################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.7193503691519114E+00 a       102     0     5     1     2
  7.7102746493139651E-01 a       103     0     5     1     3
 -1.0518651293125929E+00 a       104     0     5     1     4
  3.1199625470779396E-01 a       105     0     5     1     5
  1.7475070387505839E-01 a       106     0     5     1     6
 -8.7284525564605364E-01 a       107     0     5     1     7
  1.1626471918994610E+00 a       108     0     5     1     8
  2.7678025528147110E-01 a       109     0     5     1     9
  1.7735407378014503E+00 a       110     0     5     1    10
  1.3292842560396947E+00 a       111     0     5     1    11
 -1.3072591721820419E+00 a       112     0     5     1    12
 -1.7839600997138605E+00 a       113     0     5     1    13
  4.0065824803247790E-01 a       114     0     5     1    14
  8.2627085841451209E-01 a       115     0     5     1    15
  6.8066127993437608E-01 a       116     0     5     1    16
  1.6755114699985392E+00 a       117     0     5     1    17
  4.5061803046008481E-01 a       118     0     5     1    18
  1.4204489957881559E+00 a       119     0     5     1    19
 -5.7074983411277391E-01 a       120     0     5     1    20
  7.5827704852715916E-01 a       121     0     5     1    21
 -2.6881738404542692E+00 a       122     0     5     1    22
  3.3256095667054078E-02 a       123     0     5     1    23
 -4.8648833974144079E-01 a       124     0     5     1    24
  2.5106389261416644E+00 a       125     0     5     1    25
 -3.2727124082245207E+00 a       126     0     6     1     1
 -4.0208658135871334E-01 a       127     0     6     1     2
  1.7440301316442783E+00 a       128     0     6     1     3
 -2.2825835822117111E+00 a       129     0     6     1     4
  2.3833659609935709E+00 a       130     0     6     1     5
 -3.7525069915144099E-01 a       131     0     6     1     6
 -4.3895025181880740E+00 a       132     0     6     1     7
  4.6394248395093229E-01 a       133     0     6     1     8
  5.6216479086285312E-02 a       134     0     6     1     9
 -3.1714539171402065E+00 a       135     0     6     1    10
  9.7828538952194832E-01 a       136     0     6     1    11
 -2.7428028731056244E+00 a       137     0     6     1    12
  4.1541394216574878E-01 a       138     0     6     1    13
 -5.2103173428680218E+00 a       139     0     6     1    14
 -3.7531348849646124E+00 a       140     0     6     1    15
  2.0704880428240471E+00 a       141     0     6     1    16
 -2.4314301854428180E-01 a       142     0     6     1    17
 -4.0605186459681131E-01 a       143     0     6     1    18
  1.1544806292299452E-01 a       144     0     6     1    19
 -2.5286270995582423E+00 a       145     0     6     1    20
  1.0336322865895850E-01 a       146     0     6     1    21
 -3.7091219079243265E+00 a       147     0     6     1    22
 -3.3162454526669221E+00 a       148     0     6     1    23
 -5.9559154459803632E-01 a       149     0     6     1    24
  3.4162046548794551E+00 a       150     0     6     1    25
  5.8111070919397201E-01 a       151     0     7     1     1
  1.5741085885914308E+00 a       152     0     7     1     2
  7.3881909325366057E-01 a       153     0     7     1     3
  1.0452500999890524E+00 a       154     0     7     1     4
 -1.6839661815948201E-01 a       155     0     7     1     5
 -9.3166541605902076E-01 a       156     0     7     1     6
 -4.0655210832990596E-01 a       157     0     7     1     7
  1.0651405092660422E+00 a       158     0     7     1     8
 -1.5767162254831084E+00 a       159     0     7     1     9
 -9.5599462639632793E-01 a       160     0     7     1    10
  3.1568250836363126E-01 a       161     0     7     1    11
 -1.0323968518010465E+00 a       162     0     7     1    12
  4.4955987970988059E-01 a       163     0     7     1    13
  3.0689495250138812E+00 a       164     0     7     1    14
 -3.4126490322962355E+00 a       165     0     7     1    15
  1.2924524566437048E+00 a       166     0     7     1    16
 -4.9302018022439908E-01 a       167     0     7     1    17
  1.0947231639159258E+00 a       168     0     7     1    18
 -2.5512374096839358E-01 a       169     0     7     1    19
  8.6920201725322699E-01 a       170     0     7     1    20
 -1.6452265043921139E+00 a       171     0     7     1    21
 -1.1919088185165924E-02 a       172     0     7     1    22
  7.6660399388339268E-02 a       173     0     7     1    23
 -2.9076299649180362E+00 a       174     0     7     1    24
 -6.5011344194189469E-01 a       175     0     7     1    25
  4.5341357923780592E+00 a       176     0     8     1     1
  3.1305320929980945E-01 a       177     0     8     1     2
 -1.7197382826402510E+00 a       178     0     8     1     3
 -7.7306159088714232E-01 a       179     0     8     1     4
 -1.3312725965658614E+00 a       180     0     8     1     5
  2.8770128459788191E+00 a       181     0     8     1     6
  3.1393706339087539E+00 a       182     0     8     1     7
  1.2938821661788971E+00 a       183     0     8     1     8
  1.5354379170352501E+00 a       184     0     8     1     9
  1.0361096217101082E+00 a       185     0     8     1    10
 -2.4973024059417792E-01 a       186     0     8     1    11
  1.8373979344954708E-01 a       187     0     8     1    12
  1.7867587456097671E-02 a       188     0     8     1    13
  5.5991939477126502E+00 a       189     0     8     1    14
  4.7288724586317059E+00 a       190     0     8     1    15
 -3.1089567092849686E+00 a       191     0     8     1    16
  4.2488009417993050E-01 a       192     0     8     1    17
  2.8665404624482731E+00 a       193     0     8     1    18
  2.6385697252865853E-01 a       194     0     8     1    19
  3.1891896467761311E+00 a       195     0     8     1    20
 -2.4360738479016891E-01 a       196     0     8     1    21
  2.7187768655151294E+00 a       197     0     8     1    22
  2.3324961309642012E+00 a       198     0     8     1    23
  1.0679100910545560E+00 a       199     0     8     1    24
 -2.8017054950953773E+00 a       200     0     8     1    25
  1.2566731258924333E+00 a       201     0     9     1     1
  1.5372092441989332E-01 a       202     0     9     1     2
 -1.7296391544002243E+00 a       203     0     9     1     3
 -2.1109596062887659E-01 a       204     0     9     1     4
  9.5862730546739539E-01 a       205     0     9     1     5
  8.5343172176407056E-01 a       206     0     9     1     6
 -3.4320920563833547E-02 a       207     0     9     1     7
 -2.6472526856593281E-01 a       208     0     9     1     8
  7.5066205024109578E-01 a       209     0     9     1     9
 -8.8508486067195663E-02 a       210     0     9     1    10
  1.4302799693171211E+00 a       211     0     9     1    11
  2.3999370996225555E-01 a       212     0     9     1    12
 -3.1053069727470445E-01 a       213     0     9     1    13
  9.9798089126135359E-02 a       214     0     9     1    14
  1.1383735881072090E+00 a       215     0     9     1    15
 -5.8420329682977626E-02 a       216     0     9     1    16
  6.0563862190029416E-01 a       217     0     9     1    17
  5.3129411753802602E-01 a       218     0     9     1    18
  1.1962035004997664E+00 a       219     0     9     1    19
  9.0713230754715579E-01 a       220     0     9     1    20
  1.2246965375692800E+00 a       221     0     9     1    21
  1.1770599730055084E-01 a       222     0     9     1    22
  1.0292288004669710E+00 a       223     0     9     1    23
 -4.1906651525295785E-01 a       224     0     9     1    24
  1.7297288449418053E+00 a       225     0     9     1    25
 -2.5734840325187491E+00 a       226     0    10     1     1
 -4.8390474039594228E-01 a       227     0    10     1     2
  6.2693364544671226E-01 a       228     0    10     1     3
  3.5156800404164938E+00 a       229     0    10     1     4
  3.9755086465609257E+00 a       230     0    10     1     5
  1.0743589872175878E+00 a       231     0    10     1     6
 -1.2616655766551532E-01 a       232     0    10     1     7
 -5.4087133885475569E-01 a       233     0    10     1     8
  7.4030724639983156E-02 a       234     0    10     1     9
  7.3186814380267495E-01 a       235     0    10     1    10
  5.6521157403965694E-01 a       236     0    10     1    11
  1.9769405283727635E+00 a       237     0    10     1    12
 -4.4868551123821304E-01 a       238     0    10     1    13
 -3.9156419434098901E+00 a       239     0    10     1    14
 -1.9349526415363114E+00 a       240     0    10     1    15
  4.0786164828576812E+00 a       241     0    10     1    16
 -8.1323461113236173E-01 a       242     0    10     1    17
 -2.8821439546087761E+00 a       243     0    10     1    18
  1.4109587626613498E-01 a       244     0    10     1    19
  4.2185718355752755E-01 a       245     0    10     1    20
  1.8102739500624567E+00 a       246     0    10     1    21
 -3.7352371313073260E+00 a       247     0    10     1    22
 -2.6734633990350978E+00 a       248     0    10     1    23
 -1.6170334518421501E+00 a       249     0    10     1    24
  4.1458839374697032E+00 a       250     0    10     1    25
  2.6162638280885503E-01 a       251     0    11     1     1
  1.7635051051549078E-01 a       252     0    11     1     2
  7.5194496928591703E-01 a       253     0    11     1     3
 -3.5343137987961343E-01 a       254     0    11     1     4
  4.3681279541572099E-01 a       255     0    11     1     5
 -3.5374275611821088E-01 a       256     0    11     1     6
  1.8797062114436777E-01 a       257     0    11     1     7
 -4.0130254775103291E-01 a       258     0    11     1     8
  6.9447047973472675E-01 a       259     0    11     1     9
 -1.5716155201901971E-01 a       260     0    11     1    10
 -1.5575472595687254E-01 a       261     0    11     1    11
 -6.6365365862132639E-02 a       262     0    11     1    12
 -8.8085005843188957E-01 a       263     0    11     1    13
 -2.2988279383498464E-01 a       264     0    11     1    14
 -9.7882281600426591E-01 a       265     0    11     1    15
 -6.4872926718645729E-01 a       266     0    11     1    16
  1.3321023033809891E+00 a       267     0    11     1    17
 -4.8082816475463946E-01 a       268     0    11     1    18
 -5.4067557390048049E-01 a       269     0    11     1    19
 -6.3210981718806114E-01 a       270     0    11     1    20
 -6.9230458461435496E-01 a       271     0    11     1    21
  4.8052855477723311E-01 a       272     0    11     1    22
  6.2933848263013348E-01 a       273     0    11     1    23
 -6.9046760092242601E-02 a       274     0    11     1    24
 -7.2791814178562364E-01 a       275     0    11     1    25
  4.4243500526813129E-01 a       276     0    12     1     1
 -7.2356712827915781E-01 a       277     0    12     1     2
 -6.3243154510944022E-01 a       278     0    12     1     3
  2.5298933238014815E-02 a       279     0    12     1     4
 -2.2186076333430685E-01 a       280     0    12     1     5
 -3.6223696151391510E-01 a       281     0    12     1     6
 -3.5591231583949140E-01 a       282     0    12     1     7
  9.3866150337780530E-01 a       283     0    12     1     8
  1.0160177616834201E+00 a       284     0    12     1     9
 -7.5879501930480830E-01 a       285     0    12     1    10
  4.8945583871194004E-01 a       286     0    12     1    11
  4.4601316366205390E-01 a       287     0    12     1    12
  3.9151602605399893E-01 a       288     0    12     1    13
 -1.5655972547154900E-01 a       289     0    12     1    14
  6.5152678011447773E-01 a       290     0    12     1    15
  1.3085234965257161E-01 a       291     0    12     1    16
 -3.1322342564946357E-02 a       292     0    12     1    17
  5.1002951357405193E-02 a       293     0    12     1    18
  9.0049187296683320E-01 a       294     0    12     1    19
  4.4832353472302161E-01 a       295     0    12     1    20
 -2.3640780318370758E-01 a       296     0    12     1    21
  9.0745972583778300E-01 a       297     0    12     1    22
  7.9109297337853393E-02 a       298     0    12     1    23
 -3.5460482342070831E-01 a       299     0    12     1    24
  1.3440879301754172E+00 a       300     0    12     1    25
  3.5166403938276319E-01 a       301     0    13     1     1
 -6.7413348860726119E-01 a       302     0    13     1     2
 -1.8728438650696899E-01 a       303     0    13     1     3
 -9.2535872351376877E-02 a       304     0    13     1     4
 -2.1100654206397524E-02 a       305     0    13     1     5
 -2.6997200111808084E-01 a       306     0    13     1     6
 -4.4852604221243825E-01 a       307     0    13     1     7
  8.2541831123655962E-01 a       308     0    13     1     8
  1.0044903531564504E+00 a       309     0    13     1     9
 -6.8323517660717614E-01 a       310     0    13     1    10
  6.6646079167353200E-01 a       311     0    13     1    11
  4.4616495384367583E-01 a       312     0    13     1    12
  5.2973821087453477E-01 a       313     0    13     1    13
  6.5528678622368362E-03 a       314     0    13     1    14
  6.5482873250228346E-01 a       315     0    13     1    15
  1.2156977739932569E-01 a       316     0    13     1    16
  3.6736139109236537E-01 a       317     0    13     1    17
 -1.1744578647228837E-01 a       318     0    13     1    18
  9.3775053253343943E-01 a       319     0    13     1    19
  4.8778304541314121E-01 a       320     0    13     1    20
 -4.2900398315908461E-01 a       321     0    13     1    21
  5.7027948957959107E-01 a       322     0    13     1    22
 -1.4131525835455874E-01 a       323     0    13     1    23
 -4.5178324912493029E-01 a       324     0    13     1    24
  8.8927278013381805E-01 a       325     0    13     1    25
 -4.8225406349242149E-03 a       326     0    14     1     1
  2.4135933138805753E-02 a       327     0    14     1     2
  6.4258503128193589E-01 a       328     0    14     1     3
  2.1720133087858562E-01 a       329     0    14     1     4
 -6.1294166286763707E-01 a       330     0    14     1     5
 -3.5604800139466797E-01 a       331     0    14     1     6
  7.6853661579671906E-01 a       332     0    14     1     7
  5.0414650384224102E-01 a       333     0    14     1     8
 -8.4955236167233306E-01 a       334     0    14     1     9
  3.4091652130520889E-01 a       335     0    14     1    10
  5.8416204270347449E-01 a       336     0    14     1    11
 -2.4487344139960474E-01 a       337     0    14     1    12
 -1.0194371695325097E-01 a       338     0    14     1    13
  4.0291055099162371E-01 a       339     0    14     1    14
 -1.2799603270426338E-01 a       340     0    14     1    15
  2.5059762068596958E-01 a       341     0    14     1    16
  2.6639113335702996E-03 a       342     0    14     1    17
  1.1516275115569174E-01 a       343     0    14     1    18
 -1.7516953685925429E-01 a       344     0    14     1    19
  7.4837150316641982E-02 a       345     0    14     1    20
 -4.1443761116792342E-02 a       346     0    14     1    21
 -2.4721737932604815E-01 a       347     0    14     1    22
 -3.9974749223461953E-01 a       348     0    14     1    23
  3.2775717033188434E-01 a       349     0    14     1    24
  2.6674979095849710E-01 a       350     0    14     1    25
 -3.2457727057793699E-02 a       351     0    15     1     1
  7.1454316523081582E-02 a       352     0    15     1     2
  8.0427797328862527E-01 a       353     0    15     1     3
  1.8033316682668890E-01 a       354     0    15     1     4
 -8.6554552567142862E-01 a       355     0    15     1     5
 -2.5989148062066764E-01 a       356     0    15     1     6
  6.8407463875928509E-01 a       357     0    15     1     7
  3.4070656153740120E-01 a       358     0    15     1     8
 -7.7057883220910539E-01 a       359     0    15     1     9
  2.4386146784870669E-01 a       360     0    15     1    10
  3.8407033149397507E-01 a       361     0    15     1    11
 -9.7797668123763545E-02 a       362     0    15     1    12
 -4.7593115978528534E-02 a       363     0    15     1    13
  2.4350972385921977E-02 a       364     0    15     1    14
 -1.6974480323485247E-01 a       365     0    15     1    15
  2.1040912292024561E-01 a       366     0    15     1    16
 -8.6659685389018498E-02 a       367     0    15     1    17
  3.0737012172138933E-01 a       368     0    15     1    18
  5.6091133066763152E-02 a       369     0    15     1    19
  4.0091253496446660E-01 a       370     0    15     1    20
 -2.7503485264232297E-01 a       371     0    15     1    21
 -1.1129212488148597E-01 a       372     0    15     1    22
 -2.4970664719806646E-01 a       373     0    15     1    23
  7.7045423576753758E-02 a       374     0    15     1    24
  6.0234673252720572E-01 a       375     0    15     1    25
  1.3207110833676991E-01 a       376     0    16     1     1
  3.1714945805550426E-01 a       377     0    16     1     2
 -4.3448845583324375E-01 a       378     0    16     1     3
  3.4933291577639158E-01 a       379     0    16     1     4
 -1.0075279345817703E-01 a       380     0    16     1     5
  4.3022678916774365E-01 a       381     0    16     1     6
  2.0605921100903737E-01 a       382     0    16     1     7
  5.3978460635346698E-02 a       383     0    16     1     8
 -4.1760454591293716E-01 a       384     0    16     1     9
 -3.9988154491397826E-01 a       385     0    16     1    10
  8.9633487028118475E-01 a       386     0    16     1    11
  3.4195881869368011E-01 a       387     0    16     1    12
  8.3293523427264440E-02 a       388     0    16     1    13
 -3.6077128692740695E-01 a       389     0    16     1    14
 -8.5838893313748166E-01 a       390     0    16     1    15
 -1.3146399326256392E-01 a       391     0    16     1    16
  4.6502942048616817E-02 a       392     0    16     1    17
 -1.8130210423989115E-01 a       393     0    16     1    18
  5.2141512813638484E-02 a       394     0    16     1    19
 -1.5117730112953505E-02 a       395     0    16     1    20
 -4.4028343016090252E-02 a       396     0    16     1    21
  2.9104724291139826E-02 a       397     0    16     1    22
  2.9664826902865791E-02 a       398     0    16     1    23
 -7.3195180163299667E-01 a       399     0    16     1    24
 -3.0531130586236249E-01 a       400     0    16     1    25
  4.2996826598766892E-02 a       401     0    17     1     1
  4.3054933216224625E-02 a       402     0    17     1     2
 -5.1384555954150846E-01 a       403     0    17     1     3
  2.5887739280266836E-01 a       404     0    17     1     4
  9.0138744702365700E-03 a       405     0    17     1     5
  2.0140458562535773E-01 a       406     0    17     1     6
 -5.6508373225744576E-02 a       407     0    17     1     7
  1.5820445640432129E-01 a       408     0    17     1     8
 -6.2183172204798694E-02 a       409     0    17     1     9
 -2.3939632101280245E-01 a       410     0    17     1    10
  8.9077792609525863E-01 a       411     0    17     1    11
  3.0991120590876908E-01 a       412     0    17     1    12
  2.1022181735051315E-01 a       413     0    17     1    13
 -3.2463632017206541E-02 a       414     0    17     1    14
 -7.9586867697536512E-01 a       415     0    17     1    15
 -4.7253969910950638E-01 a       416     0    17     1    16
 -1.6359376870115969E-01 a       417     0    17     1    17
  4.2618857608659258E-04 a       418     0    17     1    18
  1.2747801473515458E-01 a       419     0    17     1    19
 -3.4240050186180282E-01 a       420     0    17     1    20
 -2.2217905340132524E-01 a       421     0    17     1    21
  1.8150334014409752E-01 a       422     0    17     1    22
  2.2526217934823478E-01 a       423     0    17     1    23
 -5.7128639364407308E-01 a       424     0    17     1    24
 -2.5229808274226329E-01 a       425     0    17     1    25
  1.2814012713204787E-01 a       426     0    18     1     1
  1.5174052047465891E-01 a       427     0    18     1     2
 -4.7600760150848115E-01 a       428     0    18     1     3
 -1.1432203045890206E+00 a       429     0    18     1     4
  3.6993965144898872E-01 a       430     0    18     1     5
 -5.4548139679378593E-01 a       431     0    18     1     6
  1.0580074813040863E+00 a       432     0    18     1     7
 -1.6415069593339729E-01 a       433     0    18     1     8
  3.7245216285406879E-01 a       434     0    18     1     9
 -1.1794218794796387E+00 a       435     0    18     1    10
 -1.0456361834561458E+00 a       436     0    18     1    11
 -1.2337041323871931E+00 a       437     0    18     1    12
  7.8739360463931030E-01 a       438     0    18     1    13
  1.0481780602106867E+00 a       439     0    18     1    14
 -3.9532351608601179E-01 a       440     0    18     1    15
 -2.5441356996108361E-01 a       441     0    18     1    16
  5.4144769825151540E-01 a       442     0    18     1    17
  3.0186188623734933E-01 a       443     0    18     1    18
  1.4871947851839373E+00 a       444     0    18     1    19
  3.7568834034359666E-01 a       445     0    18     1    20
  1.8863713696622326E+00 a       446     0    18     1    21
 -1.4461433111946886E+00 a       447     0    18     1    22
  8.3200923195239682E-02 a       448     0    18     1    23
 -2.3007961587777359E-01 a       449     0    18     1    24
  7.7901808473241552E-01 a       450     0    18     1    25
 -6.7647787514218988E-02 a       451     0    19     1     1
 -3.1785702677220523E-01 a       452     0    19     1     2
 -3.4314017136904168E-01 a       453     0    19     1     3
  2.1190008815970610E-01 a       454     0    19     1     4
 -3.9114084049617964E-01 a       455     0    19     1     5
  1.0234379475435067E-01 a       456     0    19     1     6
 -3.8100271372798888E-01 a       457     0    19     1     7
 -1.4085515701493910E-02 a       458     0    19     1     8
  1.2474312708900243E-01 a       459     0    19     1     9
  1.6514444872524292E-01 a       460     0    19     1    10
  3.4319226669021000E-02 a       461     0    19     1    11
  3.2391810935689358E-01 a       462     0    19     1    12
  2.5625217802213363E-01 a       463     0    19     1    13
 -1.0232224068729423E-01 a       464     0    19     1    14
  4.1130049144189013E-01 a       465     0    19     1    15
  7.9109064132950227E-02 a       466     0    19     1    16
 -3.9419342099413551E-01 a       467     0    19     1    17
 -2.0535196232420899E-01 a       468     0    19     1    18
 -1.4445720294390596E-01 a       469     0    19     1    19
 -3.5349282874845694E-01 a       470     0    19     1    20
 -4.0177141908880214E-02 a       471     0    19     1    21
  1.0631614275414988E-01 a       472     0    19     1    22
 -5.2860582031999510E-02 a       473     0    19     1    23
 -3.9939208539894205E-01 a       474     0    19     1    24
  2.3440138142519001E-01 a       475     0    19     1    25
 -2.0170330652836460E-01 a       476     0    20     1     1
 -3.3809924607463221E-01 a       477     0    20     1     2
 -5.9396397317224392E-01 a       478     0    20     1     3
  3.5020480704455648E-01 a       479     0    20     1     4
 -3.3839106038577665E-01 a       480     0    20     1     5
 -2.1078467641653481E-01 a       481     0    20     1     6
 -4.7073587396394223E-01 a       482     0    20     1     7
  4.6011324269565479E-01 a       483     0    20     1     8
  2.2965795157246574E-01 a       484     0    20     1     9
 -1.3939431247587572E-01 a       485     0    20     1    10
  2.9869882004872739E-01 a       486     0    20     1    11
  3.3975940332501076E-01 a       487     0    20     1    12
 -2.3965814133016378E-02 a       488     0    20     1    13
 -4.3392366981390701E-01 a       489     0    20     1    14
  8.1143382249320595E-01 a       490     0    20     1    15
  4.5327702717469671E-02 a       491     0    20     1    16
 -7.1015527078881080E-01 a       492     0    20     1    17
 -3.9113360505095104E-02 a       493     0    20     1    18
  2.2740793108310281E-01 a       494     0    20     1    19
 -4.9974240991257940E-01 a       495     0    20     1    20
  2.6207697303825384E-01 a       496     0    20     1    21
 -2.0669908788800351E-01 a       497     0    20     1    22
  1.1135367791954770E-01 a       498     0    20     1    23
 -3.6697059769291385E-01 a       499     0    20     1    24
  9.6657240150634899E-02 a       500     0    20     1    25
  3.5172852382951847E-01 a       501     0    21     1     1
 -5.3904838839575775E-01 a       502     0    21     1     2
  2.9461598815003676E-01 a       503     0    21     1     3
  2.8487947203554181E-01 a       504     0    21     1     4
 -3.9584358911855116E-01 a       505     0    21     1     5
 -2.4391156977706038E-01 a       506     0    21     1     6
 -7.9134526474790634E-02 a       507     0    21     1     7
 -6.1242004497977252E-02 a       508     0    21     1     8
 -1.3779990361869821E-01 a       509     0    21     1     9
 -9.0348616739501619E-01 a       510     0    21     1    10
  5.7157845958302733E-01 a       511     0    21     1    11
  8.0678131948176346E-01 a       512     0    21     1    12
  5.4522980061444637E-01 a       513     0    21     1    13
  1.6316083442474394E-01 a       514     0    21     1    14
  1.6213384899476352E-02 a       515     0    21     1    15
  4.0793458417275014E-01 a       516     0    21     1    16
 -4.2188507883808035E-01 a       517     0    21     1    17
 -1.4938728361943460E-01 a       518     0    21     1    18
 -3.3217016508849778E-01 a       519     0    21     1    19
 -4.1593590434878724E-01 a       520     0    21     1    20
 -4.8704471227108477E-02 a       521     0    21     1    21
  4.1033577992077436E-01 a       522     0    21     1    22
 -3.3986007950048064E-01 a       523     0    21     1    23
  2.3603651869500952E-01 a       524     0    21     1    24
 -4.2069590112299560E-01 a       525     0    21     1    25
  4.5917102254559188E-02 a       526     0    22     1     1
 -3.3232675133387135E-01 a       527     0    22     1     2
  4.0237871629060584E-01 a       528     0    22     1     3
  2.0513806512339119E-01 a       529     0    22     1     4
 -6.7322348013932398E-01 a       530     0    22     1     5
