################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.6301875937778560E-01 a        45     0     2     1    20
 -6.4916993878513418E-01 a        46     0     2     1    21
 -5.0637708073659027E-01 a        47     0     2     1    22
  1.1599748516239257E-01 a        48     0     2     1    23
 -2.0735440922788834E-01 a        49     0     2     1    24
  4.1323577259835165E-01 a        50     0     2     1    25
 -1.0257119962729422E+00 a        51     0     3     1     1
  1.5982781436971079E+00 a        52     0     3     1     2
  1.3765009322439997E-01 a        53     0     3     1     3
 -1.6284480121146153E-01 a        54     0     3     1     4
  7.1881889768214546E-01 a        55     0     3     1     5
 -1.1739026520916459E-02 a        56     0     3     1     6
  1.5436876883056214E+00 a        57     0     3     1     7
 -2.9813053405701828E-01 a        58     0     3     1     8
 -2.3885652342933095E-01 a        59     0     3     1     9
  2.4980261844392779E+00 a        60     0     3     1    10
 -1.9490510758423624E-01 a        61     0     3     1    11
  3.6464163371346914E-01 a        62     0     3     1    12
 -1.1035215378014436E-01 a        63     0     3     1    13
  2.3896593300786073E-01 a        64     0     3     1    14
  1.4802801931533378E+00 a        65     0     3     1    15
 -1.6848194005621339E-01 a        66     0     3     1    16
 -3.5948730217607022E-01 a        67     0     3     1    17
  1.8991290779508457E-01 a        68     0     3     1    18
 -1.6334720128735500E-01 a        69     0     3     1    19
 -1.1463193700380883E-01 a        70     0     3     1    20
 -8.3710427351305772E-01 a        71     0     3     1    21
 -8.9849311307043400E-01 a        72     0     3     1    22
  1.1501458475434627E+00 a        73     0     3     1    23
 -1.9127868374330326E+00 a        74     0     3     1    24
  2.2796622827594384E-01 a        75     0     3     1    25
  3.4057550453401184E-02 a        76     0     4     1     1
 -1.9079912358431443E+00 a        77     0     4     1     2
 -5.9065031736912155E-01 a        78     0     4     1     3
 -5.6185240867570185E-01 a        79     0     4     1     4
  2.2964659933303873E+00 a        80     0     4     1     5
  1.0356560698000589E-01 a        81     0     4     1     6
 -1.4419287790298883E+00 a        82     0     4     1     7
  3.3069958277806699E+00 a        83     0     4     1     8
 -2.6312744428880417E+00 a        84     0     4     1     9
  1.5421145593422398E+00 a        85     0     4     1    10
 -1.0354869825565969E+00 a        86     0     4     1    11
  9.4203944827890922E+00 a        87     0     4     1    12
 -2.3299195420978691E+00 a        88     0     4     1    13
 -6.2119530639416320E-01 a        89     0     4     1    14
 -4.8155904191628093E-03 a        90     0     4     1    15
 -1.9707779802487921E+00 a        91     0     4     1    16
 -2.8849760479333955E+00 a        92     0     4     1    17
  1.3147052536183714E+00 a        93     0     4     1    18
  8.9492713316367456E-01 a        94     0     4     1    19
  7.1279285568057338E-01 a        95     0     4     1    20
  1.0821622719189123E+00 a        96     0     4     1    21
 -1.0385110031303268E-01 a        97     0     4     1    22
  3.8012782261886413E-01 a        98     0     4     1    23
 -1.9631303454363491E+00 a        99     0     4     1    24
  4.6935878890119714E-01 a       100     0     4     1    25
  1.0364861735682984E+00 a       101     0     5     1     1
 -1.0690624457760993E+00 a       102     0     5     1     2
 -6.5066866775186805E-01 a       103     0     5     1     3
  2.1863527495494308E+00 a       104     0     5     1     4
 -1.3593451132698433E+00 a       105     0     5     1     5
 -8.6652492058081920E-01 a       106     0     5     1     6
 -4.5824828938496202E-02 a       107     0     5     1     7
 -1.4982403258861800E-02 a       108     0     5     1     8
  3.8958358407381497E+00 a       109     0     5     1     9
  1.1092977643225623E+00 a       110     0     5     1    10
 -7.9653384923153395E-02 a       111     0     5     1    11
 -1.1812237599048517E+01 a       112     0     5     1    12
  2.2598474053360649E+00 a       113     0     5     1    13
  1.4459491702004375E+00 a       114     0     5     1    14
 -2.4379607678293187E+00 a       115     0     5     1    15
 -1.0500505167699736E+00 a       116     0     5     1    16
  2.4209169613220869E+00 a       117     0     5     1    17
  5.3410739250002082E-01 a       118     0     5     1    18
  1.6611374237558834E+00 a       119     0     5     1    19
 -1.1708378242481690E+00 a       120     0     5     1    20
 -2.3467270345588291E+00 a       121     0     5     1    21
 -3.1322219759341685E-01 a       122     0     5     1    22
  2.6392461704330836E+00 a       123     0     5     1    23
  3.2496839654656839E+00 a       124     0     5     1    24
 -8.1565644928263525E-01 a       125     0     5     1    25
 -1.0303669500278403E+00 a       126     0     6     1     1
  5.7558173288575332E-01 a       127     0     6     1     2
 -1.8945554434309333E+00 a       128     0     6     1     3
 -1.2135529810110677E+00 a       129     0     6     1     4
 -1.9535987698105006E+00 a       130     0     6     1     5
  2.8464181952737888E-01 a       131     0     6     1     6
 -2.3820271125951376E-01 a       132     0     6     1     7
  2.0907608978932499E+00 a       133     0     6     1     8
 -4.9486817302046915E-01 a       134     0     6     1     9
 -8.6542269889598833E-01 a       135     0     6     1    10
 -2.8820001529228173E-01 a       136     0     6     1    11
 -1.0705057649153007E+00 a       137     0     6     1    12
 -1.3939170857600061E+00 a       138     0     6     1    13
 -1.7463691288763297E+00 a       139     0     6     1    14
  4.1948338202751162E-01 a       140     0     6     1    15
  7.4548129391013973E-01 a       141     0     6     1    16
  5.1272636826435369E-01 a       142     0     6     1    17
 -1.0580537066882432E+00 a       143     0     6     1    18
 -6.8278768837465253E-01 a       144     0     6     1    19
 -1.0451909770364429E+00 a       145     0     6     1    20
 -3.9573351422895853E-01 a       146     0     6     1    21
  1.7047115590825974E+00 a       147     0     6     1    22
 -1.8113417560900178E+00 a       148     0     6     1    23
 -3.5181446517587939E-01 a       149     0     6     1    24
  5.4058955694192598E-02 a       150     0     6     1    25
  4.6457974962553172E-01 a       151     0     7     1     1
  3.7645778210293196E-01 a       152     0     7     1     2
 -8.3289602289863707E-01 a       153     0     7     1     3
 -3.0877285073435889E-01 a       154     0     7     1     4
 -1.5551777600913401E+00 a       155     0     7     1     5
  9.8308610236995692E-02 a       156     0     7     1     6
 -9.9973142467378784E-01 a       157     0     7     1     7
 -7.9316670309583792E-01 a       158     0     7     1     8
 -1.0251692865797155E+00 a       159     0     7     1     9
 -2.8087832151046066E-01 a       160     0     7     1    10
  9.4256206609525417E-01 a       161     0     7     1    11
  3.8306359919503499E+00 a       162     0     7     1    12
  4.7930528056464389E-02 a       163     0     7     1    13
 -1.5510223483620394E-01 a       164     0     7     1    14
 -1.5653003264346814E+00 a       165     0     7     1    15
 -1.6078396215563480E+00 a       166     0     7     1    16
  3.9008381597999009E-01 a       167     0     7     1    17
 -1.5322725908537449E+00 a       168     0     7     1    18
 -7.4143724049210358E-01 a       169     0     7     1    19
 -1.1665831909478859E+00 a       170     0     7     1    20
 -2.4431017948614991E-01 a       171     0     7     1    21
 -4.4537813686566441E-01 a       172     0     7     1    22
  1.5930902959646418E+00 a       173     0     7     1    23
  1.9908453695339507E+00 a       174     0     7     1    24
 -8.3937532163773054E-01 a       175     0     7     1    25
 -1.3379911285264048E+00 a       176     0     8     1     1
 -2.2041127182170420E-01 a       177     0     8     1     2
  3.0433828591563689E-01 a       178     0     8     1     3
 -9.2043834469662278E-01 a       179     0     8     1     4
  8.7322940970766272E-01 a       180     0     8     1     5
 -4.0569253430412355E-01 a       181     0     8     1     6
  3.5064110102905949E-01 a       182     0     8     1     7
  2.1574202458915064E+00 a       183     0     8     1     8
 -7.3391728530575540E-01 a       184     0     8     1     9
  7.7866701828921003E-01 a       185     0     8     1    10
 -2.0557469724203573E-01 a       186     0     8     1    11
 -1.3387751140951030E+00 a       187     0     8     1    12
  3.8112553793419118E-01 a       188     0     8     1    13
  1.3357113195871111E+00 a       189     0     8     1    14
  8.9841982881987936E-01 a       190     0     8     1    15
 -1.3544954270859917E+00 a       191     0     8     1    16
 -5.4857204340775956E-01 a       192     0     8     1    17
  1.1303449604545740E-02 a       193     0     8     1    18
  2.4614522022303117E-01 a       194     0     8     1    19
  9.2996521661415332E-01 a       195     0     8     1    20
 -1.2621187865056887E+00 a       196     0     8     1    21
  1.7391626280496435E+00 a       197     0     8     1    22
  1.1534991712424676E+00 a       198     0     8     1    23
 -1.0456999811087563E-01 a       199     0     8     1    24
 -7.9919723374635421E-01 a       200     0     8     1    25
  2.7649048748415241E+00 a       201     0     9     1     1
 -2.8049476569198406E-01 a       202     0     9     1     2
  2.4450903607502315E+00 a       203     0     9     1     3
 -3.2975681526365186E-01 a       204     0     9     1     4
  2.4899571569130354E+00 a       205     0     9     1     5
  3.7560548116458853E-01 a       206     0     9     1     6
  1.6031010798530787E+00 a       207     0     9     1     7
 -1.6416029617359793E+00 a       208     0     9     1     8
  2.1421665703265167E+00 a       209     0     9     1     9
  2.1222167615528877E+00 a       210     0     9     1    10
 -5.7710241914218113E-02 a       211     0     9     1    11
  5.1341046922364333E+00 a       212     0     9     1    12
  1.0737745642902412E+00 a       213     0     9     1    13
  1.2446278927876946E+00 a       214     0     9     1    14
 -1.4566064806963719E+00 a       215     0     9     1    15
  2.4954684384121011E-02 a       216     0     9     1    16
 -1.3914848671045847E+00 a       217     0     9     1    17
  7.6189924363099792E-01 a       218     0     9     1    18
  1.0698507023338024E+00 a       219     0     9     1    19
  2.8936092522510184E+00 a       220     0     9     1    20
 -1.9730244873608012E+00 a       221     0     9     1    21
 -8.0842429388524895E-01 a       222     0     9     1    22
  7.1186519719103447E-01 a       223     0     9     1    23
  2.7952596024006047E+00 a       224     0     9     1    24
 -1.8222210085444215E+00 a       225     0     9     1    25
 -1.2356297550781850E+00 a       226     0    10     1     1
  1.8378931906078786E+00 a       227     0    10     1     2
  4.1551468852333640E-01 a       228     0    10     1     3
  2.6279201838984814E+00 a       229     0    10     1     4
 -2.2623348826835810E+00 a       230     0    10     1     5
  6.4591630993831173E-01 a       231     0    10     1     6
  1.6883057051401422E+00 a       232     0    10     1     7
  8.8693095465881100E-01 a       233     0    10     1     8
 -1.4167695685062617E-01 a       234     0    10     1     9
  1.7574431285615428E+00 a       235     0    10     1    10
 -1.4421466436920758E+00 a       236     0    10     1    11
 -8.6509516597201603E+00 a       237     0    10     1    12
  4.5987566974710015E-01 a       238     0    10     1    13
 -1.1422467201419688E+00 a       239     0    10     1    14
 -5.1838898026533353E-01 a       240     0    10     1    15
  8.3900552198330569E-01 a       241     0    10     1    16
  1.2740865482257546E-01 a       242     0    10     1    17
  1.9767314142106174E-01 a       243     0    10     1    18
 -7.1730828815142678E-01 a       244     0    10     1    19
 -1.8663222644719573E+00 a       245     0    10     1    20
  7.8650868131245821E-01 a       246     0    10     1    21
 -9.6575617876652115E-02 a       247     0    10     1    22
  1.3155548136574291E+00 a       248     0    10     1    23
 -2.2360766114656498E+00 a       249     0    10     1    24
  1.8606542074613104E+00 a       250     0    10     1    25
 -2.6220659829559168E+00 a       251     0    11     1     1
  8.1703954245570087E-01 a       252     0    11     1     2
 -7.7761597352115930E-01 a       253     0    11     1     3
 -6.1381676938625784E-01 a       254     0    11     1     4
  9.8204512602198674E-02 a       255     0    11     1     5
  1.0791964471615032E+00 a       256     0    11     1     6
 -1.0304383421184957E+00 a       257     0    11     1     7
  7.6937016143454962E-01 a       258     0    11     1     8
 -1.7215759921705454E+00 a       259     0    11     1     9
 -6.8067947532554929E-01 a       260     0    11     1    10
 -1.1263674577689400E+00 a       261     0    11     1    11
 -5.9075744763611331E+00 a       262     0    11     1    12
 -2.9673091014320024E-01 a       263     0    11     1    13
 -1.7065051071038473E+00 a       264     0    11     1    14
  4.1701811875360489E-01 a       265     0    11     1    15
  3.7042755228057983E-01 a       266     0    11     1    16
  6.4676671839530098E-01 a       267     0    11     1    17
  8.2292883719702462E-02 a       268     0    11     1    18
  9.5709256732762160E-01 a       269     0    11     1    19
 -1.4524851881637855E+00 a       270     0    11     1    20
  2.8896271383336991E-01 a       271     0    11     1    21
  1.6583679809521474E+00 a       272     0    11     1    22
  1.6836354648491030E-02 a       273     0    11     1    23
 -2.5665125448447585E+00 a       274     0    11     1    24
  1.1856418109724864E+00 a       275     0    11     1    25
  2.5128203562641698E+00 a       276     0    12     1     1
 -1.7518356983709702E+00 a       277     0    12     1     2
  7.3775297129042217E-01 a       278     0    12     1     3
 -1.6290943351894573E+00 a       279     0    12     1     4
  2.7654343670913555E+00 a       280     0    12     1     5
 -9.7553132610593429E-01 a       281     0    12     1     6
  2.1382719736723305E-01 a       282     0    12     1     7
 -1.6012642791238134E+00 a       283     0    12     1     8
  3.9430213698678640E-01 a       284     0    12     1     9
 -1.9836348915335811E+00 a       285     0    12     1    10
  2.7575088388777785E-01 a       286     0    12     1    11
  1.1493739426038365E+01 a       287     0    12     1    12
 -1.9956039436604613E+00 a       288     0    12     1    13
  3.0050791180584056E+00 a       289     0    12     1    14
 -4.0536674043949894E-02 a       290     0    12     1    15
 -4.0752850846986532E-01 a       291     0    12     1    16
 -1.8244083474883821E+00 a       292     0    12     1    17
  1.1016431780972598E+00 a       293     0    12     1    18
 -2.0195514564729053E-02 a       294     0    12     1    19
  3.0502530616392112E+00 a       295     0    12     1    20
 -1.2143596344326800E-01 a       296     0    12     1    21
 -8.5364119522425716E-02 a       297     0    12     1    22
 -3.0200970317257188E+00 a       298     0    12     1    23
  7.9659094598861768E-01 a       299     0    12     1    24
  3.1280954766809838E-01 a       300     0    12     1    25
  1.0854390482345724E+00 a       301     0    13     1     1
 -1.4983187457986500E+00 a       302     0    13     1     2
 -6.0135870954071968E-01 a       303     0    13     1     3
  9.3045110740141701E-01 a       304     0    13     1     4
 -8.4770635039710374E-01 a       305     0    13     1     5
 -1.3700736222363170E+00 a       306     0    13     1     6
 -1.0899071119294839E+00 a       307     0    13     1     7
  9.0173236061842388E-01 a       308     0    13     1     8
  9.4041323587099723E-01 a       309     0    13     1     9
 -1.3959156721730361E+00 a       310     0    13     1    10
  7.4565692640983294E-01 a       311     0    13     1    11
 -9.6264728923957252E-02 a       312     0    13     1    12
  4.8006131624632292E-01 a       313     0    13     1    13
  6.9042604696495280E-01 a       314     0    13     1    14
 -8.0431216577343290E-01 a       315     0    13     1    15
 -4.9757823946399354E-01 a       316     0    13     1    16
 -6.5728667277248920E-01 a       317     0    13     1    17
 -2.4395631254474409E-01 a       318     0    13     1    18
 -7.9999169383608626E-01 a       319     0    13     1    19
  5.8924298556037225E-01 a       320     0    13     1    20
  2.5624815291917719E-01 a       321     0    13     1    21
  1.9962077712397235E+00 a       322     0    13     1    22
  3.3913681551596436E-01 a       323     0    13     1    23
  2.4830459532298503E+00 a       324     0    13     1    24
 -3.6760679847034455E-01 a       325     0    13     1    25
 -1.7875668293113909E+00 a       326     0    14     1     1
  1.0154604394677089E+00 a       327     0    14     1     2
 -1.6030012960843940E+00 a       328     0    14     1     3
 -2.0535912577737019E+00 a       329     0    14     1     4
 -6.1456345053003547E-01 a       330     0    14     1     5
 -9.3900617058871505E-01 a       331     0    14     1     6
 -2.1303003419846511E-01 a       332     0    14     1     7
 -4.1916874400637844E-01 a       333     0    14     1     8
  1.9836253588422654E+00 a       334     0    14     1     9
 -2.1405619878143032E+00 a       335     0    14     1    10
  2.0787184511071796E-01 a       336     0    14     1    11
 -5.8736610742603155E+00 a       337     0    14     1    12
  4.3147136617600373E-01 a       338     0    14     1    13
 -1.1978097382312329E+00 a       339     0    14     1    14
 -4.1505113687198092E-01 a       340     0    14     1    15
  1.0750774015616107E+00 a       341     0    14     1    16
  1.4944427536727907E+00 a       342     0    14     1    17
 -2.1393731953616961E+00 a       343     0    14     1    18
  3.6669140383094595E-01 a       344     0    14     1    19
 -2.6770657600202769E-01 a       345     0    14     1    20
  1.5857285282683746E+00 a       346     0    14     1    21
  2.8388637642893361E-01 a       347     0    14     1    22
 -1.4244583733342695E-02 a       348     0    14     1    23
 -4.7848395411371636E-01 a       349     0    14     1    24
 -5.2633300145076101E-01 a       350     0    14     1    25
 -2.2911121220411529E-01 a       351     0    15     1     1
  9.6373329697476362E-01 a       352     0    15     1     2
  1.6660872504797426E+00 a       353     0    15     1     3
 -1.8575290032678521E-01 a       354     0    15     1     4
  5.9855430351204075E-01 a       355     0    15     1     5
  1.3088361360115941E+00 a       356     0    15     1     6
  8.0602595504907892E-01 a       357     0    15     1     7
 -1.8323323209154510E-01 a       358     0    15     1     8
 -3.6057075388770810E+00 a       359     0    15     1     9
 -4.5310548239960328E-02 a       360     0    15     1    10
 -4.9304558912205054E-01 a       361     0    15     1    11
  8.2370323506719760E+00 a       362     0    15     1    12
 -9.5634695494282418E-01 a       363     0    15     1    13
 -8.9572751836315301E-01 a       364     0    15     1    14
  2.1129953485291786E+00 a       365     0    15     1    15
  8.9682209671628355E-01 a       366     0    15     1    16
 -1.9707479117991034E+00 a       367     0    15     1    17
  4.3243036287643438E-01 a       368     0    15     1    18
 -2.0417724125876400E+00 a       369     0    15     1    19
  1.9987108990913738E-01 a       370     0    15     1    20
  5.7183871174204748E-01 a       371     0    15     1    21
  5.1657991699094252E-01 a       372     0    15     1    22
 -2.3260824948590009E+00 a       373     0    15     1    23
 -2.1406341650045935E+00 a       374     0    15     1    24
  8.8722220520035477E-01 a       375     0    15     1    25
 -2.2081562640809524E+00 a       376     0    16     1     1
 -1.1158347427641935E+00 a       377     0    16     1     2
  2.5269521511165161E-01 a       378     0    16     1     3
 -6.7844650796831329E-01 a       379     0    16     1     4
  1.1513683871850211E+00 a       380     0    16     1     5
 -7.2285171548149663E-01 a       381     0    16     1     6
 -4.1536590862357708E-01 a       382     0    16     1     7
  1.6859364320065020E+00 a       383     0    16     1     8
 -9.5825070124156964E-01 a       384     0    16     1     9
 -1.6355321825059392E+00 a       385     0    16     1    10
 -1.8761592831483320E+00 a       386     0    16     1    11
 -2.7524187737407400E+00 a       387     0    16     1    12
 -8.0129255679246225E-01 a       388     0    16     1    13
  1.7102476899125851E-01 a       389     0    16     1    14
  1.6047758496970406E+00 a       390     0    16     1    15
  1.1757696037266543E+00 a       391     0    16     1    16
 -2.1390238469172831E-01 a       392     0    16     1    17
  4.7492515158469578E-01 a       393     0    16     1    18
  8.0216024212034687E-01 a       394     0    16     1    19
 -8.3028938998965196E-01 a       395     0    16     1    20
 -4.4897451622253848E-01 a       396     0    16     1    21
 -5.5936169075516784E-01 a       397     0    16     1    22
 -4.9887788261170735E-01 a       398     0    16     1    23
  3.9991209461166011E-01 a       399     0    16     1    24
  4.8426254680956060E-01 a       400     0    16     1    25
 -2.1266207205542309E+00 a       401     0    17     1     1
 -1.3243998267810240E+00 a       402     0    17     1     2
 -2.4609858146885214E-02 a       403     0    17     1     3
 -9.7150506193372865E-01 a       404     0    17     1     4
  8.4808676811523398E-01 a       405     0    17     1     5
 -8.5359091483764671E-01 a       406     0    17     1     6
 -1.6832153141755130E-01 a       407     0    17     1     7
  1.9135301528667328E+00 a       408     0    17     1     8
 -6.5702029365467585E-01 a       409     0    17     1     9
 -1.9358137122877561E+00 a       410     0    17     1    10
 -1.6748996182379854E+00 a       411     0    17     1    11
 -2.5675812282493875E+00 a       412     0    17     1    12
 -6.7975719940046508E-01 a       413     0    17     1    13
  2.7954064828095171E-01 a       414     0    17     1    14
  1.5766855760677323E+00 a       415     0    17     1    15
  1.1034395142322617E+00 a       416     0    17     1    16
 -4.0439382439368349E-01 a       417     0    17     1    17
  3.8492314377480430E-01 a       418     0    17     1    18
  4.4979305592381241E-01 a       419     0    17     1    19
 -1.1852295363407714E+00 a       420     0    17     1    20
 -5.8579920211555714E-01 a       421     0    17     1    21
 -4.5873593428237330E-01 a       422     0    17     1    22
 -7.3592286738507384E-01 a       423     0    17     1    23
  4.4127490435227729E-01 a       424     0    17     1    24
  8.8203689120884599E-01 a       425     0    17     1    25
  1.2696371011017509E+00 a       426     0    18     1     1
  7.9583848975422866E-01 a       427     0    18     1     2
  7.0841971000031867E-02 a       428     0    18     1     3
  6.2538910872159259E-01 a       429     0    18     1     4
 -9.0348039579831407E-01 a       430     0    18     1     5
  2.7061927222566989E-02 a       431     0    18     1     6
  1.2040066812625631E-01 a       432     0    18     1     7
 -5.0758570753792520E-01 a       433     0    18     1     8
  7.1075226184073470E-01 a       434     0    18     1     9
  7.5395412840507592E-01 a       435     0    18     1    10
  1.6929230083283622E+00 a       436     0    18     1    11
  1.3617269409870649E+00 a       437     0    18     1    12
  4.1427188388928077E-01 a       438     0    18     1    13
  3.9134236345198990E-02 a       439     0    18     1    14
 -6.9522408169665451E-01 a       440     0    18     1    15
 -7.5070121313947491E-01 a       441     0    18     1    16
 -3.4374540216466071E-01 a       442     0    18     1    17
 -2.8680752297012174E-01 a       443     0    18     1    18
 -2.8986340437127739E-01 a       444     0    18     1    19
  9.9918760741522905E-01 a       445     0    18     1    20
  1.0782453352199835E-01 a       446     0    18     1    21
  4.3016190133776222E-01 a       447     0    18     1    22
  3.8790767756815620E-01 a       448     0    18     1    23
 -2.9293309886898627E-01 a       449     0    18     1    24
 -5.3351124909742298E-01 a       450     0    18     1    25
  1.1684077388758880E+00 a       451     0    19     1     1
  8.9836349167466145E-01 a       452     0    19     1     2
 -1.8319173399246569E-01 a       453     0    19     1     3
  8.6525012352513997E-01 a       454     0    19     1     4
 -9.8931603603963403E-01 a       455     0    19     1     5
  1.3146390104024119E-01 a       456     0    19     1     6
  1.0832495082064696E-01 a       457     0    19     1     7
 -3.7217173463163011E-01 a       458     0    19     1     8
  5.4576037074009953E-01 a       459     0    19     1     9
  7.8819954865132258E-01 a       460     0    19     1    10
  1.4703863422780183E+00 a       461     0    19     1    11
  1.2350019515183024E+00 a       462     0    19     1    12
  6.4462520742192131E-01 a       463     0    19     1    13
 -1.9352839240043349E-01 a       464     0    19     1    14
 -5.9314317612540091E-01 a       465     0    19     1    15
 -6.5712856483637105E-01 a       466     0    19     1    16
 -2.6936099865572521E-01 a       467     0    19     1    17
 -2.7132409141163416E-01 a       468     0    19     1    18
 -3.2544539425498121E-03 a       469     0    19     1    19
  1.0904971831473269E+00 a       470     0    19     1    20
  4.5098948501722774E-01 a       471     0    19     1    21
  3.1852617130324190E-01 a       472     0    19     1    22
  2.2076713221457536E-01 a       473     0    19     1    23
 -5.3024904354977531E-01 a       474     0    19     1    24
 -8.8015838548117065E-01 a       475     0    19     1    25
  1.8144818619880787E-01 a       476     0    20     1     1
  5.5632059886283369E-01 a       477     0    20     1     2
 -2.2223314496438717E-01 a       478     0    20     1     3
  4.6545458477488472E-01 a       479     0    20     1     4
 -4.9537588999928145E-01 a       480     0    20     1     5
 -3.6001225394925107E-01 a       481     0    20     1     6
 -9.3178245301843168E-02 a       482     0    20     1     7
 -3.0622600777265485E-01 a       483     0    20     1     8
  5.5214861796836179E-01 a       484     0    20     1     9
 -1.4669130976692835E-01 a       485     0    20     1    10
  1.2242526588319691E-01 a       486     0    20     1    11
  2.2728533119977659E-01 a       487     0    20     1    12
 -3.1533854685797352E-01 a       488     0    20     1    13
  5.6740529032011422E-01 a       489     0    20     1    14
  2.0193223886455841E-01 a       490     0    20     1    15
  3.9340855625716670E-01 a       491     0    20     1    16
 -3.4711620658121384E-01 a       492     0    20     1    17
  4.1424109313050718E-02 a       493     0    20     1    18
  6.1303063111495493E-01 a       494     0    20     1    19
  5.9815522785967246E-02 a       495     0    20     1    20
  2.3692773438098239E-01 a       496     0    20     1    21
  1.6697515185292305E-01 a       497     0    20     1    22
 -1.6320562986773990E-01 a       498     0    20     1    23
 -4.2587927204277709E-01 a       499     0    20     1    24
  1.8064185034310265E-01 a       500     0    20     1    25
  2.9445995618660781E-02 a       501     0    21     1     1
  3.9477893019732080E-01 a       502     0    21     1     2
 -1.3053562252712511E-01 a       503     0    21     1     3
  6.1406590675413109E-01 a       504     0    21     1     4
 -6.6733410490222678E-01 a       505     0    21     1     5
 -1.8589992959873014E-01 a       506     0    21     1     6
 -2.5776947166118647E-01 a       507     0    21     1     7
 -5.9809217599493383E-02 a       508     0    21     1     8
  2.6390665205259767E-01 a       509     0    21     1     9
 -1.4206139327402046E-02 a       510     0    21     1    10
  3.3589420268092496E-01 a       511     0    21     1    11
  7.6896857014815842E-02 a       512     0    21     1    12
 -1.5032433959983283E-02 a       513     0    21     1    13
  7.0287471491032294E-01 a       514     0    21     1    14
  5.0546558006037212E-01 a       515     0    21     1    15
  1.2191719455436656E-01 a       516     0    21     1    16
 -2.6495317200017732E-01 a       517     0    21     1    17
  4.0359125671923723E-01 a       518     0    21     1    18
  8.8682026063326969E-01 a       519     0    21     1    19
 -9.6362581503220968E-02 a       520     0    21     1    20
  2.0243369167007083E-01 a       521     0    21     1    21
  2.4961638204217282E-01 a       522     0    21     1    22
  2.9384028026673295E-02 a       523     0    21     1    23
 -3.2516919841769565E-01 a       524     0    21     1    24
 -7.9662292864806042E-02 a       525     0    21     1    25
 -6.0197711928662789E-01 a       526     0    22     1     1
 -1.0730294296863908E-01 a       527     0    22     1     2
  6.2075717804801991E-02 a       528     0    22     1     3
 -5.6821285876502103E-01 a       529     0    22     1     4
  4.6755028040744656E-01 a       530     0    22     1     5
