################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.3822078849078343E+00 a        39     0     2     1    14
  5.9432784528591700E+00 a        40     0     2     1    15
  2.9072022284275714E+00 a        41     0     2     1    16
 -5.6749345852258347E-02 a        42     0     2     1    17
 -4.8823935686415115E-01 a        43     0     2     1    18
 -4.2984639918442247E-01 a        44     0     2     1    19
 -1.2288883155357078E+00 a        45     0     2     1    20
 -6.8054346579575116E+00 a        46     0     2     1    21
 -2.8990198298735312E+00 a        47     0     2     1    22
 -7.3483892319831690E-01 a        48     0     2     1    23
  8.4317771188026267E+00 a        49     0     2     1    24
  5.2989828455888413E+00 a        50     0     2     1    25
 -1.5040477645206394E+00 a        51     0     3     1     1
  1.5068344304086452E+00 a        52     0     3     1     2
 -7.4625373469761263E+00 a        53     0     3     1     3
 -3.9559811066621231E-01 a        54     0     3     1     4
  3.1726930035108634E+00 a        55     0     3     1     5
 -6.9086686617357762E-01 a        56     0     3     1     6
  6.9310719807748489E-01 a        57     0     3     1     7
  3.4865357452126884E+00 a        58     0     3     1     8
 -2.1567633707129743E+00 a        59     0     3     1     9
  2.5048353052389007E+00 a        60     0     3     1    10
 -3.1161964529252768E+00 a        61     0     3     1    11
  2.3631117667017013E-01 a        62     0     3     1    12
  8.0307201862939657E+00 a        63     0     3     1    13
 -4.1661548662836472E+00 a        64     0     3     1    14
  1.3773342894636171E+00 a        65     0     3     1    15
 -1.6822391661623770E+00 a        66     0     3     1    16
 -5.4697481459307724E+00 a        67     0     3     1    17
 -2.7547822071982528E+00 a        68     0     3     1    18
  1.8507909531496054E+00 a        69     0     3     1    19
  1.0531843909532455E+01 a        70     0     3     1    20
  2.7173271739062393E-01 a        71     0     3     1    21
 -9.7873419370895842E-01 a        72     0     3     1    22
  9.0702612042810507E-02 a        73     0     3     1    23
  2.4615071361128869E+00 a        74     0     3     1    24
  3.5104834550191542E+00 a        75     0     3     1    25
  5.6340285148626623E-01 a        76     0     4     1     1
  4.3531653668339079E+00 a        77     0     4     1     2
  3.1981108613366067E+00 a        78     0     4     1     3
  6.3581533852846250E-01 a        79     0     4     1     4
 -4.9044803684347904E-01 a        80     0     4     1     5
 -1.2435386166166946E+00 a        81     0     4     1     6
 -1.9753586545781656E+00 a        82     0     4     1     7
 -1.8996701302092101E+00 a        83     0     4     1     8
  2.5397925786511183E-01 a        84     0     4     1     9
 -1.2405101510740593E+00 a        85     0     4     1    10
 -1.3403983964063180E+00 a        86     0     4     1    11
 -3.6128204806973270E+00 a        87     0     4     1    12
 -1.1958079007505953E+00 a        88     0     4     1    13
  1.6579691780357382E+00 a        89     0     4     1    14
  5.3365553476168603E+00 a        90     0     4     1    15
 -3.8580856884010634E-01 a        91     0     4     1    16
 -3.2770827157247786E+00 a        92     0     4     1    17
 -6.2893583312423766E+00 a        93     0     4     1    18
  1.0194687659530562E-01 a        94     0     4     1    19
 -2.8675831205116311E+00 a        95     0     4     1    20
  5.5881482294111526E+00 a        96     0     4     1    21
  8.2771537719452504E-01 a        97     0     4     1    22
 -5.0001504294640975E-01 a        98     0     4     1    23
 -3.7571493992262557E+00 a        99     0     4     1    24
 -5.4378894132698508E-01 a       100     0     4     1    25
  1.7526708814691276E+00 a       101     0     5     1     1
  1.3118875643561417E-01 a       102     0     5     1     2
 -4.0187929000939726E-01 a       103     0     5     1     3
 -2.1362647413461868E+00 a       104     0     5     1     4
 -5.6028280680941469E+00 a       105     0     5     1     5
  3.1299543655363871E+00 a       106     0     5     1     6
 -3.0412187776333783E+00 a       107     0     5     1     7
  1.2887494748017627E+00 a       108     0     5     1     8
 -2.2630119490606062E+00 a       109     0     5     1     9
 -1.6353450021216926E+00 a       110     0     5     1    10
 -9.0922471629703550E-01 a       111     0     5     1    11
  9.1278876519699947E-01 a       112     0     5     1    12
  5.6500013237788504E-01 a       113     0     5     1    13
  1.4529948992291672E+00 a       114     0     5     1    14
 -1.4192201445048187E+00 a       115     0     5     1    15
 -9.2688335987602799E-01 a       116     0     5     1    16
 -3.3015896927160600E+00 a       117     0     5     1    17
 -1.7656440117967043E+00 a       118     0     5     1    18
 -1.6339442115312772E+00 a       119     0     5     1    19
 -1.6489946974562444E+00 a       120     0     5     1    20
 -1.0718429678767460E+00 a       121     0     5     1    21
 -9.2243419228898316E-01 a       122     0     5     1    22
  4.6168321550008509E+00 a       123     0     5     1    23
  3.2157135381255120E-01 a       124     0     5     1    24
  2.6953347221864165E-02 a       125     0     5     1    25
 -4.5388133068004111E+00 a       126     0     6     1     1
  3.7218110718346091E+00 a       127     0     6     1     2
  9.8991274802104035E-01 a       128     0     6     1     3
  5.1124704203628140E+00 a       129     0     6     1     4
  6.0673163643944852E+00 a       130     0     6     1     5
  2.1776997848918289E+00 a       131     0     6     1     6
 -9.8505209870031543E+00 a       132     0     6     1     7
 -5.4898820173977905E+00 a       133     0     6     1     8
 -8.7365810489698770E-01 a       134     0     6     1     9
  4.9554295812756379E+00 a       135     0     6     1    10
 -6.8587507197422175E+00 a       136     0     6     1    11
 -1.4046660559165334E+00 a       137     0     6     1    12
  9.7699486043977168E-01 a       138     0     6     1    13
 -8.1616273618367323E+00 a       139     0     6     1    14
 -1.0066391297117375E+01 a       140     0     6     1    15
 -4.9198122813513319E+00 a       141     0     6     1    16
 -2.4191024536296263E-01 a       142     0     6     1    17
  3.0247641821174827E+00 a       143     0     6     1    18
  2.7238342417905392E-01 a       144     0     6     1    19
 -7.2509327881308860E-01 a       145     0     6     1    20
  9.9971441190372534E+00 a       146     0     6     1    21
  6.3353517412882612E+00 a       147     0     6     1    22
  2.4083270901187179E-01 a       148     0     6     1    23
 -1.0634324318627657E+01 a       149     0     6     1    24
 -7.9470817121493713E+00 a       150     0     6     1    25
  7.5419277037249355E+00 a       151     0     7     1     1
 -8.3018140567797118E+00 a       152     0     7     1     2
  6.0188305914461937E+00 a       153     0     7     1     3
 -1.5059557931946133E+00 a       154     0     7     1     4
 -1.9179294510585386E+01 a       155     0     7     1     5
 -1.8016586782462103E+00 a       156     0     7     1     6
 -4.4486299176588098E+00 a       157     0     7     1     7
  1.3609921948086694E+01 a       158     0     7     1     8
 -4.7200993372483753E+00 a       159     0     7     1     9
 -3.5078600693459272E+00 a       160     0     7     1    10
  4.5236273513985781E+00 a       161     0     7     1    11
  1.1714188226315698E+00 a       162     0     7     1    12
  1.3428011255626315E+00 a       163     0     7     1    13
  3.7697985084468377E+00 a       164     0     7     1    14
  7.9306046458908064E+00 a       165     0     7     1    15
 -3.2309019067836111E+00 a       166     0     7     1    16
  2.8488367531800535E-01 a       167     0     7     1    17
 -1.5123644570125863E-01 a       168     0     7     1    18
 -3.0742936989461587E+00 a       169     0     7     1    19
 -2.5423631522241919E+01 a       170     0     7     1    20
 -6.1205655233054044E+00 a       171     0     7     1    21
  3.7932352236456919E+00 a       172     0     7     1    22
  5.0835673127856706E+00 a       173     0     7     1    23
 -6.1684025308737320E+00 a       174     0     7     1    24
  7.0245719106971265E+00 a       175     0     7     1    25
  7.9635579172933335E-01 a       176     0     8     1     1
  5.6070683587307091E-01 a       177     0     8     1     2
 -7.1166903196986055E+00 a       178     0     8     1     3
  3.1620464779990781E-02 a       179     0     8     1     4
 -1.0125478296798385E+00 a       180     0     8     1     5
  1.1778720359549484E+00 a       181     0     8     1     6
  1.0106812376479204E+00 a       182     0     8     1     7
  1.5402132111134450E+00 a       183     0     8     1     8
 -3.9355538528788565E+00 a       184     0     8     1     9
 -7.2088132427914831E-01 a       185     0     8     1    10
 -5.3242855355103214E-01 a       186     0     8     1    11
  1.0444238009971683E+00 a       187     0     8     1    12
 -7.3904947267485543E-01 a       188     0     8     1    13
 -5.1319765637745141E+00 a       189     0     8     1    14
 -5.4002677252606617E+00 a       190     0     8     1    15
 -2.8121662688197974E-01 a       191     0     8     1    16
 -3.9489109932727867E-01 a       192     0     8     1    17
 -1.2805019785625502E+00 a       193     0     8     1    18
  2.6114439963951463E-01 a       194     0     8     1    19
  5.9097005983251885E+00 a       195     0     8     1    20
 -2.1397690957350730E+00 a       196     0     8     1    21
  2.3977693795381372E+00 a       197     0     8     1    22
  2.5894684136358310E+00 a       198     0     8     1    23
  4.2535136380067202E+00 a       199     0     8     1    24
  1.3593370846634678E+00 a       200     0     8     1    25
 -8.1161169843725667E-01 a       201     0     9     1     1
  1.2879377486901111E+00 a       202     0     9     1     2
 -1.6796639120841561E+00 a       203     0     9     1     3
 -1.0605740609253667E+00 a       204     0     9     1     4
 -1.4008067351395854E+00 a       205     0     9     1     5
  2.7143971566498224E+00 a       206     0     9     1     6
 -1.5819427294769617E+00 a       207     0     9     1     7
 -2.4953236411423441E+00 a       208     0     9     1     8
 -1.7423165392163069E+00 a       209     0     9     1     9
  6.4712009516698116E-02 a       210     0     9     1    10
 -1.9672150968078077E+00 a       211     0     9     1    11
  1.0120109338050618E+00 a       212     0     9     1    12
 -1.0579504621746887E+00 a       213     0     9     1    13
 -1.0093005970331144E+00 a       214     0     9     1    14
 -1.2319209286778934E+00 a       215     0     9     1    15
 -2.3157944781293660E-01 a       216     0     9     1    16
 -3.0535211151498052E+00 a       217     0     9     1    17
 -1.9228927277714405E+00 a       218     0     9     1    18
 -1.6974519183885535E+00 a       219     0     9     1    19
  2.1230129469195336E+00 a       220     0     9     1    20
  1.6455849087104277E-01 a       221     0     9     1    21
 -1.4515349608878634E+00 a       222     0     9     1    22
  1.1870167621189700E+00 a       223     0     9     1    23
  7.1055848102958041E-01 a       224     0     9     1    24
 -1.2541551485015237E+00 a       225     0     9     1    25
  1.1086402011999639E+00 a       226     0    10     1     1
 -1.2754738727489259E+00 a       227     0    10     1     2
 -2.0038244077801743E+00 a       228     0    10     1     3
 -1.3566599278105416E+00 a       229     0    10     1     4
 -5.6047022420153816E+00 a       230     0    10     1     5
 -4.0986213761553021E+00 a       231     0    10     1     6
  3.6776111403449638E+00 a       232     0    10     1     7
  2.1564455897019950E+00 a       233     0    10     1     8
 -8.2787193176243501E-01 a       234     0    10     1     9
 -4.5801110360609787E+00 a       235     0    10     1    10
  4.7533313858373072E+00 a       236     0    10     1    11
 -6.4944105256122786E-01 a       237     0    10     1    12
 -7.2524652729396663E-02 a       238     0    10     1    13
  3.2821614519116165E+00 a       239     0    10     1    14
  4.9388089869340188E+00 a       240     0    10     1    15
  1.3334863548147347E+00 a       241     0    10     1    16
 -7.6393839607983649E-01 a       242     0    10     1    17
  2.8162225904125276E-01 a       243     0    10     1    18
 -3.3702508242395102E-01 a       244     0    10     1    19
  3.9370028680364488E-01 a       245     0    10     1    20
 -4.2435676878796800E+00 a       246     0    10     1    21
 -1.6200093094205643E+00 a       247     0    10     1    22
 -2.9493680007243828E-01 a       248     0    10     1    23
  5.1407096773922092E+00 a       249     0    10     1    24
  5.1471608544578897E+00 a       250     0    10     1    25
 -1.0813096552225598E+01 a       251     0    11     1     1
  5.5152369254215969E+00 a       252     0    11     1     2
  1.8177821965322802E+00 a       253     0    11     1     3
 -2.4523726681617890E+00 a       254     0    11     1     4
  1.6591867963421404E+01 a       255     0    11     1     5
  2.3626990413515965E-02 a       256     0    11     1     6
 -3.4557089857372003E+00 a       257     0    11     1     7
 -5.9040595874063326E+00 a       258     0    11     1     8
  1.0761979083201021E+01 a       259     0    11     1     9
 -1.5493192174677084E-01 a       260     0    11     1    10
 -4.8220034267999274E+00 a       261     0    11     1    11
 -6.5964771972574310E+00 a       262     0    11     1    12
 -1.7906080720282045E+01 a       263     0    11     1    13
 -2.7194214517219373E+00 a       264     0    11     1    14
 -7.6033965041879945E+00 a       265     0    11     1    15
  1.1827757832900671E+01 a       266     0    11     1    16
 -8.4931487872711209E-01 a       267     0    11     1    17
 -7.9730522835014064E+00 a       268     0    11     1    18
  5.0148997005649667E+00 a       269     0    11     1    19
  1.3476293648853542E+01 a       270     0    11     1    20
  2.0137702830224580E+00 a       271     0    11     1    21
 -2.5337922959342394E+00 a       272     0    11     1    22
 -5.9253910472534290E+00 a       273     0    11     1    23
  1.6174656598498764E+00 a       274     0    11     1    24
 -1.3634309964708695E+01 a       275     0    11     1    25
  1.8385990078308072E+00 a       276     0    12     1     1
 -2.2654989794526665E+00 a       277     0    12     1     2
 -5.6530022526086308E+00 a       278     0    12     1     3
 -1.8254124291180329E+00 a       279     0    12     1     4
 -1.1333643682441011E+01 a       280     0    12     1     5
 -1.9871233800838679E+00 a       281     0    12     1     6
  3.3060826336234794E-01 a       282     0    12     1     7
  8.0544322592472035E+00 a       283     0    12     1     8
  9.5559990710345275E+00 a       284     0    12     1     9
 -1.8959236183583152E+00 a       285     0    12     1    10
  2.5330999640388150E+00 a       286     0    12     1    11
  3.1694797849189178E+00 a       287     0    12     1    12
  1.1227605373253407E+01 a       288     0    12     1    13
 -2.0906538488044686E+00 a       289     0    12     1    14
 -3.4875044001007991E+00 a       290     0    12     1    15
  1.8832853343520510E+00 a       291     0    12     1    16
  1.1403527232603437E+01 a       292     0    12     1    17
  2.6703070426911282E+00 a       293     0    12     1    18
 -3.1118320637129178E+00 a       294     0    12     1    19
 -2.4014573948457500E+00 a       295     0    12     1    20
 -4.9211870010936183E+00 a       296     0    12     1    21
 -1.5421619444499925E+00 a       297     0    12     1    22
  7.5532397813254297E+00 a       298     0    12     1    23
  1.4731953454873277E+00 a       299     0    12     1    24
  3.2471966116800690E+00 a       300     0    12     1    25
 -1.0329401720272664E+00 a       301     0    13     1     1
  1.5333869637172695E+00 a       302     0    13     1     2
  2.2038462346389945E-01 a       303     0    13     1     3
  3.3823789967669313E+00 a       304     0    13     1     4
  8.5150163723887362E-01 a       305     0    13     1     5
 -2.9045675705652938E+00 a       306     0    13     1     6
  8.4085551999476271E-01 a       307     0    13     1     7
 -1.2440248011075870E+00 a       308     0    13     1     8
  2.3167754656852693E+00 a       309     0    13     1     9
  9.9717002412717815E-01 a       310     0    13     1    10
  7.0002847952504721E-01 a       311     0    13     1    11
  1.6461268950492249E-02 a       312     0    13     1    12
  2.6608443652265308E+00 a       313     0    13     1    13
 -1.4303901030543571E+00 a       314     0    13     1    14
  2.2166737162240420E+00 a       315     0    13     1    15
  1.9114432178659094E-01 a       316     0    13     1    16
  1.9395778171049407E+00 a       317     0    13     1    17
  1.1089203074181284E+00 a       318     0    13     1    18
  3.0525008403981485E-01 a       319     0    13     1    19
 -2.1278556919149277E-01 a       320     0    13     1    20
  2.8089734531649346E-01 a       321     0    13     1    21
 -1.3343088051170138E-01 a       322     0    13     1    22
 -2.0388186980239524E+00 a       323     0    13     1    23
 -2.6432820488273007E-01 a       324     0    13     1    24
  3.7186492640110480E-01 a       325     0    13     1    25
  8.5776011498101798E+00 a       326     0    14     1     1
 -6.0299185028970808E+00 a       327     0    14     1     2
 -2.2672136752568464E+00 a       328     0    14     1     3
  2.6400750812131708E+00 a       329     0    14     1     4
 -1.4696280275197068E+01 a       330     0    14     1     5
 -4.2063971641802234E-01 a       331     0    14     1     6
  3.9786423895922098E+00 a       332     0    14     1     7
  7.7014636590775849E+00 a       333     0    14     1     8
 -7.0381950579245958E+00 a       334     0    14     1     9
 -3.3733402808039059E-01 a       335     0    14     1    10
  4.8880960470335362E+00 a       336     0    14     1    11
  1.6026706390739940E+00 a       337     0    14     1    12
  1.2305249669600485E+01 a       338     0    14     1    13
  1.6763727308072864E+00 a       339     0    14     1    14
  9.8126777527333058E+00 a       340     0    14     1    15
 -9.8382978263306153E+00 a       341     0    14     1    16
 -2.1601456260140020E+00 a       342     0    14     1    17
  3.9725140045731813E+00 a       343     0    14     1    18
 -8.7034859836950651E-01 a       344     0    14     1    19
 -1.7250519381303928E+01 a       345     0    14     1    20
 -1.2337940899364730E+00 a       346     0    14     1    21
  8.9555941155907548E-01 a       347     0    14     1    22
  4.2184673644131836E+00 a       348     0    14     1    23
 -4.1471656665521470E+00 a       349     0    14     1    24
  1.0635092877804736E+01 a       350     0    14     1    25
 -1.5965071469888605E+00 a       351     0    15     1     1
 -1.4781151700428916E+00 a       352     0    15     1     2
  9.3372740448338334E+00 a       353     0    15     1     3
 -1.3462444048592039E+00 a       354     0    15     1     4
  6.1710383918687866E+00 a       355     0    15     1     5
 -4.5860782899688095E+00 a       356     0    15     1     6
  2.1801036823862856E+00 a       357     0    15     1     7
  3.3052458365476496E+00 a       358     0    15     1     8
 -5.1002176913312720E+00 a       359     0    15     1     9
  2.9602200982661846E+00 a       360     0    15     1    10
 -2.9653778895993466E-01 a       361     0    15     1    11
 -2.4465638714822147E+00 a       362     0    15     1    12
 -4.6146648848221918E+00 a       363     0    15     1    13
  5.9941742990501012E+00 a       364     0    15     1    14
  7.6982060982628600E+00 a       365     0    15     1    15
  2.8158663180281729E+00 a       366     0    15     1    16
 -4.4993563141625215E+00 a       367     0    15     1    17
  2.3511806281251100E+00 a       368     0    15     1    18
  4.2636690115691565E+00 a       369     0    15     1    19
  4.3405460385926625E-01 a       370     0    15     1    20
  4.3661518267035175E+00 a       371     0    15     1    21
 -5.8415701963482292E+00 a       372     0    15     1    22
 -2.9417953173690470E+00 a       373     0    15     1    23
 -3.9882380835958551E+00 a       374     0    15     1    24
 -8.4989524414677042E-01 a       375     0    15     1    25
  1.8485283916060642E+00 a       376     0    16     1     1
 -1.1072964946513753E+00 a       377     0    16     1     2
  2.1780593618238266E+00 a       378     0    16     1     3
 -8.4835518811682920E-01 a       379     0    16     1     4
 -2.3456631923703988E+00 a       380     0    16     1     5
 -2.1203674464123341E+00 a       381     0    16     1     6
 -2.2786309682894683E+00 a       382     0    16     1     7
  7.0407407154956625E-01 a       383     0    16     1     8
  5.6558528332728442E-01 a       384     0    16     1     9
  2.2620053376632915E-01 a       385     0    16     1    10
  1.2214731819479878E+00 a       386     0    16     1    11
  1.1519191639511988E+00 a       387     0    16     1    12
 -3.6093372254872564E+00 a       388     0    16     1    13
  3.9996072482416150E+00 a       389     0    16     1    14
 -1.6381743326596108E+00 a       390     0    16     1    15
 -7.2126809715103823E-01 a       391     0    16     1    16
  6.4466475136537627E+00 a       392     0    16     1    17
  3.5741576718850399E-01 a       393     0    16     1    18
 -3.5905426899854143E-01 a       394     0    16     1    19
 -2.1078318818657937E+00 a       395     0    16     1    20
  1.0953881108069465E+00 a       396     0    16     1    21
 -2.8426439711711255E+00 a       397     0    16     1    22
  2.9996652622795796E+00 a       398     0    16     1    23
 -1.0840716851556451E+00 a       399     0    16     1    24
 -3.9321899313743303E-01 a       400     0    16     1    25
  1.3015589181372651E+00 a       401     0    17     1     1
 -1.4864722989066745E+00 a       402     0    17     1     2
  1.1595449428013807E+00 a       403     0    17     1     3
  1.2470179899335045E+00 a       404     0    17     1     4
 -3.4291702543542817E+00 a       405     0    17     1     5
 -1.2372540847146898E+00 a       406     0    17     1     6
 -3.5841315333959423E+00 a       407     0    17     1     7
  1.8581188401909319E+00 a       408     0    17     1     8
 -1.3635482669276222E+00 a       409     0    17     1     9
 -1.1769164148528870E+00 a       410     0    17     1    10
 -2.4496512447088303E+00 a       411     0    17     1    11
  8.8251768027307487E-01 a       412     0    17     1    12
 -3.0663528689556734E+00 a       413     0    17     1    13
 -2.1501899306854855E-01 a       414     0    17     1    14
 -2.2506122360984455E+00 a       415     0    17     1    15
 -5.5886231180027013E-01 a       416     0    17     1    16
  3.1437178762976452E+00 a       417     0    17     1    17
 -7.5259288891663875E-02 a       418     0    17     1    18
 -9.2277463676244675E-01 a       419     0    17     1    19
 -4.8500577881911857E+00 a       420     0    17     1    20
 -3.0577400400371908E+00 a       421     0    17     1    21
  1.0449983481575493E+00 a       422     0    17     1    22
  2.1971577386282776E-01 a       423     0    17     1    23
 -6.9853462898748009E-01 a       424     0    17     1    24
  3.2622305840404602E+00 a       425     0    17     1    25
  2.6779867613977140E+00 a       426     0    18     1     1
  1.0678407022386653E+00 a       427     0    18     1     2
  1.6874488901803761E+00 a       428     0    18     1     3
 -1.7693339427233992E+00 a       429     0    18     1     4
  1.6594747050801641E+00 a       430     0    18     1     5
  1.9365933584325632E+00 a       431     0    18     1     6
 -2.4217116915802603E+00 a       432     0    18     1     7
 -3.3624308966718391E-01 a       433     0    18     1     8
  1.3032623346707757E+00 a       434     0    18     1     9
  4.2349993533331776E-01 a       435     0    18     1    10
  2.5270175021047989E+00 a       436     0    18     1    11
  4.9651124873582981E+00 a       437     0    18     1    12
 -9.9066651582165244E-01 a       438     0    18     1    13
 -1.3413916984712841E+00 a       439     0    18     1    14
 -2.8163497810165339E+00 a       440     0    18     1    15
 -1.5345612550206067E+00 a       441     0    18     1    16
 -4.4432448268228120E-01 a       442     0    18     1    17
  1.3153637405964995E+00 a       443     0    18     1    18
 -4.0899231740887866E-02 a       444     0    18     1    19
 -1.7035609607891813E+00 a       445     0    18     1    20
 -1.4466797093908186E+00 a       446     0    18     1    21
 -2.0308377096908390E+00 a       447     0    18     1    22
  5.1062009246732272E-02 a       448     0    18     1    23
  1.1939672474420200E+00 a       449     0    18     1    24
  8.8503981921531227E-01 a       450     0    18     1    25
 -5.0046928965283151E+00 a       451     0    19     1     1
 -2.5686078584425123E+00 a       452     0    19     1     2
  2.3770036645814502E-01 a       453     0    19     1     3
  4.4455661044950352E+00 a       454     0    19     1     4
  1.9880105088203479E+00 a       455     0    19     1     5
 -2.8207972221799618E+00 a       456     0    19     1     6
 -2.6195499261189630E+00 a       457     0    19     1     7
  4.2183721632775288E+00 a       458     0    19     1     8
 -1.7087096889778661E+00 a       459     0    19     1     9
  2.0354043180182950E+00 a       460     0    19     1    10
 -3.8906511038073077E+00 a       461     0    19     1    11
  1.0079858715418399E+00 a       462     0    19     1    12
  1.4661748379434811E+00 a       463     0    19     1    13
 -4.9911310168835321E+00 a       464     0    19     1    14
 -1.0494572370269071E+00 a       465     0    19     1    15
 -2.2465022859254935E+00 a       466     0    19     1    16
  1.0294443388138702E-01 a       467     0    19     1    17
 -2.2963247858721809E+00 a       468     0    19     1    18
  7.4995013984982106E-01 a       469     0    19     1    19
  3.4735751876882059E-01 a       470     0    19     1    20
  5.6474399153515398E+00 a       471     0    19     1    21
  2.8733250198958769E+00 a       472     0    19     1    22
 -1.6043009093512153E+00 a       473     0    19     1    23
 -8.0375585137868413E+00 a       474     0    19     1    24
  3.1587890037333617E+00 a       475     0    19     1    25
  6.1696822590692380E+00 a       476     0    20     1     1
 -1.8307240556339635E+00 a       477     0    20     1     2
 -3.5075911672947861E+00 a       478     0    20     1     3
 -3.1696614512185213E+00 a       479     0    20     1     4
 -4.0495660974401254E-01 a       480     0    20     1     5
  5.1560565467487303E+00 a       481     0    20     1     6
  2.3029442560719695E+00 a       482     0    20     1     7
  2.6347324814315920E+00 a       483     0    20     1     8
  1.4782266362073655E+00 a       484     0    20     1     9
 -3.9506697721596140E+00 a       485     0    20     1    10
  4.2203398847063749E+00 a       486     0    20     1    11
  3.3464395977554418E+00 a       487     0    20     1    12
 -3.1378782832711055E-01 a       488     0    20     1    13
 -9.5230397617788731E-03 a       489     0    20     1    14
  6.5926981793721040E-01 a       490     0    20     1    15
  5.9816889902179704E-01 a       491     0    20     1    16
 -2.7006362888256064E+00 a       492     0    20     1    17
  5.6490955679500487E+00 a       493     0    20     1    18
  1.6448456192206180E+00 a       494     0    20     1    19
 -8.1052239640036454E+00 a       495     0    20     1    20
  7.1282822550890779E-01 a       496     0    20     1    21
  3.6831382751484365E-01 a       497     0    20     1    22
 -2.9717009613687702E+00 a       498     0    20     1    23
  6.4140530934548874E+00 a       499     0    20     1    24
  3.4683239621011039E+00 a       500     0    20     1    25
  4.9273470105531931E+00 a       501     0    21     1     1
  1.6679855707906401E+00 a       502     0    21     1     2
 -4.2290759684834720E+00 a       503     0    21     1     3
 -3.7830475262577963E+00 a       504     0    21     1     4
 -1.8024536221666043E+00 a       505     0    21     1     5
  4.6726678752391893E+00 a       506     0    21     1     6
 -4.3826446967015087E-01 a       507     0    21     1     7
 -7.8696881098838629E+00 a       508     0    21     1     8
  1.9784337435200503E+00 a       509     0    21     1     9
 -3.8391179039138117E+00 a       510     0    21     1    10
  3.3207009009731863E+00 a       511     0    21     1    11
  1.7260996000554167E+00 a       512     0    21     1    12
  6.6061133588102755E-02 a       513     0    21     1    13
 -2.0125081332553871E+00 a       514     0    21     1    14
  1.9998780855381697E+00 a       515     0    21     1    15
 -1.3396614387308887E+00 a       516     0    21     1    16
 -1.1668639119924042E+00 a       517     0    21     1    17
  1.6239198137648967E+00 a       518     0    21     1    18
  3.5290625366834765E+00 a       519     0    21     1    19
 -5.7927396064329937E+00 a       520     0    21     1    20
 -1.7703379967069810E+00 a       521     0    21     1    21
 -2.0714669239008510E+00 a       522     0    21     1    22
 -2.1461522157899027E+00 a       523     0    21     1    23
  1.0192817916245325E+01 a       524     0    21     1    24
 -1.7143286788807932E-01 a       525     0    21     1    25
 -4.0601818731111834E+00 a       526     0    22     1     1
 -1.6582327175377487E-01 a       527     0    22     1     2
 -6.3515487818690064E-01 a       528     0    22     1     3
  2.7069301229274818E+00 a       529     0    22     1     4
 -4.5319845828301739E+00 a       530     0    22     1     5
