################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2468518639236403E-01 a        83     0     4     1     8
 -9.3039099943793935E-01 a        84     0     4     1     9
  1.3543280792824822E-01 a        85     0     4     1    10
 -2.9983032969197319E+00 a        86     0     4     1    11
 -1.2927569281983460E+00 a        87     0     4     1    12
 -6.0779374596462699E-01 a        88     0     4     1    13
 -2.2851424636774755E+00 a        89     0     4     1    14
  1.3559193716412894E+00 a        90     0     4     1    15
  1.7197467998157252E+00 a        91     0     4     1    16
  2.4009610520698526E+00 a        92     0     4     1    17
 -1.3552138070677680E+00 a        93     0     4     1    18
 -3.6733476449437544E-02 a        94     0     4     1    19
 -3.2512051369878172E+00 a        95     0     4     1    20
 -1.5980468249667874E+00 a        96     0     4     1    21
 -5.6645323715634832E-01 a        97     0     4     1    22
 -6.4778407968904563E+00 a        98     0     4     1    23
 -6.2026977769857616E-01 a        99     0     4     1    24
  1.8674734480444533E+00 a       100     0     4     1    25
 -2.9423974581744394E+00 a       101     0     5     1     1
 -4.0714316408562701E-01 a       102     0     5     1     2
 -8.0625424436123605E-01 a       103     0     5     1     3
 -2.3275582139364581E+00 a       104     0     5     1     4
  2.1482188371841167E+00 a       105     0     5     1     5
  3.1076283356271195E+00 a       106     0     5     1     6
 -1.4131506200391171E+00 a       107     0     5     1     7
 -1.6209872978071267E+00 a       108     0     5     1     8
 -2.7958931576402208E+00 a       109     0     5     1     9
 -9.4153834281177884E-01 a       110     0     5     1    10
 -8.5188209175103369E-01 a       111     0     5     1    11
  2.5216342864004121E-01 a       112     0     5     1    12
 -8.8677901728162561E-02 a       113     0     5     1    13
 -2.3346534620076898E+00 a       114     0     5     1    14
  7.8124471810228457E-01 a       115     0     5     1    15
 -2.1342193741875777E+00 a       116     0     5     1    16
 -1.4089595868852958E+00 a       117     0     5     1    17
  2.2523795946164458E+00 a       118     0     5     1    18
  2.1622111841175373E+00 a       119     0     5     1    19
  4.8014505354395487E-01 a       120     0     5     1    20
  3.3251600466062219E+00 a       121     0     5     1    21
  2.6748001953550077E-01 a       122     0     5     1    22
  3.0629621038245949E+00 a       123     0     5     1    23
 -1.3256482346702161E+00 a       124     0     5     1    24
 -1.5512128698208973E+00 a       125     0     5     1    25
 -2.3893405025170922E+00 a       126     0     6     1     1
  1.3915534307451637E+01 a       127     0     6     1     2
  8.6924458729048015E-01 a       128     0     6     1     3
 -7.6539895220197285E-01 a       129     0     6     1     4
 -1.7378203059208537E+00 a       130     0     6     1     5
  3.1611051833940329E+00 a       131     0     6     1     6
  7.8815035131193933E-01 a       132     0     6     1     7
 -7.9215295602963041E+00 a       133     0     6     1     8
  2.8038720407326729E+00 a       134     0     6     1     9
 -6.6563711261773619E+00 a       135     0     6     1    10
 -1.5314727224718616E+00 a       136     0     6     1    11
 -4.2382375472557774E+00 a       137     0     6     1    12
 -3.2521645902625584E+00 a       138     0     6     1    13
  6.2087449241981094E+00 a       139     0     6     1    14
  3.1231154110732939E+00 a       140     0     6     1    15
  1.4211682692056032E-01 a       141     0     6     1    16
  1.3025020975212708E+01 a       142     0     6     1    17
  7.5890779829730013E+00 a       143     0     6     1    18
 -4.1065758999145237E+00 a       144     0     6     1    19
  4.0683606598400610E+00 a       145     0     6     1    20
 -8.4678035662438287E+00 a       146     0     6     1    21
  5.8435485812400954E+00 a       147     0     6     1    22
 -6.6976959389994457E+00 a       148     0     6     1    23
 -6.6950600053898202E-01 a       149     0     6     1    24
  1.1267361599118970E+00 a       150     0     6     1    25
 -1.1011042050135867E+01 a       151     0     7     1     1
 -7.2009480834603146E+00 a       152     0     7     1     2
 -9.4913644519895168E+00 a       153     0     7     1     3
 -1.5110285129586574E+01 a       154     0     7     1     4
  1.2330730133363494E+00 a       155     0     7     1     5
 -2.4408580311260115E+00 a       156     0     7     1     6
 -2.9525118062611955E+00 a       157     0     7     1     7
 -1.8482727129572049E-01 a       158     0     7     1     8
 -8.6941438676767557E+00 a       159     0     7     1     9
  1.4906115208622735E+01 a       160     0     7     1    10
 -2.1085729991703300E-01 a       161     0     7     1    11
 -1.5306209881317427E+00 a       162     0     7     1    12
 -6.7617920889470762E-01 a       163     0     7     1    13
 -8.1427564709705536E+00 a       164     0     7     1    14
  1.3707391043907531E+01 a       165     0     7     1    15
 -1.1580829273392212E+00 a       166     0     7     1    16
  2.7072191522808384E+00 a       167     0     7     1    17
 -3.8079186238147860E+00 a       168     0     7     1    18
  2.8699415707137348E+00 a       169     0     7     1    19
 -1.8657740442948560E+00 a       170     0     7     1    20
  9.9939734218640464E+00 a       171     0     7     1    21
  4.6484851565700760E+00 a       172     0     7     1    22
  8.6786359619989084E-01 a       173     0     7     1    23
  4.2902383330728799E+00 a       174     0     7     1    24
  3.2972700652896161E+00 a       175     0     7     1    25
  3.6191009418237030E+00 a       176     0     8     1     1
  2.1418725647396268E+00 a       177     0     8     1     2
 -1.5916249576016865E+00 a       178     0     8     1     3
 -7.8626760076035518E-01 a       179     0     8     1     4
 -1.0817486624839860E+00 a       180     0     8     1     5
  1.6010018191006428E+00 a       181     0     8     1     6
 -4.6884893748206763E-01 a       182     0     8     1     7
 -4.0504352806703875E-01 a       183     0     8     1     8
  7.5264230162070183E+00 a       184     0     8     1     9
  6.2775940723210089E-01 a       185     0     8     1    10
  4.3368781415605824E+00 a       186     0     8     1    11
 -9.8662652746891955E-01 a       187     0     8     1    12
 -1.1353436884841683E+00 a       188     0     8     1    13
  2.6791808433874045E+00 a       189     0     8     1    14
  2.3102255020959346E+00 a       190     0     8     1    15
  7.9027877122732001E-02 a       191     0     8     1    16
 -5.4830183848912322E+00 a       192     0     8     1    17
 -1.0549261445824667E+00 a       193     0     8     1    18
 -8.7249719299551790E-02 a       194     0     8     1    19
 -1.0152926584168691E+00 a       195     0     8     1    20
  2.9924124326813528E+00 a       196     0     8     1    21
 -1.7972202514928679E+00 a       197     0     8     1    22
  4.6356114684976168E-01 a       198     0     8     1    23
 -2.9514539796768511E+00 a       199     0     8     1    24
 -3.0494367551242259E+00 a       200     0     8     1    25
  4.8183213901233236E-02 a       201     0     9     1     1
  2.1008675243540162E+00 a       202     0     9     1     2
  3.2840772957513131E+00 a       203     0     9     1     3
 -1.3642751310802017E+00 a       204     0     9     1     4
  5.9397664846132781E-01 a       205     0     9     1     5
  7.8463308615515370E-01 a       206     0     9     1     6
  1.5348884802261158E+00 a       207     0     9     1     7
 -5.0775937747686939E-01 a       208     0     9     1     8
 -6.2546870377147268E-01 a       209     0     9     1     9
 -2.6007186951475658E+00 a       210     0     9     1    10
 -2.9080096045915678E+00 a       211     0     9     1    11
 -1.0376654249394652E+00 a       212     0     9     1    12
 -1.2104661519528175E+00 a       213     0     9     1    13
 -2.9815541145039044E-02 a       214     0     9     1    14
 -9.0511151697463654E-01 a       215     0     9     1    15
 -1.1658703255951526E+00 a       216     0     9     1    16
 -1.9972626844806560E+00 a       217     0     9     1    17
  1.3918133861351802E+00 a       218     0     9     1    18
  7.0208345548695739E-01 a       219     0     9     1    19
  1.4546762458094862E+00 a       220     0     9     1    20
 -8.3194104944673786E-01 a       221     0     9     1    21
  8.9519852535325337E-02 a       222     0     9     1    22
  1.1663211275570194E-01 a       223     0     9     1    23
 -4.5077983291721617E+00 a       224     0     9     1    24
 -1.5248280587395382E+00 a       225     0     9     1    25
  5.7669864344487798E-01 a       226     0    10     1     1
 -4.7963797962558798E+00 a       227     0    10     1     2
 -1.6853244215057836E-01 a       228     0    10     1     3
  5.8739156990367594E-02 a       229     0    10     1     4
  1.2847476610049136E+00 a       230     0    10     1     5
 -2.3033800620853904E+00 a       231     0    10     1     6
  1.7467963298068448E-01 a       232     0    10     1     7
  1.6060122166847945E+00 a       233     0    10     1     8
 -4.2755955146535172E+00 a       234     0    10     1     9
  4.7094215110778173E+00 a       235     0    10     1    10
  3.0221032172049822E-01 a       236     0    10     1    11
  2.4399406673817308E+00 a       237     0    10     1    12
  9.4221250693021230E-01 a       238     0    10     1    13
 -3.2132234455872672E+00 a       239     0    10     1    14
 -2.9607184512709259E-02 a       240     0    10     1    15
 -4.1597237828511552E-01 a       241     0    10     1    16
 -5.3982288391736279E+00 a       242     0    10     1    17
 -2.5950863584864026E+00 a       243     0    10     1    18
  2.4658877101584680E+00 a       244     0    10     1    19
 -2.7922251436081926E+00 a       245     0    10     1    20
  3.0450359741300370E+00 a       246     0    10     1    21
 -2.7711933008291068E+00 a       247     0    10     1    22
  3.7085318297599104E+00 a       248     0    10     1    23
 -1.5031822122676006E+00 a       249     0    10     1    24
  1.5877415713882997E-01 a       250     0    10     1    25
  1.7875487243393092E+01 a       251     0    11     1     1
  4.9047325440563414E+00 a       252     0    11     1     2
  8.9242280635836320E+00 a       253     0    11     1     3
  1.2501048757105121E+01 a       254     0    11     1     4
  3.8213293786162104E+00 a       255     0    11     1     5
  7.2941223801626158E+00 a       256     0    11     1     6
  1.3223560290375376E+00 a       257     0    11     1     7
  3.6889945289853867E+00 a       258     0    11     1     8
  1.3892773004839862E+01 a       259     0    11     1     9
 -6.7916502072180887E+00 a       260     0    11     1    10
 -2.2335195025932806E+00 a       261     0    11     1    11
  5.5019740580181207E+00 a       262     0    11     1    12
  6.8421090410690342E+00 a       263     0    11     1    13
  4.6131170514229582E+00 a       264     0    11     1    14
 -1.1028881469471592E+01 a       265     0    11     1    15
 -4.4439145021792061E+00 a       266     0    11     1    16
  1.2290970074290751E+01 a       267     0    11     1    17
 -6.6424630497319095E+00 a       268     0    11     1    18
 -1.0159421331635137E+00 a       269     0    11     1    19
 -3.8021220985861808E+00 a       270     0    11     1    20
 -1.0317053912248964E+01 a       271     0    11     1    21
 -2.6635979841270472E+00 a       272     0    11     1    22
 -5.0154444998397842E+00 a       273     0    11     1    23
 -1.6708576077196520E+00 a       274     0    11     1    24
 -1.6431251464940744E+00 a       275     0    11     1    25
 -8.6528704037686910E-01 a       276     0    12     1     1
 -4.8513624292069970E+00 a       277     0    12     1     2
 -9.4209256732735336E-01 a       278     0    12     1     3
 -2.5098270500245984E-01 a       279     0    12     1     4
  2.1416097737297898E-02 a       280     0    12     1     5
  7.9159314293507306E+00 a       281     0    12     1     6
 -4.2516277280076205E+00 a       282     0    12     1     7
 -2.9784096093086485E+00 a       283     0    12     1     8
 -1.9746393644872102E+00 a       284     0    12     1     9
  9.1759266638635886E+00 a       285     0    12     1    10
  1.0482244488481292E+01 a       286     0    12     1    11
  8.7798765162103787E-01 a       287     0    12     1    12
 -3.1148872476900935E-01 a       288     0    12     1    13
  1.8376074661411621E+00 a       289     0    12     1    14
  5.9336586752267273E+00 a       290     0    12     1    15
 -2.0947879537048189E+00 a       291     0    12     1    16
 -2.1696167515150124E+00 a       292     0    12     1    17
 -1.2902511530536007E+00 a       293     0    12     1    18
  1.5588486539511299E+00 a       294     0    12     1    19
  8.8166476557038764E-01 a       295     0    12     1    20
  1.0929857499871964E+01 a       296     0    12     1    21
 -4.2261803463102172E+00 a       297     0    12     1    22
  4.4004304682067179E+00 a       298     0    12     1    23
  7.8214864824934860E-01 a       299     0    12     1    24
 -1.4914981731393755E+00 a       300     0    12     1    25
 -1.6066204012988305E-01 a       301     0    13     1     1
 -8.5503214804824546E-01 a       302     0    13     1     2
 -8.8202264391586260E-01 a       303     0    13     1     3
  2.5254537185942022E-01 a       304     0    13     1     4
  1.4321632965942208E+00 a       305     0    13     1     5
 -2.4704743302246048E+00 a       306     0    13     1     6
 -4.4245496005595852E-01 a       307     0    13     1     7
 -5.6992622899420575E-01 a       308     0    13     1     8
 -2.4389401849843524E+00 a       309     0    13     1     9
  3.4469982265900145E+00 a       310     0    13     1    10
  1.9714138880292353E+00 a       311     0    13     1    11
 -1.8806927798147650E+00 a       312     0    13     1    12
 -3.6450073907006891E-01 a       313     0    13     1    13
  7.4585100375805413E-01 a       314     0    13     1    14
  1.7623477003525292E+00 a       315     0    13     1    15
  9.2177666139570202E-01 a       316     0    13     1    16
  2.0621037701194993E+00 a       317     0    13     1    17
  3.6799318236798173E-01 a       318     0    13     1    18
 -2.8705729216469988E-01 a       319     0    13     1    19
 -4.0709634794868038E-01 a       320     0    13     1    20
 -7.7931793652801651E-01 a       321     0    13     1    21
 -6.9522366942527725E-01 a       322     0    13     1    22
 -3.8589723502422792E+00 a       323     0    13     1    23
  1.2461256723585299E+00 a       324     0    13     1    24
  1.8073244026062463E+00 a       325     0    13     1    25
 -1.2445932081481789E+01 a       326     0    14     1     1
 -5.2368149461662528E+00 a       327     0    14     1     2
 -4.7013311784345921E+00 a       328     0    14     1     3
 -8.6669613364143689E+00 a       329     0    14     1     4
 -2.9373509036983600E+00 a       330     0    14     1     5
 -4.1003720764915830E+00 a       331     0    14     1     6
 -3.5802663991980217E+00 a       332     0    14     1     7
 -3.1163208355441374E+00 a       333     0    14     1     8
 -9.5214389649681799E+00 a       334     0    14     1     9
  9.0003949164042467E+00 a       335     0    14     1    10
  3.7643411402210623E+00 a       336     0    14     1    11
 -7.4485298152517236E+00 a       337     0    14     1    12
 -5.0863976001862188E+00 a       338     0    14     1    13
 -5.2727891477987292E+00 a       339     0    14     1    14
  9.3353711302967355E+00 a       340     0    14     1    15
  3.4203176473775576E+00 a       341     0    14     1    16
 -1.1364807360599400E+01 a       342     0    14     1    17
  3.4677975592967187E+00 a       343     0    14     1    18
 -6.8274203753283047E-01 a       344     0    14     1    19
  4.1244123308283855E+00 a       345     0    14     1    20
  9.3106992943465876E+00 a       346     0    14     1    21
  3.2673514952480600E+00 a       347     0    14     1    22
  1.8049584584951958E-01 a       348     0    14     1    23
  3.3718542912006684E+00 a       349     0    14     1    24
  2.2952107260171113E+00 a       350     0    14     1    25
 -5.6226101135947903E-01 a       351     0    15     1     1
  1.5037379536175803E+00 a       352     0    15     1     2
 -2.7066032154240744E+00 a       353     0    15     1     3
  5.1576366037495802E+00 a       354     0    15     1     4
 -2.3882197736289634E+00 a       355     0    15     1     5
 -5.4853263502468677E+00 a       356     0    15     1     6
  3.1334867546387706E+00 a       357     0    15     1     7
  3.3195484308152006E+00 a       358     0    15     1     8
 -7.1864575734259999E+00 a       359     0    15     1     9
 -2.1042811113665576E+00 a       360     0    15     1    10
 -1.1921850146987472E+01 a       361     0    15     1    11
  1.3476440391853766E+00 a       362     0    15     1    12
  1.2960025904938099E+00 a       363     0    15     1    13
  1.6202641230501436E+00 a       364     0    15     1    14
 -6.0656655812213325E+00 a       365     0    15     1    15
 -2.3521881090187029E+00 a       366     0    15     1    16
  3.8321309365385519E+00 a       367     0    15     1    17
 -9.8351872919793781E-01 a       368     0    15     1    18
  1.0642382303597997E+00 a       369     0    15     1    19
  6.0415026005938710E-01 a       370     0    15     1    20
 -5.9653024030122221E+00 a       371     0    15     1    21
  6.5026361029802109E+00 a       372     0    15     1    22
 -1.0678914520080862E+00 a       373     0    15     1    23
  1.4059196748619325E+00 a       374     0    15     1    24
  4.7174376099560353E+00 a       375     0    15     1    25
 -1.3745058743660279E+00 a       376     0    16     1     1
 -2.3558447723837954E+00 a       377     0    16     1     2
 -4.0323596106409800E+00 a       378     0    16     1     3
 -3.8810165796298390E+00 a       379     0    16     1     4
 -1.1676451079626649E+00 a       380     0    16     1     5
  1.8517330722394041E+00 a       381     0    16     1     6
  7.1760989328122848E-01 a       382     0    16     1     7
  6.4692378843469012E-01 a       383     0    16     1     8
 -2.6299950051520962E+00 a       384     0    16     1     9
  7.2003819971561855E-01 a       385     0    16     1    10
 -7.6633554316008234E-01 a       386     0    16     1    11
  1.0367959649128482E+00 a       387     0    16     1    12
  6.6704123988608188E-01 a       388     0    16     1    13
 -2.1193282452914644E+00 a       389     0    16     1    14
  2.3752101247074169E+00 a       390     0    16     1    15
  2.7808321291492372E-01 a       391     0    16     1    16
 -6.3273183486507922E-01 a       392     0    16     1    17
 -2.8378319865546691E+00 a       393     0    16     1    18
  1.6460151430471730E+00 a       394     0    16     1    19
  2.4025231415205077E+00 a       395     0    16     1    20
  3.4258919314276519E+00 a       396     0    16     1    21
  1.0842110611535571E+00 a       397     0    16     1    22
  3.4761625189352481E+00 a       398     0    16     1    23
 -3.5266150155725677E+00 a       399     0    16     1    24
  5.1323547492610011E-01 a       400     0    16     1    25
 -2.3841524123651401E+00 a       401     0    17     1     1
 -5.0321000892703871E-01 a       402     0    17     1     2
 -1.4580519464387280E+00 a       403     0    17     1     3
 -5.3174580927987591E+00 a       404     0    17     1     4
 -1.2952554916566377E+00 a       405     0    17     1     5
  2.4646409908544902E+00 a       406     0    17     1     6
  1.7308294854078865E+00 a       407     0    17     1     7
  5.3917041660444420E-01 a       408     0    17     1     8
 -2.2912541471121730E+00 a       409     0    17     1     9
  5.1000269013160837E+00 a       410     0    17     1    10
  2.2418043106070735E-04 a       411     0    17     1    11
  5.0299136768392279E+00 a       412     0    17     1    12
  1.6881141399822513E-01 a       413     0    17     1    13
 -1.7879136025999314E+00 a       414     0    17     1    14
  3.3410075321175237E+00 a       415     0    17     1    15
 -3.0164303132110355E+00 a       416     0    17     1    16
 -1.0976484265197202E+00 a       417     0    17     1    17
  3.6056472134035378E+00 a       418     0    17     1    18
 -5.8437562660548970E-01 a       419     0    17     1    19
 -2.5158128540943530E+00 a       420     0    17     1    20
 -1.6149533097764176E-02 a       421     0    17     1    21
 -4.8436139428536952E-02 a       422     0    17     1    22
  2.2219828146371414E+00 a       423     0    17     1    23
  4.9954159178098556E-01 a       424     0    17     1    24
 -1.3632476847745605E+00 a       425     0    17     1    25
 -1.2013635920297707E+00 a       426     0    18     1     1
  5.4045466129283737E-01 a       427     0    18     1     2
  4.8930448351417723E-02 a       428     0    18     1     3
  1.2524281058274361E-01 a       429     0    18     1     4
 -6.8046879894801027E-01 a       430     0    18     1     5
  8.8819905100154140E-01 a       431     0    18     1     6
  2.0452440952424444E+00 a       432     0    18     1     7
 -9.1512201971100304E-01 a       433     0    18     1     8
  2.1008711615949984E+00 a       434     0    18     1     9
  1.0811336267386207E+00 a       435     0    18     1    10
  9.9190454432509095E-02 a       436     0    18     1    11
 -6.6909335293470074E-01 a       437     0    18     1    12
  1.3229700735200076E-01 a       438     0    18     1    13
  3.3203290770929206E+00 a       439     0    18     1    14
 -6.1545176412441095E-02 a       440     0    18     1    15
 -8.8646344612463479E-01 a       441     0    18     1    16
  1.2192821378622105E+00 a       442     0    18     1    17
  4.9278454240809061E-01 a       443     0    18     1    18
  8.3767001925913542E-01 a       444     0    18     1    19
  1.7980421412089451E+00 a       445     0    18     1    20
  4.9150367679821605E-01 a       446     0    18     1    21
  2.1256730514811033E+00 a       447     0    18     1    22
  2.1399896920777932E+00 a       448     0    18     1    23
  8.6553744274145994E-01 a       449     0    18     1    24
  1.1946219714437685E+00 a       450     0    18     1    25
  2.9519871429704221E+00 a       451     0    19     1     1
  4.0415798226678579E+00 a       452     0    19     1     2
 -2.1502723073500505E+00 a       453     0    19     1     3
 -4.4514220270715033E+00 a       454     0    19     1     4
 -2.4069340392995930E+00 a       455     0    19     1     5
  4.2621837500229649E+00 a       456     0    19     1     6
 -2.1506921179915954E+00 a       457     0    19     1     7
 -3.9100339797283450E+00 a       458     0    19     1     8
 -4.7574529336580913E-02 a       459     0    19     1     9
  1.2754216616130827E+00 a       460     0    19     1    10
 -3.9879892711177343E+00 a       461     0    19     1    11
 -2.8803701224240110E+00 a       462     0    19     1    12
 -5.8486921259151148E-01 a       463     0    19     1    13
  2.0168035242928499E+00 a       464     0    19     1    14
  4.3922729043216861E-02 a       465     0    19     1    15
  3.0531412775815649E+00 a       466     0    19     1    16
  2.6394442851787190E+00 a       467     0    19     1    17
 -4.8094090914191262E-01 a       468     0    19     1    18
 -2.9529719817638629E+00 a       469     0    19     1    19
 -3.4236217733283176E+00 a       470     0    19     1    20
 -2.2617113624483332E+00 a       471     0    19     1    21
 -2.5929101833273891E+00 a       472     0    19     1    22
 -3.7017672792119671E+00 a       473     0    19     1    23
  7.3135068246899360E-01 a       474     0    19     1    24
 -1.3422270354324486E-01 a       475     0    19     1    25
 -2.6921778791226640E+00 a       476     0    20     1     1
  9.1149496924151263E-01 a       477     0    20     1     2
  1.4230159972418894E+00 a       478     0    20     1     3
 -2.8750171340306423E+00 a       479     0    20     1     4
  1.0639673508811063E+00 a       480     0    20     1     5
  1.5040171556680995E+00 a       481     0    20     1     6
  1.5014829224244159E+00 a       482     0    20     1     7
  4.6205932654551125E+00 a       483     0    20     1     8
  1.1250394979018086E+00 a       484     0    20     1     9
  3.3196959420522498E-01 a       485     0    20     1    10
  2.2841656021683403E+00 a       486     0    20     1    11
  3.2863560333139530E-01 a       487     0    20     1    12
 -1.7966288947617859E+00 a       488     0    20     1    13
  6.9430202895739390E-01 a       489     0    20     1    14
  1.7481264376627772E+00 a       490     0    20     1    15
 -3.3572377117502903E+00 a       491     0    20     1    16
 -1.6012820945789892E+00 a       492     0    20     1    17
 -3.9595487003036132E+00 a       493     0    20     1    18
  3.3924529536049612E+00 a       494     0    20     1    19
  1.8142765604637825E+00 a       495     0    20     1    20
  6.3688756998290437E+00 a       496     0    20     1    21
  8.7136813595936946E+00 a       497     0    20     1    22
  3.8995183977677557E+00 a       498     0    20     1    23
  5.8533755611425327E-02 a       499     0    20     1    24
  2.0111692855117402E+00 a       500     0    20     1    25
  8.7493023743839282E-01 a       501     0    21     1     1
 -1.5851825824934966E+00 a       502     0    21     1     2
  2.5333144454468943E+00 a       503     0    21     1     3
  1.6366428916415914E+00 a       504     0    21     1     4
  1.8102833010941022E+00 a       505     0    21     1     5
 -6.3130343073491413E-01 a       506     0    21     1     6
  4.8708871203387516E-02 a       507     0    21     1     7
  2.6889458891876661E-01 a       508     0    21     1     8
  4.3224926783727851E+00 a       509     0    21     1     9
  1.4025862532664071E+00 a       510     0    21     1    10
  3.1037458514899652E+00 a       511     0    21     1    11
  2.0106866598901076E+00 a       512     0    21     1    12
 -6.3912506250897927E-01 a       513     0    21     1    13
  6.7671110650005251E-01 a       514     0    21     1    14
 -2.9110926925697639E-01 a       515     0    21     1    15
  2.8084519857036466E-01 a       516     0    21     1    16
 -4.2026741641769654E+00 a       517     0    21     1    17
  3.2423362311906034E-01 a       518     0    21     1    18
  3.1511646185911379E+00 a       519     0    21     1    19
 -1.9732008329300661E+00 a       520     0    21     1    20
  5.7408042600858877E+00 a       521     0    21     1    21
  1.0399449365472535E+01 a       522     0    21     1    22
  3.0557495521758784E+00 a       523     0    21     1    23
 -8.3710524696425481E-01 a       524     0    21     1    24
  9.7974544330050262E-01 a       525     0    21     1    25
 -1.0298475281148431E+00 a       526     0    22     1     1
  2.2133151332912639E+00 a       527     0    22     1     2
  3.4756976597548714E+00 a       528     0    22     1     3
  1.1889552153473688E+00 a       529     0    22     1     4
  2.7882373229944029E+00 a       530     0    22     1     5
