################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.4407770988666435E-02 a        47     0     2     1    22
  1.3346840294648550E+00 a        48     0     2     1    23
  1.2555312966704262E+00 a        49     0     2     1    24
 -3.3896764454379347E-01 a        50     0     2     1    25
  4.0650002150183678E-01 a        51     0     3     1     1
 -5.6242661478068812E-01 a        52     0     3     1     2
  2.1622193139591461E-01 a        53     0     3     1     3
  3.1660233571630358E-01 a        54     0     3     1     4
  2.5201019152086293E+00 a        55     0     3     1     5
 -1.1375989552172265E+00 a        56     0     3     1     6
 -1.3028033755638591E+00 a        57     0     3     1     7
  3.3028716369909550E-01 a        58     0     3     1     8
  7.4215199096334772E-01 a        59     0     3     1     9
  3.6883225157341432E-01 a        60     0     3     1    10
 -6.1629479424382871E-01 a        61     0     3     1    11
 -2.4841511059998074E+00 a        62     0     3     1    12
  2.4969723142766337E-01 a        63     0     3     1    13
  3.2539146138750169E-01 a        64     0     3     1    14
  6.3882056898292428E-01 a        65     0     3     1    15
  2.1486954613580406E-01 a        66     0     3     1    16
 -6.3761962425646301E-01 a        67     0     3     1    17
  4.0205842252518587E-01 a        68     0     3     1    18
  1.3272177339331546E+00 a        69     0     3     1    19
  6.9079792974658860E-01 a        70     0     3     1    20
  4.6819656695878376E-01 a        71     0     3     1    21
  9.6354613117553417E-02 a        72     0     3     1    22
 -7.2764873724856782E-01 a        73     0     3     1    23
  2.5905923983395496E-01 a        74     0     3     1    24
 -7.8049406521190201E-01 a        75     0     3     1    25
  1.6407865373307526E+00 a        76     0     4     1     1
 -1.2317916189825505E-01 a        77     0     4     1     2
 -3.6615491782415037E+00 a        78     0     4     1     3
 -1.6174426699579190E+00 a        79     0     4     1     4
 -1.2071771234752080E+00 a        80     0     4     1     5
  3.5533720802199138E+00 a        81     0     4     1     6
 -8.1770127552900729E-01 a        82     0     4     1     7
  2.6093561164180015E+00 a        83     0     4     1     8
  7.9459310537398165E-01 a        84     0     4     1     9
 -4.6358116222426970E-01 a        85     0     4     1    10
 -4.9243901669785375E+00 a        86     0     4     1    11
 -1.3926429169804213E+00 a        87     0     4     1    12
 -3.5657936868049189E-01 a        88     0     4     1    13
 -1.0793087401245567E+00 a        89     0     4     1    14
  1.4798650685643961E+00 a        90     0     4     1    15
  3.8271734740441912E+00 a        91     0     4     1    16
 -2.5798606456900697E-01 a        92     0     4     1    17
 -9.7993583190937858E-02 a        93     0     4     1    18
  3.9349210024011110E+00 a        94     0     4     1    19
  2.0239356878597581E-01 a        95     0     4     1    20
 -1.5346359232493489E+00 a        96     0     4     1    21
 -4.6559361091467405E-01 a        97     0     4     1    22
 -1.5374118887534305E+00 a        98     0     4     1    23
 -1.1331404759077222E+00 a        99     0     4     1    24
  6.6106727463711612E-01 a       100     0     4     1    25
 -3.3507251829619999E+00 a       101     0     5     1     1
 -2.9774264929444860E+00 a       102     0     5     1     2
  2.2915792580059788E+00 a       103     0     5     1     3
  7.2531189074945579E-01 a       104     0     5     1     4
  1.0510719450671742E+00 a       105     0     5     1     5
 -6.6095211275564791E+00 a       106     0     5     1     6
 -1.0735940836000607E-02 a       107     0     5     1     7
 -1.3028387219961759E+00 a       108     0     5     1     8
  1.0817502681862452E+00 a       109     0     5     1     9
  1.2623687345712495E+00 a       110     0     5     1    10
  2.7784758980780553E+00 a       111     0     5     1    11
  2.1699095096082184E+00 a       112     0     5     1    12
  2.0805277692497279E+00 a       113     0     5     1    13
 -7.3074469498903682E-01 a       114     0     5     1    14
 -4.9762941187880152E+00 a       115     0     5     1    15
 -4.6478519536398508E+00 a       116     0     5     1    16
  1.4768063587920415E+00 a       117     0     5     1    17
 -2.7426850817600190E+00 a       118     0     5     1    18
 -2.2822321502375620E+00 a       119     0     5     1    19
 -1.4753722716024062E+00 a       120     0     5     1    20
 -7.4897221194216057E-01 a       121     0     5     1    21
  1.0840761905709364E+00 a       122     0     5     1    22
  5.3867088806627950E-01 a       123     0     5     1    23
 -2.3755508777510452E+00 a       124     0     5     1    24
 -1.7803950280953018E+00 a       125     0     5     1    25
 -1.6224754948510478E-01 a       126     0     6     1     1
  4.5254843855130938E-01 a       127     0     6     1     2
 -1.7068389316113979E+00 a       128     0     6     1     3
  3.5945340735326775E-01 a       129     0     6     1     4
 -3.0457792107235787E-02 a       130     0     6     1     5
  5.4622039484807106E-01 a       131     0     6     1     6
  7.2910848576773532E-02 a       132     0     6     1     7
  1.1011335859992903E+00 a       133     0     6     1     8
 -7.7670880217908078E-01 a       134     0     6     1     9
  6.8265903764776525E-01 a       135     0     6     1    10
  8.5520504017533283E-01 a       136     0     6     1    11
 -1.0181222873323568E+00 a       137     0     6     1    12
  1.1045483763964616E+00 a       138     0     6     1    13
  1.1090719619344067E+00 a       139     0     6     1    14
  1.8515400323848417E+00 a       140     0     6     1    15
 -2.6798147181737266E+00 a       141     0     6     1    16
 -5.1180018715307662E-01 a       142     0     6     1    17
 -5.0330574503717740E-01 a       143     0     6     1    18
 -7.8675975069870774E-01 a       144     0     6     1    19
 -3.1455889033279543E+00 a       145     0     6     1    20
 -3.1536764605620066E-01 a       146     0     6     1    21
  5.5005195199144830E-01 a       147     0     6     1    22
  1.1351704931581255E+00 a       148     0     6     1    23
 -7.8544598508904506E-01 a       149     0     6     1    24
 -6.8552468844216008E-01 a       150     0     6     1    25
  8.4762290388027806E-01 a       151     0     7     1     1
 -7.3278867000921910E-01 a       152     0     7     1     2
  6.8830710644794596E-02 a       153     0     7     1     3
 -1.0996406259170279E+00 a       154     0     7     1     4
 -6.2592328500688221E-01 a       155     0     7     1     5
  1.3176539410579557E+00 a       156     0     7     1     6
  5.8622639923182529E-01 a       157     0     7     1     7
 -1.6787774384693703E+00 a       158     0     7     1     8
 -7.2298234138460871E-01 a       159     0     7     1     9
  1.3169925109001470E+00 a       160     0     7     1    10
 -2.3570285319120217E+00 a       161     0     7     1    11
  1.5362069601340476E+00 a       162     0     7     1    12
 -2.0866502657236232E+00 a       163     0     7     1    13
 -1.9644960539027093E-01 a       164     0     7     1    14
 -2.2343032182443192E+00 a       165     0     7     1    15
  2.5644304903601691E+00 a       166     0     7     1    16
 -8.4684525200325933E-01 a       167     0     7     1    17
 -1.0000942491950160E+00 a       168     0     7     1    18
 -9.9918249958468819E-01 a       169     0     7     1    19
  2.5253141647450397E+00 a       170     0     7     1    20
  2.0248051677482315E+00 a       171     0     7     1    21
  4.3364350476187336E-01 a       172     0     7     1    22
  8.5954834656852785E-01 a       173     0     7     1    23
  7.0789173518405479E-01 a       174     0     7     1    24
 -8.1438286247830938E-01 a       175     0     7     1    25
 -3.3479464909155446E-02 a       176     0     8     1     1
  3.7919847071618873E-01 a       177     0     8     1     2
  7.0617628171049973E-01 a       178     0     8     1     3
  8.9700024811808277E-01 a       179     0     8     1     4
  2.2856394248640988E-01 a       180     0     8     1     5
  2.5038815550860938E-01 a       181     0     8     1     6
 -1.5327063824566901E-02 a       182     0     8     1     7
  1.2384529203016423E+00 a       183     0     8     1     8
  1.5739992736642372E+00 a       184     0     8     1     9
  9.3715453684689265E-01 a       185     0     8     1    10
  4.1563196829824350E-01 a       186     0     8     1    11
  2.8968217100477319E-03 a       187     0     8     1    12
  3.2729012339322816E-01 a       188     0     8     1    13
  3.8322960514469062E-01 a       189     0     8     1    14
  1.1797114326673382E-01 a       190     0     8     1    15
 -4.4104663721306431E-01 a       191     0     8     1    16
 -8.7128813764567759E-01 a       192     0     8     1    17
  2.1544268864620705E-01 a       193     0     8     1    18
 -5.8135670651333693E-01 a       194     0     8     1    19
 -4.6605884738902176E-01 a       195     0     8     1    20
 -1.1383810881077221E+00 a       196     0     8     1    21
  5.3784421991525222E-01 a       197     0     8     1    22
 -9.0180537679271511E-01 a       198     0     8     1    23
 -1.9750978785362479E+00 a       199     0     8     1    24
  1.0871122095410541E+00 a       200     0     8     1    25
  2.3557128373722380E-02 a       201     0     9     1     1
 -3.1451300396693682E+00 a       202     0     9     1     2
  3.0117270032107379E-01 a       203     0     9     1     3
 -2.2405875218493194E-02 a       204     0     9     1     4
 -6.3754772128555223E-02 a       205     0     9     1     5
 -1.5256912790486818E+00 a       206     0     9     1     6
 -1.8156446320559354E+00 a       207     0     9     1     7
  6.0573796246035472E-01 a       208     0     9     1     8
  1.4783316035361720E+00 a       209     0     9     1     9
 -3.2776635032512458E-01 a       210     0     9     1    10
 -1.9675997416947926E+00 a       211     0     9     1    11
  2.0313438407171569E+00 a       212     0     9     1    12
 -1.7753991212768436E+00 a       213     0     9     1    13
  2.5531223914969337E+00 a       214     0     9     1    14
  1.3172127009853114E+00 a       215     0     9     1    15
  1.8964673644073622E+00 a       216     0     9     1    16
 -2.7610644419353334E+00 a       217     0     9     1    17
  1.6415784141676903E+00 a       218     0     9     1    18
 -8.3552682385822863E-01 a       219     0     9     1    19
  1.8290010194284718E+00 a       220     0     9     1    20
  3.5704917581829521E+00 a       221     0     9     1    21
 -2.9576356110043438E+00 a       222     0     9     1    22
 -1.5782603126071666E+00 a       223     0     9     1    23
  9.0512987221451169E-01 a       224     0     9     1    24
  1.3686309873270697E+00 a       225     0     9     1    25
 -1.3251703321758213E+00 a       226     0    10     1     1
  1.9463921645575435E+00 a       227     0    10     1     2
 -9.0477801433702054E-01 a       228     0    10     1     3
  1.6141911986056434E-01 a       229     0    10     1     4
  9.1509226326748871E-01 a       230     0    10     1     5
 -3.9757356309239431E+00 a       231     0    10     1     6
  1.9944925907411712E+00 a       232     0    10     1     7
  6.5166183177038661E-01 a       233     0    10     1     8
 -7.2224748226400826E-01 a       234     0    10     1     9
  7.6025235965505811E-01 a       235     0    10     1    10
  2.5361993821012128E+00 a       236     0    10     1    11
 -2.0633519637586883E+00 a       237     0    10     1    12
  1.7196923835592051E+00 a       238     0    10     1    13
 -1.0432920624467099E+00 a       239     0    10     1    14
 -2.4039957023714549E+00 a       240     0    10     1    15
 -1.4666785996724643E+00 a       241     0    10     1    16
  1.1198313690818928E+00 a       242     0    10     1    17
 -8.9062608531505483E-01 a       243     0    10     1    18
  1.3137881403842129E+00 a       244     0    10     1    19
 -3.7950751901172413E+00 a       245     0    10     1    20
 -2.9429968751737614E+00 a       246     0    10     1    21
  1.1970859336855111E+00 a       247     0    10     1    22
  6.9740682143539789E-01 a       248     0    10     1    23
 -1.3502881012018293E+00 a       249     0    10     1    24
 -1.7705904676457078E+00 a       250     0    10     1    25
  1.0774317050962408E-01 a       251     0    11     1     1
  2.1997128895679348E+00 a       252     0    11     1     2
 -7.9034668791880236E-01 a       253     0    11     1     3
 -7.3975248777036584E-01 a       254     0    11     1     4
 -1.1696831194392210E+00 a       255     0    11     1     5
 -1.6807472138007384E+00 a       256     0    11     1     6
  1.0756388408285278E+00 a       257     0    11     1     7
  1.4741599817800639E+00 a       258     0    11     1     8
 -2.7383008086674026E+00 a       259     0    11     1     9
  1.2428002703266126E+00 a       260     0    11     1    10
  2.8675574971473831E-02 a       261     0    11     1    11
 -7.0190071503320994E-01 a       262     0    11     1    12
 -4.0202428598813145E-01 a       263     0    11     1    13
 -7.5377757878676233E-01 a       264     0    11     1    14
 -2.7776094292611891E-01 a       265     0    11     1    15
  4.4800759789605432E-01 a       266     0    11     1    16
  3.1399431136710718E+00 a       267     0    11     1    17
 -9.1380442984366295E-01 a       268     0    11     1    18
 -1.1843887520235139E+00 a       269     0    11     1    19
 -1.2054884641802768E+00 a       270     0    11     1    20
 -4.2343106914155655E+00 a       271     0    11     1    21
  9.7817423771639345E-01 a       272     0    11     1    22
  1.8398196945392922E+00 a       273     0    11     1    23
 -7.1046772723691576E-01 a       274     0    11     1    24
  5.3383804944622071E-01 a       275     0    11     1    25
  5.3006139831726973E-01 a       276     0    12     1     1
 -1.5423053691788320E+00 a       277     0    12     1     2
  5.6042080663302429E-01 a       278     0    12     1     3
 -1.2531956772964928E-01 a       279     0    12     1     4
 -1.0351200082766341E+00 a       280     0    12     1     5
  3.0531293946141811E+00 a       281     0    12     1     6
 -1.7892529040793101E+00 a       282     0    12     1     7
  9.5187967622431457E-01 a       283     0    12     1     8
  6.3544602793506966E-01 a       284     0    12     1     9
 -2.3639524268385803E+00 a       285     0    12     1    10
 -1.8859191536652067E+00 a       286     0    12     1    11
  1.6578673210513566E+00 a       287     0    12     1    12
 -1.3201103802047536E+00 a       288     0    12     1    13
 -2.3275441771506178E-01 a       289     0    12     1    14
  4.9432034516083512E+00 a       290     0    12     1    15
  6.7899332595252992E-01 a       291     0    12     1    16
 -9.3808799577960555E-01 a       292     0    12     1    17
  1.6746194994710177E+00 a       293     0    12     1    18
 -4.4751092207924953E-01 a       294     0    12     1    19
  2.3362002882276038E+00 a       295     0    12     1    20
  1.3897593051802499E+00 a       296     0    12     1    21
 -2.6369310306301577E+00 a       297     0    12     1    22
 -3.0425434996255132E+00 a       298     0    12     1    23
  9.9809384895025899E-01 a       299     0    12     1    24
  1.9848978958116434E+00 a       300     0    12     1    25
  5.2308070236606330E-01 a       301     0    13     1     1
 -6.7138166217074247E-01 a       302     0    13     1     2
  7.5319279493769509E-01 a       303     0    13     1     3
 -5.4971660551380519E-01 a       304     0    13     1     4
 -1.8972967628031874E+00 a       305     0    13     1     5
 -2.1100620641060694E-01 a       306     0    13     1     6
 -3.6996861342681242E-01 a       307     0    13     1     7
 -2.1601372676882974E-01 a       308     0    13     1     8
  4.9468692757642369E-01 a       309     0    13     1     9
 -6.9942306458225778E-01 a       310     0    13     1    10
  1.1045402233495869E+00 a       311     0    13     1    11
  1.0942571780936983E+00 a       312     0    13     1    12
 -5.1027339860004162E-01 a       313     0    13     1    13
 -7.6998951629848456E-01 a       314     0    13     1    14
 -4.3734900272252220E-01 a       315     0    13     1    15
  3.9577498749474638E-01 a       316     0    13     1    16
  2.0359367166920919E-01 a       317     0    13     1    17
 -1.3861163209130227E+00 a       318     0    13     1    18
 -6.3641540794226226E-01 a       319     0    13     1    19
 -6.3379154233651747E-01 a       320     0    13     1    20
  1.5118228166603017E-02 a       321     0    13     1    21
  3.4518543590015688E-01 a       322     0    13     1    22
  7.3914817173908010E-01 a       323     0    13     1    23
 -1.2463376688386790E-01 a       324     0    13     1    24
  3.8231600293425166E-01 a       325     0    13     1    25
  5.3288568854945251E-01 a       326     0    14     1     1
  1.9568578447323789E-01 a       327     0    14     1     2
  1.3415366790195926E+00 a       328     0    14     1     3
  1.1452167733828762E+00 a       329     0    14     1     4
  2.1827278471795214E-01 a       330     0    14     1     5
 -2.1247066176214640E+00 a       331     0    14     1     6
 -2.5754957944520396E-01 a       332     0    14     1     7
  3.1834096995552091E-01 a       333     0    14     1     8
  3.4527382211197222E-01 a       334     0    14     1     9
 -1.2806820361530633E+00 a       335     0    14     1    10
  4.5630180231686007E-01 a       336     0    14     1    11
 -1.5463237902990312E+00 a       337     0    14     1    12
  7.6498675197294030E-01 a       338     0    14     1    13
  8.3308252612487577E-01 a       339     0    14     1    14
 -2.5407468646865983E-01 a       340     0    14     1    15
 -1.3027278595718934E+00 a       341     0    14     1    16
 -1.1088576759549582E-01 a       342     0    14     1    17
  4.5748036861888186E-01 a       343     0    14     1    18
 -2.0927959983934592E+00 a       344     0    14     1    19
  4.3288828566852039E-01 a       345     0    14     1    20
  2.8322822542647430E-01 a       346     0    14     1    21
  1.6847248963494617E+00 a       347     0    14     1    22
  1.5361093934650218E+00 a       348     0    14     1    23
  6.2435204837642788E-01 a       349     0    14     1    24
  3.2297821524620624E-01 a       350     0    14     1    25
  1.7234164613060283E+00 a       351     0    15     1     1
  2.6988306457651254E+00 a       352     0    15     1     2
 -1.5722214174605855E+00 a       353     0    15     1     3
 -4.0432124310353096E-01 a       354     0    15     1     4
 -3.4692116767991826E-01 a       355     0    15     1     5
  4.8878023547442844E+00 a       356     0    15     1     6
  4.1407083207072171E-01 a       357     0    15     1     7
  2.3500395467293111E-01 a       358     0    15     1     8
 -9.3593562172421552E-01 a       359     0    15     1     9
  3.1523704049318851E-01 a       360     0    15     1    10
 -5.2015085634844682E-01 a       361     0    15     1    11
 -8.5894876976469348E-01 a       362     0    15     1    12
 -1.7281063459659787E+00 a       363     0    15     1    13
  6.1235372231841734E-01 a       364     0    15     1    14
  3.1979459019457401E+00 a       365     0    15     1    15
  3.4905892254110236E+00 a       366     0    15     1    16
 -1.0579945203056091E+00 a       367     0    15     1    17
  1.7486894682109588E+00 a       368     0    15     1    18
  2.0375228836098569E+00 a       369     0    15     1    19
  1.5895804870043290E-01 a       370     0    15     1    20
  6.3746773508799892E-01 a       371     0    15     1    21
 -1.1600264146589230E+00 a       372     0    15     1    22
 -7.0345464921298506E-01 a       373     0    15     1    23
  1.9167449530276450E+00 a       374     0    15     1    24
  6.3955282231423760E-01 a       375     0    15     1    25
  5.3003082364163512E-01 a       376     0    16     1     1
  1.2168159365794624E+00 a       377     0    16     1     2
  3.1627207315299294E-01 a       378     0    16     1     3
  1.0121143725941752E+00 a       379     0    16     1     4
  1.1624951152339373E+00 a       380     0    16     1     5
 -7.3610310363590170E-01 a       381     0    16     1     6
  7.7706231717742424E-01 a       382     0    16     1     7
 -6.3679827225610675E-01 a       383     0    16     1     8
  1.4082375598670458E+00 a       384     0    16     1     9
 -3.4145676290654614E-01 a       385     0    16     1    10
  6.1592314678182436E-01 a       386     0    16     1    11
 -3.0718716345341690E+00 a       387     0    16     1    12
  1.2336174544722127E+00 a       388     0    16     1    13
  1.6471164023365339E-01 a       389     0    16     1    14
  1.5712693419412246E-01 a       390     0    16     1    15
 -9.0154421021463327E-01 a       391     0    16     1    16
 -8.7479423941404300E-01 a       392     0    16     1    17
  1.2313266428275851E+00 a       393     0    16     1    18
  7.7168281338026423E-01 a       394     0    16     1    19
 -7.7189781709858074E-01 a       395     0    16     1    20
 -1.1592018107374640E+00 a       396     0    16     1    21
  1.2333495140278634E+00 a       397     0    16     1    22
  4.6963083877924583E-01 a       398     0    16     1    23
  1.2554456217810530E+00 a       399     0    16     1    24
 -6.4141259885666646E-01 a       400     0    16     1    25
  6.1232831413087052E-01 a       401     0    17     1     1
  1.5727065244635130E+00 a       402     0    17     1     2
  7.7104580474600204E-01 a       403     0    17     1     3
  6.7587182619504749E-01 a       404     0    17     1     4
  1.1905288407028642E+00 a       405     0    17     1     5
 -9.0854334510573631E-01 a       406     0    17     1     6
  9.6530734033063925E-01 a       407     0    17     1     7
 -3.6958450940619453E-01 a       408     0    17     1     8
  1.6358084144098350E+00 a       409     0    17     1     9
 -6.2486487843263203E-02 a       410     0    17     1    10
  5.7013622682277321E-01 a       411     0    17     1    11
 -3.0185783353000288E+00 a       412     0    17     1    12
  1.2288162477532474E+00 a       413     0    17     1    13
 -1.2821535560809738E-01 a       414     0    17     1    14
 -3.0057913698483825E-02 a       415     0    17     1    15
 -9.3977269795076079E-01 a       416     0    17     1    16
 -6.5917360945117021E-01 a       417     0    17     1    17
  8.3915468658932502E-01 a       418     0    17     1    18
  6.9497372858322781E-01 a       419     0    17     1    19
 -1.1285930744601846E+00 a       420     0    17     1    20
 -1.2273249459680686E+00 a       421     0    17     1    21
  1.1856779546348475E+00 a       422     0    17     1    22
  1.7683877411567389E-01 a       423     0    17     1    23
  1.2772960409844871E+00 a       424     0    17     1    24
 -6.0388406492608004E-01 a       425     0    17     1    25
 -1.1977086303514545E-01 a       426     0    18     1     1
 -1.0127532447640462E+00 a       427     0    18     1     2
 -1.9044014462917522E-01 a       428     0    18     1     3
 -5.0750283601536961E-01 a       429     0    18     1     4
 -9.3734075334836553E-01 a       430     0    18     1     5
  3.0101754156637123E-01 a       431     0    18     1     6
 -8.2939357274645675E-01 a       432     0    18     1     7
  1.1691465188665587E-01 a       433     0    18     1     8
 -1.5221199882325183E+00 a       434     0    18     1     9
 -7.4836753183115723E-02 a       435     0    18     1    10
 -4.3792873012899825E-03 a       436     0    18     1    11
  1.4776282756876282E+00 a       437     0    18     1    12
 -1.0364731823018145E+00 a       438     0    18     1    13
 -1.5388663888486789E-01 a       439     0    18     1    14
 -2.5462998171061096E-01 a       440     0    18     1    15
  1.1113493125809453E+00 a       441     0    18     1    16
  2.5848831295776581E-01 a       442     0    18     1    17
 -5.5218809439486460E-01 a       443     0    18     1    18
 -6.8967142447004803E-02 a       444     0    18     1    19
  8.7182882123680208E-02 a       445     0    18     1    20
  6.4276779214772228E-01 a       446     0    18     1    21
 -3.2908363841828792E-01 a       447     0    18     1    22
 -1.0203935895428569E-01 a       448     0    18     1    23
 -8.7135286243787002E-01 a       449     0    18     1    24
  5.1821625292640283E-01 a       450     0    18     1    25
 -1.6496771596189053E-01 a       451     0    19     1     1
 -8.1824550054323331E-01 a       452     0    19     1     2
 -6.1985922831379692E-01 a       453     0    19     1     3
 -6.7909128223550741E-01 a       454     0    19     1     4
 -8.2833307357037367E-01 a       455     0    19     1     5
  5.9367115758447642E-01 a       456     0    19     1     6
 -5.5764218209362082E-01 a       457     0    19     1     7
  2.8504273537502017E-01 a       458     0    19     1     8
 -1.2504470795175120E+00 a       459     0    19     1     9
 -2.2293477415042697E-02 a       460     0    19     1    10
  2.7455387782851667E-02 a       461     0    19     1    11
  1.4665959044895220E+00 a       462     0    19     1    12
 -5.8515717309427984E-01 a       463     0    19     1    13
 -7.4647479264597971E-02 a       464     0    19     1    14
 -1.4284166470208309E-01 a       465     0    19     1    15
  9.3698895045225872E-01 a       466     0    19     1    16
  1.8854198171834874E-01 a       467     0    19     1    17
 -5.7813527326884684E-01 a       468     0    19     1    18
 -1.2922683240323665E-01 a       469     0    19     1    19
  1.6779241311770662E-02 a       470     0    19     1    20
  2.7260927840415972E-01 a       471     0    19     1    21
 -2.9859134508066915E-01 a       472     0    19     1    22
 -2.1209997505350681E-01 a       473     0    19     1    23
 -9.4769240634416752E-01 a       474     0    19     1    24
  5.6322374514900009E-01 a       475     0    19     1    25
  5.1830345286644826E-02 a       476     0    20     1     1
 -2.5293649582232403E-01 a       477     0    20     1     2
  7.3654078042379931E-02 a       478     0    20     1     3
 -1.9515455435448043E-02 a       479     0    20     1     4
 -1.1775139659431519E+00 a       480     0    20     1     5
 -1.1060690327947995E+00 a       481     0    20     1     6
 -1.2871004240337333E-01 a       482     0    20     1     7
 -1.5886936842369748E-01 a       483     0    20     1     8
 -8.4463013318676328E-01 a       484     0    20     1     9
 -4.0292801830235031E-01 a       485     0    20     1    10
 -4.6099218813042370E-01 a       486     0    20     1    11
  3.9432260443234873E-01 a       487     0    20     1    12
 -5.1870447871837289E-01 a       488     0    20     1    13
  2.8872606809063964E-02 a       489     0    20     1    14
  1.3182745047291236E-01 a       490     0    20     1    15
  1.2268318949331607E-01 a       491     0    20     1    16
 -1.0042769234099425E+00 a       492     0    20     1    17
  6.7067447951396608E-01 a       493     0    20     1    18
  8.0875341295594233E-02 a       494     0    20     1    19
  2.9133688309149314E-01 a       495     0    20     1    20
 -4.3991211167454253E-01 a       496     0    20     1    21
  3.2505180661996719E-01 a       497     0    20     1    22
  1.8666613983139579E-01 a       498     0    20     1    23
  1.1777468513677307E-01 a       499     0    20     1    24
  2.3702854431461984E-01 a       500     0    20     1    25
  3.3936642004683541E-02 a       501     0    21     1     1
 -4.5518521897051495E-03 a       502     0    21     1     2
 -2.4684359618683457E-01 a       503     0    21     1     3
 -1.8959991190325201E-01 a       504     0    21     1     4
 -1.0016392558328924E+00 a       505     0    21     1     5
 -7.0136659580883320E-01 a       506     0    21     1     6
  1.8709623237166367E-01 a       507     0    21     1     7
  5.3645401879586462E-02 a       508     0    21     1     8
 -7.5865321391128981E-01 a       509     0    21     1     9
 -3.7684344386889129E-01 a       510     0    21     1    10
 -3.9971300928824743E-01 a       511     0    21     1    11
  3.8843928295323078E-02 a       512     0    21     1    12
 -5.7991743443904975E-01 a       513     0    21     1    13
  8.5782676942226854E-02 a       514     0    21     1    14
 -1.1495851430254372E-02 a       515     0    21     1    15
  1.5811644382841097E-01 a       516     0    21     1    16
 -8.7904047267806940E-01 a       517     0    21     1    17
  5.9422305350894999E-01 a       518     0    21     1    18
  1.4765233612851936E-01 a       519     0    21     1    19
 -5.5374109516336846E-02 a       520     0    21     1    20
 -6.9824362222094694E-01 a       521     0    21     1    21
  1.0253698362925169E-01 a       522     0    21     1    22
 -9.1703002761991132E-03 a       523     0    21     1    23
 -2.7467798642101263E-02 a       524     0    21     1    24
  4.4367901672232646E-01 a       525     0    21     1    25
  1.7649007866963124E-02 a       526     0    22     1     1
  2.4691881448723985E-01 a       527     0    22     1     2
 -3.5483118732469360E-01 a       528     0    22     1     3
  3.8604343126530205E-01 a       529     0    22     1     4
  9.1925440101490834E-03 a       530     0    22     1     5
