################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.2116918825672769E-01 a        46     0     2     1    21
  3.4959404708839243E+00 a        47     0     2     1    22
 -1.5323385922950896E+00 a        48     0     2     1    23
  2.9920427249605255E+00 a        49     0     2     1    24
  2.8671458084932318E+00 a        50     0     2     1    25
 -1.9183146304024492E+00 a        51     0     3     1     1
  6.2020496484509713E-01 a        52     0     3     1     2
 -1.2618846444852594E+00 a        53     0     3     1     3
  2.6330091703640508E+00 a        54     0     3     1     4
 -6.2521668948445153E-01 a        55     0     3     1     5
 -1.3426807830570118E+00 a        56     0     3     1     6
 -1.3201096407683224E+00 a        57     0     3     1     7
 -9.3176552910728505E-01 a        58     0     3     1     8
  3.1036470392471416E+00 a        59     0     3     1     9
 -5.6540838948020644E-01 a        60     0     3     1    10
 -3.1743177710351964E+00 a        61     0     3     1    11
  6.9717332889332129E-01 a        62     0     3     1    12
  1.9671838165096556E+00 a        63     0     3     1    13
 -2.9601132424838035E+00 a        64     0     3     1    14
  2.2822716539491381E+00 a        65     0     3     1    15
 -2.5379101100856877E-01 a        66     0     3     1    16
 -1.1052708675121736E+00 a        67     0     3     1    17
  3.1933835365575458E-01 a        68     0     3     1    18
 -3.7872537013475022E-01 a        69     0     3     1    19
 -1.4990212038056297E-01 a        70     0     3     1    20
 -4.4212283992525003E-01 a        71     0     3     1    21
  5.1468706331828795E-01 a        72     0     3     1    22
  2.1720802542757038E+00 a        73     0     3     1    23
  1.1910650918302397E+00 a        74     0     3     1    24
  6.5479541867040314E-01 a        75     0     3     1    25
  1.8446083800377194E-01 a        76     0     4     1     1
 -5.1202799915205433E-01 a        77     0     4     1     2
  2.7333396487323873E+00 a        78     0     4     1     3
  1.1884719647659459E+00 a        79     0     4     1     4
 -1.4244003822529212E+00 a        80     0     4     1     5
  4.1548807904116913E-01 a        81     0     4     1     6
 -1.8380931726196510E+00 a        82     0     4     1     7
  6.3980617295275521E-01 a        83     0     4     1     8
 -2.2378066765996824E-01 a        84     0     4     1     9
  1.2323875560026394E-01 a        85     0     4     1    10
  2.0433543131413101E-01 a        86     0     4     1    11
 -1.2041885703450919E+00 a        87     0     4     1    12
 -9.2888273759152495E-01 a        88     0     4     1    13
 -1.1631575211580047E+00 a        89     0     4     1    14
  1.1518699544146200E+00 a        90     0     4     1    15
  1.6662799642704020E+00 a        91     0     4     1    16
 -2.3175998512115428E-01 a        92     0     4     1    17
 -1.2693208803473917E+00 a        93     0     4     1    18
  2.6923682073560817E-01 a        94     0     4     1    19
 -1.1451523893344309E+00 a        95     0     4     1    20
  4.0873107338962122E-01 a        96     0     4     1    21
 -1.5063048481966397E+00 a        97     0     4     1    22
 -4.0405593208476970E-01 a        98     0     4     1    23
  2.9811390483330479E-03 a        99     0     4     1    24
 -1.9623352105289908E+00 a       100     0     4     1    25
  1.3164002770826361E-01 a       101     0     5     1     1
  8.5238280118329834E-01 a       102     0     5     1     2
 -3.5942827614522466E-01 a       103     0     5     1     3
 -8.5781118874958540E-01 a       104     0     5     1     4
 -1.3404544341368925E+00 a       105     0     5     1     5
  9.2404433949353115E-01 a       106     0     5     1     6
  1.0274013933227346E+00 a       107     0     5     1     7
  5.8485773412053910E-01 a       108     0     5     1     8
  4.5471095694217262E-01 a       109     0     5     1     9
  9.0428844061308622E-01 a       110     0     5     1    10
  5.5776076795012319E-01 a       111     0     5     1    11
  2.5117379254536996E+00 a       112     0     5     1    12
  9.2865421617802202E-01 a       113     0     5     1    13
  4.0937214437276187E-01 a       114     0     5     1    14
 -9.7017747224116024E-01 a       115     0     5     1    15
  5.6089555971738203E-01 a       116     0     5     1    16
 -7.3766590771085483E-01 a       117     0     5     1    17
 -4.2002659660888630E-01 a       118     0     5     1    18
 -6.2734444085149210E-01 a       119     0     5     1    19
  8.0653979637128514E-01 a       120     0     5     1    20
  7.6379147190734331E-01 a       121     0     5     1    21
 -4.0884461079915779E-01 a       122     0     5     1    22
 -1.8139661546526611E+00 a       123     0     5     1    23
 -7.4618008929229229E-01 a       124     0     5     1    24
  1.8949383847210577E-01 a       125     0     5     1    25
  6.4407196731682570E-01 a       126     0     6     1     1
  2.3529971874272460E+00 a       127     0     6     1     2
  4.5512927327682524E+00 a       128     0     6     1     3
 -5.8255940141415721E+00 a       129     0     6     1     4
  6.5294305722253476E-01 a       130     0     6     1     5
 -9.7196409160279384E-01 a       131     0     6     1     6
  1.2734212974374057E+00 a       132     0     6     1     7
  2.2520377977155284E+00 a       133     0     6     1     8
 -1.3326622749040811E+00 a       134     0     6     1     9
  3.0766825139364049E+00 a       135     0     6     1    10
  2.7885831376206767E+00 a       136     0     6     1    11
  1.7735268489591316E+00 a       137     0     6     1    12
 -1.9414952552470834E+00 a       138     0     6     1    13
  4.7642680159657740E+00 a       139     0     6     1    14
 -1.6940996395772079E+00 a       140     0     6     1    15
  2.6987592036707051E+00 a       141     0     6     1    16
 -1.3958519682778854E+00 a       142     0     6     1    17
 -2.1280014654415313E+00 a       143     0     6     1    18
 -1.4610250224855250E+00 a       144     0     6     1    19
  1.6912453569926784E+00 a       145     0     6     1    20
  1.8478748631324554E-01 a       146     0     6     1    21
 -3.6848002610268016E+00 a       147     0     6     1    22
 -1.2663193700745308E+00 a       148     0     6     1    23
 -3.7422856458694032E+00 a       149     0     6     1    24
 -8.6273478823432370E-01 a       150     0     6     1    25
 -3.3923728899857164E-01 a       151     0     7     1     1
 -1.0835261783670218E+00 a       152     0     7     1     2
  1.1651513134166127E+00 a       153     0     7     1     3
  1.0016770314185248E+00 a       154     0     7     1     4
  2.1184759882751694E+00 a       155     0     7     1     5
  1.1615264473460165E+00 a       156     0     7     1     6
  2.3921444790072464E+00 a       157     0     7     1     7
  8.0202026174006258E-01 a       158     0     7     1     8
  1.4147184650234848E-01 a       159     0     7     1     9
  5.3323303190335326E-02 a       160     0     7     1    10
 -8.6694763119701479E-01 a       161     0     7     1    11
 -1.0401149973575943E+00 a       162     0     7     1    12
  5.0218584583553783E-01 a       163     0     7     1    13
  3.2735617098945846E-01 a       164     0     7     1    14
  9.5012704973573947E-01 a       165     0     7     1    15
 -1.9620624547729820E-01 a       166     0     7     1    16
  5.0442516422334294E-01 a       167     0     7     1    17
  3.1981146713960951E-01 a       168     0     7     1    18
 -1.9275761359086316E+00 a       169     0     7     1    19
 -3.7752141286699276E-01 a       170     0     7     1    20
  6.9048111138783719E-01 a       171     0     7     1    21
  8.9325629172767529E-01 a       172     0     7     1    22
 -5.7455899193115501E-01 a       173     0     7     1    23
 -1.0757840194266477E-01 a       174     0     7     1    24
  8.7295160981533027E-01 a       175     0     7     1    25
  5.9639862465320947E-01 a       176     0     8     1     1
 -1.3292925963964428E+00 a       177     0     8     1     2
 -5.2571399771049228E+00 a       178     0     8     1     3
  7.8250222459686176E+00 a       179     0     8     1     4
  2.1428031440162094E+00 a       180     0     8     1     5
 -3.6587698851755794E+00 a       181     0     8     1     6
 -6.9325263457782704E-01 a       182     0     8     1     7
 -2.8859316420298375E+00 a       183     0     8     1     8
 -1.9456052893758351E+00 a       184     0     8     1     9
 -4.5505460238885558E+00 a       185     0     8     1    10
 -8.3906333155164492E-01 a       186     0     8     1    11
 -2.5651255539963955E+00 a       187     0     8     1    12
 -1.5265329567152037E+00 a       188     0     8     1    13
 -4.3597568635759636E+00 a       189     0     8     1    14
  1.1334406374921852E-01 a       190     0     8     1    15
 -4.8625442064864419E+00 a       191     0     8     1    16
  2.7196151965595661E+00 a       192     0     8     1    17
  2.8277600344692129E+00 a       193     0     8     1    18
  1.3156392556584535E+00 a       194     0     8     1    19
 -8.4413540165415268E-01 a       195     0     8     1    20
 -1.8913711188366349E+00 a       196     0     8     1    21
  5.0247823878445494E+00 a       197     0     8     1    22
 -1.0842153217237881E-02 a       198     0     8     1    23
  5.0513632083950011E+00 a       199     0     8     1    24
  8.1886151798923656E-01 a       200     0     8     1    25
  7.9140068147791842E-01 a       201     0     9     1     1
 -1.0744298336857062E-02 a       202     0     9     1     2
 -8.1132081547889845E-01 a       203     0     9     1     3
 -1.3110677919956759E+00 a       204     0     9     1     4
  4.0416441246171303E-01 a       205     0     9     1     5
 -8.5255945798281552E-01 a       206     0     9     1     6
  3.7370936526677651E-01 a       207     0     9     1     7
 -4.8692787893695294E-01 a       208     0     9     1     8
 -3.3673122596899985E-01 a       209     0     9     1     9
 -5.1865321388590835E-01 a       210     0     9     1    10
  4.2863068800288973E-01 a       211     0     9     1    11
  1.5682147020802683E-02 a       212     0     9     1    12
 -7.0067656788126487E-01 a       213     0     9     1    13
 -8.0173930104880686E-01 a       214     0     9     1    14
  2.1747669157421998E-01 a       215     0     9     1    15
 -7.4494115885095558E-01 a       216     0     9     1    16
  8.2720655279600408E-01 a       217     0     9     1    17
 -4.1024664995362770E-01 a       218     0     9     1    18
  3.1742894871858397E-03 a       219     0     9     1    19
  1.1973550733931175E+00 a       220     0     9     1    20
  7.0128905921043982E-01 a       221     0     9     1    21
 -5.8200032467859553E-01 a       222     0     9     1    22
  1.4778769495046815E+00 a       223     0     9     1    23
  1.5611676461593489E+00 a       224     0     9     1    24
  4.3508329709530578E-02 a       225     0     9     1    25
  1.2172026339865487E+00 a       226     0    10     1     1
  1.7863032308128401E+00 a       227     0    10     1     2
  3.4850812594026146E+00 a       228     0    10     1     3
 -4.6518009286254980E+00 a       229     0    10     1     4
 -1.7074858056945721E+00 a       230     0    10     1     5
  6.8598693272533573E-01 a       231     0    10     1     6
  1.4695017143330982E-01 a       232     0    10     1     7
  2.1535977476819217E+00 a       233     0    10     1     8
 -2.5425925869293602E+00 a       234     0    10     1     9
  4.3739739147816090E+00 a       235     0    10     1    10
  5.7043464205287286E-01 a       236     0    10     1    11
  3.6620299385172070E+00 a       237     0    10     1    12
  1.0351124730783876E+00 a       238     0    10     1    13
  4.6634228096382699E+00 a       239     0    10     1    14
 -1.1874891626802024E+00 a       240     0    10     1    15
  1.7564045248773639E+00 a       241     0    10     1    16
 -2.1887937779488080E+00 a       242     0    10     1    17
 -2.2468305495749408E+00 a       243     0    10     1    18
  1.6392565325869892E+00 a       244     0    10     1    19
 -1.2202207450763261E+00 a       245     0    10     1    20
  6.0248428392893627E-01 a       246     0    10     1    21
 -4.1929798403596195E+00 a       247     0    10     1    22
  1.5448481980409203E+00 a       248     0    10     1    23
 -3.2868017351495844E+00 a       249     0    10     1    24
 -1.2803175410652157E+00 a       250     0    10     1    25
 -7.7206503601674498E-02 a       251     0    11     1     1
 -8.1014738478751835E-01 a       252     0    11     1     2
 -1.0129268100383464E-01 a       253     0    11     1     3
 -1.2261068599477187E+00 a       254     0    11     1     4
 -2.3247485397147621E-01 a       255     0    11     1     5
  1.5097979279681251E+00 a       256     0    11     1     6
  7.3094058465125303E-02 a       257     0    11     1     7
 -1.5533716201939071E-01 a       258     0    11     1     8
  2.3060113328470991E-01 a       259     0    11     1     9
  3.1968226730995769E-01 a       260     0    11     1    10
 -6.2847971103078148E-01 a       261     0    11     1    11
 -3.5174987457942430E-01 a       262     0    11     1    12
  7.5058484553339266E-01 a       263     0    11     1    13
 -4.7218323161784037E-01 a       264     0    11     1    14
 -8.4472752533549713E-03 a       265     0    11     1    15
  9.4276772980013593E-02 a       266     0    11     1    16
 -8.0579878399638136E-02 a       267     0    11     1    17
  3.8554650784694589E-01 a       268     0    11     1    18
 -4.2428456889667260E-01 a       269     0    11     1    19
  7.2590749339198390E-01 a       270     0    11     1    20
  9.7733743983136478E-01 a       271     0    11     1    21
 -1.4032168721012583E-01 a       272     0    11     1    22
  4.3251008913808515E-02 a       273     0    11     1    23
  1.4519835615053669E-01 a       274     0    11     1    24
  6.5260903192059394E-01 a       275     0    11     1    25
  4.6742965570643930E-01 a       276     0    12     1     1
 -5.1198017545787722E-01 a       277     0    12     1     2
 -6.4385511254789407E-01 a       278     0    12     1     3
 -2.2647861049149584E-01 a       279     0    12     1     4
 -4.6308951886126865E-01 a       280     0    12     1     5
 -8.6931097752496717E-02 a       281     0    12     1     6
  7.6546299816931407E-01 a       282     0    12     1     7
  6.6590496913117658E-01 a       283     0    12     1     8
 -2.8751067666939750E-01 a       284     0    12     1     9
  3.2058781605112774E-02 a       285     0    12     1    10
  9.9544834874016030E-01 a       286     0    12     1    11
 -1.5719167041070364E-01 a       287     0    12     1    12
  9.9836336884094573E-02 a       288     0    12     1    13
  4.5997068924315716E-02 a       289     0    12     1    14
 -1.4841103598571273E-01 a       290     0    12     1    15
 -2.1983884280793928E-01 a       291     0    12     1    16
  3.1363210329175212E-01 a       292     0    12     1    17
  4.6664747500204329E-01 a       293     0    12     1    18
 -1.4609860577429903E-01 a       294     0    12     1    19
 -2.3488876006699824E-01 a       295     0    12     1    20
  2.7089769170957817E-01 a       296     0    12     1    21
  5.6316045181806627E-02 a       297     0    12     1    22
 -3.6924374857643366E-01 a       298     0    12     1    23
 -3.4756845348890231E-01 a       299     0    12     1    24
  3.0770508923548828E-01 a       300     0    12     1    25
  4.1321015855735793E-01 a       301     0    13     1     1
 -5.4349010900690564E-01 a       302     0    13     1     2
 -5.8162334400590621E-01 a       303     0    13     1     3
  8.3513953509279329E-02 a       304     0    13     1     4
 -4.6053522831265598E-01 a       305     0    13     1     5
 -2.4232354765251617E-02 a       306     0    13     1     6
  3.9901265590872104E-01 a       307     0    13     1     7
  5.0942977854767524E-01 a       308     0    13     1     8
 -3.1814740776217959E-01 a       309     0    13     1     9
 -1.3544006799119549E-02 a       310     0    13     1    10
  5.0545198466659114E-01 a       311     0    13     1    11
  1.8205081976534057E-01 a       312     0    13     1    12
  2.9074583454805719E-01 a       313     0    13     1    13
  3.5417538586958530E-01 a       314     0    13     1    14
 -2.8328049625662954E-01 a       315     0    13     1    15
 -3.9424362790448253E-02 a       316     0    13     1    16
  4.0040301382214460E-01 a       317     0    13     1    17
  6.2001794160496371E-01 a       318     0    13     1    18
  1.0292937567202320E-01 a       319     0    13     1    19
 -4.7300502732735716E-01 a       320     0    13     1    20
  1.5131012459157284E-01 a       321     0    13     1    21
  3.9341678627398374E-01 a       322     0    13     1    22
 -2.8552056112583224E-01 a       323     0    13     1    23
  4.9246046308389080E-02 a       324     0    13     1    24
  5.9663324610556667E-01 a       325     0    13     1    25
 -3.5783901483893155E-01 a       326     0    14     1     1
 -3.7899413045432617E-01 a       327     0    14     1     2
  5.9028988605979704E-01 a       328     0    14     1     3
  3.9852819715204968E-01 a       329     0    14     1     4
  3.8196468486538349E-01 a       330     0    14     1     5
 -1.6880367451191186E-01 a       331     0    14     1     6
 -4.4536100274176021E-01 a       332     0    14     1     7
 -5.1238106233525671E-01 a       333     0    14     1     8
  4.5496734031102451E-02 a       334     0    14     1     9
 -1.6633794831353715E-01 a       335     0    14     1    10
  6.1750454811539746E-01 a       336     0    14     1    11
 -4.6703631003260332E-01 a       337     0    14     1    12
  2.1327656043933346E-01 a       338     0    14     1    13
  5.7242821591082980E-02 a       339     0    14     1    14
 -1.1586475113685557E-01 a       340     0    14     1    15
  9.2578570913485458E-01 a       341     0    14     1    16
  7.1009492746477734E-02 a       342     0    14     1    17
 -3.6406650805869384E-01 a       343     0    14     1    18
  5.4307899634922263E-01 a       344     0    14     1    19
 -1.6028345883705208E-01 a       345     0    14     1    20
  2.0457173646952184E-01 a       346     0    14     1    21
 -6.2260162481512415E-01 a       347     0    14     1    22
  1.5135077869319749E-01 a       348     0    14     1    23
 -7.8289548581066748E-01 a       349     0    14     1    24
 -5.0549230839396975E-01 a       350     0    14     1    25
 -3.9892873004857043E-01 a       351     0    15     1     1
 -3.0744336348561002E-01 a       352     0    15     1     2
  6.5381064011777867E-01 a       353     0    15     1     3
  4.7147951790932557E-01 a       354     0    15     1     4
  1.6263743104928191E-01 a       355     0    15     1     5
 -1.4052230843785454E-01 a       356     0    15     1     6
 -3.9678902686877199E-01 a       357     0    15     1     7
 -3.9118628027162616E-01 a       358     0    15     1     8
 -6.1575940311990613E-03 a       359     0    15     1     9
  6.4210668163631190E-02 a       360     0    15     1    10
  8.6203618350611344E-01 a       361     0    15     1    11
 -4.5393152051610669E-01 a       362     0    15     1    12
  8.7862845592445601E-02 a       363     0    15     1    13
  2.0048498329628572E-01 a       364     0    15     1    14
 -1.2128492900847693E-01 a       365     0    15     1    15
  6.9670962542487480E-01 a       366     0    15     1    16
  3.5109717206889429E-01 a       367     0    15     1    17
 -5.5066897475519494E-01 a       368     0    15     1    18
  4.1493738912464379E-01 a       369     0    15     1    19
 -2.3751861740204314E-01 a       370     0    15     1    20
  6.6094078865461509E-02 a       371     0    15     1    21
 -3.7195641366064641E-01 a       372     0    15     1    22
  3.4483845353144704E-01 a       373     0    15     1    23
 -6.4417605075268092E-01 a       374     0    15     1    24
 -4.4785912112124809E-01 a       375     0    15     1    25
 -3.9342978428259040E-01 a       376     0    16     1     1
 -5.2516499245487103E-01 a       377     0    16     1     2
  4.7626755843939172E-01 a       378     0    16     1     3
  2.4327053983170147E-01 a       379     0    16     1     4
  7.2178378605259053E-02 a       380     0    16     1     5
 -4.6532170026496450E-01 a       381     0    16     1     6
 -7.4697793800947029E-02 a       382     0    16     1     7
 -1.0427274182342748E-01 a       383     0    16     1     8
 -5.3816550682954607E-02 a       384     0    16     1     9
  3.9286449065947485E-02 a       385     0    16     1    10
 -1.7864336015213836E-01 a       386     0    16     1    11
  1.7058194004075053E-01 a       387     0    16     1    12
  3.0751477924777082E-01 a       388     0    16     1    13
  2.3479738322519768E-02 a       389     0    16     1    14
 -2.6739816577851364E-03 a       390     0    16     1    15
  4.8612485575463898E-01 a       391     0    16     1    16
 -5.2485640369095621E-01 a       392     0    16     1    17
 -6.2787056082604709E-01 a       393     0    16     1    18
  5.8076478482387195E-01 a       394     0    16     1    19
 -4.6552487949654872E-02 a       395     0    16     1    20
  5.5393330363032081E-02 a       396     0    16     1    21
  2.5493471481711088E-02 a       397     0    16     1    22
 -3.8225139641952814E-03 a       398     0    16     1    23
 -3.8517539501865111E-01 a       399     0    16     1    24
 -1.7842679243217280E-01 a       400     0    16     1    25
 -3.6068159357798907E-01 a       401     0    17     1     1
 -3.3158730156032251E-01 a       402     0    17     1     2
  7.2138597749683120E-01 a       403     0    17     1     3
  1.5705358876423162E-02 a       404     0    17     1     4
 -2.0353659965144485E-02 a       405     0    17     1     5
 -5.7699997025538552E-01 a       406     0    17     1     6
 -1.9534910404787109E-01 a       407     0    17     1     7
  1.9982640677415668E-02 a       408     0    17     1     8
  1.1763621756804443E-01 a       409     0    17     1     9
  2.0677830451332474E-01 a       410     0    17     1    10
 -1.7819319803325931E-01 a       411     0    17     1    11
 -1.5588424164167847E-01 a       412     0    17     1    12
  2.1187295020088641E-02 a       413     0    17     1    13
  1.5193212497644186E-02 a       414     0    17     1    14
  3.7744975125711810E-01 a       415     0    17     1    15
  6.4167229765286682E-01 a       416     0    17     1    16
 -3.0889388107601229E-01 a       417     0    17     1    17
 -2.8894138350365117E-01 a       418     0    17     1    18
  5.9408545036730687E-01 a       419     0    17     1    19
  2.5991543563085329E-01 a       420     0    17     1    20
 -2.5305224004845656E-01 a       421     0    17     1    21
 -1.3402589170663814E-01 a       422     0    17     1    22
  1.4042070905309045E-01 a       423     0    17     1    23
 -6.1464893933437514E-01 a       424     0    17     1    24
 -3.1200320814141336E-01 a       425     0    17     1    25
 -9.1814342874987764E-01 a       426     0    18     1     1
  6.7232575690992058E-01 a       427     0    18     1     2
 -7.7723205310714016E-01 a       428     0    18     1     3
 -9.5690380087837856E-01 a       429     0    18     1     4
 -2.7900470783158327E-01 a       430     0    18     1     5
 -9.3825610593791164E-01 a       431     0    18     1     6
 -5.2786695090316949E-01 a       432     0    18     1     7
 -4.2526144420891737E-01 a       433     0    18     1     8
 -2.7408396250845579E-01 a       434     0    18     1     9
  3.8243393073756088E-01 a       435     0    18     1    10
  1.2883477074466221E-01 a       436     0    18     1    11
  1.2622564857082064E+00 a       437     0    18     1    12
 -3.4777437966638410E-02 a       438     0    18     1    13
 -4.1827708650066620E-01 a       439     0    18     1    14
 -1.0316662605174980E+00 a       440     0    18     1    15
  1.4283140819317197E-01 a       441     0    18     1    16
  3.0039916783240417E-01 a       442     0    18     1    17
  1.1345647437210986E-01 a       443     0    18     1    18
  1.0533755178170587E+00 a       444     0    18     1    19
 -5.5183727226519808E-01 a       445     0    18     1    20
 -3.3311539183635008E-01 a       446     0    18     1    21
  5.9488864424948740E-01 a       447     0    18     1    22
  5.9695189266189097E-01 a       448     0    18     1    23
 -3.6669043984976302E-01 a       449     0    18     1    24
  2.8350623305249917E-01 a       450     0    18     1    25
  4.9194688540192982E-01 a       451     0    19     1     1
 -4.3778961266088712E-01 a       452     0    19     1     2
 -5.5948257081318142E-01 a       453     0    19     1     3
 -5.9390558478194444E-01 a       454     0    19     1     4
  2.9278174618648997E-02 a       455     0    19     1     5
  2.2783451951291958E-01 a       456     0    19     1     6
 -4.5961661291394679E-01 a       457     0    19     1     7
  1.1083718270130312E+00 a       458     0    19     1     8
  8.6161818695383685E-01 a       459     0    19     1     9
  1.4839632516505546E-01 a       460     0    19     1    10
 -6.9202848663977312E-01 a       461     0    19     1    11
  1.2321308880455649E-01 a       462     0    19     1    12
 -9.3635957407163517E-02 a       463     0    19     1    13
  4.4758756514119680E-01 a       464     0    19     1    14
  3.4359773192054982E-01 a       465     0    19     1    15
 -3.5768233361184415E-01 a       466     0    19     1    16
 -4.4392226643621874E-01 a       467     0    19     1    17
 -3.9555338982887733E-01 a       468     0    19     1    18
 -4.0038608347060367E-01 a       469     0    19     1    19
  1.3558684841906263E-01 a       470     0    19     1    20
  2.8688193694635655E-01 a       471     0    19     1    21
 -5.4825858739319233E-01 a       472     0    19     1    22
 -2.1550334587442946E-01 a       473     0    19     1    23
  4.0564183592711606E-01 a       474     0    19     1    24
 -1.6436770565935974E-01 a       475     0    19     1    25
  3.4080521669127523E-01 a       476     0    20     1     1
 -5.6980212973357847E-01 a       477     0    20     1     2
 -7.8991952677565491E-01 a       478     0    20     1     3
 -5.3310639109581925E-01 a       479     0    20     1     4
  1.2480925775755262E-01 a       480     0    20     1     5
  5.4764237622888612E-01 a       481     0    20     1     6
 -3.3914956933550333E-01 a       482     0    20     1     7
  6.7401717900080538E-01 a       483     0    20     1     8
  3.9688134998172675E-01 a       484     0    20     1     9
  2.0717322725553716E-01 a       485     0    20     1    10
 -6.8085288156377999E-01 a       486     0    20     1    11
  3.9397930769456649E-02 a       487     0    20     1    12
 -7.5645852768817620E-02 a       488     0    20     1    13
  5.8402578970047103E-01 a       489     0    20     1    14
 -3.5192582616157199E-03 a       490     0    20     1    15
 -2.0085606731313838E-01 a       491     0    20     1    16
 -8.5653858307738251E-01 a       492     0    20     1    17
 -1.8156491031930863E-01 a       493     0    20     1    18
  5.0428358463038489E-03 a       494     0    20     1    19
  4.0370807914768311E-02 a       495     0    20     1    20
 -6.6827567611363492E-02 a       496     0    20     1    21
 -2.8001235494301785E-01 a       497     0    20     1    22
 -6.0173222724457388E-02 a       498     0    20     1    23
  2.8689765619182178E-01 a       499     0    20     1    24
  2.2347678482345903E-01 a       500     0    20     1    25
  1.1029867440070688E-01 a       501     0    21     1     1
 -6.9604747066994455E-01 a       502     0    21     1     2
  3.6565036446736460E-01 a       503     0    21     1     3
 -2.4041473379643238E-02 a       504     0    21     1     4
  3.6949651416734525E-01 a       505     0    21     1     5
  1.4366277840816620E-02 a       506     0    21     1     6
 -2.3901183445300561E-01 a       507     0    21     1     7
 -2.9875319592923849E-01 a       508     0    21     1     8
  9.9040083069232321E-01 a       509     0    21     1     9
 -3.8650322616281702E-01 a       510     0    21     1    10
  1.9406488212653897E-02 a       511     0    21     1    11
 -8.9457098498938858E-01 a       512     0    21     1    12
  1.3855805308699506E-01 a       513     0    21     1    13
 -2.3086078247476635E-01 a       514     0    21     1    14
  6.8796742597678082E-02 a       515     0    21     1    15
  1.2098740000097249E-02 a       516     0    21     1    16
 -1.0523505884432970E-02 a       517     0    21     1    17
 -3.8791866643308631E-01 a       518     0    21     1    18
 -5.8673971150559590E-01 a       519     0    21     1    19
  4.4433119173401370E-02 a       520     0    21     1    20
  3.8316577866150797E-01 a       521     0    21     1    21
 -7.5001289149425887E-01 a       522     0    21     1    22
  4.6593469082944783E-01 a       523     0    21     1    23
  2.8522034857557338E-01 a       524     0    21     1    24
 -8.5230127028051814E-02 a       525     0    21     1    25
  1.9347526373281490E-01 a       526     0    22     1     1
 -6.0407341695759331E-01 a       527     0    22     1     2
  2.0821904180488596E-01 a       528     0    22     1     3
 -3.2219066789293233E-02 a       529     0    22     1     4
  3.7236654374137945E-01 a       530     0    22     1     5
