################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5599126029989236E+00 a        66     0     3     1    16
  2.3216360875281739E-01 a        67     0     3     1    17
 -7.3115006592957410E-01 a        68     0     3     1    18
 -6.8654345773856811E-03 a        69     0     3     1    19
 -1.5197187215032257E-01 a        70     0     3     1    20
 -7.7337184305043605E-02 a        71     0     3     1    21
  4.1507151487874533E-01 a        72     0     3     1    22
  1.2068287288064685E+00 a        73     0     3     1    23
 -7.1468198676609229E-01 a        74     0     3     1    24
  5.1236682767548225E-01 a        75     0     3     1    25
 -3.2105859880789689E+00 a        76     0     4     1     1
  1.0064904530877281E+00 a        77     0     4     1     2
 -1.0442546935001729E-01 a        78     0     4     1     3
 -1.3617862077181064E+00 a        79     0     4     1     4
  5.5448480283302300E-02 a        80     0     4     1     5
 -1.8514707114734410E+00 a        81     0     4     1     6
  9.4003371310006045E-01 a        82     0     4     1     7
 -2.1064752070064583E+00 a        83     0     4     1     8
 -1.0970431622964292E+00 a        84     0     4     1     9
 -8.2398615639534656E-01 a        85     0     4     1    10
  2.1936546148463784E-01 a        86     0     4     1    11
 -2.3158518449829106E+00 a        87     0     4     1    12
 -5.3172040093597683E+00 a        88     0     4     1    13
 -1.0537330489695484E+00 a        89     0     4     1    14
 -5.1352130111319705E-01 a        90     0     4     1    15
  8.3794664589496848E-01 a        91     0     4     1    16
  9.9471477470486969E-01 a        92     0     4     1    17
 -1.0795321253314478E+00 a        93     0     4     1    18
  7.8006096025861582E-01 a        94     0     4     1    19
  1.5833786686541227E+00 a        95     0     4     1    20
  6.2211135353030915E+00 a        96     0     4     1    21
 -1.3376067164668664E+00 a        97     0     4     1    22
 -5.3068291794804401E-01 a        98     0     4     1    23
  1.1478168405829494E+00 a        99     0     4     1    24
  3.5809012530977430E-01 a       100     0     4     1    25
  4.8836662712657719E-01 a       101     0     5     1     1
  4.8266190609554088E-01 a       102     0     5     1     2
  3.5491928829220332E-01 a       103     0     5     1     3
 -1.6476065123084052E+00 a       104     0     5     1     4
  3.9951978057350312E-01 a       105     0     5     1     5
  3.5740226738104273E+00 a       106     0     5     1     6
 -1.7276636796394307E+00 a       107     0     5     1     7
  1.1605542607147790E+00 a       108     0     5     1     8
 -5.6372677421001649E-01 a       109     0     5     1     9
  2.0121224893994523E+00 a       110     0     5     1    10
 -1.4626941169418217E+00 a       111     0     5     1    11
  3.0300518817763051E+00 a       112     0     5     1    12
  1.0424671135738299E+01 a       113     0     5     1    13
  1.3202035748279748E+00 a       114     0     5     1    14
  9.6860012523307126E-01 a       115     0     5     1    15
  1.4289718915042586E+00 a       116     0     5     1    16
 -7.4185473499720378E-01 a       117     0     5     1    17
  1.1827478019882545E-01 a       118     0     5     1    18
 -1.1197098397342260E+00 a       119     0     5     1    19
 -7.8461703806688099E-01 a       120     0     5     1    20
 -4.9843200599289927E+00 a       121     0     5     1    21
  1.0199681906581455E+00 a       122     0     5     1    22
 -1.6231127674616248E+00 a       123     0     5     1    23
 -1.6409813048301485E+00 a       124     0     5     1    24
  1.4355678691596350E+00 a       125     0     5     1    25
  5.8364882267250517E-01 a       126     0     6     1     1
  2.0223629379466111E-02 a       127     0     6     1     2
 -6.5325097740093419E-01 a       128     0     6     1     3
  9.5019567795323179E-01 a       129     0     6     1     4
 -4.3245668231231593E-01 a       130     0     6     1     5
 -1.7722437871820740E+00 a       131     0     6     1     6
  1.2781455324939903E+00 a       132     0     6     1     7
 -4.9394121981741947E-03 a       133     0     6     1     8
  1.5891659492325443E+00 a       134     0     6     1     9
 -1.1397903520739497E-01 a       135     0     6     1    10
 -1.5032698659725485E+00 a       136     0     6     1    11
 -6.7608740552869773E-01 a       137     0     6     1    12
  8.3008309345118636E-01 a       138     0     6     1    13
  7.4485548281562686E-01 a       139     0     6     1    14
 -5.1750159116253058E-01 a       140     0     6     1    15
 -9.2879226522040670E-01 a       141     0     6     1    16
  4.1932976991636933E-01 a       142     0     6     1    17
 -3.0797342528380907E+00 a       143     0     6     1    18
 -1.6550251550990877E-01 a       144     0     6     1    19
 -1.0472342872675324E+00 a       145     0     6     1    20
 -1.4206158863583169E+00 a       146     0     6     1    21
  7.5403556302186692E-01 a       147     0     6     1    22
 -8.4443992010692318E-02 a       148     0     6     1    23
 -1.4753106874247632E+00 a       149     0     6     1    24
 -3.0134080577838200E+00 a       150     0     6     1    25
 -2.3398969248535035E+00 a       151     0     7     1     1
  1.8945879495653848E+00 a       152     0     7     1     2
 -1.0871539991105679E+00 a       153     0     7     1     3
 -3.2009522060198576E+00 a       154     0     7     1     4
 -6.0315801690707493E-01 a       155     0     7     1     5
  7.8273032241968044E-01 a       156     0     7     1     6
 -1.4687536702497779E+00 a       157     0     7     1     7
 -5.7525152696276705E-01 a       158     0     7     1     8
 -8.2217281610805881E-01 a       159     0     7     1     9
 -6.2323889002468180E-01 a       160     0     7     1    10
  8.2113765457712218E-01 a       161     0     7     1    11
  1.8471655159015649E-01 a       162     0     7     1    12
 -3.5337688874551758E+00 a       163     0     7     1    13
 -3.7973820072666536E-01 a       164     0     7     1    14
  8.4020828834623207E-01 a       165     0     7     1    15
  1.8228626671597459E+00 a       166     0     7     1    16
 -4.0222447188342586E-01 a       167     0     7     1    17
  2.3940230241619962E+00 a       168     0     7     1    18
  2.9309741460176961E+00 a       169     0     7     1    19
  2.4141132622913122E-01 a       170     0     7     1    20
  2.0019832912037439E+00 a       171     0     7     1    21
 -5.1724432068631876E-01 a       172     0     7     1    22
 -1.3017766923655558E+00 a       173     0     7     1    23
  4.4587868301367944E-01 a       174     0     7     1    24
 -8.2767832578700340E-01 a       175     0     7     1    25
  3.5562961528113068E-01 a       176     0     8     1     1
  1.1997719363789818E+00 a       177     0     8     1     2
  8.6849095826899936E-01 a       178     0     8     1     3
  1.9600372945124767E+00 a       179     0     8     1     4
  2.7542890650581520E-01 a       180     0     8     1     5
  6.3848077481244125E-01 a       181     0     8     1     6
  4.0869087382603109E-01 a       182     0     8     1     7
 -8.0683288163863132E-01 a       183     0     8     1     8
  3.6577576864632683E-01 a       184     0     8     1     9
  3.7548098761203041E-01 a       185     0     8     1    10
 -7.6645418546461608E-01 a       186     0     8     1    11
  1.5507250542201592E+00 a       187     0     8     1    12
  1.0341326641051172E+00 a       188     0     8     1    13
 -6.7931617142442069E-01 a       189     0     8     1    14
  6.6933904726893068E-01 a       190     0     8     1    15
  1.0099125565876366E+00 a       191     0     8     1    16
 -3.2408995887775083E-01 a       192     0     8     1    17
 -1.5976297035595155E+00 a       193     0     8     1    18
 -4.3506048954798576E-01 a       194     0     8     1    19
 -1.8336065323259743E-01 a       195     0     8     1    20
  9.7096201892834266E-01 a       196     0     8     1    21
  4.0482653492473308E-01 a       197     0     8     1    22
 -1.9298597551044245E+00 a       198     0     8     1    23
 -7.9606359511364344E-01 a       199     0     8     1    24
  1.2611223849246686E-01 a       200     0     8     1    25
 -9.5225639327018596E-01 a       201     0     9     1     1
  2.0280097649220252E+00 a       202     0     9     1     2
 -1.0113026144702542E+00 a       203     0     9     1     3
  1.0731682899262573E+00 a       204     0     9     1     4
 -1.5616849879392445E+00 a       205     0     9     1     5
  1.0485937690837350E+00 a       206     0     9     1     6
 -3.7278110164449002E-01 a       207     0     9     1     7
 -2.1781447408446910E+00 a       208     0     9     1     8
 -2.9827300084611732E+00 a       209     0     9     1     9
  1.0648307254776597E+00 a       210     0     9     1    10
 -2.3444292308479563E-02 a       211     0     9     1    11
 -1.6320388387906368E-01 a       212     0     9     1    12
 -2.1388529483748226E+00 a       213     0     9     1    13
 -1.7493131975288689E+00 a       214     0     9     1    14
 -1.9425677055272221E+00 a       215     0     9     1    15
  6.7066728918592533E-01 a       216     0     9     1    16
  2.4428938611503739E-01 a       217     0     9     1    17
  6.2906112700356021E-01 a       218     0     9     1    18
 -4.1133614861244366E-01 a       219     0     9     1    19
  6.0701336461549638E-01 a       220     0     9     1    20
  2.8722191657964316E+00 a       221     0     9     1    21
  2.8028241427661532E-01 a       222     0     9     1    22
 -9.8911784275260417E-01 a       223     0     9     1    23
 -1.9472493598224558E+00 a       224     0     9     1    24
  3.4007510914247883E+00 a       225     0     9     1    25
  2.2647184853819686E+00 a       226     0    10     1     1
 -3.5997520045033304E-01 a       227     0    10     1     2
 -1.0360158687300947E+00 a       228     0    10     1     3
 -1.0286849796223576E+00 a       229     0    10     1     4
  7.2088564154242085E-05 a       230     0    10     1     5
 -6.5708338839881919E-01 a       231     0    10     1     6
  2.2326467646949117E+00 a       232     0    10     1     7
  1.5208873868070369E+00 a       233     0    10     1     8
  1.5865760947887355E+00 a       234     0    10     1     9
 -1.6119821708542207E-02 a       235     0    10     1    10
 -1.5445056967458148E+00 a       236     0    10     1    11
  7.6803869627438626E-01 a       237     0    10     1    12
  5.5351434776524799E+00 a       238     0    10     1    13
  1.1185232789270843E+00 a       239     0    10     1    14
  2.1621100510074706E-01 a       240     0    10     1    15
 -8.6162097665497012E-02 a       241     0    10     1    16
 -1.3447239641128084E-01 a       242     0    10     1    17
 -3.9615325619005044E+00 a       243     0    10     1    18
 -2.6721890969992983E+00 a       244     0    10     1    19
 -2.8406364384014080E+00 a       245     0    10     1    20
 -6.2992315680065998E+00 a       246     0    10     1    21
 -4.3467358844378551E-02 a       247     0    10     1    22
 -1.0853729502266320E-02 a       248     0    10     1    23
  7.7562986385676358E-01 a       249     0    10     1    24
 -1.1588204838055340E+00 a       250     0    10     1    25
  2.1115953252922055E+00 a       251     0    11     1     1
 -6.7697332460084181E-01 a       252     0    11     1     2
  1.1451955968235659E+00 a       253     0    11     1     3
 -7.6162692416783162E-01 a       254     0    11     1     4
  1.8292675197590483E-01 a       255     0    11     1     5
 -3.6839250784563293E-01 a       256     0    11     1     6
 -9.3181162681842578E-01 a       257     0    11     1     7
  4.5036964330210977E-01 a       258     0    11     1     8
  1.4627978452414294E+00 a       259     0    11     1     9
  9.0702147913792608E-01 a       260     0    11     1    10
  1.3612979903803102E+00 a       261     0    11     1    11
  1.4302285236126482E+00 a       262     0    11     1    12
  1.4739944900378976E+00 a       263     0    11     1    13
  3.5789576434125508E-01 a       264     0    11     1    14
  1.5714516556553717E+00 a       265     0    11     1    15
  2.4202397779300841E-01 a       266     0    11     1    16
 -9.1347795213242000E-01 a       267     0    11     1    17
  1.4818114753038278E+00 a       268     0    11     1    18
 -4.2762046286598476E-01 a       269     0    11     1    19
 -1.2043042078155939E+00 a       270     0    11     1    20
 -1.3269766689601443E+00 a       271     0    11     1    21
  2.9917101522958089E-01 a       272     0    11     1    22
 -2.8506291746255807E-01 a       273     0    11     1    23
  1.3505777110683288E+00 a       274     0    11     1    24
 -1.4388152032593948E+00 a       275     0    11     1    25
 -1.7614166914522584E+00 a       276     0    12     1     1
  2.4567389618506322E-01 a       277     0    12     1     2
 -2.5256856620961404E-01 a       278     0    12     1     3
  2.2681106229951538E+00 a       279     0    12     1     4
 -1.3363219513458986E+00 a       280     0    12     1     5
 -8.9516536361983001E-01 a       281     0    12     1     6
  2.9461750092914035E-01 a       282     0    12     1     7
 -3.8217682669465876E+00 a       283     0    12     1     8
 -1.4922495870179884E+00 a       284     0    12     1     9
  6.8529052393942511E-02 a       285     0    12     1    10
  8.9431055557885453E-01 a       286     0    12     1    11
 -1.2430582884505286E+00 a       287     0    12     1    12
 -4.9547328317647308E+00 a       288     0    12     1    13
 -2.0625050029381824E+00 a       289     0    12     1    14
 -1.4308858970425478E+00 a       290     0    12     1    15
  1.1772506825604805E+00 a       291     0    12     1    16
  4.8737382691969239E-01 a       292     0    12     1    17
  1.7965535836575899E+00 a       293     0    12     1    18
  8.3046546528518972E-01 a       294     0    12     1    19
  2.7804087128160893E+00 a       295     0    12     1    20
  4.3882338356358046E+00 a       296     0    12     1    21
  1.5380330328442176E+00 a       297     0    12     1    22
 -1.3646523476214958E-01 a       298     0    12     1    23
 -7.7537970935165304E-02 a       299     0    12     1    24
  1.0303658157467332E+00 a       300     0    12     1    25
 -7.8637278158632873E-01 a       301     0    13     1     1
  8.4403105735853592E-02 a       302     0    13     1     2
  4.7710822052896945E-01 a       303     0    13     1     3
 -8.5458334479059772E-01 a       304     0    13     1     4
  2.8834544102845971E-01 a       305     0    13     1     5
  3.7285590472295932E-01 a       306     0    13     1     6
 -8.6308521291151297E-01 a       307     0    13     1     7
 -1.2173585760825580E+00 a       308     0    13     1     8
 -1.6284161214634973E-01 a       309     0    13     1     9
 -1.6656713563265546E-01 a       310     0    13     1    10
 -1.5598134382470780E-02 a       311     0    13     1    11
 -5.3627193448378896E-01 a       312     0    13     1    12
  3.0316591078192641E+00 a       313     0    13     1    13
  2.4453360609926594E-01 a       314     0    13     1    14
  8.8652708135966984E-01 a       315     0    13     1    15
  3.0053095071734404E-01 a       316     0    13     1    16
  4.0322287077318991E-01 a       317     0    13     1    17
  1.1805402245471603E+00 a       318     0    13     1    18
 -1.2394606155282994E+00 a       319     0    13     1    19
  5.1458855528326397E-01 a       320     0    13     1    20
  1.2291989071353797E+00 a       321     0    13     1    21
  3.3579247079258229E-01 a       322     0    13     1    22
 -8.3495462352074334E-01 a       323     0    13     1    23
  6.0258274136405776E-01 a       324     0    13     1    24
  2.4335707905314810E-01 a       325     0    13     1    25
  1.0076990929921210E+00 a       326     0    14     1     1
 -7.2507067147203574E-01 a       327     0    14     1     2
  7.6553861752950914E-01 a       328     0    14     1     3
  4.5558693344605006E-01 a       329     0    14     1     4
  2.9207305286165655E+00 a       330     0    14     1     5
  1.5510227087894479E+00 a       331     0    14     1     6
 -3.2800574816786537E-01 a       332     0    14     1     7
  2.3704278095127846E+00 a       333     0    14     1     8
  3.0080487126800187E-01 a       334     0    14     1     9
 -1.1178257468744919E+00 a       335     0    14     1    10
  2.4978059190501987E+00 a       336     0    14     1    11
  2.6588333092899337E+00 a       337     0    14     1    12
  1.3136434585402148E+00 a       338     0    14     1    13
  2.1559236758573546E+00 a       339     0    14     1    14
  4.9271560249725327E-01 a       340     0    14     1    15
 -5.0726678408789416E-01 a       341     0    14     1    16
  4.4281911247201228E-01 a       342     0    14     1    17
 -3.4629872084815699E-01 a       343     0    14     1    18
  7.3366941893499749E-01 a       344     0    14     1    19
  3.7377999972980019E-01 a       345     0    14     1    20
 -9.0130203749995685E-01 a       346     0    14     1    21
  1.3341358760683371E+00 a       347     0    14     1    22
  6.8175343569100588E-01 a       348     0    14     1    23
 -6.1009645379219837E-02 a       349     0    14     1    24
 -1.0122425838413498E+00 a       350     0    14     1    25
  3.9028410896676785E-01 a       351     0    15     1     1
 -6.9335785584142917E-01 a       352     0    15     1     2
 -5.2930357676654827E-01 a       353     0    15     1     3
  1.7687256489490693E+00 a       354     0    15     1     4
 -2.1728983222677178E+00 a       355     0    15     1     5
 -2.9856974454277441E+00 a       356     0    15     1     6
  2.0335348352875386E+00 a       357     0    15     1     7
 -9.5213340470077035E-01 a       358     0    15     1     8
  8.4470539474307615E-01 a       359     0    15     1     9
 -8.4166553989600090E-01 a       360     0    15     1    10
  7.0518695598623393E-02 a       361     0    15     1    11
 -3.3978906550378638E+00 a       362     0    15     1    12
 -6.6858778264293122E+00 a       363     0    15     1    13
 -1.5381217768487740E+00 a       364     0    15     1    14
 -6.2207416582784369E-01 a       365     0    15     1    15
 -1.7746481309159383E+00 a       366     0    15     1    16
 -7.5573164948124216E-02 a       367     0    15     1    17
 -2.7114437575324807E-01 a       368     0    15     1    18
  3.3227402390328081E-01 a       369     0    15     1    19
 -8.2682896931044769E-01 a       370     0    15     1    20
  2.0770325346690774E+00 a       371     0    15     1    21
 -9.7590362121946217E-01 a       372     0    15     1    22
  7.7444991086585901E-01 a       373     0    15     1    23
  1.0664023926390749E+00 a       374     0    15     1    24
 -8.9267671402277493E-01 a       375     0    15     1    25
  6.9143374175113359E-01 a       376     0    16     1     1
 -2.3264770145758376E+00 a       377     0    16     1     2
  1.3503964519909706E+00 a       378     0    16     1     3
  1.3898340457217877E+00 a       379     0    16     1     4
  4.6804363411465333E-01 a       380     0    16     1     5
  1.5454428787773116E+00 a       381     0    16     1     6
  1.4615905929439628E+00 a       382     0    16     1     7
  2.0016526416556548E+00 a       383     0    16     1     8
 -6.8269656707015958E-03 a       384     0    16     1     9
 -4.7494201995113250E-01 a       385     0    16     1    10
  1.6552170896861285E+00 a       386     0    16     1    11
  9.1607547610451678E-01 a       387     0    16     1    12
  9.7538187415353417E-01 a       388     0    16     1    13
 -2.0717949239147080E-02 a       389     0    16     1    14
 -7.3641994186648529E-01 a       390     0    16     1    15
  3.6829190152301794E-01 a       391     0    16     1    16
  1.2450078765557153E+00 a       392     0    16     1    17
  1.4091682024132182E-01 a       393     0    16     1    18
 -1.3227936491953154E-01 a       394     0    16     1    19
 -2.5191183261087585E-01 a       395     0    16     1    20
  2.3851840662240168E-02 a       396     0    16     1    21
 -7.1073096898260124E-01 a       397     0    16     1    22
  1.9262839717123722E-02 a       398     0    16     1    23
  7.7378770191317892E-01 a       399     0    16     1    24
  1.1012957430265240E+00 a       400     0    16     1    25
  4.9074110962999029E-01 a       401     0    17     1     1
 -2.0472220007556228E+00 a       402     0    17     1     2
  1.3795639165774642E+00 a       403     0    17     1     3
  1.7527433105668988E+00 a       404     0    17     1     4
  6.4435730661425628E-01 a       405     0    17     1     5
  1.3902438919796760E+00 a       406     0    17     1     6
  1.6508131312860295E+00 a       407     0    17     1     7
  1.6832558787677092E+00 a       408     0    17     1     8
 -7.4389297126113058E-02 a       409     0    17     1     9
 -2.8702931095923639E-01 a       410     0    17     1    10
  1.2702478739914662E+00 a       411     0    17     1    11
  7.8327700855982163E-01 a       412     0    17     1    12
  9.4251177986708257E-01 a       413     0    17     1    13
 -8.7176753200097643E-02 a       414     0    17     1    14
 -7.4181885399845171E-01 a       415     0    17     1    15
  4.0457737655371823E-01 a       416     0    17     1    16
  9.2539915958806451E-01 a       417     0    17     1    17
 -9.9726943243514665E-02 a       418     0    17     1    18
 -1.1529733351612935E-01 a       419     0    17     1    19
 -1.6361702317281801E-01 a       420     0    17     1    20
 -7.5545401218795891E-03 a       421     0    17     1    21
 -6.7724507909722076E-01 a       422     0    17     1    22
  2.2630384456241256E-01 a       423     0    17     1    23
  4.2255897251151114E-01 a       424     0    17     1    24
  1.0321560690767815E+00 a       425     0    17     1    25
 -7.0019750612661380E-01 a       426     0    18     1     1
  1.2420977799325081E+00 a       427     0    18     1     2
 -3.6517837697441841E-01 a       428     0    18     1     3
 -1.1509136412126064E+00 a       429     0    18     1     4
 -2.6565193387507142E-02 a       430     0    18     1     5
 -1.4312576193460111E+00 a       431     0    18     1     6
 -8.5615114987521934E-01 a       432     0    18     1     7
 -1.1417802130432364E+00 a       433     0    18     1     8
  1.7174217187204982E-01 a       434     0    18     1     9
 -5.8273190641378279E-03 a       435     0    18     1    10
 -6.2384648826332612E-01 a       436     0    18     1    11
 -4.6373805795691558E-01 a       437     0    18     1    12
 -3.8723880911034309E-01 a       438     0    18     1    13
 -1.3997290869376108E-01 a       439     0    18     1    14
  5.9742072928808099E-01 a       440     0    18     1    15
 -1.8746434815381055E-01 a       441     0    18     1    16
 -7.3905231968740182E-01 a       442     0    18     1    17
 -4.8131514236331796E-01 a       443     0    18     1    18
  4.5655575197006615E-01 a       444     0    18     1    19
 -2.9109365079406113E-01 a       445     0    18     1    20
  3.6811624749328997E-01 a       446     0    18     1    21
  5.7575221588277381E-01 a       447     0    18     1    22
 -3.0804181192772867E-01 a       448     0    18     1    23
 -7.7530537648487496E-01 a       449     0    18     1    24
 -1.1241007600503206E+00 a       450     0    18     1    25
 -8.4614862452259687E-01 a       451     0    19     1     1
  1.1842080506841424E+00 a       452     0    19     1     2
 -5.1533733227415757E-01 a       453     0    19     1     3
 -1.0672495909689494E+00 a       454     0    19     1     4
 -1.5106488946002791E-01 a       455     0    19     1     5
 -1.2145744058617043E+00 a       456     0    19     1     6
 -9.9732982846724194E-01 a       457     0    19     1     7
 -1.1644888664954804E+00 a       458     0    19     1     8
  2.9355123887945422E-01 a       459     0    19     1     9
  3.5303942695898660E-01 a       460     0    19     1    10
 -8.8318684827069915E-01 a       461     0    19     1    11
 -8.1341085221156917E-01 a       462     0    19     1    12
 -3.6035509560031093E-01 a       463     0    19     1    13
  9.8305205302566104E-02 a       464     0    19     1    14
  4.6017575806959565E-01 a       465     0    19     1    15
 -5.2036187266395895E-01 a       466     0    19     1    16
 -6.8061888275793969E-01 a       467     0    19     1    17
 -6.3733283690497777E-01 a       468     0    19     1    18
  5.6251674710590316E-01 a       469     0    19     1    19
 -5.4153058249145947E-01 a       470     0    19     1    20
  9.6588581884598929E-02 a       471     0    19     1    21
  6.1209229652796915E-01 a       472     0    19     1    22
 -2.0055122947243703E-01 a       473     0    19     1    23
 -5.4909755374962577E-01 a       474     0    19     1    24
 -1.2838459314743826E+00 a       475     0    19     1    25
  5.2508184790610446E-01 a       476     0    20     1     1
  1.8865765818993085E-01 a       477     0    20     1     2
 -2.5779378546401044E-01 a       478     0    20     1     3
 -1.0016108122182341E+00 a       479     0    20     1     4
 -1.9841222379566628E-01 a       480     0    20     1     5
  2.6230839549522061E-01 a       481     0    20     1     6
 -1.0876339629376736E-01 a       482     0    20     1     7
 -9.2712245951426642E-01 a       483     0    20     1     8
  1.5133381749061070E-01 a       484     0    20     1     9
  9.6233544113769498E-02 a       485     0    20     1    10
 -4.5951992933990976E-01 a       486     0    20     1    11
  1.1965965889307983E-01 a       487     0    20     1    12
 -2.3180186417998208E-01 a       488     0    20     1    13
  3.4307086369784956E-01 a       489     0    20     1    14
  4.6072341306509468E-01 a       490     0    20     1    15
 -1.6896728373193734E-01 a       491     0    20     1    16
 -5.9374007689113095E-01 a       492     0    20     1    17
 -3.0596560364396119E-01 a       493     0    20     1    18
  7.4252440922006702E-01 a       494     0    20     1    19
  4.6688438325159826E-01 a       495     0    20     1    20
 -7.2465679638442554E-02 a       496     0    20     1    21
 -6.6766188521173109E-01 a       497     0    20     1    22
 -6.5942528231881592E-01 a       498     0    20     1    23
  2.6827391891263769E-01 a       499     0    20     1    24
 -2.7694043380211086E-01 a       500     0    20     1    25
  2.7983460091343337E-01 a       501     0    21     1     1
  2.7387960027109959E-02 a       502     0    21     1     2
 -3.6230172132812805E-01 a       503     0    21     1     3
 -6.2234575339381071E-01 a       504     0    21     1     4
 -4.4766469744745130E-01 a       505     0    21     1     5
  1.8211008761436873E-01 a       506     0    21     1     6
 -3.2986548913303548E-01 a       507     0    21     1     7
 -6.9877486722903837E-01 a       508     0    21     1     8
  1.4264257280575662E-01 a       509     0    21     1     9
 -2.5821639230313309E-01 a       510     0    21     1    10
 -5.2455444418258435E-01 a       511     0    21     1    11
  1.1192359555278109E-01 a       512     0    21     1    12
  5.7844223040070600E-03 a       513     0    21     1    13
  9.7117542795136624E-02 a       514     0    21     1    14
  7.5171813583540881E-01 a       515     0    21     1    15
 -1.0688353064545970E-01 a       516     0    21     1    16
 -9.1035579083870821E-01 a       517     0    21     1    17
 -3.7933087518901293E-01 a       518     0    21     1    18
  6.6712410572276803E-01 a       519     0    21     1    19
  2.4659555818364537E-01 a       520     0    21     1    20
  3.6190300311564566E-01 a       521     0    21     1    21
 -9.1595390516445141E-01 a       522     0    21     1    22
 -3.5665886094822374E-01 a       523     0    21     1    23
  2.2710944223667898E-01 a       524     0    21     1    24
 -2.9002342818385879E-01 a       525     0    21     1    25
 -2.7444920539784523E-01 a       526     0    22     1     1
 -1.1242365735993384E-01 a       527     0    22     1     2
  2.0606519043932275E-01 a       528     0    22     1     3
  6.7355217640120635E-01 a       529     0    22     1     4
 -2.8095220818790970E-02 a       530     0    22     1     5
