################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.3914609615787876E+00 a        40     0     2     1    15
 -2.4593293113010795E+00 a        41     0     2     1    16
 -8.2154565423014492E-01 a        42     0     2     1    17
 -1.4258243109103219E+00 a        43     0     2     1    18
 -1.6999431569089378E+00 a        44     0     2     1    19
  1.7009724893669118E+00 a        45     0     2     1    20
  6.1951465181902432E-01 a        46     0     2     1    21
  7.8856537057221773E-02 a        47     0     2     1    22
  2.2837486472186606E+00 a        48     0     2     1    23
 -1.1746344952134817E+00 a        49     0     2     1    24
  3.1355731924336783E+00 a        50     0     2     1    25
 -4.0066562733014960E-01 a        51     0     3     1     1
  8.8218888523676608E-01 a        52     0     3     1     2
  6.7749855465072839E-01 a        53     0     3     1     3
 -2.3247012208158107E+00 a        54     0     3     1     4
 -1.2159324177244601E+00 a        55     0     3     1     5
  5.8169848807388014E-01 a        56     0     3     1     6
 -2.8008995740711837E+00 a        57     0     3     1     7
 -1.4647200764244845E+00 a        58     0     3     1     8
 -1.0728576905908793E+00 a        59     0     3     1     9
 -1.6231997571494878E+00 a        60     0     3     1    10
 -1.8513703286261256E+00 a        61     0     3     1    11
  2.2263948052506227E-01 a        62     0     3     1    12
  6.6679306244769254E-01 a        63     0     3     1    13
  2.0627894946590182E+00 a        64     0     3     1    14
  7.4652419818491089E-01 a        65     0     3     1    15
 -6.3442070992518695E-02 a        66     0     3     1    16
 -1.5765831007648825E+00 a        67     0     3     1    17
  3.5627115055414014E+00 a        68     0     3     1    18
  8.0391226769221180E-01 a        69     0     3     1    19
  1.1586682644434743E-01 a        70     0     3     1    20
 -1.3302678192917610E+00 a        71     0     3     1    21
 -1.5360500535819721E+00 a        72     0     3     1    22
  2.0000173839257189E+00 a        73     0     3     1    23
 -8.3532293658005319E-01 a        74     0     3     1    24
  1.3042771147861298E+00 a        75     0     3     1    25
  1.2052555596180238E-02 a        76     0     4     1     1
  3.6893801250277647E-01 a        77     0     4     1     2
 -6.9516268552822091E-01 a        78     0     4     1     3
 -4.0438634500551018E-01 a        79     0     4     1     4
  1.7560902051449608E-02 a        80     0     4     1     5
  1.0207693649655820E+00 a        81     0     4     1     6
 -1.0213550292111355E+00 a        82     0     4     1     7
  1.0190118284577974E+00 a        83     0     4     1     8
 -9.3394103118839111E-01 a        84     0     4     1     9
  1.0284050329035452E+00 a        85     0     4     1    10
 -2.1690422815478458E-01 a        86     0     4     1    11
  2.1739763125026106E+00 a        87     0     4     1    12
  2.8712117986762375E-01 a        88     0     4     1    13
 -8.9719805953143827E-01 a        89     0     4     1    14
 -4.9137351154817666E-01 a        90     0     4     1    15
  4.7273095912376556E-01 a        91     0     4     1    16
  9.3028383327648323E-01 a        92     0     4     1    17
  5.0286286256951751E-02 a        93     0     4     1    18
  2.6888402950194439E+00 a        94     0     4     1    19
  9.9967755646975476E-01 a        95     0     4     1    20
  1.9798165996875919E-01 a        96     0     4     1    21
 -1.2501053643932614E+00 a        97     0     4     1    22
  3.4523303270327860E-01 a        98     0     4     1    23
 -1.3292337076096332E+00 a        99     0     4     1    24
 -2.0742616810702099E+00 a       100     0     4     1    25
  3.0956238393143753E-01 a       101     0     5     1     1
 -8.6861025604348130E-01 a       102     0     5     1     2
  6.7738186432337366E-01 a       103     0     5     1     3
 -2.5975363694420894E-01 a       104     0     5     1     4
  2.2133638598868188E-01 a       105     0     5     1     5
 -1.7186804233090944E+00 a       106     0     5     1     6
 -1.2160392053835188E-01 a       107     0     5     1     7
 -8.2809748963899654E-01 a       108     0     5     1     8
 -3.2581708419353678E-01 a       109     0     5     1     9
 -8.5045633852363378E-01 a       110     0     5     1    10
 -2.8381090345133098E-01 a       111     0     5     1    11
  9.7804379148317439E-02 a       112     0     5     1    12
 -9.7433842324007014E-01 a       113     0     5     1    13
 -4.5254701948479015E-01 a       114     0     5     1    14
 -9.0300644090725080E-01 a       115     0     5     1    15
  5.0064748800558867E-01 a       116     0     5     1    16
  1.4084921087638699E-02 a       117     0     5     1    17
 -1.6507411079406311E+00 a       118     0     5     1    18
 -4.5427551325544052E-01 a       119     0     5     1    19
 -5.0955228029510280E-01 a       120     0     5     1    20
  4.1331446913095329E-02 a       121     0     5     1    21
  8.2407769527410291E-01 a       122     0     5     1    22
 -3.7031488694304437E-01 a       123     0     5     1    23
 -4.4777047300984274E-01 a       124     0     5     1    24
 -1.5310353463867823E-01 a       125     0     5     1    25
  4.0271476113981763E-01 a       126     0     6     1     1
  2.0480948117260098E+00 a       127     0     6     1     2
 -2.9878330798990183E+00 a       128     0     6     1     3
  1.5317419670658878E+00 a       129     0     6     1     4
  3.2119508446594902E-01 a       130     0     6     1     5
 -3.2880633358344513E-01 a       131     0     6     1     6
  4.1062438198074949E+00 a       132     0     6     1     7
 -6.6318757634204506E-01 a       133     0     6     1     8
  1.7840140620162857E+00 a       134     0     6     1     9
  4.4280151975328135E+00 a       135     0     6     1    10
 -2.2192645015764425E+00 a       136     0     6     1    11
 -5.4317502916880234E-01 a       137     0     6     1    12
 -4.2405713689319446E+00 a       138     0     6     1    13
 -2.1155346450486343E+00 a       139     0     6     1    14
 -1.1800933114206622E+00 a       140     0     6     1    15
  2.5380591852442729E+00 a       141     0     6     1    16
  3.5468745062305294E+00 a       142     0     6     1    17
 -4.2957974258359305E-01 a       143     0     6     1    18
  7.1359655734679206E-01 a       144     0     6     1    19
  1.9362191772032475E-01 a       145     0     6     1    20
 -8.8551015981649950E-01 a       146     0     6     1    21
  7.7710713979248380E-01 a       147     0     6     1    22
 -8.9005946653518297E-01 a       148     0     6     1    23
  2.6893036233433798E+00 a       149     0     6     1    24
 -5.9118967518872898E+00 a       150     0     6     1    25
 -4.6639543665425254E-01 a       151     0     7     1     1
  4.4495139867159039E-03 a       152     0     7     1     2
  3.4256476784250350E-01 a       153     0     7     1     3
 -6.6786404280830347E-01 a       154     0     7     1     4
  1.5584046793522652E+00 a       155     0     7     1     5
 -1.9744882226512352E+00 a       156     0     7     1     6
  1.8469386241720402E+00 a       157     0     7     1     7
 -1.4429223472022199E+00 a       158     0     7     1     8
  7.9146075764507950E-01 a       159     0     7     1     9
  7.9851378018513219E-02 a       160     0     7     1    10
  1.0736896667162166E+00 a       161     0     7     1    11
 -7.5991352592341233E-01 a       162     0     7     1    12
 -4.6000238982499464E-01 a       163     0     7     1    13
 -9.7219085329775856E-01 a       164     0     7     1    14
 -7.9362657973466103E-02 a       165     0     7     1    15
 -2.2688591797798810E-01 a       166     0     7     1    16
  1.0668375358443716E-03 a       167     0     7     1    17
  9.4300842621109671E-01 a       168     0     7     1    18
  1.7575953559425143E-02 a       169     0     7     1    19
 -1.7884131237596863E+00 a       170     0     7     1    20
 -9.9595270451462325E-02 a       171     0     7     1    21
 -1.6204965302409688E-01 a       172     0     7     1    22
  2.9673473204908396E-01 a       173     0     7     1    23
 -1.4681958443408138E+00 a       174     0     7     1    24
  8.6234077966399092E-01 a       175     0     7     1    25
 -1.4454363771141008E+00 a       176     0     8     1     1
 -3.4472050694570080E+00 a       177     0     8     1     2
  2.5766477398027381E+00 a       178     0     8     1     3
 -2.5852509081044306E+00 a       179     0     8     1     4
  3.8857031338764009E-01 a       180     0     8     1     5
 -1.1388146220376065E+00 a       181     0     8     1     6
 -3.2334145469840210E+00 a       182     0     8     1     7
 -1.2833861630647483E+00 a       183     0     8     1     8
  4.1890581777172581E-01 a       184     0     8     1     9
 -4.5131643431700876E+00 a       185     0     8     1    10
  1.4486599766456822E+00 a       186     0     8     1    11
  7.0190313153478390E-01 a       187     0     8     1    12
  4.3670144367795505E+00 a       188     0     8     1    13
  3.7720690651878059E+00 a       189     0     8     1    14
  2.9517060094434039E-01 a       190     0     8     1    15
 -1.9065992940495899E+00 a       191     0     8     1    16
 -4.6943617225463710E+00 a       192     0     8     1    17
 -1.9331186782763659E+00 a       193     0     8     1    18
 -2.0515644944914441E-01 a       194     0     8     1    19
  6.1435488451532971E-01 a       195     0     8     1    20
  3.2663932840945717E+00 a       196     0     8     1    21
  9.2072076008292403E-01 a       197     0     8     1    22
 -1.3384698420529401E-01 a       198     0     8     1    23
 -6.6383204786437142E+00 a       199     0     8     1    24
  5.8984082505538815E+00 a       200     0     8     1    25
 -6.8994306649520520E-01 a       201     0     9     1     1
  1.5420455204801245E-01 a       202     0     9     1     2
  8.3265651096664603E-02 a       203     0     9     1     3
  5.7548000558588597E-01 a       204     0     9     1     4
 -4.3634090699867234E-01 a       205     0     9     1     5
  1.3186146960844782E+00 a       206     0     9     1     6
 -4.3833710313593771E-01 a       207     0     9     1     7
 -3.2599985420575572E-01 a       208     0     9     1     8
  5.3300229533547627E-01 a       209     0     9     1     9
 -7.8391418995507245E-01 a       210     0     9     1    10
 -3.9931072516008331E-01 a       211     0     9     1    11
 -1.0055124506566957E+00 a       212     0     9     1    12
  6.8182143286927099E-01 a       213     0     9     1    13
  1.2737189178584145E+00 a       214     0     9     1    14
  1.6468631647405121E-01 a       215     0     9     1    15
 -1.1285438563312555E+00 a       216     0     9     1    16
 -1.5807343404827794E+00 a       217     0     9     1    17
 -1.2380412697157896E-01 a       218     0     9     1    18
 -7.1337959930753214E-01 a       219     0     9     1    19
  5.6891959052094276E-01 a       220     0     9     1    20
 -5.0261108931302234E-01 a       221     0     9     1    21
  2.9610653636353135E-01 a       222     0     9     1    22
 -4.3222943792606106E-01 a       223     0     9     1    23
 -2.3400893904958864E-01 a       224     0     9     1    24
  6.3050582164318458E-01 a       225     0     9     1    25
  9.9380260518945873E-01 a       226     0    10     1     1
  3.0058661912077267E+00 a       227     0    10     1     2
 -7.2963308853412367E-01 a       228     0    10     1     3
  1.7238800860728090E-01 a       229     0    10     1     4
 -3.5233541837502108E-01 a       230     0    10     1     5
  7.3005050101594227E-01 a       231     0    10     1     6
 -1.2217435920951116E+00 a       232     0    10     1     7
  1.0306757962182351E+00 a       233     0    10     1     8
 -1.9550068154547977E+00 a       234     0    10     1     9
  5.5355269628888326E+00 a       235     0    10     1    10
  1.0336608161918936E+00 a       236     0    10     1    11
  6.7620308116588512E-01 a       237     0    10     1    12
 -4.5775041976510957E+00 a       238     0    10     1    13
 -5.2055265776497786E+00 a       239     0    10     1    14
 -3.5412245673423994E+00 a       240     0    10     1    15
  2.2645253477321607E+00 a       241     0    10     1    16
  1.6295387303929927E+00 a       242     0    10     1    17
  6.7634381595314685E-01 a       243     0    10     1    18
  8.2090360380124527E-01 a       244     0    10     1    19
 -1.3233114437745936E+00 a       245     0    10     1    20
 -1.2782271590050787E-01 a       246     0    10     1    21
 -1.1226640826035912E+00 a       247     0    10     1    22
 -1.2780406555945181E+00 a       248     0    10     1    23
  4.6594129285322552E+00 a       249     0    10     1    24
 -4.2556895298541262E+00 a       250     0    10     1    25
  5.5624558660194945E-01 a       251     0    11     1     1
 -5.6716769305719075E-02 a       252     0    11     1     2
 -8.0355498547454862E-01 a       253     0    11     1     3
 -3.6328681531234841E-01 a       254     0    11     1     4
  5.1983277665319638E-01 a       255     0    11     1     5
  5.6257425355256474E-01 a       256     0    11     1     6
  2.9003215163706386E-01 a       257     0    11     1     7
 -1.6120339181143353E-01 a       258     0    11     1     8
  2.8481665885648305E-01 a       259     0    11     1     9
  1.8035598788241666E-01 a       260     0    11     1    10
  3.0266377623114571E-01 a       261     0    11     1    11
 -8.7030517799170370E-02 a       262     0    11     1    12
 -1.2323921538997418E-01 a       263     0    11     1    13
 -3.6077149839708045E-01 a       264     0    11     1    14
  3.1627724008305030E-01 a       265     0    11     1    15
  2.8349413808667112E-01 a       266     0    11     1    16
 -3.7452508378448490E-01 a       267     0    11     1    17
  7.4028034143697142E-03 a       268     0    11     1    18
  4.0544200511268652E-01 a       269     0    11     1    19
 -2.1651227615087723E-01 a       270     0    11     1    20
  4.6461622616297465E-01 a       271     0    11     1    21
 -1.0503539540520777E-01 a       272     0    11     1    22
  3.5974632599965972E-01 a       273     0    11     1    23
  1.1546987793567987E+00 a       274     0    11     1    24
  3.1913978459662690E-01 a       275     0    11     1    25
  7.9080971594250737E-01 a       276     0    12     1     1
 -1.1420278350694593E+00 a       277     0    12     1     2
  6.7001479665780483E-01 a       278     0    12     1     3
  7.6847234856879554E-01 a       279     0    12     1     4
 -2.3915823484361215E-01 a       280     0    12     1     5
  6.0860691299274494E-01 a       281     0    12     1     6
 -2.5055736513573623E-01 a       282     0    12     1     7
  2.5349458322116497E-01 a       283     0    12     1     8
 -2.7492965830113925E-01 a       284     0    12     1     9
  2.7932166651501950E-01 a       285     0    12     1    10
 -9.9319451376665466E-02 a       286     0    12     1    11
 -1.7230952543038028E-01 a       287     0    12     1    12
  7.4343229807248778E-01 a       288     0    12     1    13
 -2.5408012695740056E-01 a       289     0    12     1    14
 -2.2257523079534042E-01 a       290     0    12     1    15
 -1.0316796534468151E-01 a       291     0    12     1    16
  1.1699570620238842E-01 a       292     0    12     1    17
 -4.1138982211340536E-01 a       293     0    12     1    18
 -5.0308822632119299E-01 a       294     0    12     1    19
  2.0299871482518057E-02 a       295     0    12     1    20
 -2.0326393275863691E-02 a       296     0    12     1    21
  2.2684700023326027E-01 a       297     0    12     1    22
 -5.4400647710302474E-01 a       298     0    12     1    23
  7.0412686315736472E-01 a       299     0    12     1    24
  7.6084023641425247E-01 a       300     0    12     1    25
  4.5055220999665058E-01 a       301     0    13     1     1
 -8.5046041749276524E-01 a       302     0    13     1     2
  8.4100233091388710E-01 a       303     0    13     1     3
  6.6619156128574530E-01 a       304     0    13     1     4
 -5.4698510172399584E-01 a       305     0    13     1     5
  7.0827952249971149E-01 a       306     0    13     1     6
 -4.0469297671912335E-01 a       307     0    13     1     7
  3.0741110614444561E-01 a       308     0    13     1     8
 -6.1446275694736940E-01 a       309     0    13     1     9
 -8.3009667808412721E-02 a       310     0    13     1    10
  1.1676232441025652E-01 a       311     0    13     1    11
 -2.3224994282544928E-01 a       312     0    13     1    12
  2.5459213743070608E-01 a       313     0    13     1    13
 -5.0372423112488030E-01 a       314     0    13     1    14
 -8.1156646667363025E-02 a       315     0    13     1    15
 -2.5251689733868488E-01 a       316     0    13     1    16
  6.9735440775299223E-02 a       317     0    13     1    17
 -7.4456762338545746E-01 a       318     0    13     1    18
 -5.3508753448752788E-01 a       319     0    13     1    19
 -3.0941175147414135E-01 a       320     0    13     1    20
  1.2358003715524288E-01 a       321     0    13     1    21
  4.3691611489232229E-01 a       322     0    13     1    22
 -1.7963310018828721E-01 a       323     0    13     1    23
  5.9382581937556522E-01 a       324     0    13     1    24
  6.7538351486515413E-01 a       325     0    13     1    25
 -4.5452289054027034E-01 a       326     0    14     1     1
  4.6848777006163064E-02 a       327     0    14     1     2
 -1.1400544003828054E-01 a       328     0    14     1     3
  3.5249207113559211E-01 a       329     0    14     1     4
 -4.0610897069922913E-01 a       330     0    14     1     5
 -2.4590773180999173E-01 a       331     0    14     1     6
  3.7000502073605424E-01 a       332     0    14     1     7
  4.2413151836817009E-01 a       333     0    14     1     8
 -2.4969077430234674E-01 a       334     0    14     1     9
 -5.4340870983773171E-01 a       335     0    14     1    10
  3.0539846822369376E-01 a       336     0    14     1    11
 -5.0944443306640297E-01 a       337     0    14     1    12
  1.1011794199372486E-01 a       338     0    14     1    13
 -4.3956291038339657E-01 a       339     0    14     1    14
 -2.2299449648774039E-01 a       340     0    14     1    15
 -6.8840372467287536E-01 a       341     0    14     1    16
 -2.2869226675346660E-01 a       342     0    14     1    17
 -1.5342398837160356E-01 a       343     0    14     1    18
 -2.9150808344558043E-01 a       344     0    14     1    19
  7.7198462755705716E-02 a       345     0    14     1    20
 -8.6583283750957918E-01 a       346     0    14     1    21
 -4.0850259220370189E-01 a       347     0    14     1    22
 -3.7536028796050136E-01 a       348     0    14     1    23
  1.6110419348236715E-01 a       349     0    14     1    24
 -5.0166475004229216E-01 a       350     0    14     1    25
 -5.0821425098987363E-02 a       351     0    15     1     1
  3.0577828228917678E-02 a       352     0    15     1     2
 -1.2597363629141733E-01 a       353     0    15     1     3
  2.7412214795394285E-01 a       354     0    15     1     4
 -1.4251504719389063E-01 a       355     0    15     1     5
 -4.2193399485755778E-01 a       356     0    15     1     6
  9.3540356941142072E-02 a       357     0    15     1     7
  2.3678706241172681E-01 a       358     0    15     1     8
 -1.3150602887474416E-01 a       359     0    15     1     9
 -4.2611022736015330E-01 a       360     0    15     1    10
  2.1156508592099438E-01 a       361     0    15     1    11
 -1.2909981739720183E-01 a       362     0    15     1    12
 -7.0730190860584893E-02 a       363     0    15     1    13
 -2.6160707975158787E-01 a       364     0    15     1    14
  9.8233947098490926E-02 a       365     0    15     1    15
 -4.7362512192595019E-01 a       366     0    15     1    16
 -3.5584797351606151E-01 a       367     0    15     1    17
 -6.3126884667294792E-03 a       368     0    15     1    18
 -6.5368078416932718E-01 a       369     0    15     1    19
 -2.6059213366549072E-01 a       370     0    15     1    20
 -8.9736013266931758E-01 a       371     0    15     1    21
 -2.2315146764461552E-01 a       372     0    15     1    22
 -2.5181495303938539E-01 a       373     0    15     1    23
  1.4461745860357281E-01 a       374     0    15     1    24
 -4.4626443890915962E-01 a       375     0    15     1    25
 -3.9072740525282179E-01 a       376     0    16     1     1
  3.0894395564797661E-01 a       377     0    16     1     2
 -4.1178057898305154E-01 a       378     0    16     1     3
 -2.3673389670606049E-01 a       379     0    16     1     4
  7.6477612952376584E-01 a       380     0    16     1     5
 -5.7409807918716782E-01 a       381     0    16     1     6
  1.7714651272083404E-01 a       382     0    16     1     7
  9.2951446654620545E-02 a       383     0    16     1     8
 -5.5470056279053226E-01 a       384     0    16     1     9
  1.0110777590255369E+00 a       385     0    16     1    10
  3.3525697341474126E-01 a       386     0    16     1    11
 -5.0271129958987537E-01 a       387     0    16     1    12
  3.5167811747462745E-02 a       388     0    16     1    13
 -6.3936191744196058E-01 a       389     0    16     1    14
 -6.5085634773411194E-01 a       390     0    16     1    15
 -6.1437847764711478E-02 a       391     0    16     1    16
 -3.1868589789949364E-01 a       392     0    16     1    17
 -6.3754610820258026E-03 a       393     0    16     1    18
 -2.1101965785483529E-01 a       394     0    16     1    19
 -8.0288409179134948E-02 a       395     0    16     1    20
 -3.0955084202474253E-01 a       396     0    16     1    21
 -2.0752266215086204E-01 a       397     0    16     1    22
  3.0881530307500793E-01 a       398     0    16     1    23
  1.2625334181850029E-01 a       399     0    16     1    24
 -9.4844993764362173E-02 a       400     0    16     1    25
 -2.3773526134150580E-01 a       401     0    17     1     1
  2.5741192599577933E-01 a       402     0    17     1     2
  4.3234030771327377E-02 a       403     0    17     1     3
 -5.7300103016053339E-01 a       404     0    17     1     4
  3.6560617126010114E-01 a       405     0    17     1     5
 -5.3343108438437326E-01 a       406     0    17     1     6
  4.5985577726884602E-01 a       407     0    17     1     7
  1.8157324014135789E-01 a       408     0    17     1     8
 -3.3803989113752869E-01 a       409     0    17     1     9
  5.6521626045087070E-01 a       410     0    17     1    10
  2.2835918781242828E-01 a       411     0    17     1    11
 -2.1590634419819232E-01 a       412     0    17     1    12
  2.2403608007342632E-02 a       413     0    17     1    13
 -5.6445262157883502E-01 a       414     0    17     1    14
 -3.4222110117541432E-01 a       415     0    17     1    15
 -1.2053287387968946E-01 a       416     0    17     1    16
 -5.8930631212447571E-01 a       417     0    17     1    17
  1.2684440127293317E-01 a       418     0    17     1    18
 -1.9159879285177400E-01 a       419     0    17     1    19
 -2.1139837415612331E-01 a       420     0    17     1    20
 -5.7733187976094014E-01 a       421     0    17     1    21
 -2.6136816262014495E-01 a       422     0    17     1    22
  2.3615521973027961E-01 a       423     0    17     1    23
 -2.4154007679274056E-01 a       424     0    17     1    24
 -1.4790377215962003E-01 a       425     0    17     1    25
 -7.6270058795735418E-01 a       426     0    18     1     1
 -2.7332670440746076E-01 a       427     0    18     1     2
  2.7368364903248420E-02 a       428     0    18     1     3
 -6.0935785938101572E-01 a       429     0    18     1     4
 -4.0570081917226453E-01 a       430     0    18     1     5
 -5.1240118900230140E-03 a       431     0    18     1     6
 -8.6407794597257850E-02 a       432     0    18     1     7
 -8.6407354680688575E-01 a       433     0    18     1     8
  1.5583257506768106E-01 a       434     0    18     1     9
  1.8619863627877450E-01 a       435     0    18     1    10
 -7.8701224689186300E-01 a       436     0    18     1    11
 -3.1100724183261258E-01 a       437     0    18     1    12
  1.9512494674829253E-02 a       438     0    18     1    13
  3.9175901798758689E-01 a       439     0    18     1    14
  6.9335244384706163E-01 a       440     0    18     1    15
  3.9697973937593745E-01 a       441     0    18     1    16
 -5.6630471136151594E-01 a       442     0    18     1    17
 -2.3736859872081742E-01 a       443     0    18     1    18
 -5.1475501271776070E-01 a       444     0    18     1    19
  5.4787357946280224E-01 a       445     0    18     1    20
  7.1036651259432493E-01 a       446     0    18     1    21
 -8.4076694120885542E-01 a       447     0    18     1    22
 -2.6658869104976057E-01 a       448     0    18     1    23
  2.5321054471298426E-01 a       449     0    18     1    24
 -7.3654134060209053E-01 a       450     0    18     1    25
  5.5265687421024112E-01 a       451     0    19     1     1
 -2.2446994846326038E-01 a       452     0    19     1     2
 -2.3537382517019453E-01 a       453     0    19     1     3
 -5.3976406921317233E-01 a       454     0    19     1     4
  1.0157347629120296E-01 a       455     0    19     1     5
  1.6899416416942778E-01 a       456     0    19     1     6
  4.8074042104513041E-02 a       457     0    19     1     7
  5.0854098041102483E-02 a       458     0    19     1     8
  5.3645503540189085E-02 a       459     0    19     1     9
  2.0903688173147830E-01 a       460     0    19     1    10
 -7.7844218468620430E-01 a       461     0    19     1    11
 -2.3383393873050426E-01 a       462     0    19     1    12
 -2.7415832021335423E-01 a       463     0    19     1    13
 -1.7610662985837380E-01 a       464     0    19     1    14
 -8.6372484807255470E-02 a       465     0    19     1    15
  1.6276390165288218E-01 a       466     0    19     1    16
  3.4990594993991292E-01 a       467     0    19     1    17
  4.4241700694316495E-02 a       468     0    19     1    18
  3.2855777054221574E-01 a       469     0    19     1    19
 -9.0425664256989467E-03 a       470     0    19     1    20
 -2.9644425351275827E-01 a       471     0    19     1    21
  4.9755503214575708E-01 a       472     0    19     1    22
  1.2497007295538871E-01 a       473     0    19     1    23
  4.7610881905091756E-01 a       474     0    19     1    24
  3.7100596458944896E-01 a       475     0    19     1    25
  7.1697797473542757E-01 a       476     0    20     1     1
 -1.8922021090835023E-01 a       477     0    20     1     2
 -5.4033812626683453E-01 a       478     0    20     1     3
 -1.0659519889095398E-01 a       479     0    20     1     4
 -1.9843590519183624E-01 a       480     0    20     1     5
  1.3035411526137231E-01 a       481     0    20     1     6
  2.8398227153749023E-01 a       482     0    20     1     7
  4.0597611180123061E-01 a       483     0    20     1     8
 -4.0314611029060310E-03 a       484     0    20     1     9
  2.3996921801745283E-01 a       485     0    20     1    10
 -7.1389839035054015E-01 a       486     0    20     1    11
  1.3670120365329130E-01 a       487     0    20     1    12
 -2.9950587810409518E-01 a       488     0    20     1    13
  9.0016629459027511E-02 a       489     0    20     1    14
 -2.0725172016292656E-03 a       490     0    20     1    15
  5.4078764823621028E-01 a       491     0    20     1    16
  7.3356426894638602E-02 a       492     0    20     1    17
 -2.1056440698676182E-01 a       493     0    20     1    18
  4.8332788512671455E-02 a       494     0    20     1    19
  1.5500663036581780E-01 a       495     0    20     1    20
 -3.6102693067024133E-01 a       496     0    20     1    21
  2.6830716600843718E-01 a       497     0    20     1    22
  3.7469844571661381E-01 a       498     0    20     1    23
  5.2697506504754210E-01 a       499     0    20     1    24
  4.0163348576839536E-01 a       500     0    20     1    25
  5.8870218204280700E-01 a       501     0    21     1     1
  1.3476921400976394E-01 a       502     0    21     1     2
 -2.6321440290757775E-01 a       503     0    21     1     3
  4.9343651883419820E-01 a       504     0    21     1     4
 -2.1563295477547045E-01 a       505     0    21     1     5
  7.2080072265637440E-01 a       506     0    21     1     6
  3.7367807141828291E-01 a       507     0    21     1     7
  4.6965472143831583E-01 a       508     0    21     1     8
  3.0800295544589257E-01 a       509     0    21     1     9
 -4.0545398269806726E-01 a       510     0    21     1    10
 -1.8807555833764539E-01 a       511     0    21     1    11
 -5.1164931743225073E-01 a       512     0    21     1    12
 -1.4103117489283404E-01 a       513     0    21     1    13
  3.9995121212827911E-01 a       514     0    21     1    14
  1.8123210962387831E-01 a       515     0    21     1    15
 -8.1936650859057145E-02 a       516     0    21     1    16
 -1.7452841290747981E-01 a       517     0    21     1    17
  1.3192379556325073E-01 a       518     0    21     1    18
 -3.2727506318880184E-01 a       519     0    21     1    19
  3.4161214829752512E-02 a       520     0    21     1    20
 -4.1674287589950681E-01 a       521     0    21     1    21
  1.1504699391715542E-01 a       522     0    21     1    22
  4.6749972827361541E-01 a       523     0    21     1    23
  6.8741534605786903E-01 a       524     0    21     1    24
 -1.5442407381511880E-01 a       525     0    21     1    25
  4.6580911508588924E-01 a       526     0    22     1     1
 -8.0201592803809368E-02 a       527     0    22     1     2
 -3.3886966511140226E-01 a       528     0    22     1     3
  1.7389236228531074E-01 a       529     0    22     1     4
