################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.4591334022629012E+00 a       157     0     7     1     7
  2.5689251068078973E-02 a       158     0     7     1     8
 -7.4329362271592259E-01 a       159     0     7     1     9
 -3.5730137166729019E+00 a       160     0     7     1    10
 -8.9612583515865230E-01 a       161     0     7     1    11
 -3.6787120827099301E-01 a       162     0     7     1    12
  1.0135883095766294E+00 a       163     0     7     1    13
 -2.3051195976470846E+00 a       164     0     7     1    14
  2.1158253226599877E+00 a       165     0     7     1    15
 -1.4527328603445397E+00 a       166     0     7     1    16
 -1.7573618062621288E-01 a       167     0     7     1    17
 -2.2619492159934601E-01 a       168     0     7     1    18
  3.3509547505539845E+00 a       169     0     7     1    19
  7.7800303587098363E-01 a       170     0     7     1    20
 -2.8455128581295637E+00 a       171     0     7     1    21
  6.8599244098551138E-01 a       172     0     7     1    22
  4.6229162455370398E-01 a       173     0     7     1    23
  3.1689712725892921E-01 a       174     0     7     1    24
  5.5394706908615909E-01 a       175     0     7     1    25
  6.3813104325157322E-01 a       176     0     8     1     1
 -1.1285847009806773E+00 a       177     0     8     1     2
 -1.3023737307997598E+00 a       178     0     8     1     3
  1.2260158893964184E+00 a       179     0     8     1     4
 -8.8690111899560264E-01 a       180     0     8     1     5
  2.1872998567225848E+00 a       181     0     8     1     6
 -5.4946242238829890E-01 a       182     0     8     1     7
  7.0851599411735489E-01 a       183     0     8     1     8
 -1.2080041502008581E+00 a       184     0     8     1     9
  1.9699328092619631E-01 a       185     0     8     1    10
 -6.7860335112563508E-02 a       186     0     8     1    11
  1.6929194362350816E-01 a       187     0     8     1    12
 -1.2912874383005368E-01 a       188     0     8     1    13
  1.5315259419820209E+00 a       189     0     8     1    14
 -8.9149495349624505E-02 a       190     0     8     1    15
  3.3570385935337446E+00 a       191     0     8     1    16
 -1.6825164464837505E-01 a       192     0     8     1    17
 -6.3290125714761758E-01 a       193     0     8     1    18
  1.8198846989533444E+00 a       194     0     8     1    19
  1.5451274932862120E+00 a       195     0     8     1    20
  1.1686344792511512E+00 a       196     0     8     1    21
 -3.2612202556090680E-02 a       197     0     8     1    22
 -8.1742154204279871E-01 a       198     0     8     1    23
  1.1065581688853752E+00 a       199     0     8     1    24
  1.7705401710000127E-02 a       200     0     8     1    25
 -1.7731794130936998E+00 a       201     0     9     1     1
 -6.1491314973437261E-01 a       202     0     9     1     2
  3.3525307419755781E+00 a       203     0     9     1     3
  1.4708663457577447E+00 a       204     0     9     1     4
 -1.0589673435517561E+00 a       205     0     9     1     5
 -5.4893352475774637E-01 a       206     0     9     1     6
 -1.6610198349492995E+00 a       207     0     9     1     7
  1.1253458426740068E+00 a       208     0     9     1     8
 -7.4213369939010376E-01 a       209     0     9     1     9
  5.3049063310363440E+00 a       210     0     9     1    10
 -5.5166977143627238E-01 a       211     0     9     1    11
  1.6787047092229415E-01 a       212     0     9     1    12
 -1.0400598941124370E+00 a       213     0     9     1    13
  2.1826127427990161E-02 a       214     0     9     1    14
 -3.1317120753889052E+00 a       215     0     9     1    15
  2.3857985180879067E+00 a       216     0     9     1    16
 -1.3416571680682343E+00 a       217     0     9     1    17
  2.3011935359520141E-01 a       218     0     9     1    18
 -3.0471852873971890E+00 a       219     0     9     1    19
 -3.1099650638169118E-01 a       220     0     9     1    20
  2.8430678676213121E+00 a       221     0     9     1    21
  1.2207290148374382E-01 a       222     0     9     1    22
 -1.0280422939961522E+00 a       223     0     9     1    23
  3.1826754762752825E-02 a       224     0     9     1    24
  1.2691039099147019E+00 a       225     0     9     1    25
  1.1757098696859904E+00 a       226     0    10     1     1
 -6.2329872199100855E-01 a       227     0    10     1     2
 -1.2705557705853101E+00 a       228     0    10     1     3
  2.4278637990324498E-01 a       229     0    10     1     4
  2.6627797078694537E-01 a       230     0    10     1     5
 -2.0922106727284250E-02 a       231     0    10     1     6
  1.5830402613093192E-01 a       232     0    10     1     7
 -2.1809877912464786E+00 a       233     0    10     1     8
 -8.1921025151237747E-01 a       234     0    10     1     9
  7.0682180255005345E-01 a       235     0    10     1    10
  3.7520512664146577E+00 a       236     0    10     1    11
 -1.6726199038899188E+00 a       237     0    10     1    12
  1.7140758634537251E-01 a       238     0    10     1    13
 -3.5600635177944107E-01 a       239     0    10     1    14
 -1.7449427371177295E+00 a       240     0    10     1    15
 -3.4066916856136242E-01 a       241     0    10     1    16
  4.1380169817227347E-01 a       242     0    10     1    17
  3.8399065404932913E-03 a       243     0    10     1    18
 -1.9501247768946051E+00 a       244     0    10     1    19
 -1.8521545172104026E+00 a       245     0    10     1    20
 -2.0560930629070771E+00 a       246     0    10     1    21
  1.0894939988439665E+00 a       247     0    10     1    22
  1.1379821187025676E+00 a       248     0    10     1    23
 -2.2928162905993976E+00 a       249     0    10     1    24
  3.1153372772406096E-01 a       250     0    10     1    25
 -1.2383213334185084E+00 a       251     0    11     1     1
  1.0190136683502642E+00 a       252     0    11     1     2
 -2.3621920545290867E-01 a       253     0    11     1     3
 -7.8271250710036211E-01 a       254     0    11     1     4
 -1.7606228948272524E+00 a       255     0    11     1     5
 -1.4816866794809580E+00 a       256     0    11     1     6
 -2.3505745816204313E+00 a       257     0    11     1     7
 -9.1302138237074726E-01 a       258     0    11     1     8
  2.6595974527736792E+00 a       259     0    11     1     9
 -1.4524215808767653E+00 a       260     0    11     1    10
  1.4745159323909451E+00 a       261     0    11     1    11
 -4.9169252655854156E-01 a       262     0    11     1    12
  3.6437078931252942E-01 a       263     0    11     1    13
 -4.9375880965972124E-01 a       264     0    11     1    14
  6.8100463182402016E-01 a       265     0    11     1    15
  6.8635152212123385E-01 a       266     0    11     1    16
  1.3285687857530826E-01 a       267     0    11     1    17
  1.6874027250174883E+00 a       268     0    11     1    18
  1.5877495319388343E-01 a       269     0    11     1    19
 -2.5164495908211610E+00 a       270     0    11     1    20
  5.3354216120696185E-01 a       271     0    11     1    21
  2.2311240949652946E+00 a       272     0    11     1    22
  1.8243543338130876E+00 a       273     0    11     1    23
 -5.2411092595848963E-01 a       274     0    11     1    24
  6.8128164020233850E-01 a       275     0    11     1    25
 -1.5923400880488503E+00 a       276     0    12     1     1
 -3.6805403167396805E-01 a       277     0    12     1     2
  1.6767728971223610E+00 a       278     0    12     1     3
 -1.2260524894232923E+00 a       279     0    12     1     4
  9.8183933833098447E-01 a       280     0    12     1     5
 -1.8522207271720741E+00 a       281     0    12     1     6
 -2.2791312890070331E-02 a       282     0    12     1     7
 -2.9832813913626319E+00 a       283     0    12     1     8
  4.5182557540852928E+00 a       284     0    12     1     9
  1.0786794249315326E+00 a       285     0    12     1    10
  3.3947254037121249E-01 a       286     0    12     1    11
  2.0438418632468225E+00 a       287     0    12     1    12
  6.8021439089469671E-01 a       288     0    12     1    13
  7.6173633576821964E-01 a       289     0    12     1    14
 -1.5844695013308352E+00 a       290     0    12     1    15
  1.8269559266520449E-01 a       291     0    12     1    16
  2.0583832320184539E+00 a       292     0    12     1    17
 -3.7951901166508428E-01 a       293     0    12     1    18
 -2.2332321095791294E+00 a       294     0    12     1    19
 -4.0415640575423950E+00 a       295     0    12     1    20
  7.7062337893714894E-01 a       296     0    12     1    21
  2.3608664194625639E+00 a       297     0    12     1    22
  1.0595639341210912E+00 a       298     0    12     1    23
 -9.6285241430815383E-01 a       299     0    12     1    24
  5.3128825627187304E-01 a       300     0    12     1    25
 -2.7230732678606415E-02 a       301     0    13     1     1
 -4.1051769220840101E-01 a       302     0    13     1     2
 -3.1443293852506642E+00 a       303     0    13     1     3
  3.1793778478714034E+00 a       304     0    13     1     4
  2.1284723424591494E+00 a       305     0    13     1     5
  2.3251028344012017E+00 a       306     0    13     1     6
  2.1655413531098064E+00 a       307     0    13     1     7
 -1.3196466943263687E+00 a       308     0    13     1     8
 -5.4776103311525084E+00 a       309     0    13     1     9
 -3.0074594766260647E+00 a       310     0    13     1    10
  1.2213051771690320E-01 a       311     0    13     1    11
 -2.2164837207354986E+00 a       312     0    13     1    12
 -1.1685725794634663E-01 a       313     0    13     1    13
  5.8091932753930065E-01 a       314     0    13     1    14
  2.1037654634303293E+00 a       315     0    13     1    15
 -3.1323619069631831E-01 a       316     0    13     1    16
  1.1458121988704946E+00 a       317     0    13     1    17
 -3.3559870826243277E-01 a       318     0    13     1    18
  4.5422503412564534E+00 a       319     0    13     1    19
  1.2718978948999069E+00 a       320     0    13     1    20
 -3.3417391468286946E+00 a       321     0    13     1    21
  1.7425871335077194E+00 a       322     0    13     1    22
 -5.7649931542992316E-01 a       323     0    13     1    23
  6.1068209744121249E-02 a       324     0    13     1    24
 -3.1372405928020068E+00 a       325     0    13     1    25
 -1.5288514874582952E+00 a       326     0    14     1     1
 -1.3141588704612359E+00 a       327     0    14     1     2
  3.1615309215628526E+00 a       328     0    14     1     3
  3.8892826256811301E+00 a       329     0    14     1     4
  2.3081882502194767E-01 a       330     0    14     1     5
 -9.7379437903227106E-01 a       331     0    14     1     6
 -3.6275710210232004E-01 a       332     0    14     1     7
 -1.9977895215345320E+00 a       333     0    14     1     8
 -4.2659349798815438E-01 a       334     0    14     1     9
  2.8288421184770698E+00 a       335     0    14     1    10
  1.6366634897078720E+00 a       336     0    14     1    11
  2.2815339592181201E+00 a       337     0    14     1    12
 -2.4835567187846860E-01 a       338     0    14     1    13
  1.1644968722959386E+00 a       339     0    14     1    14
  1.3372273724834736E+00 a       340     0    14     1    15
 -4.7486866416396378E-01 a       341     0    14     1    16
  2.0838277030541480E-01 a       342     0    14     1    17
  1.7328421817029713E+00 a       343     0    14     1    18
 -1.5690780518444973E+00 a       344     0    14     1    19
  1.0900927674608450E-01 a       345     0    14     1    20
  2.5205097753613885E+00 a       346     0    14     1    21
  1.4380437304668332E+00 a       347     0    14     1    22
  5.9176812254356770E-01 a       348     0    14     1    23
 -9.8357296428075480E-01 a       349     0    14     1    24
 -1.3872967672014584E+00 a       350     0    14     1    25
 -1.7264799127973804E+00 a       351     0    15     1     1
 -4.0957099031655408E-01 a       352     0    15     1     2
  3.2054145495309059E+00 a       353     0    15     1     3
  4.4722827700173651E-01 a       354     0    15     1     4
 -1.2226219121217017E+00 a       355     0    15     1     5
 -4.0836569469920594E+00 a       356     0    15     1     6
  6.5731728185220706E-01 a       357     0    15     1     7
 -3.7571477524239855E-01 a       358     0    15     1     8
  3.2775208148410746E+00 a       359     0    15     1     9
  5.6023734567477570E+00 a       360     0    15     1    10
  1.7587328636318573E+00 a       361     0    15     1    11
  1.7757292646151774E+00 a       362     0    15     1    12
  4.2067754957676218E-01 a       363     0    15     1    13
  1.4132517548437476E-01 a       364     0    15     1    14
  1.9092846733549498E-01 a       365     0    15     1    15
  2.1016446782354601E+00 a       366     0    15     1    16
  7.1434249394672711E-01 a       367     0    15     1    17
  1.6359430427448902E+00 a       368     0    15     1    18
 -5.7212595216466795E+00 a       369     0    15     1    19
 -5.5563817332351395E-01 a       370     0    15     1    20
  4.2696396492588926E+00 a       371     0    15     1    21
 -2.7032104898456257E+00 a       372     0    15     1    22
  1.0432303173172008E+00 a       373     0    15     1    23
 -9.2399872796433258E-01 a       374     0    15     1    24
 -2.2540851638157965E-02 a       375     0    15     1    25
  9.2239734308582755E-01 a       376     0    16     1     1
 -7.4578662486434821E-01 a       377     0    16     1     2
 -1.6549566333998853E+00 a       378     0    16     1     3
 -2.3882821973157040E+00 a       379     0    16     1     4
  3.1746037915684361E-01 a       380     0    16     1     5
  1.5967901184779161E+00 a       381     0    16     1     6
  2.4958658855352897E-01 a       382     0    16     1     7
 -6.4618663291096690E-01 a       383     0    16     1     8
 -4.0707662038213170E+00 a       384     0    16     1     9
 -1.3416198265882142E+00 a       385     0    16     1    10
  9.8668587600681024E-01 a       386     0    16     1    11
 -1.7294558316647177E+00 a       387     0    16     1    12
 -1.0418773309159488E+00 a       388     0    16     1    13
  1.6170025957132486E-01 a       389     0    16     1    14
  1.5584557214005873E-01 a       390     0    16     1    15
 -1.5234426862661543E+00 a       391     0    16     1    16
 -1.1519195995446196E-01 a       392     0    16     1    17
 -7.2191252718076093E-01 a       393     0    16     1    18
  7.1169698488141853E-01 a       394     0    16     1    19
  9.1872404925362650E-01 a       395     0    16     1    20
 -8.4527913084586503E-01 a       396     0    16     1    21
  1.7458461170494621E+00 a       397     0    16     1    22
  7.7437018940174329E-01 a       398     0    16     1    23
 -8.9787381391329757E-01 a       399     0    16     1    24
 -1.8844065750906962E+00 a       400     0    16     1    25
 -6.7876449819085982E-01 a       401     0    17     1     1
 -1.0809857902664353E+00 a       402     0    17     1     2
  5.6486816575835688E+00 a       403     0    17     1     3
 -7.7194290987761827E-01 a       404     0    17     1     4
 -2.6735545276400590E+00 a       405     0    17     1     5
 -2.4123358276641573E+00 a       406     0    17     1     6
 -3.0034396210079772E+00 a       407     0    17     1     7
  4.8093084214570131E-01 a       408     0    17     1     8
  6.0783460135745040E+00 a       409     0    17     1     9
  4.9426501812991956E+00 a       410     0    17     1    10
  8.0751743388984321E-01 a       411     0    17     1    11
  2.1422661098234879E+00 a       412     0    17     1    12
 -9.9488036627140897E-01 a       413     0    17     1    13
  3.5701199834324515E+00 a       414     0    17     1    14
 -1.4774412827339134E+00 a       415     0    17     1    15
  1.7184915567747645E+00 a       416     0    17     1    16
  1.9586039234013915E-03 a       417     0    17     1    17
 -1.5378114742725917E+00 a       418     0    17     1    18
 -4.5178079623496066E+00 a       419     0    17     1    19
 -3.0544219084431954E+00 a       420     0    17     1    20
  5.7506071742967784E+00 a       421     0    17     1    21
 -1.2049420014742103E+00 a       422     0    17     1    22
 -7.8686172360304651E-01 a       423     0    17     1    23
  1.2578484460570000E-01 a       424     0    17     1    24
  2.7002336431430809E+00 a       425     0    17     1    25
  1.8845729979896215E+00 a       426     0    18     1     1
  3.2427543484050758E-01 a       427     0    18     1     2
 -4.5210463725487600E+00 a       428     0    18     1     3
 -4.2180905653555323E+00 a       429     0    18     1     4
  1.9310177714503390E-01 a       430     0    18     1     5
 -2.5019394593860680E+00 a       431     0    18     1     6
 -4.4045498047603504E-01 a       432     0    18     1     7
  5.7012401434151649E-01 a       433     0    18     1     8
  2.0633425792259636E+00 a       434     0    18     1     9
 -7.2334052036348293E+00 a       435     0    18     1    10
 -2.0239342654922079E+00 a       436     0    18     1    11
 -2.2826920822558923E+00 a       437     0    18     1    12
  1.2569619988393725E+00 a       438     0    18     1    13
 -1.7564000433078568E+00 a       439     0    18     1    14
 -9.2348326542460113E-01 a       440     0    18     1    15
  2.9089000697310547E+00 a       441     0    18     1    16
  1.5307594130311586E+00 a       442     0    18     1    17
 -5.8679297142636162E-03 a       443     0    18     1    18
 -2.4412481663405137E+00 a       444     0    18     1    19
 -1.2493162401410629E+00 a       445     0    18     1    20
 -4.4973641689541299E+00 a       446     0    18     1    21
 -2.4597114569645768E+00 a       447     0    18     1    22
 -3.1330194857501298E-02 a       448     0    18     1    23
  1.8919382003688834E+00 a       449     0    18     1    24
  1.7116845740206459E+00 a       450     0    18     1    25
  1.4348930890760110E+00 a       451     0    19     1     1
 -4.7567169758270300E-01 a       452     0    19     1     2
 -3.5231392212953843E+00 a       453     0    19     1     3
 -1.5907942989305983E+00 a       454     0    19     1     4
  3.9899812155925765E+00 a       455     0    19     1     5
  2.4477642593046927E+00 a       456     0    19     1     6
 -1.4330350242301879E-01 a       457     0    19     1     7
  1.5880732494609182E+00 a       458     0    19     1     8
 -4.4011158805583266E+00 a       459     0    19     1     9
 -8.1503013924700856E+00 a       460     0    19     1    10
 -1.3824712566978468E+00 a       461     0    19     1    11
 -1.1801272379988048E+00 a       462     0    19     1    12
  2.9859213756965954E+00 a       463     0    19     1    13
 -3.0355711056659036E+00 a       464     0    19     1    14
  1.1533628413819241E+00 a       465     0    19     1    15
 -3.7703013907683851E+00 a       466     0    19     1    16
 -2.7816441416126082E-02 a       467     0    19     1    17
  1.3049824543259343E+00 a       468     0    19     1    18
  5.1403800132419573E+00 a       469     0    19     1    19
  1.2208744187078313E+00 a       470     0    19     1    20
 -6.2560687060603550E+00 a       471     0    19     1    21
  1.7532310817847465E+00 a       472     0    19     1    22
  1.3518855364876606E-01 a       473     0    19     1    23
  8.9290337797278740E-01 a       474     0    19     1    24
 -2.6606492686520213E+00 a       475     0    19     1    25
 -3.9686354266592772E-01 a       476     0    20     1     1
  1.1080056949997428E-02 a       477     0    20     1     2
  7.3366772256436197E-01 a       478     0    20     1     3
 -2.0394559441062290E+00 a       479     0    20     1     4
  2.7526185573536799E-01 a       480     0    20     1     5
 -1.9427806280862263E+00 a       481     0    20     1     6
 -4.0324632092240753E-01 a       482     0    20     1     7
 -2.8136693147823988E-01 a       483     0    20     1     8
 -2.6424135443900043E-01 a       484     0    20     1     9
 -3.8619447685729702E-01 a       485     0    20     1    10
  2.7683695306785952E-02 a       486     0    20     1    11
 -9.8260823708364131E-01 a       487     0    20     1    12
 -1.2333273425123259E+00 a       488     0    20     1    13
  3.3390481471589173E-01 a       489     0    20     1    14
  6.9461303163355292E-01 a       490     0    20     1    15
  2.6607179306792402E-02 a       491     0    20     1    16
  7.5577267693220027E-03 a       492     0    20     1    17
  2.4874594192790855E+00 a       493     0    20     1    18
 -4.4377480212973924E-01 a       494     0    20     1    19
  6.1815558796127779E-01 a       495     0    20     1    20
  1.0526248768217796E+00 a       496     0    20     1    21
  3.2178028345127452E-01 a       497     0    20     1    22
  1.4184111243997755E+00 a       498     0    20     1    23
 -1.1714277973877585E-01 a       499     0    20     1    24
 -3.4355544961454848E-01 a       500     0    20     1    25
 -4.5837089540530634E-01 a       501     0    21     1     1
 -2.1307761771117636E-02 a       502     0    21     1     2
 -6.4919038226944514E-01 a       503     0    21     1     3
 -1.6201249722354254E+00 a       504     0    21     1     4
  1.5669457314586617E+00 a       505     0    21     1     5
 -8.1432031145247563E-01 a       506     0    21     1     6
 -6.2268507680377557E-04 a       507     0    21     1     7
  9.8794764098909943E-02 a       508     0    21     1     8
  7.7399276805428607E-01 a       509     0    21     1     9
 -2.8439564877750061E+00 a       510     0    21     1    10
 -1.8743101592178238E-01 a       511     0    21     1    11
 -5.1826862980964405E-01 a       512     0    21     1    12
  7.0913326428042256E-01 a       513     0    21     1    13
 -1.2201276474940124E+00 a       514     0    21     1    14
  1.9286196135150407E-02 a       515     0    21     1    15
 -1.5409585197477482E-01 a       516     0    21     1    16
 -2.0542548901525143E-01 a       517     0    21     1    17
  5.1193186493921039E-01 a       518     0    21     1    18
  9.2154289862640881E-01 a       519     0    21     1    19
 -6.0393749627164284E-01 a       520     0    21     1    20
 -2.9760730795039132E+00 a       521     0    21     1    21
  2.1134535511941492E+00 a       522     0    21     1    22
 -6.0324923499118766E-01 a       523     0    21     1    23
  3.9097762190159896E-01 a       524     0    21     1    24
 -5.6391165820613376E-01 a       525     0    21     1    25
 -5.3214221521933869E-01 a       526     0    22     1     1
 -2.2139336446714148E+00 a       527     0    22     1     2
  2.1320380165620980E+00 a       528     0    22     1     3
 -1.1604385798988948E+00 a       529     0    22     1     4
  4.0778004809198987E-01 a       530     0    22     1     5
