################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8728377972179140E+00 a        32     0     2     1     7
  1.0770323462472242E+00 a        33     0     2     1     8
 -1.0416364423878088E+00 a        34     0     2     1     9
  1.3496460792609855E-01 a        35     0     2     1    10
  1.0472800112345075E+00 a        36     0     2     1    11
  2.4758718868363996E+00 a        37     0     2     1    12
 -1.3660883988657182E+00 a        38     0     2     1    13
  3.3395374341674483E-01 a        39     0     2     1    14
 -3.8629903251065922E+00 a        40     0     2     1    15
  1.7848549462239833E+00 a        41     0     2     1    16
 -1.5351099473975762E+00 a        42     0     2     1    17
 -1.0425489569991300E+00 a        43     0     2     1    18
  1.2732138366984638E+00 a        44     0     2     1    19
 -1.0085220844538589E+00 a        45     0     2     1    20
  2.5101029708375622E+00 a        46     0     2     1    21
 -1.8117661298101977E+00 a        47     0     2     1    22
 -1.2092682474133836E+00 a        48     0     2     1    23
 -1.5380606497365872E+00 a        49     0     2     1    24
 -1.0305661517966822E+00 a        50     0     2     1    25
  1.1448265665754591E+00 a        51     0     3     1     1
  5.7696463151174948E-01 a        52     0     3     1     2
  9.7046464164481616E-01 a        53     0     3     1     3
  1.3238719557702787E+00 a        54     0     3     1     4
 -2.0853985962370984E+00 a        55     0     3     1     5
  1.6672639759083450E+00 a        56     0     3     1     6
  1.5991886656812218E+00 a        57     0     3     1     7
  8.4819252304709170E-01 a        58     0     3     1     8
 -2.4759918039303046E+00 a        59     0     3     1     9
 -1.5592944525375310E-01 a        60     0     3     1    10
  5.6203341183006017E-01 a        61     0     3     1    11
 -2.4796467200191827E+00 a        62     0     3     1    12
  2.4298230104337132E-01 a        63     0     3     1    13
  5.7044944242586937E-01 a        64     0     3     1    14
 -1.5544179154159190E+00 a        65     0     3     1    15
 -1.0219111992476002E+00 a        66     0     3     1    16
 -1.0488059590458811E+00 a        67     0     3     1    17
  1.1442388016071010E+00 a        68     0     3     1    18
 -9.5949906167408616E-01 a        69     0     3     1    19
 -1.1776944970028118E+00 a        70     0     3     1    20
 -1.1451406996150966E+00 a        71     0     3     1    21
  1.3544593236590692E+00 a        72     0     3     1    22
  1.0153770588481317E+00 a        73     0     3     1    23
 -1.5174681850304328E+00 a        74     0     3     1    24
  7.9368548003282732E-02 a        75     0     3     1    25
  1.8023404012901314E+00 a        76     0     4     1     1
  7.1339195259683774E-01 a        77     0     4     1     2
  2.5821611613853224E-01 a        78     0     4     1     3
 -1.1906412907620072E+00 a        79     0     4     1     4
  5.4061624252667673E-01 a        80     0     4     1     5
 -4.5219905993667903E-01 a        81     0     4     1     6
 -8.8323048847379870E-01 a        82     0     4     1     7
 -6.7915287809773583E-01 a        83     0     4     1     8
  3.8645199278067327E-01 a        84     0     4     1     9
  1.8520539984904878E+00 a        85     0     4     1    10
  1.1305295119234888E+00 a        86     0     4     1    11
 -4.3663456195566291E-01 a        87     0     4     1    12
  1.2162549051654516E+00 a        88     0     4     1    13
 -1.5400686031852857E+00 a        89     0     4     1    14
 -1.2079135215147656E+00 a        90     0     4     1    15
  8.3800617465555638E-01 a        91     0     4     1    16
  1.3202007559808360E+00 a        92     0     4     1    17
 -1.6454840291633518E-01 a        93     0     4     1    18
 -9.2308718526269551E-01 a        94     0     4     1    19
 -3.3785613213269200E-01 a        95     0     4     1    20
 -1.6127199742824156E+00 a        96     0     4     1    21
  1.5531175318534540E+00 a        97     0     4     1    22
 -1.5593315202307989E+00 a        98     0     4     1    23
  1.3539340706632881E+00 a        99     0     4     1    24
  1.2045085350610671E+00 a       100     0     4     1    25
  1.4915191871760561E-01 a       101     0     5     1     1
  6.0546692410167979E-01 a       102     0     5     1     2
  3.9861817059679178E-01 a       103     0     5     1     3
  8.8522554518593011E-01 a       104     0     5     1     4
 -9.8717764916043768E-02 a       105     0     5     1     5
  4.3997131969216008E-01 a       106     0     5     1     6
 -7.5375305576533802E-01 a       107     0     5     1     7
 -4.8471474095810119E-01 a       108     0     5     1     8
 -6.5901579709918978E-01 a       109     0     5     1     9
  7.4838150623810418E-01 a       110     0     5     1    10
 -8.1604397717229327E-02 a       111     0     5     1    11
 -3.3104252697817971E-01 a       112     0     5     1    12
  8.1283771431052615E-02 a       113     0     5     1    13
 -1.2760622509736264E-01 a       114     0     5     1    14
  7.0605007193917591E-01 a       115     0     5     1    15
 -6.3348002526361891E-01 a       116     0     5     1    16
  1.8700113207758778E-01 a       117     0     5     1    17
  2.1563166659280525E-01 a       118     0     5     1    18
  1.0321738325242504E-02 a       119     0     5     1    19
 -1.4168089089948455E-01 a       120     0     5     1    20
 -1.0023537251837211E+00 a       121     0     5     1    21
 -5.9998653562628235E-01 a       122     0     5     1    22
  1.7946971667233097E-01 a       123     0     5     1    23
 -1.0858989422611016E+00 a       124     0     5     1    24
 -4.4137530051950480E-01 a       125     0     5     1    25
 -3.0163319209403259E+00 a       126     0     6     1     1
  3.1703530544344366E-01 a       127     0     6     1     2
 -3.8935499281293373E-01 a       128     0     6     1     3
 -5.0897414261750162E-01 a       129     0     6     1     4
  1.5881472590764427E+00 a       130     0     6     1     5
 -3.8768277377218046E+00 a       131     0     6     1     6
 -5.3152151954753324E-01 a       132     0     6     1     7
  3.6426981757222240E-02 a       133     0     6     1     8
  5.3134663982077157E+00 a       134     0     6     1     9
  1.8004999023309418E+00 a       135     0     6     1    10
 -4.3876657728687385E-01 a       136     0     6     1    11
  4.8197931352313343E+00 a       137     0     6     1    12
 -9.9078115709360748E-01 a       138     0     6     1    13
  1.5250617828205398E-01 a       139     0     6     1    14
  4.9275622808903110E+00 a       140     0     6     1    15
  1.9881050761928709E+00 a       141     0     6     1    16
  8.9353863646330189E-01 a       142     0     6     1    17
 -2.4366304271841130E+00 a       143     0     6     1    18
  1.9050552899634593E-01 a       144     0     6     1    19
  1.6432849608160094E+00 a       145     0     6     1    20
  1.2459639850516988E+00 a       146     0     6     1    21
  1.8277701626472020E-01 a       147     0     6     1    22
  1.4246560146388543E+00 a       148     0     6     1    23
 -8.1862684658599660E-01 a       149     0     6     1    24
 -1.2119405001043844E+00 a       150     0     6     1    25
 -2.4440771732019178E+00 a       151     0     7     1     1
 -2.9940243828906088E-01 a       152     0     7     1     2
 -4.8736310081436257E-01 a       153     0     7     1     3
  2.7510373347595340E-01 a       154     0     7     1     4
  2.3421626838130725E+00 a       155     0     7     1     5
 -4.4993044734114801E-01 a       156     0     7     1     6
  1.5280869660510060E-01 a       157     0     7     1     7
  5.2887593937860966E-01 a       158     0     7     1     8
  8.2810454044439208E-01 a       159     0     7     1     9
 -2.1440994791571173E+00 a       160     0     7     1    10
 -2.9916915353587523E+00 a       161     0     7     1    11
  7.8691263998741767E-01 a       162     0     7     1    12
 -2.5004879371241127E+00 a       163     0     7     1    13
  8.3095893026268153E-01 a       164     0     7     1    14
 -3.1083114742242024E-01 a       165     0     7     1    15
 -2.2148601719747354E-01 a       166     0     7     1    16
 -1.1890476660322173E+00 a       167     0     7     1    17
  9.9074169958590341E-01 a       168     0     7     1    18
  2.0115355235629671E+00 a       169     0     7     1    19
  4.6186430598359213E-01 a       170     0     7     1    20
 -4.5570490159895638E-01 a       171     0     7     1    21
 -1.7264942310790170E+00 a       172     0     7     1    22
  5.8346406148185070E-01 a       173     0     7     1    23
 -1.3222915086685247E-01 a       174     0     7     1    24
 -8.0509823480385337E-02 a       175     0     7     1    25
  1.3817847078000394E+00 a       176     0     8     1     1
 -3.1223239227118582E+00 a       177     0     8     1     2
 -1.9217167063433618E+00 a       178     0     8     1     3
  2.1256156994863520E-01 a       179     0     8     1     4
 -5.9171162520386933E-01 a       180     0     8     1     5
  2.0576338775198102E+00 a       181     0     8     1     6
  1.8882487340707163E-01 a       182     0     8     1     7
 -7.8740014031056482E-01 a       183     0     8     1     8
 -4.9146681386376327E+00 a       184     0     8     1     9
 -2.4068357485176298E-01 a       185     0     8     1    10
 -4.5339657553226537E-01 a       186     0     8     1    11
 -2.0928168119667308E+00 a       187     0     8     1    12
  9.6196163056294637E-01 a       188     0     8     1    13
 -1.5594423070380665E+00 a       189     0     8     1    14
 -6.2276456104914244E+00 a       190     0     8     1    15
 -9.6658714073593244E-01 a       191     0     8     1    16
 -2.1724526796802227E-01 a       192     0     8     1    17
  2.4887177552696524E+00 a       193     0     8     1    18
  3.1998209314122019E+00 a       194     0     8     1    19
 -1.5544007208571189E+00 a       195     0     8     1    20
  5.8715810293263193E-01 a       196     0     8     1    21
 -1.6600724217429919E+00 a       197     0     8     1    22
 -1.1372585612112056E+00 a       198     0     8     1    23
  1.2964933470053159E+00 a       199     0     8     1    24
  1.5276194152079077E+00 a       200     0     8     1    25
  1.9006628847299917E-01 a       201     0     9     1     1
 -7.9572730928054447E-01 a       202     0     9     1     2
  4.7679714662857131E-01 a       203     0     9     1     3
  6.1891524657385844E-01 a       204     0     9     1     4
 -2.3613361480039048E+00 a       205     0     9     1     5
  4.5937840820400966E-01 a       206     0     9     1     6
 -5.8367194249425169E-01 a       207     0     9     1     7
  2.7198965190885627E-01 a       208     0     9     1     8
 -6.0499341160217095E-02 a       209     0     9     1     9
 -1.2724185146868749E+00 a       210     0     9     1    10
 -1.0477508251377567E+00 a       211     0     9     1    11
 -6.0082052483893056E-01 a       212     0     9     1    12
  1.4259773008154830E+00 a       213     0     9     1    13
  1.0784079513186704E+00 a       214     0     9     1    14
 -1.7656417745057496E-01 a       215     0     9     1    15
 -6.4871823693036024E-01 a       216     0     9     1    16
  9.5264747357962154E-01 a       217     0     9     1    17
 -5.8621065631673497E-01 a       218     0     9     1    18
  7.6641253814586729E-01 a       219     0     9     1    19
 -6.8485011152588782E-01 a       220     0     9     1    20
  2.6198232438558605E-01 a       221     0     9     1    21
  1.1763286805878213E+00 a       222     0     9     1    22
 -7.0562509647041238E-01 a       223     0     9     1    23
 -8.4838163851248305E-01 a       224     0     9     1    24
 -1.1751065167026362E+00 a       225     0     9     1    25
  3.0083368964721124E+00 a       226     0    10     1     1
  3.3550270994143045E+00 a       227     0    10     1     2
  3.6033872077750884E+00 a       228     0    10     1     3
 -2.9948042354880772E-02 a       229     0    10     1     4
  8.7442232372703366E-01 a       230     0    10     1     5
  2.2616069206630293E-01 a       231     0    10     1     6
 -7.9198504405221096E-02 a       232     0    10     1     7
 -5.5609107512924005E-01 a       233     0    10     1     8
  2.1119715522941709E+00 a       234     0    10     1     9
 -1.2871984962113578E-01 a       235     0    10     1    10
 -1.5080834098702798E+00 a       236     0    10     1    11
 -1.7945848820965684E+00 a       237     0    10     1    12
 -2.7798766654044876E-01 a       238     0    10     1    13
  2.4005798418633340E-01 a       239     0    10     1    14
  4.4406199585380293E+00 a       240     0    10     1    15
 -1.5420277829035329E+00 a       241     0    10     1    16
  2.1956970041497819E+00 a       242     0    10     1    17
 -1.4641218696102429E-01 a       243     0    10     1    18
  7.5489156271042412E-01 a       244     0    10     1    19
  8.2573651138594883E-01 a       245     0    10     1    20
 -2.1091331901996995E+00 a       246     0    10     1    21
  1.5533558246348238E+00 a       247     0    10     1    22
  6.7484775213838588E-01 a       248     0    10     1    23
  1.0782694195193274E+00 a       249     0    10     1    24
  2.5123170152328683E-01 a       250     0    10     1    25
 -1.6924928444180182E-01 a       251     0    11     1     1
  3.4102281787957955E-01 a       252     0    11     1     2
 -7.5518347536446179E-02 a       253     0    11     1     3
 -7.5463268802129294E-02 a       254     0    11     1     4
  1.8391635358063905E-02 a       255     0    11     1     5
  6.9524737058795416E-01 a       256     0    11     1     6
 -6.2305655605410859E-01 a       257     0    11     1     7
  9.0111758793950569E-01 a       258     0    11     1     8
  1.9996537659267705E-01 a       259     0    11     1     9
  2.0402959253311490E-01 a       260     0    11     1    10
  2.9413966396160252E-01 a       261     0    11     1    11
  3.3814369895325358E-01 a       262     0    11     1    12
 -1.7996020061973619E-01 a       263     0    11     1    13
  6.0838284162089851E-01 a       264     0    11     1    14
  2.5820791465197529E-01 a       265     0    11     1    15
 -1.2623393560605722E+00 a       266     0    11     1    16
 -3.2295627764038898E-01 a       267     0    11     1    17
 -2.1047139989524949E-01 a       268     0    11     1    18
  1.6578601022946898E-01 a       269     0    11     1    19
  5.9712293312053501E-02 a       270     0    11     1    20
  1.0765151657355816E+00 a       271     0    11     1    21
 -1.9893073902462993E-01 a       272     0    11     1    22
 -2.5527072651430244E-01 a       273     0    11     1    23
 -7.1562097092007648E-01 a       274     0    11     1    24
 -6.1984859347567499E-02 a       275     0    11     1    25
  5.3910324351282246E-01 a       276     0    12     1     1
  2.8815968305954131E-02 a       277     0    12     1     2
 -2.5214329404200303E-01 a       278     0    12     1     3
 -4.8944710468372893E-01 a       279     0    12     1     4
  5.3047940696652286E-02 a       280     0    12     1     5
 -4.1260595142352474E-01 a       281     0    12     1     6
 -2.4828769538756207E-01 a       282     0    12     1     7
  3.1369392154059667E-01 a       283     0    12     1     8
  4.4798427686897527E-02 a       284     0    12     1     9
 -3.8260991935643746E-01 a       285     0    12     1    10
 -2.0177533464441352E-01 a       286     0    12     1    11
 -7.8659110188056447E-01 a       287     0    12     1    12
 -1.6886432257893835E-01 a       288     0    12     1    13
 -3.7186396371762009E-01 a       289     0    12     1    14
  3.0090194380972174E-01 a       290     0    12     1    15
 -1.2119077874630475E-02 a       291     0    12     1    16
 -1.9132746980387483E-01 a       292     0    12     1    17
  3.3021748026840253E-01 a       293     0    12     1    18
  5.5548491219543117E-01 a       294     0    12     1    19
  8.2427432326621312E-04 a       295     0    12     1    20
 -3.7183474904047625E-01 a       296     0    12     1    21
 -4.7619095457576949E-01 a       297     0    12     1    22
  9.8374792786881737E-01 a       298     0    12     1    23
  3.1708985093722747E-01 a       299     0    12     1    24
 -3.2726417474267355E-01 a       300     0    12     1    25
  3.8850508669710554E-01 a       301     0    13     1     1
  3.1059970123763575E-01 a       302     0    13     1     2
 -6.7589441238597961E-02 a       303     0    13     1     3
 -5.9186178219692731E-01 a       304     0    13     1     4
 -4.6934760986324278E-02 a       305     0    13     1     5
 -5.1938138629881747E-01 a       306     0    13     1     6
 -4.7955154824429302E-01 a       307     0    13     1     7
  2.5691285697378807E-01 a       308     0    13     1     8
 -1.9986770023129183E-01 a       309     0    13     1     9
 -4.5375715224849444E-01 a       310     0    13     1    10
  1.7263876913520468E-01 a       311     0    13     1    11
 -7.4839124222387354E-01 a       312     0    13     1    12
  6.6191104528486200E-02 a       313     0    13     1    13
 -5.1829727890750285E-02 a       314     0    13     1    14
 -7.1831902929317210E-02 a       315     0    13     1    15
 -7.9892326805426836E-02 a       316     0    13     1    16
 -2.4061972655852723E-01 a       317     0    13     1    17
  7.0316294128002464E-04 a       318     0    13     1    18
  4.8533162952107090E-01 a       319     0    13     1    19
 -8.6051224337887838E-02 a       320     0    13     1    20
 -3.4929669724900880E-01 a       321     0    13     1    21
 -4.3520326454313185E-01 a       322     0    13     1    22
  8.5797500129051851E-01 a       323     0    13     1    23
  3.2170408425269592E-01 a       324     0    13     1    24
 -6.4845815889830516E-01 a       325     0    13     1    25
 -5.9348480581789220E-01 a       326     0    14     1     1
  1.9885816244412155E-01 a       327     0    14     1     2
 -5.5092159187788559E-01 a       328     0    14     1     3
  3.7359169367547207E-01 a       329     0    14     1     4
 -3.0183251901493312E-02 a       330     0    14     1     5
 -6.6964613342027934E-01 a       331     0    14     1     6
  2.4900822883008600E-01 a       332     0    14     1     7
  1.1574525056827141E-02 a       333     0    14     1     8
 -8.1970782008120954E-02 a       334     0    14     1     9
 -2.5021491977614080E-01 a       335     0    14     1    10
 -6.0248103828276434E-01 a       336     0    14     1    11
  2.9074077452134162E-01 a       337     0    14     1    12
  5.8377877216871182E-02 a       338     0    14     1    13
  1.3012010909962318E-01 a       339     0    14     1    14
 -2.5817555170935158E-01 a       340     0    14     1    15
 -4.7015740655351179E-01 a       341     0    14     1    16
  2.8716265501889093E-01 a       342     0    14     1    17
  8.8050956790999924E-01 a       343     0    14     1    18
 -6.0418937021181882E-02 a       344     0    14     1    19
 -6.2221007650251303E-01 a       345     0    14     1    20
 -7.6913130794769569E-01 a       346     0    14     1    21
  2.1236930688053979E-01 a       347     0    14     1    22
 -5.6867841814889734E-03 a       348     0    14     1    23
  6.4140995997794858E-01 a       349     0    14     1    24
  2.7459575039323214E-01 a       350     0    14     1    25
 -2.1490160540107733E-01 a       351     0    15     1     1
  2.4210831337535510E-01 a       352     0    15     1     2
 -3.9102768507603852E-01 a       353     0    15     1     3
  4.4602461242376318E-01 a       354     0    15     1     4
  1.9658205981995178E-01 a       355     0    15     1     5
 -7.7713647172188849E-01 a       356     0    15     1     6
  5.7185687799973732E-02 a       357     0    15     1     7
  1.7227787180806572E-01 a       358     0    15     1     8
 -1.6485967059216697E-01 a       359     0    15     1     9
 -2.7136679470302461E-01 a       360     0    15     1    10
 -6.4041452634905727E-01 a       361     0    15     1    11
  2.4864262143131516E-01 a       362     0    15     1    12
  3.2324710492054765E-02 a       363     0    15     1    13
  2.8576921007291284E-01 a       364     0    15     1    14
  1.4293819170461779E-02 a       365     0    15     1    15
 -5.7401704841484136E-01 a       366     0    15     1    16
  6.0771371582793218E-03 a       367     0    15     1    17
  7.1670930458196402E-01 a       368     0    15     1    18
 -2.6590722462659738E-01 a       369     0    15     1    19
 -2.2780070469050587E-01 a       370     0    15     1    20
 -8.9277658819144501E-01 a       371     0    15     1    21
  2.1809436757377346E-01 a       372     0    15     1    22
 -3.1038244704648471E-02 a       373     0    15     1    23
  5.9532560452311256E-01 a       374     0    15     1    24
  1.2120153255162566E-02 a       375     0    15     1    25
 -7.4178940027746010E-01 a       376     0    16     1     1
  6.5827589809188236E-02 a       377     0    16     1     2
 -7.5472602036672753E-01 a       378     0    16     1     3
  3.3146954533776413E-01 a       379     0    16     1     4
 -2.1497404252892988E-01 a       380     0    16     1     5
 -9.8063855392687449E-01 a       381     0    16     1     6
  5.8021340742622451E-01 a       382     0    16     1     7
  8.6703384518470195E-01 a       383     0    16     1     8
  7.1067373754141949E-01 a       384     0    16     1     9
 -6.7738261685536338E-01 a       385     0    16     1    10
 -4.0353352669661408E-01 a       386     0    16     1    11
  1.7960381997833906E-03 a       387     0    16     1    12
  4.6538076253368599E-01 a       388     0    16     1    13
  2.0421083585172922E-01 a       389     0    16     1    14
  1.2509987567709757E-01 a       390     0    16     1    15
 -4.2781422333596592E-01 a       391     0    16     1    16
 -1.0095611684641341E+00 a       392     0    16     1    17
  1.0246849535293379E+00 a       393     0    16     1    18
  1.6345426929417922E-01 a       394     0    16     1    19
  7.7382594631151672E-02 a       395     0    16     1    20
 -9.8576765845891784E-02 a       396     0    16     1    21
  1.0501436146185552E+00 a       397     0    16     1    22
  7.3691729166281306E-02 a       398     0    16     1    23
 -2.9174196120849577E-01 a       399     0    16     1    24
  5.0656910783952913E-01 a       400     0    16     1    25
 -6.1982564791433736E-01 a       401     0    17     1     1
 -1.0732769381643356E-01 a       402     0    17     1     2
 -4.7037057827003709E-01 a       403     0    17     1     3
  1.4688098139962316E-01 a       404     0    17     1     4
 -3.5250795236876836E-01 a       405     0    17     1     5
 -6.5042897259204979E-01 a       406     0    17     1     6
  3.2872187729373403E-01 a       407     0    17     1     7
  6.0696839249011580E-01 a       408     0    17     1     8
  2.4303252101457801E-01 a       409     0    17     1     9
 -7.9199590550801369E-01 a       410     0    17     1    10
 -2.3153598605959527E-01 a       411     0    17     1    11
  1.9792805344516731E-01 a       412     0    17     1    12
  3.8330632565322581E-01 a       413     0    17     1    13
  2.1958558009227200E-01 a       414     0    17     1    14
  3.7012275738535799E-02 a       415     0    17     1    15
 -5.8174313642578124E-01 a       416     0    17     1    16
 -1.0742354658684694E+00 a       417     0    17     1    17
  1.0038351959235496E+00 a       418     0    17     1    18
  5.4163120831979853E-03 a       419     0    17     1    19
  1.3156501511064003E-01 a       420     0    17     1    20
 -1.4778648863663002E-01 a       421     0    17     1    21
  1.1583750026660506E+00 a       422     0    17     1    22
 -1.9493372608440582E-01 a       423     0    17     1    23
 -1.4172790838294796E-01 a       424     0    17     1    24
  6.7802278879471456E-01 a       425     0    17     1    25
 -2.3012246818941781E-01 a       426     0    18     1     1
 -9.2975238863257592E-01 a       427     0    18     1     2
 -6.9913485048802682E-01 a       428     0    18     1     3
 -2.4096487464060504E-01 a       429     0    18     1     4
 -4.0527952193693172E-02 a       430     0    18     1     5
  1.0245903430257295E+00 a       431     0    18     1     6
  1.1370213487723526E+00 a       432     0    18     1     7
 -7.9490603149195249E-01 a       433     0    18     1     8
  5.1803516968054564E-01 a       434     0    18     1     9
  5.7562101480089245E-01 a       435     0    18     1    10
 -8.2695732187380899E-01 a       436     0    18     1    11
  7.3647629353045474E-01 a       437     0    18     1    12
  2.8779417384400544E-02 a       438     0    18     1    13
  1.0034333136888369E+00 a       439     0    18     1    14
  2.5327216379511697E-01 a       440     0    18     1    15
 -1.0939327686585198E-01 a       441     0    18     1    16
  3.8591995407681899E-02 a       442     0    18     1    17
 -8.3357866716708737E-02 a       443     0    18     1    18
  7.4837287025574106E-01 a       444     0    18     1    19
 -2.9773321272413700E-01 a       445     0    18     1    20
  4.0987884361857252E-01 a       446     0    18     1    21
 -5.8568648800990386E-01 a       447     0    18     1    22
  8.8398888507424400E-01 a       448     0    18     1    23
 -9.8983766120666838E-02 a       449     0    18     1    24
  6.9822717953441277E-02 a       450     0    18     1    25
  3.3813199352138212E-01 a       451     0    19     1     1
  1.9708083453599190E-01 a       452     0    19     1     2
  4.7401892263997869E-01 a       453     0    19     1     3
  1.7432239180969006E-01 a       454     0    19     1     4
 -5.6667323906527334E-01 a       455     0    19     1     5
 -1.7874950909927606E-01 a       456     0    19     1     6
 -1.3425904793305571E-01 a       457     0    19     1     7
  4.3677883144857477E-01 a       458     0    19     1     8
  4.3107372618571060E-01 a       459     0    19     1     9
 -1.8132519736387054E-01 a       460     0    19     1    10
  2.1723976887846230E-02 a       461     0    19     1    11
  3.7101318411040411E-02 a       462     0    19     1    12
 -1.4104071628239069E-02 a       463     0    19     1    13
  1.7723805750016107E-02 a       464     0    19     1    14
  3.9688344051844338E-01 a       465     0    19     1    15
  4.4330096128421953E-02 a       466     0    19     1    16
 -1.7603572033382209E-01 a       467     0    19     1    17
 -3.0260231599058562E-01 a       468     0    19     1    18
 -5.0457736188655899E-01 a       469     0    19     1    19
 -2.0254810448151120E-01 a       470     0    19     1    20
  1.6991589558403242E-01 a       471     0    19     1    21
  3.6788237618119396E-01 a       472     0    19     1    22
 -3.7471166801903177E-01 a       473     0    19     1    23
 -7.1727279790766096E-01 a       474     0    19     1    24
 -5.9565367116425771E-01 a       475     0    19     1    25
  1.2883278431397896E-01 a       476     0    20     1     1
  1.9577401846009332E-01 a       477     0    20     1     2
  3.6118900804156784E-01 a       478     0    20     1     3
  1.6790179818335063E-01 a       479     0    20     1     4
 -4.4797867508096645E-01 a       480     0    20     1     5
 -3.4390615797318630E-01 a       481     0    20     1     6
  2.1787311597791204E-01 a       482     0    20     1     7
  3.5230686459517097E-01 a       483     0    20     1     8
  3.0705569855086767E-01 a       484     0    20     1     9
 -2.7321996986259800E-01 a       485     0    20     1    10
  9.6470834637780875E-02 a       486     0    20     1    11
 -1.5498158811721255E-01 a       487     0    20     1    12
  1.7058685455678091E-01 a       488     0    20     1    13
  2.0529054359719012E-01 a       489     0    20     1    14
  4.9468255643529202E-01 a       490     0    20     1    15
  3.8865414494727323E-02 a       491     0    20     1    16
 -2.0545711207482559E-01 a       492     0    20     1    17
 -8.0598058505617098E-01 a       493     0    20     1    18
 -3.9910510578838571E-01 a       494     0    20     1    19
 -1.1776044004078245E-01 a       495     0    20     1    20
  9.3885878974750647E-02 a       496     0    20     1    21
  3.4068442033306034E-01 a       497     0    20     1    22
 -2.1666299880095610E-01 a       498     0    20     1    23
 -6.1450896368584673E-01 a       499     0    20     1    24
 -1.0981890995190081E-01 a       500     0    20     1    25
  5.5422139819354489E-02 a       501     0    21     1     1
 -1.2759112248324170E-01 a       502     0    21     1     2
  7.9773754875496525E-02 a       503     0    21     1     3
  7.2990952742025428E-01 a       504     0    21     1     4
 -2.6197869148914849E-01 a       505     0    21     1     5
 -7.0474142418586949E-01 a       506     0    21     1     6
 -3.3326926827389169E-01 a       507     0    21     1     7
  2.0337837690453839E-01 a       508     0    21     1     8
 -2.9125507144486856E-01 a       509     0    21     1     9
 -2.6060053324875204E-01 a       510     0    21     1    10
 -7.2305814644541666E-01 a       511     0    21     1    11
  3.3533956891016253E-01 a       512     0    21     1    12
  6.5631030815973893E-02 a       513     0    21     1    13
 -5.5948350650209686E-02 a       514     0    21     1    14
  3.3177901105644375E-01 a       515     0    21     1    15
 -2.9129507098567331E-01 a       516     0    21     1    16
 -3.4866077239659465E-01 a       517     0    21     1    17
  1.2625746713637023E-01 a       518     0    21     1    18
 -6.7931744519713133E-01 a       519     0    21     1    19
 -6.2108794098253184E-01 a       520     0    21     1    20
 -5.3037405506132368E-03 a       521     0    21     1    21
  5.4933530990175927E-01 a       522     0    21     1    22
  9.6798470750994972E-02 a       523     0    21     1    23
 -3.9500978344933291E-01 a       524     0    21     1    24
 -5.4255868907849802E-01 a       525     0    21     1    25
  2.6596108385957593E-02 a       526     0    22     1     1
 -1.5544219534818929E-01 a       527     0    22     1     2
 -2.8574675406832301E-01 a       528     0    22     1     3
  1.0194269413659787E+00 a       529     0    22     1     4
 -1.6727300286849250E-01 a       530     0    22     1     5
