################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1861506755274623E-01 a        93     0     4     1    18
 -5.4878089951058417E-01 a        94     0     4     1    19
 -9.6548916105667695E-02 a        95     0     4     1    20
  1.9911103289721528E+00 a        96     0     4     1    21
  1.9237835596261277E+00 a        97     0     4     1    22
  4.1965212860583362E-01 a        98     0     4     1    23
  4.4498726768333657E-01 a        99     0     4     1    24
 -3.7464279726195854E-01 a       100     0     4     1    25
  9.5344821474427546E-03 a       101     0     5     1     1
  5.4612621682938023E-01 a       102     0     5     1     2
 -1.2671873234555803E-01 a       103     0     5     1     3
  1.8422200908164819E+00 a       104     0     5     1     4
  5.3741876006843570E-01 a       105     0     5     1     5
 -2.5430007361950504E+00 a       106     0     5     1     6
 -2.0666830535233061E+00 a       107     0     5     1     7
 -2.0183086317812586E+00 a       108     0     5     1     8
 -1.0680389947491538E+00 a       109     0     5     1     9
  4.1995848085672510E-01 a       110     0     5     1    10
  3.3835516917331705E+00 a       111     0     5     1    11
  7.9783639913093307E-01 a       112     0     5     1    12
  1.5627623692616179E+00 a       113     0     5     1    13
  1.0030155970603400E+00 a       114     0     5     1    14
 -2.4937700362456856E-02 a       115     0     5     1    15
  8.7395257696291917E-01 a       116     0     5     1    16
 -2.2647891189250102E+00 a       117     0     5     1    17
 -5.5098057182592874E-01 a       118     0     5     1    18
 -1.3068314421021083E+00 a       119     0     5     1    19
  3.9449486133297695E-01 a       120     0     5     1    20
 -4.5542201723851896E+00 a       121     0     5     1    21
 -3.2750507128219635E+00 a       122     0     5     1    22
  2.8869740713111311E-02 a       123     0     5     1    23
  2.7812848334609708E+00 a       124     0     5     1    24
  4.5578977101863682E-01 a       125     0     5     1    25
 -3.0305445967530558E+00 a       126     0     6     1     1
  3.9256276656435318E-01 a       127     0     6     1     2
  9.2725014750104562E-01 a       128     0     6     1     3
 -3.8412886510084467E+00 a       129     0     6     1     4
  2.2294298542727971E+00 a       130     0     6     1     5
 -2.1070375333990419E+00 a       131     0     6     1     6
  1.0796797490604282E+00 a       132     0     6     1     7
 -4.9030191340164437E+00 a       133     0     6     1     8
  4.9533744972234901E+00 a       134     0     6     1     9
  3.5500597664330278E+00 a       135     0     6     1    10
 -1.9191139988046257E+00 a       136     0     6     1    11
  3.4322339965595692E+00 a       137     0     6     1    12
 -9.7800144670066769E-01 a       138     0     6     1    13
 -2.3085976700413111E+00 a       139     0     6     1    14
 -1.6323646126582625E+00 a       140     0     6     1    15
 -1.6224249195948244E+00 a       141     0     6     1    16
 -2.0413732699482043E+00 a       142     0     6     1    17
  3.6229606715282165E+00 a       143     0     6     1    18
  2.0193460308291264E+00 a       144     0     6     1    19
  9.8724538163927689E-01 a       145     0     6     1    20
  6.6874130984202174E-01 a       146     0     6     1    21
  3.5529553748558773E+00 a       147     0     6     1    22
 -1.0855649147191400E+00 a       148     0     6     1    23
 -5.6026633290544003E-01 a       149     0     6     1    24
 -1.5601707014761312E+00 a       150     0     6     1    25
 -4.6876867462513855E-01 a       151     0     7     1     1
 -4.6868453819072753E-01 a       152     0     7     1     2
  2.0321354992876279E+00 a       153     0     7     1     3
 -2.0137932333182209E+00 a       154     0     7     1     4
 -2.7010147301123504E+00 a       155     0     7     1     5
 -1.2925793983455254E+00 a       156     0     7     1     6
 -1.5517962999245198E+00 a       157     0     7     1     7
 -1.1841620008542454E-01 a       158     0     7     1     8
  1.8228685395643358E+00 a       159     0     7     1     9
 -1.8168384878139865E+00 a       160     0     7     1    10
  1.5095948046769612E+00 a       161     0     7     1    11
  2.4615970239377414E+00 a       162     0     7     1    12
 -2.8933383066792033E+00 a       163     0     7     1    13
  7.7959470746574977E-01 a       164     0     7     1    14
 -1.0673768221455296E-01 a       165     0     7     1    15
  5.7840019976653501E-01 a       166     0     7     1    16
 -1.5076185002253422E+00 a       167     0     7     1    17
 -2.9376985831847530E-01 a       168     0     7     1    18
  2.8712279910001621E+00 a       169     0     7     1    19
  1.6179193520222352E+00 a       170     0     7     1    20
 -1.2025058299095037E+00 a       171     0     7     1    21
 -3.1532658616437885E+00 a       172     0     7     1    22
 -1.1475311502223466E+00 a       173     0     7     1    23
 -2.5343067440887177E+00 a       174     0     7     1    24
  1.9087583603368528E+00 a       175     0     7     1    25
  1.4772296386103978E+00 a       176     0     8     1     1
  3.4659889395585375E-01 a       177     0     8     1     2
 -7.7598015991723679E-01 a       178     0     8     1     3
 -3.2098577604179281E+00 a       179     0     8     1     4
  1.1972372758624985E+00 a       180     0     8     1     5
 -9.0114179786992576E-01 a       181     0     8     1     6
 -1.9684088470507649E-01 a       182     0     8     1     7
 -4.1582532593101185E-01 a       183     0     8     1     8
  7.1561568308314849E-01 a       184     0     8     1     9
  2.0079192627288660E+00 a       185     0     8     1    10
 -1.6165859541849685E+00 a       186     0     8     1    11
 -8.9180445022366606E-01 a       187     0     8     1    12
  2.9269268446576104E+00 a       188     0     8     1    13
  2.2498988576037400E+00 a       189     0     8     1    14
 -2.4199151766415592E+00 a       190     0     8     1    15
 -9.6583823196649710E-01 a       191     0     8     1    16
 -3.8126450103504039E-01 a       192     0     8     1    17
 -7.3322678091979343E-02 a       193     0     8     1    18
 -2.3954034953603018E-01 a       194     0     8     1    19
  6.3195234905099273E-01 a       195     0     8     1    20
  1.2254067583744348E+00 a       196     0     8     1    21
 -1.3674443806589407E+00 a       197     0     8     1    22
 -1.8996434283834898E+00 a       198     0     8     1    23
 -4.6609124395046392E-01 a       199     0     8     1    24
 -2.3993590992162472E+00 a       200     0     8     1    25
 -3.2800234486320075E+00 a       201     0     9     1     1
 -3.1977454675390254E-01 a       202     0     9     1     2
  1.6045016208916951E+00 a       203     0     9     1     3
  4.3709325311614267E+00 a       204     0     9     1     4
 -2.2170680326960666E+00 a       205     0     9     1     5
  1.7635641388259951E+00 a       206     0     9     1     6
 -9.8017360224502204E-01 a       207     0     9     1     7
  7.2824688311694787E+00 a       208     0     9     1     8
 -1.6282142976383225E+00 a       209     0     9     1     9
  1.7212919379811200E+00 a       210     0     9     1    10
 -1.9639832952815466E+00 a       211     0     9     1    11
 -2.3493747991945586E+00 a       212     0     9     1    12
  8.0942899699901938E-01 a       213     0     9     1    13
  2.0109017840248415E+00 a       214     0     9     1    14
  5.2672131943843170E-01 a       215     0     9     1    15
 -3.7009300874227731E+00 a       216     0     9     1    16
 -1.6072249852150358E+00 a       217     0     9     1    17
  3.7677063035153786E+00 a       218     0     9     1    18
 -5.3855474220676303E-01 a       219     0     9     1    19
  9.9530608612715210E-01 a       220     0     9     1    20
 -7.9420756626092004E+00 a       221     0     9     1    21
  1.8618040250150969E+00 a       222     0     9     1    22
 -1.1728168699588728E+00 a       223     0     9     1    23
 -5.6735515570079298E-01 a       224     0     9     1    24
  1.0051718148277253E+00 a       225     0     9     1    25
 -2.5911540677612949E-01 a       226     0    10     1     1
 -4.6227086325787869E-02 a       227     0    10     1     2
  1.4823487075785122E+00 a       228     0    10     1     3
  3.0305041062543046E+00 a       229     0    10     1     4
 -4.6198624781302128E-01 a       230     0    10     1     5
 -1.3806898024409187E+00 a       231     0    10     1     6
  5.1939015343123196E-01 a       232     0    10     1     7
 -7.3707501660501618E-01 a       233     0    10     1     8
  1.0748185401625745E+00 a       234     0    10     1     9
 -6.8401295812626473E-01 a       235     0    10     1    10
  2.0857659757394860E+00 a       236     0    10     1    11
  3.7347080860835180E-01 a       237     0    10     1    12
 -3.4553783267338178E-01 a       238     0    10     1    13
  5.6035685160291604E-01 a       239     0    10     1    14
  5.9745274342990995E-01 a       240     0    10     1    15
  1.8010538867034673E-01 a       241     0    10     1    16
 -5.8316080416365945E-01 a       242     0    10     1    17
  8.8421605432692174E-01 a       243     0    10     1    18
 -1.2630035881009134E+00 a       244     0    10     1    19
  1.1532960084672024E+00 a       245     0    10     1    20
 -1.8174272476480973E+00 a       246     0    10     1    21
  1.4422285849989218E+00 a       247     0    10     1    22
  3.0375771615017139E-01 a       248     0    10     1    23
  1.1288392936384670E+00 a       249     0    10     1    24
  1.3397870038579585E+00 a       250     0    10     1    25
  1.5121601577644248E+00 a       251     0    11     1     1
  9.5026511296916236E-02 a       252     0    11     1     2
 -1.7775226183843620E+00 a       253     0    11     1     3
  3.9680076956715920E+00 a       254     0    11     1     4
  3.5111928507772699E-01 a       255     0    11     1     5
  9.2800624860595438E-01 a       256     0    11     1     6
  4.4683756860363044E-01 a       257     0    11     1     7
  1.1220611489934247E+00 a       258     0    11     1     8
 -1.4059759303423655E-01 a       259     0    11     1     9
 -1.6365113350240501E+00 a       260     0    11     1    10
  6.3202717108467636E+00 a       261     0    11     1    11
  9.7946815354303884E-01 a       262     0    11     1    12
 -8.0243230007170008E-01 a       263     0    11     1    13
 -6.5852101467279256E-01 a       264     0    11     1    14
  7.2548963604709216E-01 a       265     0    11     1    15
  2.9085675429966327E+00 a       266     0    11     1    16
  2.3913843183421213E-01 a       267     0    11     1    17
 -3.7319588490434676E+00 a       268     0    11     1    18
  1.6622347052347268E+00 a       269     0    11     1    19
  1.5205113748626797E+00 a       270     0    11     1    20
 -2.3430066503180860E+00 a       271     0    11     1    21
 -1.5188338107437451E+00 a       272     0    11     1    22
  6.1938161018798237E+00 a       273     0    11     1    23
 -1.8866663467402296E+00 a       274     0    11     1    24
 -9.9726564559422848E-01 a       275     0    11     1    25
  3.2593773694317885E-01 a       276     0    12     1     1
 -3.2867295250749882E+00 a       277     0    12     1     2
  1.2235660325935428E-01 a       278     0    12     1     3
  6.8615101242229665E-02 a       279     0    12     1     4
  2.2088570518564293E-01 a       280     0    12     1     5
  1.4989968099371340E+00 a       281     0    12     1     6
  3.8056210165707255E-01 a       282     0    12     1     7
  1.9984917363092998E+00 a       283     0    12     1     8
  1.4393597615959257E+00 a       284     0    12     1     9
 -1.5719432243061136E+00 a       285     0    12     1    10
  2.5701897823891602E+00 a       286     0    12     1    11
  2.6242890739471529E+00 a       287     0    12     1    12
  5.6987032878939980E-01 a       288     0    12     1    13
 -5.9227768417447002E-01 a       289     0    12     1    14
  5.6396288168896580E-01 a       290     0    12     1    15
  4.4162548870232854E+00 a       291     0    12     1    16
  5.4994860276720114E-01 a       292     0    12     1    17
  7.0400744041087404E-01 a       293     0    12     1    18
  2.7630962837273809E-01 a       294     0    12     1    19
  6.6648769211156789E-01 a       295     0    12     1    20
 -3.3846670938039911E+00 a       296     0    12     1    21
  2.9243150278855679E-01 a       297     0    12     1    22
 -9.3167128389496834E-01 a       298     0    12     1    23
 -1.3408154031408503E+00 a       299     0    12     1    24
 -6.3202177638226071E-03 a       300     0    12     1    25
 -2.4963399870593039E-02 a       301     0    13     1     1
  2.9368508039848024E-01 a       302     0    13     1     2
 -1.4887344379645329E+00 a       303     0    13     1     3
 -6.7566122255858847E+00 a       304     0    13     1     4
 -2.2559841218986829E+00 a       305     0    13     1     5
 -1.0976291033436845E+00 a       306     0    13     1     6
 -4.3858567781524127E-01 a       307     0    13     1     7
 -2.6304673554206213E+00 a       308     0    13     1     8
 -7.9023282029071851E-01 a       309     0    13     1     9
 -4.9258058392685483E-01 a       310     0    13     1    10
 -1.2639970408890759E+00 a       311     0    13     1    11
 -4.9248159818388890E+00 a       312     0    13     1    12
  9.2938999837708103E-01 a       313     0    13     1    13
 -1.5270112805852472E+00 a       314     0    13     1    14
  4.6364177379928539E-02 a       315     0    13     1    15
 -1.8535291300985184E+00 a       316     0    13     1    16
 -2.1410219393206305E+00 a       317     0    13     1    17
 -2.6916779422084063E+00 a       318     0    13     1    18
  7.1774635105664941E-01 a       319     0    13     1    19
  5.3716247300120468E-01 a       320     0    13     1    20
  2.3594277452376686E+00 a       321     0    13     1    21
 -1.3748883597389314E-01 a       322     0    13     1    22
 -1.1241563315147203E+00 a       323     0    13     1    23
 -3.2198246774242678E+00 a       324     0    13     1    24
  3.0673994539274774E+00 a       325     0    13     1    25
 -4.5153706532934251E-01 a       326     0    14     1     1
 -6.3465831544913931E-01 a       327     0    14     1     2
  2.8148048202922977E+00 a       328     0    14     1     3
  2.4605283004671783E+00 a       329     0    14     1     4
 -2.0752504410539672E+00 a       330     0    14     1     5
  8.8759807766987109E-01 a       331     0    14     1     6
  1.2001076755577906E+00 a       332     0    14     1     7
  2.8289709480085423E+00 a       333     0    14     1     8
  2.2592879479269707E+00 a       334     0    14     1     9
  9.1835199611329776E-01 a       335     0    14     1    10
 -3.0383760174310026E-01 a       336     0    14     1    11
  6.9878000660166384E-01 a       337     0    14     1    12
 -3.6355407206973894E-01 a       338     0    14     1    13
  5.8818123009347223E-01 a       339     0    14     1    14
 -2.8357370835626594E+00 a       340     0    14     1    15
  1.5746332392790530E+00 a       341     0    14     1    16
 -2.6210429194819107E+00 a       342     0    14     1    17
  2.7824502212416427E+00 a       343     0    14     1    18
  1.0541354405625278E+00 a       344     0    14     1    19
  9.4881330779951867E-01 a       345     0    14     1    20
 -1.7058669397769819E+00 a       346     0    14     1    21
  2.1636967089436121E+00 a       347     0    14     1    22
  2.6081262497964350E+00 a       348     0    14     1    23
 -7.7873004532754042E-01 a       349     0    14     1    24
 -2.1242273145086670E+00 a       350     0    14     1    25
  3.6155291209986573E+00 a       351     0    15     1     1
 -1.3501984227332027E+00 a       352     0    15     1     2
  1.2992964449142050E+00 a       353     0    15     1     3
  5.6429865811788762E+00 a       354     0    15     1     4
 -1.7724667750781129E+00 a       355     0    15     1     5
  1.9846178963361982E-01 a       356     0    15     1     6
  8.8660937071104817E-01 a       357     0    15     1     7
  1.8591247823467032E+00 a       358     0    15     1     8
 -9.4277106273980971E-01 a       359     0    15     1     9
 -1.8537659763672225E+00 a       360     0    15     1    10
  2.1669545673653006E+00 a       361     0    15     1    11
  5.2625414149435823E+00 a       362     0    15     1    12
 -3.0635536774302534E+00 a       363     0    15     1    13
  7.6527417930361508E-01 a       364     0    15     1    14
 -1.1218325554472668E-01 a       365     0    15     1    15
 -8.2977348374886617E-01 a       366     0    15     1    16
  1.3107736168091322E+00 a       367     0    15     1    17
 -9.2967273144295892E-01 a       368     0    15     1    18
 -1.7600489460125379E+00 a       369     0    15     1    19
  3.3156909091602826E-01 a       370     0    15     1    20
 -3.5474754640904682E+00 a       371     0    15     1    21
 -6.5195883266655541E-01 a       372     0    15     1    22
 -2.3416492350720533E-01 a       373     0    15     1    23
  2.6788041483219538E+00 a       374     0    15     1    24
 -2.9780561109699324E+00 a       375     0    15     1    25
 -4.1345344744078466E-01 a       376     0    16     1     1
  1.7080604054356434E+00 a       377     0    16     1     2
 -1.3105786357910942E+00 a       378     0    16     1     3
 -3.8753487279663830E+00 a       379     0    16     1     4
  1.1453358027693936E+00 a       380     0    16     1     5
 -1.8728756754809193E+00 a       381     0    16     1     6
  1.5421604695866460E+00 a       382     0    16     1     7
 -3.2479393706274267E+00 a       383     0    16     1     8
 -3.6198449723467357E-01 a       384     0    16     1     9
  2.5594507739710508E+00 a       385     0    16     1    10
 -4.6541480992453375E+00 a       386     0    16     1    11
 -1.9543262882713899E+00 a       387     0    16     1    12
 -9.4823316677567372E-03 a       388     0    16     1    13
  8.8351997612520172E-01 a       389     0    16     1    14
  1.4284990488827722E+00 a       390     0    16     1    15
 -4.3595852000953093E+00 a       391     0    16     1    16
 -1.6476170445966416E+00 a       392     0    16     1    17
 -1.5924441510496570E+00 a       393     0    16     1    18
 -1.2942716476017860E-01 a       394     0    16     1    19
  3.1443470312132005E-01 a       395     0    16     1    20
  3.5836953965853087E+00 a       396     0    16     1    21
 -8.2292227906773452E-01 a       397     0    16     1    22
  5.5270595670668021E-01 a       398     0    16     1    23
  1.6114732463445662E+00 a       399     0    16     1    24
  1.3110993877159227E+00 a       400     0    16     1    25
  1.6370605073730018E+00 a       401     0    17     1     1
  1.2893553208584141E+00 a       402     0    17     1     2
  2.9441055105890062E+00 a       403     0    17     1     3
  1.0542172495442784E+01 a       404     0    17     1     4
  3.8617124283701254E+00 a       405     0    17     1     5
  2.7797743205542038E+00 a       406     0    17     1     6
 -1.4970221020797259E+00 a       407     0    17     1     7
  2.5510313013212023E+00 a       408     0    17     1     8
  1.2740229047245246E+00 a       409     0    17     1     9
  1.1134392349308553E+00 a       410     0    17     1    10
  3.2697582642421059E+00 a       411     0    17     1    11
  5.1556817608025067E+00 a       412     0    17     1    12
  1.1799176575281558E+00 a       413     0    17     1    13
  2.1624945255850485E+00 a       414     0    17     1    14
 -6.2340569960986236E-01 a       415     0    17     1    15
  2.2584750556024251E+00 a       416     0    17     1    16
  2.5689543313563536E+00 a       417     0    17     1    17
  1.8288603426574110E+00 a       418     0    17     1    18
 -1.3672447427329666E+00 a       419     0    17     1    19
 -2.4760454931732734E+00 a       420     0    17     1    20
 -1.8904849856337145E+00 a       421     0    17     1    21
 -2.4906657855038464E-01 a       422     0    17     1    22
  7.8755184781441134E-01 a       423     0    17     1    23
  1.8406168250057664E+00 a       424     0    17     1    24
 -2.7679005904860876E+00 a       425     0    17     1    25
 -1.2894364834493413E+00 a       426     0    18     1     1
 -4.4574995767950831E-01 a       427     0    18     1     2
 -2.7912963697151922E+00 a       428     0    18     1     3
 -5.6547368551508539E+00 a       429     0    18     1     4
  2.5611036283069510E+00 a       430     0    18     1     5
 -5.3137776364733669E-01 a       431     0    18     1     6
 -5.5070099106009973E+00 a       432     0    18     1     7
 -3.0555036848790764E+00 a       433     0    18     1     8
 -3.5794498843470324E+00 a       434     0    18     1     9
 -1.0136564314980915E-03 a       435     0    18     1    10
  1.5193949557940134E-01 a       436     0    18     1    11
  2.6548354203426485E+00 a       437     0    18     1    12
 -1.0849615971593711E+00 a       438     0    18     1    13
 -2.7540608352412068E+00 a       439     0    18     1    14
  2.4908400454625972E+00 a       440     0    18     1    15
 -3.6204181067435508E+00 a       441     0    18     1    16
  2.2897553050063135E+00 a       442     0    18     1    17
 -5.3006236246660814E+00 a       443     0    18     1    18
  2.3573585837865010E+00 a       444     0    18     1    19
 -5.7049396563507733E+00 a       445     0    18     1    20
  2.0555242212917091E+00 a       446     0    18     1    21
 -5.0376482453661424E+00 a       447     0    18     1    22
 -1.1101072394786609E+00 a       448     0    18     1    23
  2.7121422882577582E+00 a       449     0    18     1    24
  3.1001628107374684E+00 a       450     0    18     1    25
 -6.2828069911562112E+00 a       451     0    19     1     1
 -3.5960083432083079E+00 a       452     0    19     1     2
  2.4370758354949051E-01 a       453     0    19     1     3
 -1.2092387317430372E+01 a       454     0    19     1     4
  8.7403691740872402E-01 a       455     0    19     1     5
 -1.1150251968060023E+00 a       456     0    19     1     6
 -2.6380615068775080E+00 a       457     0    19     1     7
 -6.6040025651274525E-01 a       458     0    19     1     8
  3.8220272135368574E+00 a       459     0    19     1     9
  3.4237813907171226E+00 a       460     0    19     1    10
 -3.0524770708420861E+00 a       461     0    19     1    11
 -4.1737342545807676E+00 a       462     0    19     1    12
  3.8828484476598959E+00 a       463     0    19     1    13
  4.8992413274273938E-01 a       464     0    19     1    14
  4.1279219143982598E-01 a       465     0    19     1    15
 -4.1190319928785822E-02 a       466     0    19     1    16
 -3.3007453499261046E+00 a       467     0    19     1    17
 -1.0382981383052499E-01 a       468     0    19     1    18
  5.1746870475718536E+00 a       469     0    19     1    19
  1.0276726962310525E+00 a       470     0    19     1    20
  5.5060302261107337E+00 a       471     0    19     1    21
  3.3479156159338591E-01 a       472     0    19     1    22
 -1.3940161894092860E+00 a       473     0    19     1    23
 -4.3913527555021226E+00 a       474     0    19     1    24
  5.5712319965333679E+00 a       475     0    19     1    25
  5.4380651613982200E-02 a       476     0    20     1     1
  2.7133665145291297E+00 a       477     0    20     1     2
  6.0085645014658118E-01 a       478     0    20     1     3
  5.7388072758019213E+00 a       479     0    20     1     4
 -7.0017097817456697E-01 a       480     0    20     1     5
 -2.7449258185587372E-01 a       481     0    20     1     6
 -1.0110647637615764E+00 a       482     0    20     1     7
  2.1342327010316380E+00 a       483     0    20     1     8
  6.3766683183926476E-01 a       484     0    20     1     9
 -1.4353194468249375E-01 a       485     0    20     1    10
 -2.8572402019926108E-01 a       486     0    20     1    11
  1.6312304670751396E+00 a       487     0    20     1    12
 -2.2265548618042539E+00 a       488     0    20     1    13
 -6.0585209643397830E-01 a       489     0    20     1    14
 -1.2755548951498513E-01 a       490     0    20     1    15
 -5.6845911487751599E-01 a       491     0    20     1    16
  8.2549031243761806E-01 a       492     0    20     1    17
 -3.2355650449948682E-02 a       493     0    20     1    18
 -1.2707169622738073E+00 a       494     0    20     1    19
 -1.5888671761561068E-01 a       495     0    20     1    20
 -3.5331771260726623E+00 a       496     0    20     1    21
  2.5361052547850066E-01 a       497     0    20     1    22
 -2.2730132859987223E-01 a       498     0    20     1    23
  6.2185684375954342E-01 a       499     0    20     1    24
  1.6963899312226958E+00 a       500     0    20     1    25
 -2.8875203943612666E+00 a       501     0    21     1     1
 -3.1065611266113913E+00 a       502     0    21     1     2
  3.6747884438472450E-01 a       503     0    21     1     3
 -4.5694714443802207E+00 a       504     0    21     1     4
 -2.0350333801857565E+00 a       505     0    21     1     5
 -1.8091138671337348E+00 a       506     0    21     1     6
  1.4146377433125856E+00 a       507     0    21     1     7
 -1.7775439622737865E+00 a       508     0    21     1     8
  2.8185043939884031E+00 a       509     0    21     1     9
  2.4331283419787758E-01 a       510     0    21     1    10
 -2.3963297649598507E+00 a       511     0    21     1    11
 -8.8924060224956403E-01 a       512     0    21     1    12
 -1.1288569555632868E+00 a       513     0    21     1    13
  9.4265803695888539E-01 a       514     0    21     1    14
 -9.2344107514970342E-01 a       515     0    21     1    15
 -1.6797214878107678E+00 a       516     0    21     1    16
 -1.1597773352354879E+00 a       517     0    21     1    17
 -2.9677296619310156E-01 a       518     0    21     1    18
  1.2090843991926332E+00 a       519     0    21     1    19
  3.8042292897540753E+00 a       520     0    21     1    20
  1.8923053002739023E+00 a       521     0    21     1    21
  6.4878170862149231E-01 a       522     0    21     1    22
  1.0060443740981873E+00 a       523     0    21     1    23
 -4.2197568979665484E-01 a       524     0    21     1    24
 -1.0991882178134611E+00 a       525     0    21     1    25
  7.0259319653471963E-01 a       526     0    22     1     1
 -8.0035871288833926E-01 a       527     0    22     1     2
  3.8372157428171955E-01 a       528     0    22     1     3
  3.3874664908096168E+00 a       529     0    22     1     4
  2.6723243308637947E+00 a       530     0    22     1     5
