################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.2912246744448215E-01 a       217     0     9     1    17
  5.2886313083375336E-01 a       218     0     9     1    18
  2.5483413252611631E+00 a       219     0     9     1    19
 -1.7726117989921615E+00 a       220     0     9     1    20
  2.3869873693881467E+00 a       221     0     9     1    21
  3.0981089523991243E+00 a       222     0     9     1    22
  2.3079412733875282E+00 a       223     0     9     1    23
 -2.2651670223425979E-01 a       224     0     9     1    24
 -5.6002535495957108E-02 a       225     0     9     1    25
  3.8193390030119700E+00 a       226     0    10     1     1
 -4.5885583511602519E+00 a       227     0    10     1     2
  2.7811586040365310E+00 a       228     0    10     1     3
  1.8274465714289563E+00 a       229     0    10     1     4
  1.2108572913169362E-01 a       230     0    10     1     5
  5.3766597089811030E-01 a       231     0    10     1     6
 -2.7467477659092792E+00 a       232     0    10     1     7
 -6.6727356874865740E-01 a       233     0    10     1     8
  2.9440418291942385E+00 a       234     0    10     1     9
 -3.5921941017204018E-01 a       235     0    10     1    10
  1.1288806838619421E+00 a       236     0    10     1    11
 -2.7497924829746898E+00 a       237     0    10     1    12
  1.2703059087191804E+00 a       238     0    10     1    13
  1.5053441960911351E+00 a       239     0    10     1    14
 -9.9654135555516277E-01 a       240     0    10     1    15
  1.7108073421744194E+00 a       241     0    10     1    16
  4.5974743321249534E+00 a       242     0    10     1    17
  4.3792711764328356E+00 a       243     0    10     1    18
  1.9731725557995714E+00 a       244     0    10     1    19
 -1.2992886565010426E+00 a       245     0    10     1    20
 -1.4896966815452191E+00 a       246     0    10     1    21
 -3.3069412295390217E+00 a       247     0    10     1    22
 -6.6580192392398863E-01 a       248     0    10     1    23
 -3.9712374682474763E+00 a       249     0    10     1    24
  4.2155331875620183E-01 a       250     0    10     1    25
  2.0886696834374057E+00 a       251     0    11     1     1
  9.6501497286842532E+00 a       252     0    11     1     2
  3.9064335545810582E+00 a       253     0    11     1     3
  1.4133036698772836E-01 a       254     0    11     1     4
 -1.0320952694112520E-02 a       255     0    11     1     5
 -2.3977855118771667E+00 a       256     0    11     1     6
  2.0293870866305586E+00 a       257     0    11     1     7
  3.7201039549745953E+00 a       258     0    11     1     8
  5.7635087562908067E+00 a       259     0    11     1     9
 -1.0058261246154327E+00 a       260     0    11     1    10
  9.9056376021280954E+00 a       261     0    11     1    11
 -2.8973577337585148E+00 a       262     0    11     1    12
 -4.7513870752452938E+00 a       263     0    11     1    13
  1.5305146870246233E+01 a       264     0    11     1    14
 -9.0670379510817494E+00 a       265     0    11     1    15
 -1.3790266710755517E+01 a       266     0    11     1    16
 -6.8601062022270218E+00 a       267     0    11     1    17
  6.7963658924318615E+00 a       268     0    11     1    18
 -7.2842303520990308E+00 a       269     0    11     1    19
 -2.3744622691722675E-01 a       270     0    11     1    20
  6.5669310870737201E+00 a       271     0    11     1    21
  8.8310331365421502E-01 a       272     0    11     1    22
 -1.2794975485938884E+00 a       273     0    11     1    23
 -2.1384871010978160E-01 a       274     0    11     1    24
 -5.3856536398359136E+00 a       275     0    11     1    25
  5.8680188247776686E+00 a       276     0    12     1     1
 -1.1338662712083816E+00 a       277     0    12     1     2
 -1.0336458281546451E+01 a       278     0    12     1     3
 -2.9083288794239355E+00 a       279     0    12     1     4
 -2.7289931644502805E+00 a       280     0    12     1     5
 -2.8493393685953290E+00 a       281     0    12     1     6
 -1.0516133302487239E-01 a       282     0    12     1     7
 -4.6290371928851348E+00 a       283     0    12     1     8
  5.5518229013170703E+00 a       284     0    12     1     9
 -2.5456812330693013E+00 a       285     0    12     1    10
  4.4299742617057740E+00 a       286     0    12     1    11
 -2.3333738916120303E+00 a       287     0    12     1    12
 -2.5831328741260977E+00 a       288     0    12     1    13
 -4.8207014655360245E+00 a       289     0    12     1    14
 -3.6558026999044362E+00 a       290     0    12     1    15
  4.8109208920793360E+00 a       291     0    12     1    16
  3.6208530922437792E+00 a       292     0    12     1    17
  2.4725853799459125E+00 a       293     0    12     1    18
 -5.4098815729600613E-01 a       294     0    12     1    19
  1.2483607358305964E+00 a       295     0    12     1    20
 -2.0231978645733530E+00 a       296     0    12     1    21
 -1.0962243242836642E+00 a       297     0    12     1    22
  3.3132859810599791E+00 a       298     0    12     1    23
 -6.9942470330576221E+00 a       299     0    12     1    24
  1.0326974059932044E+00 a       300     0    12     1    25
  3.2098808580506835E+00 a       301     0    13     1     1
 -1.8593478731257895E+00 a       302     0    13     1     2
  2.3182557004905496E-01 a       303     0    13     1     3
  1.7352648043112278E+00 a       304     0    13     1     4
  2.4697528020966821E+00 a       305     0    13     1     5
 -1.4709972709815142E+00 a       306     0    13     1     6
  2.7154457728404485E-01 a       307     0    13     1     7
  1.9609807924762699E+00 a       308     0    13     1     8
 -3.9979137026680633E+00 a       309     0    13     1     9
  2.3729878609066737E+00 a       310     0    13     1    10
  1.0590265847158600E+00 a       311     0    13     1    11
 -8.8222480417600035E-01 a       312     0    13     1    12
 -8.0740755477448944E-01 a       313     0    13     1    13
  5.4918685833265535E-01 a       314     0    13     1    14
  2.0777610723744555E+00 a       315     0    13     1    15
  4.1008222721525129E+00 a       316     0    13     1    16
 -7.3388731848552990E-01 a       317     0    13     1    17
 -1.0372081343299167E+00 a       318     0    13     1    18
 -2.3556747544079082E+00 a       319     0    13     1    19
 -8.1791332962364960E-01 a       320     0    13     1    20
 -2.1576709914398879E+00 a       321     0    13     1    21
 -2.4646171245624262E+00 a       322     0    13     1    22
 -7.9942527499903149E-01 a       323     0    13     1    23
 -1.8156727033625804E+00 a       324     0    13     1    24
 -3.0516392996239189E-01 a       325     0    13     1    25
  1.1598751638057230E+00 a       326     0    14     1     1
 -7.4303577069838544E+00 a       327     0    14     1     2
 -5.0830030934621426E+00 a       328     0    14     1     3
 -2.6146812372296275E+00 a       329     0    14     1     4
  1.0806733752858386E+00 a       330     0    14     1     5
  1.2802659600300408E+00 a       331     0    14     1     6
  4.4931346759468853E-02 a       332     0    14     1     7
 -2.9726362849614345E+00 a       333     0    14     1     8
 -2.4335809793370919E+00 a       334     0    14     1     9
  2.4115318295680588E+00 a       335     0    14     1    10
 -5.2543204720691001E+00 a       336     0    14     1    11
 -8.2383101673752379E-01 a       337     0    14     1    12
 -1.1478627221697335E+00 a       338     0    14     1    13
 -1.0567959891027444E+01 a       339     0    14     1    14
  4.9409676440876948E+00 a       340     0    14     1    15
  1.0745640715636382E+01 a       341     0    14     1    16
  7.5108972213990199E+00 a       342     0    14     1    17
 -3.9113016120799982E+00 a       343     0    14     1    18
  5.6220347032090752E+00 a       344     0    14     1    19
  2.5339210164208783E+00 a       345     0    14     1    20
 -7.7767829882156807E+00 a       346     0    14     1    21
 -2.7935184010334848E+00 a       347     0    14     1    22
  1.1253296298618314E+00 a       348     0    14     1    23
 -4.1256278990248099E+00 a       349     0    14     1    24
  4.6215000266098967E+00 a       350     0    14     1    25
 -2.0969853819276940E+00 a       351     0    15     1     1
  9.9696237367113416E-01 a       352     0    15     1     2
  2.7031629298101456E+00 a       353     0    15     1     3
  2.9408280119000314E+00 a       354     0    15     1     4
  2.6011276594914730E+00 a       355     0    15     1     5
  3.8522748153271955E+00 a       356     0    15     1     6
 -1.0031701430695814E+00 a       357     0    15     1     7
  1.7489096223530634E+00 a       358     0    15     1     8
 -3.9956762923017912E+00 a       359     0    15     1     9
  1.3428243455972541E-01 a       360     0    15     1    10
 -5.1115077740883255E+00 a       361     0    15     1    11
  4.6872333641143547E+00 a       362     0    15     1    12
  3.6497305970074279E+00 a       363     0    15     1    13
  2.0979357439489812E+00 a       364     0    15     1    14
 -2.9159249197055241E+00 a       365     0    15     1    15
 -1.3606485920796041E+00 a       366     0    15     1    16
 -4.1487347376483417E+00 a       367     0    15     1    17
  4.0057267068291774E-01 a       368     0    15     1    18
  2.6559323664599108E+00 a       369     0    15     1    19
 -3.8997083004219313E+00 a       370     0    15     1    20
 -5.1507538348771211E+00 a       371     0    15     1    21
 -1.1495031580469042E+00 a       372     0    15     1    22
 -1.9675937886567560E+00 a       373     0    15     1    23
  6.2558671968562107E-01 a       374     0    15     1    24
  3.3086045291624222E+00 a       375     0    15     1    25
 -1.1377198320826678E+00 a       376     0    16     1     1
 -2.8575245725148775E+00 a       377     0    16     1     2
 -3.7223313135122642E+00 a       378     0    16     1     3
 -4.1414696492565395E-01 a       379     0    16     1     4
  2.5495579757541527E+00 a       380     0    16     1     5
  1.2558376601558128E+00 a       381     0    16     1     6
 -3.6351147704761724E+00 a       382     0    16     1     7
 -5.0064604076454700E-01 a       383     0    16     1     8
  9.3913755176839822E-02 a       384     0    16     1     9
  1.3501778400536790E+00 a       385     0    16     1    10
 -5.9633007259293169E-01 a       386     0    16     1    11
  2.0461017524655740E+00 a       387     0    16     1    12
  3.5503035286409514E+00 a       388     0    16     1    13
 -2.3793789198872140E+00 a       389     0    16     1    14
 -1.5203011218297544E+00 a       390     0    16     1    15
 -1.5424555219771954E+00 a       391     0    16     1    16
  1.1935426021430733E+00 a       392     0    16     1    17
 -2.4430937795859684E+00 a       393     0    16     1    18
  2.2404840815673994E+00 a       394     0    16     1    19
  7.7842302438459132E-02 a       395     0    16     1    20
  3.3104239004539742E+00 a       396     0    16     1    21
  2.8415179501674386E+00 a       397     0    16     1    22
  1.4428619050604801E+00 a       398     0    16     1    23
  6.6244128961989479E-01 a       399     0    16     1    24
 -1.6702527286311184E+00 a       400     0    16     1    25
 -1.2981737727775324E+00 a       401     0    17     1     1
 -2.5750028318380296E+00 a       402     0    17     1     2
 -1.8112100707064833E+00 a       403     0    17     1     3
 -2.6505331424932921E+00 a       404     0    17     1     4
  1.2559821255555699E+00 a       405     0    17     1     5
 -3.6582257125899142E-01 a       406     0    17     1     6
 -2.0610562102239172E-01 a       407     0    17     1     7
 -2.9881776769258184E+00 a       408     0    17     1     8
  3.0163281724845761E+00 a       409     0    17     1     9
  1.4009607431101392E-01 a       410     0    17     1    10
 -5.4679000965304381E-01 a       411     0    17     1    11
  4.7260223501429122E-01 a       412     0    17     1    12
  1.0163914573811250E+00 a       413     0    17     1    13
 -3.1571683267491135E+00 a       414     0    17     1    14
 -2.3815312477554138E+00 a       415     0    17     1    15
  5.4470625677104056E-01 a       416     0    17     1    16
 -8.1610370625350970E-01 a       417     0    17     1    17
 -2.3140978739441453E+00 a       418     0    17     1    18
  1.4766349650558384E+00 a       419     0    17     1    19
 -3.3577728603063642E-02 a       420     0    17     1    20
  3.1303956590047641E+00 a       421     0    17     1    21
  1.0218951644522958E-01 a       422     0    17     1    22
  2.3269224859108725E-01 a       423     0    17     1    23
  1.3052311016304332E+00 a       424     0    17     1    24
 -1.1902020522493040E+00 a       425     0    17     1    25
 -8.1755592660107956E-01 a       426     0    18     1     1
  2.1421802450688991E+00 a       427     0    18     1     2
 -1.8441330797312863E+00 a       428     0    18     1     3
 -2.1450781594454527E+00 a       429     0    18     1     4
 -5.7664055147315141E-01 a       430     0    18     1     5
 -1.0318493345623676E+00 a       431     0    18     1     6
 -2.0070548263167280E+00 a       432     0    18     1     7
  1.0070665031709971E+00 a       433     0    18     1     8
 -4.9589932902109629E-01 a       434     0    18     1     9
 -6.4842995276794102E-01 a       435     0    18     1    10
 -6.9618219195529474E-01 a       436     0    18     1    11
 -4.8038418040119097E+00 a       437     0    18     1    12
 -1.5274885897096160E+00 a       438     0    18     1    13
 -2.7381543340162624E+00 a       439     0    18     1    14
 -5.5852515456047677E-02 a       440     0    18     1    15
  1.3792938934092588E-01 a       441     0    18     1    16
  3.5047944938587356E+00 a       442     0    18     1    17
 -2.9676823631125386E+00 a       443     0    18     1    18
  7.3987969901912654E-01 a       444     0    18     1    19
  2.8336582847408542E+00 a       445     0    18     1    20
  2.9636154996294581E+00 a       446     0    18     1    21
  2.4245399060196622E+00 a       447     0    18     1    22
  8.0794672153160707E-01 a       448     0    18     1    23
  4.2074341551135568E+00 a       449     0    18     1    24
  8.6496749582709975E-01 a       450     0    18     1    25
  7.8345873224998863E-01 a       451     0    19     1     1
 -2.4945898297583886E+00 a       452     0    19     1     2
  3.5905991584147308E+00 a       453     0    19     1     3
  7.0121956258712714E-01 a       454     0    19     1     4
  2.1544576537036702E+00 a       455     0    19     1     5
  8.0825005601759858E-01 a       456     0    19     1     6
 -3.1448083636645441E+00 a       457     0    19     1     7
 -1.0302022352983000E+00 a       458     0    19     1     8
  3.0916094684027478E+00 a       459     0    19     1     9
 -1.6302896036403385E+00 a       460     0    19     1    10
  1.5146052994170092E+00 a       461     0    19     1    11
 -5.1513456910375877E-01 a       462     0    19     1    12
 -2.8660929960695172E+00 a       463     0    19     1    13
  6.1477350195020999E-02 a       464     0    19     1    14
  4.4557179396912270E+00 a       465     0    19     1    15
  8.8344100105940238E-01 a       466     0    19     1    16
 -6.8138142787516953E+00 a       467     0    19     1    17
 -2.1441093946324603E+00 a       468     0    19     1    18
 -2.0538226783961946E+00 a       469     0    19     1    19
 -5.0387972605869313E+00 a       470     0    19     1    20
 -3.8113560833476940E+00 a       471     0    19     1    21
 -1.5477859545212971E+00 a       472     0    19     1    22
 -1.3518476289107766E+00 a       473     0    19     1    23
 -7.0141123318804088E-01 a       474     0    19     1    24
 -1.1957549443616362E+00 a       475     0    19     1    25
 -3.7132763843847911E+00 a       476     0    20     1     1
  2.9523478067907261E-01 a       477     0    20     1     2
 -8.9719754653314965E+00 a       478     0    20     1     3
 -3.2466865623261572E+00 a       479     0    20     1     4
 -1.3796757691437314E+00 a       480     0    20     1     5
  2.6984869930268107E-01 a       481     0    20     1     6
  3.5756301679630860E+00 a       482     0    20     1     7
  1.1664116487375835E+00 a       483     0    20     1     8
 -1.7283258147557696E+00 a       484     0    20     1     9
 -3.3398987192221015E-02 a       485     0    20     1    10
 -4.0755283348361306E+00 a       486     0    20     1    11
 -2.1003193168914449E+00 a       487     0    20     1    12
  3.9551198043142795E+00 a       488     0    20     1    13
 -2.1913929915473265E+00 a       489     0    20     1    14
 -2.0862352160732285E+00 a       490     0    20     1    15
 -1.7440404193132679E+00 a       491     0    20     1    16
  1.1362974258235115E+01 a       492     0    20     1    17
 -2.9102499485914306E+00 a       493     0    20     1    18
  4.9594485107448607E+00 a       494     0    20     1    19
  6.9905666703079179E+00 a       495     0    20     1    20
  2.4254019424458413E+00 a       496     0    20     1    21
  3.4193290440834545E+00 a       497     0    20     1    22
  1.1552459947589444E+00 a       498     0    20     1    23
 -8.9494396749223426E-01 a       499     0    20     1    24
  2.4793383716725468E+00 a       500     0    20     1    25
 -2.4554491329773089E+00 a       501     0    21     1     1
  2.4556602379985022E+00 a       502     0    21     1     2
 -6.2762303284491665E+00 a       503     0    21     1     3
  1.3906338640625373E+00 a       504     0    21     1     4
 -3.6931850902491004E-01 a       505     0    21     1     5
  7.1738775691568724E-01 a       506     0    21     1     6
  2.0429570630898777E+00 a       507     0    21     1     7
  1.1264685657216273E+00 a       508     0    21     1     8
 -7.5704185987933026E-01 a       509     0    21     1     9
  1.4500846311727438E+00 a       510     0    21     1    10
 -5.0277704433845978E+00 a       511     0    21     1    11
 -4.0786643202974764E+00 a       512     0    21     1    12
  1.4243770912816207E+00 a       513     0    21     1    13
 -4.9926885050254910E-01 a       514     0    21     1    14
 -5.2627319485112736E+00 a       515     0    21     1    15
 -1.1690570461019762E+00 a       516     0    21     1    16
  1.1176402934168392E+01 a       517     0    21     1    17
 -4.4803123967640630E+00 a       518     0    21     1    18
  2.7637648484454580E+00 a       519     0    21     1    19
  9.5824793727960564E+00 a       520     0    21     1    20
  3.8496430372873389E+00 a       521     0    21     1    21
  2.8337353791372277E-01 a       522     0    21     1    22
  4.5405950910105046E+00 a       523     0    21     1    23
  2.2401701917596899E+00 a       524     0    21     1    24
  1.2359315165062119E+00 a       525     0    21     1    25
  6.4343494618157615E-01 a       526     0    22     1     1
 -3.0532012600926040E+00 a       527     0    22     1     2
  1.7964402286469305E+00 a       528     0    22     1     3
  1.2162790740858573E+00 a       529     0    22     1     4
  1.2065095444010503E+00 a       530     0    22     1     5
