################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.4536174533239231E-01 a        35     0     2     1    10
  1.9723713709778323E+00 a        36     0     2     1    11
 -9.5037529208467708E-01 a        37     0     2     1    12
  2.4865017285993507E+00 a        38     0     2     1    13
  5.9676391953968766E-01 a        39     0     2     1    14
 -1.2565488941363074E+00 a        40     0     2     1    15
 -2.0787617836188454E+00 a        41     0     2     1    16
 -1.8809828221285443E+00 a        42     0     2     1    17
  8.6635760691861213E-02 a        43     0     2     1    18
 -2.4235505934116913E-01 a        44     0     2     1    19
  9.6549849052709347E-01 a        45     0     2     1    20
 -1.1103834476191652E+00 a        46     0     2     1    21
 -5.8947412118111453E-01 a        47     0     2     1    22
  2.9288729332841518E-01 a        48     0     2     1    23
  5.4787347958734894E-03 a        49     0     2     1    24
  1.5627359274007879E+00 a        50     0     2     1    25
  4.4474028359967815E-01 a        51     0     3     1     1
  1.1680108026712046E+00 a        52     0     3     1     2
 -1.2739373386835176E+00 a        53     0     3     1     3
  1.4317899285049736E+00 a        54     0     3     1     4
 -7.4630202685369007E-01 a        55     0     3     1     5
 -1.2540924661961819E+00 a        56     0     3     1     6
 -7.7700451843026663E-01 a        57     0     3     1     7
  5.8673362209961599E-01 a        58     0     3     1     8
  4.9831804571348393E-01 a        59     0     3     1     9
  9.5168520664927625E-01 a        60     0     3     1    10
  4.8051273500818426E-01 a        61     0     3     1    11
 -6.4777921526537907E-01 a        62     0     3     1    12
 -4.9801832594109918E-02 a        63     0     3     1    13
 -8.2033998558275867E-01 a        64     0     3     1    14
 -1.8097397149830590E+00 a        65     0     3     1    15
  5.7204097703769585E-01 a        66     0     3     1    16
 -3.2759597242551713E-01 a        67     0     3     1    17
 -8.1624212102270388E-01 a        68     0     3     1    18
 -1.9429905331526010E-01 a        69     0     3     1    19
  4.4936112084094337E-01 a        70     0     3     1    20
  3.1554049834360520E-01 a        71     0     3     1    21
 -6.2402227212228289E-01 a        72     0     3     1    22
 -6.9083378616285529E-01 a        73     0     3     1    23
 -8.2773387293630951E-01 a        74     0     3     1    24
 -5.1496566257756371E-01 a        75     0     3     1    25
 -1.1746409478773743E+00 a        76     0     4     1     1
  9.9111427050155756E-02 a        77     0     4     1     2
  7.3549443445057916E-01 a        78     0     4     1     3
 -2.8682360470903632E+00 a        79     0     4     1     4
  3.7953967469591993E-01 a        80     0     4     1     5
  3.9605774363142010E-01 a        81     0     4     1     6
  8.5780797288927901E-01 a        82     0     4     1     7
 -1.8625945323036355E+00 a        83     0     4     1     8
  6.0983219097781205E-01 a        84     0     4     1     9
 -1.6803156393391714E+00 a        85     0     4     1    10
 -4.1964413641991731E+00 a        86     0     4     1    11
  1.5544093950193814E+00 a        87     0     4     1    12
 -2.1129341888697888E+00 a        88     0     4     1    13
 -6.8463339093533027E-01 a        89     0     4     1    14
  2.9550174746267435E+00 a        90     0     4     1    15
  2.7580180841121265E+00 a        91     0     4     1    16
  2.8646196408169047E+00 a        92     0     4     1    17
 -6.0677849447860976E-01 a        93     0     4     1    18
  5.0593301349707032E-01 a        94     0     4     1    19
 -3.0026983362119242E+00 a        95     0     4     1    20
  1.5926071414026393E+00 a        96     0     4     1    21
 -4.1263576425007858E-01 a        97     0     4     1    22
 -1.6762452891409849E+00 a        98     0     4     1    23
 -1.1340770269403169E+00 a        99     0     4     1    24
 -2.0726391272722138E+00 a       100     0     4     1    25
 -4.9763767629751959E-01 a       101     0     5     1     1
 -9.4609526086453655E-01 a       102     0     5     1     2
  6.2183617579703276E-01 a       103     0     5     1     3
  4.9015336470036646E+00 a       104     0     5     1     4
  8.0161622335078520E-01 a       105     0     5     1     5
  5.3105549355445436E-01 a       106     0     5     1     6
 -4.1245516663319226E-01 a       107     0     5     1     7
 -2.7584582178235389E-01 a       108     0     5     1     8
 -2.7352458492441190E+00 a       109     0     5     1     9
  1.6005728828409654E-01 a       110     0     5     1    10
  3.6302970920209776E+00 a       111     0     5     1    11
  1.0882742299619998E-01 a       112     0     5     1    12
 -6.8148429101063301E-01 a       113     0     5     1    13
  6.2405709744792530E-02 a       114     0     5     1    14
 -1.9073177917955204E+00 a       115     0     5     1    15
 -8.4953295042688726E-01 a       116     0     5     1    16
  4.5171590067441358E-01 a       117     0     5     1    17
  1.1269294456201120E+00 a       118     0     5     1    18
  4.6284928554613763E-01 a       119     0     5     1    19
  3.6536963402968623E+00 a       120     0     5     1    20
 -2.3933501757638798E+00 a       121     0     5     1    21
  1.0609672420938296E+00 a       122     0     5     1    22
  9.1402075829274815E-02 a       123     0     5     1    23
  4.8694353076435304E+00 a       124     0     5     1    24
  1.6605559044241253E-01 a       125     0     5     1    25
  6.2944267946781396E-01 a       126     0     6     1     1
  1.4269648200432177E+00 a       127     0     6     1     2
  1.7290386792726900E-01 a       128     0     6     1     3
  9.2274506935463199E-02 a       129     0     6     1     4
  8.8049835151799552E-02 a       130     0     6     1     5
 -2.0787508736680511E+00 a       131     0     6     1     6
 -5.4323254294529588E-01 a       132     0     6     1     7
  2.7284438615083345E-01 a       133     0     6     1     8
 -1.5187673367219663E+00 a       134     0     6     1     9
 -2.2782053381203373E+00 a       135     0     6     1    10
  5.2719343273738761E-01 a       136     0     6     1    11
 -6.0827771878872516E-01 a       137     0     6     1    12
  1.4529298420343570E+00 a       138     0     6     1    13
 -8.5453518835746389E-01 a       139     0     6     1    14
  1.1132778048202587E+00 a       140     0     6     1    15
  1.5798883427696004E+00 a       141     0     6     1    16
 -7.6304827168399536E-01 a       142     0     6     1    17
  1.2958024879687755E-01 a       143     0     6     1    18
  1.1400901212435604E+00 a       144     0     6     1    19
 -2.7731247500790540E-01 a       145     0     6     1    20
 -9.3857829586158736E-01 a       146     0     6     1    21
 -7.3504176073691929E-01 a       147     0     6     1    22
 -3.7852540393449313E-01 a       148     0     6     1    23
  2.2317032567706550E+00 a       149     0     6     1    24
  1.1636966080140891E+00 a       150     0     6     1    25
  6.4232508894225726E-01 a       151     0     7     1     1
 -1.2628971280156609E+00 a       152     0     7     1     2
 -3.1050129527999376E-01 a       153     0     7     1     3
  7.1970059119955332E-01 a       154     0     7     1     4
  5.4043938427172955E-01 a       155     0     7     1     5
 -1.4984025388110342E+00 a       156     0     7     1     6
  7.0403217850462463E-01 a       157     0     7     1     7
 -5.4151968940215800E-01 a       158     0     7     1     8
 -3.7388559424921353E-01 a       159     0     7     1     9
 -1.8127801425533294E-01 a       160     0     7     1    10
 -1.7821621448827882E-01 a       161     0     7     1    11
  4.4695016938605447E-01 a       162     0     7     1    12
 -1.6378701339543382E+00 a       163     0     7     1    13
  4.9821426429679838E-01 a       164     0     7     1    14
  1.7512860523619294E+00 a       165     0     7     1    15
 -2.8910274801614599E-01 a       166     0     7     1    16
 -5.2280580331163995E-01 a       167     0     7     1    17
  6.0325245656165360E-01 a       168     0     7     1    18
 -2.0820285583307112E+00 a       169     0     7     1    19
  9.0741508644303404E-01 a       170     0     7     1    20
  6.4547314102035858E-01 a       171     0     7     1    21
  6.0718928342270573E-01 a       172     0     7     1    22
  2.4725293278327123E+00 a       173     0     7     1    23
 -2.2775050534687322E+00 a       174     0     7     1    24
 -2.1003785672977302E+00 a       175     0     7     1    25
 -1.6401974121816316E+00 a       176     0     8     1     1
  1.0994562813235147E+00 a       177     0     8     1     2
  1.4607052811992369E-01 a       178     0     8     1     3
 -5.0253094209185389E-01 a       179     0     8     1     4
  4.4066434882725880E-01 a       180     0     8     1     5
  3.0682482939225603E-01 a       181     0     8     1     6
  1.2412373163412267E+00 a       182     0     8     1     7
 -4.5713610115494174E-01 a       183     0     8     1     8
 -3.2697762146500403E-01 a       184     0     8     1     9
  1.1709208086994879E-01 a       185     0     8     1    10
 -2.1864870578287135E-02 a       186     0     8     1    11
  3.4213792713013884E-02 a       187     0     8     1    12
 -1.8385689954861809E-01 a       188     0     8     1    13
 -2.5295645921988241E-01 a       189     0     8     1    14
 -2.9102176161190257E-01 a       190     0     8     1    15
  7.7477808440276275E-01 a       191     0     8     1    16
 -1.3056081127000951E+00 a       192     0     8     1    17
 -1.0870963802127222E-01 a       193     0     8     1    18
  6.1719210341597031E-01 a       194     0     8     1    19
  1.5507986585307182E-01 a       195     0     8     1    20
 -4.9738881140126623E-01 a       196     0     8     1    21
  2.1752384859686272E-01 a       197     0     8     1    22
  8.5731577986508889E-01 a       198     0     8     1    23
  6.1373972845746383E-01 a       199     0     8     1    24
  1.1200139786179972E+00 a       200     0     8     1    25
 -9.6272583204745654E-01 a       201     0     9     1     1
 -1.1182806649145598E+00 a       202     0     9     1     2
 -4.1774333130410133E+00 a       203     0     9     1     3
 -4.5945247276915585E-01 a       204     0     9     1     4
  3.5645149938054288E-01 a       205     0     9     1     5
  8.8284111046582525E-01 a       206     0     9     1     6
  4.3763063451352946E-01 a       207     0     9     1     7
 -2.0859878644144856E+00 a       208     0     9     1     8
  2.0860879886441483E+00 a       209     0     9     1     9
  2.1570469212187017E-03 a       210     0     9     1    10
 -2.5015894826273866E+00 a       211     0     9     1    11
 -7.3589085367269258E-01 a       212     0     9     1    12
 -2.3126020059136185E+00 a       213     0     9     1    13
  7.9416752204441377E-01 a       214     0     9     1    14
 -2.5039345961331678E+00 a       215     0     9     1    15
 -8.5384151003848185E-01 a       216     0     9     1    16
  6.6077314893908023E-01 a       217     0     9     1    17
 -4.3583512086830117E-01 a       218     0     9     1    18
 -5.3577258020674612E-01 a       219     0     9     1    19
  1.6208569026563305E-01 a       220     0     9     1    20
  8.9447918479635802E-01 a       221     0     9     1    21
  1.1945459888281540E+00 a       222     0     9     1    22
  8.4399982686110264E-01 a       223     0     9     1    23
 -9.6558821583957166E-01 a       224     0     9     1    24
 -3.0603144167283434E+00 a       225     0     9     1    25
 -1.2594710677989716E+00 a       226     0    10     1     1
 -1.8895792723947866E-01 a       227     0    10     1     2
  1.8229338705980995E+00 a       228     0    10     1     3
  2.7698598280894238E-01 a       229     0    10     1     4
 -7.8895460178594570E-02 a       230     0    10     1     5
  7.0173367306479062E-01 a       231     0    10     1     6
  9.2257851430399240E-01 a       232     0    10     1     7
  5.4554520178302091E-01 a       233     0    10     1     8
 -1.2479548728767914E-01 a       234     0    10     1     9
  2.9699273455764319E-01 a       235     0    10     1    10
  2.3496185220422316E+00 a       236     0    10     1    11
 -1.1371926731963791E+00 a       237     0    10     1    12
  2.5097778323326598E+00 a       238     0    10     1    13
 -1.2497710820474353E+00 a       239     0    10     1    14
 -2.6487765420708644E+00 a       240     0    10     1    15
  7.5259169592840391E-01 a       241     0    10     1    16
 -5.6329405808717825E-01 a       242     0    10     1    17
 -1.0322356257632115E+00 a       243     0    10     1    18
  2.7932638900842690E+00 a       244     0    10     1    19
  8.4233787030757123E-02 a       245     0    10     1    20
 -2.8203830254901918E+00 a       246     0    10     1    21
 -2.1667758531592343E+00 a       247     0    10     1    22
 -1.6115803782725533E+00 a       248     0    10     1    23
  3.5108500409358960E+00 a       249     0    10     1    24
  4.5772448894546072E+00 a       250     0    10     1    25
  4.6492813136969796E-01 a       251     0    11     1     1
  3.3358949705755236E-01 a       252     0    11     1     2
  1.2342699022600556E+00 a       253     0    11     1     3
  2.1274583229702753E+00 a       254     0    11     1     4
 -6.2509996159919534E-01 a       255     0    11     1     5
 -6.0352406451335272E-01 a       256     0    11     1     6
 -4.1604062776422374E-01 a       257     0    11     1     7
  6.6997061740645136E-01 a       258     0    11     1     8
 -2.0679404670667750E-01 a       259     0    11     1     9
 -3.6719060314441965E-01 a       260     0    11     1    10
  2.9091034571706276E+00 a       261     0    11     1    11
  4.1105179670627517E-01 a       262     0    11     1    12
  1.2821140403820066E+00 a       263     0    11     1    13
  4.4226664616668138E-01 a       264     0    11     1    14
  1.1502137690729077E+00 a       265     0    11     1    15
  3.5378452428624141E-01 a       266     0    11     1    16
  4.0550905169252577E-01 a       267     0    11     1    17
  2.9937368065596515E-01 a       268     0    11     1    18
  2.2708253655306775E-02 a       269     0    11     1    19
  3.9030818232531218E-02 a       270     0    11     1    20
  7.6266549710577358E-01 a       271     0    11     1    21
  1.1347479943990291E+00 a       272     0    11     1    22
 -2.5168722277800308E-02 a       273     0    11     1    23
 -1.6396972095116868E+00 a       274     0    11     1    24
  1.5798878448380858E+00 a       275     0    11     1    25
 -3.7340379767169524E-01 a       276     0    12     1     1
 -5.1731039985842819E-01 a       277     0    12     1     2
 -6.0416521651784616E-01 a       278     0    12     1     3
 -5.9853872740252401E-01 a       279     0    12     1     4
  1.8992404673039603E-01 a       280     0    12     1     5
  1.5746476750767615E+00 a       281     0    12     1     6
 -2.7766393497964487E-01 a       282     0    12     1     7
 -1.7536093323686446E+00 a       283     0    12     1     8
 -3.1744703737227105E-02 a       284     0    12     1     9
 -1.1434013988829477E+00 a       285     0    12     1    10
 -4.7299528915705471E+00 a       286     0    12     1    11
  9.5516139212234830E-01 a       287     0    12     1    12
 -4.4559235772588668E+00 a       288     0    12     1    13
  1.4979054400715897E+00 a       289     0    12     1    14
  2.5099556545132518E+00 a       290     0    12     1    15
 -1.1197982571577574E-01 a       291     0    12     1    16
  2.6229792155472595E+00 a       292     0    12     1    17
  2.2760492714741176E-02 a       293     0    12     1    18
 -1.0784774951082570E+00 a       294     0    12     1    19
 -9.2039738300291690E-02 a       295     0    12     1    20
  2.7708952146634660E+00 a       296     0    12     1    21
  9.8538694432900675E-01 a       297     0    12     1    22
 -2.1961357640390761E-01 a       298     0    12     1    23
 -1.1865901749058920E+00 a       299     0    12     1    24
 -4.1529829618385730E+00 a       300     0    12     1    25
 -3.0764155549660055E-01 a       301     0    13     1     1
 -8.2962810182672964E-01 a       302     0    13     1     2
  5.9658079350846205E-01 a       303     0    13     1     3
 -1.1210103592815399E+00 a       304     0    13     1     4
  3.4626135309352046E-01 a       305     0    13     1     5
  1.7837397346855641E+00 a       306     0    13     1     6
 -5.3980683686657061E-01 a       307     0    13     1     7
 -5.3707961289729100E-01 a       308     0    13     1     8
 -8.5305946626077067E-01 a       309     0    13     1     9
  1.3062650564554057E-01 a       310     0    13     1    10
 -3.7155798388066208E-01 a       311     0    13     1    11
  9.5167769477220643E-01 a       312     0    13     1    12
 -3.3303004308076889E-01 a       313     0    13     1    13
  7.7736203392022973E-01 a       314     0    13     1    14
  7.3579447639114925E-01 a       315     0    13     1    15
 -5.8271197394981866E-01 a       316     0    13     1    16
  2.0419438892957748E-01 a       317     0    13     1    17
  1.0500090672265623E-01 a       318     0    13     1    18
 -1.7955827467992960E-01 a       319     0    13     1    19
 -3.0221006478470530E-01 a       320     0    13     1    20
 -1.3123946512644422E+00 a       321     0    13     1    21
  2.1067652819461927E-01 a       322     0    13     1    22
 -1.2159658867039744E-01 a       323     0    13     1    23
  6.6548838222204509E-01 a       324     0    13     1    24
 -4.4355930603118887E-01 a       325     0    13     1    25
  1.1895093606928195E+00 a       326     0    14     1     1
  2.1471255986634445E+00 a       327     0    14     1     2
  1.1375475162364681E+00 a       328     0    14     1     3
  3.2838930830740685E+00 a       329     0    14     1     4
 -1.3471059003610597E+00 a       330     0    14     1     5
 -3.4063062308902827E+00 a       331     0    14     1     6
  3.2504084126179134E-01 a       332     0    14     1     7
  1.7226745733103732E+00 a       333     0    14     1     8
 -1.2463213485734190E+00 a       334     0    14     1     9
  3.4969823370837583E-01 a       335     0    14     1    10
  5.0061430905547901E+00 a       336     0    14     1    11
 -2.2394576834003117E+00 a       337     0    14     1    12
  2.0321798494252428E+00 a       338     0    14     1    13
 -1.4836182221214369E+00 a       339     0    14     1    14
 -1.6703618631636579E+00 a       340     0    14     1    15
 -6.8451920676379496E-01 a       341     0    14     1    16
 -3.1584400156659100E+00 a       342     0    14     1    17
 -2.7056820531434683E-01 a       343     0    14     1    18
 -2.9819165070130715E-01 a       344     0    14     1    19
  1.0073479748332244E+00 a       345     0    14     1    20
 -5.2165050032838955E-01 a       346     0    14     1    21
  2.2938908825557474E+00 a       347     0    14     1    22
  2.0000780101129019E+00 a       348     0    14     1    23
 -1.0841045714434312E+00 a       349     0    14     1    24
  2.1790884884693602E+00 a       350     0    14     1    25
 -9.8447277644749479E-03 a       351     0    15     1     1
  1.3533327285805447E-01 a       352     0    15     1     2
 -1.7288241257325019E+00 a       353     0    15     1     3
 -4.5359306703819273E+00 a       354     0    15     1     4
  1.3795701347660844E-01 a       355     0    15     1     5
  1.1294817307737191E+00 a       356     0    15     1     6
 -2.2979003367416048E-01 a       357     0    15     1     7
  3.0718694077309983E-02 a       358     0    15     1     8
  2.8270061375119910E+00 a       359     0    15     1     9
  1.0149948656361887E+00 a       360     0    15     1    10
 -3.7144765124676296E+00 a       361     0    15     1    11
  1.8575586610768688E-01 a       362     0    15     1    12
  7.9475342699356444E-01 a       363     0    15     1    13
  8.0511291268407637E-01 a       364     0    15     1    14
  1.2589420021848750E+00 a       365     0    15     1    15
  6.0362892833153692E-01 a       366     0    15     1    16
 -4.1638753483769286E-01 a       367     0    15     1    17
 -3.1725207237857767E-02 a       368     0    15     1    18
 -4.0975461859331430E-01 a       369     0    15     1    19
 -2.7049831541872349E+00 a       370     0    15     1    20
  1.1100856885104180E+00 a       371     0    15     1    21
 -2.2125197167949815E+00 a       372     0    15     1    22
 -6.3042543049155542E-01 a       373     0    15     1    23
 -2.5112405046285637E+00 a       374     0    15     1    24
  4.4653591528057579E-01 a       375     0    15     1    25
  4.8301361328628001E-01 a       376     0    16     1     1
  1.1703517957800096E+00 a       377     0    16     1     2
  1.4138006964163716E+00 a       378     0    16     1     3
 -8.2711224367456704E-01 a       379     0    16     1     4
 -2.7613229607865186E-01 a       380     0    16     1     5
 -3.8928302352468780E+00 a       381     0    16     1     6
 -2.6147283135346711E-01 a       382     0    16     1     7
 -1.0195231600366823E+00 a       383     0    16     1     8
 -1.8818334640900038E+00 a       384     0    16     1     9
  8.5965597623471390E-01 a       385     0    16     1    10
 -1.8338289906145288E-02 a       386     0    16     1    11
  6.2645218624982790E-01 a       387     0    16     1    12
 -1.0164582221608671E-01 a       388     0    16     1    13
 -3.7477500382943224E-01 a       389     0    16     1    14
 -1.6439576397011129E+00 a       390     0    16     1    15
 -6.8205712432825139E-01 a       391     0    16     1    16
 -1.7994063623748966E+00 a       392     0    16     1    17
 -1.3311518904965400E+00 a       393     0    16     1    18
 -5.0570782433244121E-01 a       394     0    16     1    19
  5.7845904578469021E-01 a       395     0    16     1    20
 -1.3527589143827237E+00 a       396     0    16     1    21
 -7.7218916052950684E-02 a       397     0    16     1    22
 -4.5660337369051313E-02 a       398     0    16     1    23
  1.4567409451604481E+00 a       399     0    16     1    24
  3.7375629654293779E-01 a       400     0    16     1    25
  2.6992461663514311E-01 a       401     0    17     1     1
  1.1206864141402630E+00 a       402     0    17     1     2
  1.3138486759529127E+00 a       403     0    17     1     3
 -8.6015585724995514E-01 a       404     0    17     1     4
 -1.3214058014140612E-01 a       405     0    17     1     5
 -3.9394174390284684E+00 a       406     0    17     1     6
 -3.5400711179005512E-01 a       407     0    17     1     7
 -9.6354510480699207E-01 a       408     0    17     1     8
 -1.7556492915696895E+00 a       409     0    17     1     9
  8.0844032487626960E-01 a       410     0    17     1    10
 -2.4052141174446801E-01 a       411     0    17     1    11
  4.8527663672810228E-01 a       412     0    17     1    12
 -3.2858509591394670E-02 a       413     0    17     1    13
 -3.8908464557425565E-01 a       414     0    17     1    14
 -1.6785564025446780E+00 a       415     0    17     1    15
 -6.3781438370696930E-01 a       416     0    17     1    16
 -1.6353608921475182E+00 a       417     0    17     1    17
 -1.1482987286366926E+00 a       418     0    17     1    18
 -2.5577631229570036E-01 a       419     0    17     1    19
  7.9435141606736470E-01 a       420     0    17     1    20
 -1.3400751128763799E+00 a       421     0    17     1    21
 -3.6387046616040392E-01 a       422     0    17     1    22
 -9.8809130816693902E-02 a       423     0    17     1    23
  1.5546579746607658E+00 a       424     0    17     1    24
  3.3305496315985678E-01 a       425     0    17     1    25
 -1.4653041860286595E-01 a       426     0    18     1     1
 -2.1086410695520255E-01 a       427     0    18     1     2
 -1.0775049386270357E+00 a       428     0    18     1     3
  5.3532923409913247E-01 a       429     0    18     1     4
 -9.1663013682994371E-02 a       430     0    18     1     5
  1.9239567462280303E+00 a       431     0    18     1     6
 -2.5401766258675512E-01 a       432     0    18     1     7
  6.4757174777155080E-01 a       433     0    18     1     8
  1.2266983683275443E+00 a       434     0    18     1     9
 -1.1993245128030972E+00 a       435     0    18     1    10
  2.2417218550213988E-01 a       436     0    18     1    11
 -6.4163252508819976E-02 a       437     0    18     1    12
 -2.8764452445031508E-01 a       438     0    18     1    13
  4.8152612545777879E-02 a       439     0    18     1    14
  1.4183029853755704E+00 a       440     0    18     1    15
  8.4486559976987230E-01 a       441     0    18     1    16
  1.3118326775708231E+00 a       442     0    18     1    17
 -1.1000489815732559E-01 a       443     0    18     1    18
  1.0927770006254662E+00 a       444     0    18     1    19
  1.7582131876790950E-02 a       445     0    18     1    20
  7.1256263050930457E-01 a       446     0    18     1    21
  2.6317477138123846E-01 a       447     0    18     1    22
  9.8993707361335814E-01 a       448     0    18     1    23
 -4.0341947342498308E-01 a       449     0    18     1    24
 -2.2355936061140888E-01 a       450     0    18     1    25
 -1.7040447749925544E-01 a       451     0    19     1     1
  3.1282783749800091E-04 a       452     0    19     1     2
 -8.5027668768802978E-01 a       453     0    19     1     3
  5.4399924342463557E-01 a       454     0    19     1     4
 -6.8349460481050353E-03 a       455     0    19     1     5
  1.6491663129856511E+00 a       456     0    19     1     6
 -4.7436265193409338E-01 a       457     0    19     1     7
  8.3421426860123338E-01 a       458     0    19     1     8
  1.6545054524008760E+00 a       459     0    19     1     9
 -1.0694002202307635E+00 a       460     0    19     1    10
  1.8630326972658920E-01 a       461     0    19     1    11
  8.5862261707774931E-02 a       462     0    19     1    12
 -1.0991528566221412E-01 a       463     0    19     1    13
  7.4578344077855810E-02 a       464     0    19     1    14
  1.4361286173470758E+00 a       465     0    19     1    15
  1.0345436304340432E+00 a       466     0    19     1    16
  1.2584912099614942E+00 a       467     0    19     1    17
 -1.3498692470485563E-02 a       468     0    19     1    18
  8.7678391735207017E-01 a       469     0    19     1    19
 -8.0916176340868826E-02 a       470     0    19     1    20
  6.4080960603149806E-01 a       471     0    19     1    21
  3.5820828118743470E-01 a       472     0    19     1    22
  5.2744321110778403E-01 a       473     0    19     1    23
 -2.1099581686208649E-01 a       474     0    19     1    24
 -3.3156599749664001E-01 a       475     0    19     1    25
 -2.4849110027738602E-01 a       476     0    20     1     1
 -7.9816078003509469E-02 a       477     0    20     1     2
 -5.3859405847116848E-02 a       478     0    20     1     3
  6.4285949463961178E-01 a       479     0    20     1     4
  5.9208120413186638E-01 a       480     0    20     1     5
 -3.2912118185103451E-01 a       481     0    20     1     6
  3.3230101465475381E-01 a       482     0    20     1     7
 -1.1274414023441957E+00 a       483     0    20     1     8
  7.5991773857466749E-02 a       484     0    20     1     9
 -9.8833186530239847E-01 a       485     0    20     1    10
  5.5587210050493066E-02 a       486     0    20     1    11
 -7.5051206316155555E-02 a       487     0    20     1    12
 -6.1128832515383640E-02 a       488     0    20     1    13
  4.9677077549490328E-01 a       489     0    20     1    14
  4.0279321949519681E-01 a       490     0    20     1    15
  1.0190469713330064E+00 a       491     0    20     1    16
  3.5798879641942410E-01 a       492     0    20     1    17
  2.6815807634013693E-03 a       493     0    20     1    18
 -5.3860096178168138E-01 a       494     0    20     1    19
  2.4307637443029895E-01 a       495     0    20     1    20
  5.2925528211819151E-01 a       496     0    20     1    21
  4.9129611840457443E-02 a       497     0    20     1    22
 -4.0699015939757888E-01 a       498     0    20     1    23
  2.7475303772809523E-01 a       499     0    20     1    24
 -1.8739666878134192E-01 a       500     0    20     1    25
 -6.0606200461064497E-01 a       501     0    21     1     1
 -1.8222870403408534E-01 a       502     0    21     1     2
 -1.0587262163877920E-01 a       503     0    21     1     3
  4.7441134195690920E-01 a       504     0    21     1     4
  2.8662000719024572E-01 a       505     0    21     1     5
 -3.9444329003756923E-01 a       506     0    21     1     6
  3.3901091720918786E-01 a       507     0    21     1     7
 -8.7270399994208603E-01 a       508     0    21     1     8
  1.0951130835654890E-01 a       509     0    21     1     9
 -8.4327059046740294E-01 a       510     0    21     1    10
  7.9147312119782959E-02 a       511     0    21     1    11
 -9.8863497927784844E-02 a       512     0    21     1    12
 -1.1092053629310508E-01 a       513     0    21     1    13
  6.3742585368890603E-01 a       514     0    21     1    14
  4.2725453348633841E-01 a       515     0    21     1    15
  8.7435966316634173E-01 a       516     0    21     1    16
  4.1514120911165769E-01 a       517     0    21     1    17
 -1.1186018765135637E-01 a       518     0    21     1    18
 -4.7968810965274916E-01 a       519     0    21     1    19
  3.3314741307251117E-01 a       520     0    21     1    20
  6.8045588736010854E-01 a       521     0    21     1    21
 -1.8966023046847996E-01 a       522     0    21     1    22
 -1.4222484491199980E-01 a       523     0    21     1    23
  2.7436799255935579E-01 a       524     0    21     1    24
 -3.2321533396460234E-01 a       525     0    21     1    25
 -2.6228100549570438E-01 a       526     0    22     1     1
  1.9403077981046751E-03 a       527     0    22     1     2
 -7.5955525298471949E-01 a       528     0    22     1     3
 -5.3018905013516837E-01 a       529     0    22     1     4
 -2.2497714124067567E-01 a       530     0    22     1     5
