################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.1225513595553314E-01 a        35     0     2     1    10
  1.0285839515825952E+00 a        36     0     2     1    11
  3.7558696181868849E+00 a        37     0     2     1    12
 -1.9408479329136943E-01 a        38     0     2     1    13
  3.0155730896100785E-01 a        39     0     2     1    14
 -2.6256022268446264E+00 a        40     0     2     1    15
  8.0835614802637934E-01 a        41     0     2     1    16
 -2.3736664529040885E+00 a        42     0     2     1    17
 -4.7035536680428558E-01 a        43     0     2     1    18
 -9.5141079642236823E-02 a        44     0     2     1    19
 -1.1601778616141469E+00 a        45     0     2     1    20
  1.9386093848420636E+00 a        46     0     2     1    21
 -1.8943926937084703E+00 a        47     0     2     1    22
 -2.4282085529390396E+00 a        48     0     2     1    23
 -2.1434225341094426E+00 a        49     0     2     1    24
 -6.0446710827054539E-01 a        50     0     2     1    25
  4.9955021893521612E-01 a        51     0     3     1     1
  1.2367436597906722E-01 a        52     0     3     1     2
  3.2636803732241160E-01 a        53     0     3     1     3
  1.0407589600835574E+00 a        54     0     3     1     4
 -1.7561417673774893E+00 a        55     0     3     1     5
  6.7615134741340310E-01 a        56     0     3     1     6
  1.1905129774484926E+00 a        57     0     3     1     7
  8.2573196744305177E-01 a        58     0     3     1     8
 -1.8814737131201620E+00 a        59     0     3     1     9
 -1.2897261321315701E+00 a        60     0     3     1    10
  1.0257128181126596E+00 a        61     0     3     1    11
 -3.9255555421788420E+00 a        62     0     3     1    12
 -1.0497019473404348E+00 a        63     0     3     1    13
  2.9263862032469729E-01 a        64     0     3     1    14
 -1.8117613610297920E+00 a        65     0     3     1    15
 -5.8880738156595847E-01 a        66     0     3     1    16
 -6.9461453984617327E-01 a        67     0     3     1    17
  1.4344154341285837E+00 a        68     0     3     1    18
 -1.1928078136343485E+00 a        69     0     3     1    19
 -1.1256523212767027E+00 a        70     0     3     1    20
 -1.0913693279676362E+00 a        71     0     3     1    21
  6.0913983371278080E-01 a        72     0     3     1    22
  6.6071145535491727E-01 a        73     0     3     1    23
 -3.1952400609420512E-01 a        74     0     3     1    24
 -2.2131473046413599E-01 a        75     0     3     1    25
  1.6318577725387304E+00 a        76     0     4     1     1
 -1.4616283607758174E-01 a        77     0     4     1     2
 -6.6486182526390691E-01 a        78     0     4     1     3
  1.1981162681270814E-01 a        79     0     4     1     4
  6.1372184690538245E-01 a        80     0     4     1     5
  9.5493286541289302E-01 a        81     0     4     1     6
 -8.2836756308776527E-01 a        82     0     4     1     7
 -7.9761369962710926E-01 a        83     0     4     1     8
 -5.8863554883719937E-01 a        84     0     4     1     9
  6.6187216398862714E-01 a        85     0     4     1    10
  1.3937299817613185E+00 a        86     0     4     1    11
 -1.6385994753974944E+00 a        87     0     4     1    12
  4.4737150857488403E-02 a        88     0     4     1    13
 -7.3384551848027413E-01 a        89     0     4     1    14
 -6.0768641668517587E-01 a        90     0     4     1    15
  1.5096782797399116E-01 a        91     0     4     1    16
  1.9778374303123378E+00 a        92     0     4     1    17
 -7.3046488854755087E-01 a        93     0     4     1    18
 -1.7641628271870109E+00 a        94     0     4     1    19
 -2.6279840717252416E-02 a        95     0     4     1    20
 -1.3376815760941887E+00 a        96     0     4     1    21
 -5.3523772822653704E-01 a        97     0     4     1    22
  3.6512318849771552E-01 a        98     0     4     1    23
  1.8810021633572178E+00 a        99     0     4     1    24
  1.2502162682182836E+00 a       100     0     4     1    25
  1.2170864273454537E-01 a       101     0     5     1     1
  1.3278356081453129E+00 a       102     0     5     1     2
 -3.5399647223813047E-01 a       103     0     5     1     3
 -7.4435005325630166E-01 a       104     0     5     1     4
 -8.4602068403576069E-01 a       105     0     5     1     5
 -2.8512026216480080E-01 a       106     0     5     1     6
 -2.4757411901774223E-01 a       107     0     5     1     7
  4.8208603068738554E-01 a       108     0     5     1     8
 -2.2772913817394564E-02 a       109     0     5     1     9
 -3.8444930328446147E-01 a       110     0     5     1    10
  6.9871615329498626E-01 a       111     0     5     1    11
  7.0620116974639202E-01 a       112     0     5     1    12
  5.6456177200785918E-01 a       113     0     5     1    13
  7.2355303784740854E-01 a       114     0     5     1    14
  6.5599593727999173E-01 a       115     0     5     1    15
  4.7997911744209604E-01 a       116     0     5     1    16
  8.8591125364961176E-01 a       117     0     5     1    17
 -3.9654370732583621E-01 a       118     0     5     1    18
  5.2248830288073955E-01 a       119     0     5     1    19
  4.0358971002525329E-01 a       120     0     5     1    20
  3.6417878626403138E-01 a       121     0     5     1    21
  1.9924992806307373E-01 a       122     0     5     1    22
 -3.0540819654451455E-02 a       123     0     5     1    23
 -1.8469508749667679E-01 a       124     0     5     1    24
 -2.6939377317334134E-01 a       125     0     5     1    25
 -2.7308492318066966E+00 a       126     0     6     1     1
  4.6293278998081250E-01 a       127     0     6     1     2
 -5.3650034043411199E-01 a       128     0     6     1     3
 -1.7232158304680021E+00 a       129     0     6     1     4
  1.9497297980512369E+00 a       130     0     6     1     5
 -3.7509547905390872E+00 a       131     0     6     1     6
 -1.1865373704366449E+00 a       132     0     6     1     7
 -5.2011217920374764E-01 a       133     0     6     1     8
  4.4566444898606630E+00 a       134     0     6     1     9
  1.7168247128735974E+00 a       135     0     6     1    10
 -1.6939433904679675E+00 a       136     0     6     1    11
  4.7417259292882221E+00 a       137     0     6     1    12
 -5.5738438562737591E-01 a       138     0     6     1    13
  1.2854671674743818E+00 a       139     0     6     1    14
  5.1541610824285042E+00 a       140     0     6     1    15
  1.6610046368222964E+00 a       141     0     6     1    16
  2.5630898984041817E-01 a       142     0     6     1    17
 -2.7738435937577397E+00 a       143     0     6     1    18
 -7.9472701782535937E-01 a       144     0     6     1    19
  2.2633772774442069E+00 a       145     0     6     1    20
  7.5242462692038270E-01 a       146     0     6     1    21
 -5.7083293173972545E-02 a       147     0     6     1    22
 -3.5741502081472049E-01 a       148     0     6     1    23
 -9.1039694201500909E-01 a       149     0     6     1    24
 -1.3973105786236306E+00 a       150     0     6     1    25
 -3.2607687772601208E+00 a       151     0     7     1     1
 -1.6660356427251410E-01 a       152     0     7     1     2
  2.9277630047404368E-01 a       153     0     7     1     3
 -7.1796643542682104E-01 a       154     0     7     1     4
  1.9622782541483024E+00 a       155     0     7     1     5
  4.8740261453638417E-01 a       156     0     7     1     6
  1.6362797618031639E+00 a       157     0     7     1     7
 -4.1733021362888964E-02 a       158     0     7     1     8
  1.6986848343769179E+00 a       159     0     7     1     9
 -1.0230959794642991E+00 a       160     0     7     1    10
 -3.5053936984588199E+00 a       161     0     7     1    11
  9.4296958160780120E-01 a       162     0     7     1    12
 -2.0036521590409344E+00 a       163     0     7     1    13
  8.6467357430255942E-01 a       164     0     7     1    14
  4.4075555037844322E-01 a       165     0     7     1    15
 -3.4260849507093538E-01 a       166     0     7     1    16
 -1.0180026631855403E+00 a       167     0     7     1    17
  1.4102989357318703E+00 a       168     0     7     1    18
  3.3751362833070262E+00 a       169     0     7     1    19
  1.0832957969082044E+00 a       170     0     7     1    20
 -6.5300814986731326E-01 a       171     0     7     1    21
 -1.7359924230788162E+00 a       172     0     7     1    22
  1.8163796725433776E+00 a       173     0     7     1    23
 -1.2250177603947574E+00 a       174     0     7     1    24
 -5.2240440473914529E-01 a       175     0     7     1    25
  8.8342137115103148E-01 a       176     0     8     1     1
 -1.8717249277353711E+00 a       177     0     8     1     2
 -1.6471241378583870E+00 a       178     0     8     1     3
 -9.9198933866627681E-01 a       179     0     8     1     4
 -1.1850246714472354E+00 a       180     0     8     1     5
  2.6799669261494024E+00 a       181     0     8     1     6
  3.2663218985557496E-01 a       182     0     8     1     7
  1.0756570478876248E+00 a       183     0     8     1     8
 -5.2813659569173765E+00 a       184     0     8     1     9
 -5.3659252076523375E-02 a       185     0     8     1    10
  1.4470225968003531E-01 a       186     0     8     1    11
 -1.5037252372727974E+00 a       187     0     8     1    12
  1.3263964275257751E+00 a       188     0     8     1    13
 -1.7171532308586877E+00 a       189     0     8     1    14
 -5.9372495968217907E+00 a       190     0     8     1    15
 -9.3625861190498583E-01 a       191     0     8     1    16
 -2.2594645150477841E-01 a       192     0     8     1    17
  2.4628659696830235E+00 a       193     0     8     1    18
  2.9429139334177643E+00 a       194     0     8     1    19
 -1.3142000760375501E+00 a       195     0     8     1    20
 -7.5406908650016369E-01 a       196     0     8     1    21
 -7.2010629972806184E-01 a       197     0     8     1    22
 -1.4198828253390128E-01 a       198     0     8     1    23
  6.0347106283008067E-01 a       199     0     8     1    24
  7.2704632969208771E-01 a       200     0     8     1    25
  4.8655301781433499E-02 a       201     0     9     1     1
 -1.1608619919597971E+00 a       202     0     9     1     2
  1.4528703419076829E+00 a       203     0     9     1     3
 -5.9638705973774553E-01 a       204     0     9     1     4
 -1.0988362979195117E+00 a       205     0     9     1     5
  1.0853490951915898E-01 a       206     0     9     1     6
 -8.4631996066738935E-01 a       207     0     9     1     7
 -2.6568981056923641E-01 a       208     0     9     1     8
 -2.4182829446309184E-01 a       209     0     9     1     9
 -6.6474108760450423E-01 a       210     0     9     1    10
 -7.9992895353261109E-02 a       211     0     9     1    11
 -4.2831873635687567E-01 a       212     0     9     1    12
  7.3727025506402732E-01 a       213     0     9     1    13
 -1.3900131322260217E-01 a       214     0     9     1    14
 -5.7652548399987114E-01 a       215     0     9     1    15
 -8.7659248299122805E-01 a       216     0     9     1    16
 -4.1181493240979766E-01 a       217     0     9     1    17
 -7.7978280948881273E-01 a       218     0     9     1    18
  3.4283147757430738E-01 a       219     0     9     1    19
 -3.4230459813354847E-01 a       220     0     9     1    20
 -2.2418920447768181E-01 a       221     0     9     1    21
  2.1617215913429857E+00 a       222     0     9     1    22
 -1.9315617278233381E+00 a       223     0     9     1    23
  3.7245879065196531E-02 a       224     0     9     1    24
 -1.0423962583201039E+00 a       225     0     9     1    25
  2.2159201415198861E+00 a       226     0    10     1     1
  3.0868200875448659E+00 a       227     0    10     1     2
  2.9485402484904375E+00 a       228     0    10     1     3
 -2.7618816227885867E-01 a       229     0    10     1     4
  9.9493697325156183E-01 a       230     0    10     1     5
 -4.4438601682173028E-02 a       231     0    10     1     6
  9.5419570589935096E-02 a       232     0    10     1     7
 -1.0836945337382549E+00 a       233     0    10     1     8
  2.4854623450885613E+00 a       234     0    10     1     9
  5.4661953893578497E-01 a       235     0    10     1    10
 -1.5916365177676504E+00 a       236     0    10     1    11
 -2.7126983740787138E+00 a       237     0    10     1    12
 -1.5979955314662670E+00 a       238     0    10     1    13
  1.0916287342499771E+00 a       239     0    10     1    14
  3.3847791393688738E+00 a       240     0    10     1    15
 -9.6257828378851795E-01 a       241     0    10     1    16
  2.7210261492277588E+00 a       242     0    10     1    17
  5.9681450889127330E-01 a       243     0    10     1    18
  1.7365519104288132E+00 a       244     0    10     1    19
  8.5511280424779079E-01 a       245     0    10     1    20
 -2.2967826051541715E+00 a       246     0    10     1    21
  1.3203686392442955E+00 a       247     0    10     1    22
  1.3467294094169853E+00 a       248     0    10     1    23
  1.1559024016145314E+00 a       249     0    10     1    24
  3.3026275643576303E-01 a       250     0    10     1    25
 -2.0372774614770936E-01 a       251     0    11     1     1
 -1.5600103780872115E-01 a       252     0    11     1     2
  1.9929493156047962E-01 a       253     0    11     1     3
  1.9874330616777666E-01 a       254     0    11     1     4
  4.3707786338235266E-01 a       255     0    11     1     5
  2.8928694501264718E-01 a       256     0    11     1     6
 -3.5325324375353129E-01 a       257     0    11     1     7
  2.6917299814841733E-01 a       258     0    11     1     8
  3.2779480081674572E-01 a       259     0    11     1     9
  2.4092378662740818E-01 a       260     0    11     1    10
  1.0967389486792176E+00 a       261     0    11     1    11
  6.6956517711189723E-01 a       262     0    11     1    12
 -7.3874047923593622E-01 a       263     0    11     1    13
  4.6529653866044346E-01 a       264     0    11     1    14
  4.0614988424814458E-01 a       265     0    11     1    15
 -1.0413766346632123E+00 a       266     0    11     1    16
  1.2602375458698578E-01 a       267     0    11     1    17
  2.7865166100453448E-01 a       268     0    11     1    18
 -6.3060821610127507E-02 a       269     0    11     1    19
 -3.3038594342929667E-01 a       270     0    11     1    20
  1.1086594425888701E+00 a       271     0    11     1    21
  1.9885729066251587E-01 a       272     0    11     1    22
 -7.9372438329807393E-02 a       273     0    11     1    23
 -7.3461024877327930E-01 a       274     0    11     1    24
  4.3295292398759466E-01 a       275     0    11     1    25
  8.3356229209516786E-01 a       276     0    12     1     1
  4.5904576562368271E-01 a       277     0    12     1     2
 -1.6379845586120070E-01 a       278     0    12     1     3
 -1.7030127110821067E-01 a       279     0    12     1     4
  1.4521907669692641E-01 a       280     0    12     1     5
 -4.2515385482209012E-01 a       281     0    12     1     6
  4.9834560855426024E-01 a       282     0    12     1     7
  1.7108418224183557E-02 a       283     0    12     1     8
 -1.6375536392927537E-01 a       284     0    12     1     9
 -4.9986078905921000E-01 a       285     0    12     1    10
 -1.2009409590881610E-01 a       286     0    12     1    11
 -6.4185010018596844E-01 a       287     0    12     1    12
  1.7537155664565923E-01 a       288     0    12     1    13
 -2.3457739241905645E-01 a       289     0    12     1    14
  1.0820764697803123E-01 a       290     0    12     1    15
 -3.1905229678982799E-01 a       291     0    12     1    16
  3.9211889947148965E-01 a       292     0    12     1    17
  6.0065417579317059E-03 a       293     0    12     1    18
  7.1353363938450853E-01 a       294     0    12     1    19
  3.8674874078765645E-02 a       295     0    12     1    20
  2.9791402734414031E-02 a       296     0    12     1    21
 -6.6043896108149355E-02 a       297     0    12     1    22
  5.3146953324153801E-01 a       298     0    12     1    23
  6.9492997413602775E-01 a       299     0    12     1    24
 -6.0808414261479049E-01 a       300     0    12     1    25
  6.8296413527989930E-01 a       301     0    13     1     1
  7.4082949855077962E-01 a       302     0    13     1     2
  2.0755396948358807E-02 a       303     0    13     1     3
 -2.7271594861997561E-01 a       304     0    13     1     4
  4.5236375016946932E-02 a       305     0    13     1     5
 -5.3192928969320641E-01 a       306     0    13     1     6
  2.6708175569743953E-01 a       307     0    13     1     7
 -3.9672646345688067E-02 a       308     0    13     1     8
 -4.0842149184775894E-01 a       309     0    13     1     9
 -5.7100802195118860E-01 a       310     0    13     1    10
  2.5432000785263120E-01 a       311     0    13     1    11
 -6.0365024053032090E-01 a       312     0    13     1    12
  4.1042698375194603E-01 a       313     0    13     1    13
  8.5456843409436087E-02 a       314     0    13     1    14
 -2.6452619975574132E-01 a       315     0    13     1    15
 -3.8682554572006622E-01 a       316     0    13     1    16
  3.4282664271820640E-01 a       317     0    13     1    17
 -3.2350777556817512E-01 a       318     0    13     1    18
  6.4338035670864679E-01 a       319     0    13     1    19
 -4.8200624587126109E-02 a       320     0    13     1    20
  5.2329454520665217E-02 a       321     0    13     1    21
 -2.5056206068959204E-02 a       322     0    13     1    22
  4.0569660666527213E-01 a       323     0    13     1    23
  6.9954420745171753E-01 a       324     0    13     1    24
 -9.2927812676912747E-01 a       325     0    13     1    25
 -5.8758354905228971E-01 a       326     0    14     1     1
 -4.3791954492911650E-01 a       327     0    14     1     2
  9.3830883073019997E-02 a       328     0    14     1     3
 -5.7671273390464273E-01 a       329     0    14     1     4
  1.9943140508069504E-01 a       330     0    14     1     5
 -5.5340340582791204E-03 a       331     0    14     1     6
  7.5350862425986417E-02 a       332     0    14     1     7
 -3.5326203042122789E-01 a       333     0    14     1     8
  3.5828380023061940E-01 a       334     0    14     1     9
 -6.6855158189819283E-02 a       335     0    14     1    10
 -2.8564198626025102E-02 a       336     0    14     1    11
 -9.4354062390431537E-02 a       337     0    14     1    12
  3.7724637390212601E-01 a       338     0    14     1    13
 -4.6170852182155553E-02 a       339     0    14     1    14
 -1.6628278118629994E-01 a       340     0    14     1    15
 -3.2685554387822785E-01 a       341     0    14     1    16
  6.2571319352007981E-01 a       342     0    14     1    17
  8.9430669899997331E-02 a       343     0    14     1    18
 -1.5286329491880954E-01 a       344     0    14     1    19
 -3.3870984797456405E-01 a       345     0    14     1    20
 -4.7597338755501584E-01 a       346     0    14     1    21
  1.7717381896686812E-01 a       347     0    14     1    22
  4.5454184628464629E-02 a       348     0    14     1    23
 -4.4487269886030056E-01 a       349     0    14     1    24
 -2.2620585108825236E-01 a       350     0    14     1    25
 -2.0900034863322239E-01 a       351     0    15     1     1
 -3.9466939399903334E-01 a       352     0    15     1     2
  2.5372478987541675E-01 a       353     0    15     1     3
 -5.0427981515970133E-01 a       354     0    15     1     4
  4.2619671680960614E-01 a       355     0    15     1     5
 -1.1302437235946820E-01 a       356     0    15     1     6
 -1.1647167860322549E-01 a       357     0    15     1     7
 -1.9255868366541548E-01 a       358     0    15     1     8
  2.7539491164848889E-01 a       359     0    15     1     9
 -8.8007033117263156E-02 a       360     0    15     1    10
 -6.6497686694209787E-02 a       361     0    15     1    11
 -1.3645221548579842E-01 a       362     0    15     1    12
  3.5119320717502717E-01 a       363     0    15     1    13
  1.0947824879286008E-01 a       364     0    15     1    14
  1.0618658970036834E-01 a       365     0    15     1    15
 -4.3071518574254558E-01 a       366     0    15     1    16
  3.4462767565711200E-01 a       367     0    15     1    17
 -7.4369593428347924E-02 a       368     0    15     1    18
 -3.5835158252724186E-01 a       369     0    15     1    19
  5.5699523833378242E-02 a       370     0    15     1    20
 -5.9961866779592454E-01 a       371     0    15     1    21
  1.8289887965975413E-01 a       372     0    15     1    22
  2.0102724106097866E-02 a       373     0    15     1    23
 -4.9095705431782505E-01 a       374     0    15     1    24
 -4.8868144822665205E-01 a       375     0    15     1    25
 -1.1966559000018853E+00 a       376     0    16     1     1
  2.9416211648989915E-02 a       377     0    16     1     2
 -6.8505093197734512E-01 a       378     0    16     1     3
 -1.2219704163382139E-01 a       379     0    16     1     4
 -4.3967443270234885E-02 a       380     0    16     1     5
 -1.1018099066728486E+00 a       381     0    16     1     6
 -4.0895578660943996E-02 a       382     0    16     1     7
  1.0167850520007717E+00 a       383     0    16     1     8
  7.6677650789343355E-01 a       384     0    16     1     9
 -1.2361381688948905E-01 a       385     0    16     1    10
 -5.7390127743056474E-01 a       386     0    16     1    11
 -6.2553737766576289E-01 a       387     0    16     1    12
  1.6581155861571470E-01 a       388     0    16     1    13
  3.1036436464981643E-01 a       389     0    16     1    14
  2.6925825987385932E-01 a       390     0    16     1    15
 -1.2764995631086348E-01 a       391     0    16     1    16
 -9.2477508651701568E-01 a       392     0    16     1    17
  1.4591620992072403E+00 a       393     0    16     1    18
 -1.8517803728319909E-01 a       394     0    16     1    19
  2.1716593833664269E-01 a       395     0    16     1    20
  5.3430613475475841E-01 a       396     0    16     1    21
  6.0430277415498079E-01 a       397     0    16     1    22
  5.9270190943269518E-02 a       398     0    16     1    23
 -2.5950131968460755E-01 a       399     0    16     1    24
  6.4491938914571145E-01 a       400     0    16     1    25
 -1.0746921476379876E+00 a       401     0    17     1     1
 -1.4373907196949287E-01 a       402     0    17     1     2
 -4.0069548988292625E-01 a       403     0    17     1     3
 -3.0678560557324763E-01 a       404     0    17     1     4
 -1.8150135311272272E-01 a       405     0    17     1     5
 -7.7160032533957668E-01 a       406     0    17     1     6
 -2.9238710879548702E-01 a       407     0    17     1     7
  7.5671959930114641E-01 a       408     0    17     1     8
  2.9913529136354516E-01 a       409     0    17     1     9
 -2.3822710554187521E-01 a       410     0    17     1    10
 -4.0190373679295788E-01 a       411     0    17     1    11
 -4.2940536242089300E-01 a       412     0    17     1    12
  8.3737121732505485E-02 a       413     0    17     1    13
  3.2573910890001806E-01 a       414     0    17     1    14
  1.8117065993542347E-01 a       415     0    17     1    15
 -2.8157886940916960E-01 a       416     0    17     1    16
 -9.8944938392282888E-01 a       417     0    17     1    17
  1.4383123415994772E+00 a       418     0    17     1    18
 -3.4321599449468365E-01 a       419     0    17     1    19
  2.7134835881472347E-01 a       420     0    17     1    20
  4.8509641196250364E-01 a       421     0    17     1    21
  7.1253416219889998E-01 a       422     0    17     1    22
 -2.0935526430211077E-01 a       423     0    17     1    23
 -1.0948726686083689E-01 a       424     0    17     1    24
  8.1637307009665305E-01 a       425     0    17     1    25
  4.8431344323292175E-01 a       426     0    18     1     1
  1.1900637824426787E-01 a       427     0    18     1     2
  4.1417157178490138E-01 a       428     0    18     1     3
 -1.3173265003591790E+00 a       429     0    18     1     4
 -1.9474037718092674E-01 a       430     0    18     1     5
 -6.5373270149105362E-03 a       431     0    18     1     6
  1.2086093281675701E+00 a       432     0    18     1     7
 -7.0846410367820703E-02 a       433     0    18     1     8
  4.2378382484837390E-01 a       434     0    18     1     9
  1.2982872976131428E+00 a       435     0    18     1    10
 -3.0931338851704726E-01 a       436     0    18     1    11
  8.2177543378901252E-01 a       437     0    18     1    12
 -3.4146216570495318E-02 a       438     0    18     1    13
  9.4051711399352400E-01 a       439     0    18     1    14
  4.0899665813473501E-01 a       440     0    18     1    15
  2.5463033441066343E-02 a       441     0    18     1    16
  2.2871508947298565E-02 a       442     0    18     1    17
 -4.1041174892588689E-01 a       443     0    18     1    18
  1.3894641542386992E+00 a       444     0    18     1    19
 -2.0433249551881624E-01 a       445     0    18     1    20
  2.6139258058191822E-01 a       446     0    18     1    21
  6.1631164317275444E-02 a       447     0    18     1    22
 -9.0417410725614245E-01 a       448     0    18     1    23
  4.6438864305970057E-01 a       449     0    18     1    24
  2.6575344182881822E-01 a       450     0    18     1    25
  4.5826404527466939E-02 a       451     0    19     1     1
  1.7626535532493889E-01 a       452     0    19     1     2
  4.4015819904193937E-01 a       453     0    19     1     3
  3.0013594369299151E-01 a       454     0    19     1     4
 -3.7858285384732260E-01 a       455     0    19     1     5
 -4.9383098986154261E-01 a       456     0    19     1     6
 -1.2316851451436268E-01 a       457     0    19     1     7
  3.1198585096757475E-01 a       458     0    19     1     8
  4.1735227947701409E-01 a       459     0    19     1     9
 -4.7865264237922411E-01 a       460     0    19     1    10
 -1.3395982372727294E-01 a       461     0    19     1    11
  1.6688267501225282E-01 a       462     0    19     1    12
  2.0730580229294956E-02 a       463     0    19     1    13
  2.8603837996023843E-02 a       464     0    19     1    14
  2.9864776452656056E-01 a       465     0    19     1    15
 -4.5812076020677666E-04 a       466     0    19     1    16
 -6.1552411688904296E-01 a       467     0    19     1    17
  3.9507464547702525E-01 a       468     0    19     1    18
 -3.7914295663823111E-01 a       469     0    19     1    19
 -1.9379906055401638E-01 a       470     0    19     1    20
  1.2213632380733008E-02 a       471     0    19     1    21
  3.8595506328908141E-01 a       472     0    19     1    22
 -3.5066871009104378E-01 a       473     0    19     1    23
 -3.8489004455080211E-01 a       474     0    19     1    24
 -3.3412919012675890E-01 a       475     0    19     1    25
 -1.6347280467984809E-01 a       476     0    20     1     1
  1.7495853925104327E-01 a       477     0    20     1     2
  3.2732828444592854E-01 a       478     0    20     1     3
  2.9371535006651345E-01 a       479     0    20     1     4
 -2.5988828984138379E-01 a       480     0    20     1     5
 -6.5898763872981059E-01 a       481     0    20     1     6
  2.2896364939302011E-01 a       482     0    20     1     7
  2.2751388411078080E-01 a       483     0    20     1     8
  2.9333425184613549E-01 a       484     0    20     1     9
 -5.7054741487156779E-01 a       485     0    20     1    10
 -5.9212965980110832E-02 a       486     0    20     1    11
 -2.5200231516635863E-02 a       487     0    20     1    12
  2.0542150641861590E-01 a       488     0    20     1    13
  2.1617057584280233E-01 a       489     0    20     1    14
  3.9644688043562321E-01 a       490     0    20     1    15
 -5.9228023970615681E-03 a       491     0    20     1    16
 -6.4494550862876021E-01 a       492     0    20     1    17
 -1.0830362358771983E-01 a       493     0    20     1    18
 -2.7367070054736137E-01 a       494     0    20     1    19
 -1.0901139611287732E-01 a       495     0    20     1    20
 -6.3816384228638140E-02 a       496     0    20     1    21
  3.5875710743255523E-01 a       497     0    20     1    22
 -1.9262004087114712E-01 a       498     0    20     1    23
 -2.8212621032865309E-01 a       499     0    20     1    24
  1.5170557108504690E-01 a       500     0    20     1    25
  2.9844072927706899E-01 a       501     0    21     1     1
 -2.1804298870739405E-01 a       502     0    21     1     2
  8.5253509013811096E-02 a       503     0    21     1     3
  8.4559239289921528E-01 a       504     0    21     1     4
 -1.6185854438381272E-01 a       505     0    21     1     5
 -2.5355209048801541E-01 a       506     0    21     1     6
  1.8290445768695332E-01 a       507     0    21     1     7
  2.4730113233818247E-02 a       508     0    21     1     8
 -3.7744524122104195E-01 a       509     0    21     1     9
 -3.6350681997055545E-01 a       510     0    21     1    10
 -1.1772918065879718E+00 a       511     0    21     1    11
  1.9195076625667043E-01 a       512     0    21     1    12
  7.9316774379307131E-01 a       513     0    21     1    13
 -1.9710458274476916E-01 a       514     0    21     1    14
  4.2579375943707842E-01 a       515     0    21     1    15
 -6.3618889227549391E-01 a       516     0    21     1    16
 -8.0705120374859329E-01 a       517     0    21     1    17
  3.0980022020482739E-01 a       518     0    21     1    18
 -3.6167580660646143E-01 a       519     0    21     1    19
 -4.4860639138125974E-01 a       520     0    21     1    20
 -9.7624656082187025E-02 a       521     0    21     1    21
  6.2481938612048329E-02 a       522     0    21     1    22
 -5.0779510318029616E-02 a       523     0    21     1    23
 -3.9679883808286709E-01 a       524     0    21     1    24
 -4.5011091860916524E-01 a       525     0    21     1    25
  2.6961469784279879E-01 a       526     0    22     1     1
 -2.4589406157216637E-01 a       527     0    22     1     2
 -2.8026699992688964E-01 a       528     0    22     1     3
  1.1351098068463263E+00 a       529     0    22     1     4
 -6.7152855753957907E-02 a       530     0    22     1     5
