################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1011600639905263E+00 a        84     0     4     1     9
  1.6574683366908853E+00 a        85     0     4     1    10
  1.6870146387359353E-01 a        86     0     4     1    11
 -1.0750555840453260E+00 a        87     0     4     1    12
  1.7190902438024860E+00 a        88     0     4     1    13
 -1.2777194435268752E-01 a        89     0     4     1    14
  2.9221948708464973E-01 a        90     0     4     1    15
 -1.3730290953033515E+00 a        91     0     4     1    16
 -1.1885530710260095E+00 a        92     0     4     1    17
 -2.5872902977042334E-01 a        93     0     4     1    18
 -8.0961192462316156E-01 a        94     0     4     1    19
 -4.0664646130269461E-01 a        95     0     4     1    20
  2.5560356272673648E+00 a        96     0     4     1    21
  1.1304014432954586E+00 a        97     0     4     1    22
  4.2553760537328600E-01 a        98     0     4     1    23
  7.2717156283622986E-01 a        99     0     4     1    24
  4.9300179696311530E-01 a       100     0     4     1    25
  6.9520604806927799E-01 a       101     0     5     1     1
  6.7534369662403948E-02 a       102     0     5     1     2
  5.5687341070351537E-01 a       103     0     5     1     3
  2.1565435046805419E+00 a       104     0     5     1     4
  7.3048354934361137E-01 a       105     0     5     1     5
 -3.0700640795007006E+00 a       106     0     5     1     6
 -2.2382557544255746E+00 a       107     0     5     1     7
 -2.6065047055479602E+00 a       108     0     5     1     8
 -9.4619543188302579E-01 a       109     0     5     1     9
  7.2733950658037771E-01 a       110     0     5     1    10
  3.9770867870182487E+00 a       111     0     5     1    11
  9.6743440941297887E-01 a       112     0     5     1    12
  1.4494516001389095E+00 a       113     0     5     1    13
  1.3665378055775013E+00 a       114     0     5     1    14
 -2.9667735325449501E-01 a       115     0     5     1    15
  1.0178151455238662E+00 a       116     0     5     1    16
 -2.9158791382129565E+00 a       117     0     5     1    17
  8.3974738624697870E-02 a       118     0     5     1    18
 -9.3459561678917313E-01 a       119     0     5     1    19
  4.8911450452572824E-01 a       120     0     5     1    20
 -3.9715043882432650E+00 a       121     0     5     1    21
 -3.7798227891390188E+00 a       122     0     5     1    22
 -9.0639152360243291E-01 a       123     0     5     1    23
  2.7279537898440589E+00 a       124     0     5     1    24
  4.1867167915282588E-01 a       125     0     5     1    25
 -2.7903332284808049E+00 a       126     0     6     1     1
  9.0180084573463970E-01 a       127     0     6     1     2
  1.0653662861251314E+00 a       128     0     6     1     3
 -5.6723195715645032E+00 a       129     0     6     1     4
  2.2807874764869096E+00 a       130     0     6     1     5
 -1.4392270002350969E+00 a       131     0     6     1     6
  4.2667313431265869E-01 a       132     0     6     1     7
 -4.1048324184766747E+00 a       133     0     6     1     8
  4.2758174924294323E+00 a       134     0     6     1     9
  3.3330562769336680E+00 a       135     0     6     1    10
 -1.2456854868949283E+00 a       136     0     6     1    11
  2.8223956583500320E+00 a       137     0     6     1    12
 -6.7693623680577841E-01 a       138     0     6     1    13
 -1.5097839170092238E+00 a       139     0     6     1    14
 -2.1102317259780845E+00 a       140     0     6     1    15
 -2.1221389125969203E+00 a       141     0     6     1    16
 -2.0569759902714702E+00 a       142     0     6     1    17
  2.7578935864047955E+00 a       143     0     6     1    18
  1.4843840728999549E+00 a       144     0     6     1    19
  1.4832216291746418E+00 a       145     0     6     1    20
  2.1088079911415600E+00 a       146     0     6     1    21
  3.4597132969077560E+00 a       147     0     6     1    22
 -1.8938679729290360E+00 a       148     0     6     1    23
 -1.3525975435789350E+00 a       149     0     6     1    24
 -1.3893518649777525E+00 a       150     0     6     1    25
 -2.9463055863334253E-01 a       151     0     7     1     1
 -8.5931236707495084E-01 a       152     0     7     1     2
  2.5948396088542101E+00 a       153     0     7     1     3
 -2.4660947411484067E+00 a       154     0     7     1     4
 -1.9214891522954276E+00 a       155     0     7     1     5
 -1.6742123094773809E+00 a       156     0     7     1     6
 -1.2100756076663870E+00 a       157     0     7     1     7
  4.8150514190805177E-01 a       158     0     7     1     8
  1.2720659153884861E+00 a       159     0     7     1     9
 -2.1357112694299243E+00 a       160     0     7     1    10
  1.0270673851433796E+00 a       161     0     7     1    11
  1.7968128595419779E+00 a       162     0     7     1    12
 -2.3315943146427567E+00 a       163     0     7     1    13
  1.1610557290154160E+00 a       164     0     7     1    14
 -1.0977397883096733E+00 a       165     0     7     1    15
  1.2275993873567865E+00 a       166     0     7     1    16
 -6.3843589536782241E-01 a       167     0     7     1    17
  2.3246806309853105E-01 a       168     0     7     1    18
  2.7478826054931416E+00 a       169     0     7     1    19
  1.2444182472004814E+00 a       170     0     7     1    20
 -1.5191970721200632E+00 a       171     0     7     1    21
 -2.1599667479900413E+00 a       172     0     7     1    22
 -1.3870973083344720E+00 a       173     0     7     1    23
 -2.2588700308434539E+00 a       174     0     7     1    24
  1.0755020134267286E+00 a       175     0     7     1    25
  1.9459506103988087E+00 a       176     0     8     1     1
 -2.5045474859698391E-01 a       177     0     8     1     2
 -4.8156788625652834E-02 a       178     0     8     1     3
 -3.2760834420642997E+00 a       179     0     8     1     4
  2.5987859069990091E+00 a       180     0     8     1     5
 -1.9186331096319018E-01 a       181     0     8     1     6
  6.4408823349838473E-01 a       182     0     8     1     7
 -1.6525201728101732E-01 a       183     0     8     1     8
 -2.1927510862375554E-01 a       184     0     8     1     9
  2.2822112666781087E+00 a       185     0     8     1    10
 -4.4410304639375020E-01 a       186     0     8     1    11
 -4.4643816372391210E-01 a       187     0     8     1    12
  2.4866465895346157E+00 a       188     0     8     1    13
  2.4724679937855689E+00 a       189     0     8     1    14
 -1.6340300063797433E+00 a       190     0     8     1    15
 -1.5702367074622285E+00 a       191     0     8     1    16
 -5.8941153357634812E-01 a       192     0     8     1    17
  8.6459001855643114E-01 a       193     0     8     1    18
 -3.9182675049491567E-01 a       194     0     8     1    19
  1.1861318146166679E+00 a       195     0     8     1    20
  1.5634467636535401E+00 a       196     0     8     1    21
 -8.0466545338268325E-01 a       197     0     8     1    22
 -2.7411619209983238E+00 a       198     0     8     1    23
  2.6489679830037494E-01 a       199     0     8     1    24
 -2.2263336437834029E+00 a       200     0     8     1    25
 -2.9645232975877414E+00 a       201     0     9     1     1
 -9.8034670817544481E-02 a       202     0     9     1     2
  2.6290617511664247E+00 a       203     0     9     1     3
  4.3085710952074514E+00 a       204     0     9     1     4
 -8.4494519597317530E-01 a       205     0     9     1     5
  7.4191393707863618E-01 a       206     0     9     1     6
 -1.1945149934884434E+00 a       207     0     9     1     7
  8.1477087258241614E+00 a       208     0     9     1     8
 -1.9037286304123360E+00 a       209     0     9     1     9
  1.3770411676319545E+00 a       210     0     9     1    10
 -1.9958884731889033E+00 a       211     0     9     1    11
 -3.0083345162847301E+00 a       212     0     9     1    12
  6.3362880039504055E-01 a       213     0     9     1    13
  2.0509036582352551E+00 a       214     0     9     1    14
 -1.6209678103840461E-01 a       215     0     9     1    15
 -2.3929412108009016E+00 a       216     0     9     1    16
 -1.1510116141270479E+00 a       217     0     9     1    17
  3.7469193745934266E+00 a       218     0     9     1    18
 -7.0879985068762441E-01 a       219     0     9     1    19
  3.8214560751016263E-01 a       220     0     9     1    20
 -7.4759640816175352E+00 a       221     0     9     1    21
  2.0794681030848530E+00 a       222     0     9     1    22
 -1.7667138341157016E+00 a       223     0     9     1    23
 -7.4786176624733558E-01 a       224     0     9     1    24
 -4.2971130684414334E-02 a       225     0     9     1    25
 -4.4924848788848903E-01 a       226     0    10     1     1
  2.7754384996660691E-01 a       227     0    10     1     2
  9.8459577033442297E-02 a       228     0    10     1     3
  2.6060810145953721E+00 a       229     0    10     1     4
 -2.2924908873815806E+00 a       230     0    10     1     5
 -1.8261683163422060E+00 a       231     0    10     1     6
  1.8495121153187282E+00 a       232     0    10     1     7
 -2.4666603133254028E-01 a       233     0    10     1     8
  6.5678832713333068E-01 a       234     0    10     1     9
 -9.8325519417633578E-01 a       235     0    10     1    10
  1.5083150868970721E+00 a       236     0    10     1    11
 -6.1285781149391982E-02 a       237     0    10     1    12
 -2.6379027259560034E-01 a       238     0    10     1    13
 -5.7619357153788375E-01 a       239     0    10     1    14
 -1.7162418686550265E-01 a       240     0    10     1    15
  8.6258375633633089E-02 a       241     0    10     1    16
 -6.3480237101779324E-01 a       242     0    10     1    17
 -2.5572366985454193E-02 a       243     0    10     1    18
 -1.3615504825435967E+00 a       244     0    10     1    19
  1.6489083655854839E+00 a       245     0    10     1    20
 -1.6385872247325761E+00 a       246     0    10     1    21
  1.5788092865226295E+00 a       247     0    10     1    22
  2.1913744204214447E-01 a       248     0    10     1    23
  3.5929442261654959E-01 a       249     0    10     1    24
  1.0391656232890980E+00 a       250     0    10     1    25
  1.3681182988716221E+00 a       251     0    11     1     1
 -1.2586466367043667E-01 a       252     0    11     1     2
 -1.6247973005486382E+00 a       253     0    11     1     3
  4.6610881320198914E+00 a       254     0    11     1     4
 -7.2510429933344867E-01 a       255     0    11     1     5
  1.0833449495117922E+00 a       256     0    11     1     6
  7.3297482581587592E-01 a       257     0    11     1     7
  1.0394237949931839E+00 a       258     0    11     1     8
 -1.8499242408434383E-02 a       259     0    11     1     9
 -2.4455397230178457E+00 a       260     0    11     1    10
  6.3142014143894567E+00 a       261     0    11     1    11
  1.3169560630533779E+00 a       262     0    11     1    12
 -9.3539629265504054E-01 a       263     0    11     1    13
 -1.0712571523176231E+00 a       264     0    11     1    14
  3.3108433223131906E-01 a       265     0    11     1    15
  3.3530294924894282E+00 a       266     0    11     1    16
 -6.9600164505578921E-01 a       267     0    11     1    17
 -3.2358403696653859E+00 a       268     0    11     1    18
  2.3492193759580844E+00 a       269     0    11     1    19
  9.2182572007720764E-01 a       270     0    11     1    20
 -3.9104437294242391E+00 a       271     0    11     1    21
 -1.2987150655310036E+00 a       272     0    11     1    22
  6.4962484236217684E+00 a       273     0    11     1    23
 -1.0037385521776394E+00 a       274     0    11     1    24
 -1.0641916219984733E+00 a       275     0    11     1    25
 -6.0790447644279699E-01 a       276     0    12     1     1
 -2.6338979652760912E+00 a       277     0    12     1     2
  8.8864557180175252E-01 a       278     0    12     1     3
  5.2059433069902783E-01 a       279     0    12     1     4
  5.8850721101962189E-01 a       280     0    12     1     5
  2.0261516110325650E+00 a       281     0    12     1     6
 -3.6521993293448102E-01 a       282     0    12     1     7
  2.1090397748344905E+00 a       283     0    12     1     8
  2.1218114889271487E+00 a       284     0    12     1     9
 -1.5695850631160495E+00 a       285     0    12     1    10
  3.1878426191801501E+00 a       286     0    12     1    11
  2.2107815365793111E+00 a       287     0    12     1    12
  9.1289287303825117E-01 a       288     0    12     1    13
 -3.8438728731969085E-01 a       289     0    12     1    14
  2.5270692924066779E-01 a       290     0    12     1    15
  3.6354397331530950E+00 a       291     0    12     1    16
  8.5127407854490522E-01 a       292     0    12     1    17
  1.0701742419204610E+00 a       293     0    12     1    18
  4.7667789915035230E-01 a       294     0    12     1    19
 -4.5959349301858635E-03 a       295     0    12     1    20
 -3.8382015318962144E+00 a       296     0    12     1    21
 -1.7761110467547750E-01 a       297     0    12     1    22
 -2.0281170161548019E+00 a       298     0    12     1    23
 -4.5515753795952330E-01 a       299     0    12     1    24
  1.4050370118049607E-01 a       300     0    12     1    25
  6.0482656732801128E-02 a       301     0    13     1     1
  1.7773817335011893E-01 a       302     0    13     1     2
 -1.2620979493952968E+00 a       303     0    13     1     3
 -5.2612265491367367E+00 a       304     0    13     1     4
 -3.2086537071155004E+00 a       305     0    13     1     5
 -1.4867256882637643E+00 a       306     0    13     1     6
 -5.5288404234013677E-01 a       307     0    13     1     7
 -2.1361094099724247E+00 a       308     0    13     1     8
 -1.1971757188461407E-01 a       309     0    13     1     9
 -1.0168183110613209E+00 a       310     0    13     1    10
 -1.9808199498597596E+00 a       311     0    13     1    11
 -4.8931311256214292E+00 a       312     0    13     1    12
  1.2269518434754390E+00 a       313     0    13     1    13
 -1.8491610955599613E+00 a       314     0    13     1    14
  8.5281732925850928E-01 a       315     0    13     1    15
 -1.9671586684522728E+00 a       316     0    13     1    16
 -2.8263457759514035E+00 a       317     0    13     1    17
 -4.4198651541190559E+00 a       318     0    13     1    18
 -6.4375084731715160E-01 a       319     0    13     1    19
 -1.4425470846199401E-01 a       320     0    13     1    20
  2.1246637578879639E+00 a       321     0    13     1    21
 -6.4674070554938967E-01 a       322     0    13     1    22
 -1.3244946759639094E+00 a       323     0    13     1    23
 -3.3828024004637176E+00 a       324     0    13     1    24
  3.3466825765961832E+00 a       325     0    13     1    25
  6.8984128446923298E-01 a       326     0    14     1     1
 -4.0395017571215802E-02 a       327     0    14     1     2
  1.6755218632059916E+00 a       328     0    14     1     3
  1.7785924285840580E+00 a       329     0    14     1     4
 -1.0964875269492202E-01 a       330     0    14     1     5
  5.0287108289277649E-01 a       331     0    14     1     6
  3.1939225812497969E+00 a       332     0    14     1     7
  2.3836584627255446E+00 a       333     0    14     1     8
  1.1978301876389663E+00 a       334     0    14     1     9
  7.1762330525453222E-01 a       335     0    14     1    10
 -2.5832250955288455E-01 a       336     0    14     1    11
  1.1599098594429272E-02 a       337     0    14     1    12
 -7.2260233107801095E-02 a       338     0    14     1    13
  2.4324359974902718E-01 a       339     0    14     1    14
 -3.0234171370028133E+00 a       340     0    14     1    15
  2.0882046620908699E+00 a       341     0    14     1    16
 -1.1060551975922310E+00 a       342     0    14     1    17
  2.8464008360913575E+00 a       343     0    14     1    18
 -3.2149925516363925E-01 a       344     0    14     1    19
  1.6924753282263170E+00 a       345     0    14     1    20
 -6.8376378596675813E-01 a       346     0    14     1    21
  2.2656873848407697E+00 a       347     0    14     1    22
  1.6540481567308920E+00 a       348     0    14     1    23
  5.9637839083315336E-01 a       349     0    14     1    24
 -1.6341217926162825E+00 a       350     0    14     1    25
  4.1705713925009738E+00 a       351     0    15     1     1
 -2.1329882016983728E-01 a       352     0    15     1     2
  2.4040045132462846E+00 a       353     0    15     1     3
  5.6718301041434982E+00 a       354     0    15     1     4
 -1.9757959239530472E+00 a       355     0    15     1     5
  7.6453955392378825E-01 a       356     0    15     1     6
  6.4336971190208792E-01 a       357     0    15     1     7
  2.0332248902155028E+00 a       358     0    15     1     8
 -2.4830088522262632E+00 a       359     0    15     1     9
 -8.9056432090002702E-01 a       360     0    15     1    10
  5.8918698024977056E-01 a       361     0    15     1    11
  4.7339672516997719E+00 a       362     0    15     1    12
 -3.8881390006903982E+00 a       363     0    15     1    13
  3.2569458113220778E-01 a       364     0    15     1    14
  5.7097126592618763E-01 a       365     0    15     1    15
 -9.1205613305007693E-01 a       366     0    15     1    16
  1.7255878116021297E+00 a       367     0    15     1    17
 -2.9045745591622424E-01 a       368     0    15     1    18
 -3.3366635470253243E+00 a       369     0    15     1    19
 -2.9429682507308241E-01 a       370     0    15     1    20
 -3.0445237310959059E+00 a       371     0    15     1    21
 -7.6965980077325657E-01 a       372     0    15     1    22
  3.4910850192929932E-01 a       373     0    15     1    23
  2.8470563398375011E+00 a       374     0    15     1    24
 -2.3604969819978727E+00 a       375     0    15     1    25
 -6.8520000132879677E-01 a       376     0    16     1     1
  1.7201587708620427E+00 a       377     0    16     1     2
 -1.6376518288516564E+00 a       378     0    16     1     3
 -3.5694631508578847E+00 a       379     0    16     1     4
 -4.5371543898548738E-01 a       380     0    16     1     5
 -2.4242848943009432E+00 a       381     0    16     1     6
  1.9013854351645267E+00 a       382     0    16     1     7
 -2.7910540941522068E+00 a       383     0    16     1     8
 -7.0603866283419436E-01 a       384     0    16     1     9
  2.0740050103085714E+00 a       385     0    16     1    10
 -3.6641969802513086E+00 a       386     0    16     1    11
 -2.8106813058562516E+00 a       387     0    16     1    12
 -1.2317444717309460E-01 a       388     0    16     1    13
  2.7862085382517809E-01 a       389     0    16     1    14
  1.1087058747726817E+00 a       390     0    16     1    15
 -4.2162072632465497E+00 a       391     0    16     1    16
 -9.2556374690341980E-01 a       392     0    16     1    17
 -1.3359950782063088E+00 a       393     0    16     1    18
 -2.8558967325777429E-01 a       394     0    16     1    19
 -4.4650058141181982E-02 a       395     0    16     1    20
  4.0590183889676226E+00 a       396     0    16     1    21
 -6.4238262746294628E-01 a       397     0    16     1    22
  6.7638831972381186E-01 a       398     0    16     1    23
 -1.7202182565757393E-01 a       399     0    16     1    24
  1.4578357693557822E+00 a       400     0    16     1    25
  1.0810573508314316E+00 a       401     0    17     1     1
  2.5539106906559681E+00 a       402     0    17     1     2
  3.2068766243487627E+00 a       403     0    17     1     3
  9.6771331105607334E+00 a       404     0    17     1     4
  2.9633038425561784E+00 a       405     0    17     1     5
  4.2711776039143707E+00 a       406     0    17     1     6
 -1.9496588883641763E+00 a       407     0    17     1     7
  2.1895177088411186E+00 a       408     0    17     1     8
  4.0052126031304658E-01 a       409     0    17     1     9
  2.1920719653205389E+00 a       410     0    17     1    10
  2.3126537853381377E+00 a       411     0    17     1    11
  5.5999479572211115E+00 a       412     0    17     1    12
  1.7906500244149974E+00 a       413     0    17     1    13
  2.1802140380757313E+00 a       414     0    17     1    14
 -2.2930551846180509E+00 a       415     0    17     1    15
  2.6735329786135771E+00 a       416     0    17     1    16
  2.5968821211884539E+00 a       417     0    17     1    17
  1.8203116213499604E+00 a       418     0    17     1    18
 -1.4064986845747205E+00 a       419     0    17     1    19
 -1.8082679601903140E+00 a       420     0    17     1    20
 -2.0366520947313278E+00 a       421     0    17     1    21
  5.9142651602758733E-01 a       422     0    17     1    22
  1.2853798577431159E+00 a       423     0    17     1    23
  1.8566642023505395E+00 a       424     0    17     1    24
 -3.0242178868238487E+00 a       425     0    17     1    25
 -1.4499318180332099E+00 a       426     0    18     1     1
  8.0702138705108076E-02 a       427     0    18     1     2
 -1.2500031038227946E+00 a       428     0    18     1     3
 -4.6849723475139777E+00 a       429     0    18     1     4
  2.1376935680079217E+00 a       430     0    18     1     5
  4.6969915963864139E-01 a       431     0    18     1     6
 -6.8436860622429014E+00 a       432     0    18     1     7
 -3.1221405577532653E+00 a       433     0    18     1     8
 -1.5582156525327777E+00 a       434     0    18     1     9
  9.3427572165918418E-02 a       435     0    18     1    10
  1.2125516390881950E+00 a       436     0    18     1    11
  1.8112636624966867E+00 a       437     0    18     1    12
 -2.7795191397465674E-01 a       438     0    18     1    13
 -3.5245485696609880E+00 a       439     0    18     1    14
  3.8215287246147627E+00 a       440     0    18     1    15
 -4.1268563720178122E+00 a       441     0    18     1    16
  2.6130309270863539E-01 a       442     0    18     1    17
 -5.3987109563746802E+00 a       443     0    18     1    18
  4.5152791972479882E+00 a       444     0    18     1    19
 -4.5750884238315841E+00 a       445     0    18     1    20
  1.2274386678568541E+00 a       446     0    18     1    21
 -5.1923211409057117E+00 a       447     0    18     1    22
 -5.1319952135868885E-01 a       448     0    18     1    23
  1.9784610253165356E+00 a       449     0    18     1    24
  4.5892329318060572E+00 a       450     0    18     1    25
 -6.3235421525294928E+00 a       451     0    19     1     1
 -2.6266083407643612E+00 a       452     0    19     1     2
  1.9852822528363716E+00 a       453     0    19     1     3
 -1.2249022668803331E+01 a       454     0    19     1     4
  8.8384247398542382E-01 a       455     0    19     1     5
 -2.1436105871379572E+00 a       456     0    19     1     6
 -2.2326738876744789E+00 a       457     0    19     1     7
 -1.8711528400395776E+00 a       458     0    19     1     8
  2.9062881651219459E+00 a       459     0    19     1     9
  2.2934849664412162E+00 a       460     0    19     1    10
 -2.3069779301211848E+00 a       461     0    19     1    11
 -5.6224663401929806E+00 a       462     0    19     1    12
  3.5899002066497427E+00 a       463     0    19     1    13
  4.8681446241904869E-01 a       464     0    19     1    14
  1.3886801673112351E-01 a       465     0    19     1    15
  1.4884521348944676E-01 a       466     0    19     1    16
 -2.6415115063772667E+00 a       467     0    19     1    17
  6.4757221346060145E-01 a       468     0    19     1    18
  5.6784826234402779E+00 a       469     0    19     1    19
  7.9992989011828597E-01 a       470     0    19     1    20
  5.1721791922709208E+00 a       471     0    19     1    21
  5.2811176103643231E-01 a       472     0    19     1    22
 -2.1850105724760818E+00 a       473     0    19     1    23
 -5.4889583802653252E+00 a       474     0    19     1    24
  5.6863277142045856E+00 a       475     0    19     1    25
 -1.1858622747102867E+00 a       476     0    20     1     1
  2.2322373201506092E+00 a       477     0    20     1     2
  4.8435526590358530E-01 a       478     0    20     1     3
  5.8668620775301576E+00 a       479     0    20     1     4
 -1.7549514413320694E-01 a       480     0    20     1     5
 -3.3486396864336382E-01 a       481     0    20     1     6
 -9.6924844315759706E-01 a       482     0    20     1     7
  1.5208152885776127E+00 a       483     0    20     1     8
  1.8360239964889360E-01 a       484     0    20     1     9
  3.4212628254596428E-01 a       485     0    20     1    10
 -1.3954958651926612E+00 a       486     0    20     1    11
  1.2146633961847813E+00 a       487     0    20     1    12
 -1.9763082085095647E+00 a       488     0    20     1    13
 -1.5501547728452032E+00 a       489     0    20     1    14
 -6.9683572209487699E-01 a       490     0    20     1    15
 -1.9439094388588760E-01 a       491     0    20     1    16
  1.0907424998840300E+00 a       492     0    20     1    17
  1.7286125208006847E-02 a       493     0    20     1    18
 -1.7803457121469637E+00 a       494     0    20     1    19
 -7.5395111252965807E-01 a       495     0    20     1    20
 -3.0241996292962390E+00 a       496     0    20     1    21
  5.0023686668430567E-01 a       497     0    20     1    22
  4.8534090350601122E-01 a       498     0    20     1    23
  1.1205251584793463E-01 a       499     0    20     1    24
  9.3579757736192215E-01 a       500     0    20     1    25
 -3.2109870954670319E+00 a       501     0    21     1     1
 -3.7731044230610844E+00 a       502     0    21     1     2
  5.7700752951611733E-01 a       503     0    21     1     3
 -4.4175154491558590E+00 a       504     0    21     1     4
 -2.2634323884237908E+00 a       505     0    21     1     5
 -2.5082682175815787E+00 a       506     0    21     1     6
  1.3242717007018376E+00 a       507     0    21     1     7
 -1.1336854847979314E+00 a       508     0    21     1     8
  2.8312336759330488E+00 a       509     0    21     1     9
  9.5434404402978526E-02 a       510     0    21     1    10
 -1.3466489200558602E+00 a       511     0    21     1    11
 -5.2529072996610338E-01 a       512     0    21     1    12
 -1.4359746379901175E+00 a       513     0    21     1    13
 -1.7778695959369933E-01 a       514     0    21     1    14
 -9.7781096597951733E-01 a       515     0    21     1    15
 -1.8722932734859483E+00 a       516     0    21     1    16
 -4.5143931690624184E-01 a       517     0    21     1    17
  1.0568028913496217E+00 a       518     0    21     1    18
  2.0174643663920482E+00 a       519     0    21     1    19
  3.8503046931600782E+00 a       520     0    21     1    20
  1.6416580403787231E+00 a       521     0    21     1    21
 -1.2558782453532266E-01 a       522     0    21     1    22
  4.1326237720164977E-01 a       523     0    21     1    23
 -1.8420014324276881E+00 a       524     0    21     1    24
 -4.4278773264022092E-01 a       525     0    21     1    25
 -8.3999523906976417E-02 a       526     0    22     1     1
 -2.9660086063313820E+00 a       527     0    22     1     2
 -3.2292283809449474E-01 a       528     0    22     1     3
  2.8343551935332885E+00 a       529     0    22     1     4
  9.5994095131013168E-01 a       530     0    22     1     5
