################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8434103084994807E-01 a        47     0     2     1    22
  1.0687066959297803E-01 a        48     0     2     1    23
  1.4324960578640116E+00 a        49     0     2     1    24
  1.3761140393911619E-01 a        50     0     2     1    25
 -1.3447181361328107E+00 a        51     0     3     1     1
  7.2835746082099778E-02 a        52     0     3     1     2
  1.9075472053218425E+00 a        53     0     3     1     3
 -9.6795417711146892E-01 a        54     0     3     1     4
 -6.7994968443286519E-01 a        55     0     3     1     5
 -1.1586511651850696E-01 a        56     0     3     1     6
  1.2412869484739311E+00 a        57     0     3     1     7
  5.6101739253166294E-01 a        58     0     3     1     8
  4.3681987013339633E-02 a        59     0     3     1     9
  6.2132487617637955E-01 a        60     0     3     1    10
  2.9484076670284592E-01 a        61     0     3     1    11
  1.4181391284566631E+00 a        62     0     3     1    12
 -5.2740630638373254E-01 a        63     0     3     1    13
  1.3590065147401098E+00 a        64     0     3     1    14
 -2.2021371536153886E-01 a        65     0     3     1    15
  1.5963024153111927E-01 a        66     0     3     1    16
 -7.3232061533074289E-01 a        67     0     3     1    17
 -1.0524310424347978E+00 a        68     0     3     1    18
 -1.7244258639569945E-01 a        69     0     3     1    19
 -1.8108985209952939E+00 a        70     0     3     1    20
 -1.2130434320827135E+00 a        71     0     3     1    21
  2.3005858098978607E+00 a        72     0     3     1    22
  1.7109372739489420E-01 a        73     0     3     1    23
 -1.3543653700388354E+00 a        74     0     3     1    24
 -8.6206922732607949E-01 a        75     0     3     1    25
 -1.3539509363216553E+00 a        76     0     4     1     1
  1.5567340831784489E+00 a        77     0     4     1     2
  9.2258563869651167E-01 a        78     0     4     1     3
  8.9972156893377300E-02 a        79     0     4     1     4
 -1.8069064343864556E+00 a        80     0     4     1     5
  2.0207152201024745E+00 a        81     0     4     1     6
 -4.1618476241934887E+00 a        82     0     4     1     7
 -9.5828192284309399E-01 a        83     0     4     1     8
  1.2992171810577797E+00 a        84     0     4     1     9
 -5.1970609636536255E-02 a        85     0     4     1    10
 -1.1605691342786297E+00 a        86     0     4     1    11
 -2.0391137540220443E+00 a        87     0     4     1    12
 -5.4820767767621059E-01 a        88     0     4     1    13
  1.6363896925166828E+00 a        89     0     4     1    14
 -1.1065795976068971E+00 a        90     0     4     1    15
  1.8018782697124172E+00 a        91     0     4     1    16
 -1.2531705727049240E+00 a        92     0     4     1    17
  7.7231830042638103E+00 a        93     0     4     1    18
 -1.8698322351550895E-01 a        94     0     4     1    19
 -2.4582085972719603E+00 a        95     0     4     1    20
  4.6311887854501266E-01 a        96     0     4     1    21
  6.4422249133736453E-01 a        97     0     4     1    22
  3.1043999520794135E-01 a        98     0     4     1    23
 -1.7484984840969429E+00 a        99     0     4     1    24
  6.8330182130263240E-01 a       100     0     4     1    25
 -2.7095297345662352E+00 a       101     0     5     1     1
 -1.0464972807648127E+00 a       102     0     5     1     2
 -3.6453781176053881E+00 a       103     0     5     1     3
 -1.1547774803322897E+00 a       104     0     5     1     4
 -3.0771921302037697E-01 a       105     0     5     1     5
 -1.8747142684530136E+00 a       106     0     5     1     6
  8.7993824448236013E-01 a       107     0     5     1     7
 -7.1666450200803489E-01 a       108     0     5     1     8
 -2.0958577446513731E+00 a       109     0     5     1     9
  5.5484659197709185E-01 a       110     0     5     1    10
  2.8312508888166339E+00 a       111     0     5     1    11
 -1.0856940877008527E+00 a       112     0     5     1    12
 -2.5946372472699593E+00 a       113     0     5     1    13
 -1.9740629251072424E+00 a       114     0     5     1    14
 -1.2979280197780472E+00 a       115     0     5     1    15
  5.3003909091600931E-01 a       116     0     5     1    16
  7.4274989888003440E-01 a       117     0     5     1    17
 -4.9745132537242762E+00 a       118     0     5     1    18
  1.0863583152751639E+00 a       119     0     5     1    19
  6.6829174028520566E-01 a       120     0     5     1    20
 -4.0690620730702326E-01 a       121     0     5     1    21
  2.6066440098780003E-01 a       122     0     5     1    22
  9.1970909981332938E-01 a       123     0     5     1    23
  7.6328858189564952E-01 a       124     0     5     1    24
  1.4136008946259058E+00 a       125     0     5     1    25
  1.2524229065208217E+00 a       126     0     6     1     1
 -9.5482107022501861E-01 a       127     0     6     1     2
  3.5349341270336238E-01 a       128     0     6     1     3
 -2.3030378995819247E+00 a       129     0     6     1     4
  7.5288032389889015E-01 a       130     0     6     1     5
 -1.9789233418130454E+00 a       131     0     6     1     6
  7.4816409350075774E-02 a       132     0     6     1     7
  1.7358480994017106E-01 a       133     0     6     1     8
 -9.4952738315224749E-01 a       134     0     6     1     9
  9.7540446345938558E-02 a       135     0     6     1    10
  1.5551894863696838E+00 a       136     0     6     1    11
 -4.6205711135210997E-01 a       137     0     6     1    12
 -2.4858847999448814E+00 a       138     0     6     1    13
 -9.3302882167104284E-01 a       139     0     6     1    14
 -2.6505937333466112E-01 a       140     0     6     1    15
 -4.0411237242752290E-01 a       141     0     6     1    16
  1.6205274164371822E-01 a       142     0     6     1    17
 -2.3880982706201331E-01 a       143     0     6     1    18
  2.3687100888781812E-01 a       144     0     6     1    19
 -2.5159853082618859E+00 a       145     0     6     1    20
 -1.2740356725631514E+00 a       146     0     6     1    21
 -2.1538619948880791E+00 a       147     0     6     1    22
 -1.2901849387842768E+00 a       148     0     6     1    23
 -1.4689460319697230E+00 a       149     0     6     1    24
  2.0069079320626266E+00 a       150     0     6     1    25
  2.6229748253360987E+00 a       151     0     7     1     1
 -2.5930818529914164E+00 a       152     0     7     1     2
  2.1680459403934109E+00 a       153     0     7     1     3
  8.0139073528159832E-01 a       154     0     7     1     4
 -1.3843567958778127E+00 a       155     0     7     1     5
  1.8098588045271153E+00 a       156     0     7     1     6
 -2.7418148948307905E+00 a       157     0     7     1     7
 -2.0751063197567494E+00 a       158     0     7     1     8
  4.9152911509613167E-01 a       159     0     7     1     9
 -3.8284428255292616E-02 a       160     0     7     1    10
 -1.2458369068808475E+00 a       161     0     7     1    11
  3.3660685197314639E+00 a       162     0     7     1    12
 -1.4668851376338363E-01 a       163     0     7     1    13
 -5.4553831834075928E-01 a       164     0     7     1    14
  4.2715096073536252E-01 a       165     0     7     1    15
  1.1895409400434154E+00 a       166     0     7     1    16
  2.9711817731868329E+00 a       167     0     7     1    17
  5.5352087689197571E-01 a       168     0     7     1    18
 -7.9839054322440006E-01 a       169     0     7     1    19
  3.1228664502495901E-01 a       170     0     7     1    20
 -3.1091964959992119E-01 a       171     0     7     1    21
 -4.2079979560669095E-01 a       172     0     7     1    22
  5.7159769405157823E-01 a       173     0     7     1    23
 -1.0527239463821829E+00 a       174     0     7     1    24
  1.8768466843271954E+00 a       175     0     7     1    25
 -1.3378962105357139E-01 a       176     0     8     1     1
  7.4802830087836925E-01 a       177     0     8     1     2
  1.1826873868788896E+00 a       178     0     8     1     3
 -1.4868963610413874E-01 a       179     0     8     1     4
  2.8062007141939554E-01 a       180     0     8     1     5
  1.0521405333463879E-02 a       181     0     8     1     6
  5.9504503873834234E-02 a       182     0     8     1     7
  1.6803856535664834E+00 a       183     0     8     1     8
  7.5779166184425584E-01 a       184     0     8     1     9
 -5.6914791409285970E-01 a       185     0     8     1    10
  1.1324918395438419E-01 a       186     0     8     1    11
 -1.3508431209848433E+00 a       187     0     8     1    12
  3.3675339070320148E-01 a       188     0     8     1    13
  2.9673648244484435E-01 a       189     0     8     1    14
  1.7560137045040711E-02 a       190     0     8     1    15
  1.1411865574969140E+00 a       191     0     8     1    16
 -3.3369280615009239E-01 a       192     0     8     1    17
 -7.7149774757285594E-01 a       193     0     8     1    18
 -5.9296081262817202E-01 a       194     0     8     1    19
  5.8724072205804667E-01 a       195     0     8     1    20
  6.6651949585670589E-01 a       196     0     8     1    21
 -3.6920691478152162E-01 a       197     0     8     1    22
 -7.9789696286785317E-01 a       198     0     8     1    23
  1.6871591603854263E+00 a       199     0     8     1    24
  5.5074306345254598E-01 a       200     0     8     1    25
 -1.3322479077788467E+00 a       201     0     9     1     1
  1.2595577220710765E+00 a       202     0     9     1     2
  2.2253201124149711E+00 a       203     0     9     1     3
  1.1803883253314045E+00 a       204     0     9     1     4
 -1.9866801194825081E+00 a       205     0     9     1     5
  1.2927243374336275E-01 a       206     0     9     1     6
  1.0569951428013891E+00 a       207     0     9     1     7
 -9.0575714082741954E-01 a       208     0     9     1     8
 -1.7773850657621479E+00 a       209     0     9     1     9
  2.2553219352348153E+00 a       210     0     9     1    10
 -7.3148199927311963E-01 a       211     0     9     1    11
  1.7844736941857062E+00 a       212     0     9     1    12
  4.8581642685566573E+00 a       213     0     9     1    13
  2.3675491915833743E-01 a       214     0     9     1    14
 -3.0046147449795785E-01 a       215     0     9     1    15
  1.1963630850056055E+00 a       216     0     9     1    16
  7.4009061286004443E-02 a       217     0     9     1    17
  1.7500316111727132E+00 a       218     0     9     1    18
 -1.0941032144542051E+00 a       219     0     9     1    19
  5.2854676658752819E-01 a       220     0     9     1    20
  1.2594489161777673E+00 a       221     0     9     1    21
  5.1351245819344649E-01 a       222     0     9     1    22
  6.7892372948264973E-02 a       223     0     9     1    23
  1.5860510044168494E+00 a       224     0     9     1    24
 -3.1169805939149948E+00 a       225     0     9     1    25
 -9.9202964604377719E-01 a       226     0    10     1     1
  1.6596601395895880E+00 a       227     0    10     1     2
 -4.8256316622317899E+00 a       228     0    10     1     3
  1.1690801451569450E+00 a       229     0    10     1     4
  1.6980606389331590E+00 a       230     0    10     1     5
 -5.4423446149561676E-02 a       231     0    10     1     6
  5.0514307622164702E+00 a       232     0    10     1     7
  1.3092762107494460E-01 a       233     0    10     1     8
 -3.4445136884413676E+00 a       234     0    10     1     9
  1.4080576537834572E-01 a       235     0    10     1    10
  4.6726077006423843E+00 a       236     0    10     1    11
 -4.3393575199415331E+00 a       237     0    10     1    12
 -2.1276809369403744E+00 a       238     0    10     1    13
 -6.6996461104070071E-01 a       239     0    10     1    14
  6.1826216251358468E-01 a       240     0    10     1    15
 -1.7709836052157473E+00 a       241     0    10     1    16
 -5.9045657543496750E+00 a       242     0    10     1    17
 -1.7371226358106238E+00 a       243     0    10     1    18
  2.1360543753750063E+00 a       244     0    10     1    19
  2.6035483845479908E+00 a       245     0    10     1    20
 -6.8883986384756979E-01 a       246     0    10     1    21
  2.6452140213518400E+00 a       247     0    10     1    22
  8.6093451761880202E-01 a       248     0    10     1    23
  3.5256712353530251E+00 a       249     0    10     1    24
 -1.1872069073088964E+00 a       250     0    10     1    25
 -8.0232318234240785E-01 a       251     0    11     1     1
 -2.5234078363180074E-01 a       252     0    11     1     2
 -1.4419398442283835E+00 a       253     0    11     1     3
 -4.8650164347912545E-01 a       254     0    11     1     4
  5.0068183578904246E-01 a       255     0    11     1     5
 -4.7511410001333099E-01 a       256     0    11     1     6
 -1.0575122671155506E+00 a       257     0    11     1     7
 -5.9517686941570136E-01 a       258     0    11     1     8
  3.0379489569213738E+00 a       259     0    11     1     9
 -1.0724245544325564E+00 a       260     0    11     1    10
  9.5596556717463410E-01 a       261     0    11     1    11
 -1.4384649797956319E+00 a       262     0    11     1    12
 -3.2824799182637787E+00 a       263     0    11     1    13
  2.4151834202693090E-01 a       264     0    11     1    14
  6.8270318535201291E-01 a       265     0    11     1    15
  1.0371621171663106E+00 a       266     0    11     1    16
  7.6720145276199125E-01 a       267     0    11     1    17
 -1.4186052209015352E+00 a       268     0    11     1    18
 -3.2950055003694689E-01 a       269     0    11     1    19
  1.3785049530394737E+00 a       270     0    11     1    20
 -1.0360815155355672E+00 a       271     0    11     1    21
  1.4211826624644499E+00 a       272     0    11     1    22
 -8.7590713139206744E-01 a       273     0    11     1    23
 -1.5300327534242748E+00 a       274     0    11     1    24
  8.2364525818042544E-01 a       275     0    11     1    25
 -9.1576970107093592E-01 a       276     0    12     1     1
  1.0313552475178580E+00 a       277     0    12     1     2
  2.8450524404187170E+00 a       278     0    12     1     3
 -7.8221700472010580E-01 a       279     0    12     1     4
 -5.6724921780069204E-01 a       280     0    12     1     5
 -1.0036907729916065E+00 a       281     0    12     1     6
 -7.2945981271253002E+00 a       282     0    12     1     7
 -8.9445302385882497E-01 a       283     0    12     1     8
  3.3639585626904185E+00 a       284     0    12     1     9
  1.8125012190668652E+00 a       285     0    12     1    10
 -3.6527171316173148E+00 a       286     0    12     1    11
  2.6475870137505630E+00 a       287     0    12     1    12
  3.8458884907817419E+00 a       288     0    12     1    13
  1.2568301769920249E+00 a       289     0    12     1    14
 -2.7147771647463839E+00 a       290     0    12     1    15
  2.1933850785821525E+00 a       291     0    12     1    16
  2.1073214379450342E+00 a       292     0    12     1    17
  3.9425507180611099E+00 a       293     0    12     1    18
 -2.2030354855808412E+00 a       294     0    12     1    19
 -4.7771625572841279E+00 a       295     0    12     1    20
  2.4804185427614596E+00 a       296     0    12     1    21
 -4.3087479493224530E+00 a       297     0    12     1    22
 -7.2928646414140341E-01 a       298     0    12     1    23
 -3.7403015778564264E+00 a       299     0    12     1    24
  1.6127131392180405E+00 a       300     0    12     1    25
  1.3661594319625172E+00 a       301     0    13     1     1
 -1.0995155401682745E-01 a       302     0    13     1     2
 -5.6658504056886561E-01 a       303     0    13     1     3
  6.3444749232333331E-01 a       304     0    13     1     4
  2.3854696043385784E-01 a       305     0    13     1     5
  5.5305476738789605E-01 a       306     0    13     1     6
 -1.2153876601375603E-01 a       307     0    13     1     7
  1.0415251024302694E+00 a       308     0    13     1     8
 -6.8740282210547521E-01 a       309     0    13     1     9
 -6.1632664250375813E-01 a       310     0    13     1    10
 -6.9148269234094784E-01 a       311     0    13     1    11
 -3.0676299800507406E-01 a       312     0    13     1    12
  6.3873450383715324E-01 a       313     0    13     1    13
 -1.4561954964344848E+00 a       314     0    13     1    14
 -5.9120794195947912E-01 a       315     0    13     1    15
 -8.1385197199080300E-02 a       316     0    13     1    16
 -1.6726635717349714E-01 a       317     0    13     1    17
  1.2582941848175440E+00 a       318     0    13     1    18
 -6.9220576142159640E-01 a       319     0    13     1    19
  9.7214809663183632E-01 a       320     0    13     1    20
 -2.1745320519164033E-01 a       321     0    13     1    21
 -8.1767156960762177E-01 a       322     0    13     1    22
  4.5106503447988439E-01 a       323     0    13     1    23
  5.2916061181628560E-01 a       324     0    13     1    24
  7.7638067945135514E-01 a       325     0    13     1    25
  1.8320497222401548E+00 a       326     0    14     1     1
 -1.2298293976357875E+00 a       327     0    14     1     2
 -8.7606196174283013E-01 a       328     0    14     1     3
 -7.3745620446065585E-01 a       329     0    14     1     4
 -1.7643730128123856E+00 a       330     0    14     1     5
  4.7369956154349295E-02 a       331     0    14     1     6
  7.2108442760019607E+00 a       332     0    14     1     7
  2.1552510213257730E+00 a       333     0    14     1     8
  2.9201695898034390E+00 a       334     0    14     1     9
 -1.3866265266846636E+00 a       335     0    14     1    10
  6.5050188099862696E-02 a       336     0    14     1    11
  6.7046990031850795E-01 a       337     0    14     1    12
 -4.5271296389577603E-01 a       338     0    14     1    13
 -1.9444922780028315E+00 a       339     0    14     1    14
  6.6472381631648059E+00 a       340     0    14     1    15
 -1.3818319784168920E+00 a       341     0    14     1    16
  1.2449537388790326E+00 a       342     0    14     1    17
 -5.9005823046724091E+00 a       343     0    14     1    18
  6.9015913857430944E-01 a       344     0    14     1    19
  2.4465759708825057E+00 a       345     0    14     1    20
 -1.2948648802171865E+00 a       346     0    14     1    21
  1.5565700269119476E+00 a       347     0    14     1    22
  1.0394171130531069E+00 a       348     0    14     1    23
 -2.0225870712789773E-01 a       349     0    14     1    24
 -3.3097145248286042E+00 a       350     0    14     1    25
  1.7216757004238483E+00 a       351     0    15     1     1
  8.6471078531955803E-01 a       352     0    15     1     2
  2.6636931364475247E+00 a       353     0    15     1     3
  1.4165998799385791E+00 a       354     0    15     1     4
  1.5089513163624746E+00 a       355     0    15     1     5
  8.4272402912248534E-01 a       356     0    15     1     6
 -2.9526398873546311E+00 a       357     0    15     1     7
  5.4499291440795475E-02 a       358     0    15     1     8
 -1.4412194682815218E+00 a       359     0    15     1     9
 -2.5244223849874570E-01 a       360     0    15     1    10
 -9.2817164774454775E-01 a       361     0    15     1    11
  6.8918401321422307E-01 a       362     0    15     1    12
  2.1176960625134926E+00 a       363     0    15     1    13
  1.8915161468905310E+00 a       364     0    15     1    14
 -1.7855613648049111E+00 a       365     0    15     1    15
 -7.1975611321257149E-01 a       366     0    15     1    16
 -1.2060688918117568E+00 a       367     0    15     1    17
  4.3958331869826992E+00 a       368     0    15     1    18
  1.9653073671146964E-02 a       369     0    15     1    19
 -5.2784641035766988E-01 a       370     0    15     1    20
  2.6181619839197739E-01 a       371     0    15     1    21
 -3.7794130775297530E-01 a       372     0    15     1    22
 -2.0915744685934796E+00 a       373     0    15     1    23
  1.1847084490268760E+00 a       374     0    15     1    24
  2.9431799779528250E-01 a       375     0    15     1    25
  1.4229522359342277E+00 a       376     0    16     1     1
 -7.6059788713627452E-01 a       377     0    16     1     2
  5.1076591996350162E-01 a       378     0    16     1     3
 -4.6964298105258928E+00 a       379     0    16     1     4
  1.5114345580388591E+00 a       380     0    16     1     5
 -1.2302181870895357E+00 a       381     0    16     1     6
  2.1789836634991797E+00 a       382     0    16     1     7
  4.0536831267514761E-01 a       383     0    16     1     8
 -9.4492741987653273E-01 a       384     0    16     1     9
 -9.3448680229623249E-01 a       385     0    16     1    10
 -2.0678237669075228E-01 a       386     0    16     1    11
 -1.2229109186433726E+00 a       387     0    16     1    12
  3.3750088898835157E-01 a       388     0    16     1    13
  4.5529162229485143E-01 a       389     0    16     1    14
  8.0760780277314026E-01 a       390     0    16     1    15
 -6.8706010194940370E-01 a       391     0    16     1    16
 -1.2370204032988241E+00 a       392     0    16     1    17
 -2.1196697866005652E+00 a       393     0    16     1    18
 -3.5471256305610271E-01 a       394     0    16     1    19
 -2.4782629379575765E+00 a       395     0    16     1    20
 -9.0604788750727971E-01 a       396     0    16     1    21
  1.7945464134212095E+00 a       397     0    16     1    22
 -3.7553771969773164E-01 a       398     0    16     1    23
  1.9274421871606633E+00 a       399     0    16     1    24
 -9.9845290270547571E-01 a       400     0    16     1    25
  1.4133558067880880E+00 a       401     0    17     1     1
 -8.7142609259450965E-01 a       402     0    17     1     2
  6.1341382002308809E-01 a       403     0    17     1     3
 -4.5483101480739379E+00 a       404     0    17     1     4
  1.6265456505071778E+00 a       405     0    17     1     5
 -1.1925172268174602E+00 a       406     0    17     1     6
  2.2913945056396385E+00 a       407     0    17     1     7
  2.8790961797574427E-01 a       408     0    17     1     8
 -9.5108175854012356E-01 a       409     0    17     1     9
 -1.0643569496960241E+00 a       410     0    17     1    10
 -3.3888614846203552E-01 a       411     0    17     1    11
 -1.4912855684719581E+00 a       412     0    17     1    12
  3.6289793870377934E-01 a       413     0    17     1    13
  2.6968233953269460E-01 a       414     0    17     1    14
  7.2551488163724531E-01 a       415     0    17     1    15
 -4.5703811190584970E-01 a       416     0    17     1    16
 -1.6437983416507871E+00 a       417     0    17     1    17
 -1.9965173663503841E+00 a       418     0    17     1    18
 -3.7706079785080571E-01 a       419     0    17     1    19
 -2.5159967766853377E+00 a       420     0    17     1    20
 -9.8306411698396634E-01 a       421     0    17     1    21
  1.4427013820978241E+00 a       422     0    17     1    22
 -4.3099354983891275E-01 a       423     0    17     1    23
  1.7161594445423107E+00 a       424     0    17     1    24
 -8.1881163818087865E-01 a       425     0    17     1    25
 -8.6521205657048483E-01 a       426     0    18     1     1
  6.6778165963618830E-01 a       427     0    18     1     2
 -1.1906025140665280E-01 a       428     0    18     1     3
  2.9737337481550883E+00 a       429     0    18     1     4
 -1.0824427537152683E+00 a       430     0    18     1     5
  9.0728212910992825E-02 a       431     0    18     1     6
 -1.6072702850903577E+00 a       432     0    18     1     7
  1.2460123469373480E-01 a       433     0    18     1     8
 -3.4948365258845804E-01 a       434     0    18     1     9
  1.2896443893888210E+00 a       435     0    18     1    10
  3.1384400498872322E-01 a       436     0    18     1    11
  9.1252216735985703E-01 a       437     0    18     1    12
 -5.4288423077186165E-01 a       438     0    18     1    13
 -2.0587750930667881E-01 a       439     0    18     1    14
  9.4983689579213187E-02 a       440     0    18     1    15
 -8.6413004886332578E-02 a       441     0    18     1    16
  1.0577964309294974E+00 a       442     0    18     1    17
  1.1175050821435111E+00 a       443     0    18     1    18
  1.8709735388387300E-01 a       444     0    18     1    19
  6.9596473988322327E-01 a       445     0    18     1    20
 -2.4440880377874655E-01 a       446     0    18     1    21
 -1.1630855310486485E+00 a       447     0    18     1    22
  6.4479664609970830E-02 a       448     0    18     1    23
 -1.1331119781916783E+00 a       449     0    18     1    24
  2.7054506138968765E-01 a       450     0    18     1    25
 -1.2694909456867840E+00 a       451     0    19     1     1
  9.6160313352202309E-01 a       452     0    19     1     2
 -2.8849066563815984E-01 a       453     0    19     1     3
  2.7672015264491092E+00 a       454     0    19     1     4
 -9.7911078494520865E-01 a       455     0    19     1     5
  1.2819094067836825E-01 a       456     0    19     1     6
 -1.5843814905342948E+00 a       457     0    19     1     7
 -4.6770828303534191E-02 a       458     0    19     1     8
 -2.3640335645350773E-03 a       459     0    19     1     9
  1.0457392325314057E+00 a       460     0    19     1    10
  5.0139732398795822E-01 a       461     0    19     1    11
  8.8599878605510052E-01 a       462     0    19     1    12
 -6.9496725761149281E-01 a       463     0    19     1    13
 -2.9462094556258939E-01 a       464     0    19     1    14
 -1.2994282362612489E-01 a       465     0    19     1    15
 -8.3054624977851224E-02 a       466     0    19     1    16
  1.2562047671492218E+00 a       467     0    19     1    17
  1.4242275117094363E+00 a       468     0    19     1    18
 -1.0000125133320413E-01 a       469     0    19     1    19
  3.5140639443811089E-01 a       470     0    19     1    20
 -2.8420250992882135E-01 a       471     0    19     1    21
 -1.5730357357807101E+00 a       472     0    19     1    22
  3.5068688102999196E-01 a       473     0    19     1    23
 -1.5537344175263803E+00 a       474     0    19     1    24
  5.1474653710389762E-01 a       475     0    19     1    25
 -5.7401396877218536E-01 a       476     0    20     1     1
 -4.0349936770532852E-01 a       477     0    20     1     2
 -1.3032984711130204E+00 a       478     0    20     1     3
  3.5647369008347307E-01 a       479     0    20     1     4
 -2.7937903573283640E-01 a       480     0    20     1     5
 -9.2427198473897132E-01 a       481     0    20     1     6
 -2.0279989238756152E-01 a       482     0    20     1     7
 -1.1315670813196410E+00 a       483     0    20     1     8
  7.6692164506326410E-01 a       484     0    20     1     9
  2.5155318947151212E-01 a       485     0    20     1    10
  2.4196398675839245E-01 a       486     0    20     1    11
 -1.3331622624121436E-01 a       487     0    20     1    12
  1.8861432817858984E-01 a       488     0    20     1    13
 -2.3317369865937695E-01 a       489     0    20     1    14
 -6.4224210459992181E-01 a       490     0    20     1    15
  4.7800785494425796E-01 a       491     0    20     1    16
 -1.0903102640539628E+00 a       492     0    20     1    17
  4.6404446212757600E-01 a       493     0    20     1    18
 -3.6386217084303246E-01 a       494     0    20     1    19
 -8.4663072368138692E-02 a       495     0    20     1    20
 -6.1597135536446379E-01 a       496     0    20     1    21
  4.8381479111675829E-01 a       497     0    20     1    22
 -2.5100206302678885E-01 a       498     0    20     1    23
 -6.7302985577216756E-01 a       499     0    20     1    24
  6.2829808046408897E-01 a       500     0    20     1    25
 -4.7582877221533598E-01 a       501     0    21     1     1
 -5.1825568721640958E-01 a       502     0    21     1     2
 -1.5926331997034529E+00 a       503     0    21     1     3
  6.6631066697194208E-01 a       504     0    21     1     4
 -2.3915584043545990E-01 a       505     0    21     1     5
 -1.1847417233615667E+00 a       506     0    21     1     6
 -2.1325336258508693E-01 a       507     0    21     1     7
 -1.4634458716688463E+00 a       508     0    21     1     8
  1.0950341614415255E+00 a       509     0    21     1     9
  4.4649949736053873E-01 a       510     0    21     1    10
  4.7464314513020361E-01 a       511     0    21     1    11
  1.9750555515376789E-01 a       512     0    21     1    12
  4.6129224050452683E-01 a       513     0    21     1    13
 -2.9910173179083088E-01 a       514     0    21     1    14
 -3.6499381514099066E-01 a       515     0    21     1    15
  2.1899915127480776E-01 a       516     0    21     1    16
 -6.9148698381752616E-01 a       517     0    21     1    17
  5.6925640099218811E-01 a       518     0    21     1    18
 -3.9552658793218942E-01 a       519     0    21     1    19
 -6.6659991277272165E-02 a       520     0    21     1    20
 -4.0844772216331254E-01 a       521     0    21     1    21
  6.8888394693508481E-01 a       522     0    21     1    22
 -5.5906019089680992E-01 a       523     0    21     1    23
 -5.1988331271147803E-01 a       524     0    21     1    24
  9.9634067068835841E-01 a       525     0    21     1    25
 -2.2000161524414105E-01 a       526     0    22     1     1
  8.7775817645718079E-01 a       527     0    22     1     2
  9.6055225424369128E-01 a       528     0    22     1     3
 -1.2078316310071115E-01 a       529     0    22     1     4
  6.9361757189336848E-01 a       530     0    22     1     5
