################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.6079165119549681E-01 a        88     0     4     1    13
  4.4565143187183818E+00 a        89     0     4     1    14
  4.2754279354451930E+00 a        90     0     4     1    15
 -2.1691921141751069E+00 a        91     0     4     1    16
 -6.2300281548585001E+00 a        92     0     4     1    17
  8.0303972468633467E-01 a        93     0     4     1    18
  5.7831350346273105E+00 a        94     0     4     1    19
 -1.1804764002023713E+00 a        95     0     4     1    20
 -3.2283887763168515E+00 a        96     0     4     1    21
 -3.2669782950577080E+00 a        97     0     4     1    22
  3.5581265723099462E+00 a        98     0     4     1    23
 -8.4561328276125791E-01 a        99     0     4     1    24
 -1.6703102766746782E+00 a       100     0     4     1    25
 -4.4277615015362706E+00 a       101     0     5     1     1
 -5.2433788092618794E-01 a       102     0     5     1     2
 -1.7293838468767811E-01 a       103     0     5     1     3
 -4.5734910804891076E+00 a       104     0     5     1     4
 -9.2926882233227426E-01 a       105     0     5     1     5
  1.8704990637067191E+00 a       106     0     5     1     6
  1.2455682508181647E+00 a       107     0     5     1     7
 -2.9588956056721192E+00 a       108     0     5     1     8
 -1.3176240117353040E+00 a       109     0     5     1     9
 -3.3272827917529080E+00 a       110     0     5     1    10
 -1.6961698305532869E+00 a       111     0     5     1    11
 -7.8512176164254627E-02 a       112     0     5     1    12
  6.0342584999971960E-01 a       113     0     5     1    13
 -5.5603481858497528E+00 a       114     0     5     1    14
 -1.3489576639856078E+00 a       115     0     5     1    15
  1.6825973676863846E+00 a       116     0     5     1    16
  1.3072021610887163E+00 a       117     0     5     1    17
  2.4478488648971947E-01 a       118     0     5     1    18
  5.7580918785820803E+00 a       119     0     5     1    19
 -5.7279289416993420E+00 a       120     0     5     1    20
 -2.2052756064154417E+00 a       121     0     5     1    21
  1.5329430189332938E+00 a       122     0     5     1    22
  2.1028661064269909E+00 a       123     0     5     1    23
  2.0592744158553264E+00 a       124     0     5     1    24
  2.1193344590067196E+00 a       125     0     5     1    25
 -2.3525210675943953E+00 a       126     0     6     1     1
  5.5716339116143194E+00 a       127     0     6     1     2
 -2.7922719855269884E+00 a       128     0     6     1     3
 -6.4346230622847580E+00 a       129     0     6     1     4
  2.8185346499387340E+00 a       130     0     6     1     5
 -1.2171726562069800E+00 a       131     0     6     1     6
  2.5666649252208751E-01 a       132     0     6     1     7
 -1.5102137399877713E+00 a       133     0     6     1     8
 -4.7604481755118089E+00 a       134     0     6     1     9
 -2.4566707717592924E+00 a       135     0     6     1    10
 -1.9508905151669271E+00 a       136     0     6     1    11
 -4.3012534251342538E-01 a       137     0     6     1    12
 -2.2688943932194054E+00 a       138     0     6     1    13
  2.3741928518670665E+00 a       139     0     6     1    14
  8.3933955705313021E+00 a       140     0     6     1    15
 -4.1467326338030057E+00 a       141     0     6     1    16
 -9.9695643317188569E+00 a       142     0     6     1    17
 -9.4193159409259462E+00 a       143     0     6     1    18
 -2.5101884938014312E+00 a       144     0     6     1    19
  4.0546034940917430E-01 a       145     0     6     1    20
  1.7667170944033894E+00 a       146     0     6     1    21
  4.3205429826224515E+00 a       147     0     6     1    22
  3.6120222751172304E+00 a       148     0     6     1    23
  1.4064790456508791E+00 a       149     0     6     1    24
  4.3990737922432954E+00 a       150     0     6     1    25
 -3.3789052724540243E+00 a       151     0     7     1     1
 -1.2457945065819606E+01 a       152     0     7     1     2
 -4.6430852350537792E+00 a       153     0     7     1     3
 -5.1256832333869848E+00 a       154     0     7     1     4
  8.8166320104900660E+00 a       155     0     7     1     5
  2.5797211309991859E+00 a       156     0     7     1     6
 -4.4258131499182740E+00 a       157     0     7     1     7
  1.4620103655657951E-01 a       158     0     7     1     8
 -7.0067597274764086E+00 a       159     0     7     1     9
  9.4313815234898097E+00 a       160     0     7     1    10
 -9.0185550935371595E+00 a       161     0     7     1    11
 -3.7009511744263945E+00 a       162     0     7     1    12
  6.8125264708600115E+00 a       163     0     7     1    13
 -1.0879839415320840E+01 a       164     0     7     1    14
  4.0839280376692990E+00 a       165     0     7     1    15
  1.5705221417848165E+01 a       166     0     7     1    16
  8.6259274553534677E+00 a       167     0     7     1    17
 -5.4072807026503673E+00 a       168     0     7     1    18
  6.2631524689722822E+00 a       169     0     7     1    19
 -7.7422567332477288E-01 a       170     0     7     1    20
 -7.6727114753081587E+00 a       171     0     7     1    21
 -1.5358101986558086E+00 a       172     0     7     1    22
  1.7457120997880748E-01 a       173     0     7     1    23
  4.6850907981041007E-01 a       174     0     7     1    24
  2.5585441648571483E+00 a       175     0     7     1    25
  5.8585317836064315E+00 a       176     0     8     1     1
  1.7825433165106743E+00 a       177     0     8     1     2
  3.2260084697201863E-01 a       178     0     8     1     3
 -1.8687602537921004E+00 a       179     0     8     1     4
  1.7182691096845917E-01 a       180     0     8     1     5
 -1.8821741585399547E+00 a       181     0     8     1     6
 -9.6053085901533031E-01 a       182     0     8     1     7
  2.5423768327050245E+00 a       183     0     8     1     8
  3.4442272900495707E+00 a       184     0     8     1     9
 -8.5399066935080770E-01 a       185     0     8     1    10
  5.9259317112560801E+00 a       186     0     8     1    11
 -3.5124864694349962E+00 a       187     0     8     1    12
  4.9858711139600309E-01 a       188     0     8     1    13
 -4.5589698721758731E+00 a       189     0     8     1    14
 -1.1490978970186545E+00 a       190     0     8     1    15
  2.6531330768360402E+00 a       191     0     8     1    16
  8.4956658707162465E+00 a       192     0     8     1    17
 -7.5915411524808751E-01 a       193     0     8     1    18
 -7.3063196535144881E+00 a       194     0     8     1    19
 -1.4411081386841640E+00 a       195     0     8     1    20
  3.3173461785097174E+00 a       196     0     8     1    21
  6.7073217652290895E-01 a       197     0     8     1    22
  7.0885445084986243E-01 a       198     0     8     1    23
 -3.8838919814234147E+00 a       199     0     8     1    24
 -1.7674091049106710E+00 a       200     0     8     1    25
 -2.6704948951013603E+00 a       201     0     9     1     1
  2.7461992951545162E+00 a       202     0     9     1     2
 -3.1100772933500442E-01 a       203     0     9     1     3
 -1.9018916555847074E+00 a       204     0     9     1     4
 -7.3975454358984921E-02 a       205     0     9     1     5
 -1.1578252042561525E+00 a       206     0     9     1     6
  1.0032888629894290E+00 a       207     0     9     1     7
 -2.1445193301620802E+00 a       208     0     9     1     8
  1.9924085136415466E+00 a       209     0     9     1     9
 -3.7509059015897392E+00 a       210     0     9     1    10
 -3.1178090966017473E-02 a       211     0     9     1    11
  2.7348282736775382E+00 a       212     0     9     1    12
 -1.5720209248816523E+00 a       213     0     9     1    13
  2.4369879900919402E+00 a       214     0     9     1    14
 -7.2854773691149721E-01 a       215     0     9     1    15
 -2.0478087390734059E+00 a       216     0     9     1    16
 -7.7207996064573448E-01 a       217     0     9     1    17
  3.1920131713552485E-01 a       218     0     9     1    18
  3.0834017731510954E+00 a       219     0     9     1    19
 -2.9328440622017382E+00 a       220     0     9     1    20
  2.3712867777084843E+00 a       221     0     9     1    21
  3.0334756357460910E+00 a       222     0     9     1    22
  2.4873998195854066E+00 a       223     0     9     1    23
  7.7915332864729025E-03 a       224     0     9     1    24
  8.8750997315023547E-02 a       225     0     9     1    25
  4.1842502822250225E+00 a       226     0    10     1     1
 -4.3773489744686680E+00 a       227     0    10     1     2
  2.8186600790614178E+00 a       228     0    10     1     3
  2.0904604433897789E+00 a       229     0    10     1     4
 -5.5488226413889696E-01 a       230     0    10     1     5
  1.2038500261964185E+00 a       231     0    10     1     6
 -2.2490649328161298E+00 a       232     0    10     1     7
  1.5414273422819674E-01 a       233     0    10     1     8
  2.5635928922808930E+00 a       234     0    10     1     9
 -3.9970196802914165E-01 a       235     0    10     1    10
  1.5910883905079150E+00 a       236     0    10     1    11
 -2.6568784256154583E+00 a       237     0    10     1    12
  1.1086668982637449E+00 a       238     0    10     1    13
  7.7001166935728582E-01 a       239     0    10     1    14
 -1.0837057674575676E+00 a       240     0    10     1    15
  2.3037920381880457E+00 a       241     0    10     1    16
  3.7633115846249225E+00 a       242     0    10     1    17
  4.1168526281531772E+00 a       243     0    10     1    18
  1.3349511649047423E+00 a       244     0    10     1    19
 -1.2922746470773989E+00 a       245     0    10     1    20
 -1.3743415411152322E+00 a       246     0    10     1    21
 -3.4758640069440752E+00 a       247     0    10     1    22
 -8.3693180627405894E-01 a       248     0    10     1    23
 -2.8337111212491553E+00 a       249     0    10     1    24
 -1.5699770402531962E-01 a       250     0    10     1    25
  1.6315000429091051E-01 a       251     0    11     1     1
  1.0626612943366945E+01 a       252     0    11     1     2
  2.4753406939096849E+00 a       253     0    11     1     3
  2.8814358081190665E+00 a       254     0    11     1     4
 -1.5401919149098708E+00 a       255     0    11     1     5
 -1.5385017009535729E+00 a       256     0    11     1     6
  6.1576604175822502E-01 a       257     0    11     1     7
  2.4616399660520050E+00 a       258     0    11     1     8
  4.8831568759860033E+00 a       259     0    11     1     9
 -2.0557682412640506E+00 a       260     0    11     1    10
  1.0419724645644754E+01 a       261     0    11     1    11
 -3.2203110743598233E+00 a       262     0    11     1    12
 -3.8219500280812708E+00 a       263     0    11     1    13
  1.4183606148791807E+01 a       264     0    11     1    14
 -9.4935506115074144E+00 a       265     0    11     1    15
 -1.5987626005252666E+01 a       266     0    11     1    16
 -6.7466597021328729E+00 a       267     0    11     1    17
  7.8246065660070823E+00 a       268     0    11     1    18
 -7.6942931339754495E+00 a       269     0    11     1    19
 -8.8030131212798191E-01 a       270     0    11     1    20
  6.6461724479974142E+00 a       271     0    11     1    21
  6.2006721988521285E-01 a       272     0    11     1    22
 -1.8967854823284334E+00 a       273     0    11     1    23
  5.9491116033888036E-01 a       274     0    11     1    24
 -6.0245067465446036E+00 a       275     0    11     1    25
  5.7254339894673034E+00 a       276     0    12     1     1
 -8.5240694518501370E-01 a       277     0    12     1     2
 -9.6544846577273908E+00 a       278     0    12     1     3
 -2.6394280079474530E+00 a       279     0    12     1     4
 -1.7389859032687758E+00 a       280     0    12     1     5
 -3.2041086818133069E+00 a       281     0    12     1     6
  5.9685423349571343E-01 a       282     0    12     1     7
 -4.0703751766450562E+00 a       283     0    12     1     8
  6.2790663162178610E+00 a       284     0    12     1     9
 -1.6456769329253700E+00 a       285     0    12     1    10
  4.3236769611879495E+00 a       286     0    12     1    11
 -1.3657488706973009E+00 a       287     0    12     1    12
 -2.0174679920365306E+00 a       288     0    12     1    13
 -4.5394595789732470E+00 a       289     0    12     1    14
 -4.9273640930791878E+00 a       290     0    12     1    15
  5.3438759261114255E+00 a       291     0    12     1    16
  3.4202466473404098E+00 a       292     0    12     1    17
  1.9726465914102018E+00 a       293     0    12     1    18
 -2.4052792666689921E-01 a       294     0    12     1    19
  3.1644389446334942E-01 a       295     0    12     1    20
 -2.3420653391486281E+00 a       296     0    12     1    21
 -4.0911485455742486E-01 a       297     0    12     1    22
  2.0808942196192168E+00 a       298     0    12     1    23
 -7.3996045970272917E+00 a       299     0    12     1    24
  1.4912814447522935E+00 a       300     0    12     1    25
  3.9158868006000720E+00 a       301     0    13     1     1
 -1.4014630680774740E+00 a       302     0    13     1     2
  8.5994878783614670E-01 a       303     0    13     1     3
  1.8140035862136035E+00 a       304     0    13     1     4
  2.7620643945247516E+00 a       305     0    13     1     5
 -1.4735575731689379E+00 a       306     0    13     1     6
 -3.3777894956770727E-01 a       307     0    13     1     7
  1.8094411953385938E+00 a       308     0    13     1     8
 -4.0904569386282645E+00 a       309     0    13     1     9
  2.7203996511470709E+00 a       310     0    13     1    10
  1.7208090455362963E+00 a       311     0    13     1    11
 -7.7552206441528215E-01 a       312     0    13     1    12
 -1.0363243560996322E+00 a       313     0    13     1    13
  6.5345570893875238E-01 a       314     0    13     1    14
  2.3386523015687319E+00 a       315     0    13     1    15
  3.6414404984920870E+00 a       316     0    13     1    16
 -3.8180907428913985E-01 a       317     0    13     1    17
 -8.2765222488226731E-01 a       318     0    13     1    18
 -2.6441433262803771E+00 a       319     0    13     1    19
  4.4185605863270788E-01 a       320     0    13     1    20
 -1.7504966682276915E+00 a       321     0    13     1    21
 -2.8419104523078271E+00 a       322     0    13     1    22
 -1.1132493072272729E+00 a       323     0    13     1    23
 -2.2628147662390394E+00 a       324     0    13     1    24
 -4.6926868118207571E-01 a       325     0    13     1    25
  2.4143801619658194E+00 a       326     0    14     1     1
 -7.1928156299578676E+00 a       327     0    14     1     2
 -4.2784909756786798E+00 a       328     0    14     1     3
 -4.2313067118606122E+00 a       329     0    14     1     4
  1.3931549034762474E+00 a       330     0    14     1     5
  2.9897665190060185E-01 a       331     0    14     1     6
  8.1779180681133077E-03 a       332     0    14     1     7
 -2.0967556121242010E+00 a       333     0    14     1     8
 -1.9039615281669422E+00 a       334     0    14     1     9
  3.2350450831466260E+00 a       335     0    14     1    10
 -5.2352955231763989E+00 a       336     0    14     1    11
 -1.3155649969033811E+00 a       337     0    14     1    12
 -1.7762997559275837E+00 a       338     0    14     1    13
 -9.3129180287564655E+00 a       339     0    14     1    14
  4.8571058733443992E+00 a       340     0    14     1    15
  1.1242834908753567E+01 a       341     0    14     1    16
  7.9837140404277145E+00 a       342     0    14     1    17
 -3.2375714166161189E+00 a       343     0    14     1    18
  5.6217141859956135E+00 a       344     0    14     1    19
  3.0898944350945814E+00 a       345     0    14     1    20
 -7.4130735231117093E+00 a       346     0    14     1    21
 -2.0348793748322560E+00 a       347     0    14     1    22
  1.2195564628769986E+00 a       348     0    14     1    23
 -4.6665452724839813E+00 a       349     0    14     1    24
  5.4761120663152845E+00 a       350     0    14     1    25
 -2.7183462919817685E+00 a       351     0    15     1     1
  1.4803794095362683E-02 a       352     0    15     1     2
  2.5605110822165207E+00 a       353     0    15     1     3
  2.7321611324804960E+00 a       354     0    15     1     4
  1.5708280651099744E+00 a       355     0    15     1     5
  4.3633067356734472E+00 a       356     0    15     1     6
 -2.0572532750621408E+00 a       357     0    15     1     7
  1.5408031267509885E+00 a       358     0    15     1     8
 -6.3800359168855909E+00 a       359     0    15     1     9
 -1.4931054997255941E+00 a       360     0    15     1    10
 -5.2697444902773247E+00 a       361     0    15     1    11
  3.7795216371841422E+00 a       362     0    15     1    12
  3.9192626789651865E+00 a       363     0    15     1    13
  2.7417475164951490E+00 a       364     0    15     1    14
 -1.6976176489635129E+00 a       365     0    15     1    15
 -1.3824687620639931E+00 a       366     0    15     1    16
 -3.4789013063267911E+00 a       367     0    15     1    17
  7.3864296130335949E-01 a       368     0    15     1    18
  2.8056010521938721E+00 a       369     0    15     1    19
 -3.6249432936411434E+00 a       370     0    15     1    20
 -4.9056649442257863E+00 a       371     0    15     1    21
 -1.4167593115609527E+00 a       372     0    15     1    22
 -2.0796162807586267E+00 a       373     0    15     1    23
  1.2478932698970606E+00 a       374     0    15     1    24
  1.8554345679303517E+00 a       375     0    15     1    25
 -2.4840901456052085E+00 a       376     0    16     1     1
 -3.4289641026667916E+00 a       377     0    16     1     2
 -4.5824452665954389E+00 a       378     0    16     1     3
 -3.0162972233716684E-01 a       379     0    16     1     4
  1.6804504642233045E+00 a       380     0    16     1     5
  7.8114258006368509E-01 a       381     0    16     1     6
 -3.2029913008155324E+00 a       382     0    16     1     7
 -2.0077211292677236E-01 a       383     0    16     1     8
 -9.5855908379709857E-03 a       384     0    16     1     9
  6.5506056755766551E-01 a       385     0    16     1    10
 -6.0801429474930901E-01 a       386     0    16     1    11
  2.5476668430407550E+00 a       387     0    16     1    12
  2.4603092728404627E+00 a       388     0    16     1    13
 -1.7692275302453755E+00 a       389     0    16     1    14
 -2.0373330739638877E+00 a       390     0    16     1    15
 -1.8788485821958960E+00 a       391     0    16     1    16
  6.7355314199940308E-01 a       392     0    16     1    17
 -2.1886016292143422E+00 a       393     0    16     1    18
  3.0153681051163206E+00 a       394     0    16     1    19
 -3.0778385149328835E-01 a       395     0    16     1    20
  2.2842990127404237E+00 a       396     0    16     1    21
  2.6774573264977071E+00 a       397     0    16     1    22
  2.1704936300647528E+00 a       398     0    16     1    23
  1.1548796428075991E+00 a       399     0    16     1    24
 -1.0526647789478372E+00 a       400     0    16     1    25
 -4.0680118210587179E-01 a       401     0    17     1     1
 -2.2760465985822580E+00 a       402     0    17     1     2
 -2.1473686587833201E+00 a       403     0    17     1     3
 -2.6882988499300344E+00 a       404     0    17     1     4
  1.4506989318169687E+00 a       405     0    17     1     5
  3.8192223440197298E-01 a       406     0    17     1     6
  7.9491372536028360E-01 a       407     0    17     1     7
 -2.3968581736580652E+00 a       408     0    17     1     8
  3.3011041544443578E+00 a       409     0    17     1     9
  5.0619075057862828E-01 a       410     0    17     1    10
 -5.9017361093555865E-01 a       411     0    17     1    11
  9.3872805567157769E-01 a       412     0    17     1    12
  1.4492454784744815E+00 a       413     0    17     1    13
 -2.6951378429598161E+00 a       414     0    17     1    14
 -2.4510845912310790E+00 a       415     0    17     1    15
  5.6074531872332978E-01 a       416     0    17     1    16
 -1.4367382237500776E+00 a       417     0    17     1    17
 -2.0237097595124358E+00 a       418     0    17     1    18
  1.2503922129882463E+00 a       419     0    17     1    19
  5.7874933542824158E-01 a       420     0    17     1    20
  2.3624106834526271E+00 a       421     0    17     1    21
  4.8851258226628985E-01 a       422     0    17     1    22
  6.8810861233076170E-01 a       423     0    17     1    23
  1.0879123934653585E+00 a       424     0    17     1    24
 -1.4358271236474964E+00 a       425     0    17     1    25
 -1.0232802427318750E+00 a       426     0    18     1     1
  3.5999187396839432E+00 a       427     0    18     1     2
 -1.6764131670667235E+00 a       428     0    18     1     3
 -9.4776723355112824E-01 a       429     0    18     1     4
 -7.9707008030409565E-01 a       430     0    18     1     5
 -1.0773950842452704E+00 a       431     0    18     1     6
 -1.1891939003352143E+00 a       432     0    18     1     7
  1.1327226458934920E+00 a       433     0    18     1     8
  2.1321710845741762E-01 a       434     0    18     1     9
 -1.0495744117644139E+00 a       435     0    18     1    10
 -7.4139745882956998E-01 a       436     0    18     1    11
 -3.8061300529496154E+00 a       437     0    18     1    12
  3.0915932512349054E-01 a       438     0    18     1    13
 -3.1646250946211452E+00 a       439     0    18     1    14
 -1.0662887324677779E+00 a       440     0    18     1    15
  5.9265934911153506E-01 a       441     0    18     1    16
  3.4433947052330693E+00 a       442     0    18     1    17
 -2.7938845023922911E+00 a       443     0    18     1    18
  1.7094961703607719E-01 a       444     0    18     1    19
  3.0647690943404466E+00 a       445     0    18     1    20
  2.1438516304898911E+00 a       446     0    18     1    21
  1.1757900643015138E+00 a       447     0    18     1    22
  8.7424542952645878E-01 a       448     0    18     1    23
  3.7795337508769156E+00 a       449     0    18     1    24
  1.0279897833035276E+00 a       450     0    18     1    25
  1.4315517974860044E+00 a       451     0    19     1     1
 -1.1183638033119239E+00 a       452     0    19     1     2
  4.0111244378425619E+00 a       453     0    19     1     3
  8.3038491831130690E-01 a       454     0    19     1     4
  2.6112428770409837E+00 a       455     0    19     1     5
  3.0884250857799911E-01 a       456     0    19     1     6
 -4.5531200220505887E+00 a       457     0    19     1     7
 -5.1496697886565679E-01 a       458     0    19     1     8
  2.6308600209097799E+00 a       459     0    19     1     9
 -1.1307575590928358E+00 a       460     0    19     1    10
  1.2386537974387990E+00 a       461     0    19     1    11
  1.2746515806698067E-01 a       462     0    19     1    12
 -2.6639300961864936E+00 a       463     0    19     1    13
  6.1838659655181016E-01 a       464     0    19     1    14
  4.7136752128195480E+00 a       465     0    19     1    15
  1.7112388087484789E+00 a       466     0    19     1    16
 -7.2011136518365690E+00 a       467     0    19     1    17
 -1.4363415392071677E+00 a       468     0    19     1    18
 -1.1379361038759988E+00 a       469     0    19     1    19
 -4.4727631687126523E+00 a       470     0    19     1    20
 -3.0849333225391318E+00 a       471     0    19     1    21
 -1.6431925974872026E+00 a       472     0    19     1    22
 -2.0667885831748303E-01 a       473     0    19     1    23
 -1.7851123461676977E+00 a       474     0    19     1    24
 -1.8480118876984721E+00 a       475     0    19     1    25
 -3.9996095096053255E+00 a       476     0    20     1     1
 -2.3063241438279269E-01 a       477     0    20     1     2
 -8.6554015367476183E+00 a       478     0    20     1     3
 -1.6386369371166885E+00 a       479     0    20     1     4
 -5.6178818783022932E-01 a       480     0    20     1     5
  3.7941135989788105E-01 a       481     0    20     1     6
  4.1300422268907910E+00 a       482     0    20     1     7
  6.8546486327282885E-02 a       483     0    20     1     8
 -7.4146415353616357E-01 a       484     0    20     1     9
  5.4595215477892978E-01 a       485     0    20     1    10
 -3.2667913430315854E+00 a       486     0    20     1    11
 -3.5963202560207570E+00 a       487     0    20     1    12
  2.6495549361426534E+00 a       488     0    20     1    13
 -3.3288482537765667E+00 a       489     0    20     1    14
 -1.2113638453568232E+00 a       490     0    20     1    15
 -2.0616647469889879E+00 a       491     0    20     1    16
  1.0447360807440299E+01 a       492     0    20     1    17
 -3.5366410970595137E+00 a       493     0    20     1    18
  4.5909813682716232E+00 a       494     0    20     1    19
  4.8824223890471385E+00 a       495     0    20     1    20
  2.6030624771245421E+00 a       496     0    20     1    21
  3.5272249713162611E+00 a       497     0    20     1    22
  1.0413141153641199E+00 a       498     0    20     1    23
 -7.4907437717181646E-01 a       499     0    20     1    24
  2.4901959311853479E+00 a       500     0    20     1    25
 -2.7826810523107190E+00 a       501     0    21     1     1
  1.9674646770438375E+00 a       502     0    21     1     2
 -6.2711133353950199E+00 a       503     0    21     1     3
  2.3639728692853148E+00 a       504     0    21     1     4
 -2.0588844355989908E-01 a       505     0    21     1     5
  4.9716038866762025E-01 a       506     0    21     1     6
  3.1059171256815215E+00 a       507     0    21     1     7
  6.0293936573052465E-01 a       508     0    21     1     8
 -7.9314418724131108E-01 a       509     0    21     1     9
  2.0743901311681499E+00 a       510     0    21     1    10
 -4.5704662364382296E+00 a       511     0    21     1    11
 -5.2258609444050528E+00 a       512     0    21     1    12
  1.9989176263439503E+00 a       513     0    21     1    13
 -8.2970654121349530E-01 a       514     0    21     1    14
 -5.6358204827508187E+00 a       515     0    21     1    15
 -2.2729438251482548E+00 a       516     0    21     1    16
  1.2153616670723205E+01 a       517     0    21     1    17
 -3.4164654052603001E+00 a       518     0    21     1    18
  1.7597456437559991E+00 a       519     0    21     1    19
  7.7854669792404145E+00 a       520     0    21     1    20
  2.6498474468680744E+00 a       521     0    21     1    21
  9.2318531165951156E-01 a       522     0    21     1    22
  5.3783142831880859E+00 a       523     0    21     1    23
  2.5481174232979424E+00 a       524     0    21     1    24
  2.9180884454154228E+00 a       525     0    21     1    25
  9.6723302297816505E-01 a       526     0    22     1     1
 -3.8772361716654173E+00 a       527     0    22     1     2
  1.8947388986770370E+00 a       528     0    22     1     3
  9.2167485222994949E-01 a       529     0    22     1     4
  1.9055199110175809E+00 a       530     0    22     1     5
