################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.2933262247287542E-01 a        88     0     4     1    13
  1.3261642330938459E+00 a        89     0     4     1    14
  1.4992226223560901E+00 a        90     0     4     1    15
  4.0793649222448719E-01 a        91     0     4     1    16
  1.4764812875602489E+00 a        92     0     4     1    17
 -1.0285296099193418E-02 a        93     0     4     1    18
  1.1633483763990489E+00 a        94     0     4     1    19
 -2.3881586155641923E+00 a        95     0     4     1    20
  9.7989659262386189E-02 a        96     0     4     1    21
 -1.8685066654993630E+00 a        97     0     4     1    22
 -1.5367753499134567E+00 a        98     0     4     1    23
 -1.2676025191598833E-01 a        99     0     4     1    24
 -2.5127326226505203E-01 a       100     0     4     1    25
  6.0336833296446180E-01 a       101     0     5     1     1
  1.5372464580337636E-01 a       102     0     5     1     2
 -2.7682845769349496E-01 a       103     0     5     1     3
 -1.0278510374245964E-01 a       104     0     5     1     4
 -7.0724673809598648E-01 a       105     0     5     1     5
  1.6515423048252351E+00 a       106     0     5     1     6
  3.0188173491671677E-01 a       107     0     5     1     7
 -1.7582610770163440E+00 a       108     0     5     1     8
 -1.0455721564968288E+00 a       109     0     5     1     9
  5.4877008955978590E-01 a       110     0     5     1    10
 -6.9584782071625384E-01 a       111     0     5     1    11
 -1.1318187263237511E+00 a       112     0     5     1    12
 -1.1736349060700202E+00 a       113     0     5     1    13
  1.4593277094807755E+00 a       114     0     5     1    14
  1.3948921668919165E+00 a       115     0     5     1    15
 -8.0726431837674961E-01 a       116     0     5     1    16
  7.6652072465023957E-01 a       117     0     5     1    17
  7.1469945151232805E-01 a       118     0     5     1    18
 -1.7351045969935522E-01 a       119     0     5     1    19
  9.3394977697926329E-01 a       120     0     5     1    20
  1.9704058731114555E+00 a       121     0     5     1    21
 -9.3700908960578949E-02 a       122     0     5     1    22
  5.4251221699492869E-01 a       123     0     5     1    23
  1.1710786533016777E+00 a       124     0     5     1    24
 -5.9305508845086882E-02 a       125     0     5     1    25
  5.7873399994857222E-01 a       126     0     6     1     1
  4.8165878775583017E-02 a       127     0     6     1     2
  1.1195987253340047E+00 a       128     0     6     1     3
  2.0090631012181612E+00 a       129     0     6     1     4
 -2.8375702302348610E-01 a       130     0     6     1     5
  1.7239530545548414E+00 a       131     0     6     1     6
 -7.6663671228616795E-02 a       132     0     6     1     7
  4.0300988402092058E-01 a       133     0     6     1     8
  4.9825189704401168E-01 a       134     0     6     1     9
 -1.1189634982704038E+00 a       135     0     6     1    10
 -6.5703389719905181E-01 a       136     0     6     1    11
  1.6082630604239261E+00 a       137     0     6     1    12
 -1.6067328347351001E-01 a       138     0     6     1    13
  1.7090690217555904E-01 a       139     0     6     1    14
  2.4302482841608891E-01 a       140     0     6     1    15
  1.4589153016433365E+00 a       141     0     6     1    16
  3.8893150812735872E-01 a       142     0     6     1    17
  1.1203010736849728E+00 a       143     0     6     1    18
  1.1990498172095100E-01 a       144     0     6     1    19
 -1.5418730263143383E+00 a       145     0     6     1    20
 -1.8365687366857750E+00 a       146     0     6     1    21
  1.0426999392943286E+00 a       147     0     6     1    22
 -6.5347229609925872E-01 a       148     0     6     1    23
  1.4436740789850326E+00 a       149     0     6     1    24
  8.4645282286139134E-01 a       150     0     6     1    25
 -6.7905571097195727E-01 a       151     0     7     1     1
  3.4172885579198914E-01 a       152     0     7     1     2
  2.2157336284472735E+00 a       153     0     7     1     3
 -7.3077777742521033E-01 a       154     0     7     1     4
  1.8006572211720728E+00 a       155     0     7     1     5
 -9.3385324986300700E-01 a       156     0     7     1     6
  9.5774012110391227E-01 a       157     0     7     1     7
 -1.1327344917305571E+00 a       158     0     7     1     8
 -3.3237790180133997E-01 a       159     0     7     1     9
  6.8113587597097525E-01 a       160     0     7     1    10
  5.9750667120773593E-01 a       161     0     7     1    11
 -2.5793722536663393E+00 a       162     0     7     1    12
  6.5171844360250608E-01 a       163     0     7     1    13
 -2.3810178908277804E+00 a       164     0     7     1    14
 -2.2698090989979027E+00 a       165     0     7     1    15
  1.0902531811093732E+00 a       166     0     7     1    16
 -1.7816415630753253E+00 a       167     0     7     1    17
  1.0721840654214154E+00 a       168     0     7     1    18
  1.2080996936140730E-01 a       169     0     7     1    19
  1.5894332663430168E+00 a       170     0     7     1    20
  1.1182320263618353E+00 a       171     0     7     1    21
  1.9977225767778137E+00 a       172     0     7     1    22
 -6.5732903050085112E-01 a       173     0     7     1    23
 -1.0365518878867941E+00 a       174     0     7     1    24
  5.1278119961670121E-01 a       175     0     7     1    25
 -5.9648422626543962E-01 a       176     0     8     1     1
  4.3126721508358407E-01 a       177     0     8     1     2
  9.6175659970146721E-01 a       178     0     8     1     3
 -2.0119793058117299E+00 a       179     0     8     1     4
 -7.8418189588692921E-01 a       180     0     8     1     5
 -2.3676840455081710E-01 a       181     0     8     1     6
  1.1884852837919209E+00 a       182     0     8     1     7
 -1.3198535450364672E+00 a       183     0     8     1     8
 -1.6650343590413244E+00 a       184     0     8     1     9
  4.1190454994226328E-01 a       185     0     8     1    10
  6.6203822142012828E-02 a       186     0     8     1    11
 -1.5979156627229454E+00 a       187     0     8     1    12
  1.8220723792510346E-01 a       188     0     8     1    13
  7.3497400449042316E-01 a       189     0     8     1    14
  2.7544141778390946E-01 a       190     0     8     1    15
  1.9680108313784703E-01 a       191     0     8     1    16
  7.3065563471977424E-01 a       192     0     8     1    17
  1.5301174727006916E-01 a       193     0     8     1    18
  5.2436917555821916E-01 a       194     0     8     1    19
 -1.0854962565079369E+00 a       195     0     8     1    20
 -1.6642618902117196E-01 a       196     0     8     1    21
  9.5326818349388343E-01 a       197     0     8     1    22
 -3.8358838588832761E-01 a       198     0     8     1    23
 -5.7282374480451670E-01 a       199     0     8     1    24
  9.7008347882538737E-01 a       200     0     8     1    25
  1.5301657153955186E+00 a       201     0     9     1     1
  1.8097212427061951E+00 a       202     0     9     1     2
 -8.7029769664196299E-01 a       203     0     9     1     3
  1.4336319660300838E+00 a       204     0     9     1     4
  7.8569605981470447E-01 a       205     0     9     1     5
 -2.5821837542950693E-01 a       206     0     9     1     6
 -1.9692268927589656E+00 a       207     0     9     1     7
 -3.1593352603829689E-01 a       208     0     9     1     8
  6.7643765120531330E-01 a       209     0     9     1     9
 -5.4382517994552015E-01 a       210     0     9     1    10
 -3.1265956417845580E+00 a       211     0     9     1    11
  3.8403440530000807E+00 a       212     0     9     1    12
  1.0311893634279472E-02 a       213     0     9     1    13
  1.6110225902303128E+00 a       214     0     9     1    14
  4.8644496247665296E+00 a       215     0     9     1    15
 -1.7837835564773010E+00 a       216     0     9     1    16
  2.1401337761368877E+00 a       217     0     9     1    17
  2.0073740634324336E-01 a       218     0     9     1    18
  3.3968328597994728E+00 a       219     0     9     1    19
  3.0252577410821402E-01 a       220     0     9     1    20
  1.1058305753404769E+00 a       221     0     9     1    21
  4.6120015260314340E-01 a       222     0     9     1    22
  1.6678689525374910E+00 a       223     0     9     1    23
  4.5145021884663361E+00 a       224     0     9     1    24
 -1.0756603578363630E+00 a       225     0     9     1    25
 -3.4647668821060518E-01 a       226     0    10     1     1
  2.5651401644013588E-01 a       227     0    10     1     2
 -3.6035420117374739E-01 a       228     0    10     1     3
  1.2105010065556134E+00 a       229     0    10     1     4
  3.6963866385604677E-01 a       230     0    10     1     5
 -4.3728927523289614E-02 a       231     0    10     1     6
  5.0282241018135909E-01 a       232     0    10     1     7
  7.4086075941250098E-03 a       233     0    10     1     8
  2.0425743182293837E-01 a       234     0    10     1     9
 -2.5489870569939688E-01 a       235     0    10     1    10
  1.0214430734778952E+00 a       236     0    10     1    11
  1.2349579250559952E+00 a       237     0    10     1    12
  6.5360426971575147E-01 a       238     0    10     1    13
  1.9897354247679094E-01 a       239     0    10     1    14
 -3.6838680834059223E-01 a       240     0    10     1    15
 -4.2580543462551729E-01 a       241     0    10     1    16
  3.0689933538951519E-01 a       242     0    10     1    17
 -9.2402536575055139E-01 a       243     0    10     1    18
  2.9697513001180476E-01 a       244     0    10     1    19
  4.2792513472319776E-01 a       245     0    10     1    20
  9.8667676905965673E-01 a       246     0    10     1    21
  2.8282300450610021E-01 a       247     0    10     1    22
  3.2228055345866446E-01 a       248     0    10     1    23
  2.1384188085342093E-01 a       249     0    10     1    24
 -1.5549531625398214E+00 a       250     0    10     1    25
 -5.7790343018983747E-01 a       251     0    11     1     1
  8.6454950439272027E-01 a       252     0    11     1     2
 -9.6538147666560581E-01 a       253     0    11     1     3
 -1.9342243512043618E+00 a       254     0    11     1     4
 -8.7884644051792571E-01 a       255     0    11     1     5
  1.6312763294035841E+00 a       256     0    11     1     6
  1.7733164689645486E-01 a       257     0    11     1     7
 -5.5993607282581226E-01 a       258     0    11     1     8
  1.0795375687026660E+00 a       259     0    11     1     9
  1.8020396047093801E+00 a       260     0    11     1    10
 -1.8284886361442818E+00 a       261     0    11     1    11
  1.2774695829006992E+00 a       262     0    11     1    12
 -1.5832788428754710E-01 a       263     0    11     1    13
 -2.4066974060206410E+00 a       264     0    11     1    14
 -1.5604931783193097E+00 a       265     0    11     1    15
 -1.3288775291679595E+00 a       266     0    11     1    16
  4.0375560909913499E-01 a       267     0    11     1    17
 -1.0696527835677392E+00 a       268     0    11     1    18
  3.2001573091628970E+00 a       269     0    11     1    19
  1.0317459435278800E+00 a       270     0    11     1    20
  5.8376613362872627E+00 a       271     0    11     1    21
 -1.1138671724379707E+00 a       272     0    11     1    22
  7.9439747229880597E-01 a       273     0    11     1    23
 -6.3193354683582104E-01 a       274     0    11     1    24
 -1.7610655341836920E-01 a       275     0    11     1    25
  4.7268613279460769E-01 a       276     0    12     1     1
 -6.3612467942036144E-01 a       277     0    12     1     2
 -4.4171800369141095E-01 a       278     0    12     1     3
 -1.5972413162864940E+00 a       279     0    12     1     4
  6.3108805827182790E-01 a       280     0    12     1     5
  1.3262203309804237E+00 a       281     0    12     1     6
 -1.2477202816975881E+00 a       282     0    12     1     7
 -1.5568144828166757E+00 a       283     0    12     1     8
 -6.6715672311878293E-01 a       284     0    12     1     9
  8.5934399166453523E-01 a       285     0    12     1    10
 -2.1920708371653452E+00 a       286     0    12     1    11
  1.7083952712812407E+00 a       287     0    12     1    12
 -4.5529540908112071E-01 a       288     0    12     1    13
 -6.6152460886044395E-01 a       289     0    12     1    14
  3.1496646836061992E+00 a       290     0    12     1    15
 -5.6903143946359869E-01 a       291     0    12     1    16
 -2.0189033509607905E+00 a       292     0    12     1    17
 -1.6341110797823299E+00 a       293     0    12     1    18
  8.9988024303567604E-01 a       294     0    12     1    19
  1.2103472167334415E+00 a       295     0    12     1    20
  1.4181182522833560E+00 a       296     0    12     1    21
 -2.6761541099024657E+00 a       297     0    12     1    22
  3.1960626726218133E+00 a       298     0    12     1    23
  7.0351662211024624E-01 a       299     0    12     1    24
 -2.0820400321602230E+00 a       300     0    12     1    25
 -3.0641544765992883E+00 a       301     0    13     1     1
  8.5219919749722062E-01 a       302     0    13     1     2
 -4.9321335367119806E-01 a       303     0    13     1     3
 -2.6075518646159596E-01 a       304     0    13     1     4
  8.1467951269215000E-01 a       305     0    13     1     5
 -1.2549481532143250E+00 a       306     0    13     1     6
  3.8221775166280403E+00 a       307     0    13     1     7
 -2.8545402663132108E-01 a       308     0    13     1     8
 -1.7764699542460456E+00 a       309     0    13     1     9
  3.7228069534400232E-01 a       310     0    13     1    10
  5.0259350566033270E+00 a       311     0    13     1    11
 -2.2185100933273008E+00 a       312     0    13     1    12
  2.7772015724920371E+00 a       313     0    13     1    13
  2.4895430071239599E+00 a       314     0    13     1    14
 -4.1753057589264264E+00 a       315     0    13     1    15
 -3.2124054614581871E-02 a       316     0    13     1    16
 -2.8749795500924082E+00 a       317     0    13     1    17
  1.4920106223965770E+00 a       318     0    13     1    18
  8.5560346781176511E-01 a       319     0    13     1    19
 -2.1218214486654809E+00 a       320     0    13     1    20
  2.3640207613044568E+00 a       321     0    13     1    21
  5.2588608156487640E+00 a       322     0    13     1    22
 -4.2497830512647328E+00 a       323     0    13     1    23
 -1.5826129354339191E+00 a       324     0    13     1    24
  2.3944572776865658E+00 a       325     0    13     1    25
  4.0349268076929234E-01 a       326     0    14     1     1
  1.5281128583543186E+00 a       327     0    14     1     2
 -2.3552730020647150E+00 a       328     0    14     1     3
  2.0265723586589042E+00 a       329     0    14     1     4
  1.0263896952795077E+00 a       330     0    14     1     5
 -1.6975085200296436E+00 a       331     0    14     1     6
 -2.7396951331045019E+00 a       332     0    14     1     7
 -6.4460482020521315E-01 a       333     0    14     1     8
  1.0285891145755990E+00 a       334     0    14     1     9
  1.5584070300273396E+00 a       335     0    14     1    10
 -1.9832926273829630E+00 a       336     0    14     1    11
  2.4759616306864007E+00 a       337     0    14     1    12
 -3.8060912935597568E+00 a       338     0    14     1    13
  3.2784440017187000E-01 a       339     0    14     1    14
  3.4129918507185084E+00 a       340     0    14     1    15
 -9.9179247829056438E-01 a       341     0    14     1    16
  2.4795284521926080E+00 a       342     0    14     1    17
  3.9874901066583751E-01 a       343     0    14     1    18
 -9.3150531765450861E-01 a       344     0    14     1    19
 -3.1006336470461882E-01 a       345     0    14     1    20
 -6.0180408086639148E-01 a       346     0    14     1    21
 -1.0577644135400242E+00 a       347     0    14     1    22
  1.3132919623855159E+00 a       348     0    14     1    23
 -3.4256471235222796E-01 a       349     0    14     1    24
  1.1385318224092373E+00 a       350     0    14     1    25
  2.0192788799554715E+00 a       351     0    15     1     1
 -1.5721851965231426E+00 a       352     0    15     1     2
 -8.3545382771889132E-01 a       353     0    15     1     3
  5.9803193283540879E-01 a       354     0    15     1     4
 -1.6010315606879053E+00 a       355     0    15     1     5
  7.4011616084433174E-01 a       356     0    15     1     6
 -2.6392104443833317E+00 a       357     0    15     1     7
 -1.2610072633695697E+00 a       358     0    15     1     8
  1.2908414754329258E+00 a       359     0    15     1     9
  2.7043730095275592E-01 a       360     0    15     1    10
 -4.9838982276438522E+00 a       361     0    15     1    11
  1.2090562152454740E+00 a       362     0    15     1    12
 -1.7053359304217135E+00 a       363     0    15     1    13
  1.7296991574773271E+00 a       364     0    15     1    14
  5.7405226693889615E+00 a       365     0    15     1    15
 -8.3063623526517427E-01 a       366     0    15     1    16
  1.8957250880843893E-01 a       367     0    15     1    17
 -7.4040159642580916E-01 a       368     0    15     1    18
  7.6280055587313988E-01 a       369     0    15     1    19
  9.0149339418879904E-01 a       370     0    15     1    20
  1.8426804872901121E+00 a       371     0    15     1    21
 -3.2139729989154500E+00 a       372     0    15     1    22
  2.9618295307569387E+00 a       373     0    15     1    23
  1.1057288582755442E+00 a       374     0    15     1    24
 -3.9761141440457726E+00 a       375     0    15     1    25
 -1.5654267996888125E+00 a       376     0    16     1     1
  9.6178995138144296E-01 a       377     0    16     1     2
 -1.4831595340122110E+00 a       378     0    16     1     3
 -1.3580408765830931E+00 a       379     0    16     1     4
 -1.2207822869884091E+00 a       380     0    16     1     5
 -2.8676761010940393E+00 a       381     0    16     1     6
  3.3511465458720040E+00 a       382     0    16     1     7
  1.6031811965518603E+00 a       383     0    16     1     8
 -4.2931627834528230E-01 a       384     0    16     1     9
  5.6667144843803074E-01 a       385     0    16     1    10
  1.2492742541562547E+00 a       386     0    16     1    11
  1.0133077858771136E-01 a       387     0    16     1    12
  2.3665140034513534E+00 a       388     0    16     1    13
  5.3225552501046190E-03 a       389     0    16     1    14
 -3.8599291814155197E+00 a       390     0    16     1    15
  2.5314525225115476E+00 a       391     0    16     1    16
  9.8944186490942720E-01 a       392     0    16     1    17
  1.1495967853829734E+00 a       393     0    16     1    18
 -2.8556900169314675E-01 a       394     0    16     1    19
 -1.8589871671257796E+00 a       395     0    16     1    20
 -4.3182942235754140E-01 a       396     0    16     1    21
  2.5684728623355215E+00 a       397     0    16     1    22
 -3.2541784397544582E+00 a       398     0    16     1    23
 -2.3143096600888633E+00 a       399     0    16     1    24
 -2.7556037206921696E-01 a       400     0    16     1    25
  2.0711163387229661E+00 a       401     0    17     1     1
  1.6472263261334283E-01 a       402     0    17     1     2
 -1.3361197477799344E-01 a       403     0    17     1     3
  3.1921873978288706E-01 a       404     0    17     1     4
 -1.8673914802289346E-02 a       405     0    17     1     5
  2.0171011487781798E+00 a       406     0    17     1     6
 -4.7008907894927319E+00 a       407     0    17     1     7
 -1.6279575380740545E+00 a       408     0    17     1     8
  7.2726385846840103E-01 a       409     0    17     1     9
  6.3241369147786886E-01 a       410     0    17     1    10
 -4.7249953299552381E+00 a       411     0    17     1    11
  2.6316290217501588E+00 a       412     0    17     1    12
 -2.7372007581328006E+00 a       413     0    17     1    13
 -2.9094800472512816E-01 a       414     0    17     1    14
  6.4735557892140889E+00 a       415     0    17     1    15
 -1.5586445272572071E+00 a       416     0    17     1    16
  2.3909309768848956E+00 a       417     0    17     1    17
 -3.3710707740269745E+00 a       418     0    17     1    18
 -1.1905316636532670E+00 a       419     0    17     1    19
  1.9361901388992797E+00 a       420     0    17     1    20
 -1.7259349318616604E+00 a       421     0    17     1    21
 -6.0635246581036748E+00 a       422     0    17     1    22
  3.5282553656333322E+00 a       423     0    17     1    23
  3.7019648065409028E+00 a       424     0    17     1    24
 -1.1230245971851771E+00 a       425     0    17     1    25
 -3.5885599382755582E+00 a       426     0    18     1     1
 -1.0961890495295397E+00 a       427     0    18     1     2
  5.1473334941931421E+00 a       428     0    18     1     3
 -2.7167449967090662E+00 a       429     0    18     1     4
 -4.1061640620409712E+00 a       430     0    18     1     5
 -1.0655133717646488E+00 a       431     0    18     1     6
  1.3100889905408619E-01 a       432     0    18     1     7
  1.9650199685156605E-01 a       433     0    18     1     8
  2.6442335888202539E-01 a       434     0    18     1     9
  1.1081494837305736E+00 a       435     0    18     1    10
  2.1063944717348053E+00 a       436     0    18     1    11
 -6.2529941959715298E+00 a       437     0    18     1    12
 -1.2388813661133800E+00 a       438     0    18     1    13
 -3.3504857196900963E+00 a       439     0    18     1    14
 -3.8636455346120435E+00 a       440     0    18     1    15
  1.9700911488235366E+00 a       441     0    18     1    16
 -1.8928823300054680E+00 a       442     0    18     1    17
 -1.8439081827662207E+00 a       443     0    18     1    18
  2.7199615821618335E+00 a       444     0    18     1    19
 -7.2470509650735182E-01 a       445     0    18     1    20
  8.4546937044333181E-01 a       446     0    18     1    21
  1.4286802671203083E+00 a       447     0    18     1    22
 -2.7498833601959825E+00 a       448     0    18     1    23
 -4.0005998035576393E+00 a       449     0    18     1    24
 -4.1583424497317196E+00 a       450     0    18     1    25
 -1.6858537023522226E+00 a       451     0    19     1     1
  9.4907672714030966E-01 a       452     0    19     1     2
  1.4572412254698095E+00 a       453     0    19     1     3
 -2.0241811743928242E+00 a       454     0    19     1     4
  1.8746612494043807E-01 a       455     0    19     1     5
 -4.8227384579728332E+00 a       456     0    19     1     6
  3.0801554323075866E+00 a       457     0    19     1     7
  2.1081111764938427E+00 a       458     0    19     1     8
  2.9450412912745816E-01 a       459     0    19     1     9
 -2.1854544870996109E+00 a       460     0    19     1    10
  2.6943859957553622E+00 a       461     0    19     1    11
 -2.1922092268775897E+00 a       462     0    19     1    12
  2.0311378723890168E+00 a       463     0    19     1    13
 -3.4320404705241203E+00 a       464     0    19     1    14
 -8.6185648740366414E+00 a       465     0    19     1    15
  3.7339757256938801E+00 a       466     0    19     1    16
 -1.8655508187320478E+00 a       467     0    19     1    17
  2.5697636077306147E+00 a       468     0    19     1    18
 -2.1754215179032617E+00 a       469     0    19     1    19
 -2.8435134000524096E+00 a       470     0    19     1    20
 -1.5252099822466285E+00 a       471     0    19     1    21
  5.4025054176689178E+00 a       472     0    19     1    22
 -4.6048177647299688E+00 a       473     0    19     1    23
 -5.4982029182285368E+00 a       474     0    19     1    24
  2.6541941207524711E+00 a       475     0    19     1    25
  4.2088700123100325E-01 a       476     0    20     1     1
 -1.0983661513830858E+00 a       477     0    20     1     2
  2.2426956129649667E-01 a       478     0    20     1     3
  4.7389280557746571E-01 a       479     0    20     1     4
 -5.5086148599243483E-02 a       480     0    20     1     5
  6.0598278413108420E-01 a       481     0    20     1     6
 -2.0385514256681554E+00 a       482     0    20     1     7
  4.8533412017712113E-01 a       483     0    20     1     8
  1.6037389556371862E+00 a       484     0    20     1     9
  1.4577177509229355E+00 a       485     0    20     1    10
 -1.4141607583232265E+00 a       486     0    20     1    11
  1.2116622075923467E+00 a       487     0    20     1    12
  6.7651993811496358E-01 a       488     0    20     1    13
 -3.3132873666776036E-01 a       489     0    20     1    14
  1.6717512503497561E-01 a       490     0    20     1    15
 -9.4676314474094503E-01 a       491     0    20     1    16
  3.2352272815565192E-01 a       492     0    20     1    17
 -6.5641008611291118E-01 a       493     0    20     1    18
  4.8420292648974705E-01 a       494     0    20     1    19
  1.3705874403582743E+00 a       495     0    20     1    20
 -9.6262246174188582E-01 a       496     0    20     1    21
  3.3729473944224608E-01 a       497     0    20     1    22
  8.4298554199927322E-01 a       498     0    20     1    23
  5.5749182770736749E-01 a       499     0    20     1    24
 -1.4548721867290326E+00 a       500     0    20     1    25
  4.0827226067357675E-01 a       501     0    21     1     1
  2.7402945346248508E-01 a       502     0    21     1     2
 -2.5096921240573883E-01 a       503     0    21     1     3
  7.3346892915030784E-02 a       504     0    21     1     4
  7.0600266941684808E-01 a       505     0    21     1     5
 -2.6405834120169103E+00 a       506     0    21     1     6
 -3.9396140371464711E-01 a       507     0    21     1     7
  2.9237339070912669E+00 a       508     0    21     1     8
  2.5760233683199024E-01 a       509     0    21     1     9
 -2.5212332021005648E+00 a       510     0    21     1    10
  2.8830821105182458E-01 a       511     0    21     1    11
 -1.3751538740732792E+00 a       512     0    21     1    12
  2.3862310311064894E-01 a       513     0    21     1    13
 -8.5991214182632070E-01 a       514     0    21     1    14
 -2.7928678703318659E+00 a       515     0    21     1    15
  2.8743729810607053E+00 a       516     0    21     1    16
 -1.5678923802577023E+00 a       517     0    21     1    17
  2.2450572818013853E-01 a       518     0    21     1    18
  7.9305626413172403E-01 a       519     0    21     1    19
 -5.6121871789349087E-01 a       520     0    21     1    20
 -3.3205985174060412E-02 a       521     0    21     1    21
 -4.0462683236788732E-01 a       522     0    21     1    22
 -6.1777388160641755E-01 a       523     0    21     1    23
 -3.6732040678324429E+00 a       524     0    21     1    24
 -3.6508365817715820E-02 a       525     0    21     1    25
  2.9099744066899564E+00 a       526     0    22     1     1
  1.5271592135041301E+00 a       527     0    22     1     2
 -2.5230918131231364E+00 a       528     0    22     1     3
  7.9043424788145000E-01 a       529     0    22     1     4
  1.6961671695485181E+00 a       530     0    22     1     5
