################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0317767939436122E+00 a        97     0     4     1    22
  2.6715989795655286E+00 a        98     0     4     1    23
 -3.0110637742783921E+00 a        99     0     4     1    24
  1.3268203731529613E+00 a       100     0     4     1    25
  2.0186723355527221E+00 a       101     0     5     1     1
 -4.9346561929074317E+00 a       102     0     5     1     2
 -1.1727259250076433E+01 a       103     0     5     1     3
 -1.0501512611265933E+00 a       104     0     5     1     4
  2.2147718131822582E+00 a       105     0     5     1     5
 -1.3097835662750008E+00 a       106     0     5     1     6
  1.5525536320644797E+00 a       107     0     5     1     7
  1.6409280045767711E+00 a       108     0     5     1     8
 -6.3585702216099549E-02 a       109     0     5     1     9
  2.2804580510051382E+00 a       110     0     5     1    10
 -2.3611374149927395E+00 a       111     0     5     1    11
 -1.3300379616197624E+00 a       112     0     5     1    12
  1.2572154462727696E+00 a       113     0     5     1    13
  2.4771194785352386E+00 a       114     0     5     1    14
 -9.1483703676460171E-01 a       115     0     5     1    15
 -3.9939043219418319E-01 a       116     0     5     1    16
 -1.5271302310594295E+00 a       117     0     5     1    17
 -9.3825773761364278E-02 a       118     0     5     1    18
  5.9692338051957297E+00 a       119     0     5     1    19
 -1.8097476230772549E+00 a       120     0     5     1    20
  9.2030592327540228E-01 a       121     0     5     1    21
  6.8939577994310941E-01 a       122     0     5     1    22
  1.7484378682976712E-01 a       123     0     5     1    23
  2.9066899971069007E+00 a       124     0     5     1    24
 -2.7604683357239868E+00 a       125     0     5     1    25
 -3.3102483174283276E-01 a       126     0     6     1     1
  7.5155041993288907E-01 a       127     0     6     1     2
  5.0551999505586816E-02 a       128     0     6     1     3
  1.4066445978919623E-01 a       129     0     6     1     4
  1.1640785925859762E+00 a       130     0     6     1     5
  2.9976635629135564E+00 a       131     0     6     1     6
  1.2906428567609591E+00 a       132     0     6     1     7
  5.8929031349169353E-02 a       133     0     6     1     8
 -9.1254791041322469E-01 a       134     0     6     1     9
 -8.9170648674301822E-01 a       135     0     6     1    10
 -1.2916200734473278E+00 a       136     0     6     1    11
 -2.3299940768341521E+00 a       137     0     6     1    12
  3.6952667458463134E-01 a       138     0     6     1    13
  3.5225663751468649E-03 a       139     0     6     1    14
 -9.3057898270906014E-01 a       140     0     6     1    15
 -1.0848120229231777E+00 a       141     0     6     1    16
  4.1177865009060885E-02 a       142     0     6     1    17
  1.3036822236127243E+00 a       143     0     6     1    18
  1.7331794800423388E+00 a       144     0     6     1    19
 -1.1289986486879622E-01 a       145     0     6     1    20
  5.5247688858400690E-01 a       146     0     6     1    21
 -3.5341604731583820E-02 a       147     0     6     1    22
 -7.1967514728747739E-01 a       148     0     6     1    23
  2.5989208906950767E-01 a       149     0     6     1    24
 -1.0901359082197040E+00 a       150     0     6     1    25
  3.6091236517812186E-01 a       151     0     7     1     1
  3.0542295237256729E+00 a       152     0     7     1     2
  1.1553625306831767E+00 a       153     0     7     1     3
  1.0309074740119586E+00 a       154     0     7     1     4
  3.3403863631700564E-01 a       155     0     7     1     5
 -2.0061753655384624E+00 a       156     0     7     1     6
  7.3995368343449341E-01 a       157     0     7     1     7
 -2.3812895293342473E-01 a       158     0     7     1     8
  8.9405248857583303E-02 a       159     0     7     1     9
 -7.5058152702906822E-01 a       160     0     7     1    10
 -2.3725979428175067E-01 a       161     0     7     1    11
  7.4709249366126551E-01 a       162     0     7     1    12
  5.3747728260743488E-01 a       163     0     7     1    13
  1.7380854139454878E+00 a       164     0     7     1    14
 -1.6550767183989805E+00 a       165     0     7     1    15
  8.3072163529549159E-01 a       166     0     7     1    16
  7.8787351359922508E-01 a       167     0     7     1    17
  7.7235015281846320E-01 a       168     0     7     1    18
 -3.3160811591969380E-01 a       169     0     7     1    19
 -2.3942520493019412E-01 a       170     0     7     1    20
  1.3296727004530402E-02 a       171     0     7     1    21
  2.8162274619103007E+00 a       172     0     7     1    22
  2.1926500714801186E-01 a       173     0     7     1    23
  5.3779068038046629E-01 a       174     0     7     1    24
  3.6804562609570035E-01 a       175     0     7     1    25
 -3.9807813913422857E-01 a       176     0     8     1     1
 -5.7307762023247300E-01 a       177     0     8     1     2
 -7.3152697450101978E-01 a       178     0     8     1     3
  9.1475671502034528E-01 a       179     0     8     1     4
  3.7286458729226113E-01 a       180     0     8     1     5
 -7.2210339399646051E-01 a       181     0     8     1     6
  9.6235610552203987E-01 a       182     0     8     1     7
  2.2119043407918726E+00 a       183     0     8     1     8
 -1.5064207732322524E-01 a       184     0     8     1     9
  5.1846899898407461E-01 a       185     0     8     1    10
 -3.7070438580000881E-01 a       186     0     8     1    11
 -3.1317761126630664E-02 a       187     0     8     1    12
  2.8565905893871490E-01 a       188     0     8     1    13
  6.8984574655276931E-01 a       189     0     8     1    14
 -1.8205048013892040E+00 a       190     0     8     1    15
 -9.1055660540879116E-02 a       191     0     8     1    16
 -1.2046238749968514E-01 a       192     0     8     1    17
  3.6065848631043457E-03 a       193     0     8     1    18
  1.1118673501560865E+00 a       194     0     8     1    19
  6.4302482499569702E-01 a       195     0     8     1    20
 -2.6992579742048578E-01 a       196     0     8     1    21
 -7.3585328864337596E-01 a       197     0     8     1    22
  3.0713788305762896E-01 a       198     0     8     1    23
 -9.6250260670904664E-01 a       199     0     8     1    24
 -1.1159960997652556E+00 a       200     0     8     1    25
  1.2254310622875844E+00 a       201     0     9     1     1
  1.2503549517157617E+00 a       202     0     9     1     2
  6.0693832388010982E-01 a       203     0     9     1     3
 -7.6878376655117664E-01 a       204     0     9     1     4
 -1.3965722919784762E+00 a       205     0     9     1     5
 -3.2033708042234448E+00 a       206     0     9     1     6
 -3.6839324119471967E-02 a       207     0     9     1     7
  8.8158212533985547E-01 a       208     0     9     1     8
  8.6069768009208580E-01 a       209     0     9     1     9
 -1.4997389276567072E+00 a       210     0     9     1    10
  2.3282472680228521E+00 a       211     0     9     1    11
  1.6024571001232411E+00 a       212     0     9     1    12
 -1.6553435932322429E+00 a       213     0     9     1    13
 -9.1270991805954316E-01 a       214     0     9     1    14
  2.2282821357805371E-01 a       215     0     9     1    15
  1.4868513608244127E+00 a       216     0     9     1    16
  9.8799563686437009E-01 a       217     0     9     1    17
  1.7024953986981100E+00 a       218     0     9     1    18
 -1.7102925901687209E+00 a       219     0     9     1    19
 -5.5804119207645686E-01 a       220     0     9     1    20
 -1.4615104039207725E+00 a       221     0     9     1    21
  1.1434040422232421E+00 a       222     0     9     1    22
  2.2442898404284248E-01 a       223     0     9     1    23
  3.2853726692833547E+00 a       224     0     9     1    24
 -2.9890199263999595E-01 a       225     0     9     1    25
  3.9907305738646354E-01 a       226     0    10     1     1
 -9.5240234155412229E-01 a       227     0    10     1     2
 -1.2466662060486404E+00 a       228     0    10     1     3
 -1.0028254420972222E+00 a       229     0    10     1     4
  2.3333985351587834E+00 a       230     0    10     1     5
  3.9190328848156089E+00 a       231     0    10     1     6
  1.4089551768158626E+00 a       232     0    10     1     7
  4.8718877686097645E-01 a       233     0    10     1     8
 -2.1814247547475629E-01 a       234     0    10     1     9
  1.6835885620405016E+00 a       235     0    10     1    10
 -1.7337012689388773E+00 a       236     0    10     1    11
 -2.4473146153352152E+00 a       237     0    10     1    12
  7.3602940938715389E-01 a       238     0    10     1    13
  1.8525119200284665E-01 a       239     0    10     1    14
 -1.4194109371502934E+00 a       240     0    10     1    15
 -1.7550413740459023E+00 a       241     0    10     1    16
 -2.7501549481355871E+00 a       242     0    10     1    17
 -2.3396466480170606E+00 a       243     0    10     1    18
  2.1433878823183803E+00 a       244     0    10     1    19
 -1.0035941316626180E+00 a       245     0    10     1    20
  2.2015677267903966E+00 a       246     0    10     1    21
 -1.3027993558340585E+00 a       247     0    10     1    22
  5.8671088699667839E-01 a       248     0    10     1    23
 -9.6294137539189639E-01 a       249     0    10     1    24
 -1.6541195031418150E+00 a       250     0    10     1    25
 -4.2006090138871272E-01 a       251     0    11     1     1
 -2.5953067103615566E+00 a       252     0    11     1     2
 -3.1246370894162057E-01 a       253     0    11     1     3
 -4.7734353934210155E-01 a       254     0    11     1     4
  1.2360045849006933E+00 a       255     0    11     1     5
  2.2245953326453862E+00 a       256     0    11     1     6
 -8.6371999346563189E-01 a       257     0    11     1     7
 -3.6235179971262887E-01 a       258     0    11     1     8
  2.6650307216052738E-01 a       259     0    11     1     9
  2.2497584725284132E-02 a       260     0    11     1    10
 -1.7402809235924491E-01 a       261     0    11     1    11
 -6.0299546406323723E-01 a       262     0    11     1    12
 -9.9935828251630621E-01 a       263     0    11     1    13
 -1.4118416413851520E+00 a       264     0    11     1    14
 -2.1373401453682189E-01 a       265     0    11     1    15
 -8.2201453465906638E-01 a       266     0    11     1    16
 -4.1293687339534119E-01 a       267     0    11     1    17
 -1.9390422228462207E+00 a       268     0    11     1    18
  1.3279999866370198E+00 a       269     0    11     1    19
 -4.9890730458256249E-01 a       270     0    11     1    20
  2.3934917175764797E-01 a       271     0    11     1    21
 -2.2972800507121369E-01 a       272     0    11     1    22
  8.7607167040387879E-01 a       273     0    11     1    23
 -2.4943844723377855E+00 a       274     0    11     1    24
 -6.0563346594185963E-01 a       275     0    11     1    25
 -9.3787760434520129E-01 a       276     0    12     1     1
  1.5193297592967172E+00 a       277     0    12     1     2
  1.6201671666611825E+00 a       278     0    12     1     3
  6.8974966100352086E-01 a       279     0    12     1     4
 -2.8960002783285761E+00 a       280     0    12     1     5
 -1.5625900406576674E+00 a       281     0    12     1     6
 -2.5168023122139096E+00 a       282     0    12     1     7
 -4.3626495662757570E-01 a       283     0    12     1     8
  3.2351068761154755E-01 a       284     0    12     1     9
 -2.0321926629712631E-01 a       285     0    12     1    10
  1.1297211178383391E+00 a       286     0    12     1    11
  1.4859698034307824E+00 a       287     0    12     1    12
 -1.8062403095916755E+00 a       288     0    12     1    13
 -9.4603752109460548E-01 a       289     0    12     1    14
  1.3684370455667583E+00 a       290     0    12     1    15
  1.5957483279177886E+00 a       291     0    12     1    16
  1.9800102864532529E+00 a       292     0    12     1    17
  2.4371715841676496E+00 a       293     0    12     1    18
 -2.4572024174500777E+00 a       294     0    12     1    19
  1.4938336919992576E+00 a       295     0    12     1    20
 -2.1332999044983354E+00 a       296     0    12     1    21
  5.5775982912418171E-02 a       297     0    12     1    22
  3.8072555679569459E-01 a       298     0    12     1    23
  1.7353509292941094E+00 a       299     0    12     1    24
  2.1590131837585584E+00 a       300     0    12     1    25
  2.3251666362178597E-01 a       301     0    13     1     1
  8.6072437713903660E-01 a       302     0    13     1     2
 -1.1928303834470053E+00 a       303     0    13     1     3
  6.7948571098445643E-01 a       304     0    13     1     4
 -9.3457300859104364E-01 a       305     0    13     1     5
 -6.4295661873595000E-01 a       306     0    13     1     6
 -9.8641156264872010E-01 a       307     0    13     1     7
  2.6041160166189692E-01 a       308     0    13     1     8
 -1.8094863840217212E-01 a       309     0    13     1     9
  4.3455602393527598E-01 a       310     0    13     1    10
 -1.5486704218078235E+00 a       311     0    13     1    11
  1.4444540459318603E-01 a       312     0    13     1    12
 -4.9693916740519795E-01 a       313     0    13     1    13
 -4.3097457569106312E-01 a       314     0    13     1    14
 -7.9887793776327831E-01 a       315     0    13     1    15
  6.0864655681640545E-01 a       316     0    13     1    16
 -7.9552817812290422E-01 a       317     0    13     1    17
  1.7863990282074367E+00 a       318     0    13     1    18
  7.6494881894737232E-01 a       319     0    13     1    19
 -3.9234908469450513E-01 a       320     0    13     1    20
  2.0779498297204285E-01 a       321     0    13     1    21
 -8.1471717553031664E-01 a       322     0    13     1    22
  5.7526764935967178E-01 a       323     0    13     1    23
 -3.8273792578114219E-01 a       324     0    13     1    24
  4.0177757492606470E-01 a       325     0    13     1    25
 -2.8216598253628344E-01 a       326     0    14     1     1
 -2.5704634724137354E+00 a       327     0    14     1     2
 -1.3284598642360375E+00 a       328     0    14     1     3
  9.3537852352414422E-02 a       329     0    14     1     4
 -1.0128777642137737E-01 a       330     0    14     1     5
 -1.4513491855526974E+00 a       331     0    14     1     6
 -9.7151955100334331E-01 a       332     0    14     1     7
  4.2140197051898060E-01 a       333     0    14     1     8
 -3.1333223435133400E-01 a       334     0    14     1     9
 -9.6353555532114787E-01 a       335     0    14     1    10
  9.7068970150699069E-02 a       336     0    14     1    11
 -6.9365182934569591E-01 a       337     0    14     1    12
 -1.3352901101382033E+00 a       338     0    14     1    13
  2.0716317057341338E+00 a       339     0    14     1    14
  3.0096926741562924E+00 a       340     0    14     1    15
 -2.7002448328906330E+00 a       341     0    14     1    16
  2.2107503784816225E+00 a       342     0    14     1    17
 -2.1583121341782672E+00 a       343     0    14     1    18
 -1.3569346091744788E-02 a       344     0    14     1    19
  6.9504992739999949E-01 a       345     0    14     1    20
 -5.4863040195658486E-01 a       346     0    14     1    21
 -7.1248105873027634E-01 a       347     0    14     1    22
 -2.1217459807144605E+00 a       348     0    14     1    23
 -9.5063066993885326E-01 a       349     0    14     1    24
 -1.9102434774176400E+00 a       350     0    14     1    25
 -1.3518349222527637E+00 a       351     0    15     1     1
  4.5599085221778273E+00 a       352     0    15     1     2
  7.6527198776169421E+00 a       353     0    15     1     3
 -2.5781017409976964E-01 a       354     0    15     1     4
 -8.4885569913098879E-01 a       355     0    15     1     5
  1.4822844401659416E+00 a       356     0    15     1     6
 -1.0771724030865828E+00 a       357     0    15     1     7
 -1.8330304166586269E+00 a       358     0    15     1     8
  7.9113729201395466E-01 a       359     0    15     1     9
 -1.0705523648053139E+00 a       360     0    15     1    10
  8.4035234047706478E-02 a       361     0    15     1    11
  6.5741978607500717E-01 a       362     0    15     1    12
 -4.0160978977699169E-01 a       363     0    15     1    13
 -2.4905428846298010E+00 a       364     0    15     1    14
 -5.6160210387345399E-01 a       365     0    15     1    15
  1.0671857573886598E+00 a       366     0    15     1    16
 -1.1467626345714518E-01 a       367     0    15     1    17
 -6.1694809978205301E-01 a       368     0    15     1    18
 -4.4710956365112899E+00 a       369     0    15     1    19
  7.2178252824429134E-01 a       370     0    15     1    20
  5.2343158483127850E-01 a       371     0    15     1    21
 -6.2001188078210934E-01 a       372     0    15     1    22
  1.9320467718011142E-01 a       373     0    15     1    23
 -1.2315222705652780E+00 a       374     0    15     1    24
  2.8908531729814100E+00 a       375     0    15     1    25
 -1.0506569452153669E+00 a       376     0    16     1     1
 -8.8475041960169393E-02 a       377     0    16     1     2
  9.1619403930843313E-01 a       378     0    16     1     3
 -9.5294191096715206E-02 a       379     0    16     1     4
  2.1203093351138186E-01 a       380     0    16     1     5
 -6.1648425872432711E-01 a       381     0    16     1     6
  4.6230345365557729E-02 a       382     0    16     1     7
  2.0246079197409764E-01 a       383     0    16     1     8
 -1.5974999820270283E-01 a       384     0    16     1     9
  1.0383494527533517E+00 a       385     0    16     1    10
 -1.3145215667394214E+00 a       386     0    16     1    11
  6.5082467006222267E-01 a       387     0    16     1    12
 -2.0458095270200702E-01 a       388     0    16     1    13
  5.0074005231863020E-02 a       389     0    16     1    14
  1.6191509448364629E+00 a       390     0    16     1    15
 -2.1052807805389113E+00 a       391     0    16     1    16
 -4.7907202183595837E-01 a       392     0    16     1    17
 -6.5044669620052439E-02 a       393     0    16     1    18
 -3.8395334933210140E-01 a       394     0    16     1    19
  1.1047465047513816E-01 a       395     0    16     1    20
 -7.3450131523900997E-01 a       396     0    16     1    21
 -1.2296750250050643E-01 a       397     0    16     1    22
  1.0494371626212260E+00 a       398     0    16     1    23
 -1.3649638794801684E+00 a       399     0    16     1    24
 -1.9209851730349292E-01 a       400     0    16     1    25
 -1.0635665955852240E+00 a       401     0    17     1     1
 -1.5073345129869489E-01 a       402     0    17     1     2
  5.6083992621214163E-01 a       403     0    17     1     3
  2.3528157471969910E-01 a       404     0    17     1     4
  1.1315523215213416E-01 a       405     0    17     1     5
 -6.5396247498903448E-01 a       406     0    17     1     6
 -2.4612359305797477E-01 a       407     0    17     1     7
  1.3395758980058356E-01 a       408     0    17     1     8
 -3.6242451022886235E-01 a       409     0    17     1     9
  1.0490743161108671E+00 a       410     0    17     1    10
 -1.2458756697156925E+00 a       411     0    17     1    11
  5.4180481928245838E-01 a       412     0    17     1    12
 -5.7852829984234422E-01 a       413     0    17     1    13
  1.3386663452340780E-01 a       414     0    17     1    14
  1.7009136927567423E+00 a       415     0    17     1    15
 -2.1095980483627632E+00 a       416     0    17     1    16
 -3.9180827796251294E-01 a       417     0    17     1    17
 -1.3656179869808580E-01 a       418     0    17     1    18
 -5.3910333960266377E-01 a       419     0    17     1    19
  6.0905288522779710E-02 a       420     0    17     1    20
 -3.7371385921422678E-01 a       421     0    17     1    21
  1.5434308103353545E-01 a       422     0    17     1    22
  1.2760065671651566E+00 a       423     0    17     1    23
 -1.3751089346153651E+00 a       424     0    17     1    24
 -5.9792508805114664E-01 a       425     0    17     1    25
  7.3185907233655323E-01 a       426     0    18     1     1
  8.3224097739527547E-02 a       427     0    18     1     2
 -4.3757903482753568E-01 a       428     0    18     1     3
 -2.5765329418776944E-01 a       429     0    18     1     4
 -1.9073991184195446E-01 a       430     0    18     1     5
  8.4861005783282029E-01 a       431     0    18     1     6
  2.2784469977931066E-01 a       432     0    18     1     7
  3.8263625544533153E-01 a       433     0    18     1     8
  1.3414917674073665E-01 a       434     0    18     1     9
 -7.4678458108380219E-01 a       435     0    18     1    10
  5.5984214324776449E-01 a       436     0    18     1    11
 -8.9014901129460344E-01 a       437     0    18     1    12
  4.7220602258304595E-01 a       438     0    18     1    13
  3.5193188838489653E-01 a       439     0    18     1    14
 -1.0305639838584215E+00 a       440     0    18     1    15
  1.3377697581210837E+00 a       441     0    18     1    16
  2.5128812875769108E-01 a       442     0    18     1    17
  1.5553028186414930E-01 a       443     0    18     1    18
  3.4939616111403143E-01 a       444     0    18     1    19
  3.8061966187712520E-01 a       445     0    18     1    20
  5.7072158108588644E-01 a       446     0    18     1    21
  3.5918664918463505E-01 a       447     0    18     1    22
 -2.4721184463111578E-01 a       448     0    18     1    23
  8.2872241497207444E-01 a       449     0    18     1    24
  4.0897171781368075E-01 a       450     0    18     1    25
  5.1531655560575051E-01 a       451     0    19     1     1
 -1.4249069541694839E-01 a       452     0    19     1     2
 -3.6536553099936364E-01 a       453     0    19     1     3
 -2.7585017930752923E-02 a       454     0    19     1     4
 -1.5067609213351782E-01 a       455     0    19     1     5
  8.7499526182403553E-01 a       456     0    19     1     6
  4.9238704699562974E-01 a       457     0    19     1     7
  1.8456265604047514E-01 a       458     0    19     1     8
  1.0314403817129049E-01 a       459     0    19     1     9
 -7.2678296783282048E-01 a       460     0    19     1    10
  8.5471299226078978E-01 a       461     0    19     1    11
 -8.0667560387163828E-01 a       462     0    19     1    12
  4.8184246135288411E-01 a       463     0    19     1    13
 -8.9719615111638576E-02 a       464     0    19     1    14
 -8.4561750414584391E-01 a       465     0    19     1    15
  1.4305764487325554E+00 a       466     0    19     1    16
  8.0297830973660847E-02 a       467     0    19     1    17
  8.6887775410348464E-02 a       468     0    19     1    18
  4.2457311734679121E-01 a       469     0    19     1    19
  5.4822819242153553E-01 a       470     0    19     1    20
  5.3056891820221308E-01 a       471     0    19     1    21
  4.3417822844010057E-01 a       472     0    19     1    22
 -2.4043691870516873E-01 a       473     0    19     1    23
  6.4840774072992891E-01 a       474     0    19     1    24
  4.6913885402970273E-01 a       475     0    19     1    25
  4.8435435197402371E-01 a       476     0    20     1     1
 -2.0215886425457078E-02 a       477     0    20     1     2
 -2.3140327946687497E-01 a       478     0    20     1     3
  1.7024900872803778E-01 a       479     0    20     1     4
  7.1159756465790147E-02 a       480     0    20     1     5
  1.8270559952341112E-01 a       481     0    20     1     6
 -1.5351882085875282E-01 a       482     0    20     1     7
  5.8314959754952611E-01 a       483     0    20     1     8
  1.8642367003305910E-01 a       484     0    20     1     9
 -5.3578909711678491E-01 a       485     0    20     1    10
 -7.0866720900336147E-02 a       486     0    20     1    11
 -5.3249580902368443E-01 a       487     0    20     1    12
 -1.3665269138555353E-01 a       488     0    20     1    13
 -3.6730855040097321E-01 a       489     0    20     1    14
  5.9673266894521793E-01 a       490     0    20     1    15
  1.0830745408194713E+00 a       491     0    20     1    16
 -5.5417307169768215E-01 a       492     0    20     1    17
  6.3556238649089503E-01 a       493     0    20     1    18
  8.0223403825481077E-01 a       494     0    20     1    19
 -3.8259604487999005E-01 a       495     0    20     1    20
 -5.4883689046895512E-01 a       496     0    20     1    21
  3.0522985947274406E-01 a       497     0    20     1    22
 -1.2923659468110352E-01 a       498     0    20     1    23
  2.8044823233897325E-02 a       499     0    20     1    24
 -1.3980370412678775E-01 a       500     0    20     1    25
  2.5030651380000396E-01 a       501     0    21     1     1
  2.3855516958094211E-01 a       502     0    21     1     2
  9.8995776561909901E-02 a       503     0    21     1     3
  3.5612668533389386E-01 a       504     0    21     1     4
 -1.0266446134186016E-01 a       505     0    21     1     5
  1.1022574848775171E-01 a       506     0    21     1     6
 -4.9829639212796269E-02 a       507     0    21     1     7
  2.9988218101697894E-01 a       508     0    21     1     8
  7.8822708584737514E-02 a       509     0    21     1     9
 -8.6144897723257707E-01 a       510     0    21     1    10
  1.5448158882713969E-01 a       511     0    21     1    11
 -6.4457817329573908E-01 a       512     0    21     1    12
  1.7330004342433433E-01 a       513     0    21     1    13
 -2.7050807546609562E-01 a       514     0    21     1    14
  5.4411863565186636E-01 a       515     0    21     1    15
  1.1612323594785456E+00 a       516     0    21     1    16
 -3.3513466255334584E-01 a       517     0    21     1    17
  4.4812918409795399E-01 a       518     0    21     1    18
  6.9604196567488297E-01 a       519     0    21     1    19
 -2.5992218213543183E-01 a       520     0    21     1    20
 -1.5240845373702969E-01 a       521     0    21     1    21
  4.1678453806429089E-01 a       522     0    21     1    22
 -6.3092490433984641E-02 a       523     0    21     1    23
  2.9119766952149101E-01 a       524     0    21     1    24
 -1.5088074335003848E-01 a       525     0    21     1    25
  1.0740002615953910E-01 a       526     0    22     1     1
 -7.1854381832699021E-01 a       527     0    22     1     2
 -3.0361187212077351E-01 a       528     0    22     1     3
 -1.0629734360442174E-01 a       529     0    22     1     4
 -6.2279079235130375E-01 a       530     0    22     1     5
