################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.9896150278075728E+00 a       345     0    14     1    20
 -4.3051392824764703E+00 a       346     0    14     1    21
 -6.7620809210622648E+00 a       347     0    14     1    22
  5.9772059319307169E-01 a       348     0    14     1    23
  3.2844917764077324E+00 a       349     0    14     1    24
 -3.4409223693778617E+00 a       350     0    14     1    25
 -3.8739592001434029E+00 a       351     0    15     1     1
 -1.8170450818571675E+00 a       352     0    15     1     2
  7.3965870378932619E-01 a       353     0    15     1     3
 -3.1422798127997957E+00 a       354     0    15     1     4
  9.9204956931311639E-01 a       355     0    15     1     5
 -1.9035322085250330E+00 a       356     0    15     1     6
 -1.6895703976273102E+00 a       357     0    15     1     7
 -3.8782732523077068E+00 a       358     0    15     1     8
 -1.7627684806366168E+00 a       359     0    15     1     9
 -1.6728230596450619E+00 a       360     0    15     1    10
  2.5173423034786335E+00 a       361     0    15     1    11
  8.8540509051927507E-01 a       362     0    15     1    12
  1.9616738165222269E+00 a       363     0    15     1    13
 -1.1071363729677468E+00 a       364     0    15     1    14
  2.9281862772822222E+00 a       365     0    15     1    15
 -1.0234236557297947E+01 a       366     0    15     1    16
  1.3327438141797467E+00 a       367     0    15     1    17
  2.4255297082354268E+00 a       368     0    15     1    18
 -2.4398691822442942E+00 a       369     0    15     1    19
 -2.3474641615433414E+00 a       370     0    15     1    20
 -2.0100486426583162E+00 a       371     0    15     1    21
 -1.5139987095802965E+00 a       372     0    15     1    22
  1.0319744600409852E+01 a       373     0    15     1    23
 -3.1702564506022196E-01 a       374     0    15     1    24
 -2.8930778721780404E-01 a       375     0    15     1    25
  1.9836039497813410E-01 a       376     0    16     1     1
 -3.1564203525794996E+00 a       377     0    16     1     2
  2.3693933454404799E+00 a       378     0    16     1     3
  2.4713874758298573E+00 a       379     0    16     1     4
  1.2578201392961184E+00 a       380     0    16     1     5
  2.7136442792504956E+00 a       381     0    16     1     6
 -6.8478757098231002E-01 a       382     0    16     1     7
  1.3440847435860528E+00 a       383     0    16     1     8
 -4.4323667269444411E-01 a       384     0    16     1     9
  3.9512641422668165E-01 a       385     0    16     1    10
 -1.0472482461209889E+00 a       386     0    16     1    11
  2.3476703826324941E+00 a       387     0    16     1    12
 -3.2978732521110848E-01 a       388     0    16     1    13
  5.4450515189865056E-01 a       389     0    16     1    14
 -3.1856251605314090E+00 a       390     0    16     1    15
  2.1997289824155386E+00 a       391     0    16     1    16
  5.0321827099030247E-01 a       392     0    16     1    17
  9.3741654054235635E-01 a       393     0    16     1    18
  7.3622173845385308E-01 a       394     0    16     1    19
 -1.2732103520616251E+00 a       395     0    16     1    20
  9.2331124529396036E-01 a       396     0    16     1    21
 -1.4881003833668727E+00 a       397     0    16     1    22
 -4.9154731734646520E+00 a       398     0    16     1    23
  1.3193545489879792E+00 a       399     0    16     1    24
 -1.4192307178265835E+00 a       400     0    16     1    25
  1.6120423265056656E+00 a       401     0    17     1     1
 -1.9059540378884465E+00 a       402     0    17     1     2
  3.5781036072851891E-01 a       403     0    17     1     3
  3.7731096659022563E+00 a       404     0    17     1     4
 -6.5873960967409828E-01 a       405     0    17     1     5
  5.7746186770859769E+00 a       406     0    17     1     6
 -1.4305787264817837E+00 a       407     0    17     1     7
  1.2333658845840998E+00 a       408     0    17     1     8
  4.1360071189885428E-01 a       409     0    17     1     9
 -5.3219591091980745E-01 a       410     0    17     1    10
 -3.0188497027030938E+00 a       411     0    17     1    11
 -3.5054190960753671E+00 a       412     0    17     1    12
 -1.0470774583653064E+00 a       413     0    17     1    13
  1.9605626929732917E-01 a       414     0    17     1    14
 -4.3500593768636522E+00 a       415     0    17     1    15
  1.3928630090029672E+00 a       416     0    17     1    16
  8.0728128362059437E-01 a       417     0    17     1    17
 -1.6753418974218321E+00 a       418     0    17     1    18
  1.6360272021599054E+00 a       419     0    17     1    19
 -1.8829904021179731E+00 a       420     0    17     1    20
 -3.1663182978045451E-01 a       421     0    17     1    21
 -2.6093578179934873E-01 a       422     0    17     1    22
 -1.9969630693285470E-01 a       423     0    17     1    23
 -2.1268941421080836E-02 a       424     0    17     1    24
  8.9878668661913708E-01 a       425     0    17     1    25
 -8.1820198744193162E-02 a       426     0    18     1     1
  4.2211991678075445E-01 a       427     0    18     1     2
 -5.0483530551408647E-02 a       428     0    18     1     3
  2.3094764223792907E+00 a       429     0    18     1     4
 -8.9838696932842843E-01 a       430     0    18     1     5
  2.1885313404640674E+00 a       431     0    18     1     6
  3.6891403032262939E+00 a       432     0    18     1     7
  1.0444239018861083E-01 a       433     0    18     1     8
 -1.6265594827323522E+00 a       434     0    18     1     9
 -4.8871525882436834E-01 a       435     0    18     1    10
 -3.1139023075459953E+00 a       436     0    18     1    11
 -1.4525821819081658E-01 a       437     0    18     1    12
  1.1666102689473690E+00 a       438     0    18     1    13
  4.5330265643059980E-01 a       439     0    18     1    14
  2.6740723841238196E+00 a       440     0    18     1    15
 -1.9175894081239098E-01 a       441     0    18     1    16
  1.6366649664085637E+00 a       442     0    18     1    17
  2.7885734902292634E+00 a       443     0    18     1    18
  1.1674577004721245E+00 a       444     0    18     1    19
 -4.4220144375379462E+00 a       445     0    18     1    20
  2.4996243606385757E+00 a       446     0    18     1    21
 -1.1201918364172379E+00 a       447     0    18     1    22
  2.3759916475300005E-01 a       448     0    18     1    23
  2.3739839857393910E+00 a       449     0    18     1    24
  5.0971016085624299E-01 a       450     0    18     1    25
 -4.5711055950292856E+00 a       451     0    19     1     1
 -1.1848571803762062E+00 a       452     0    19     1     2
  2.5700762604687075E-03 a       453     0    19     1     3
 -7.0327148865592470E-01 a       454     0    19     1     4
 -2.3109481706820296E+00 a       455     0    19     1     5
 -8.9302041418789913E-01 a       456     0    19     1     6
 -1.1613120492137630E+00 a       457     0    19     1     7
 -4.1078133692331473E-02 a       458     0    19     1     8
  1.4674144455115068E-01 a       459     0    19     1     9
  1.6420890427539947E+00 a       460     0    19     1    10
  7.4222094072601674E+00 a       461     0    19     1    11
  1.1721058093675170E+00 a       462     0    19     1    12
 -2.6799414918604922E+00 a       463     0    19     1    13
 -4.2511291970149783E+00 a       464     0    19     1    14
 -3.2397484687067029E+00 a       465     0    19     1    15
 -1.9507228181093712E+00 a       466     0    19     1    16
 -1.5911756501937517E+00 a       467     0    19     1    17
  1.4501196756621029E+00 a       468     0    19     1    18
  4.8268198445920634E+00 a       469     0    19     1    19
  2.0812399503525407E+00 a       470     0    19     1    20
 -7.9698475169973071E-01 a       471     0    19     1    21
  6.8279202589020782E-01 a       472     0    19     1    22
  3.6088090379263669E+00 a       473     0    19     1    23
  4.8500234717472370E+00 a       474     0    19     1    24
 -2.6324528455000893E+00 a       475     0    19     1    25
  4.0565523366711265E+00 a       476     0    20     1     1
 -4.3833397595237029E+00 a       477     0    20     1     2
  8.5811304356772966E-01 a       478     0    20     1     3
  1.3182622601495012E-01 a       479     0    20     1     4
 -1.0265073626283496E+00 a       480     0    20     1     5
  5.2138360693969972E+00 a       481     0    20     1     6
 -1.4116964009594493E+00 a       482     0    20     1     7
  3.4311381681153201E+00 a       483     0    20     1     8
  3.8820317992825126E+00 a       484     0    20     1     9
  4.2217432142984118E-01 a       485     0    20     1    10
 -5.1663209556677616E+00 a       486     0    20     1    11
  3.2611849194573148E+00 a       487     0    20     1    12
  3.6872788219812946E+00 a       488     0    20     1    13
  6.4311866563522377E+00 a       489     0    20     1    14
  2.3890244429943763E+00 a       490     0    20     1    15
  5.5469003280453943E-01 a       491     0    20     1    16
  4.7934969129583447E+00 a       492     0    20     1    17
  2.2074825064122641E-01 a       493     0    20     1    18
  4.2680098727798068E+00 a       494     0    20     1    19
 -2.4565085583089372E+00 a       495     0    20     1    20
 -3.4983023859219382E+00 a       496     0    20     1    21
  1.2630320237924559E+00 a       497     0    20     1    22
  5.6484742365475527E-01 a       498     0    20     1    23
  1.4042498170691797E+00 a       499     0    20     1    24
  7.1387955373051748E-01 a       500     0    20     1    25
  1.9222056344542591E+00 a       501     0    21     1     1
  8.3900453660558805E-01 a       502     0    21     1     2
  5.4462981595097695E+00 a       503     0    21     1     3
  2.0314193220260406E+00 a       504     0    21     1     4
  3.3078942608005946E+00 a       505     0    21     1     5
  2.7716112243330997E+00 a       506     0    21     1     6
 -1.7616284350074221E+00 a       507     0    21     1     7
  1.1170394901034218E-01 a       508     0    21     1     8
  6.0217679321486512E+00 a       509     0    21     1     9
  1.5032466944661766E+00 a       510     0    21     1    10
 -7.7669864885266122E+00 a       511     0    21     1    11
  1.0183068986238006E+00 a       512     0    21     1    12
  3.0597082656266732E+00 a       513     0    21     1    13
  1.3929773158450838E+00 a       514     0    21     1    14
  5.4927378651810743E+00 a       515     0    21     1    15
  4.0463147550969767E+00 a       516     0    21     1    16
  4.1721955434347313E+00 a       517     0    21     1    17
 -5.7256589386711711E+00 a       518     0    21     1    18
  2.4311553622042612E+00 a       519     0    21     1    19
 -1.1985022924976656E+00 a       520     0    21     1    20
 -4.9276351356433903E+00 a       521     0    21     1    21
  9.0711429264195720E-01 a       522     0    21     1    22
 -2.7906892504229979E+00 a       523     0    21     1    23
 -1.4619738639322641E+00 a       524     0    21     1    24
  1.6618058138688778E+00 a       525     0    21     1    25
 -2.4777004094970807E-02 a       526     0    22     1     1
  4.6193834857280258E+00 a       527     0    22     1     2
 -3.5682298223159701E+00 a       528     0    22     1     3
 -4.8893590196547079E+00 a       529     0    22     1     4
 -3.8773114239840162E-01 a       530     0    22     1     5
