################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.1870262772967297E-01 a       108     0     5     1     8
  1.4121178693578007E+00 a       109     0     5     1     9
 -2.6860104533475659E-01 a       110     0     5     1    10
 -5.2410099345110239E-01 a       111     0     5     1    11
  1.1445097298621205E+00 a       112     0     5     1    12
 -2.0176788788748293E-01 a       113     0     5     1    13
 -7.1738545045970570E-01 a       114     0     5     1    14
 -1.1845197282090296E+00 a       115     0     5     1    15
 -9.8031570249299194E-01 a       116     0     5     1    16
  1.9838193074259707E+00 a       117     0     5     1    17
  6.3064212173529555E-01 a       118     0     5     1    18
 -4.3736348410612880E-01 a       119     0     5     1    19
  4.8340687322510434E-01 a       120     0     5     1    20
 -1.4506737703090806E+00 a       121     0     5     1    21
  1.3464369609521154E+00 a       122     0     5     1    22
 -1.6749321598223497E+00 a       123     0     5     1    23
 -2.4751338856172617E-01 a       124     0     5     1    24
 -1.6537915455927035E+00 a       125     0     5     1    25
 -8.9483388361464489E-01 a       126     0     6     1     1
 -7.6674882253242427E-01 a       127     0     6     1     2
  2.4598049118775909E+00 a       128     0     6     1     3
  7.7915948279598601E-01 a       129     0     6     1     4
  5.4155022848108425E+00 a       130     0     6     1     5
  2.6001340513960902E+00 a       131     0     6     1     6
 -5.1344827872429111E-02 a       132     0     6     1     7
  1.0537479483430745E-01 a       133     0     6     1     8
  8.2078857887377910E-01 a       134     0     6     1     9
 -3.6853396936626064E+00 a       135     0     6     1    10
 -8.1735631142118881E-01 a       136     0     6     1    11
  2.0580326967625941E+00 a       137     0     6     1    12
  1.0983510331021977E+00 a       138     0     6     1    13
 -4.1415865206087554E+00 a       139     0     6     1    14
  3.3631542374314627E+00 a       140     0     6     1    15
 -1.4972683053560516E+00 a       141     0     6     1    16
  3.3773595034350130E+00 a       142     0     6     1    17
  2.6166812951265117E-01 a       143     0     6     1    18
 -3.7001597252886205E+00 a       144     0     6     1    19
  1.1392455615578279E+00 a       145     0     6     1    20
  5.0954607129484235E-02 a       146     0     6     1    21
  1.1229199370824294E+00 a       147     0     6     1    22
 -1.7216315152546042E+00 a       148     0     6     1    23
 -1.8669272521676559E+00 a       149     0     6     1    24
  1.9387789857625217E+00 a       150     0     6     1    25
 -2.6620492366451161E+00 a       151     0     7     1     1
 -5.6729502411129151E-01 a       152     0     7     1     2
 -5.4279224953219962E-01 a       153     0     7     1     3
  9.2842525402422060E-01 a       154     0     7     1     4
 -9.8408079594569275E-01 a       155     0     7     1     5
  1.8691837660914853E-01 a       156     0     7     1     6
 -5.1364024823314369E-01 a       157     0     7     1     7
 -2.2340385608389968E-01 a       158     0     7     1     8
  1.9334748771413193E+00 a       159     0     7     1     9
  1.3671784580059362E-01 a       160     0     7     1    10
  1.9434913061678019E+00 a       161     0     7     1    11
  1.2641181279117986E+00 a       162     0     7     1    12
  7.1713740596623346E-02 a       163     0     7     1    13
  5.8869212899121470E-01 a       164     0     7     1    14
  1.4641762435662200E+00 a       165     0     7     1    15
 -7.1666571646230459E-01 a       166     0     7     1    16
 -1.8076072737130267E+00 a       167     0     7     1    17
 -4.8252897299902314E-01 a       168     0     7     1    18
 -9.6593886490259939E-01 a       169     0     7     1    19
  1.5929423399780087E+00 a       170     0     7     1    20
  4.3006024088043676E-01 a       171     0     7     1    21
  7.4113514885613935E-02 a       172     0     7     1    22
 -1.5988580215873829E+00 a       173     0     7     1    23
  5.3908266758421787E-02 a       174     0     7     1    24
 -7.7261397194288650E-01 a       175     0     7     1    25
  2.8706446877981767E-01 a       176     0     8     1     1
  4.4133115188987981E-01 a       177     0     8     1     2
 -4.0137110582362867E+00 a       178     0     8     1     3
  2.4910748549570963E-01 a       179     0     8     1     4
 -2.5762477982892587E+00 a       180     0     8     1     5
 -4.5463648056745187E+00 a       181     0     8     1     6
  1.4489169174352905E+00 a       182     0     8     1     7
  1.2947613508788678E+00 a       183     0     8     1     8
  3.4555984972923176E-01 a       184     0     8     1     9
  1.9363153963118065E+00 a       185     0     8     1    10
 -7.6097210662469361E-01 a       186     0     8     1    11
  1.0600345012101287E+00 a       187     0     8     1    12
 -1.4675561005015438E+00 a       188     0     8     1    13
  3.4656114536795712E+00 a       189     0     8     1    14
 -6.1905312960781931E+00 a       190     0     8     1    15
  3.3135184622118987E+00 a       191     0     8     1    16
 -4.0990313155326303E+00 a       192     0     8     1    17
 -1.8745537796925063E+00 a       193     0     8     1    18
  2.9222219586601055E+00 a       194     0     8     1    19
 -2.6600568876380254E-01 a       195     0     8     1    20
  1.8470693164203620E+00 a       196     0     8     1    21
 -2.6598039132082141E-01 a       197     0     8     1    22
  7.9912763512362106E-01 a       198     0     8     1    23
  2.7186376509651766E+00 a       199     0     8     1    24
 -2.1088555981547477E+00 a       200     0     8     1    25
  7.5150683155007592E-01 a       201     0     9     1     1
 -2.8135970142013661E-01 a       202     0     9     1     2
  1.2137606908906924E+00 a       203     0     9     1     3
  2.9863390533798834E-01 a       204     0     9     1     4
  7.8706981123385522E-01 a       205     0     9     1     5
  2.4433757633282696E-01 a       206     0     9     1     6
  3.3986254659576415E-01 a       207     0     9     1     7
 -1.4428699107123517E+00 a       208     0     9     1     8
  7.0015845723290293E-01 a       209     0     9     1     9
 -3.5248827182755793E-01 a       210     0     9     1    10
 -1.0035020712416300E-01 a       211     0     9     1    11
  1.8978232375298061E+00 a       212     0     9     1    12
  3.0757412905264923E-02 a       213     0     9     1    13
 -4.2264569906967825E-01 a       214     0     9     1    14
 -3.3556014453363470E-01 a       215     0     9     1    15
  1.4200912177361813E+00 a       216     0     9     1    16
 -1.1579493987343932E+00 a       217     0     9     1    17
 -2.2807971594403334E-01 a       218     0     9     1    18
 -5.1853930065138276E-01 a       219     0     9     1    19
 -7.2760372433261622E-01 a       220     0     9     1    20
 -6.9078581529208774E-02 a       221     0     9     1    21
 -1.0628002232957947E+00 a       222     0     9     1    22
  1.4068756018533184E+00 a       223     0     9     1    23
  3.2813347823050204E-01 a       224     0     9     1    24
 -1.3181365320409772E-02 a       225     0     9     1    25
 -1.3908640975541867E-01 a       226     0    10     1     1
  1.7503030462777860E-01 a       227     0    10     1     2
  3.7743523094350171E+00 a       228     0    10     1     3
 -2.9901527388303595E-02 a       229     0    10     1     4
  2.1791948737722038E+00 a       230     0    10     1     5
  4.0007114237837405E+00 a       231     0    10     1     6
  3.3086319648722828E-01 a       232     0    10     1     7
 -1.9606107626161058E+00 a       233     0    10     1     8
  8.4772321003289342E-01 a       234     0    10     1     9
 -1.9864629571952221E+00 a       235     0    10     1    10
  2.6771404931821254E+00 a       236     0    10     1    11
 -4.9628865888306783E-01 a       237     0    10     1    12
  4.6495442515772495E-01 a       238     0    10     1    13
 -2.3950576596953059E+00 a       239     0    10     1    14
  2.5506842819577189E+00 a       240     0    10     1    15
 -1.2660816017314118E+00 a       241     0    10     1    16
  5.5180768594194314E+00 a       242     0    10     1    17
  1.2198057817602161E+00 a       243     0    10     1    18
 -2.5705245331459565E+00 a       244     0    10     1    19
 -5.8608965833069304E-01 a       245     0    10     1    20
 -6.7734184578469392E-01 a       246     0    10     1    21
  2.1844924226819443E-01 a       247     0    10     1    22
 -6.3596370421476556E-01 a       248     0    10     1    23
 -1.0593384519600784E+00 a       249     0    10     1    24
  2.4205272138275231E+00 a       250     0    10     1    25
 -1.1179889529138920E+00 a       251     0    11     1     1
 -7.1367341807394125E-01 a       252     0    11     1     2
  2.8997603060653757E-02 a       253     0    11     1     3
  2.8415773811166734E-01 a       254     0    11     1     4
  1.7485083587517902E-03 a       255     0    11     1     5
  2.6580617318054395E-01 a       256     0    11     1     6
 -6.2881419756148594E-03 a       257     0    11     1     7
 -5.2728794754764907E-01 a       258     0    11     1     8
 -3.6362384557778557E-02 a       259     0    11     1     9
  5.0297347531937242E-01 a       260     0    11     1    10
 -3.2856874195544145E-02 a       261     0    11     1    11
 -1.1037402744122746E+00 a       262     0    11     1    12
 -3.6301299488627196E-02 a       263     0    11     1    13
  2.9626427414850776E-01 a       264     0    11     1    14
  9.6001379009247345E-01 a       265     0    11     1    15
  5.8674400469156326E-02 a       266     0    11     1    16
 -7.7285157226218759E-01 a       267     0    11     1    17
  1.0093489744834146E-01 a       268     0    11     1    18
  8.5406612018289119E-01 a       269     0    11     1    19
  3.0851191470027456E-01 a       270     0    11     1    20
  2.8054290881576299E-01 a       271     0    11     1    21
 -8.4327463930340907E-02 a       272     0    11     1    22
 -6.9458979754472727E-01 a       273     0    11     1    23
  2.6463503230808438E-02 a       274     0    11     1    24
  4.0264891604649314E-02 a       275     0    11     1    25
 -1.3354451330600220E-01 a       276     0    12     1     1
  1.8788384342849396E-01 a       277     0    12     1     2
  1.6784851995426238E-02 a       278     0    12     1     3
 -3.5146852975777826E-01 a       279     0    12     1     4
 -1.7836409659381092E-01 a       280     0    12     1     5
 -6.8297033956150208E-02 a       281     0    12     1     6
  1.2526893904275535E-01 a       282     0    12     1     7
  6.8447977123330617E-02 a       283     0    12     1     8
  3.2350295762288830E-02 a       284     0    12     1     9
  4.0179214018050347E-01 a       285     0    12     1    10
 -4.4328719869090455E-01 a       286     0    12     1    11
  6.9879611912918760E-01 a       287     0    12     1    12
 -1.7480144972471537E-01 a       288     0    12     1    13
 -7.4817951304345920E-01 a       289     0    12     1    14
 -4.1926290143408729E-01 a       290     0    12     1    15
 -8.7040636410428182E-02 a       291     0    12     1    16
  7.6671244842988662E-01 a       292     0    12     1    17
  9.9434895836709247E-01 a       293     0    12     1    18
  1.0120475787728376E+00 a       294     0    12     1    19
 -3.1109656209184694E-01 a       295     0    12     1    20
 -3.0963043311075444E-01 a       296     0    12     1    21
  3.5895708106934199E-01 a       297     0    12     1    22
 -6.4221857217512424E-01 a       298     0    12     1    23
 -4.3389610197866063E-01 a       299     0    12     1    24
  8.0866108858710295E-01 a       300     0    12     1    25
 -2.8414267014557071E-01 a       301     0    13     1     1
  4.6966757633634287E-01 a       302     0    13     1     2
  2.0133870475190063E-01 a       303     0    13     1     3
 -4.5388320725550513E-01 a       304     0    13     1     4
 -2.7834679835032022E-01 a       305     0    13     1     5
 -1.7507246880363464E-01 a       306     0    13     1     6
 -1.0599491380995425E-01 a       307     0    13     1     7
  1.1666912563682351E-02 a       308     0    13     1     8
 -2.1231583204342214E-01 a       309     0    13     1     9
  3.3064490727482376E-01 a       310     0    13     1    10
 -6.8873094966761375E-02 a       311     0    13     1    11
  7.3699597873222478E-01 a       312     0    13     1    12
  6.0253977349420958E-02 a       313     0    13     1    13
 -4.2814527721215007E-01 a       314     0    13     1    14
 -7.9199674817310550E-01 a       315     0    13     1    15
 -1.5481388536517929E-01 a       316     0    13     1    16
  7.1742019167754711E-01 a       317     0    13     1    17
  6.6483464104213130E-01 a       318     0    13     1    18
  9.4189429611808984E-01 a       319     0    13     1    19
 -3.9797206074170166E-01 a       320     0    13     1    20
 -2.8709238134583998E-01 a       321     0    13     1    21
  3.9994477106834131E-01 a       322     0    13     1    22
 -7.6799149870621464E-01 a       323     0    13     1    23
 -4.2928186861473677E-01 a       324     0    13     1    24
  4.8746710446299846E-01 a       325     0    13     1    25
  2.5594575772731176E-01 a       326     0    14     1     1
  5.8646145748250576E-02 a       327     0    14     1     2
 -6.2275796384424620E-01 a       328     0    14     1     3
  3.2548884343774825E-01 a       329     0    14     1     4
 -2.6615038435117555E-01 a       330     0    14     1     5
  3.5655658168191345E-01 a       331     0    14     1     6
  1.9885997646428502E-01 a       332     0    14     1     7
 -3.6750874864490224E-01 a       333     0    14     1     8
  3.3915620638073735E-01 a       334     0    14     1     9
 -2.9906017000172608E-01 a       335     0    14     1    10
  6.1279065738342242E-02 a       336     0    14     1    11
 -9.7239328414638879E-02 a       337     0    14     1    12
 -5.5682159750784532E-01 a       338     0    14     1    13
  1.3969263626417022E-01 a       339     0    14     1    14
  2.2601426532451893E-01 a       340     0    14     1    15
  1.9083371161877988E-02 a       341     0    14     1    16
  7.0530297566214384E-01 a       342     0    14     1    17
  2.0526377115778568E-01 a       343     0    14     1    18
 -1.1780968845005424E-01 a       344     0    14     1    19
  4.8163248999324421E-02 a       345     0    14     1    20
 -9.8372842651810913E-02 a       346     0    14     1    21
 -1.8808520706374995E-01 a       347     0    14     1    22
  1.1634660375336603E+00 a       348     0    14     1    23
 -3.5418668561770650E-01 a       349     0    14     1    24
  2.3375983960468125E-01 a       350     0    14     1    25
  6.3452895813135946E-01 a       351     0    15     1     1
  1.0189629662806070E-01 a       352     0    15     1     2
 -4.6286405703868660E-01 a       353     0    15     1     3
  3.9792176217864905E-01 a       354     0    15     1     4
 -3.9385072681442347E-02 a       355     0    15     1     5
  2.4906624342234621E-01 a       356     0    15     1     6
  7.0374353999448263E-03 a       357     0    15     1     7
 -2.0680540193270708E-01 a       358     0    15     1     8
  2.5626731769377453E-01 a       359     0    15     1     9
 -3.2021204488848420E-01 a       360     0    15     1    10
  2.3345577717696419E-02 a       361     0    15     1    11
 -1.3933748152557529E-01 a       362     0    15     1    12
 -5.8287476417912143E-01 a       363     0    15     1    13
  2.9534173722938467E-01 a       364     0    15     1    14
  4.9848363619063180E-01 a       365     0    15     1    15
 -8.4776270686329203E-02 a       366     0    15     1    16
  4.2421745771765296E-01 a       367     0    15     1    17
  4.1463507975412407E-02 a       368     0    15     1    18
 -3.2329797605557387E-01 a       369     0    15     1    19
  4.4257262080861631E-01 a       370     0    15     1    20
 -2.2201812294207324E-01 a       371     0    15     1    21
 -1.8236014639990569E-01 a       372     0    15     1    22
  1.1381145770246255E+00 a       373     0    15     1    23
 -4.0027104108711808E-01 a       374     0    15     1    24
 -2.8715757431947833E-02 a       375     0    15     1    25
 -4.8798800285161298E-01 a       376     0    16     1     1
 -2.7765312507202311E-01 a       377     0    16     1     2
  4.3883193102071888E-01 a       378     0    16     1     3
  3.6677299366317379E-01 a       379     0    16     1     4
  2.6813975379010418E-01 a       380     0    16     1     5
  5.3521812523446000E-01 a       381     0    16     1     6
  1.4375995008938167E-01 a       382     0    16     1     7
 -1.3895583784728002E-01 a       383     0    16     1     8
  7.2542186987187285E-02 a       384     0    16     1     9
 -4.7300099336552270E-01 a       385     0    16     1    10
  2.6536725221959614E-02 a       386     0    16     1    11
  2.5896725818679400E-01 a       387     0    16     1    12
 -3.7348280734788059E-01 a       388     0    16     1    13
 -2.7106942775452658E-01 a       389     0    16     1    14
  7.4336265410740132E-01 a       390     0    16     1    15
  2.9695807499608429E-01 a       391     0    16     1    16
 -7.1433625995092964E-01 a       392     0    16     1    17
 -6.1164925651062729E-01 a       393     0    16     1    18
  1.5290948544954530E-01 a       394     0    16     1    19
 -6.6416968154933775E-01 a       395     0    16     1    20
  1.7968043250926549E-01 a       396     0    16     1    21
 -8.2173089713487490E-01 a       397     0    16     1    22
  5.5196814762049118E-01 a       398     0    16     1    23
 -2.6124422388101320E-01 a       399     0    16     1    24
 -4.1023920661803513E-02 a       400     0    16     1    25
 -3.6602425053670018E-01 a       401     0    17     1     1
 -4.5080840866746397E-01 a       402     0    17     1     2
  7.2318737312218939E-01 a       403     0    17     1     3
  1.8218442973071514E-01 a       404     0    17     1     4
  1.3060584391453625E-01 a       405     0    17     1     5
  8.6542770663722024E-01 a       406     0    17     1     6
 -1.0773157997719780E-01 a       407     0    17     1     7
 -3.9902129057844421E-01 a       408     0    17     1     8
 -3.9509902955103771E-01 a       409     0    17     1     9
 -5.8761428205002908E-01 a       410     0    17     1    10
  1.9853426583267386E-01 a       411     0    17     1    11
  4.5509927345086482E-01 a       412     0    17     1    12
 -4.5555724424020899E-01 a       413     0    17     1    13
 -2.5569468357299785E-01 a       414     0    17     1    14
  6.5527505413829712E-01 a       415     0    17     1    15
  1.4302916192847762E-01 a       416     0    17     1    16
 -7.7901055732434454E-01 a       417     0    17     1    17
 -6.3249901411874843E-01 a       418     0    17     1    18
 -5.1284717672637273E-03 a       419     0    17     1    19
 -6.0998726103693612E-01 a       420     0    17     1    20
  1.3047070969664543E-01 a       421     0    17     1    21
 -7.1349950908861715E-01 a       422     0    17     1    22
  2.8334269236629622E-01 a       423     0    17     1    23
 -1.1123017107418913E-01 a       424     0    17     1    24
  1.3042976028489509E-01 a       425     0    17     1    25
 -5.1437331734191127E-01 a       426     0    18     1     1
  6.2893427380525191E-01 a       427     0    18     1     2
 -1.2455745304410734E-01 a       428     0    18     1     3
  3.8669438385860744E-01 a       429     0    18     1     4
  1.0995310361080635E+00 a       430     0    18     1     5
  6.8221725383551024E-01 a       431     0    18     1     6
  1.0987412633969587E+00 a       432     0    18     1     7
 -5.1381467103856249E-01 a       433     0    18     1     8
 -5.1209495758106038E-01 a       434     0    18     1     9
 -2.7905656310633853E-01 a       435     0    18     1    10
  3.0923639099725170E-01 a       436     0    18     1    11
  9.9610364630948312E-01 a       437     0    18     1    12
 -3.5783665260173930E-01 a       438     0    18     1    13
  6.5912755998426031E-01 a       439     0    18     1    14
 -1.7788441291358981E-02 a       440     0    18     1    15
  2.4603433606681135E-01 a       441     0    18     1    16
 -2.0338914032459862E-01 a       442     0    18     1    17
  2.3084477629599842E-01 a       443     0    18     1    18
 -5.9202917874162853E-01 a       444     0    18     1    19
 -5.9385398244798837E-01 a       445     0    18     1    20
  6.1883636762940175E-01 a       446     0    18     1    21
 -1.2607857612029256E+00 a       447     0    18     1    22
  1.8215911169629670E-01 a       448     0    18     1    23
 -4.3697593559866565E-01 a       449     0    18     1    24
 -5.3652620841580323E-01 a       450     0    18     1    25
 -4.0879331086769131E-03 a       451     0    19     1     1
  2.1070947196295881E-01 a       452     0    19     1     2
  8.2781846785146396E-01 a       453     0    19     1     3
 -2.4790916504413948E-01 a       454     0    19     1     4
 -1.5009839512953085E-01 a       455     0    19     1     5
  3.5669840557807703E-01 a       456     0    19     1     6
 -5.9197278229833827E-01 a       457     0    19     1     7
  2.8234044323826191E-01 a       458     0    19     1     8
 -1.0800713004965581E-01 a       459     0    19     1     9
  1.7617246711781781E-01 a       460     0    19     1    10
  1.3843868959047914E-01 a       461     0    19     1    11
 -7.1326216148882658E-03 a       462     0    19     1    12
 -1.7404022562648758E-01 a       463     0    19     1    13
 -1.7515048500563474E-01 a       464     0    19     1    14
  2.8597808541517145E-01 a       465     0    19     1    15
  1.3612691210206161E-02 a       466     0    19     1    16
 -1.2387098701448412E-01 a       467     0    19     1    17
  1.9696360696644055E-01 a       468     0    19     1    18
  2.3059853884707276E-01 a       469     0    19     1    19
 -3.3220683116385585E-01 a       470     0    19     1    20
 -1.5068923704188264E-01 a       471     0    19     1    21
 -1.3767329568330458E-01 a       472     0    19     1    22
  7.4856605851406521E-02 a       473     0    19     1    23
 -1.7069613750028104E-01 a       474     0    19     1    24
 -3.6420686899198546E-01 a       475     0    19     1    25
 -2.1338714237286599E-01 a       476     0    20     1     1
  2.0940265575290246E-01 a       477     0    20     1     2
  7.1498855325032129E-01 a       478     0    20     1     3
 -2.5432975864320739E-01 a       479     0    20     1     4
 -3.1403831115445174E-02 a       480     0    20     1     5
  1.9154175669359161E-01 a       481     0    20     1     6
 -2.3984061834613585E-01 a       482     0    20     1     7
  1.9786847645706396E-01 a       483     0    20     1     8
 -2.3202515771333471E-01 a       484     0    20     1     9
  8.4277694587067409E-02 a       485     0    20     1    10
  2.1318554734748008E-01 a       486     0    20     1    11
 -1.9921552810780710E-01 a       487     0    20     1    12
  1.0650700526869047E-02 a       488     0    20     1    13
  1.2416252750540204E-02 a       489     0    20     1    14
  3.8377720131760656E-01 a       490     0    20     1    15
  8.1480095984570889E-03 a       491     0    20     1    16
 -1.5329237875200680E-01 a       492     0    20     1    17
 -3.0641466209424173E-01 a       493     0    20     1    18
  3.3607079497033565E-01 a       494     0    20     1    19
 -2.4741916670985237E-01 a       495     0    20     1    20
 -2.2671925365128678E-01 a       496     0    20     1    21
 -1.6487125157172186E-01 a       497     0    20     1    22
  2.3290527507641251E-01 a       498     0    20     1    23
 -6.7932303274829742E-02 a       499     0    20     1    24
  1.2162789225670242E-01 a       500     0    20     1    25
 -1.9495731814004669E-01 a       501     0    21     1     1
  1.3782281922185707E-01 a       502     0    21     1     2
  5.9153025119267499E-01 a       503     0    21     1     3
  1.1386921976629728E-01 a       504     0    21     1     4
 -4.5008288754422954E-01 a       505     0    21     1     5
  3.2576528290531859E-01 a       506     0    21     1     6
 -7.0968794520200784E-01 a       507     0    21     1     7
  8.2243939194553015E-02 a       508     0    21     1     8
 -2.4188494888297416E-02 a       509     0    21     1     9
  1.5713333091430046E-01 a       510     0    21     1    10
 -3.4508362067453641E-01 a       511     0    21     1    11
 -1.4022097759791757E-01 a       512     0    21     1    12
 -2.3219364675587029E-01 a       513     0    21     1    13
 -3.0373063870084965E-01 a       514     0    21     1    14
  1.4449929704256363E+00 a       515     0    21     1    15
 -2.2475156892440087E-01 a       516     0    21     1    16
 -5.8400938362565569E-01 a       517     0    21     1    17
  5.8031424725191592E-02 a       518     0    21     1    18
  7.5355166990164335E-01 a       519     0    21     1    19
 -3.1375594281443753E-01 a       520     0    21     1    20
 -1.7002294426046968E-01 a       521     0    21     1    21
 -6.1733658155182469E-01 a       522     0    21     1    22
  1.0178277389053407E+00 a       523     0    21     1    23
  9.4523590517500922E-02 a       524     0    21     1    24
  4.0409672006773978E-01 a       525     0    21     1    25
 -2.2378334964991700E-01 a       526     0    22     1     1
  1.0997174634891284E-01 a       527     0    22     1     2
  2.2600974221130155E-01 a       528     0    22     1     3
  4.0338663371643080E-01 a       529     0    22     1     4
 -3.5537719889897840E-01 a       530     0    22     1     5
