################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.3667546807820194E+00 a       165     0     7     1    15
  2.7657192640068087E+00 a       166     0     7     1    16
 -3.7060422787917942E+00 a       167     0     7     1    17
 -3.3938551880096495E+00 a       168     0     7     1    18
  1.2624523378537054E+00 a       169     0     7     1    19
  2.1898567953732053E+00 a       170     0     7     1    20
 -2.0796243712786051E+01 a       171     0     7     1    21
  1.1166273079820925E+00 a       172     0     7     1    22
  2.2382269342429075E+00 a       173     0     7     1    23
  1.1860462496994339E+01 a       174     0     7     1    24
 -9.4498241514602288E+00 a       175     0     7     1    25
 -3.7427600025068980E-01 a       176     0     8     1     1
 -1.0336152506700498E+00 a       177     0     8     1     2
  3.6202307280134214E+00 a       178     0     8     1     3
  1.8049946759788014E+00 a       179     0     8     1     4
 -3.1646351046865493E+00 a       180     0     8     1     5
 -4.9644833338731846E+00 a       181     0     8     1     6
  7.2046936473658212E+00 a       182     0     8     1     7
  1.0551784119032883E+00 a       183     0     8     1     8
  2.5017683335170191E+00 a       184     0     8     1     9
 -3.9863588699583059E+00 a       185     0     8     1    10
  1.1824949125549589E+00 a       186     0     8     1    11
 -1.1556887358659451E+00 a       187     0     8     1    12
  1.7069391645961869E+00 a       188     0     8     1    13
 -2.4554534146841354E+00 a       189     0     8     1    14
  3.3752063223093831E+00 a       190     0     8     1    15
  2.2158769723913716E+00 a       191     0     8     1    16
 -1.5144331213593468E-01 a       192     0     8     1    17
 -2.0292599214337965E+00 a       193     0     8     1    18
  3.3178294890423921E-01 a       194     0     8     1    19
  3.3268435805833989E+00 a       195     0     8     1    20
  2.8407582269201761E+00 a       196     0     8     1    21
 -1.1222959291012540E+00 a       197     0     8     1    22
  7.0805766056620412E-01 a       198     0     8     1    23
 -2.6583172546554810E+00 a       199     0     8     1    24
 -6.0249134979500019E-01 a       200     0     8     1    25
  6.5466530631650233E-01 a       201     0     9     1     1
  1.7846306464255479E+00 a       202     0     9     1     2
  2.4220013956893292E+00 a       203     0     9     1     3
  1.1827572125695209E+00 a       204     0     9     1     4
  2.9328046277073017E+00 a       205     0     9     1     5
 -1.2315590788696678E+00 a       206     0     9     1     6
  2.1994615817415131E+00 a       207     0     9     1     7
 -1.3899115921940985E+00 a       208     0     9     1     8
  4.7688351891938591E-01 a       209     0     9     1     9
  1.2191235383039449E+00 a       210     0     9     1    10
 -4.1333408619805240E-01 a       211     0     9     1    11
  3.9736403799591746E-01 a       212     0     9     1    12
  1.9501779232173866E+00 a       213     0     9     1    13
  3.6035244491883103E+00 a       214     0     9     1    14
  3.2157898902074762E+00 a       215     0     9     1    15
 -1.9781151569551736E+00 a       216     0     9     1    16
 -2.1792613528686114E-01 a       217     0     9     1    17
 -9.8726285477237052E-01 a       218     0     9     1    18
 -2.3227050818616419E+00 a       219     0     9     1    19
 -3.4985575754654512E+00 a       220     0     9     1    20
  1.0455925757832041E+00 a       221     0     9     1    21
  1.9986151115192037E+00 a       222     0     9     1    22
 -4.3436027908747253E-02 a       223     0     9     1    23
 -1.0169842839269175E-01 a       224     0     9     1    24
 -3.6458000146150804E-01 a       225     0     9     1    25
 -1.6660319636070811E+00 a       226     0    10     1     1
  6.9666490441795970E-01 a       227     0    10     1     2
 -2.7612533940192465E+00 a       228     0    10     1     3
  1.6306464777505829E+00 a       229     0    10     1     4
 -1.9653769241017072E+00 a       230     0    10     1     5
  2.3895912148803555E+00 a       231     0    10     1     6
  7.9795066424054095E-01 a       232     0    10     1     7
 -1.1057946446488947E+00 a       233     0    10     1     8
 -4.9228172074855581E-01 a       234     0    10     1     9
 -2.3601158769802484E+00 a       235     0    10     1    10
 -2.6775056895825742E+00 a       236     0    10     1    11
 -1.8629479890087401E+00 a       237     0    10     1    12
 -7.8869403049241993E-01 a       238     0    10     1    13
  1.1191168188321610E+00 a       239     0    10     1    14
 -1.0791378302893315E-01 a       240     0    10     1    15
  2.1376976394638585E+00 a       241     0    10     1    16
  4.0585208722821751E+00 a       242     0    10     1    17
  6.6746989505928922E-01 a       243     0    10     1    18
  3.8946526579805631E+00 a       244     0    10     1    19
  5.5771339583185942E+00 a       245     0    10     1    20
 -2.8330695477869048E+00 a       246     0    10     1    21
  3.0764801692750438E-01 a       247     0    10     1    22
  8.4061413093189730E-01 a       248     0    10     1    23
  4.0338777329608169E+00 a       249     0    10     1    24
 -1.9389842157550308E+00 a       250     0    10     1    25
  4.5246790800299985E+00 a       251     0    11     1     1
  1.0565802721037299E+01 a       252     0    11     1     2
 -7.2025146254245644E+00 a       253     0    11     1     3
  1.5952994044002153E+01 a       254     0    11     1     4
  5.5137567166745705E-01 a       255     0    11     1     5
 -5.9598486237184973E+00 a       256     0    11     1     6
 -2.3558656816948687E+00 a       257     0    11     1     7
  3.6736720748890694E+00 a       258     0    11     1     8
  3.2179006221296693E+00 a       259     0    11     1     9
  2.5114764041773250E+00 a       260     0    11     1    10
  6.2958496269875086E-01 a       261     0    11     1    11
  1.0209315959199959E+01 a       262     0    11     1    12
  8.6265628708627489E+00 a       263     0    11     1    13
  4.7790554702779637E+00 a       264     0    11     1    14
 -7.2001506814637120E+00 a       265     0    11     1    15
 -2.1711995979285565E+00 a       266     0    11     1    16
  1.3475452185238821E+00 a       267     0    11     1    17
  6.4650784793436902E+00 a       268     0    11     1    18
 -3.8670385691499076E+00 a       269     0    11     1    19
 -1.7367097866342149E+00 a       270     0    11     1    20
  2.1557097123353710E+01 a       271     0    11     1    21
  1.5684238585853407E+00 a       272     0    11     1    22
 -1.1163372512718435E+00 a       273     0    11     1    23
 -8.7230628339949767E+00 a       274     0    11     1    24
  4.7393484709755214E+00 a       275     0    11     1    25
 -2.1384094275107737E+00 a       276     0    12     1     1
 -4.5048576365071167E+00 a       277     0    12     1     2
 -7.3427923239508432E+00 a       278     0    12     1     3
  1.9691291866848242E+00 a       279     0    12     1     4
 -2.0985265483738593E+00 a       280     0    12     1     5
 -4.7040365173750702E+00 a       281     0    12     1     6
  5.2949423428233420E+00 a       282     0    12     1     7
 -2.8797764198375799E+00 a       283     0    12     1     8
  3.6845426398055583E+00 a       284     0    12     1     9
 -3.4493360461122515E+00 a       285     0    12     1    10
  1.3078428672273914E+00 a       286     0    12     1    11
 -9.2230372239351190E+00 a       287     0    12     1    12
  2.2442332695761111E+00 a       288     0    12     1    13
 -2.3370192220033720E-01 a       289     0    12     1    14
  5.8792672722108135E+00 a       290     0    12     1    15
  4.9915700744821967E+00 a       291     0    12     1    16
 -4.7470374891326461E+00 a       292     0    12     1    17
 -2.4845575692632611E+00 a       293     0    12     1    18
  7.5383084391802830E+00 a       294     0    12     1    19
  4.1674530930230574E-01 a       295     0    12     1    20
 -9.9935966051637948E+00 a       296     0    12     1    21
 -2.1146686610065024E+00 a       297     0    12     1    22
  2.1714413411415010E+00 a       298     0    12     1    23
 -2.2538523631933671E+00 a       299     0    12     1    24
 -4.0699265364186274E+00 a       300     0    12     1    25
  1.4979447835373025E+00 a       301     0    13     1     1
 -1.9291433797394426E+00 a       302     0    13     1     2
 -3.6415893245710089E+00 a       303     0    13     1     3
 -1.5159658950421613E+00 a       304     0    13     1     4
 -6.6422430506698704E-01 a       305     0    13     1     5
 -7.8286184438939166E-01 a       306     0    13     1     6
 -1.9645529337917056E+00 a       307     0    13     1     7
 -1.0821680701078362E-01 a       308     0    13     1     8
 -1.6939289121662664E+00 a       309     0    13     1     9
 -7.2453119579381808E-01 a       310     0    13     1    10
  1.1530101378058946E-01 a       311     0    13     1    11
  1.0405781878510243E+00 a       312     0    13     1    12
 -3.5127386013838398E+00 a       313     0    13     1    13
 -5.0392058605881838E+00 a       314     0    13     1    14
 -4.1059370112197946E-01 a       315     0    13     1    15
  7.5515917629415286E-01 a       316     0    13     1    16
  1.8982450956666197E+00 a       317     0    13     1    17
 -1.2344806208926216E+00 a       318     0    13     1    18
 -3.4539148878571646E-01 a       319     0    13     1    19
  1.8223407297336254E+00 a       320     0    13     1    20
 -1.0592384621666426E+00 a       321     0    13     1    21
  1.3938428312969251E+00 a       322     0    13     1    22
  2.2609723832924086E-01 a       323     0    13     1    23
 -2.4138450969527153E-01 a       324     0    13     1    24
 -9.6578104813447932E-02 a       325     0    13     1    25
 -1.3075595298755571E+00 a       326     0    14     1     1
 -7.4853565887631399E+00 a       327     0    14     1     2
  4.5915322964488405E+00 a       328     0    14     1     3
 -1.0871530177253067E+01 a       329     0    14     1     4
 -2.2147478892934411E-01 a       330     0    14     1     5
  4.9811521965887593E+00 a       331     0    14     1     6
 -8.0426680144581564E-01 a       332     0    14     1     7
  9.7359862925421992E-01 a       333     0    14     1     8
 -2.7516181753663327E+00 a       334     0    14     1     9
 -4.8699686786435477E+00 a       335     0    14     1    10
 -2.2400318381535640E+00 a       336     0    14     1    11
 -9.2629002432058503E+00 a       337     0    14     1    12
 -5.6085619675488800E+00 a       338     0    14     1    13
 -2.8479350070747382E+00 a       339     0    14     1    14
  6.5275075286412489E+00 a       340     0    14     1    15
  1.3243534312833507E+00 a       341     0    14     1    16
  5.2337919785603793E-01 a       342     0    14     1    17
 -4.7484833816103809E+00 a       343     0    14     1    18
  1.2707830302887244E+00 a       344     0    14     1    19
  2.0998997068473821E+00 a       345     0    14     1    20
 -1.7924083946863202E+01 a       346     0    14     1    21
 -1.7889045744663459E+00 a       347     0    14     1    22
  1.6875458809588133E+00 a       348     0    14     1    23
  5.1900744469832309E+00 a       349     0    14     1    24
 -3.6998379769786061E+00 a       350     0    14     1    25
  9.5287086033101198E-01 a       351     0    15     1     1
  2.4142585281561919E+00 a       352     0    15     1     2
  2.1225394148498986E+00 a       353     0    15     1     3
  5.7246385869763339E+00 a       354     0    15     1     4
  5.8260107686144282E+00 a       355     0    15     1     5
  3.6707257536897950E+00 a       356     0    15     1     6
 -5.9725989863187561E+00 a       357     0    15     1     7
  5.2729279086671388E-01 a       358     0    15     1     8
 -4.2580259909224694E+00 a       359     0    15     1     9
  3.4331238538527846E+00 a       360     0    15     1    10
 -1.1934386515677848E+00 a       361     0    15     1    11
  2.6082025580713801E+00 a       362     0    15     1    12
 -4.7629132312630276E+00 a       363     0    15     1    13
 -7.7578009092260358E-01 a       364     0    15     1    14
 -5.0602826123008153E+00 a       365     0    15     1    15
 -6.0303061303138916E+00 a       366     0    15     1    16
  5.2406675374814213E+00 a       367     0    15     1    17
  3.9655295607394709E+00 a       368     0    15     1    18
 -5.5297117800065410E+00 a       369     0    15     1    19
 -3.8699840805630514E+00 a       370     0    15     1    20
  8.1541144896764683E-01 a       371     0    15     1    21
  4.8319655060233790E+00 a       372     0    15     1    22
 -4.0661734821429150E+00 a       373     0    15     1    23
  4.2925008381377729E+00 a       374     0    15     1    24
  3.5403857464654349E+00 a       375     0    15     1    25
 -3.7568955088517630E-01 a       376     0    16     1     1
 -2.1724473578911287E+00 a       377     0    16     1     2
 -7.4571171005548431E-01 a       378     0    16     1     3
 -2.9517316776417578E-02 a       379     0    16     1     4
  2.4819693235352926E+00 a       380     0    16     1     5
  7.5718023109477040E-01 a       381     0    16     1     6
  8.8562388819484172E-01 a       382     0    16     1     7
 -3.7270833300660460E+00 a       383     0    16     1     8
  1.8763170236863895E+00 a       384     0    16     1     9
  3.1612693468924600E+00 a       385     0    16     1    10
  3.7099947037494981E-02 a       386     0    16     1    11
 -3.3089808606986160E+00 a       387     0    16     1    12
  2.9825122975659948E+00 a       388     0    16     1    13
  1.2681793528844940E+00 a       389     0    16     1    14
  9.0284433889750615E-01 a       390     0    16     1    15
 -1.8895252172842777E-01 a       391     0    16     1    16
 -2.9964798603618181E+00 a       392     0    16     1    17
 -3.1184615816708744E-01 a       393     0    16     1    18
  2.0388902971781953E+00 a       394     0    16     1    19
  8.4137764592894695E-02 a       395     0    16     1    20
 -4.3972511526654863E+00 a       396     0    16     1    21
 -6.2704815214127130E-02 a       397     0    16     1    22
  2.4700915159703266E-01 a       398     0    16     1    23
  2.3069751081447598E+00 a       399     0    16     1    24
 -1.6814729059534439E+00 a       400     0    16     1    25
 -1.2364620839811380E+00 a       401     0    17     1     1
 -2.4123485069268886E+00 a       402     0    17     1     2
 -1.3352513397937047E+00 a       403     0    17     1     3
 -2.8558922138971926E-01 a       404     0    17     1     4
 -1.5603173487137216E+00 a       405     0    17     1     5
  1.2084981204897269E+00 a       406     0    17     1     6
 -1.0364434068621973E+00 a       407     0    17     1     7
  5.3300900085690472E-01 a       408     0    17     1     8
 -5.8253577679738300E-01 a       409     0    17     1     9
  2.0394253126716100E+00 a       410     0    17     1    10
 -2.9823765664867534E+00 a       411     0    17     1    11
 -4.2157458091264823E+00 a       412     0    17     1    12
 -6.8609284276784910E-01 a       413     0    17     1    13
  5.2168797620320708E+00 a       414     0    17     1    14
  1.4219747194675367E+00 a       415     0    17     1    15
 -3.8905675577514326E-01 a       416     0    17     1    16
 -4.6252180188413741E+00 a       417     0    17     1    17
 -2.3625497500822239E+00 a       418     0    17     1    18
  2.0661796335321454E+00 a       419     0    17     1    19
  1.1141378637571733E+00 a       420     0    17     1    20
 -3.8118319978652844E+00 a       421     0    17     1    21
 -2.1820235018737888E+00 a       422     0    17     1    22
  1.7402095605132060E+00 a       423     0    17     1    23
  1.9794563851404383E+00 a       424     0    17     1    24
 -1.4354769891035613E+00 a       425     0    17     1    25
 -1.5271283353141357E-01 a       426     0    18     1     1
 -4.2545622610774592E+00 a       427     0    18     1     2
  3.5797145204250960E+00 a       428     0    18     1     3
  1.9593149250208728E+00 a       429     0    18     1     4
 -9.7443736555537031E-01 a       430     0    18     1     5
 -2.1696012383776226E+00 a       431     0    18     1     6
 -9.6986463854117425E-02 a       432     0    18     1     7
 -2.8140706319238702E+00 a       433     0    18     1     8
  5.1492873167756215E-01 a       434     0    18     1     9
 -3.6193817325411919E+00 a       435     0    18     1    10
  6.2121302383048549E-01 a       436     0    18     1    11
  1.1723103525036329E+00 a       437     0    18     1    12
  4.0314329169802781E+00 a       438     0    18     1    13
  3.2109624889360433E-01 a       439     0    18     1    14
 -8.6165045001176122E-01 a       440     0    18     1    15
 -3.8185063142853320E-01 a       441     0    18     1    16
 -2.4480618582461240E+00 a       442     0    18     1    17
 -2.5777043911316135E+00 a       443     0    18     1    18
  1.5176154866840760E-01 a       444     0    18     1    19
 -2.8646308375009490E+00 a       445     0    18     1    20
 -1.1202907020287103E+00 a       446     0    18     1    21
 -3.2388958398391097E+00 a       447     0    18     1    22
 -3.5703977549751117E-02 a       448     0    18     1    23
  2.3663498861204944E+00 a       449     0    18     1    24
  5.3027529094497583E-01 a       450     0    18     1    25
  1.2121688741440317E+00 a       451     0    19     1     1
 -1.3245984627263656E+00 a       452     0    19     1     2
 -1.4843368603735136E+00 a       453     0    19     1     3
 -2.4438488179680986E+00 a       454     0    19     1     4
  4.7005535135079137E+00 a       455     0    19     1     5
 -2.4655105062828713E+00 a       456     0    19     1     6
 -4.0657314986523376E+00 a       457     0    19     1     7
  3.6512272094578697E+00 a       458     0    19     1     8
  1.4695946872436598E+00 a       459     0    19     1     9
 -1.7939318881305566E+00 a       460     0    19     1    10
  1.7048423018606547E+00 a       461     0    19     1    11
 -7.3284925619584140E-01 a       462     0    19     1    12
 -3.0737442394523824E+00 a       463     0    19     1    13
 -5.0473224247952837E+00 a       464     0    19     1    14
  3.7967969722523465E-01 a       465     0    19     1    15
 -1.4272707467545711E+00 a       466     0    19     1    16
 -3.9805102942270314E+00 a       467     0    19     1    17
 -1.9904185936399652E+00 a       468     0    19     1    18
 -5.1599932697528441E+00 a       469     0    19     1    19
 -4.1493083170100524E+00 a       470     0    19     1    20
  3.2854121213642178E+00 a       471     0    19     1    21
  6.2881311631955770E+00 a       472     0    19     1    22
 -2.3895421921423582E-01 a       473     0    19     1    23
 -1.8619803891567066E+00 a       474     0    19     1    24
 -4.3564461307725804E+00 a       475     0    19     1    25
 -1.3923579915285216E+00 a       476     0    20     1     1
 -2.9431608673670775E+00 a       477     0    20     1     2
  2.7991796301907685E+00 a       478     0    20     1     3
  4.8543938892698496E-01 a       479     0    20     1     4
  1.0437200699154159E+00 a       480     0    20     1     5
  1.7620274862447887E+00 a       481     0    20     1     6
  3.5419161301510647E+00 a       482     0    20     1     7
 -2.4207800137570219E+00 a       483     0    20     1     8
 -4.7629481742134487E+00 a       484     0    20     1     9
  1.4822742993011131E+00 a       485     0    20     1    10
 -2.6787508099355164E+00 a       486     0    20     1    11
  2.9499397052533136E+00 a       487     0    20     1    12
  3.3920202698031093E-01 a       488     0    20     1    13
  5.0972584377080814E+00 a       489     0    20     1    14
  4.5618747906381589E+00 a       490     0    20     1    15
 -2.1352117471932890E+00 a       491     0    20     1    16
  3.3724079600274764E-01 a       492     0    20     1    17
 -3.6808524463167918E+00 a       493     0    20     1    18
  7.1602713051984956E+00 a       494     0    20     1    19
 -1.2396481710410336E+00 a       495     0    20     1    20
 -3.8578481237580871E+00 a       496     0    20     1    21
 -4.8604947205585454E+00 a       497     0    20     1    22
  1.1276112212682807E+00 a       498     0    20     1    23
  2.9661465392920006E+00 a       499     0    20     1    24
 -4.5950501031787025E+00 a       500     0    20     1    25
 -1.0017207446611667E+00 a       501     0    21     1     1
  8.4857221858634563E-02 a       502     0    21     1     2
  2.3807593540107339E+00 a       503     0    21     1     3
 -2.0413949368495539E+00 a       504     0    21     1     4
  4.3835771054931916E-01 a       505     0    21     1     5
 -2.2660313132230189E-01 a       506     0    21     1     6
  5.6003407427948781E+00 a       507     0    21     1     7
 -2.9099472889655824E+00 a       508     0    21     1     8
 -2.8448209236397068E+00 a       509     0    21     1     9
 -8.2918179038710432E-02 a       510     0    21     1    10
 -4.7355155814910947E+00 a       511     0    21     1    11
  1.3507815106658935E-01 a       512     0    21     1    12
  3.5352458347878088E+00 a       513     0    21     1    13
  1.9436165394437515E+00 a       514     0    21     1    14
  3.1463557966413167E+00 a       515     0    21     1    15
  7.1286787720195688E-01 a       516     0    21     1    16
  9.5863733496144721E-01 a       517     0    21     1    17
 -4.2956197823976194E-01 a       518     0    21     1    18
  2.8804376481094081E+00 a       519     0    21     1    19
 -1.0883828234492621E+00 a       520     0    21     1    20
 -1.9918755613267893E+00 a       521     0    21     1    21
 -7.9735263266282015E+00 a       522     0    21     1    22
  3.4969595471346993E+00 a       523     0    21     1    23
  2.1942324626475971E+00 a       524     0    21     1    24
 -2.2307582896294873E+00 a       525     0    21     1    25
  3.9862135765476689E+00 a       526     0    22     1     1
  4.6898047378187719E+00 a       527     0    22     1     2
 -4.7526828362096785E+00 a       528     0    22     1     3
 -2.7399419523515380E+00 a       529     0    22     1     4
  2.5387764854258608E+00 a       530     0    22     1     5
