################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.4816005079979186E-01 a        91     0     4     1    16
  5.3825302328523872E-01 a        92     0     4     1    17
  1.3145658662835553E+00 a        93     0     4     1    18
 -1.7339269965118866E+00 a        94     0     4     1    19
  2.3919991531719514E-02 a        95     0     4     1    20
  7.1954065580347826E-01 a        96     0     4     1    21
 -1.7445134843963277E+00 a        97     0     4     1    22
 -9.6843084748551217E-02 a        98     0     4     1    23
 -6.8745498671435468E-01 a        99     0     4     1    24
  6.9852226018264763E-01 a       100     0     4     1    25
 -2.5021846045847951E-01 a       101     0     5     1     1
  1.4148578731879735E+00 a       102     0     5     1     2
  1.2326756915752974E+00 a       103     0     5     1     3
 -3.2808374010196700E-01 a       104     0     5     1     4
 -2.2166431689440211E-01 a       105     0     5     1     5
  1.7227128792900994E+00 a       106     0     5     1     6
  6.1178617121840106E-01 a       107     0     5     1     7
 -1.0862847912617402E+00 a       108     0     5     1     8
  2.9581599578509443E-01 a       109     0     5     1     9
 -1.2353700711368629E+00 a       110     0     5     1    10
  4.3110841983003012E-01 a       111     0     5     1    11
 -1.1502058707023390E+00 a       112     0     5     1    12
 -1.0918752837899361E+00 a       113     0     5     1    13
 -9.7316286065876145E-01 a       114     0     5     1    14
 -9.9910739829276274E-01 a       115     0     5     1    15
  1.9440276357045447E+00 a       116     0     5     1    16
  2.5231257515283267E-01 a       117     0     5     1    17
 -1.7296069869231305E+00 a       118     0     5     1    18
 -8.2339682345951704E-01 a       119     0     5     1    19
  4.2768339548048824E-02 a       120     0     5     1    20
 -7.3688042704309553E-01 a       121     0     5     1    21
 -2.0488075988375462E-01 a       122     0     5     1    22
  3.6616321930040857E-01 a       123     0     5     1    23
 -6.2253964727325606E-01 a       124     0     5     1    24
 -1.8662079049517042E+00 a       125     0     5     1    25
 -1.2529529942922342E+00 a       126     0     6     1     1
 -2.0491134029240321E+00 a       127     0     6     1     2
 -7.0041816651125399E-01 a       128     0     6     1     3
 -2.0444783644873632E-01 a       129     0     6     1     4
 -1.4272948459192991E+00 a       130     0     6     1     5
 -4.1402050833883344E+00 a       131     0     6     1     6
  2.4700351609244482E+00 a       132     0     6     1     7
 -3.7958209708313082E+00 a       133     0     6     1     8
 -6.0992554041915381E-01 a       134     0     6     1     9
  2.2670555792423484E+00 a       135     0     6     1    10
  6.8117727968259312E-01 a       136     0     6     1    11
 -2.7321988541983848E+00 a       137     0     6     1    12
  1.1717372309133409E+00 a       138     0     6     1    13
 -2.2443925995271083E+00 a       139     0     6     1    14
 -1.4197814632450507E+00 a       140     0     6     1    15
  1.6043063041868366E+00 a       141     0     6     1    16
  4.2843896353608386E+00 a       142     0     6     1    17
  1.1773277911263162E+00 a       143     0     6     1    18
 -6.6740746713571504E+00 a       144     0     6     1    19
  1.1381217575184872E+00 a       145     0     6     1    20
 -2.5685831081173678E+00 a       146     0     6     1    21
 -2.4700400241304545E+00 a       147     0     6     1    22
  3.1481602897048790E+00 a       148     0     6     1    23
  7.4205939744497695E-01 a       149     0     6     1    24
 -1.4341207023981122E+00 a       150     0     6     1    25
  1.0017100743827159E+00 a       151     0     7     1     1
  3.6443913296595309E-01 a       152     0     7     1     2
  1.3483140300834806E+00 a       153     0     7     1     3
  1.2232645396190560E+00 a       154     0     7     1     4
  1.6037396425373949E+00 a       155     0     7     1     5
 -1.9099342105466546E+00 a       156     0     7     1     6
 -2.0633566175381701E+00 a       157     0     7     1     7
 -1.4559362998120698E-02 a       158     0     7     1     8
  2.2141061125314576E+00 a       159     0     7     1     9
 -1.0401001709944233E+00 a       160     0     7     1    10
  8.3944034620986818E-01 a       161     0     7     1    11
  3.5039458499971943E-01 a       162     0     7     1    12
  8.3114886904397511E-01 a       163     0     7     1    13
  5.4835470346217285E-01 a       164     0     7     1    14
  2.5906898261071026E-01 a       165     0     7     1    15
  1.1912052743350747E+00 a       166     0     7     1    16
 -1.0403118653592498E-01 a       167     0     7     1    17
  2.0970855762206169E+00 a       168     0     7     1    18
 -1.2213408938832850E+00 a       169     0     7     1    19
  1.0097872550533075E-01 a       170     0     7     1    20
 -1.7561786571012148E+00 a       171     0     7     1    21
  5.4159983535565370E-01 a       172     0     7     1    22
  6.6174028685467401E-01 a       173     0     7     1    23
  4.0472957000516252E-01 a       174     0     7     1    24
  1.4174862988546311E+00 a       175     0     7     1    25
 -1.9518847141652083E+00 a       176     0     8     1     1
  9.0477350050018668E-01 a       177     0     8     1     2
  3.2084360767854209E-01 a       178     0     8     1     3
  3.8881819593951694E-01 a       179     0     8     1     4
  2.3663817582515954E+00 a       180     0     8     1     5
  1.8568543774402562E+00 a       181     0     8     1     6
 -3.4548282801444081E+00 a       182     0     8     1     7
  4.0377498030392811E+00 a       183     0     8     1     8
  2.9090660561147841E+00 a       184     0     8     1     9
 -4.7160711553605811E-01 a       185     0     8     1    10
  8.6626300399920003E-02 a       186     0     8     1    11
  2.3481138366472449E+00 a       187     0     8     1    12
 -2.0281151646512758E+00 a       188     0     8     1    13
  3.2629813703259614E+00 a       189     0     8     1    14
  7.7515930447593820E-02 a       190     0     8     1    15
 -1.6614104923752062E+00 a       191     0     8     1    16
 -4.9136213196049434E+00 a       192     0     8     1    17
 -1.4813374739955163E+00 a       193     0     8     1    18
  9.4384304403997614E+00 a       194     0     8     1    19
 -1.4940902746510762E+00 a       195     0     8     1    20
  3.9164598651289499E+00 a       196     0     8     1    21
  4.8559203420859358E+00 a       197     0     8     1    22
 -4.3847543466772310E+00 a       198     0     8     1    23
  1.0959556861294799E+00 a       199     0     8     1    24
  2.1903518122741534E+00 a       200     0     8     1    25
 -3.2332590875530359E-01 a       201     0     9     1     1
 -1.6374099679428239E-01 a       202     0     9     1     2
 -2.6791597274873930E-01 a       203     0     9     1     3
  1.3010469341985542E+00 a       204     0     9     1     4
  1.0263918879628635E+00 a       205     0     9     1     5
 -4.1601259409770310E-02 a       206     0     9     1     6
 -1.5966403622838610E+00 a       207     0     9     1     7
 -2.2198156435614574E-01 a       208     0     9     1     8
  5.8817957679147138E-02 a       209     0     9     1     9
  1.8000670521894586E+00 a       210     0     9     1    10
 -1.5312444765431424E-01 a       211     0     9     1    11
 -1.6455571489208212E-01 a       212     0     9     1    12
  5.3049202351227336E-02 a       213     0     9     1    13
  1.2997320293698420E+00 a       214     0     9     1    14
 -9.0025089602221264E-01 a       215     0     9     1    15
 -8.8219464686259208E-01 a       216     0     9     1    16
 -3.9427983166004550E-02 a       217     0     9     1    17
 -3.4386568547769042E-01 a       218     0     9     1    18
  1.6160254231786113E+00 a       219     0     9     1    19
 -5.5046519818793005E-01 a       220     0     9     1    20
  1.0794620976317848E+00 a       221     0     9     1    21
  1.1484793395601742E-02 a       222     0     9     1    22
 -5.8437317161363256E-01 a       223     0     9     1    23
  4.4425046139354024E-01 a       224     0     9     1    24
 -4.2092170825828479E-01 a       225     0     9     1    25
 -2.5826429050153327E-01 a       226     0    10     1     1
 -2.0139857429554926E+00 a       227     0    10     1     2
 -1.0206563048032082E+00 a       228     0    10     1     3
 -1.0812034716088801E+00 a       229     0    10     1     4
 -1.6704586854882442E+00 a       230     0    10     1     5
 -2.6555106769617147E+00 a       231     0    10     1     6
  3.7241440422414565E+00 a       232     0    10     1     7
 -2.9400480366869535E+00 a       233     0    10     1     8
 -2.6896555826872182E+00 a       234     0    10     1     9
  9.1953716582685130E-01 a       235     0    10     1    10
 -1.0532214568315637E+00 a       236     0    10     1    11
 -5.6091444387859168E-01 a       237     0    10     1    12
  2.2602373531586828E+00 a       238     0    10     1    13
 -2.9559408843739061E+00 a       239     0    10     1    14
 -3.3902454245282976E+00 a       240     0    10     1    15
  2.5405926962879719E+00 a       241     0    10     1    16
  1.9677705992154464E+00 a       242     0    10     1    17
  1.6842553059985226E+00 a       243     0    10     1    18
 -5.4737726366283246E+00 a       244     0    10     1    19
 -5.1580937790924275E-01 a       245     0    10     1    20
 -2.1306096533046373E+00 a       246     0    10     1    21
 -3.8955684921390348E+00 a       247     0    10     1    22
  2.5669348870326387E+00 a       248     0    10     1    23
 -3.4498330525067233E-01 a       249     0    10     1    24
 -3.3887972453785387E+00 a       250     0    10     1    25
  3.5460212412108993E-01 a       251     0    11     1     1
  6.0221380437825334E-01 a       252     0    11     1     2
  1.6079910379918068E+00 a       253     0    11     1     3
  2.2425544118575649E-01 a       254     0    11     1     4
 -2.0860609038873973E-01 a       255     0    11     1     5
  1.0402263590266971E+00 a       256     0    11     1     6
 -4.4626483278485826E-02 a       257     0    11     1     7
  8.2204531946620463E-01 a       258     0    11     1     8
  1.8809545419071425E-01 a       259     0    11     1     9
 -1.4247662273879804E+00 a       260     0    11     1    10
  7.6400890365243435E-01 a       261     0    11     1    11
 -2.3492840215822641E-01 a       262     0    11     1    12
  1.4042696738752851E-02 a       263     0    11     1    13
 -2.1035697000661741E-01 a       264     0    11     1    14
  3.5267325451622616E-01 a       265     0    11     1    15
  9.7459520996450763E-02 a       266     0    11     1    16
 -2.0795124150310051E-02 a       267     0    11     1    17
  5.1003141370655725E-01 a       268     0    11     1    18
 -4.6617070446247211E-01 a       269     0    11     1    19
  1.4456670688114002E+00 a       270     0    11     1    20
 -3.6763409597576585E-01 a       271     0    11     1    21
 -2.9723995129149761E-01 a       272     0    11     1    22
  1.4861783535597477E+00 a       273     0    11     1    23
 -6.5205830128833797E-01 a       274     0    11     1    24
 -6.2726050935567476E-02 a       275     0    11     1    25
  3.0257050878394046E-02 a       276     0    12     1     1
 -8.1662224591194243E-01 a       277     0    12     1     2
 -2.9851491430571159E-03 a       278     0    12     1     3
 -3.1072349231942697E-01 a       279     0    12     1     4
 -3.2578579984455464E-01 a       280     0    12     1     5
  1.7776526290134841E-02 a       281     0    12     1     6
  2.8463354522310202E-01 a       282     0    12     1     7
 -5.6124322219228695E-01 a       283     0    12     1     8
 -2.0666215351028761E-01 a       284     0    12     1     9
  7.2118220097983332E-01 a       285     0    12     1    10
 -2.6839566705366336E-01 a       286     0    12     1    11
 -3.2800607201925425E-01 a       287     0    12     1    12
 -1.5873573728890222E-01 a       288     0    12     1    13
  2.2793559016243847E-01 a       289     0    12     1    14
 -3.7696621385688495E-01 a       290     0    12     1    15
  7.3169657612424333E-01 a       291     0    12     1    16
  5.5979844793430866E-01 a       292     0    12     1    17
 -7.4847750656983780E-01 a       293     0    12     1    18
  6.6869891357435085E-01 a       294     0    12     1    19
 -4.6753937253041283E-01 a       295     0    12     1    20
  2.4194900070049233E-01 a       296     0    12     1    21
 -4.9778652647748878E-01 a       297     0    12     1    22
  5.1522280821552291E-01 a       298     0    12     1    23
 -5.2506432673242898E-01 a       299     0    12     1    24
 -4.4267587294746258E-01 a       300     0    12     1    25
 -4.3625396568295799E-01 a       301     0    13     1     1
 -6.4954902622991950E-01 a       302     0    13     1     2
 -1.0469155975289843E-01 a       303     0    13     1     3
 -4.1826038515323455E-01 a       304     0    13     1     4
 -5.4000545936016864E-01 a       305     0    13     1     5
 -2.7497500486666626E-01 a       306     0    13     1     6
  3.9620269257443025E-01 a       307     0    13     1     7
 -3.5455570732395847E-01 a       308     0    13     1     8
 -2.8542934217635962E-01 a       309     0    13     1     9
  4.0800798471550653E-01 a       310     0    13     1    10
 -2.7713132475543972E-01 a       311     0    13     1    11
 -5.0466630797940426E-01 a       312     0    13     1    12
 -3.7486965221357049E-01 a       313     0    13     1    13
  5.9218841596160376E-01 a       314     0    13     1    14
 -3.6405496688471060E-02 a       315     0    13     1    15
  6.7361572876688447E-01 a       316     0    13     1    16
  9.2395183134256020E-01 a       317     0    13     1    17
 -8.8834586292375184E-01 a       318     0    13     1    18
  6.2309175713387510E-01 a       319     0    13     1    19
 -4.8656303453148858E-01 a       320     0    13     1    20
  4.4756027632865897E-01 a       321     0    13     1    21
 -3.5485410453833471E-01 a       322     0    13     1    22
  6.0714820054408181E-01 a       323     0    13     1    23
 -4.7779743886781451E-01 a       324     0    13     1    24
 -7.2682163111843012E-01 a       325     0    13     1    25
  3.7958787773813607E-01 a       326     0    14     1     1
  3.6086465810048740E-01 a       327     0    14     1     2
 -1.5036634681296276E-01 a       328     0    14     1     3
 -9.7550988978258646E-01 a       329     0    14     1     4
 -3.4368235414809711E-01 a       330     0    14     1     5
  6.3127250090463694E-01 a       331     0    14     1     6
  7.7285235866292296E-02 a       332     0    14     1     7
 -5.7560574313062185E-01 a       333     0    14     1     8
  7.9829594609679388E-01 a       334     0    14     1     9
  9.0902419045943289E-02 a       335     0    14     1    10
 -2.7879361804036462E-01 a       336     0    14     1    11
 -2.7566542068724643E-02 a       337     0    14     1    12
  1.7753942399288172E-01 a       338     0    14     1    13
 -9.5199110548835175E-01 a       339     0    14     1    14
 -1.7198048249391268E-01 a       340     0    14     1    15
 -8.9924822447354724E-01 a       341     0    14     1    16
  3.2136013554331105E-01 a       342     0    14     1    17
  5.2771278229405771E-01 a       343     0    14     1    18
  5.1047735235817696E-02 a       344     0    14     1    19
 -4.9896530344409512E-01 a       345     0    14     1    20
  7.5493282847593476E-02 a       346     0    14     1    21
 -3.2818621744528970E-01 a       347     0    14     1    22
 -5.3756113824304386E-01 a       348     0    14     1    23
 -5.0107000851127415E-01 a       349     0    14     1    24
 -2.2802565857981846E-01 a       350     0    14     1    25
  7.3113564219273142E-01 a       351     0    15     1     1
  3.7755560102290125E-01 a       352     0    15     1     2
 -3.3596451770926694E-01 a       353     0    15     1     3
 -9.2658906019072618E-01 a       354     0    15     1     4
 -1.4754573103899402E-01 a       355     0    15     1     5
  2.4093347281441502E-01 a       356     0    15     1     6
 -4.8615734063159569E-02 a       357     0    15     1     7
 -3.8787212201651000E-01 a       358     0    15     1     8
  5.0839044119048693E-01 a       359     0    15     1     9
  4.3389455734708715E-01 a       360     0    15     1    10
 -4.3906729602400142E-02 a       361     0    15     1    11
  6.4397805397970256E-02 a       362     0    15     1    12
 -6.2323738251964460E-02 a       363     0    15     1    13
 -9.2193415170895698E-01 a       364     0    15     1    14
 -4.7634022600348963E-02 a       365     0    15     1    15
 -1.0927336049697784E+00 a       366     0    15     1    16
  6.9187081963795860E-01 a       367     0    15     1    17
  6.9361698991385268E-01 a       368     0    15     1    18
  2.5951708398289725E-01 a       369     0    15     1    19
 -4.4207986664559695E-01 a       370     0    15     1    20
  2.1241560505037752E-01 a       371     0    15     1    21
 -2.3656312058740159E-01 a       372     0    15     1    22
 -7.5904928461979715E-01 a       373     0    15     1    23
 -3.9154683974302401E-01 a       374     0    15     1    24
 -4.0285232122464010E-01 a       375     0    15     1    25
  1.1528098533156879E-01 a       376     0    16     1     1
  8.9875988679429336E-02 a       377     0    16     1     2
 -1.3576578810887832E+00 a       378     0    16     1     3
  2.6512167952092586E-01 a       379     0    16     1     4
  7.4869328245788647E-01 a       380     0    16     1     5
 -6.1666100349810668E-02 a       381     0    16     1     6
 -2.0477708742343739E-01 a       382     0    16     1     7
 -2.4427481562936759E-01 a       383     0    16     1     8
  9.2077907687839999E-01 a       384     0    16     1     9
  8.8704448516690779E-02 a       385     0    16     1    10
  4.1436447633556300E-01 a       386     0    16     1    11
  5.2475080713511091E-01 a       387     0    16     1    12
  1.8404886547360827E-01 a       388     0    16     1    13
 -4.8105127981718826E-01 a       389     0    16     1    14
  7.0678451691809996E-01 a       390     0    16     1    15
 -5.1359472915684357E-01 a       391     0    16     1    16
  7.8207793288649421E-02 a       392     0    16     1    17
  5.5180885767621823E-01 a       393     0    16     1    18
  8.3509101092944640E-02 a       394     0    16     1    19
  2.6503394062687130E-01 a       395     0    16     1    20
  3.9399915322091791E-02 a       396     0    16     1    21
 -4.5538981774729892E-01 a       397     0    16     1    22
 -1.2486187114292958E-01 a       398     0    16     1    23
  3.7176134026964291E-01 a       399     0    16     1    24
 -7.1437912144469762E-02 a       400     0    16     1    25
  4.5107711580741067E-01 a       401     0    17     1     1
  5.2187395048548205E-02 a       402     0    17     1     2
 -1.6764433332714890E+00 a       403     0    17     1     3
  1.0268454592335519E-01 a       404     0    17     1     4
  7.5651177963550187E-01 a       405     0    17     1     5
  4.0847189777391707E-01 a       406     0    17     1     6
  1.9152139384580513E-01 a       407     0    17     1     7
 -1.9847684406000501E-01 a       408     0    17     1     8
  8.0218047695846906E-01 a       409     0    17     1     9
  4.8966834225435441E-01 a       410     0    17     1    10
  2.6336267664081808E-01 a       411     0    17     1    11
  6.7417475220119516E-01 a       412     0    17     1    12
 -1.4814999262811890E-01 a       413     0    17     1    13
 -5.9491372024982347E-01 a       414     0    17     1    14
  1.0531334968376402E+00 a       415     0    17     1    15
 -6.5001418213105278E-01 a       416     0    17     1    16
  1.2728556433619569E-02 a       417     0    17     1    17
  2.7478371530807055E-01 a       418     0    17     1    18
  1.9463778619532487E-01 a       419     0    17     1    19
  2.5038897808013511E-01 a       420     0    17     1    20
  2.5531503498318076E-01 a       421     0    17     1    21
 -7.0584105854811852E-01 a       422     0    17     1    22
 -5.4707464582886667E-01 a       423     0    17     1    23
  6.3712073290452236E-03 a       424     0    17     1    24
 -3.6770347130680336E-01 a       425     0    17     1    25
 -6.5411893194940440E-01 a       426     0    18     1     1
  1.6848156129498333E+00 a       427     0    18     1     2
  2.7236958846125304E-02 a       428     0    18     1     3
  5.0680981673241621E-01 a       429     0    18     1     4
  3.2420313359340935E-01 a       430     0    18     1     5
 -4.7826248747247774E-01 a       431     0    18     1     6
  9.1619188529043993E-01 a       432     0    18     1     7
  1.7930072126259137E-02 a       433     0    18     1     8
 -1.4318836638460068E+00 a       434     0    18     1     9
  2.3603322198098622E-01 a       435     0    18     1    10
  8.1537221815100958E-01 a       436     0    18     1    11
 -9.0187648194190473E-01 a       437     0    18     1    12
  6.7931219881427540E-01 a       438     0    18     1    13
 -8.1162025743632027E-01 a       439     0    18     1    14
 -7.6632208554332293E-01 a       440     0    18     1    15
 -8.3490266705345761E-01 a       441     0    18     1    16
 -5.3107936687211599E-01 a       442     0    18     1    17
 -5.2880352862119673E-01 a       443     0    18     1    18
  1.3528586744562536E+00 a       444     0    18     1    19
  7.3591569323491834E-01 a       445     0    18     1    20
 -1.0947596196343241E-02 a       446     0    18     1    21
  7.7488638606758442E-01 a       447     0    18     1    22
  1.4190883146532111E-02 a       448     0    18     1    23
 -1.0498978802015402E+00 a       449     0    18     1    24
 -7.6305031471453211E-01 a       450     0    18     1    25
  7.7299342671242888E-02 a       451     0    19     1     1
 -3.7441697919279898E-01 a       452     0    19     1     2
 -2.7684424748359510E-01 a       453     0    19     1     3
  4.0244955799752746E-01 a       454     0    19     1     4
 -2.3090371331461806E-01 a       455     0    19     1     5
  6.7281379782104844E-01 a       456     0    19     1     6
  5.6897390735224564E-03 a       457     0    19     1     7
 -6.1807796463176234E-01 a       458     0    19     1     8
  3.3326532762107494E-02 a       459     0    19     1     9
 -2.4232441466762433E-01 a       460     0    19     1    10
 -1.0354711756514556E-01 a       461     0    19     1    11
 -2.8310916224366561E-01 a       462     0    19     1    12
  2.0955154766776704E-01 a       463     0    19     1    13
  4.8239809530508826E-02 a       464     0    19     1    14
 -7.6518483065116799E-02 a       465     0    19     1    15
  3.1533968527380840E-01 a       466     0    19     1    16
 -8.9874695165554734E-03 a       467     0    19     1    17
 -5.6205914756402831E-01 a       468     0    19     1    18
 -1.4223694427115868E-01 a       469     0    19     1    19
  4.8139752338706480E-02 a       470     0    19     1    20
  5.9820436279333124E-02 a       471     0    19     1    21
 -4.0286289612348719E-01 a       472     0    19     1    22
  2.7758938369070540E-01 a       473     0    19     1    23
 -1.0362828588746913E-01 a       474     0    19     1    24
  3.7794983496893625E-01 a       475     0    19     1    25
  3.1722294088641634E-02 a       476     0    20     1     1
 -6.3820461834772069E-01 a       477     0    20     1     2
 -4.2842979909740919E-01 a       478     0    20     1     3
  2.4433611112219925E-01 a       479     0    20     1     4
 -4.1925346455985286E-02 a       480     0    20     1     5
  6.6255822062913616E-01 a       481     0    20     1     6
  1.0521134424087981E-01 a       482     0    20     1     7
 -4.1424030898978415E-01 a       483     0    20     1     8
  1.8737318892043570E-01 a       484     0    20     1     9
 -9.2899198804287153E-02 a       485     0    20     1    10
 -3.6398073019997135E-01 a       486     0    20     1    11
 -6.4641863928039855E-01 a       487     0    20     1    12
 -1.6591963924937739E-02 a       488     0    20     1    13
  4.0824782766336894E-02 a       489     0    20     1    14
  1.1211080417526778E-01 a       490     0    20     1    15
  5.6020438008427520E-01 a       491     0    20     1    16
 -3.9777031274051561E-01 a       492     0    20     1    17
 -4.3511623243962644E-01 a       493     0    20     1    18
 -4.9000642241261960E-01 a       494     0    20     1    19
 -4.8239728500298219E-03 a       495     0    20     1    20
  2.6461602767284509E-01 a       496     0    20     1    21
 -3.7792195327728451E-01 a       497     0    20     1    22
  1.1740704118950333E-01 a       498     0    20     1    23
  1.6783919676016162E-01 a       499     0    20     1    24
  1.9175592581832934E-01 a       500     0    20     1    25
  1.7875205164739674E-01 a       501     0    21     1     1
 -4.8259506019748194E-01 a       502     0    21     1     2
 -5.2452146790294452E-01 a       503     0    21     1     3
  1.7234778784367320E-02 a       504     0    21     1     4
 -5.2281273252869831E-01 a       505     0    21     1     5
 -5.3570985503709090E-01 a       506     0    21     1     6
  4.0463979330333733E-01 a       507     0    21     1     7
 -3.7960727173159992E-01 a       508     0    21     1     8
  1.6402821446695137E-01 a       509     0    21     1     9
 -1.0612980884493009E-03 a       510     0    21     1    10
  5.8421581704409220E-01 a       511     0    21     1    11
 -1.7959411458439672E-01 a       512     0    21     1    12
  1.5115772600162383E-02 a       513     0    21     1    13
 -2.2648275413004454E-01 a       514     0    21     1    14
  1.7933235949337145E-01 a       515     0    21     1    15
 -2.0523234117817415E-01 a       516     0    21     1    16
 -3.2991085028458284E-01 a       517     0    21     1    17
  3.5610380960467031E-01 a       518     0    21     1    18
 -2.0245985847955070E-01 a       519     0    21     1    19
 -3.5191977110648226E-02 a       520     0    21     1    20
  3.4276219637455257E-01 a       521     0    21     1    21
 -3.0293788577920477E-01 a       522     0    21     1    22
 -2.9744791466794718E-01 a       523     0    21     1    23
 -8.4297220219201074E-04 a       524     0    21     1    24
  7.1890481785584026E-01 a       525     0    21     1    25
  1.9160010904499583E-01 a       526     0    22     1     1
 -4.0413291855517491E-01 a       527     0    22     1     2
 -4.9752425813841178E-01 a       528     0    22     1     3
 -1.5721660176698585E-01 a       529     0    22     1     4
 -3.3863666415362442E-01 a       530     0    22     1     5
