################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.8248241603772642E-01 a       100     0     4     1    25
  2.9484420130076244E-01 a       101     0     5     1     1
 -1.2276326372697843E+00 a       102     0     5     1     2
  3.4916534434048123E+00 a       103     0     5     1     3
  5.9142562166172274E-01 a       104     0     5     1     4
 -1.4179093585797217E-01 a       105     0     5     1     5
 -1.4645925886539262E+00 a       106     0     5     1     6
  1.1569659902651363E+01 a       107     0     5     1     7
 -3.0396191699951860E+00 a       108     0     5     1     8
 -1.1794184542439958E+00 a       109     0     5     1     9
 -4.1016708079590863E-01 a       110     0     5     1    10
 -1.0699577078680488E-01 a       111     0     5     1    11
 -5.9657018870400700E+00 a       112     0     5     1    12
  6.2662910618678058E-01 a       113     0     5     1    13
  3.4059547622861812E+00 a       114     0     5     1    14
  6.6735256233801348E+00 a       115     0     5     1    15
  3.6766706578437480E-01 a       116     0     5     1    16
  1.0750084294180930E+00 a       117     0     5     1    17
 -1.2688069904457255E+00 a       118     0     5     1    18
  1.2116245691984475E+00 a       119     0     5     1    19
  1.5031103038540952E+00 a       120     0     5     1    20
  2.2680664691228985E-03 a       121     0     5     1    21
 -1.3749872310706956E+00 a       122     0     5     1    22
 -2.9872297827021238E-01 a       123     0     5     1    23
 -1.1738646991701027E+00 a       124     0     5     1    24
  9.2226236134417272E-01 a       125     0     5     1    25
 -1.8226185272187350E+00 a       126     0     6     1     1
 -1.4149037097997645E+00 a       127     0     6     1     2
 -1.2305784620846085E-02 a       128     0     6     1     3
  1.7932610358268375E+00 a       129     0     6     1     4
 -8.1192990719407687E-01 a       130     0     6     1     5
  2.2521084143198355E-01 a       131     0     6     1     6
  2.9471451990338267E+00 a       132     0     6     1     7
  1.8018927352629475E+00 a       133     0     6     1     8
  2.0748972963986132E+00 a       134     0     6     1     9
 -1.1788323217079848E+00 a       135     0     6     1    10
  1.9982829984261627E-01 a       136     0     6     1    11
  1.5272627214112711E-01 a       137     0     6     1    12
 -9.3100271349143215E-01 a       138     0     6     1    13
 -1.7123606422882707E+00 a       139     0     6     1    14
 -1.5359844373301070E+00 a       140     0     6     1    15
 -4.1435255908189661E-01 a       141     0     6     1    16
 -9.4339797662625391E-01 a       142     0     6     1    17
  5.4354041912887852E-01 a       143     0     6     1    18
  9.8697843107193525E-03 a       144     0     6     1    19
 -1.2915786525582806E+00 a       145     0     6     1    20
 -8.7689758392111106E-01 a       146     0     6     1    21
 -5.1034500222261570E-01 a       147     0     6     1    22
 -1.3537082639338457E-01 a       148     0     6     1    23
 -2.9271660542127278E+00 a       149     0     6     1    24
 -2.2108097073490605E+00 a       150     0     6     1    25
  2.1018582111614856E-01 a       151     0     7     1     1
 -1.5837562496362656E+00 a       152     0     7     1     2
  8.1203957867335985E-01 a       153     0     7     1     3
 -1.4900890485235889E+00 a       154     0     7     1     4
  1.4956129296778108E-02 a       155     0     7     1     5
  1.0461984665635333E+00 a       156     0     7     1     6
 -5.0375918808564037E+00 a       157     0     7     1     7
  8.7953055813523218E-01 a       158     0     7     1     8
  1.0669144564883259E+00 a       159     0     7     1     9
  9.6234726589174135E-01 a       160     0     7     1    10
  9.8202446270406829E-01 a       161     0     7     1    11
  1.5638616465223241E+00 a       162     0     7     1    12
 -7.5523396902045226E-01 a       163     0     7     1    13
  2.2621429752438740E-01 a       164     0     7     1    14
  3.1569572081826247E-01 a       165     0     7     1    15
 -3.4416358708417620E+00 a       166     0     7     1    16
  3.7284033943207506E-01 a       167     0     7     1    17
  4.7750905811512306E-01 a       168     0     7     1    18
 -1.3849801185313810E+00 a       169     0     7     1    19
  5.7287672649376276E-01 a       170     0     7     1    20
  6.7029767723218958E-01 a       171     0     7     1    21
  1.2872881444644637E+00 a       172     0     7     1    22
  9.7381933272054344E-01 a       173     0     7     1    23
  2.2523594910508535E+00 a       174     0     7     1    24
  9.1825163618731620E-01 a       175     0     7     1    25
 -2.7090617020641283E-01 a       176     0     8     1     1
 -3.8093729355148938E-02 a       177     0     8     1     2
 -8.2741855890675153E-01 a       178     0     8     1     3
 -9.9113118365182407E-01 a       179     0     8     1     4
  5.7430379126973008E-01 a       180     0     8     1     5
  1.4656089112287631E-02 a       181     0     8     1     6
  7.3690110666095310E-01 a       182     0     8     1     7
  1.1986261224061650E+00 a       183     0     8     1     8
 -1.0302253400738845E-01 a       184     0     8     1     9
 -5.2392522054216450E-01 a       185     0     8     1    10
 -8.4511831298958548E-02 a       186     0     8     1    11
 -1.5939618757619869E+00 a       187     0     8     1    12
  2.0871878191718962E+00 a       188     0     8     1    13
  1.0271714500699336E+00 a       189     0     8     1    14
  1.2153264693697167E-01 a       190     0     8     1    15
 -6.8386056429983255E-01 a       191     0     8     1    16
 -9.5904356918958378E-02 a       192     0     8     1    17
 -8.6656531838295603E-01 a       193     0     8     1    18
  3.0690789801054158E-01 a       194     0     8     1    19
 -2.2809001124193190E-01 a       195     0     8     1    20
 -5.7007256777486651E-02 a       196     0     8     1    21
  2.0456041480714740E-01 a       197     0     8     1    22
 -5.0628069649871033E-01 a       198     0     8     1    23
 -3.1337180575005741E-01 a       199     0     8     1    24
  9.3161887100526641E-02 a       200     0     8     1    25
  1.5626474864174216E+00 a       201     0     9     1     1
 -5.6867616263080678E-01 a       202     0     9     1     2
 -1.3630076354442409E+00 a       203     0     9     1     3
 -4.1911541133468844E-01 a       204     0     9     1     4
  1.0191563871337783E+00 a       205     0     9     1     5
  4.3360527255817116E-01 a       206     0     9     1     6
 -5.7945092078693836E+00 a       207     0     9     1     7
 -4.1401197252200408E+00 a       208     0     9     1     8
 -2.3711490350980760E+00 a       209     0     9     1     9
  1.9466410197726036E+00 a       210     0     9     1    10
  2.0207706126776928E+00 a       211     0     9     1    11
 -3.4234881380765747E-01 a       212     0     9     1    12
  3.3489506508385730E-01 a       213     0     9     1    13
  7.7688475071680951E-01 a       214     0     9     1    14
  1.5206570508133681E+00 a       215     0     9     1    15
  2.6759246254221847E-01 a       216     0     9     1    16
  1.9171700194190857E+00 a       217     0     9     1    17
  8.6739525316708954E-01 a       218     0     9     1    18
  9.0249454227557191E-01 a       219     0     9     1    19
 -4.3117866001831498E-02 a       220     0     9     1    20
 -8.6017367496802588E-01 a       221     0     9     1    21
  2.9104336943890841E-01 a       222     0     9     1    22
  1.4614273333278001E+00 a       223     0     9     1    23
  3.4306575677852611E+00 a       224     0     9     1    24
  7.2518391515810865E-01 a       225     0     9     1    25
  1.1924696465646201E+00 a       226     0    10     1     1
 -2.2937879654493686E-02 a       227     0    10     1     2
  1.0420872001829575E+00 a       228     0    10     1     3
  5.1828683132083131E-01 a       229     0    10     1     4
 -5.4763457260446058E-01 a       230     0    10     1     5
 -1.7040742001698954E+00 a       231     0    10     1     6
  1.1532385663358825E+01 a       232     0    10     1     7
  2.1117175297246762E-01 a       233     0    10     1     8
  4.1233731824103059E-02 a       234     0    10     1     9
 -4.4526222731630966E-01 a       235     0    10     1    10
 -1.4023149606200906E+00 a       236     0    10     1    11
  1.7683029417193050E-01 a       237     0    10     1    12
 -1.4856721704052100E-01 a       238     0    10     1    13
  7.3093183282069256E-03 a       239     0    10     1    14
 -9.7373403477571463E-01 a       240     0    10     1    15
  9.3476472254968135E-01 a       241     0    10     1    16
 -1.3007604331048372E-01 a       242     0    10     1    17
 -1.6628285661848883E+00 a       243     0    10     1    18
  1.0483733973841016E+00 a       244     0    10     1    19
  3.8688357212887431E-01 a       245     0    10     1    20
 -5.6713885673471953E-01 a       246     0    10     1    21
 -6.3867611868045437E-01 a       247     0    10     1    22
 -5.2590464341308096E-01 a       248     0    10     1    23
 -2.7493145890485131E+00 a       249     0    10     1    24
 -2.3760877168735312E-01 a       250     0    10     1    25
 -1.5856635806763495E+00 a       251     0    11     1     1
  3.5862708626270912E-01 a       252     0    11     1     2
  9.2701357116369953E-02 a       253     0    11     1     3
  5.8742307469287514E-01 a       254     0    11     1     4
  3.2929193056935646E-01 a       255     0    11     1     5
 -4.8531252675164643E-01 a       256     0    11     1     6
  4.3184331423652615E+00 a       257     0    11     1     7
  9.3401420053836481E-01 a       258     0    11     1     8
 -1.7107799626780623E-01 a       259     0    11     1     9
 -4.0454613596088745E-01 a       260     0    11     1    10
 -5.3251212666227565E-01 a       261     0    11     1    11
 -7.3927749852646985E-01 a       262     0    11     1    12
  1.5816020846091596E+00 a       263     0    11     1    13
  7.9451110034507777E-02 a       264     0    11     1    14
 -1.1301466074490956E+00 a       265     0    11     1    15
  1.4476820047061862E+00 a       266     0    11     1    16
 -6.7317183802234204E-01 a       267     0    11     1    17
 -8.9769828286652545E-02 a       268     0    11     1    18
 -5.7424062068274551E-02 a       269     0    11     1    19
 -7.1066572127714689E-01 a       270     0    11     1    20
 -3.1311753606366199E-01 a       271     0    11     1    21
 -9.1797563801891024E-01 a       272     0    11     1    22
 -1.1532676997630373E+00 a       273     0    11     1    23
 -1.7405164256746255E+00 a       274     0    11     1    24
  6.5898531744909811E-02 a       275     0    11     1    25
  1.5313565802393124E-02 a       276     0    12     1     1
  8.8747823402329917E-01 a       277     0    12     1     2
 -1.2035492966508394E+00 a       278     0    12     1     3
  1.5003819120053263E+00 a       279     0    12     1     4
  2.1885426932703052E+00 a       280     0    12     1     5
  5.7911443978031142E-02 a       281     0    12     1     6
 -1.1638486803639429E+01 a       282     0    12     1     7
 -9.6063574606896696E-01 a       283     0    12     1     8
 -1.3480270748129830E+00 a       284     0    12     1     9
  1.7208243162544379E-01 a       285     0    12     1    10
  1.4759460463145220E+00 a       286     0    12     1    11
  1.6327690498182370E+00 a       287     0    12     1    12
 -1.6034668564279901E+00 a       288     0    12     1    13
 -4.5631321724857821E-01 a       289     0    12     1    14
 -1.2398680215577318E+00 a       290     0    12     1    15
  1.7307542470181883E+00 a       291     0    12     1    16
 -5.2505956512447279E-02 a       292     0    12     1    17
  1.7388176483637980E+00 a       293     0    12     1    18
  1.5105162798998135E+00 a       294     0    12     1    19
 -1.9956327836129131E+00 a       295     0    12     1    20
  4.4449463031495307E-01 a       296     0    12     1    21
  1.8082662253174062E-01 a       297     0    12     1    22
  1.8728328620920514E+00 a       298     0    12     1    23
  1.6131580882852119E+00 a       299     0    12     1    24
  7.3220274554193526E-02 a       300     0    12     1    25
  1.3276944488227358E+00 a       301     0    13     1     1
  6.3524756492365653E-01 a       302     0    13     1     2
  1.1280166292835530E+00 a       303     0    13     1     3
  1.5694655354912113E+00 a       304     0    13     1     4
  1.3880140972292503E+00 a       305     0    13     1     5
 -3.9655180910538762E-01 a       306     0    13     1     6
  2.7482902304050044E-01 a       307     0    13     1     7
 -4.9656992778366899E-01 a       308     0    13     1     8
  3.2856353211702766E-01 a       309     0    13     1     9
  8.9426463250816568E-01 a       310     0    13     1    10
 -4.5127027543776360E-01 a       311     0    13     1    11
  7.9370944025015977E-01 a       312     0    13     1    12
 -4.4823180123783452E-01 a       313     0    13     1    13
  3.5833584596807594E-01 a       314     0    13     1    14
  1.6267304162861769E+00 a       315     0    13     1    15
  8.5136765467034758E-01 a       316     0    13     1    16
 -5.5690906681460361E-01 a       317     0    13     1    17
  8.6144769776505792E-01 a       318     0    13     1    18
  8.6528850074343255E-01 a       319     0    13     1    19
  6.3426680966350679E-02 a       320     0    13     1    20
  8.9632486244904441E-01 a       321     0    13     1    21
  2.8223129898655958E-01 a       322     0    13     1    22
 -9.4734950011348754E-02 a       323     0    13     1    23
 -7.4577285280763439E-01 a       324     0    13     1    24
 -3.0147526204989772E-01 a       325     0    13     1    25
 -7.3380043932634553E-01 a       326     0    14     1     1
 -2.0274289351875274E+00 a       327     0    14     1     2
 -1.4505274099596597E+00 a       328     0    14     1     3
  4.2843810993790360E-01 a       329     0    14     1     4
 -7.3752331755676925E-01 a       330     0    14     1     5
  2.4165054627823648E+00 a       331     0    14     1     6
  1.8812448868265801E+00 a       332     0    14     1     7
 -3.6854226964007730E-01 a       333     0    14     1     8
 -1.7242584388972815E+00 a       334     0    14     1     9
 -9.8482361596938650E-01 a       335     0    14     1    10
 -5.2639091604026501E-03 a       336     0    14     1    11
 -8.7050348652006104E-01 a       337     0    14     1    12
  6.7260258446860499E-01 a       338     0    14     1    13
  1.1555494829588859E+00 a       339     0    14     1    14
  4.3792984261321530E+00 a       340     0    14     1    15
  5.2366733790665909E-01 a       341     0    14     1    16
 -6.0417643804614521E-03 a       342     0    14     1    17
 -4.0352704560379532E-01 a       343     0    14     1    18
 -8.6383196568179133E-01 a       344     0    14     1    19
 -5.5540579582606342E-01 a       345     0    14     1    20
 -9.2936452669941139E-01 a       346     0    14     1    21
 -5.1686774055041307E-01 a       347     0    14     1    22
 -2.0852861676367263E-01 a       348     0    14     1    23
  6.0264144898537975E-01 a       349     0    14     1    24
 -1.0594981655657629E+00 a       350     0    14     1    25
  8.9369657254036339E-01 a       351     0    15     1     1
  1.2056972162692776E+00 a       352     0    15     1     2
 -1.5681958914662337E+00 a       353     0    15     1     3
 -1.8119726902330975E+00 a       354     0    15     1     4
 -6.0453854161489906E-02 a       355     0    15     1     5
  1.4988764196122484E-01 a       356     0    15     1     6
 -5.9676940624372401E+00 a       357     0    15     1     7
  2.9437525088141197E+00 a       358     0    15     1     8
  1.7520432200994116E+00 a       359     0    15     1     9
  1.3384881876336976E-01 a       360     0    15     1    10
 -8.8324279657486204E-01 a       361     0    15     1    11
  5.5290159448961882E+00 a       362     0    15     1    12
 -9.4126887610918952E-01 a       363     0    15     1    13
 -3.5135280019059270E+00 a       364     0    15     1    14
 -5.2188674065858773E+00 a       365     0    15     1    15
 -2.5669045318521094E-01 a       366     0    15     1    16
 -1.4151021708636127E-01 a       367     0    15     1    17
  7.8614955537878661E-01 a       368     0    15     1    18
 -1.2450924408393942E+00 a       369     0    15     1    19
 -5.8546332688801472E-01 a       370     0    15     1    20
 -9.4245930906918671E-02 a       371     0    15     1    21
  1.9352988180242725E+00 a       372     0    15     1    22
 -4.4151341023319697E-02 a       373     0    15     1    23
 -1.0043316442453361E-01 a       374     0    15     1    24
  1.8929887097527526E-01 a       375     0    15     1    25
 -1.7893003958990912E+00 a       376     0    16     1     1
  2.9036697255697347E-01 a       377     0    16     1     2
  2.0618885878189316E-01 a       378     0    16     1     3
 -1.5961215196572667E+00 a       379     0    16     1     4
 -1.8794801431013763E+00 a       380     0    16     1     5
  9.1329040424009786E-02 a       381     0    16     1     6
  1.9021982203385424E-01 a       382     0    16     1     7
  1.3704770692224997E+00 a       383     0    16     1     8
 -7.0269128013895577E-01 a       384     0    16     1     9
  2.5407177201893782E-01 a       385     0    16     1    10
  2.5221355130379292E-01 a       386     0    16     1    11
 -2.9778099690372795E-01 a       387     0    16     1    12
  1.4759517241305206E-01 a       388     0    16     1    13
 -1.7643915964593235E-01 a       389     0    16     1    14
  4.0599715488030630E-01 a       390     0    16     1    15
  3.9410569388230471E-01 a       391     0    16     1    16
  3.2593172244776911E-02 a       392     0    16     1    17
 -5.4693732883221158E-01 a       393     0    16     1    18
 -7.2297871474561543E-02 a       394     0    16     1    19
 -6.3322328952967100E-01 a       395     0    16     1    20
 -6.9026599720160742E-01 a       396     0    16     1    21
 -7.3572120948601105E-01 a       397     0    16     1    22
  3.4652697342312661E-01 a       398     0    16     1    23
 -1.9554412123919238E+00 a       399     0    16     1    24
 -6.6358709192224075E-01 a       400     0    16     1    25
 -1.6622030969242814E+00 a       401     0    17     1     1
  4.3383896560389740E-01 a       402     0    17     1     2
  3.6277459548602886E-01 a       403     0    17     1     3
 -1.5369175699871731E+00 a       404     0    17     1     4
 -1.6493360159360877E+00 a       405     0    17     1     5
  6.9449113560638168E-02 a       406     0    17     1     6
  3.7591384450473075E-01 a       407     0    17     1     7
  1.1355473673408156E+00 a       408     0    17     1     8
 -8.5432735140156768E-01 a       409     0    17     1     9
  3.0707935892505467E-01 a       410     0    17     1    10
  2.3140654110678965E-01 a       411     0    17     1    11
 -5.1852264977833384E-01 a       412     0    17     1    12
  4.8365392654893410E-02 a       413     0    17     1    13
  1.9005390918061652E-03 a       414     0    17     1    14
  2.9569479002569882E-01 a       415     0    17     1    15
  1.5084913061794294E-01 a       416     0    17     1    16
  2.6578979095594019E-01 a       417     0    17     1    17
 -5.5337155251994297E-01 a       418     0    17     1    18
 -4.4192013505902988E-02 a       419     0    17     1    19
 -2.5282714521155453E-01 a       420     0    17     1    20
 -6.4419869450797584E-01 a       421     0    17     1    21
 -6.9367644031130038E-01 a       422     0    17     1    22
  2.1608879219278107E-01 a       423     0    17     1    23
 -2.1935330796567989E+00 a       424     0    17     1    24
 -6.7674692457843233E-01 a       425     0    17     1    25
  1.3038035939167427E+00 a       426     0    18     1     1
  3.4431478534504156E-01 a       427     0    18     1     2
  8.2199388351763172E-02 a       428     0    18     1     3
  1.7668204921137172E+00 a       429     0    18     1     4
  1.0228205588922266E+00 a       430     0    18     1     5
 -7.9486522181216282E-02 a       431     0    18     1     6
  3.9109333128320989E-01 a       432     0    18     1     7
 -8.0090728466879341E-02 a       433     0    18     1     8
  4.1932619773377955E-01 a       434     0    18     1     9
 -3.2151696641994931E-01 a       435     0    18     1    10
 -1.6772256710832537E-01 a       436     0    18     1    11
 -4.0934774854249310E-02 a       437     0    18     1    12
  2.5307603627014036E-01 a       438     0    18     1    13
 -3.6934075494627860E-01 a       439     0    18     1    14
 -2.0580554783265484E-01 a       440     0    18     1    15
 -1.4920084701824038E-01 a       441     0    18     1    16
  1.6804585255901752E-01 a       442     0    18     1    17
 -6.9791461937738400E-02 a       443     0    18     1    18
 -5.4661984571657628E-02 a       444     0    18     1    19
  3.0637868250340976E-02 a       445     0    18     1    20
  6.5620935771932343E-01 a       446     0    18     1    21
  5.0154220298055696E-01 a       447     0    18     1    22
  4.1491563995049058E-01 a       448     0    18     1    23
  1.2052695747321123E+00 a       449     0    18     1    24
  1.4521423021637270E-01 a       450     0    18     1    25
  9.8149041310458196E-01 a       451     0    19     1     1
  2.2730472227640061E-01 a       452     0    19     1     2
 -2.0068637920878765E-01 a       453     0    19     1     3
  1.9027676438418670E+00 a       454     0    19     1     4
  1.0400348113108457E+00 a       455     0    19     1     5
 -3.5310441562191297E-01 a       456     0    19     1     6
  2.2433048329617657E-02 a       457     0    19     1     7
 -4.1204036172729952E-01 a       458     0    19     1     8
  5.9533395374498677E-01 a       459     0    19     1     9
 -3.0315697444611073E-01 a       460     0    19     1    10
 -4.2855104350532819E-01 a       461     0    19     1    11
  2.4888124417937509E-02 a       462     0    19     1    12
  2.6700537691674860E-02 a       463     0    19     1    13
 -3.2368081611639532E-01 a       464     0    19     1    14
 -4.9342543199448842E-02 a       465     0    19     1    15
 -5.6011147217474293E-02 a       466     0    19     1    16
  2.0237761554507919E-01 a       467     0    19     1    17
 -1.2296630369370110E-01 a       468     0    19     1    18
 -1.3394190988681734E-01 a       469     0    19     1    19
 -3.0423384934353276E-01 a       470     0    19     1    20
  9.7083448773838665E-01 a       471     0    19     1    21
  5.9979029252792404E-01 a       472     0    19     1    22
  1.4273397718108530E-01 a       473     0    19     1    23
  1.0641176263166927E+00 a       474     0    19     1    24
 -8.0338090410975466E-03 a       475     0    19     1    25
  1.1555796664216815E+00 a       476     0    20     1     1
  3.0308946179735241E-01 a       477     0    20     1     2
 -8.1067217833880004E-02 a       478     0    20     1     3
 -1.7981837442642001E-01 a       479     0    20     1     4
  7.9176814827230491E-01 a       480     0    20     1     5
 -1.2366103934572716E-01 a       481     0    20     1     6
  2.8034713070143241E-01 a       482     0    20     1     7
  5.9491926620030770E-02 a       483     0    20     1     8
 -1.2196903163711798E-01 a       484     0    20     1     9
  7.0347423855236191E-01 a       485     0    20     1    10
  6.5382397721332874E-01 a       486     0    20     1    11
  2.9542477720016946E-01 a       487     0    20     1    12
 -6.8581320261114409E-02 a       488     0    20     1    13
 -7.8410745029869577E-01 a       489     0    20     1    14
 -2.5615405122729397E-02 a       490     0    20     1    15
 -1.6872339098885211E-01 a       491     0    20     1    16
 -6.5949026787543030E-01 a       492     0    20     1    17
 -4.0385086452267593E-01 a       493     0    20     1    18
 -4.2062399875048520E-02 a       494     0    20     1    19
 -3.1274112561892881E-01 a       495     0    20     1    20
 -7.1095122343933490E-02 a       496     0    20     1    21
 -3.8861498136532574E-01 a       497     0    20     1    22
  2.8695447884583558E-01 a       498     0    20     1    23
  4.5841514372940179E-01 a       499     0    20     1    24
 -8.5406966227558941E-03 a       500     0    20     1    25
  1.0934049858360964E+00 a       501     0    21     1     1
  3.5537496575000205E-01 a       502     0    21     1     2
 -2.1700528052037488E-01 a       503     0    21     1     3
 -1.6494473609339277E-01 a       504     0    21     1     4
  5.3744028068995187E-01 a       505     0    21     1     5
 -5.1254805241343315E-01 a       506     0    21     1     6
  1.5279065552851923E-01 a       507     0    21     1     7
  2.4175916813324239E-01 a       508     0    21     1     8
 -2.5615729676111898E-01 a       509     0    21     1     9
  5.9857565014270986E-01 a       510     0    21     1    10
  6.2267225847514551E-01 a       511     0    21     1    11
  2.5135973650904825E-01 a       512     0    21     1    12
  5.2891481668665224E-02 a       513     0    21     1    13
 -6.4527833865329043E-01 a       514     0    21     1    14
  1.7341773841787827E-03 a       515     0    21     1    15
 -1.3138080057268792E-01 a       516     0    21     1    16
 -2.6789133157767109E-01 a       517     0    21     1    17
 -5.2724396292811093E-01 a       518     0    21     1    18
 -1.9274692480610767E-01 a       519     0    21     1    19
 -1.8323353593954658E-01 a       520     0    21     1    20
 -7.4587369089200328E-02 a       521     0    21     1    21
 -6.5360949370064383E-02 a       522     0    21     1    22
  1.8933606621925286E-01 a       523     0    21     1    23
  4.4011060356203652E-01 a       524     0    21     1    24
 -1.4397536473378325E-01 a       525     0    21     1    25
 -5.0566338545621559E-01 a       526     0    22     1     1
  2.5284996206255239E-01 a       527     0    22     1     2
  3.1152449414115052E-01 a       528     0    22     1     3
  3.0087664823178323E-01 a       529     0    22     1     4
 -3.3173256415239043E-02 a       530     0    22     1     5
