################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.3934587439781367E+00 a        69     0     3     1    19
 -3.3706632118120212E+00 a        70     0     3     1    20
 -2.3138915418935402E+00 a        71     0     3     1    21
 -3.2060467952434402E+00 a        72     0     3     1    22
  8.2492745159895609E-01 a        73     0     3     1    23
  4.9859050799074627E+00 a        74     0     3     1    24
 -2.4681173797161624E+00 a        75     0     3     1    25
 -3.2505035873508219E+00 a        76     0     4     1     1
 -9.6812043798533298E-01 a        77     0     4     1     2
  4.3064160820729001E+00 a        78     0     4     1     3
 -8.3581803437493218E-01 a        79     0     4     1     4
  1.2018628209933930E+00 a        80     0     4     1     5
  1.8316468389710210E+00 a        81     0     4     1     6
  1.0228781624403565E+00 a        82     0     4     1     7
  2.6725342489189217E+00 a        83     0     4     1     8
 -3.7728477749893879E-01 a        84     0     4     1     9
  8.9270991297734706E-02 a        85     0     4     1    10
  7.6691676579387535E-01 a        86     0     4     1    11
  1.7809777646677407E+00 a        87     0     4     1    12
 -3.1673211893719757E+00 a        88     0     4     1    13
 -5.0027911794622950E+00 a        89     0     4     1    14
  1.5651606986492315E+00 a        90     0     4     1    15
  2.0714315510812216E+00 a        91     0     4     1    16
  2.1458601018456687E+00 a        92     0     4     1    17
  1.8302748407173202E+00 a        93     0     4     1    18
  3.0115719304004855E+00 a        94     0     4     1    19
  1.2716302434969067E+00 a        95     0     4     1    20
 -1.3350498015071086E+00 a        96     0     4     1    21
 -5.1009535379519544E-01 a        97     0     4     1    22
  2.9334698908562071E+00 a        98     0     4     1    23
  2.9934917869536397E+00 a        99     0     4     1    24
  1.0321216116653535E+00 a       100     0     4     1    25
 -6.7844075883821242E-01 a       101     0     5     1     1
 -8.0460985834492604E-01 a       102     0     5     1     2
 -1.2246686196778460E+00 a       103     0     5     1     3
  1.1651311273282827E+00 a       104     0     5     1     4
 -1.6903205257223382E+00 a       105     0     5     1     5
  1.3319832217362926E-01 a       106     0     5     1     6
  1.0009391145473072E+00 a       107     0     5     1     7
 -1.9083261967715122E+00 a       108     0     5     1     8
 -1.3924203385089744E+00 a       109     0     5     1     9
  1.1455870417663256E+00 a       110     0     5     1    10
 -1.5911767037527369E+00 a       111     0     5     1    11
  3.6285969034051718E-01 a       112     0     5     1    12
 -1.5664164503142786E+00 a       113     0     5     1    13
  5.7153660425300989E-01 a       114     0     5     1    14
  3.6197889036448108E+00 a       115     0     5     1    15
 -3.2538541264695326E+00 a       116     0     5     1    16
 -3.8176652662842527E+00 a       117     0     5     1    17
  1.7609853165709841E+00 a       118     0     5     1    18
 -2.9566810323824289E+00 a       119     0     5     1    19
 -9.5651432887461441E-01 a       120     0     5     1    20
  1.3251745711873251E+00 a       121     0     5     1    21
 -2.1712901632109092E+00 a       122     0     5     1    22
  9.4562836665039851E-01 a       123     0     5     1    23
 -9.4397370887376697E-01 a       124     0     5     1    24
  2.7773587517621574E+00 a       125     0     5     1    25
 -7.8369445144239389E+00 a       126     0     6     1     1
 -5.0019531083883972E-01 a       127     0     6     1     2
  5.8739068202445210E+00 a       128     0     6     1     3
  2.1784713858717286E-01 a       129     0     6     1     4
  8.4506392085192381E+00 a       130     0     6     1     5
  1.6772175452150497E+00 a       131     0     6     1     6
 -7.6560969827109504E-01 a       132     0     6     1     7
  1.4624526377230720E+00 a       133     0     6     1     8
  5.1794295258888239E+00 a       134     0     6     1     9
  5.0379547330649643E+00 a       135     0     6     1    10
  4.7850215847233484E+00 a       136     0     6     1    11
  2.7197480851834750E+00 a       137     0     6     1    12
 -1.2246489044980992E+01 a       138     0     6     1    13
 -3.3673764988725625E+00 a       139     0     6     1    14
 -3.0699424864198446E+00 a       140     0     6     1    15
  6.0124168142184349E+00 a       141     0     6     1    16
 -3.8709862771206041E+00 a       142     0     6     1    17
  2.6276738020968278E+00 a       143     0     6     1    18
 -1.9374786493592457E+00 a       144     0     6     1    19
  7.2826431805039542E+00 a       145     0     6     1    20
  1.2253910798201593E+00 a       146     0     6     1    21
  2.6617824545600994E+00 a       147     0     6     1    22
 -9.0888563652022611E+00 a       148     0     6     1    23
  1.4804547272593236E+00 a       149     0     6     1    24
  7.1009459294816448E+00 a       150     0     6     1    25
  4.0818782111701513E+00 a       151     0     7     1     1
 -1.0604581037291796E+01 a       152     0     7     1     2
 -7.8084568013326390E+00 a       153     0     7     1     3
  1.7250575743063772E+00 a       154     0     7     1     4
 -1.4330318610140223E+01 a       155     0     7     1     5
  1.8014672452471239E+00 a       156     0     7     1     6
 -7.5202395441051728E-01 a       157     0     7     1     7
  2.0946225962823948E+00 a       158     0     7     1     8
 -2.7786367590198466E+00 a       159     0     7     1     9
  1.1122760619871319E-01 a       160     0     7     1    10
 -1.9864803697585918E+00 a       161     0     7     1    11
  2.0092980951382082E+00 a       162     0     7     1    12
  5.5972143769193412E+00 a       163     0     7     1    13
 -6.0565258002184743E+00 a       164     0     7     1    14
  1.5119887718484556E+01 a       165     0     7     1    15
 -1.5157162814279403E+00 a       166     0     7     1    16
  6.2662510439718409E+00 a       167     0     7     1    17
  1.1699171271943593E+01 a       168     0     7     1    18
  9.7524339866316350E+00 a       169     0     7     1    19
  8.1834364503184212E+00 a       170     0     7     1    20
  2.2111588236483848E+00 a       171     0     7     1    21
  3.0854344421306484E-01 a       172     0     7     1    22
  8.6250402591688911E+00 a       173     0     7     1    23
 -1.2861393073151229E+01 a       174     0     7     1    24
  5.2721691828505470E+00 a       175     0     7     1    25
  2.9142984641987186E+00 a       176     0     8     1     1
  3.5190246551926423E+00 a       177     0     8     1     2
 -7.1703863202380969E-01 a       178     0     8     1     3
  1.4248076561400651E+00 a       179     0     8     1     4
 -4.9824458343660044E-01 a       180     0     8     1     5
  2.1697991319873680E+00 a       181     0     8     1     6
 -7.5265964993639711E-01 a       182     0     8     1     7
  1.9697990776308011E-01 a       183     0     8     1     8
  6.2255206757110282E-01 a       184     0     8     1     9
 -3.5374634052101133E+00 a       185     0     8     1    10
  6.3412847592054555E-01 a       186     0     8     1    11
  1.3038966808000374E+00 a       187     0     8     1    12
  2.6131579842194719E+00 a       188     0     8     1    13
  6.7614889055646730E+00 a       189     0     8     1    14
  3.1762983254856866E-02 a       190     0     8     1    15
 -4.0040668777801922E-02 a       191     0     8     1    16
 -3.2600284392802030E+00 a       192     0     8     1    17
 -1.4449952656973484E+00 a       193     0     8     1    18
 -1.0754635895154163E+00 a       194     0     8     1    19
  4.1138955868176735E-01 a       195     0     8     1    20
 -6.7428075264794024E-02 a       196     0     8     1    21
 -3.3930357804708855E+00 a       197     0     8     1    22
 -2.7304209821873160E+00 a       198     0     8     1    23
 -4.3258687864077328E-01 a       199     0     8     1    24
 -3.4514204362011176E+00 a       200     0     8     1    25
 -1.3919129354610182E+00 a       201     0     9     1     1
 -5.1019765732275879E-01 a       202     0     9     1     2
 -1.6988697052105910E+00 a       203     0     9     1     3
  5.6574822030267335E-01 a       204     0     9     1     4
  1.4481310007824282E+00 a       205     0     9     1     5
  2.3594749376792340E-01 a       206     0     9     1     6
 -9.6783256161656950E-01 a       207     0     9     1     7
 -1.4694391922560901E+00 a       208     0     9     1     8
  1.0818815562220137E+00 a       209     0     9     1     9
  5.9294682837786335E-02 a       210     0     9     1    10
 -1.7655878137680545E+00 a       211     0     9     1    11
  2.5606253247091812E+00 a       212     0     9     1    12
 -5.5211709997934300E-01 a       213     0     9     1    13
  1.9788653102556268E+00 a       214     0     9     1    14
  1.1204628024244334E+00 a       215     0     9     1    15
 -9.5942814426377909E-01 a       216     0     9     1    16
 -2.9350899593644546E+00 a       217     0     9     1    17
  1.1138074094645876E+00 a       218     0     9     1    18
 -1.6071233228960560E+00 a       219     0     9     1    19
 -1.3069085529094817E+00 a       220     0     9     1    20
  9.5520233715203584E-01 a       221     0     9     1    21
 -4.1819227823882227E-01 a       222     0     9     1    22
  1.1430099092823165E-03 a       223     0     9     1    23
  5.3238433971066801E-01 a       224     0     9     1    24
  2.0528929817266994E+00 a       225     0     9     1    25
  2.6178233474449670E+00 a       226     0    10     1     1
  3.9869601282361877E-01 a       227     0    10     1     2
 -2.3511478940329420E+00 a       228     0    10     1     3
 -1.9170098411358600E+00 a       229     0    10     1     4
 -4.2178605015093993E+00 a       230     0    10     1     5
 -1.8418280154520486E+00 a       231     0    10     1     6
  4.7302080224855259E-01 a       232     0    10     1     7
  8.3755557254121227E-01 a       233     0    10     1     8
 -3.1442137745112002E+00 a       234     0    10     1     9
 -4.0946162108740189E+00 a       235     0    10     1    10
 -1.4736780820385871E+00 a       236     0    10     1    11
 -2.4558658097066197E+00 a       237     0    10     1    12
  5.6044524532710307E+00 a       238     0    10     1    13
  1.1677458677055135E+00 a       239     0    10     1    14
  4.8515560024509308E-01 a       240     0    10     1    15
 -1.3904858266081181E+00 a       241     0    10     1    16
  1.9262096298341853E+00 a       242     0    10     1    17
  3.5355329931420937E-01 a       243     0    10     1    18
  1.2195831287486814E+00 a       244     0    10     1    19
 -7.1242373538420745E-01 a       245     0    10     1    20
 -1.5686262689282542E+00 a       246     0    10     1    21
 -1.0371117999851414E+00 a       247     0    10     1    22
  3.4696492239132737E+00 a       248     0    10     1    23
 -2.0878774248556864E+00 a       249     0    10     1    24
 -2.0274468029372619E+00 a       250     0    10     1    25
 -1.0037160064815800E+00 a       251     0    11     1     1
  1.2307532421435841E+01 a       252     0    11     1     2
  7.1523208734344648E+00 a       253     0    11     1     3
  7.8428281132979516E-01 a       254     0    11     1     4
  1.2629867192017844E+01 a       255     0    11     1     5
  1.2162055953741635E-01 a       256     0    11     1     6
  1.1938667985317917E+01 a       257     0    11     1     7
 -6.8229990797449835E-01 a       258     0    11     1     8
 -3.7179736162824821E+00 a       259     0    11     1     9
 -1.9947904804035850E+00 a       260     0    11     1    10
 -5.5000534776623820E+00 a       261     0    11     1    11
 -7.4868810774862471E-01 a       262     0    11     1    12
 -8.8946666013671760E-01 a       263     0    11     1    13
  1.3828722452742372E+00 a       264     0    11     1    14
 -1.6846485789142548E+01 a       265     0    11     1    15
 -1.9819956015194129E-01 a       266     0    11     1    16
 -1.1987497731768730E+01 a       267     0    11     1    17
 -6.3965347913276842E+00 a       268     0    11     1    18
 -6.9473432537578939E+00 a       269     0    11     1    19
 -6.0813204618699741E+00 a       270     0    11     1    20
  2.7250173808100038E+00 a       271     0    11     1    21
  7.1511988959971973E-01 a       272     0    11     1    22
 -6.4935270574670545E+00 a       273     0    11     1    23
  1.2323900892404337E+01 a       274     0    11     1    24
 -4.1675960192860364E+00 a       275     0    11     1    25
  7.1509792736314015E+00 a       276     0    12     1     1
  2.7038056028649776E-01 a       277     0    12     1     2
 -6.9709235757188379E+00 a       278     0    12     1     3
 -1.5427057362892316E+00 a       279     0    12     1     4
 -1.2166889250761077E+01 a       280     0    12     1     5
 -3.6892435346421544E+00 a       281     0    12     1     6
  1.9501456484075492E+00 a       282     0    12     1     7
 -1.6807778616343323E+00 a       283     0    12     1     8
 -1.9680957831018846E+00 a       284     0    12     1     9
  1.8069664160639027E+00 a       285     0    12     1    10
  1.7270048003125843E-01 a       286     0    12     1    11
  1.7682251868498895E+00 a       287     0    12     1    12
  6.1560156489094631E+00 a       288     0    12     1    13
  1.6132161928493287E+00 a       289     0    12     1    14
  4.4798679965520529E+00 a       290     0    12     1    15
 -5.1501969664338025E+00 a       291     0    12     1    16
  9.1823509053516650E-01 a       292     0    12     1    17
  1.5124684895748755E+00 a       293     0    12     1    18
 -4.3153627776800887E+00 a       294     0    12     1    19
  9.7613448820533277E-01 a       295     0    12     1    20
 -4.9932652499779095E+00 a       296     0    12     1    21
  1.2224313517763786E+01 a       297     0    12     1    22
  2.4082720720291055E+00 a       298     0    12     1    23
 -3.3987556760514885E+00 a       299     0    12     1    24
  4.4647917615871230E-01 a       300     0    12     1    25
 -4.7360987889068301E-01 a       301     0    13     1     1
  1.2315946608628046E+00 a       302     0    13     1     2
  3.5907318069835015E-01 a       303     0    13     1     3
 -6.1550208099409753E-02 a       304     0    13     1     4
 -1.0231243928734932E-01 a       305     0    13     1     5
 -1.5719828867651631E-01 a       306     0    13     1     6
  7.0130064250305479E-01 a       307     0    13     1     7
  1.7551235064815771E-01 a       308     0    13     1     8
  1.8442221941246149E+00 a       309     0    13     1     9
 -1.2333118924985009E+00 a       310     0    13     1    10
  2.3504300772175344E+00 a       311     0    13     1    11
 -1.0522113778423207E-01 a       312     0    13     1    12
  1.0851465436323986E+00 a       313     0    13     1    13
 -1.5274635310275317E+00 a       314     0    13     1    14
 -1.8392695399544625E+00 a       315     0    13     1    15
  1.1527758855177215E+00 a       316     0    13     1    16
  5.4807844977412143E+00 a       317     0    13     1    17
 -1.3282795390295614E+00 a       318     0    13     1    18
  1.9843113558246780E-01 a       319     0    13     1    19
  2.2623594247680701E+00 a       320     0    13     1    20
 -1.6175552025536153E+00 a       321     0    13     1    21
  7.9666836554600451E-01 a       322     0    13     1    22
 -4.2744604302222461E-01 a       323     0    13     1    23
  6.2101787316962342E-01 a       324     0    13     1    24
 -2.2533560947604809E+00 a       325     0    13     1    25
  4.3148745248684828E-01 a       326     0    14     1     1
 -1.1917295425149952E+01 a       327     0    14     1     2
 -4.8212875954952317E+00 a       328     0    14     1     3
 -1.4080413746814153E+00 a       329     0    14     1     4
 -1.1908230817422512E+01 a       330     0    14     1     5
 -5.0091633265476898E-01 a       331     0    14     1     6
 -9.7817846530777341E+00 a       332     0    14     1     7
  4.4260631719418747E-01 a       333     0    14     1     8
  1.3716694024217979E+00 a       334     0    14     1     9
 -2.2800157182144281E+00 a       335     0    14     1    10
  5.1920814655182825E+00 a       336     0    14     1    11
  1.1217636668010609E+00 a       337     0    14     1    12
  4.8327775613835122E+00 a       338     0    14     1    13
 -4.0127853648756870E+00 a       339     0    14     1    14
  1.2884581760750507E+01 a       340     0    14     1    15
 -1.1115905511662301E+00 a       341     0    14     1    16
  1.4708044092185778E+01 a       342     0    14     1    17
  9.5467184304596238E+00 a       343     0    14     1    18
  7.8946588555889177E+00 a       344     0    14     1    19
  5.2953735504644559E+00 a       345     0    14     1    20
  5.7854940263332844E-01 a       346     0    14     1    21
 -8.5581770314327266E-01 a       347     0    14     1    22
  8.4724104719129674E+00 a       348     0    14     1    23
 -1.0027848010254692E+01 a       349     0    14     1    24
  4.0673806459872734E+00 a       350     0    14     1    25
 -4.6103490959955113E+00 a       351     0    15     1     1
 -3.1884955180249772E+00 a       352     0    15     1     2
  2.1912849502137890E+00 a       353     0    15     1     3
  1.8407743078544386E-01 a       354     0    15     1     4
  5.8769982390897821E+00 a       355     0    15     1     5
  6.5778656054122675E-01 a       356     0    15     1     6
  1.4172824386449168E+00 a       357     0    15     1     7
 -6.4588245843522634E+00 a       358     0    15     1     8
 -7.5570057115984790E-01 a       359     0    15     1     9
 -2.4356278825273869E+00 a       360     0    15     1    10
  3.6590771944754030E-01 a       361     0    15     1    11
 -2.8591442073979318E+00 a       362     0    15     1    12
 -3.3498272432429137E+00 a       363     0    15     1    13
 -2.8435055688572213E+00 a       364     0    15     1    14
 -3.7065492163722493E+00 a       365     0    15     1    15
 -3.8899674593311389E+00 a       366     0    15     1    16
  3.8131671787380248E+00 a       367     0    15     1    17
  2.0547592462789206E+00 a       368     0    15     1    18
 -2.3366651222892516E+00 a       369     0    15     1    19
  1.4661903860289325E+00 a       370     0    15     1    20
  3.3719407576443019E+00 a       371     0    15     1    21
 -6.9198402247685866E+00 a       372     0    15     1    22
  3.7541154793065470E+00 a       373     0    15     1    23
 -2.2708100250495615E+00 a       374     0    15     1    24
  6.5308258567247623E-01 a       375     0    15     1    25
 -4.3813735541493559E-01 a       376     0    16     1     1
 -2.5894666132786814E+00 a       377     0    16     1     2
 -2.4905259338521337E+00 a       378     0    16     1     3
  5.1357200038986262E-01 a       379     0    16     1     4
 -3.3652973090849394E+00 a       380     0    16     1     5
  4.0920915692921711E-01 a       381     0    16     1     6
 -1.6091764646893714E-01 a       382     0    16     1     7
  6.1908488147886265E-01 a       383     0    16     1     8
 -8.7809886548304472E-01 a       384     0    16     1     9
  2.7740277387411414E+00 a       385     0    16     1    10
 -4.5493362921849796E+00 a       386     0    16     1    11
  1.9859310743328951E+00 a       387     0    16     1    12
  1.2605886565438400E+00 a       388     0    16     1    13
  2.8621866236966556E+00 a       389     0    16     1    14
  4.0491876744362543E+00 a       390     0    16     1    15
  7.9826207077620315E-01 a       391     0    16     1    16
 -2.5693686170082515E+00 a       392     0    16     1    17
  3.4439733019088887E+00 a       393     0    16     1    18
 -1.8151561659859790E+00 a       394     0    16     1    19
  1.2055648584992196E+00 a       395     0    16     1    20
 -8.7464746751898736E-01 a       396     0    16     1    21
  2.7007864082933382E+00 a       397     0    16     1    22
  1.3945978867316187E+00 a       398     0    16     1    23
 -1.3133432006599983E+00 a       399     0    16     1    24
  1.5235092322439496E+00 a       400     0    16     1    25
  1.4846481418040771E+00 a       401     0    17     1     1
 -2.5257624276289419E+00 a       402     0    17     1     2
 -1.9524250656193072E+00 a       403     0    17     1     3
 -5.6972091666002511E-01 a       404     0    17     1     4
 -3.0705275634058853E+00 a       405     0    17     1     5
 -4.6955832086952931E-01 a       406     0    17     1     6
  2.4378600903400400E+00 a       407     0    17     1     7
  2.2083995452711651E+00 a       408     0    17     1     8
 -1.6012479214596989E+00 a       409     0    17     1     9
  1.1346751429309601E+00 a       410     0    17     1    10
  1.6453004581996724E+00 a       411     0    17     1    11
  1.7783652110244291E-01 a       412     0    17     1    12
 -2.1441754839157463E+00 a       413     0    17     1    13
 -3.8113924199411269E+00 a       414     0    17     1    14
  2.0707290935929832E+00 a       415     0    17     1    15
 -6.0117857660136753E-01 a       416     0    17     1    16
 -3.9698542211926209E+00 a       417     0    17     1    17
  1.7618944728127914E+00 a       418     0    17     1    18
  3.0695658656297455E+00 a       419     0    17     1    19
  1.8905325338468413E+00 a       420     0    17     1    20
  2.4972705462060159E+00 a       421     0    17     1    21
  2.1396919576089197E+00 a       422     0    17     1    22
  1.4712577004544671E+00 a       423     0    17     1    23
 -1.9924538815813522E+00 a       424     0    17     1    24
  2.5510696834049900E+00 a       425     0    17     1    25
 -6.9281062863327514E-01 a       426     0    18     1     1
  1.3658762475353670E+00 a       427     0    18     1     2
 -1.2087397283246266E+00 a       428     0    18     1     3
 -1.8586699785341827E+00 a       429     0    18     1     4
  2.0441903749515236E+00 a       430     0    18     1     5
  2.2820502858450729E+00 a       431     0    18     1     6
 -1.6820611970243913E+00 a       432     0    18     1     7
 -9.3055856799729664E-01 a       433     0    18     1     8
 -9.4078470842629103E-01 a       434     0    18     1     9
  1.4764448732481334E+00 a       435     0    18     1    10
 -1.9068234498060392E+00 a       436     0    18     1    11
  5.8380330837393157E-01 a       437     0    18     1    12
  1.1100550398264846E+00 a       438     0    18     1    13
  4.3157441554377746E-01 a       439     0    18     1    14
  8.2851151000361434E-01 a       440     0    18     1    15
  3.4091138118772818E-01 a       441     0    18     1    16
 -2.8302016671400145E+00 a       442     0    18     1    17
  2.4720991560395147E+00 a       443     0    18     1    18
 -4.8050286069400046E-02 a       444     0    18     1    19
 -7.0447718040561436E-01 a       445     0    18     1    20
 -1.8745021366110519E+00 a       446     0    18     1    21
  9.7735490080886012E-01 a       447     0    18     1    22
 -1.7707156376275116E-01 a       448     0    18     1    23
 -3.7300044417209604E+00 a       449     0    18     1    24
  1.9305579878575871E+00 a       450     0    18     1    25
 -1.0526128695341777E+00 a       451     0    19     1     1
 -2.6631235610986743E+00 a       452     0    19     1     2
  3.4633118491935520E+00 a       453     0    19     1     3
  4.3366540989460232E+00 a       454     0    19     1     4
  3.6743876040900840E+00 a       455     0    19     1     5
 -5.4509581010081049E-02 a       456     0    19     1     6
  1.2224496430428513E+00 a       457     0    19     1     7
 -1.4104214988259782E+00 a       458     0    19     1     8
 -5.2547183472292980E-01 a       459     0    19     1     9
 -9.7539130049173617E-01 a       460     0    19     1    10
 -2.9826766528303881E-02 a       461     0    19     1    11
 -1.8018778116738393E-01 a       462     0    19     1    12
 -4.8554064875000185E+00 a       463     0    19     1    13
  1.4328182001266170E+00 a       464     0    19     1    14
 -5.1922423047095934E-01 a       465     0    19     1    15
  3.3354417825325600E+00 a       466     0    19     1    16
  1.0651032730728269E+00 a       467     0    19     1    17
  6.0438386770518404E-01 a       468     0    19     1    18
  2.2653752080971956E+00 a       469     0    19     1    19
  2.9920090396799730E+00 a       470     0    19     1    20
  1.7876030054147327E+00 a       471     0    19     1    21
  3.8693399505326673E+00 a       472     0    19     1    22
  4.4805963274833099E-01 a       473     0    19     1    23
  2.9655479926279944E+00 a       474     0    19     1    24
  1.7291807866282605E+00 a       475     0    19     1    25
  2.9818667452759846E+00 a       476     0    20     1     1
 -6.9805504394703000E-01 a       477     0    20     1     2
 -2.1637173028440539E+00 a       478     0    20     1     3
  1.6134912520163265E+00 a       479     0    20     1     4
 -6.8306793064888440E+00 a       480     0    20     1     5
  3.4632401591544295E+00 a       481     0    20     1     6
 -3.4923707895683656E+00 a       482     0    20     1     7
  5.8947801250069034E+00 a       483     0    20     1     8
  2.8012513981637643E+00 a       484     0    20     1     9
 -1.1692867924767600E+00 a       485     0    20     1    10
 -2.1545903117548599E+00 a       486     0    20     1    11
  1.0482774426923687E+00 a       487     0    20     1    12
  5.7608082845497850E-02 a       488     0    20     1    13
  3.6114286286630750E+00 a       489     0    20     1    14
  2.3790932330614600E+00 a       490     0    20     1    15
  3.2872111308346685E+00 a       491     0    20     1    16
 -9.6471581259263861E-01 a       492     0    20     1    17
  5.8710809855952144E+00 a       493     0    20     1    18
 -1.9069124789319980E-01 a       494     0    20     1    19
 -3.1061062448075645E+00 a       495     0    20     1    20
  1.1223502859225036E+00 a       496     0    20     1    21
 -3.4790332401890169E+00 a       497     0    20     1    22
  1.1186536195371104E+00 a       498     0    20     1    23
 -2.8807185875757377E+00 a       499     0    20     1    24
  2.3861040205225326E+00 a       500     0    20     1    25
 -1.8769420522721574E+00 a       501     0    21     1     1
  2.8595023002248143E+00 a       502     0    21     1     2
 -6.9245676245528431E-01 a       503     0    21     1     3
  1.2477000612279086E+00 a       504     0    21     1     4
 -4.6849342969837240E+00 a       505     0    21     1     5
  4.5683192950673162E+00 a       506     0    21     1     6
 -2.9935047822717289E+00 a       507     0    21     1     7
  5.4048956485306707E+00 a       508     0    21     1     8
  1.6137759858079621E+00 a       509     0    21     1     9
 -6.8206615061661491E-01 a       510     0    21     1    10
  4.6184204102571885E-01 a       511     0    21     1    11
  1.3888286981959905E+00 a       512     0    21     1    12
  3.2007472478686645E+00 a       513     0    21     1    13
  2.1443869062894660E+00 a       514     0    21     1    14
  1.1908596896919377E+00 a       515     0    21     1    15
 -1.5793233208637933E-01 a       516     0    21     1    16
 -2.9628449142569152E-01 a       517     0    21     1    17
  5.5730348652173332E+00 a       518     0    21     1    18
  2.2893184984923520E+00 a       519     0    21     1    19
 -1.5432128680914414E+00 a       520     0    21     1    20
  9.9290013834326385E-01 a       521     0    21     1    21
 -2.8998778379535013E+00 a       522     0    21     1    22
  8.3556055415796560E-01 a       523     0    21     1    23
  6.6835560053287635E-01 a       524     0    21     1    24
  2.9450287626588860E+00 a       525     0    21     1    25
 -2.5535447872134524E-02 a       526     0    22     1     1
  4.1231036387183390E-01 a       527     0    22     1     2
 -5.9354834453103511E-01 a       528     0    22     1     3
 -1.9835055895624898E-02 a       529     0    22     1     4
 -1.3014488351028450E+00 a       530     0    22     1     5
