################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.4437068404718905E-01 a        65     0     3     1    15
 -9.4821221874729200E-01 a        66     0     3     1    16
  2.8460576549589250E-01 a        67     0     3     1    17
  2.2719542489158586E+00 a        68     0     3     1    18
 -6.4234658850301807E-01 a        69     0     3     1    19
 -2.9302442027152416E+00 a        70     0     3     1    20
  1.7297123509162866E+00 a        71     0     3     1    21
  1.5569114067566749E+00 a        72     0     3     1    22
  2.3921974684073266E-01 a        73     0     3     1    23
  9.6454688830125046E-01 a        74     0     3     1    24
  1.0141921532600717E+00 a        75     0     3     1    25
  1.0163404074119606E+00 a        76     0     4     1     1
 -5.1733182871023997E-01 a        77     0     4     1     2
  1.7154067119537869E-01 a        78     0     4     1     3
  1.4155037488205977E-01 a        79     0     4     1     4
 -2.0880858917831682E+00 a        80     0     4     1     5
 -2.0188243845863298E+00 a        81     0     4     1     6
 -1.2670155985860229E-02 a        82     0     4     1     7
 -1.3906388343576398E-01 a        83     0     4     1     8
  6.2615042575164059E-01 a        84     0     4     1     9
 -5.0838625053961783E-01 a        85     0     4     1    10
 -1.6922949346251435E+00 a        86     0     4     1    11
 -2.1404544901686084E-01 a        87     0     4     1    12
  3.8261642570784514E-03 a        88     0     4     1    13
 -1.0929789038253583E+00 a        89     0     4     1    14
 -3.0338771116385082E+00 a        90     0     4     1    15
 -3.6828223962360379E-01 a        91     0     4     1    16
 -7.0718180278851878E-02 a        92     0     4     1    17
  1.7516941180986920E+00 a        93     0     4     1    18
  1.0100846958361163E+00 a        94     0     4     1    19
  8.3473943895314606E-01 a        95     0     4     1    20
  1.4088382920340798E+00 a        96     0     4     1    21
 -1.2282959748182347E+00 a        97     0     4     1    22
  8.1403456062108825E-01 a        98     0     4     1    23
 -1.4747670315126011E+00 a        99     0     4     1    24
  1.8265739570235724E+00 a       100     0     4     1    25
  5.9345875133785642E-01 a       101     0     5     1     1
 -7.3682384229589060E-01 a       102     0     5     1     2
  4.5480262636479041E-01 a       103     0     5     1     3
  1.8128987012536793E-01 a       104     0     5     1     4
  4.3382540288382392E-02 a       105     0     5     1     5
 -1.8918727793670376E+00 a       106     0     5     1     6
  4.2775220846526296E-02 a       107     0     5     1     7
  1.3676684852096216E-01 a       108     0     5     1     8
  2.4596785163399820E-01 a       109     0     5     1     9
 -4.7004475329393822E-02 a       110     0     5     1    10
 -6.5527336584714091E-01 a       111     0     5     1    11
  1.4811107359411702E+00 a       112     0     5     1    12
 -2.3804514002473917E-01 a       113     0     5     1    13
  1.0871978305605032E-01 a       114     0     5     1    14
  7.2787582078457747E-01 a       115     0     5     1    15
 -1.2347247808362245E+00 a       116     0     5     1    16
 -9.5606799535746778E-01 a       117     0     5     1    17
  2.2896398875025048E-01 a       118     0     5     1    18
 -1.1984435861346323E+00 a       119     0     5     1    19
 -5.5887741074648856E-01 a       120     0     5     1    20
 -1.5964695958661301E-01 a       121     0     5     1    21
 -9.7691157806235285E-01 a       122     0     5     1    22
 -2.8013994751040577E-01 a       123     0     5     1    23
  1.4482833924818224E+00 a       124     0     5     1    24
  4.4094956108172301E-01 a       125     0     5     1    25
  5.7806136412819875E-01 a       126     0     6     1     1
  1.4234983423632936E+00 a       127     0     6     1     2
 -1.9878797335553604E+00 a       128     0     6     1     3
  1.7948324999672380E+00 a       129     0     6     1     4
 -1.9552237278819566E+00 a       130     0     6     1     5
 -1.7465660380663189E-01 a       131     0     6     1     6
 -1.5806331945807373E+00 a       132     0     6     1     7
 -1.6292389300858920E+00 a       133     0     6     1     8
  2.5057989723239588E-01 a       134     0     6     1     9
 -7.8045877922893547E-01 a       135     0     6     1    10
  3.9557019641452029E-01 a       136     0     6     1    11
  1.7944206140778896E+00 a       137     0     6     1    12
  7.8004581016373209E-01 a       138     0     6     1    13
 -2.1042890540620878E+00 a       139     0     6     1    14
 -9.2482088195710088E-01 a       140     0     6     1    15
  4.1558144764387506E-01 a       141     0     6     1    16
  1.3566492606353771E+00 a       142     0     6     1    17
  3.2176179243234804E-01 a       143     0     6     1    18
  3.7487435152045157E+00 a       144     0     6     1    19
  4.5715701996714653E-01 a       145     0     6     1    20
 -6.1827122585173000E-01 a       146     0     6     1    21
 -4.1806758266121108E-01 a       147     0     6     1    22
  7.6449254185897597E-01 a       148     0     6     1    23
 -2.2796834691156902E+00 a       149     0     6     1    24
 -4.4680484907600126E-01 a       150     0     6     1    25
 -2.9126137231392951E-01 a       151     0     7     1     1
  6.2622421173921272E-01 a       152     0     7     1     2
  7.3086188900082405E-01 a       153     0     7     1     3
 -7.7315990221408226E-01 a       154     0     7     1     4
  1.4497015833155924E+00 a       155     0     7     1     5
 -5.7632541430468576E-01 a       156     0     7     1     6
  8.3196736294551865E-01 a       157     0     7     1     7
  2.0681998241937340E+00 a       158     0     7     1     8
  6.2305998271961183E-01 a       159     0     7     1     9
  1.1636426198013951E-01 a       160     0     7     1    10
  9.3194624821849203E-01 a       161     0     7     1    11
 -1.2348718094056623E+00 a       162     0     7     1    12
 -3.9181405752260268E-01 a       163     0     7     1    13
  1.3219252156272243E+00 a       164     0     7     1    14
  1.8913852187887927E+00 a       165     0     7     1    15
  8.0747032252866877E-02 a       166     0     7     1    16
  1.8415808976181363E+00 a       167     0     7     1    17
 -3.6023596556501674E+00 a       168     0     7     1    18
 -1.9816621771319309E+00 a       169     0     7     1    19
 -8.7769716595083447E-01 a       170     0     7     1    20
 -2.9967628184583313E+00 a       171     0     7     1    21
  1.1643575083928075E+00 a       172     0     7     1    22
 -7.1034338428913202E-01 a       173     0     7     1    23
  1.6769922863169675E+00 a       174     0     7     1    24
 -2.2346220750936996E+00 a       175     0     7     1    25
  6.2215693247493098E-01 a       176     0     8     1     1
 -2.2404913048431768E-01 a       177     0     8     1     2
 -9.3612774708387914E-01 a       178     0     8     1     3
  9.7443368654212326E-01 a       179     0     8     1     4
  1.8963356472892718E+00 a       180     0     8     1     5
 -1.2086681957549854E+00 a       181     0     8     1     6
  1.6154351526537164E-01 a       182     0     8     1     7
  1.1467787983586750E+00 a       183     0     8     1     8
 -1.3154907068370333E-01 a       184     0     8     1     9
 -1.6175059502459923E+00 a       185     0     8     1    10
  1.7218355690933004E-01 a       186     0     8     1    11
  1.3177629946432523E+00 a       187     0     8     1    12
 -9.1522800180614117E-01 a       188     0     8     1    13
  1.1233246081544181E+00 a       189     0     8     1    14
  1.4264258743468223E+00 a       190     0     8     1    15
 -8.7798259966867831E-01 a       191     0     8     1    16
  6.7769492491768935E-01 a       192     0     8     1    17
 -4.1104076654347571E-01 a       193     0     8     1    18
 -1.4161505891010517E+00 a       194     0     8     1    19
  8.9248156930462086E-01 a       195     0     8     1    20
 -2.2652433667063527E+00 a       196     0     8     1    21
 -3.4459108065008009E-01 a       197     0     8     1    22
  1.9510053159380020E-01 a       198     0     8     1    23
  7.4004846652072342E-01 a       199     0     8     1    24
  8.7356378254280609E-01 a       200     0     8     1    25
  3.2747408034803098E+00 a       201     0     9     1     1
  2.9162212970893799E+00 a       202     0     9     1     2
 -8.8006852617881215E-01 a       203     0     9     1     3
  4.0378846258051498E-01 a       204     0     9     1     4
 -1.2677912969064691E+00 a       205     0     9     1     5
 -9.5348914883861291E-01 a       206     0     9     1     6
 -2.9716627755164948E-01 a       207     0     9     1     7
 -6.9149657112064900E-01 a       208     0     9     1     8
  7.8920125003350539E-01 a       209     0     9     1     9
  4.5394743403392313E-01 a       210     0     9     1    10
 -5.3462863473530298E-01 a       211     0     9     1    11
  3.2584455311467724E+00 a       212     0     9     1    12
  1.4307769899133500E+00 a       213     0     9     1    13
 -1.6135645136411079E+00 a       214     0     9     1    14
 -1.4234071396751815E+00 a       215     0     9     1    15
  2.0219801809976926E-01 a       216     0     9     1    16
 -6.4495858607640910E+00 a       217     0     9     1    17
  7.7028341927234889E+00 a       218     0     9     1    18
  9.0843982869847906E-01 a       219     0     9     1    19
  4.1061390357762871E-02 a       220     0     9     1    20
  9.3286044151275427E-01 a       221     0     9     1    21
 -2.3744671160516289E+00 a       222     0     9     1    22
  7.2305151483710506E-01 a       223     0     9     1    23
 -1.8953975378814358E+00 a       224     0     9     1    24
 -4.3465979223900042E-01 a       225     0     9     1    25
 -5.2107213394486995E-01 a       226     0    10     1     1
  2.2596373298684250E-01 a       227     0    10     1     2
  8.3439822740448477E-02 a       228     0    10     1     3
 -1.8175683818905051E+00 a       229     0    10     1     4
  1.1486221302792646E-03 a       230     0    10     1     5
  1.2908330950490818E+00 a       231     0    10     1     6
 -7.4314438779610652E-03 a       232     0    10     1     7
  9.4459404311024320E-01 a       233     0    10     1     8
 -3.1131043283638915E-01 a       234     0    10     1     9
  1.0851278584713671E+00 a       235     0    10     1    10
 -5.1913488789924481E-02 a       236     0    10     1    11
  3.0256157197240302E-01 a       237     0    10     1    12
  1.1886198693202124E-01 a       238     0    10     1    13
 -4.9303600635893485E-01 a       239     0    10     1    14
  8.6289476540044030E-01 a       240     0    10     1    15
  1.3833662435790479E+00 a       241     0    10     1    16
 -1.2789798478669259E+00 a       242     0    10     1    17
  8.1246358154046405E-01 a       243     0    10     1    18
 -1.6904531510660246E+00 a       244     0    10     1    19
 -5.7494336902815224E-01 a       245     0    10     1    20
 -1.3431734322296049E-01 a       246     0    10     1    21
  1.6768860111238841E+00 a       247     0    10     1    22
 -3.7556038053441704E-01 a       248     0    10     1    23
 -1.8225207520373012E+00 a       249     0    10     1    24
 -4.3307876087712160E-01 a       250     0    10     1    25
  1.6703696860017625E-01 a       251     0    11     1     1
 -6.5238296720528077E-01 a       252     0    11     1     2
  2.0645097639239820E+00 a       253     0    11     1     3
 -1.6230179301729117E+00 a       254     0    11     1     4
 -1.2075725571573112E-01 a       255     0    11     1     5
 -4.5451322320915211E-01 a       256     0    11     1     6
  7.7521681993872193E-01 a       257     0    11     1     7
  2.4095563307583276E+00 a       258     0    11     1     8
  1.6829773301074488E-01 a       259     0    11     1     9
  2.9923838582193731E+00 a       260     0    11     1    10
 -1.1911792199641766E+00 a       261     0    11     1    11
 -1.1938200365752202E-01 a       262     0    11     1    12
  7.8671462778915180E-01 a       263     0    11     1    13
  5.7941713355835911E-01 a       264     0    11     1    14
 -9.3396355619309013E-01 a       265     0    11     1    15
  2.6766174975498541E-01 a       266     0    11     1    16
 -1.8791967091910484E+00 a       267     0    11     1    17
  3.8596158582345930E+00 a       268     0    11     1    18
 -3.8860627142657544E+00 a       269     0    11     1    19
 -8.9670313399646573E-01 a       270     0    11     1    20
  1.8915192283073530E+00 a       271     0    11     1    21
  1.3083025587431332E-01 a       272     0    11     1    22
 -6.7943692681590562E-01 a       273     0    11     1    23
  1.6857627757871279E+00 a       274     0    11     1    24
  2.2468589941662065E-01 a       275     0    11     1    25
  3.4211808423560246E+00 a       276     0    12     1     1
  2.6941022572877327E-01 a       277     0    12     1     2
  2.1715742788266588E+00 a       278     0    12     1     3
 -6.7313930671411104E-01 a       279     0    12     1     4
 -7.6602540492459381E-01 a       280     0    12     1     5
  1.6800556478400606E+00 a       281     0    12     1     6
  4.4443797343509889E-01 a       282     0    12     1     7
  8.9750674320627433E-01 a       283     0    12     1     8
 -4.3418089857070974E-01 a       284     0    12     1     9
  5.2992546021490150E-01 a       285     0    12     1    10
 -1.3163311764958026E+00 a       286     0    12     1    11
 -3.5696328726928001E-01 a       287     0    12     1    12
  1.3000839903521262E+00 a       288     0    12     1    13
 -7.8094070085312539E-01 a       289     0    12     1    14
 -4.6849120685707452E-01 a       290     0    12     1    15
  1.8896030821987847E-01 a       291     0    12     1    16
 -1.1516773294023761E+00 a       292     0    12     1    17
  4.8750022721305006E+00 a       293     0    12     1    18
  2.5002999392901304E-01 a       294     0    12     1    19
 -9.2523148951772127E-01 a       295     0    12     1    20
  2.2304492537232812E+00 a       296     0    12     1    21
  5.2464195416523463E-01 a       297     0    12     1    22
  3.5458418791141710E-01 a       298     0    12     1    23
 -1.9155914787189892E+00 a       299     0    12     1    24
  2.9510469456496591E-01 a       300     0    12     1    25
 -2.8325347406024690E+00 a       301     0    13     1     1
  1.5471932818897620E+00 a       302     0    13     1     2
 -8.9922468999097693E-01 a       303     0    13     1     3
 -1.5015085579904497E+00 a       304     0    13     1     4
  4.6292355309658867E-01 a       305     0    13     1     5
 -2.3453759177692590E+00 a       306     0    13     1     6
 -8.4324036475021646E-01 a       307     0    13     1     7
  7.0056367181373447E-01 a       308     0    13     1     8
 -3.2268300188754556E-01 a       309     0    13     1     9
  1.5690437861890905E+00 a       310     0    13     1    10
  1.6658841479647957E+00 a       311     0    13     1    11
 -1.1869789402237911E+00 a       312     0    13     1    12
 -9.0967305477753202E-01 a       313     0    13     1    13
  2.3183187154478562E+00 a       314     0    13     1    14
  3.4323167965973536E+00 a       315     0    13     1    15
  3.1327975387912113E+00 a       316     0    13     1    16
  2.6822662024465500E+00 a       317     0    13     1    17
 -7.8971327571518088E+00 a       318     0    13     1    18
 -3.9109964174210545E+00 a       319     0    13     1    19
 -1.2438237702205739E-01 a       320     0    13     1    20
 -3.8452374316913178E+00 a       321     0    13     1    21
 -2.3667469502805059E+00 a       322     0    13     1    22
  5.5300728775025954E-01 a       323     0    13     1    23
  1.7494896273550260E+00 a       324     0    13     1    24
  5.1632798081077269E-01 a       325     0    13     1    25
  1.6810261749495907E+00 a       326     0    14     1     1
  2.6948079190358540E+00 a       327     0    14     1     2
  1.3591035498810189E+00 a       328     0    14     1     3
  1.2330790628454682E+00 a       329     0    14     1     4
 -1.1790150305249942E+00 a       330     0    14     1     5
 -1.8440735051338908E+00 a       331     0    14     1     6
  1.2254205260556499E+00 a       332     0    14     1     7
  7.6074398601570048E-01 a       333     0    14     1     8
 -5.6438485974653917E-02 a       334     0    14     1     9
  1.9291941531503284E-01 a       335     0    14     1    10
  1.5699022146922341E+00 a       336     0    14     1    11
  1.9556114475110766E+00 a       337     0    14     1    12
  3.8579039399957442E+00 a       338     0    14     1    13
 -1.5350817896972797E+00 a       339     0    14     1    14
 -1.7176280091562537E+00 a       340     0    14     1    15
 -2.2453337343428834E+00 a       341     0    14     1    16
 -3.6720253699373004E+00 a       342     0    14     1    17
  1.6909711381579804E+00 a       343     0    14     1    18
  2.6405401517832634E+00 a       344     0    14     1    19
 -2.2037783425972446E+00 a       345     0    14     1    20
  1.5051652557251936E+00 a       346     0    14     1    21
 -3.0541152664946508E-01 a       347     0    14     1    22
 -2.9215921553108598E-01 a       348     0    14     1    23
  2.2612525937498568E-01 a       349     0    14     1    24
  1.0329255303577016E+00 a       350     0    14     1    25
  2.3607761209338722E+00 a       351     0    15     1     1
  3.4745111394789541E-01 a       352     0    15     1     2
 -3.9773635302993887E-01 a       353     0    15     1     3
  3.0504685842226720E+00 a       354     0    15     1     4
 -1.6502098096072799E+00 a       355     0    15     1     5
  2.1838992559509216E+00 a       356     0    15     1     6
  8.4102803916749291E-01 a       357     0    15     1     7
 -2.6527425494989632E+00 a       358     0    15     1     8
 -3.2955346846600686E+00 a       359     0    15     1     9
  1.4878241589758989E-01 a       360     0    15     1    10
 -2.5094676304240546E+00 a       361     0    15     1    11
  1.7597108224676985E+00 a       362     0    15     1    12
  3.3500168524857998E+00 a       363     0    15     1    13
 -7.9090305982408859E-01 a       364     0    15     1    14
 -3.1568133568698209E+00 a       365     0    15     1    15
 -3.4418417714910281E+00 a       366     0    15     1    16
  2.4155163655872052E+00 a       367     0    15     1    17
  6.5269489157220626E+00 a       368     0    15     1    18
  2.1863087882378700E+00 a       369     0    15     1    19
 -1.0240331063264281E+00 a       370     0    15     1    20
  3.8201862361005507E+00 a       371     0    15     1    21
  8.4314236717388702E-01 a       372     0    15     1    22
 -1.2286151255621636E+00 a       373     0    15     1    23
 -7.1855383482318591E-01 a       374     0    15     1    24
  1.0096105744503729E-02 a       375     0    15     1    25
 -1.8943452185209815E+00 a       376     0    16     1     1
  8.8427363788999147E-01 a       377     0    16     1     2
  1.3460051320390945E-01 a       378     0    16     1     3
  3.6173999462648948E-01 a       379     0    16     1     4
  2.6565042959035517E-01 a       380     0    16     1     5
  9.3224574038785479E-01 a       381     0    16     1     6
  3.4784313851515475E-01 a       382     0    16     1     7
  5.0908989710828134E-01 a       383     0    16     1     8
  1.6735339459758797E-01 a       384     0    16     1     9
  1.0718248106578900E-01 a       385     0    16     1    10
  3.2465160345792943E-01 a       386     0    16     1    11
 -2.2836132525842303E+00 a       387     0    16     1    12
  6.4062215764224573E-01 a       388     0    16     1    13
  1.5204830696646632E+00 a       389     0    16     1    14
  1.2604402692163155E+00 a       390     0    16     1    15
  5.8335424905390398E-01 a       391     0    16     1    16
 -8.0229846466807770E-03 a       392     0    16     1    17
 -7.2295902415879087E+00 a       393     0    16     1    18
 -1.2032441477989007E-03 a       394     0    16     1    19
  1.4874314870545517E+00 a       395     0    16     1    20
 -2.3116144504874634E+00 a       396     0    16     1    21
 -6.8244482359223457E-01 a       397     0    16     1    22
 -6.3656661446967278E-01 a       398     0    16     1    23
  3.1026090883968939E-02 a       399     0    16     1    24
 -7.4895193361782242E-01 a       400     0    16     1    25
  5.6925674032525926E+00 a       401     0    17     1     1
  1.9065149412441578E+00 a       402     0    17     1     2
  1.6159729674240528E-01 a       403     0    17     1     3
  2.6197030360115969E-01 a       404     0    17     1     4
 -1.3335576597799384E-01 a       405     0    17     1     5
 -1.8526818687748676E+00 a       406     0    17     1     6
  1.2093089737855354E+00 a       407     0    17     1     7
 -2.9770449933553809E+00 a       408     0    17     1     8
 -3.0008745738014224E+00 a       409     0    17     1     9
 -1.9073551330410423E+00 a       410     0    17     1    10
 -1.9826099352802629E+00 a       411     0    17     1    11
  1.7195926650489906E+00 a       412     0    17     1    12
  1.9908896288000208E+00 a       413     0    17     1    13
 -1.8480700454223724E+00 a       414     0    17     1    14
 -4.8558950722009309E+00 a       415     0    17     1    15
 -2.2351997751441894E+00 a       416     0    17     1    16
 -2.6761544974812010E+00 a       417     0    17     1    17
  1.2062650816929240E+01 a       418     0    17     1    18
  3.4392780319874396E+00 a       419     0    17     1    19
 -1.6865421825236553E+00 a       420     0    17     1    20
  1.8465893484304214E+00 a       421     0    17     1    21
  1.2505443180245734E-01 a       422     0    17     1    22
  1.0016356415011396E+00 a       423     0    17     1    23
 -3.0996708530197088E+00 a       424     0    17     1    24
  1.0715607022121647E+00 a       425     0    17     1    25
 -2.7973793535683753E+00 a       426     0    18     1     1
 -1.9156277248746774E+00 a       427     0    18     1     2
 -2.9030850673066444E-01 a       428     0    18     1     3
 -1.9641638145211104E+00 a       429     0    18     1     4
  2.7486969060924138E+00 a       430     0    18     1     5
  2.8556060020620704E+00 a       431     0    18     1     6
  2.7733086518901677E+00 a       432     0    18     1     7
 -1.9896677215606493E+00 a       433     0    18     1     8
 -1.3682952421649994E+00 a       434     0    18     1     9
  9.2684032491325863E-01 a       435     0    18     1    10
  5.4953307614508196E-01 a       436     0    18     1    11
 -4.0790219476816540E+00 a       437     0    18     1    12
 -4.2926762147723867E+00 a       438     0    18     1    13
 -2.8523943662311940E-01 a       439     0    18     1    14
  4.1661459570823540E+00 a       440     0    18     1    15
 -9.3365629822505139E-02 a       441     0    18     1    16
  4.4484635164045851E+00 a       442     0    18     1    17
  1.7196132235991959E-01 a       443     0    18     1    18
 -3.8904158159806110E+00 a       444     0    18     1    19
  4.0662870813382703E+00 a       445     0    18     1    20
 -3.8303554879892077E-01 a       446     0    18     1    21
 -1.7794025272942218E+00 a       447     0    18     1    22
  1.3690227832401529E+00 a       448     0    18     1    23
  4.6874769729600629E-01 a       449     0    18     1    24
 -1.9612430725343268E+00 a       450     0    18     1    25
 -4.1483972775594715E+00 a       451     0    19     1     1
  2.4465007297675589E-01 a       452     0    19     1     2
  1.7062505757947488E+00 a       453     0    19     1     3
 -1.7670374577496575E+00 a       454     0    19     1     4
  4.4013796108325420E-01 a       455     0    19     1     5
  6.6107401566733448E-01 a       456     0    19     1     6
  1.4140941753244851E+00 a       457     0    19     1     7
  1.3728871197595804E+00 a       458     0    19     1     8
  2.4213258358956691E+00 a       459     0    19     1     9
  7.7396916579179165E-01 a       460     0    19     1    10
 -1.3798461446002136E-01 a       461     0    19     1    11
 -2.5117795216300198E+00 a       462     0    19     1    12
 -2.3466751355178372E+00 a       463     0    19     1    13
  1.8139781599449201E+00 a       464     0    19     1    14
  2.3364355863837361E+00 a       465     0    19     1    15
  2.7116522923531869E+00 a       466     0    19     1    16
  2.0544107915941261E+00 a       467     0    19     1    17
 -1.2120671413772772E+01 a       468     0    19     1    18
 -9.0277857249154769E-01 a       469     0    19     1    19
  1.2216492434765067E+00 a       470     0    19     1    20
 -4.6446356097210968E+00 a       471     0    19     1    21
  1.2286398912089911E+00 a       472     0    19     1    22
 -4.1490200569527935E-01 a       473     0    19     1    23
  4.7916128808507050E+00 a       474     0    19     1    24
 -2.4022386724049971E+00 a       475     0    19     1    25
 -1.0580012560648719E+00 a       476     0    20     1     1
  5.8460956457282265E-01 a       477     0    20     1     2
 -5.4518824148140843E-01 a       478     0    20     1     3
  4.7463090202299128E-02 a       479     0    20     1     4
  1.7649244118707769E-01 a       480     0    20     1     5
 -9.5218790669808095E-02 a       481     0    20     1     6
  5.3121883705258466E-01 a       482     0    20     1     7
 -1.9531437980581479E+00 a       483     0    20     1     8
 -8.5000981762306249E-01 a       484     0    20     1     9
 -1.2688371803565914E+00 a       485     0    20     1    10
 -5.1660243689906094E-01 a       486     0    20     1    11
 -1.5052758360821761E+00 a       487     0    20     1    12
  8.2107292207398286E-01 a       488     0    20     1    13
  2.0454401835175087E-01 a       489     0    20     1    14
 -9.8573853539284118E-01 a       490     0    20     1    15
 -5.0676298835077171E-01 a       491     0    20     1    16
  1.7315111782951078E+00 a       492     0    20     1    17
  1.3190791658620828E+00 a       493     0    20     1    18
  8.8761050641110451E-01 a       494     0    20     1    19
  1.3731090349430140E+00 a       495     0    20     1    20
  3.6320216429315283E-01 a       496     0    20     1    21
 -9.4463121231581937E-01 a       497     0    20     1    22
 -2.0248728490202592E-01 a       498     0    20     1    23
  4.1024439771988463E-01 a       499     0    20     1    24
 -7.5086782690467535E-01 a       500     0    20     1    25
 -1.5771461260924862E+00 a       501     0    21     1     1
  6.4361560319875655E-01 a       502     0    21     1     2
  1.7638496819047398E+00 a       503     0    21     1     3
 -7.8144868706061288E-01 a       504     0    21     1     4
  2.1849182092812880E+00 a       505     0    21     1     5
  1.8305787089104615E+00 a       506     0    21     1     6
  1.5725295444008107E+00 a       507     0    21     1     7
  3.2695551316319715E-01 a       508     0    21     1     8
  7.3802168762182829E-01 a       509     0    21     1     9
  1.9759067362061018E+00 a       510     0    21     1    10
 -6.7126093753904337E-01 a       511     0    21     1    11
  2.1104010314292798E-01 a       512     0    21     1    12
 -1.8417489169553265E+00 a       513     0    21     1    13
  3.6267836145418358E-01 a       514     0    21     1    14
  3.8144685535971690E-01 a       515     0    21     1    15
  8.0693132124427747E-01 a       516     0    21     1    16
  2.5500011939243667E+00 a       517     0    21     1    17
 -3.0061267155481266E+00 a       518     0    21     1    18
  1.9764959378625818E-01 a       519     0    21     1    19
 -4.0212118372631889E-02 a       520     0    21     1    20
  6.6850409188354931E-01 a       521     0    21     1    21
  2.2189308105251486E+00 a       522     0    21     1    22
 -2.5803806018084595E-02 a       523     0    21     1    23
  1.1836916988763693E+00 a       524     0    21     1    24
 -1.1865747248713499E+00 a       525     0    21     1    25
  2.4709859894630398E-01 a       526     0    22     1     1
 -8.8741725882385891E-01 a       527     0    22     1     2
 -2.0045774374626650E+00 a       528     0    22     1     3
 -3.5634481541833525E+00 a       529     0    22     1     4
 -3.0971020560176141E+00 a       530     0    22     1     5
  2.2058964603442419E+00 a       531     0    22     1     6
