################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1203722400049991E+00 a        44     0     2     1    19
 -1.2050980439885293E+00 a        45     0     2     1    20
 -1.0879067267574409E+00 a        46     0     2     1    21
  7.3336809424499683E-01 a        47     0     2     1    22
 -2.3752387811054865E+00 a        48     0     2     1    23
 -2.2038551301030149E+00 a        49     0     2     1    24
  2.9782374135238872E+00 a        50     0     2     1    25
  1.2672517579664331E+00 a        51     0     3     1     1
  9.2949942849930833E-01 a        52     0     3     1     2
  1.7697397850343996E-01 a        53     0     3     1     3
  2.5076334253889758E+00 a        54     0     3     1     4
 -5.9914139732006211E-01 a        55     0     3     1     5
  1.1910553387408549E+00 a        56     0     3     1     6
 -4.0501559436971306E-02 a        57     0     3     1     7
 -1.6480738613929200E+00 a        58     0     3     1     8
 -1.3796505672906376E-01 a        59     0     3     1     9
  7.9101228820395897E-01 a        60     0     3     1    10
 -2.6815831301409498E-01 a        61     0     3     1    11
  2.3368038630015023E-01 a        62     0     3     1    12
 -1.7153445277358466E+00 a        63     0     3     1    13
  9.0281125476103952E-01 a        64     0     3     1    14
 -7.6906910838000553E-01 a        65     0     3     1    15
  1.1438120851788544E-01 a        66     0     3     1    16
  2.6288615988141966E+00 a        67     0     3     1    17
  9.8386030220706389E-01 a        68     0     3     1    18
 -3.2909837028201655E-01 a        69     0     3     1    19
  5.4778845548105715E-01 a        70     0     3     1    20
 -9.1794337796382228E-02 a        71     0     3     1    21
  1.5435478858095994E-01 a        72     0     3     1    22
  2.1148103173642810E-02 a        73     0     3     1    23
 -1.1357293572309479E+00 a        74     0     3     1    24
 -9.2665580254385549E-01 a        75     0     3     1    25
  6.8392649435449593E-01 a        76     0     4     1     1
 -3.9846443447590492E+00 a        77     0     4     1     2
  1.4826546251295190E+00 a        78     0     4     1     3
 -6.3200933647610436E-01 a        79     0     4     1     4
 -9.3726439416685237E-01 a        80     0     4     1     5
  1.9332784763838931E-01 a        81     0     4     1     6
  1.4705001040422645E+00 a        82     0     4     1     7
  1.4963848600178520E+00 a        83     0     4     1     8
 -9.4261192456732457E-01 a        84     0     4     1     9
 -4.4116168261176982E+00 a        85     0     4     1    10
 -1.6241673844512905E+00 a        86     0     4     1    11
 -2.7618944578545612E+00 a        87     0     4     1    12
 -1.7804584945961091E+00 a        88     0     4     1    13
  1.1622086360452153E+00 a        89     0     4     1    14
 -1.2154930789406366E+00 a        90     0     4     1    15
  9.3067077411150528E-02 a        91     0     4     1    16
  2.8299479098834688E+00 a        92     0     4     1    17
 -6.9071019112173471E-01 a        93     0     4     1    18
  8.1677625720907887E-01 a        94     0     4     1    19
  1.4389123275046545E+00 a        95     0     4     1    20
  3.7003669699680537E+00 a        96     0     4     1    21
 -3.9314679015941123E-01 a        97     0     4     1    22
  4.4901991828778502E+00 a        98     0     4     1    23
  1.6655674135389682E+00 a        99     0     4     1    24
 -4.2430198771647003E+00 a       100     0     4     1    25
 -1.2289618300655265E+00 a       101     0     5     1     1
  3.1859210877745250E+00 a       102     0     5     1     2
  1.2714551521414416E-01 a       103     0     5     1     3
 -2.1915063293897448E+00 a       104     0     5     1     4
  1.9519624669883597E+00 a       105     0     5     1     5
 -2.1999582128665898E+00 a       106     0     5     1     6
 -2.1210212585264494E+00 a       107     0     5     1     7
  3.9329200563260627E-02 a       108     0     5     1     8
  1.9611580850281891E+00 a       109     0     5     1     9
  4.7987516077598444E+00 a       110     0     5     1    10
  1.5236500250774889E+00 a       111     0     5     1    11
  2.2152235840892738E+00 a       112     0     5     1    12
  3.7562480695969774E-01 a       113     0     5     1    13
 -4.0013769136982041E-01 a       114     0     5     1    14
 -2.2995691652179006E-03 a       115     0     5     1    15
  4.3620074062452296E-01 a       116     0     5     1    16
 -1.8670648356855508E+00 a       117     0     5     1    17
  1.3179522263070513E+00 a       118     0     5     1    18
  1.7962304030070261E-01 a       119     0     5     1    19
 -6.5412343661803418E-01 a       120     0     5     1    20
 -9.2799080133933405E+00 a       121     0     5     1    21
 -1.4379020933800120E+00 a       122     0     5     1    22
 -2.1969622057086728E+00 a       123     0     5     1    23
 -1.5338635213383529E+00 a       124     0     5     1    24
  1.6820634012313544E+00 a       125     0     5     1    25
 -1.9115256667074574E+00 a       126     0     6     1     1
 -2.3698082870638264E+00 a       127     0     6     1     2
  7.0273640603360588E-01 a       128     0     6     1     3
  6.5445231710910701E-01 a       129     0     6     1     4
 -5.3618435313991542E-01 a       130     0     6     1     5
 -2.4820622846732115E-02 a       131     0     6     1     6
  7.9839990248976545E-01 a       132     0     6     1     7
  1.7484724003081422E+00 a       133     0     6     1     8
 -1.3390937924541367E-02 a       134     0     6     1     9
  2.1868039285690197E+00 a       135     0     6     1    10
 -3.1821717030677943E-01 a       136     0     6     1    11
 -1.0540595471522014E+00 a       137     0     6     1    12
  5.4314194625899803E-01 a       138     0     6     1    13
  5.7491920904581584E-01 a       139     0     6     1    14
 -1.4228740231406427E+00 a       140     0     6     1    15
 -4.1568699817163202E-01 a       141     0     6     1    16
  1.7050053029287457E+00 a       142     0     6     1    17
  4.8143573520004007E-01 a       143     0     6     1    18
 -1.5118332272494397E+00 a       144     0     6     1    19
 -1.2245168854574096E+00 a       145     0     6     1    20
 -1.8393254820634326E+00 a       146     0     6     1    21
  9.8024485859915989E-01 a       147     0     6     1    22
  9.9378950099410945E-01 a       148     0     6     1    23
 -1.2266342660043808E-01 a       149     0     6     1    24
 -1.1993523431605089E+00 a       150     0     6     1    25
 -1.5286238299239401E-02 a       151     0     7     1     1
 -2.2527842627724124E+00 a       152     0     7     1     2
  1.2222301365992918E+00 a       153     0     7     1     3
  2.8013448058385870E-01 a       154     0     7     1     4
 -1.4530362742966259E+00 a       155     0     7     1     5
  5.8231965018487548E-02 a       156     0     7     1     6
  1.4638996140168070E+00 a       157     0     7     1     7
 -5.2374249656617122E-01 a       158     0     7     1     8
 -1.0719831360446281E+00 a       159     0     7     1     9
 -1.2189982955180763E+00 a       160     0     7     1    10
 -6.3526347719116671E-01 a       161     0     7     1    11
 -7.1690754892514885E-01 a       162     0     7     1    12
 -1.7252102061744958E+00 a       163     0     7     1    13
 -6.6357815456846964E-02 a       164     0     7     1    14
 -1.1131280367816654E+00 a       165     0     7     1    15
  1.9675799230729931E+00 a       166     0     7     1    16
  1.7335268130290560E+00 a       167     0     7     1    17
  5.2751421319995961E-01 a       168     0     7     1    18
  7.6028570798657047E-01 a       169     0     7     1    19
  3.3759286099443653E-01 a       170     0     7     1    20
  1.1989519277364344E+00 a       171     0     7     1    21
  6.6937475612796171E-01 a       172     0     7     1    22
 -1.6236722592984407E-01 a       173     0     7     1    23
  9.0658344652929257E-01 a       174     0     7     1    24
  6.3971958802735795E-01 a       175     0     7     1    25
 -1.0440292364198154E+00 a       176     0     8     1     1
  5.9424324255539751E-01 a       177     0     8     1     2
 -6.3449718680762801E-01 a       178     0     8     1     3
  1.3001816645307749E+00 a       179     0     8     1     4
  1.1124375510077203E-01 a       180     0     8     1     5
 -2.1074943362836879E-01 a       181     0     8     1     6
 -5.5526147935178005E-01 a       182     0     8     1     7
  3.3447521142007103E-01 a       183     0     8     1     8
 -7.7266546899555211E-01 a       184     0     8     1     9
  6.6490164320383549E-01 a       185     0     8     1    10
  8.9697669733226418E-02 a       186     0     8     1    11
 -2.5350068653383551E-01 a       187     0     8     1    12
  6.8830025752747892E-01 a       188     0     8     1    13
 -8.5378181654483210E-01 a       189     0     8     1    14
  1.0175032271779600E+00 a       190     0     8     1    15
  7.5397749176982587E-01 a       191     0     8     1    16
  3.3045891118284654E-01 a       192     0     8     1    17
  2.2373623496783221E-01 a       193     0     8     1    18
  6.6121573917368015E-01 a       194     0     8     1    19
 -1.9778727706948515E-01 a       195     0     8     1    20
 -9.4775455377343287E-01 a       196     0     8     1    21
 -1.2291263375110082E+00 a       197     0     8     1    22
 -3.7563995718590237E-01 a       198     0     8     1    23
  5.7177173324272301E-01 a       199     0     8     1    24
 -1.1323109956874151E+00 a       200     0     8     1    25
 -1.8708040803531273E-01 a       201     0     9     1     1
 -8.2196827481406642E-01 a       202     0     9     1     2
  4.0394757149216370E-01 a       203     0     9     1     3
  4.6012599832717138E-01 a       204     0     9     1     4
  5.6279430608036340E-01 a       205     0     9     1     5
  8.7225630271201715E-01 a       206     0     9     1     6
  1.1823575611294492E+00 a       207     0     9     1     7
  5.7899542774128281E-02 a       208     0     9     1     8
 -3.1429188448048689E-01 a       209     0     9     1     9
 -6.3497933299658849E-01 a       210     0     9     1    10
 -9.9581422511788156E-02 a       211     0     9     1    11
 -7.9527062609392601E-02 a       212     0     9     1    12
 -1.6556329470094915E+00 a       213     0     9     1    13
  1.3346831958034802E-01 a       214     0     9     1    14
 -1.0584365021227728E+00 a       215     0     9     1    15
  2.1050088206917721E+00 a       216     0     9     1    16
  3.5434951468247233E-01 a       217     0     9     1    17
  6.1866274052699599E-01 a       218     0     9     1    18
  2.0697383485929022E+00 a       219     0     9     1    19
  2.0022712989828610E+00 a       220     0     9     1    20
  2.9619035640869824E+00 a       221     0     9     1    21
 -1.5533445800312924E+00 a       222     0     9     1    22
 -3.1791719235597787E-02 a       223     0     9     1    23
  2.1515962947204104E+00 a       224     0     9     1    24
 -2.4264859938980665E+00 a       225     0     9     1    25
  1.5313253894669071E-01 a       226     0    10     1     1
  1.4924751441724011E+00 a       227     0    10     1     2
  7.9832700822184910E-01 a       228     0    10     1     3
 -2.7603181724253538E+00 a       229     0    10     1     4
  1.7916251815562707E+00 a       230     0    10     1     5
  8.0585464519037697E-01 a       231     0    10     1     6
 -8.5078027713844118E-01 a       232     0    10     1     7
  1.3503934039724304E+00 a       233     0    10     1     8
  1.9519476227489503E+00 a       234     0    10     1     9
  4.9919887269748537E+00 a       235     0    10     1    10
  1.6690351282070643E+00 a       236     0    10     1    11
 -2.0101623366214633E-01 a       237     0    10     1    12
  2.5120942423144181E+00 a       238     0    10     1    13
 -1.3149932638723021E+00 a       239     0    10     1    14
  2.6887373309603646E+00 a       240     0    10     1    15
 -1.8337019487483488E+00 a       241     0    10     1    16
  7.0431979096850700E-02 a       242     0    10     1    17
  4.4992946010570212E-01 a       243     0    10     1    18
 -2.7268589268006362E+00 a       244     0    10     1    19
 -4.3782486841728305E+00 a       245     0    10     1    20
 -4.7506071539270298E+00 a       246     0    10     1    21
  7.6410413306340474E-01 a       247     0    10     1    22
  1.0270333622989951E+00 a       248     0    10     1    23
 -2.5322309634656546E+00 a       249     0    10     1    24
  1.4780003973665763E+00 a       250     0    10     1    25
  1.5168162548643166E-01 a       251     0    11     1     1
  1.0287594407222898E+00 a       252     0    11     1     2
 -1.5989274606768766E+00 a       253     0    11     1     3
 -1.5819522023333910E+00 a       254     0    11     1     4
  1.5705824173082599E+00 a       255     0    11     1     5
  6.1909025907054838E-01 a       256     0    11     1     6
 -7.3411423952618748E-01 a       257     0    11     1     7
  2.1072526026309862E-01 a       258     0    11     1     8
  3.0058761715647525E-01 a       259     0    11     1     9
  1.9186712843523386E+00 a       260     0    11     1    10
 -1.0019015425824747E+00 a       261     0    11     1    11
  1.4557246652642382E+00 a       262     0    11     1    12
  2.0347641557636562E+00 a       263     0    11     1    13
 -1.6812683288246120E+00 a       264     0    11     1    14
  1.7753977408113302E+00 a       265     0    11     1    15
 -2.4267530699345259E+00 a       266     0    11     1    16
 -2.1836714970288091E+00 a       267     0    11     1    17
 -2.3755166204223599E-01 a       268     0    11     1    18
 -6.9290525600797559E-01 a       269     0    11     1    19
 -1.6931913273305912E-01 a       270     0    11     1    20
 -8.9605617931567672E-01 a       271     0    11     1    21
  8.2756056717490090E-01 a       272     0    11     1    22
 -1.5254140331983259E+00 a       273     0    11     1    23
  3.0243674970950568E-01 a       274     0    11     1    24
  3.3905646566366059E+00 a       275     0    11     1    25
  1.0351158891627295E+00 a       276     0    12     1     1
  3.8985290451872739E-01 a       277     0    12     1     2
  3.7817779549354436E-01 a       278     0    12     1     3
  1.9199722426048211E+00 a       279     0    12     1     4
 -1.5491549264592976E+00 a       280     0    12     1     5
  1.5687839310897844E+00 a       281     0    12     1     6
  4.6205503883871624E-01 a       282     0    12     1     7
  6.3535890889056867E-02 a       283     0    12     1     8
 -2.3385590648443566E+00 a       284     0    12     1     9
 -5.2722810362438555E+00 a       285     0    12     1    10
 -6.9072962723518450E-01 a       286     0    12     1    11
 -1.8137126250857272E-01 a       287     0    12     1    12
 -2.5759645511199571E+00 a       288     0    12     1    13
  9.9116323646550486E-01 a       289     0    12     1    14
 -2.3836890606738601E+00 a       290     0    12     1    15
  1.5076150246226603E+00 a       291     0    12     1    16
 -1.6130744546134403E+00 a       292     0    12     1    17
 -2.9419779713381161E-01 a       293     0    12     1    18
  3.4600521328682396E+00 a       294     0    12     1    19
  2.4324278491589690E+00 a       295     0    12     1    20
  7.4538317025352940E+00 a       296     0    12     1    21
 -1.7906628948681791E+00 a       297     0    12     1    22
 -3.5957520146971247E-02 a       298     0    12     1    23
  3.3490237648920105E+00 a       299     0    12     1    24
 -3.6805960660463151E+00 a       300     0    12     1    25
 -6.4080808472852535E-01 a       301     0    13     1     1
  5.9409796324043074E-01 a       302     0    13     1     2
  6.9344219828107367E-01 a       303     0    13     1     3
 -2.0951522161231382E+00 a       304     0    13     1     4
  6.0733024901206989E-01 a       305     0    13     1     5
 -6.9295960503604304E-01 a       306     0    13     1     6
  2.2671703305565927E-01 a       307     0    13     1     7
  1.4439045127463490E+00 a       308     0    13     1     8
  1.2901677393178097E+00 a       309     0    13     1     9
 -2.9884993191822590E-01 a       310     0    13     1    10
  6.9081425740378710E-01 a       311     0    13     1    11
  2.0855154778419102E-01 a       312     0    13     1    12
  5.4573340061925213E-01 a       313     0    13     1    13
 -1.4539916847310610E+00 a       314     0    13     1    14
  3.9557872315644615E-01 a       315     0    13     1    15
  5.3829296144618266E-01 a       316     0    13     1    16
 -2.0090115075535606E+00 a       317     0    13     1    17
 -1.2622627537256170E-01 a       318     0    13     1    18
  3.5182897965404242E-01 a       319     0    13     1    19
 -1.1202527678813666E-01 a       320     0    13     1    20
  4.1087312848570018E-01 a       321     0    13     1    21
 -3.9116455040071507E-01 a       322     0    13     1    22
  6.4661940284076264E-02 a       323     0    13     1    23
  3.4665348158232739E-01 a       324     0    13     1    24
  8.1864558584900701E-02 a       325     0    13     1    25
  2.1059909682878103E-01 a       326     0    14     1     1
  1.9739658826491291E+00 a       327     0    14     1     2
 -2.7151245190949886E+00 a       328     0    14     1     3
  3.2625259915482530E+00 a       329     0    14     1     4
 -4.7798258681271111E-01 a       330     0    14     1     5
 -1.4905573399306773E-01 a       331     0    14     1     6
 -1.5492353893762953E+00 a       332     0    14     1     7
 -9.0619275524183707E-01 a       333     0    14     1     8
 -1.2951672736174258E+00 a       334     0    14     1     9
  1.6608871825200053E+00 a       335     0    14     1    10
 -3.1439989653952241E+00 a       336     0    14     1    11
  2.6303243439241415E+00 a       337     0    14     1    12
 -1.5595363312989996E-01 a       338     0    14     1    13
 -1.2231380665252545E+00 a       339     0    14     1    14
 -3.4471070915555885E-01 a       340     0    14     1    15
 -1.2830094080012504E+00 a       341     0    14     1    16
 -1.5477525670443355E+00 a       342     0    14     1    17
  7.0406298383593691E-01 a       343     0    14     1    18
 -1.9302288322415176E-01 a       344     0    14     1    19
  1.5835426057313576E-01 a       345     0    14     1    20
 -2.7561852918672902E+00 a       346     0    14     1    21
  8.4143647207748917E-01 a       347     0    14     1    22
 -2.1815435083388355E+00 a       348     0    14     1    23
 -4.7815361838688936E-01 a       349     0    14     1    24
  3.2306543716109788E+00 a       350     0    14     1    25
  2.1881053975048248E-01 a       351     0    15     1     1
 -2.5495423925062779E+00 a       352     0    15     1     2
  2.0408944496904205E-01 a       353     0    15     1     3
  8.5254964865638147E-02 a       354     0    15     1     4
 -1.1654355166204633E+00 a       355     0    15     1     5
  1.6537400290432853E+00 a       356     0    15     1     6
  1.7831255199866340E+00 a       357     0    15     1     7
  3.3849558754403924E-01 a       358     0    15     1     8
 -7.9866606601219248E-02 a       359     0    15     1     9
 -2.5866888045216010E+00 a       360     0    15     1    10
  1.2571112500402521E+00 a       361     0    15     1    11
 -2.4402864529410033E+00 a       362     0    15     1    12
  6.5607564382853001E-01 a       363     0    15     1    13
  5.1884780371756756E-02 a       364     0    15     1    14
  1.6401173514430742E+00 a       365     0    15     1    15
  1.1038671020303864E-02 a       366     0    15     1    16
  1.9099381458977136E+00 a       367     0    15     1    17
 -1.2145969541411632E+00 a       368     0    15     1    18
 -9.6644002489310055E-01 a       369     0    15     1    19
 -6.6635932927231245E-01 a       370     0    15     1    20
  6.8638953972077692E+00 a       371     0    15     1    21
  1.2651603585865185E+00 a       372     0    15     1    22
  1.8521077639677745E+00 a       373     0    15     1    23
  8.4563694123452648E-01 a       374     0    15     1    24
 -1.6193546037688427E+00 a       375     0    15     1    25
  1.0433749293626509E+00 a       376     0    16     1     1
  4.4666123550277742E-02 a       377     0    16     1     2
 -1.0707212218988771E+00 a       378     0    16     1     3
  5.6088318592919340E-01 a       379     0    16     1     4
 -3.6293213650148809E-01 a       380     0    16     1     5
 -3.2207087627828052E-01 a       381     0    16     1     6
 -6.9656123825975036E-01 a       382     0    16     1     7
  1.5166054970373886E+00 a       383     0    16     1     8
  6.6023287155293919E-01 a       384     0    16     1     9
  9.7510105169795647E-01 a       385     0    16     1    10
 -5.2838198053768815E-01 a       386     0    16     1    11
  1.0094393995560842E+00 a       387     0    16     1    12
  5.2180690964903487E-01 a       388     0    16     1    13
  1.1695646350211073E+00 a       389     0    16     1    14
  1.5323173144100710E+00 a       390     0    16     1    15
 -9.9270737851039870E-01 a       391     0    16     1    16
  9.1373537514793879E-01 a       392     0    16     1    17
 -1.4573766677234107E-02 a       393     0    16     1    18
 -2.0126293922009922E-01 a       394     0    16     1    19
 -3.6006556618267377E-01 a       395     0    16     1    20
 -5.1056446775937103E-01 a       396     0    16     1    21
 -1.7436241871424835E-01 a       397     0    16     1    22
  1.9662640919906249E-01 a       398     0    16     1    23
 -5.1600292421590543E-01 a       399     0    16     1    24
  6.9999026932290176E-01 a       400     0    16     1    25
  1.2776657224102177E+00 a       401     0    17     1     1
  4.1322783704804404E-02 a       402     0    17     1     2
 -8.9231333155551940E-01 a       403     0    17     1     3
  2.6815767144529246E-01 a       404     0    17     1     4
 -1.2691628735438865E-01 a       405     0    17     1     5
 -3.5749546651196902E-02 a       406     0    17     1     6
 -5.5459281785368364E-01 a       407     0    17     1     7
  1.5641636712595532E+00 a       408     0    17     1     8
  4.0348969474088231E-01 a       409     0    17     1     9
  9.8808225509857794E-01 a       410     0    17     1    10
 -2.7337187326068529E-01 a       411     0    17     1    11
  1.1424844561885907E+00 a       412     0    17     1    12
  5.3666646769855797E-01 a       413     0    17     1    13
  1.3329484071819566E+00 a       414     0    17     1    14
  1.2288856451726538E+00 a       415     0    17     1    15
 -7.5477543239072997E-01 a       416     0    17     1    16
  1.0089157329673812E+00 a       417     0    17     1    17
 -1.3078622966043144E-01 a       418     0    17     1    18
  1.1445263632369643E-01 a       419     0    17     1    19
 -3.6542326242100243E-01 a       420     0    17     1    20
 -8.7604817355611708E-01 a       421     0    17     1    21
  4.9566776886111143E-02 a       422     0    17     1    22
  2.5496061297077444E-01 a       423     0    17     1    23
 -6.5898590326823514E-01 a       424     0    17     1    24
  7.1929749141791854E-01 a       425     0    17     1    25
 -1.4514841195633812E+00 a       426     0    18     1     1
 -4.9199811537893423E-01 a       427     0    18     1     2
  1.5143718594144709E-01 a       428     0    18     1     3
 -1.2188415838831757E-02 a       429     0    18     1     4
  3.3716218281301763E-01 a       430     0    18     1     5
 -4.1217537002708172E-02 a       431     0    18     1     6
  8.8660282199964147E-01 a       432     0    18     1     7
 -9.3623197737324537E-01 a       433     0    18     1     8
 -2.9688580106312129E-01 a       434     0    18     1     9
 -4.1409282933083902E-01 a       435     0    18     1    10
 -1.6597708017325372E-01 a       436     0    18     1    11
 -9.3993460705261489E-01 a       437     0    18     1    12
 -6.5338512045115960E-01 a       438     0    18     1    13
 -4.6133728704066768E-01 a       439     0    18     1    14
 -1.4960981580588877E+00 a       440     0    18     1    15
  3.1134951379332615E-01 a       441     0    18     1    16
 -1.2371790673753803E-01 a       442     0    18     1    17
 -1.0066083649881721E-01 a       443     0    18     1    18
  7.5936914860511261E-03 a       444     0    18     1    19
  3.4357093392191629E-01 a       445     0    18     1    20
 -1.9195373856852094E-01 a       446     0    18     1    21
  5.9566070018567618E-01 a       447     0    18     1    22
 -7.4136325749260379E-02 a       448     0    18     1    23
  2.4916182626399172E-01 a       449     0    18     1    24
 -6.0078191293508887E-01 a       450     0    18     1    25
 -1.5224880189226373E+00 a       451     0    19     1     1
 -6.0421857660684675E-01 a       452     0    19     1     2
  5.1780992651911251E-01 a       453     0    19     1     3
  8.4494880394118260E-02 a       454     0    19     1     4
  3.5223726113364923E-01 a       455     0    19     1     5
 -1.8309097233859903E-01 a       456     0    19     1     6
  5.0096436028193692E-01 a       457     0    19     1     7
 -6.2992998487531282E-01 a       458     0    19     1     8
 -7.5270804497895014E-02 a       459     0    19     1     9
 -4.6762611818797406E-01 a       460     0    19     1    10
 -4.5447037786409678E-01 a       461     0    19     1    11
 -6.7880620455003526E-01 a       462     0    19     1    12
 -7.5235157621154725E-01 a       463     0    19     1    13
 -7.9725861827678257E-01 a       464     0    19     1    14
 -1.6863417629868300E+00 a       465     0    19     1    15
  2.5443406416438535E-01 a       466     0    19     1    16
 -5.8825129131555333E-02 a       467     0    19     1    17
 -3.9738948028325011E-01 a       468     0    19     1    18
 -3.0101127608684691E-01 a       469     0    19     1    19
 -8.8030992233731516E-03 a       470     0    19     1    20
 -1.8829014580490408E-01 a       471     0    19     1    21
  4.8838831182782610E-01 a       472     0    19     1    22
  2.0664900267460637E-02 a       473     0    19     1    23
  5.3466446057860684E-01 a       474     0    19     1    24
 -6.6974213469131227E-01 a       475     0    19     1    25
 -7.3521609137435140E-01 a       476     0    20     1     1
  1.1266700000830809E-01 a       477     0    20     1     2
 -1.4060701800502040E-01 a       478     0    20     1     3
 -2.9225031798737311E-01 a       479     0    20     1     4
  4.3493470637542408E-01 a       480     0    20     1     5
 -5.7570122858147554E-01 a       481     0    20     1     6
  4.2619207330121500E-01 a       482     0    20     1     7
  7.0860835612354001E-01 a       483     0    20     1     8
 -1.1715990366490449E-01 a       484     0    20     1     9
  2.9937828530570493E-01 a       485     0    20     1    10
 -7.4960126956747952E-01 a       486     0    20     1    11
 -7.2219744967710764E-01 a       487     0    20     1    12
  8.1271645509350376E-01 a       488     0    20     1    13
  3.2258732031433529E-01 a       489     0    20     1    14
 -5.2317150005159774E-01 a       490     0    20     1    15
  5.1552937285762115E-02 a       491     0    20     1    16
 -2.1211260782584976E-01 a       492     0    20     1    17
  1.2397102738207548E-01 a       493     0    20     1    18
  5.1987197932490636E-01 a       494     0    20     1    19
 -3.0425708817055436E-01 a       495     0    20     1    20
 -2.6945075590470408E-01 a       496     0    20     1    21
 -4.1243260126006626E-01 a       497     0    20     1    22
 -4.9856919042578324E-01 a       498     0    20     1    23
  6.0011436446569644E-01 a       499     0    20     1    24
 -8.6042366845495000E-01 a       500     0    20     1    25
 -5.1013925340811450E-01 a       501     0    21     1     1
  1.0423625360186739E-01 a       502     0    21     1     2
  1.8226860300342343E-01 a       503     0    21     1     3
  8.6887168100463166E-02 a       504     0    21     1     4
  4.4929325995516201E-01 a       505     0    21     1     5
 -1.8231913683074641E-01 a       506     0    21     1     6
  4.7409204973500285E-01 a       507     0    21     1     7
  1.0311966265261512E+00 a       508     0    21     1     8
 -3.2311359230299791E-01 a       509     0    21     1     9
  2.5853373941339569E-01 a       510     0    21     1    10
 -6.9571520097601414E-01 a       511     0    21     1    11
 -6.6824402220133361E-01 a       512     0    21     1    12
  7.9213676198935112E-01 a       513     0    21     1    13
  2.4767220140385432E-01 a       514     0    21     1    14
 -2.4459393938467522E-01 a       515     0    21     1    15
  5.0052460836594023E-02 a       516     0    21     1    16
 -2.9823456428474077E-01 a       517     0    21     1    17
  2.2368452796186430E-01 a       518     0    21     1    18
  6.4303014113203416E-01 a       519     0    21     1    19
 -3.5998761617200642E-01 a       520     0    21     1    20
 -6.3879396098581315E-02 a       521     0    21     1    21
 -1.6519710404713150E-01 a       522     0    21     1    22
 -3.8618266636943110E-01 a       523     0    21     1    23
  7.8713920131594295E-01 a       524     0    21     1    24
 -6.0064348429571346E-01 a       525     0    21     1    25
 -2.0963625426728885E-01 a       526     0    22     1     1
 -2.8424642736299272E-01 a       527     0    22     1     2
 -8.1275740535321994E-02 a       528     0    22     1     3
 -2.9321140353746250E-01 a       529     0    22     1     4
  3.4696517905579416E-01 a       530     0    22     1     5
