################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.8249929490614276E-01 a        50     0     2     1    25
  1.5105414957087460E-01 a        51     0     3     1     1
  1.4522679884147056E+00 a        52     0     3     1     2
  8.0443563036291810E-01 a        53     0     3     1     3
  7.5987432663198973E-01 a        54     0     3     1     4
  1.7123469353488727E+00 a        55     0     3     1     5
  2.8811754283317820E-01 a        56     0     3     1     6
  2.4438884914197137E-01 a        57     0     3     1     7
  5.7029384686706575E-01 a        58     0     3     1     8
  3.7260249306366877E-01 a        59     0     3     1     9
 -2.6710074784795118E-01 a        60     0     3     1    10
  4.0660905394395425E-01 a        61     0     3     1    11
  1.2528624316761919E-01 a        62     0     3     1    12
 -2.4893232690032915E-01 a        63     0     3     1    13
  6.1203730560384506E-01 a        64     0     3     1    14
  1.1250088658348822E-01 a        65     0     3     1    15
  6.9113495954440218E-01 a        66     0     3     1    16
 -8.8772372283003176E-01 a        67     0     3     1    17
 -3.8242033399595393E-01 a        68     0     3     1    18
 -1.4596748374706930E-01 a        69     0     3     1    19
  2.3376229337712198E-01 a        70     0     3     1    20
 -5.1859151939810388E-01 a        71     0     3     1    21
  1.1714620613728859E+00 a        72     0     3     1    22
 -5.2502732293675212E-03 a        73     0     3     1    23
  4.7597969090386896E-02 a        74     0     3     1    24
 -1.4444303129513356E-01 a        75     0     3     1    25
 -4.9928003437016355E-01 a        76     0     4     1     1
 -1.3838520028076198E-01 a        77     0     4     1     2
 -2.0983237178654401E+00 a        78     0     4     1     3
 -6.8290177134658026E-01 a        79     0     4     1     4
 -6.8504513153749713E-01 a        80     0     4     1     5
 -2.5704308106717089E-01 a        81     0     4     1     6
  6.5521550629286451E-01 a        82     0     4     1     7
  1.3869523307525539E-01 a        83     0     4     1     8
  1.9945883592802049E-01 a        84     0     4     1     9
  1.2618794600222383E+00 a        85     0     4     1    10
  5.8946893249476551E-01 a        86     0     4     1    11
 -5.4253897948068774E-01 a        87     0     4     1    12
  2.2214215533394271E-01 a        88     0     4     1    13
  4.8302119705913260E-01 a        89     0     4     1    14
 -3.1893433611239591E-01 a        90     0     4     1    15
 -1.3575099964402873E-01 a        91     0     4     1    16
  3.0220683419525185E-01 a        92     0     4     1    17
 -1.0612707699420368E-01 a        93     0     4     1    18
 -1.0189193560924519E+00 a        94     0     4     1    19
 -8.2507903600290267E-01 a        95     0     4     1    20
 -4.8596368266126411E-01 a        96     0     4     1    21
  4.3743153443266863E-01 a        97     0     4     1    22
 -4.4958244123805099E-02 a        98     0     4     1    23
  5.1291979218011952E-01 a        99     0     4     1    24
  6.2606191624676300E-01 a       100     0     4     1    25
  1.5487813509060140E+00 a       101     0     5     1     1
 -2.2660888642696891E-01 a       102     0     5     1     2
  1.6393860912369149E+00 a       103     0     5     1     3
  3.7680220262390907E-01 a       104     0     5     1     4
  6.6272300159589048E-01 a       105     0     5     1     5
  1.2426421783406123E+00 a       106     0     5     1     6
 -2.1567715864024066E+00 a       107     0     5     1     7
 -6.7603104758433419E-01 a       108     0     5     1     8
  2.5617521446874854E+00 a       109     0     5     1     9
  1.1919262480642803E+00 a       110     0     5     1    10
 -5.0746388067773684E-01 a       111     0     5     1    11
  6.6868020879751566E-01 a       112     0     5     1    12
  3.7945233104097137E-01 a       113     0     5     1    13
  1.5954479323150703E+00 a       114     0     5     1    14
  5.7150707005321311E-01 a       115     0     5     1    15
 -1.5339738833493082E+00 a       116     0     5     1    16
 -1.0224524753475612E+00 a       117     0     5     1    17
  2.5266935371474490E+00 a       118     0     5     1    18
  3.8349530121898939E-01 a       119     0     5     1    19
  6.9815595264626151E-01 a       120     0     5     1    20
  3.0273331484144678E-01 a       121     0     5     1    21
  5.2888366867485459E-01 a       122     0     5     1    22
  2.3408996022833123E-01 a       123     0     5     1    23
 -1.7519129685942675E-01 a       124     0     5     1    24
  1.4653000663399574E+00 a       125     0     5     1    25
  7.4492677897531878E-01 a       126     0     6     1     1
  1.7019198694559918E+00 a       127     0     6     1     2
 -1.0470831039051156E+00 a       128     0     6     1     3
 -6.6899861321411080E-01 a       129     0     6     1     4
 -9.7768976145052389E-01 a       130     0     6     1     5
 -2.5018373167565829E-02 a       131     0     6     1     6
  3.9512660070514866E-01 a       132     0     6     1     7
  3.2311335162149413E+00 a       133     0     6     1     8
 -1.4190040926978436E+00 a       134     0     6     1     9
 -4.6750951796269813E-01 a       135     0     6     1    10
 -5.4003446543242029E-01 a       136     0     6     1    11
 -2.1449741117996433E+00 a       137     0     6     1    12
  1.5557834253541436E+00 a       138     0     6     1    13
 -5.4636200366107026E+00 a       139     0     6     1    14
  1.0917921847377885E+00 a       140     0     6     1    15
  3.1375314856968721E+00 a       141     0     6     1    16
  3.7080650482091535E+00 a       142     0     6     1    17
 -1.2385957205976732E+00 a       143     0     6     1    18
 -3.6396765022799400E+00 a       144     0     6     1    19
  7.6230827554839786E-02 a       145     0     6     1    20
 -1.2065699894090203E+00 a       146     0     6     1    21
 -2.9037417462538090E-01 a       147     0     6     1    22
 -3.2126242070491222E+00 a       148     0     6     1    23
  8.4504983466700678E-01 a       149     0     6     1    24
  1.0565857593153845E+00 a       150     0     6     1    25
 -2.7732410012909670E-01 a       151     0     7     1     1
 -8.4475060316202555E-01 a       152     0     7     1     2
  2.0891992443939498E+00 a       153     0     7     1     3
 -3.0990362156000893E-02 a       154     0     7     1     4
  8.8282909358110351E-01 a       155     0     7     1     5
  3.4146196459376321E-01 a       156     0     7     1     6
 -3.6353818915538749E-01 a       157     0     7     1     7
 -4.7293015120306880E-01 a       158     0     7     1     8
 -4.7725670684967236E-01 a       159     0     7     1     9
 -4.8731201962898218E-01 a       160     0     7     1    10
 -9.7231293493216076E-01 a       161     0     7     1    11
 -6.0201379725415261E-01 a       162     0     7     1    12
 -1.3043260110235384E+00 a       163     0     7     1    13
 -5.5501738635214493E-01 a       164     0     7     1    14
  4.9694556215052799E-01 a       165     0     7     1    15
 -8.1697788803691518E-01 a       166     0     7     1    16
 -6.8882098793980340E-01 a       167     0     7     1    17
 -1.5101156510387685E+00 a       168     0     7     1    18
  8.5530684122470646E-01 a       169     0     7     1    19
  1.1206526416900926E+00 a       170     0     7     1    20
  2.3616657970827001E-02 a       171     0     7     1    21
 -2.6171341241982669E+00 a       172     0     7     1    22
 -1.3066736575626854E+00 a       173     0     7     1    23
 -8.0987459548652596E-01 a       174     0     7     1    24
 -2.4750514193275786E+00 a       175     0     7     1    25
  2.6804126382835142E-01 a       176     0     8     1     1
  1.6223778925478265E+00 a       177     0     8     1     2
 -2.3494794722622312E+00 a       178     0     8     1     3
 -1.9525754567254128E-01 a       179     0     8     1     4
 -3.1273677330860861E-01 a       180     0     8     1     5
 -1.0054350918154571E+00 a       181     0     8     1     6
  2.1061233346605426E+00 a       182     0     8     1     7
  6.3318716877695547E-01 a       183     0     8     1     8
  1.4281241856392308E+00 a       184     0     8     1     9
  1.1849087615164229E+00 a       185     0     8     1    10
  9.1220441881057635E-01 a       186     0     8     1    11
 -7.9051989916810694E-01 a       187     0     8     1    12
  8.6671729862115121E-01 a       188     0     8     1    13
 -1.8698233806436210E-01 a       189     0     8     1    14
  1.3722238403276410E+00 a       190     0     8     1    15
  5.4395965542653990E-01 a       191     0     8     1    16
 -4.7095076325171792E-01 a       192     0     8     1    17
 -4.4934215685879192E-01 a       193     0     8     1    18
 -1.7782459746293007E+00 a       194     0     8     1    19
  6.9328846618520523E-01 a       195     0     8     1    20
 -7.1214677153706371E-02 a       196     0     8     1    21
 -2.5054890969053029E-01 a       197     0     8     1    22
 -1.4179114771584993E+00 a       198     0     8     1    23
 -1.1469884842062247E-01 a       199     0     8     1    24
 -4.8246903034331795E-01 a       200     0     8     1    25
 -4.3245805362028167E-01 a       201     0     9     1     1
  2.4038614648554193E-01 a       202     0     9     1     2
  4.7189455778472338E+00 a       203     0     9     1     3
 -3.7048048673023359E-01 a       204     0     9     1     4
 -3.5936949041475512E+00 a       205     0     9     1     5
  2.6541080733394438E+00 a       206     0     9     1     6
 -1.6927250991165190E+00 a       207     0     9     1     7
 -1.1055941265319615E+00 a       208     0     9     1     8
 -6.9471925419394576E-01 a       209     0     9     1     9
 -1.8110685499771910E+00 a       210     0     9     1    10
 -2.4204818426226322E+00 a       211     0     9     1    11
  3.5773029528276129E-01 a       212     0     9     1    12
 -1.9348765324387545E+00 a       213     0     9     1    13
 -5.4387572253535266E-01 a       214     0     9     1    14
 -1.1435335923788221E+00 a       215     0     9     1    15
 -2.7421687596439326E+00 a       216     0     9     1    16
 -8.8343519949377536E-01 a       217     0     9     1    17
  2.4313507447705174E+00 a       218     0     9     1    18
  1.2907367276505033E+00 a       219     0     9     1    19
  5.6052425874606404E-01 a       220     0     9     1    20
  1.7455293248014569E+00 a       221     0     9     1    21
  1.9865293871121970E+00 a       222     0     9     1    22
  2.7663755822686888E+00 a       223     0     9     1    23
 -9.1635720138202859E-01 a       224     0     9     1    24
  1.9380353075139209E+00 a       225     0     9     1    25
  3.3899387887224845E-02 a       226     0    10     1     1
 -5.4286816921738201E-01 a       227     0    10     1     2
  7.0361554465559617E-01 a       228     0    10     1     3
 -6.2452860486770290E-01 a       229     0    10     1     4
 -5.7935958373860830E-01 a       230     0    10     1     5
  8.3307468714503163E-01 a       231     0    10     1     6
 -1.5633955981807073E+00 a       232     0    10     1     7
  8.5194678983181749E-01 a       233     0    10     1     8
 -2.7328942906402731E-01 a       234     0    10     1     9
 -4.5509352033039069E-01 a       235     0    10     1    10
 -2.5125812380224897E+00 a       236     0    10     1    11
  4.4934838941286870E-01 a       237     0    10     1    12
 -2.0915237829810005E+00 a       238     0    10     1    13
  1.6597203922866763E+00 a       239     0    10     1    14
  2.6739406235489127E-01 a       240     0    10     1    15
 -1.7153793839353046E+00 a       241     0    10     1    16
  2.7082256784014850E-03 a       242     0    10     1    17
 -6.9086644195122937E-01 a       243     0    10     1    18
  1.5332572732901446E+00 a       244     0    10     1    19
 -1.4736291806135096E+00 a       245     0    10     1    20
 -8.8185301168571684E-01 a       246     0    10     1    21
  1.8869697501114413E-01 a       247     0    10     1    22
  5.0156932664445186E-01 a       248     0    10     1    23
  6.5361756982173902E-01 a       249     0    10     1    24
  8.7394011719991171E-01 a       250     0    10     1    25
 -1.6566488790623599E+00 a       251     0    11     1     1
 -3.1521780484384090E+00 a       252     0    11     1     2
  2.9965689130068420E+00 a       253     0    11     1     3
  1.1342904341307329E+00 a       254     0    11     1     4
  1.1517395504717931E+00 a       255     0    11     1     5
  3.0615044965217728E+00 a       256     0    11     1     6
 -3.3891699701140823E+00 a       257     0    11     1     7
 -8.6363018428758653E-01 a       258     0    11     1     8
  1.2437953564244371E+00 a       259     0    11     1     9
  3.9005946173811501E-01 a       260     0    11     1    10
 -2.3339871509716303E+00 a       261     0    11     1    11
  2.0766142747169267E+00 a       262     0    11     1    12
 -2.0019651597274937E+00 a       263     0    11     1    13
  4.0155660706345246E+00 a       264     0    11     1    14
 -4.5425956583292750E+00 a       265     0    11     1    15
  7.5288705496677066E-01 a       266     0    11     1    16
 -3.1524144557102991E+00 a       267     0    11     1    17
 -1.6032710507984826E+00 a       268     0    11     1    18
  8.9038950860410127E-01 a       269     0    11     1    19
 -1.9947946888333958E+00 a       270     0    11     1    20
  1.0066172090821944E-01 a       271     0    11     1    21
  1.4988815844049492E+00 a       272     0    11     1    22
  2.2015479985757671E+00 a       273     0    11     1    23
 -1.8575873561930265E+00 a       274     0    11     1    24
  2.1360613703472059E-01 a       275     0    11     1    25
  9.8784407857155454E-01 a       276     0    12     1     1
 -2.6090690583996756E+00 a       277     0    12     1     2
  2.4625266884064554E+00 a       278     0    12     1     3
 -5.8400405831931977E-02 a       279     0    12     1     4
 -1.3375614035124312E+00 a       280     0    12     1     5
  1.3160256177025782E+00 a       281     0    12     1     6
 -7.0346065341703989E-01 a       282     0    12     1     7
  5.5177697311872193E-02 a       283     0    12     1     8
 -1.0886225427755507E+00 a       284     0    12     1     9
  1.4040162382925095E-01 a       285     0    12     1    10
  1.2969795257109682E+00 a       286     0    12     1    11
  4.2062086264297321E-01 a       287     0    12     1    12
 -8.0529322164706241E-01 a       288     0    12     1    13
  2.6643242274981810E-01 a       289     0    12     1    14
 -1.3218263189804897E+00 a       290     0    12     1    15
  1.1480554066449562E+00 a       291     0    12     1    16
 -2.6010271904881649E-01 a       292     0    12     1    17
  1.5766770867622488E+00 a       293     0    12     1    18
  5.0164988176654346E-01 a       294     0    12     1    19
 -2.2126830317800519E-01 a       295     0    12     1    20
 -5.0822927188267635E-02 a       296     0    12     1    21
  7.2856599846424941E-01 a       297     0    12     1    22
  1.2443609486186207E+00 a       298     0    12     1    23
  7.2069317166826119E-01 a       299     0    12     1    24
  6.9568263517918327E-01 a       300     0    12     1    25
 -6.3403271201108824E-01 a       301     0    13     1     1
  1.8916578804758404E+00 a       302     0    13     1     2
 -1.4888260799602613E+00 a       303     0    13     1     3
 -2.2564181544176507E+00 a       304     0    13     1     4
  2.1110145828683931E+00 a       305     0    13     1     5
  9.2760373840770405E-01 a       306     0    13     1     6
 -1.6028293640614149E+00 a       307     0    13     1     7
 -2.2914232421362675E+00 a       308     0    13     1     8
  2.0880458548398700E-01 a       309     0    13     1     9
  1.2739593420445623E+00 a       310     0    13     1    10
  9.8005357682369634E-02 a       311     0    13     1    11
 -1.1658098139978748E+00 a       312     0    13     1    12
 -2.1842860766542849E-01 a       313     0    13     1    13
 -3.2296872252618852E-01 a       314     0    13     1    14
  4.4750890331539694E-01 a       315     0    13     1    15
 -9.4859489231431682E-01 a       316     0    13     1    16
 -1.0443801551081985E-01 a       317     0    13     1    17
 -1.1353726181259589E+00 a       318     0    13     1    18
 -2.1053781029004979E+00 a       319     0    13     1    19
  1.4087132594190710E+00 a       320     0    13     1    20
  1.2512904725017517E-02 a       321     0    13     1    21
 -1.6432673811560417E+00 a       322     0    13     1    22
 -4.1754792449530784E+00 a       323     0    13     1    23
  3.6358362723239623E-01 a       324     0    13     1    24
 -1.7258512267057342E+00 a       325     0    13     1    25
  1.4233654566390916E-01 a       326     0    14     1     1
  1.0772048605084790E+00 a       327     0    14     1     2
  5.4661034486001292E-01 a       328     0    14     1     3
  2.0244748799280416E+00 a       329     0    14     1     4
 -2.6557197034452629E+00 a       330     0    14     1     5
  3.0821276604365436E-03 a       331     0    14     1     6
  1.5492764019657457E+00 a       332     0    14     1     7
 -1.1467013213083094E-02 a       333     0    14     1     8
 -1.3445457012655548E+00 a       334     0    14     1     9
 -6.2624240594643699E-01 a       335     0    14     1    10
  5.9845625439220486E-02 a       336     0    14     1    11
  1.7955641142589138E+00 a       337     0    14     1    12
 -2.2121613324060016E-01 a       338     0    14     1    13
  7.8905416243498372E-01 a       339     0    14     1    14
 -1.3134184768427515E+00 a       340     0    14     1    15
 -9.2877536355147561E-02 a       341     0    14     1    16
  8.9734614707117788E-01 a       342     0    14     1    17
 -1.3275105886031016E+00 a       343     0    14     1    18
  2.1736173572676267E+00 a       344     0    14     1    19
  6.2407830747042436E-01 a       345     0    14     1    20
 -2.1869681674813499E+00 a       346     0    14     1    21
  8.5972169469107940E-01 a       347     0    14     1    22
  1.3539673992397894E-01 a       348     0    14     1    23
 -9.4598078935379415E-02 a       349     0    14     1    24
  4.8035224336155424E-01 a       350     0    14     1    25
  1.4094142416617759E+00 a       351     0    15     1     1
  7.6190312161774809E-01 a       352     0    15     1     2
 -1.2559611189707945E-01 a       353     0    15     1     3
  3.2922404499987206E+00 a       354     0    15     1     4
 -9.7421331020418511E-01 a       355     0    15     1     5
 -9.3423229751775294E-01 a       356     0    15     1     6
  1.4581297027339374E-01 a       357     0    15     1     7
 -5.9138323172064439E-02 a       358     0    15     1     8
  7.5993362214244320E-01 a       359     0    15     1     9
 -5.0681350917784529E-01 a       360     0    15     1    10
  9.1933351053374313E-01 a       361     0    15     1    11
  1.5030751632301380E+00 a       362     0    15     1    12
  8.7474389557170329E-01 a       363     0    15     1    13
  2.6185751793975633E+00 a       364     0    15     1    14
 -1.2569684347828827E+00 a       365     0    15     1    15
  6.2139263935979905E-01 a       366     0    15     1    16
 -2.4802811749405600E+00 a       367     0    15     1    17
  1.4934822900421874E-01 a       368     0    15     1    18
 -8.4177195014931172E-01 a       369     0    15     1    19
 -3.6793864924952085E-01 a       370     0    15     1    20
 -2.0623777262719702E+00 a       371     0    15     1    21
  3.7679565472362926E+00 a       372     0    15     1    22
  3.9374451151846013E+00 a       373     0    15     1    23
 -2.4724535843867570E+00 a       374     0    15     1    24
  2.7817383569553948E+00 a       375     0    15     1    25
 -8.4036486463153726E-01 a       376     0    16     1     1
  2.2653827899636556E+00 a       377     0    16     1     2
 -4.1519499335662937E+00 a       378     0    16     1     3
 -5.8448905893775815E-01 a       379     0    16     1     4
  1.6293628414331909E+00 a       380     0    16     1     5
 -1.7451678127001422E+00 a       381     0    16     1     6
 -6.6776930293301395E-01 a       382     0    16     1     7
  3.8785299106657428E-02 a       383     0    16     1     8
  2.5220454087226413E-01 a       384     0    16     1     9
  2.1150192842942017E+00 a       385     0    16     1    10
 -1.1129016553330946E+00 a       386     0    16     1    11
 -2.0249224900767611E+00 a       387     0    16     1    12
 -3.8239855092928909E-01 a       388     0    16     1    13
  1.3967810022608032E-01 a       389     0    16     1    14
  1.1933018658102506E+00 a       390     0    16     1    15
 -1.1523107119777699E-01 a       391     0    16     1    16
  1.9345320804708912E+00 a       392     0    16     1    17
 -1.1597128932245235E+00 a       393     0    16     1    18
 -1.3150210873759778E+00 a       394     0    16     1    19
  1.4416796894884182E-01 a       395     0    16     1    20
 -7.6260099148036586E-01 a       396     0    16     1    21
 -1.2289044706367263E+00 a       397     0    16     1    22
 -1.1053037306481475E+00 a       398     0    16     1    23
 -2.3716936979788361E-01 a       399     0    16     1    24
 -2.0924310393180812E+00 a       400     0    16     1    25
  8.9067951370244125E-01 a       401     0    17     1     1
 -3.2099884231939790E+00 a       402     0    17     1     2
  2.5490489289460641E+00 a       403     0    17     1     3
  2.2258453175279329E+00 a       404     0    17     1     4
 -3.9864196082774845E+00 a       405     0    17     1     5
 -2.4143310476773885E+00 a       406     0    17     1     6
  1.0215234220415020E-01 a       407     0    17     1     7
  1.9557780071187190E+00 a       408     0    17     1     8
  4.5673002272088847E-01 a       409     0    17     1     9
 -3.0331712964622709E-01 a       410     0    17     1    10
 -7.2311170955801252E-01 a       411     0    17     1    11
  2.1465713399754387E+00 a       412     0    17     1    12
  4.4582540373955859E-01 a       413     0    17     1    13
  2.1156349946236017E+00 a       414     0    17     1    14
  2.3207319136839841E-01 a       415     0    17     1    15
  8.5878851632687569E-01 a       416     0    17     1    16
 -9.1518692250271727E-01 a       417     0    17     1    17
  1.4006859609382896E+00 a       418     0    17     1    18
  2.0426110858888213E+00 a       419     0    17     1    19
 -1.6817287006078332E+00 a       420     0    17     1    20
 -1.5196666243347703E-01 a       421     0    17     1    21
  1.2039598455696487E+00 a       422     0    17     1    22
  5.3518015451636289E+00 a       423     0    17     1    23
 -3.1724977413737249E-01 a       424     0    17     1    24
  3.1495612758033475E+00 a       425     0    17     1    25
 -1.0650836164647002E+00 a       426     0    18     1     1
 -3.8955565748149592E+00 a       427     0    18     1     2
  7.5581443859437480E-01 a       428     0    18     1     3
 -2.8147377848940103E+00 a       429     0    18     1     4
  5.2466341175046587E+00 a       430     0    18     1     5
 -9.5780064462965253E-01 a       431     0    18     1     6
 -1.0160032222236016E-01 a       432     0    18     1     7
  7.2073590337198135E-01 a       433     0    18     1     8
  5.3993358771081086E+00 a       434     0    18     1     9
  8.9450855225359172E-02 a       435     0    18     1    10
  3.4093428811605944E+00 a       436     0    18     1    11
 -2.9642764901715535E+00 a       437     0    18     1    12
 -1.2823548081256753E+00 a       438     0    18     1    13
  8.9159688206606225E-01 a       439     0    18     1    14
  2.3925384582050702E-01 a       440     0    18     1    15
  5.9971643565713684E-01 a       441     0    18     1    16
 -1.5407349897176157E-02 a       442     0    18     1    17
 -9.7742156673573022E-01 a       443     0    18     1    18
 -1.4313847794180325E+00 a       444     0    18     1    19
  4.1837846311941707E-01 a       445     0    18     1    20
  2.0914447877309574E+00 a       446     0    18     1    21
 -1.4424864343880066E+00 a       447     0    18     1    22
 -2.2668851383201232E+00 a       448     0    18     1    23
  5.2695580533326891E-01 a       449     0    18     1    24
 -1.4789888294594977E-01 a       450     0    18     1    25
 -2.8887974919416601E+00 a       451     0    19     1     1
  1.1775807932277793E+00 a       452     0    19     1     2
 -1.2004912058258219E+00 a       453     0    19     1     3
 -4.1576176146467079E+00 a       454     0    19     1     4
  3.6721517585583618E+00 a       455     0    19     1     5
  1.5290666449910335E+00 a       456     0    19     1     6
  2.7337524645255642E+00 a       457     0    19     1     7
 -1.2909136383799638E+00 a       458     0    19     1     8
 -2.4904280451302321E+00 a       459     0    19     1     9
  4.7278322994431254E-01 a       460     0    19     1    10
  9.3575871830112378E-01 a       461     0    19     1    11
 -3.8679847146334709E+00 a       462     0    19     1    12
 -2.5408075364193268E+00 a       463     0    19     1    13
 -2.3271882014553680E+00 a       464     0    19     1    14
  8.0425868257309130E-02 a       465     0    19     1    15
  2.3613617886476788E+00 a       466     0    19     1    16
  3.2844113871875718E+00 a       467     0    19     1    17
 -1.6301872805039548E+00 a       468     0    19     1    18
 -4.1954482823861222E-01 a       469     0    19     1    19
  2.0593142457790621E+00 a       470     0    19     1    20
  3.0152810422977301E+00 a       471     0    19     1    21
 -5.5297914101466565E+00 a       472     0    19     1    22
 -5.9297290630065982E+00 a       473     0    19     1    23
  5.2774537863157427E+00 a       474     0    19     1    24
 -5.3536549296172726E+00 a       475     0    19     1    25
  2.4518386579872031E-01 a       476     0    20     1     1
 -4.4521511619974280E-01 a       477     0    20     1     2
  9.9254188713896951E-01 a       478     0    20     1     3
  8.3419192421105592E-01 a       479     0    20     1     4
  9.5717253298452182E-02 a       480     0    20     1     5
 -7.0642210442175879E-01 a       481     0    20     1     6
  1.8220379567427497E-01 a       482     0    20     1     7
  1.3382531530014022E-01 a       483     0    20     1     8
 -1.9046386820964933E-01 a       484     0    20     1     9
 -1.6677001580054100E+00 a       485     0    20     1    10
  1.0625938858618651E+00 a       486     0    20     1    11
  1.3181267923598885E+00 a       487     0    20     1    12
 -1.9429803002486887E-01 a       488     0    20     1    13
  1.4238527449110039E+00 a       489     0    20     1    14
 -8.1216258890868076E-01 a       490     0    20     1    15
 -1.7937226664615769E+00 a       491     0    20     1    16
 -1.2764657182754835E+00 a       492     0    20     1    17
  9.7197463989363975E-01 a       493     0    20     1    18
  1.0614816255529862E+00 a       494     0    20     1    19
 -6.8329469720946212E-01 a       495     0    20     1    20
  1.2270116921554859E+00 a       496     0    20     1    21
  1.0103765802371545E+00 a       497     0    20     1    22
  1.8266847478642272E+00 a       498     0    20     1    23
 -1.2781161074975533E+00 a       499     0    20     1    24
  1.6753965530012416E+00 a       500     0    20     1    25
 -2.4913443613605590E-01 a       501     0    21     1     1
  6.2259477279017883E-01 a       502     0    21     1     2
 -1.3588046775118952E+00 a       503     0    21     1     3
 -5.7205734780528916E-01 a       504     0    21     1     4
  1.9062401804285054E+00 a       505     0    21     1     5
  1.9007006503149837E-01 a       506     0    21     1     6
  1.6137697871299901E+00 a       507     0    21     1     7
  1.5687776096483603E+00 a       508     0    21     1     8
 -8.6268786858295521E-01 a       509     0    21     1     9
  1.6818249947613080E+00 a       510     0    21     1    10
  1.3827693411272826E+00 a       511     0    21     1    11
 -2.2182280559426307E-01 a       512     0    21     1    12
 -1.0693228438073881E+00 a       513     0    21     1    13
 -8.7925439151561469E-01 a       514     0    21     1    14
 -2.1511380050684923E+00 a       515     0    21     1    15
  7.7594970905563465E-01 a       516     0    21     1    16
  6.6705156024172596E-01 a       517     0    21     1    17
 -2.3659629441015839E-01 a       518     0    21     1    18
 -1.4105897615798679E-01 a       519     0    21     1    19
  1.5971735786431491E+00 a       520     0    21     1    20
  4.6912457170724581E-01 a       521     0    21     1    21
  3.0408531872318501E-01 a       522     0    21     1    22
 -2.5952927674863120E+00 a       523     0    21     1    23
  2.4259346560797335E+00 a       524     0    21     1    24
 -2.1767143723623614E+00 a       525     0    21     1    25
  7.0560612117533994E-01 a       526     0    22     1     1
  8.2440731158883673E-01 a       527     0    22     1     2
 -2.5163966171678789E+00 a       528     0    22     1     3
 -1.9594344737338518E-01 a       529     0    22     1     4
 -4.8671966961753617E+00 a       530     0    22     1     5
