################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2903430179659801E+00 a        46     0     2     1    21
 -1.2122136260236764E+00 a        47     0     2     1    22
  8.2751679201969863E-01 a        48     0     2     1    23
 -1.2806887387626460E+00 a        49     0     2     1    24
 -1.5277035664025298E+00 a        50     0     2     1    25
 -5.8231187750608884E-02 a        51     0     3     1     1
  1.2859403930773414E-01 a        52     0     3     1     2
 -4.5143481656406548E-01 a        53     0     3     1     3
  1.5302002687846825E-01 a        54     0     3     1     4
 -5.2998996446367841E-01 a        55     0     3     1     5
  6.9485610281398635E-01 a        56     0     3     1     6
 -1.5939525375198210E-01 a        57     0     3     1     7
  1.2369220617047842E+00 a        58     0     3     1     8
  3.0816762235560435E-01 a        59     0     3     1     9
  1.8374806976221063E+00 a        60     0     3     1    10
  9.0882174447449959E-01 a        61     0     3     1    11
 -8.8856688928290806E-01 a        62     0     3     1    12
 -1.6410255395705768E+00 a        63     0     3     1    13
 -1.7172847026365290E-01 a        64     0     3     1    14
 -1.8124419287869586E+00 a        65     0     3     1    15
  8.0997056490800423E-01 a        66     0     3     1    16
  7.5373405765196566E-01 a        67     0     3     1    17
 -4.3800550334340232E-01 a        68     0     3     1    18
  4.7825274647922056E-01 a        69     0     3     1    19
  8.3085738523049690E-01 a        70     0     3     1    20
 -4.5661683568207989E-01 a        71     0     3     1    21
 -7.1164231744588469E-01 a        72     0     3     1    22
 -3.6672759515694336E-01 a        73     0     3     1    23
  1.7533744524697742E-01 a        74     0     3     1    24
 -1.1111152236123893E+00 a        75     0     3     1    25
 -1.3680956662678991E-03 a        76     0     4     1     1
  3.0481106854955509E-01 a        77     0     4     1     2
 -8.3742405158871824E-01 a        78     0     4     1     3
 -2.8999267337427431E-01 a        79     0     4     1     4
 -6.4168971038276568E-01 a        80     0     4     1     5
 -8.0497700480482459E-01 a        81     0     4     1     6
 -2.4276674459103317E-01 a        82     0     4     1     7
 -4.5088766671351121E-01 a        83     0     4     1     8
  3.9840708201617475E-01 a        84     0     4     1     9
 -2.7832469519233932E-01 a        85     0     4     1    10
 -9.2542627396208021E-01 a        86     0     4     1    11
  4.6564884623470720E-01 a        87     0     4     1    12
  1.0577821158440244E+00 a        88     0     4     1    13
 -8.9392141379137713E-01 a        89     0     4     1    14
  3.2344690501140355E-01 a        90     0     4     1    15
 -1.5009198055776790E-01 a        91     0     4     1    16
 -1.3367887120354568E-01 a        92     0     4     1    17
 -9.5363171314483208E-01 a        93     0     4     1    18
  3.1183245193392711E-01 a        94     0     4     1    19
  4.5280118615761744E-01 a        95     0     4     1    20
  8.2149987331534824E-01 a        96     0     4     1    21
  7.7581474544555717E-01 a        97     0     4     1    22
  5.3108154795784790E-02 a        98     0     4     1    23
  8.3343609569482680E-01 a        99     0     4     1    24
  4.6290839718127148E-02 a       100     0     4     1    25
  2.4239253513671749E-01 a       101     0     5     1     1
 -3.8533587941762382E-01 a       102     0     5     1     2
  1.0889459681316740E-01 a       103     0     5     1     3
 -8.9708344321007813E-02 a       104     0     5     1     4
 -4.3417933466968162E-01 a       105     0     5     1     5
 -4.7496663841455800E-01 a       106     0     5     1     6
  1.1001100368017953E-01 a       107     0     5     1     7
 -4.2564332391370846E-01 a       108     0     5     1     8
  2.0909120397681744E-01 a       109     0     5     1     9
  2.1990730256726770E-01 a       110     0     5     1    10
  9.9867572551491601E-01 a       111     0     5     1    11
  2.5956553088403567E-01 a       112     0     5     1    12
  8.0432674973707236E-02 a       113     0     5     1    13
  1.8363607583953848E-01 a       114     0     5     1    14
 -9.7484330610897696E-01 a       115     0     5     1    15
  2.8568018595645700E-01 a       116     0     5     1    16
 -7.1782648225927531E-02 a       117     0     5     1    17
 -1.0720731229907714E-01 a       118     0     5     1    18
 -3.7663583132425521E-01 a       119     0     5     1    19
  6.6368139827213279E-01 a       120     0     5     1    20
 -1.6388566160022125E-01 a       121     0     5     1    21
  2.4406317558950583E-01 a       122     0     5     1    22
  2.1559456698846593E-02 a       123     0     5     1    23
  1.0135195345370021E-01 a       124     0     5     1    24
 -1.1139942128193250E-01 a       125     0     5     1    25
  1.3826141004845325E+00 a       126     0     6     1     1
 -2.0070594880935344E+00 a       127     0     6     1     2
  3.5672946168082399E-02 a       128     0     6     1     3
 -5.5109520120052213E-01 a       129     0     6     1     4
  3.0426856512397760E-01 a       130     0     6     1     5
 -1.7065576200088008E+00 a       131     0     6     1     6
  9.7874225614623067E-01 a       132     0     6     1     7
 -2.9048580508175421E+00 a       133     0     6     1     8
  4.7650519747288694E-01 a       134     0     6     1     9
 -2.7987483957679746E+00 a       135     0     6     1    10
  3.9416735942367326E-01 a       136     0     6     1    11
  7.7306490629159008E-01 a       137     0     6     1    12
  1.8003304055047185E+00 a       138     0     6     1    13
 -5.6809150822699883E-01 a       139     0     6     1    14
  1.7284609795040562E+00 a       140     0     6     1    15
 -1.4812762355792726E+00 a       141     0     6     1    16
 -1.8967254567347083E+00 a       142     0     6     1    17
  1.5295619484865535E+00 a       143     0     6     1    18
 -3.1057996941248572E-01 a       144     0     6     1    19
 -2.2400132324112358E+00 a       145     0     6     1    20
  1.3462421735236809E+00 a       146     0     6     1    21
  1.0773759593274406E+00 a       147     0     6     1    22
  9.5760349359757957E-01 a       148     0     6     1    23
 -2.7853238579177220E-01 a       149     0     6     1    24
  1.6021471888380077E+00 a       150     0     6     1    25
 -6.8748689441838395E-01 a       151     0     7     1     1
 -4.2461590425144374E-01 a       152     0     7     1     2
  1.0429163530549574E+00 a       153     0     7     1     3
  1.2516985518801784E-02 a       154     0     7     1     4
  1.1546834802601660E+00 a       155     0     7     1     5
 -2.5243483215344209E-01 a       156     0     7     1     6
  2.7242061819707467E-02 a       157     0     7     1     7
  3.4253595841443563E-01 a       158     0     7     1     8
 -9.1291585450384627E-01 a       159     0     7     1     9
 -1.5205534114283108E+00 a       160     0     7     1    10
  2.1122654723044105E-02 a       161     0     7     1    11
 -1.0415567530663115E+00 a       162     0     7     1    12
 -5.5892266264710566E-01 a       163     0     7     1    13
  2.5440702295809769E-01 a       164     0     7     1    14
  4.8163884028175885E-01 a       165     0     7     1    15
  1.1638696531076007E-01 a       166     0     7     1    16
 -1.2766125022462074E-01 a       167     0     7     1    17
  5.6109366847651487E-01 a       168     0     7     1    18
 -7.0590250485604034E-01 a       169     0     7     1    19
 -1.3250648956961737E+00 a       170     0     7     1    20
 -2.6890144827982132E-01 a       171     0     7     1    21
 -1.8137326804018610E+00 a       172     0     7     1    22
  6.9843912169088129E-01 a       173     0     7     1    23
 -1.0380806942255663E+00 a       174     0     7     1    24
  3.1737607423581365E-01 a       175     0     7     1    25
 -2.0288226528850772E-01 a       176     0     8     1     1
  1.7867707531308350E+00 a       177     0     8     1     2
 -5.5610892747646812E-01 a       178     0     8     1     3
 -7.2791123505823196E-01 a       179     0     8     1     4
 -4.8656358233817676E-01 a       180     0     8     1     5
 -2.6757122217601093E-01 a       181     0     8     1     6
 -1.9362182172315425E+00 a       182     0     8     1     7
  3.9987005252321368E+00 a       183     0     8     1     8
 -1.0036374143340128E+00 a       184     0     8     1     9
  2.6898090416441645E+00 a       185     0     8     1    10
 -7.0279120801837180E-01 a       186     0     8     1    11
 -1.4364421148769890E+00 a       187     0     8     1    12
 -1.8954596973713905E-01 a       188     0     8     1    13
 -5.1430273518946834E-01 a       189     0     8     1    14
 -6.4544186818003213E-01 a       190     0     8     1    15
  1.0843225568964407E+00 a       191     0     8     1    16
  1.5018301124938243E+00 a       192     0     8     1    17
 -3.5117664238388385E-01 a       193     0     8     1    18
 -1.1151809404245586E-01 a       194     0     8     1    19
  1.0691126451439432E+00 a       195     0     8     1    20
 -4.3098020287219069E-01 a       196     0     8     1    21
 -7.3539773360461602E-01 a       197     0     8     1    22
 -5.3101315015929595E-01 a       198     0     8     1    23
 -3.4341748467044858E-01 a       199     0     8     1    24
 -1.3471915772355711E+00 a       200     0     8     1    25
  5.2569948280895717E-01 a       201     0     9     1     1
 -6.9176314812352890E-01 a       202     0     9     1     2
 -1.0934744606054624E-01 a       203     0     9     1     3
 -5.1139350533558181E-01 a       204     0     9     1     4
 -5.3845273980898878E-01 a       205     0     9     1     5
  9.2957869783740477E-01 a       206     0     9     1     6
  3.1950065397120292E-01 a       207     0     9     1     7
 -6.9741942977996116E-02 a       208     0     9     1     8
  2.7738290298697887E-01 a       209     0     9     1     9
  1.4091600804271249E+00 a       210     0     9     1    10
  7.3821511704260723E-01 a       211     0     9     1    11
 -5.4536178638812383E-01 a       212     0     9     1    12
 -3.0546354162841259E-02 a       213     0     9     1    13
  8.4576092177866702E-01 a       214     0     9     1    14
 -5.3428768328473186E-01 a       215     0     9     1    15
  3.3039539119103711E-01 a       216     0     9     1    16
  9.5709822898963259E-01 a       217     0     9     1    17
  4.7143295775512728E-01 a       218     0     9     1    18
 -2.4215150284763950E-01 a       219     0     9     1    19
  5.2164222712605213E-01 a       220     0     9     1    20
 -4.0175402885438066E-01 a       221     0     9     1    21
  3.6526311970629299E-01 a       222     0     9     1    22
  6.4479532059858358E-01 a       223     0     9     1    23
  5.9670607008106713E-01 a       224     0     9     1    24
 -4.8880201308742138E-01 a       225     0     9     1    25
 -1.9761582579014103E+00 a       226     0    10     1     1
 -1.5030830343852108E+00 a       227     0    10     1     2
  5.0951022126000900E-01 a       228     0    10     1     3
  7.9731336359732663E-01 a       229     0    10     1     4
 -7.3194417781401100E-01 a       230     0    10     1     5
  6.0179269879214303E-01 a       231     0    10     1     6
  2.1606587635776666E+00 a       232     0    10     1     7
 -3.4229918631180971E+00 a       233     0    10     1     8
  3.6094784603190350E-01 a       234     0    10     1     9
 -1.0667491333054082E+00 a       235     0    10     1    10
 -5.8393131127912912E-01 a       236     0    10     1    11
  2.9537250117854678E-02 a       237     0    10     1    12
  8.1461883574840788E-01 a       238     0    10     1    13
  7.8650952644535066E-01 a       239     0    10     1    14
  1.8630521930623214E+00 a       240     0    10     1    15
 -6.5018207891524327E-01 a       241     0    10     1    16
  4.0657690373388189E-01 a       242     0    10     1    17
  2.9314008983645889E-01 a       243     0    10     1    18
  1.2657730357827457E+00 a       244     0    10     1    19
  5.0379947321840512E-01 a       245     0    10     1    20
 -8.8780145214822703E-01 a       246     0    10     1    21
  1.0321422191772556E+00 a       247     0    10     1    22
 -1.1277074050125122E+00 a       248     0    10     1    23
  8.3615118036888847E-01 a       249     0    10     1    24
  1.4140750723069639E+00 a       250     0    10     1    25
 -1.1912518615169614E-02 a       251     0    11     1     1
 -1.2253490473197125E-01 a       252     0    11     1     2
 -8.9832840766737129E-02 a       253     0    11     1     3
 -4.7979854112208037E-01 a       254     0    11     1     4
 -2.8613141375791745E-01 a       255     0    11     1     5
  3.2583129973584840E-01 a       256     0    11     1     6
 -1.5435576790465241E-01 a       257     0    11     1     7
  8.0233877459996439E-02 a       258     0    11     1     8
 -1.1041927908732370E-01 a       259     0    11     1     9
 -8.9591883101692615E-01 a       260     0    11     1    10
  5.5786339473505885E-02 a       261     0    11     1    11
 -2.8921076138803992E-01 a       262     0    11     1    12
 -3.6341725662811547E-01 a       263     0    11     1    13
 -3.6582396532346634E-01 a       264     0    11     1    14
 -6.2182404090869781E-01 a       265     0    11     1    15
 -4.9761743658231433E-01 a       266     0    11     1    16
 -1.7681664845208028E-01 a       267     0    11     1    17
  3.9896196181737516E-02 a       268     0    11     1    18
 -4.5125894095292340E-01 a       269     0    11     1    19
 -3.2019381526467472E-01 a       270     0    11     1    20
 -3.1468779112593470E-01 a       271     0    11     1    21
  2.1545702609987618E-03 a       272     0    11     1    22
  5.9332851815615251E-01 a       273     0    11     1    23
  9.0278524640681243E-02 a       274     0    11     1    24
  3.8136300326193495E-01 a       275     0    11     1    25
 -8.2343803249453729E-01 a       276     0    12     1     1
 -3.0775290419667356E-01 a       277     0    12     1     2
  1.3262035287836454E-01 a       278     0    12     1     3
  4.8896978717932132E-01 a       279     0    12     1     4
  8.8899092101457591E-02 a       280     0    12     1     5
  5.0498463049709319E-01 a       281     0    12     1     6
  2.9769923029120926E-01 a       282     0    12     1     7
 -1.8809860886821186E-01 a       283     0    12     1     8
 -2.3905328050927266E-01 a       284     0    12     1     9
 -3.5249194736187983E-01 a       285     0    12     1    10
 -1.3616297989393100E-01 a       286     0    12     1    11
  2.6923257330208304E-02 a       287     0    12     1    12
 -7.7264748907355310E-02 a       288     0    12     1    13
  2.7314431073803902E-01 a       289     0    12     1    14
  5.1089463311583605E-01 a       290     0    12     1    15
 -2.2023884738218338E-02 a       291     0    12     1    16
  3.8060637053335913E-02 a       292     0    12     1    17
  4.9983969006088808E-01 a       293     0    12     1    18
 -8.8982894463706150E-02 a       294     0    12     1    19
  2.7055595969774821E-01 a       295     0    12     1    20
 -4.0309438768568789E-01 a       296     0    12     1    21
  4.0617633500998562E-02 a       297     0    12     1    22
  1.1019281558831205E-01 a       298     0    12     1    23
  3.6359425822363184E-01 a       299     0    12     1    24
  2.1825185282952497E-01 a       300     0    12     1    25
 -7.2096395888961229E-01 a       301     0    13     1     1
  3.6180553977381485E-02 a       302     0    13     1     2
  1.8053643076954087E-01 a       303     0    13     1     3
  6.9613600597921188E-01 a       304     0    13     1     4
 -2.7293149370759673E-01 a       305     0    13     1     5
  1.3410226461266969E-01 a       306     0    13     1     6
  1.3542877601142062E-01 a       307     0    13     1     7
  3.9521368638028236E-02 a       308     0    13     1     8
 -1.5430080703182367E-01 a       309     0    13     1     9
 -2.7124237398282267E-02 a       310     0    13     1    10
 -3.0956371351389989E-01 a       311     0    13     1    11
  2.9247271219403659E-01 a       312     0    13     1    12
 -7.9906728899016261E-02 a       313     0    13     1    13
 -5.3562587770728559E-02 a       314     0    13     1    14
  5.4157256807739385E-01 a       315     0    13     1    15
  7.2222344294171834E-02 a       316     0    13     1    16
  3.4376235041752268E-01 a       317     0    13     1    17
  4.1867331678098796E-01 a       318     0    13     1    18
  5.7677831439143679E-02 a       319     0    13     1    19
  4.4562061767905531E-01 a       320     0    13     1    20
 -5.8010350049275894E-01 a       321     0    13     1    21
 -2.8947533378132989E-01 a       322     0    13     1    22
 -2.5313900803395595E-01 a       323     0    13     1    23
  4.3572044463564991E-01 a       324     0    13     1    24
  9.5960824058086827E-02 a       325     0    13     1    25
  4.7627036708687093E-02 a       326     0    14     1     1
 -2.1047158850954342E-01 a       327     0    14     1     2
 -3.3720948432932502E-01 a       328     0    14     1     3
  4.0276691907536251E-02 a       329     0    14     1     4
 -2.5447272931909815E-01 a       330     0    14     1     5
 -2.1778912255547560E-02 a       331     0    14     1     6
 -3.2485000654607005E-01 a       332     0    14     1     7
 -2.5966599324065742E-01 a       333     0    14     1     8
  2.9909799705429224E-01 a       334     0    14     1     9
 -4.6105599435624880E-02 a       335     0    14     1    10
 -3.0526598752924416E-01 a       336     0    14     1    11
 -1.3115555775721115E-02 a       337     0    14     1    12
 -1.6224565223837903E-01 a       338     0    14     1    13
  1.5531291541672707E-01 a       339     0    14     1    14
  1.2670791902910347E-01 a       340     0    14     1    15
  1.8103189169090964E-01 a       341     0    14     1    16
  2.8938341095570430E-01 a       342     0    14     1    17
  6.8178036554548044E-02 a       343     0    14     1    18
 -2.2486424374214070E-01 a       344     0    14     1    19
  3.2991273105226662E-02 a       345     0    14     1    20
  1.0673440279754855E-01 a       346     0    14     1    21
 -4.0777327251635553E-01 a       347     0    14     1    22
 -3.0867492974805999E-01 a       348     0    14     1    23
 -1.6070082874529532E-01 a       349     0    14     1    24
  1.4091153587757585E-01 a       350     0    14     1    25
 -1.0440182070982022E-01 a       351     0    15     1     1
 -4.5552604536652463E-01 a       352     0    15     1     2
 -6.7485412413727763E-01 a       353     0    15     1     3
 -1.2382774383985061E-01 a       354     0    15     1     4
 -1.5437408599834637E-01 a       355     0    15     1     5
 -6.7971035193943000E-02 a       356     0    15     1     6
  9.4095598717858484E-02 a       357     0    15     1     7
  1.8590726912785557E-02 a       358     0    15     1     8
  1.1874175115525487E-01 a       359     0    15     1     9
 -9.3361094645246098E-02 a       360     0    15     1    10
 -1.3043725128627062E-01 a       361     0    15     1    11
  7.2321641665786779E-02 a       362     0    15     1    12
  9.3149769844773495E-03 a       363     0    15     1    13
 -5.7343982952382959E-02 a       364     0    15     1    14
  1.6160697245550748E-01 a       365     0    15     1    15
  4.0728433391420939E-02 a       366     0    15     1    16
 -1.3508924701468573E-02 a       367     0    15     1    17
 -3.9869185389912415E-01 a       368     0    15     1    18
  5.3317515631723968E-02 a       369     0    15     1    19
  9.9946479351876380E-02 a       370     0    15     1    20
 -4.1512174933931667E-02 a       371     0    15     1    21
  4.6382431912320429E-02 a       372     0    15     1    22
 -6.8470156088755618E-02 a       373     0    15     1    23
 -1.1953904875966700E-02 a       374     0    15     1    24
 -2.6272097941609485E-01 a       375     0    15     1    25
 -7.5284572130395203E-02 a       376     0    16     1     1
 -5.2661057023009539E-01 a       377     0    16     1     2
 -1.4698205488724692E-01 a       378     0    16     1     3
  2.5992175343896368E-01 a       379     0    16     1     4
 -4.1732512296704753E-04 a       380     0    16     1     5
  8.6576250838209234E-01 a       381     0    16     1     6
 -7.6147167564498214E-02 a       382     0    16     1     7
  2.7124324375795858E-02 a       383     0    16     1     8
 -1.7207059827766613E-01 a       384     0    16     1     9
  8.9873894449101044E-02 a       385     0    16     1    10
 -3.5635480950438259E-01 a       386     0    16     1    11
 -4.2728783587566610E-01 a       387     0    16     1    12
 -1.5010131967423788E-02 a       388     0    16     1    13
 -1.6744345722324480E-01 a       389     0    16     1    14
 -4.8261739275052534E-01 a       390     0    16     1    15
  2.2586771357454927E-01 a       391     0    16     1    16
 -1.0515993559212636E-01 a       392     0    16     1    17
  2.8571178534996905E-01 a       393     0    16     1    18
 -2.1509843422654640E-01 a       394     0    16     1    19
 -2.5846516304416417E-01 a       395     0    16     1    20
  3.8454387998513812E-01 a       396     0    16     1    21
  1.4350093870082735E-02 a       397     0    16     1    22
  3.7535589705656391E-01 a       398     0    16     1    23
  8.9824092716682430E-02 a       399     0    16     1    24
  3.2529795931246019E-01 a       400     0    16     1    25
 -1.0558801586950937E-01 a       401     0    17     1     1
 -3.3472858652172577E-01 a       402     0    17     1     2
 -1.8123302763805768E-01 a       403     0    17     1     3
  3.8824745214092860E-01 a       404     0    17     1     4
 -5.8646905211025982E-03 a       405     0    17     1     5
  6.9554885799476696E-01 a       406     0    17     1     6
 -1.5203116126088209E-01 a       407     0    17     1     7
 -2.2970336920965803E-01 a       408     0    17     1     8
 -2.1842469184786941E-04 a       409     0    17     1     9
 -1.4770158002269082E-01 a       410     0    17     1    10
 -1.1560125024055107E-01 a       411     0    17     1    11
 -1.8847257639771675E-01 a       412     0    17     1    12
 -1.0499906591917177E-01 a       413     0    17     1    13
 -1.8215768409350289E-01 a       414     0    17     1    14
 -1.8688532718511144E-01 a       415     0    17     1    15
  9.6248774509008679E-04 a       416     0    17     1    16
  9.1843586107642448E-03 a       417     0    17     1    17
  3.4264899675367622E-01 a       418     0    17     1    18
 -4.0521711478246930E-01 a       419     0    17     1    19
 -9.7951454917981823E-02 a       420     0    17     1    20
  1.9749617953988702E-01 a       421     0    17     1    21
 -2.7431687052789316E-01 a       422     0    17     1    22
  2.5857673903984918E-01 a       423     0    17     1    23
  5.5055106686863399E-02 a       424     0    17     1    24
  4.1968428157735926E-01 a       425     0    17     1    25
  6.1741636533274191E-01 a       426     0    18     1     1
 -2.8616578390604674E-01 a       427     0    18     1     2
 -1.5937260629164847E-02 a       428     0    18     1     3
 -3.7822087135094407E-01 a       429     0    18     1     4
 -6.2324751125816269E-01 a       430     0    18     1     5
  4.8340196596095714E-01 a       431     0    18     1     6
  1.9896080790028890E-02 a       432     0    18     1     7
  3.1709039962879554E-01 a       433     0    18     1     8
  2.4088025294348614E-01 a       434     0    18     1     9
 -3.6619757817535403E-02 a       435     0    18     1    10
 -6.9814435184039084E-02 a       436     0    18     1    11
  1.0204566456891601E-02 a       437     0    18     1    12
  6.3749570330334504E-01 a       438     0    18     1    13
 -1.6545679501699592E-02 a       439     0    18     1    14
 -2.5178690374866636E-01 a       440     0    18     1    15
  6.0121885379722229E-01 a       441     0    18     1    16
  1.0048432886758482E-01 a       442     0    18     1    17
  4.2267523961310222E-01 a       443     0    18     1    18
  1.9481942837732585E-01 a       444     0    18     1    19
  5.7743548331694949E-01 a       445     0    18     1    20
 -3.4829538749769012E-01 a       446     0    18     1    21
  7.1387358261993406E-01 a       447     0    18     1    22
  1.7364047288329992E-01 a       448     0    18     1    23
 -2.8515978194093566E-01 a       449     0    18     1    24
 -1.5436765765075505E-01 a       450     0    18     1    25
 -9.5117034070612116E-02 a       451     0    19     1     1
 -1.4073316834530508E-01 a       452     0    19     1     2
  2.0650979682604848E-02 a       453     0    19     1     3
  2.8979759297457758E-01 a       454     0    19     1     4
  3.3083858850986980E-01 a       455     0    19     1     5
  6.3012843120985276E-02 a       456     0    19     1     6
 -2.0867575007822356E-01 a       457     0    19     1     7
 -3.7647802354393706E-01 a       458     0    19     1     8
 -1.6037413943824166E-01 a       459     0    19     1     9
 -3.2288291250322620E-01 a       460     0    19     1    10
  1.9280975615214535E-01 a       461     0    19     1    11
  1.2246108054560775E-01 a       462     0    19     1    12
 -5.7780004522273720E-02 a       463     0    19     1    13
 -1.2931799095377405E-01 a       464     0    19     1    14
 -3.9352657402043456E-01 a       465     0    19     1    15
 -6.0472425299501441E-02 a       466     0    19     1    16
  1.7150396361534184E-01 a       467     0    19     1    17
 -3.3528574886879786E-01 a       468     0    19     1    18
  1.9839670737857198E-01 a       469     0    19     1    19
 -2.7643521577905228E-01 a       470     0    19     1    20
 -1.8046325890850695E-01 a       471     0    19     1    21
 -4.0565941406918021E-01 a       472     0    19     1    22
  8.0050276652523414E-02 a       473     0    19     1    23
 -1.5496174045710690E-02 a       474     0    19     1    24
  1.5217659643794815E-01 a       475     0    19     1    25
  1.5376154523191929E-02 a       476     0    20     1     1
 -2.5936120571850391E-01 a       477     0    20     1     2
  1.1135714945440464E-01 a       478     0    20     1     3
  1.2138422674220081E-01 a       479     0    20     1     4
  7.0808585141038272E-02 a       480     0    20     1     5
  7.2776436066458422E-02 a       481     0    20     1     6
  4.9806016759326541E-02 a       482     0    20     1     7
 -5.1441033952763981E-01 a       483     0    20     1     8
 -8.7611169165902683E-02 a       484     0    20     1     9
 -1.1463026641018156E-01 a       485     0    20     1    10
  1.8117660366039526E-01 a       486     0    20     1    11
  2.7597885578820286E-01 a       487     0    20     1    12
 -2.2327239112652686E-01 a       488     0    20     1    13
  1.0740790220495903E-02 a       489     0    20     1    14
 -1.0397170370010974E-02 a       490     0    20     1    15
 -2.0842737592730787E-01 a       491     0    20     1    16
 -9.4600310554363534E-02 a       492     0    20     1    17
  6.5153445455949865E-02 a       493     0    20     1    18
  1.5454729893925559E-02 a       494     0    20     1    19
 -2.8137179234416765E-01 a       495     0    20     1    20
  1.4258772495535393E-01 a       496     0    20     1    21
 -6.2054198864946575E-01 a       497     0    20     1    22
 -2.8431564942112419E-01 a       498     0    20     1    23
  1.7069403540592304E-02 a       499     0    20     1    24
 -2.1467778341398017E-02 a       500     0    20     1    25
  4.7192634248474648E-02 a       501     0    21     1     1
 -3.1340930596950517E-01 a       502     0    21     1     2
  1.4219691229826803E-01 a       503     0    21     1     3
  2.5695047814883365E-01 a       504     0    21     1     4
  2.8379430801304767E-01 a       505     0    21     1     5
 -1.6237916691977408E-01 a       506     0    21     1     6
 -3.3861406134631795E-02 a       507     0    21     1     7
 -4.5086887385954888E-01 a       508     0    21     1     8
 -5.7032211184372372E-01 a       509     0    21     1     9
  1.9795710330229152E-01 a       510     0    21     1    10
 -1.4851664725139591E-01 a       511     0    21     1    11
 -6.9826755950969904E-02 a       512     0    21     1    12
 -4.8565531392537375E-01 a       513     0    21     1    13
 -6.2049358569353383E-02 a       514     0    21     1    14
  2.5465842280880852E-01 a       515     0    21     1    15
  7.5754053621765946E-02 a       516     0    21     1    16
  9.2638992400123715E-02 a       517     0    21     1    17
  2.7801781590382696E-01 a       518     0    21     1    18
 -5.9786879575018652E-02 a       519     0    21     1    19
 -6.2598442852426672E-01 a       520     0    21     1    20
 -1.3188539357064419E-02 a       521     0    21     1    21
 -5.6048406420514729E-01 a       522     0    21     1    22
 -2.6906009190695687E-02 a       523     0    21     1    23
 -1.1542546350986262E-01 a       524     0    21     1    24
 -4.5743399934246648E-01 a       525     0    21     1    25
 -1.5811960269826628E-01 a       526     0    22     1     1
 -4.5549103831126488E-02 a       527     0    22     1     2
  3.1035493799709662E-01 a       528     0    22     1     3
  4.6767588426098100E-01 a       529     0    22     1     4
  2.9534299914323692E-01 a       530     0    22     1     5
