################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1        116   5.5504288020535664E-01   9.3323354812343307E-01   7.0175675753230093E-01   4.7082144994087326E-02
         1        117   1.8651936052733867E-01   8.9435019966511442E-01   4.6037610477726360E-01   1.8859455550101342E-01
         1        118   1.8651936052733867E-01   8.9435019966511442E-01   4.6037610477726360E-01   1.8859455550101342E-01
         1        119   2.3394673065065479E-02   1.4444767620525895E-01   6.4436143178873181E-02   3.8321781069847051E-02
         1        120   2.3394673065065479E-02   1.4444767620525895E-01   6.4436143178873181E-02   3.8321781069847051E-02
         1        121   7.7070877588018378E-03   9.1907864662981259E-02   3.9913539571649635E-02   2.2762675748044116E-02
         1        122   5.7403928562993879E-04   8.0471603774920422E-02   3.0620766361556293E-02   1.7429345839478593E-02
         1        123   2.9468211936588651E-02   4.6131662840225579E-01   2.0675843975297448E-01   8.9426171253542408E-02
         1        124   2.9468211936588651E-02   4.6131662840225579E-01   2.0675843975297448E-01   8.9426171253542408E-02
         1        125   5.1766680883536427E-03   1.1564049983718457E-01   4.3864038360316743E-02   2.0310781056950410E-02
         1        126   5.1766680883536427E-03   1.1564049983718457E-01   4.3864038360316743E-02   2.0310781056950410E-02
         1        127   2.0753336948693668E-01   4.6708514903699816E-01   3.4428868302384158E-01   3.4678565314433703E-02
         1        128   7.4983508339117627E-02   2.1666580482970044E-01   1.2470685625666632E-01   1.2748015325469418E-02
         1        129   7.4983508339117627E-02   2.1666580482970044E-01   1.2470685625666632E-01   1.2748015325469418E-02
         1        130   1.8232136828758790E-02   2.7063336642930541E-01   1.1368669762896788E-01   5.7577431600025819E-02
         1        131   1.8232136828758790E-02   2.7063336642930541E-01   1.1368669762896788E-01   5.7577431600025819E-02
         1        132   3.3189078498683314E-02   3.6357362208611743E-01   1.9484587191705172E-01   8.0271722783023317E-02
         1        133   3.3189078498683314E-02   3.6357362208611743E-01   1.9484587191705172E-01   8.0271722783023317E-02
         1        134   2.1393075577778506E-01   3.9366503469426828E-01   2.9742123470185500E-01   3.1286540248975446E-02
         1        135   1.3820987594506307E-01   2.7832275786881400E-01   1.8978814763047019E-01   1.3903329591473590E-02
         1        136   1.3820987594506307E-01   2.7832275786881400E-01   1.8978814763047019E-01   1.3903329591473590E-02
         1        137   1.5691062877063965E-02   2.4579657690292256E-01   8.6411398053204524E-02   5.3250055668485279E-02
         1        138   1.5691062877063965E-02   2.4579657690292256E-01   8.6411398053204524E-02   5.3250055668485279E-02
         1        139   1.9371597585296586E-02   3.3273148913009409E-01   1.3374646982994276E-01   5.8560015051918837E-02
         1        140   1.9371597585296586E-02   3.3273148913009409E-01   1.3374646982994276E-01   5.8560015051918837E-02
         1        141   2.8143757232751291E-03   8.9269333888828378E-02   2.8759663283352856E-02   1.3901183854215711E-02
         1        142   2.8143757232751291E-03   8.9269333888828378E-02   2.8759663283352856E-02   1.3901183854215711E-02
         1        143   1.3119248844184830E-01   3.2414088769973748E-01   2.3656957899947778E-01   2.4614306034512611E-02
         1        144   4.5535104693173546E-02   1.4243359155292437E-01   7.9426196920484235E-02   8.6210069229095774E-03
         1        145   4.5535104693173546E-02   1.4243359155292437E-01   7.9426196920484235E-02   8.6210069229095774E-03
         1        146   1.2091792865658696E-02   1.8167075599398402E-01   8.3507863430378762E-02   3.7864547685341851E-02
         1        147   1.2091792865658696E-02   1.8167075599398402E-01   8.3507863430378762E-02   3.7864547685341851E-02
         1        148   2.3092464147391224E-02   2.3498848281395493E-01   1.2183390199401993E-01   4.8498543614336038E-02
         1        149   2.3092464147391224E-02   2.3498848281395493E-01   1.2183390199401993E-01   4.8498543614336038E-02
         1        150   1.4115804518255709E-01   2.5072807146372184E-01   1.8970213067749123E-01   1.8718636379677332E-02
         1        151   1.0935297270768722E-01   2.0098196139384711E-01   1.4450748829428817E-01   9.2795787261086542E-03
         1        152   1.0935297270768722E-01   2.0098196139384711E-01   1.4450748829428817E-01   9.2795787261086542E-03
         1        153   9.5507189139638921E-03   1.5683396646760150E-01   5.6232563854615343E-02   3.3208511328860928E-02
         1        154   9.5507189139638921E-03   1.5683396646760150E-01   5.6232563854615343E-02   3.3208511328860928E-02
         1        155   7.3799514044604493E-05   8.0578772189288633E-02   1.0579177830394033E-02   7.4125668685759705E-03
         1        156   7.3799514044604493E-05   8.0578772189288633E-02   1.0579177830394033E-02   7.4125668685759705E-03
         2          1   4.1546933347009422E-02   4.7488900925929073E-01   2.3904086604347916E-01   1.2419809306806359E-01
         2          2   2.3465871748653683E-01   4.5137248328458462E-01   3.2909008014466651E-01   4.1966326779717865E-02
         2          3   1.0606608396470247E-05   2.7604244664002697E-01   1.6864876291585740E-01   1.1564737957927261E-01
         2          4   1.3819344699016435E-06   3.5104227330612747E-01   1.5370279121683914E-01   1.3629081992319142E-01
         2          5   2.5325429064043673E-02   4.0621791732148210E-01   1.9738227273473211E-01   1.1835693651687637E-01
         2          6   1.6011775613773871E-01   3.2650506205686747E-01   2.3349769211442242E-01   3.1042019623771580E-02
         2          7   4.7785534042777881E-06   2.3656493228829553E-01   1.4187190227706345E-01   9.8276224403729809E-02
         2          8   6.0989845857508708E-07   3.1389629246741346E-01   1.3266763006731674E-01   1.2138255491105997E-01
         2          9   9.8859556719624146E-03   3.2039230705728156E-01   1.4793177260547835E-01   1.1020446976462103E-01
         2         10   7.7544161060937949E-02   1.7787423207505601E-01   1.2227388990976248E-01   1.7467121275347833E-02
         2         11   1.0313653062202952E-06   1.7651971909851780E-01   1.0236528959268182E-01   7.1730717500759697E-02
         2         12   1.2651061500226181E-07   2.5365191756811256E-01   1.0183297630488371E-01   9.6626419744921505E-02
         2         13   2.7124333529035989E-03   2.5869709095904758E-01   1.1215707037780548E-01   1.0079930650507032E-01
         2         14   1.2057556126556299E-07   1.1760572062474674E-01   6.5231632729696981E-02   4.6047339329995544E-02
         2         15   1.3987904967350300E-08   1.8852595875331338E-01   7.1817185964868677E-02   6.9706992424582365E-02
         2         16   4.9986851955974808E-07   1.3120343763798453E-01   4.6108862432094777E-02   5.1352044804031535E-02
         2         17   2.2784528429235945E-10   7.7268359303027820E-02   2.4000438100267692E-02   2.7027322503091863E-02
         2         18   5.6953730953143633E-01   1.2523406825942218E+00   8.9316283188110646E-01   1.6313516640731626E-01
         2         19   1.4505495496012675E+00   1.9345467600319100E+00   1.7201045519480027E+00   9.0957664377081957E-02
         2         20   1.7503923043123043E-01   6.5995051876226851E-01   4.8287546577905838E-01   1.7696015331702353E-01
         2         21   1.5956253444646834E-01   7.2115195145169630E-01   4.6001732748353835E-01   1.8391779526447979E-01
         2         22   3.6856779464624922E-01   1.0050169853412145E+00   6.6395205142580316E-01   1.5619560583002065E-01
         2         23   1.0041217463298104E+00   1.4216083985818615E+00   1.2237800958224756E+00   8.1612133766214873E-02
         2         24   9.9930376746001040E-02   5.3335285565590362E-01   3.7193436829739007E-01   1.6738514619649106E-01
         2         25   8.6133251159285273E-02   5.9954112774814416E-01   3.5183959637214657E-01   1.7701625018014053E-01
         2         26   1.5048969382350541E-01   6.6849143823928836E-01   3.8677676628273955E-01   1.3972518860980376E-01
         2         27   4.9175477863504269E-01   7.7814673970251991E-01   6.2651810189805235E-01   5.7218363447898483E-02
         2         28   2.7046396409943260E-02   3.6430451326140978E-01   2.3741125156038201E-01   1.3739554186186453E-01
         2         29   2.2056631585145394E-02   4.4342645659096336E-01   2.2286917952364374E-01   1.5420557410320182E-01
         2         30   4.2718944041400871E-02   4.2977826651808460E-01   2.1756015493879746E-01   1.2394739231448756E-01
         2         31   1.9192558016406933E-01   3.4674474964939928E-01   2.5930785019741376E-01   3.0205525451823183E-02
         2         32   3.6330742616864082E-03   2.3897711523341458E-01   1.4476397165965882E-01   9.6144598834434283E-02
         2         33   2.9602672365407609E-03   3.2194966393274249E-01   1.3974896409538395E-01   1.2008265805255096E-01
         2         34   8.6832328055236434E-03   3.0155893087045060E-01   1.3668343881852760E-01   1.1089869960535542E-01
         2         35   2.7559069785887793E-04   1.4717344310037939E-01   8.3573115431596068E-02   5.8272560507804175E-02
         2         36   2.0060596187617113E-04   2.2520844654648464E-01   8.8474145493578626E-02   8.3696414135045943E-02
         2         37   1.9863836961338748E-04   2.0089313420221949E-01   7.9295983777301987E-02   8.3961256747332388E-02
         2         38   2.9351428295617627E-07   9.6326427823631572E-02   3.3234509442876099E-02   3.2672126435628925E-02
         2         39   8.9539605796718148E-08   1.1821241045717414E-01   3.9999968056458363E-02   4.4774025773693146E-02
         2         40   1.5503334860754886E-02   9.0713189498202160E-02   4.9327463522683301E-02   2.0823510912958487E-02
         2         41   1.5503334860754886E-02   9.0713189498202160E-02   4.9327463522683301E-02   2.0823510912958487E-02
         2         42   6.6051462114551457E-02   2.1774075295564249E-01   1.3780515149456446E-01   2.6680448226528299E-02
         2         43   6.6051462114551457E-02   2.1774075295564249E-01   1.3780515149456446E-01   2.6680448226528299E-02
         2         44   2.1284808899449573E-02   1.5689579769707673E-01   1.0373639534269347E-01   5.0968386805326976E-02
         2         45   2.1284808899449573E-02   1.5689579769707673E-01   1.0373639534269347E-01   5.0968386805326976E-02
         2         46   1.6809029416554325E-02   1.5917217373351780E-01   8.9245407185583076E-02   4.7328908123276586E-02
         2         47   1.6809029416554325E-02   1.5917217373351780E-01   8.9245407185583076E-02   4.7328908123276586E-02
         2         48   5.5072598889589541E-02   1.7508971880001706E-01   1.1251714406884768E-01   2.0446118861673458E-02
         2         49   5.5072598889589541E-02   1.7508971880001706E-01   1.1251714406884768E-01   2.0446118861673458E-02
         2         50   1.9187128628312237E-02   1.2995578843262248E-01   8.7247254361282334E-02   4.1691422562837560E-02
         2         51   1.9187128628312237E-02   1.2995578843262248E-01   8.7247254361282334E-02   4.1691422562837560E-02
         2         52   1.5068602595271622E-02   1.3509756253806723E-01   7.6198746085090058E-02   3.9602700677584958E-02
         2         53   1.5068602595271622E-02   1.3509756253806723E-01   7.6198746085090058E-02   3.9602700677584958E-02
         2         54   1.2820085998468251E-02   1.8877064111125266E-01   8.8723893261560952E-02   4.8690814007281709E-02
         2         55   1.2820085998468251E-02   1.8877064111125266E-01   8.8723893261560952E-02   4.8690814007281709E-02
         2         56   2.0512688905606864E-06   1.7197543617167990E-01   6.3455682807688749E-02   6.2511967474785490E-02
         2         57   2.0512688905606864E-06   1.7197543617167990E-01   6.3455682807688749E-02   6.2511967474785490E-02
         2         58   5.5128659357841898E-07   1.2387072875448570E-01   2.6934383018193484E-02   2.8289902914716825E-02
         2         59   5.5128659357841898E-07   1.2387072875448570E-01   2.6934383018193484E-02   2.8289902914716825E-02
         2         60   2.5709551773522226E-02   1.0082735725026669E-01   5.2037784149981038E-02   1.5628687444021388E-02
         2         61   2.2638602766385370E-06   1.1202247405690557E-01   5.0296795056430477E-02   3.6782489022753967E-02
         2         62   2.2638602766385370E-06   1.1202247405690557E-01   5.0296795056430477E-02   3.6782489022753967E-02
         2         63   3.5898196507378444E-07   1.1775196914646562E-01   4.8876685381630522E-02   4.0387864271869640E-02
         2         64   3.5898196507378444E-07   1.1775196914646562E-01   4.8876685381630522E-02   4.0387864271869640E-02
         2         65   2.4531637724338154E-07   8.0004595148435179E-02   1.7513842785918356E-02   2.8061306969770005E-02
         2         66   2.4531637724338154E-07   8.0004595148435179E-02   1.7513842785918356E-02   2.8061306969770005E-02
         2         67   4.2096010500092940E-04   7.9449088294055767E-02   1.6635787929264217E-02   1.5914272406150079E-02
         2         68   1.2135291625113599E-02   1.3930755314351637E-01   6.2988065011355954E-02   2.5765718487225100E-02
         2         69   1.2135291625113599E-02   1.3930755314351637E-01   6.2988065011355954E-02   2.5765718487225100E-02
         2         70   7.6609731038303830E-07   8.3633006676720759E-02   2.9312349572922426E-02   2.4161304838751022E-02
         2         71   7.6609731038303830E-07   8.3633006676720759E-02   2.9312349572922426E-02   2.4161304838751022E-02
         2         72   2.8300395625517512E-07   7.6403149592728828E-02   1.9630781174573887E-02   1.8109712533071337E-02
         2         73   2.8300395625517512E-07   7.6403149592728828E-02   1.9630781174573887E-02   1.8109712533071337E-02
         2         74   3.3127792216177786E-06   1.1902663860481640E-01   6.5223611008731128E-02   4.5082023222777080E-02
         2         75   3.3127792216177786E-06   1.1902663860481640E-01   6.5223611008731128E-02   4.5082023222777080E-02
         2         76   4.1743200789421366E-07   1.2925854795425121E-01   5.2179010167138599E-02   4.4980852889755230E-02
         2         77   4.1743200789421366E-07   1.2925854795425121E-01   5.2179010167138599E-02   4.4980852889755230E-02
         2         78   8.0624354264689450E-03   1.3626423080109204E-01   6.3363077367212223E-02   3.7366481492336512E-02
         2         79   8.0624354264689450E-03   1.3626423080109204E-01   6.3363077367212223E-02   3.7366481492336512E-02
         2         80   1.5952738056537021E-06   1.3102341281665086E-01   4.7588870419271713E-02   4.8115380824855392E-02
         2         81   1.5952738056537021E-06   1.3102341281665086E-01   4.7588870419271713E-02   4.8115380824855392E-02
         2         82   3.7680189416778508E-07   8.8090608182927091E-02   1.7580222466729752E-02   1.9041692886247245E-02
         2         83   3.7680189416778508E-07   8.8090608182927091E-02   1.7580222466729752E-02   1.9041692886247245E-02
         2         84   1.2545377184874933E-06   7.6279322175176550E-02   3.2505701742737328E-02   2.4433856090943316E-02
         2         85   1.2545377184874933E-06   7.6279322175176550E-02   3.2505701742737328E-02   2.4433856090943316E-02
         2         86   1.8698793730508339E-07   8.8508888756339971E-02   3.5320184715800534E-02   2.9421043098013758E-02
         2         87   1.8698793730508339E-07   8.8508888756339971E-02   3.5320184715800534E-02   2.9421043098013758E-02
         2         88   7.3776410531142932E-03   9.1737639578380895E-02   3.7627249117007211E-02   1.4598150009483902E-02
         2         89   7.3776410531142932E-03   9.1737639578380895E-02   3.7627249117007211E-02   1.4598150009483902E-02
         2         90   2.3091478394550655E-06   8.6127047855947672E-02   4.7432517695037944E-02   3.2725516087591423E-02
         2         91   2.3091478394550655E-06   8.6127047855947672E-02   4.7432517695037944E-02   3.2725516087591423E-02
         2         92   2.7652926313489966E-07   9.8090750907151442E-02   3.8622509501308654E-02   3.4141142690392152E-02
         2         93   2.7652926313489966E-07   9.8090750907151442E-02   3.8622509501308654E-02   3.4141142690392152E-02
         2         94   7.8253704671825670E-08   7.6327939204368700E-02   2.8837676758881776E-02   3.0740081003301535E-02
         2         95   7.8253704671825670E-08   7.6327939204368700E-02   2.8837676758881776E-02   3.0740081003301535E-02
