################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1647375044937242E-01 a        69     0     3     1    19
 -8.2356005033402480E-01 a        70     0     3     1    20
  2.5666135851153682E-01 a        71     0     3     1    21
  1.7004007635082155E+00 a        72     0     3     1    22
  2.6452001317817558E-01 a        73     0     3     1    23
  1.2991764462721398E+00 a        74     0     3     1    24
 -4.6561409730137428E-02 a        75     0     3     1    25
  1.2754531506155333E+00 a        76     0     4     1     1
 -3.1931356893885390E-02 a        77     0     4     1     2
  2.5414676398607744E-01 a        78     0     4     1     3
 -9.1190113944519080E-01 a        79     0     4     1     4
  3.2271962764252987E-01 a        80     0     4     1     5
  7.8238821158975003E-01 a        81     0     4     1     6
  8.4202626688987392E-01 a        82     0     4     1     7
 -7.3308476569747216E-01 a        83     0     4     1     8
  7.4136979996723573E-01 a        84     0     4     1     9
  6.8465060367191177E-01 a        85     0     4     1    10
 -1.2134917289732399E+00 a        86     0     4     1    11
  5.5254829577639018E-02 a        87     0     4     1    12
  5.1885760438364026E-01 a        88     0     4     1    13
 -6.6435610082695451E-01 a        89     0     4     1    14
  1.2373175580328701E+00 a        90     0     4     1    15
 -2.9765857452541938E-01 a        91     0     4     1    16
  6.3016652199603074E-01 a        92     0     4     1    17
 -7.6283303115500478E-01 a        93     0     4     1    18
 -5.5748617194791583E-01 a        94     0     4     1    19
  1.4247946926240698E+00 a        95     0     4     1    20
  5.2189325216484173E-01 a        96     0     4     1    21
  3.1777609201061457E-01 a        97     0     4     1    22
 -4.1080941184793135E-01 a        98     0     4     1    23
  3.8310609378587873E-01 a        99     0     4     1    24
  4.2027114619195205E-01 a       100     0     4     1    25
  3.5638247922850530E-01 a       101     0     5     1     1
 -4.8670775345843387E-01 a       102     0     5     1     2
 -1.8970542976651672E-01 a       103     0     5     1     3
 -7.9386658340369609E-01 a       104     0     5     1     4
  1.3028585217361144E-01 a       105     0     5     1     5
 -4.4119361688853875E-01 a       106     0     5     1     6
  5.4780765946971854E-01 a       107     0     5     1     7
 -4.3701368094072213E-02 a       108     0     5     1     8
 -2.6730247810663726E-01 a       109     0     5     1     9
 -3.0016685139068755E-01 a       110     0     5     1    10
 -2.5213793698646814E-01 a       111     0     5     1    11
  3.6314765411342503E-01 a       112     0     5     1    12
  1.1573445380544221E+00 a       113     0     5     1    13
  2.1601329166962589E-02 a       114     0     5     1    14
 -2.3782935640939273E-01 a       115     0     5     1    15
 -1.9470189262469334E-01 a       116     0     5     1    16
 -1.5984111692564024E-01 a       117     0     5     1    17
  3.2193074247168441E-01 a       118     0     5     1    18
 -1.1622619086858058E-01 a       119     0     5     1    19
 -6.9275253508647772E-02 a       120     0     5     1    20
  7.5737995807725181E-02 a       121     0     5     1    21
  8.2862947723455116E-01 a       122     0     5     1    22
 -1.3450407832606656E-01 a       123     0     5     1    23
 -2.2518024680866253E-01 a       124     0     5     1    24
 -4.2524594078404504E-02 a       125     0     5     1    25
  7.3637850184817311E-01 a       126     0     6     1     1
  2.9387494524999136E-01 a       127     0     6     1     2
 -2.5356198341058196E+00 a       128     0     6     1     3
  1.6500756421589435E+00 a       129     0     6     1     4
 -3.0226152967690845E+00 a       130     0     6     1     5
 -1.0945073729376444E+00 a       131     0     6     1     6
  1.7461652272618464E+00 a       132     0     6     1     7
 -1.5763588360272271E-01 a       133     0     6     1     8
 -6.5660053058787649E-01 a       134     0     6     1     9
  5.1271228055887097E-01 a       135     0     6     1    10
  8.8243589912042641E-01 a       136     0     6     1    11
 -1.0772674936935820E+00 a       137     0     6     1    12
 -3.3078516084583569E+00 a       138     0     6     1    13
 -1.3467248635215212E+00 a       139     0     6     1    14
  1.0580261099632224E+00 a       140     0     6     1    15
 -6.7733773777119632E-01 a       141     0     6     1    16
 -1.5564387354150974E-01 a       142     0     6     1    17
  3.6979351021844714E-02 a       143     0     6     1    18
  1.0054413503243904E-01 a       144     0     6     1    19
  1.2952155512540873E+00 a       145     0     6     1    20
 -2.7950892014919249E-01 a       146     0     6     1    21
 -1.5487235216397199E+00 a       147     0     6     1    22
  3.7384769367087178E-01 a       148     0     6     1    23
 -1.8785339027068608E+00 a       149     0     6     1    24
 -6.7070764644251701E-01 a       150     0     6     1    25
 -8.7753199338992027E-01 a       151     0     7     1     1
  7.7079030655031766E-01 a       152     0     7     1     2
 -6.9223354514161628E-01 a       153     0     7     1     3
  9.7891908528753968E-01 a       154     0     7     1     4
 -6.3012571316348231E-01 a       155     0     7     1     5
 -5.5267791263684951E-01 a       156     0     7     1     6
  1.1028775361918710E-02 a       157     0     7     1     7
  1.1906116562864351E+00 a       158     0     7     1     8
 -9.2330660565975120E-01 a       159     0     7     1     9
 -8.6697565852141911E-01 a       160     0     7     1    10
  1.3057579246684621E+00 a       161     0     7     1    11
 -7.8286328562942553E-01 a       162     0     7     1    12
  1.9736020387534536E-02 a       163     0     7     1    13
 -1.3518080552028353E-03 a       164     0     7     1    14
 -1.6862252511117970E+00 a       165     0     7     1    15
  4.4309639951549296E-01 a       166     0     7     1    16
 -1.2674655566475299E+00 a       167     0     7     1    17
  8.5486337006530000E-01 a       168     0     7     1    18
  6.5340655105208467E-01 a       169     0     7     1    19
 -1.9899269364844154E+00 a       170     0     7     1    20
 -9.6265611510340365E-01 a       171     0     7     1    21
 -7.3463449796153957E-01 a       172     0     7     1    22
  8.8164371696022170E-01 a       173     0     7     1    23
 -1.6156331886801927E+00 a       174     0     7     1    24
 -8.6803544618259554E-01 a       175     0     7     1    25
 -1.9298859430600244E+00 a       176     0     8     1     1
  8.9910201105235421E-01 a       177     0     8     1     2
  2.5364110184455657E+00 a       178     0     8     1     3
 -3.7674654371489569E-01 a       179     0     8     1     4
  2.6825125745523435E+00 a       180     0     8     1     5
  4.9455280739400137E-01 a       181     0     8     1     6
 -1.8888747256380656E+00 a       182     0     8     1     7
  7.7168662331677673E-01 a       183     0     8     1     8
 -6.4229447015365837E-01 a       184     0     8     1     9
 -6.8390608316857526E-01 a       185     0     8     1    10
 -1.4315501557488641E+00 a       186     0     8     1    11
  8.0856703743804792E-01 a       187     0     8     1    12
  4.2339518816208948E+00 a       188     0     8     1    13
  1.8152080169897911E+00 a       189     0     8     1    14
 -7.2760254036800898E-01 a       190     0     8     1    15
  4.7071403521604321E-01 a       191     0     8     1    16
  7.8228583279563191E-01 a       192     0     8     1    17
 -1.5791252194716314E+00 a       193     0     8     1    18
  7.2904897813421976E-01 a       194     0     8     1    19
 -1.6183783329539708E-01 a       195     0     8     1    20
 -8.8229160359207859E-01 a       196     0     8     1    21
  7.6152177022225831E-01 a       197     0     8     1    22
 -1.9198986569419579E-01 a       198     0     8     1    23
  5.7754309776800750E-01 a       199     0     8     1    24
  1.2591700069607057E+00 a       200     0     8     1    25
 -3.9672427955276557E-01 a       201     0     9     1     1
 -4.5151530584602034E-01 a       202     0     9     1     2
  8.1315328733561199E-01 a       203     0     9     1     3
  1.3016408629418871E-01 a       204     0     9     1     4
 -4.9653849923805743E-01 a       205     0     9     1     5
 -3.5664902005211896E-01 a       206     0     9     1     6
 -3.3235879856954831E-01 a       207     0     9     1     7
 -6.6864775292834244E-01 a       208     0     9     1     8
  1.0116978188301914E-02 a       209     0     9     1     9
  4.0328423200279251E-01 a       210     0     9     1    10
 -2.8919728140955333E-02 a       211     0     9     1    11
 -2.5526958606205852E-01 a       212     0     9     1    12
 -4.5252915911768787E-01 a       213     0     9     1    13
  6.1772991312501059E-02 a       214     0     9     1    14
  5.3541016209013714E-01 a       215     0     9     1    15
 -4.2940886665232086E-01 a       216     0     9     1    16
  8.9877588496324001E-01 a       217     0     9     1    17
 -9.0894209623371025E-02 a       218     0     9     1    18
  1.0322245405914259E+00 a       219     0     9     1    19
  7.2227837270204132E-01 a       220     0     9     1    20
 -4.9337265568303673E-01 a       221     0     9     1    21
 -1.0728337129306589E-01 a       222     0     9     1    22
 -3.3469477727345182E-02 a       223     0     9     1    23
  1.1901041819133455E+00 a       224     0     9     1    24
 -5.2632471836700734E-01 a       225     0     9     1    25
  1.5690361594164814E+00 a       226     0    10     1     1
 -6.2020998270783545E-01 a       227     0    10     1     2
 -9.9112744210987380E-01 a       228     0    10     1     3
  1.4475488569395196E+00 a       229     0    10     1     4
 -2.7329964708028216E+00 a       230     0    10     1     5
  7.4097868357539209E-01 a       231     0    10     1     6
  1.3262034826527169E+00 a       232     0    10     1     7
 -2.0571593040315546E+00 a       233     0    10     1     8
  1.2981518160311132E+00 a       234     0    10     1     9
 -7.6882541257814119E-01 a       235     0    10     1    10
 -1.0300436593757913E-01 a       236     0    10     1    11
 -6.7424120489924622E-01 a       237     0    10     1    12
 -2.0996223411727426E+00 a       238     0    10     1    13
 -1.7658315990953364E+00 a       239     0    10     1    14
 -3.8852811833971440E-01 a       240     0    10     1    15
 -6.7822699923399221E-01 a       241     0    10     1    16
 -3.1639885928834988E-01 a       242     0    10     1    17
  1.6253641148730988E+00 a       243     0    10     1    18
 -6.7997582837583503E-01 a       244     0    10     1    19
  7.9617297961267736E-02 a       245     0    10     1    20
  7.8381681015661198E-01 a       246     0    10     1    21
  5.9290568644077102E-01 a       247     0    10     1    22
 -4.1173054598840109E-01 a       248     0    10     1    23
  3.8989523692724209E-01 a       249     0    10     1    24
 -6.2586011458705304E-01 a       250     0    10     1    25
 -1.0682242372941582E-01 a       251     0    11     1     1
 -6.8936883901200297E-01 a       252     0    11     1     2
  2.8850502818596924E-01 a       253     0    11     1     3
 -6.4575115255077875E-01 a       254     0    11     1     4
 -4.7613430064308881E-01 a       255     0    11     1     5
  2.5004262184933912E-01 a       256     0    11     1     6
 -2.0227780556440994E-01 a       257     0    11     1     7
  7.7348466911292199E-02 a       258     0    11     1     8
 -2.5848198933539873E-01 a       259     0    11     1     9
  6.9175010168409945E-01 a       260     0    11     1    10
 -2.5676720440708795E-01 a       261     0    11     1    11
 -2.9301894195131639E-01 a       262     0    11     1    12
 -2.8622685932018449E-01 a       263     0    11     1    13
  1.9704703164826820E-01 a       264     0    11     1    14
  5.6047224865481027E-01 a       265     0    11     1    15
 -4.3311758346192136E-02 a       266     0    11     1    16
 -6.5919862058926437E-01 a       267     0    11     1    17
  1.6391746936846005E-01 a       268     0    11     1    18
  1.4658593028365605E-01 a       269     0    11     1    19
  6.5113364593509471E-02 a       270     0    11     1    20
  4.0628434310974298E-01 a       271     0    11     1    21
 -3.0833148765153240E-01 a       272     0    11     1    22
  1.8745920472129082E-01 a       273     0    11     1    23
 -5.0984697621706432E-01 a       274     0    11     1    24
 -2.8208281615687397E-01 a       275     0    11     1    25
  5.5845899867846549E-01 a       276     0    12     1     1
 -1.5982739123990441E-01 a       277     0    12     1     2
 -1.6442123739063447E-01 a       278     0    12     1     3
 -5.4251888999131681E-01 a       279     0    12     1     4
  1.0036953424443484E-01 a       280     0    12     1     5
  1.4962019781470834E-02 a       281     0    12     1     6
  6.9840137340148312E-01 a       282     0    12     1     7
 -2.1533451192729020E-01 a       283     0    12     1     8
 -3.3669747448156667E-01 a       284     0    12     1     9
 -3.6402290602398413E-01 a       285     0    12     1    10
 -1.4112055100809659E-01 a       286     0    12     1    11
  2.0218089398040759E-01 a       287     0    12     1    12
 -8.8093593335208928E-02 a       288     0    12     1    13
  6.6302887965287916E-01 a       289     0    12     1    14
 -3.5348531057324573E-01 a       290     0    12     1    15
  6.9939139126422900E-01 a       291     0    12     1    16
  6.4526686261913080E-01 a       292     0    12     1    17
 -3.9859211139163814E-01 a       293     0    12     1    18
 -2.2078186581554748E-01 a       294     0    12     1    19
  1.9550921532580390E-01 a       295     0    12     1    20
  6.2590172747751083E-02 a       296     0    12     1    21
 -6.4848977350193360E-01 a       297     0    12     1    22
 -1.8260744821942426E-01 a       298     0    12     1    23
 -7.9612717767374441E-03 a       299     0    12     1    24
  5.1348946879913726E-01 a       300     0    12     1    25
  8.1814919293082089E-01 a       301     0    13     1     1
 -1.0528776210546581E-01 a       302     0    13     1     2
  5.5203965524289661E-02 a       303     0    13     1     3
 -3.9587956515499717E-01 a       304     0    13     1     4
 -9.1116364929978017E-02 a       305     0    13     1     5
 -4.9828528394628716E-02 a       306     0    13     1     6
  2.5046321875894123E-01 a       307     0    13     1     7
  1.6958855314361582E-01 a       308     0    13     1     8
 -1.6968171548574698E-01 a       309     0    13     1     9
 -4.6072822205781577E-01 a       310     0    13     1    10
  1.2689503505432287E-01 a       311     0    13     1    11
 -3.7702852266297694E-02 a       312     0    13     1    12
 -2.1119942402256917E-01 a       313     0    13     1    13
  6.1950396419224885E-01 a       314     0    13     1    14
  6.5451206048893665E-02 a       315     0    13     1    15
  6.3956300380845166E-01 a       316     0    13     1    16
  6.9775894413875028E-01 a       317     0    13     1    17
 -4.1104358896454773E-01 a       318     0    13     1    18
 -3.1475460052014972E-02 a       319     0    13     1    19
 -1.8898276992897578E-01 a       320     0    13     1    20
  1.5774211023917564E-01 a       321     0    13     1    21
 -3.7886291108190001E-01 a       322     0    13     1    22
 -1.9057921179326157E-01 a       323     0    13     1    23
  3.2027394243162949E-02 a       324     0    13     1    24
  3.8935461973028734E-01 a       325     0    13     1    25
  1.3264344652674798E-01 a       326     0    14     1     1
 -5.6697816408164525E-01 a       327     0    14     1     2
 -3.0721561410298759E-01 a       328     0    14     1     3
  1.0272804965786553E-01 a       329     0    14     1     4
  2.2890001913645988E-01 a       330     0    14     1     5
  3.5823623143908911E-01 a       331     0    14     1     6
 -4.3727146352287410E-01 a       332     0    14     1     7
 -2.4334772665116192E-01 a       333     0    14     1     8
  4.9414245633847320E-01 a       334     0    14     1     9
  1.3046695842145187E-01 a       335     0    14     1    10
  6.6517633044818489E-02 a       336     0    14     1    11
  1.8430963513793730E-01 a       337     0    14     1    12
 -2.7718637006200736E-01 a       338     0    14     1    13
  1.8162204170040494E-01 a       339     0    14     1    14
 -5.0621923152362226E-02 a       340     0    14     1    15
  9.8938588564152455E-02 a       341     0    14     1    16
 -3.5522094842586682E-01 a       342     0    14     1    17
 -2.3228086629562500E-01 a       343     0    14     1    18
  7.1165152484266248E-02 a       344     0    14     1    19
 -1.0973453078545538E-01 a       345     0    14     1    20
 -3.3634240102011465E-01 a       346     0    14     1    21
  1.0750425699282849E-01 a       347     0    14     1    22
  1.3572391077829168E-01 a       348     0    14     1    23
  5.0680780085714494E-01 a       349     0    14     1    24
 -3.6156323063318641E-01 a       350     0    14     1    25
  1.3866024555071335E-01 a       351     0    15     1     1
 -1.5608239802460111E-01 a       352     0    15     1     2
 -1.4218881231274297E-01 a       353     0    15     1     3
 -4.6950488463535174E-02 a       354     0    15     1     4
  6.0712928992937822E-02 a       355     0    15     1     5
  1.5846111494459109E-01 a       356     0    15     1     6
 -3.0058253485625014E-01 a       357     0    15     1     7
 -1.5506249006896530E-01 a       358     0    15     1     8
  3.6269700901860352E-01 a       359     0    15     1     9
  4.0342181442408348E-01 a       360     0    15     1    10
 -1.6870480830264173E-01 a       361     0    15     1    11
 -7.3570273099433481E-02 a       362     0    15     1    12
 -4.5466797095878830E-01 a       363     0    15     1    13
  1.8221318118666638E-01 a       364     0    15     1    14
  8.5029430361476088E-02 a       365     0    15     1    15
  6.0762653141831095E-02 a       366     0    15     1    16
 -1.0681122181419060E-01 a       367     0    15     1    17
  2.7245186994297366E-01 a       368     0    15     1    18
 -2.5382546163705966E-01 a       369     0    15     1    19
 -3.0441139231997111E-01 a       370     0    15     1    20
 -2.3519863218641865E-01 a       371     0    15     1    21
  2.4770711473035203E-01 a       372     0    15     1    22
  1.9174940035851944E-02 a       373     0    15     1    23
  3.0853720916601390E-01 a       374     0    15     1    24
 -2.1734343830537331E-01 a       375     0    15     1    25
 -7.0352418441712661E-01 a       376     0    16     1     1
  2.8365010792534770E-02 a       377     0    16     1     2
 -2.4304934318449722E-01 a       378     0    16     1     3
 -6.2251496495664659E-02 a       379     0    16     1     4
 -2.6660645851956072E-01 a       380     0    16     1     5
  1.2056955581680304E-01 a       381     0    16     1     6
  1.8218356160429029E-02 a       382     0    16     1     7
  2.8961370577933802E-02 a       383     0    16     1     8
  1.7143392985389591E-01 a       384     0    16     1     9
 -2.1229759259861966E-01 a       385     0    16     1    10
 -3.7873652103020983E-01 a       386     0    16     1    11
 -3.2962893638934765E-01 a       387     0    16     1    12
 -5.1270411509889791E-01 a       388     0    16     1    13
  2.0408442426675871E-01 a       389     0    16     1    14
 -2.3663571326931065E-01 a       390     0    16     1    15
  2.6681749970876145E-01 a       391     0    16     1    16
  3.7044717585798928E-02 a       392     0    16     1    17
 -1.2426719491883195E-02 a       393     0    16     1    18
 -1.3192583194218901E-01 a       394     0    16     1    19
  4.6536406435859823E-02 a       395     0    16     1    20
 -2.5754205070272035E-01 a       396     0    16     1    21
 -7.5723424339786474E-02 a       397     0    16     1    22
  3.7062943939853699E-01 a       398     0    16     1    23
  1.2386085438481639E-01 a       399     0    16     1    24
 -2.4347277682865415E-01 a       400     0    16     1    25
 -4.1469474673233930E-01 a       401     0    17     1     1
  3.0967129189775951E-03 a       402     0    17     1     2
 -6.3874538124137556E-02 a       403     0    17     1     3
  9.6502521489840957E-03 a       404     0    17     1     4
 -2.9114560943267653E-01 a       405     0    17     1     5
  2.4711977702556120E-02 a       406     0    17     1     6
 -3.1368426671649186E-01 a       407     0    17     1     7
  1.7485453412165505E-01 a       408     0    17     1     8
  2.9659954032641689E-01 a       409     0    17     1     9
 -2.9831351018561339E-02 a       410     0    17     1    10
 -4.4309976651781074E-01 a       411     0    17     1    11
  1.9132193401530367E-02 a       412     0    17     1    12
 -6.1787563940786427E-01 a       413     0    17     1    13
  4.2897099166988323E-01 a       414     0    17     1    14
 -6.8853569947389767E-02 a       415     0    17     1    15
  2.3589183408962694E-01 a       416     0    17     1    16
  1.7951214037311558E-01 a       417     0    17     1    17
 -1.8553528318596982E-01 a       418     0    17     1    18
  8.8406875451213479E-02 a       419     0    17     1    19
 -1.3742254412058372E-01 a       420     0    17     1    20
 -2.1589852302563436E-01 a       421     0    17     1    21
 -6.9621176103328922E-02 a       422     0    17     1    22
  2.6765232953721729E-01 a       423     0    17     1    23
 -9.0832626752248055E-02 a       424     0    17     1    24
 -5.1382256053790022E-02 a       425     0    17     1    25
 -5.4843212089482736E-02 a       426     0    18     1     1
 -4.6004872327290719E-01 a       427     0    18     1     2
  1.0026189833756498E+00 a       428     0    18     1     3
  5.5387581200042821E-02 a       429     0    18     1     4
  6.2428384004454940E-02 a       430     0    18     1     5
 -4.3718372041925337E-02 a       431     0    18     1     6
 -3.7560307996863296E-01 a       432     0    18     1     7
 -3.2736439446874105E-01 a       433     0    18     1     8
  7.9761620808232583E-02 a       434     0    18     1     9
  1.6696741778004290E-01 a       435     0    18     1    10
  2.5345884716984990E-01 a       436     0    18     1    11
 -5.0768079912082964E-01 a       437     0    18     1    12
  5.9469437289371163E-01 a       438     0    18     1    13
 -9.3874940774344262E-01 a       439     0    18     1    14
 -1.1015295034865230E-01 a       440     0    18     1    15
 -8.4865831996167229E-01 a       441     0    18     1    16
 -2.6039482820079801E-01 a       442     0    18     1    17
 -1.0495211805060405E-02 a       443     0    18     1    18
  4.2641765898364820E-01 a       444     0    18     1    19
  3.2675055960300084E-02 a       445     0    18     1    20
 -8.4273619481823836E-01 a       446     0    18     1    21
 -2.3631895516992690E-01 a       447     0    18     1    22
  3.3397322157971421E-01 a       448     0    18     1    23
 -6.1648862038268892E-01 a       449     0    18     1    24
 -5.1107480873904754E-01 a       450     0    18     1    25
 -5.5469317754465230E-01 a       451     0    19     1     1
  2.3611911774505032E-01 a       452     0    19     1     2
 -2.9770998197121146E-01 a       453     0    19     1     3
  1.0425950157507510E-01 a       454     0    19     1     4
 -7.9999795611637461E-02 a       455     0    19     1     5
 -3.6294971894044575E-01 a       456     0    19     1     6
  3.7715819565629416E-02 a       457     0    19     1     7
  2.8114806029646328E-01 a       458     0    19     1     8
  6.4476707424059546E-02 a       459     0    19     1     9
 -9.3942303446516127E-03 a       460     0    19     1    10
  3.8995478811537879E-02 a       461     0    19     1    11
 -5.0527835273674451E-02 a       462     0    19     1    12
 -5.7654077066427345E-01 a       463     0    19     1    13
  2.3296231792313937E-02 a       464     0    19     1    14
 -7.3419243558386957E-02 a       465     0    19     1    15
 -4.1721469178815931E-02 a       466     0    19     1    16
  4.5918478636321682E-02 a       467     0    19     1    17
  1.6347853464551482E-01 a       468     0    19     1    18
 -4.7145376510942494E-01 a       469     0    19     1    19
 -5.3762334736367823E-02 a       470     0    19     1    20
  2.2584901808703227E-02 a       471     0    19     1    21
  1.5337293314713249E-01 a       472     0    19     1    22
 -2.1241227227623460E-01 a       473     0    19     1    23
  1.6264283862550827E-02 a       474     0    19     1    24
  6.9205995101344731E-02 a       475     0    19     1    25
 -2.8515723389716724E-01 a       476     0    20     1     1
 -9.7439747320954506E-02 a       477     0    20     1     2
 -5.3117712855198274E-01 a       478     0    20     1     3
  3.6461630652580457E-02 a       479     0    20     1     4
 -3.6486290355713456E-02 a       480     0    20     1     5
 -1.9040971217858130E-01 a       481     0    20     1     6
  2.3023613915855370E-01 a       482     0    20     1     7
  2.9065665442060634E-01 a       483     0    20     1     8
 -2.8938907230800236E-02 a       484     0    20     1     9
  1.9217666187917998E-02 a       485     0    20     1    10
 -7.1810176091949571E-03 a       486     0    20     1    11
  3.8253562618666831E-02 a       487     0    20     1    12
 -1.8901136217012593E-01 a       488     0    20     1    13
  2.0568284875824383E-01 a       489     0    20     1    14
  4.6872358958301455E-02 a       490     0    20     1    15
  3.0699250059592875E-01 a       491     0    20     1    16
  6.6111542072796153E-02 a       492     0    20     1    17
 -6.7606459796909671E-02 a       493     0    20     1    18
 -3.3053269915616607E-01 a       494     0    20     1    19
  7.4714919261302748E-02 a       495     0    20     1    20
 -1.5764411903163494E-02 a       496     0    20     1    21
  4.6495657161024623E-01 a       497     0    20     1    22
 -4.2406186269640078E-01 a       498     0    20     1    23
  5.4549267331294539E-02 a       499     0    20     1    24
  2.2345800296747398E-01 a       500     0    20     1    25
 -1.4410650805703451E-01 a       501     0    21     1     1
  8.7703068061208658E-02 a       502     0    21     1     2
 -4.6166478781737186E-01 a       503     0    21     1     3
  4.2710314540129565E-02 a       504     0    21     1     4
 -6.7600043576492005E-02 a       505     0    21     1     5
 -1.6198065939609130E-01 a       506     0    21     1     6
  3.4843930430512771E-01 a       507     0    21     1     7
  6.2533058978583334E-01 a       508     0    21     1     8
  3.2073094525136431E-01 a       509     0    21     1     9
  1.5187943843859825E-01 a       510     0    21     1    10
  1.6281401754694547E-01 a       511     0    21     1    11
 -2.6337914710821697E-01 a       512     0    21     1    12
 -5.8292509441548646E-01 a       513     0    21     1    13
  3.3272685408478259E-01 a       514     0    21     1    14
 -3.1917876078940455E-01 a       515     0    21     1    15
  6.7425243641997423E-01 a       516     0    21     1    16
  9.4520542474521227E-02 a       517     0    21     1    17
 -1.8707877092526931E-01 a       518     0    21     1    18
 -4.0622493402075038E-01 a       519     0    21     1    19
 -3.6069418790895674E-01 a       520     0    21     1    20
 -4.8939179126051141E-02 a       521     0    21     1    21
 -1.8239946931854704E-02 a       522     0    21     1    22
 -3.5221643472577130E-01 a       523     0    21     1    23
  1.6398191666228817E-01 a       524     0    21     1    24
  7.7616968003067457E-02 a       525     0    21     1    25
 -1.6505263543856644E-01 a       526     0    22     1     1
  1.3670460949883681E-01 a       527     0    22     1     2
 -5.0559832214279965E-01 a       528     0    22     1     3
  1.6982554109573356E-01 a       529     0    22     1     4
