################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         74   9.7926873782901630E-02   3.8075051837002394E-01   2.1322194225562488E-01   6.2506038369171568E-02
         1         75   1.1794292280415843E-02   2.0144655878468989E-01   5.4432822658708219E-02   5.0249034009461083E-02
         1         76   3.0244398386330727E-02   4.4788012334753141E-01   2.0342297735847994E-01   8.2334529780883958E-02
         1         77   5.8364875373833591E-01   2.4332657511794027E+00   1.4029740722024437E+00   3.3876914644581896E-01
         1         78   5.8364875373833591E-01   2.4332657511794027E+00   1.4029740722024437E+00   3.3876914644581896E-01
         1         79   1.1457369515258409E-01   6.5658135039974075E-01   3.2999555758938565E-01   8.3751827673579735E-02
         1         80   1.1457369515258409E-01   6.5658135039974075E-01   3.2999555758938565E-01   8.3751827673579735E-02
         1         81   9.9601770418666108E-02   3.2712556828257017E-01   2.2197995290596609E-01   2.7890898699428460E-02
         1         82   9.9601770418666108E-02   3.2712556828257017E-01   2.2197995290596609E-01   2.7890898699428460E-02
         1         83   1.3739001605967969E+00   2.4767525661052772E+00   1.8196243727094057E+00   1.7314602006294061E-01
         1         84   7.4714307961450199E-01   1.5927094160220765E+00   1.0141394873512235E+00   1.1424842807146765E-01
         1         85   7.4714307961450199E-01   1.5927094160220765E+00   1.0141394873512235E+00   1.1424842807146765E-01
         1         86   2.9027603763886028E-01   1.3798386281818251E+00   6.8581078016796237E-01   2.7579947340446853E-01
         1         87   2.9027603763886028E-01   1.3798386281818251E+00   6.8581078016796237E-01   2.7579947340446853E-01
         1         88   5.0592595370735668E-02   2.4452634559547617E-01   1.1867069116396112E-01   5.8687734464640873E-02
         1         89   5.0592595370735668E-02   2.4452634559547617E-01   1.1867069116396112E-01   5.8687734464640873E-02
         1         90   1.0777189182972316E-02   1.5160000185425915E-01   5.8460885223834087E-02   3.7363683088437703E-02
         1         91   2.0701326439008492E-02   4.2335644542670597E-01   1.8174229566420394E-01   7.8082580241649643E-02
         1         92   3.6377338010484744E-01   1.6792574208784266E+00   9.1600806645751887E-01   2.2640995737455064E-01
         1         93   3.6377338010484744E-01   1.6792574208784266E+00   9.1600806645751887E-01   2.2640995737455064E-01
         1         94   5.9229532260866483E-02   5.2610098704108377E-01   2.0594538954684641E-01   6.5836482910527822E-02
         1         95   5.9229532260866483E-02   5.2610098704108377E-01   2.0594538954684641E-01   6.5836482910527822E-02
         1         96   7.5383552980636467E-02   3.0843357936032739E-01   1.4873835854496892E-01   2.5290224919920574E-02
         1         97   7.5383552980636467E-02   3.0843357936032739E-01   1.4873835854496892E-01   2.5290224919920574E-02
         1         98   9.5118632795515634E-01   1.8387432150020682E+00   1.3432155916062374E+00   1.2271750438231202E-01
         1         99   3.8193021320890702E-01   1.0703463025828845E+00   5.6386461725704229E-01   9.1305810967043169E-02
         1        100   3.8193021320890702E-01   1.0703463025828845E+00   5.6386461725704229E-01   9.1305810967043169E-02
         1        101   2.2226899480102752E-01   9.8674280045448048E-01   5.4200245657077850E-01   1.8519159628580689E-01
         1        102   2.2226899480102752E-01   9.8674280045448048E-01   5.4200245657077850E-01   1.8519159628580689E-01
         1        103   1.4138679734633716E-02   1.6448342248503001E-01   3.8516760164320298E-02   1.8792462901014346E-02
         1        104   6.2177443979470746E-02   2.8278348272873177E-01   1.5926681691286246E-01   4.3307466091522522E-02
         1        105   6.2177443979470746E-02   2.8278348272873177E-01   1.5926681691286246E-01   4.3307466091522522E-02
         1        106   7.6598820226067765E-03   1.4528174120047962E-01   3.5083664842873737E-02   3.4929726286414678E-02
         1        107   2.1021649329761954E-02   2.8481031987793376E-01   1.2706430634760069E-01   4.8501667152261257E-02
         1        108   3.8945346597093955E-01   1.6422829965089198E+00   9.1334985723258066E-01   2.1750163553317733E-01
         1        109   3.8945346597093955E-01   1.6422829965089198E+00   9.1334985723258066E-01   2.1750163553317733E-01
         1        110   7.6832083318383454E-02   4.3468280616594895E-01   2.1772558168940681E-01   5.4449405733509620E-02
         1        111   7.6832083318383454E-02   4.3468280616594895E-01   2.1772558168940681E-01   5.4449405733509620E-02
         1        112   4.8497488320989615E-02   2.1233682169970042E-01   1.3348808178898447E-01   1.9325398690090739E-02
         1        113   4.8497488320989615E-02   2.1233682169970042E-01   1.3348808178898447E-01   1.9325398690090739E-02
         1        114   8.9287339801471621E-01   1.5649860791164361E+00   1.1669660619448783E+00   1.0643380697620460E-01
         1        115   5.3059321320389352E-01   1.0810628170500776E+00   7.1510583104745451E-01   7.2535611388596266E-02
         1        116   5.3059321320389352E-01   1.0810628170500776E+00   7.1510583104745451E-01   7.2535611388596266E-02
         1        117   1.8651935991803123E-01   9.0720598666888197E-01   4.5531002248964408E-01   1.7979495770056161E-01
