################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.3576666994084041E-01 a        75     0     3     1    25
 -3.4482791071897112E-01 a        76     0     4     1     1
  1.0537194869899877E+00 a        77     0     4     1     2
  2.9141538197602634E+00 a        78     0     4     1     3
 -1.9345158781765428E+00 a        79     0     4     1     4
  1.4172208839333886E-01 a        80     0     4     1     5
  2.0084525267599385E+00 a        81     0     4     1     6
  1.8959641473991815E+00 a        82     0     4     1     7
 -1.1906742340121816E+00 a        83     0     4     1     8
  6.7677563624844317E-01 a        84     0     4     1     9
 -3.0457806299810852E+00 a        85     0     4     1    10
 -1.3117866652387076E+00 a        86     0     4     1    11
  4.4225885505058279E-02 a        87     0     4     1    12
 -6.7595314791534094E+00 a        88     0     4     1    13
  1.8327842925744382E+00 a        89     0     4     1    14
  2.4811300040934006E+00 a        90     0     4     1    15
 -2.5291364026550052E+00 a        91     0     4     1    16
  2.2541546869134312E+00 a        92     0     4     1    17
  1.1669395709925721E+00 a        93     0     4     1    18
  1.2805144949849339E+00 a        94     0     4     1    19
 -7.7532336153586678E-01 a        95     0     4     1    20
 -1.4386728151435083E-01 a        96     0     4     1    21
 -1.8594227987619534E+00 a        97     0     4     1    22
 -5.7189197506583067E-01 a        98     0     4     1    23
 -1.4502244248433973E+00 a        99     0     4     1    24
  1.6841086139730732E+00 a       100     0     4     1    25
  4.7760895190134622E+00 a       101     0     5     1     1
  7.4393358919610253E-01 a       102     0     5     1     2
  2.3277995741401689E+00 a       103     0     5     1     3
  2.0897359735685392E+00 a       104     0     5     1     4
 -1.8678946073609434E-01 a       105     0     5     1     5
  1.0733556295248379E+00 a       106     0     5     1     6
 -1.1103831125560151E+00 a       107     0     5     1     7
 -3.5605985317418170E+00 a       108     0     5     1     8
  1.2638163019004198E+00 a       109     0     5     1     9
 -5.3500256943997482E-01 a       110     0     5     1    10
  1.0745285215376402E-01 a       111     0     5     1    11
 -9.9732612610218974E-01 a       112     0     5     1    12
 -1.9645002048223204E-01 a       113     0     5     1    13
  9.7457041138819978E-01 a       114     0     5     1    14
 -1.6975696869105035E+00 a       115     0     5     1    15
  4.1933717084683442E-01 a       116     0     5     1    16
 -2.9425270458212055E-01 a       117     0     5     1    17
  4.0265633061000665E+00 a       118     0     5     1    18
  2.0979137529772283E+00 a       119     0     5     1    19
  2.1052042188756444E+00 a       120     0     5     1    20
 -2.7029109110620038E+00 a       121     0     5     1    21
 -2.1643351720009938E+00 a       122     0     5     1    22
 -2.9964192333352351E+00 a       123     0     5     1    23
 -1.0571845737291931E-01 a       124     0     5     1    24
  1.6399410332615956E+00 a       125     0     5     1    25
  4.0544240334486839E+00 a       126     0     6     1     1
  4.8949456998370450E-01 a       127     0     6     1     2
  1.7138033272709381E+00 a       128     0     6     1     3
 -5.4428849553429597E+00 a       129     0     6     1     4
 -2.9186405210276098E+00 a       130     0     6     1     5
 -2.2488833076125356E+00 a       131     0     6     1     6
 -7.5147124318739724E+00 a       132     0     6     1     7
 -6.2347754323718707E-01 a       133     0     6     1     8
 -4.0769256027938372E+00 a       134     0     6     1     9
  1.2117351456495637E+00 a       135     0     6     1    10
  5.8976852482045556E+00 a       136     0     6     1    11
 -3.2304149566143390E+00 a       137     0     6     1    12
 -6.1785767372862086E+00 a       138     0     6     1    13
 -1.9240146506157943E-01 a       139     0     6     1    14
  9.8542666342775076E-01 a       140     0     6     1    15
  1.7455565557036132E+00 a       141     0     6     1    16
  4.9198726311435816E+00 a       142     0     6     1    17
 -4.7074151080039917E+00 a       143     0     6     1    18
 -1.5713042661435499E+00 a       144     0     6     1    19
 -3.0957862847266107E+00 a       145     0     6     1    20
  1.2089142990666204E+00 a       146     0     6     1    21
  1.2310275815694500E+00 a       147     0     6     1    22
 -1.8927803314245721E+00 a       148     0     6     1    23
  1.9568426718450354E+00 a       149     0     6     1    24
 -3.4920751984269782E-01 a       150     0     6     1    25
  8.5531927520156827E+00 a       151     0     7     1     1
  2.9787275035529439E+00 a       152     0     7     1     2
  1.6520551935098562E+00 a       153     0     7     1     3
  7.1603162402890437E+00 a       154     0     7     1     4
  1.0980605030249182E+01 a       155     0     7     1     5
 -9.4300456179848779E-01 a       156     0     7     1     6
  1.2980715647359833E-01 a       157     0     7     1     7
 -6.8779413800158924E+00 a       158     0     7     1     8
  3.4033358936324536E+00 a       159     0     7     1     9
 -8.2739111789827943E-02 a       160     0     7     1    10
 -2.3888041360111986E-01 a       161     0     7     1    11
 -1.2830888010491133E+00 a       162     0     7     1    12
  7.9642643628565701E-01 a       163     0     7     1    13
 -2.8783080179565657E+00 a       164     0     7     1    14
  3.7564035779065974E+00 a       165     0     7     1    15
 -6.3698954879182967E-01 a       166     0     7     1    16
 -1.4353688058689813E+00 a       167     0     7     1    17
  5.5793614891119718E+00 a       168     0     7     1    18
 -2.8899223731105494E+00 a       169     0     7     1    19
  5.0812502443524759E+00 a       170     0     7     1    20
 -8.1744228844149500E+00 a       171     0     7     1    21
  2.7848103598573348E-01 a       172     0     7     1    22
 -3.8493595550493849E+00 a       173     0     7     1    23
 -4.4918679641156007E+00 a       174     0     7     1    24
 -1.3090966848848733E+00 a       175     0     7     1    25
  1.4678171968873917E+00 a       176     0     8     1     1
 -1.6865012687315757E+00 a       177     0     8     1     2
 -3.9530892483054023E+00 a       178     0     8     1     3
  3.0687715243659968E+00 a       179     0     8     1     4
 -8.8384324055310481E-01 a       180     0     8     1     5
 -1.1202130920574120E+00 a       181     0     8     1     6
 -2.2020448757745519E+00 a       182     0     8     1     7
  3.1672389267979866E+00 a       183     0     8     1     8
  1.9116827408756021E-01 a       184     0     8     1     9
  5.1201992048379763E+00 a       185     0     8     1    10
  6.3195448195076576E-01 a       186     0     8     1    11
 -1.8977255872858492E+00 a       187     0     8     1    12
  5.0845710021895680E+00 a       188     0     8     1    13
 -2.4898975863983415E+00 a       189     0     8     1    14
 -6.8473188010343911E-01 a       190     0     8     1    15
  2.9126072988331533E+00 a       191     0     8     1    16
 -1.4284793999241323E+00 a       192     0     8     1    17
  1.7368844017139116E+00 a       193     0     8     1    18
 -2.7131849233191474E+00 a       194     0     8     1    19
  3.2355073553354669E-01 a       195     0     8     1    20
 -2.1713898466525702E-01 a       196     0     8     1    21
  3.4934956965751374E+00 a       197     0     8     1    22
 -1.1081762142997889E+00 a       198     0     8     1    23
 -6.5688856502231974E-01 a       199     0     8     1    24
 -5.8331542536522385E-01 a       200     0     8     1    25
 -7.4275454708493227E-01 a       201     0     9     1     1
 -1.5193777389532991E-02 a       202     0     9     1     2
  1.7104807091532035E+00 a       203     0     9     1     3
 -1.9387975334961529E+00 a       204     0     9     1     4
 -5.2552044550170320E+00 a       205     0     9     1     5
  1.0484132747741544E+00 a       206     0     9     1     6
 -1.6904442367659609E+00 a       207     0     9     1     7
  1.1002067861855260E+00 a       208     0     9     1     8
  9.5077234749873740E-01 a       209     0     9     1     9
 -9.5737967888592024E-01 a       210     0     9     1    10
  1.8270776708080887E+00 a       211     0     9     1    11
 -1.6880522588498441E+00 a       212     0     9     1    12
 -4.1797080464218372E-02 a       213     0     9     1    13
  2.8626764845256965E+00 a       214     0     9     1    14
 -2.5394944863621092E+00 a       215     0     9     1    15
  3.9506822609610159E-01 a       216     0     9     1    16
  6.8926593585365581E-01 a       217     0     9     1    17
 -1.6781394167367620E+00 a       218     0     9     1    18
 -6.3134657265035241E-02 a       219     0     9     1    19
  7.6761735685945220E-01 a       220     0     9     1    20
  2.4497034486742013E+00 a       221     0     9     1    21
 -1.2366859124582184E+00 a       222     0     9     1    22
  3.8558073239164548E-02 a       223     0     9     1    23
  2.5964297104448462E+00 a       224     0     9     1    24
  8.4137037680685134E-01 a       225     0     9     1    25
 -2.3551810946255656E+00 a       226     0    10     1     1
 -4.8143336250856317E-01 a       227     0    10     1     2
 -1.3628535344231021E+00 a       228     0    10     1     3
  2.4889543693257044E+00 a       229     0    10     1     4
  1.1872470166921505E+00 a       230     0    10     1     5
  8.7554005052320893E-01 a       231     0    10     1     6
  2.8756900110228174E+00 a       232     0    10     1     7
  3.3974038665735584E-01 a       233     0    10     1     8
  3.7083729360958062E-01 a       234     0    10     1     9
 -7.5626495379434555E-01 a       235     0    10     1    10
  1.2631302906016832E+00 a       236     0    10     1    11
 -1.4685934387444186E+00 a       237     0    10     1    12
  2.0334060689614755E+00 a       238     0    10     1    13
 -1.2416977895911983E+00 a       239     0    10     1    14
  4.1718337612167755E-01 a       240     0    10     1    15
 -3.5775350587592630E-01 a       241     0    10     1    16
 -2.5216325083913063E+00 a       242     0    10     1    17
  1.8595286425260293E+00 a       243     0    10     1    18
  3.1697221455792290E-01 a       244     0    10     1    19
  2.8177733495347450E+00 a       245     0    10     1    20
 -2.2603836396130870E+00 a       246     0    10     1    21
 -3.1752244594902607E-01 a       247     0    10     1    22
  1.6737571155287410E+00 a       248     0    10     1    23
 -9.6676347183601763E-01 a       249     0    10     1    24
 -9.8917420721286931E-01 a       250     0    10     1    25
 -1.0166055555103233E+01 a       251     0    11     1     1
  1.9621065269794602E+00 a       252     0    11     1     2
 -2.0798652395503008E+00 a       253     0    11     1     3
 -6.0084611069160125E+00 a       254     0    11     1     4
 -7.0373020454480635E+00 a       255     0    11     1     5
  6.5084428893473847E+00 a       256     0    11     1     6
  3.2397086631743468E+00 a       257     0    11     1     7
  2.2637924610114655E+00 a       258     0    11     1     8
 -2.6869649516040237E+00 a       259     0    11     1     9
  2.1778518564698728E+00 a       260     0    11     1    10
  1.3548461134421226E+00 a       261     0    11     1    11
  7.2537211970861639E+00 a       262     0    11     1    12
  1.6733110187688407E+00 a       263     0    11     1    13
  1.6090349550940604E+00 a       264     0    11     1    14
 -6.7247274947777260E+00 a       265     0    11     1    15
  3.9719973855380961E+00 a       266     0    11     1    16
  4.6994402672700292E-01 a       267     0    11     1    17
 -7.7702242648426045E+00 a       268     0    11     1    18
  4.4113036566885977E-01 a       269     0    11     1    19
 -1.8387735833432262E+00 a       270     0    11     1    20
  3.4521613001668987E+00 a       271     0    11     1    21
  1.7719159964063087E+00 a       272     0    11     1    22
  5.9787612895347815E+00 a       273     0    11     1    23
  3.1772472803398242E+00 a       274     0    11     1    24
  1.2221875553386356E-02 a       275     0    11     1    25
 -1.9362764685861015E-02 a       276     0    12     1     1
 -2.9074726460547593E+00 a       277     0    12     1     2
 -3.0429883703479530E+00 a       278     0    12     1     3
  4.5034023363441094E+00 a       279     0    12     1     4
 -1.4787164076185262E+00 a       280     0    12     1     5
  6.2938861647362021E-01 a       281     0    12     1     6
 -8.1817840940909803E-01 a       282     0    12     1     7
  3.8203813350087552E+00 a       283     0    12     1     8
  1.7990915749752219E+00 a       284     0    12     1     9
  2.9796986997829649E+00 a       285     0    12     1    10
  1.6100167866312096E+00 a       286     0    12     1    11
 -2.9172612717161139E-01 a       287     0    12     1    12
  8.4221938940660124E+00 a       288     0    12     1    13
 -1.6510231059294338E+00 a       289     0    12     1    14
  2.0400797806437674E+00 a       290     0    12     1    15
  8.7878164192269181E-01 a       291     0    12     1    16
  1.6231466270540358E+00 a       292     0    12     1    17
  2.2415312301817694E+00 a       293     0    12     1    18
 -1.0314295643226599E+00 a       294     0    12     1    19
  1.6746048976523789E+00 a       295     0    12     1    20
 -2.6574682651761630E+00 a       296     0    12     1    21
  9.2468338254607496E-01 a       297     0    12     1    22
  2.6104688773352147E+00 a       298     0    12     1    23
 -7.1829264771807000E-01 a       299     0    12     1    24
  1.2318384810414829E-01 a       300     0    12     1    25
 -6.1649729730209291E-01 a       301     0    13     1     1
 -3.6022983002858777E-01 a       302     0    13     1     2
  2.2707984200021941E-01 a       303     0    13     1     3
  5.2960824016727315E-01 a       304     0    13     1     4
  3.5822530852016419E+00 a       305     0    13     1     5
 -1.1676552605751962E+00 a       306     0    13     1     6
  4.2000872453102783E-01 a       307     0    13     1     7
  2.1822367378767232E-01 a       308     0    13     1     8
 -1.4916133665446940E+00 a       309     0    13     1     9
 -1.8347024685646895E+00 a       310     0    13     1    10
 -4.0437544766701955E-01 a       311     0    13     1    11
  2.2472765597514330E-01 a       312     0    13     1    12
 -3.7368907077069208E-01 a       313     0    13     1    13
 -4.0808893770166037E+00 a       314     0    13     1    14
  2.1093364657513001E+00 a       315     0    13     1    15
 -1.3589493866402882E+00 a       316     0    13     1    16
 -7.9936883589247631E-01 a       317     0    13     1    17
  6.8351960625425079E-01 a       318     0    13     1    18
 -1.1277023197713278E+00 a       319     0    13     1    19
 -1.1203573754628879E+00 a       320     0    13     1    20
 -1.5219373005651136E+00 a       321     0    13     1    21
  2.0278037261032225E+00 a       322     0    13     1    22
  1.1440430279818037E+00 a       323     0    13     1    23
 -2.4408717918334371E+00 a       324     0    13     1    24
 -1.2851722112635535E+00 a       325     0    13     1    25
  6.9880656078495411E+00 a       326     0    14     1     1
 -2.4468494980008755E+00 a       327     0    14     1     2
  3.5611356547887314E+00 a       328     0    14     1     3
  4.5242389825540883E+00 a       329     0    14     1     4
  9.0630995836071797E+00 a       330     0    14     1     5
 -2.3418221039035938E+00 a       331     0    14     1     6
 -2.1667413355996183E+00 a       332     0    14     1     7
 -2.4780835156326928E+00 a       333     0    14     1     8
  3.6853254619823832E+00 a       334     0    14     1     9
 -1.2515236498732345E+00 a       335     0    14     1    10
 -8.1201641879227404E-01 a       336     0    14     1    11
 -5.3758133557124452E+00 a       337     0    14     1    12
  1.0842269181809545E+00 a       338     0    14     1    13
 -1.9321379567964192E+00 a       339     0    14     1    14
  5.7342380799452144E+00 a       340     0    14     1    15
 -4.9274604800946884E+00 a       341     0    14     1    16
  1.7424538745550977E+00 a       342     0    14     1    17
  7.5735787811298874E+00 a       343     0    14     1    18
 -2.1752982062621258E+00 a       344     0    14     1    19
 -1.6903782373617726E-02 a       345     0    14     1    20
 -3.9307835604290360E+00 a       346     0    14     1    21
 -5.1086060833552083E-01 a       347     0    14     1    22
 -1.3724189054897729E+00 a       348     0    14     1    23
 -3.6110419626105843E+00 a       349     0    14     1    24
  2.1816872898735343E-01 a       350     0    14     1    25
 -5.5949232125367576E-01 a       351     0    15     1     1
  4.1136339060633551E+00 a       352     0    15     1     2
  3.3014600339247617E+00 a       353     0    15     1     3
 -1.4646330343330853E+00 a       354     0    15     1     4
  1.7249489607492392E+00 a       355     0    15     1     5
 -7.3751689638716766E-01 a       356     0    15     1     6
  2.3355172241516233E+00 a       357     0    15     1     7
 -2.8156940302335318E+00 a       358     0    15     1     8
  9.3742814750441869E-02 a       359     0    15     1     9
 -4.5756451888338567E-01 a       360     0    15     1    10
 -3.1054823591948022E+00 a       361     0    15     1    11
  3.3765415351664840E+00 a       362     0    15     1    12
 -4.8599941757889082E+00 a       363     0    15     1    13
  2.9364314575491659E+00 a       364     0    15     1    14
 -2.0313345392040394E+00 a       365     0    15     1    15
 -1.9839234825961709E+00 a       366     0    15     1    16
 -3.1300821470022830E+00 a       367     0    15     1    17
  1.7110811736555840E+00 a       368     0    15     1    18
  3.3647780599081738E+00 a       369     0    15     1    19
  2.6172320944892163E-01 a       370     0    15     1    20
 -1.1246573084813694E+00 a       371     0    15     1    21
 -2.5871040074018188E+00 a       372     0    15     1    22
  3.4569453310232301E-01 a       373     0    15     1    23
 -2.9631508344220223E+00 a       374     0    15     1    24
 -2.4942753379196336E-01 a       375     0    15     1    25
  3.3606929626425877E-02 a       376     0    16     1     1
  1.9071411896833710E+00 a       377     0    16     1     2
  7.8582630929079345E-01 a       378     0    16     1     3
  3.4628781619059246E+00 a       379     0    16     1     4
 -8.4103150276585692E-01 a       380     0    16     1     5
 -2.0357443091150533E+00 a       381     0    16     1     6
 -3.7153044464772562E+00 a       382     0    16     1     7
 -2.8882831856945432E+00 a       383     0    16     1     8
 -5.7192626797481350E-01 a       384     0    16     1     9
 -1.6794110857261610E+00 a       385     0    16     1    10
  1.5479927085854512E+00 a       386     0    16     1    11
  1.6783285346599264E+00 a       387     0    16     1    12
  2.2372590660476970E+00 a       388     0    16     1    13
 -2.9186879686913514E+00 a       389     0    16     1    14
 -7.0867975350815193E-01 a       390     0    16     1    15
  1.5024076119026448E+00 a       391     0    16     1    16
  1.6272782517544599E+00 a       392     0    16     1    17
  2.6940208979060870E-01 a       393     0    16     1    18
 -3.6259778119357357E-02 a       394     0    16     1    19
  1.0208436529680860E+00 a       395     0    16     1    20
 -3.1734605337012560E+00 a       396     0    16     1    21
 -1.5921794900890958E+00 a       397     0    16     1    22
 -6.1271492733328059E-01 a       398     0    16     1    23
  9.1151931835028477E-01 a       399     0    16     1    24
  1.5143375321887032E+00 a       400     0    16     1    25
 -4.2862801116460830E-01 a       401     0    17     1     1
  1.1279423609160504E+00 a       402     0    17     1     2
 -5.8420247088759099E-02 a       403     0    17     1     3
 -8.4230037929751178E-01 a       404     0    17     1     4
  7.8783168845304430E-01 a       405     0    17     1     5
 -9.6862110297979287E-01 a       406     0    17     1     6
 -7.0680533008776580E-01 a       407     0    17     1     7
 -7.6373346588881308E-01 a       408     0    17     1     8
 -8.7672672171743904E-01 a       409     0    17     1     9
  1.9703083335324463E+00 a       410     0    17     1    10
  4.7596978795610523E-01 a       411     0    17     1    11
  1.1658758401046900E+00 a       412     0    17     1    12
  6.9025934217605989E-01 a       413     0    17     1    13
  4.7343479524179388E-01 a       414     0    17     1    14
  9.2832282355639917E-01 a       415     0    17     1    15
  3.2145422385475386E-01 a       416     0    17     1    16
  1.0858515885983413E+00 a       417     0    17     1    17
  2.3498675184009201E+00 a       418     0    17     1    18
  1.7358214364518274E+00 a       419     0    17     1    19
  9.8334242609510639E-02 a       420     0    17     1    20
 -2.5451741095391349E+00 a       421     0    17     1    21
  8.8479614736652556E-01 a       422     0    17     1    22
 -2.4346046039151448E+00 a       423     0    17     1    23
  2.3431543683879998E+00 a       424     0    17     1    24
  3.0857892685161523E-02 a       425     0    17     1    25
 -1.0206957362603138E-01 a       426     0    18     1     1
  5.7897579715374503E-01 a       427     0    18     1     2
 -1.3825386890177216E+00 a       428     0    18     1     3
  1.1288872774896763E+00 a       429     0    18     1     4
  2.6169391080308757E+00 a       430     0    18     1     5
  1.7056925428070424E-01 a       431     0    18     1     6
 -2.1234916800009627E+00 a       432     0    18     1     7
 -2.5404631898659602E+00 a       433     0    18     1     8
  2.6278167508511796E+00 a       434     0    18     1     9
  3.9394024516748458E+00 a       435     0    18     1    10
 -1.5251603912946767E+00 a       436     0    18     1    11
  4.4149462162524154E-02 a       437     0    18     1    12
  1.8437449289873733E+00 a       438     0    18     1    13
 -2.4907320790896512E-01 a       439     0    18     1    14
 -1.9074315940273558E+00 a       440     0    18     1    15
  1.1937356552420968E+00 a       441     0    18     1    16
  1.5682253177468863E-01 a       442     0    18     1    17
 -3.4713341132233935E+00 a       443     0    18     1    18
 -3.5458046004249083E-01 a       444     0    18     1    19
 -1.2926929125236650E+00 a       445     0    18     1    20
 -4.6286662677160556E-01 a       446     0    18     1    21
 -1.9523983564472811E+00 a       447     0    18     1    22
 -1.7153130224993565E-01 a       448     0    18     1    23
  7.7526919825632212E-01 a       449     0    18     1    24
  1.6705722703152501E+00 a       450     0    18     1    25
  9.5109257584245721E-01 a       451     0    19     1     1
 -2.5040918310428639E-01 a       452     0    19     1     2
 -1.5431141525671910E+00 a       453     0    19     1     3
 -4.2781106704250060E+00 a       454     0    19     1     4
 -1.8936097555825586E+00 a       455     0    19     1     5
  3.2326931146397806E+00 a       456     0    19     1     6
  2.5840632857827450E-01 a       457     0    19     1     7
  7.5589452219546160E-01 a       458     0    19     1     8
 -2.1711187738249640E+00 a       459     0    19     1     9
  2.6050071840780037E-01 a       460     0    19     1    10
  1.4303093673433642E+00 a       461     0    19     1    11
 -2.5525385840193615E+00 a       462     0    19     1    12
 -3.4869625773513651E+00 a       463     0    19     1    13
 -1.5443695089877756E+00 a       464     0    19     1    14
  1.2557433230631367E+00 a       465     0    19     1    15
  1.7385355478468263E+00 a       466     0    19     1    16
  4.7728381992914130E-03 a       467     0    19     1    17
 -4.5746956359726303E-02 a       468     0    19     1    18
 -7.3301576190347428E-01 a       469     0    19     1    19
  2.1820369761396985E-01 a       470     0    19     1    20
 -4.0498600995885319E+00 a       471     0    19     1    21
 -4.6202403461459585E-01 a       472     0    19     1    22
 -4.0489123200100507E-01 a       473     0    19     1    23
 -2.5028966116548643E+00 a       474     0    19     1    24
 -3.2353936188983536E+00 a       475     0    19     1    25
  3.3777763778468120E+00 a       476     0    20     1     1
  1.4012580274332456E+00 a       477     0    20     1     2
 -1.3827312214319172E+00 a       478     0    20     1     3
  7.6801924123196690E+00 a       479     0    20     1     4
  3.3932201986459192E+00 a       480     0    20     1     5
 -2.5400497682298795E+00 a       481     0    20     1     6
 -2.8013773925422227E+00 a       482     0    20     1     7
 -1.4816096199086830E+00 a       483     0    20     1     8
  3.5321847490681253E+00 a       484     0    20     1     9
  1.1758970354864444E+00 a       485     0    20     1    10
 -6.9306231784864691E-01 a       486     0    20     1    11
  4.7259526452322242E-01 a       487     0    20     1    12
  4.8665653847661519E+00 a       488     0    20     1    13
  3.1418033306689619E+00 a       489     0    20     1    14
  8.2157413796948603E-02 a       490     0    20     1    15
 -1.9654578426377376E+00 a       491     0    20     1    16
  2.2207942828114552E-01 a       492     0    20     1    17
 -1.7595277421310953E+00 a       493     0    20     1    18
 -1.7010876351550244E+00 a       494     0    20     1    19
 -2.9539931467736462E+00 a       495     0    20     1    20
  2.6185934794840917E+00 a       496     0    20     1    21
 -9.4045829100991296E-01 a       497     0    20     1    22
 -2.3119977620535206E+00 a       498     0    20     1    23
  3.3937193255744678E+00 a       499     0    20     1    24
 -5.6772804891381790E-01 a       500     0    20     1    25
  9.2816475171585400E-01 a       501     0    21     1     1
  3.8029097903201734E+00 a       502     0    21     1     2
 -2.0615446972930749E+00 a       503     0    21     1     3
  4.2538592850758796E+00 a       504     0    21     1     4
  5.0883777842015361E+00 a       505     0    21     1     5
 -1.8814346789760783E+00 a       506     0    21     1     6
 -4.3750683196258651E+00 a       507     0    21     1     7
 -1.5229661975850823E+00 a       508     0    21     1     8
  3.6999010899318923E+00 a       509     0    21     1     9
  3.1090510642417843E+00 a       510     0    21     1    10
 -1.3922396384701217E+00 a       511     0    21     1    11
  1.0471009542314080E+00 a       512     0    21     1    12
  2.0680515936366386E+00 a       513     0    21     1    13
  2.9643707506900077E+00 a       514     0    21     1    14
 -2.3330267288571296E+00 a       515     0    21     1    15
 -6.1026438975943698E-01 a       516     0    21     1    16
 -4.7735331291036115E-01 a       517     0    21     1    17
 -2.5836105727759175E+00 a       518     0    21     1    18
 -3.1165669443841653E+00 a       519     0    21     1    19
 -9.1398259160435358E-01 a       520     0    21     1    20
  1.8690341696190840E+00 a       521     0    21     1    21
 -1.2229208401585820E+00 a       522     0    21     1    22
  6.4615112609467429E-01 a       523     0    21     1    23
  2.5289674666654558E+00 a       524     0    21     1    24
  4.7484561364784055E+00 a       525     0    21     1    25
 -9.1440757041107423E-01 a       526     0    22     1     1
 -1.9135630112594176E-01 a       527     0    22     1     2
  5.2689393534760400E+00 a       528     0    22     1     3
 -1.5525521217495284E+00 a       529     0    22     1     4
 -4.8183923195731815E+00 a       530     0    22     1     5
