################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1816421032284561E+00 a       118     0     5     1    18
 -1.6106595386114020E+00 a       119     0     5     1    19
  2.4754031158982812E+00 a       120     0     5     1    20
 -1.0220168685916742E+00 a       121     0     5     1    21
 -2.6955831496868301E+00 a       122     0     5     1    22
  1.3842758889838640E+00 a       123     0     5     1    23
  7.9517276833777262E-01 a       124     0     5     1    24
 -8.5647048051892893E-01 a       125     0     5     1    25
 -7.0108923231818148E+00 a       126     0     6     1     1
  6.6038359967700733E-01 a       127     0     6     1     2
 -1.9038091823879469E+01 a       128     0     6     1     3
  4.8709094885046946E+00 a       129     0     6     1     4
  7.5395552545318081E+00 a       130     0     6     1     5
  1.3080477584664619E-02 a       131     0     6     1     6
  5.6285733966494691E+00 a       132     0     6     1     7
 -5.9821852801837645E+00 a       133     0     6     1     8
 -2.5620113549909664E+00 a       134     0     6     1     9
 -1.6604263021681234E+00 a       135     0     6     1    10
  5.9280436641015211E+00 a       136     0     6     1    11
 -1.4682277550541947E+00 a       137     0     6     1    12
  1.1266231205178065E-01 a       138     0     6     1    13
 -1.1518942508096233E+00 a       139     0     6     1    14
 -7.1645535825176880E+00 a       140     0     6     1    15
 -3.4130634061753127E+00 a       141     0     6     1    16
 -3.8035931310122901E+00 a       142     0     6     1    17
  7.1622127887641547E+00 a       143     0     6     1    18
 -1.0793816211316894E+01 a       144     0     6     1    19
 -1.0178798604870707E+01 a       145     0     6     1    20
  4.0869069465638068E+00 a       146     0     6     1    21
 -1.6930528406965792E+00 a       147     0     6     1    22
 -2.1074963149092393E-01 a       148     0     6     1    23
  3.9606232874391218E+00 a       149     0     6     1    24
  2.3462926835150464E+00 a       150     0     6     1    25
  4.3376831009047283E+00 a       151     0     7     1     1
  1.4480461003129774E+01 a       152     0     7     1     2
 -4.8043532643604152E+00 a       153     0     7     1     3
 -1.4261484698172717E+01 a       154     0     7     1     4
 -5.9870382839622538E+00 a       155     0     7     1     5
 -3.1833762924498963E+00 a       156     0     7     1     6
  2.4823176287839930E+00 a       157     0     7     1     7
  9.8748287536859436E-02 a       158     0     7     1     8
 -5.9030495486701495E+00 a       159     0     7     1     9
  9.2531211864466290E-01 a       160     0     7     1    10
 -8.2488395836370132E-01 a       161     0     7     1    11
 -1.1013039763762791E+00 a       162     0     7     1    12
 -1.6285628539607025E-01 a       163     0     7     1    13
 -4.2888338536508668E+00 a       164     0     7     1    14
 -3.9516852747486451E+00 a       165     0     7     1    15
  3.5347314167267457E-01 a       166     0     7     1    16
  2.6883186215636621E+00 a       167     0     7     1    17
 -8.7593250519760151E+00 a       168     0     7     1    18
  2.3376046428719977E+00 a       169     0     7     1    19
  4.8473069586158344E+00 a       170     0     7     1    20
 -1.8608535437335313E+01 a       171     0     7     1    21
 -7.0585128816701088E+00 a       172     0     7     1    22
  1.1840078497448866E+01 a       173     0     7     1    23
  2.0956627217410455E+00 a       174     0     7     1    24
 -5.0613516684043987E+00 a       175     0     7     1    25
  1.3445173539681499E+00 a       176     0     8     1     1
 -1.1349540396357554E+00 a       177     0     8     1     2
  9.7667748267408261E-01 a       178     0     8     1     3
  6.3219864296315604E+00 a       179     0     8     1     4
  4.2658834716543792E+00 a       180     0     8     1     5
 -1.7607141478911870E+00 a       181     0     8     1     6
  4.0795969766054112E+00 a       182     0     8     1     7
  3.3228070621062438E+00 a       183     0     8     1     8
  2.9412479278853345E+00 a       184     0     8     1     9
  7.2409702755358774E-01 a       185     0     8     1    10
 -2.1594575728340599E+00 a       186     0     8     1    11
  4.6698432364822035E-01 a       187     0     8     1    12
 -5.3052763188498231E-01 a       188     0     8     1    13
  2.4812731652967970E+00 a       189     0     8     1    14
  3.7663343622888026E+00 a       190     0     8     1    15
  1.5003412294925613E+00 a       191     0     8     1    16
 -3.2480154980399289E+00 a       192     0     8     1    17
 -5.3982004867342259E-01 a       193     0     8     1    18
  2.8210276752990353E+00 a       194     0     8     1    19
  4.7803168982226901E-01 a       195     0     8     1    20
  1.8289887354603140E+00 a       196     0     8     1    21
  1.8691859751887012E+00 a       197     0     8     1    22
 -3.9640337648184851E+00 a       198     0     8     1    23
 -9.5639450790208880E-01 a       199     0     8     1    24
  3.2491594446535994E+00 a       200     0     8     1    25
 -2.7089228975607544E+00 a       201     0     9     1     1
  2.6226529773121561E+00 a       202     0     9     1     2
  1.8029885256548766E+00 a       203     0     9     1     3
  1.4250127596924498E+00 a       204     0     9     1     4
  3.2975723933751002E+00 a       205     0     9     1     5
  4.7690518837981405E-01 a       206     0     9     1     6
  2.8595540121398633E-01 a       207     0     9     1     7
  1.0174205454674743E+00 a       208     0     9     1     8
  1.5314847856709073E+00 a       209     0     9     1     9
  1.7658680367203600E-01 a       210     0     9     1    10
  1.1197112137581978E-01 a       211     0     9     1    11
  1.0998320720048498E+00 a       212     0     9     1    12
 -1.5097064160184284E+00 a       213     0     9     1    13
 -4.2108869427345624E-01 a       214     0     9     1    14
 -3.1316971651791268E+00 a       215     0     9     1    15
  3.3943118549523090E+00 a       216     0     9     1    16
 -9.5500346334269293E-01 a       217     0     9     1    17
  2.4990254273232040E+00 a       218     0     9     1    18
 -2.5821331232896663E+00 a       219     0     9     1    19
  1.1616181264267125E+00 a       220     0     9     1    20
  6.0218638814748515E-01 a       221     0     9     1    21
 -3.5486988026957383E-01 a       222     0     9     1    22
 -9.5750153565838747E-01 a       223     0     9     1    23
  1.9858436083020863E+00 a       224     0     9     1    24
 -1.1372957707011968E+00 a       225     0     9     1    25
  2.8841891343597457E+00 a       226     0    10     1     1
  6.4020122228310239E-01 a       227     0    10     1     2
  7.0862302569902624E+00 a       228     0    10     1     3
 -3.6566912253687875E+00 a       229     0    10     1     4
 -2.9577358117923103E+00 a       230     0    10     1     5
  5.9179574473470786E-01 a       231     0    10     1     6
 -5.3300435547209168E-01 a       232     0    10     1     7
  3.0928992699892812E+00 a       233     0    10     1     8
  1.6475076255062144E+00 a       234     0    10     1     9
  2.2372337150210164E+00 a       235     0    10     1    10
 -1.3536881336296680E+00 a       236     0    10     1    11
  1.0347296525245953E+00 a       237     0    10     1    12
  2.3566689947569117E-01 a       238     0    10     1    13
  4.8218690705042860E-01 a       239     0    10     1    14
  3.2807165947194883E+00 a       240     0    10     1    15
  1.5300125591644095E-01 a       241     0    10     1    16
  1.6764035638707659E+00 a       242     0    10     1    17
 -3.7548990417785610E+00 a       243     0    10     1    18
  2.5208696172780058E+00 a       244     0    10     1    19
  3.6978726243335420E+00 a       245     0    10     1    20
 -3.5480138058793305E+00 a       246     0    10     1    21
 -2.5497582785125656E+00 a       247     0    10     1    22
 -1.1763754751170150E+00 a       248     0    10     1    23
  1.6331547658859085E+00 a       249     0    10     1    24
 -1.7159614920322397E-01 a       250     0    10     1    25
 -4.2819202646608456E+00 a       251     0    11     1     1
 -1.1591934345507696E+01 a       252     0    11     1     2
 -6.4440671616599925E+00 a       253     0    11     1     3
  1.4205789103183340E+01 a       254     0    11     1     4
 -4.0860287806910005E+00 a       255     0    11     1     5
 -2.0692980310431630E+00 a       256     0    11     1     6
 -3.4819496692054441E+00 a       257     0    11     1     7
 -1.2432933186690509E+01 a       258     0    11     1     8
 -1.3353983184485165E+00 a       259     0    11     1     9
 -1.3289056038991678E+00 a       260     0    11     1    10
 -4.7099535727353290E+00 a       261     0    11     1    11
  2.8780035031121884E+00 a       262     0    11     1    12
 -2.9697510432700196E+00 a       263     0    11     1    13
  4.9146665339262219E+00 a       264     0    11     1    14
  5.5521439241327970E+00 a       265     0    11     1    15
  5.2404749857508959E+00 a       266     0    11     1    16
  8.8588028148243225E-01 a       267     0    11     1    17
  1.1080167442843200E+01 a       268     0    11     1    18
  1.3730409071414844E+00 a       269     0    11     1    19
 -1.4103670535921753E+00 a       270     0    11     1    20
  1.5528900656662200E+01 a       271     0    11     1    21
  7.8291249535422205E+00 a       272     0    11     1    22
 -1.6387191300506466E+01 a       273     0    11     1    23
  5.5351189463054118E-01 a       274     0    11     1    24
  4.9986692189783737E+00 a       275     0    11     1    25
  2.2370551801252656E+00 a       276     0    12     1     1
  4.9581459596619162E+00 a       277     0    12     1     2
  2.4106206388337119E+00 a       278     0    12     1     3
 -1.2505878600844846E+00 a       279     0    12     1     4
  2.3750382312996674E+00 a       280     0    12     1     5
 -5.0723309596400359E+00 a       281     0    12     1     6
  3.1924338147821976E+00 a       282     0    12     1     7
  9.8504872089447124E-02 a       283     0    12     1     8
  3.9884149107843223E+00 a       284     0    12     1     9
  4.1075408481158482E-02 a       285     0    12     1    10
 -5.5647492426620255E+00 a       286     0    12     1    11
 -1.8711515604545190E+00 a       287     0    12     1    12
  5.5089007718526350E-01 a       288     0    12     1    13
  2.9452598568083035E+00 a       289     0    12     1    14
  4.8109589708776701E+00 a       290     0    12     1    15
  2.9471003545157868E+00 a       291     0    12     1    16
 -2.5626980056031345E+00 a       292     0    12     1    17
 -1.0267252805201704E+01 a       293     0    12     1    18
  5.1304753582876463E+00 a       294     0    12     1    19
  5.8752201538750706E+00 a       295     0    12     1    20
 -5.4780927868463349E+00 a       296     0    12     1    21
 -6.0404779192036551E-01 a       297     0    12     1    22
  1.2858347668168175E+00 a       298     0    12     1    23
 -4.5801212699166194E-01 a       299     0    12     1    24
  2.3583259319822769E+00 a       300     0    12     1    25
  1.5175615865267438E+00 a       301     0    13     1     1
  4.9652388385608787E-01 a       302     0    13     1     2
 -5.3212762853353845E-01 a       303     0    13     1     3
 -3.4245346602760978E+00 a       304     0    13     1     4
 -9.1919283876979840E-01 a       305     0    13     1     5
  9.1674422741403283E-01 a       306     0    13     1     6
  2.3163620752077927E+00 a       307     0    13     1     7
 -7.8706208164544667E-01 a       308     0    13     1     8
 -2.6148851563846837E-01 a       309     0    13     1     9
 -2.4778459504481093E-01 a       310     0    13     1    10
  1.0844935537620561E+00 a       311     0    13     1    11
 -1.6395375057225243E+00 a       312     0    13     1    12
  1.6466084206615103E-01 a       313     0    13     1    13
  1.5642894788869337E+00 a       314     0    13     1    14
  5.6221223430626333E-01 a       315     0    13     1    15
 -1.3964313237398798E+00 a       316     0    13     1    16
  9.1163680447890183E-01 a       317     0    13     1    17
 -1.1401769284349301E+00 a       318     0    13     1    18
  5.8990266191755991E-01 a       319     0    13     1    19
 -2.0755691563443976E+00 a       320     0    13     1    20
 -2.5970762464811634E+00 a       321     0    13     1    21
  1.2770862401087688E+00 a       322     0    13     1    22
  8.7681226089083586E-01 a       323     0    13     1    23
  1.2357089476379302E+00 a       324     0    13     1    24
  3.2618556604531962E-01 a       325     0    13     1    25
  2.9038578274359925E+00 a       326     0    14     1     1
  6.6131495209799489E+00 a       327     0    14     1     2
  5.3105048097110439E+00 a       328     0    14     1     3
 -1.1894665683080190E+01 a       329     0    14     1     4
  3.7756019762590634E+00 a       330     0    14     1     5
 -7.6413570857800361E-01 a       331     0    14     1     6
  3.6415563895292586E+00 a       332     0    14     1     7
  1.0129614037419213E+01 a       333     0    14     1     8
 -1.1082385182232848E+00 a       334     0    14     1     9
  1.0884650722778817E+00 a       335     0    14     1    10
  2.0087420423611837E+00 a       336     0    14     1    11
 -2.3438663337372820E+00 a       337     0    14     1    12
  2.8088155906274324E+00 a       338     0    14     1    13
 -6.6479448890201214E+00 a       339     0    14     1    14
 -6.1718453668623310E+00 a       340     0    14     1    15
 -3.3323537832801255E+00 a       341     0    14     1    16
  3.8133652471040180E-01 a       342     0    14     1    17
 -8.9029963472933851E+00 a       343     0    14     1    18
 -2.5874043904241124E+00 a       344     0    14     1    19
  1.0502331652399866E+00 a       345     0    14     1    20
 -1.0790333758029805E+01 a       346     0    14     1    21
 -4.3610499449380935E+00 a       347     0    14     1    22
  1.4136880831695388E+01 a       348     0    14     1    23
  4.3764850549714396E-01 a       349     0    14     1    24
 -5.3156271254990894E+00 a       350     0    14     1    25
 -2.7634397748359008E+00 a       351     0    15     1     1
 -1.9117420489956287E+00 a       352     0    15     1     2
  1.3214959645608577E+00 a       353     0    15     1     3
 -2.6119458779289024E+00 a       354     0    15     1     4
 -3.7107464036766551E+00 a       355     0    15     1     5
  2.7651492744997834E+00 a       356     0    15     1     6
 -6.5099006732981035E+00 a       357     0    15     1     7
  3.5184176629746537E+00 a       358     0    15     1     8
 -2.4355275614353560E+00 a       359     0    15     1     9
  6.5057857292454830E+00 a       360     0    15     1    10
  5.8987142548034022E-01 a       361     0    15     1    11
 -1.3781603972851778E-01 a       362     0    15     1    12
  3.3470370815382235E+00 a       363     0    15     1    13
 -4.0519617892061834E+00 a       364     0    15     1    14
 -6.4677082398266155E+00 a       365     0    15     1    15
 -2.8226878749368653E+00 a       366     0    15     1    16
  4.2150675222655662E+00 a       367     0    15     1    17
  7.4209670282579232E+00 a       368     0    15     1    18
 -9.4021588845123072E-01 a       369     0    15     1    19
 -2.4621406699551693E-01 a       370     0    15     1    20
  1.1403834000559854E+00 a       371     0    15     1    21
  6.8179194690776113E-01 a       372     0    15     1    22
 -3.3416133105506738E+00 a       373     0    15     1    23
  4.4441428281155171E-01 a       374     0    15     1    24
 -7.2593244154783698E-01 a       375     0    15     1    25
 -1.9415434094389972E+00 a       376     0    16     1     1
  5.4640461342457645E+00 a       377     0    16     1     2
  2.6789157557126653E+00 a       378     0    16     1     3
 -2.2095858042397500E+00 a       379     0    16     1     4
 -4.8385669291728384E-01 a       380     0    16     1     5
 -2.4063868101196308E+00 a       381     0    16     1     6
  2.8150843299792911E+00 a       382     0    16     1     7
 -3.1140493513952811E-01 a       383     0    16     1     8
  8.6044288937045665E-01 a       384     0    16     1     9
 -1.3576930460809877E+00 a       385     0    16     1    10
 -2.7935337922806069E+00 a       386     0    16     1    11
 -9.2526194144403051E-01 a       387     0    16     1    12
 -4.5004565152701309E-01 a       388     0    16     1    13
 -1.1216397018404013E-01 a       389     0    16     1    14
 -1.2235112444141532E+00 a       390     0    16     1    15
  2.8913539206494492E+00 a       391     0    16     1    16
 -5.5952842576707784E-01 a       392     0    16     1    17
 -3.1415140520801512E+00 a       393     0    16     1    18
 -1.3046389183588001E+00 a       394     0    16     1    19
  2.8533704116443275E+00 a       395     0    16     1    20
 -3.2663523332067346E+00 a       396     0    16     1    21
 -4.2726033300249142E+00 a       397     0    16     1    22
  2.0237410114697565E+00 a       398     0    16     1    23
  1.4554964960977448E+00 a       399     0    16     1    24
 -6.0495963979951595E-01 a       400     0    16     1    25
  2.4742911542220516E+00 a       401     0    17     1     1
  3.3774440580465614E+00 a       402     0    17     1     2
 -5.1572375257455301E+00 a       403     0    17     1     3
 -1.8076803247579361E+00 a       404     0    17     1     4
 -1.7058410162658439E+00 a       405     0    17     1     5
  5.4125882651405899E-01 a       406     0    17     1     6
 -1.1602794089749007E+00 a       407     0    17     1     7
 -2.6177292584447924E+00 a       408     0    17     1     8
 -7.5607869995058996E-01 a       409     0    17     1     9
  1.3451201589145305E+00 a       410     0    17     1    10
  5.2200034236276105E-01 a       411     0    17     1    11
  1.0365226859145955E+00 a       412     0    17     1    12
  2.2991003164698229E+00 a       413     0    17     1    13
  4.3888490856631884E-01 a       414     0    17     1    14
  4.2892266764454533E-02 a       415     0    17     1    15
 -3.4436291002325436E-01 a       416     0    17     1    16
 -1.3266412860511545E-01 a       417     0    17     1    17
 -3.8175571272390294E+00 a       418     0    17     1    18
  2.4461314803441625E+00 a       419     0    17     1    19
  4.2800666252451887E+00 a       420     0    17     1    20
 -1.0772661957521494E+00 a       421     0    17     1    21
 -9.3866944162914467E-01 a       422     0    17     1    22
  4.3235256537359650E+00 a       423     0    17     1    23
 -4.8365656381172084E-01 a       424     0    17     1    24
 -2.7811114174954397E+00 a       425     0    17     1    25
 -2.8724623138666638E+00 a       426     0    18     1     1
  3.1218445031381652E+00 a       427     0    18     1     2
 -1.9740702793470319E+00 a       428     0    18     1     3
 -3.0174650431466503E+00 a       429     0    18     1     4
  5.3383881385326781E-01 a       430     0    18     1     5
 -2.7126974457495665E+00 a       431     0    18     1     6
 -2.3454650960456767E+00 a       432     0    18     1     7
 -4.3165582436633709E-01 a       433     0    18     1     8
 -9.8981531282843216E-01 a       434     0    18     1     9
  1.2248889068073050E+00 a       435     0    18     1    10
 -1.8632802762062664E-01 a       436     0    18     1    11
 -8.5798546339771653E-01 a       437     0    18     1    12
  2.1382294760476189E-01 a       438     0    18     1    13
  6.0048338261580136E-01 a       439     0    18     1    14
 -2.5425347240113694E-01 a       440     0    18     1    15
 -1.8659547912069385E+00 a       441     0    18     1    16
 -3.0484917036753729E+00 a       442     0    18     1    17
 -1.1535724266865544E+00 a       443     0    18     1    18
  4.4243054780109148E-01 a       444     0    18     1    19
  1.0706924998908445E+00 a       445     0    18     1    20
  4.7407844681660425E+00 a       446     0    18     1    21
  1.1089507166840296E+00 a       447     0    18     1    22
 -4.0953429994248891E-01 a       448     0    18     1    23
  3.1979044933175699E-01 a       449     0    18     1    24
 -6.3345533539460441E-01 a       450     0    18     1    25
 -5.7928837333693328E-01 a       451     0    19     1     1
  1.6049031499558779E+00 a       452     0    19     1     2
 -4.5877515523410031E+00 a       453     0    19     1     3
 -2.7576138185443472E-01 a       454     0    19     1     4
 -3.5081827932795968E+00 a       455     0    19     1     5
  7.6161001335278078E-01 a       456     0    19     1     6
  9.5758890249245654E-01 a       457     0    19     1     7
  2.0504062952716082E+00 a       458     0    19     1     8
  3.5981151681434373E+00 a       459     0    19     1     9
  4.8902033247567350E-01 a       460     0    19     1    10
  1.4123487541505275E+00 a       461     0    19     1    11
 -5.6329269910834210E+00 a       462     0    19     1    12
  9.4991380722928787E-01 a       463     0    19     1    13
 -6.8937261156146814E+00 a       464     0    19     1    14
 -2.8751904678382432E+00 a       465     0    19     1    15
  7.1874781907037888E-02 a       466     0    19     1    16
 -1.4249740333712047E+00 a       467     0    19     1    17
  1.5302460647575018E+00 a       468     0    19     1    18
 -5.0089622417905266E-01 a       469     0    19     1    19
 -3.2555845731104300E+00 a       470     0    19     1    20
  2.4060910304346966E-01 a       471     0    19     1    21
  1.9865553982026221E+00 a       472     0    19     1    22
  2.2026987749759215E+00 a       473     0    19     1    23
 -1.2847940784400802E+00 a       474     0    19     1    24
 -9.4087065052345320E-01 a       475     0    19     1    25
  1.7379514452833991E+00 a       476     0    20     1     1
 -1.9081489504918165E+00 a       477     0    20     1     2
  1.4097395096849386E+00 a       478     0    20     1     3
 -3.7947752942619353E+00 a       479     0    20     1     4
  3.8986980406178553E+00 a       480     0    20     1     5
 -3.5251004025275563E+00 a       481     0    20     1     6
 -3.4805719260599690E+00 a       482     0    20     1     7
  3.8836144566773547E+00 a       483     0    20     1     8
 -3.4724437674751210E+00 a       484     0    20     1     9
 -3.4335633426254732E+00 a       485     0    20     1    10
  5.9705647210075128E+00 a       486     0    20     1    11
 -3.2867252551764952E+00 a       487     0    20     1    12
  1.2268280275255838E+00 a       488     0    20     1    13
  9.7676110556526226E+00 a       489     0    20     1    14
  1.8199363808949027E+00 a       490     0    20     1    15
 -3.8951792906383398E+00 a       491     0    20     1    16
  7.7195034622419778E-01 a       492     0    20     1    17
 -1.6236977381499045E+00 a       493     0    20     1    18
  1.8837203317798379E+00 a       494     0    20     1    19
  3.2440504638848648E+00 a       495     0    20     1    20
 -3.4665786545087993E+00 a       496     0    20     1    21
 -5.8159135352775495E+00 a       497     0    20     1    22
 -1.8415741737818034E+00 a       498     0    20     1    23
 -2.6853340491657263E+00 a       499     0    20     1    24
 -4.9034171511727980E+00 a       500     0    20     1    25
  6.0532528879960490E-01 a       501     0    21     1     1
 -4.3304625780098815E+00 a       502     0    21     1     2
  2.8949825851246040E+00 a       503     0    21     1     3
 -8.8861305913265409E-01 a       504     0    21     1     4
  5.3036853171984601E+00 a       505     0    21     1     5
 -4.3730764194322482E+00 a       506     0    21     1     6
  7.9333613964738792E-01 a       507     0    21     1     7
 -1.4975824020403521E+00 a       508     0    21     1     8
 -2.1633020183166429E-01 a       509     0    21     1     9
 -1.4984943828861323E+00 a       510     0    21     1    10
  3.2500290614705940E+00 a       511     0    21     1    11
 -3.9186320707994962E+00 a       512     0    21     1    12
  3.3898089463124809E-02 a       513     0    21     1    13
  1.2625028936118705E+01 a       514     0    21     1    14
 -5.8878513507104584E+00 a       515     0    21     1    15
 -2.2944714899200855E+00 a       516     0    21     1    16
 -3.5274666001148787E+00 a       517     0    21     1    17
 -7.8218357683403172E-01 a       518     0    21     1    18
 -3.4227388498537437E+00 a       519     0    21     1    19
  3.5796029622421002E+00 a       520     0    21     1    20
  5.3598056880863343E-01 a       521     0    21     1    21
 -8.8715417217758563E-01 a       522     0    21     1    22
 -2.4013305559411475E+00 a       523     0    21     1    23
 -2.4725864838502138E+00 a       524     0    21     1    24
 -6.3758517086398045E+00 a       525     0    21     1    25
  1.1042290182873200E-01 a       526     0    22     1     1
 -5.3707916999851835E-01 a       527     0    22     1     2
  3.3765685803888377E+00 a       528     0    22     1     3
  2.8637850777251024E+00 a       529     0    22     1     4
  1.0071649444081860E+00 a       530     0    22     1     5
