################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1611403196789349E+00 a        35     0     2     1    10
  1.3891929281657134E+00 a        36     0     2     1    11
  1.5875475259833776E+00 a        37     0     2     1    12
 -5.7101126444150485E-01 a        38     0     2     1    13
 -1.0944083961803632E+00 a        39     0     2     1    14
 -6.7734436297053358E-01 a        40     0     2     1    15
  3.6353820914511412E+00 a        41     0     2     1    16
  2.4165693569488784E+00 a        42     0     2     1    17
 -2.4715733424867810E+00 a        43     0     2     1    18
  2.7600358330683883E+00 a        44     0     2     1    19
 -2.5188363236542921E-01 a        45     0     2     1    20
 -8.2782987152678578E-01 a        46     0     2     1    21
  3.7241354544829952E+00 a        47     0     2     1    22
 -2.0563137032292018E+00 a        48     0     2     1    23
 -5.4984212966744372E-01 a        49     0     2     1    24
 -2.2378775319815500E+00 a        50     0     2     1    25
  2.5133822837812536E+00 a        51     0     3     1     1
 -3.1214910444765884E+00 a        52     0     3     1     2
  3.2077178451540167E-01 a        53     0     3     1     3
 -3.3500325492322824E-01 a        54     0     3     1     4
 -1.0220770813446873E+00 a        55     0     3     1     5
 -1.8014057127048966E+00 a        56     0     3     1     6
  1.4361679864904684E+00 a        57     0     3     1     7
 -2.0242029905191190E+00 a        58     0     3     1     8
 -2.0710218828145761E+00 a        59     0     3     1     9
  1.8151032229458506E+00 a        60     0     3     1    10
  4.0816647516892751E-01 a        61     0     3     1    11
  1.0383736287665353E+00 a        62     0     3     1    12
  8.4059389955830754E-01 a        63     0     3     1    13
 -3.4906948771850993E-01 a        64     0     3     1    14
 -1.6326201428741660E+00 a        65     0     3     1    15
  1.3542761536102892E+00 a        66     0     3     1    16
 -3.1075772366691579E-01 a        67     0     3     1    17
 -2.5360567556922682E+00 a        68     0     3     1    18
  8.4485954352473003E-01 a        69     0     3     1    19
  8.4405794549897473E-01 a        70     0     3     1    20
 -1.1569623223245891E+00 a        71     0     3     1    21
  3.3594910656759375E-01 a        72     0     3     1    22
  2.1831150798242904E-01 a        73     0     3     1    23
  5.8366372737741434E-01 a        74     0     3     1    24
 -1.0284952895710631E+00 a        75     0     3     1    25
 -1.4095514092576156E+00 a        76     0     4     1     1
 -2.0048225703428599E+00 a        77     0     4     1     2
  8.1126343205974838E-01 a        78     0     4     1     3
  1.3477470333098474E+00 a        79     0     4     1     4
 -5.8526153443469897E-01 a        80     0     4     1     5
 -6.2784032650710808E-01 a        81     0     4     1     6
 -9.8527085018450966E-01 a        82     0     4     1     7
  3.9965423545229077E+00 a        83     0     4     1     8
  2.5810089077319243E-01 a        84     0     4     1     9
 -3.5219190519604771E-01 a        85     0     4     1    10
  2.8522050639617963E-01 a        86     0     4     1    11
  1.5754379937068448E+00 a        87     0     4     1    12
  6.1181078651016085E-01 a        88     0     4     1    13
  1.1278250519327384E+00 a        89     0     4     1    14
  9.4158997396949284E-01 a        90     0     4     1    15
 -3.6901086844516512E-01 a        91     0     4     1    16
  2.6513970155387940E-02 a        92     0     4     1    17
  2.4271675008181917E+00 a        93     0     4     1    18
  2.4372139328698155E+00 a        94     0     4     1    19
  6.7929025618936734E-01 a        95     0     4     1    20
 -1.2922527442614919E+00 a        96     0     4     1    21
  1.4811128477955995E+00 a        97     0     4     1    22
 -1.7892111336462013E-02 a        98     0     4     1    23
 -1.1026469300488773E+00 a        99     0     4     1    24
 -4.8022094952351692E-02 a       100     0     4     1    25
 -7.1534944113462395E-01 a       101     0     5     1     1
 -6.9633027433794126E-01 a       102     0     5     1     2
 -7.0026424379725360E-01 a       103     0     5     1     3
 -1.0624526486813026E+00 a       104     0     5     1     4
  1.4412211170579878E+00 a       105     0     5     1     5
  7.3069353488447619E-01 a       106     0     5     1     6
 -8.9987789583251121E-01 a       107     0     5     1     7
  1.4431820905269612E+00 a       108     0     5     1     8
  8.3405551172785386E-01 a       109     0     5     1     9
 -1.9198841304365835E+00 a       110     0     5     1    10
  1.0419289311497535E+00 a       111     0     5     1    11
  3.2565592175682562E-01 a       112     0     5     1    12
 -2.0373651445593572E+00 a       113     0     5     1    13
  1.9912792654495776E-01 a       114     0     5     1    14
  2.6702777551140708E+00 a       115     0     5     1    15
 -2.3313002127795365E-01 a       116     0     5     1    16
  1.2083663643671713E-01 a       117     0     5     1    17
  2.3646636507662237E-02 a       118     0     5     1    18
 -1.0503383251141651E+00 a       119     0     5     1    19
 -9.9926960234675344E-01 a       120     0     5     1    20
 -6.1849079945502983E-01 a       121     0     5     1    21
 -1.0266468485953868E+00 a       122     0     5     1    22
  2.0998963325290987E+00 a       123     0     5     1    23
  1.4673594843619338E+00 a       124     0     5     1    24
  5.3087077036043895E-01 a       125     0     5     1    25
 -1.5543395067669286E+00 a       126     0     6     1     1
  2.1888458607497472E+00 a       127     0     6     1     2
 -1.1612675582175704E-01 a       128     0     6     1     3
 -1.6883047992439517E+00 a       129     0     6     1     4
  3.3280478159604959E-01 a       130     0     6     1     5
  4.5783637468498615E+00 a       131     0     6     1     6
 -2.6997997070087347E+00 a       132     0     6     1     7
  9.8577451087367829E-01 a       133     0     6     1     8
  3.1141102606722391E+00 a       134     0     6     1     9
 -6.3581807059988449E-01 a       135     0     6     1    10
 -2.7216908299851894E-01 a       136     0     6     1    11
 -9.5110134764334864E-01 a       137     0     6     1    12
  2.2300537177793496E+00 a       138     0     6     1    13
  2.9522690449110467E+00 a       139     0     6     1    14
  2.2139496650778101E+00 a       140     0     6     1    15
 -4.0223015491359355E+00 a       141     0     6     1    16
  1.7283945745961853E+00 a       142     0     6     1    17
  1.6081490100025126E+00 a       143     0     6     1    18
 -1.5570918434043581E+00 a       144     0     6     1    19
  6.3634765541253979E-01 a       145     0     6     1    20
  7.1216644288717674E+00 a       146     0     6     1    21
 -2.5449019233890384E+00 a       147     0     6     1    22
  1.3095375299057026E+00 a       148     0     6     1    23
 -6.0717883930923222E-01 a       149     0     6     1    24
  1.3628081349542390E-01 a       150     0     6     1    25
  7.7007383782928440E-01 a       151     0     7     1     1
  1.7248697025805027E+00 a       152     0     7     1     2
 -5.0186532179009635E-01 a       153     0     7     1     3
 -9.1535888168518453E-01 a       154     0     7     1     4
  4.1825124921684048E-01 a       155     0     7     1     5
 -3.4998399871514457E-01 a       156     0     7     1     6
  1.7076580705081610E+00 a       157     0     7     1     7
 -2.5169110892559639E+00 a       158     0     7     1     8
  9.1048188309211053E-01 a       159     0     7     1     9
  7.7844244905878290E-01 a       160     0     7     1    10
 -6.4649974073246541E-01 a       161     0     7     1    11
 -9.1202152134276149E-01 a       162     0     7     1    12
  1.6241863845926838E+00 a       163     0     7     1    13
 -1.9070319476752312E-01 a       164     0     7     1    14
 -3.0445565768914901E-01 a       165     0     7     1    15
  6.8542423240218209E-01 a       166     0     7     1    16
 -1.6482954395017706E+00 a       167     0     7     1    17
 -1.9219531666129839E+00 a       168     0     7     1    18
  6.9361823194934324E-01 a       169     0     7     1    19
 -3.3099921163489976E-01 a       170     0     7     1    20
  3.6048568052946695E+00 a       171     0     7     1    21
 -7.9185238821446380E-01 a       172     0     7     1    22
 -4.2616293485024154E-01 a       173     0     7     1    23
  5.4238756565239121E-01 a       174     0     7     1    24
  1.2623052570415547E+00 a       175     0     7     1    25
  3.9902882503044496E-01 a       176     0     8     1     1
 -2.6237512984737545E+00 a       177     0     8     1     2
  1.7616828654105108E+00 a       178     0     8     1     3
 -2.6986083299624858E-01 a       179     0     8     1     4
  1.2910805899461164E+00 a       180     0     8     1     5
 -3.9823109108570236E+00 a       181     0     8     1     6
  1.8739032044079429E+00 a       182     0     8     1     7
  4.5935597749767083E-02 a       183     0     8     1     8
 -2.4262113059460777E+00 a       184     0     8     1     9
  5.8675266743462284E-01 a       185     0     8     1    10
  6.1802644532616768E-01 a       186     0     8     1    11
  1.8960165477113884E+00 a       187     0     8     1    12
 -2.3320484714167362E+00 a       188     0     8     1    13
 -2.5736863010097610E+00 a       189     0     8     1    14
 -1.9362087753680017E+00 a       190     0     8     1    15
  4.0801656315225827E+00 a       191     0     8     1    16
 -9.1247130753471274E-04 a       192     0     8     1    17
  3.1670275287854066E-01 a       193     0     8     1    18
  5.4619601059737830E+00 a       194     0     8     1    19
 -3.9763657284935167E-01 a       195     0     8     1    20
 -7.5628463269700283E+00 a       196     0     8     1    21
  1.5503640397056162E+00 a       197     0     8     1    22
 -1.7965320012835719E+00 a       198     0     8     1    23
  1.8668177804952519E+00 a       199     0     8     1    24
 -2.2344506023539781E+00 a       200     0     8     1    25
  3.4649989294730055E-01 a       201     0     9     1     1
 -4.5583117069005759E-02 a       202     0     9     1     2
 -1.9163509571544651E-01 a       203     0     9     1     3
 -6.7633432771790991E-01 a       204     0     9     1     4
 -7.5461861088468996E-01 a       205     0     9     1     5
  6.1058898082294544E-01 a       206     0     9     1     6
  7.3310750153849658E-01 a       207     0     9     1     7
 -2.4876781740728246E-01 a       208     0     9     1     8
 -3.6353849905075974E-01 a       209     0     9     1     9
  3.1335483103383471E-01 a       210     0     9     1    10
  1.3045246982957412E+00 a       211     0     9     1    11
  3.5706052796081122E-01 a       212     0     9     1    12
 -2.1534816227657192E+00 a       213     0     9     1    13
 -4.6431011107301107E-01 a       214     0     9     1    14
 -3.1520558888833172E-01 a       215     0     9     1    15
 -4.9593994165162758E-01 a       216     0     9     1    16
  1.0379955551887132E-01 a       217     0     9     1    17
 -6.5334619123377236E-01 a       218     0     9     1    18
  1.0507631734711778E+00 a       219     0     9     1    19
  5.2145626823355973E-01 a       220     0     9     1    20
 -8.5515425830165470E-01 a       221     0     9     1    21
  1.4413701737220991E-01 a       222     0     9     1    22
 -1.4582405131196807E-01 a       223     0     9     1    23
  6.1711669055775376E-01 a       224     0     9     1    24
 -1.2122596571813160E+00 a       225     0     9     1    25
  1.0471470815116679E+00 a       226     0    10     1     1
  8.8440198021780636E-01 a       227     0    10     1     2
 -2.4175303697334094E+00 a       228     0    10     1     3
 -6.1910940930657854E-01 a       229     0    10     1     4
 -3.1606077647271552E-01 a       230     0    10     1     5
  2.4879289647784435E+00 a       231     0    10     1     6
 -4.0553007050283414E+00 a       232     0    10     1     7
  1.2648949846646749E+00 a       233     0    10     1     8
  3.2106800283694543E+00 a       234     0    10     1     9
 -1.9797271378812846E+00 a       235     0    10     1    10
 -5.7786864845860791E-02 a       236     0    10     1    11
 -1.3397215799351505E+00 a       237     0    10     1    12
  1.6361012324817463E+00 a       238     0    10     1    13
  2.0304666525347872E+00 a       239     0    10     1    14
  1.4789281758644974E+00 a       240     0    10     1    15
 -3.6504371966659104E+00 a       241     0    10     1    16
 -8.0390049475802372E-01 a       242     0    10     1    17
  2.5580980841099703E+00 a       243     0    10     1    18
 -3.2208778563832037E+00 a       244     0    10     1    19
  8.8714097441615314E-01 a       245     0    10     1    20
  2.2169137187180836E+00 a       246     0    10     1    21
 -3.6262509688382893E+00 a       247     0    10     1    22
  3.4816899968099260E+00 a       248     0    10     1    23
 -1.1344813398548261E+00 a       249     0    10     1    24
  1.7921473902750167E+00 a       250     0    10     1    25
  4.2466735309172179E-02 a       251     0    11     1     1
  8.2209024175775058E-01 a       252     0    11     1     2
 -1.5232953181427424E+00 a       253     0    11     1     3
 -2.6083427712436345E-02 a       254     0    11     1     4
  1.0037124390626284E-01 a       255     0    11     1     5
 -6.9959235611128534E-01 a       256     0    11     1     6
  2.5126349136441162E-01 a       257     0    11     1     7
  2.0785358210465152E-01 a       258     0    11     1     8
  1.8709267297595344E-01 a       259     0    11     1     9
  4.0784699818440580E-02 a       260     0    11     1    10
  1.9626497250238373E-01 a       261     0    11     1    11
  1.7047145907749628E-01 a       262     0    11     1    12
  1.7210084893648547E-01 a       263     0    11     1    13
  7.9828364086742820E-01 a       264     0    11     1    14
  2.2135481645552871E-01 a       265     0    11     1    15
 -2.2138212680831210E-01 a       266     0    11     1    16
  1.3381453569402231E+00 a       267     0    11     1    17
 -7.2540684829003244E-01 a       268     0    11     1    18
  5.5322413157182915E-01 a       269     0    11     1    19
 -6.2274166651904028E-01 a       270     0    11     1    20
  1.6077290257427257E-01 a       271     0    11     1    21
  4.5656664106559836E-01 a       272     0    11     1    22
  4.9219000367072002E-01 a       273     0    11     1    23
  1.3772143517093385E-01 a       274     0    11     1    24
 -1.4191955321794256E-01 a       275     0    11     1    25
 -7.3724958489380141E-02 a       276     0    12     1     1
 -3.1128204216360278E-01 a       277     0    12     1     2
 -4.5622921814741185E-01 a       278     0    12     1     3
 -1.0626209913389764E+00 a       279     0    12     1     4
 -1.9046910313285328E-02 a       280     0    12     1     5
 -1.2972819544288311E-01 a       281     0    12     1     6
 -4.8836226590590298E-01 a       282     0    12     1     7
 -7.7295608568530383E-01 a       283     0    12     1     8
 -2.1403655340519900E-01 a       284     0    12     1     9
 -3.4584130944373648E-01 a       285     0    12     1    10
 -3.8392036802067364E-01 a       286     0    12     1    11
  9.6456212787379914E-01 a       287     0    12     1    12
 -1.5028021100548605E-01 a       288     0    12     1    13
  2.2413057951432458E-01 a       289     0    12     1    14
  6.2540485542849023E-02 a       290     0    12     1    15
 -5.6403481329895999E-01 a       291     0    12     1    16
 -4.3619794965524761E-01 a       292     0    12     1    17
  6.3895783629689284E-01 a       293     0    12     1    18
 -6.6650272333254645E-01 a       294     0    12     1    19
 -6.0052865402280553E-01 a       295     0    12     1    20
 -4.3322443708631631E-01 a       296     0    12     1    21
  3.1640797571249679E-01 a       297     0    12     1    22
  2.4233740597986064E-01 a       298     0    12     1    23
  8.7084558810667079E-01 a       299     0    12     1    24
  9.1064341771603308E-01 a       300     0    12     1    25
 -5.0027821570491141E-02 a       301     0    13     1     1
 -5.0120708713807161E-01 a       302     0    13     1     2
 -5.4791602997357314E-01 a       303     0    13     1     3
 -1.3158001601322198E+00 a       304     0    13     1     4
 -5.0624292856211409E-02 a       305     0    13     1     5
 -1.2311502828947066E-01 a       306     0    13     1     6
 -7.1295131236454767E-01 a       307     0    13     1     7
 -9.1455740942164243E-01 a       308     0    13     1     8
 -1.4682444794565219E-01 a       309     0    13     1     9
 -7.1184823385256635E-01 a       310     0    13     1    10
 -3.9762914353745998E-01 a       311     0    13     1    11
  8.4974471435113241E-01 a       312     0    13     1    12
 -1.9215665172649773E-01 a       313     0    13     1    13
  3.4264493258407341E-01 a       314     0    13     1    14
  2.2908548009780771E-01 a       315     0    13     1    15
 -7.2221184358411272E-01 a       316     0    13     1    16
 -6.5927795318020610E-01 a       317     0    13     1    17
  3.5432081286157779E-01 a       318     0    13     1    18
 -6.7807635721932991E-01 a       319     0    13     1    19
 -6.0495055115442975E-01 a       320     0    13     1    20
 -7.4844187329010062E-02 a       321     0    13     1    21
  2.6657965871497485E-01 a       322     0    13     1    22
  4.5949893132575581E-01 a       323     0    13     1    23
  7.0847714436338438E-01 a       324     0    13     1    24
  9.3892825721309903E-01 a       325     0    13     1    25
  6.7393995743593249E-01 a       326     0    14     1     1
  3.2462927962564553E-03 a       327     0    14     1     2
  3.4949680962778579E-01 a       328     0    14     1     3
  2.4333955928033577E-01 a       329     0    14     1     4
 -7.8719738910556458E-01 a       330     0    14     1     5
  1.0157415344045849E-01 a       331     0    14     1     6
  3.0059240010252453E-01 a       332     0    14     1     7
  4.3608727414783838E-01 a       333     0    14     1     8
 -9.8185651537015355E-03 a       334     0    14     1     9
  1.5360912748666503E-01 a       335     0    14     1    10
  1.1244299787546612E+00 a       336     0    14     1    11
 -7.5510826511656970E-02 a       337     0    14     1    12
 -6.3635363691885161E-01 a       338     0    14     1    13
 -3.7345851220946379E-02 a       339     0    14     1    14
 -3.2848663319141824E-01 a       340     0    14     1    15
  1.4632891367812617E-01 a       341     0    14     1    16
 -3.0993067179400507E-01 a       342     0    14     1    17
  4.5473112831881379E-02 a       343     0    14     1    18
 -1.0417014597528678E+00 a       344     0    14     1    19
  6.8926429770130304E-02 a       345     0    14     1    20
  3.8147189457889435E-01 a       346     0    14     1    21
  6.6429978374438661E-02 a       347     0    14     1    22
 -5.3388090134745117E-02 a       348     0    14     1    23
 -7.8192061278462496E-02 a       349     0    14     1    24
 -6.5674508556921044E-02 a       350     0    14     1    25
  7.2732768590156027E-01 a       351     0    15     1     1
 -2.0582003670768032E-01 a       352     0    15     1     2
  1.4702214933591906E-01 a       353     0    15     1     3
  2.4201405366666767E-01 a       354     0    15     1     4
 -5.0564391344526360E-01 a       355     0    15     1     5
 -2.2383265863847771E-02 a       356     0    15     1     6
 -4.0402356700661272E-03 a       357     0    15     1     7
  5.5093644677044906E-01 a       358     0    15     1     8
 -1.1094735043505962E-02 a       359     0    15     1     9
  1.8240322090087144E-01 a       360     0    15     1    10
  9.7642533600916837E-01 a       361     0    15     1    11
 -1.8505446692271330E-01 a       362     0    15     1    12
 -5.4163495539564144E-01 a       363     0    15     1    13
  1.9650961951548815E-01 a       364     0    15     1    14
  5.7067648309576023E-02 a       365     0    15     1    15
  4.1087440581901347E-01 a       366     0    15     1    16
 -3.2604261628268932E-01 a       367     0    15     1    17
  2.1747287197679671E-01 a       368     0    15     1    18
 -9.1540848885321546E-01 a       369     0    15     1    19
 -4.1173742018058249E-02 a       370     0    15     1    20
  3.8007555304165230E-01 a       371     0    15     1    21
  2.3580407504325290E-01 a       372     0    15     1    22
 -1.9219735096157900E-01 a       373     0    15     1    23
 -8.7806695163460860E-02 a       374     0    15     1    24
 -1.3613860235704928E-01 a       375     0    15     1    25
 -3.3026307595759874E-01 a       376     0    16     1     1
  1.3103204103112612E-01 a       377     0    16     1     2
 -9.3218419795977003E-02 a       378     0    16     1     3
  3.8303381018370081E-01 a       379     0    16     1     4
 -3.1574464543202663E-01 a       380     0    16     1     5
 -1.2475711217742749E-01 a       381     0    16     1     6
 -4.8153677959595531E-01 a       382     0    16     1     7
  1.5642029257594381E-01 a       383     0    16     1     8
  2.6051840537454773E-01 a       384     0    16     1     9
  4.0241550786952973E-01 a       385     0    16     1    10
  3.2046120211835111E-01 a       386     0    16     1    11
  2.0794185098680473E-01 a       387     0    16     1    12
 -1.4074826336019813E-01 a       388     0    16     1    13
  4.3567561593830284E-01 a       389     0    16     1    14
  9.2575828553907030E-02 a       390     0    16     1    15
  2.1580987250973496E-01 a       391     0    16     1    16
  3.9678274551852821E-01 a       392     0    16     1    17
 -3.0087131355656899E-01 a       393     0    16     1    18
  4.4084941663368560E-01 a       394     0    16     1    19
 -1.0340997208041101E+00 a       395     0    16     1    20
  1.2649703029529083E-01 a       396     0    16     1    21
  1.6010794686656993E-01 a       397     0    16     1    22
  8.1052818050333472E-02 a       398     0    16     1    23
 -8.6847319675726786E-01 a       399     0    16     1    24
 -4.3203895102945761E-01 a       400     0    16     1    25
 -7.4462855504097769E-01 a       401     0    17     1     1
 -6.5591271206678514E-02 a       402     0    17     1     2
 -2.2500938554882938E-01 a       403     0    17     1     3
  5.2549849555901369E-02 a       404     0    17     1     4
 -1.3461392849351830E-01 a       405     0    17     1     5
 -2.0917738744689776E-01 a       406     0    17     1     6
 -2.7101983017105696E-01 a       407     0    17     1     7
  1.0033666313450565E-01 a       408     0    17     1     8
  2.7472930313744515E-01 a       409     0    17     1     9
  8.2993292887261350E-01 a       410     0    17     1    10
 -1.6681263594157170E-01 a       411     0    17     1    11
  8.8575408293224168E-04 a       412     0    17     1    12
 -3.1583007253444595E-01 a       413     0    17     1    13
  4.4067074753516394E-01 a       414     0    17     1    14
  1.5928340718966114E-01 a       415     0    17     1    15
  1.7755421018425052E-01 a       416     0    17     1    16
  2.8709417991978009E-03 a       417     0    17     1    17
 -2.4289444491661658E-01 a       418     0    17     1    18
  1.3749842669858117E-01 a       419     0    17     1    19
 -8.1630774553276753E-01 a       420     0    17     1    20
  8.4038155774245421E-02 a       421     0    17     1    21
 -3.8526583949784553E-02 a       422     0    17     1    22
  4.2998742611916851E-01 a       423     0    17     1    23
 -8.9342455624134065E-01 a       424     0    17     1    24
 -3.0161237041023653E-01 a       425     0    17     1    25
  1.6196591889017034E+00 a       426     0    18     1     1
  1.3776293771531329E+00 a       427     0    18     1     2
 -3.6059056016798469E-01 a       428     0    18     1     3
  8.9215867432647888E-01 a       429     0    18     1     4
  3.5953859035405783E-01 a       430     0    18     1     5
  3.2611757591356823E-02 a       431     0    18     1     6
  6.1490410505132642E-01 a       432     0    18     1     7
 -7.3537843437988137E-02 a       433     0    18     1     8
  4.3399793241191004E-01 a       434     0    18     1     9
  3.6441110721858322E-01 a       435     0    18     1    10
  5.0147074196848962E-01 a       436     0    18     1    11
 -1.0766492871490323E+00 a       437     0    18     1    12
 -1.4449518557083998E+00 a       438     0    18     1    13
 -3.4903432719937943E-01 a       439     0    18     1    14
  2.2144105377764650E-02 a       440     0    18     1    15
  4.4528307765446823E-01 a       441     0    18     1    16
  1.3286433072906660E+00 a       442     0    18     1    17
 -7.2113490440106054E-01 a       443     0    18     1    18
 -4.8283994317828904E-01 a       444     0    18     1    19
 -7.1476685615986724E-01 a       445     0    18     1    20
  2.0204723004768474E-01 a       446     0    18     1    21
 -1.0976703829822902E+00 a       447     0    18     1    22
 -1.3839304220213263E-02 a       448     0    18     1    23
 -1.8146440327002196E+00 a       449     0    18     1    24
  5.9450117870758301E-01 a       450     0    18     1    25
 -8.1805919154692863E-01 a       451     0    19     1     1
  5.3449202451643818E-01 a       452     0    19     1     2
 -2.2950237304663512E-01 a       453     0    19     1     3
 -7.0968158710048113E-01 a       454     0    19     1     4
 -6.3182892642644695E-01 a       455     0    19     1     5
  7.5814193542442110E-01 a       456     0    19     1     6
  5.4030048957284576E-04 a       457     0    19     1     7
 -4.5842647160472766E-01 a       458     0    19     1     8
  9.5345494198659939E-02 a       459     0    19     1     9
  3.8251107002156154E-01 a       460     0    19     1    10
 -6.1563628666825831E-01 a       461     0    19     1    11
  8.4611998293570312E-01 a       462     0    19     1    12
  7.1175554273059050E-01 a       463     0    19     1    13
 -2.3920395344432890E-01 a       464     0    19     1    14
 -1.3452527418286328E-01 a       465     0    19     1    15
  2.9661614540321901E-01 a       466     0    19     1    16
  2.7960543263513332E-01 a       467     0    19     1    17
 -3.5014331407949839E-01 a       468     0    19     1    18
  7.1908984071575768E-02 a       469     0    19     1    19
  4.8718171154439049E-01 a       470     0    19     1    20
  2.2562706300797652E-01 a       471     0    19     1    21
  7.5755762774121632E-02 a       472     0    19     1    22
 -2.1047738714118122E-01 a       473     0    19     1    23
  7.2190552463582899E-02 a       474     0    19     1    24
 -2.6925611784948805E-01 a       475     0    19     1    25
 -1.0039235608613442E+00 a       476     0    20     1     1
  3.8697198528964477E-01 a       477     0    20     1     2
 -5.0613211684766873E-02 a       478     0    20     1     3
 -3.3581286256920995E-01 a       479     0    20     1     4
 -4.7208963036411578E-01 a       480     0    20     1     5
  3.1939800804238999E-01 a       481     0    20     1     6
  7.8986549081693155E-02 a       482     0    20     1     7
 -5.2136979195520627E-01 a       483     0    20     1     8
  3.0138210058040360E-01 a       484     0    20     1     9
  4.2323954630448440E-01 a       485     0    20     1    10
 -4.2342623974194382E-01 a       486     0    20     1    11
  9.7795795284976395E-01 a       487     0    20     1    12
  5.8253227490877291E-01 a       488     0    20     1    13
 -2.3852836855985557E-01 a       489     0    20     1    14
  1.0003397439398427E-01 a       490     0    20     1    15
 -2.3958875818164312E-02 a       491     0    20     1    16
  1.6140509592483651E-01 a       492     0    20     1    17
  3.8477627940745301E-02 a       493     0    20     1    18
 -1.8264246266743944E-01 a       494     0    20     1    19
  3.9217096614344055E-01 a       495     0    20     1    20
  1.0770217585801158E-01 a       496     0    20     1    21
  2.6829857583124783E-01 a       497     0    20     1    22
 -5.6270460141023505E-03 a       498     0    20     1    23
  2.4781480834950007E-01 a       499     0    20     1    24
 -3.4935377792150701E-01 a       500     0    20     1    25
  2.7199907901760584E-01 a       501     0    21     1     1
  1.3004338592368481E-01 a       502     0    21     1     2
 -2.2850314485787193E-01 a       503     0    21     1     3
 -3.9811558601921504E-01 a       504     0    21     1     4
 -5.5833516217901757E-01 a       505     0    21     1     5
  2.0158109017330583E-01 a       506     0    21     1     6
  5.9797511711892803E-01 a       507     0    21     1     7
 -1.0376900005067564E+00 a       508     0    21     1     8
 -1.4135931712677520E-02 a       509     0    21     1     9
  6.0558356263959290E-01 a       510     0    21     1    10
 -8.6160750571100300E-02 a       511     0    21     1    11
  5.8751215621238284E-01 a       512     0    21     1    12
  9.5589831146113635E-02 a       513     0    21     1    13
 -2.6927703458177932E-01 a       514     0    21     1    14
 -3.1003553662369704E-01 a       515     0    21     1    15
  6.4896047772365489E-02 a       516     0    21     1    16
 -9.8213845946959727E-02 a       517     0    21     1    17
 -5.8612196914835746E-01 a       518     0    21     1    18
 -1.2777262273443482E-01 a       519     0    21     1    19
  3.7872805048645136E-01 a       520     0    21     1    20
  8.7620294658793829E-01 a       521     0    21     1    21
  6.2996716326544788E-01 a       522     0    21     1    22
 -2.9712848162102645E-01 a       523     0    21     1    23
  3.9218297221701870E-01 a       524     0    21     1    24
 -4.6914891711173234E-01 a       525     0    21     1    25
  4.6036567479191381E-02 a       526     0    22     1     1
  2.7358795731706387E-01 a       527     0    22     1     2
 -1.8610286204421261E-01 a       528     0    22     1     3
 -4.2706275917293030E-01 a       529     0    22     1     4
 -5.5844524489026703E-01 a       530     0    22     1     5
