################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.9347258108157432E+00 a       101     0     5     1     1
  4.7250896100990927E+00 a       102     0     5     1     2
  1.8728718339572181E+00 a       103     0     5     1     3
 -5.5691851387932856E-01 a       104     0     5     1     4
  5.4376953153817587E+00 a       105     0     5     1     5
 -5.7945137600834640E+00 a       106     0     5     1     6
  2.0138610220939154E-01 a       107     0     5     1     7
  4.8029268308864143E-02 a       108     0     5     1     8
 -4.2145949686200496E-01 a       109     0     5     1     9
 -2.2194374753253650E+00 a       110     0     5     1    10
 -2.7382643805433746E+00 a       111     0     5     1    11
  2.1118661472150677E+00 a       112     0     5     1    12
 -2.9547696606283851E+00 a       113     0     5     1    13
 -8.5042457133652594E-01 a       114     0     5     1    14
  4.2376858010185439E+00 a       115     0     5     1    15
  1.8617758740265893E+00 a       116     0     5     1    16
 -1.4026112860761151E+00 a       117     0     5     1    17
 -1.5367875206888562E+00 a       118     0     5     1    18
 -1.2355425047780175E+00 a       119     0     5     1    19
  5.4974870163799439E-01 a       120     0     5     1    20
  4.3159826496189382E+00 a       121     0     5     1    21
  1.8699330163903223E+00 a       122     0     5     1    22
  2.2391338380436332E-01 a       123     0     5     1    23
  6.4313931803833568E-01 a       124     0     5     1    24
 -1.4935844220223025E+00 a       125     0     5     1    25
  4.5803280352262576E-01 a       126     0     6     1     1
 -1.0180998552882037E-01 a       127     0     6     1     2
 -1.6168981820198165E+00 a       128     0     6     1     3
 -6.2597749896369037E-01 a       129     0     6     1     4
 -4.7791869506654966E-01 a       130     0     6     1     5
 -1.7614878007974859E+00 a       131     0     6     1     6
  2.3741897037048822E+00 a       132     0     6     1     7
  7.1559626570419010E-01 a       133     0     6     1     8
  1.5846190579746482E+00 a       134     0     6     1     9
 -9.9343852088821827E-01 a       135     0     6     1    10
  5.2502389812033790E-01 a       136     0     6     1    11
 -7.8183181183422534E-01 a       137     0     6     1    12
 -2.8197042130271766E-01 a       138     0     6     1    13
 -7.3810778793291343E-01 a       139     0     6     1    14
 -2.2522375607012166E+00 a       140     0     6     1    15
  1.6918180430316865E+00 a       141     0     6     1    16
  1.8836489170728652E+00 a       142     0     6     1    17
 -3.5731915481971466E-01 a       143     0     6     1    18
  1.7879944334364717E+00 a       144     0     6     1    19
  8.3822639773798557E-02 a       145     0     6     1    20
 -2.5840599772018829E+00 a       146     0     6     1    21
 -2.2271923500559980E+00 a       147     0     6     1    22
 -4.1990973846832907E-01 a       148     0     6     1    23
 -1.0254187053975956E+00 a       149     0     6     1    24
  1.4345136625979431E+00 a       150     0     6     1    25
  4.2899364233546528E-01 a       151     0     7     1     1
 -2.1029766128612133E+00 a       152     0     7     1     2
 -1.7578761547808994E+00 a       153     0     7     1     3
  8.1177701542762581E-01 a       154     0     7     1     4
 -2.7962669850179100E+00 a       155     0     7     1     5
  1.7335348536140922E+00 a       156     0     7     1     6
  1.4373068772739788E+00 a       157     0     7     1     7
 -4.6153596535795938E-01 a       158     0     7     1     8
 -2.0674427089975995E+00 a       159     0     7     1     9
  6.2704776413608232E-01 a       160     0     7     1    10
  3.2628537694655363E-01 a       161     0     7     1    11
  1.6120877124795323E+00 a       162     0     7     1    12
 -1.4377413551147042E+00 a       163     0     7     1    13
  1.1823035631954619E-01 a       164     0     7     1    14
 -3.2331584467698390E-02 a       165     0     7     1    15
 -1.1541636796947510E+00 a       166     0     7     1    16
  1.4128177700243452E+00 a       167     0     7     1    17
 -1.5703640961324126E+00 a       168     0     7     1    18
 -1.7351297621388451E-01 a       169     0     7     1    19
 -3.9840691211191659E-02 a       170     0     7     1    20
  9.7105287158595510E-01 a       171     0     7     1    21
  9.9918262863948426E-01 a       172     0     7     1    22
 -1.4701059644329857E+00 a       173     0     7     1    23
  1.4315796215681800E+00 a       174     0     7     1    24
 -1.5603631961499080E+00 a       175     0     7     1    25
  1.7255254826301383E-01 a       176     0     8     1     1
  2.2809435543477576E+00 a       177     0     8     1     2
  6.4839356340426402E-01 a       178     0     8     1     3
  7.4410296820497257E-01 a       179     0     8     1     4
  4.3071998552152091E-01 a       180     0     8     1     5
 -1.5219796672755790E+00 a       181     0     8     1     6
 -3.3393453701267423E-01 a       182     0     8     1     7
 -1.1322663115228531E+00 a       183     0     8     1     8
  8.4424789771926079E-02 a       184     0     8     1     9
 -8.2021219117364996E-01 a       185     0     8     1    10
  3.7312259392625302E-01 a       186     0     8     1    11
 -9.9134758706288062E-01 a       187     0     8     1    12
 -1.0379378949654772E-01 a       188     0     8     1    13
 -4.6834474894397371E-01 a       189     0     8     1    14
  1.4474696626618173E+00 a       190     0     8     1    15
 -1.2079935747446056E-01 a       191     0     8     1    16
  2.4006777905268888E+00 a       192     0     8     1    17
 -1.4313585757045806E+00 a       193     0     8     1    18
  4.1813829146108134E-01 a       194     0     8     1    19
 -2.3900389053596660E-01 a       195     0     8     1    20
 -2.8407335253144406E-01 a       196     0     8     1    21
  3.8002001148547976E-01 a       197     0     8     1    22
 -4.0122084777340050E-01 a       198     0     8     1    23
  9.5156320050257717E-02 a       199     0     8     1    24
  9.7213299311820478E-01 a       200     0     8     1    25
 -3.5396200252610049E-01 a       201     0     9     1     1
 -2.1388589919964023E+00 a       202     0     9     1     2
  8.8173720136989719E-01 a       203     0     9     1     3
 -2.4081624439132140E-01 a       204     0     9     1     4
 -9.0831296276484985E-01 a       205     0     9     1     5
  2.8003090305680671E+00 a       206     0     9     1     6
  9.3953259921270638E-01 a       207     0     9     1     7
 -1.8707198639518765E+00 a       208     0     9     1     8
 -1.9180328747597928E+00 a       209     0     9     1     9
  5.5353820851033089E-02 a       210     0     9     1    10
  2.2483619398000906E-02 a       211     0     9     1    11
  1.1559821842558093E+00 a       212     0     9     1    12
  1.0366401417341331E-01 a       213     0     9     1    13
  3.3464368676882077E+00 a       214     0     9     1    14
  2.9024774625458316E-01 a       215     0     9     1    15
  3.4966820298498991E-01 a       216     0     9     1    16
 -7.8150332918927645E-01 a       217     0     9     1    17
  1.2992182312566074E+00 a       218     0     9     1    18
 -3.7016412927276407E-02 a       219     0     9     1    19
  3.0545603195623844E-01 a       220     0     9     1    20
  1.5825646083996607E+00 a       221     0     9     1    21
  4.7921002298923030E+00 a       222     0     9     1    22
 -6.7651448426584479E-02 a       223     0     9     1    23
 -2.3023670730854584E-01 a       224     0     9     1    24
  2.6774642759789598E+00 a       225     0     9     1    25
 -4.7951011377718933E-01 a       226     0    10     1     1
  2.4188615031136074E+00 a       227     0    10     1     2
 -8.8508099098073245E-01 a       228     0    10     1     3
 -3.9000574853145797E-01 a       229     0    10     1     4
  5.2746648520433324E+00 a       230     0    10     1     5
 -5.0406485673985220E+00 a       231     0    10     1     6
 -7.0996896748173077E-01 a       232     0    10     1     7
  1.8087305973452683E+00 a       233     0    10     1     8
  2.2879664565774807E+00 a       234     0    10     1     9
 -2.4842956735942856E+00 a       235     0    10     1    10
 -7.5604765579787792E-01 a       236     0    10     1    11
 -7.9481494433716759E-01 a       237     0    10     1    12
 -1.5884492551839542E+00 a       238     0    10     1    13
 -1.8145073439261201E+00 a       239     0    10     1    14
  1.1042532475330225E+00 a       240     0    10     1    15
 -3.5667556259636886E+00 a       241     0    10     1    16
 -1.7521834287205942E+00 a       242     0    10     1    17
 -1.0072861148133370E+00 a       243     0    10     1    18
  1.9105684449150562E-02 a       244     0    10     1    19
 -8.9578261051893626E-01 a       245     0    10     1    20
  6.5025966723778794E-01 a       246     0    10     1    21
 -1.4504767816520301E+00 a       247     0    10     1    22
 -3.9621281719156654E-01 a       248     0    10     1    23
  1.1919464849178349E+00 a       249     0    10     1    24
 -9.9973578725701218E-01 a       250     0    10     1    25
  1.0403405455966932E+00 a       251     0    11     1     1
  2.4524332206496147E+00 a       252     0    11     1     2
 -1.5362950640341932E-01 a       253     0    11     1     3
 -1.5391021487233791E+00 a       254     0    11     1     4
  1.5969925245898058E+00 a       255     0    11     1     5
 -3.1440699726118870E+00 a       256     0    11     1     6
 -1.1037841978206167E+00 a       257     0    11     1     7
  1.2627361976733882E+00 a       258     0    11     1     8
  7.5173779143598252E-01 a       259     0    11     1     9
  2.0256431777500691E-01 a       260     0    11     1    10
 -4.0403896986672322E-01 a       261     0    11     1    11
 -1.8089978227462928E+00 a       262     0    11     1    12
  2.9501755554610898E-01 a       263     0    11     1    13
 -2.6971609281988949E+00 a       264     0    11     1    14
  6.6730092250259698E-01 a       265     0    11     1    15
 -2.8288708273366742E-01 a       266     0    11     1    16
  3.9712392578335987E-01 a       267     0    11     1    17
  4.7983147433292334E-01 a       268     0    11     1    18
 -1.3194649700739314E+00 a       269     0    11     1    19
 -2.6482628732193320E-01 a       270     0    11     1    20
 -5.4396347722979480E-02 a       271     0    11     1    21
 -2.7860112739371048E+00 a       272     0    11     1    22
 -7.6707285528693422E-02 a       273     0    11     1    23
  2.0436005031911373E+00 a       274     0    11     1    24
 -1.6685740655582011E+00 a       275     0    11     1    25
 -3.5706975792608597E-01 a       276     0    12     1     1
 -3.3196090219828176E+00 a       277     0    12     1     2
  1.2914002128313675E+00 a       278     0    12     1     3
 -3.9103209587077542E-01 a       279     0    12     1     4
 -3.4061256426529263E+00 a       280     0    12     1     5
  5.5825880927645626E+00 a       281     0    12     1     6
  4.3378110575739171E-01 a       282     0    12     1     7
 -2.4882334472295282E+00 a       283     0    12     1     8
 -2.1160742775377367E-01 a       284     0    12     1     9
  7.7550191326239359E-01 a       285     0    12     1    10
  1.2715745624080270E+00 a       286     0    12     1    11
 -1.2157554362953733E+00 a       287     0    12     1    12
  2.4222535279482420E+00 a       288     0    12     1    13
  4.9677332899889297E+00 a       289     0    12     1    14
 -2.7051001588534698E+00 a       290     0    12     1    15
  5.3687345604229186E-01 a       291     0    12     1    16
 -3.8139962185575937E-01 a       292     0    12     1    17
  2.9341788070576471E+00 a       293     0    12     1    18
  6.3232022920189512E-01 a       294     0    12     1    19
  2.3034120585576268E-01 a       295     0    12     1    20
 -1.9043800287650448E+00 a       296     0    12     1    21
  3.8030769418326451E+00 a       297     0    12     1    22
  5.4301452236789771E-01 a       298     0    12     1    23
 -1.0459799576349580E+00 a       299     0    12     1    24
  9.4259598463521599E-01 a       300     0    12     1    25
  1.0795629338047352E+00 a       301     0    13     1     1
  1.9039310830495584E+00 a       302     0    13     1     2
 -7.8514229023764948E-01 a       303     0    13     1     3
  5.0072294626595415E-01 a       304     0    13     1     4
 -5.9851414402033476E-01 a       305     0    13     1     5
 -7.6884650683440459E-01 a       306     0    13     1     6
  1.6702822250969385E-01 a       307     0    13     1     7
  9.2589186587760372E-02 a       308     0    13     1     8
 -3.1744089715456736E-01 a       309     0    13     1     9
 -6.4697881910706842E-02 a       310     0    13     1    10
 -1.6549766765116594E+00 a       311     0    13     1    11
  1.0310836152879905E+00 a       312     0    13     1    12
 -7.4248268352680569E-01 a       313     0    13     1    13
 -2.6242249039611001E-03 a       314     0    13     1    14
 -5.7297828156969544E-01 a       315     0    13     1    15
  8.5219117007666478E-01 a       316     0    13     1    16
  6.5198536275840235E-01 a       317     0    13     1    17
 -6.3620745952473678E-01 a       318     0    13     1    18
 -1.4031947313404831E+00 a       319     0    13     1    19
 -1.1024273218908859E-01 a       320     0    13     1    20
  1.9874048371885125E-01 a       321     0    13     1    21
  1.9723109262626398E-01 a       322     0    13     1    22
  1.8155443053098472E+00 a       323     0    13     1    23
  1.5596369485733630E+00 a       324     0    13     1    24
  1.4229992341457895E+00 a       325     0    13     1    25
  1.1206539338242716E+00 a       326     0    14     1     1
  2.8242929530615257E-01 a       327     0    14     1     2
 -1.8896166974676090E-01 a       328     0    14     1     3
 -3.0450816471015696E-01 a       329     0    14     1     4
 -1.3056028609637802E+00 a       330     0    14     1     5
  8.6367553184642054E-01 a       331     0    14     1     6
  1.0105710481596109E+00 a       332     0    14     1     7
 -1.5727493421734113E+00 a       333     0    14     1     8
 -1.3629621527838593E+00 a       334     0    14     1     9
 -9.2703561239832655E-01 a       335     0    14     1    10
 -3.8145507256309802E-02 a       336     0    14     1    11
 -1.6430252453308261E-01 a       337     0    14     1    12
 -1.2119455511182013E+00 a       338     0    14     1    13
  1.7642126797439865E+00 a       339     0    14     1    14
 -9.4434046216243173E-01 a       340     0    14     1    15
  1.5839926877166424E+00 a       341     0    14     1    16
  3.5328507919751301E-01 a       342     0    14     1    17
  2.3130263298367457E+00 a       343     0    14     1    18
 -1.1810516549250294E+00 a       344     0    14     1    19
  1.9887025516980474E+00 a       345     0    14     1    20
  5.7996897122298430E-01 a       346     0    14     1    21
 -1.0576391881615683E+00 a       347     0    14     1    22
  5.6041897439461405E-02 a       348     0    14     1    23
 -4.6939431277188409E-01 a       349     0    14     1    24
 -9.1776663836169337E-02 a       350     0    14     1    25
 -2.6050032411904809E+00 a       351     0    15     1     1
 -3.1502055258891777E+00 a       352     0    15     1     2
 -1.6038911661477266E+00 a       353     0    15     1     3
  9.0110605246245246E-01 a       354     0    15     1     4
 -2.3655633977722443E+00 a       355     0    15     1     5
  3.3302421164770242E+00 a       356     0    15     1     6
 -7.8938622539445524E-01 a       357     0    15     1     7
  4.9178111167341532E-01 a       358     0    15     1     8
  4.6940178012483647E-01 a       359     0    15     1     9
  2.0164425870526590E+00 a       360     0    15     1    10
  9.9792575089351421E-01 a       361     0    15     1    11
 -1.8407926102999528E+00 a       362     0    15     1    12
  1.7563899551881510E+00 a       363     0    15     1    13
 -4.1407089724192558E-01 a       364     0    15     1    14
 -2.0156586727638786E+00 a       365     0    15     1    15
 -3.0398356198988687E+00 a       366     0    15     1    16
  7.7540411199763659E-01 a       367     0    15     1    17
 -2.5632421373069469E-01 a       368     0    15     1    18
  5.2057319544840641E-01 a       369     0    15     1    19
 -1.1897258859889384E+00 a       370     0    15     1    20
 -3.0269233668931834E+00 a       371     0    15     1    21
 -1.1517205224004265E+00 a       372     0    15     1    22
 -6.8129915415371411E-01 a       373     0    15     1    23
 -5.9332565861536901E-01 a       374     0    15     1    24
  8.0060212508232009E-01 a       375     0    15     1    25
  4.4023034893678192E-01 a       376     0    16     1     1
 -1.0413259476057570E+00 a       377     0    16     1     2
  5.8090629181023479E-02 a       378     0    16     1     3
  8.7376710371247202E-01 a       379     0    16     1     4
 -6.7248194070065692E-01 a       380     0    16     1     5
 -1.6943799809096107E+00 a       381     0    16     1     6
  3.8010743730127128E-01 a       382     0    16     1     7
 -1.1288663563186472E+00 a       383     0    16     1     8
  2.9584427259523521E-01 a       384     0    16     1     9
  7.9025847847497133E-01 a       385     0    16     1    10
 -4.8559622705549477E-02 a       386     0    16     1    11
 -2.9924274906218740E-01 a       387     0    16     1    12
  1.0057592376054563E+00 a       388     0    16     1    13
  3.6020221452489939E-02 a       389     0    16     1    14
  1.1860514481635633E+00 a       390     0    16     1    15
  5.0032156541132056E-01 a       391     0    16     1    16
 -1.3583672578179098E+00 a       392     0    16     1    17
  1.3060321681732339E+00 a       393     0    16     1    18
  2.9940511399740299E-01 a       394     0    16     1    19
  2.5840113697232114E+00 a       395     0    16     1    20
 -1.4208859005269103E+00 a       396     0    16     1    21
 -1.1663134932995340E+00 a       397     0    16     1    22
  1.1431236033833214E+00 a       398     0    16     1    23
  4.4277759991120119E-01 a       399     0    16     1    24
 -1.0241266179496338E+00 a       400     0    16     1    25
  6.6282733353516129E-02 a       401     0    17     1     1
 -1.1140240300713999E+00 a       402     0    17     1     2
  1.6400934102547840E-01 a       403     0    17     1     3
  1.2827692306292935E+00 a       404     0    17     1     4
 -7.5874467366098852E-01 a       405     0    17     1     5
 -2.1003488217010204E+00 a       406     0    17     1     6
  2.9308539305218201E-01 a       407     0    17     1     7
 -1.1383433905561278E+00 a       408     0    17     1     8
  4.8623828799619834E-01 a       409     0    17     1     9
  9.3779684780079509E-01 a       410     0    17     1    10
 -2.8795863617831802E-01 a       411     0    17     1    11
  9.9443580076021554E-02 a       412     0    17     1    12
  1.2390483619604953E+00 a       413     0    17     1    13
 -8.1409825382937770E-02 a       414     0    17     1    14
  1.1851326584928232E+00 a       415     0    17     1    15
  5.1908877631591577E-01 a       416     0    17     1    16
 -1.3486712120337538E+00 a       417     0    17     1    17
  1.1851652368339027E+00 a       418     0    17     1    18
 -2.6070162529444166E-02 a       419     0    17     1    19
  2.7125181089567749E+00 a       420     0    17     1    20
 -1.2087930021623801E+00 a       421     0    17     1    21
 -8.7763702646744435E-01 a       422     0    17     1    22
  1.2234285525653381E+00 a       423     0    17     1    23
  5.9804347817544212E-01 a       424     0    17     1    24
 -1.3640360334962067E+00 a       425     0    17     1    25
 -2.2201797578302535E-01 a       426     0    18     1     1
  7.1132770637177267E-01 a       427     0    18     1     2
  1.2446785971995408E-01 a       428     0    18     1     3
 -3.5334943105329730E-01 a       429     0    18     1     4
  5.8131488321660085E-01 a       430     0    18     1     5
  9.6091981378592739E-01 a       431     0    18     1     6
  5.6838798060793472E-01 a       432     0    18     1     7
  3.3261438064688709E-01 a       433     0    18     1     8
  5.0178397478600900E-01 a       434     0    18     1     9
 -5.0616322124006419E-01 a       435     0    18     1    10
 -3.0903884983962898E-01 a       436     0    18     1    11
 -3.0256606765688882E-01 a       437     0    18     1    12
 -5.3636581052666510E-01 a       438     0    18     1    13
 -5.2083549348147540E-01 a       439     0    18     1    14
 -7.6110753600112224E-01 a       440     0    18     1    15
 -1.0847510331425236E-01 a       441     0    18     1    16
  3.3650401752984482E-01 a       442     0    18     1    17
 -4.8361376553358704E-01 a       443     0    18     1    18
 -1.2303409437463367E-01 a       444     0    18     1    19
 -1.5812735748803219E+00 a       445     0    18     1    20
  5.8833711807917488E-01 a       446     0    18     1    21
  8.6854875161645062E-01 a       447     0    18     1    22
 -1.2111657643403821E+00 a       448     0    18     1    23
 -2.1364781354752951E-01 a       449     0    18     1    24
  5.0387858303879851E-01 a       450     0    18     1    25
  1.4740153908541170E-02 a       451     0    19     1     1
  1.0317548799402954E+00 a       452     0    19     1     2
 -1.7152685659832337E-01 a       453     0    19     1     3
 -4.2359565571882873E-01 a       454     0    19     1     4
  6.5677802292856102E-01 a       455     0    19     1     5
  8.8420666836739303E-01 a       456     0    19     1     6
  2.1278199324028868E-01 a       457     0    19     1     7
  4.0936971742817357E-01 a       458     0    19     1     8
  4.9019626946056433E-01 a       459     0    19     1     9
 -3.9879918177191748E-01 a       460     0    19     1    10
 -2.7061653831574835E-02 a       461     0    19     1    11
 -4.7914428562008260E-01 a       462     0    19     1    12
 -3.7886908236717109E-01 a       463     0    19     1    13
 -3.2863415205623142E-01 a       464     0    19     1    14
 -8.7611016672610287E-01 a       465     0    19     1    15
 -2.6361009605974706E-01 a       466     0    19     1    16
  4.6978265790941875E-01 a       467     0    19     1    17
 -6.0203993790715726E-01 a       468     0    19     1    18
 -1.4725109415972518E-01 a       469     0    19     1    19
 -1.8525006532956669E+00 a       470     0    19     1    20
  4.3160321969624610E-01 a       471     0    19     1    21
  6.6560901575925602E-01 a       472     0    19     1    22
 -1.4941138747623934E+00 a       473     0    19     1    23
 -4.1513965245525908E-01 a       474     0    19     1    24
  6.6676853553585058E-01 a       475     0    19     1    25
 -2.2421983916079971E-01 a       476     0    20     1     1
  3.6090936018180875E-01 a       477     0    20     1     2
 -6.7282881370757530E-01 a       478     0    20     1     3
 -7.1558896942439304E-02 a       479     0    20     1     4
  4.2206385193733577E-02 a       480     0    20     1     5
  5.8958584063954866E-01 a       481     0    20     1     6
 -4.8816079340823237E-01 a       482     0    20     1     7
 -1.8793296651316185E-01 a       483     0    20     1     8
  5.5002559654012628E-01 a       484     0    20     1     9
  4.0037769972203224E-01 a       485     0    20     1    10
 -3.3960558500112376E-01 a       486     0    20     1    11
 -9.8950824384883462E-01 a       487     0    20     1    12
 -5.4262742969458599E-01 a       488     0    20     1    13
 -5.9914068537018550E-01 a       489     0    20     1    14
 -1.1647357546537616E-01 a       490     0    20     1    15
  7.1563994144345577E-01 a       491     0    20     1    16
  5.2384982061278292E-02 a       492     0    20     1    17
  3.6524102640632083E-01 a       493     0    20     1    18
  1.6941509840626884E-01 a       494     0    20     1    19
  2.2585789835316691E-01 a       495     0    20     1    20
  6.4835363684595060E-01 a       496     0    20     1    21
  3.5974299181680919E-01 a       497     0    20     1    22
 -1.4909946719174877E-01 a       498     0    20     1    23
  1.0206091840294056E+00 a       499     0    20     1    24
 -1.1019531134100908E+00 a       500     0    20     1    25
 -3.3213584781835703E-01 a       501     0    21     1     1
  3.5708984559470969E-01 a       502     0    21     1     2
 -5.2837950885701201E-01 a       503     0    21     1     3
 -9.2264588898295936E-03 a       504     0    21     1     4
  1.5199784779397088E-01 a       505     0    21     1     5
  6.5741098723557334E-01 a       506     0    21     1     6
 -5.7788901100391910E-01 a       507     0    21     1     7
 -3.5651741467879261E-01 a       508     0    21     1     8
  2.8440959704777419E-01 a       509     0    21     1     9
  5.1891879879671288E-01 a       510     0    21     1    10
 -3.3900652263225312E-01 a       511     0    21     1    11
 -8.8900462240214273E-01 a       512     0    21     1    12
 -4.7972237040208671E-01 a       513     0    21     1    13
 -5.0568854319599688E-01 a       514     0    21     1    14
 -1.3986903311146168E-01 a       515     0    21     1    15
  6.0262657784857221E-01 a       516     0    21     1    16
  3.0616909176361271E-02 a       517     0    21     1    17
  5.3473480758934167E-01 a       518     0    21     1    18
 -1.7513550330128896E-01 a       519     0    21     1    19
  1.2480219385321141E-01 a       520     0    21     1    20
  5.1340624643012223E-01 a       521     0    21     1    21
  1.8731431979048305E-01 a       522     0    21     1    22
 -1.3561400021565062E-01 a       523     0    21     1    23
  1.2538643588085716E+00 a       524     0    21     1    24
 -1.2459939664265320E+00 a       525     0    21     1    25
  4.2933239634213854E-01 a       526     0    22     1     1
  2.3148350470869718E-03 a       527     0    22     1     2
 -2.1076307773448458E-01 a       528     0    22     1     3
  4.1917126442969393E-01 a       529     0    22     1     4
 -1.0422671734021963E-01 a       530     0    22     1     5
