################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.1410119003462640E+00 a        38     0     2     1    13
  2.4010664975210924E-01 a        39     0     2     1    14
  1.7146533520274274E+00 a        40     0     2     1    15
 -2.8585362510455434E+00 a        41     0     2     1    16
 -2.0912968431677572E+00 a        42     0     2     1    17
 -3.2258826902618214E+00 a        43     0     2     1    18
 -9.0213560800808179E-01 a        44     0     2     1    19
 -4.5733443172536488E+00 a        45     0     2     1    20
 -7.7922338002157665E-01 a        46     0     2     1    21
 -6.1158850707675405E-01 a        47     0     2     1    22
 -4.6931782374518640E+00 a        48     0     2     1    23
  2.2379050894025507E+00 a        49     0     2     1    24
 -2.1637244814560987E+00 a        50     0     2     1    25
  3.4035840719455654E+00 a        51     0     3     1     1
 -1.4961544463166252E+00 a        52     0     3     1     2
 -1.0186794973715652E+00 a        53     0     3     1     3
  2.7524390386859876E+00 a        54     0     3     1     4
 -1.2282819437525831E+00 a        55     0     3     1     5
  4.0385997932391469E+00 a        56     0     3     1     6
 -2.0185626192879944E+00 a        57     0     3     1     7
 -1.0624193034582892E+00 a        58     0     3     1     8
 -1.3633765283928088E+00 a        59     0     3     1     9
 -1.1346910045422398E+00 a        60     0     3     1    10
 -1.4707910852226111E+00 a        61     0     3     1    11
  1.9583072961466876E+00 a        62     0     3     1    12
  5.1154450887225489E-01 a        63     0     3     1    13
  1.4446239054918151E+00 a        64     0     3     1    14
  2.7209584576686763E+00 a        65     0     3     1    15
  1.6221814368732899E+00 a        66     0     3     1    16
 -2.1070878413011616E+00 a        67     0     3     1    17
 -4.3267297138751698E-01 a        68     0     3     1    18
  9.6514301389456858E-01 a        69     0     3     1    19
 -5.6477967440963173E-01 a        70     0     3     1    20
 -4.5668818145057299E+00 a        71     0     3     1    21
 -7.2942051910282590E-01 a        72     0     3     1    22
  6.0571370437780416E+00 a        73     0     3     1    23
  1.0069909123102395E-01 a        74     0     3     1    24
 -4.5131887257331718E+00 a        75     0     3     1    25
 -8.1368056544210077E-01 a        76     0     4     1     1
  1.8663345800770290E+00 a        77     0     4     1     2
 -2.2516590923714985E+00 a        78     0     4     1     3
  3.6713264908723411E+00 a        79     0     4     1     4
  1.4770071923477701E+00 a        80     0     4     1     5
  1.8765766487358340E+00 a        81     0     4     1     6
 -1.4631069727070909E+00 a        82     0     4     1     7
 -2.6802547124480447E+00 a        83     0     4     1     8
  1.2020389540086136E+00 a        84     0     4     1     9
 -1.9559653682464617E+00 a        85     0     4     1    10
  2.5706427873756504E-01 a        86     0     4     1    11
 -1.6196927984283560E+00 a        87     0     4     1    12
 -1.7753553885262079E+00 a        88     0     4     1    13
  3.8401042285662057E+00 a        89     0     4     1    14
 -7.6513236649976490E-01 a        90     0     4     1    15
 -3.0194329685156285E-02 a        91     0     4     1    16
  1.9535083903760835E+00 a        92     0     4     1    17
 -2.2191399171443185E+00 a        93     0     4     1    18
  3.5441105265127733E+00 a        94     0     4     1    19
  6.0298766342787702E-01 a        95     0     4     1    20
  1.0261508402568358E+00 a        96     0     4     1    21
 -1.8529473036344406E+00 a        97     0     4     1    22
  3.2729111247220160E+00 a        98     0     4     1    23
  4.9962315218317882E-01 a        99     0     4     1    24
 -6.4673554278683054E-01 a       100     0     4     1    25
 -1.2903980796128240E+00 a       101     0     5     1     1
  5.2353631108866938E-01 a       102     0     5     1     2
 -9.4389369897244346E-03 a       103     0     5     1     3
  2.0228669476798324E+00 a       104     0     5     1     4
 -1.1415552012472276E+00 a       105     0     5     1     5
  1.4833248258083569E+00 a       106     0     5     1     6
  1.9853731497623948E+00 a       107     0     5     1     7
  1.2025663823926596E+00 a       108     0     5     1     8
  8.0082836106353006E-01 a       109     0     5     1     9
 -1.3459116786510245E-01 a       110     0     5     1    10
 -1.0154284099078705E+00 a       111     0     5     1    11
  1.6151909918046336E-02 a       112     0     5     1    12
  2.4538706802825634E+00 a       113     0     5     1    13
 -1.0802964164538258E+00 a       114     0     5     1    14
 -2.3183464487190908E+00 a       115     0     5     1    15
 -2.5206942780346120E-01 a       116     0     5     1    16
 -1.6437429413741276E+00 a       117     0     5     1    17
  1.5108949802817175E+00 a       118     0     5     1    18
  1.4907125873486060E+00 a       119     0     5     1    19
  6.8684958503026994E-01 a       120     0     5     1    20
  3.6993707091065722E+00 a       121     0     5     1    21
 -1.3766702942535602E+00 a       122     0     5     1    22
 -4.4439153060795822E-01 a       123     0     5     1    23
 -5.3203582070911652E+00 a       124     0     5     1    24
 -1.9589825522889082E-01 a       125     0     5     1    25
  9.1542680926087849E-01 a       126     0     6     1     1
 -9.4445224024018268E-02 a       127     0     6     1     2
 -6.8479980834080649E+00 a       128     0     6     1     3
 -1.4330035570581818E+00 a       129     0     6     1     4
 -1.3077879574807136E+00 a       130     0     6     1     5
 -4.0139857457683012E+00 a       131     0     6     1     6
 -7.5429240271205444E-01 a       132     0     6     1     7
 -2.4404551559533045E-02 a       133     0     6     1     8
  3.6997903363577764E+00 a       134     0     6     1     9
 -5.6574973080841708E+00 a       135     0     6     1    10
  3.7220514854510017E-01 a       136     0     6     1    11
  7.4443715278474984E+00 a       137     0     6     1    12
 -6.4550719180624023E+00 a       138     0     6     1    13
 -7.5840426611284950E-01 a       139     0     6     1    14
 -1.7440138835778014E+00 a       140     0     6     1    15
  3.1049273209226333E+00 a       141     0     6     1    16
  3.3307510857836520E+00 a       142     0     6     1    17
  5.1384511484746529E+00 a       143     0     6     1    18
  2.3321703543951253E+00 a       144     0     6     1    19
  6.0533689988021111E+00 a       145     0     6     1    20
 -7.6016320113961056E-01 a       146     0     6     1    21
  2.8026258512991937E+00 a       147     0     6     1    22
  5.1348944600637978E+00 a       148     0     6     1    23
 -3.7932618409761876E+00 a       149     0     6     1    24
  2.5530898282791670E+00 a       150     0     6     1    25
 -6.2022600990291599E+00 a       151     0     7     1     1
  6.0244518948847583E+00 a       152     0     7     1     2
  3.6391664697817561E+00 a       153     0     7     1     3
  2.6847179743161709E+00 a       154     0     7     1     4
  1.0944436300330516E+00 a       155     0     7     1     5
 -7.0913788227435663E+00 a       156     0     7     1     6
  5.8920554757136934E+00 a       157     0     7     1     7
  4.6756724544119477E-01 a       158     0     7     1     8
 -5.7107572138873219E-01 a       159     0     7     1     9
  4.3652627069624439E-01 a       160     0     7     1    10
  7.9011841138453542E-01 a       161     0     7     1    11
 -6.5082373767024073E+00 a       162     0     7     1    12
  5.4406048926727015E+00 a       163     0     7     1    13
  2.6818252328108000E-01 a       164     0     7     1    14
 -4.6369576004732256E+00 a       165     0     7     1    15
 -8.5168051740341575E+00 a       166     0     7     1    16
 -7.2017476644802036E-01 a       167     0     7     1    17
 -3.8858400989360886E+00 a       168     0     7     1    18
  1.2500822763253214E+00 a       169     0     7     1    19
  3.9016327518323126E+00 a       170     0     7     1    20
  5.6152767827209837E+00 a       171     0     7     1    21
 -2.7455723459358063E+00 a       172     0     7     1    22
 -7.1416901658690133E+00 a       173     0     7     1    23
 -7.0807519976702586E+00 a       174     0     7     1    24
  6.8670622222901843E+00 a       175     0     7     1    25
  2.9196096668644147E+00 a       176     0     8     1     1
  1.3767395585777606E+00 a       177     0     8     1     2
  5.5685503042850659E-01 a       178     0     8     1     3
 -1.1250301624318693E+00 a       179     0     8     1     4
 -1.1597225900985177E-01 a       180     0     8     1     5
 -1.8435236219718116E+00 a       181     0     8     1     6
  1.0501789944529063E+00 a       182     0     8     1     7
  2.7399337113935713E+00 a       183     0     8     1     8
 -9.1041818644083028E-01 a       184     0     8     1     9
  1.4463373686108931E+00 a       185     0     8     1    10
  1.3070701206807349E+00 a       186     0     8     1    11
 -1.1686350753024759E+00 a       187     0     8     1    12
  1.2991049606546625E+00 a       188     0     8     1    13
 -1.5371188862339924E+00 a       189     0     8     1    14
 -1.0527311222728791E-01 a       190     0     8     1    15
 -4.7730021918465410E-01 a       191     0     8     1    16
 -1.1938163338072978E+00 a       192     0     8     1    17
  2.1813068517853060E+00 a       193     0     8     1    18
 -3.4302396135797371E+00 a       194     0     8     1    19
 -1.3464802589837979E+00 a       195     0     8     1    20
 -1.7754923429878131E+00 a       196     0     8     1    21
  2.7679102583414310E+00 a       197     0     8     1    22
 -2.4483866102549681E+00 a       198     0     8     1    23
  8.3661387613294314E-01 a       199     0     8     1    24
  3.9771425147295447E-01 a       200     0     8     1    25
  4.2365501840464453E-01 a       201     0     9     1     1
  3.3498650257550944E-01 a       202     0     9     1     2
 -1.6179245685890460E+00 a       203     0     9     1     3
 -8.3886807006197905E-01 a       204     0     9     1     4
 -3.3061350862373357E-01 a       205     0     9     1     5
  2.2991285649508528E+00 a       206     0     9     1     6
 -1.8935693051453384E+00 a       207     0     9     1     7
  1.8917230431881416E-01 a       208     0     9     1     8
  1.4156557932839731E-01 a       209     0     9     1     9
 -3.8423306600463925E-01 a       210     0     9     1    10
 -4.2223078005173043E-01 a       211     0     9     1    11
  2.6515808299541597E+00 a       212     0     9     1    12
  1.2900438882034888E+00 a       213     0     9     1    13
 -1.4856591672552024E+00 a       214     0     9     1    14
  1.1143850983556067E+00 a       215     0     9     1    15
  3.0813118203081107E+00 a       216     0     9     1    16
  2.5100862976318050E-01 a       217     0     9     1    17
  2.1275213645862001E+00 a       218     0     9     1    18
  2.1627376690446409E+00 a       219     0     9     1    19
  3.2833323032773537E-01 a       220     0     9     1    20
 -5.6247472892590111E-01 a       221     0     9     1    21
  1.4530816779940929E+00 a       222     0     9     1    22
  1.0288938617467753E+00 a       223     0     9     1    23
 -3.2008123132150101E-01 a       224     0     9     1    24
 -1.0829403063557530E+00 a       225     0     9     1    25
  4.8964776312834420E-02 a       226     0    10     1     1
  3.5580070765530064E-01 a       227     0    10     1     2
  3.0563564940735537E+00 a       228     0    10     1     3
  4.7857727488532054E-01 a       229     0    10     1     4
  1.2745327636772203E+00 a       230     0    10     1     5
  1.3469366614262681E+00 a       231     0    10     1     6
  1.9472865573448583E-01 a       232     0    10     1     7
 -6.7847445639463133E-01 a       233     0    10     1     8
 -3.5093891237865176E+00 a       234     0    10     1     9
  2.8057169522028231E+00 a       235     0    10     1    10
 -4.7269448588346702E-01 a       236     0    10     1    11
 -3.5323089139186230E+00 a       237     0    10     1    12
  2.1755941688824780E+00 a       238     0    10     1    13
  1.4061151836183448E+00 a       239     0    10     1    14
 -2.7093547616903152E-01 a       240     0    10     1    15
 -2.0319860023691496E+00 a       241     0    10     1    16
 -3.2534208228499604E+00 a       242     0    10     1    17
 -3.3784723006118167E+00 a       243     0    10     1    18
  9.0702125899411290E-01 a       244     0    10     1    19
 -2.7885019241064728E+00 a       245     0    10     1    20
 -3.0856204702375140E-01 a       246     0    10     1    21
 -6.0374375825771132E-01 a       247     0    10     1    22
 -2.1442509826785390E+00 a       248     0    10     1    23
  2.2871908462709243E+00 a       249     0    10     1    24
  4.1844226749612778E-01 a       250     0    10     1    25
  5.9138907575292832E+00 a       251     0    11     1     1
 -2.3205160514135783E+00 a       252     0    11     1     2
 -1.2976202884429022E-01 a       253     0    11     1     3
 -8.7945885106001302E+00 a       254     0    11     1     4
  3.7345739981937793E+00 a       255     0    11     1     5
  8.0695951774430554E+00 a       256     0    11     1     6
 -6.1647710989457982E+00 a       257     0    11     1     7
 -2.3365824003696125E+00 a       258     0    11     1     8
  1.5048795538240014E+00 a       259     0    11     1     9
 -2.8541810978393822E-01 a       260     0    11     1    10
  5.2528570699911625E-01 a       261     0    11     1    11
  5.3816077524163610E+00 a       262     0    11     1    12
 -5.6823636542070082E+00 a       263     0    11     1    13
  7.4551416290218142E-01 a       264     0    11     1    14
  5.6733760100715092E+00 a       265     0    11     1    15
  4.4745905687266747E+00 a       266     0    11     1    16
  3.4287912399843616E+00 a       267     0    11     1    17
 -9.2829854754498686E-01 a       268     0    11     1    18
 -3.2721137501691420E+00 a       269     0    11     1    19
 -3.1441451889933378E+00 a       270     0    11     1    20
 -1.9778433174021235E+00 a       271     0    11     1    21
 -5.9339831035342816E-01 a       272     0    11     1    22
  4.6658224392279637E+00 a       273     0    11     1    23
  8.5773597243081081E+00 a       274     0    11     1    24
 -1.9887046885415116E+00 a       275     0    11     1    25
  2.1059601996788886E+00 a       276     0    12     1     1
 -9.6798970361596770E-01 a       277     0    12     1     2
  4.1129509197845531E+00 a       278     0    12     1     3
  4.7335758356143837E-01 a       279     0    12     1     4
  7.7758884480564872E-01 a       280     0    12     1     5
  1.0769646931488475E+00 a       281     0    12     1     6
  1.7243056783883699E+00 a       282     0    12     1     7
  4.5656402059339074E+00 a       283     0    12     1     8
 -1.7306373102049355E+00 a       284     0    12     1     9
  4.1572002645085302E+00 a       285     0    12     1    10
  2.8600262307387245E+00 a       286     0    12     1    11
 -2.7706931101609544E-01 a       287     0    12     1    12
  1.7595747191604689E+00 a       288     0    12     1    13
 -7.1998575196905257E-01 a       289     0    12     1    14
  3.5717029765843605E-01 a       290     0    12     1    15
 -4.3004096131492814E-01 a       291     0    12     1    16
 -3.0170520344202162E-01 a       292     0    12     1    17
  1.4019619570493342E+00 a       293     0    12     1    18
 -1.1926207354754579E+00 a       294     0    12     1    19
 -2.2378685170163687E-01 a       295     0    12     1    20
 -3.7497645116811551E+00 a       296     0    12     1    21
  2.7465363165978549E+00 a       297     0    12     1    22
 -8.0724886747777913E-01 a       298     0    12     1    23
 -5.4148696926088891E-01 a       299     0    12     1    24
  1.2758156830516398E+00 a       300     0    12     1    25
  6.5662865268780579E-01 a       301     0    13     1     1
 -3.5682912419205448E-01 a       302     0    13     1     2
  9.2474971259216734E-02 a       303     0    13     1     3
  1.0888499984467606E+00 a       304     0    13     1     4
  7.8503912162658895E-01 a       305     0    13     1     5
 -2.5513602248455101E+00 a       306     0    13     1     6
  1.2041388132221007E+00 a       307     0    13     1     7
 -8.8427430984619670E-01 a       308     0    13     1     8
 -1.5492136811760049E+00 a       309     0    13     1     9
  8.8327968273110491E-01 a       310     0    13     1    10
  2.0885441397300020E+00 a       311     0    13     1    11
 -2.0797623703927210E+00 a       312     0    13     1    12
 -2.7358045334328551E+00 a       313     0    13     1    13
 -4.9129484383627027E-02 a       314     0    13     1    14
  7.6479895007304366E-01 a       315     0    13     1    15
 -9.7110321798402577E-01 a       316     0    13     1    16
  2.6765603302952468E-01 a       317     0    13     1    17
 -8.7961494697367881E-01 a       318     0    13     1    18
  1.0407846235955667E+00 a       319     0    13     1    19
  2.4038225997127465E+00 a       320     0    13     1    20
  3.1537358519682557E-01 a       321     0    13     1    21
 -1.2507713690544215E+00 a       322     0    13     1    22
 -1.0170915758961332E+00 a       323     0    13     1    23
  2.5884204597104841E+00 a       324     0    13     1    24
  2.4896367531664065E+00 a       325     0    13     1    25
 -4.0126631400784092E+00 a       326     0    14     1     1
  3.3697491473237773E-01 a       327     0    14     1     2
  3.2856997085494966E+00 a       328     0    14     1     3
  6.2383160193958904E+00 a       329     0    14     1     4
 -1.6451832973697587E+00 a       330     0    14     1     5
 -3.9864416890125871E+00 a       331     0    14     1     6
  4.1508739246175415E+00 a       332     0    14     1     7
  2.8467413610750048E+00 a       333     0    14     1     8
 -9.6655746616511062E-01 a       334     0    14     1     9
  1.5942681669142453E+00 a       335     0    14     1    10
  2.6925478311800095E+00 a       336     0    14     1    11
 -3.5858130957017278E+00 a       337     0    14     1    12
  5.6235281843841181E+00 a       338     0    14     1    13
  1.7001211853200331E+00 a       339     0    14     1    14
 -5.0917709379703400E+00 a       340     0    14     1    15
 -3.8702295688695738E+00 a       341     0    14     1    16
 -2.9667425947458986E-01 a       342     0    14     1    17
 -4.3539892702261920E+00 a       343     0    14     1    18
  4.6530573728395037E+00 a       344     0    14     1    19
  3.6795498120235255E+00 a       345     0    14     1    20
  1.2023241431395719E+00 a       346     0    14     1    21
 -2.0635837879726147E+00 a       347     0    14     1    22
 -2.9507732024278477E+00 a       348     0    14     1    23
 -7.1614815469601201E+00 a       349     0    14     1    24
  2.6336938146818616E+00 a       350     0    14     1    25
 -2.5092727338554464E+00 a       351     0    15     1     1
  2.6185394539809576E-01 a       352     0    15     1     2
 -7.7860946110450047E-01 a       353     0    15     1     3
  4.1659237528426081E+00 a       354     0    15     1     4
  8.6365981040816819E-01 a       355     0    15     1     5
  8.8029078303482711E-01 a       356     0    15     1     6
  3.0323352342453724E-01 a       357     0    15     1     7
 -2.4915175611020572E+00 a       358     0    15     1     8
  1.1477141298771161E+00 a       359     0    15     1     9
 -7.5901303338573411E-01 a       360     0    15     1    10
 -7.5806785527980936E-01 a       361     0    15     1    11
 -3.0421960938119574E-01 a       362     0    15     1    12
 -1.7365399338438059E+00 a       363     0    15     1    13
 -1.3415834855218018E+00 a       364     0    15     1    14
 -9.3748302920666604E-02 a       365     0    15     1    15
  4.8233732141537594E-01 a       366     0    15     1    16
 -2.8920511902473967E-01 a       367     0    15     1    17
 -2.7002314293445231E+00 a       368     0    15     1    18
  2.2528681976194949E+00 a       369     0    15     1    19
 -1.9865421072571487E+00 a       370     0    15     1    20
  2.7541039165207239E+00 a       371     0    15     1    21
 -2.0957041030351005E+00 a       372     0    15     1    22
  2.3658188581795264E-01 a       373     0    15     1    23
  1.8837231843270643E+00 a       374     0    15     1    24
 -2.0077030509372107E+00 a       375     0    15     1    25
 -2.2201004835962168E+00 a       376     0    16     1     1
 -9.3113076837237096E-01 a       377     0    16     1     2
 -8.4720323648107843E-01 a       378     0    16     1     3
 -3.2246484658715335E-01 a       379     0    16     1     4
  1.5572223596451233E+00 a       380     0    16     1     5
 -3.5049462066846733E+00 a       381     0    16     1     6
 -2.2542012585859359E+00 a       382     0    16     1     7
  3.0380120885190993E+00 a       383     0    16     1     8
 -2.7991165334758339E-01 a       384     0    16     1     9
  6.0654554617429781E+00 a       385     0    16     1    10
  2.1732761273274087E-01 a       386     0    16     1    11
 -1.0437537764306828E+00 a       387     0    16     1    12
 -8.1301499160682200E-01 a       388     0    16     1    13
 -4.4624594366729542E-01 a       389     0    16     1    14
  1.8255488765853534E+00 a       390     0    16     1    15
  1.0248718227649425E+00 a       391     0    16     1    16
  6.1336420203972487E-02 a       392     0    16     1    17
  6.4984379679978588E-01 a       393     0    16     1    18
 -1.1854095985090103E-01 a       394     0    16     1    19
 -2.7832202797292349E+00 a       395     0    16     1    20
  4.2933087607831422E-01 a       396     0    16     1    21
  1.8157356123569786E+00 a       397     0    16     1    22
 -6.8572802514182948E-02 a       398     0    16     1    23
 -5.5344899963930230E+00 a       399     0    16     1    24
  2.9302872663943909E+00 a       400     0    16     1    25
 -3.5326432139968306E-01 a       401     0    17     1     1
  7.0070823660781145E-01 a       402     0    17     1     2
 -5.1448300545457293E-01 a       403     0    17     1     3
 -6.9849786758505950E-02 a       404     0    17     1     4
  3.2736963636965316E-01 a       405     0    17     1     5
  5.2256210652302529E-02 a       406     0    17     1     6
 -1.3424499459538015E+00 a       407     0    17     1     7
  1.8627633593957553E+00 a       408     0    17     1     8
 -1.0180939327937144E+00 a       409     0    17     1     9
  1.1804975851515918E+00 a       410     0    17     1    10
  5.6230585076274663E-03 a       411     0    17     1    11
 -1.5397596726330207E+00 a       412     0    17     1    12
 -1.1941404936723679E+00 a       413     0    17     1    13
  7.3776188908999085E-01 a       414     0    17     1    14
 -3.8242736663581983E-01 a       415     0    17     1    15
 -5.2287034740115890E-01 a       416     0    17     1    16
  1.1925783650568826E+00 a       417     0    17     1    17
  6.7198860567818830E-01 a       418     0    17     1    18
  6.2145400005488116E-01 a       419     0    17     1    19
 -3.1448704312941433E-01 a       420     0    17     1    20
 -3.4855354685238440E-02 a       421     0    17     1    21
 -1.7864890562873892E+00 a       422     0    17     1    22
  8.9911786287761830E-01 a       423     0    17     1    23
 -3.3911746013619020E+00 a       424     0    17     1    24
  2.3175966873660578E-01 a       425     0    17     1    25
 -1.1914870454426565E+00 a       426     0    18     1     1
 -6.3854896438104758E-01 a       427     0    18     1     2
 -6.1841988286339211E-01 a       428     0    18     1     3
 -1.7433534901291465E+00 a       429     0    18     1     4
 -9.0172325818597932E-01 a       430     0    18     1     5
 -2.0219652686036675E+00 a       431     0    18     1     6
 -8.8717078689480589E-01 a       432     0    18     1     7
  1.5103428484674126E+00 a       433     0    18     1     8
  1.3121041875276096E+00 a       434     0    18     1     9
 -2.5866456591597931E-01 a       435     0    18     1    10
 -1.1271652917691803E+00 a       436     0    18     1    11
  5.9783746898364076E-01 a       437     0    18     1    12
  1.1170973226524550E+00 a       438     0    18     1    13
 -1.3701230949564718E+00 a       439     0    18     1    14
 -9.9644729738571025E-01 a       440     0    18     1    15
  2.4324108829198510E+00 a       441     0    18     1    16
  1.1990704592837824E+00 a       442     0    18     1    17
 -1.2733594117506941E+00 a       443     0    18     1    18
 -2.9763721775648930E+00 a       444     0    18     1    19
 -1.1925001819524164E+00 a       445     0    18     1    20
 -1.0697546635285906E+00 a       446     0    18     1    21
  1.7871245154902280E+00 a       447     0    18     1    22
 -3.4174798180678452E+00 a       448     0    18     1    23
 -2.1766170591093887E+00 a       449     0    18     1    24
  6.0975441244907824E-01 a       450     0    18     1    25
  2.4300472206875714E+00 a       451     0    19     1     1
 -4.8291232736326839E-01 a       452     0    19     1     2
  1.5046768554026861E-02 a       453     0    19     1     3
  1.1634626487205082E+00 a       454     0    19     1     4
  1.4433736742631966E+00 a       455     0    19     1     5
  2.2038313272596702E-01 a       456     0    19     1     6
 -5.7658270552702429E-01 a       457     0    19     1     7
 -3.2715622220791367E+00 a       458     0    19     1     8
  2.4660694870314850E+00 a       459     0    19     1     9
  6.0469855385906457E-01 a       460     0    19     1    10
 -1.9990053345076162E+00 a       461     0    19     1    11
 -2.5791085006311985E+00 a       462     0    19     1    12
 -1.2459030267632976E+00 a       463     0    19     1    13
 -1.9050808069887715E+00 a       464     0    19     1    14
 -2.0025067549518685E+00 a       465     0    19     1    15
 -1.1813652308118363E+00 a       466     0    19     1    16
  1.7614742690261649E+00 a       467     0    19     1    17
  3.0609268966216985E+00 a       468     0    19     1    18
  1.7732314612218414E+00 a       469     0    19     1    19
  2.9686007297633741E+00 a       470     0    19     1    20
 -1.5815274686063157E+00 a       471     0    19     1    21
  1.3893817804136420E-02 a       472     0    19     1    22
  3.2846376186051036E+00 a       473     0    19     1    23
 -1.8801078728711479E-01 a       474     0    19     1    24
  1.2629510311104859E+00 a       475     0    19     1    25
 -2.4191161044659006E+00 a       476     0    20     1     1
  1.9852249909401452E+00 a       477     0    20     1     2
  1.9430244559830070E+00 a       478     0    20     1     3
 -1.5149141541208035E+00 a       479     0    20     1     4
 -1.9564753187042123E+00 a       480     0    20     1     5
 -1.1118800315156705E+00 a       481     0    20     1     6
  1.4702425735514570E+00 a       482     0    20     1     7
  5.3248036854560210E+00 a       483     0    20     1     8
 -1.8359632424032142E+00 a       484     0    20     1     9
  1.5712710096458238E+00 a       485     0    20     1    10
  1.5286443885691308E+00 a       486     0    20     1    11
  1.6030921745704543E+00 a       487     0    20     1    12
  5.5475827880728561E+00 a       488     0    20     1    13
  1.9457101405676676E+00 a       489     0    20     1    14
  1.4399726934820372E+00 a       490     0    20     1    15
 -2.9239897815002391E-01 a       491     0    20     1    16
 -1.3216311223595198E+00 a       492     0    20     1    17
 -1.4636322670720370E+00 a       493     0    20     1    18
 -2.9493745493512287E+00 a       494     0    20     1    19
 -3.4571048042069128E+00 a       495     0    20     1    20
  1.6798255501739308E+00 a       496     0    20     1    21
  3.6906484639384591E+00 a       497     0    20     1    22
 -7.9134699481590500E+00 a       498     0    20     1    23
 -2.8545010293173978E+00 a       499     0    20     1    24
 -4.6192958724833417E+00 a       500     0    20     1    25
 -2.9230639503249427E+00 a       501     0    21     1     1
 -5.9982071032730944E-01 a       502     0    21     1     2
 -1.3085743444813258E-01 a       503     0    21     1     3
 -2.9271757589937804E+00 a       504     0    21     1     4
 -2.1391202034613759E+00 a       505     0    21     1     5
 -2.1404673488705712E+00 a       506     0    21     1     6
 -3.7319314410742412E-02 a       507     0    21     1     7
  6.1173075120489031E+00 a       508     0    21     1     8
  2.9151840610438358E+00 a       509     0    21     1     9
  2.0079729377647260E-01 a       510     0    21     1    10
  3.5896854551859286E-01 a       511     0    21     1    11
  1.8154366500058661E+00 a       512     0    21     1    12
  4.4079963089431908E+00 a       513     0    21     1    13
  2.1895653119998961E+00 a       514     0    21     1    14
  1.6757799208645441E-01 a       515     0    21     1    15
  4.4656906955449999E-01 a       516     0    21     1    16
  9.4464812046943525E-01 a       517     0    21     1    17
 -2.5341037987735517E+00 a       518     0    21     1    18
 -2.1057435966045199E+00 a       519     0    21     1    19
 -2.3760999079446106E+00 a       520     0    21     1    20
  3.3690325847326480E-01 a       521     0    21     1    21
  4.8896969649020572E-01 a       522     0    21     1    22
 -5.7662489589204293E+00 a       523     0    21     1    23
 -2.4113621938622609E+00 a       524     0    21     1    24
 -4.2151229272603183E+00 a       525     0    21     1    25
  1.3998769117071523E+00 a       526     0    22     1     1
  3.2713552733586315E-01 a       527     0    22     1     2
  9.7556613387652230E-02 a       528     0    22     1     3
  3.1387749574716350E+00 a       529     0    22     1     4
  2.1992662127241225E+00 a       530     0    22     1     5
