################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0267763728293207E+00 a        34     0     2     1     9
  5.8445754676721839E-01 a        35     0     2     1    10
 -3.9662528931661017E-01 a        36     0     2     1    11
  1.2583499172462156E+00 a        37     0     2     1    12
 -2.1831451695523524E-01 a        38     0     2     1    13
 -1.7725540844451773E-01 a        39     0     2     1    14
  1.0143220425911399E+00 a        40     0     2     1    15
 -2.0596385788836677E-01 a        41     0     2     1    16
  9.9195341220462285E-01 a        42     0     2     1    17
  4.6191849413711800E-01 a        43     0     2     1    18
 -1.2176518407033874E+00 a        44     0     2     1    19
 -1.1705849849896706E-01 a        45     0     2     1    20
 -6.8937561742892328E-01 a        46     0     2     1    21
 -3.2885812957454363E-01 a        47     0     2     1    22
 -3.4451813577890324E-02 a        48     0     2     1    23
 -2.6410170753613005E+00 a        49     0     2     1    24
 -4.3152593498469577E-01 a        50     0     2     1    25
 -1.0916364038223689E-01 a        51     0     3     1     1
 -9.5004839187468826E-01 a        52     0     3     1     2
 -2.5308554947447759E-01 a        53     0     3     1     3
  3.1829989911654538E-01 a        54     0     3     1     4
  2.2588102977003177E-01 a        55     0     3     1     5
 -7.3879602854278170E-01 a        56     0     3     1     6
 -2.4897959158839683E-01 a        57     0     3     1     7
 -4.9504128537454822E-01 a        58     0     3     1     8
 -4.1434662539918587E-01 a        59     0     3     1     9
 -2.4138904239050418E-01 a        60     0     3     1    10
 -7.9641962587588166E-01 a        61     0     3     1    11
  9.0908492345797651E-03 a        62     0     3     1    12
  2.8251185893702457E-01 a        63     0     3     1    13
  1.5297137976665849E+00 a        64     0     3     1    14
  1.9693127922373574E+00 a        65     0     3     1    15
 -9.8767158551002446E-02 a        66     0     3     1    16
 -1.6395342093559001E-01 a        67     0     3     1    17
 -3.2270570182522113E-01 a        68     0     3     1    18
  3.8155173830676192E-01 a        69     0     3     1    19
  1.8718652862571041E-02 a        70     0     3     1    20
  5.6715482885293000E-01 a        71     0     3     1    21
  9.3435015653833564E-01 a        72     0     3     1    22
 -3.6629650261313607E-01 a        73     0     3     1    23
 -2.4662899431021920E-01 a        74     0     3     1    24
  3.2397509612406244E-01 a        75     0     3     1    25
 -1.8417431298337186E+00 a        76     0     4     1     1
  6.5414838217981219E-01 a        77     0     4     1     2
  2.2561857890726675E+00 a        78     0     4     1     3
  2.6431233721704261E-01 a        79     0     4     1     4
 -5.7535439936776855E-01 a        80     0     4     1     5
 -7.6887644672160882E-01 a        81     0     4     1     6
  8.8910691817186005E-01 a        82     0     4     1     7
  1.9643435640885589E+00 a        83     0     4     1     8
 -1.8036334717913931E+00 a        84     0     4     1     9
 -1.8787685980416768E-01 a        85     0     4     1    10
  1.7083127720773075E+00 a        86     0     4     1    11
 -1.7717889076281774E+00 a        87     0     4     1    12
  2.5024782016879793E-01 a        88     0     4     1    13
 -2.8223753671041252E-01 a        89     0     4     1    14
 -1.6921735929146882E+00 a        90     0     4     1    15
  2.1723421546497430E-02 a        91     0     4     1    16
 -2.7301466064465383E+00 a        92     0     4     1    17
 -3.7662132583831576E-01 a        93     0     4     1    18
  1.7132707417656623E+00 a        94     0     4     1    19
 -5.1355175260964246E-02 a        95     0     4     1    20
  7.4767917341808610E-01 a        96     0     4     1    21
  2.5154308397838565E-01 a        97     0     4     1    22
  2.8557168234112207E-01 a        98     0     4     1    23
  4.2034114479619547E+00 a        99     0     4     1    24
  4.5441094150131023E-01 a       100     0     4     1    25
  1.3523829567299428E+00 a       101     0     5     1     1
  9.1021118475223717E-01 a       102     0     5     1     2
 -6.2911064704206854E-01 a       103     0     5     1     3
 -1.7335053613586133E+00 a       104     0     5     1     4
  9.8705500458128415E-01 a       105     0     5     1     5
  1.6669694202287324E-03 a       106     0     5     1     6
  2.0075260251819227E+00 a       107     0     5     1     7
 -1.5507500853288969E+00 a       108     0     5     1     8
  7.5533143666554414E-01 a       109     0     5     1     9
  2.8827369195747565E-01 a       110     0     5     1    10
 -1.5212424143468342E+00 a       111     0     5     1    11
 -2.3363313918893031E-01 a       112     0     5     1    12
  1.1367883590597267E+00 a       113     0     5     1    13
  9.7911973562492205E-01 a       114     0     5     1    14
  1.8148885261401734E-01 a       115     0     5     1    15
  1.0002414819929857E+00 a       116     0     5     1    16
  1.6604493837757865E+00 a       117     0     5     1    17
 -8.3977146563745153E-01 a       118     0     5     1    18
 -6.3578953783147463E-01 a       119     0     5     1    19
  3.7805426007844234E-01 a       120     0     5     1    20
  1.5935594270523930E+00 a       121     0     5     1    21
  7.0721879004810817E-01 a       122     0     5     1    22
 -2.2379536961107459E-02 a       123     0     5     1    23
 -4.1180724774120350E+00 a       124     0     5     1    24
  7.6826733700688010E-01 a       125     0     5     1    25
  5.6322385941946662E-01 a       126     0     6     1     1
  1.1437015789009997E+00 a       127     0     6     1     2
 -1.8350849429323373E+00 a       128     0     6     1     3
 -7.2917622326371956E-01 a       129     0     6     1     4
 -7.2610093182670243E-01 a       130     0     6     1     5
 -6.8342766692392498E-01 a       131     0     6     1     6
  4.7532429573600077E-01 a       132     0     6     1     7
  1.3754158666224499E+00 a       133     0     6     1     8
  1.1034217944625765E-01 a       134     0     6     1     9
  1.1672044174336631E-01 a       135     0     6     1    10
  9.2699623591319613E-01 a       136     0     6     1    11
 -8.1010042270158422E-01 a       137     0     6     1    12
 -5.6149333168294335E-01 a       138     0     6     1    13
 -2.9265330346441437E-01 a       139     0     6     1    14
  7.9770036997053692E-02 a       140     0     6     1    15
  5.2691248254931627E-02 a       141     0     6     1    16
 -6.1080700652918596E-01 a       142     0     6     1    17
 -8.9214238473729071E-02 a       143     0     6     1    18
  3.6851555530549757E-01 a       144     0     6     1    19
  2.2451976607311513E-01 a       145     0     6     1    20
 -1.0500516615797646E+00 a       146     0     6     1    21
 -4.9499386669734768E-01 a       147     0     6     1    22
 -8.4463514796115496E-02 a       148     0     6     1    23
  1.0141084356620302E-01 a       149     0     6     1    24
 -5.8225399770028319E-01 a       150     0     6     1    25
 -1.0461556614776200E+00 a       151     0     7     1     1
  1.9319596653939670E+00 a       152     0     7     1     2
  1.3145996216090152E+00 a       153     0     7     1     3
  9.6955698116654179E-02 a       154     0     7     1     4
 -5.4372756876876138E-01 a       155     0     7     1     5
 -1.4201111967968627E-01 a       156     0     7     1     6
 -1.4164107894522080E+00 a       157     0     7     1     7
  1.2007010123903223E+00 a       158     0     7     1     8
  1.2710881323958304E-01 a       159     0     7     1     9
 -5.1169116268209447E-01 a       160     0     7     1    10
 -9.2406749359397411E-01 a       161     0     7     1    11
  3.5965164226585178E-01 a       162     0     7     1    12
 -2.9510643076349694E-02 a       163     0     7     1    13
  1.2301600857540478E+00 a       164     0     7     1    14
 -5.0482203980480400E-01 a       165     0     7     1    15
  1.3403388168764010E+00 a       166     0     7     1    16
  1.1979306942190009E+00 a       167     0     7     1    17
  4.9392319504620230E-01 a       168     0     7     1    18
  1.8608022354134435E+00 a       169     0     7     1    19
 -1.5353171466852860E+00 a       170     0     7     1    20
  3.0932801308464375E-01 a       171     0     7     1    21
  6.1927573364624100E-01 a       172     0     7     1    22
  2.0618731528824710E-01 a       173     0     7     1    23
  2.8531159396720702E+00 a       174     0     7     1    24
  3.2439590047571137E-01 a       175     0     7     1    25
 -1.4262108038880286E-01 a       176     0     8     1     1
 -3.9640088938607687E-01 a       177     0     8     1     2
  1.6398548010222702E-01 a       178     0     8     1     3
  1.0640521901813443E-01 a       179     0     8     1     4
  4.4352097689533282E-01 a       180     0     8     1     5
  1.6414326088388692E-01 a       181     0     8     1     6
  8.9480894207236916E-01 a       182     0     8     1     7
 -7.2345735074990550E-02 a       183     0     8     1     8
 -1.1121856708308668E+00 a       184     0     8     1     9
  1.7742109555708166E-01 a       185     0     8     1    10
  3.9254675727987071E-01 a       186     0     8     1    11
  5.4196019274569840E-01 a       187     0     8     1    12
  4.0191663556214141E-01 a       188     0     8     1    13
  2.4580141326473717E-01 a       189     0     8     1    14
  3.3645688686483932E-02 a       190     0     8     1    15
 -3.9203979882773798E-01 a       191     0     8     1    16
  5.2234643227276767E-01 a       192     0     8     1    17
 -9.3027896994496484E-01 a       193     0     8     1    18
 -2.0959319298820725E-01 a       194     0     8     1    19
  1.7489547734276542E-01 a       195     0     8     1    20
  1.5884764169178611E-01 a       196     0     8     1    21
  8.4300030766644363E-01 a       197     0     8     1    22
  2.4857361174706785E-01 a       198     0     8     1    23
 -5.7076669893989651E-01 a       199     0     8     1    24
 -2.8760113069981230E-01 a       200     0     8     1    25
 -1.2262077410414807E+00 a       201     0     9     1     1
 -1.1517889145523796E+00 a       202     0     9     1     2
  2.0102933936973479E+00 a       203     0     9     1     3
 -1.2510584394146964E+00 a       204     0     9     1     4
  6.0537899389762573E-01 a       205     0     9     1     5
  5.0779069285433520E-01 a       206     0     9     1     6
 -1.2130260705876208E+00 a       207     0     9     1     7
 -1.9648820232850666E+00 a       208     0     9     1     8
  2.2710128331672699E-01 a       209     0     9     1     9
  2.4163294528617247E+00 a       210     0     9     1    10
 -2.0636372513239660E+00 a       211     0     9     1    11
 -1.0466836083119939E+00 a       212     0     9     1    12
 -5.0118794605564188E-01 a       213     0     9     1    13
  3.0507544969841310E-01 a       214     0     9     1    14
  3.8075506704113543E-01 a       215     0     9     1    15
  1.3136311862136693E-01 a       216     0     9     1    16
 -8.8452076126554990E-01 a       217     0     9     1    17
  4.9231630857491454E-01 a       218     0     9     1    18
 -1.3757858584849889E+00 a       219     0     9     1    19
  5.7941872374601600E-01 a       220     0     9     1    20
  1.2564825636760983E+00 a       221     0     9     1    21
  9.6566872080480803E-01 a       222     0     9     1    22
 -2.1879101119357747E-01 a       223     0     9     1    23
  2.3971900275572522E+00 a       224     0     9     1    24
  3.6219543280425820E-01 a       225     0     9     1    25
  1.8737947166758548E+00 a       226     0    10     1     1
 -1.6369128142977949E+00 a       227     0    10     1     2
 -9.1305768246912700E-01 a       228     0    10     1     3
 -5.3981522345429922E-01 a       229     0    10     1     4
  1.5686118345747619E+00 a       230     0    10     1     5
  3.4674365094537885E-01 a       231     0    10     1     6
  1.3722376186019323E+00 a       232     0    10     1     7
 -8.2383817974193685E-01 a       233     0    10     1     8
  1.3572744045693639E+00 a       234     0    10     1     9
 -9.3677456069839779E-02 a       235     0    10     1    10
  6.2108721970607017E-01 a       236     0    10     1    11
  2.5675360732050478E+00 a       237     0    10     1    12
  1.2575526035803293E+00 a       238     0    10     1    13
  8.8859161835587674E-02 a       239     0    10     1    14
  1.0097231079373226E+00 a       240     0    10     1    15
 -1.6342541160932593E+00 a       241     0    10     1    16
  4.7230454960391322E-01 a       242     0    10     1    17
 -8.5151381097499157E-01 a       243     0    10     1    18
 -2.8304665773262796E+00 a       244     0    10     1    19
  2.4256332943222416E+00 a       245     0    10     1    20
  9.0899163345460476E-01 a       246     0    10     1    21
 -1.5385122320441910E-01 a       247     0    10     1    22
 -9.8728378073851275E-01 a       248     0    10     1    23
 -6.2168363340270218E+00 a       249     0    10     1    24
  4.5198909662040521E-01 a       250     0    10     1    25
  9.4547617298539477E-01 a       251     0    11     1     1
  4.6983453126344443E-01 a       252     0    11     1     2
 -1.7429528967139722E-02 a       253     0    11     1     3
  1.4930262324977772E+00 a       254     0    11     1     4
  2.7049430266678043E-01 a       255     0    11     1     5
 -1.1542449239780836E+00 a       256     0    11     1     6
  1.4049168162644947E+00 a       257     0    11     1     7
 -8.7958179035452067E-01 a       258     0    11     1     8
  5.5068627353508137E-01 a       259     0    11     1     9
 -1.5156617396792209E+00 a       260     0    11     1    10
  9.1052534061026924E-01 a       261     0    11     1    11
  1.9263809113650712E+00 a       262     0    11     1    12
  1.2721659025125891E+00 a       263     0    11     1    13
  9.7692836099909630E-01 a       264     0    11     1    14
  3.6774798760219074E-01 a       265     0    11     1    15
 -7.7626959834680657E-03 a       266     0    11     1    16
  9.8088051237551788E-01 a       267     0    11     1    17
 -8.8048084678338234E-01 a       268     0    11     1    18
  6.7170455294298204E-01 a       269     0    11     1    19
 -7.2834520632954414E-01 a       270     0    11     1    20
 -1.3540090126524620E+00 a       271     0    11     1    21
  1.8498803698820401E-01 a       272     0    11     1    22
 -1.4807477452120470E+00 a       273     0    11     1    23
 -2.3883965580910069E+00 a       274     0    11     1    24
  1.0417893897194430E+00 a       275     0    11     1    25
 -1.5984531674722207E+00 a       276     0    12     1     1
  6.9046421561017624E-01 a       277     0    12     1     2
  1.4145622905168349E+00 a       278     0    12     1     3
  2.9624257733839410E-01 a       279     0    12     1     4
 -1.7150243933096858E+00 a       280     0    12     1     5
 -1.2443296825628767E+00 a       281     0    12     1     6
 -4.0548895030641668E-01 a       282     0    12     1     7
  1.3965026640747582E+00 a       283     0    12     1     8
 -1.9866287035945243E+00 a       284     0    12     1     9
  1.1141094747097451E-01 a       285     0    12     1    10
  1.1755876937004799E-01 a       286     0    12     1    11
 -4.3687244788029886E+00 a       287     0    12     1    12
 -1.3112180645867384E+00 a       288     0    12     1    13
 -2.8480887607115624E+00 a       289     0    12     1    14
 -4.1261017298967062E-01 a       290     0    12     1    15
  4.7186034154641959E-01 a       291     0    12     1    16
 -2.9219163336547598E+00 a       292     0    12     1    17
  3.7663286320400102E-01 a       293     0    12     1    18
  6.5168347876085697E-01 a       294     0    12     1    19
 -2.0409796012914674E+00 a       295     0    12     1    20
 -1.5766612869181087E+00 a       296     0    12     1    21
 -4.4690689912650228E-01 a       297     0    12     1    22
  1.0470690765344530E+00 a       298     0    12     1    23
  7.0346567588439060E+00 a       299     0    12     1    24
 -9.0284338901144878E-01 a       300     0    12     1    25
  5.9103898501217755E-01 a       301     0    13     1     1
  4.3839160193048038E-01 a       302     0    13     1     2
  6.3511295648959543E-03 a       303     0    13     1     3
 -6.0296023005347821E-01 a       304     0    13     1     4
 -1.0688798951924192E-01 a       305     0    13     1     5
  4.8743999382541836E-01 a       306     0    13     1     6
 -3.9025060279710488E-01 a       307     0    13     1     7
  1.0938253901305677E+00 a       308     0    13     1     8
  1.5324281390084871E-01 a       309     0    13     1     9
  5.9743658607068195E-01 a       310     0    13     1    10
  4.2974148413190832E-01 a       311     0    13     1    11
  4.7044284355778199E-01 a       312     0    13     1    12
 -6.6873201866803567E-01 a       313     0    13     1    13
 -1.3299842412449272E+00 a       314     0    13     1    14
 -1.4657723131120768E+00 a       315     0    13     1    15
 -2.1366178162503838E-01 a       316     0    13     1    16
  2.7761492468581783E-01 a       317     0    13     1    17
  4.8709068535732997E-01 a       318     0    13     1    18
 -9.3648572252315498E-01 a       319     0    13     1    19
 -1.5593935254539254E-01 a       320     0    13     1    20
  1.1585930256015994E-02 a       321     0    13     1    21
 -4.7859326849877920E-01 a       322     0    13     1    22
  1.0534039297415341E+00 a       323     0    13     1    23
  5.4128291332506773E-01 a       324     0    13     1    24
 -2.8914326614040808E-01 a       325     0    13     1    25
  1.0158043167959028E+00 a       326     0    14     1     1
 -4.6374096875296816E-01 a       327     0    14     1     2
 -3.1388639141781063E+00 a       328     0    14     1     3
  2.5286745560155345E-02 a       329     0    14     1     4
  1.6462713453132443E+00 a       330     0    14     1     5
  2.2977291134461356E-01 a       331     0    14     1     6
 -7.9933031640039065E-01 a       332     0    14     1     7
 -2.8422829925991921E+00 a       333     0    14     1     8
  9.2802377115993506E-01 a       334     0    14     1     9
 -8.6040312205645242E-01 a       335     0    14     1    10
 -2.5772860362044725E-01 a       336     0    14     1    11
  3.1994674351893875E+00 a       337     0    14     1    12
 -7.9521381300556992E-01 a       338     0    14     1    13
  1.9673940426907730E+00 a       339     0    14     1    14
  9.8202904578524342E-01 a       340     0    14     1    15
 -1.1910159857002314E-01 a       341     0    14     1    16
  1.7822371307756320E+00 a       342     0    14     1    17
  6.7365768218891731E-01 a       343     0    14     1    18
  1.0950315603385243E+00 a       344     0    14     1    19
  2.1113864687972381E-01 a       345     0    14     1    20
 -1.1837934534604102E+00 a       346     0    14     1    21
 -3.7838850280688607E-01 a       347     0    14     1    22
 -8.9390705549426275E-01 a       348     0    14     1    23
 -4.5169996575384124E+00 a       349     0    14     1    24
 -8.1202985376174341E-01 a       350     0    14     1    25
 -1.0117238175571848E+00 a       351     0    15     1     1
 -6.2371701288489623E-01 a       352     0    15     1     2
  1.5860122694068142E+00 a       353     0    15     1     3
  9.4207359265050072E-01 a       354     0    15     1     4
 -1.0427526506556430E+00 a       355     0    15     1     5
  3.8571577320151640E-01 a       356     0    15     1     6
 -1.0655650862329213E+00 a       357     0    15     1     7
  1.6897581477558710E+00 a       358     0    15     1     8
 -5.8564977331992563E-02 a       359     0    15     1     9
  2.1541278733576566E-01 a       360     0    15     1    10
  4.9194736301490871E-01 a       361     0    15     1    11
 -3.3193603238762798E-01 a       362     0    15     1    12
 -6.3160881287938661E-02 a       363     0    15     1    13
 -1.1273804002877337E+00 a       364     0    15     1    14
 -3.3285274085207944E-01 a       365     0    15     1    15
 -1.1315095021346138E+00 a       366     0    15     1    16
 -6.7411546606001693E-01 a       367     0    15     1    17
  7.8757104444517334E-02 a       368     0    15     1    18
 -7.5586134526927851E-01 a       369     0    15     1    19
  2.4668418497351299E-01 a       370     0    15     1    20
 -5.2377438431114876E-01 a       371     0    15     1    21
 -4.7903276276395318E-01 a       372     0    15     1    22
  2.2488485416047077E-01 a       373     0    15     1    23
  3.6211694678539548E+00 a       374     0    15     1    24
 -9.6624607764947218E-02 a       375     0    15     1    25
 -2.5248555531009220E-01 a       376     0    16     1     1
 -1.3180368194408221E+00 a       377     0    16     1     2
 -1.7199430582822857E+00 a       378     0    16     1     3
 -1.2203823510044969E+00 a       379     0    16     1     4
  1.3473337412159481E+00 a       380     0    16     1     5
  1.6397407149087060E+00 a       381     0    16     1     6
 -1.1039993049804901E+00 a       382     0    16     1     7
  3.2084298169205944E-01 a       383     0    16     1     8
  4.5044255015213425E-01 a       384     0    16     1     9
  7.7572478595235761E-01 a       385     0    16     1    10
  3.1673765375915997E-01 a       386     0    16     1    11
  9.2532411943797674E-02 a       387     0    16     1    12
  4.5365748568345639E-02 a       388     0    16     1    13
 -1.1365951870130116E-01 a       389     0    16     1    14
 -1.9306422710180388E-01 a       390     0    16     1    15
 -1.4864447650501420E+00 a       391     0    16     1    16
  1.5412471379021697E+00 a       392     0    16     1    17
  2.6214681623515373E-01 a       393     0    16     1    18
 -1.6752712845675999E-01 a       394     0    16     1    19
  2.0037056452396734E-01 a       395     0    16     1    20
  2.4901758382715142E-01 a       396     0    16     1    21
  2.4182624609830655E-02 a       397     0    16     1    22
  9.7719818020889171E-01 a       398     0    16     1    23
 -1.2820154146883460E+00 a       399     0    16     1    24
 -1.1558159484763226E+00 a       400     0    16     1    25
  4.5036518693812082E-02 a       401     0    17     1     1
 -1.2531808083315785E+00 a       402     0    17     1     2
 -1.7695700674123178E+00 a       403     0    17     1     3
 -1.5149032169965420E+00 a       404     0    17     1     4
  1.4802538306753519E+00 a       405     0    17     1     5
  1.5156788851624263E+00 a       406     0    17     1     6
 -1.3505893860466482E+00 a       407     0    17     1     7
  4.7245739799578690E-01 a       408     0    17     1     8
  4.3036367893468391E-01 a       409     0    17     1     9
  3.7323225605452753E-01 a       410     0    17     1    10
  7.6753056834662325E-02 a       411     0    17     1    11
  1.1405716519117881E-01 a       412     0    17     1    12
  3.6575952946813856E-01 a       413     0    17     1    13
  2.9589441970068109E-01 a       414     0    17     1    14
 -8.6558663406124156E-02 a       415     0    17     1    15
 -1.6771951827541194E+00 a       416     0    17     1    16
  1.2075435003006418E+00 a       417     0    17     1    17
  2.2366471410765959E-01 a       418     0    17     1    18
 -2.3495175545719757E-01 a       419     0    17     1    19
  1.4605239693609676E-01 a       420     0    17     1    20
  2.9259923343572910E-02 a       421     0    17     1    21
  2.7927703787973972E-02 a       422     0    17     1    22
  8.8954684602979062E-01 a       423     0    17     1    23
 -1.3647901099562636E+00 a       424     0    17     1    24
 -9.0134429430491347E-01 a       425     0    17     1    25
  9.8903338588564645E-03 a       426     0    18     1     1
  7.7934298194662399E-01 a       427     0    18     1     2
  7.3148229249969010E-01 a       428     0    18     1     3
  7.4294434549200916E-01 a       429     0    18     1     4
 -1.0316675144360572E+00 a       430     0    18     1     5
 -1.0246628490631275E+00 a       431     0    18     1     6
  1.2045631026680568E+00 a       432     0    18     1     7
 -5.2228931595672390E-01 a       433     0    18     1     8
 -2.9384966058681128E-01 a       434     0    18     1     9
 -8.9398366792339132E-02 a       435     0    18     1    10
 -3.5782227658094279E-01 a       436     0    18     1    11
 -7.3046783662229789E-02 a       437     0    18     1    12
  8.6421970953815402E-02 a       438     0    18     1    13
  5.8843067864621817E-02 a       439     0    18     1    14
  4.0921831239465284E-01 a       440     0    18     1    15
  1.1697761191491995E+00 a       441     0    18     1    16
 -1.0087012452469244E+00 a       442     0    18     1    17
 -6.9131429977158121E-01 a       443     0    18     1    18
  1.9876020699749364E-01 a       444     0    18     1    19
 -2.8959246704040692E-01 a       445     0    18     1    20
 -2.4546854339925792E-01 a       446     0    18     1    21
 -9.1719481508683864E-02 a       447     0    18     1    22
 -4.5437605693787014E-01 a       448     0    18     1    23
  6.5962986268814838E-01 a       449     0    18     1    24
  7.0293832251964450E-01 a       450     0    18     1    25
  2.8517535054862303E-01 a       451     0    19     1     1
  1.0778849462621720E+00 a       452     0    19     1     2
  5.7373137768488602E-01 a       453     0    19     1     3
  6.8252173291050444E-01 a       454     0    19     1     4
 -9.0311646727168238E-01 a       455     0    19     1     5
 -9.1556206199238710E-01 a       456     0    19     1     6
  1.1587826775827554E+00 a       457     0    19     1     7
 -9.4199706437289310E-02 a       458     0    19     1     8
 -3.0886912859286542E-01 a       459     0    19     1     9
 -1.2842690120779979E-01 a       460     0    19     1    10
 -9.3775956222220763E-02 a       461     0    19     1    11
 -5.7088791390105843E-02 a       462     0    19     1    12
 -1.9093104761052163E-01 a       463     0    19     1    13
  1.1367503017020525E-01 a       464     0    19     1    14
  2.1578668781361066E-01 a       465     0    19     1    15
  1.2085816175920534E+00 a       466     0    19     1    16
 -1.1724363455263302E+00 a       467     0    19     1    17
 -5.7245298166495384E-01 a       468     0    19     1    18
 -3.0395180025427574E-03 a       469     0    19     1    19
 -2.8483559250267704E-02 a       470     0    19     1    20
 -4.6318373903934767E-01 a       471     0    19     1    21
 -2.7339153129925298E-01 a       472     0    19     1    22
 -3.8494811322790257E-01 a       473     0    19     1    23
  9.5297315964348117E-01 a       474     0    19     1    24
  6.0654011910021977E-01 a       475     0    19     1    25
  1.8560653580157804E-01 a       476     0    20     1     1
  3.1054437743711250E-01 a       477     0    20     1     2
  1.5373763162578294E-01 a       478     0    20     1     3
  5.2478987444025293E-01 a       479     0    20     1     4
 -2.9063861877195935E-01 a       480     0    20     1     5
 -2.3844502144490901E-01 a       481     0    20     1     6
  1.6800738244276742E-01 a       482     0    20     1     7
 -9.2922332524423709E-02 a       483     0    20     1     8
 -2.8821372957829189E-01 a       484     0    20     1     9
 -5.9917208190362681E-01 a       485     0    20     1    10
 -5.6070231302541851E-01 a       486     0    20     1    11
 -1.3596865685205053E-01 a       487     0    20     1    12
 -5.8992393846528261E-02 a       488     0    20     1    13
  1.9751128186692535E-01 a       489     0    20     1    14
 -7.0060996695191358E-01 a       490     0    20     1    15
 -5.1777378275803518E-02 a       491     0    20     1    16
 -4.7700615405159036E-01 a       492     0    20     1    17
  1.2231881892747098E-01 a       493     0    20     1    18
  2.0749286698702993E-01 a       494     0    20     1    19
 -2.5910984493050404E-01 a       495     0    20     1    20
  3.3677890773141306E-01 a       496     0    20     1    21
  3.7064573780658812E-02 a       497     0    20     1    22
 -6.0750204029620218E-03 a       498     0    20     1    23
 -1.6776259498157542E-01 a       499     0    20     1    24
 -4.5965994624424716E-01 a       500     0    20     1    25
 -6.5022626285003715E-02 a       501     0    21     1     1
  2.7522909260725736E-01 a       502     0    21     1     2
  1.2100267203672101E-01 a       503     0    21     1     3
  2.9263371702367807E-01 a       504     0    21     1     4
 -2.9443287548773905E-01 a       505     0    21     1     5
 -2.3569570693338571E-01 a       506     0    21     1     6
  1.3037469459356069E-01 a       507     0    21     1     7
  2.3945709859509134E-01 a       508     0    21     1     8
 -1.6767159995369829E-01 a       509     0    21     1     9
 -4.7619472700147464E-01 a       510     0    21     1    10
 -1.9590888870708173E-01 a       511     0    21     1    11
 -8.1944939167550843E-02 a       512     0    21     1    12
  1.9895959129105776E-02 a       513     0    21     1    13
  4.4978149612161089E-01 a       514     0    21     1    14
 -6.8859747705548247E-01 a       515     0    21     1    15
  7.0275606800991125E-02 a       516     0    21     1    16
 -1.7640689031035683E-01 a       517     0    21     1    17
  2.9297081362828586E-01 a       518     0    21     1    18
  3.4227403485759872E-01 a       519     0    21     1    19
 -4.5582998699863847E-01 a       520     0    21     1    20
  5.8849536733087522E-02 a       521     0    21     1    21
 -4.0905671977075092E-02 a       522     0    21     1    22
 -2.1315892405634682E-01 a       523     0    21     1    23
  1.2929801307104841E-01 a       524     0    21     1    24
 -2.0316600111622740E-01 a       525     0    21     1    25
 -4.2749060083241686E-01 a       526     0    22     1     1
 -2.6148180408384430E-02 a       527     0    22     1     2
 -3.1547832497887074E-01 a       528     0    22     1     3
 -3.2267020168445631E-01 a       529     0    22     1     4
  3.2941814456503488E-01 a       530     0    22     1     5
