################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4482976852754599E+00 a       108     0     5     1     8
  3.7312388865349211E-01 a       109     0     5     1     9
  2.9210400427920606E+00 a       110     0     5     1    10
 -1.2012625510432020E+00 a       111     0     5     1    11
  2.2412045145581359E+00 a       112     0     5     1    12
 -2.0069916753694743E+00 a       113     0     5     1    13
 -9.9256360350959399E-03 a       114     0     5     1    14
 -2.4380891619955047E+00 a       115     0     5     1    15
  2.4725949093306390E-01 a       116     0     5     1    16
  2.2451935193660758E-01 a       117     0     5     1    17
 -2.4888116476368394E+00 a       118     0     5     1    18
  4.3461785399844537E+00 a       119     0     5     1    19
  1.2781892677614282E+00 a       120     0     5     1    20
 -3.9675803025140555E-01 a       121     0     5     1    21
  4.0076560045397018E+00 a       122     0     5     1    22
 -3.0422082207930181E+00 a       123     0     5     1    23
  7.7694035996659028E-01 a       124     0     5     1    24
  2.0199864740361368E+00 a       125     0     5     1    25
  2.1139303641452981E-01 a       126     0     6     1     1
  4.4917427331871700E+00 a       127     0     6     1     2
  3.5564061116467069E+00 a       128     0     6     1     3
 -5.9799876972086654E+00 a       129     0     6     1     4
 -5.1733940256591360E-01 a       130     0     6     1     5
 -2.2147659765014551E+00 a       131     0     6     1     6
 -1.1208693620967210E-01 a       132     0     6     1     7
 -1.6701776178974812E+00 a       133     0     6     1     8
 -6.7572226702326317E+00 a       134     0     6     1     9
  2.3735420553947248E+00 a       135     0     6     1    10
  8.7629386242226415E-01 a       136     0     6     1    11
  1.5651751385254666E+00 a       137     0     6     1    12
  1.1631350469969604E+00 a       138     0     6     1    13
 -4.2545063867885009E+00 a       139     0     6     1    14
  6.9425167974480591E+00 a       140     0     6     1    15
 -1.7048744444050030E+00 a       141     0     6     1    16
  2.4968601435609266E+00 a       142     0     6     1    17
  3.1497645437192596E+00 a       143     0     6     1    18
 -2.5913645489054715E-01 a       144     0     6     1    19
 -1.2768027009285561E+00 a       145     0     6     1    20
 -4.2437401793173164E+00 a       146     0     6     1    21
 -8.0889396235219213E-01 a       147     0     6     1    22
  4.3005541236289249E+00 a       148     0     6     1    23
  3.1032636702743499E-01 a       149     0     6     1    24
  5.0796141546666700E+00 a       150     0     6     1    25
 -1.0346755494965233E+01 a       151     0     7     1     1
 -1.7177864173133447E-01 a       152     0     7     1     2
  4.4853490406903225E+00 a       153     0     7     1     3
 -2.2617471105326965E+00 a       154     0     7     1     4
  7.5908134380619718E-01 a       155     0     7     1     5
 -5.2979698347888426E+00 a       156     0     7     1     6
 -3.7483705261638018E+00 a       157     0     7     1     7
 -2.2902319380886646E-02 a       158     0     7     1     8
  2.3239026888493095E+00 a       159     0     7     1     9
  3.9027996409039183E+00 a       160     0     7     1    10
 -5.2407789584363496E+00 a       161     0     7     1    11
  6.7268436208417324E+00 a       162     0     7     1    12
  9.7538260161520973E-01 a       163     0     7     1    13
  1.5912390545280519E+00 a       164     0     7     1    14
 -8.2480598623620716E-01 a       165     0     7     1    15
  1.4239435430846010E+00 a       166     0     7     1    16
 -3.8783352309130281E+00 a       167     0     7     1    17
  1.4804946068312907E+00 a       168     0     7     1    18
  8.5685113046675809E+00 a       169     0     7     1    19
  2.0987555458898632E-01 a       170     0     7     1    20
  6.5365635443650323E+00 a       171     0     7     1    21
  5.5478434509771883E+00 a       172     0     7     1    22
  1.3939279124323128E-01 a       173     0     7     1    23
 -6.9864655848516950E+00 a       174     0     7     1    24
  2.4647857781416680E+00 a       175     0     7     1    25
  3.5530219611498506E+00 a       176     0     8     1     1
 -3.8843623596641090E+00 a       177     0     8     1     2
  2.3697701266632691E+00 a       178     0     8     1     3
 -2.6239443393214446E-01 a       179     0     8     1     4
  1.4373693861232415E+00 a       180     0     8     1     5
  6.9697170836710032E-01 a       181     0     8     1     6
 -2.1718104759974294E-01 a       182     0     8     1     7
 -1.6624295813990455E+00 a       183     0     8     1     8
  6.7084486810310007E-01 a       184     0     8     1     9
 -2.2715283257506127E+00 a       185     0     8     1    10
 -1.7955124587106278E-01 a       186     0     8     1    11
  1.0262141091675772E+00 a       187     0     8     1    12
  1.0064024086872289E-01 a       188     0     8     1    13
  1.0781309986408751E+00 a       189     0     8     1    14
 -1.4493425688966610E+00 a       190     0     8     1    15
 -3.9080366291324977E+00 a       191     0     8     1    16
  1.4753222446340932E+00 a       192     0     8     1    17
 -1.9345258476063372E+00 a       193     0     8     1    18
 -2.6492935371877828E+00 a       194     0     8     1    19
 -2.3283419892949646E+00 a       195     0     8     1    20
 -2.3988837980638258E+00 a       196     0     8     1    21
  3.6939393468789650E+00 a       197     0     8     1    22
  5.5848682150695206E-01 a       198     0     8     1    23
 -4.4041138236776689E+00 a       199     0     8     1    24
 -4.9160467582258599E-01 a       200     0     8     1    25
  1.2327613139468965E+00 a       201     0     9     1     1
  8.7746429559532302E-01 a       202     0     9     1     2
 -9.6689778806411875E-01 a       203     0     9     1     3
 -1.3972959705467736E+00 a       204     0     9     1     4
 -6.7419242103450061E-01 a       205     0     9     1     5
  1.3975046068841557E+00 a       206     0     9     1     6
  1.9107378258132872E+00 a       207     0     9     1     7
 -9.8086050648161849E-01 a       208     0     9     1     8
 -2.0414279504283193E+00 a       209     0     9     1     9
  2.1832304756489664E+00 a       210     0     9     1    10
  1.1879891054855447E+00 a       211     0     9     1    11
 -2.0607090818221707E-01 a       212     0     9     1    12
 -3.8706109163690877E-01 a       213     0     9     1    13
 -1.3131398562889260E+00 a       214     0     9     1    14
 -1.2829788511327085E+00 a       215     0     9     1    15
 -1.2719180361095097E+00 a       216     0     9     1    16
  2.5926870324019169E+00 a       217     0     9     1    17
 -6.1234763836699224E-01 a       218     0     9     1    18
 -2.6423515246664608E-01 a       219     0     9     1    19
 -1.5925021845097587E-01 a       220     0     9     1    20
 -3.8650906108660954E+00 a       221     0     9     1    21
 -3.9741138747845628E-01 a       222     0     9     1    22
 -2.4368729556430706E+00 a       223     0     9     1    23
  2.3721984478958658E+00 a       224     0     9     1    24
 -9.7973799583483856E-01 a       225     0     9     1    25
  6.0924410743647593E-02 a       226     0    10     1     1
 -1.9116067767517977E+00 a       227     0    10     1     2
 -2.4204790599024366E+00 a       228     0    10     1     3
  1.8415640146399070E+00 a       229     0    10     1     4
  1.3464028959436547E+00 a       230     0    10     1     5
  1.7194407632664961E+00 a       231     0    10     1     6
  6.0999070873956951E-01 a       232     0    10     1     7
  4.0659170112837906E-01 a       233     0    10     1     8
  2.9217467993813422E+00 a       234     0    10     1     9
  7.0405719091128649E-01 a       235     0    10     1    10
  3.6592156862775760E-01 a       236     0    10     1    11
 -1.5262299146147331E+00 a       237     0    10     1    12
 -3.5238211926883534E-01 a       238     0    10     1    13
  1.9368782922152341E+00 a       239     0    10     1    14
 -1.2666619757829565E+00 a       240     0    10     1    15
  7.2137135328578250E-01 a       241     0    10     1    16
 -3.3221849711254920E+00 a       242     0    10     1    17
 -1.5042935628639398E+00 a       243     0    10     1    18
  1.5015776528455940E+00 a       244     0    10     1    19
 -2.4883102403373417E-01 a       245     0    10     1    20
  1.9464371749952667E+00 a       246     0    10     1    21
  8.2407798852863989E-01 a       247     0    10     1    22
 -2.5521368644357860E+00 a       248     0    10     1    23
 -1.2022667479729614E+00 a       249     0    10     1    24
 -1.5719316743981533E+00 a       250     0    10     1    25
  9.8237606951511118E+00 a       251     0    11     1     1
  2.1228704037260679E+00 a       252     0    11     1     2
  7.8462059908644233E-01 a       253     0    11     1     3
 -5.2143665743923506E+00 a       254     0    11     1     4
 -3.2876807823377130E-01 a       255     0    11     1     5
  7.4487393412926730E+00 a       256     0    11     1     6
  2.4773774921912990E+00 a       257     0    11     1     7
  2.6130641977982547E+00 a       258     0    11     1     8
 -1.2801129227213002E+00 a       259     0    11     1     9
  2.7654777096368992E+00 a       260     0    11     1    10
  8.6845443364795933E+00 a       261     0    11     1    11
 -4.1379201007536732E+00 a       262     0    11     1    12
  3.0958145693239101E+00 a       263     0    11     1    13
 -2.0720767071748614E+00 a       264     0    11     1    14
  1.0755973815606024E+00 a       265     0    11     1    15
 -6.4028085594815973E+00 a       266     0    11     1    16
  3.6925804630799863E+00 a       267     0    11     1    17
  3.3411823848199695E-01 a       268     0    11     1    18
 -4.9371674959862073E+00 a       269     0    11     1    19
 -8.1120828770962952E-02 a       270     0    11     1    20
 -6.7039013134478254E-01 a       271     0    11     1    21
 -6.1326081195401114E+00 a       272     0    11     1    22
 -4.1406067963652440E-02 a       273     0    11     1    23
  6.9772637190363289E+00 a       274     0    11     1    24
 -2.8086815161948362E+00 a       275     0    11     1    25
 -5.2912123060900305E+00 a       276     0    12     1     1
 -5.4363037962296366E+00 a       277     0    12     1     2
 -3.8961943621394501E-01 a       278     0    12     1     3
 -3.8304952198823250E-01 a       279     0    12     1     4
  3.4459412753197385E+00 a       280     0    12     1     5
 -1.3564700675594621E+00 a       281     0    12     1     6
  5.4041582580004821E-01 a       282     0    12     1     7
 -1.5045356090154975E+00 a       283     0    12     1     8
  1.7668441345137418E+00 a       284     0    12     1     9
 -5.2110909610272405E-01 a       285     0    12     1    10
  5.4530153187537911E-01 a       286     0    12     1    11
  1.4405841641627048E+00 a       287     0    12     1    12
  7.5651182210061552E-01 a       288     0    12     1    13
 -1.2422729705552213E+00 a       289     0    12     1    14
 -2.0153737853862048E+00 a       290     0    12     1    15
 -2.9647946966722709E+00 a       291     0    12     1    16
 -4.4360552342692277E+00 a       292     0    12     1    17
 -1.6157564504643906E+00 a       293     0    12     1    18
 -2.1665020566586448E+00 a       294     0    12     1    19
  9.5640336031263762E-01 a       295     0    12     1    20
 -4.5688288077444534E+00 a       296     0    12     1    21
  1.2163441338257046E+00 a       297     0    12     1    22
 -7.7577475012699149E-01 a       298     0    12     1    23
 -3.4183257123582136E+00 a       299     0    12     1    24
 -7.0745521573635211E+00 a       300     0    12     1    25
  4.3466240839491982E-01 a       301     0    13     1     1
 -9.0641279264993879E-01 a       302     0    13     1     2
 -6.7692330900359343E-01 a       303     0    13     1     3
  3.0249755171659348E-01 a       304     0    13     1     4
  6.0004342799585775E-01 a       305     0    13     1     5
 -9.8232396638153163E-01 a       306     0    13     1     6
 -7.5341314248042024E-01 a       307     0    13     1     7
  1.1385773136735815E+00 a       308     0    13     1     8
  1.8124713177555800E+00 a       309     0    13     1     9
 -6.1468367567584092E-01 a       310     0    13     1    10
 -6.8505287763758804E-01 a       311     0    13     1    11
  1.5965283824921526E+00 a       312     0    13     1    12
  1.8286417402962230E+00 a       313     0    13     1    13
  9.1163643961792806E-01 a       314     0    13     1    14
  3.3864113675314660E+00 a       315     0    13     1    15
  1.2488696581186673E+00 a       316     0    13     1    16
 -2.0284992433212885E+00 a       317     0    13     1    17
  1.2103115437851113E+00 a       318     0    13     1    18
 -8.9466590790872447E-01 a       319     0    13     1    19
 -1.2628020238939570E+00 a       320     0    13     1    20
  3.2476700073238831E+00 a       321     0    13     1    21
 -1.3675565220545027E+00 a       322     0    13     1    22
  2.0437502032805228E+00 a       323     0    13     1    23
 -2.1912737627589158E+00 a       324     0    13     1    24
 -2.2126892964329495E-01 a       325     0    13     1    25
 -9.7310844908106784E+00 a       326     0    14     1     1
 -1.6554203356123558E+00 a       327     0    14     1     2
 -1.4449331047227258E+00 a       328     0    14     1     3
  4.3427305565157770E+00 a       329     0    14     1     4
  4.6730388213414126E-01 a       330     0    14     1     5
 -7.2516281884599021E+00 a       331     0    14     1     6
 -9.2594973175450523E-01 a       332     0    14     1     7
  6.6847359887171598E-01 a       333     0    14     1     8
  1.3101266037065717E+00 a       334     0    14     1     9
 -1.2451074420641721E+00 a       335     0    14     1    10
 -5.3468904617340289E+00 a       336     0    14     1    11
  3.7144318423212916E+00 a       337     0    14     1    12
 -5.2322191828043918E-01 a       338     0    14     1    13
 -6.0105266080493830E-03 a       339     0    14     1    14
 -1.8020736348639455E+00 a       340     0    14     1    15
  3.0641382365777940E+00 a       341     0    14     1    16
 -3.5539463839415326E+00 a       342     0    14     1    17
  1.9301689407545939E+00 a       343     0    14     1    18
  4.3723984822828328E+00 a       344     0    14     1    19
  2.9604061317260749E-01 a       345     0    14     1    20
  1.3740622974728725E+00 a       346     0    14     1    21
  2.1726835034801613E+00 a       347     0    14     1    22
  1.6048278541255172E+00 a       348     0    14     1    23
 -6.0609529548516354E+00 a       349     0    14     1    24
  9.0940551132155478E-01 a       350     0    14     1    25
 -3.7382183478466668E-01 a       351     0    15     1     1
  2.0740238605754411E+00 a       352     0    15     1     2
 -2.5823015809464782E+00 a       353     0    15     1     3
 -2.7790643221772754E-01 a       354     0    15     1     4
 -2.3735104616578697E+00 a       355     0    15     1     5
  5.6673153326998726E-01 a       356     0    15     1     6
  2.3162123049295161E-01 a       357     0    15     1     7
 -5.5721719609304510E-01 a       358     0    15     1     8
  6.1757149022396407E-01 a       359     0    15     1     9
 -2.5616940237872926E-01 a       360     0    15     1    10
  5.8730769178555919E-01 a       361     0    15     1    11
 -4.9068976290216482E-01 a       362     0    15     1    12
 -1.7926680047730130E+00 a       363     0    15     1    13
  2.5295379106792515E+00 a       364     0    15     1    14
  1.3969558054024633E+00 a       365     0    15     1    15
  3.1014374832913072E+00 a       366     0    15     1    16
 -1.9983648722486291E-01 a       367     0    15     1    17
  9.6745928900725253E-01 a       368     0    15     1    18
  2.9555102772507005E+00 a       369     0    15     1    19
  1.1604152709633284E+00 a       370     0    15     1    20
  4.1580620889939777E+00 a       371     0    15     1    21
  1.7961282476917409E-01 a       372     0    15     1    22
 -2.6441981777685614E-01 a       373     0    15     1    23
  4.6772986253439521E+00 a       374     0    15     1    24
  2.9638731494337454E+00 a       375     0    15     1    25
 -1.3931960849717373E+00 a       376     0    16     1     1
  4.1007377130668869E+00 a       377     0    16     1     2
  3.8050918999964018E+00 a       378     0    16     1     3
 -5.7312282900806899E-01 a       379     0    16     1     4
 -7.6162788010229054E-01 a       380     0    16     1     5
  8.9995567189302650E-01 a       381     0    16     1     6
 -4.6523961117994650E-01 a       382     0    16     1     7
 -1.7225633648372420E+00 a       383     0    16     1     8
  8.3783467270751741E-02 a       384     0    16     1     9
  1.4917905844636277E+00 a       385     0    16     1    10
  1.2390497310929018E+00 a       386     0    16     1    11
  1.5054193109374796E+00 a       387     0    16     1    12
  5.9127224526897315E-01 a       388     0    16     1    13
  2.5286815945692371E+00 a       389     0    16     1    14
 -9.6731805266254689E-01 a       390     0    16     1    15
  1.4190006370372896E-01 a       391     0    16     1    16
  2.2163181140746824E+00 a       392     0    16     1    17
 -1.6874260627798414E+00 a       393     0    16     1    18
  1.4835700585268914E+00 a       394     0    16     1    19
  2.8854987959508369E+00 a       395     0    16     1    20
 -2.1619150948158312E+00 a       396     0    16     1    21
  3.6568549578354237E-01 a       397     0    16     1    22
 -1.2120407289733079E+00 a       398     0    16     1    23
 -4.2445223128046567E+00 a       399     0    16     1    24
 -4.9401847452374241E+00 a       400     0    16     1    25
 -9.2701828203396919E-01 a       401     0    17     1     1
  4.9228133893251952E-01 a       402     0    17     1     2
  2.9988091878765442E+00 a       403     0    17     1     3
 -8.5969382287291896E-02 a       404     0    17     1     4
  9.0936768563365544E-01 a       405     0    17     1     5
 -1.7607979950863415E+00 a       406     0    17     1     6
  3.0117196617079189E-02 a       407     0    17     1     7
  7.8534010502346496E-01 a       408     0    17     1     8
  2.1364958101505431E+00 a       409     0    17     1     9
  1.8921917086056239E-01 a       410     0    17     1    10
 -1.3729085179198546E+00 a       411     0    17     1    11
  1.1476268989997083E+00 a       412     0    17     1    12
 -5.3895735890627905E-01 a       413     0    17     1    13
  2.9395323942464102E-01 a       414     0    17     1    14
  1.5129131971112437E+00 a       415     0    17     1    15
 -1.2683602862572079E+00 a       416     0    17     1    16
  2.4069629912567216E+00 a       417     0    17     1    17
 -8.1983587946041248E-01 a       418     0    17     1    18
  1.4594088827363025E+00 a       419     0    17     1    19
 -1.9249667601562678E-01 a       420     0    17     1    20
 -1.7670547750691841E+00 a       421     0    17     1    21
 -7.0022429144121423E-01 a       422     0    17     1    22
  1.3520722301820847E+00 a       423     0    17     1    23
 -7.0787234281185962E-01 a       424     0    17     1    24
 -1.5024390630312678E+00 a       425     0    17     1    25
  2.0440688902968649E+00 a       426     0    18     1     1
  2.4888368621019072E+00 a       427     0    18     1     2
 -1.2466307133051381E-01 a       428     0    18     1     3
  3.3093093911276581E+00 a       429     0    18     1     4
  1.6848050900615865E+00 a       430     0    18     1     5
 -2.3866676478985167E+00 a       431     0    18     1     6
 -1.3852173711345861E-01 a       432     0    18     1     7
 -1.9054552248812227E+00 a       433     0    18     1     8
 -1.0262593916148510E-01 a       434     0    18     1     9
  7.6011662108379774E-01 a       435     0    18     1    10
  9.3638756546373181E-01 a       436     0    18     1    11
  1.4940732169698956E-01 a       437     0    18     1    12
 -8.0731407353575113E-01 a       438     0    18     1    13
  1.1382150988187838E+00 a       439     0    18     1    14
 -1.9857288605585619E+00 a       440     0    18     1    15
  3.3157317012074722E-01 a       441     0    18     1    16
  5.8164022206991473E-01 a       442     0    18     1    17
  5.5830560448966865E-03 a       443     0    18     1    18
 -4.5069020703499940E-01 a       444     0    18     1    19
  1.8657439047164137E+00 a       445     0    18     1    20
 -3.1550085828002761E-01 a       446     0    18     1    21
  2.2240960300957706E+00 a       447     0    18     1    22
 -1.9867881153177731E+00 a       448     0    18     1    23
 -1.6095679481763647E+00 a       449     0    18     1    24
 -7.6944212051621011E-02 a       450     0    18     1    25
 -9.3541269823861828E-01 a       451     0    19     1     1
  8.0601561791964801E-02 a       452     0    19     1     2
  2.3032265448200846E+00 a       453     0    19     1     3
 -7.5225125619435906E-01 a       454     0    19     1     4
 -2.0298582464166461E+00 a       455     0    19     1     5
  1.5525649782671349E+00 a       456     0    19     1     6
 -1.5896178333889266E+00 a       457     0    19     1     7
  4.5357527096579631E-01 a       458     0    19     1     8
  1.2142971140116856E+00 a       459     0    19     1     9
 -2.8511966900328556E+00 a       460     0    19     1    10
  3.1085898742329601E+00 a       461     0    19     1    11
 -4.7228667390727463E-01 a       462     0    19     1    12
  2.3845583966563746E-02 a       463     0    19     1    13
 -1.8137620709023372E+00 a       464     0    19     1    14
  2.6584944973516822E+00 a       465     0    19     1    15
 -4.6885045741121301E-01 a       466     0    19     1    16
 -3.0679155098533761E+00 a       467     0    19     1    17
  1.4568707748733338E+00 a       468     0    19     1    18
  1.1291360352567961E+00 a       469     0    19     1    19
 -3.6430141410358150E+00 a       470     0    19     1    20
 -7.2587453853688877E-01 a       471     0    19     1    21
 -1.2541942039682568E+00 a       472     0    19     1    22
 -2.0777903049413596E-01 a       473     0    19     1    23
  3.7225694653555308E-01 a       474     0    19     1    24
  2.4748447453761759E+00 a       475     0    19     1    25
 -1.2230617323024116E+00 a       476     0    20     1     1
 -1.7987954757074295E-01 a       477     0    20     1     2
  6.6468371464216469E-01 a       478     0    20     1     3
 -3.1082425838341785E+00 a       479     0    20     1     4
  1.3923729403743126E+00 a       480     0    20     1     5
 -1.3470973469439742E+00 a       481     0    20     1     6
 -3.6570569030343796E+00 a       482     0    20     1     7
 -1.7757932544819139E+00 a       483     0    20     1     8
 -5.9338241440796569E-01 a       484     0    20     1     9
  3.2400125052226014E-01 a       485     0    20     1    10
 -2.4859176028268477E+00 a       486     0    20     1    11
 -2.5537990175365527E-01 a       487     0    20     1    12
  4.1513353708246437E-01 a       488     0    20     1    13
  8.3254192482144129E-01 a       489     0    20     1    14
 -4.4660320145979036E+00 a       490     0    20     1    15
  2.5108746784486713E+00 a       491     0    20     1    16
  3.9093216655401677E+00 a       492     0    20     1    17
 -5.4823647885739724E-01 a       493     0    20     1    18
  1.7090754507539479E-02 a       494     0    20     1    19
  6.0950905932555983E+00 a       495     0    20     1    20
 -1.1484346058874761E+00 a       496     0    20     1    21
  5.6793538003302970E+00 a       497     0    20     1    22
 -4.5437195725917174E+00 a       498     0    20     1    23
 -1.5631388591671656E+00 a       499     0    20     1    24
 -2.3240056943417402E+00 a       500     0    20     1    25
  2.1395063800973269E+00 a       501     0    21     1     1
  8.5145490148254366E-01 a       502     0    21     1     2
 -1.8627292340252790E+00 a       503     0    21     1     3
 -2.2802805318514232E+00 a       504     0    21     1     4
  2.2171030583893714E+00 a       505     0    21     1     5
 -1.8988680185387887E+00 a       506     0    21     1     6
 -6.5331262928704781E-01 a       507     0    21     1     7
 -8.6219081396663999E-01 a       508     0    21     1     8
 -6.3285529405593710E-01 a       509     0    21     1     9
 -4.8786908122974165E-01 a       510     0    21     1    10
 -3.0795770002385607E+00 a       511     0    21     1    11
  1.3222264851681154E-01 a       512     0    21     1    12
  8.8883677338738210E-01 a       513     0    21     1    13
  2.2151853225426366E+00 a       514     0    21     1    14
 -5.2338004743887323E+00 a       515     0    21     1    15
  1.4928395335470139E+00 a       516     0    21     1    16
  2.5906185623759348E+00 a       517     0    21     1    17
  1.0177724590182420E+00 a       518     0    21     1    18
 -1.2490235232398070E+00 a       519     0    21     1    19
  9.0922745255909980E+00 a       520     0    21     1    20
 -1.1969760224520709E+00 a       521     0    21     1    21
  2.9743841071849251E+00 a       522     0    21     1    22
 -2.1659266912168289E+00 a       523     0    21     1    23
 -2.3644287027243296E+00 a       524     0    21     1    24
 -1.1986656931294277E+00 a       525     0    21     1    25
 -2.5199642810814407E+00 a       526     0    22     1     1
 -2.1617238048510568E+00 a       527     0    22     1     2
  1.0864141932961187E+00 a       528     0    22     1     3
 -1.9791930102562159E+00 a       529     0    22     1     4
 -3.6566830607623229E+00 a       530     0    22     1     5
