################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.9680738220899222E-02 a       120     0     5     1    20
 -4.0713209014410789E-01 a       121     0     5     1    21
  1.2292734255402860E-01 a       122     0     5     1    22
  7.2585318003901098E-02 a       123     0     5     1    23
 -9.0870191220554564E-01 a       124     0     5     1    24
 -1.5600453827890173E-01 a       125     0     5     1    25
  2.5207962363492555E+00 a       126     0     6     1     1
 -2.9336696594057532E+00 a       127     0     6     1     2
 -1.3259822655924665E+00 a       128     0     6     1     3
 -2.4495322421462432E-01 a       129     0     6     1     4
  8.1859820803040044E+00 a       130     0     6     1     5
 -2.2502027818908763E+00 a       131     0     6     1     6
 -4.4205307739328381E+00 a       132     0     6     1     7
 -1.1415782966767500E+00 a       133     0     6     1     8
  2.8036029282917392E+00 a       134     0     6     1     9
  8.2788044489546253E-01 a       135     0     6     1    10
  1.0327312000322273E+00 a       136     0     6     1    11
 -4.0700687252795464E-01 a       137     0     6     1    12
 -2.9135005622580303E+00 a       138     0     6     1    13
  7.2780040908394772E-01 a       139     0     6     1    14
 -2.4237820231587568E+00 a       140     0     6     1    15
 -1.7409174540121610E+00 a       141     0     6     1    16
  1.9308919362047761E+00 a       142     0     6     1    17
  1.1741967129405062E+00 a       143     0     6     1    18
  1.7633744820115966E+00 a       144     0     6     1    19
  9.8697257837434926E-01 a       145     0     6     1    20
  2.7930478270903922E+00 a       146     0     6     1    21
 -1.5767135804677965E+00 a       147     0     6     1    22
  3.6965379593834959E+00 a       148     0     6     1    23
 -2.6735415656187302E+00 a       149     0     6     1    24
  1.8978480615757192E+00 a       150     0     6     1    25
  6.6393879250083454E-01 a       151     0     7     1     1
  2.5347196275588102E+00 a       152     0     7     1     2
 -2.6097586794183085E+00 a       153     0     7     1     3
  1.0793367967134053E+00 a       154     0     7     1     4
  3.3083051876514696E-01 a       155     0     7     1     5
  1.8860438417996428E+00 a       156     0     7     1     6
 -1.4311267528083341E-01 a       157     0     7     1     7
  1.1746414436350558E+00 a       158     0     7     1     8
  4.1003477074604450E-01 a       159     0     7     1     9
  1.6872967201550209E+00 a       160     0     7     1    10
  6.6709649938665927E-01 a       161     0     7     1    11
 -1.0611711380522117E+00 a       162     0     7     1    12
 -1.7083047292634663E+00 a       163     0     7     1    13
  2.4512663823075131E+00 a       164     0     7     1    14
 -1.6066085873824601E-01 a       165     0     7     1    15
 -5.5866125361398000E-01 a       166     0     7     1    16
  7.6470630641712001E-01 a       167     0     7     1    17
  2.0438864744333234E+00 a       168     0     7     1    18
  5.0124240269720899E-01 a       169     0     7     1    19
 -2.6067687078251534E+00 a       170     0     7     1    20
 -4.0433434329650414E-01 a       171     0     7     1    21
  6.1698443301991113E-01 a       172     0     7     1    22
  8.8070315126655796E-01 a       173     0     7     1    23
  1.8888866476864308E-01 a       174     0     7     1    24
 -5.5615854565357814E-01 a       175     0     7     1    25
  3.2261143200369768E-01 a       176     0     8     1     1
 -5.4608708637353898E-01 a       177     0     8     1     2
  1.1191027444786472E+00 a       178     0     8     1     3
  8.1965273998632604E-01 a       179     0     8     1     4
 -9.2420079245583970E+00 a       180     0     8     1     5
  1.5775583343157491E+00 a       181     0     8     1     6
  4.9671356927694283E+00 a       182     0     8     1     7
  2.6990795817995048E+00 a       183     0     8     1     8
 -3.9585979432054930E+00 a       184     0     8     1     9
  2.0884026834704253E-01 a       185     0     8     1    10
 -9.8952663809470431E-01 a       186     0     8     1    11
  1.7764437486796045E-01 a       187     0     8     1    12
  2.8344058285658860E+00 a       188     0     8     1    13
 -1.4602649746241045E+00 a       189     0     8     1    14
  2.2067932929280900E+00 a       190     0     8     1    15
  3.9281295761211865E-01 a       191     0     8     1    16
 -4.6442958329996928E+00 a       192     0     8     1    17
 -1.0156553872191296E+00 a       193     0     8     1    18
 -1.9010079726063840E+00 a       194     0     8     1    19
 -1.8728758674721904E+00 a       195     0     8     1    20
 -2.0527294861356178E+00 a       196     0     8     1    21
  2.4264325720100937E+00 a       197     0     8     1    22
 -5.1084640233649568E+00 a       198     0     8     1    23
  2.2096345214180673E+00 a       199     0     8     1    24
 -1.2036899128666927E+00 a       200     0     8     1    25
 -5.7064079166145598E-01 a       201     0     9     1     1
 -7.9202820500462501E-01 a       202     0     9     1     2
  6.6292995261570098E-01 a       203     0     9     1     3
 -1.4764288556789598E+00 a       204     0     9     1     4
 -2.5138137522931614E-01 a       205     0     9     1     5
 -2.0636615943006553E-01 a       206     0     9     1     6
  1.5134483814052542E+00 a       207     0     9     1     7
  1.0455137782577437E+00 a       208     0     9     1     8
  1.4758323196170495E-01 a       209     0     9     1     9
  8.2625590520223113E-01 a       210     0     9     1    10
 -2.0690175218536770E-02 a       211     0     9     1    11
 -4.6520834734652755E-01 a       212     0     9     1    12
  1.0558374538752167E+00 a       213     0     9     1    13
 -8.1473472929698443E-01 a       214     0     9     1    14
  3.5314513591927885E-03 a       215     0     9     1    15
  3.6469558204182578E-01 a       216     0     9     1    16
 -5.3769230711168270E-01 a       217     0     9     1    17
  2.0475876995764733E-01 a       218     0     9     1    18
 -1.0942355719415010E-01 a       219     0     9     1    19
  7.1343100532622716E-01 a       220     0     9     1    20
  1.2653262372892746E+00 a       221     0     9     1    21
  2.8708442214948782E-01 a       222     0     9     1    22
 -4.1520704768304895E-01 a       223     0     9     1    23
 -6.3760390838417658E-01 a       224     0     9     1    24
 -3.1356308314067344E-01 a       225     0     9     1    25
  1.2560660956922856E+00 a       226     0    10     1     1
 -2.9654954237280697E+00 a       227     0    10     1     2
 -1.8925755232862522E+00 a       228     0    10     1     3
 -2.0933618268360510E+00 a       229     0    10     1     4
  6.5041245371415402E+00 a       230     0    10     1     5
 -1.9991669854047975E+00 a       231     0    10     1     6
 -4.8962185112399803E+00 a       232     0    10     1     7
 -5.0708805073436258E-01 a       233     0    10     1     8
  9.6894024140196522E-01 a       234     0    10     1     9
 -3.9823140005348563E+00 a       235     0    10     1    10
  2.4546387600183972E+00 a       236     0    10     1    11
  4.5156735835155365E-01 a       237     0    10     1    12
 -2.4847958929383553E+00 a       238     0    10     1    13
  3.0102796994762343E-01 a       239     0    10     1    14
 -1.2681894288177933E+00 a       240     0    10     1    15
 -6.8048428775466796E-01 a       241     0    10     1    16
  3.6143686294961110E+00 a       242     0    10     1    17
 -1.0451958099691772E+00 a       243     0    10     1    18
  5.8990596318234272E-02 a       244     0    10     1    19
 -6.9064893171271546E-01 a       245     0    10     1    20
  2.1463535023893873E-01 a       246     0    10     1    21
 -8.2224378889009586E-01 a       247     0    10     1    22
  1.9574735917835564E+00 a       248     0    10     1    23
 -2.9604406039756124E+00 a       249     0    10     1    24
  2.4017919311711786E+00 a       250     0    10     1    25
 -1.2357631023549408E-01 a       251     0    11     1     1
  3.8981998761126707E-01 a       252     0    11     1     2
 -1.7571752664651619E-01 a       253     0    11     1     3
  1.9180069905226985E-02 a       254     0    11     1     4
  2.8322920197585671E-01 a       255     0    11     1     5
  9.9174141494567991E-01 a       256     0    11     1     6
 -2.6680644413999072E-01 a       257     0    11     1     7
 -3.4436400331659178E-01 a       258     0    11     1     8
  4.5911275891640213E-01 a       259     0    11     1     9
 -7.9784527332704996E-02 a       260     0    11     1    10
  2.9067322189942968E-01 a       261     0    11     1    11
  5.8894371933611307E-02 a       262     0    11     1    12
 -4.6519523562113307E-01 a       263     0    11     1    13
  7.6997665211994437E-01 a       264     0    11     1    14
 -1.0071002971490473E-01 a       265     0    11     1    15
  1.5887934766883349E-01 a       266     0    11     1    16
 -4.5463887717742811E-02 a       267     0    11     1    17
  9.7544563488012692E-01 a       268     0    11     1    18
 -4.7596591731426263E-01 a       269     0    11     1    19
  1.5391783966598865E-01 a       270     0    11     1    20
 -1.5168624516900914E-01 a       271     0    11     1    21
  1.8734675615879762E-01 a       272     0    11     1    22
 -2.9293382806353152E-01 a       273     0    11     1    23
 -1.7541273049217643E-01 a       274     0    11     1    24
 -2.3753866225574227E-01 a       275     0    11     1    25
 -2.5357029819454541E-01 a       276     0    12     1     1
 -6.8191866276623214E-02 a       277     0    12     1     2
 -4.4776565864818324E-01 a       278     0    12     1     3
 -4.4473611590195361E-01 a       279     0    12     1     4
 -6.7899233453495078E-01 a       280     0    12     1     5
 -2.7072688114745780E-01 a       281     0    12     1     6
  1.3380864959841740E-01 a       282     0    12     1     7
  9.1253594319528654E-03 a       283     0    12     1     8
  2.8737483379974887E-01 a       284     0    12     1     9
 -1.1376577423180489E+00 a       285     0    12     1    10
  5.1918891291232305E-01 a       286     0    12     1    11
  8.4765272012420664E-02 a       287     0    12     1    12
 -6.5201652209017902E-01 a       288     0    12     1    13
  1.0982921352786243E-01 a       289     0    12     1    14
  2.4123733295659533E-01 a       290     0    12     1    15
  3.1684757064948427E-01 a       291     0    12     1    16
 -3.3899351824635204E-01 a       292     0    12     1    17
 -1.0786609418849378E+00 a       293     0    12     1    18
  1.5161496634140556E-01 a       294     0    12     1    19
 -3.6391104544759068E-01 a       295     0    12     1    20
 -3.8737777173704267E-02 a       296     0    12     1    21
 -3.1265367323533444E-01 a       297     0    12     1    22
  9.7290468641178118E-01 a       298     0    12     1    23
 -1.1940461939869487E+00 a       299     0    12     1    24
 -3.6661818576526567E-01 a       300     0    12     1    25
 -2.1717950605082390E-01 a       301     0    13     1     1
 -2.9376448335395700E-01 a       302     0    13     1     2
 -4.8116626421193076E-01 a       303     0    13     1     3
 -2.1649918158124226E-01 a       304     0    13     1     4
 -4.1852565355545973E-01 a       305     0    13     1     5
 -4.3428945137737990E-01 a       306     0    13     1     6
  1.0388471925860510E-01 a       307     0    13     1     7
  8.6555490838206208E-03 a       308     0    13     1     8
  1.4485402419536814E-01 a       309     0    13     1     9
 -1.2795223498580135E+00 a       310     0    13     1    10
  3.2219638940632861E-01 a       311     0    13     1    11
  7.9894516373294047E-02 a       312     0    13     1    12
 -5.0631119860743035E-01 a       313     0    13     1    13
 -3.4550089030985463E-02 a       314     0    13     1    14
  1.3312580865447990E-01 a       315     0    13     1    15
  1.8124342777272297E-02 a       316     0    13     1    16
 -2.1824949778007256E-02 a       317     0    13     1    17
 -1.1165822164760626E+00 a       318     0    13     1    18
  3.4121601129588208E-01 a       319     0    13     1    19
 -6.2745075525307240E-02 a       320     0    13     1    20
  3.4661446606244449E-02 a       321     0    13     1    21
 -1.7083568630993687E-01 a       322     0    13     1    22
  6.7608692371924728E-01 a       323     0    13     1    23
 -1.1067691817189029E+00 a       324     0    13     1    24
 -4.1009542191315057E-01 a       325     0    13     1    25
 -4.2381952896867109E-01 a       326     0    14     1     1
  3.5874492613177189E-01 a       327     0    14     1     2
 -2.5626931218058141E-01 a       328     0    14     1     3
  2.1217640034928986E-02 a       329     0    14     1     4
 -1.5205151144283410E-02 a       330     0    14     1     5
  7.4649871288136840E-02 a       331     0    14     1     6
 -4.8098945626146777E-02 a       332     0    14     1     7
  4.2393262394785181E-01 a       333     0    14     1     8
 -7.8642985369607885E-02 a       334     0    14     1     9
  3.5554369149447168E-01 a       335     0    14     1    10
  9.2935140337153582E-02 a       336     0    14     1    11
  2.5969491071582401E-01 a       337     0    14     1    12
  8.3145051758484079E-02 a       338     0    14     1    13
 -3.2377763457306627E-02 a       339     0    14     1    14
 -1.4214163718911141E-01 a       340     0    14     1    15
 -9.5243299272981474E-02 a       341     0    14     1    16
  1.3716491715073725E-02 a       342     0    14     1    17
  3.2602960986430514E-02 a       343     0    14     1    18
  3.7600948481247287E-02 a       344     0    14     1    19
 -1.9461422901903080E-01 a       345     0    14     1    20
  5.8020703646922334E-01 a       346     0    14     1    21
  1.6487536203690038E-02 a       347     0    14     1    22
 -3.3273604682347480E-01 a       348     0    14     1    23
  1.9721234423003348E-01 a       349     0    14     1    24
  7.1255570081857722E-01 a       350     0    14     1    25
 -9.1199084832687419E-02 a       351     0    15     1     1
  7.4173695875391285E-02 a       352     0    15     1     2
 -2.3988462434706875E-01 a       353     0    15     1     3
 -1.5085140167077979E-02 a       354     0    15     1     4
  4.4614746126546624E-02 a       355     0    15     1     5
 -1.9348187901218414E-01 a       356     0    15     1     6
 -4.0764923000593388E-02 a       357     0    15     1     7
  3.1540181936863265E-01 a       358     0    15     1     8
  1.3764487833367259E-01 a       359     0    15     1     9
  3.0455883915499832E-01 a       360     0    15     1    10
  5.2045306640974287E-01 a       361     0    15     1    11
  1.1227130818129614E-01 a       362     0    15     1    12
 -4.8832751350337857E-02 a       363     0    15     1    13
 -4.7550785563752002E-01 a       364     0    15     1    14
 -2.8853637947926686E-01 a       365     0    15     1    15
 -8.1558048407672987E-02 a       366     0    15     1    16
 -7.2218604880763685E-03 a       367     0    15     1    17
  2.0076554556137075E-01 a       368     0    15     1    18
  1.4494176349817397E-02 a       369     0    15     1    19
 -2.9917019670479760E-04 a       370     0    15     1    20
  5.1431803806064003E-01 a       371     0    15     1    21
 -4.3593207787315437E-02 a       372     0    15     1    22
 -5.0588471389265433E-01 a       373     0    15     1    23
  4.3244155313190286E-02 a       374     0    15     1    24
  2.6739532381656994E-01 a       375     0    15     1    25
  3.9465693459377149E-01 a       376     0    16     1     1
 -1.2198682712019340E-01 a       377     0    16     1     2
 -6.9009012134520009E-01 a       378     0    16     1     3
  9.3256879134333850E-02 a       379     0    16     1     4
 -1.1962055636847410E-01 a       380     0    16     1     5
  3.6511076227881450E-01 a       381     0    16     1     6
 -2.6908750043204049E-01 a       382     0    16     1     7
  1.6142838335675494E-01 a       383     0    16     1     8
  3.6090935961184978E-01 a       384     0    16     1     9
  9.2020437862943810E-02 a       385     0    16     1    10
  3.9466666546005780E-01 a       386     0    16     1    11
 -2.0780781504371287E-01 a       387     0    16     1    12
 -4.5975373502820954E-01 a       388     0    16     1    13
 -1.4792200968998379E-01 a       389     0    16     1    14
  1.2281132406930673E-02 a       390     0    16     1    15
 -1.3194350077310896E-01 a       391     0    16     1    16
  7.7284055718101555E-02 a       392     0    16     1    17
  1.9142852293114926E-01 a       393     0    16     1    18
 -3.6480277213202528E-01 a       394     0    16     1    19
  1.8860683722323862E-01 a       395     0    16     1    20
  4.1896541930450515E-01 a       396     0    16     1    21
  3.6986858169395859E-01 a       397     0    16     1    22
 -7.5046933111008074E-01 a       398     0    16     1    23
 -1.0174498830511601E-01 a       399     0    16     1    24
 -2.7969054674470074E-02 a       400     0    16     1    25
  3.8936620541161299E-01 a       401     0    17     1     1
  1.8384678691810488E-01 a       402     0    17     1     2
 -5.9178161291642106E-01 a       403     0    17     1     3
 -1.4089583411311449E-01 a       404     0    17     1     4
  2.3080672380799724E-01 a       405     0    17     1     5
  3.8059381000357467E-01 a       406     0    17     1     6
 -3.9103611765240065E-01 a       407     0    17     1     7
  8.7839900849511779E-02 a       408     0    17     1     8
  1.8147596166759644E-01 a       409     0    17     1     9
  3.9292391949293964E-01 a       410     0    17     1    10
  5.3152793641850060E-01 a       411     0    17     1    11
 -2.0846334123539348E-01 a       412     0    17     1    12
 -5.4422398587050791E-01 a       413     0    17     1    13
  2.3899473914755714E-01 a       414     0    17     1    14
 -2.7470577519210493E-01 a       415     0    17     1    15
  1.2204235045659602E-01 a       416     0    17     1    16
  1.8366627117069600E-01 a       417     0    17     1    17
  3.4649477171899268E-01 a       418     0    17     1    18
 -4.7479062549256867E-01 a       419     0    17     1    19
  8.6108825869120248E-02 a       420     0    17     1    20
  3.5763533283271282E-01 a       421     0    17     1    21
  3.8842305962333679E-01 a       422     0    17     1    22
 -5.5327000344532307E-01 a       423     0    17     1    23
 -2.9469444183176791E-01 a       424     0    17     1    24
 -8.6523571776218000E-02 a       425     0    17     1    25
  1.0489280643674903E+00 a       426     0    18     1     1
 -1.3224107087196004E+00 a       427     0    18     1     2
 -1.8522978611025434E-01 a       428     0    18     1     3
  9.2270183739788042E-02 a       429     0    18     1     4
 -3.3858642449684956E-01 a       430     0    18     1     5
  7.5682277078392857E-01 a       431     0    18     1     6
  7.6041282564967749E-01 a       432     0    18     1     7
 -1.1288313419837293E+00 a       433     0    18     1     8
  5.7224443030231542E-01 a       434     0    18     1     9
 -5.6923731998846441E-02 a       435     0    18     1    10
 -7.2700756858220195E-01 a       436     0    18     1    11
 -9.8973354697330285E-01 a       437     0    18     1    12
  6.5348428919174029E-01 a       438     0    18     1    13
 -3.0394494098425545E-01 a       439     0    18     1    14
 -2.9020634153946639E-01 a       440     0    18     1    15
  2.7739944483981205E-01 a       441     0    18     1    16
 -4.3602044450035279E-02 a       442     0    18     1    17
 -8.7674201926510265E-02 a       443     0    18     1    18
 -3.6756532803269204E-01 a       444     0    18     1    19
  4.1096782970318158E-02 a       445     0    18     1    20
 -5.1343489920950536E-01 a       446     0    18     1    21
 -7.2373857571158917E-01 a       447     0    18     1    22
 -1.0240282674797700E+00 a       448     0    18     1    23
 -3.8297311184829497E-01 a       449     0    18     1    24
  6.8653793222860249E-01 a       450     0    18     1    25
 -3.1812255569051506E-01 a       451     0    19     1     1
 -7.0360236587859415E-01 a       452     0    19     1     2
 -2.1041212417603102E-02 a       453     0    19     1     3
 -1.0532052019330659E-01 a       454     0    19     1     4
  5.9544119718090016E-01 a       455     0    19     1     5
  1.5149848502182186E-03 a       456     0    19     1     6
 -1.8486497407424393E-01 a       457     0    19     1     7
 -4.9616411870994709E-01 a       458     0    19     1     8
  2.2909753364381075E-01 a       459     0    19     1     9
  5.4326936849669960E-01 a       460     0    19     1    10
 -1.3674708869776309E-01 a       461     0    19     1    11
  7.5907507926372852E-01 a       462     0    19     1    12
  1.6824953787436786E-02 a       463     0    19     1    13
 -3.2103203838654920E-01 a       464     0    19     1    14
  3.0013029753863535E-01 a       465     0    19     1    15
  7.8269443072390935E-02 a       466     0    19     1    16
 -1.8821140215383100E-01 a       467     0    19     1    17
  3.9101724620527795E-01 a       468     0    19     1    18
 -1.7491045515547329E-01 a       469     0    19     1    19
  7.2445480096568893E-01 a       470     0    19     1    20
 -4.1704073598995384E-01 a       471     0    19     1    21
 -1.8078990781614596E-01 a       472     0    19     1    22
  4.6008027603685925E-01 a       473     0    19     1    23
 -2.1713770894308496E-01 a       474     0    19     1    24
 -2.5871703390691925E-01 a       475     0    19     1    25
 -4.8433061016663470E-01 a       476     0    20     1     1
 -4.7938751276226382E-01 a       477     0    20     1     2
  1.7623630615366918E-02 a       478     0    20     1     3
 -1.2284712871840844E-01 a       479     0    20     1     4
  2.3889373323480725E-01 a       480     0    20     1     5
  4.0575970477522655E-01 a       481     0    20     1     6
 -5.0352289840595621E-01 a       482     0    20     1     7
 -4.8201500929456916E-02 a       483     0    20     1     8
  4.4082108810995024E-01 a       484     0    20     1     9
  8.4916354780677650E-01 a       485     0    20     1    10
 -7.9447810340625008E-02 a       486     0    20     1    11
  7.2532714252899366E-01 a       487     0    20     1    12
  6.6029480791388193E-02 a       488     0    20     1    13
 -4.2194474498075352E-01 a       489     0    20     1    14
 -7.2737839100593699E-02 a       490     0    20     1    15
 -5.5589353358717793E-02 a       491     0    20     1    16
  7.8561531264159282E-02 a       492     0    20     1    17
  2.7547908944690569E-01 a       493     0    20     1    18
  1.5711800395971939E-01 a       494     0    20     1    19
  6.3520886740542404E-01 a       495     0    20     1    20
 -2.2873937788665089E-01 a       496     0    20     1    21
 -3.0327275194539988E-01 a       497     0    20     1    22
  5.6080229800178705E-01 a       498     0    20     1    23
 -2.3777410173829450E-01 a       499     0    20     1    24
 -1.4736430197594153E-01 a       500     0    20     1    25
 -1.3386393154143770E+00 a       501     0    21     1     1
  5.0899725404190155E-01 a       502     0    21     1     2
 -4.0036745674242925E-04 a       503     0    21     1     3
 -2.4502570168419682E-01 a       504     0    21     1     4
  3.6255027759841008E-01 a       505     0    21     1     5
  5.2269467749962040E-01 a       506     0    21     1     6
  6.6386074630689895E-01 a       507     0    21     1     7
 -3.9329721024543796E-01 a       508     0    21     1     8
  1.4885683282168077E-01 a       509     0    21     1     9
  8.6935563252015668E-01 a       510     0    21     1    10
 -6.2242575096899233E-01 a       511     0    21     1    11
  7.3714285609345875E-01 a       512     0    21     1    12
  9.7954524549676414E-01 a       513     0    21     1    13
 -3.3712816901820614E-01 a       514     0    21     1    14
 -4.8526645412072650E-01 a       515     0    21     1    15
 -1.6966195068211684E-01 a       516     0    21     1    16
  1.7932172749916506E-01 a       517     0    21     1    17
  7.0873883445919561E-01 a       518     0    21     1    18
  2.5758464648517782E-01 a       519     0    21     1    19
  4.8565551800635282E-01 a       520     0    21     1    20
  3.7748331848642491E-01 a       521     0    21     1    21
  1.3713236969279319E-01 a       522     0    21     1    22
  6.8317573843725266E-01 a       523     0    21     1    23
 -9.0471819419450872E-02 a       524     0    21     1    24
  3.4714977088348686E-01 a       525     0    21     1    25
 -1.1144365297468226E+00 a       526     0    22     1     1
  3.8672411134340973E-01 a       527     0    22     1     2
 -1.7427389917702479E-01 a       528     0    22     1     3
 -1.7373157476637563E-01 a       529     0    22     1     4
 -3.2370989069829804E-02 a       530     0    22     1     5
