################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2947365397728010E+00 a       246     0    10     1    21
  8.7046246578411823E-01 a       247     0    10     1    22
  8.0242755168414803E-01 a       248     0    10     1    23
 -8.0056876330841320E-01 a       249     0    10     1    24
 -7.4990769260346335E-01 a       250     0    10     1    25
  7.0427524891571880E-01 a       251     0    11     1     1
  1.0130274424386787E+00 a       252     0    11     1     2
  4.7480601285220009E-01 a       253     0    11     1     3
 -2.9963657070900074E-01 a       254     0    11     1     4
 -2.4185455335195932E-01 a       255     0    11     1     5
 -9.7832691345042494E-02 a       256     0    11     1     6
 -1.3230377088971337E+00 a       257     0    11     1     7
  4.0202697048852398E+00 a       258     0    11     1     8
 -1.0966195578751619E+00 a       259     0    11     1     9
 -8.9675256955930460E-01 a       260     0    11     1    10
 -6.8611958729224387E-01 a       261     0    11     1    11
  6.4568055879475700E-02 a       262     0    11     1    12
 -7.4815215025522308E-01 a       263     0    11     1    13
 -9.3067074142560469E-01 a       264     0    11     1    14
 -4.2621114033963611E-02 a       265     0    11     1    15
 -1.3878066313915671E+00 a       266     0    11     1    16
 -6.0236741291522533E-01 a       267     0    11     1    17
 -1.3240239358416553E-01 a       268     0    11     1    18
 -1.3954396399124673E+00 a       269     0    11     1    19
  9.7283767417760358E-01 a       270     0    11     1    20
 -1.4594588299168478E+00 a       271     0    11     1    21
 -2.7641513964094411E-01 a       272     0    11     1    22
  7.7693730209183531E-01 a       273     0    11     1    23
  1.8102578717892202E+00 a       274     0    11     1    24
 -9.1178278181698225E-01 a       275     0    11     1    25
 -1.2939701475913914E+00 a       276     0    12     1     1
 -7.3429609573929322E-01 a       277     0    12     1     2
 -2.5811149663901514E+00 a       278     0    12     1     3
  1.9669414455992871E+00 a       279     0    12     1     4
  1.4076313059983816E+00 a       280     0    12     1     5
 -8.2645474116725937E-01 a       281     0    12     1     6
  2.6761756583349392E+00 a       282     0    12     1     7
 -8.7737164136979580E+00 a       283     0    12     1     8
  3.2793993565795567E+00 a       284     0    12     1     9
  9.8845548199511279E-01 a       285     0    12     1    10
 -1.3045758814523716E+00 a       286     0    12     1    11
 -2.2988295188916625E+00 a       287     0    12     1    12
 -4.0636148464788197E-01 a       288     0    12     1    13
 -3.1106098297509099E-01 a       289     0    12     1    14
  4.9093354835237346E-01 a       290     0    12     1    15
 -3.2866518236809605E-01 a       291     0    12     1    16
 -5.2605475192055817E-01 a       292     0    12     1    17
 -2.8848854186710406E+00 a       293     0    12     1    18
  6.4201012988137229E-01 a       294     0    12     1    19
 -7.1468483378759473E-01 a       295     0    12     1    20
  3.0637905852269833E+00 a       296     0    12     1    21
  5.3250584292977610E-01 a       297     0    12     1    22
  2.7447785389562007E-01 a       298     0    12     1    23
 -1.4228740026410429E+00 a       299     0    12     1    24
  2.3244897767971834E-01 a       300     0    12     1    25
  3.8438317433840082E-02 a       301     0    13     1     1
  2.2772605439269758E-01 a       302     0    13     1     2
  3.3722909016533242E-01 a       303     0    13     1     3
 -1.0380660081563899E+00 a       304     0    13     1     4
  2.5959491035107283E-02 a       305     0    13     1     5
 -2.1636224544212540E-01 a       306     0    13     1     6
 -6.4069522403039869E-01 a       307     0    13     1     7
  8.3232015099369328E-01 a       308     0    13     1     8
 -3.0906831947550795E-01 a       309     0    13     1     9
 -1.3052561986395084E+00 a       310     0    13     1    10
  8.0792037763991784E-02 a       311     0    13     1    11
  8.8447866600562852E-01 a       312     0    13     1    12
 -7.5837488524685959E-01 a       313     0    13     1    13
  5.8746446362882121E-01 a       314     0    13     1    14
  8.4451678087779314E-01 a       315     0    13     1    15
 -1.4866383893835486E+00 a       316     0    13     1    16
 -2.5391062618984728E-01 a       317     0    13     1    17
  4.7206566603443700E-01 a       318     0    13     1    18
 -8.0581046120996469E-01 a       319     0    13     1    19
  9.7489625295564508E-01 a       320     0    13     1    20
  5.6836031545860155E-01 a       321     0    13     1    21
 -1.9563670473055004E+00 a       322     0    13     1    22
  7.4709534015475332E-01 a       323     0    13     1    23
  1.7936667925200914E-01 a       324     0    13     1    24
  1.2437206882238441E+00 a       325     0    13     1    25
 -1.4637457382942043E+00 a       326     0    14     1     1
  8.5315290634128216E-01 a       327     0    14     1     2
 -1.4747935156291676E+00 a       328     0    14     1     3
  1.4147516773413998E-01 a       329     0    14     1     4
  1.2874464566610633E+00 a       330     0    14     1     5
 -2.6475151277928948E+00 a       331     0    14     1     6
  4.2703731073734247E-01 a       332     0    14     1     7
  1.4309455358556289E+00 a       333     0    14     1     8
  3.8883634637602067E+00 a       334     0    14     1     9
 -1.4082681089482707E+00 a       335     0    14     1    10
  1.1177784176888916E+00 a       336     0    14     1    11
  3.1942468282149056E-01 a       337     0    14     1    12
 -9.3899974719616008E-01 a       338     0    14     1    13
  2.1215957718267786E+00 a       339     0    14     1    14
  2.4686353358052479E-01 a       340     0    14     1    15
  2.2471884337005008E-01 a       341     0    14     1    16
  1.2554458431830835E+00 a       342     0    14     1    17
 -9.0636557573771237E-01 a       343     0    14     1    18
  1.3016394601457273E+00 a       344     0    14     1    19
 -7.5194241927683481E-01 a       345     0    14     1    20
 -2.3155210940721540E+00 a       346     0    14     1    21
  7.9904156458452691E-01 a       347     0    14     1    22
 -3.1540275470466334E-01 a       348     0    14     1    23
  6.4678782705345828E-01 a       349     0    14     1    24
 -2.0037663748915597E+00 a       350     0    14     1    25
  1.0051949938086093E+00 a       351     0    15     1     1
 -7.0846356777621078E-01 a       352     0    15     1     2
  2.0539429978163861E+00 a       353     0    15     1     3
  2.3346016488794646E-01 a       354     0    15     1     4
  3.1280158539192221E-01 a       355     0    15     1     5
  5.8269602171103796E-01 a       356     0    15     1     6
  4.1450201324800968E+00 a       357     0    15     1     7
 -6.1965636012780552E+00 a       358     0    15     1     8
 -2.0102556408341532E+00 a       359     0    15     1     9
  2.9452589820629456E+00 a       360     0    15     1    10
 -2.2971150712521671E+00 a       361     0    15     1    11
 -1.1464566491471451E+00 a       362     0    15     1    12
  2.0883413905967241E+00 a       363     0    15     1    13
 -1.4927711045976184E+00 a       364     0    15     1    14
 -3.5144552517204808E-01 a       365     0    15     1    15
  8.2593636890635980E-01 a       366     0    15     1    16
  7.2409997742794585E-01 a       367     0    15     1    17
  4.9123666835554025E-01 a       368     0    15     1    18
  4.6294719392873301E-02 a       369     0    15     1    19
 -1.5837427402252935E-01 a       370     0    15     1    20
  1.0684327373984419E+00 a       371     0    15     1    21
  9.4909733153745968E-01 a       372     0    15     1    22
  1.5810162173054135E-01 a       373     0    15     1    23
  1.5951068546740352E+00 a       374     0    15     1    24
 -3.2406005353261957E-01 a       375     0    15     1    25
  2.3015703348575295E-01 a       376     0    16     1     1
  8.3721788102430883E-01 a       377     0    16     1     2
 -5.4511153601583553E-02 a       378     0    16     1     3
  5.9051402910184192E-01 a       379     0    16     1     4
  8.4126676788767574E-01 a       380     0    16     1     5
 -1.0987773363191408E-01 a       381     0    16     1     6
 -1.8528694663961709E+00 a       382     0    16     1     7
  2.3837874949160196E+00 a       383     0    16     1     8
 -2.0892471569243318E-01 a       384     0    16     1     9
 -9.8445467861621105E-01 a       385     0    16     1    10
 -2.0286563639502262E+00 a       386     0    16     1    11
  9.7294544271752859E-01 a       387     0    16     1    12
 -5.0884920787690502E-01 a       388     0    16     1    13
 -1.2095050413600628E+00 a       389     0    16     1    14
  4.0829106068626897E-01 a       390     0    16     1    15
 -9.0887515382677725E-02 a       391     0    16     1    16
  2.1290552752700891E+00 a       392     0    16     1    17
  2.6256013885307190E-02 a       393     0    16     1    18
  1.9238069177734909E+00 a       394     0    16     1    19
  1.0461346632625279E+00 a       395     0    16     1    20
 -2.0709669028403130E+00 a       396     0    16     1    21
  1.4172251863360332E+00 a       397     0    16     1    22
 -2.8039738954657553E-03 a       398     0    16     1    23
  2.6444175466419728E+00 a       399     0    16     1    24
 -1.1090765930809017E+00 a       400     0    16     1    25
 -1.5641037264808949E-02 a       401     0    17     1     1
  7.8516421393381541E-01 a       402     0    17     1     2
 -1.2494101236218486E-01 a       403     0    17     1     3
  8.8126707979448271E-01 a       404     0    17     1     4
  5.2126788119654210E-01 a       405     0    17     1     5
 -1.1722161297061595E-01 a       406     0    17     1     6
 -1.5404828156384913E+00 a       407     0    17     1     7
  2.5774602142654897E+00 a       408     0    17     1     8
 -1.8555666324599562E-01 a       409     0    17     1     9
 -7.8368076977694046E-01 a       410     0    17     1    10
 -1.8511580520131721E+00 a       411     0    17     1    11
  1.2798391608178390E+00 a       412     0    17     1    12
 -3.0538259982320837E-01 a       413     0    17     1    13
 -1.2503141784932919E+00 a       414     0    17     1    14
  4.8131037405230714E-01 a       415     0    17     1    15
  4.5521696194277775E-02 a       416     0    17     1    16
  2.2362756200364200E+00 a       417     0    17     1    17
 -1.3142982216660221E-01 a       418     0    17     1    18
  1.5765903563233579E+00 a       419     0    17     1    19
  1.1939907445109375E+00 a       420     0    17     1    20
 -1.7709181960113054E+00 a       421     0    17     1    21
  1.1684180393169765E+00 a       422     0    17     1    22
  3.6654291263474070E-01 a       423     0    17     1    23
  2.5239527423441892E+00 a       424     0    17     1    24
 -9.3789319854791753E-01 a       425     0    17     1    25
  5.1162880212845763E-01 a       426     0    18     1     1
 -8.1533045884547795E-01 a       427     0    18     1     2
  1.3481415644772982E-01 a       428     0    18     1     3
 -4.2880029256437102E-01 a       429     0    18     1     4
 -6.8980919639200000E-01 a       430     0    18     1     5
  2.1443672001547659E-01 a       431     0    18     1     6
  6.9413405654153826E-01 a       432     0    18     1     7
 -1.0210365597239326E+00 a       433     0    18     1     8
 -2.5889851651426515E-01 a       434     0    18     1     9
  5.9015670131461839E-01 a       435     0    18     1    10
  1.4962928629824144E+00 a       436     0    18     1    11
 -7.2788639351183360E-01 a       437     0    18     1    12
 -8.5286696741698129E-02 a       438     0    18     1    13
  6.1005854770330348E-01 a       439     0    18     1    14
  6.4412026289971769E-01 a       440     0    18     1    15
  6.3824577776197011E-01 a       441     0    18     1    16
 -1.0812721696081216E+00 a       442     0    18     1    17
  4.1596611097122321E-01 a       443     0    18     1    18
 -6.8314984832750669E-01 a       444     0    18     1    19
 -6.0167835882644949E-01 a       445     0    18     1    20
  1.3333931184140959E+00 a       446     0    18     1    21
 -8.5396295130380306E-01 a       447     0    18     1    22
 -6.4269393566096622E-01 a       448     0    18     1    23
 -1.3334013300241339E+00 a       449     0    18     1    24
  3.8637198954022722E-01 a       450     0    18     1    25
  4.0803412773507003E-01 a       451     0    19     1     1
 -7.4126121375784038E-01 a       452     0    19     1     2
  5.7483105416456987E-02 a       453     0    19     1     3
 -3.6189866295109463E-01 a       454     0    19     1     4
 -5.8278898175590799E-01 a       455     0    19     1     5
 -1.7657692767225708E-01 a       456     0    19     1     6
  6.5610433285294467E-01 a       457     0    19     1     7
 -8.1487539910389140E-01 a       458     0    19     1     8
 -2.7064150513697210E-01 a       459     0    19     1     9
  7.1055717461901180E-01 a       460     0    19     1    10
  1.4263991924530244E+00 a       461     0    19     1    11
 -6.6760694710576374E-01 a       462     0    19     1    12
 -3.0208163718375575E-01 a       463     0    19     1    13
  9.6858112639175453E-01 a       464     0    19     1    14
  6.2345905556786707E-01 a       465     0    19     1    15
  2.2102328487589659E-01 a       466     0    19     1    16
 -8.5930041834855908E-01 a       467     0    19     1    17
  5.1366366101512329E-01 a       468     0    19     1    18
 -4.4544076485191503E-01 a       469     0    19     1    19
 -6.4758171094923289E-01 a       470     0    19     1    20
  1.6089661925489687E+00 a       471     0    19     1    21
 -9.5272378360823962E-01 a       472     0    19     1    22
 -4.7271848981898945E-01 a       473     0    19     1    23
 -1.5912187462427461E+00 a       474     0    19     1    24
  1.4969248391681816E-01 a       475     0    19     1    25
 -5.3642696270819738E-02 a       476     0    20     1     1
 -3.9242529660401504E-01 a       477     0    20     1     2
 -7.0204985131070363E-01 a       478     0    20     1     3
 -6.0996482571040345E-02 a       479     0    20     1     4
 -3.4720386185550356E-01 a       480     0    20     1     5
 -4.7880565793192681E-01 a       481     0    20     1     6
 -1.5491251425688668E-01 a       482     0    20     1     7
 -5.0935870818289930E-01 a       483     0    20     1     8
 -3.3883701774673863E-01 a       484     0    20     1     9
  2.3553499195174635E-01 a       485     0    20     1    10
 -4.3401579675649166E-01 a       486     0    20     1    11
  9.6256948824659916E-01 a       487     0    20     1    12
 -2.3883064326515607E-01 a       488     0    20     1    13
  5.1659710877544632E-02 a       489     0    20     1    14
 -3.7262361388263404E-01 a       490     0    20     1    15
 -4.0875762487543522E-02 a       491     0    20     1    16
 -1.9362076768372591E-01 a       492     0    20     1    17
  9.4763573903612452E-01 a       493     0    20     1    18
 -6.9625502373476567E-01 a       494     0    20     1    19
 -7.0157371830771953E-01 a       495     0    20     1    20
 -1.1575197069302136E-01 a       496     0    20     1    21
 -2.5775952546337744E-01 a       497     0    20     1    22
 -4.7391934011329695E-01 a       498     0    20     1    23
 -3.0652576190997310E-01 a       499     0    20     1    24
 -1.6626513216532443E-01 a       500     0    20     1    25
  1.7515794892189779E-01 a       501     0    21     1     1
 -5.4176089756340251E-01 a       502     0    21     1     2
 -4.8742449912232677E-01 a       503     0    21     1     3
 -3.2245566242134310E-01 a       504     0    21     1     4
 -3.1189315853583305E-01 a       505     0    21     1     5
 -4.7761413552552334E-01 a       506     0    21     1     6
  1.4978169131259718E-02 a       507     0    21     1     7
 -1.3500513904095288E-01 a       508     0    21     1     8
 -4.5255259583513874E-01 a       509     0    21     1     9
  2.1528109624693392E-01 a       510     0    21     1    10
 -3.5030661191293738E-01 a       511     0    21     1    11
  9.7315042168175769E-01 a       512     0    21     1    12
  2.2023329210824849E-01 a       513     0    21     1    13
  5.5369833352804532E-03 a       514     0    21     1    14
 -2.4053385222675963E-01 a       515     0    21     1    15
 -7.7776866235069542E-03 a       516     0    21     1    16
  9.2276068288697985E-02 a       517     0    21     1    17
  1.0748702625345599E+00 a       518     0    21     1    18
 -4.9886717568098360E-01 a       519     0    21     1    19
 -4.0432590709529587E-01 a       520     0    21     1    20
  2.4686263193582207E-03 a       521     0    21     1    21
 -4.1953901664506188E-01 a       522     0    21     1    22
 -5.3109111528787523E-01 a       523     0    21     1    23
 -1.0942842465043201E-01 a       524     0    21     1    24
 -2.1977150973734913E-01 a       525     0    21     1    25
 -2.4372172049136224E-02 a       526     0    22     1     1
 -5.1685142126043589E-02 a       527     0    22     1     2
  1.2147637403050289E+00 a       528     0    22     1     3
  4.1418097596593711E-01 a       529     0    22     1     4
