################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.0503774722782890E+00 a        37     0     2     1    12
 -5.0193065528020020E-01 a        38     0     2     1    13
 -1.4241814535850617E+00 a        39     0     2     1    14
  6.8332461184113857E-01 a        40     0     2     1    15
  1.8493173665511675E+00 a        41     0     2     1    16
 -1.9111325914815039E-01 a        42     0     2     1    17
 -1.5361061519437447E+00 a        43     0     2     1    18
 -2.0630234733013055E+00 a        44     0     2     1    19
  1.1655547925531062E+00 a        45     0     2     1    20
  2.2195159624026135E+00 a        46     0     2     1    21
 -1.7014110606879886E+00 a        47     0     2     1    22
  1.7549778349742566E+00 a        48     0     2     1    23
  4.9896283748198500E-01 a        49     0     2     1    24
  5.8171909568231772E-01 a        50     0     2     1    25
 -8.2556146994152968E-01 a        51     0     3     1     1
  1.7010884369897403E-01 a        52     0     3     1     2
 -7.6639171171346621E-01 a        53     0     3     1     3
  1.7017192017835741E+00 a        54     0     3     1     4
 -8.1935379363572369E-01 a        55     0     3     1     5
 -1.1293893205619312E+00 a        56     0     3     1     6
 -4.1075028468416208E-01 a        57     0     3     1     7
  1.3657339782231974E+00 a        58     0     3     1     8
 -1.7816257748003956E+00 a        59     0     3     1     9
 -1.3100359603786085E+00 a        60     0     3     1    10
 -5.2253669470062192E-01 a        61     0     3     1    11
  3.2660993058115034E-01 a        62     0     3     1    12
 -4.2627769804463378E-01 a        63     0     3     1    13
 -3.8238703775165098E-02 a        64     0     3     1    14
  2.4880944682995831E-01 a        65     0     3     1    15
  1.6389639604788064E+00 a        66     0     3     1    16
  1.6597148375719847E-01 a        67     0     3     1    17
  3.7960213275956106E-01 a        68     0     3     1    18
 -3.9719280903231663E-01 a        69     0     3     1    19
 -1.8141093732097253E+00 a        70     0     3     1    20
 -1.3696542096512336E+00 a        71     0     3     1    21
 -2.1214598582567779E+00 a        72     0     3     1    22
 -1.5645787438301537E+00 a        73     0     3     1    23
 -1.4834764669586811E-01 a        74     0     3     1    24
 -8.5017247476723623E-01 a        75     0     3     1    25
 -8.8344628370539424E-01 a        76     0     4     1     1
  1.5441221995709526E+00 a        77     0     4     1     2
  1.5328858805290912E+00 a        78     0     4     1     3
  9.0149334905662104E-01 a        79     0     4     1     4
  2.4568943945064062E-01 a        80     0     4     1     5
 -5.7941588422819401E-01 a        81     0     4     1     6
 -1.6213847156384861E-01 a        82     0     4     1     7
  9.2593406003862677E-01 a        83     0     4     1     8
  1.2506691751237613E+00 a        84     0     4     1     9
 -4.0079318219777466E-01 a        85     0     4     1    10
  3.4493212567994086E-01 a        86     0     4     1    11
 -3.3982543941244070E+00 a        87     0     4     1    12
  1.8444984794012056E-01 a        88     0     4     1    13
 -5.7198546872823308E-01 a        89     0     4     1    14
 -3.1593045338615722E-01 a        90     0     4     1    15
  4.2412113917389532E-01 a        91     0     4     1    16
  5.4764516396896767E-01 a        92     0     4     1    17
  4.1772503411358647E-01 a        93     0     4     1    18
  1.3510852940248126E+00 a        94     0     4     1    19
 -7.8015157406210123E-01 a        95     0     4     1    20
  1.5435106076770327E-01 a        96     0     4     1    21
 -2.1700393240976457E+00 a        97     0     4     1    22
 -6.8437363063163137E-01 a        98     0     4     1    23
 -3.7291311035356212E-01 a        99     0     4     1    24
 -3.1839454746539708E-01 a       100     0     4     1    25
 -8.1630489194428091E-01 a       101     0     5     1     1
  2.1661837070160219E+00 a       102     0     5     1     2
 -3.4924533854315393E-01 a       103     0     5     1     3
  7.0692984784438995E-01 a       104     0     5     1     4
  1.5849462983773239E+00 a       105     0     5     1     5
 -2.8648616036966085E-01 a       106     0     5     1     6
 -9.9708974174357298E-02 a       107     0     5     1     7
  8.4919673043638733E-02 a       108     0     5     1     8
 -8.7055150615148225E-01 a       109     0     5     1     9
  7.3209393849610407E-02 a       110     0     5     1    10
 -1.0394040387167948E-01 a       111     0     5     1    11
  9.6404791215182577E-03 a       112     0     5     1    12
 -4.7131207810782161E-01 a       113     0     5     1    13
  1.8155056550795681E-01 a       114     0     5     1    14
 -1.2537841611073899E+00 a       115     0     5     1    15
 -5.9713037916368172E-01 a       116     0     5     1    16
 -1.9369108401352919E-01 a       117     0     5     1    17
 -5.2488558486388026E-01 a       118     0     5     1    18
 -1.0831552878114092E+00 a       119     0     5     1    19
  9.4450029606438723E-02 a       120     0     5     1    20
  6.4536225069075837E-01 a       121     0     5     1    21
 -2.2954578059733328E+00 a       122     0     5     1    22
 -1.7676111109084882E+00 a       123     0     5     1    23
 -1.7007380402331415E-01 a       124     0     5     1    24
 -2.0598578905511409E+00 a       125     0     5     1    25
 -1.1594539205389844E+00 a       126     0     6     1     1
 -1.9181607591942690E-01 a       127     0     6     1     2
  1.7343905152632852E+00 a       128     0     6     1     3
 -8.1102472976219298E-01 a       129     0     6     1     4
  6.5192579957082872E-02 a       130     0     6     1     5
 -2.0544642448422210E+00 a       131     0     6     1     6
  5.9171609765966160E-01 a       132     0     6     1     7
 -2.7923733951454413E+00 a       133     0     6     1     8
 -5.7120050890312413E-01 a       134     0     6     1     9
  3.5315085848982036E-01 a       135     0     6     1    10
 -1.2485854035487073E-01 a       136     0     6     1    11
 -1.3568106585940674E+00 a       137     0     6     1    12
  1.1361977188599014E-01 a       138     0     6     1    13
  1.8106499834721901E+00 a       139     0     6     1    14
  6.3895334529091474E-01 a       140     0     6     1    15
  1.2310012541835921E-01 a       141     0     6     1    16
  2.8954321429957521E+00 a       142     0     6     1    17
  3.3991626776710251E+00 a       143     0     6     1    18
  6.1052505526929139E-02 a       144     0     6     1    19
 -1.2532857559626473E-01 a       145     0     6     1    20
 -2.8728411101659601E-01 a       146     0     6     1    21
  3.6255312812203960E-01 a       147     0     6     1    22
  1.1424292899130569E-02 a       148     0     6     1    23
  1.0378867951792627E+00 a       149     0     6     1    24
  9.3143564481151320E-01 a       150     0     6     1    25
 -8.4322419851075670E-01 a       151     0     7     1     1
 -3.3898249429028140E+00 a       152     0     7     1     2
 -1.3998727234032868E+00 a       153     0     7     1     3
  2.2972210389939002E-01 a       154     0     7     1     4
 -1.2296333760427973E+00 a       155     0     7     1     5
 -8.4686044205934641E-01 a       156     0     7     1     6
 -7.6942016856160134E-01 a       157     0     7     1     7
 -3.5389661572193304E-01 a       158     0     7     1     8
  1.2385762383250798E+00 a       159     0     7     1     9
  4.8825309069738854E-01 a       160     0     7     1    10
  9.3165951500121114E-01 a       161     0     7     1    11
  1.4495917571237784E+00 a       162     0     7     1    12
  2.2638573916790622E-01 a       163     0     7     1    13
  1.0815555567775319E+00 a       164     0     7     1    14
  1.6911729316369910E+00 a       165     0     7     1    15
  1.4229981642872196E+00 a       166     0     7     1    16
 -1.8901399537082593E+00 a       167     0     7     1    17
 -1.2110045352461483E+00 a       168     0     7     1    18
 -1.5865219293543411E+00 a       169     0     7     1    19
 -5.1639431633901070E-02 a       170     0     7     1    20
  1.4725970131256179E+00 a       171     0     7     1    21
  2.0121073684442345E+00 a       172     0     7     1    22
  6.6112433159990369E-01 a       173     0     7     1    23
  1.2099864330942909E+00 a       174     0     7     1    24
  8.3058308665739633E-01 a       175     0     7     1    25
  5.0308342416297214E-01 a       176     0     8     1     1
 -2.0054479828754046E-01 a       177     0     8     1     2
 -1.4857371754092119E+00 a       178     0     8     1     3
 -7.2980748234908591E-02 a       179     0     8     1     4
  7.2901081178206106E-01 a       180     0     8     1     5
  1.5297331071634954E+00 a       181     0     8     1     6
  1.0321128983163497E+00 a       182     0     8     1     7
 -4.3470097656613627E-01 a       183     0     8     1     8
  1.2635230348405438E-01 a       184     0     8     1     9
 -1.5001462357704820E-01 a       185     0     8     1    10
  7.4683197668731804E-01 a       186     0     8     1    11
 -5.2869834695226814E-01 a       187     0     8     1    12
  4.2214251217996662E-01 a       188     0     8     1    13
  1.5851323289309127E+00 a       189     0     8     1    14
 -1.4022263622303709E-02 a       190     0     8     1    15
 -1.4083392149036917E+00 a       191     0     8     1    16
  4.5822756854614566E-01 a       192     0     8     1    17
 -8.5391681144062426E-01 a       193     0     8     1    18
  1.4100671433745871E+00 a       194     0     8     1    19
 -1.2018478570568626E-01 a       195     0     8     1    20
  2.2555020033521003E+00 a       196     0     8     1    21
 -1.2131429780934155E+00 a       197     0     8     1    22
 -8.1384318689840873E-01 a       198     0     8     1    23
 -4.9199014892742793E-01 a       199     0     8     1    24
 -2.0667017190328321E+00 a       200     0     8     1    25
 -2.4542269003851862E+00 a       201     0     9     1     1
  3.1054856690214137E+00 a       202     0     9     1     2
  3.7564901126099176E-01 a       203     0     9     1     3
 -4.7132713246453467E-01 a       204     0     9     1     4
  3.6744475118304494E+00 a       205     0     9     1     5
 -1.5845597039615851E+00 a       206     0     9     1     6
 -1.3308682657548696E+00 a       207     0     9     1     7
  1.0435685091293971E+00 a       208     0     9     1     8
 -1.2572073328549978E+00 a       209     0     9     1     9
 -6.4396413084592263E-01 a       210     0     9     1    10
 -9.1209381135639575E-02 a       211     0     9     1    11
 -1.5417731543775539E+00 a       212     0     9     1    12
  7.7302193221030002E-01 a       213     0     9     1    13
  1.5315395179390967E+00 a       214     0     9     1    14
 -4.6925753807136328E+00 a       215     0     9     1    15
 -3.9410857341892922E+00 a       216     0     9     1    16
  5.6360767671870560E-01 a       217     0     9     1    17
  1.5173402138152328E+00 a       218     0     9     1    18
 -1.6011220692896573E+00 a       219     0     9     1    19
 -2.8215877724946643E+00 a       220     0     9     1    20
 -3.2077187127951925E+00 a       221     0     9     1    21
 -2.2042470997014614E+00 a       222     0     9     1    22
 -1.3833309519115045E+00 a       223     0     9     1    23
 -2.6968339868626576E+00 a       224     0     9     1    24
 -7.4497446693843206E-01 a       225     0     9     1    25
 -7.9733114118995119E-01 a       226     0    10     1     1
 -5.1934561261661194E-01 a       227     0    10     1     2
 -3.2449767972348298E-01 a       228     0    10     1     3
 -1.0893164263553925E+00 a       229     0    10     1     4
  4.6325656078563487E-01 a       230     0    10     1     5
  5.0937525884703853E-03 a       231     0    10     1     6
 -8.8822562971483288E-01 a       232     0    10     1     7
 -2.7572375116521188E-02 a       233     0    10     1     8
  6.1893498611927034E-01 a       234     0    10     1     9
 -1.1125398458949073E-01 a       235     0    10     1    10
  3.9411112755506761E-01 a       236     0    10     1    11
 -4.3790592587985698E-02 a       237     0    10     1    12
  3.5532498946704649E-01 a       238     0    10     1    13
 -3.7469631910439893E-01 a       239     0    10     1    14
 -6.8657364878273036E-02 a       240     0    10     1    15
  2.5495762999823846E-01 a       241     0    10     1    16
 -4.8434237938160962E-01 a       242     0    10     1    17
 -2.9130855417383472E-01 a       243     0    10     1    18
  1.0019528350083004E-01 a       244     0    10     1    19
 -1.0272052336497615E+00 a       245     0    10     1    20
 -1.0671455055962911E+00 a       246     0    10     1    21
  6.6367959066167881E-01 a       247     0    10     1    22
  1.4832368021327031E+00 a       248     0    10     1    23
 -1.1690356346177404E+00 a       249     0    10     1    24
  2.7546217995675049E+00 a       250     0    10     1    25
  5.2584883076854583E-01 a       251     0    11     1     1
  5.0263903676718391E-01 a       252     0    11     1     2
  4.0303788718054101E-01 a       253     0    11     1     3
  2.0457302235108807E+00 a       254     0    11     1     4
 -3.0898093272132271E-01 a       255     0    11     1     5
  5.5344783933419150E-01 a       256     0    11     1     6
 -2.4127406638443238E+00 a       257     0    11     1     7
  1.8588974110178609E+00 a       258     0    11     1     8
 -1.4438990152351319E+00 a       259     0    11     1     9
  1.3241549159508554E+00 a       260     0    11     1    10
  1.7848546499077116E+00 a       261     0    11     1    11
  2.1655690787152975E+00 a       262     0    11     1    12
  9.7540907395162446E-01 a       263     0    11     1    13
 -6.5882773079482315E-01 a       264     0    11     1    14
  1.6310214063918087E+00 a       265     0    11     1    15
  1.0207346047368093E+00 a       266     0    11     1    16
 -1.8323180189192483E+00 a       267     0    11     1    17
 -1.2053615835416835E+00 a       268     0    11     1    18
 -2.8390849362206172E+00 a       269     0    11     1    19
  1.5557095942484833E-01 a       270     0    11     1    20
 -1.1081030095283557E+00 a       271     0    11     1    21
 -2.8499374921710068E+00 a       272     0    11     1    22
  7.0270701047572004E-01 a       273     0    11     1    23
 -1.3872866852875614E+00 a       274     0    11     1    24
  6.5963350761463690E-01 a       275     0    11     1    25
  6.5538253385076151E-01 a       276     0    12     1     1
  2.1810617877251830E+00 a       277     0    12     1     2
 -2.4864873472068189E-02 a       278     0    12     1     3
  1.7425223916240444E+00 a       279     0    12     1     4
 -2.0269324659235116E-01 a       280     0    12     1     5
 -2.2603935463615787E+00 a       281     0    12     1     6
 -2.0869024541124723E+00 a       282     0    12     1     7
  2.4232331342340752E+00 a       283     0    12     1     8
 -1.6109779958548935E+00 a       284     0    12     1     9
  1.6810937621064335E+00 a       285     0    12     1    10
 -2.2186295420816166E-01 a       286     0    12     1    11
 -2.8241223215474992E-01 a       287     0    12     1    12
  8.1382440527838917E-01 a       288     0    12     1    13
  2.5308704191592222E+00 a       289     0    12     1    14
 -1.2876099867952679E+00 a       290     0    12     1    15
 -3.1665685786331315E+00 a       291     0    12     1    16
  1.9713645214145383E+00 a       292     0    12     1    17
  6.3045213100745745E-01 a       293     0    12     1    18
 -1.2131053307531087E-01 a       294     0    12     1    19
 -6.8032804138564940E-01 a       295     0    12     1    20
  1.9672249803013218E+00 a       296     0    12     1    21
 -2.3479165395052654E-01 a       297     0    12     1    22
 -2.7572566065677145E-01 a       298     0    12     1    23
 -5.9479280847364223E-02 a       299     0    12     1    24
  1.8675973076839438E+00 a       300     0    12     1    25
  1.3922979915442266E+00 a       301     0    13     1     1
 -4.8773399063937539E+00 a       302     0    13     1     2
  1.6759705028465155E-01 a       303     0    13     1     3
 -1.4777110031137322E+00 a       304     0    13     1     4
 -4.9720652254300240E-01 a       305     0    13     1     5
  4.6008084484430718E+00 a       306     0    13     1     6
  1.9310057916595127E+00 a       307     0    13     1     7
 -4.9870503383071307E+00 a       308     0    13     1     8
  2.6138660595693999E+00 a       309     0    13     1     9
 -3.2161674290905276E+00 a       310     0    13     1    10
  2.4428613930517900E+00 a       311     0    13     1    11
  3.3272461796898161E+00 a       312     0    13     1    12
  2.5442815176343032E+00 a       313     0    13     1    13
  2.3894812265763856E+00 a       314     0    13     1    14
  4.0682313392649370E+00 a       315     0    13     1    15
  4.7156514412465744E-01 a       316     0    13     1    16
 -1.6721527590621055E+00 a       317     0    13     1    17
 -1.7397299028995707E+00 a       318     0    13     1    18
  1.3516043036058021E+00 a       319     0    13     1    19
  2.3438636294691229E+00 a       320     0    13     1    20
  1.1784583134480586E+00 a       321     0    13     1    21
  1.8237318806140828E+00 a       322     0    13     1    22
  2.0710666426998401E+00 a       323     0    13     1    23
  7.9221221139329556E-01 a       324     0    13     1    24
 -8.7000216085862669E-01 a       325     0    13     1    25
  8.3283455795266881E-01 a       326     0    14     1     1
  2.3261111354068937E+00 a       327     0    14     1     2
  2.2875300846094166E+00 a       328     0    14     1     3
  5.0287952986853257E-01 a       329     0    14     1     4
  2.2126464092944409E+00 a       330     0    14     1     5
 -2.8123774148752867E+00 a       331     0    14     1     6
 -1.0416042495532774E+00 a       332     0    14     1     7
  2.4080810414748393E+00 a       333     0    14     1     8
 -6.2470697660011432E-01 a       334     0    14     1     9
  5.2889549939763719E-02 a       335     0    14     1    10
 -3.4763352504812008E+00 a       336     0    14     1    11
  7.3302062143408198E-01 a       337     0    14     1    12
 -3.7472212309147002E-01 a       338     0    14     1    13
  2.2232591232704164E-02 a       339     0    14     1    14
 -1.0475910441345357E+00 a       340     0    14     1    15
  3.6519594675921768E-01 a       341     0    14     1    16
  1.5784485077102645E-01 a       342     0    14     1    17
  1.7895266748188658E+00 a       343     0    14     1    18
  2.3682177139892318E+00 a       344     0    14     1    19
  8.4033277089806713E-01 a       345     0    14     1    20
  2.0103409775971084E+00 a       346     0    14     1    21
 -6.5935946279483693E-01 a       347     0    14     1    22
 -7.5618701814004108E-01 a       348     0    14     1    23
 -1.9342892332185924E+00 a       349     0    14     1    24
  1.9071813411654337E+00 a       350     0    14     1    25
 -3.7870286795145427E+00 a       351     0    15     1     1
  3.4964746184831093E+00 a       352     0    15     1     2
  2.0895293964449183E-01 a       353     0    15     1     3
  1.9400295248267139E+00 a       354     0    15     1     4
 -1.8232235681312955E-01 a       355     0    15     1     5
 -5.0987688036200138E+00 a       356     0    15     1     6
 -3.7377796332090241E+00 a       357     0    15     1     7
  5.3630608605374475E+00 a       358     0    15     1     8
 -1.9344704116745279E+00 a       359     0    15     1     9
  1.8205981951842978E+00 a       360     0    15     1    10
 -3.2221108940721419E+00 a       361     0    15     1    11
 -2.1154897221484372E+00 a       362     0    15     1    12
 -2.2911341129483001E+00 a       363     0    15     1    13
  1.9568872663144494E+00 a       364     0    15     1    14
 -4.3365520126506238E+00 a       365     0    15     1    15
 -1.6738463697548633E-01 a       366     0    15     1    16
  1.6387327063535595E-01 a       367     0    15     1    17
  7.4354146793038381E-02 a       368     0    15     1    18
 -2.1539234193456283E+00 a       369     0    15     1    19
  5.8795537190029545E-01 a       370     0    15     1    20
 -1.0395876420948584E+00 a       371     0    15     1    21
 -1.7009110281336079E+00 a       372     0    15     1    22
 -1.4844477766230757E+00 a       373     0    15     1    23
 -9.7027085855206519E-01 a       374     0    15     1    24
  8.3242224402370524E-01 a       375     0    15     1    25
  3.9629773264011342E-01 a       376     0    16     1     1
 -1.3445327766706749E+00 a       377     0    16     1     2
  7.7730439006415153E-01 a       378     0    16     1     3
  2.1288524660246283E-01 a       379     0    16     1     4
 -1.0471012335262513E+00 a       380     0    16     1     5
  8.7051917610140728E-01 a       381     0    16     1     6
  1.1077814217573102E-01 a       382     0    16     1     7
 -1.0287091780030986E+00 a       383     0    16     1     8
  3.8216203017632255E-01 a       384     0    16     1     9
 -1.7305416803132549E+00 a       385     0    16     1    10
  2.6688940972943405E+00 a       386     0    16     1    11
  2.8840658518229312E-02 a       387     0    16     1    12
  7.0804522702237127E-01 a       388     0    16     1    13
  6.5403729162361701E-02 a       389     0    16     1    14
  2.3665809251075038E+00 a       390     0    16     1    15
  1.2694578022653324E+00 a       391     0    16     1    16
 -3.2689183207696848E-01 a       392     0    16     1    17
 -2.1515975038323232E-01 a       393     0    16     1    18
  9.6558054799157278E-01 a       394     0    16     1    19
  1.3588134621128705E+00 a       395     0    16     1    20
  1.4770373358058460E+00 a       396     0    16     1    21
  9.3292895825664954E-02 a       397     0    16     1    22
  7.2653708522834881E-01 a       398     0    16     1    23
  1.8992881621534117E+00 a       399     0    16     1    24
  1.9498374359012793E-01 a       400     0    16     1    25
 -2.1516193859255841E+00 a       401     0    17     1     1
  5.3470342478383737E+00 a       402     0    17     1     2
  1.0118458969472539E+00 a       403     0    17     1     3
  9.6061994313995125E-01 a       404     0    17     1     4
  1.2515075280880177E+00 a       405     0    17     1     5
 -5.0431802247238764E+00 a       406     0    17     1     6
 -2.2903028973717641E+00 a       407     0    17     1     7
  5.0755879247941342E+00 a       408     0    17     1     8
 -7.7990067549699227E-01 a       409     0    17     1     9
  2.6611253173692373E+00 a       410     0    17     1    10
 -4.5372011908521497E+00 a       411     0    17     1    11
 -5.3325959415676749E+00 a       412     0    17     1    12
  1.4142280998375134E+00 a       413     0    17     1    13
 -3.4521680341475419E-01 a       414     0    17     1    14
 -5.3613363140106891E+00 a       415     0    17     1    15
 -2.9815715975162189E+00 a       416     0    17     1    16
 -4.4162403083701118E-02 a       417     0    17     1    17
  2.6669489489873882E-02 a       418     0    17     1    18
 -5.0838412042895909E-01 a       419     0    17     1    19
 -1.9030930631658387E+00 a       420     0    17     1    20
 -1.7665600837475426E+00 a       421     0    17     1    21
 -9.5045514815390097E-01 a       422     0    17     1    22
 -2.4877178070369834E+00 a       423     0    17     1    23
 -2.0388822409372129E+00 a       424     0    17     1    24
 -2.3201728867085714E-01 a       425     0    17     1    25
  1.5360802889997172E+00 a       426     0    18     1     1
 -1.3293234473443047E+00 a       427     0    18     1     2
 -2.5816773521586924E+00 a       428     0    18     1     3
  1.3368741434545472E+00 a       429     0    18     1     4
 -3.0354707467607884E+00 a       430     0    18     1     5
  3.1504573857051974E+00 a       431     0    18     1     6
 -2.0130283185563775E+00 a       432     0    18     1     7
  3.1420015693570988E+00 a       433     0    18     1     8
 -5.4557840177860506E-01 a       434     0    18     1     9
 -8.1348806332566181E-01 a       435     0    18     1    10
  4.7631257983960671E+00 a       436     0    18     1    11
  5.6117678118991585E-02 a       437     0    18     1    12
 -2.0473592205044149E+00 a       438     0    18     1    13
 -1.1258265402667793E+00 a       439     0    18     1    14
 -5.1186668364921750E-01 a       440     0    18     1    15
 -6.7843095070165915E-01 a       441     0    18     1    16
 -3.8599649259471719E-01 a       442     0    18     1    17
 -3.1577341939782140E+00 a       443     0    18     1    18
 -3.6176294087296861E+00 a       444     0    18     1    19
 -2.1577626694215493E+00 a       445     0    18     1    20
 -1.9705086395233977E+00 a       446     0    18     1    21
  8.2844287405567305E-02 a       447     0    18     1    22
  4.0453415292347943E+00 a       448     0    18     1    23
  2.2935230964334901E+00 a       449     0    18     1    24
 -2.4421898044497214E+00 a       450     0    18     1    25
  3.7622530320051353E+00 a       451     0    19     1     1
 -5.7118413396748915E+00 a       452     0    19     1     2
 -6.0939023128355285E-01 a       453     0    19     1     3
 -2.3015689251084379E-01 a       454     0    19     1     4
 -4.1716870586515853E+00 a       455     0    19     1     5
  2.4908035047061201E+00 a       456     0    19     1     6
  2.2436128533642212E+00 a       457     0    19     1     7
 -2.9599520050644190E+00 a       458     0    19     1     8
  9.4746150761983827E-01 a       459     0    19     1     9
 -1.2593460425920293E+00 a       460     0    19     1    10
  4.4293614391148592E+00 a       461     0    19     1    11
  3.4187169972117624E+00 a       462     0    19     1    12
  6.6006303103109154E-01 a       463     0    19     1    13
  2.4599630111499380E+00 a       464     0    19     1    14
  6.2781160790861454E+00 a       465     0    19     1    15
  1.9952621434782423E+00 a       466     0    19     1    16
  2.1588840182559230E+00 a       467     0    19     1    17
 -1.0032938752581009E+00 a       468     0    19     1    18
  2.3463210717371883E+00 a       469     0    19     1    19
  4.2883189179515062E+00 a       470     0    19     1    20
  2.7846578377036324E+00 a       471     0    19     1    21
  3.7622383603102483E+00 a       472     0    19     1    22
  2.4516570136311864E+00 a       473     0    19     1    23
  3.8912008653852839E+00 a       474     0    19     1    24
  2.0320774270670037E+00 a       475     0    19     1    25
 -1.0790645942873953E+00 a       476     0    20     1     1
  2.5297090226466812E-01 a       477     0    20     1     2
  9.8992931646063698E-01 a       478     0    20     1     3
  7.3361319824623727E-01 a       479     0    20     1     4
 -7.2923514680073909E-02 a       480     0    20     1     5
  1.4504129137648128E-01 a       481     0    20     1     6
 -1.3474176409571499E+00 a       482     0    20     1     7
  1.1761526115227994E+00 a       483     0    20     1     8
  3.7951700060672222E-01 a       484     0    20     1     9
 -2.0028739598763194E+00 a       485     0    20     1    10
 -6.0908657868158400E-01 a       486     0    20     1    11
  4.7170114721298467E-01 a       487     0    20     1    12
 -1.0826577647515987E+00 a       488     0    20     1    13
 -4.4624008587795944E-01 a       489     0    20     1    14
 -1.5419665146069033E+00 a       490     0    20     1    15
 -8.2457354186949966E-02 a       491     0    20     1    16
 -1.0941608544068591E+00 a       492     0    20     1    17
 -1.0873677723028812E+00 a       493     0    20     1    18
  2.7604756483383674E-01 a       494     0    20     1    19
  1.7299076992868201E-01 a       495     0    20     1    20
 -1.2425407356376628E+00 a       496     0    20     1    21
 -4.3591698014033342E-01 a       497     0    20     1    22
 -5.9355976715668479E-01 a       498     0    20     1    23
  6.6949375394018640E-01 a       499     0    20     1    24
  2.4056737680046378E-01 a       500     0    20     1    25
  4.9257863137682995E-01 a       501     0    21     1     1
 -1.5290211804577656E+00 a       502     0    21     1     2
  7.5094349343880840E-01 a       503     0    21     1     3
  7.4042301473681971E-01 a       504     0    21     1     4
  6.4094008254652879E-01 a       505     0    21     1     5
  1.7692815232221213E+00 a       506     0    21     1     6
  1.2786026416617344E+00 a       507     0    21     1     7
 -3.8482366602210155E-01 a       508     0    21     1     8
  6.3491881169018083E-01 a       509     0    21     1     9
 -7.4221156153683132E-01 a       510     0    21     1    10
  2.4391008856175609E+00 a       511     0    21     1    11
  1.2850774584339886E+00 a       512     0    21     1    12
 -1.3667400221591679E+00 a       513     0    21     1    13
  1.5304139879604253E-01 a       514     0    21     1    14
  1.3126821645250719E+00 a       515     0    21     1    15
  2.4516822901366964E+00 a       516     0    21     1    16
 -1.1854727096001427E+00 a       517     0    21     1    17
 -1.9483914742766981E+00 a       518     0    21     1    18
 -4.8911466734683601E-01 a       519     0    21     1    19
  3.5402073919963431E-02 a       520     0    21     1    20
  3.2038072880402535E-01 a       521     0    21     1    21
  2.5559179648726795E+00 a       522     0    21     1    22
  1.3829169889000299E+00 a       523     0    21     1    23
  1.3761704500414422E+00 a       524     0    21     1    24
  2.3659209380973780E+00 a       525     0    21     1    25
 -1.1920029847824811E+00 a       526     0    22     1     1
  3.0143256368175736E-01 a       527     0    22     1     2
  3.2541593277501191E+00 a       528     0    22     1     3
 -1.0214278930072704E+00 a       529     0    22     1     4
 -6.5632075406420975E-01 a       530     0    22     1     5
