################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.6599812520290786E+00 a        37     0     2     1    12
  2.0726559810290017E+00 a        38     0     2     1    13
  1.4094706483749804E+00 a        39     0     2     1    14
  3.0790091498011742E+00 a        40     0     2     1    15
 -1.2494621633991551E+01 a        41     0     2     1    16
  4.7814764675337867E-01 a        42     0     2     1    17
  3.1825932469930779E-01 a        43     0     2     1    18
  6.6475684190793072E-01 a        44     0     2     1    19
 -2.9821384738328227E+00 a        45     0     2     1    20
  2.1739348878702245E+00 a        46     0     2     1    21
 -5.3196893295475451E+00 a        47     0     2     1    22
 -6.2224555019232390E+00 a        48     0     2     1    23
  2.8452640920373118E+00 a        49     0     2     1    24
  3.1558455209534113E+00 a        50     0     2     1    25
 -5.4994070880723811E+00 a        51     0     3     1     1
 -3.0892021050188818E+00 a        52     0     3     1     2
 -3.2718743681245206E+00 a        53     0     3     1     3
 -2.1429996927930195E+00 a        54     0     3     1     4
 -8.9622000775335020E-01 a        55     0     3     1     5
  2.1016521077648118E+00 a        56     0     3     1     6
 -2.5130781432819500E+00 a        57     0     3     1     7
  2.4733967057902726E+00 a        58     0     3     1     8
 -2.0810455411659472E+00 a        59     0     3     1     9
  3.5999186176439979E-01 a        60     0     3     1    10
 -3.2567088920529912E+00 a        61     0     3     1    11
  5.4124848766959168E+00 a        62     0     3     1    12
  6.8048561464990753E-01 a        63     0     3     1    13
  9.9170323701334898E-02 a        64     0     3     1    14
  5.0047449899496899E+00 a        65     0     3     1    15
  1.1507638416805088E+00 a        66     0     3     1    16
 -2.3501144127271920E+00 a        67     0     3     1    17
  3.2970110557835395E+00 a        68     0     3     1    18
  4.7169378623676254E-02 a        69     0     3     1    19
  4.6264644530242069E+00 a        70     0     3     1    20
 -4.8198483419694291E+00 a        71     0     3     1    21
 -1.6709907994575650E+00 a        72     0     3     1    22
  7.5551177040505024E-01 a        73     0     3     1    23
  5.2330741844483644E+00 a        74     0     3     1    24
  2.6050049851989163E+00 a        75     0     3     1    25
  4.4868680165546115E-01 a        76     0     4     1     1
  1.7184118125423238E+00 a        77     0     4     1     2
 -2.4213093964982373E+00 a        78     0     4     1     3
 -1.5339652901312326E+00 a        79     0     4     1     4
 -3.3066381823002944E+00 a        80     0     4     1     5
  1.5565124571390172E+00 a        81     0     4     1     6
  1.7096347445033114E-01 a        82     0     4     1     7
 -2.3926541831576340E-01 a        83     0     4     1     8
 -1.1957142128389757E+00 a        84     0     4     1     9
  1.5694692337578757E+00 a        85     0     4     1    10
  3.4266884426396214E+00 a        86     0     4     1    11
  5.7166224070269167E-01 a        87     0     4     1    12
  2.0453562776450367E+00 a        88     0     4     1    13
  3.2950899415659030E+00 a        89     0     4     1    14
 -2.0873905152309504E+00 a        90     0     4     1    15
  5.7972968685534267E+00 a        91     0     4     1    16
  1.0044480720562547E+00 a        92     0     4     1    17
 -3.3039034569687327E+00 a        93     0     4     1    18
 -3.9137738951834011E+00 a        94     0     4     1    19
 -6.1363898771644687E-01 a        95     0     4     1    20
  2.2058198614133728E-01 a        96     0     4     1    21
  4.3413451353973675E-01 a        97     0     4     1    22
 -3.5747245347779604E+00 a        98     0     4     1    23
  1.0863312282292370E+00 a        99     0     4     1    24
  3.2219089679395949E-02 a       100     0     4     1    25
  2.0589729725159152E+00 a       101     0     5     1     1
  4.7024716051374932E-01 a       102     0     5     1     2
 -8.8801481719141206E-01 a       103     0     5     1     3
  1.0920661956720503E+00 a       104     0     5     1     4
  3.7797283669091897E+00 a       105     0     5     1     5
  4.4380538706640028E-02 a       106     0     5     1     6
 -3.0499734526135454E+00 a       107     0     5     1     7
  9.4781749601971144E-01 a       108     0     5     1     8
 -4.2989032154716417E-01 a       109     0     5     1     9
  2.8283602886106460E+00 a       110     0     5     1    10
 -1.2305507572706993E+00 a       111     0     5     1    11
 -1.2248473946906959E+00 a       112     0     5     1    12
  4.1446979774347508E+00 a       113     0     5     1    13
 -3.3541971362238937E-01 a       114     0     5     1    14
 -2.8795994672875089E+00 a       115     0     5     1    15
 -1.6318245244384888E-01 a       116     0     5     1    16
  2.1348987779017796E+00 a       117     0     5     1    17
  1.4428787272243060E+00 a       118     0     5     1    18
 -3.5691030846002386E-01 a       119     0     5     1    19
 -2.6216099453845310E+00 a       120     0     5     1    20
 -1.6453392427066842E+00 a       121     0     5     1    21
  2.1790749927833302E+00 a       122     0     5     1    22
 -2.7906538255075475E+00 a       123     0     5     1    23
  2.9228979270396721E-01 a       124     0     5     1    24
 -6.1785121381804204E+00 a       125     0     5     1    25
 -6.1351376703306846E+00 a       126     0     6     1     1
  2.9990854373105615E+00 a       127     0     6     1     2
 -5.8650755923892559E+00 a       128     0     6     1     3
 -4.6539039137354266E+00 a       129     0     6     1     4
 -6.2193262485906287E+00 a       130     0     6     1     5
 -7.1158414085083027E-02 a       131     0     6     1     6
  4.4029887760189563E+00 a       132     0     6     1     7
  5.3145339515933387E-01 a       133     0     6     1     8
  1.1324457031231840E+00 a       134     0     6     1     9
  2.8530202225001808E+00 a       135     0     6     1    10
  2.4219386279841264E+00 a       136     0     6     1    11
 -5.2420959610736091E+00 a       137     0     6     1    12
 -4.3171916635456897E+00 a       138     0     6     1    13
  5.7464508082123622E-01 a       139     0     6     1    14
  5.2366141845608660E-01 a       140     0     6     1    15
  1.5890742523531786E+01 a       141     0     6     1    16
 -6.5232991851935840E-01 a       142     0     6     1    17
  7.1205182106602294E-01 a       143     0     6     1    18
  1.5105212486703441E+00 a       144     0     6     1    19
  2.1936688643681452E+00 a       145     0     6     1    20
 -1.3899741872789790E+00 a       146     0     6     1    21
  5.6577479001021551E+00 a       147     0     6     1    22
  1.0931106944378961E+01 a       148     0     6     1    23
 -6.2337395695308464E+00 a       149     0     6     1    24
 -4.9527030821410305E+00 a       150     0     6     1    25
  2.7324068453677248E+00 a       151     0     7     1     1
  6.5201555642721498E-01 a       152     0     7     1     2
 -4.5654933210953041E+00 a       153     0     7     1     3
 -5.9703041028577974E-01 a       154     0     7     1     4
  1.5580924727440967E+01 a       155     0     7     1     5
 -4.4188794221067402E+00 a       156     0     7     1     6
 -1.7265167780075872E+00 a       157     0     7     1     7
  5.8455522367722157E+00 a       158     0     7     1     8
  1.8081408240740953E+00 a       159     0     7     1     9
  8.6845496263165671E+00 a       160     0     7     1    10
  1.1568651039045536E+01 a       161     0     7     1    11
  3.6324088122444298E+00 a       162     0     7     1    12
  5.0019665973844658E+00 a       163     0     7     1    13
 -3.4384837531822590E+00 a       164     0     7     1    14
 -9.8897645467561937E+00 a       165     0     7     1    15
 -4.7394190292627281E+00 a       166     0     7     1    16
  1.1748896133977546E+01 a       167     0     7     1    17
 -1.0877469148728545E+00 a       168     0     7     1    18
 -2.6341825233432772E+00 a       169     0     7     1    19
 -1.2205235646391817E+01 a       170     0     7     1    20
  1.5292854905435565E+01 a       171     0     7     1    21
  1.9206101916062435E+00 a       172     0     7     1    22
 -8.9712983635840402E+00 a       173     0     7     1    23
 -2.9229813204074748E+00 a       174     0     7     1    24
  5.9824264901638857E-01 a       175     0     7     1    25
 -3.6724781788546426E+00 a       176     0     8     1     1
  1.9164236805499077E-01 a       177     0     8     1     2
  1.4061374206679675E+00 a       178     0     8     1     3
  9.4342283597535215E-01 a       179     0     8     1     4
  3.3788670684393612E-01 a       180     0     8     1     5
  2.4741472693811692E-01 a       181     0     8     1     6
  1.0904991997607298E+00 a       182     0     8     1     7
  4.2165615573100323E+00 a       183     0     8     1     8
 -2.4956567409116444E+00 a       184     0     8     1     9
 -8.2376076310378715E-02 a       185     0     8     1    10
 -2.4628403168864290E+00 a       186     0     8     1    11
  1.7303456971300992E+00 a       187     0     8     1    12
  3.1845261064432429E-01 a       188     0     8     1    13
 -2.2138851493866807E+00 a       189     0     8     1    14
  9.6603962749566974E-01 a       190     0     8     1    15
 -4.5183718542790485E+00 a       191     0     8     1    16
 -4.1434283506077172E+00 a       192     0     8     1    17
 -1.4568652739262211E+00 a       193     0     8     1    18
  7.6467173570845515E-01 a       194     0     8     1    19
  1.8845365336249804E+00 a       195     0     8     1    20
  1.3219029600517567E+00 a       196     0     8     1    21
  5.6841797603444277E-01 a       197     0     8     1    22
 -3.1063602612592778E-01 a       198     0     8     1    23
 -6.6056116310295099E-01 a       199     0     8     1    24
  1.1066168400593357E+00 a       200     0     8     1    25
 -7.9663280919658153E-01 a       201     0     9     1     1
 -9.4727287066443211E-01 a       202     0     9     1     2
 -1.2865681981069002E+00 a       203     0     9     1     3
 -3.2150051681265390E+00 a       204     0     9     1     4
  1.1017591402407851E+00 a       205     0     9     1     5
 -1.0250674855312056E+00 a       206     0     9     1     6
 -2.8709086526148869E-01 a       207     0     9     1     7
  8.7052322472794297E-01 a       208     0     9     1     8
  3.0787246862468082E-01 a       209     0     9     1     9
 -1.5412833543416631E+00 a       210     0     9     1    10
 -1.1276276556107908E-02 a       211     0     9     1    11
  2.1826232862009914E-01 a       212     0     9     1    12
  4.5479609114792616E+00 a       213     0     9     1    13
 -1.2709094804847088E-01 a       214     0     9     1    14
  4.0914036543436144E-01 a       215     0     9     1    15
  4.6989167938067916E-01 a       216     0     9     1    16
 -1.0319509864135534E+00 a       217     0     9     1    17
  3.5442328532484924E+00 a       218     0     9     1    18
  1.2196222657725435E+00 a       219     0     9     1    19
  1.4530502505272251E+00 a       220     0     9     1    20
 -2.8969114699858367E+00 a       221     0     9     1    21
  3.0333455548603871E+00 a       222     0     9     1    22
  1.5187782553165674E+00 a       223     0     9     1    23
  2.0564249114958080E+00 a       224     0     9     1    24
 -3.5799697649738333E+00 a       225     0     9     1    25
  4.8567195411698663E+00 a       226     0    10     1     1
 -1.6706103779504469E+00 a       227     0    10     1     2
  5.7083970621145996E-01 a       228     0    10     1     3
  1.1944530075248270E+00 a       229     0    10     1     4
  2.1482349855794878E+00 a       230     0    10     1     5
  8.0864920143760988E-01 a       231     0    10     1     6
 -6.4024269195855488E-01 a       232     0    10     1     7
 -9.3611962488084441E-02 a       233     0    10     1     8
  1.9100780155054344E+00 a       234     0    10     1     9
  4.9146424945622774E-01 a       235     0    10     1    10
 -1.1856456524119081E+00 a       236     0    10     1    11
  2.4377074123191718E+00 a       237     0    10     1    12
  3.0976809263171514E+00 a       238     0    10     1    13
 -8.3111831284720494E-01 a       239     0    10     1    14
 -1.1682862846419015E+00 a       240     0    10     1    15
 -6.2050494505801206E+00 a       241     0    10     1    16
  2.0001035370888194E+00 a       242     0    10     1    17
 -3.8818428443400205E-01 a       243     0    10     1    18
 -1.9671809326138672E+00 a       244     0    10     1    19
 -1.0029244011859579E+00 a       245     0    10     1    20
  2.5279578194948416E+00 a       246     0    10     1    21
 -3.1554953458032742E+00 a       247     0    10     1    22
 -2.8514651022557880E+00 a       248     0    10     1    23
  3.4333524957078509E+00 a       249     0    10     1    24
  5.1139850757279897E+00 a       250     0    10     1    25
 -2.3528570392832675E+00 a       251     0    11     1     1
  9.2943342765671999E-01 a       252     0    11     1     2
  8.0952844688996297E+00 a       253     0    11     1     3
  5.9123927793877673E+00 a       254     0    11     1     4
 -1.8479140832282756E+01 a       255     0    11     1     5
  2.9312421873201537E+00 a       256     0    11     1     6
  2.7844843702889470E+00 a       257     0    11     1     7
 -3.4935760396659585E+00 a       258     0    11     1     8
 -3.3419133709313118E+00 a       259     0    11     1     9
 -1.2272616810761392E+01 a       260     0    11     1    10
 -7.1791982026709027E+00 a       261     0    11     1    11
 -1.4921291883821176E+01 a       262     0    11     1    12
 -4.0218943398989921E+00 a       263     0    11     1    13
  9.5733579620782536E-02 a       264     0    11     1    14
  5.7716239710572015E-01 a       265     0    11     1    15
  6.5000485731611919E+00 a       266     0    11     1    16
 -8.0720367100189794E+00 a       267     0    11     1    17
 -4.5807824539997197E+00 a       268     0    11     1    18
  4.2214263543423378E+00 a       269     0    11     1    19
  1.0167161926542990E+01 a       270     0    11     1    20
 -1.4880182543279293E+01 a       271     0    11     1    21
  3.7370041618537386E+00 a       272     0    11     1    22
  6.2832780241000918E+00 a       273     0    11     1    23
  9.8983717899247770E-01 a       274     0    11     1    24
 -2.3167671089602462E+00 a       275     0    11     1    25
 -2.3954218288119091E+00 a       276     0    12     1     1
  6.4122785058040410E+00 a       277     0    12     1     2
  2.7318691880457400E+00 a       278     0    12     1     3
  7.7002158959200102E+00 a       279     0    12     1     4
  9.0353679137065228E+00 a       280     0    12     1     5
 -4.2015733824974548E+00 a       281     0    12     1     6
 -2.5696653975527917E+00 a       282     0    12     1     7
  6.7913537404945110E+00 a       283     0    12     1     8
  2.9381852801944506E+00 a       284     0    12     1     9
 -1.1952196730121183E+00 a       285     0    12     1    10
 -5.5583650977324996E+00 a       286     0    12     1    11
 -2.6154167243907231E+00 a       287     0    12     1    12
 -6.8216541852534696E-01 a       288     0    12     1    13
 -2.9302971502722381E+00 a       289     0    12     1    14
 -1.7946598084959975E+00 a       290     0    12     1    15
 -7.0486460012234717E+00 a       291     0    12     1    16
 -7.6521267717968788E-01 a       292     0    12     1    17
  2.7573223533774316E+00 a       293     0    12     1    18
  1.7726406658538758E+00 a       294     0    12     1    19
 -2.6097671272031113E+00 a       295     0    12     1    20
  1.1140779826801278E+01 a       296     0    12     1    21
 -5.1721252104730393E+00 a       297     0    12     1    22
 -1.8515723089739287E+00 a       298     0    12     1    23
  1.9864753491851987E+00 a       299     0    12     1    24
  8.9890276052145202E-01 a       300     0    12     1    25
 -1.3179027270367236E+00 a       301     0    13     1     1
  2.6623144220705832E+00 a       302     0    13     1     2
 -8.9344271523078467E-01 a       303     0    13     1     3
  1.9953618914666982E+00 a       304     0    13     1     4
 -9.5449052304995485E-01 a       305     0    13     1     5
 -5.3877231778893309E-01 a       306     0    13     1     6
  4.5687842757247227E-01 a       307     0    13     1     7
 -1.2753100928550938E+00 a       308     0    13     1     8
  9.3456364525961255E-01 a       309     0    13     1     9
 -1.1732881962334957E-01 a       310     0    13     1    10
  7.4718074312469918E-01 a       311     0    13     1    11
  2.0147354544874423E+00 a       312     0    13     1    12
 -3.1088585320724196E+00 a       313     0    13     1    13
  1.1683340524496604E+00 a       314     0    13     1    14
  1.2426821812925317E+00 a       315     0    13     1    15
  1.6674154345510424E+00 a       316     0    13     1    16
  8.1706304709623234E-01 a       317     0    13     1    17
 -8.5010330325982675E-01 a       318     0    13     1    18
 -1.2753196508979003E+00 a       319     0    13     1    19
 -1.0276352059009513E+00 a       320     0    13     1    20
  2.5267606217889473E+00 a       321     0    13     1    21
 -2.3586844849653117E+00 a       322     0    13     1    22
  1.3435188743942690E+00 a       323     0    13     1    23
 -1.6016673307761531E+00 a       324     0    13     1    24
  4.4040684809601371E+00 a       325     0    13     1    25
  7.5669925619696976E-01 a       326     0    14     1     1
 -1.1136396666864665E+00 a       327     0    14     1     2
 -7.4647201030820929E+00 a       328     0    14     1     3
 -1.7387042966017621E+00 a       329     0    14     1     4
  1.5475876677381118E+01 a       330     0    14     1     5
 -4.3024492045872025E+00 a       331     0    14     1     6
 -5.4484793547305372E+00 a       332     0    14     1     7
  4.3958432260546791E+00 a       333     0    14     1     8
  4.9019243806874231E+00 a       334     0    14     1     9
  9.3542595541002740E+00 a       335     0    14     1    10
  7.5096787187437739E+00 a       336     0    14     1    11
  1.5150142110535381E+01 a       337     0    14     1    12
  3.3937068226851306E+00 a       338     0    14     1    13
 -1.6285417230185242E+00 a       339     0    14     1    14
 -2.6779647547965402E+00 a       340     0    14     1    15
 -3.5135837778185546E+00 a       341     0    14     1    16
  8.4101450104320179E+00 a       342     0    14     1    17
  1.8294182292912891E+00 a       343     0    14     1    18
 -2.7379042460132208E+00 a       344     0    14     1    19
 -8.4480064883343058E+00 a       345     0    14     1    20
  1.4180346841201212E+01 a       346     0    14     1    21
 -5.1092366557127689E-01 a       347     0    14     1    22
 -7.6313743791958375E+00 a       348     0    14     1    23
 -3.9422804843047836E+00 a       349     0    14     1    24
  4.1431562760679981E+00 a       350     0    14     1    25
  5.2075725301460398E+00 a       351     0    15     1     1
 -4.2599235956852430E+00 a       352     0    15     1     2
  2.9956253641026637E-01 a       353     0    15     1     3
 -2.5263453074381657E+00 a       354     0    15     1     4
 -4.4758813512942117E+00 a       355     0    15     1     5
  2.0107861376902436E+00 a       356     0    15     1     6
 -5.7999663256523695E+00 a       357     0    15     1     7
 -8.2622197752696369E+00 a       358     0    15     1     8
 -5.4562136192569366E-01 a       359     0    15     1     9
  5.2403020490192995E+00 a       360     0    15     1    10
  2.8590992347449453E+00 a       361     0    15     1    11
  2.6001651153428673E+00 a       362     0    15     1    12
 -3.3277630290969068E-01 a       363     0    15     1    13
  1.1983636084971021E+00 a       364     0    15     1    14
  2.1419373457404656E+00 a       365     0    15     1    15
  5.7252567693131953E+00 a       366     0    15     1    16
  7.8755263476035458E+00 a       367     0    15     1    17
 -1.7097949344643431E+00 a       368     0    15     1    18
 -7.3342756880047455E+00 a       369     0    15     1    19
  2.0911181999414108E+00 a       370     0    15     1    20
 -7.9770999542978398E+00 a       371     0    15     1    21
  3.6890902798259111E+00 a       372     0    15     1    22
 -1.9744555189059432E+00 a       373     0    15     1    23
  5.8068918162711647E-01 a       374     0    15     1    24
 -1.9527672040790314E+00 a       375     0    15     1    25
 -6.7673390196253280E-01 a       376     0    16     1     1
  1.3391510453385477E-01 a       377     0    16     1     2
  2.3926120405934784E-01 a       378     0    16     1     3
  3.2276826446633633E+00 a       379     0    16     1     4
  5.9202260794215515E+00 a       380     0    16     1     5
 -7.3146540042772690E-01 a       381     0    16     1     6
 -4.1774922557295895E+00 a       382     0    16     1     7
  9.7884401057668879E-01 a       383     0    16     1     8
  2.9570279639472155E+00 a       384     0    16     1     9
 -1.9854093991025392E+00 a       385     0    16     1    10
 -2.7398954621135880E+00 a       386     0    16     1    11
 -3.4444647098690755E+00 a       387     0    16     1    12
  3.1692833463804133E+00 a       388     0    16     1    13
 -7.9420555688929861E-01 a       389     0    16     1    14
 -6.9049139866393749E-01 a       390     0    16     1    15
 -1.4251584860004380E+00 a       391     0    16     1    16
  1.0258879226414186E+00 a       392     0    16     1    17
  8.9309061923126287E-01 a       393     0    16     1    18
 -4.2558785333591524E+00 a       394     0    16     1    19
 -6.2707222051186671E+00 a       395     0    16     1    20
  3.3371112901215159E+00 a       396     0    16     1    21
 -2.0514226383196208E+00 a       397     0    16     1    22
 -2.2708574110336541E+00 a       398     0    16     1    23
  2.0679458003024980E+00 a       399     0    16     1    24
 -2.2560371825749996E+00 a       400     0    16     1    25
  1.7101876769266386E+00 a       401     0    17     1     1
  3.0693507952078045E+00 a       402     0    17     1     2
  1.9408648929316558E-01 a       403     0    17     1     3
 -1.5603628930095492E+00 a       404     0    17     1     4
  2.4226539073881015E+00 a       405     0    17     1     5
  1.5329920557285101E-01 a       406     0    17     1     6
 -1.1094869329024732E+00 a       407     0    17     1     7
  2.2463199303424641E+00 a       408     0    17     1     8
  1.1755241534114589E+00 a       409     0    17     1     9
  1.1688422347097505E+00 a       410     0    17     1    10
  3.2976221964664467E+00 a       411     0    17     1    11
 -3.9980088697511382E+00 a       412     0    17     1    12
 -1.3302457227459217E+00 a       413     0    17     1    13
 -2.2928798940875530E-01 a       414     0    17     1    14
 -4.0889288637444583E+00 a       415     0    17     1    15
 -1.6567867742570852E+00 a       416     0    17     1    16
  2.1013887031137153E+00 a       417     0    17     1    17
  3.2112247363527818E-01 a       418     0    17     1    18
 -1.6376385139056939E+00 a       419     0    17     1    19
 -2.0132985763755054E+00 a       420     0    17     1    20
  3.2326668914213523E+00 a       421     0    17     1    21
  2.7836747353684588E-01 a       422     0    17     1    22
 -2.7930141427572202E+00 a       423     0    17     1    23
  7.6723162087047292E-01 a       424     0    17     1    24
 -4.7880115120248068E-01 a       425     0    17     1    25
  2.5698538969099403E+00 a       426     0    18     1     1
 -3.7547817217285608E+00 a       427     0    18     1     2
  5.9703232339297054E+00 a       428     0    18     1     3
  1.8777933933602657E+00 a       429     0    18     1     4
  1.3911735377076428E+00 a       430     0    18     1     5
 -1.4180713011825030E+00 a       431     0    18     1     6
  6.6916665557245647E-01 a       432     0    18     1     7
 -9.5574036135815643E-01 a       433     0    18     1     8
  2.2651189457428282E+00 a       434     0    18     1     9
  1.2875626841520400E+00 a       435     0    18     1    10
  2.1699602404667164E+00 a       436     0    18     1    11
 -3.7854705113638096E+00 a       437     0    18     1    12
  1.2038123101597908E-01 a       438     0    18     1    13
 -1.1869373899757283E+00 a       439     0    18     1    14
 -1.6124915287063124E+00 a       440     0    18     1    15
 -3.5619609125535012E+00 a       441     0    18     1    16
 -2.2740000126824702E+00 a       442     0    18     1    17
  6.4830848279365327E-01 a       443     0    18     1    18
 -3.6771905191562893E-01 a       444     0    18     1    19
 -1.6751969642782845E+00 a       445     0    18     1    20
 -7.0088575193052882E-01 a       446     0    18     1    21
  7.7546338094852674E-01 a       447     0    18     1    22
  4.6126521441313804E+00 a       448     0    18     1    23
 -7.1715647681017480E-01 a       449     0    18     1    24
 -1.5502182925148580E+00 a       450     0    18     1    25
 -7.6681498225524036E+00 a       451     0    19     1     1
  3.4125857469843162E+00 a       452     0    19     1     2
 -4.4867929216733478E+00 a       453     0    19     1     3
 -8.0292841231337075E-01 a       454     0    19     1     4
 -9.5547375711369498E-01 a       455     0    19     1     5
 -1.0013313404267159E+00 a       456     0    19     1     6
 -6.2837332552782410E-01 a       457     0    19     1     7
 -7.1477985854258053E-01 a       458     0    19     1     8
 -3.8577580456917366E+00 a       459     0    19     1     9
  1.5085996403526325E+00 a       460     0    19     1    10
  3.7671222935242770E+00 a       461     0    19     1    11
  1.3976239644557706E+00 a       462     0    19     1    12
 -4.3000888162134210E-02 a       463     0    19     1    13
  2.1447559117758415E+00 a       464     0    19     1    14
 -1.9141457313396637E-01 a       465     0    19     1    15
  3.5823689302957860E+00 a       466     0    19     1    16
  2.6148727761506754E+00 a       467     0    19     1    17
 -2.2996317510774520E+00 a       468     0    19     1    18
 -9.8767163734467645E-01 a       469     0    19     1    19
  2.5658894709001054E+00 a       470     0    19     1    20
 -1.0747950671231146E+00 a       471     0    19     1    21
  2.2982275976444330E-01 a       472     0    19     1    22
 -1.5122768761923255E-02 a       473     0    19     1    23
 -1.8832366171435488E+00 a       474     0    19     1    24
 -2.3158349030134682E+00 a       475     0    19     1    25
  3.9400580175329276E+00 a       476     0    20     1     1
  1.3027746124443549E+00 a       477     0    20     1     2
  1.1194034220618827E+00 a       478     0    20     1     3
 -3.9464452906472403E-01 a       479     0    20     1     4
  1.6941423269312392E-01 a       480     0    20     1     5
  3.2769511581416799E-01 a       481     0    20     1     6
 -1.3461457234580565E+00 a       482     0    20     1     7
  1.3036306194809961E+00 a       483     0    20     1     8
  6.6559533120342307E+00 a       484     0    20     1     9
  1.5030182500109435E+00 a       485     0    20     1    10
  4.5186713258517157E+00 a       486     0    20     1    11
  2.5551452783662727E+00 a       487     0    20     1    12
  2.4298828528320167E+00 a       488     0    20     1    13
 -3.0200640900841140E+00 a       489     0    20     1    14
  1.8541294746839223E+00 a       490     0    20     1    15
 -3.4930032811930753E+00 a       491     0    20     1    16
  2.3378746851582060E+00 a       492     0    20     1    17
  2.6802846735227188E+00 a       493     0    20     1    18
  1.5096018323274305E+00 a       494     0    20     1    19
 -1.9903036024454390E+00 a       495     0    20     1    20
  3.1585945628379664E+00 a       496     0    20     1    21
  1.8637735159142618E-01 a       497     0    20     1    22
  8.3900706794114888E-01 a       498     0    20     1    23
  1.6277402210403527E-01 a       499     0    20     1    24
  1.6129795233715858E+00 a       500     0    20     1    25
  6.2189443900947836E+00 a       501     0    21     1     1
  6.4298397613560287E-01 a       502     0    21     1     2
  8.8433543864882658E-01 a       503     0    21     1     3
  1.1503407375436363E+00 a       504     0    21     1     4
  1.2374280592608762E+00 a       505     0    21     1     5
 -1.3374909484755801E+00 a       506     0    21     1     6
 -5.3821095888211157E-01 a       507     0    21     1     7
  1.8716935405236446E+00 a       508     0    21     1     8
  6.7733275253474803E+00 a       509     0    21     1     9
 -2.5218176783743435E-01 a       510     0    21     1    10
  3.8496956640592539E+00 a       511     0    21     1    11
 -1.1543816556194937E+00 a       512     0    21     1    12
  2.5777297640562700E+00 a       513     0    21     1    13
 -2.4063045456025396E+00 a       514     0    21     1    14
  3.6329034149923842E+00 a       515     0    21     1    15
 -6.4526905526943867E+00 a       516     0    21     1    16
 -2.4505347437216844E+00 a       517     0    21     1    17
  6.4800763266120764E-01 a       518     0    21     1    18
  4.3926956790136646E+00 a       519     0    21     1    19
 -4.6939780960151545E-01 a       520     0    21     1    20
  2.4421940008978713E+00 a       521     0    21     1    21
  7.1629724546445328E-01 a       522     0    21     1    22
 -2.2077393650009189E+00 a       523     0    21     1    23
 -2.0779077188028219E+00 a       524     0    21     1    24
  2.3816144507653259E+00 a       525     0    21     1    25
 -1.2060747624049328E+00 a       526     0    22     1     1
  4.9982212469470957E+00 a       527     0    22     1     2
 -4.8875738355127050E+00 a       528     0    22     1     3
  7.9942488758035957E-01 a       529     0    22     1     4
 -2.6418461468179211E+00 a       530     0    22     1     5
 -1.3213759926060058E+00 a       531     0    22     1     6
