################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.7045066329634326E+00 a       158     0     7     1     8
 -6.4302314373403491E-01 a       159     0     7     1     9
 -6.7361231992998583E-01 a       160     0     7     1    10
  1.1542770219673277E+00 a       161     0     7     1    11
  5.5552563203850325E-01 a       162     0     7     1    12
  1.9608272342037958E-01 a       163     0     7     1    13
 -1.3501770751625103E-01 a       164     0     7     1    14
 -1.1654046176898306E-01 a       165     0     7     1    15
  9.0408627639432959E-01 a       166     0     7     1    16
  3.1765864675339106E-01 a       167     0     7     1    17
 -1.1707277414812058E+00 a       168     0     7     1    18
 -7.9646044804340033E-01 a       169     0     7     1    19
 -1.8863832680669415E-01 a       170     0     7     1    20
 -3.1230364328865061E+00 a       171     0     7     1    21
  1.0050222680742076E+00 a       172     0     7     1    22
 -6.4298193118126212E-01 a       173     0     7     1    23
 -1.7170407719908374E+00 a       174     0     7     1    24
 -4.6568577130097466E-01 a       175     0     7     1    25
 -2.0332992505880703E+00 a       176     0     8     1     1
  2.7568613476460797E+00 a       177     0     8     1     2
  2.7774326649903198E+00 a       178     0     8     1     3
 -4.5312885482165832E-01 a       179     0     8     1     4
 -7.0650333163153567E-01 a       180     0     8     1     5
 -1.0687811967987515E+00 a       181     0     8     1     6
 -1.2101312788034930E+00 a       182     0     8     1     7
 -1.3955538282822220E+00 a       183     0     8     1     8
 -2.1539423662751207E+00 a       184     0     8     1     9
  2.8820364307451518E+00 a       185     0     8     1    10
  1.1138354993423951E+00 a       186     0     8     1    11
  2.8630570256864147E+00 a       187     0     8     1    12
 -1.3557040089884799E-02 a       188     0     8     1    13
 -2.7334400953901929E+00 a       189     0     8     1    14
 -3.3126543493596019E+00 a       190     0     8     1    15
 -1.0301939852706747E+00 a       191     0     8     1    16
 -3.3428770419694227E+00 a       192     0     8     1    17
  2.2141617033576003E-01 a       193     0     8     1    18
 -6.6352689326654016E-02 a       194     0     8     1    19
  9.8557327642130793E-02 a       195     0     8     1    20
 -8.6819093409725809E-02 a       196     0     8     1    21
  4.5848406033919165E-01 a       197     0     8     1    22
  4.8318892624216236E-01 a       198     0     8     1    23
  2.9974853957881464E-01 a       199     0     8     1    24
  8.1102575966636148E-01 a       200     0     8     1    25
  4.0139519675681101E-01 a       201     0     9     1     1
 -1.3074184393584309E-01 a       202     0     9     1     2
 -1.2742484083621844E-01 a       203     0     9     1     3
  3.3721426020325584E-01 a       204     0     9     1     4
 -5.0131545679388295E-02 a       205     0     9     1     5
 -6.4201104081663088E-02 a       206     0     9     1     6
 -1.1887982710434697E-01 a       207     0     9     1     7
  1.6100530327370799E-01 a       208     0     9     1     8
 -1.1640900372793432E+00 a       209     0     9     1     9
  7.7862460612006501E-01 a       210     0     9     1    10
  7.1122583505846382E-01 a       211     0     9     1    11
 -1.4409130688291877E-01 a       212     0     9     1    12
 -3.0812244727314555E-02 a       213     0     9     1    13
 -5.2748566688873999E-01 a       214     0     9     1    14
 -4.2364639481909899E-01 a       215     0     9     1    15
 -2.8916768673834253E-01 a       216     0     9     1    16
  4.1752490546986781E-01 a       217     0     9     1    17
  6.1902436504361602E-01 a       218     0     9     1    18
  1.0227575647337363E-01 a       219     0     9     1    19
 -1.0155058224258105E-01 a       220     0     9     1    20
  1.2857376434501149E+00 a       221     0     9     1    21
  9.8614087216363089E-01 a       222     0     9     1    22
  2.7101553789608152E-01 a       223     0     9     1    23
  3.6706071264867424E-01 a       224     0     9     1    24
 -1.0971335064141451E-01 a       225     0     9     1    25
  1.1229739358958641E+00 a       226     0    10     1     1
 -2.4380118253800758E+00 a       227     0    10     1     2
 -2.0967037542337961E+00 a       228     0    10     1     3
 -1.9554648717486285E+00 a       229     0    10     1     4
  1.3360307447548712E+00 a       230     0    10     1     5
  7.2234149540236336E-01 a       231     0    10     1     6
  6.7610553182103761E-01 a       232     0    10     1     7
  4.2362853675098661E-01 a       233     0    10     1     8
  6.0380309987567393E-01 a       234     0    10     1     9
 -4.8208333670760539E-01 a       235     0    10     1    10
 -1.1247080322994738E+00 a       236     0    10     1    11
 -3.3275759447962738E-01 a       237     0    10     1    12
 -1.4942013545065778E+00 a       238     0    10     1    13
  2.0170435197798935E+00 a       239     0    10     1    14
  2.1853006349621276E+00 a       240     0    10     1    15
  8.5730225513920777E-01 a       241     0    10     1    16
  1.8631781038351671E+00 a       242     0    10     1    17
  9.6030319862907321E-01 a       243     0    10     1    18
  7.1664930506705082E-01 a       244     0    10     1    19
  1.1819857733497516E+00 a       245     0    10     1    20
 -1.4769558018182324E-01 a       246     0    10     1    21
  4.5089388551864973E-01 a       247     0    10     1    22
  2.4210619358309365E-01 a       248     0    10     1    23
 -1.9311932052546867E+00 a       249     0    10     1    24
 -1.5237858926172825E+00 a       250     0    10     1    25
 -2.6523633083238907E-01 a       251     0    11     1     1
 -6.2939090553836574E-01 a       252     0    11     1     2
  6.6191125283070640E-01 a       253     0    11     1     3
 -5.8825144745050928E-01 a       254     0    11     1     4
 -4.2541905400093905E-01 a       255     0    11     1     5
 -1.9473960688519196E-01 a       256     0    11     1     6
  9.9254439409435302E-01 a       257     0    11     1     7
  3.2700013523142868E-01 a       258     0    11     1     8
 -3.3584859624101165E-01 a       259     0    11     1     9
 -1.2346039932832087E-01 a       260     0    11     1    10
  7.7695204039949095E-01 a       261     0    11     1    11
  3.3404507495067359E-01 a       262     0    11     1    12
 -7.6181470671881591E-03 a       263     0    11     1    13
  1.1051934250198769E-01 a       264     0    11     1    14
  2.0618751830795809E-01 a       265     0    11     1    15
 -2.1472489265915670E-01 a       266     0    11     1    16
  3.2069992376773319E-02 a       267     0    11     1    17
 -2.0506437430394989E-01 a       268     0    11     1    18
 -2.3167570059773532E-01 a       269     0    11     1    19
 -4.5731431736766731E-01 a       270     0    11     1    20
 -5.2988072168264233E-01 a       271     0    11     1    21
 -8.2826930581705344E-02 a       272     0    11     1    22
 -1.9113178386844232E-01 a       273     0    11     1    23
 -7.0408912598474871E-01 a       274     0    11     1    24
  1.4987786748608195E-01 a       275     0    11     1    25
  9.8445629928903461E-02 a       276     0    12     1     1
  2.9844800782395986E-01 a       277     0    12     1     2
 -4.6947534490392101E-01 a       278     0    12     1     3
 -3.7813765852723152E-01 a       279     0    12     1     4
  6.0397170461024531E-02 a       280     0    12     1     5
  7.6968488605157828E-02 a       281     0    12     1     6
  8.9862639838805297E-02 a       282     0    12     1     7
 -9.3851596329013098E-01 a       283     0    12     1     8
 -3.7161517370044955E-01 a       284     0    12     1     9
  2.5563825498706011E-01 a       285     0    12     1    10
 -9.3080557441389322E-02 a       286     0    12     1    11
  1.2373682086759909E-01 a       287     0    12     1    12
 -6.3662242156890492E-01 a       288     0    12     1    13
 -9.2883459152109771E-02 a       289     0    12     1    14
 -1.3229019969338227E-01 a       290     0    12     1    15
  2.9502743498967715E-01 a       291     0    12     1    16
  4.0463192116488628E-01 a       292     0    12     1    17
  7.5951951825427899E-01 a       293     0    12     1    18
 -2.9004802453796036E-01 a       294     0    12     1    19
  5.6627034161823619E-01 a       295     0    12     1    20
 -1.1616257857453481E-01 a       296     0    12     1    21
  8.1956789636097621E-02 a       297     0    12     1    22
 -1.4608165637906903E-01 a       298     0    12     1    23
  3.5066117220174825E-01 a       299     0    12     1    24
 -7.5379993430017900E-01 a       300     0    12     1    25
  2.4032243706749024E-01 a       301     0    13     1     1
  3.6822166865401312E-01 a       302     0    13     1     2
 -3.1077232605741673E-01 a       303     0    13     1     3
 -1.0462995501628215E-01 a       304     0    13     1     4
  4.0803681257578606E-01 a       305     0    13     1     5
  4.9004422467922942E-02 a       306     0    13     1     6
  4.1597014384045172E-01 a       307     0    13     1     7
 -6.1227592580886492E-01 a       308     0    13     1     8
 -5.1701721229694041E-02 a       309     0    13     1     9
  2.8470658828846179E-01 a       310     0    13     1    10
  3.0806791530332927E-02 a       311     0    13     1    11
 -1.8517308367743100E-02 a       312     0    13     1    12
 -4.4815141695890126E-01 a       313     0    13     1    13
  1.6481520757722978E-01 a       314     0    13     1    14
 -2.2612279023501261E-01 a       315     0    13     1    15
  6.0057242314454895E-01 a       316     0    13     1    16
  3.5128893322238330E-01 a       317     0    13     1    17
  7.0642156188649374E-01 a       318     0    13     1    18
 -3.7776342389534689E-01 a       319     0    13     1    19
  1.4727385989724406E-01 a       320     0    13     1    20
 -3.1936063772515386E-02 a       321     0    13     1    21
 -1.8837317286885133E-02 a       322     0    13     1    22
 -1.3180615670975557E-01 a       323     0    13     1    23
  4.7587560966668113E-01 a       324     0    13     1    24
 -6.0414996282457933E-01 a       325     0    13     1    25
  1.1354106361298354E-01 a       326     0    14     1     1
 -6.0311102119443849E-02 a       327     0    14     1     2
  5.9860431980751076E-02 a       328     0    14     1     3
  4.2798069635225605E-01 a       329     0    14     1     4
  4.8682614083872561E-02 a       330     0    14     1     5
  5.1924677472805847E-01 a       331     0    14     1     6
 -1.5808625600658441E-01 a       332     0    14     1     7
  1.2821748709457664E-01 a       333     0    14     1     8
  6.4225252214568138E-02 a       334     0    14     1     9
 -7.0374116973860118E-02 a       335     0    14     1    10
 -2.0198604481663354E-01 a       336     0    14     1    11
  1.0301483124678192E-01 a       337     0    14     1    12
  8.3793706883437000E-02 a       338     0    14     1    13
 -2.2141476666733567E-01 a       339     0    14     1    14
  1.2655297625534381E-01 a       340     0    14     1    15
 -2.5432936362404795E-01 a       341     0    14     1    16
 -1.9355708663889557E-02 a       342     0    14     1    17
  1.5386459371017625E-02 a       343     0    14     1    18
  8.2599269496730215E-02 a       344     0    14     1    19
  5.3975643090821368E-02 a       345     0    14     1    20
 -7.7492460966983936E-02 a       346     0    14     1    21
  7.0676792828824456E-02 a       347     0    14     1    22
 -3.1294329199006127E-02 a       348     0    14     1    23
  2.8331281600110053E-01 a       349     0    14     1    24
  6.6055211258567822E-02 a       350     0    14     1    25
 -1.7307909824667597E-01 a       351     0    15     1     1
 -1.2389015930293693E-02 a       352     0    15     1     2
 -2.4652834211768643E-01 a       353     0    15     1     3
  1.8777322309899538E-01 a       354     0    15     1     4
  5.8887766898830241E-02 a       355     0    15     1     5
  2.1916791540032213E-01 a       356     0    15     1     6
 -3.5466077705518601E-01 a       357     0    15     1     7
  1.1332026680301904E-01 a       358     0    15     1     8
  4.7849424104468824E-02 a       359     0    15     1     9
 -1.2559661143610204E-01 a       360     0    15     1    10
  1.2780686736076563E-01 a       361     0    15     1    11
 -6.2384367347000702E-02 a       362     0    15     1    12
  4.5795195634586017E-01 a       363     0    15     1    13
 -2.1945490523697189E-01 a       364     0    15     1    14
 -6.2760467752217414E-03 a       365     0    15     1    15
 -1.3240656126837868E-02 a       366     0    15     1    16
  1.2890596847730834E-01 a       367     0    15     1    17
 -1.4493847217258071E-01 a       368     0    15     1    18
  1.9424227222006302E-01 a       369     0    15     1    19
  3.8015271456808686E-01 a       370     0    15     1    20
  9.4543209944027040E-02 a       371     0    15     1    21
 -2.8561858502596194E-01 a       372     0    15     1    22
  2.1673428785381113E-01 a       373     0    15     1    23
  1.2404789554607837E-01 a       374     0    15     1    24
  3.4054755779780610E-01 a       375     0    15     1    25
 -2.1063922202141455E-01 a       376     0    16     1     1
 -4.7438420365315020E-01 a       377     0    16     1     2
 -9.6668500395138149E-02 a       378     0    16     1     3
  3.1846590773790528E-01 a       379     0    16     1     4
 -3.6978150367876012E-04 a       380     0    16     1     5
  1.9489476108698134E-01 a       381     0    16     1     6
 -5.1217718143466325E-02 a       382     0    16     1     7
  2.4583729428746076E-01 a       383     0    16     1     8
  4.8476309836567455E-01 a       384     0    16     1     9
 -4.3900519949440997E-01 a       385     0    16     1    10
  2.4673222634607098E-01 a       386     0    16     1    11
  3.1280548486107290E-01 a       387     0    16     1    12
 -5.2244529875206990E-03 a       388     0    16     1    13
 -5.1147978312889020E-01 a       389     0    16     1    14
 -6.0720620180776889E-02 a       390     0    16     1    15
  4.5960818444867380E-01 a       391     0    16     1    16
  4.7219591559996871E-01 a       392     0    16     1    17
 -9.5618027080194345E-02 a       393     0    16     1    18
 -3.4432302907331452E-01 a       394     0    16     1    19
  3.0011139739526169E-02 a       395     0    16     1    20
 -3.4052294967689223E-01 a       396     0    16     1    21
  7.8621862978079937E-03 a       397     0    16     1    22
  9.0843288381635662E-02 a       398     0    16     1    23
 -3.8233381280009436E-02 a       399     0    16     1    24
  2.6674681197741784E-01 a       400     0    16     1    25
  9.4915334026697482E-02 a       401     0    17     1     1
 -3.5572424510214357E-01 a       402     0    17     1     2
 -2.6785339158392346E-01 a       403     0    17     1     3
  2.8226380631615250E-01 a       404     0    17     1     4
 -3.3486910426337180E-01 a       405     0    17     1     5
  6.4835825631555144E-01 a       406     0    17     1     6
 -1.0637218995198396E-02 a       407     0    17     1     7
  1.1120296093666705E-01 a       408     0    17     1     8
  8.6171825242215139E-01 a       409     0    17     1     9
 -3.5334140405172876E-01 a       410     0    17     1    10
  8.1769033156822019E-02 a       411     0    17     1    11
  3.4176099222062029E-01 a       412     0    17     1    12
  3.1657821957310449E-02 a       413     0    17     1    13
 -4.8855933074778540E-01 a       414     0    17     1    14
 -4.2933897149670736E-01 a       415     0    17     1    15
  2.4821719051838800E-01 a       416     0    17     1    16
  3.9088954731692938E-01 a       417     0    17     1    17
 -1.2292937529239531E-01 a       418     0    17     1    18
 -2.5587029002991402E-01 a       419     0    17     1    19
 -8.2371996508211434E-02 a       420     0    17     1    20
  9.8968465333004879E-02 a       421     0    17     1    21
  1.7853444260987636E-01 a       422     0    17     1    22
  8.6095592857301673E-02 a       423     0    17     1    23
 -2.0265068490106200E-01 a       424     0    17     1    24
  2.6162895280293047E-01 a       425     0    17     1    25
  9.3334222501844765E-03 a       426     0    18     1     1
  4.6593866277638701E-01 a       427     0    18     1     2
 -7.1081028464154994E-01 a       428     0    18     1     3
  9.2652812540632928E-02 a       429     0    18     1     4
  6.8804370887663957E-01 a       430     0    18     1     5
 -3.8054021322289516E-01 a       431     0    18     1     6
 -8.2013072507086204E-01 a       432     0    18     1     7
  6.4953116123259957E-01 a       433     0    18     1     8
 -9.6731364130975894E-01 a       434     0    18     1     9
  7.0796089892771630E-01 a       435     0    18     1    10
  2.8872707675758915E-02 a       436     0    18     1    11
  1.7723992855165641E-02 a       437     0    18     1    12
 -1.0090616282263135E-01 a       438     0    18     1    13
 -1.9639507883803375E-01 a       439     0    18     1    14
 -4.4903585705423116E-01 a       440     0    18     1    15
  2.7613551630973282E-01 a       441     0    18     1    16
 -6.0315828527468074E-01 a       442     0    18     1    17
  1.2240608194110958E-01 a       443     0    18     1    18
 -8.7245523392834159E-02 a       444     0    18     1    19
 -3.0823771462152877E-01 a       445     0    18     1    20
  8.6274145223227749E-01 a       446     0    18     1    21
  1.1270333067067591E+00 a       447     0    18     1    22
  2.6059666843854379E-01 a       448     0    18     1    23
 -2.7280799908395925E-01 a       449     0    18     1    24
 -1.9069045461697864E-01 a       450     0    18     1    25
  6.4982391472686238E-02 a       451     0    19     1     1
  3.6982170214470461E-03 a       452     0    19     1     2
  2.4700385874088152E-01 a       453     0    19     1     3
  3.1081058719169891E-01 a       454     0    19     1     4
 -1.3368721877696302E-01 a       455     0    19     1     5
 -7.8446407256637374E-02 a       456     0    19     1     6
  4.4891959286245092E-01 a       457     0    19     1     7
 -1.4135987739799311E-01 a       458     0    19     1     8
 -9.1936139606535516E-02 a       459     0    19     1     9
 -4.5682120255877057E-01 a       460     0    19     1    10
  1.4018872950897490E-01 a       461     0    19     1    11
 -2.6554505955721307E-02 a       462     0    19     1    12
 -2.3712892606184505E-01 a       463     0    19     1    13
 -2.3596928847162751E-01 a       464     0    19     1    14
  2.3079783140407026E-01 a       465     0    19     1    15
  2.8966072739788237E-02 a       466     0    19     1    16
  9.8212367285508376E-02 a       467     0    19     1    17
 -2.4468989996463859E-02 a       468     0    19     1    18
  2.0159847107745509E-02 a       469     0    19     1    19
 -3.6019301776607132E-01 a       470     0    19     1    20
  1.9295894929225552E-01 a       471     0    19     1    21
 -1.8540746872026805E-02 a       472     0    19     1    22
  2.3412541882145504E-01 a       473     0    19     1    23
 -2.3277259524958147E-01 a       474     0    19     1    24
 -8.5640991161917604E-02 a       475     0    19     1    25
  2.4666362696028635E-01 a       476     0    20     1     1
 -3.6938969622858714E-01 a       477     0    20     1     2
 -1.1678522216794422E-01 a       478     0    20     1     3
  1.4002211466808859E-01 a       479     0    20     1     4
 -2.7102851976125647E-01 a       480     0    20     1     5
  1.9650306519549205E-02 a       481     0    20     1     6
  4.5462657597891548E-01 a       482     0    20     1     7
 -2.7820241987111409E-02 a       483     0    20     1     8
 -1.8539669908176004E-01 a       484     0    20     1     9
 -3.9233904502210698E-01 a       485     0    20     1    10
  1.2285610781065126E-01 a       486     0    20     1    11
  2.7543659449795005E-01 a       487     0    20     1    12
 -1.9509834978999535E-01 a       488     0    20     1    13
 -2.9516056724695988E-01 a       489     0    20     1    14
  4.9806863509075855E-01 a       490     0    20     1    15
 -2.8114274450071480E-01 a       491     0    20     1    16
  3.4905584652202271E-01 a       492     0    20     1    17
 -1.1581608094605764E-02 a       493     0    20     1    18
  1.2944819853048042E-01 a       494     0    20     1    19
 -1.9659558356510076E-01 a       495     0    20     1    20
  1.2605942763305855E-01 a       496     0    20     1    21
 -1.9939254449429833E-01 a       497     0    20     1    22
  2.3336083300647079E-01 a       498     0    20     1    23
  8.0202685545495062E-02 a       499     0    20     1    24
 -1.6874627204577705E-01 a       500     0    20     1    25
  6.0605645885904662E-02 a       501     0    21     1     1
  9.9192829158180090E-02 a       502     0    21     1     2
 -1.9408282315502956E-01 a       503     0    21     1     3
  4.1302606930569130E-01 a       504     0    21     1     4
  2.0168496029135487E-02 a       505     0    21     1     5
 -2.5338225345269588E-01 a       506     0    21     1     6
  1.9293841472243550E-01 a       507     0    21     1     7
 -1.2736451581861591E-01 a       508     0    21     1     8
 -4.5346937205602435E-02 a       509     0    21     1     9
 -8.8970088195868458E-01 a       510     0    21     1    10
  8.2926138221811108E-02 a       511     0    21     1    11
  4.1988068358986691E-01 a       512     0    21     1    12
 -7.0093857207954885E-02 a       513     0    21     1    13
 -2.9627738118590091E-01 a       514     0    21     1    14
  7.0503854810163843E-02 a       515     0    21     1    15
 -4.2762664429415398E-01 a       516     0    21     1    16
  5.9027752224463270E-01 a       517     0    21     1    17
  2.3002536959668630E-02 a       518     0    21     1    18
  3.7163154995012139E-02 a       519     0    21     1    19
 -2.0461024833704738E-01 a       520     0    21     1    20
  2.0013137025177835E-01 a       521     0    21     1    21
 -1.8759820136182870E-01 a       522     0    21     1    22
  1.8800642102141110E-01 a       523     0    21     1    23
 -1.9442022423085778E-01 a       524     0    21     1    24
 -1.7489183085421167E-01 a       525     0    21     1    25
  1.2558072452847341E-01 a       526     0    22     1     1
 -3.2058625839499338E-01 a       527     0    22     1     2
 -8.3157192812402719E-02 a       528     0    22     1     3
  4.5492623579134323E-01 a       529     0    22     1     4
  1.2519671488092551E-01 a       530     0    22     1     5
