################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.4636954363175185E+00 a        96     0     4     1    21
  1.4379245873645587E+00 a        97     0     4     1    22
  8.9897179334231692E-01 a        98     0     4     1    23
 -2.9048113420855097E+00 a        99     0     4     1    24
 -1.5455621083718223E+00 a       100     0     4     1    25
 -4.0165350884688522E-01 a       101     0     5     1     1
 -2.9016989492555454E+00 a       102     0     5     1     2
  3.4672977048747309E+00 a       103     0     5     1     3
 -3.0897655428388795E+00 a       104     0     5     1     4
  2.4249674175826944E-01 a       105     0     5     1     5
  1.5557637359082044E+00 a       106     0     5     1     6
  7.8337652163212623E-01 a       107     0     5     1     7
 -2.2598503463157313E-01 a       108     0     5     1     8
  4.7958457879431537E-01 a       109     0     5     1     9
 -2.7710607703782242E-01 a       110     0     5     1    10
  1.5599019394856295E-01 a       111     0     5     1    11
  1.8695525206184462E+00 a       112     0     5     1    12
 -4.7027147256331803E-01 a       113     0     5     1    13
 -2.4967837417708766E-01 a       114     0     5     1    14
  5.0462275749524743E-01 a       115     0     5     1    15
  7.1453208387735001E-01 a       116     0     5     1    16
 -3.0303236689631876E+00 a       117     0     5     1    17
  1.9500476814914660E+00 a       118     0     5     1    18
 -2.4402101723650585E-01 a       119     0     5     1    19
  2.7085680507511152E-02 a       120     0     5     1    20
  3.5747746406377781E+00 a       121     0     5     1    21
  2.3763772180921405E+00 a       122     0     5     1    22
  4.9768901774229040E+00 a       123     0     5     1    23
  1.9791525650332584E+00 a       124     0     5     1    24
  3.2263810295353639E+00 a       125     0     5     1    25
  1.2335170507205846E+00 a       126     0     6     1     1
 -7.4765843730872579E+00 a       127     0     6     1     2
  1.6610319098119388E+00 a       128     0     6     1     3
 -7.7837455079673097E+00 a       129     0     6     1     4
 -1.3622457926248612E+00 a       130     0     6     1     5
 -8.0122877068769649E-01 a       131     0     6     1     6
  4.5558513049817062E+00 a       132     0     6     1     7
  1.7999301443046041E+00 a       133     0     6     1     8
 -5.6501339721157740E+00 a       134     0     6     1     9
 -2.0061557013960098E+00 a       135     0     6     1    10
  2.4058323563616582E+00 a       136     0     6     1    11
  4.5146864398011619E+00 a       137     0     6     1    12
 -1.2582248977506254E+01 a       138     0     6     1    13
  5.1197612337097116E+00 a       139     0     6     1    14
  1.1454661314192638E+01 a       140     0     6     1    15
  7.1159313654591045E+00 a       141     0     6     1    16
  1.1954813686678918E+00 a       142     0     6     1    17
  4.7101546332848727E+00 a       143     0     6     1    18
 -5.5943414744870088E+00 a       144     0     6     1    19
 -9.3275774309526636E+00 a       145     0     6     1    20
 -1.4136609879243109E+00 a       146     0     6     1    21
 -3.3555180738765560E+00 a       147     0     6     1    22
 -3.7614684300699426E+00 a       148     0     6     1    23
 -6.0460035171952562E+00 a       149     0     6     1    24
 -9.3787447534259218E+00 a       150     0     6     1    25
  8.8634258964734212E+00 a       151     0     7     1     1
  3.8719848754969779E+00 a       152     0     7     1     2
 -4.1717049191988154E-01 a       153     0     7     1     3
  3.3624715309293474E+00 a       154     0     7     1     4
  5.9736066596429627E+00 a       155     0     7     1     5
  1.7955043461312226E+00 a       156     0     7     1     6
  3.3406062317949949E+00 a       157     0     7     1     7
 -4.2868698134708474E+00 a       158     0     7     1     8
  7.6395849214547180E+00 a       159     0     7     1     9
 -7.5038915788203306E+00 a       160     0     7     1    10
 -1.3864489699777080E+01 a       161     0     7     1    11
  9.9704235414315701E+00 a       162     0     7     1    12
  5.9694285543783279E+00 a       163     0     7     1    13
  1.7197956415811934E+01 a       164     0     7     1    14
 -1.6780398803169536E+01 a       165     0     7     1    15
 -6.0370714490752198E+00 a       166     0     7     1    16
 -7.7745794686857028E-01 a       167     0     7     1    17
  7.3475757754013181E-03 a       168     0     7     1    18
  5.5969869267191807E-01 a       169     0     7     1    19
 -2.5704128532029289E+00 a       170     0     7     1    20
 -7.9568541251327174E+00 a       171     0     7     1    21
 -1.4975142227090794E+00 a       172     0     7     1    22
  1.4180099287181571E+01 a       173     0     7     1    23
  1.3966308401829453E+00 a       174     0     7     1    24
 -1.6224275448945427E+00 a       175     0     7     1    25
 -1.9692207308948169E+00 a       176     0     8     1     1
  1.8987278790763873E+00 a       177     0     8     1     2
  2.4634534052941119E+00 a       178     0     8     1     3
  1.5415200470882988E+00 a       179     0     8     1     4
 -3.1041442824265921E+00 a       180     0     8     1     5
 -5.2266404922136935E+00 a       181     0     8     1     6
 -2.6043617111708577E+00 a       182     0     8     1     7
 -1.7730307315078504E+00 a       183     0     8     1     8
  8.5418498647782359E-01 a       184     0     8     1     9
  1.4222845230749996E+00 a       185     0     8     1    10
  1.0545455455804134E+00 a       186     0     8     1    11
 -7.5717726920342070E+00 a       187     0     8     1    12
 -1.8222098657695867E+00 a       188     0     8     1    13
 -3.6191079648768940E+00 a       189     0     8     1    14
 -3.4031775131751631E+00 a       190     0     8     1    15
  5.1144405362109797E+00 a       191     0     8     1    16
  1.0731362066595966E+00 a       192     0     8     1    17
 -1.7701681124728523E+00 a       193     0     8     1    18
  9.1250462843973279E-01 a       194     0     8     1    19
  3.6403558667704856E+00 a       195     0     8     1    20
  3.9122597789130786E+00 a       196     0     8     1    21
  1.3779331633012533E+00 a       197     0     8     1    22
 -2.5209398675350965E+00 a       198     0     8     1    23
 -4.6826626849310238E-01 a       199     0     8     1    24
  4.3293808021468294E+00 a       200     0     8     1    25
 -1.0380126905873313E+00 a       201     0     9     1     1
 -1.8847354481761107E+00 a       202     0     9     1     2
  6.6255446593766798E-01 a       203     0     9     1     3
 -1.5875735356826253E+00 a       204     0     9     1     4
 -9.3246007801462161E-01 a       205     0     9     1     5
  1.0854864589719195E+00 a       206     0     9     1     6
  1.5884881030994946E+00 a       207     0     9     1     7
 -4.8571631156641454E-01 a       208     0     9     1     8
 -1.1250057244944369E+00 a       209     0     9     1     9
  3.7794717716641607E-01 a       210     0     9     1    10
 -3.1849670283567194E-01 a       211     0     9     1    11
  2.4240339641586839E-01 a       212     0     9     1    12
 -3.6082811398770104E-01 a       213     0     9     1    13
 -2.2087568641805668E+00 a       214     0     9     1    14
  1.2243878497869634E+00 a       215     0     9     1    15
  2.9374322370836365E+00 a       216     0     9     1    16
 -1.6830212966754285E+00 a       217     0     9     1    17
  1.7053029981290231E+00 a       218     0     9     1    18
 -1.6998886183093618E+00 a       219     0     9     1    19
 -1.6315139653465532E-01 a       220     0     9     1    20
  3.4481648902829360E+00 a       221     0     9     1    21
  7.9509394948025758E-01 a       222     0     9     1    22
  2.5663693547204636E+00 a       223     0     9     1    23
 -9.2413255801232252E-01 a       224     0     9     1    24
  2.0999580551039778E+00 a       225     0     9     1    25
 -1.6629847870816880E-01 a       226     0    10     1     1
  3.5217416630194278E+00 a       227     0    10     1     2
 -6.3710465765406743E-01 a       228     0    10     1     3
  5.4397668996982445E+00 a       229     0    10     1     4
  7.1054998677816539E-01 a       230     0    10     1     5
  8.3467822323850249E-02 a       231     0    10     1     6
 -4.3085661876807589E-02 a       232     0    10     1     7
 -2.8130641549486196E-01 a       233     0    10     1     8
  3.8919250794042179E+00 a       234     0    10     1     9
  1.5320140535438938E+00 a       235     0    10     1    10
 -4.3181193622980665E+00 a       236     0    10     1    11
 -2.2584860277720753E+00 a       237     0    10     1    12
  5.2504747600176742E+00 a       238     0    10     1    13
  4.7901001013207622E-01 a       239     0    10     1    14
 -4.5219241698201316E+00 a       240     0    10     1    15
 -2.6963592124845062E+00 a       241     0    10     1    16
 -5.0581548399292442E-01 a       242     0    10     1    17
  4.3407144328374184E-02 a       243     0    10     1    18
  8.3772600122757690E-01 a       244     0    10     1    19
  4.4511782021563597E+00 a       245     0    10     1    20
 -1.6534999621231548E+00 a       246     0    10     1    21
  3.7492947059793208E-01 a       247     0    10     1    22
  1.8020458923354687E+00 a       248     0    10     1    23
  1.6266311629500243E+00 a       249     0    10     1    24
  5.2685950111288911E+00 a       250     0    10     1    25
 -6.2181725803135084E+00 a       251     0    11     1     1
 -1.2271398910773201E+00 a       252     0    11     1     2
 -1.8114973069117404E+00 a       253     0    11     1     3
 -3.0663870723501483E+00 a       254     0    11     1     4
 -9.2361224447161163E+00 a       255     0    11     1     5
 -7.8578006621574728E-02 a       256     0    11     1     6
  2.0891795843584058E+00 a       257     0    11     1     7
 -8.2005933840828105E-01 a       258     0    11     1     8
 -1.8183222385966664E-02 a       259     0    11     1     9
  6.2761705253892703E+00 a       260     0    11     1    10
  1.3898878745684815E+01 a       261     0    11     1    11
 -1.3539409102460032E+01 a       262     0    11     1    12
 -5.7284456966041946E+00 a       263     0    11     1    13
 -8.0694798715907083E+00 a       264     0    11     1    14
  1.8205131067768882E+01 a       265     0    11     1    15
  8.1526589984651938E+00 a       266     0    11     1    16
 -4.5751696662150136E+00 a       267     0    11     1    17
 -8.7714642484077032E+00 a       268     0    11     1    18
  2.0529109087204032E+00 a       269     0    11     1    19
  2.0616889551887900E+00 a       270     0    11     1    20
 -1.2595876939415660E+01 a       271     0    11     1    21
 -2.7496896151957348E+00 a       272     0    11     1    22
 -1.6698068876280413E+01 a       273     0    11     1    23
 -7.9692678351147146E+00 a       274     0    11     1    24
 -2.4446984957867040E+00 a       275     0    11     1    25
  4.2242323105042354E+00 a       276     0    12     1     1
 -1.5888298469177549E+00 a       277     0    12     1     2
  1.8684933760343119E+00 a       278     0    12     1     3
  2.8012602335386680E+00 a       279     0    12     1     4
 -1.5575854589655345E+00 a       280     0    12     1     5
 -4.3835227402772547E+00 a       281     0    12     1     6
  6.1935660393831675E+00 a       282     0    12     1     7
 -1.2240705619116754E+01 a       283     0    12     1     8
  3.0920983582534795E-01 a       284     0    12     1     9
  3.8150692501396172E-01 a       285     0    12     1    10
 -3.9033008357272303E+00 a       286     0    12     1    11
 -2.8559036277132117E+00 a       287     0    12     1    12
  1.0238341612992519E+01 a       288     0    12     1    13
  2.2345823402658613E+00 a       289     0    12     1    14
 -9.6151007686302581E+00 a       290     0    12     1    15
  2.3457277010221156E+00 a       291     0    12     1    16
  2.4752334558294815E+00 a       292     0    12     1    17
 -1.7137966279942680E+00 a       293     0    12     1    18
  2.5501231569227256E+00 a       294     0    12     1    19
  4.8549113325122892E+00 a       295     0    12     1    20
  2.7055411884831218E+00 a       296     0    12     1    21
  1.1218215991816907E+00 a       297     0    12     1    22
  3.2380282190550651E+00 a       298     0    12     1    23
  2.4859225641689959E+00 a       299     0    12     1    24
  1.5680990402807460E+00 a       300     0    12     1    25
  1.1099376676116923E+00 a       301     0    13     1     1
  1.5678622295262312E+00 a       302     0    13     1     2
 -7.0391396722076371E-01 a       303     0    13     1     3
  2.1957537075238394E+00 a       304     0    13     1     4
 -1.7565905554444464E-01 a       305     0    13     1     5
 -1.2590343586776167E+00 a       306     0    13     1     6
  4.4446827343799772E-01 a       307     0    13     1     7
  2.3325900021686166E+00 a       308     0    13     1     8
 -2.7541947481072824E+00 a       309     0    13     1     9
 -1.8840565576636075E+00 a       310     0    13     1    10
 -1.7536603727372619E+00 a       311     0    13     1    11
 -6.8380550759691516E-01 a       312     0    13     1    12
  9.3130907764849702E-01 a       313     0    13     1    13
  1.0354504018607757E+00 a       314     0    13     1    14
 -2.9783544230744377E-02 a       315     0    13     1    15
  6.2059668724805128E-01 a       316     0    13     1    16
  2.2241385459620098E+00 a       317     0    13     1    17
 -1.5278174635271018E+00 a       318     0    13     1    18
 -1.2325434208479156E+00 a       319     0    13     1    19
  4.3701292946819981E-01 a       320     0    13     1    20
 -7.2370088606490524E-01 a       321     0    13     1    21
 -1.3558011559211711E+00 a       322     0    13     1    22
 -1.7499568379267485E+00 a       323     0    13     1    23
 -8.0816993795529724E-01 a       324     0    13     1    24
 -1.0049207872777022E+00 a       325     0    13     1    25
  5.3857281968222548E+00 a       326     0    14     1     1
 -5.8051216449190490E-01 a       327     0    14     1     2
 -1.1725319320172305E+00 a       328     0    14     1     3
  4.1666137295910985E+00 a       329     0    14     1     4
  5.8842988404341510E+00 a       330     0    14     1     5
  2.7193173593943271E-01 a       331     0    14     1     6
 -1.1867172973070729E-01 a       332     0    14     1     7
  2.8949870103637881E-01 a       333     0    14     1     8
  8.2058488923319484E-01 a       334     0    14     1     9
 -6.8581039894302949E+00 a       335     0    14     1    10
 -9.8487891741601352E+00 a       336     0    14     1    11
  7.4878973189901705E+00 a       337     0    14     1    12
  3.9446757003659298E+00 a       338     0    14     1    13
  2.4930948447634553E+00 a       339     0    14     1    14
 -1.5240333045538414E+01 a       340     0    14     1    15
 -4.9927050941999038E+00 a       341     0    14     1    16
  3.2332904351613179E+00 a       342     0    14     1    17
  5.2357191739405078E+00 a       343     0    14     1    18
 -1.4061168149189218E+00 a       344     0    14     1    19
 -2.5133072118164810E+00 a       345     0    14     1    20
  8.4172600889624807E+00 a       346     0    14     1    21
  2.6335454652602486E-01 a       347     0    14     1    22
  1.3740675086043618E+01 a       348     0    14     1    23
  6.0935787037386451E+00 a       349     0    14     1    24
  2.1812613374736540E+00 a       350     0    14     1    25
 -7.0620097092304723E-01 a       351     0    15     1     1
 -1.9667280717253339E+00 a       352     0    15     1     2
  3.5477150338506580E-01 a       353     0    15     1     3
 -1.6831052194110914E+00 a       354     0    15     1     4
  4.6915503417649447E+00 a       355     0    15     1     5
  8.2328826662641692E+00 a       356     0    15     1     6
 -3.0221694903438809E+00 a       357     0    15     1     7
  1.0893465828666583E+01 a       358     0    15     1     8
  6.7385374733834222E+00 a       359     0    15     1     9
  6.4239778212644127E-01 a       360     0    15     1    10
  9.0832305114291567E-01 a       361     0    15     1    11
  4.5912851707189910E+00 a       362     0    15     1    12
 -1.8754723078708788E+00 a       363     0    15     1    13
  3.6501161917318776E+00 a       364     0    15     1    14
  7.1906419104003465E+00 a       365     0    15     1    15
 -2.2862556591147487E+00 a       366     0    15     1    16
 -1.1802275414645702E+00 a       367     0    15     1    17
 -8.0374187141371456E-01 a       368     0    15     1    18
 -3.9144622255865738E+00 a       369     0    15     1    19
 -1.4217741172115534E+00 a       370     0    15     1    20
 -4.8599974100845449E+00 a       371     0    15     1    21
  1.0780181382384768E+00 a       372     0    15     1    22
 -4.0281047147620702E-01 a       373     0    15     1    23
 -7.9096730345194854E-01 a       374     0    15     1    24
 -2.2664548573113533E-01 a       375     0    15     1    25
  2.0140293250726118E+00 a       376     0    16     1     1
 -1.0467074755392205E+00 a       377     0    16     1     2
  1.2836553427550417E+00 a       378     0    16     1     3
 -9.6805260392828651E-01 a       379     0    16     1     4
  2.0827516639992187E+00 a       380     0    16     1     5
  1.3116407512907491E+00 a       381     0    16     1     6
  3.7942849059096808E+00 a       382     0    16     1     7
 -7.9328328659261134E+00 a       383     0    16     1     8
 -1.4774072426478602E-01 a       384     0    16     1     9
  2.0013972638957025E+00 a       385     0    16     1    10
 -2.6585568362516754E+00 a       386     0    16     1    11
  1.6175549562041225E+00 a       387     0    16     1    12
  3.2424482160826043E+00 a       388     0    16     1    13
  3.7751925322319040E+00 a       389     0    16     1    14
 -4.9248480854799155E+00 a       390     0    16     1    15
  2.2739091833315865E+00 a       391     0    16     1    16
 -2.4273280314843380E+00 a       392     0    16     1    17
  1.5018452328356817E+00 a       393     0    16     1    18
  7.4030443349295605E-01 a       394     0    16     1    19
 -1.4689301881937591E+00 a       395     0    16     1    20
  9.9247349035526497E-02 a       396     0    16     1    21
  1.3713951948789631E+00 a       397     0    16     1    22
  3.0114148042394704E+00 a       398     0    16     1    23
  9.8237678184167820E-01 a       399     0    16     1    24
  1.8393939791816334E+00 a       400     0    16     1    25
 -4.9382208850829814E+00 a       401     0    17     1     1
  1.0096284649905247E+00 a       402     0    17     1     2
 -9.6613775189100815E-01 a       403     0    17     1     3
 -1.8092896861607495E+00 a       404     0    17     1     4
 -1.3433754413100460E+00 a       405     0    17     1     5
 -5.1765313587185047E-01 a       406     0    17     1     6
  1.5701938491118135E+00 a       407     0    17     1     7
 -5.4986179950485905E+00 a       408     0    17     1     8
  1.4504027676037008E+00 a       409     0    17     1     9
 -2.1451080430209117E+00 a       410     0    17     1    10
 -1.7872931115456792E-01 a       411     0    17     1    11
  2.2145650773184693E+00 a       412     0    17     1    12
  1.7717568061208153E+00 a       413     0    17     1    13
  1.9502516867948119E+00 a       414     0    17     1    14
 -4.6507447688598660E+00 a       415     0    17     1    15
 -4.2931883558179695E+00 a       416     0    17     1    16
  3.1516378268507452E+00 a       417     0    17     1    17
 -4.4004635152312394E-01 a       418     0    17     1    18
 -2.9535998076637837E-01 a       419     0    17     1    19
 -2.5789010811088779E+00 a       420     0    17     1    20
 -7.0468453807451858E-01 a       421     0    17     1    21
 -7.6367997013450106E-01 a       422     0    17     1    22
  6.3986189586363178E+00 a       423     0    17     1    23
 -6.2753111125379857E-01 a       424     0    17     1    24
 -1.8725450696497550E+00 a       425     0    17     1    25
 -1.2175559549553457E-02 a       426     0    18     1     1
 -1.1811669000135991E+00 a       427     0    18     1     2
  2.7189442303294036E+00 a       428     0    18     1     3
 -2.3904912064900370E+00 a       429     0    18     1     4
  7.5870002115387525E-01 a       430     0    18     1     5
 -2.5422291871334597E+00 a       431     0    18     1     6
 -2.7257741493607233E+00 a       432     0    18     1     7
 -2.8406814779882041E+00 a       433     0    18     1     8
  1.0813867688507195E+00 a       434     0    18     1     9
 -1.9162055392758975E-01 a       435     0    18     1    10
  3.1517918983422826E+00 a       436     0    18     1    11
  2.1854738849745434E+00 a       437     0    18     1    12
 -3.0054334744326470E+00 a       438     0    18     1    13
 -3.5555478093130305E-01 a       439     0    18     1    14
 -5.2054446238352625E+00 a       440     0    18     1    15
 -2.2176545882420635E+00 a       441     0    18     1    16
  1.7124514420691397E+00 a       442     0    18     1    17
  1.8972642559858823E+00 a       443     0    18     1    18
  9.5635399561712897E-01 a       444     0    18     1    19
 -2.2849766763194173E+00 a       445     0    18     1    20
  1.4121248611147486E+00 a       446     0    18     1    21
  5.1184093920138785E-01 a       447     0    18     1    22
 -1.6524451720811792E+00 a       448     0    18     1    23
 -6.0204903146187294E-01 a       449     0    18     1    24
 -7.9221373453364119E-01 a       450     0    18     1    25
 -1.0561946131526336E+00 a       451     0    19     1     1
 -1.3162987837273640E-01 a       452     0    19     1     2
 -2.1215079283120186E+00 a       453     0    19     1     3
 -5.4362598443018841E+00 a       454     0    19     1     4
  4.5585742861550287E+00 a       455     0    19     1     5
 -4.2425281844437910E+00 a       456     0    19     1     6
  4.7157570419162296E+00 a       457     0    19     1     7
  6.0241896035771960E+00 a       458     0    19     1     8
  8.7281105282585014E-01 a       459     0    19     1     9
 -8.5190149916154336E+00 a       460     0    19     1    10
  1.0220944505282399E+00 a       461     0    19     1    11
  2.0404589081378779E+00 a       462     0    19     1    12
 -2.7298289191941802E+00 a       463     0    19     1    13
  1.3131875504298167E+00 a       464     0    19     1    14
  3.6994496569188340E+00 a       465     0    19     1    15
  1.7651876517706091E+00 a       466     0    19     1    16
  6.0682735746906769E+00 a       467     0    19     1    17
 -4.5100619679173297E+00 a       468     0    19     1    18
 -2.1845211862504512E+00 a       469     0    19     1    19
 -3.3561957505531685E+00 a       470     0    19     1    20
  1.4931768439214645E+00 a       471     0    19     1    21
  8.3897322716921507E-01 a       472     0    19     1    22
  1.8415337407613743E+00 a       473     0    19     1    23
 -1.2080349283661491E+00 a       474     0    19     1    24
 -6.0943566009964067E+00 a       475     0    19     1    25
  9.3262990684754843E-01 a       476     0    20     1     1
  2.3760234136621308E-01 a       477     0    20     1     2
 -4.0983942155359376E-01 a       478     0    20     1     3
 -5.4207738029916730E-01 a       479     0    20     1     4
  1.4981742710027555E+00 a       480     0    20     1     5
  3.7451396470408334E+00 a       481     0    20     1     6
 -5.4920215798699603E+00 a       482     0    20     1     7
 -1.0340803003112191E+01 a       483     0    20     1     8
  3.1642536481833727E-01 a       484     0    20     1     9
  9.2950544502708354E-01 a       485     0    20     1    10
 -1.2072993258148494E+00 a       486     0    20     1    11
  2.5711181096478062E+00 a       487     0    20     1    12
 -2.8194932993928981E+00 a       488     0    20     1    13
  7.8525838185811447E-01 a       489     0    20     1    14
 -4.3792180462219266E+00 a       490     0    20     1    15
 -2.9588851008092361E+00 a       491     0    20     1    16
  1.3718832826697331E+00 a       492     0    20     1    17
  1.3186337960266739E+00 a       493     0    20     1    18
 -2.7644398924054188E+00 a       494     0    20     1    19
  1.7553426328754806E+00 a       495     0    20     1    20
  2.0073740915405285E+00 a       496     0    20     1    21
 -6.5035225115035467E-01 a       497     0    20     1    22
  8.9217310956896312E-01 a       498     0    20     1    23
  1.4730592963165690E+00 a       499     0    20     1    24
  6.6241060914322505E+00 a       500     0    20     1    25
  2.0884867485501976E-01 a       501     0    21     1     1
  2.6943731736885446E+00 a       502     0    21     1     2
  1.3836619584469323E+00 a       503     0    21     1     3
  6.4452600597068708E+00 a       504     0    21     1     4
  1.8360024940829178E+00 a       505     0    21     1     5
  4.1683644756360509E+00 a       506     0    21     1     6
 -9.9170266872789075E+00 a       507     0    21     1     7
 -8.6983668254488382E+00 a       508     0    21     1     8
 -5.3108823148646112E+00 a       509     0    21     1     9
  1.5642308810571171E+00 a       510     0    21     1    10
 -1.7289476004082711E+00 a       511     0    21     1    11
 -2.6655546035060418E+00 a       512     0    21     1    12
 -1.6502962666226610E+00 a       513     0    21     1    13
 -4.7292845736830751E+00 a       514     0    21     1    14
 -7.4222697130398654E+00 a       515     0    21     1    15
  1.9731666022458332E+00 a       516     0    21     1    16
  3.0272611039926267E-01 a       517     0    21     1    17
  2.6604525832521614E-01 a       518     0    21     1    18
 -1.8564892348951094E+00 a       519     0    21     1    19
 -7.9531938767164731E-02 a       520     0    21     1    20
 -1.1119251164743640E+00 a       521     0    21     1    21
 -2.7916642625847881E+00 a       522     0    21     1    22
  1.0820652870353002E+00 a       523     0    21     1    23
  3.4872014340047702E-01 a       524     0    21     1    24
  2.5757923462021020E+00 a       525     0    21     1    25
  1.6549148479343554E+00 a       526     0    22     1     1
 -2.5729428518120057E-01 a       527     0    22     1     2
 -1.5226430948091201E+00 a       528     0    22     1     3
  2.5547883124918047E+00 a       529     0    22     1     4
 -1.9590650616311001E+00 a       530     0    22     1     5
