################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.3002026265813289E-01 a        45     0     2     1    20
 -8.6547254272230689E-01 a        46     0     2     1    21
  1.4650673849120754E-01 a        47     0     2     1    22
  7.5202942764006708E-01 a        48     0     2     1    23
  9.1119074495257205E-02 a        49     0     2     1    24
  3.6380607694104339E+00 a        50     0     2     1    25
  1.2967908428679094E+00 a        51     0     3     1     1
  1.4227255900511253E+00 a        52     0     3     1     2
  8.3305088893985491E-01 a        53     0     3     1     3
  7.0930501715966252E-02 a        54     0     3     1     4
 -6.6232656195003758E-01 a        55     0     3     1     5
  1.5745122734517242E-01 a        56     0     3     1     6
 -5.4783061847077530E-01 a        57     0     3     1     7
  2.5713297396028515E-02 a        58     0     3     1     8
  8.0068893843951794E-01 a        59     0     3     1     9
 -1.6462774446714883E+00 a        60     0     3     1    10
  7.6346955048747567E-01 a        61     0     3     1    11
 -2.0451464519014118E+00 a        62     0     3     1    12
  4.3937239787915072E-01 a        63     0     3     1    13
  4.8667979370926051E-01 a        64     0     3     1    14
  1.0112823556640025E+00 a        65     0     3     1    15
 -1.2326413917897372E+00 a        66     0     3     1    16
  3.0047878087552231E+00 a        67     0     3     1    17
  7.5241381863949042E-01 a        68     0     3     1    18
 -1.1271972326048489E+00 a        69     0     3     1    19
 -2.6325130320748613E-01 a        70     0     3     1    20
  7.3024592668025146E-01 a        71     0     3     1    21
  7.0366537604782187E-01 a        72     0     3     1    22
 -5.9704669247498265E-01 a        73     0     3     1    23
  4.3828879905968909E-01 a        74     0     3     1    24
  3.8167835234961928E-01 a        75     0     3     1    25
 -2.3738258979408231E+00 a        76     0     4     1     1
  1.9739460043032331E+00 a        77     0     4     1     2
 -1.2412184803043083E+00 a        78     0     4     1     3
  4.6418309552634823E-01 a        79     0     4     1     4
 -8.7952650248859965E-01 a        80     0     4     1     5
  2.9670401714667718E+00 a        81     0     4     1     6
 -1.5088350611048498E-01 a        82     0     4     1     7
  4.8572806265093984E+00 a        83     0     4     1     8
  9.9831789816665473E-01 a        84     0     4     1     9
  2.9437082107510473E+00 a        85     0     4     1    10
 -3.1652933126464937E-02 a        86     0     4     1    11
  5.6162495994377870E-01 a        87     0     4     1    12
  1.0322446445747515E+00 a        88     0     4     1    13
 -6.6045114348525835E-01 a        89     0     4     1    14
  1.5838259105934344E-01 a        90     0     4     1    15
  7.6546646058793222E-01 a        91     0     4     1    16
  1.7725138717463518E+00 a        92     0     4     1    17
  1.6678048330867863E+00 a        93     0     4     1    18
  6.2184940947030731E-01 a        94     0     4     1    19
  4.7228442018411212E-02 a        95     0     4     1    20
  5.3044625247230026E-01 a        96     0     4     1    21
  2.6112852355049682E-01 a        97     0     4     1    22
 -1.8044822565816625E+00 a        98     0     4     1    23
  2.7019315591316789E-01 a        99     0     4     1    24
 -5.9814026243293688E+00 a       100     0     4     1    25
 -1.7966976318191501E+00 a       101     0     5     1     1
  1.7653639322075088E+00 a       102     0     5     1     2
 -6.2556122311719242E-01 a       103     0     5     1     3
  4.4624832012993071E-01 a       104     0     5     1     4
  7.9250808856615396E-01 a       105     0     5     1     5
 -2.9101780392312451E+00 a       106     0     5     1     6
 -6.1027513410988676E-01 a       107     0     5     1     7
 -1.4855966623650911E+00 a       108     0     5     1     8
 -2.8284500563516217E+00 a       109     0     5     1     9
  1.0924020103673242E+00 a       110     0     5     1    10
 -1.7352067450034322E-01 a       111     0     5     1    11
 -3.2045248623755740E-01 a       112     0     5     1    12
  6.1067754617388843E+00 a       113     0     5     1    13
 -8.2952195287348784E-01 a       114     0     5     1    14
  1.4733263541069241E+00 a       115     0     5     1    15
 -2.0468311672670472E-01 a       116     0     5     1    16
 -4.4630573265801594E+00 a       117     0     5     1    17
 -2.4905100497270678E+00 a       118     0     5     1    18
 -1.9468550538414475E+00 a       119     0     5     1    19
  2.1339441150539775E+00 a       120     0     5     1    20
  2.2221960873193765E+00 a       121     0     5     1    21
  3.0782942978062322E-01 a       122     0     5     1    22
 -4.6731566685350701E-01 a       123     0     5     1    23
 -1.4280849696331490E+00 a       124     0     5     1    24
  7.4435518765327631E+00 a       125     0     5     1    25
  3.0610405919369427E-01 a       126     0     6     1     1
 -5.7103039809007805E-01 a       127     0     6     1     2
 -2.1329535332705425E+00 a       128     0     6     1     3
  1.2862047690963760E+00 a       129     0     6     1     4
  7.8645495924268422E-02 a       130     0     6     1     5
 -5.2346486773578768E-02 a       131     0     6     1     6
  3.2446818830652208E-01 a       132     0     6     1     7
  3.2597412945487121E+00 a       133     0     6     1     8
 -1.3632383284162770E+00 a       134     0     6     1     9
  2.2329077710699381E+00 a       135     0     6     1    10
 -3.9448391406018296E-01 a       136     0     6     1    11
 -5.8802581189908232E-01 a       137     0     6     1    12
 -9.3667767640309138E-02 a       138     0     6     1    13
 -5.5936999316155844E-01 a       139     0     6     1    14
  2.0572979142765152E-01 a       140     0     6     1    15
 -1.1655875203220227E-01 a       141     0     6     1    16
  1.2871844690779874E-01 a       142     0     6     1    17
 -1.6405605964795056E-01 a       143     0     6     1    18
 -5.4156486388292624E-01 a       144     0     6     1    19
 -3.5047665894700147E-01 a       145     0     6     1    20
  1.4982310111003092E+00 a       146     0     6     1    21
  2.3321360820175532E-01 a       147     0     6     1    22
 -2.0279998995356507E+00 a       148     0     6     1    23
 -3.9039769802977731E-01 a       149     0     6     1    24
  2.0302328323337444E+00 a       150     0     6     1    25
 -4.0805607876115015E+00 a       151     0     7     1     1
 -2.3356501847817470E+00 a       152     0     7     1     2
 -1.8628065195653256E+00 a       153     0     7     1     3
 -5.0642601366395745E-01 a       154     0     7     1     4
 -3.9212790930205982E-01 a       155     0     7     1     5
  1.4186481931035744E+00 a       156     0     7     1     6
  1.1636765519485215E+00 a       157     0     7     1     7
 -1.6695299483991357E+00 a       158     0     7     1     8
  5.6070273609534571E-01 a       159     0     7     1     9
  1.7287314147107360E+00 a       160     0     7     1    10
 -1.3255306545287557E+00 a       161     0     7     1    11
  7.5947571821286508E-01 a       162     0     7     1    12
 -1.9499141932673134E+00 a       163     0     7     1    13
  1.2740944083386416E-01 a       164     0     7     1    14
 -2.4130891670207749E-01 a       165     0     7     1    15
 -9.9435338266333870E-02 a       166     0     7     1    16
  1.3064883509462288E+00 a       167     0     7     1    17
 -1.7357087804876368E+00 a       168     0     7     1    18
  1.4323125531612535E+00 a       169     0     7     1    19
 -1.8932497443179503E+00 a       170     0     7     1    20
 -1.0761821023453118E+00 a       171     0     7     1    21
  7.6233190832945286E-01 a       172     0     7     1    22
  9.7685279549379767E-01 a       173     0     7     1    23
 -6.4101178009554349E-01 a       174     0     7     1    24
 -1.4275117627327452E+00 a       175     0     7     1    25
 -1.2300121618127309E+00 a       176     0     8     1     1
  2.9801216091768074E-01 a       177     0     8     1     2
  3.2172333386530555E-01 a       178     0     8     1     3
 -6.7575253549654168E-01 a       179     0     8     1     4
 -2.9822755105793292E-01 a       180     0     8     1     5
 -2.4592834377196282E-01 a       181     0     8     1     6
  1.1243992738788180E+00 a       182     0     8     1     7
 -5.1497435717679646E-02 a       183     0     8     1     8
  8.7305428737775539E-02 a       184     0     8     1     9
 -4.5474313981429776E-01 a       185     0     8     1    10
  2.8796924716877664E-01 a       186     0     8     1    11
  1.6190095932102633E-01 a       187     0     8     1    12
  5.0813777746011890E-01 a       188     0     8     1    13
  3.5945436736681052E-01 a       189     0     8     1    14
  4.9572181485375219E-02 a       190     0     8     1    15
  7.2277741087916769E-01 a       191     0     8     1    16
  3.9155048464409731E-01 a       192     0     8     1    17
  1.0465713865436660E-01 a       193     0     8     1    18
 -4.8318824471883171E-01 a       194     0     8     1    19
  2.1222373467265387E+00 a       195     0     8     1    20
  1.5511459688186415E+00 a       196     0     8     1    21
 -1.6952669541869978E+00 a       197     0     8     1    22
 -4.3341832067587777E-01 a       198     0     8     1    23
 -6.6523578665778266E-02 a       199     0     8     1    24
  5.8970932173646418E-01 a       200     0     8     1    25
 -3.1083743963778726E-01 a       201     0     9     1     1
  1.0865812504015766E+00 a       202     0     9     1     2
  1.0539691026436875E+00 a       203     0     9     1     3
  1.3042088077850482E+00 a       204     0     9     1     4
 -1.0548777738285884E+00 a       205     0     9     1     5
 -1.1470701458495391E+00 a       206     0     9     1     6
 -9.4221488912952511E-01 a       207     0     9     1     7
 -1.1510512782073077E+00 a       208     0     9     1     8
 -5.0611389746643820E-01 a       209     0     9     1     9
 -1.7286982661547221E+00 a       210     0     9     1    10
 -1.5412017480880441E-01 a       211     0     9     1    11
 -9.6560086402211087E-01 a       212     0     9     1    12
  2.2458051266742327E+00 a       213     0     9     1    13
  3.2416522067015618E-01 a       214     0     9     1    14
  8.6153844395703083E-01 a       215     0     9     1    15
 -2.5827736150502463E+00 a       216     0     9     1    16
  1.1499345870147113E+00 a       217     0     9     1    17
 -9.1635463715098830E-01 a       218     0     9     1    18
 -1.0474523996496010E+00 a       219     0     9     1    19
  2.1481899611535602E+00 a       220     0     9     1    20
  1.0002092895168913E+00 a       221     0     9     1    21
 -9.0358982222270368E-01 a       222     0     9     1    22
 -3.0526863019842199E-01 a       223     0     9     1    23
 -1.1963286354604636E+00 a       224     0     9     1    24
 -6.2641319232100159E+00 a       225     0     9     1    25
  1.9718681151772701E+00 a       226     0    10     1     1
  1.4833445427393048E+00 a       227     0    10     1     2
 -8.7108227039968322E-01 a       228     0    10     1     3
  1.1075015175963850E-01 a       229     0    10     1     4
  5.7260856490981349E-01 a       230     0    10     1     5
 -4.7729766857730638E-01 a       231     0    10     1     6
 -1.1488545740817480E-01 a       232     0    10     1     7
  2.7496891704162132E+00 a       233     0    10     1     8
 -1.1029891386017034E+00 a       234     0    10     1     9
  9.7009792018482799E-01 a       235     0    10     1    10
 -1.7813204031289993E+00 a       236     0    10     1    11
  9.2444468233021049E-01 a       237     0    10     1    12
  1.7266204077191425E+00 a       238     0    10     1    13
  8.8107670935455562E-01 a       239     0    10     1    14
  7.9897357250732692E-01 a       240     0    10     1    15
  1.7757517490086134E+00 a       241     0    10     1    16
 -2.8739036666156195E+00 a       242     0    10     1    17
  1.3680391167893582E+00 a       243     0    10     1    18
 -2.1028056540551328E+00 a       244     0    10     1    19
  1.2831588317241003E+00 a       245     0    10     1    20
  4.4929587609283411E-01 a       246     0    10     1    21
  4.4821597497863064E-01 a       247     0    10     1    22
 -2.0810227495390077E+00 a       248     0    10     1    23
 -1.4513320605445623E+00 a       249     0    10     1    24
  6.1227747434915072E+00 a       250     0    10     1    25
  5.5545764903055983E-01 a       251     0    11     1     1
  8.7310176491640035E-01 a       252     0    11     1     2
  5.0642444155679245E-01 a       253     0    11     1     3
 -3.3666286939967133E-01 a       254     0    11     1     4
  7.8638803815735403E-02 a       255     0    11     1     5
 -1.0467711061694609E+00 a       256     0    11     1     6
 -1.5393490715968559E+00 a       257     0    11     1     7
 -6.4602360662197789E-01 a       258     0    11     1     8
  3.7685812761346700E-02 a       259     0    11     1     9
 -1.2322354645932152E+00 a       260     0    11     1    10
  1.4460615584567973E+00 a       261     0    11     1    11
  7.4738724555251979E-01 a       262     0    11     1    12
 -1.0457794586728058E+00 a       263     0    11     1    13
  3.2660905648927785E-01 a       264     0    11     1    14
 -5.3083490271822353E-01 a       265     0    11     1    15
 -9.4526205157771181E-01 a       266     0    11     1    16
  6.6404759185419798E-02 a       267     0    11     1    17
  5.7002704602536469E-01 a       268     0    11     1    18
  1.8407955099522102E+00 a       269     0    11     1    19
  9.9264099295527264E-01 a       270     0    11     1    20
 -9.9988528371509766E-01 a       271     0    11     1    21
 -8.3490603716407330E-01 a       272     0    11     1    22
 -9.4319463139508408E-01 a       273     0    11     1    23
 -3.9854236405541688E-01 a       274     0    11     1    24
  4.4151963215675556E+00 a       275     0    11     1    25
 -7.0133377853486012E-01 a       276     0    12     1     1
  7.5877679990811420E-01 a       277     0    12     1     2
 -4.1834978346136015E-01 a       278     0    12     1     3
  1.6857413190687285E+00 a       279     0    12     1     4
 -6.1530617250450970E-01 a       280     0    12     1     5
  7.2518520285759414E-01 a       281     0    12     1     6
 -1.1879888181664175E+00 a       282     0    12     1     7
 -2.3716075080837355E+00 a       283     0    12     1     8
  4.1209400158756448E-01 a       284     0    12     1     9
 -1.8275386935325302E+00 a       285     0    12     1    10
  1.6855183836666785E+00 a       286     0    12     1    11
 -4.0480860681770398E-01 a       287     0    12     1    12
  7.1174350575069545E-01 a       288     0    12     1    13
  1.2080004020349222E+00 a       289     0    12     1    14
 -3.3169446516418521E-01 a       290     0    12     1    15
 -2.0191352832735732E-01 a       291     0    12     1    16
  2.2866397652674508E+00 a       292     0    12     1    17
  1.2780520640059737E-01 a       293     0    12     1    18
  1.0078412236229000E+00 a       294     0    12     1    19
 -1.5834125977129335E-01 a       295     0    12     1    20
  3.8529088775156589E-01 a       296     0    12     1    21
 -9.9554910623325221E-01 a       297     0    12     1    22
  1.2293375217680371E+00 a       298     0    12     1    23
  1.5917115108615181E+00 a       299     0    12     1    24
 -8.4341116685655599E+00 a       300     0    12     1    25
 -1.6469336884339201E+00 a       301     0    13     1     1
 -3.9448671655227657E-01 a       302     0    13     1     2
 -7.8894972691232212E-01 a       303     0    13     1     3
 -1.8105072212441201E-01 a       304     0    13     1     4
  2.9834974508397333E-01 a       305     0    13     1     5
  5.7957163473331386E-01 a       306     0    13     1     6
  5.9027864885494685E-01 a       307     0    13     1     7
  4.5977370658876965E-01 a       308     0    13     1     8
 -9.8664688416130908E-02 a       309     0    13     1     9
  4.0703850159784305E-01 a       310     0    13     1    10
 -1.1039883190586790E+00 a       311     0    13     1    11
  1.4690506877695482E+00 a       312     0    13     1    12
  1.1691526395306717E+00 a       313     0    13     1    13
 -1.9921811990288832E-01 a       314     0    13     1    14
  1.8750023627725279E-02 a       315     0    13     1    15
  7.2756862611054007E-01 a       316     0    13     1    16
 -3.5491003743511844E+00 a       317     0    13     1    17
 -3.5912571690720790E-01 a       318     0    13     1    18
  4.3000023094344525E-01 a       319     0    13     1    19
  1.6765534062750931E-01 a       320     0    13     1    20
  3.5996271017172338E-01 a       321     0    13     1    21
 -1.1521702721558871E+00 a       322     0    13     1    22
  9.4986113964539010E-01 a       323     0    13     1    23
 -6.1956540415473527E-01 a       324     0    13     1    24
 -7.5842131474670738E-01 a       325     0    13     1    25
  1.1556307050153776E+00 a       326     0    14     1     1
 -7.2057769145716966E-01 a       327     0    14     1     2
  9.5938582444194820E-01 a       328     0    14     1     3
 -4.1762151181093243E-01 a       329     0    14     1     4
  1.2903023801446722E+00 a       330     0    14     1     5
  2.9074661684433800E-01 a       331     0    14     1     6
 -1.2937760806286236E+00 a       332     0    14     1     7
 -2.2773174130621107E-01 a       333     0    14     1     8
  1.5559022216240788E+00 a       334     0    14     1     9
 -1.6673484825674674E+00 a       335     0    14     1    10
  3.4215334797408805E+00 a       336     0    14     1    11
 -1.4866060245567809E+00 a       337     0    14     1    12
 -1.4462225939450457E+00 a       338     0    14     1    13
  7.0240426198027772E-01 a       339     0    14     1    14
 -1.1825230021450117E+00 a       340     0    14     1    15
 -5.1016389068268009E-01 a       341     0    14     1    16
 -7.1285931331910624E-01 a       342     0    14     1    17
  3.9777892509235996E-01 a       343     0    14     1    18
 -1.4400732718440792E+00 a       344     0    14     1    19
  5.5215968298790341E-01 a       345     0    14     1    20
 -1.8448990251815882E+00 a       346     0    14     1    21
 -2.1541527076369009E+00 a       347     0    14     1    22
 -4.2664333544668032E-01 a       348     0    14     1    23
  1.3127066805703453E+00 a       349     0    14     1    24
  2.8598687953210264E+00 a       350     0    14     1    25
  2.4050560543725399E+00 a       351     0    15     1     1
 -1.5889137888002789E+00 a       352     0    15     1     2
  3.3898654969955999E-01 a       353     0    15     1     3
 -5.9019900674401660E-01 a       354     0    15     1     4
 -1.1120120988457884E+00 a       355     0    15     1     5
  1.1229627289764292E+00 a       356     0    15     1     6
  1.1331194083540412E+00 a       357     0    15     1     7
  3.1367742148338001E-01 a       358     0    15     1     8
  8.8807556105261376E-01 a       359     0    15     1     9
 -6.0276685430017130E-01 a       360     0    15     1    10
 -1.6743540228391036E+00 a       361     0    15     1    11
  8.8155769616531976E-01 a       362     0    15     1    12
 -4.3211038339098931E+00 a       363     0    15     1    13
  2.6512552806560702E-01 a       364     0    15     1    14
 -3.6839666784331793E-01 a       365     0    15     1    15
  1.2105486120285644E-01 a       366     0    15     1    16
  2.6921311853263981E+00 a       367     0    15     1    17
  1.4732955088205792E+00 a       368     0    15     1    18
  1.8303306815287770E+00 a       369     0    15     1    19
 -1.9047517324035568E+00 a       370     0    15     1    20
 -9.9957695049935513E-01 a       371     0    15     1    21
  9.0308109156776717E-01 a       372     0    15     1    22
  1.0003590859910356E+00 a       373     0    15     1    23
 -3.6655856606486376E-01 a       374     0    15     1    24
 -4.5970670959458566E+00 a       375     0    15     1    25
  2.0627348422552934E+00 a       376     0    16     1     1
  1.4926454431240808E+00 a       377     0    16     1     2
  1.4500022234029517E+00 a       378     0    16     1     3
 -8.7104274099187973E-02 a       379     0    16     1     4
  1.1311750887480858E+00 a       380     0    16     1     5
  7.7173497511955036E-01 a       381     0    16     1     6
 -6.6940158677052897E-01 a       382     0    16     1     7
  2.0267915199640298E+00 a       383     0    16     1     8
  3.2202247220245561E-01 a       384     0    16     1     9
 -1.2659332378305785E+00 a       385     0    16     1    10
  1.4412860256028275E+00 a       386     0    16     1    11
 -5.8461579865056157E-01 a       387     0    16     1    12
  1.0020115044633027E+00 a       388     0    16     1    13
  2.9177307730329460E-01 a       389     0    16     1    14
  3.2352464915815747E-02 a       390     0    16     1    15
 -8.1949444416764694E-01 a       391     0    16     1    16
 -6.8966274756194290E-01 a       392     0    16     1    17
 -1.0206050336192507E-01 a       393     0    16     1    18
 -1.0434568401365578E+00 a       394     0    16     1    19
  1.5371455462483841E+00 a       395     0    16     1    20
 -1.1553372774408288E+00 a       396     0    16     1    21
 -1.1994592402797644E+00 a       397     0    16     1    22
 -4.1598300313258629E-01 a       398     0    16     1    23
 -4.0755146020744326E-01 a       399     0    16     1    24
  1.7033925731020265E+00 a       400     0    16     1    25
  2.2068370068208583E+00 a       401     0    17     1     1
  1.1308589359867007E+00 a       402     0    17     1     2
  1.1125627854008580E+00 a       403     0    17     1     3
  2.6881694285165115E-02 a       404     0    17     1     4
  1.1421318382018231E+00 a       405     0    17     1     5
  4.9284016162145411E-01 a       406     0    17     1     6
 -7.5454157480920425E-01 a       407     0    17     1     7
  2.1504332767103791E+00 a       408     0    17     1     8
  1.1626223599805918E-01 a       409     0    17     1     9
 -8.7760484904881331E-01 a       410     0    17     1    10
  1.3198307750890268E+00 a       411     0    17     1    11
 -6.4132842838309012E-01 a       412     0    17     1    12
  1.3343155878971156E+00 a       413     0    17     1    13
  2.1296119377105194E-01 a       414     0    17     1    14
  3.6325854529892787E-01 a       415     0    17     1    15
 -8.5026984150846563E-01 a       416     0    17     1    16
 -3.4595218603043182E-01 a       417     0    17     1    17
 -1.8131314808913179E-01 a       418     0    17     1    18
 -1.0419786937041013E+00 a       419     0    17     1    19
  1.6778095298833859E+00 a       420     0    17     1    20
 -1.4070269304293497E+00 a       421     0    17     1    21
 -1.2476947645534198E+00 a       422     0    17     1    22
 -4.6381444284510692E-01 a       423     0    17     1    23
 -1.6542805927871967E-01 a       424     0    17     1    24
  1.8568502556787478E+00 a       425     0    17     1    25
 -1.2972884935779727E+00 a       426     0    18     1     1
 -7.4397171667939821E-01 a       427     0    18     1     2
 -8.1806515963166504E-01 a       428     0    18     1     3
  1.1694121259563499E-01 a       429     0    18     1     4
  6.1035493925174197E-02 a       430     0    18     1     5
 -3.0088348948620630E-01 a       431     0    18     1     6
  7.6011409804737404E-02 a       432     0    18     1     7
 -7.8761710215744396E-01 a       433     0    18     1     8
  5.5081383717546784E-02 a       434     0    18     1     9
  6.3105858348208954E-01 a       435     0    18     1    10
 -7.6418511530666555E-01 a       436     0    18     1    11
  7.5769023869996077E-01 a       437     0    18     1    12
 -4.1055020557740018E-01 a       438     0    18     1    13
 -4.4853800760764471E-02 a       439     0    18     1    14
 -2.2651335016554244E-01 a       440     0    18     1    15
  6.8680365765117468E-01 a       441     0    18     1    16
  3.5891520890209971E-01 a       442     0    18     1    17
  1.7427002246590406E-01 a       443     0    18     1    18
  1.0544087784163589E+00 a       444     0    18     1    19
 -1.2266824625147095E+00 a       445     0    18     1    20
  1.1934621868771120E+00 a       446     0    18     1    21
  6.4076372229190182E-01 a       447     0    18     1    22
  5.5159686042682683E-02 a       448     0    18     1    23
  5.2391870447433653E-01 a       449     0    18     1    24
 -6.1936529638535776E-01 a       450     0    18     1    25
 -1.4326623766641990E+00 a       451     0    19     1     1
 -6.6775576508795864E-01 a       452     0    19     1     2
 -8.1195224691298429E-01 a       453     0    19     1     3
 -1.4705639422437505E-01 a       454     0    19     1     4
 -3.9444355459525196E-02 a       455     0    19     1     5
  3.2885896879033157E-03 a       456     0    19     1     6
  1.8785616787520762E-01 a       457     0    19     1     7
 -7.9320717488444270E-01 a       458     0    19     1     8
  3.3196325708490165E-01 a       459     0    19     1     9
  7.8629069131912854E-01 a       460     0    19     1    10
 -7.5412201861044947E-01 a       461     0    19     1    11
  3.9253719165550005E-01 a       462     0    19     1    12
 -7.7485961783793600E-01 a       463     0    19     1    13
 -9.3574849561208359E-02 a       464     0    19     1    14
 -1.7777032304999818E-01 a       465     0    19     1    15
  1.0939408302407791E+00 a       466     0    19     1    16
  3.2253442737409910E-01 a       467     0    19     1    17
  8.4444490703942138E-02 a       468     0    19     1    18
  7.3585712996013219E-01 a       469     0    19     1    19
 -1.0528039030611518E+00 a       470     0    19     1    20
  1.0494536587789423E+00 a       471     0    19     1    21
  7.0328554055468551E-01 a       472     0    19     1    22
 -6.7490507705914332E-02 a       473     0    19     1    23
  3.8564876509335999E-01 a       474     0    19     1    24
 -7.7773631766754137E-01 a       475     0    19     1    25
 -6.2719829203982591E-01 a       476     0    20     1     1
 -4.1318303395264655E-01 a       477     0    20     1     2
  4.6409757396093054E-01 a       478     0    20     1     3
  1.2210373350939734E-01 a       479     0    20     1     4
  1.8740108165913993E-01 a       480     0    20     1     5
  1.3596698956271075E-01 a       481     0    20     1     6
 -3.1464853031463552E-01 a       482     0    20     1     7
 -3.2950433622365094E-01 a       483     0    20     1     8
  1.6691730461387652E-02 a       484     0    20     1     9
  5.5824946037295009E-01 a       485     0    20     1    10
 -3.9820344939615648E-01 a       486     0    20     1    11
  5.1548439129514378E-01 a       487     0    20     1    12
 -6.9143098145534510E-01 a       488     0    20     1    13
 -4.9774928174379651E-01 a       489     0    20     1    14
 -3.7484372750970701E-01 a       490     0    20     1    15
  3.4548427244538377E-01 a       491     0    20     1    16
 -2.5733519701567587E-01 a       492     0    20     1    17
 -5.5668541295544138E-01 a       493     0    20     1    18
  8.0850612787689724E-01 a       494     0    20     1    19
 -3.5249653025281930E-01 a       495     0    20     1    20
  8.0176292741579369E-01 a       496     0    20     1    21
 -4.2481334452932912E-01 a       497     0    20     1    22
 -7.5459693580359213E-02 a       498     0    20     1    23
 -3.7937907053239478E-01 a       499     0    20     1    24
 -2.8964176284025678E-01 a       500     0    20     1    25
 -7.1643821316046219E-01 a       501     0    21     1     1
 -5.1451679171827713E-01 a       502     0    21     1     2
  3.3761289200377032E-01 a       503     0    21     1     3
  4.8313121162370626E-01 a       504     0    21     1     4
 -1.6089847562654502E-01 a       505     0    21     1     5
 -6.4855542433450292E-02 a       506     0    21     1     6
 -5.4101812242839176E-01 a       507     0    21     1     7
 -2.4871187175742113E-01 a       508     0    21     1     8
  6.1525597152624859E-02 a       509     0    21     1     9
  8.2349334129676233E-01 a       510     0    21     1    10
 -2.0775213828312089E-01 a       511     0    21     1    11
  7.8166889578164622E-01 a       512     0    21     1    12
 -4.5472798859869806E-01 a       513     0    21     1    13
 -7.6275989651921894E-01 a       514     0    21     1    14
 -2.4611319745150595E-01 a       515     0    21     1    15
  2.9698287625120873E-01 a       516     0    21     1    16
 -3.2745228377205110E-01 a       517     0    21     1    17
 -3.6678036492160254E-01 a       518     0    21     1    18
  5.0941008050190484E-01 a       519     0    21     1    19
 -4.8032836913572879E-01 a       520     0    21     1    20
  9.2205263774277402E-01 a       521     0    21     1    21
 -1.0997698734975371E-01 a       522     0    21     1    22
 -3.9579333631821811E-01 a       523     0    21     1    23
 -3.2441685098877832E-01 a       524     0    21     1    24
 -5.4592975582901127E-01 a       525     0    21     1    25
  2.4374957554072163E-01 a       526     0    22     1     1
  1.1230757010299908E-01 a       527     0    22     1     2
  2.0752854688346853E-01 a       528     0    22     1     3
  9.9095867693092463E-02 a       529     0    22     1     4
  1.6093514436483772E-01 a       530     0    22     1     5
