################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.1742779446502452E+00 a        42     0     2     1    17
 -1.6455476085435661E+00 a        43     0     2     1    18
 -3.9752136633837223E+00 a        44     0     2     1    19
  1.7194328051712127E-01 a        45     0     2     1    20
 -3.0420333579894612E+00 a        46     0     2     1    21
 -1.1241237791942322E+00 a        47     0     2     1    22
 -8.4351789180440639E-01 a        48     0     2     1    23
  3.5428660737887580E-01 a        49     0     2     1    24
  3.3132738596568700E-01 a        50     0     2     1    25
 -1.4917858692217305E+00 a        51     0     3     1     1
  1.4513217475289628E-01 a        52     0     3     1     2
 -7.9270273697706461E-01 a        53     0     3     1     3
 -1.0911477607030879E+00 a        54     0     3     1     4
  2.3482014183464184E+00 a        55     0     3     1     5
 -1.7869384302782616E+00 a        56     0     3     1     6
 -2.3960369546832032E+00 a        57     0     3     1     7
 -1.6992349706116466E-01 a        58     0     3     1     8
 -1.3088667930617071E+00 a        59     0     3     1     9
 -1.7504022318203658E-01 a        60     0     3     1    10
 -1.4908936619362350E+00 a        61     0     3     1    11
 -1.2372752357530366E+00 a        62     0     3     1    12
 -1.7004491932825412E+00 a        63     0     3     1    13
  2.4942499506701432E-01 a        64     0     3     1    14
  2.7936602697111956E+00 a        65     0     3     1    15
 -4.2814979624178873E-01 a        66     0     3     1    16
 -2.8122321915964692E+00 a        67     0     3     1    17
 -1.1859929468975126E+00 a        68     0     3     1    18
  1.0346608809695354E-01 a        69     0     3     1    19
 -1.5459121248358147E+00 a        70     0     3     1    20
 -2.6320026400393579E+00 a        71     0     3     1    21
 -1.2376388104779157E+00 a        72     0     3     1    22
  1.6446834124370358E-01 a        73     0     3     1    23
  1.5145279412415902E+00 a        74     0     3     1    24
 -7.9541717702280113E-01 a        75     0     3     1    25
  1.1107325349408614E+00 a        76     0     4     1     1
  1.3253598857858158E+00 a        77     0     4     1     2
 -1.0067645334482063E+00 a        78     0     4     1     3
  2.8903249259786801E-01 a        79     0     4     1     4
  1.5131369628275499E+00 a        80     0     4     1     5
  6.9210963589013064E-01 a        81     0     4     1     6
  8.7865949023001166E-01 a        82     0     4     1     7
 -1.2740352953764464E+00 a        83     0     4     1     8
 -7.9505182708786681E-01 a        84     0     4     1     9
 -2.6343971535327517E+00 a        85     0     4     1    10
  7.2247006315888640E-01 a        86     0     4     1    11
 -1.1013472636653132E+00 a        87     0     4     1    12
  3.4361420416166222E-01 a        88     0     4     1    13
 -1.8735614012414123E+00 a        89     0     4     1    14
  1.2910545897060217E+00 a        90     0     4     1    15
 -3.1235359399976281E+00 a        91     0     4     1    16
  1.7209517827258463E+00 a        92     0     4     1    17
  2.4592219427512134E+00 a        93     0     4     1    18
  1.8764382452244517E+00 a        94     0     4     1    19
 -1.5833405350631574E-01 a        95     0     4     1    20
 -1.1404756336592536E+00 a        96     0     4     1    21
 -1.1800090844697695E+00 a        97     0     4     1    22
  4.8216637121611983E-01 a        98     0     4     1    23
 -1.7279972483049262E+00 a        99     0     4     1    24
 -3.1829474937529301E-01 a       100     0     4     1    25
  1.2609224267329779E+00 a       101     0     5     1     1
 -1.4301824240910799E+00 a       102     0     5     1     2
  1.3606888217716822E+00 a       103     0     5     1     3
  6.7003018898846844E-01 a       104     0     5     1     4
 -1.1385529339263967E+00 a       105     0     5     1     5
 -7.4576514705362862E-01 a       106     0     5     1     6
 -1.1835607253898142E+00 a       107     0     5     1     7
  1.4474579277117081E+00 a       108     0     5     1     8
 -9.5682393584422021E-01 a       109     0     5     1     9
  8.5194365621042545E-01 a       110     0     5     1    10
  6.6606857578979739E-01 a       111     0     5     1    11
 -1.8306611702486097E+00 a       112     0     5     1    12
 -1.8467283530435443E-02 a       113     0     5     1    13
  8.4082728825111974E-01 a       114     0     5     1    14
 -6.7034216151968962E-01 a       115     0     5     1    15
 -1.8454774989786835E-01 a       116     0     5     1    16
 -2.1013287012687923E-01 a       117     0     5     1    17
 -5.6686344881033479E-01 a       118     0     5     1    18
 -2.1042030125441250E-01 a       119     0     5     1    19
 -3.7195692783297579E-01 a       120     0     5     1    20
  1.1057477902440400E-01 a       121     0     5     1    21
  2.9263860384967383E-01 a       122     0     5     1    22
  1.3694239931792383E-02 a       123     0     5     1    23
 -1.1273420300858401E+00 a       124     0     5     1    24
  4.3179198095707627E-01 a       125     0     5     1    25
  2.6949023121569837E-01 a       126     0     6     1     1
  5.6036721206157680E-01 a       127     0     6     1     2
  3.5575791382114992E+00 a       128     0     6     1     3
 -6.8882680362691373E-01 a       129     0     6     1     4
 -5.5159268648339754E+00 a       130     0     6     1     5
  1.7931251457322570E+00 a       131     0     6     1     6
  8.3409705526579248E-01 a       132     0     6     1     7
  2.7169619756737946E+00 a       133     0     6     1     8
 -2.7124243357155113E+00 a       134     0     6     1     9
  2.4126170038143502E+00 a       135     0     6     1    10
  1.2852534195974072E+00 a       136     0     6     1    11
  3.0172290463440934E+00 a       137     0     6     1    12
  6.2384278480717565E+00 a       138     0     6     1    13
  1.0207621276921146E+00 a       139     0     6     1    14
 -2.3033927252462258E+00 a       140     0     6     1    15
 -1.7028276811285976E+00 a       141     0     6     1    16
  1.6514643463139229E+00 a       142     0     6     1    17
  3.0568093909768446E+00 a       143     0     6     1    18
 -1.8333421242163190E+00 a       144     0     6     1    19
 -2.4746507558505600E-02 a       145     0     6     1    20
  3.8265278019990836E+00 a       146     0     6     1    21
 -1.5014578953732958E+00 a       147     0     6     1    22
 -1.0051030115719164E+00 a       148     0     6     1    23
 -1.7864950352749620E+00 a       149     0     6     1    24
  8.7592376299252284E-01 a       150     0     6     1    25
 -1.3775822784927358E+00 a       151     0     7     1     1
 -1.3686193785590912E+00 a       152     0     7     1     2
  6.1115511552282886E-01 a       153     0     7     1     3
  8.4261211881063358E-01 a       154     0     7     1     4
  3.2957594536623602E-01 a       155     0     7     1     5
 -2.9445773355689264E-01 a       156     0     7     1     6
  1.3390935300319182E+00 a       157     0     7     1     7
  8.5549242492821875E-01 a       158     0     7     1     8
 -1.3474473258163493E+00 a       159     0     7     1     9
 -5.3177966135990040E-01 a       160     0     7     1    10
 -1.7201030634996941E+00 a       161     0     7     1    11
  2.2293229199326166E+00 a       162     0     7     1    12
 -1.7335677093524310E-01 a       163     0     7     1    13
  5.1837278278466448E-01 a       164     0     7     1    14
 -1.3117755220950291E+00 a       165     0     7     1    15
  1.4776135060501878E+00 a       166     0     7     1    16
 -9.5798168287659602E-01 a       167     0     7     1    17
 -4.3195268323939534E-01 a       168     0     7     1    18
 -2.1176991404329915E+00 a       169     0     7     1    19
 -2.9078986086315584E-01 a       170     0     7     1    20
  6.1683779942500760E-01 a       171     0     7     1    21
  5.8425298336851406E-01 a       172     0     7     1    22
 -1.8532899365734254E+00 a       173     0     7     1    23
  9.0444665164664317E-01 a       174     0     7     1    24
  1.3510983242714900E+00 a       175     0     7     1    25
 -2.3228733044679912E+00 a       176     0     8     1     1
 -8.4064552569113715E-01 a       177     0     8     1     2
 -2.7628694835898688E+00 a       178     0     8     1     3
 -1.2018904332540272E+00 a       179     0     8     1     4
  5.2181912613846819E+00 a       180     0     8     1     5
 -1.8143506076981681E+00 a       181     0     8     1     6
 -1.8194447007550614E+00 a       182     0     8     1     7
 -3.6054995122396529E+00 a       183     0     8     1     8
  4.4511103548594289E+00 a       184     0     8     1     9
 -3.1837517635324049E+00 a       185     0     8     1    10
 -4.6124481019291996E-01 a       186     0     8     1    11
 -1.8952860928476853E+00 a       187     0     8     1    12
 -8.5324588028060582E+00 a       188     0     8     1    13
 -1.6613270199215062E+00 a       189     0     8     1    14
  1.0104004421664612E+00 a       190     0     8     1    15
  1.1871982415288400E+00 a       191     0     8     1    16
  5.7246354728304161E-01 a       192     0     8     1    17
 -3.7932005218660567E+00 a       193     0     8     1    18
  4.1723494957639923E-01 a       194     0     8     1    19
 -1.2615797746585948E+00 a       195     0     8     1    20
 -5.0594824211772123E+00 a       196     0     8     1    21
  1.2171690851060588E+00 a       197     0     8     1    22
  1.0005845382635610E+00 a       198     0     8     1    23
  2.1030095030131322E+00 a       199     0     8     1    24
  1.4433911291038197E+00 a       200     0     8     1    25
 -7.9013810380567512E-02 a       201     0     9     1     1
 -7.4930001186698092E-01 a       202     0     9     1     2
 -1.4086504037279507E-01 a       203     0     9     1     3
  4.7488875400799035E-01 a       204     0     9     1     4
 -6.4093577331389884E-01 a       205     0     9     1     5
  1.3678197178869713E+00 a       206     0     9     1     6
 -7.9313182714536101E-01 a       207     0     9     1     7
 -9.3515934808767498E-01 a       208     0     9     1     8
 -7.8318887666914250E-01 a       209     0     9     1     9
 -4.6523373643077215E-01 a       210     0     9     1    10
 -9.6588893930495995E-02 a       211     0     9     1    11
 -2.9116352018425957E-02 a       212     0     9     1    12
 -4.2871807056262512E-01 a       213     0     9     1    13
  1.3804425434940200E+00 a       214     0     9     1    14
 -4.7610207747665156E-01 a       215     0     9     1    15
  2.3699239180180515E-01 a       216     0     9     1    16
 -8.1387903946956630E-01 a       217     0     9     1    17
 -1.2455294162534181E-01 a       218     0     9     1    18
 -3.8127164483308068E-01 a       219     0     9     1    19
 -2.2356084601390522E-01 a       220     0     9     1    20
 -3.4015408600647751E-01 a       221     0     9     1    21
 -6.4707275597679614E-01 a       222     0     9     1    22
 -3.0155025630547194E-01 a       223     0     9     1    23
  7.2474510744742915E-01 a       224     0     9     1    24
  2.8818915795838329E-01 a       225     0     9     1    25
  9.0020922993288544E-01 a       226     0    10     1     1
  1.6299613798253976E-01 a       227     0    10     1     2
  2.6783366944613283E+00 a       228     0    10     1     3
  6.8312324504333097E-02 a       229     0    10     1     4
 -7.3567057957010809E+00 a       230     0    10     1     5
  2.9275436958716252E+00 a       231     0    10     1     6
  1.6465558745774449E+00 a       232     0    10     1     7
  1.5489337094155800E+00 a       233     0    10     1     8
 -1.8914560482895573E+00 a       234     0    10     1     9
  1.9184870837958841E+00 a       235     0    10     1    10
  1.4916916876779374E+00 a       236     0    10     1    11
  2.2920301160670338E+00 a       237     0    10     1    12
  2.6470857451289458E+00 a       238     0    10     1    13
 -1.0605448636739943E+00 a       239     0    10     1    14
 -4.1474606456916812E+00 a       240     0    10     1    15
 -1.8380888628418843E+00 a       241     0    10     1    16
 -2.5202973902492212E+00 a       242     0    10     1    17
  3.0339659821521261E+00 a       243     0    10     1    18
  4.4468827565370148E+00 a       244     0    10     1    19
 -8.0754285056132469E-01 a       245     0    10     1    20
  3.9226420611106896E+00 a       246     0    10     1    21
  9.6252857811813597E-01 a       247     0    10     1    22
  1.6345334852170248E+00 a       248     0    10     1    23
 -1.0108278157015578E-01 a       249     0    10     1    24
 -1.9718631939651452E+00 a       250     0    10     1    25
  1.1563228258920282E+00 a       251     0    11     1     1
 -2.3715204643353713E-01 a       252     0    11     1     2
 -5.7003774975524357E-01 a       253     0    11     1     3
  1.1008796536669883E+00 a       254     0    11     1     4
  5.3026856750967677E-01 a       255     0    11     1     5
  3.9732958377634403E-01 a       256     0    11     1     6
  4.0616996819171575E-01 a       257     0    11     1     7
  3.8183336896832626E-01 a       258     0    11     1     8
 -1.8319848210135678E-01 a       259     0    11     1     9
  1.2267077989201689E+00 a       260     0    11     1    10
 -1.7173003873711729E-01 a       261     0    11     1    11
  4.8833953275850389E-01 a       262     0    11     1    12
  7.2721509046327271E-01 a       263     0    11     1    13
 -5.2184032360621180E-01 a       264     0    11     1    14
  2.7743203979066544E-01 a       265     0    11     1    15
  8.6007806524593433E-01 a       266     0    11     1    16
  4.4773509935227725E-02 a       267     0    11     1    17
 -2.4050256841191001E-02 a       268     0    11     1    18
 -5.3002138948156241E-01 a       269     0    11     1    19
  1.1837482934922534E+00 a       270     0    11     1    20
  3.8624208917310332E-01 a       271     0    11     1    21
  3.4005237276460587E-01 a       272     0    11     1    22
 -6.8184039164316168E-01 a       273     0    11     1    23
  9.5933901418989420E-01 a       274     0    11     1    24
 -3.7955519006529587E-01 a       275     0    11     1    25
  1.1809564122118145E-01 a       276     0    12     1     1
 -8.3731714082534636E-01 a       277     0    12     1     2
  9.0086106009946612E-02 a       278     0    12     1     3
 -1.1900547332879927E-01 a       279     0    12     1     4
 -1.4576938715465257E+00 a       280     0    12     1     5
  6.9577836579824526E-01 a       281     0    12     1     6
  2.8349368595603722E-03 a       282     0    12     1     7
 -1.0654908998240466E-01 a       283     0    12     1     8
  4.6837206310308499E-01 a       284     0    12     1     9
 -1.1363487219698285E+00 a       285     0    12     1    10
  5.2850980262855540E-01 a       286     0    12     1    11
  2.6006826080972434E-01 a       287     0    12     1    12
 -4.2972294145370377E-01 a       288     0    12     1    13
  4.6376661736075564E-01 a       289     0    12     1    14
 -4.2781472714767121E-01 a       290     0    12     1    15
  2.4850500545459706E-02 a       291     0    12     1    16
  4.2334403573286211E-01 a       292     0    12     1    17
 -5.6196935094413680E-01 a       293     0    12     1    18
  3.2464250532689570E-01 a       294     0    12     1    19
 -2.7938085572174209E-02 a       295     0    12     1    20
  2.2711526980189292E-01 a       296     0    12     1    21
  1.1267142010774298E-01 a       297     0    12     1    22
  4.7464341412428551E-01 a       298     0    12     1    23
 -2.0663517800093853E-01 a       299     0    12     1    24
 -3.7321905201653527E-01 a       300     0    12     1    25
  2.6362617117573839E-01 a       301     0    13     1     1
 -7.5218776106961127E-01 a       302     0    13     1     2
  1.9324652916360049E-01 a       303     0    13     1     3
  6.2248469265874684E-02 a       304     0    13     1     4
 -1.1602518174279788E+00 a       305     0    13     1     5
  8.3478194241883030E-01 a       306     0    13     1     6
  3.5052814326184768E-02 a       307     0    13     1     7
 -2.3137285141098408E-02 a       308     0    13     1     8
  7.2758237496366408E-03 a       309     0    13     1     9
 -8.5807232183213511E-01 a       310     0    13     1    10
  4.2595329292303430E-01 a       311     0    13     1    11
  2.2105301533117833E-01 a       312     0    13     1    12
 -5.8590823322712615E-01 a       313     0    13     1    13
  1.7902701568980509E-01 a       314     0    13     1    14
 -8.6121874392165154E-01 a       315     0    13     1    15
 -3.4837934534537013E-01 a       316     0    13     1    16
  5.2158348149125688E-01 a       317     0    13     1    17
 -2.2892014078228942E-01 a       318     0    13     1    18
  6.6084615661334134E-01 a       319     0    13     1    19
 -3.0265165546387199E-02 a       320     0    13     1    20
  1.0629247415940545E-01 a       321     0    13     1    21
  5.6259803517688729E-02 a       322     0    13     1    22
  8.7994439411478031E-01 a       323     0    13     1    23
 -2.2777662410252730E-01 a       324     0    13     1    24
 -2.6457135041001811E-01 a       325     0    13     1    25
  4.2599597101140398E-02 a       326     0    14     1     1
  3.2096894838084222E-01 a       327     0    14     1     2
  5.6683680177129070E-01 a       328     0    14     1     3
 -5.7655366845741440E-01 a       329     0    14     1     4
  7.1792120227465261E-01 a       330     0    14     1     5
  1.9676940328139372E-01 a       331     0    14     1     6
  7.9270863993857432E-01 a       332     0    14     1     7
 -5.6204253617667654E-01 a       333     0    14     1     8
 -3.5197317205413908E-01 a       334     0    14     1     9
  4.1394708825151799E-01 a       335     0    14     1    10
  1.1335735393187586E-01 a       336     0    14     1    11
  5.9597844762735996E-01 a       337     0    14     1    12
  4.4082034188960456E-01 a       338     0    14     1    13
 -8.8158108610377439E-01 a       339     0    14     1    14
 -1.7361916177099856E-01 a       340     0    14     1    15
 -7.8732258647217301E-01 a       341     0    14     1    16
  1.4387809092880413E-02 a       342     0    14     1    17
 -1.1734160369411727E-02 a       343     0    14     1    18
  7.0421765732089817E-02 a       344     0    14     1    19
 -1.1466352243746740E-03 a       345     0    14     1    20
 -1.2042788381706648E-01 a       346     0    14     1    21
  2.7359266029779150E-01 a       347     0    14     1    22
 -3.9574527653113545E-01 a       348     0    14     1    23
 -6.4034356428168293E-01 a       349     0    14     1    24
 -2.2885067579336857E-01 a       350     0    14     1    25
 -1.9015841002738498E-01 a       351     0    15     1     1
  1.4207255057745199E-01 a       352     0    15     1     2
  4.6100952062157707E-01 a       353     0    15     1     3
 -2.2327276673724122E-01 a       354     0    15     1     4
  7.9587943715661214E-01 a       355     0    15     1     5
 -4.7472730836613297E-02 a       356     0    15     1     6
  5.5039866113675440E-01 a       357     0    15     1     7
 -6.1145965596429042E-01 a       358     0    15     1     8
  1.2102969475801337E-01 a       359     0    15     1     9
  2.9620069358633239E-01 a       360     0    15     1    10
  3.9549006790551386E-02 a       361     0    15     1    11
  5.9811798010685147E-01 a       362     0    15     1    12
  5.5515922815473440E-01 a       363     0    15     1    13
 -7.4707992634654541E-01 a       364     0    15     1    14
  1.3028158980606630E-01 a       365     0    15     1    15
 -8.2263229537427629E-01 a       366     0    15     1    16
 -3.2389184672571930E-01 a       367     0    15     1    17
 -7.9778346674557993E-02 a       368     0    15     1    18
  2.0742864321747442E-01 a       369     0    15     1    19
 -8.1519869660657426E-02 a       370     0    15     1    20
  1.0708064983078541E-01 a       371     0    15     1    21
 -8.1748909895855801E-02 a       372     0    15     1    22
 -1.0173398055282883E-01 a       373     0    15     1    23
 -7.6124049212848721E-01 a       374     0    15     1    24
 -6.6860406362463251E-02 a       375     0    15     1    25
 -2.5454112943158653E-02 a       376     0    16     1     1
  1.8228737318471500E-01 a       377     0    16     1     2
 -7.4224090895747996E-01 a       378     0    16     1     3
  1.3974107310961542E-01 a       379     0    16     1     4
  6.9948187989222355E-01 a       380     0    16     1     5
 -1.9430137554060789E-01 a       381     0    16     1     6
 -3.0650804217071048E-01 a       382     0    16     1     7
 -7.4965350628037941E-02 a       383     0    16     1     8
 -1.3280929306679812E-01 a       384     0    16     1     9
  5.1733099521967918E-01 a       385     0    16     1    10
  1.4513676345342544E-01 a       386     0    16     1    11
  7.0074462013458316E-01 a       387     0    16     1    12
  4.0280248493440624E-01 a       388     0    16     1    13
 -5.1646270295375121E-02 a       389     0    16     1    14
 -3.0767117662330140E-01 a       390     0    16     1    15
 -1.7726702097728800E-01 a       391     0    16     1    16
 -3.8512779434254268E-01 a       392     0    16     1    17
  3.6663899846097420E-01 a       393     0    16     1    18
 -1.6945934074188038E-01 a       394     0    16     1    19
 -3.6000628555133291E-01 a       395     0    16     1    20
  1.5440141188654641E-01 a       396     0    16     1    21
  7.5723260098629019E-01 a       397     0    16     1    22
  3.4002132251484057E-01 a       398     0    16     1    23
  9.0608712627013838E-02 a       399     0    16     1    24
  2.6966169847956689E-01 a       400     0    16     1    25
 -1.5080989308904233E-01 a       401     0    17     1     1
 -5.6257569863270081E-02 a       402     0    17     1     2
 -3.2897286975880374E-01 a       403     0    17     1     3
 -1.0547430287457162E-01 a       404     0    17     1     4
  6.9726830725630307E-01 a       405     0    17     1     5
 -2.1921491980818933E-01 a       406     0    17     1     6
 -1.8673901035230314E-01 a       407     0    17     1     7
  1.1294948050224242E-01 a       408     0    17     1     8
 -1.6623089776436722E-01 a       409     0    17     1     9
  4.1942322403193638E-01 a       410     0    17     1    10
 -1.1547735315832254E-01 a       411     0    17     1    11
  3.2048725772607645E-01 a       412     0    17     1    12
  5.7455869679782601E-01 a       413     0    17     1    13
  2.7579290449845117E-01 a       414     0    17     1    14
 -2.3986092643512820E-02 a       415     0    17     1    15
  1.0096551002372636E-02 a       416     0    17     1    16
 -6.9272404024363188E-01 a       417     0    17     1    17
  1.6078118699869567E-01 a       418     0    17     1    18
 -2.5223741183671883E-01 a       419     0    17     1    19
 -3.8140896665162116E-01 a       420     0    17     1    20
  6.1014430087258924E-02 a       421     0    17     1    21
  4.0692066115210035E-01 a       422     0    17     1    22
  5.5162343753723952E-01 a       423     0    17     1    23
  3.4196397436697995E-01 a       424     0    17     1    24
  2.1346282739787623E-01 a       425     0    17     1    25
 -3.0219219135707037E-01 a       426     0    18     1     1
 -8.6156180979124619E-01 a       427     0    18     1     2
  2.0488429823770953E+00 a       428     0    18     1     3
 -9.3291264701531895E-01 a       429     0    18     1     4
 -7.0839441445736173E-01 a       430     0    18     1     5
  2.7606970629199140E-01 a       431     0    18     1     6
  5.8419688400104119E-01 a       432     0    18     1     7
  6.0639822182559999E-01 a       433     0    18     1     8
  4.9617389855055666E-01 a       434     0    18     1     9
  2.3385861883204764E+00 a       435     0    18     1    10
  2.5699164885246878E-01 a       436     0    18     1    11
  1.4759761655032853E+00 a       437     0    18     1    12
  5.6085942366211249E-02 a       438     0    18     1    13
 -1.1363571746345553E+00 a       439     0    18     1    14
  7.4037369749925669E-02 a       440     0    18     1    15
  5.6520987232045017E-01 a       441     0    18     1    16
 -7.2951915869550288E-01 a       442     0    18     1    17
 -1.4277631666470809E+00 a       443     0    18     1    18
 -9.7921998608575667E-01 a       444     0    18     1    19
  7.5010328013365146E-01 a       445     0    18     1    20
  1.8606698048982531E-01 a       446     0    18     1    21
  8.4362266309004563E-01 a       447     0    18     1    22
  1.1782288551796802E+00 a       448     0    18     1    23
  7.9234663770297059E-02 a       449     0    18     1    24
  6.3385870903490049E-01 a       450     0    18     1    25
  6.3751940012738018E-01 a       451     0    19     1     1
 -3.5592596004739391E-01 a       452     0    19     1     2
 -1.6154281969707973E-01 a       453     0    19     1     3
  7.9811780468367122E-01 a       454     0    19     1     4
 -1.5927263111022105E-02 a       455     0    19     1     5
  7.5041198124741970E-01 a       456     0    19     1     6
 -6.3451265312145710E-01 a       457     0    19     1     7
  3.3623858299691578E-01 a       458     0    19     1     8
 -4.1421554394782784E-01 a       459     0    19     1     9
  3.0305894530365379E-01 a       460     0    19     1    10
  7.2827365477030703E-01 a       461     0    19     1    11
 -1.5659462148839745E-01 a       462     0    19     1    12
  2.0161885684011638E-01 a       463     0    19     1    13
  2.5228831819698599E-01 a       464     0    19     1    14
  1.9417601729371495E-01 a       465     0    19     1    15
  7.4991990803277758E-02 a       466     0    19     1    16
  1.1469900223722858E-01 a       467     0    19     1    17
  3.0644083087279211E-01 a       468     0    19     1    18
  3.2168834586319306E-01 a       469     0    19     1    19
  3.0167566182787747E-02 a       470     0    19     1    20
  5.1002817471391082E-01 a       471     0    19     1    21
  4.3145293198534396E-01 a       472     0    19     1    22
  9.1773605182560714E-01 a       473     0    19     1    23
 -2.8405360217765763E-01 a       474     0    19     1    24
 -1.4858258134018087E-01 a       475     0    19     1    25
  4.1319223470536554E-01 a       476     0    20     1     1
 -1.4848109195509568E-01 a       477     0    20     1     2
  1.6213177680501088E-02 a       478     0    20     1     3
  4.1931000897301501E-01 a       479     0    20     1     4
 -7.0438691037166504E-02 a       480     0    20     1     5
  7.2559064907371673E-01 a       481     0    20     1     6
 -9.8159238928335413E-01 a       482     0    20     1     7
  5.5242574522363397E-01 a       483     0    20     1     8
  9.0060727337112609E-02 a       484     0    20     1     9
 -1.1761915398953175E-01 a       485     0    20     1    10
  5.8449701824117206E-01 a       486     0    20     1    11
  1.3927796618531291E-01 a       487     0    20     1    12
  6.1800808616589709E-01 a       488     0    20     1    13
  1.5518787289933964E-01 a       489     0    20     1    14
  3.7304878905954963E-01 a       490     0    20     1    15
 -5.6348255381782116E-03 a       491     0    20     1    16
  2.4155261481319718E-01 a       492     0    20     1    17
 -4.4698715700429409E-02 a       493     0    20     1    18
  2.4522452606449302E-01 a       494     0    20     1    19
 -4.2984243063838197E-02 a       495     0    20     1    20
  2.7602526892961482E-01 a       496     0    20     1    21
  2.5856175268494075E-01 a       497     0    20     1    22
  1.0208118724225423E+00 a       498     0    20     1    23
  1.9372373590477032E-01 a       499     0    20     1    24
 -5.7867555004573211E-02 a       500     0    20     1    25
 -1.0731403810212144E-01 a       501     0    21     1     1
 -2.6759593866241893E-01 a       502     0    21     1     2
 -1.6540284443923778E-01 a       503     0    21     1     3
 -8.4558298269413121E-02 a       504     0    21     1     4
  4.7197382051724229E-01 a       505     0    21     1     5
  1.0780557483611821E+00 a       506     0    21     1     6
 -3.4860737693012783E-01 a       507     0    21     1     7
 -5.2314024919414726E-01 a       508     0    21     1     8
 -2.3003145641675996E-01 a       509     0    21     1     9
 -4.5705382707596737E-01 a       510     0    21     1    10
  2.9427499251949113E-01 a       511     0    21     1    11
  5.7697506022937195E-01 a       512     0    21     1    12
  7.1443896756122083E-01 a       513     0    21     1    13
 -3.4949201726352513E-01 a       514     0    21     1    14
  4.8502432352721231E-01 a       515     0    21     1    15
 -4.2366345627620927E-02 a       516     0    21     1    16
  4.6236728370437602E-01 a       517     0    21     1    17
  1.0309771337244392E-01 a       518     0    21     1    18
 -2.5404020047414072E-01 a       519     0    21     1    19
  9.1218035613420817E-02 a       520     0    21     1    20
  2.9856242320202508E-01 a       521     0    21     1    21
 -1.5522354314825026E-01 a       522     0    21     1    22
  8.7456774821904198E-03 a       523     0    21     1    23
 -2.5972352822878303E-01 a       524     0    21     1    24
 -4.6651613157870053E-01 a       525     0    21     1    25
  2.2847326188428854E-01 a       526     0    22     1     1
 -4.5504789232486809E-01 a       527     0    22     1     2
 -4.4546314418327509E-01 a       528     0    22     1     3
 -3.7967221442822197E-01 a       529     0    22     1     4
  5.4617382484379162E-01 a       530     0    22     1     5
