################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.1309225983077678E-01 a       114     0     5     1    14
 -2.9757295127815775E-01 a       115     0     5     1    15
 -5.8317058659362686E-01 a       116     0     5     1    16
  3.3075098056447133E-01 a       117     0     5     1    17
  1.1298464889181044E-01 a       118     0     5     1    18
 -1.1681867580949123E-01 a       119     0     5     1    19
 -3.8977379472270157E-01 a       120     0     5     1    20
  9.4759605333542063E-01 a       121     0     5     1    21
 -5.8209843194571598E-01 a       122     0     5     1    22
 -1.4385579074003882E-01 a       123     0     5     1    23
  1.0826799422544591E-02 a       124     0     5     1    24
  3.7577806202243613E-01 a       125     0     5     1    25
 -3.4108489215446234E+00 a       126     0     6     1     1
  6.1474621843646193E-01 a       127     0     6     1     2
 -9.9868135172830930E-01 a       128     0     6     1     3
 -1.8683834183277201E+00 a       129     0     6     1     4
  2.1444058220594360E+00 a       130     0     6     1     5
  2.9056168871216981E+00 a       131     0     6     1     6
 -4.6549651373031544E+00 a       132     0     6     1     7
 -8.9998869770071040E-03 a       133     0     6     1     8
  5.8478516082997312E-01 a       134     0     6     1     9
 -8.5155154066806638E-01 a       135     0     6     1    10
  2.0010975509459644E-01 a       136     0     6     1    11
 -8.9369290269255786E-01 a       137     0     6     1    12
 -1.0264111541163639E+00 a       138     0     6     1    13
 -1.0293036614704927E+00 a       139     0     6     1    14
 -3.8089912058776133E-02 a       140     0     6     1    15
 -3.9930240625194086E-01 a       141     0     6     1    16
 -7.3308734285013899E-01 a       142     0     6     1    17
 -2.7754888652483625E+00 a       143     0     6     1    18
 -1.4753429351078355E+00 a       144     0     6     1    19
  4.6703883488748998E-01 a       145     0     6     1    20
 -1.8405737393888311E+00 a       146     0     6     1    21
  5.1588594408609556E-01 a       147     0     6     1    22
 -7.0368468865292311E-01 a       148     0     6     1    23
  2.2345592449998969E-01 a       149     0     6     1    24
 -9.2810801527482445E-02 a       150     0     6     1    25
  5.9676486570449869E+00 a       151     0     7     1     1
 -1.4689872922596767E+00 a       152     0     7     1     2
  2.1326478140012728E-01 a       153     0     7     1     3
  1.4878939887333842E+00 a       154     0     7     1     4
 -9.0081233837490748E-01 a       155     0     7     1     5
 -1.9377206353928105E+00 a       156     0     7     1     6
  2.8131867797534764E+00 a       157     0     7     1     7
 -2.7503008579322392E+00 a       158     0     7     1     8
  1.4518464829119222E+00 a       159     0     7     1     9
  3.1318849030550426E+00 a       160     0     7     1    10
 -1.0708634450331229E+00 a       161     0     7     1    11
  6.2181642784679159E-01 a       162     0     7     1    12
 -5.2683090865053084E-01 a       163     0     7     1    13
  4.6518759025751616E-02 a       164     0     7     1    14
  1.3203704662026530E+00 a       165     0     7     1    15
 -1.9436470436660787E+00 a       166     0     7     1    16
 -4.1127895183303836E-01 a       167     0     7     1    17
  5.3157891700657367E-01 a       168     0     7     1    18
  4.6872079458510230E-01 a       169     0     7     1    19
  1.0774269207720087E-01 a       170     0     7     1    20
  2.8105600242453505E-01 a       171     0     7     1    21
  1.9546202107737489E+00 a       172     0     7     1    22
  8.0130947494356952E-02 a       173     0     7     1    23
 -8.4897284688608507E-02 a       174     0     7     1    24
  4.2621414534149143E-01 a       175     0     7     1    25
 -1.5545727094734079E+00 a       176     0     8     1     1
  1.1431935418039534E+00 a       177     0     8     1     2
 -1.5057466292934102E-01 a       178     0     8     1     3
  1.3214809812475912E+00 a       179     0     8     1     4
  6.7576020185693075E-01 a       180     0     8     1     5
  6.7885485460748196E-01 a       181     0     8     1     6
  3.0849694324776650E-01 a       182     0     8     1     7
 -8.6596512612965015E-01 a       183     0     8     1     8
  3.4223803836972594E-01 a       184     0     8     1     9
  1.9075145426134470E+00 a       185     0     8     1    10
  3.5589684384015868E-01 a       186     0     8     1    11
 -6.7080959005596158E-02 a       187     0     8     1    12
 -1.8887403855312119E+00 a       188     0     8     1    13
  4.1439369179613800E-01 a       189     0     8     1    14
 -2.7080583216178888E-01 a       190     0     8     1    15
 -1.2764399269202389E+00 a       191     0     8     1    16
  2.1392270904615990E-01 a       192     0     8     1    17
 -5.5592586224407281E-01 a       193     0     8     1    18
 -1.9735620563278600E+00 a       194     0     8     1    19
  8.6764496345664477E-01 a       195     0     8     1    20
  2.2571337860239691E+00 a       196     0     8     1    21
 -1.7009731452510288E-01 a       197     0     8     1    22
 -3.7365463203644939E-01 a       198     0     8     1    23
  7.5072931898797171E-02 a       199     0     8     1    24
 -3.1031689041101035E-01 a       200     0     8     1    25
 -8.1760275560941373E+00 a       201     0     9     1     1
  1.9047458477250850E-01 a       202     0     9     1     2
  3.3692523561720539E-01 a       203     0     9     1     3
 -2.4636590338275649E-01 a       204     0     9     1     4
  3.3002310342025969E+00 a       205     0     9     1     5
  2.2750020849533579E+00 a       206     0     9     1     6
 -3.7041564777626177E+00 a       207     0     9     1     7
  2.8770086941016144E+00 a       208     0     9     1     8
 -2.2286550219058245E+00 a       209     0     9     1     9
 -4.5631928657075399E-01 a       210     0     9     1    10
  8.8581456910522338E-01 a       211     0     9     1    11
 -2.8320411554224547E+00 a       212     0     9     1    12
  5.7206208409873005E-01 a       213     0     9     1    13
 -1.4032390409198996E+00 a       214     0     9     1    14
  1.1365994523218685E-01 a       215     0     9     1    15
 -8.6155973505244687E-01 a       216     0     9     1    16
 -7.6624508039590211E-01 a       217     0     9     1    17
  3.2188988956819564E+00 a       218     0     9     1    18
 -1.3332563509897681E+00 a       219     0     9     1    19
  1.0312640534078197E+00 a       220     0     9     1    20
 -1.2307021177375956E-01 a       221     0     9     1    21
 -9.2431175789896985E-02 a       222     0     9     1    22
  7.9575712541792765E-01 a       223     0     9     1    23
 -4.8050773343237718E-01 a       224     0     9     1    24
  9.1051855107877089E-01 a       225     0     9     1    25
  6.5752772440576845E-01 a       226     0    10     1     1
 -4.5411706829950543E-01 a       227     0    10     1     2
 -7.6834258008241152E-01 a       228     0    10     1     3
  1.2549335101281101E-01 a       229     0    10     1     4
 -2.3523691360324489E-01 a       230     0    10     1     5
 -1.0550198626326057E+00 a       231     0    10     1     6
 -3.8218324919287727E-01 a       232     0    10     1     7
  2.0699841419113696E+00 a       233     0    10     1     8
 -9.5128504239089173E-01 a       234     0    10     1     9
 -1.4007939272095637E+00 a       235     0    10     1    10
 -4.4557938545998688E-01 a       236     0    10     1    11
  4.5910573609084526E-01 a       237     0    10     1    12
 -8.1191516797569904E-02 a       238     0    10     1    13
  6.0538984689349640E-01 a       239     0    10     1    14
 -6.5254332422080585E-01 a       240     0    10     1    15
  3.7829058775466651E-01 a       241     0    10     1    16
 -1.4778374933619771E+00 a       242     0    10     1    17
  2.0357317720347026E-01 a       243     0    10     1    18
 -7.6525694231286068E-01 a       244     0    10     1    19
 -9.9186852130799796E-01 a       245     0    10     1    20
 -5.6362898113119075E-01 a       246     0    10     1    21
 -1.6331408286111941E+00 a       247     0    10     1    22
  1.1209048568482449E+00 a       248     0    10     1    23
  4.3346707598397083E-01 a       249     0    10     1    24
 -7.5760934541743763E-02 a       250     0    10     1    25
  1.6319476602324712E+00 a       251     0    11     1     1
  6.3058824619513165E-01 a       252     0    11     1     2
  2.4213364541268496E+00 a       253     0    11     1     3
  7.9703397272587073E-01 a       254     0    11     1     4
 -8.3888206412255872E-01 a       255     0    11     1     5
 -1.5215398228678645E+00 a       256     0    11     1     6
  1.6096365940608599E+00 a       257     0    11     1     7
  7.5826424142006499E-01 a       258     0    11     1     8
  9.0457901267945590E-02 a       259     0    11     1     9
 -6.4394825497670349E-01 a       260     0    11     1    10
  1.5757754441783300E-01 a       261     0    11     1    11
  1.4505270028502543E-01 a       262     0    11     1    12
  7.2743714927410441E-01 a       263     0    11     1    13
  1.2241665370246939E+00 a       264     0    11     1    14
  6.2156281817219228E-01 a       265     0    11     1    15
  1.5344773733648529E+00 a       266     0    11     1    16
 -1.6483350974190116E+00 a       267     0    11     1    17
  7.6619986785242640E+00 a       268     0    11     1    18
  1.4262045195951734E+00 a       269     0    11     1    19
 -5.4803717980980526E-01 a       270     0    11     1    20
  2.0684174671933260E+00 a       271     0    11     1    21
  6.5005482973169770E-01 a       272     0    11     1    22
  3.2375312445496124E-01 a       273     0    11     1    23
 -6.8360945381345495E-01 a       274     0    11     1    24
 -1.6926311144768238E+00 a       275     0    11     1    25
 -5.8501196906966468E+00 a       276     0    12     1     1
  1.4211671595673816E+00 a       277     0    12     1     2
  1.4846721957728906E+00 a       278     0    12     1     3
 -1.3613049971211604E+00 a       279     0    12     1     4
  2.2649472760463341E+00 a       280     0    12     1     5
  4.9607715805044772E-01 a       281     0    12     1     6
 -8.5276464877499492E-01 a       282     0    12     1     7
  2.8396483208318584E+00 a       283     0    12     1     8
  1.5128109966622942E+00 a       284     0    12     1     9
 -8.6349780355226746E-01 a       285     0    12     1    10
  1.1035977457343785E-01 a       286     0    12     1    11
  3.6792812732020530E+00 a       287     0    12     1    12
  1.8771392423522382E+00 a       288     0    12     1    13
  3.1141196946231092E-01 a       289     0    12     1    14
 -5.1421560908296049E-01 a       290     0    12     1    15
  3.1604533438740905E+00 a       291     0    12     1    16
 -3.8298935118311561E-02 a       292     0    12     1    17
 -9.7679385975471367E-01 a       293     0    12     1    18
 -1.0239904502897001E+00 a       294     0    12     1    19
 -1.6379025603798070E-01 a       295     0    12     1    20
 -2.0641159959624709E+00 a       296     0    12     1    21
 -7.6281887964990003E-01 a       297     0    12     1    22
  1.1689584777868338E+00 a       298     0    12     1    23
 -1.6389026646394917E+00 a       299     0    12     1    24
 -1.9513136323765099E+00 a       300     0    12     1    25
  8.8230747967820680E+00 a       301     0    13     1     1
 -1.9188880899083223E+00 a       302     0    13     1     2
 -5.1877003519753702E+00 a       303     0    13     1     3
  2.3975308477300072E+00 a       304     0    13     1     4
 -1.6487432611900081E+00 a       305     0    13     1     5
  7.2190983002639586E-01 a       306     0    13     1     6
  5.0337046185181320E+00 a       307     0    13     1     7
  6.2090862585584738E-01 a       308     0    13     1     8
  9.2866023352085847E-01 a       309     0    13     1     9
  1.7548302446408456E-01 a       310     0    13     1    10
 -7.6740988604475102E-01 a       311     0    13     1    11
 -2.1155755536962428E+00 a       312     0    13     1    12
 -2.2717932757327715E+00 a       313     0    13     1    13
 -1.4271140464481447E+00 a       314     0    13     1    14
 -5.2897961782463709E-01 a       315     0    13     1    15
 -3.5780233535844741E+00 a       316     0    13     1    16
 -6.0414302850539603E-01 a       317     0    13     1    17
  5.7001054124263872E-01 a       318     0    13     1    18
 -1.9904536629297584E+00 a       319     0    13     1    19
 -1.5205156498892072E+00 a       320     0    13     1    20
  9.2452053210102747E-01 a       321     0    13     1    21
  3.4760569511626471E-01 a       322     0    13     1    22
  8.2288418016896281E-01 a       323     0    13     1    23
  1.6494313144324355E+00 a       324     0    13     1    24
  8.3847871219005399E-01 a       325     0    13     1    25
 -5.4822104878811535E+00 a       326     0    14     1     1
  2.1464616038848492E+00 a       327     0    14     1     2
 -1.2215376792104646E+00 a       328     0    14     1     3
 -5.9909545504463846E-01 a       329     0    14     1     4
  1.2981848893941810E+00 a       330     0    14     1     5
  8.3935720530111169E-01 a       331     0    14     1     6
 -1.1609898595164019E+00 a       332     0    14     1     7
 -2.6351304984784583E-02 a       333     0    14     1     8
 -3.5433840006593459E-01 a       334     0    14     1     9
  6.8358236400046513E-02 a       335     0    14     1    10
 -9.6560723349246624E-01 a       336     0    14     1    11
 -9.4765729755639072E-02 a       337     0    14     1    12
  8.7682793637575496E-01 a       338     0    14     1    13
 -3.1060792266346433E+00 a       339     0    14     1    14
 -6.4546327768864187E-01 a       340     0    14     1    15
  1.5933771649645165E+00 a       341     0    14     1    16
  3.0619763517663210E+00 a       342     0    14     1    17
 -1.3207990070368376E+00 a       343     0    14     1    18
  2.1125283012237994E+00 a       344     0    14     1    19
  5.0306460254838903E-01 a       345     0    14     1    20
  1.9949730065473327E-02 a       346     0    14     1    21
  2.6034276449578519E-02 a       347     0    14     1    22
  9.0724072164275027E-01 a       348     0    14     1    23
  2.4655664802086241E-01 a       349     0    14     1    24
 -1.6878246096106662E+00 a       350     0    14     1    25
 -6.4514703359380476E+00 a       351     0    15     1     1
  6.6266960532440922E-01 a       352     0    15     1     2
  2.6642987725745200E+00 a       353     0    15     1     3
 -2.8826312606693505E+00 a       354     0    15     1     4
 -2.5631245379733532E+00 a       355     0    15     1     5
  1.5701079246837617E+00 a       356     0    15     1     6
 -5.0867387913900188E+00 a       357     0    15     1     7
 -1.3016763573727572E+00 a       358     0    15     1     8
 -6.2161711858008806E-01 a       359     0    15     1     9
 -2.0120315489562723E+00 a       360     0    15     1    10
  1.8920203542063236E+00 a       361     0    15     1    11
  9.1208170393453769E-01 a       362     0    15     1    12
  4.0443154787669231E+00 a       363     0    15     1    13
  1.9631019008564782E-01 a       364     0    15     1    14
  1.7677324523073938E+00 a       365     0    15     1    15
  3.3096766211255217E+00 a       366     0    15     1    16
 -1.1226355226088285E+00 a       367     0    15     1    17
  4.1215447525408964E+00 a       368     0    15     1    18
  1.5475871259865386E+00 a       369     0    15     1    19
  1.6451439908938046E+00 a       370     0    15     1    20
 -1.3459862988045539E+00 a       371     0    15     1    21
 -2.3817298016389077E-01 a       372     0    15     1    22
 -1.2019402469260938E+00 a       373     0    15     1    23
 -8.8857407284196621E-01 a       374     0    15     1    24
 -7.3316431352773692E-01 a       375     0    15     1    25
  6.9262575443062175E+00 a       376     0    16     1     1
 -4.7139073763288358E-01 a       377     0    16     1     2
 -5.4110445710750010E-01 a       378     0    16     1     3
  1.0223894647583918E-01 a       379     0    16     1     4
 -7.5749005099944033E-01 a       380     0    16     1     5
 -1.2333047236795833E+00 a       381     0    16     1     6
  3.8990309869040711E+00 a       382     0    16     1     7
 -1.9398987099652815E-01 a       383     0    16     1     8
 -1.3057336223608951E+00 a       384     0    16     1     9
  2.9654369682636990E+00 a       385     0    16     1    10
 -1.7048764162989809E+00 a       386     0    16     1    11
 -1.0783496768010473E-01 a       387     0    16     1    12
 -5.9375513004673386E-01 a       388     0    16     1    13
 -9.7885657265848203E-01 a       389     0    16     1    14
  3.7763360459883677E-01 a       390     0    16     1    15
  9.6181306465792510E-02 a       391     0    16     1    16
  1.3962745226948842E-01 a       392     0    16     1    17
 -2.1168236287011726E+00 a       393     0    16     1    18
  9.8016220617713745E-01 a       394     0    16     1    19
 -2.5945746997725200E-01 a       395     0    16     1    20
  1.9227105817310441E+00 a       396     0    16     1    21
 -2.5230234743816887E-01 a       397     0    16     1    22
 -1.2102017479396872E+00 a       398     0    16     1    23
  1.0371333742282713E+00 a       399     0    16     1    24
  1.4508778576050962E+00 a       400     0    16     1    25
 -1.2445018472579095E+01 a       401     0    17     1     1
  2.7482918023585414E+00 a       402     0    17     1     2
  6.4766355423531499E+00 a       403     0    17     1     3
 -1.5711372337985900E+00 a       404     0    17     1     4
  9.1747757344952663E-01 a       405     0    17     1     5
  2.9802098646258712E-01 a       406     0    17     1     6
 -6.0838747064824767E+00 a       407     0    17     1     7
  5.4933683911978226E-01 a       408     0    17     1     8
  5.3009611670990897E-01 a       409     0    17     1     9
 -3.0399560643220980E+00 a       410     0    17     1    10
  2.2395177899130867E+00 a       411     0    17     1    11
 -1.7419208975031741E+00 a       412     0    17     1    12
  2.8620799004993400E+00 a       413     0    17     1    13
  3.0889331068768344E-01 a       414     0    17     1    14
 -1.6215252660221826E+00 a       415     0    17     1    15
  3.7735532075692348E+00 a       416     0    17     1    16
  3.0863356583520765E+00 a       417     0    17     1    17
 -7.6295263831655802E-01 a       418     0    17     1    18
  4.2748460050368875E-01 a       419     0    17     1    19
 -1.7109956821532415E+00 a       420     0    17     1    20
 -3.0635700135691533E+00 a       421     0    17     1    21
  1.2138667011653983E+00 a       422     0    17     1    22
  3.0519668758371288E+00 a       423     0    17     1    23
  2.9907364627165575E-02 a       424     0    17     1    24
 -1.2942323886007310E+00 a       425     0    17     1    25
  3.8411738123096000E+00 a       426     0    18     1     1
 -1.2691930264114524E+00 a       427     0    18     1     2
  1.7144592776219059E+00 a       428     0    18     1     3
 -4.7124518382477731E-01 a       429     0    18     1     4
 -3.0919145588069745E+00 a       430     0    18     1     5
  9.5727811225826920E-01 a       431     0    18     1     6
 -4.2632139993488960E-01 a       432     0    18     1     7
 -1.2143774843662527E+00 a       433     0    18     1     8
 -9.9191967893285959E-01 a       434     0    18     1     9
  3.0947809292294166E+00 a       435     0    18     1    10
 -3.5343707379268374E+00 a       436     0    18     1    11
  2.1079057424832879E+00 a       437     0    18     1    12
  1.0334762426499193E+00 a       438     0    18     1    13
  2.4301899949228125E+00 a       439     0    18     1    14
  3.8014585548277391E+00 a       440     0    18     1    15
 -2.7755686361835634E+00 a       441     0    18     1    16
 -1.2122020110749623E+00 a       442     0    18     1    17
  2.1134315997923228E+00 a       443     0    18     1    18
  1.5179427529895999E+00 a       444     0    18     1    19
  2.5312761533921528E+00 a       445     0    18     1    20
  1.5443664362675986E+00 a       446     0    18     1    21
  5.6063748745970787E-01 a       447     0    18     1    22
  2.4538298477356468E-01 a       448     0    18     1    23
 -3.9624896729204107E+00 a       449     0    18     1    24
  1.5550792397232731E+00 a       450     0    18     1    25
  1.0276250912295881E+01 a       451     0    19     1     1
 -1.4805933419063992E+00 a       452     0    19     1     2
 -1.5495395169211421E+00 a       453     0    19     1     3
  2.0101937217223402E+00 a       454     0    19     1     4
 -6.5746499313480922E-01 a       455     0    19     1     5
 -1.7334524812175505E+00 a       456     0    19     1     6
  5.6510854513308342E+00 a       457     0    19     1     7
 -1.5837203662150384E-01 a       458     0    19     1     8
  1.0195657313662034E+00 a       459     0    19     1     9
  6.1596077999855758E+00 a       460     0    19     1    10
 -1.5205722130364732E+00 a       461     0    19     1    11
  2.7496795488494126E+00 a       462     0    19     1    12
 -3.9651554563930813E+00 a       463     0    19     1    13
 -1.5433226893864342E+00 a       464     0    19     1    14
  8.3507752683762571E-01 a       465     0    19     1    15
 -1.7149484951027316E+00 a       466     0    19     1    16
 -2.3264812431369846E+00 a       467     0    19     1    17
 -5.3971983914920152E+00 a       468     0    19     1    18
  2.3370700031050351E+00 a       469     0    19     1    19
  1.7896615288681057E+00 a       470     0    19     1    20
  2.4417825819159429E+00 a       471     0    19     1    21
 -3.5871518821810067E-01 a       472     0    19     1    22
 -1.7364585592649253E+00 a       473     0    19     1    23
  1.5697764595518573E+00 a       474     0    19     1    24
  1.1490119894442702E-01 a       475     0    19     1    25
  1.3937372338747742E+00 a       476     0    20     1     1
 -1.0947779059934444E+00 a       477     0    20     1     2
  8.0394841045557341E-01 a       478     0    20     1     3
 -5.9369611924066756E-02 a       479     0    20     1     4
 -1.9847393198182384E+00 a       480     0    20     1     5
 -4.1818207529797441E-01 a       481     0    20     1     6
  3.5173684806145805E-01 a       482     0    20     1     7
 -4.7384597335161802E-02 a       483     0    20     1     8
 -8.7068059421146216E-01 a       484     0    20     1     9
 -8.3016729283628254E-01 a       485     0    20     1    10
 -1.3314081515263798E+00 a       486     0    20     1    11
 -1.4976733847332300E+00 a       487     0    20     1    12
  2.3966218939769313E+00 a       488     0    20     1    13
 -1.1938257035576962E-01 a       489     0    20     1    14
 -4.1494638636319642E-01 a       490     0    20     1    15
  1.0357248208236214E+00 a       491     0    20     1    16
  5.9165073481398489E-01 a       492     0    20     1    17
  2.7165516926172599E+00 a       493     0    20     1    18
  1.4942027211462050E+00 a       494     0    20     1    19
  7.7215776291049476E-02 a       495     0    20     1    20
 -1.9794027752624019E-01 a       496     0    20     1    21
  1.0079528125510113E+00 a       497     0    20     1    22
 -4.1690679880458631E-01 a       498     0    20     1    23
 -7.5530778455237280E-01 a       499     0    20     1    24
  5.3603215990196462E-01 a       500     0    20     1    25
  5.3790682390579283E+00 a       501     0    21     1     1
  1.0459837150840443E+00 a       502     0    21     1     2
 -1.9134123798028939E+00 a       503     0    21     1     3
 -1.1272294842166103E-01 a       504     0    21     1     4
 -3.8492826879435710E-01 a       505     0    21     1     5
 -2.1030544151554915E+00 a       506     0    21     1     6
  2.4561792204969568E+00 a       507     0    21     1     7
 -1.2287783261236080E+00 a       508     0    21     1     8
  6.9676426436326488E-01 a       509     0    21     1     9
  1.3635399842684297E+00 a       510     0    21     1    10
 -1.4896396406733874E+00 a       511     0    21     1    11
  3.6852431708595148E+00 a       512     0    21     1    12
  6.9242821245536390E-01 a       513     0    21     1    13
  4.1188799306042412E-01 a       514     0    21     1    14
 -2.8842975494438178E-01 a       515     0    21     1    15
  3.5318049431664450E-01 a       516     0    21     1    16
  1.1606702285830750E+00 a       517     0    21     1    17
  2.3502248417540770E+00 a       518     0    21     1    18
 -9.6585235233827837E-01 a       519     0    21     1    19
  1.8590438914071272E+00 a       520     0    21     1    20
  2.1046451901369889E+00 a       521     0    21     1    21
 -1.4335080999649106E+00 a       522     0    21     1    22
 -1.9451754158217975E+00 a       523     0    21     1    23
 -7.2676145408313464E-01 a       524     0    21     1    24
 -1.4554364087193565E+00 a       525     0    21     1    25
  1.5590825804011017E+00 a       526     0    22     1     1
 -4.6103672797411860E-01 a       527     0    22     1     2
 -1.4997929993962813E+00 a       528     0    22     1     3
  2.0986905942715852E+00 a       529     0    22     1     4
  9.1260633549439685E-01 a       530     0    22     1     5
