################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.3072628424348927E-01 a        82     0     4     1     7
 -5.2845080912952092E-01 a        83     0     4     1     8
 -3.1142031060418407E-01 a        84     0     4     1     9
  6.5921248922827602E-01 a        85     0     4     1    10
 -4.3269302225057543E-01 a        86     0     4     1    11
  2.9235622615197543E-01 a        87     0     4     1    12
  8.4407377664586991E-01 a        88     0     4     1    13
 -1.0945555911369373E+00 a        89     0     4     1    14
 -9.0496844106066310E-01 a        90     0     4     1    15
  5.9485147726999910E-01 a        91     0     4     1    16
 -3.2767461758223293E-01 a        92     0     4     1    17
  5.7067405113445757E-01 a        93     0     4     1    18
  1.7619957550197782E-01 a        94     0     4     1    19
  2.4617016388999269E-01 a        95     0     4     1    20
 -5.0580712655060173E-02 a        96     0     4     1    21
 -5.4593141480195152E-02 a        97     0     4     1    22
 -3.5729097404720034E-01 a        98     0     4     1    23
 -1.5402041520033921E-01 a        99     0     4     1    24
  6.0996412082174944E-01 a       100     0     4     1    25
  1.2835530344310747E-01 a       101     0     5     1     1
 -3.4059536716529865E-01 a       102     0     5     1     2
 -1.8025825166027115E-01 a       103     0     5     1     3
 -2.1787386656910221E-01 a       104     0     5     1     4
  2.8910831492860534E-01 a       105     0     5     1     5
  9.5979167602062137E-03 a       106     0     5     1     6
  5.7935370512235268E-02 a       107     0     5     1     7
  1.0668683106694760E-01 a       108     0     5     1     8
  7.7109713270018504E-02 a       109     0     5     1     9
 -1.6803474870356501E-02 a       110     0     5     1    10
 -1.0846809821892542E-01 a       111     0     5     1    11
  1.9403232366598899E-01 a       112     0     5     1    12
  3.2525580230955510E-02 a       113     0     5     1    13
 -1.8140752706637403E-01 a       114     0     5     1    14
  3.5532615067830314E-01 a       115     0     5     1    15
 -2.9690574778419243E-01 a       116     0     5     1    16
  1.6639898874105479E-02 a       117     0     5     1    17
 -2.4397897572057736E-01 a       118     0     5     1    18
 -7.6503152474085637E-02 a       119     0     5     1    19
 -1.2770007296780042E-01 a       120     0     5     1    20
 -1.6288243562137253E-01 a       121     0     5     1    21
  5.5868690733836344E-02 a       122     0     5     1    22
  4.6778861197704795E-02 a       123     0     5     1    23
  3.0092160594543693E-01 a       124     0     5     1    24
 -4.7756794278962189E-01 a       125     0     5     1    25
  1.1304614050089543E-01 a       126     0     6     1     1
 -1.2659628905053188E-02 a       127     0     6     1     2
 -1.9346378190973158E-02 a       128     0     6     1     3
 -7.9275915873747785E-02 a       129     0     6     1     4
 -4.2203860118391695E-01 a       130     0     6     1     5
  5.2073695711715129E-01 a       131     0     6     1     6
  4.7668575074593877E-01 a       132     0     6     1     7
  3.6353551687549546E-01 a       133     0     6     1     8
  2.5374427543496741E-01 a       134     0     6     1     9
  6.8426178156191297E-01 a       135     0     6     1    10
 -4.2355639954772861E-01 a       136     0     6     1    11
  6.0244868201028656E-01 a       137     0     6     1    12
  3.1746511221564266E-01 a       138     0     6     1    13
 -4.0052904541354334E-01 a       139     0     6     1    14
  2.6046778607680776E-01 a       140     0     6     1    15
 -6.8118760536050027E-01 a       141     0     6     1    16
  2.8957972954848327E-01 a       142     0     6     1    17
  7.5304379733791038E-01 a       143     0     6     1    18
 -1.9151058255391412E-01 a       144     0     6     1    19
 -1.8977314808030701E-01 a       145     0     6     1    20
 -2.9204638337677979E-01 a       146     0     6     1    21
 -3.8803311469876145E-01 a       147     0     6     1    22
 -6.2628062518822886E-02 a       148     0     6     1    23
  5.0412573885834255E-01 a       149     0     6     1    24
  1.6863670005431752E-01 a       150     0     6     1    25
  4.2724382236507202E-01 a       151     0     7     1     1
  3.1366094162684510E-01 a       152     0     7     1     2
  5.3698244156604868E-01 a       153     0     7     1     3
 -1.7898925251156197E-01 a       154     0     7     1     4
 -9.1659384929224361E-02 a       155     0     7     1     5
  4.1445132645575211E-01 a       156     0     7     1     6
 -1.8882794309401807E-01 a       157     0     7     1     7
 -7.0459402074434319E-01 a       158     0     7     1     8
 -2.6886776525853823E-01 a       159     0     7     1     9
 -6.0260782006010559E-02 a       160     0     7     1    10
  3.2740029930469461E-01 a       161     0     7     1    11
 -9.0672315001411166E-02 a       162     0     7     1    12
  2.5758320420038283E-01 a       163     0     7     1    13
 -4.1522687096438804E-01 a       164     0     7     1    14
 -1.3449125772924378E-01 a       165     0     7     1    15
 -2.4410561018731650E-01 a       166     0     7     1    16
  1.7947674353522430E-01 a       167     0     7     1    17
 -1.4285176932935797E-01 a       168     0     7     1    18
  2.5734706075247621E-01 a       169     0     7     1    19
 -3.7047804224888747E-01 a       170     0     7     1    20
 -2.9447006524366431E-01 a       171     0     7     1    21
 -4.2826515242805241E-01 a       172     0     7     1    22
 -1.7463268790015588E-01 a       173     0     7     1    23
 -4.8786099209123790E-01 a       174     0     7     1    24
  5.5362801919241511E-01 a       175     0     7     1    25
  4.1604457891520280E-01 a       176     0     8     1     1
  1.7342952260402927E-01 a       177     0     8     1     2
  6.3314597217172017E-02 a       178     0     8     1     3
 -3.1541186199068302E-02 a       179     0     8     1     4
 -5.0951500061871957E-01 a       180     0     8     1     5
  9.7776165425296302E-01 a       181     0     8     1     6
 -3.7201460424993010E-01 a       182     0     8     1     7
 -1.7064435471100714E-01 a       183     0     8     1     8
 -3.9796701921786970E-01 a       184     0     8     1     9
  3.6933503012160940E-01 a       185     0     8     1    10
 -3.3780559460416920E-01 a       186     0     8     1    11
  2.0130126928234754E-01 a       187     0     8     1    12
  5.4318701571574923E-01 a       188     0     8     1    13
 -3.8845553268211980E-01 a       189     0     8     1    14
 -4.3766760104436542E-01 a       190     0     8     1    15
  5.1916748091098819E-01 a       191     0     8     1    16
 -1.9317480212266108E-01 a       192     0     8     1    17
  2.9031491853006519E-01 a       193     0     8     1    18
  2.9493348470194020E-01 a       194     0     8     1    19
  1.1056543966223506E-01 a       195     0     8     1    20
 -7.9591278140004204E-02 a       196     0     8     1    21
  5.3291814742931758E-02 a       197     0     8     1    22
 -1.7838645436508224E-01 a       198     0     8     1    23
 -2.1013564548636607E-01 a       199     0     8     1    24
  4.6714985090596273E-01 a       200     0     8     1    25
  1.0126967319851722E-01 a       201     0     9     1     1
 -6.8134163808201087E-01 a       202     0     9     1     2
  6.2808531798258649E-01 a       203     0     9     1     3
 -4.3647073976566214E-01 a       204     0     9     1     4
  6.0037213915697052E-01 a       205     0     9     1     5
  4.2017089741953129E-01 a       206     0     9     1     6
 -2.5210697454110087E-01 a       207     0     9     1     7
  2.5366392913490793E-01 a       208     0     9     1     8
 -9.7804966695151166E-02 a       209     0     9     1     9
  8.2786655355445216E-02 a       210     0     9     1    10
 -4.4901685835435093E-02 a       211     0     9     1    11
  7.7372045948655738E-02 a       212     0     9     1    12
 -2.3060937301002787E-01 a       213     0     9     1    13
  1.3699985370104803E-01 a       214     0     9     1    14
 -1.5568614406691239E-01 a       215     0     9     1    15
  4.3528627521418567E-01 a       216     0     9     1    16
 -1.8892712327230285E-01 a       217     0     9     1    17
 -4.5909872569253479E-01 a       218     0     9     1    18
  8.9265794441497001E-02 a       219     0     9     1    19
  2.1102120947248620E-01 a       220     0     9     1    20
 -8.9707445889474824E-02 a       221     0     9     1    21
  4.6576480690724326E-01 a       222     0     9     1    22
  1.2610702273998203E-01 a       223     0     9     1    23
  2.4594430090775929E-02 a       224     0     9     1    24
 -1.7161482265084793E-01 a       225     0     9     1    25
  1.5538333036535043E-01 a       226     0    10     1     1
  8.6571767619406798E-02 a       227     0    10     1     2
 -4.7405530202418539E-01 a       228     0    10     1     3
 -6.5516130043978626E-01 a       229     0    10     1     4
 -9.1664050190081309E-02 a       230     0    10     1     5
  1.6563782555002200E+00 a       231     0    10     1     6
  1.2723364757337685E+00 a       232     0    10     1     7
  1.8170857131097848E-01 a       233     0    10     1     8
 -7.0573764963904573E-01 a       234     0    10     1     9
  8.8548099274509851E-01 a       235     0    10     1    10
 -8.5109208542762171E-01 a       236     0    10     1    11
  1.8680994871310357E+00 a       237     0    10     1    12
  4.0592034282269857E-01 a       238     0    10     1    13
 -1.1891596098097619E+00 a       239     0    10     1    14
 -1.2188942686208766E-01 a       240     0    10     1    15
 -6.6697933556019728E-01 a       241     0    10     1    16
 -1.5840698711069973E-01 a       242     0    10     1    17
  7.0949018093134564E-01 a       243     0    10     1    18
 -6.6538403451133654E-02 a       244     0    10     1    19
 -1.0941312734612786E-01 a       245     0    10     1    20
 -6.9684206159440398E-01 a       246     0    10     1    21
  1.4753344356655365E-01 a       247     0    10     1    22
  5.5377086683627752E-01 a       248     0    10     1    23
  1.4005857426261032E+00 a       249     0    10     1    24
  4.8808079372828811E-01 a       250     0    10     1    25
  1.2406550153977582E-01 a       251     0    11     1     1
  1.0655882765524165E-01 a       252     0    11     1     2
  7.5995060529747549E-01 a       253     0    11     1     3
 -2.1454385670798931E-01 a       254     0    11     1     4
  2.4653353908857872E-01 a       255     0    11     1     5
 -3.4044030872634684E-01 a       256     0    11     1     6
 -5.4132499566954684E-01 a       257     0    11     1     7
 -9.1680067640523458E-02 a       258     0    11     1     8
 -1.2341157297401660E-01 a       259     0    11     1     9
 -3.8747792714079438E-01 a       260     0    11     1    10
  7.7386165083836875E-02 a       261     0    11     1    11
 -6.8558126220783788E-01 a       262     0    11     1    12
  1.5376753053212464E-01 a       263     0    11     1    13
 -3.6459005381886511E-02 a       264     0    11     1    14
 -2.8314703511435774E-01 a       265     0    11     1    15
  2.1229363853834185E-01 a       266     0    11     1    16
  7.3458746267747455E-02 a       267     0    11     1    17
 -2.3082671512120792E-01 a       268     0    11     1    18
  8.1753510062955254E-02 a       269     0    11     1    19
 -2.3720330800297731E-01 a       270     0    11     1    20
 -2.6260746212052333E-01 a       271     0    11     1    21
  2.8169831597375161E-01 a       272     0    11     1    22
 -1.6119811869420111E-01 a       273     0    11     1    23
 -8.6522148671251975E-01 a       274     0    11     1    24
  5.3857836862391850E-01 a       275     0    11     1    25
  2.5114441506791485E-01 a       276     0    12     1     1
  1.3780084940882367E-01 a       277     0    12     1     2
  1.0355091786988183E-01 a       278     0    12     1     3
 -6.6712065015543512E-02 a       279     0    12     1     4
 -7.4393935708054426E-01 a       280     0    12     1     5
  6.6356145725083726E-01 a       281     0    12     1     6
 -4.1246112410994390E-01 a       282     0    12     1     7
  1.0834321532460084E-01 a       283     0    12     1     8
 -5.2577517528748008E-01 a       284     0    12     1     9
 -1.2338904055581291E-01 a       285     0    12     1    10
  6.9208001791737125E-02 a       286     0    12     1    11
  1.9460459927596427E-01 a       287     0    12     1    12
 -2.1124923740407900E-01 a       288     0    12     1    13
  2.1288886766394474E-01 a       289     0    12     1    14
  1.7313717956858446E-01 a       290     0    12     1    15
  3.9918758495637457E-01 a       291     0    12     1    16
 -2.6658799906588815E-01 a       292     0    12     1    17
 -1.3660214248909647E-01 a       293     0    12     1    18
  4.8428712292125525E-01 a       294     0    12     1    19
 -1.8100471389969688E-03 a       295     0    12     1    20
 -1.4933481829243286E-01 a       296     0    12     1    21
  3.8315889989765978E-01 a       297     0    12     1    22
  2.5524388468376347E-01 a       298     0    12     1    23
 -2.8794379606238035E-01 a       299     0    12     1    24
  3.3165936022197750E-03 a       300     0    12     1    25
 -5.5155391858292635E-01 a       301     0    13     1     1
 -1.3542860847639598E-01 a       302     0    13     1     2
  4.9446990876152336E-01 a       303     0    13     1     3
  2.8408560080193757E-02 a       304     0    13     1     4
  2.3851029326507336E-01 a       305     0    13     1     5
 -1.5735664674198302E-01 a       306     0    13     1     6
  6.0865994027157186E-02 a       307     0    13     1     7
 -2.2927658868542641E-01 a       308     0    13     1     8
 -7.0500917593882384E-02 a       309     0    13     1     9
  1.3258101162104868E-01 a       310     0    13     1    10
  1.9674706272139747E-01 a       311     0    13     1    11
 -6.2500936697905263E-01 a       312     0    13     1    12
  8.6997165080375846E-02 a       313     0    13     1    13
  7.2123441153364198E-01 a       314     0    13     1    14
 -3.2352054928015511E-01 a       315     0    13     1    15
  7.0194676932988462E-02 a       316     0    13     1    16
  3.2371747054128658E-01 a       317     0    13     1    17
 -2.9988515040157632E-01 a       318     0    13     1    18
 -4.2183367957036710E-03 a       319     0    13     1    19
  7.8210273883136547E-02 a       320     0    13     1    20
  7.8574086656468167E-01 a       321     0    13     1    21
  6.3780405663553710E-02 a       322     0    13     1    22
 -3.5645063702410168E-01 a       323     0    13     1    23
 -4.2569782338437462E-01 a       324     0    13     1    24
  1.8679617246447389E-01 a       325     0    13     1    25
 -7.5310246506963918E-01 a       326     0    14     1     1
 -2.2866782952502085E-01 a       327     0    14     1     2
  7.7962441194884413E-01 a       328     0    14     1     3
  7.2168420696011426E-01 a       329     0    14     1     4
 -1.4505494934750096E+00 a       330     0    14     1     5
 -6.3585679357699798E-01 a       331     0    14     1     6
 -4.1239010316356778E-01 a       332     0    14     1     7
 -6.8435877125030997E-01 a       333     0    14     1     8
 -4.7443976602748245E-01 a       334     0    14     1     9
 -8.4642360145726436E-01 a       335     0    14     1    10
  1.9505170151419643E-01 a       336     0    14     1    11
 -7.0036212378754314E-01 a       337     0    14     1    12
  1.0161646127818143E-01 a       338     0    14     1    13
 -2.9451515402231027E-01 a       339     0    14     1    14
 -4.1622874397751053E-01 a       340     0    14     1    15
  8.4053365971999516E-01 a       341     0    14     1    16
  2.0951573001564103E-01 a       342     0    14     1    17
 -9.9695078073025661E-02 a       343     0    14     1    18
  3.2895661027965711E-01 a       344     0    14     1    19
 -3.1054048382256239E-01 a       345     0    14     1    20
  8.4308198265497747E-01 a       346     0    14     1    21
  3.1088450789087152E-01 a       347     0    14     1    22
 -5.5654764338982643E-01 a       348     0    14     1    23
 -1.2760735220880211E+00 a       349     0    14     1    24
  4.4620496130442888E-01 a       350     0    14     1    25
 -5.0560056587606900E-02 a       351     0    15     1     1
 -3.1912333818826522E-01 a       352     0    15     1     2
  6.5004276058813837E-01 a       353     0    15     1     3
 -1.7345795930715124E-02 a       354     0    15     1     4
  6.3669617291590808E-01 a       355     0    15     1     5
 -7.2210233381691846E-01 a       356     0    15     1     6
 -3.3497715616930562E-01 a       357     0    15     1     7
  3.1146176902081435E-01 a       358     0    15     1     8
  2.8518419423364016E-01 a       359     0    15     1     9
 -4.9897085835985966E-01 a       360     0    15     1    10
 -5.4871068398913862E-02 a       361     0    15     1    11
 -7.6420660552170983E-01 a       362     0    15     1    12
  1.6785128848363057E-01 a       363     0    15     1    13
 -3.6345591675572504E-02 a       364     0    15     1    14
 -6.7907509780428521E-01 a       365     0    15     1    15
  1.5993788458939182E-01 a       366     0    15     1    16
 -5.4029556180395753E-02 a       367     0    15     1    17
 -2.8366524361377393E-01 a       368     0    15     1    18
  7.5495986569681137E-02 a       369     0    15     1    19
  2.4267762689554556E-01 a       370     0    15     1    20
 -1.1985997660358627E-01 a       371     0    15     1    21
  9.4833599184271855E-01 a       372     0    15     1    22
 -1.5269181760949382E-01 a       373     0    15     1    23
 -9.8971834874699716E-01 a       374     0    15     1    24
  6.1334420072868223E-01 a       375     0    15     1    25
  1.8570250223401208E-01 a       376     0    16     1     1
  5.6779932458923696E-02 a       377     0    16     1     2
 -1.0067414663835408E-01 a       378     0    16     1     3
 -2.8658655970792729E-01 a       379     0    16     1     4
 -4.2918923917598678E-01 a       380     0    16     1     5
  6.8520351746449526E-01 a       381     0    16     1     6
 -3.0902272876737735E-01 a       382     0    16     1     7
  1.7778469036154104E-01 a       383     0    16     1     8
 -6.5900189512115548E-01 a       384     0    16     1     9
 -3.2813916014368183E-01 a       385     0    16     1    10
  1.6069041378152871E-01 a       386     0    16     1    11
  2.3617486881266522E-01 a       387     0    16     1    12
 -4.0274957339878231E-01 a       388     0    16     1    13
  4.0633555132491728E-01 a       389     0    16     1    14
  3.8182125206322182E-01 a       390     0    16     1    15
 -1.4962917387892300E-03 a       391     0    16     1    16
 -8.3649773817947706E-02 a       392     0    16     1    17
 -3.1226682436457615E-01 a       393     0    16     1    18
  6.7150975684715086E-01 a       394     0    16     1    19
 -2.1800431311944096E-01 a       395     0    16     1    20
 -4.1895393114438129E-01 a       396     0    16     1    21
  5.6602655484956776E-01 a       397     0    16     1    22
  5.7139275125884115E-01 a       398     0    16     1    23
 -1.9827243503749786E-02 a       399     0    16     1    24
 -3.6781845885128878E-01 a       400     0    16     1    25
  9.1099885730765266E-03 a       401     0    17     1     1
 -8.0516173981321063E-02 a       402     0    17     1     2
  3.6871924938124745E-02 a       403     0    17     1     3
 -2.2362997096882338E-02 a       404     0    17     1     4
  1.1622807505720353E-02 a       405     0    17     1     5
 -1.7514273659641092E-02 a       406     0    17     1     6
 -1.5782993242949010E-02 a       407     0    17     1     7
 -5.8218257885624940E-03 a       408     0    17     1     8
 -9.6550568067107559E-02 a       409     0    17     1     9
 -9.1895841504738340E-02 a       410     0    17     1    10
 -3.5212442761550834E-03 a       411     0    17     1    11
 -1.6225527299157584E-02 a       412     0    17     1    12
 -1.5920057428650176E-02 a       413     0    17     1    13
  1.1941235250154746E-01 a       414     0    17     1    14
 -1.0023802546146413E-01 a       415     0    17     1    15
  2.3882842522469003E-02 a       416     0    17     1    16
 -3.5605599502506684E-02 a       417     0    17     1    17
 -7.1952664830862587E-02 a       418     0    17     1    18
  3.5066305411368993E-02 a       419     0    17     1    19
  5.3739859896479334E-03 a       420     0    17     1    20
 -5.6958667731967696E-03 a       421     0    17     1    21
 -2.9889379203525222E-03 a       422     0    17     1    22
 -3.5182450900579323E-02 a       423     0    17     1    23
  7.4337935400589999E-02 a       424     0    17     1    24
  2.3708704835000545E-02 a       425     0    17     1    25
 -1.6009184623317274E-05 a       426     0    18     1     1
  1.4591158375210589E-01 a       427     0    18     1     2
  9.8866585623252304E-02 a       428     0    18     1     3
 -7.8967057399996363E-02 a       429     0    18     1     4
 -1.1493661669101306E-01 a       430     0    18     1     5
  6.7573814165551652E-02 a       431     0    18     1     6
  1.3046285062569499E-01 a       432     0    18     1     7
  8.4320915910001418E-02 a       433     0    18     1     8
 -2.1606575532449074E-01 a       434     0    18     1     9
 -3.9947623526797413E-02 a       435     0    18     1    10
 -9.3749590454814801E-03 a       436     0    18     1    11
 -3.1833876316076815E-02 a       437     0    18     1    12
 -1.1561853123304658E-01 a       438     0    18     1    13
 -1.4242170438357675E-02 a       439     0    18     1    14
 -1.8226670863240668E-01 a       440     0    18     1    15
 -3.1471774989202854E-03 a       441     0    18     1    16
 -4.5288016747117653E-02 a       442     0    18     1    17
 -1.8807908099971366E-02 a       443     0    18     1    18
  1.6751716371619978E-02 a       444     0    18     1    19
 -4.3785177115909651E-02 a       445     0    18     1    20
 -4.6616560544721915E-02 a       446     0    18     1    21
  6.4357208203593488E-02 a       447     0    18     1    22
  1.4080425237414826E-01 a       448     0    18     1    23
  4.9630407818327248E-02 a       449     0    18     1    24
  6.9077529634888737E-02 a       450     0    18     1    25
  6.9956222730378744E-03 a       451     0    19     1     1
 -1.5304955348166036E-01 a       452     0    19     1     2
  1.0069421219508728E-01 a       453     0    19     1     3
 -8.9327121412952088E-03 a       454     0    19     1     4
  9.2801677953825393E-02 a       455     0    19     1     5
 -1.4892829648153072E-01 a       456     0    19     1     6
 -9.1017914474474160E-02 a       457     0    19     1     7
  1.3693857973068890E-01 a       458     0    19     1     8
  1.1277347430576128E-01 a       459     0    19     1     9
  5.0551048978446013E-02 a       460     0    19     1    10
  6.9111666557477677E-02 a       461     0    19     1    11
 -1.5208549786843455E-02 a       462     0    19     1    12
 -5.8291110560239508E-02 a       463     0    19     1    13
 -5.6489218099658074E-02 a       464     0    19     1    14
 -5.0242324177380046E-02 a       465     0    19     1    15
 -6.9316301217921927E-02 a       466     0    19     1    16
  8.5672410374418750E-02 a       467     0    19     1    17
  2.7049056023991810E-02 a       468     0    19     1    18
  3.0228675884605219E-02 a       469     0    19     1    19
  4.2434932156906573E-02 a       470     0    19     1    20
  2.0729766592014970E-03 a       471     0    19     1    21
  1.4169019051094306E-01 a       472     0    19     1    22
  1.0830089919465738E-01 a       473     0    19     1    23
  5.7048514533111085E-02 a       474     0    19     1    24
  1.6575670363363140E-01 a       475     0    19     1    25
 -4.3022427067646385E-01 a       476     0    20     1     1
 -2.4807908534004047E-01 a       477     0    20     1     2
 -5.9919623797009469E-03 a       478     0    20     1     3
  1.2417129023323897E-01 a       479     0    20     1     4
  2.0475215385066906E-01 a       480     0    20     1     5
 -2.6424446983368910E-01 a       481     0    20     1     6
 -2.5071432340723510E-01 a       482     0    20     1     7
  7.9065013261185119E-02 a       483     0    20     1     8
  7.7528743620768059E-02 a       484     0    20     1     9
 -1.2418949116990601E-01 a       485     0    20     1    10
  2.9414292059419062E-01 a       486     0    20     1    11
  6.5813758387016100E-02 a       487     0    20     1    12
 -1.1845879373401726E-01 a       488     0    20     1    13
 -1.3717367599791563E-01 a       489     0    20     1    14
  1.5696759514246655E-01 a       490     0    20     1    15
 -3.4512635643548527E-02 a       491     0    20     1    16
 -1.6387977094145367E-01 a       492     0    20     1    17
 -1.1337723363267274E-01 a       493     0    20     1    18
  1.4107080224948476E-01 a       494     0    20     1    19
  2.4831312873486988E-01 a       495     0    20     1    20
 -1.8111379666541130E-01 a       496     0    20     1    21
  3.1277928614694771E-02 a       497     0    20     1    22
  2.8383316008064841E-01 a       498     0    20     1    23
  1.4677091323483912E-01 a       499     0    20     1    24
  1.5549017033281336E-02 a       500     0    20     1    25
  4.4009666238220391E-01 a       501     0    21     1     1
 -7.6584835291529108E-01 a       502     0    21     1     2
  6.2113479895603230E-02 a       503     0    21     1     3
 -3.9768388633576363E-01 a       504     0    21     1     4
  5.0472360177050679E-01 a       505     0    21     1     5
  3.4870480127495340E-01 a       506     0    21     1     6
 -6.8179770493805980E-01 a       507     0    21     1     7
  1.1676326992230063E-01 a       508     0    21     1     8
  1.7766837859190934E-01 a       509     0    21     1     9
  5.7370616795181095E-01 a       510     0    21     1    10
 -3.6779997549017507E-01 a       511     0    21     1    11
  7.8643361994510508E-01 a       512     0    21     1    12
 -3.3544319129909822E-01 a       513     0    21     1    13
 -4.8333486409188206E-02 a       514     0    21     1    14
 -2.1832434865667469E-01 a       515     0    21     1    15
  7.0618674108791801E-01 a       516     0    21     1    16
 -8.1971779935329087E-02 a       517     0    21     1    17
  2.4825046041462720E-01 a       518     0    21     1    18
  6.9401761072984947E-01 a       519     0    21     1    19
  7.0540648854592780E-01 a       520     0    21     1    20
 -1.7208183087496223E-01 a       521     0    21     1    21
 -7.8849844609692343E-01 a       522     0    21     1    22
  7.1574789468335398E-01 a       523     0    21     1    23
 -2.4802993363737857E-01 a       524     0    21     1    24
 -2.2561826804081792E-01 a       525     0    21     1    25
 -1.6839924171027687E-01 a       526     0    22     1     1
 -3.1999777263954898E-01 a       527     0    22     1     2
 -1.8946867165844051E-03 a       528     0    22     1     3
  1.2109796207768256E-01 a       529     0    22     1     4
  4.5874671428838887E-02 a       530     0    22     1     5
