################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.7818989272285950E-01 a       135     0     6     1    10
  2.5953035642614504E+00 a       136     0     6     1    11
  2.1894297509391767E+00 a       137     0     6     1    12
 -2.9442293259425503E+00 a       138     0     6     1    13
  3.0195425996172069E+00 a       139     0     6     1    14
  2.7824774738590139E+00 a       140     0     6     1    15
  1.9838570549592119E-01 a       141     0     6     1    16
  1.5465705342051741E+00 a       142     0     6     1    17
 -8.2139292143317510E-01 a       143     0     6     1    18
 -1.1340221414242615E+00 a       144     0     6     1    19
  2.8567246618306372E+00 a       145     0     6     1    20
 -4.7358490705032286E-01 a       146     0     6     1    21
 -5.0935629866162635E-01 a       147     0     6     1    22
  1.6361975682133576E+00 a       148     0     6     1    23
  2.3173768709976468E+00 a       149     0     6     1    24
 -4.9706368406247391E-02 a       150     0     6     1    25
 -8.1239854552380586E-01 a       151     0     7     1     1
 -1.6151058648570502E+00 a       152     0     7     1     2
  1.3039335443094726E+00 a       153     0     7     1     3
 -6.4481098693259728E-02 a       154     0     7     1     4
  9.0483114513522167E-01 a       155     0     7     1     5
  1.1405517870262617E-01 a       156     0     7     1     6
  8.1783364295878624E-02 a       157     0     7     1     7
  9.5118052213956561E-01 a       158     0     7     1     8
 -1.6206009274534643E+00 a       159     0     7     1     9
  1.3942300724792611E+00 a       160     0     7     1    10
  5.7502702767877967E-01 a       161     0     7     1    11
 -4.0639858561240683E+00 a       162     0     7     1    12
  8.9192197699477715E-01 a       163     0     7     1    13
 -1.4025010472500157E-01 a       164     0     7     1    14
 -2.4390213760926019E-01 a       165     0     7     1    15
  1.1940309247206651E+00 a       166     0     7     1    16
 -1.2206973014104927E+00 a       167     0     7     1    17
  1.8915308412552284E-01 a       168     0     7     1    18
 -1.3657354056039610E+00 a       169     0     7     1    19
  6.6198546940913550E-01 a       170     0     7     1    20
  1.8447722741014627E+00 a       171     0     7     1    21
  1.4429065794749101E+00 a       172     0     7     1    22
  1.5192207965632025E+00 a       173     0     7     1    23
  2.9674526507529414E-01 a       174     0     7     1    24
  2.9620318806945867E-01 a       175     0     7     1    25
  3.0585117758717645E-01 a       176     0     8     1     1
 -3.0496728675397056E-01 a       177     0     8     1     2
  1.7803699629642747E-01 a       178     0     8     1     3
 -1.8966346642561536E+00 a       179     0     8     1     4
  3.0762071043865107E+00 a       180     0     8     1     5
  1.2009031476110066E+00 a       181     0     8     1     6
  3.9072977471831799E-01 a       182     0     8     1     7
  2.0241359638031460E+00 a       183     0     8     1     8
 -4.8045332030431193E-01 a       184     0     8     1     9
 -2.5207837812678049E+00 a       185     0     8     1    10
  5.5605190841914631E-01 a       186     0     8     1    11
  9.6699550736685758E-01 a       187     0     8     1    12
 -2.0285427396115621E-01 a       188     0     8     1    13
  6.1735432689093561E-01 a       189     0     8     1    14
  3.8222266126950372E-01 a       190     0     8     1    15
  8.0902679047414539E-01 a       191     0     8     1    16
  2.8789574168156795E-01 a       192     0     8     1    17
 -9.4087284810687033E-01 a       193     0     8     1    18
  9.1250622143442561E-01 a       194     0     8     1    19
 -1.0777254184377518E+00 a       195     0     8     1    20
 -1.2230111821619718E+00 a       196     0     8     1    21
 -6.6073713222678698E-01 a       197     0     8     1    22
 -1.0580173873110246E+00 a       198     0     8     1    23
  1.3072821132391013E+00 a       199     0     8     1    24
 -1.0835268030481029E+00 a       200     0     8     1    25
  4.6654349159379693E-01 a       201     0     9     1     1
  1.3024459021299859E+00 a       202     0     9     1     2
  5.1881207555739206E-01 a       203     0     9     1     3
  2.3400931573111530E+00 a       204     0     9     1     4
 -4.0973075235058891E+00 a       205     0     9     1     5
  2.7190709810258533E+00 a       206     0     9     1     6
  5.5459452170244161E-01 a       207     0     9     1     7
  6.7616414917892986E-01 a       208     0     9     1     8
 -1.7949807063686611E+00 a       209     0     9     1     9
  5.0846925304316515E-01 a       210     0     9     1    10
 -2.1283631574540922E+00 a       211     0     9     1    11
  1.8772620621204521E+00 a       212     0     9     1    12
  1.8249707000702764E+00 a       213     0     9     1    13
 -3.0772162742612292E+00 a       214     0     9     1    14
 -1.3167000044749861E+00 a       215     0     9     1    15
 -1.0806277375208824E+00 a       216     0     9     1    16
  5.6715217717651356E-01 a       217     0     9     1    17
  2.1674082715008050E+00 a       218     0     9     1    18
 -1.2776282807168646E+00 a       219     0     9     1    19
  5.6159116216492377E-01 a       220     0     9     1    20
  4.2011485929550547E+00 a       221     0     9     1    21
 -1.0350799161521409E+00 a       222     0     9     1    22
 -5.0317648761972833E-01 a       223     0     9     1    23
 -1.4641726987597932E+00 a       224     0     9     1    24
 -2.9759449490943035E-01 a       225     0     9     1    25
 -8.9189202735406214E-01 a       226     0    10     1     1
 -5.7047453211255983E-01 a       227     0    10     1     2
 -1.1951848419737328E-01 a       228     0    10     1     3
  2.0136943618044247E+00 a       229     0    10     1     4
 -2.4761779971520133E+00 a       230     0    10     1     5
  1.1666123710254548E+00 a       231     0    10     1     6
 -8.3981493687165798E-01 a       232     0    10     1     7
 -6.1032589946846949E-01 a       233     0    10     1     8
 -1.0535499192864008E+00 a       234     0    10     1     9
  1.9833583479765327E-01 a       235     0    10     1    10
  5.4759297846754418E-01 a       236     0    10     1    11
 -3.7175249210080080E-01 a       237     0    10     1    12
  7.6367117908688065E-01 a       238     0    10     1    13
 -1.5281221886455398E-01 a       239     0    10     1    14
  7.9683487223838299E-03 a       240     0    10     1    15
 -2.2828393511357753E-01 a       241     0    10     1    16
 -1.1651913479105387E-01 a       242     0    10     1    17
  1.1136456797204524E+00 a       243     0    10     1    18
 -1.5581729489609630E-01 a       244     0    10     1    19
  1.2921067919668910E-01 a       245     0    10     1    20
  1.3159703722887670E+00 a       246     0    10     1    21
 -3.2436757921801673E-01 a       247     0    10     1    22
  5.9663176791939065E-01 a       248     0    10     1    23
 -8.3583667923177118E-01 a       249     0    10     1    24
  1.3964940831851200E+00 a       250     0    10     1    25
  1.0949588953441720E+00 a       251     0    11     1     1
 -8.3066308355519969E-01 a       252     0    11     1     2
 -1.1958689967479763E+00 a       253     0    11     1     3
  4.4529905633964129E+00 a       254     0    11     1     4
 -2.7487545366083608E+00 a       255     0    11     1     5
 -1.4395663224844821E+00 a       256     0    11     1     6
 -2.4503067607076923E+00 a       257     0    11     1     7
  6.7924162220065898E-01 a       258     0    11     1     8
 -9.2815152178162263E-01 a       259     0    11     1     9
  3.6410704371736817E+00 a       260     0    11     1    10
 -2.0232382651935445E+00 a       261     0    11     1    11
  5.3758576542988745E-01 a       262     0    11     1    12
  2.2354761445944460E+00 a       263     0    11     1    13
  6.9900220291024640E-01 a       264     0    11     1    14
 -1.0637625434724129E+00 a       265     0    11     1    15
 -3.3814867866837983E-01 a       266     0    11     1    16
 -3.3371651946269076E+00 a       267     0    11     1    17
 -2.4337092838640864E+00 a       268     0    11     1    18
  2.3044003103836377E-01 a       269     0    11     1    19
 -3.0505858944085618E+00 a       270     0    11     1    20
  1.7444744419830021E+00 a       271     0    11     1    21
  6.0906474566903568E-01 a       272     0    11     1    22
 -1.0156453466929987E+00 a       273     0    11     1    23
 -7.4129313643608252E-01 a       274     0    11     1    24
 -7.4574759803658885E-01 a       275     0    11     1    25
 -8.1313075649884908E-02 a       276     0    12     1     1
  1.2742750180663101E+00 a       277     0    12     1     2
 -5.1532998213378844E-01 a       278     0    12     1     3
  1.5946485080845074E+00 a       279     0    12     1     4
 -3.2044356838680392E+00 a       280     0    12     1     5
  6.7380883325377550E-01 a       281     0    12     1     6
 -8.5767449309445520E-01 a       282     0    12     1     7
  1.2778800982009360E+00 a       283     0    12     1     8
 -1.0652046283086514E+00 a       284     0    12     1     9
 -2.9883378261051491E-01 a       285     0    12     1    10
 -4.2847594105942910E-01 a       286     0    12     1    11
  1.9547208908130018E+00 a       287     0    12     1    12
  6.7840805212903796E-02 a       288     0    12     1    13
 -6.2054944691736857E-01 a       289     0    12     1    14
 -2.6972693339271254E+00 a       290     0    12     1    15
 -3.5510363263948252E-01 a       291     0    12     1    16
 -4.4491589228579109E-01 a       292     0    12     1    17
  3.0578222036370978E-01 a       293     0    12     1    18
  1.3871902255527300E+00 a       294     0    12     1    19
 -6.3430025606367046E-01 a       295     0    12     1    20
  2.7333112023303935E-01 a       296     0    12     1    21
  1.5244067162378432E+00 a       297     0    12     1    22
  6.0896341083068817E-01 a       298     0    12     1    23
 -4.0098305774835508E-01 a       299     0    12     1    24
  7.4222465101453783E-01 a       300     0    12     1    25
 -2.1804445774215242E-01 a       301     0    13     1     1
 -1.2593749236973397E+00 a       302     0    13     1     2
  1.1037097526683133E+00 a       303     0    13     1     3
 -1.0335475825309024E+00 a       304     0    13     1     4
  4.3652724015282267E+00 a       305     0    13     1     5
 -3.8277127976700509E-01 a       306     0    13     1     6
  2.9958333145011657E+00 a       307     0    13     1     7
  4.3099628945874663E-03 a       308     0    13     1     8
 -1.2973163607385529E+00 a       309     0    13     1     9
 -1.4859560839591890E+00 a       310     0    13     1    10
  1.9476333636939720E+00 a       311     0    13     1    11
 -2.8766194850153979E+00 a       312     0    13     1    12
  1.1758460509753914E+00 a       313     0    13     1    13
  1.0792792938051043E+00 a       314     0    13     1    14
  1.1613287539398209E+00 a       315     0    13     1    15
 -2.5453962968848134E+00 a       316     0    13     1    16
 -4.3322230138392798E-01 a       317     0    13     1    17
 -1.0111966459535637E+00 a       318     0    13     1    18
 -2.1430261114556964E-01 a       319     0    13     1    19
 -2.1059883955345846E+00 a       320     0    13     1    20
  4.6212963207555724E-01 a       321     0    13     1    21
 -8.3516657287941187E-01 a       322     0    13     1    22
 -8.7578767495765009E-01 a       323     0    13     1    23
  2.8755463022532664E+00 a       324     0    13     1    24
  4.8043721753900637E-01 a       325     0    13     1    25
  2.1276157836531890E+00 a       326     0    14     1     1
  8.9165784867372172E-02 a       327     0    14     1     2
 -1.3400358052660220E+00 a       328     0    14     1     3
  1.2527917966374833E+00 a       329     0    14     1     4
 -9.4310886509459413E-01 a       330     0    14     1     5
  1.2615420995131030E+00 a       331     0    14     1     6
 -4.0951874718582365E-01 a       332     0    14     1     7
  2.3659791599637843E+00 a       333     0    14     1     8
  8.4443530734081962E-01 a       334     0    14     1     9
 -1.7775466071543272E-01 a       335     0    14     1    10
 -1.4787009672764897E+00 a       336     0    14     1    11
  1.2769218804656304E+00 a       337     0    14     1    12
  1.7066167084507775E+00 a       338     0    14     1    13
 -1.2591393387052043E+00 a       339     0    14     1    14
  2.4801734087071949E+00 a       340     0    14     1    15
  5.0932490607382708E-01 a       341     0    14     1    16
  9.2590168826633779E-01 a       342     0    14     1    17
  1.0339129869447667E+00 a       343     0    14     1    18
  3.6361096647965840E-01 a       344     0    14     1    19
  5.6160375152450970E-01 a       345     0    14     1    20
  1.2499090586622550E+00 a       346     0    14     1    21
  2.3779854998878289E-01 a       347     0    14     1    22
  2.5239497521280757E-01 a       348     0    14     1    23
 -8.1304582466225439E-01 a       349     0    14     1    24
 -2.6771982083111634E-01 a       350     0    14     1    25
  1.6548878648980145E+00 a       351     0    15     1     1
  1.0403278641876763E+00 a       352     0    15     1     2
  7.2039659205817885E-01 a       353     0    15     1     3
  9.6007116686921767E-01 a       354     0    15     1     4
 -4.2058689506099354E+00 a       355     0    15     1     5
 -2.5764879884252192E+00 a       356     0    15     1     6
 -1.2005725040494426E+00 a       357     0    15     1     7
  1.6849563296105960E+00 a       358     0    15     1     8
 -2.9588602099044731E-01 a       359     0    15     1     9
  1.1678088144097969E+00 a       360     0    15     1    10
 -2.3623308942439700E+00 a       361     0    15     1    11
  4.0260659552090159E+00 a       362     0    15     1    12
  7.1719954775565098E-01 a       363     0    15     1    13
 -2.5222928957493114E+00 a       364     0    15     1    14
 -7.3065726837622336E-01 a       365     0    15     1    15
  5.8863056478862219E-01 a       366     0    15     1    16
  2.3989185425609055E-01 a       367     0    15     1    17
 -6.0685325320056238E-01 a       368     0    15     1    18
  1.8100211584161063E+00 a       369     0    15     1    19
  3.7113838792409454E-01 a       370     0    15     1    20
  1.8908789269701058E+00 a       371     0    15     1    21
  1.9620996178873933E+00 a       372     0    15     1    22
 -3.7667216910560153E-01 a       373     0    15     1    23
 -2.7322694948240450E-01 a       374     0    15     1    24
 -3.3338094279750285E-01 a       375     0    15     1    25
 -1.7469499244261781E+00 a       376     0    16     1     1
 -1.0202785807960011E+00 a       377     0    16     1     2
  3.5599365082147788E-01 a       378     0    16     1     3
 -1.4516581003862730E+00 a       379     0    16     1     4
  3.9138907484878165E+00 a       380     0    16     1     5
  1.1807141848483145E+00 a       381     0    16     1     6
  1.8390498603369050E+00 a       382     0    16     1     7
 -1.7283457108745286E+00 a       383     0    16     1     8
 -9.5107581406463526E-01 a       384     0    16     1     9
 -5.6430562971070308E-01 a       385     0    16     1    10
  2.2396696457947103E+00 a       386     0    16     1    11
 -2.3049048344947169E+00 a       387     0    16     1    12
 -3.9573967163720897E-01 a       388     0    16     1    13
  1.5572679411013326E+00 a       389     0    16     1    14
  2.6187019455125631E+00 a       390     0    16     1    15
 -8.1129636826325194E-02 a       391     0    16     1    16
  4.9720923491640340E-01 a       392     0    16     1    17
  4.5960688147983604E-02 a       393     0    16     1    18
 -7.7276515164458859E-01 a       394     0    16     1    19
  4.8361205706415368E-02 a       395     0    16     1    20
 -1.2805995029974262E+00 a       396     0    16     1    21
 -9.6318322338181062E-01 a       397     0    16     1    22
  9.2752148784275540E-02 a       398     0    16     1    23
  1.8634971457527878E+00 a       399     0    16     1    24
  1.2479052314862869E-01 a       400     0    16     1    25
  1.5674321081941029E+00 a       401     0    17     1     1
  1.7428321871282981E+00 a       402     0    17     1     2
 -2.6666562607765218E+00 a       403     0    17     1     3
  8.8536479557123393E-01 a       404     0    17     1     4
 -6.1227202774856151E+00 a       405     0    17     1     5
 -2.8992546390887675E-01 a       406     0    17     1     6
 -4.7252984019036255E+00 a       407     0    17     1     7
  1.6577589637145271E+00 a       408     0    17     1     8
  2.2423541893806231E-01 a       409     0    17     1     9
  1.5017048898680587E+00 a       410     0    17     1    10
 -3.5109514081766919E+00 a       411     0    17     1    11
  4.0331316298382793E+00 a       412     0    17     1    12
 -1.2514250114174321E+00 a       413     0    17     1    13
 -1.6759469853036986E+00 a       414     0    17     1    14
 -1.2142188116158985E+00 a       415     0    17     1    15
  1.3549002781422483E+00 a       416     0    17     1    16
  1.8568899841433126E+00 a       417     0    17     1    17
  2.6523184868218741E+00 a       418     0    17     1    18
 -1.4063504352452989E+00 a       419     0    17     1    19
  7.0664827140325492E-01 a       420     0    17     1    20
 -4.3302481391537773E-01 a       421     0    17     1    21
 -2.4449693466597072E-01 a       422     0    17     1    22
  2.6121642392077915E-01 a       423     0    17     1    23
 -1.7737084911261229E+00 a       424     0    17     1    24
 -3.5853078593136964E+00 a       425     0    17     1    25
 -4.7669245220974904E-01 a       426     0    18     1     1
 -4.2465145129582673E+00 a       427     0    18     1     2
  8.9857068480874047E-01 a       428     0    18     1     3
 -3.3578109806763323E+00 a       429     0    18     1     4
  6.2590171037297959E-01 a       430     0    18     1     5
 -2.5135418888600451E+00 a       431     0    18     1     6
 -1.6779491399008944E-01 a       432     0    18     1     7
 -5.7321873628728568E+00 a       433     0    18     1     8
  5.3317749543285409E-01 a       434     0    18     1     9
 -8.8512656710736648E-01 a       435     0    18     1    10
  2.3038945868320257E+00 a       436     0    18     1    11
  3.9622746530936165E-01 a       437     0    18     1    12
 -3.6275489189262782E+00 a       438     0    18     1    13
  2.6718172400920848E+00 a       439     0    18     1    14
 -2.2979951346619010E+00 a       440     0    18     1    15
 -1.2380992725290971E+00 a       441     0    18     1    16
 -3.3658714308306297E+00 a       442     0    18     1    17
 -5.2788615468168831E-01 a       443     0    18     1    18
 -1.7294250880949138E+00 a       444     0    18     1    19
 -1.1571106543620631E+00 a       445     0    18     1    20
 -2.1852809225433334E+00 a       446     0    18     1    21
 -6.9777913246171352E-01 a       447     0    18     1    22
  3.0735565665970666E+00 a       448     0    18     1    23
  1.2723784463847856E+00 a       449     0    18     1    24
  2.2344092176388610E+00 a       450     0    18     1    25
 -1.7795432615491407E+00 a       451     0    19     1     1
 -6.8087534054418541E-01 a       452     0    19     1     2
  9.7221461001070308E-01 a       453     0    19     1     3
 -2.6847894671711878E+00 a       454     0    19     1     4
  7.6015560968993467E+00 a       455     0    19     1     5
  3.4399554393714613E+00 a       456     0    19     1     6
  4.9657873955770020E+00 a       457     0    19     1     7
 -2.6672970361103503E+00 a       458     0    19     1     8
 -5.6976480412044594E-01 a       459     0    19     1     9
  8.3315958355933006E-01 a       460     0    19     1    10
  2.3487224642555407E+00 a       461     0    19     1    11
 -4.9956309370417262E+00 a       462     0    19     1    12
  2.4004908340493131E-01 a       463     0    19     1    13
  5.0664502098044091E+00 a       464     0    19     1    14
  4.5040191295994075E-01 a       465     0    19     1    15
  2.5205321966119128E-02 a       466     0    19     1    16
 -1.6152954486767244E+00 a       467     0    19     1    17
 -1.2794282132216422E-01 a       468     0    19     1    18
 -8.6585765736870557E-01 a       469     0    19     1    19
 -1.5391089343681250E+00 a       470     0    19     1    20
 -2.2152310580994885E+00 a       471     0    19     1    21
 -6.0439198711698250E-01 a       472     0    19     1    22
 -4.3497640881630423E-01 a       473     0    19     1    23
  1.8703036662627490E+00 a       474     0    19     1    24
  2.0312234596402385E+00 a       475     0    19     1    25
  2.1958104303645662E-01 a       476     0    20     1     1
 -1.1461806824906273E+00 a       477     0    20     1     2
 -2.0712420655625663E-01 a       478     0    20     1     3
  1.3843725589706115E+00 a       479     0    20     1     4
 -2.7584018334317171E+00 a       480     0    20     1     5
 -1.4317165992031888E+00 a       481     0    20     1     6
 -3.8802319314868872E-01 a       482     0    20     1     7
 -1.0253861641637834E+00 a       483     0    20     1     8
  5.7734910495356428E-01 a       484     0    20     1     9
  9.4323954682432443E-01 a       485     0    20     1    10
 -1.6730626698959323E+00 a       486     0    20     1    11
 -5.0603132245589844E-01 a       487     0    20     1    12
 -1.1772969199969014E+00 a       488     0    20     1    13
 -2.3791456237960671E+00 a       489     0    20     1    14
 -1.7069044811598697E+00 a       490     0    20     1    15
 -3.2292108330440111E-01 a       491     0    20     1    16
 -8.1352040765016476E-01 a       492     0    20     1    17
  2.1441533941256780E-01 a       493     0    20     1    18
 -8.2774688217546033E-01 a       494     0    20     1    19
  1.3854706917488899E+00 a       495     0    20     1    20
  2.4604580268551297E+00 a       496     0    20     1    21
  3.7945825598405736E-01 a       497     0    20     1    22
 -1.1935773360921997E+00 a       498     0    20     1    23
 -3.5110529798772239E-01 a       499     0    20     1    24
 -2.2305212416647041E-01 a       500     0    20     1    25
 -2.7857063405096849E-01 a       501     0    21     1     1
  5.7811556891648311E-02 a       502     0    21     1     2
  9.7485538313288611E-01 a       503     0    21     1     3
 -2.2192223956299090E-01 a       504     0    21     1     4
  2.2161039254858386E+00 a       505     0    21     1     5
  4.8425903697318207E-01 a       506     0    21     1     6
  1.6597736929725515E+00 a       507     0    21     1     7
 -3.6783769881198808E-01 a       508     0    21     1     8
  6.2879102517645738E-02 a       509     0    21     1     9
 -2.3706781802577240E-01 a       510     0    21     1    10
  1.9782470531895380E+00 a       511     0    21     1    11
 -1.8175480763424972E+00 a       512     0    21     1    12
 -4.9950925878039709E-01 a       513     0    21     1    13
  1.4483540609436696E+00 a       514     0    21     1    14
  1.6452870907787114E+00 a       515     0    21     1    15
  5.9255939288873671E-01 a       516     0    21     1    16
 -9.2807377907453892E-01 a       517     0    21     1    17
 -1.7920778335272705E+00 a       518     0    21     1    18
  1.8359359100988228E+00 a       519     0    21     1    19
 -2.6981045251646824E-01 a       520     0    21     1    20
 -3.6283239393758016E-01 a       521     0    21     1    21
  1.0853085611803222E+00 a       522     0    21     1    22
 -4.9659318434245481E-01 a       523     0    21     1    23
 -1.6333874313038269E-01 a       524     0    21     1    24
  3.8591599179745550E+00 a       525     0    21     1    25
 -4.6812981016556049E-01 a       526     0    22     1     1
  1.8208870722473915E+00 a       527     0    22     1     2
 -3.3319715107978193E-01 a       528     0    22     1     3
  3.5473125216460768E+00 a       529     0    22     1     4
 -1.0487907533273029E+00 a       530     0    22     1     5
