################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.7411943650414872E-02 a        92     0     4     1    17
 -7.5314463344352836E-02 a        93     0     4     1    18
 -1.0126070570088530E+00 a        94     0     4     1    19
  4.0571227268243687E-01 a        95     0     4     1    20
  1.6865296203032627E+00 a        96     0     4     1    21
  1.5686967019753566E+00 a        97     0     4     1    22
  1.0166511564852605E+00 a        98     0     4     1    23
  1.2693364478933027E+00 a        99     0     4     1    24
  3.7203063386124618E-01 a       100     0     4     1    25
  8.0513289259969700E-01 a       101     0     5     1     1
  9.6303186107688965E-01 a       102     0     5     1     2
  9.5073347939215558E-01 a       103     0     5     1     3
  2.0360609018930904E+00 a       104     0     5     1     4
  8.4442633997715366E-01 a       105     0     5     1     5
 -2.4689636806204600E+00 a       106     0     5     1     6
 -2.3836891137469669E+00 a       107     0     5     1     7
 -1.5442766419699676E+00 a       108     0     5     1     8
 -1.1728802143924768E+00 a       109     0     5     1     9
  5.9034317780404777E-01 a       110     0     5     1    10
  3.4269831806865607E+00 a       111     0     5     1    11
  1.1922575171482976E+00 a       112     0     5     1    12
  8.8955091907019646E-01 a       113     0     5     1    13
  8.3333788089679517E-01 a       114     0     5     1    14
  4.8543082348260341E-01 a       115     0     5     1    15
  9.9437647020660258E-01 a       116     0     5     1    16
 -1.8733779515935147E+00 a       117     0     5     1    17
 -1.8128816318917967E-01 a       118     0     5     1    18
 -4.4014357965272760E-01 a       119     0     5     1    19
  6.9093215633814570E-02 a       120     0     5     1    20
 -4.0257293030589443E+00 a       121     0     5     1    21
 -2.6480479220162518E+00 a       122     0     5     1    22
 -9.1641782138962569E-01 a       123     0     5     1    23
  2.7796804116202876E+00 a       124     0     5     1    24
 -5.0749851586767820E-02 a       125     0     5     1    25
 -3.9115019170566496E+00 a       126     0     6     1     1
  3.3013987393340588E-01 a       127     0     6     1     2
  7.1260272469777963E-01 a       128     0     6     1     3
 -4.5648211113837283E+00 a       129     0     6     1     4
  2.6879096805620590E+00 a       130     0     6     1     5
 -1.5664673552608102E+00 a       131     0     6     1     6
  8.8949865457151778E-01 a       132     0     6     1     7
 -3.1418992683950471E+00 a       133     0     6     1     8
  4.2346058687902843E+00 a       134     0     6     1     9
  2.6001105095997668E+00 a       135     0     6     1    10
 -1.1721755177529047E+00 a       136     0     6     1    11
  1.7254726553475859E+00 a       137     0     6     1    12
 -1.7128183913326534E-02 a       138     0     6     1    13
 -1.8160272481035129E+00 a       139     0     6     1    14
 -2.0387106873863501E+00 a       140     0     6     1    15
 -2.2105100294456963E+00 a       141     0     6     1    16
 -1.8678626566297694E+00 a       142     0     6     1    17
  2.2981999329304128E+00 a       143     0     6     1    18
  2.0413421120907986E+00 a       144     0     6     1    19
  2.0326258513762014E+00 a       145     0     6     1    20
  1.7696540782174295E+00 a       146     0     6     1    21
  3.0279447455503377E+00 a       147     0     6     1    22
 -1.5577634715013038E+00 a       148     0     6     1    23
 -8.1485009425777144E-01 a       149     0     6     1    24
 -1.3546894202460691E+00 a       150     0     6     1    25
  4.8517402417749905E-02 a       151     0     7     1     1
 -7.0310655107213560E-01 a       152     0     7     1     2
  1.9691515732915699E+00 a       153     0     7     1     3
 -1.2254164511930208E+00 a       154     0     7     1     4
 -1.3366964779578590E+00 a       155     0     7     1     5
 -1.6434880723488041E+00 a       156     0     7     1     6
 -1.1264152764676816E+00 a       157     0     7     1     7
  3.7822922757653932E-01 a       158     0     7     1     8
  7.0398071774001902E-01 a       159     0     7     1     9
 -1.9992449195355508E+00 a       160     0     7     1    10
 -7.1582905098026034E-02 a       161     0     7     1    11
  1.6866136683960447E+00 a       162     0     7     1    12
 -1.9918237711081161E+00 a       163     0     7     1    13
  4.8019455663318195E-01 a       164     0     7     1    14
 -4.1030492114239603E-01 a       165     0     7     1    15
  3.3773598838375934E-01 a       166     0     7     1    16
 -2.0717883056207964E+00 a       167     0     7     1    17
 -1.3134096626685809E-01 a       168     0     7     1    18
  2.7969324641172144E+00 a       169     0     7     1    19
  1.2242181919871498E+00 a       170     0     7     1    20
 -6.2765384399751900E-01 a       171     0     7     1    21
 -1.8232934101121474E+00 a       172     0     7     1    22
 -1.4337036722696075E+00 a       173     0     7     1    23
 -2.3131972439137214E+00 a       174     0     7     1    24
  8.1934563603721056E-01 a       175     0     7     1    25
  1.7050488821126484E+00 a       176     0     8     1     1
  3.8134756918654443E-02 a       177     0     8     1     2
 -4.4971918844992059E-01 a       178     0     8     1     3
 -2.3259939845883286E+00 a       179     0     8     1     4
  1.5787145222121866E+00 a       180     0     8     1     5
 -8.6072603145947002E-01 a       181     0     8     1     6
  1.0259339144196955E-01 a       182     0     8     1     7
 -3.2258764969262371E-01 a       183     0     8     1     8
  8.5454515615754467E-01 a       184     0     8     1     9
  2.0697337008062564E+00 a       185     0     8     1    10
 -3.6846447632831691E-01 a       186     0     8     1    11
 -1.1548997967111090E+00 a       187     0     8     1    12
  2.8466840011031715E+00 a       188     0     8     1    13
  2.3620603256946491E+00 a       189     0     8     1    14
 -2.1458963279248340E+00 a       190     0     8     1    15
 -1.2273287409772382E+00 a       191     0     8     1    16
 -5.3162358153340761E-01 a       192     0     8     1    17
  6.3478160566435926E-01 a       193     0     8     1    18
 -3.6280724630793015E-01 a       194     0     8     1    19
  9.7945559119306125E-01 a       195     0     8     1    20
  1.3612650044143957E+00 a       196     0     8     1    21
 -1.1783335142141671E+00 a       197     0     8     1    22
 -2.4792319829466027E+00 a       198     0     8     1    23
 -7.3729275542862249E-01 a       199     0     8     1    24
 -1.8933959869092278E+00 a       200     0     8     1    25
 -3.3022214919446635E+00 a       201     0     9     1     1
 -9.1574413510985520E-01 a       202     0     9     1     2
  1.2931554898289959E+00 a       203     0     9     1     3
  4.5832505124796983E+00 a       204     0     9     1     4
 -8.2614605334621083E-01 a       205     0     9     1     5
 -2.1463025557696933E-01 a       206     0     9     1     6
 -5.1342250697759739E-01 a       207     0     9     1     7
  7.4743725354831563E+00 a       208     0     9     1     8
 -2.0380448738085564E+00 a       209     0     9     1     9
  1.1753955054008554E+00 a       210     0     9     1    10
 -1.2664019620499147E+00 a       211     0     9     1    11
 -2.5061955459791436E+00 a       212     0     9     1    12
  1.7850130582725249E-01 a       213     0     9     1    13
  1.7439230582544261E+00 a       214     0     9     1    14
 -1.1758406404314474E-01 a       215     0     9     1    15
 -2.5206554446136349E+00 a       216     0     9     1    16
 -7.2253388924353379E-01 a       217     0     9     1    17
  3.7496888414984704E+00 a       218     0     9     1    18
 -1.0916721345348241E+00 a       219     0     9     1    19
  1.4347179517547997E+00 a       220     0     9     1    20
 -7.0464767061241815E+00 a       221     0     9     1    21
  9.1067219654133913E-01 a       222     0     9     1    22
 -2.0338449661754430E+00 a       223     0     9     1    23
 -7.5298960819797534E-02 a       224     0     9     1    24
  1.2446342960807146E+00 a       225     0     9     1    25
 -9.7258575093804600E-01 a       226     0    10     1     1
 -6.8920207618468943E-01 a       227     0    10     1     2
  1.1286284027624072E+00 a       228     0    10     1     3
  2.3853318258784615E+00 a       229     0    10     1     4
 -8.8041641640322132E-01 a       230     0    10     1     5
 -4.4587017535409801E-01 a       231     0    10     1     6
  2.1765349272233037E-01 a       232     0    10     1     7
  3.4383100229965613E-01 a       233     0    10     1     8
  9.7305059152966319E-02 a       234     0    10     1     9
 -2.3570022571930291E-02 a       235     0    10     1    10
  1.6096599736749373E+00 a       236     0    10     1    11
  3.9361213610531076E-01 a       237     0    10     1    12
 -1.3506343114357702E+00 a       238     0    10     1    13
  6.6062704559109420E-01 a       239     0    10     1    14
  7.6901735549514727E-01 a       240     0    10     1    15
  9.3108940142777619E-01 a       241     0    10     1    16
 -5.0934405362590573E-01 a       242     0    10     1    17
 -3.0275442231166699E-01 a       243     0    10     1    18
 -1.6454255038544987E+00 a       244     0    10     1    19
  1.5882602355160880E+00 a       245     0    10     1    20
 -1.6662589386792195E+00 a       246     0    10     1    21
  1.0206105527420037E+00 a       247     0    10     1    22
  6.7191787839719949E-02 a       248     0    10     1    23
  7.3366176217661339E-01 a       249     0    10     1    24
  5.1903746406121809E-01 a       250     0    10     1    25
  2.2335643293208687E+00 a       251     0    11     1     1
  6.0113896978556547E-01 a       252     0    11     1     2
 -1.7295441565432468E+00 a       253     0    11     1     3
  3.5945386307103524E+00 a       254     0    11     1     4
 -8.3092509914604706E-01 a       255     0    11     1     5
  1.4688709083791149E+00 a       256     0    11     1     6
  7.0085186369437469E-01 a       257     0    11     1     7
  2.7952702153967268E-01 a       258     0    11     1     8
  2.9491136528911938E-01 a       259     0    11     1     9
 -1.5895158275121515E+00 a       260     0    11     1    10
  5.5730573022262995E+00 a       261     0    11     1    11
  1.7998252913983936E+00 a       262     0    11     1    12
 -8.8098966496329167E-01 a       263     0    11     1    13
 -1.1520287137541392E+00 a       264     0    11     1    14
  3.4199298680346124E-01 a       265     0    11     1    15
  3.3971040154965375E+00 a       266     0    11     1    16
 -3.9777520573819208E-01 a       267     0    11     1    17
 -3.0582156005021575E+00 a       268     0    11     1    18
  1.7775702292998292E+00 a       269     0    11     1    19
  1.1685999115760990E+00 a       270     0    11     1    20
 -2.7353494494832802E+00 a       271     0    11     1    21
 -1.3017709661723529E+00 a       272     0    11     1    22
  5.9763817381763502E+00 a       273     0    11     1    23
 -8.8657024413461383E-01 a       274     0    11     1    24
 -1.2054530475627849E+00 a       275     0    11     1    25
  6.4406394699999048E-01 a       276     0    12     1     1
 -2.1020169314384192E+00 a       277     0    12     1     2
  1.8314748689785201E+00 a       278     0    12     1     3
  1.7377273950041765E+00 a       279     0    12     1     4
  5.1121723427624000E-01 a       280     0    12     1     5
  1.3539057533578918E+00 a       281     0    12     1     6
  9.9434805018138922E-02 a       282     0    12     1     7
  9.8229666542331373E-01 a       283     0    12     1     8
  1.8790301548671429E+00 a       284     0    12     1     9
 -2.9115000147050787E+00 a       285     0    12     1    10
  2.6505876530346475E+00 a       286     0    12     1    11
  2.3556251302686211E+00 a       287     0    12     1    12
  6.5862041621389678E-01 a       288     0    12     1    13
 -4.3027907878951627E-01 a       289     0    12     1    14
  4.6667464702274009E-01 a       290     0    12     1    15
  3.2465784286857504E+00 a       291     0    12     1    16
  2.1255313003634210E-01 a       292     0    12     1    17
  1.5857258216488266E+00 a       293     0    12     1    18
  1.4339511450116249E+00 a       294     0    12     1    19
  9.5395955350242242E-02 a       295     0    12     1    20
 -3.4341648558033242E+00 a       296     0    12     1    21
 -6.3227318212371697E-01 a       297     0    12     1    22
 -2.2930743629307973E-01 a       298     0    12     1    23
 -1.8164045014907843E-02 a       299     0    12     1    24
 -7.7882573559540369E-01 a       300     0    12     1    25
  1.1354133453034224E-02 a       301     0    13     1     1
 -1.1687409441292738E-01 a       302     0    13     1     2
 -1.8898733070420572E+00 a       303     0    13     1     3
 -4.7139081964440255E+00 a       304     0    13     1     4
 -2.8040992191815990E+00 a       305     0    13     1     5
 -1.9813159404481404E+00 a       306     0    13     1     6
 -3.3725958446793042E-01 a       307     0    13     1     7
 -3.0819973305583157E+00 a       308     0    13     1     8
 -4.7725954202583060E-01 a       309     0    13     1     9
 -2.0458967163480227E-01 a       310     0    13     1    10
 -1.9584128851726510E+00 a       311     0    13     1    11
 -4.5021198270158562E+00 a       312     0    13     1    12
  1.0253999577178052E+00 a       313     0    13     1    13
 -1.0381234100411260E-01 a       314     0    13     1    14
  2.5738856591684983E-01 a       315     0    13     1    15
 -1.6654165461687818E+00 a       316     0    13     1    16
 -2.4277088980313417E+00 a       317     0    13     1    17
 -2.8830298761314022E+00 a       318     0    13     1    18
 -5.8221409337983154E-01 a       319     0    13     1    19
 -1.2565034571630460E-01 a       320     0    13     1    20
  2.0175226402015167E+00 a       321     0    13     1    21
  7.2331933510267232E-02 a       322     0    13     1    22
 -1.1373576140037218E+00 a       323     0    13     1    23
 -3.5646434447166300E+00 a       324     0    13     1    24
  2.7790218191067191E+00 a       325     0    13     1    25
  7.8704318873626145E-01 a       326     0    14     1     1
 -1.7150790993461005E+00 a       327     0    14     1     2
  2.9209834672309904E+00 a       328     0    14     1     3
  1.1927503252818512E+00 a       329     0    14     1     4
 -1.2445458695003797E+00 a       330     0    14     1     5
  9.0185454354074646E-01 a       331     0    14     1     6
  2.6746225232141292E+00 a       332     0    14     1     7
  2.3998159259706613E+00 a       333     0    14     1     8
  8.9765262298596016E-01 a       334     0    14     1     9
 -8.4795181210543757E-01 a       335     0    14     1    10
  2.6362268207178130E-01 a       336     0    14     1    11
  4.4575652125859411E-01 a       337     0    14     1    12
 -5.3103427282517351E-02 a       338     0    14     1    13
 -7.3259203268695849E-01 a       339     0    14     1    14
 -2.5003159145813720E+00 a       340     0    14     1    15
  1.4850531108181020E+00 a       341     0    14     1    16
 -1.5441009265499004E+00 a       342     0    14     1    17
  2.7283029148784794E+00 a       343     0    14     1    18
  9.6343464087918967E-02 a       344     0    14     1    19
  1.1252566901439305E+00 a       345     0    14     1    20
 -2.0155612007919892E+00 a       346     0    14     1    21
  1.1394593128312438E+00 a       347     0    14     1    22
  1.7534306002680169E+00 a       348     0    14     1    23
 -3.5722387161804942E-01 a       349     0    14     1    24
 -1.5885031095633866E+00 a       350     0    14     1    25
  3.5075122186025340E+00 a       351     0    15     1     1
 -2.0415626355920036E-01 a       352     0    15     1     2
  2.0071393052699471E+00 a       353     0    15     1     3
  5.0918339869585196E+00 a       354     0    15     1     4
 -2.5508808979748312E+00 a       355     0    15     1     5
  5.8374896482568696E-03 a       356     0    15     1     6
  4.2596459070003306E-01 a       357     0    15     1     7
  1.9389254208005144E+00 a       358     0    15     1     8
 -5.9235927518556142E-01 a       359     0    15     1     9
 -1.7617968779753683E+00 a       360     0    15     1    10
  1.8202676281893955E+00 a       361     0    15     1    11
  4.2392411300625099E+00 a       362     0    15     1    12
 -3.3549783450785804E+00 a       363     0    15     1    13
 -6.3890249431292345E-02 a       364     0    15     1    14
 -1.6378670261826819E-01 a       365     0    15     1    15
 -1.2764709045213758E+00 a       366     0    15     1    16
  2.5062494853190831E+00 a       367     0    15     1    17
 -1.2766744278738706E+00 a       368     0    15     1    18
 -1.8167058754962278E+00 a       369     0    15     1    19
 -5.3804990508378329E-02 a       370     0    15     1    20
 -3.3250757561461572E+00 a       371     0    15     1    21
 -3.7418374220924128E-01 a       372     0    15     1    22
  4.5323748796492158E-01 a       373     0    15     1    23
  2.5457534167281608E+00 a       374     0    15     1    24
 -2.4198038107696385E+00 a       375     0    15     1    25
 -1.7612467471972398E-02 a       376     0    16     1     1
  1.2492325531610202E+00 a       377     0    16     1     2
 -5.7626070200279222E-01 a       378     0    16     1     3
 -4.0554915792149968E+00 a       379     0    16     1     4
  6.7653288572661485E-01 a       380     0    16     1     5
 -1.5680450095546372E+00 a       381     0    16     1     6
  9.9818854998330497E-01 a       382     0    16     1     7
 -3.4208674678693565E+00 a       383     0    16     1     8
 -7.9900595842798983E-01 a       384     0    16     1     9
  2.9382751610205822E+00 a       385     0    16     1    10
 -3.3278651974230216E+00 a       386     0    16     1    11
 -2.3203751190020632E+00 a       387     0    16     1    12
 -7.7663615677716874E-02 a       388     0    16     1    13
  8.1512759331126261E-01 a       389     0    16     1    14
  1.3096805397487852E+00 a       390     0    16     1    15
 -3.1811827563394872E+00 a       391     0    16     1    16
 -2.3024522323647609E-01 a       392     0    16     1    17
 -5.8630720986038687E-01 a       393     0    16     1    18
 -8.8201583500374370E-01 a       394     0    16     1    19
 -8.5919527048321009E-01 a       395     0    16     1    20
  3.8241655660694867E+00 a       396     0    16     1    21
 -1.1677149523994728E+00 a       397     0    16     1    22
  5.4185953208757953E-01 a       398     0    16     1    23
 -2.2294169376352849E-01 a       399     0    16     1    24
  1.5922036196281379E+00 a       400     0    16     1    25
  1.0512243614519541E+00 a       401     0    17     1     1
  2.2253277342742162E+00 a       402     0    17     1     2
  1.9029454235538175E+00 a       403     0    17     1     3
  9.6466241639414978E+00 a       404     0    17     1     4
  2.9743513721515700E+00 a       405     0    17     1     5
  3.3798286630909020E+00 a       406     0    17     1     6
 -1.8092685533612127E+00 a       407     0    17     1     7
  3.1836317981421693E+00 a       408     0    17     1     8
  5.7809202909110557E-01 a       409     0    17     1     9
  1.5462021054105923E+00 a       410     0    17     1    10
  3.5887735536085263E+00 a       411     0    17     1    11
  5.3161460746412788E+00 a       412     0    17     1    12
  1.2521396284946054E+00 a       413     0    17     1    13
  1.0429069406466822E+00 a       414     0    17     1    14
 -2.9280706625078612E-01 a       415     0    17     1    15
  2.2587806546244593E+00 a       416     0    17     1    16
  2.9134085831844647E+00 a       417     0    17     1    17
  1.6294201921882190E+00 a       418     0    17     1    18
 -6.6314252083360212E-02 a       419     0    17     1    19
 -2.3507907191988910E+00 a       420     0    17     1    20
 -2.0101026968493678E+00 a       421     0    17     1    21
 -6.2289688774809608E-02 a       422     0    17     1    22
  1.1696622459003589E+00 a       423     0    17     1    23
  2.3760579686759278E+00 a       424     0    17     1    24
 -3.8809426414056238E+00 a       425     0    17     1    25
 -1.0229151521036866E+00 a       426     0    18     1     1
  1.3867892286713317E+00 a       427     0    18     1     2
 -1.9975553683381138E+00 a       428     0    18     1     3
 -4.9996345738663956E+00 a       429     0    18     1     4
  2.5056508048960477E+00 a       430     0    18     1     5
  3.9433002747679397E-01 a       431     0    18     1     6
 -6.3089049115544453E+00 a       432     0    18     1     7
 -3.1328562270676912E+00 a       433     0    18     1     8
 -1.9369490015790669E+00 a       434     0    18     1     9
  1.5172461056540361E+00 a       435     0    18     1    10
  7.1761321398893319E-01 a       436     0    18     1    11
  3.0052148273033072E+00 a       437     0    18     1    12
 -2.9328832581688774E-01 a       438     0    18     1    13
 -2.0930268664217784E+00 a       439     0    18     1    14
  2.8149902307445105E+00 a       440     0    18     1    15
 -2.4676600472685606E+00 a       441     0    18     1    16
  9.7247685813146667E-01 a       442     0    18     1    17
 -5.1274502568606293E+00 a       443     0    18     1    18
  2.9808960508021647E+00 a       444     0    18     1    19
 -5.2212791585187386E+00 a       445     0    18     1    20
  2.5030688625235848E+00 a       446     0    18     1    21
 -3.8147176926155271E+00 a       447     0    18     1    22
 -1.3110420271115855E+00 a       448     0    18     1    23
  2.2502573560499961E+00 a       449     0    18     1    24
  3.2700298297130628E+00 a       450     0    18     1    25
 -4.5191390473743125E+00 a       451     0    19     1     1
 -3.0300944940626424E+00 a       452     0    19     1     2
  1.5718437110392853E+00 a       453     0    19     1     3
 -1.1329909594513651E+01 a       454     0    19     1     4
  5.8903450200523000E-01 a       455     0    19     1     5
 -1.5883857618636337E+00 a       456     0    19     1     6
 -1.9784987417583775E+00 a       457     0    19     1     7
 -1.7986829076895379E+00 a       458     0    19     1     8
  2.8894996906631460E+00 a       459     0    19     1     9
  2.7284827221631018E+00 a       460     0    19     1    10
 -3.0962265482151885E+00 a       461     0    19     1    11
 -4.6785909950508060E+00 a       462     0    19     1    12
  4.1390352599293312E+00 a       463     0    19     1    13
  1.2110682541234083E+00 a       464     0    19     1    14
 -3.8536088974283800E-01 a       465     0    19     1    15
  5.0975257323594636E-01 a       466     0    19     1    16
 -2.7892616246904551E+00 a       467     0    19     1    17
  8.3056014897247743E-01 a       468     0    19     1    18
  4.5073310128947988E+00 a       469     0    19     1    19
 -2.2711692362132671E-01 a       470     0    19     1    20
  5.5856057996103594E+00 a       471     0    19     1    21
  5.0823117453588429E-01 a       472     0    19     1    22
 -1.7293509669345595E+00 a       473     0    19     1    23
 -6.1273669319736070E+00 a       474     0    19     1    24
  6.0858739919714981E+00 a       475     0    19     1    25
 -3.4236812084564017E-01 a       476     0    20     1     1
  1.7095993352831336E+00 a       477     0    20     1     2
  1.2560351324975175E-01 a       478     0    20     1     3
  4.8653965086456870E+00 a       479     0    20     1     4
 -4.7804596034967206E-01 a       480     0    20     1     5
 -1.4825592687774086E-01 a       481     0    20     1     6
  3.9429318780848893E-01 a       482     0    20     1     7
  2.3184603118884506E+00 a       483     0    20     1     8
  4.3954136582983167E-01 a       484     0    20     1     9
  4.6285187099404973E-01 a       485     0    20     1    10
 -1.0290879452687871E+00 a       486     0    20     1    11
  1.3579396166955824E+00 a       487     0    20     1    12
 -2.0789145771087676E+00 a       488     0    20     1    13
 -1.3020691183919066E+00 a       489     0    20     1    14
  3.1232917791037207E-01 a       490     0    20     1    15
 -4.3405395833707094E-01 a       491     0    20     1    16
  1.5507846710763491E+00 a       492     0    20     1    17
 -6.2338573958140207E-02 a       493     0    20     1    18
 -1.4458112757884889E+00 a       494     0    20     1    19
 -3.1050177895434239E-01 a       495     0    20     1    20
 -2.3051889660371447E+00 a       496     0    20     1    21
  5.9910171054895822E-01 a       497     0    20     1    22
  8.6348667792815204E-01 a       498     0    20     1    23
  4.1197207815543524E-01 a       499     0    20     1    24
  1.5922519880112980E+00 a       500     0    20     1    25
 -2.1827474850860802E+00 a       501     0    21     1     1
 -3.5566261210705687E+00 a       502     0    21     1     2
  4.0883579897836264E-01 a       503     0    21     1     3
 -4.5363226853589449E+00 a       504     0    21     1     4
 -1.5278691306891783E+00 a       505     0    21     1     5
 -2.1515384278807486E+00 a       506     0    21     1     6
  1.2893937736382948E+00 a       507     0    21     1     7
 -1.1929282557037117E+00 a       508     0    21     1     8
  2.1702660268013414E+00 a       509     0    21     1     9
  1.8046633799214208E-02 a       510     0    21     1    10
 -1.9534351355791315E+00 a       511     0    21     1    11
  5.8079711266100668E-02 a       512     0    21     1    12
 -7.4339949951915185E-01 a       513     0    21     1    13
  3.4236178281225088E-01 a       514     0    21     1    14
 -9.3800411386681981E-01 a       515     0    21     1    15
 -1.8412431207098026E+00 a       516     0    21     1    16
 -9.9083334477249951E-01 a       517     0    21     1    17
  4.0306065881216696E-01 a       518     0    21     1    18
  1.6334384890892615E+00 a       519     0    21     1    19
  2.2629916858938905E+00 a       520     0    21     1    20
  1.7847203676828418E+00 a       521     0    21     1    21
  3.5929705400706946E-01 a       522     0    21     1    22
  1.1992325295063671E+00 a       523     0    21     1    23
 -1.3229474765253000E+00 a       524     0    21     1    24
 -3.9135222810282871E-01 a       525     0    21     1    25
 -1.4113438719497329E-01 a       526     0    22     1     1
 -2.9072081845256297E+00 a       527     0    22     1     2
 -1.0137699738815735E-01 a       528     0    22     1     3
  3.3220417036263190E+00 a       529     0    22     1     4
  1.6801495873057988E+00 a       530     0    22     1     5
