################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.6546690661606309E+00 a        89     0     4     1    14
  3.1483535705172736E+00 a        90     0     4     1    15
 -1.1128829049792048E+00 a        91     0     4     1    16
 -5.6598291438439974E+00 a        92     0     4     1    17
  4.2641806065020849E-01 a        93     0     4     1    18
  4.9499265608388496E+00 a        94     0     4     1    19
 -1.5849761594993939E+00 a        95     0     4     1    20
 -3.4245146628918390E+00 a        96     0     4     1    21
 -3.3123020497824962E+00 a        97     0     4     1    22
  3.2646232066568768E+00 a        98     0     4     1    23
 -1.2432468904815497E+00 a        99     0     4     1    24
 -1.6738187473388355E+00 a       100     0     4     1    25
 -4.2294521229639956E+00 a       101     0     5     1     1
 -1.0046087199026590E+00 a       102     0     5     1     2
 -6.6687815914972659E-01 a       103     0     5     1     3
 -4.8326686879651382E+00 a       104     0     5     1     4
 -1.5629904090470363E+00 a       105     0     5     1     5
  2.1772859128866671E+00 a       106     0     5     1     6
  7.5735137167396571E-01 a       107     0     5     1     7
 -2.8569769861469458E+00 a       108     0     5     1     8
 -1.3594758816391506E+00 a       109     0     5     1     9
 -2.5615780821110028E+00 a       110     0     5     1    10
 -2.2890814191697451E+00 a       111     0     5     1    11
 -1.0050469942821638E-01 a       112     0     5     1    12
  1.0051435623217191E+00 a       113     0     5     1    13
 -4.8532312214411943E+00 a       114     0     5     1    14
 -1.5751973944736206E+00 a       115     0     5     1    15
  1.3005330813849019E+00 a       116     0     5     1    16
  1.5726153030006376E+00 a       117     0     5     1    17
  1.1011424349489622E+00 a       118     0     5     1    18
  4.9140531117582622E+00 a       119     0     5     1    19
 -5.4532891992004933E+00 a       120     0     5     1    20
 -1.9689682584477552E+00 a       121     0     5     1    21
  8.9375802381964398E-01 a       122     0     5     1    22
  1.5341674958331124E+00 a       123     0     5     1    23
  1.5633342835154234E+00 a       124     0     5     1    24
  1.4044557012692644E+00 a       125     0     5     1    25
 -3.1274476635917505E+00 a       126     0     6     1     1
  5.1681937629249282E+00 a       127     0     6     1     2
 -1.7662569518548219E+00 a       128     0     6     1     3
 -5.9866954313742564E+00 a       129     0     6     1     4
  2.2545488222927634E+00 a       130     0     6     1     5
 -5.2403879932517675E-02 a       131     0     6     1     6
  5.1205904802546454E-01 a       132     0     6     1     7
 -2.0396137646015937E+00 a       133     0     6     1     8
 -5.3897200314214935E+00 a       134     0     6     1     9
 -2.7544194011973979E+00 a       135     0     6     1    10
 -1.7613943808215857E+00 a       136     0     6     1    11
 -6.9051151725357252E-01 a       137     0     6     1    12
 -2.3151869141594683E+00 a       138     0     6     1    13
  3.3638301904980206E+00 a       139     0     6     1    14
  7.3433316527534114E+00 a       140     0     6     1    15
 -2.8965867369514497E+00 a       141     0     6     1    16
 -1.0401379054230516E+01 a       142     0     6     1    17
 -9.5681537215299546E+00 a       143     0     6     1    18
 -2.1933917090109487E+00 a       144     0     6     1    19
  1.0254264735808227E+00 a       145     0     6     1    20
  5.2039010785949491E-01 a       146     0     6     1    21
  4.9134347223695611E+00 a       147     0     6     1    22
  1.2636403394558162E+00 a       148     0     6     1    23
  2.3990679173262728E+00 a       149     0     6     1    24
  2.6270463439783556E+00 a       150     0     6     1    25
 -2.3867738247884951E+00 a       151     0     7     1     1
 -1.1848759672632518E+01 a       152     0     7     1     2
 -4.6222135211303090E+00 a       153     0     7     1     3
 -4.6062860451563585E+00 a       154     0     7     1     4
  7.5986504242997688E+00 a       155     0     7     1     5
  3.6665024533765407E+00 a       156     0     7     1     6
 -4.2671097034702212E+00 a       157     0     7     1     7
 -1.2751204486265384E+00 a       158     0     7     1     8
 -6.7990604324605606E+00 a       159     0     7     1     9
  9.4780058631963104E+00 a       160     0     7     1    10
 -8.6925771536935628E+00 a       161     0     7     1    11
 -3.7819783319762323E+00 a       162     0     7     1    12
  5.8393045742137994E+00 a       163     0     7     1    13
 -1.0342709695238057E+01 a       164     0     7     1    14
  3.4303093074105337E+00 a       165     0     7     1    15
  1.3478120086736558E+01 a       166     0     7     1    16
  7.6324706025853759E+00 a       167     0     7     1    17
 -4.6065093671377042E+00 a       168     0     7     1    18
  6.1156974696809350E+00 a       169     0     7     1    19
 -9.6864022317873344E-01 a       170     0     7     1    20
 -7.0864444115209393E+00 a       171     0     7     1    21
 -2.2099624677747243E+00 a       172     0     7     1    22
 -4.4428791123037892E-01 a       173     0     7     1    23
 -3.4594193684476771E-01 a       174     0     7     1    24
  2.0704318815721576E+00 a       175     0     7     1    25
  4.7841315536922764E+00 a       176     0     8     1     1
  1.6101202676609268E+00 a       177     0     8     1     2
 -6.2301525605786445E-01 a       178     0     8     1     3
 -1.4968787887440880E+00 a       179     0     8     1     4
 -1.1705662000738585E-02 a       180     0     8     1     5
 -1.2254649901877352E+00 a       181     0     8     1     6
 -8.8918203783246497E-01 a       182     0     8     1     7
  1.7474172554059391E+00 a       183     0     8     1     8
  2.8765605139284784E+00 a       184     0     8     1     9
 -1.2261605004412959E+00 a       185     0     8     1    10
  5.1337852270245454E+00 a       186     0     8     1    11
 -4.4377699206685195E+00 a       187     0     8     1    12
  7.7507426392620382E-01 a       188     0     8     1    13
 -4.2526768844343641E+00 a       189     0     8     1    14
 -5.3654602152474795E-01 a       190     0     8     1    15
  2.5059151302689884E+00 a       191     0     8     1    16
  8.4381594308808427E+00 a       192     0     8     1    17
  2.1834246592138790E-01 a       193     0     8     1    18
 -6.1010507505212210E+00 a       194     0     8     1    19
 -6.5774855889735273E-01 a       195     0     8     1    20
  3.4763315748901649E+00 a       196     0     8     1    21
  3.8879817921881038E-01 a       197     0     8     1    22
  1.1814025484106860E+00 a       198     0     8     1    23
 -3.3053302716567461E+00 a       199     0     8     1    24
 -2.7790902695724631E+00 a       200     0     8     1    25
 -2.7432854851131263E+00 a       201     0     9     1     1
  2.1342956259480217E+00 a       202     0     9     1     2
 -2.1300201578801753E-01 a       203     0     9     1     3
 -2.3131926962836031E+00 a       204     0     9     1     4
 -5.2441666906874296E-01 a       205     0     9     1     5
 -4.9021166582697895E-01 a       206     0     9     1     6
  7.2135347637657354E-01 a       207     0     9     1     7
 -2.1849471054022160E+00 a       208     0     9     1     8
  2.5437121490386074E+00 a       209     0     9     1     9
 -3.4323822081812705E+00 a       210     0     9     1    10
 -4.0720211975415121E-01 a       211     0     9     1    11
  2.5721524114610212E+00 a       212     0     9     1    12
 -1.1729429372351705E+00 a       213     0     9     1    13
  2.4693178687043096E+00 a       214     0     9     1    14
 -5.7247662909243191E-01 a       215     0     9     1    15
 -2.4434328131895957E+00 a       216     0     9     1    16
 -6.0512102792429578E-01 a       217     0     9     1    17
  8.8225001399045955E-01 a       218     0     9     1    18
  2.2994772155810264E+00 a       219     0     9     1    19
 -2.8231749175938794E+00 a       220     0     9     1    20
  2.1846980172348429E+00 a       221     0     9     1    21
  2.7608079654091977E+00 a       222     0     9     1    22
  1.7475860193435433E+00 a       223     0     9     1    23
 -5.0361196226162219E-01 a       224     0     9     1    24
 -5.6847043290046240E-01 a       225     0     9     1    25
  4.0077671875046033E+00 a       226     0    10     1     1
 -3.8074813075524863E+00 a       227     0    10     1     2
  2.3426395056781923E+00 a       228     0    10     1     3
  2.2167069018833447E+00 a       229     0    10     1     4
 -6.6338238115810244E-02 a       230     0    10     1     5
  5.9293832758593101E-01 a       231     0    10     1     6
 -1.4410494782169814E+00 a       232     0    10     1     7
  2.5544495236378040E-01 a       233     0    10     1     8
  2.2961266185358009E+00 a       234     0    10     1     9
 -2.5287431933537191E-01 a       235     0    10     1    10
  1.3946673594026089E+00 a       236     0    10     1    11
 -2.3769604851955450E+00 a       237     0    10     1    12
  1.1230683953610545E+00 a       238     0    10     1    13
 -3.4794459404483835E-01 a       239     0    10     1    14
 -1.1114824845474929E+00 a       240     0    10     1    15
  1.6081246431680207E+00 a       241     0    10     1    16
  4.6855607906578935E+00 a       242     0    10     1    17
  4.0177313897795131E+00 a       243     0    10     1    18
  1.4199741411521500E+00 a       244     0    10     1    19
 -1.2583185285938583E+00 a       245     0    10     1    20
 -1.1237355845362837E+00 a       246     0    10     1    21
 -3.2179624113656664E+00 a       247     0    10     1    22
  8.1136930235853506E-05 a       248     0    10     1    23
 -2.8366718713562462E+00 a       249     0    10     1    24
  2.3410076808601391E-01 a       250     0    10     1    25
  2.3792422491504017E+00 a       251     0    11     1     1
  8.7010113132151510E+00 a       252     0    11     1     2
  4.1510515371791250E+00 a       253     0    11     1     3
  1.6321219580123665E+00 a       254     0    11     1     4
 -1.3724540093488640E+00 a       255     0    11     1     5
 -1.5714723749530379E+00 a       256     0    11     1     6
  8.6119223858964655E-01 a       257     0    11     1     7
  1.5015556929213325E+00 a       258     0    11     1     8
  5.2089236596928821E+00 a       259     0    11     1     9
 -8.4253523130965924E-01 a       260     0    11     1    10
  8.3850791685565937E+00 a       261     0    11     1    11
 -1.7347757972533522E+00 a       262     0    11     1    12
 -3.9864761331572081E+00 a       263     0    11     1    13
  1.4632210757076809E+01 a       264     0    11     1    14
 -7.9526558312865534E+00 a       265     0    11     1    15
 -1.4070219444825762E+01 a       266     0    11     1    16
 -6.5790399597196370E+00 a       267     0    11     1    17
  7.6008658360837762E+00 a       268     0    11     1    18
 -6.9465470310919972E+00 a       269     0    11     1    19
 -4.9330810193024743E-01 a       270     0    11     1    20
  7.2599856641870248E+00 a       271     0    11     1    21
  1.3682167772071381E+00 a       272     0    11     1    22
 -1.1785406989062326E+00 a       273     0    11     1    23
  2.1990150422977417E-01 a       274     0    11     1    24
 -5.5010255499133658E+00 a       275     0    11     1    25
  5.1923958044927288E+00 a       276     0    12     1     1
 -1.2103945372641274E+00 a       277     0    12     1     2
 -8.6936932936809139E+00 a       278     0    12     1     3
 -2.1788433297940366E+00 a       279     0    12     1     4
 -2.0062201893991278E+00 a       280     0    12     1     5
 -3.2896764588812393E+00 a       281     0    12     1     6
  4.1587567674021053E-01 a       282     0    12     1     7
 -4.2581062279017940E+00 a       283     0    12     1     8
  5.2244152927950793E+00 a       284     0    12     1     9
 -1.7988494466144542E+00 a       285     0    12     1    10
  3.3583842791480429E+00 a       286     0    12     1    11
 -3.0740632095645677E+00 a       287     0    12     1    12
 -1.7496723864886841E+00 a       288     0    12     1    13
 -5.4602120381802610E+00 a       289     0    12     1    14
 -3.8298812760175469E+00 a       290     0    12     1    15
  4.2740002594124293E+00 a       291     0    12     1    16
  4.0016106355293468E+00 a       292     0    12     1    17
  2.5265228439501999E+00 a       293     0    12     1    18
  1.6865875519418216E-01 a       294     0    12     1    19
  1.6410165831781547E+00 a       295     0    12     1    20
 -2.4574944068583227E+00 a       296     0    12     1    21
 -4.6842523124362911E-01 a       297     0    12     1    22
  2.0500392653221393E+00 a       298     0    12     1    23
 -6.4929570866884552E+00 a       299     0    12     1    24
  9.4727820271514740E-01 a       300     0    12     1    25
  3.3130906778815676E+00 a       301     0    13     1     1
 -7.0172832002027130E-01 a       302     0    13     1     2
 -5.5535061317540345E-02 a       303     0    13     1     3
  1.8392731589622875E+00 a       304     0    13     1     4
  2.8230395731318749E+00 a       305     0    13     1     5
 -1.2710810344480445E+00 a       306     0    13     1     6
  1.5652726500234010E-01 a       307     0    13     1     7
  1.3009187722164521E+00 a       308     0    13     1     8
 -3.9320099783282010E+00 a       309     0    13     1     9
  2.5984254369756705E+00 a       310     0    13     1    10
  1.5476950799303526E+00 a       311     0    13     1    11
 -5.6273953133750032E-01 a       312     0    13     1    12
 -7.7730150906629558E-01 a       313     0    13     1    13
  9.0904143469267507E-01 a       314     0    13     1    14
  2.3949602178745928E+00 a       315     0    13     1    15
  3.0271302595841751E+00 a       316     0    13     1    16
 -6.7501880077524667E-01 a       317     0    13     1    17
 -9.8608609320097285E-01 a       318     0    13     1    18
 -1.8951096468957267E+00 a       319     0    13     1    19
  5.8241130413858522E-01 a       320     0    13     1    20
 -2.1160456954252442E+00 a       321     0    13     1    21
 -2.2168757463031414E+00 a       322     0    13     1    22
 -8.9162908393894480E-01 a       323     0    13     1    23
 -2.0406611767837344E+00 a       324     0    13     1    24
 -1.5784511160029122E-01 a       325     0    13     1    25
  9.3187795116530159E-01 a       326     0    14     1     1
 -6.6425720211278954E+00 a       327     0    14     1     2
 -4.6066686906148497E+00 a       328     0    14     1     3
 -3.3998266232834893E+00 a       329     0    14     1     4
  1.1648039382955959E+00 a       330     0    14     1     5
  6.8668890631922808E-01 a       331     0    14     1     6
 -1.3239097962110324E-02 a       332     0    14     1     7
 -1.5163830897578334E+00 a       333     0    14     1     8
 -2.0503092887175569E+00 a       334     0    14     1     9
  2.9888072837606967E+00 a       335     0    14     1    10
 -4.7961210720041736E+00 a       336     0    14     1    11
 -1.1475139009709947E+00 a       337     0    14     1    12
 -5.7184874715490752E-01 a       338     0    14     1    13
 -9.8717207214314584E+00 a       339     0    14     1    14
  4.6420453807556639E+00 a       340     0    14     1    15
  1.0078391619508116E+01 a       341     0    14     1    16
  7.0053628886659798E+00 a       342     0    14     1    17
 -4.2174772957774787E+00 a       343     0    14     1    18
  5.1124642314560313E+00 a       344     0    14     1    19
  2.2721087950445900E+00 a       345     0    14     1    20
 -7.6639554223885247E+00 a       346     0    14     1    21
 -2.9988235388251221E+00 a       347     0    14     1    22
  3.0627976570744114E-01 a       348     0    14     1    23
 -4.1288410415473180E+00 a       349     0    14     1    24
  4.8456513396500611E+00 a       350     0    14     1    25
 -2.3747829174434694E+00 a       351     0    15     1     1
  1.2392625339361816E-02 a       352     0    15     1     2
  2.9531655514038468E+00 a       353     0    15     1     3
  2.5570671005708219E+00 a       354     0    15     1     4
  2.0377825099703086E+00 a       355     0    15     1     5
  3.5999590058614310E+00 a       356     0    15     1     6
 -1.6927087542304691E+00 a       357     0    15     1     7
  2.2202688640418895E+00 a       358     0    15     1     8
 -5.2715516482024034E+00 a       359     0    15     1     9
 -4.2433026908928156E-01 a       360     0    15     1    10
 -5.1465771552156134E+00 a       361     0    15     1    11
  4.3465280532850157E+00 a       362     0    15     1    12
  3.0417629897829053E+00 a       363     0    15     1    13
  2.2390538619431717E+00 a       364     0    15     1    14
 -1.1567372303159538E+00 a       365     0    15     1    15
 -1.3923220075783533E+00 a       366     0    15     1    16
 -3.1232959098906039E+00 a       367     0    15     1    17
 -1.9970661955565208E-01 a       368     0    15     1    18
  2.7030574594892833E+00 a       369     0    15     1    19
 -3.5110355639841897E+00 a       370     0    15     1    20
 -4.4727250178844766E+00 a       371     0    15     1    21
 -1.2417473329320892E+00 a       372     0    15     1    22
 -1.1029219192389732E+00 a       373     0    15     1    23
  1.5038958307850632E+00 a       374     0    15     1    24
  3.2779100395629386E+00 a       375     0    15     1    25
 -1.9026282038372206E+00 a       376     0    16     1     1
 -3.6092773775956046E+00 a       377     0    16     1     2
 -3.3670416146451063E+00 a       378     0    16     1     3
 -4.5579499727817768E-01 a       379     0    16     1     4
  1.0177682097953800E+00 a       380     0    16     1     5
  1.3666609252132931E+00 a       381     0    16     1     6
 -2.8288390641794980E+00 a       382     0    16     1     7
 -8.8212423143729901E-01 a       383     0    16     1     8
  8.4900095038575829E-01 a       384     0    16     1     9
  1.2620348164631721E+00 a       385     0    16     1    10
 -4.9545313079636727E-01 a       386     0    16     1    11
  1.6282370571881764E+00 a       387     0    16     1    12
  2.2604548812892529E+00 a       388     0    16     1    13
 -1.7733750187333865E+00 a       389     0    16     1    14
 -1.9158137933090298E+00 a       390     0    16     1    15
 -1.7053844356362173E+00 a       391     0    16     1    16
 -9.4783744910552345E-02 a       392     0    16     1    17
 -1.1537752771717766E+00 a       393     0    16     1    18
  2.1369405918648856E+00 a       394     0    16     1    19
 -6.0603674845192046E-01 a       395     0    16     1    20
  2.2127302580467072E+00 a       396     0    16     1    21
  2.4797996953958150E+00 a       397     0    16     1    22
  1.6537169956485023E+00 a       398     0    16     1    23
  4.5603073265719840E-01 a       399     0    16     1    24
 -1.3756368585288128E+00 a       400     0    16     1    25
 -1.4153592724120356E-01 a       401     0    17     1     1
 -1.8220265975031964E+00 a       402     0    17     1     2
 -2.2006220985334433E+00 a       403     0    17     1     3
 -2.2391564857428632E+00 a       404     0    17     1     4
  1.6001808829756394E+00 a       405     0    17     1     5
 -3.5861243034333506E-01 a       406     0    17     1     6
 -1.1567056387646804E-01 a       407     0    17     1     7
 -2.2768087696192705E+00 a       408     0    17     1     8
  3.3346263522779567E+00 a       409     0    17     1     9
 -7.9360490833913888E-02 a       410     0    17     1    10
  6.7541152194651802E-02 a       411     0    17     1    11
  3.8791445084478748E-01 a       412     0    17     1    12
  1.8034332470124996E+00 a       413     0    17     1    13
 -2.9925796002795959E+00 a       414     0    17     1    14
 -2.7730884983139608E+00 a       415     0    17     1    15
  8.4566440293982548E-01 a       416     0    17     1    16
 -8.6388565419868790E-01 a       417     0    17     1    17
 -1.9676628598848058E+00 a       418     0    17     1    18
  1.2102950814031905E+00 a       419     0    17     1    19
  2.1902504854503949E-01 a       420     0    17     1    20
  2.7762541366131588E+00 a       421     0    17     1    21
  3.4475884643666577E-01 a       422     0    17     1    22
  3.4819610502879367E-01 a       423     0    17     1    23
  1.6313181704428605E+00 a       424     0    17     1    24
 -1.0500244297725674E+00 a       425     0    17     1    25
 -1.2144255231382308E+00 a       426     0    18     1     1
  2.1839347202970467E+00 a       427     0    18     1     2
 -1.6397063385090958E+00 a       428     0    18     1     3
 -1.3684504676777747E+00 a       429     0    18     1     4
 -2.1576672602681017E+00 a       430     0    18     1     5
 -4.3466486947078092E-01 a       431     0    18     1     6
 -9.0268608616591295E-01 a       432     0    18     1     7
  1.6106601009396562E+00 a       433     0    18     1     8
  9.2001248759548248E-03 a       434     0    18     1     9
 -7.9464351852657811E-01 a       435     0    18     1    10
 -1.0460493067100207E+00 a       436     0    18     1    11
 -4.1282029484814444E+00 a       437     0    18     1    12
 -5.3191234529769246E-02 a       438     0    18     1    13
 -3.1161261999642851E+00 a       439     0    18     1    14
 -4.7747480676233595E-01 a       440     0    18     1    15
 -1.7018453693081845E-02 a       441     0    18     1    16
  3.2677963104674648E+00 a       442     0    18     1    17
 -2.7372803174116664E+00 a       443     0    18     1    18
  2.1086860315463302E-01 a       444     0    18     1    19
  3.0578308548719124E+00 a       445     0    18     1    20
  2.0169146313182389E+00 a       446     0    18     1    21
  2.1957105400572630E+00 a       447     0    18     1    22
  7.9150271642935199E-01 a       448     0    18     1    23
  4.3997172132983131E+00 a       449     0    18     1    24
  1.4961448945293365E+00 a       450     0    18     1    25
  1.4150065023219391E-01 a       451     0    19     1     1
 -1.8007756250252962E+00 a       452     0    19     1     2
  3.2847904876145284E+00 a       453     0    19     1     3
  4.9443563335050139E-01 a       454     0    19     1     4
  2.7314244610338374E+00 a       455     0    19     1     5
  4.4553209030587890E-02 a       456     0    19     1     6
 -4.1935471198542782E+00 a       457     0    19     1     7
 -2.6794310042905011E-02 a       458     0    19     1     8
  2.6510956831419987E+00 a       459     0    19     1     9
 -9.8857799247182043E-01 a       460     0    19     1    10
  6.3381306567387052E-01 a       461     0    19     1    11
 -1.0149276189610035E+00 a       462     0    19     1    12
 -2.5038578695711275E+00 a       463     0    19     1    13
  2.2300061948908362E-01 a       464     0    19     1    14
  3.5119537219994927E+00 a       465     0    19     1    15
  6.5602939843166030E-01 a       466     0    19     1    16
 -6.4225459211142439E+00 a       467     0    19     1    17
 -2.2196515574362641E+00 a       468     0    19     1    18
 -2.1134952480905893E+00 a       469     0    19     1    19
 -4.4602684167312274E+00 a       470     0    19     1    20
 -3.7189111033854889E+00 a       471     0    19     1    21
 -1.7537862517992617E+00 a       472     0    19     1    22
 -4.2522354316122024E-01 a       473     0    19     1    23
 -1.3185398145161125E+00 a       474     0    19     1    24
 -1.9555762453877352E+00 a       475     0    19     1    25
 -3.7944272808161190E+00 a       476     0    20     1     1
 -2.8882701239878000E-01 a       477     0    20     1     2
 -8.8688442895397497E+00 a       478     0    20     1     3
 -1.8164720976818953E+00 a       479     0    20     1     4
 -8.6147912523391379E-01 a       480     0    20     1     5
  9.9917264464876954E-01 a       481     0    20     1     6
  4.6768876806492861E+00 a       482     0    20     1     7
  8.4512434820213353E-02 a       483     0    20     1     8
 -1.7619797058933615E+00 a       484     0    20     1     9
 -2.1993591121702416E-01 a       485     0    20     1    10
 -3.1758338361541285E+00 a       486     0    20     1    11
 -3.0341082759659055E+00 a       487     0    20     1    12
  2.4933762105817165E+00 a       488     0    20     1    13
 -2.3739188531495059E+00 a       489     0    20     1    14
 -1.2711378526514596E+00 a       490     0    20     1    15
 -1.6498454444444146E+00 a       491     0    20     1    16
  1.0446130607822466E+01 a       492     0    20     1    17
 -3.0259224552469792E+00 a       493     0    20     1    18
  3.7299503606644540E+00 a       494     0    20     1    19
  5.9321983762681940E+00 a       495     0    20     1    20
  2.2117412894043289E+00 a       496     0    20     1    21
  1.7903809763133873E+00 a       497     0    20     1    22
  7.3933364072083063E-01 a       498     0    20     1    23
  9.7327544368009300E-01 a       499     0    20     1    24
  1.7661675213685792E+00 a       500     0    20     1    25
 -3.4377359252009771E+00 a       501     0    21     1     1
  2.6013790289195509E+00 a       502     0    21     1     2
 -6.8479270345053367E+00 a       503     0    21     1     3
  1.0200318094133478E+00 a       504     0    21     1     4
  4.7230598837289911E-01 a       505     0    21     1     5
 -3.0518909448492304E-01 a       506     0    21     1     6
  2.3737409882042635E+00 a       507     0    21     1     7
  9.4185853365314476E-01 a       508     0    21     1     8
 -1.2022904435355315E+00 a       509     0    21     1     9
  9.2614749334901270E-01 a       510     0    21     1    10
 -4.8390838701973280E+00 a       511     0    21     1    11
 -4.5473976434649712E+00 a       512     0    21     1    12
  1.1346786299016038E+00 a       513     0    21     1    13
 -3.6794930624400013E-01 a       514     0    21     1    14
 -4.8626197456800098E+00 a       515     0    21     1    15
 -1.5399135322763609E+00 a       516     0    21     1    16
  1.1085306029646105E+01 a       517     0    21     1    17
 -3.8022606713847220E+00 a       518     0    21     1    18
  2.5596183858925317E+00 a       519     0    21     1    19
  7.5046060752173647E+00 a       520     0    21     1    20
  3.1351534715412872E+00 a       521     0    21     1    21
 -1.7220434604116375E-01 a       522     0    21     1    22
  5.8800376331997803E+00 a       523     0    21     1    23
  2.3192148533406827E+00 a       524     0    21     1    24
  1.7639338100425761E+00 a       525     0    21     1    25
  8.4133579982569739E-01 a       526     0    22     1     1
 -3.0864697938230634E+00 a       527     0    22     1     2
  1.3407262091137178E+00 a       528     0    22     1     3
  1.2667912324089219E+00 a       529     0    22     1     4
