################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.3075181540431353E-01 a        42     0     2     1    17
 -6.8855665823846457E-01 a        43     0     2     1    18
  3.0423757942706608E-01 a        44     0     2     1    19
 -1.4261558679655848E+00 a        45     0     2     1    20
  7.4419035704341496E-01 a        46     0     2     1    21
  3.3070121750358630E-02 a        47     0     2     1    22
  7.3799718391027203E-01 a        48     0     2     1    23
  5.3485011511149994E-01 a        49     0     2     1    24
  8.0209778717288494E-01 a        50     0     2     1    25
  1.7724414509946769E+00 a        51     0     3     1     1
  1.0003692344090642E+00 a        52     0     3     1     2
  5.2067269202581323E-01 a        53     0     3     1     3
  7.5563283679952253E-01 a        54     0     3     1     4
 -5.8785156960875729E-01 a        55     0     3     1     5
  3.2556208263767328E-01 a        56     0     3     1     6
  6.5216967955849359E-01 a        57     0     3     1     7
 -3.7515945917010263E-01 a        58     0     3     1     8
  1.2486744969865393E+00 a        59     0     3     1     9
 -1.2964357845587104E-01 a        60     0     3     1    10
 -1.3933334060603736E-01 a        61     0     3     1    11
 -3.1787117102189105E-01 a        62     0     3     1    12
 -2.5509954898427056E-02 a        63     0     3     1    13
 -2.6205689136999849E-01 a        64     0     3     1    14
 -5.6144545254378908E-01 a        65     0     3     1    15
  9.2905457507344635E-02 a        66     0     3     1    16
  6.9237021076787530E-01 a        67     0     3     1    17
 -6.2253673202794546E-01 a        68     0     3     1    18
  1.1114764485429907E+00 a        69     0     3     1    19
  3.1809442640531382E-01 a        70     0     3     1    20
 -3.2892304191584842E-01 a        71     0     3     1    21
  2.2404715089708666E-01 a        72     0     3     1    22
  3.3660508732871797E-02 a        73     0     3     1    23
  6.9918061332344073E-01 a        74     0     3     1    24
 -1.9088476858981906E-02 a        75     0     3     1    25
  1.3043890854033127E+00 a        76     0     4     1     1
 -2.6765019177033751E+00 a        77     0     4     1     2
  7.5646793333845941E-01 a        78     0     4     1     3
 -5.4385987465696828E-01 a        79     0     4     1     4
  1.2366114780762413E-01 a        80     0     4     1     5
  2.1785037798035738E+00 a        81     0     4     1     6
 -1.6782857001716109E+00 a        82     0     4     1     7
  1.0309607470724489E+00 a        83     0     4     1     8
 -3.2722266802321731E-01 a        84     0     4     1     9
 -3.5250431203384552E-01 a        85     0     4     1    10
 -3.7858587819945090E-02 a        86     0     4     1    11
  3.2355942691043282E-01 a        87     0     4     1    12
  1.1624171913564549E+00 a        88     0     4     1    13
  6.7066536321960990E-01 a        89     0     4     1    14
 -1.5690455538867112E+00 a        90     0     4     1    15
 -5.1260823774594184E-02 a        91     0     4     1    16
 -2.3608080931904483E+00 a        92     0     4     1    17
  1.1201257130248663E+00 a        93     0     4     1    18
 -1.1903642897856059E+00 a        94     0     4     1    19
  2.3020973522982211E+00 a        95     0     4     1    20
 -1.2083530000714835E+00 a        96     0     4     1    21
  1.7268201976532749E-01 a        97     0     4     1    22
 -1.9624473946902226E+00 a        98     0     4     1    23
 -1.4155868911582177E+00 a        99     0     4     1    24
 -1.0190464166213946E+00 a       100     0     4     1    25
 -1.6132603717583467E+00 a       101     0     5     1     1
  1.2681862634727104E+00 a       102     0     5     1     2
  9.8318895959956887E-01 a       103     0     5     1     3
 -3.1289050645064620E-01 a       104     0     5     1     4
 -1.2416157851842888E+00 a       105     0     5     1     5
 -1.4595362438279560E+00 a       106     0     5     1     6
  1.2619931318964395E-01 a       107     0     5     1     7
  2.9913298176575898E-01 a       108     0     5     1     8
 -1.9858487999871350E+00 a       109     0     5     1     9
 -3.3332726007045732E-01 a       110     0     5     1    10
 -6.4585946495804814E-01 a       111     0     5     1    11
 -5.9915946760081062E-01 a       112     0     5     1    12
  4.7709734326334474E-01 a       113     0     5     1    13
  3.4833364510016329E-01 a       114     0     5     1    14
  2.9492404433561903E-01 a       115     0     5     1    15
  1.7249517855530136E-01 a       116     0     5     1    16
  9.8231680835615010E-01 a       117     0     5     1    17
 -1.0694689848641885E+00 a       118     0     5     1    18
  6.3651564702166069E-02 a       119     0     5     1    19
 -1.7377036749060206E+00 a       120     0     5     1    20
  1.4434996182999931E+00 a       121     0     5     1    21
 -4.7685257379681462E-02 a       122     0     5     1    22
  1.6457890643227395E+00 a       123     0     5     1    23
  1.9691938002380476E+00 a       124     0     5     1    24
  1.7623964475602145E+00 a       125     0     5     1    25
 -1.4781258085523861E+00 a       126     0     6     1     1
  5.2447149146371608E-01 a       127     0     6     1     2
  1.4911843469789796E+00 a       128     0     6     1     3
  1.8584581934175243E-01 a       129     0     6     1     4
 -1.2772333844347825E+00 a       130     0     6     1     5
 -9.3025579648783274E-01 a       131     0     6     1     6
 -2.6241491258677328E-02 a       132     0     6     1     7
 -1.6526537323878562E-01 a       133     0     6     1     8
 -4.1345371642866259E-02 a       134     0     6     1     9
 -6.3800352060060128E-01 a       135     0     6     1    10
  5.9267255210096581E-01 a       136     0     6     1    11
  1.1393413229589051E+00 a       137     0     6     1    12
 -9.0660675175154770E-01 a       138     0     6     1    13
  3.5498877496280296E-01 a       139     0     6     1    14
 -5.1934291426177592E-01 a       140     0     6     1    15
 -4.1464034127505134E-01 a       141     0     6     1    16
  7.3823431831193309E-01 a       142     0     6     1    17
  4.1753271772034719E-03 a       143     0     6     1    18
 -5.6576713736294693E-01 a       144     0     6     1    19
  4.7336894596949752E-01 a       145     0     6     1    20
  3.7665849794770966E-03 a       146     0     6     1    21
 -2.4390276066254177E-01 a       147     0     6     1    22
 -1.9960616169022394E-01 a       148     0     6     1    23
  4.7972963048527256E-01 a       149     0     6     1    24
  6.1308630873491121E-01 a       150     0     6     1    25
 -7.5838320976571860E-01 a       151     0     7     1     1
 -8.3185039667934380E-01 a       152     0     7     1     2
 -5.9100928064443947E-01 a       153     0     7     1     3
  3.2901774779107190E-01 a       154     0     7     1     4
  1.6664124188700851E+00 a       155     0     7     1     5
  6.8048899192505197E-01 a       156     0     7     1     6
 -7.0460904232961585E-01 a       157     0     7     1     7
 -1.7423968088983459E+00 a       158     0     7     1     8
  9.8349261968124616E-02 a       159     0     7     1     9
 -4.6660023757572267E-01 a       160     0     7     1    10
  9.8996966097429873E-01 a       161     0     7     1    11
 -5.7640982055793533E-01 a       162     0     7     1    12
 -1.4634880767739149E-02 a       163     0     7     1    13
 -6.3838771834905705E-01 a       164     0     7     1    14
  9.8101627586965789E-01 a       165     0     7     1    15
 -8.5855291003546430E-01 a       166     0     7     1    16
 -8.1452284791182183E-01 a       167     0     7     1    17
  1.4076440223688942E+00 a       168     0     7     1    18
  6.6892429880904269E-01 a       169     0     7     1    19
  1.9524434787275655E+00 a       170     0     7     1    20
  1.5730155940536238E-02 a       171     0     7     1    21
  7.7566774998735089E-01 a       172     0     7     1    22
  4.8054018493960449E-01 a       173     0     7     1    23
 -1.5690054525639427E+00 a       174     0     7     1    24
 -7.7984342336728374E-01 a       175     0     7     1    25
 -1.3189798962538909E-01 a       176     0     8     1     1
  5.6567079175134227E-01 a       177     0     8     1     2
  1.4507292213195727E-01 a       178     0     8     1     3
 -5.2912840856713628E-01 a       179     0     8     1     4
  1.6527725872737564E-01 a       180     0     8     1     5
 -3.0113913496252875E-02 a       181     0     8     1     6
  6.7264054278921892E-01 a       182     0     8     1     7
  1.1260494782443125E+00 a       183     0     8     1     8
  1.3616669895346903E-01 a       184     0     8     1     9
  3.0923802459214983E-01 a       185     0     8     1    10
  1.4199226837378518E-02 a       186     0     8     1    11
  3.6058976551525401E-01 a       187     0     8     1    12
  5.0767143617838739E-01 a       188     0     8     1    13
  3.6846357530692531E-01 a       189     0     8     1    14
 -2.1774524372989540E-01 a       190     0     8     1    15
  8.1884183970915278E-02 a       191     0     8     1    16
  2.4405505418229387E-01 a       192     0     8     1    17
  1.9433343092676827E-01 a       193     0     8     1    18
  9.5248453611985279E-02 a       194     0     8     1    19
 -2.4176011801586045E-01 a       195     0     8     1    20
  2.4433793649138222E-01 a       196     0     8     1    21
 -9.3462019917532013E-01 a       197     0     8     1    22
 -4.7944573487304163E-03 a       198     0     8     1    23
  2.2113746867522024E-01 a       199     0     8     1    24
  1.7033401679902249E-01 a       200     0     8     1    25
  1.0694920277585349E+00 a       201     0     9     1     1
 -1.2242514514038181E+00 a       202     0     9     1     2
  1.7429708661640064E-01 a       203     0     9     1     3
 -1.3288119379234615E+00 a       204     0     9     1     4
  1.3825159278770620E+00 a       205     0     9     1     5
  2.6249322942802475E+00 a       206     0     9     1     6
 -1.1190008985478797E+00 a       207     0     9     1     7
  9.7548598891371385E-01 a       208     0     9     1     8
  1.1978342949725973E-01 a       209     0     9     1     9
  3.8427184340738313E-01 a       210     0     9     1    10
 -1.4699467513485138E+00 a       211     0     9     1    11
 -6.8478447217249161E-01 a       212     0     9     1    12
  1.4699616839462595E+00 a       213     0     9     1    13
 -1.1588277841062005E+00 a       214     0     9     1    14
  9.7976514976295226E-01 a       215     0     9     1    15
  8.0500199036473774E-01 a       216     0     9     1    16
 -2.5740722071971761E-01 a       217     0     9     1    17
 -9.7541708393787863E-01 a       218     0     9     1    18
  1.3845823768565652E-01 a       219     0     9     1    19
 -1.8306647100311215E+00 a       220     0     9     1    20
 -1.6634077802315024E+00 a       221     0     9     1    21
  1.0927679551301135E+00 a       222     0     9     1    22
 -4.7020266648715131E-01 a       223     0     9     1    23
 -7.5904101776001598E-01 a       224     0     9     1    24
  3.1094351498447703E-01 a       225     0     9     1    25
  4.1323210929879067E-01 a       226     0    10     1     1
  2.9219036571847901E+00 a       227     0    10     1     2
  1.3396655639988198E+00 a       228     0    10     1     3
  1.6391459707904613E-01 a       229     0    10     1     4
 -4.6145150061998210E+00 a       230     0    10     1     5
 -2.1213863324790503E+00 a       231     0    10     1     6
  1.2097870190785645E+00 a       232     0    10     1     7
  2.5884452729003948E-01 a       233     0    10     1     8
 -1.6006720872760867E+00 a       234     0    10     1     9
  1.3724345402848737E+00 a       235     0    10     1    10
 -9.8738214727408546E-01 a       236     0    10     1    11
  1.1842120856530569E+00 a       237     0    10     1    12
 -1.3828095104910187E-02 a       238     0    10     1    13
  9.4445642256538354E-01 a       239     0    10     1    14
 -1.0783985644248248E+00 a       240     0    10     1    15
 -8.5922374811017055E-01 a       241     0    10     1    16
  1.7994878727171304E-01 a       242     0    10     1    17
 -1.0692640159070952E+00 a       243     0    10     1    18
  6.5665961872522416E-01 a       244     0    10     1    19
 -3.1368206596823143E+00 a       245     0    10     1    20
 -1.5098343982907714E-01 a       246     0    10     1    21
 -1.6729130021650473E+00 a       247     0    10     1    22
 -7.2513113973706584E-04 a       248     0    10     1    23
  2.0392104092581058E+00 a       249     0    10     1    24
  2.4880885073026637E+00 a       250     0    10     1    25
 -1.0686827309766636E+00 a       251     0    11     1     1
 -3.3165314552764275E-01 a       252     0    11     1     2
 -2.9027189411452542E-01 a       253     0    11     1     3
  1.8052776396867520E+00 a       254     0    11     1     4
 -2.3456460860241166E-01 a       255     0    11     1     5
 -1.6434121169987164E+00 a       256     0    11     1     6
  1.2257756404459359E+00 a       257     0    11     1     7
 -8.5779748099806330E-01 a       258     0    11     1     8
 -4.4825908292629657E-01 a       259     0    11     1     9
 -2.5570145954042273E-01 a       260     0    11     1    10
  7.6122184657124092E-01 a       261     0    11     1    11
  1.8224864306329067E+00 a       262     0    11     1    12
  9.3232286096059200E-02 a       263     0    11     1    13
  8.9633027116732145E-01 a       264     0    11     1    14
  3.4009029503714810E-01 a       265     0    11     1    15
  3.2435202158922710E-01 a       266     0    11     1    16
  8.7844667178209690E-01 a       267     0    11     1    17
  1.3920835018831763E+00 a       268     0    11     1    18
  1.1427869084169696E-01 a       269     0    11     1    19
  2.8105437539759898E-01 a       270     0    11     1    20
  1.6766210725468718E+00 a       271     0    11     1    21
 -4.2545894545766405E-01 a       272     0    11     1    22
  9.6176099523301889E-02 a       273     0    11     1    23
  1.1461102700293286E+00 a       274     0    11     1    24
 -2.8258167156853325E-01 a       275     0    11     1    25
  1.5028249125405915E+00 a       276     0    12     1     1
 -2.7497085386564462E+00 a       277     0    12     1     2
  2.8354818125853939E-02 a       278     0    12     1     3
 -1.0073736289994339E+00 a       279     0    12     1     4
  4.5280101358242382E+00 a       280     0    12     1     5
  3.5046811873154540E+00 a       281     0    12     1     6
 -6.4790502102560332E-01 a       282     0    12     1     7
  8.8036807088048219E-01 a       283     0    12     1     8
  1.6597177227628301E+00 a       284     0    12     1     9
 -8.1500436754494798E-01 a       285     0    12     1    10
  2.7789927415929241E-02 a       286     0    12     1    11
 -5.4896255252180282E-01 a       287     0    12     1    12
  1.2742482441291223E+00 a       288     0    12     1    13
 -9.8383772672339298E-01 a       289     0    12     1    14
 -2.7294269681926597E-01 a       290     0    12     1    15
  8.0160968260352217E-01 a       291     0    12     1    16
 -8.7909998232115683E-01 a       292     0    12     1    17
  1.0604009629819739E+00 a       293     0    12     1    18
 -5.9320283118747941E-01 a       294     0    12     1    19
  3.0917845914195201E+00 a       295     0    12     1    20
 -1.5817584840590055E+00 a       296     0    12     1    21
  1.1034118744446531E+00 a       297     0    12     1    22
 -7.8199355384181390E-01 a       298     0    12     1    23
 -1.8740363249168344E+00 a       299     0    12     1    24
 -2.1616798419973549E+00 a       300     0    12     1    25
 -1.2601634922114988E+00 a       301     0    13     1     1
 -5.1021351899645806E-01 a       302     0    13     1     2
 -1.1127048343213755E-01 a       303     0    13     1     3
 -6.8173569217588403E-01 a       304     0    13     1     4
  2.5148491492661784E-01 a       305     0    13     1     5
 -3.3963221402594883E-02 a       306     0    13     1     6
 -9.7792580139322727E-01 a       307     0    13     1     7
  1.5443886508401211E-01 a       308     0    13     1     8
 -4.8437279220078949E-01 a       309     0    13     1     9
 -3.3212135264311893E-01 a       310     0    13     1    10
  4.3075025251613297E-01 a       311     0    13     1    11
 -1.7478785598607452E-01 a       312     0    13     1    12
 -5.4951927913971177E-01 a       313     0    13     1    13
  2.9653315052160223E-01 a       314     0    13     1    14
  1.0288527455266983E-01 a       315     0    13     1    15
  4.4306832816241055E-03 a       316     0    13     1    16
 -9.7960822305195061E-01 a       317     0    13     1    17
 -3.6342983359825048E-01 a       318     0    13     1    18
 -3.1568057458859772E-01 a       319     0    13     1    19
  9.9653869432920580E-02 a       320     0    13     1    20
 -4.9482637231236448E-01 a       321     0    13     1    21
 -3.8217518784643062E-01 a       322     0    13     1    22
 -2.3547153943456056E-01 a       323     0    13     1    23
 -8.4441634727256554E-01 a       324     0    13     1    24
  1.9571182364952708E-01 a       325     0    13     1    25
 -2.2806876538792156E+00 a       326     0    14     1     1
  2.3085976015427865E+00 a       327     0    14     1     2
 -2.2022639025734994E+00 a       328     0    14     1     3
  1.5848191310672697E+00 a       329     0    14     1     4
 -8.9995415409074919E-01 a       330     0    14     1     5
 -3.2493281688189430E+00 a       331     0    14     1     6
  1.5856192294074902E+00 a       332     0    14     1     7
 -1.7143095946475060E+00 a       333     0    14     1     8
  6.5575360458846121E-01 a       334     0    14     1     9
  8.3789698907296994E-01 a       335     0    14     1    10
  1.1895182701460909E+00 a       336     0    14     1    11
 -3.3324478416703457E-01 a       337     0    14     1    12
 -1.7888468590741819E+00 a       338     0    14     1    13
  1.6602200748730622E-01 a       339     0    14     1    14
  1.4991974047207999E+00 a       340     0    14     1    15
  9.0945023630647914E-01 a       341     0    14     1    16
  2.6704128650848498E+00 a       342     0    14     1    17
 -4.8656211560244889E-01 a       343     0    14     1    18
  1.2216217950390105E+00 a       344     0    14     1    19
 -8.7047061583532392E-01 a       345     0    14     1    20
  2.3147708338773092E+00 a       346     0    14     1    21
 -7.8183191686320275E-01 a       347     0    14     1    22
  1.5142115372468976E+00 a       348     0    14     1    23
  1.3280454491121743E+00 a       349     0    14     1    24
 -1.2026042253263257E-01 a       350     0    14     1    25
  1.9309532408559542E+00 a       351     0    15     1     1
 -1.0774490876867684E+00 a       352     0    15     1     2
  2.9867917394831556E-01 a       353     0    15     1     3
 -7.0718696193853658E-01 a       354     0    15     1     4
  6.4926108509323333E-01 a       355     0    15     1     5
  1.5762807847129701E+00 a       356     0    15     1     6
  1.6064522824342123E-01 a       357     0    15     1     7
  5.8411832485500303E-01 a       358     0    15     1     8
  7.6964848414981868E-01 a       359     0    15     1     9
  1.3735811867032754E-01 a       360     0    15     1    10
 -6.2406733333329509E-02 a       361     0    15     1    11
  6.8919232591507029E-01 a       362     0    15     1    12
  9.4370099528901130E-02 a       363     0    15     1    13
 -7.2822071527850007E-01 a       364     0    15     1    14
 -7.6713119750708680E-01 a       365     0    15     1    15
 -3.3448239264568530E-01 a       366     0    15     1    16
 -1.2557078188188913E+00 a       367     0    15     1    17
  6.4524147639072027E-01 a       368     0    15     1    18
 -2.3331811212335346E-01 a       369     0    15     1    19
  4.5123384972145758E-01 a       370     0    15     1    20
 -1.9516834275358916E+00 a       371     0    15     1    21
  2.2323992736110912E-01 a       372     0    15     1    22
 -1.3890735971672583E+00 a       373     0    15     1    23
 -1.5870251356469061E+00 a       374     0    15     1    24
 -8.9980416372943550E-01 a       375     0    15     1    25
 -7.7994221273823761E-01 a       376     0    16     1     1
  1.7278642603143080E+00 a       377     0    16     1     2
 -1.1761152883397183E+00 a       378     0    16     1     3
  2.2704032030092028E-01 a       379     0    16     1     4
 -3.3097051645999581E-01 a       380     0    16     1     5
 -5.0836247967859838E-01 a       381     0    16     1     6
  8.7328272601426382E-01 a       382     0    16     1     7
  1.3828771893710314E+00 a       383     0    16     1     8
  2.4910333399785922E+00 a       384     0    16     1     9
  4.3729778292887206E-01 a       385     0    16     1    10
 -5.4386177598313457E-01 a       386     0    16     1    11
  4.9272901216324566E-01 a       387     0    16     1    12
 -1.0240628576530910E+00 a       388     0    16     1    13
 -4.2075370072404344E-01 a       389     0    16     1    14
 -9.2302577573652511E-01 a       390     0    16     1    15
 -2.1960432617681150E-01 a       391     0    16     1    16
 -8.7715025293419835E-01 a       392     0    16     1    17
 -1.3094703250607340E+00 a       393     0    16     1    18
 -7.6008212403613135E-02 a       394     0    16     1    19
 -3.4182436448709680E-01 a       395     0    16     1    20
  5.7594279608312549E-01 a       396     0    16     1    21
 -8.9741920974223277E-01 a       397     0    16     1    22
  1.3288691766778671E-01 a       398     0    16     1    23
  9.3679110878544714E-01 a       399     0    16     1    24
 -7.3385981684170332E-01 a       400     0    16     1    25
 -3.7380952597874612E-01 a       401     0    17     1     1
  1.5814310225087640E+00 a       402     0    17     1     2
 -1.4871047584371391E+00 a       403     0    17     1     3
  3.1564222628901450E-01 a       404     0    17     1     4
 -4.0621823693388154E-01 a       405     0    17     1     5
 -6.7567064288486889E-01 a       406     0    17     1     6
  7.9027431020538730E-01 a       407     0    17     1     7
  1.5774168872454344E+00 a       408     0    17     1     8
  2.5729887322445810E+00 a       409     0    17     1     9
  6.2720972434672595E-01 a       410     0    17     1    10
 -3.6769181518552579E-01 a       411     0    17     1    11
  9.3629711436769858E-01 a       412     0    17     1    12
 -1.0728046661175092E+00 a       413     0    17     1    13
 -4.9625100187015642E-01 a       414     0    17     1    14
 -7.5133752635841144E-01 a       415     0    17     1    15
 -5.6570076561668536E-01 a       416     0    17     1    16
 -6.0263493659760747E-01 a       417     0    17     1    17
 -1.4052891161818384E+00 a       418     0    17     1    18
 -1.3750185527065692E-01 a       419     0    17     1    19
 -2.7369274860634096E-01 a       420     0    17     1    20
  5.5665180712885476E-01 a       421     0    17     1    21
 -6.0292044545882872E-01 a       422     0    17     1    22
  3.4892412951536683E-01 a       423     0    17     1    23
  8.5210601432844124E-01 a       424     0    17     1    24
 -8.3471315393402190E-01 a       425     0    17     1    25
  1.8902480682817727E-01 a       426     0    18     1     1
 -1.5351408728246969E+00 a       427     0    18     1     2
  1.2043509185195029E+00 a       428     0    18     1     3
 -2.4742754701577541E-01 a       429     0    18     1     4
  5.5811170809384143E-02 a       430     0    18     1     5
  1.7123238207622463E-01 a       431     0    18     1     6
 -4.2957992643242054E-01 a       432     0    18     1     7
 -7.9156412727409320E-01 a       433     0    18     1     8
 -2.0474800050088748E+00 a       434     0    18     1     9
 -8.4586693766179288E-01 a       435     0    18     1    10
  5.6744548477153145E-01 a       436     0    18     1    11
 -2.4902453515069825E-01 a       437     0    18     1    12
  5.9005685319040091E-01 a       438     0    18     1    13
  2.0612804328395254E-01 a       439     0    18     1    14
  5.2140459052945143E-01 a       440     0    18     1    15
 -1.6534796084250715E-02 a       441     0    18     1    16
  5.8504986751610066E-01 a       442     0    18     1    17
  5.4641622896776310E-01 a       443     0    18     1    18
 -1.5234751610036684E-01 a       444     0    18     1    19
  8.0287465390872143E-02 a       445     0    18     1    20
 -3.6965093295168933E-01 a       446     0    18     1    21
  5.6159622154183009E-01 a       447     0    18     1    22
 -1.8897532850365195E-01 a       448     0    18     1    23
 -2.6642656739694592E-01 a       449     0    18     1    24
  5.3769630556398640E-01 a       450     0    18     1    25
  2.2094164090667057E-01 a       451     0    19     1     1
 -1.4091538196617719E+00 a       452     0    19     1     2
  1.1509170365103560E+00 a       453     0    19     1     3
  1.7275169027228901E-01 a       454     0    19     1     4
 -2.7887624840608555E-02 a       455     0    19     1     5
  2.2515197983243054E-01 a       456     0    19     1     6
 -4.3099783092298249E-01 a       457     0    19     1     7
 -7.6774884078613381E-01 a       458     0    19     1     8
 -1.8968403581785016E+00 a       459     0    19     1     9
 -9.9383839843162014E-01 a       460     0    19     1    10
  2.1555871444698013E-01 a       461     0    19     1    11
 -1.1217726984654357E-01 a       462     0    19     1    12
  4.5241909412221609E-01 a       463     0    19     1    13
  2.7024824816358212E-01 a       464     0    19     1    14
  2.3412671719204284E-01 a       465     0    19     1    15
 -2.6169830469541489E-01 a       466     0    19     1    16
  7.6854505703580378E-01 a       467     0    19     1    17
  4.5506140283492880E-01 a       468     0    19     1    18
 -3.1253506895642719E-01 a       469     0    19     1    19
  2.7274090895748324E-02 a       470     0    19     1    20
 -1.8339452395506090E-01 a       471     0    19     1    21
  9.9032447117676614E-01 a       472     0    19     1    22
 -1.5850012419752516E-01 a       473     0    19     1    23
 -5.2963762011234627E-01 a       474     0    19     1    24
  4.3555291245881717E-01 a       475     0    19     1    25
 -4.1558196639528519E-02 a       476     0    20     1     1
 -3.3704043513503606E-01 a       477     0    20     1     2
  7.8626720529813887E-01 a       478     0    20     1     3
  2.4590253314023086E-01 a       479     0    20     1     4
 -8.1528232336361264E-02 a       480     0    20     1     5
  2.1184031412504906E-01 a       481     0    20     1     6
 -3.6372827943300656E-03 a       482     0    20     1     7
  1.0893141194754360E-02 a       483     0    20     1     8
 -4.8081991363253487E-02 a       484     0    20     1     9
  1.3703891650416963E-01 a       485     0    20     1    10
 -1.0929113235505197E-01 a       486     0    20     1    11
 -2.3602646542667646E-01 a       487     0    20     1    12
  7.4760828980344210E-02 a       488     0    20     1    13
 -3.5757746134743684E-01 a       489     0    20     1    14
  1.1901564713795225E-01 a       490     0    20     1    15
  3.1906291507433526E-01 a       491     0    20     1    16
 -5.3277151731794048E-01 a       492     0    20     1    17
  4.8654084537324799E-01 a       493     0    20     1    18
  4.9032451732972021E-01 a       494     0    20     1    19
  3.5914503083560084E-01 a       495     0    20     1    20
 -2.5821110541020154E-01 a       496     0    20     1    21
 -2.1685934355490398E-02 a       497     0    20     1    22
  2.9416695440894874E-01 a       498     0    20     1    23
 -2.2884138329861545E-01 a       499     0    20     1    24
  5.8736179544071510E-01 a       500     0    20     1    25
 -3.4440905147845147E-01 a       501     0    21     1     1
 -2.1447012999397813E-01 a       502     0    21     1     2
  6.4999757389404100E-01 a       503     0    21     1     3
 -3.3578647285366046E-02 a       504     0    21     1     4
 -1.1140205498838801E-01 a       505     0    21     1     5
  1.5353866442696160E-01 a       506     0    21     1     6
  2.1978498216094544E-02 a       507     0    21     1     7
 -1.9274877930649514E-01 a       508     0    21     1     8
  1.0639680155569935E-01 a       509     0    21     1     9
 -4.0119581821210025E-02 a       510     0    21     1    10
  6.9359770762382811E-02 a       511     0    21     1    11
 -9.2466405843230709E-02 a       512     0    21     1    12
  1.0472176126196868E-01 a       513     0    21     1    13
 -3.6818366799465263E-01 a       514     0    21     1    14
  4.0668627365531818E-01 a       515     0    21     1    15
  1.9575706176545060E-01 a       516     0    21     1    16
 -5.3615728018743647E-01 a       517     0    21     1    17
  6.0754261203314719E-01 a       518     0    21     1    18
  3.7423579231024023E-01 a       519     0    21     1    19
  1.1622481664990267E-01 a       520     0    21     1    20
 -4.3282251249155912E-01 a       521     0    21     1    21
 -5.8495537750380619E-02 a       522     0    21     1    22
  2.0169220581763694E-01 a       523     0    21     1    23
 -3.5143317333905283E-01 a       524     0    21     1    24
  2.2328136991396777E-01 a       525     0    21     1    25
 -4.5121117343887984E-01 a       526     0    22     1     1
  1.7159215186045748E-01 a       527     0    22     1     2
 -4.6916029044945901E-01 a       528     0    22     1     3
 -1.2004757190126766E-02 a       529     0    22     1     4
  2.7374304045500192E-01 a       530     0    22     1     5
