################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5868197602648766E+00 a        55     0     3     1     5
  1.6468333436015330E+00 a        56     0     3     1     6
  6.0457801297969377E-03 a        57     0     3     1     7
 -7.6123164187484618E-02 a        58     0     3     1     8
  5.9436676578703851E-01 a        59     0     3     1     9
  9.6628907424956412E-01 a        60     0     3     1    10
 -9.2241946222603755E-01 a        61     0     3     1    11
 -1.2382941599341132E-01 a        62     0     3     1    12
 -4.4746626340723744E-01 a        63     0     3     1    13
  8.7207255900125424E-01 a        64     0     3     1    14
  8.5799681336830536E-01 a        65     0     3     1    15
 -1.7010304500779876E+00 a        66     0     3     1    16
  6.2877419700753878E-01 a        67     0     3     1    17
  6.9006259288480987E-01 a        68     0     3     1    18
  3.7702326009630044E-01 a        69     0     3     1    19
  2.4530246184029048E-01 a        70     0     3     1    20
  1.5952703351848610E-01 a        71     0     3     1    21
  1.9270429853360022E-01 a        72     0     3     1    22
  5.4115670535612381E-01 a        73     0     3     1    23
  8.9351084368781586E-01 a        74     0     3     1    24
  6.9442144966441288E-01 a        75     0     3     1    25
  8.6993588395925459E-01 a        76     0     4     1     1
  3.9393114163855275E-01 a        77     0     4     1     2
 -5.2971592384251009E-01 a        78     0     4     1     3
 -1.8894430262222306E+00 a        79     0     4     1     4
 -4.0608155970285588E-02 a        80     0     4     1     5
  3.7890312010827448E-01 a        81     0     4     1     6
 -1.9698062369137648E-01 a        82     0     4     1     7
 -5.2010107773928782E-01 a        83     0     4     1     8
 -2.5384086855723992E-01 a        84     0     4     1     9
  5.2801531893683651E-01 a        85     0     4     1    10
 -2.4382063261432309E-02 a        86     0     4     1    11
  1.1331463353597284E+00 a        87     0     4     1    12
  1.3661333071174424E+00 a        88     0     4     1    13
 -6.8010622475428906E-01 a        89     0     4     1    14
 -4.1771501902954378E-01 a        90     0     4     1    15
  8.2618601555717452E-01 a        91     0     4     1    16
 -3.3199589471763286E-01 a        92     0     4     1    17
 -5.4342592211111672E-02 a        93     0     4     1    18
 -8.4818130419617366E-01 a        94     0     4     1    19
  4.5875363697690619E-01 a        95     0     4     1    20
 -1.1160792924250986E+00 a        96     0     4     1    21
  1.3419742310209632E+00 a        97     0     4     1    22
  1.3539460857124144E-01 a        98     0     4     1    23
  6.8268913960161770E-01 a        99     0     4     1    24
 -7.5461665458337179E-01 a       100     0     4     1    25
 -1.5129658265167906E-01 a       101     0     5     1     1
  8.0089758035226374E-02 a       102     0     5     1     2
 -2.7144836528451749E-01 a       103     0     5     1     3
 -6.6174461643492921E-01 a       104     0     5     1     4
  2.4133704412411075E-01 a       105     0     5     1     5
 -3.9542422021147861E-01 a       106     0     5     1     6
  1.4915898014155957E-01 a       107     0     5     1     7
  3.5619416096956666E-02 a       108     0     5     1     8
  3.0906907863953303E-01 a       109     0     5     1     9
 -2.3908695148089001E-01 a       110     0     5     1    10
  1.3301526579452042E-01 a       111     0     5     1    11
  2.1946686220389067E-01 a       112     0     5     1    12
  1.0329912883273239E-02 a       113     0     5     1    13
 -4.5562546468030007E-01 a       114     0     5     1    14
  6.0673841402306672E-01 a       115     0     5     1    15
 -5.4559736591497665E-01 a       116     0     5     1    16
  6.4621901487863198E-01 a       117     0     5     1    17
  2.8810897785298852E-02 a       118     0     5     1    18
 -6.5624117661370551E-02 a       119     0     5     1    19
  2.5306004554861750E-01 a       120     0     5     1    20
  7.0171428756853810E-02 a       121     0     5     1    21
 -5.2917577696671547E-01 a       122     0     5     1    22
  2.3045212467306064E-01 a       123     0     5     1    23
 -1.7638749232788967E-01 a       124     0     5     1    24
  1.7857141093243649E-02 a       125     0     5     1    25
  2.9207730091027218E+00 a       126     0     6     1     1
  1.5466661034474598E+00 a       127     0     6     1     2
  1.5300207383664832E+00 a       128     0     6     1     3
 -3.3016655899053221E-01 a       129     0     6     1     4
  1.8949057097167346E+00 a       130     0     6     1     5
 -3.6088641111465787E+00 a       131     0     6     1     6
 -1.4946166365373461E-02 a       132     0     6     1     7
  1.9526985006505930E+00 a       133     0     6     1     8
 -4.3885615467568279E-01 a       134     0     6     1     9
 -2.5271564727989073E+00 a       135     0     6     1    10
  1.3668594519960539E-01 a       136     0     6     1    11
  5.3716807302289793E-01 a       137     0     6     1    12
 -1.0643933529327021E+00 a       138     0     6     1    13
 -1.5588253287534757E+00 a       139     0     6     1    14
  1.1307527041190668E+00 a       140     0     6     1    15
  2.3999227065910289E+00 a       141     0     6     1    16
  4.9093497418877509E-02 a       142     0     6     1    17
  7.0011777328606595E-01 a       143     0     6     1    18
 -3.6883280155554199E-02 a       144     0     6     1    19
 -1.6955055273092383E+00 a       145     0     6     1    20
 -8.9742225999681391E-01 a       146     0     6     1    21
 -3.1403205317970911E-01 a       147     0     6     1    22
 -6.1309645185859507E-01 a       148     0     6     1    23
 -3.2711468502923866E+00 a       149     0     6     1    24
 -1.3289467381873896E+00 a       150     0     6     1    25
 -1.1673885025880140E+00 a       151     0     7     1     1
  5.3166526653776669E-01 a       152     0     7     1     2
 -1.5945932501290155E-01 a       153     0     7     1     3
  9.8618923773618505E-01 a       154     0     7     1     4
  6.4173783451806621E-01 a       155     0     7     1     5
 -8.0065885597797004E-01 a       156     0     7     1     6
 -2.2270510162005364E-01 a       157     0     7     1     7
  1.3068124381532016E+00 a       158     0     7     1     8
  1.1053571101667932E+00 a       159     0     7     1     9
 -1.2297883799320382E+00 a       160     0     7     1    10
 -9.4153455947679432E-01 a       161     0     7     1    11
  1.1581347479246749E-02 a       162     0     7     1    12
 -1.4106276292650124E+00 a       163     0     7     1    13
  2.5626709608858866E-01 a       164     0     7     1    14
 -8.5686383354470486E-02 a       165     0     7     1    15
 -1.8843500502122781E-01 a       166     0     7     1    16
  9.3265032739420231E-02 a       167     0     7     1    17
  2.1535957810245243E-01 a       168     0     7     1    18
  2.5450946383737161E-01 a       169     0     7     1    19
  1.8120903086546139E-01 a       170     0     7     1    20
  1.3472766197388706E+00 a       171     0     7     1    21
 -1.0355821219653405E+00 a       172     0     7     1    22
 -1.3108003330497296E-02 a       173     0     7     1    23
 -1.3585444834748674E+00 a       174     0     7     1    24
  1.0544465989054050E+00 a       175     0     7     1    25
 -2.5240994094672282E+00 a       176     0     8     1     1
 -1.6995990585958334E+00 a       177     0     8     1     2
 -1.5470209241787214E+00 a       178     0     8     1     3
 -2.1337872204549652E-01 a       179     0     8     1     4
  4.2363119278426412E-02 a       180     0     8     1     5
  3.6748365782019028E+00 a       181     0     8     1     6
  6.4165707583526066E-01 a       182     0     8     1     7
 -1.2536029186371735E+00 a       183     0     8     1     8
  1.5242756989724002E+00 a       184     0     8     1     9
  2.9254556714032924E+00 a       185     0     8     1    10
  6.2789278452715303E-01 a       186     0     8     1    11
 -6.1925780872799818E-01 a       187     0     8     1    12
  1.8458580855507816E+00 a       188     0     8     1    13
  1.4126518968119082E+00 a       189     0     8     1    14
 -7.0757832699601142E-01 a       190     0     8     1    15
 -2.4393504935138433E+00 a       191     0     8     1    16
  4.6605218441653640E-01 a       192     0     8     1    17
 -7.5702172024239334E-01 a       193     0     8     1    18
 -2.1472509137170334E-01 a       194     0     8     1    19
  1.4407972920841237E+00 a       195     0     8     1    20
  1.1899786852697958E+00 a       196     0     8     1    21
 -1.2679658426641616E+00 a       197     0     8     1    22
 -4.1087164404537757E-01 a       198     0     8     1    23
  2.6548238068786425E+00 a       199     0     8     1    24
 -3.5121553240444983E-02 a       200     0     8     1    25
  7.3021169586938128E-01 a       201     0     9     1     1
 -7.2836996754864616E-02 a       202     0     9     1     2
  1.7329355322578115E-02 a       203     0     9     1     3
  1.4628235974884748E-01 a       204     0     9     1     4
 -8.2671294311009802E-01 a       205     0     9     1     5
  3.5013689855726121E-01 a       206     0     9     1     6
 -1.6936401395352069E-01 a       207     0     9     1     7
 -4.7245331459549950E-01 a       208     0     9     1     8
 -1.2554977098762940E-03 a       209     0     9     1     9
  1.0260391728977127E+00 a       210     0     9     1    10
  5.8335892337693884E-01 a       211     0     9     1    11
  9.9650782887330580E-01 a       212     0     9     1    12
  6.7496166961566684E-01 a       213     0     9     1    13
  5.9295196656447147E-01 a       214     0     9     1    14
  5.8519811992198800E-01 a       215     0     9     1    15
  2.2525210743451643E-01 a       216     0     9     1    16
 -6.9716007093433119E-01 a       217     0     9     1    17
 -2.6292325371200698E-01 a       218     0     9     1    18
 -4.6807908372954227E-01 a       219     0     9     1    19
 -2.8398954824118960E-01 a       220     0     9     1    20
  2.2520298116941034E-01 a       221     0     9     1    21
  1.6772436100753582E-01 a       222     0     9     1    22
 -1.5297846057553394E-01 a       223     0     9     1    23
  9.1879017009735753E-01 a       224     0     9     1    24
  3.8831286086438843E-01 a       225     0     9     1    25
  2.6039471989226151E+00 a       226     0    10     1     1
 -3.8105239669417718E-01 a       227     0    10     1     2
 -7.0042306217334871E-01 a       228     0    10     1     3
  8.1334142284088196E-01 a       229     0    10     1     4
  7.6295182559236652E-01 a       230     0    10     1     5
 -3.7969022470425324E+00 a       231     0    10     1     6
 -8.1915677199713122E-01 a       232     0    10     1     7
  2.7165250670843251E-02 a       233     0    10     1     8
 -1.4813422088037138E+00 a       234     0    10     1     9
 -7.2464353109526847E-01 a       235     0    10     1    10
 -1.1599157985589519E-01 a       236     0    10     1    11
  8.9798360598535709E-01 a       237     0    10     1    12
 -1.9161396595181479E+00 a       238     0    10     1    13
 -7.6045668034135672E-01 a       239     0    10     1    14
  7.6058992363637085E-02 a       240     0    10     1    15
  9.0440167947276173E-01 a       241     0    10     1    16
 -1.5772210387007883E+00 a       242     0    10     1    17
 -1.5201052508264626E-01 a       243     0    10     1    18
  1.6374187795595899E-01 a       244     0    10     1    19
 -6.8200144673453450E-02 a       245     0    10     1    20
 -9.1602283164698095E-02 a       246     0    10     1    21
 -2.3260389524078195E-01 a       247     0    10     1    22
  1.7033781161245161E+00 a       248     0    10     1    23
 -1.0001391734218996E+00 a       249     0    10     1    24
  3.5485622378306880E-01 a       250     0    10     1    25
 -2.7874079132144663E-01 a       251     0    11     1     1
  5.4201496826610331E-02 a       252     0    11     1     2
  2.1887152619316283E-01 a       253     0    11     1     3
  2.5027699123843884E-02 a       254     0    11     1     4
 -5.3144158460341862E-01 a       255     0    11     1     5
 -5.7260895427253566E-01 a       256     0    11     1     6
  3.5448499731379329E-01 a       257     0    11     1     7
 -5.1549314191585305E-01 a       258     0    11     1     8
  4.9111852388074811E-01 a       259     0    11     1     9
 -3.1000357651242200E-01 a       260     0    11     1    10
 -7.1261405474072129E-03 a       261     0    11     1    11
  3.0551837045378277E-01 a       262     0    11     1    12
 -1.8406265564948263E-01 a       263     0    11     1    13
 -7.0716189260618489E-01 a       264     0    11     1    14
 -1.0971476987703142E+00 a       265     0    11     1    15
 -5.2734381750044988E-02 a       266     0    11     1    16
  3.9880706700672314E-01 a       267     0    11     1    17
 -2.7678220697390281E-02 a       268     0    11     1    18
  5.4772368687040385E-01 a       269     0    11     1    19
  2.6187008787809923E-01 a       270     0    11     1    20
  7.4689483123376810E-01 a       271     0    11     1    21
  1.3273285119015116E-01 a       272     0    11     1    22
 -1.8070435955890804E-01 a       273     0    11     1    23
 -5.4624874615469532E-01 a       274     0    11     1    24
  1.3263598521110295E-01 a       275     0    11     1    25
  2.9141781502510522E-01 a       276     0    12     1     1
 -3.8375159588814278E-01 a       277     0    12     1     2
 -3.6105122974817239E-01 a       278     0    12     1     3
 -2.6551556929579279E-01 a       279     0    12     1     4
  1.9204934159633993E-01 a       280     0    12     1     5
 -3.6729596130759107E-01 a       281     0    12     1     6
 -4.9411257603830044E-01 a       282     0    12     1     7
 -6.0208305724596367E-01 a       283     0    12     1     8
 -3.3906743128178291E-01 a       284     0    12     1     9
  1.6171192934143215E-02 a       285     0    12     1    10
  5.0247117305613131E-01 a       286     0    12     1    11
 -4.3442568654422103E-01 a       287     0    12     1    12
  2.6156480049343106E-01 a       288     0    12     1    13
 -5.0674809119098763E-01 a       289     0    12     1    14
  1.3959566538375082E-01 a       290     0    12     1    15
 -4.3547696933765151E-01 a       291     0    12     1    16
 -3.1564942293878673E-01 a       292     0    12     1    17
  6.2108387635194562E-01 a       293     0    12     1    18
  2.5421956116467492E-01 a       294     0    12     1    19
  3.3810067205906141E-01 a       295     0    12     1    20
 -1.8914528581008716E-01 a       296     0    12     1    21
  3.4679911494876231E-02 a       297     0    12     1    22
 -1.1243324018101482E-01 a       298     0    12     1    23
  3.3787671324744112E-01 a       299     0    12     1    24
 -9.4220312460798081E-02 a       300     0    12     1    25
  3.2228374277021438E-01 a       301     0    13     1     1
 -2.5383956965020193E-01 a       302     0    13     1     2
 -4.5002673501522195E-01 a       303     0    13     1     3
  3.8817733645042089E-02 a       304     0    13     1     4
  2.9109202640698998E-02 a       305     0    13     1     5
  1.3291324898038659E-01 a       306     0    13     1     6
 -5.3415813481117225E-01 a       307     0    13     1     7
 -2.6350827372465274E-01 a       308     0    13     1     8
 -4.4347351461124862E-01 a       309     0    13     1     9
  1.1943156738976339E-01 a       310     0    13     1    10
  4.1489578866802307E-01 a       311     0    13     1    11
 -4.3613053553851677E-01 a       312     0    13     1    12
 -4.9368263707887640E-02 a       313     0    13     1    13
 -8.1739010775305165E-01 a       314     0    13     1    14
 -1.7811630010525212E-01 a       315     0    13     1    15
 -5.5503756756130640E-01 a       316     0    13     1    16
 -4.4827771478603418E-01 a       317     0    13     1    17
  2.5439313289110205E-01 a       318     0    13     1    18
  1.7937325574168955E-01 a       319     0    13     1    19
  1.0388643715256456E-01 a       320     0    13     1    20
 -4.3165074505914119E-01 a       321     0    13     1    21
 -1.8070780687546509E-01 a       322     0    13     1    22
 -8.3693243517386384E-02 a       323     0    13     1    23
  1.9059270494389863E-01 a       324     0    13     1    24
  7.7793465488748215E-02 a       325     0    13     1    25
 -4.5629566815753482E-03 a       326     0    14     1     1
  2.6426227933457330E-01 a       327     0    14     1     2
  3.0261761250631158E-01 a       328     0    14     1     3
  2.5723218245360369E-01 a       329     0    14     1     4
 -2.6555354747415655E-01 a       330     0    14     1     5
  4.2647942484475079E-02 a       331     0    14     1     6
 -5.0533160592868163E-03 a       332     0    14     1     7
  2.2289050399099447E-01 a       333     0    14     1     8
 -2.6161742339785260E-01 a       334     0    14     1     9
  7.6707089362220530E-03 a       335     0    14     1    10
  3.1114361513713029E-01 a       336     0    14     1    11
 -3.7568218806815781E-02 a       337     0    14     1    12
 -2.1496758130897145E-02 a       338     0    14     1    13
  3.5669857939723260E-01 a       339     0    14     1    14
 -3.6809418362746021E-01 a       340     0    14     1    15
  6.3046605322000049E-01 a       341     0    14     1    16
 -4.1432396247891379E-01 a       342     0    14     1    17
 -7.8339749703814951E-02 a       343     0    14     1    18
 -2.9944987192453681E-01 a       344     0    14     1    19
  2.4075247949363174E-01 a       345     0    14     1    20
  1.9863482885363212E-01 a       346     0    14     1    21
  1.6260132959392823E-01 a       347     0    14     1    22
 -7.5583863109982316E-02 a       348     0    14     1    23
  1.1799924349500915E-01 a       349     0    14     1    24
  4.2393714393559462E-01 a       350     0    14     1    25
 -4.8851915159637063E-02 a       351     0    15     1     1
 -2.1497394835827618E-02 a       352     0    15     1     2
 -5.4589137916169185E-02 a       353     0    15     1     3
  2.4426316830196027E-01 a       354     0    15     1     4
 -1.8447841514868550E-02 a       355     0    15     1     5
  4.7356390083852318E-01 a       356     0    15     1     6
  1.1299941238400903E-01 a       357     0    15     1     7
  2.6004190490253432E-01 a       358     0    15     1     8
 -1.0702447906342039E-01 a       359     0    15     1     9
  4.7993955104943825E-01 a       360     0    15     1    10
  1.1220448080761854E-01 a       361     0    15     1    11
 -5.8695429493501913E-02 a       362     0    15     1    12
  1.6543093285757993E-01 a       363     0    15     1    13
  6.1568929329502739E-02 a       364     0    15     1    14
 -2.4720578481534167E-01 a       365     0    15     1    15
  2.5859821942126282E-01 a       366     0    15     1    16
 -5.1053938249709807E-01 a       367     0    15     1    17
 -2.3290937647324086E-01 a       368     0    15     1    18
  8.6301550215327261E-02 a       369     0    15     1    19
  1.6567821626221405E-02 a       370     0    15     1    20
  1.4146211548860499E-01 a       371     0    15     1    21
  1.0166102514922934E-01 a       372     0    15     1    22
  1.1548071852118780E-01 a       373     0    15     1    23
  8.3791996704272703E-02 a       374     0    15     1    24
  1.3123867853022314E-01 a       375     0    15     1    25
 -5.6004161993672685E-01 a       376     0    16     1     1
  6.3472989665343071E-01 a       377     0    16     1     2
 -1.7854605608757318E-01 a       378     0    16     1     3
  2.4784503567574134E-01 a       379     0    16     1     4
 -1.7117544954260971E-02 a       380     0    16     1     5
 -8.0266660030982484E-02 a       381     0    16     1     6
  1.4459318472448410E-01 a       382     0    16     1     7
  3.8093601637880276E-01 a       383     0    16     1     8
  3.3515159273252287E-01 a       384     0    16     1     9
  1.7547487763117800E-01 a       385     0    16     1    10
  6.5507501247595723E-01 a       386     0    16     1    11
 -2.7084322257728256E-02 a       387     0    16     1    12
 -6.8118508538133915E-01 a       388     0    16     1    13
 -1.9648431035129221E-01 a       389     0    16     1    14
  2.0326567976760396E-01 a       390     0    16     1    15
  4.8363653323132683E-01 a       391     0    16     1    16
 -5.2550958390385405E-01 a       392     0    16     1    17
  4.5023371165670478E-01 a       393     0    16     1    18
 -1.0485575781978222E-01 a       394     0    16     1    19
  1.3960534706203123E-01 a       395     0    16     1    20
  2.5018520696539337E-01 a       396     0    16     1    21
 -7.2165213633698086E-02 a       397     0    16     1    22
 -2.2970312628965286E-01 a       398     0    16     1    23
  4.1932855102395875E-02 a       399     0    16     1    24
  3.7335964498154683E-01 a       400     0    16     1    25
 -6.9224288038074688E-01 a       401     0    17     1     1
  7.2334052912628399E-01 a       402     0    17     1     2
  8.5462053396867119E-02 a       403     0    17     1     3
  2.8357862626288172E-01 a       404     0    17     1     4
 -2.5655260952903523E-02 a       405     0    17     1     5
 -1.2294179494143412E-01 a       406     0    17     1     6
  1.0355039971801143E-01 a       407     0    17     1     7
  1.3672130282844963E-01 a       408     0    17     1     8
  2.8775475561041036E-01 a       409     0    17     1     9
  2.6894442245203858E-02 a       410     0    17     1    10
  2.0579144332096561E-01 a       411     0    17     1    11
 -4.9514757264150872E-01 a       412     0    17     1    12
 -5.0117672766709942E-01 a       413     0    17     1    13
 -2.9849763077435315E-01 a       414     0    17     1    14
  1.9709825941907749E-01 a       415     0    17     1    15
  7.0923774052635269E-01 a       416     0    17     1    16
 -2.4837498276894257E-01 a       417     0    17     1    17
  2.2024580269368171E-01 a       418     0    17     1    18
  1.0671175748401804E-02 a       419     0    17     1    19
  1.5707133101596638E-01 a       420     0    17     1    20
  3.6364277505669862E-01 a       421     0    17     1    21
 -1.9098541708434863E-01 a       422     0    17     1    22
 -3.7171392186272911E-01 a       423     0    17     1    23
 -2.9127345298152624E-01 a       424     0    17     1    24
  2.0126682503175514E-01 a       425     0    17     1    25
  2.8736888913291608E-01 a       426     0    18     1     1
  6.6913220398255507E-02 a       427     0    18     1     2
  1.2550748819908567E-01 a       428     0    18     1     3
  1.3021487444774211E+00 a       429     0    18     1     4
 -3.9604533365979272E-01 a       430     0    18     1     5
 -2.1587411539747198E-01 a       431     0    18     1     6
  5.8179820146309313E-01 a       432     0    18     1     7
  3.7383572382646102E-01 a       433     0    18     1     8
  3.8017495562560627E-01 a       434     0    18     1     9
 -2.4658174486974413E-01 a       435     0    18     1    10
  4.7027331826650337E-01 a       436     0    18     1    11
  7.6024178156652050E-02 a       437     0    18     1    12
 -2.7441065019289496E-01 a       438     0    18     1    13
  2.0851907939375380E-01 a       439     0    18     1    14
  4.8462983793570469E-01 a       440     0    18     1    15
 -2.4417128247450401E-01 a       441     0    18     1    16
  7.6743535905002258E-01 a       442     0    18     1    17
 -6.7538473699681900E-01 a       443     0    18     1    18
 -5.2036635985012658E-01 a       444     0    18     1    19
 -1.7192221877873623E-01 a       445     0    18     1    20
  1.7503511212035269E-01 a       446     0    18     1    21
 -6.1185854955564645E-01 a       447     0    18     1    22
  4.4310926048522509E-01 a       448     0    18     1    23
  3.2793371410224231E-01 a       449     0    18     1    24
  2.6771132528917130E-01 a       450     0    18     1    25
  1.5277772924994108E-02 a       451     0    19     1     1
 -3.2080694674700766E-01 a       452     0    19     1     2
  3.6600692438915013E-02 a       453     0    19     1     3
  3.9616974210176766E-03 a       454     0    19     1     4
  2.8559440540599712E-01 a       455     0    19     1     5
  1.1743143187634111E-01 a       456     0    19     1     6
 -5.7045332198484983E-02 a       457     0    19     1     7
 -1.3128096453941565E-01 a       458     0    19     1     8
 -1.7759633791684612E-01 a       459     0    19     1     9
  1.0656741109506905E-01 a       460     0    19     1    10
 -6.2547206620775772E-02 a       461     0    19     1    11
  2.0968996477094162E-01 a       462     0    19     1    12
 -1.0797247720230133E-01 a       463     0    19     1    13
  6.2745908403685812E-03 a       464     0    19     1    14
  3.5325070636920869E-01 a       465     0    19     1    15
  1.7687898604822236E-01 a       466     0    19     1    16
 -3.3682975305682455E-01 a       467     0    19     1    17
  4.0902627546499831E-01 a       468     0    19     1    18
  6.5296696734175663E-01 a       469     0    19     1    19
 -2.6229016259873250E-01 a       470     0    19     1    20
 -3.2593014494946171E-01 a       471     0    19     1    21
  3.4046891589605377E-01 a       472     0    19     1    22
 -1.4567216130495209E-01 a       473     0    19     1    23
 -5.6112773279835604E-01 a       474     0    19     1    24
 -2.4401956273142991E-01 a       475     0    19     1    25
  2.6643067557727766E-02 a       476     0    20     1     1
 -8.8219928686157328E-02 a       477     0    20     1     2
  9.1618431039814818E-02 a       478     0    20     1     3
 -2.6004085818748335E-01 a       479     0    20     1     4
 -7.0095363723815765E-02 a       480     0    20     1     5
 -6.6974343866115241E-02 a       481     0    20     1     6
  6.3808688180799780E-02 a       482     0    20     1     7
  2.6026401493193563E-02 a       483     0    20     1     8
 -4.8696223512850060E-03 a       484     0    20     1     9
  4.1016441815769478E-01 a       485     0    20     1    10
  1.7629752039195976E-01 a       486     0    20     1    11
  9.9803953911977467E-02 a       487     0    20     1    12
 -9.9376618023631111E-02 a       488     0    20     1    13
 -2.5430175905675906E-01 a       489     0    20     1    14
  8.0448817747207399E-02 a       490     0    20     1    15
  2.3903122437134897E-01 a       491     0    20     1    16
 -4.4166478587898966E-01 a       492     0    20     1    17
  6.1551573234998519E-02 a       493     0    20     1    18
  5.8569448699119431E-01 a       494     0    20     1    19
  1.2222350998666003E-01 a       495     0    20     1    20
 -4.8063093453311034E-01 a       496     0    20     1    21
 -1.3004789059417135E-01 a       497     0    20     1    22
 -2.6495139454646777E-01 a       498     0    20     1    23
 -2.6542596706220384E-01 a       499     0    20     1    24
  8.4671050427437181E-02 a       500     0    20     1    25
 -3.3242060436485987E-01 a       501     0    21     1     1
  2.0178301941633787E-02 a       502     0    21     1     2
  1.4428946151387850E-01 a       503     0    21     1     3
 -1.2484974555827075E-01 a       504     0    21     1     4
 -2.4039089183183711E-02 a       505     0    21     1     5
  2.7613758073508926E-01 a       506     0    21     1     6
 -7.9046591127315047E-02 a       507     0    21     1     7
 -1.1832119412588886E-01 a       508     0    21     1     8
 -3.1918244388307287E-01 a       509     0    21     1     9
  1.3337347692086463E-01 a       510     0    21     1    10
  9.4550564389302497E-03 a       511     0    21     1    11
  1.3624085308490684E-02 a       512     0    21     1    12
 -1.1111563023018312E-01 a       513     0    21     1    13
  8.2726837887596334E-03 a       514     0    21     1    14
  1.9344490874717885E-01 a       515     0    21     1    15
  2.2119194256783173E-02 a       516     0    21     1    16
 -8.6877404669688341E-01 a       517     0    21     1    17
  1.8654623388090322E-01 a       518     0    21     1    18
  4.5303112697006770E-01 a       519     0    21     1    19
 -2.3000550552975715E-01 a       520     0    21     1    20
  5.7511488136940528E-02 a       521     0    21     1    21
 -6.3625151504149699E-02 a       522     0    21     1    22
 -3.0927800960107776E-01 a       523     0    21     1    23
 -2.7556235564509390E-01 a       524     0    21     1    24
  2.7927664735374919E-01 a       525     0    21     1    25
 -3.6311247412002934E-01 a       526     0    22     1     1
  1.9867458019886541E-01 a       527     0    22     1     2
 -1.9533670463706049E-01 a       528     0    22     1     3
 -2.8878837042656436E-01 a       529     0    22     1     4
 -2.3971296111630755E-03 a       530     0    22     1     5
  2.4118810937477234E-01 a       531     0    22     1     6
