################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8719015140896442E-01 a       200     0     8     1    25
 -7.0386717084229433E-01 a       201     0     9     1     1
 -3.7337780380465196E-01 a       202     0     9     1     2
  8.5714463791900009E-01 a       203     0     9     1     3
 -4.2060490669113287E-01 a       204     0     9     1     4
  1.4747108795160315E+00 a       205     0     9     1     5
  1.1117438100088151E+00 a       206     0     9     1     6
  1.7056809079531089E-02 a       207     0     9     1     7
 -9.0243561885517898E-01 a       208     0     9     1     8
 -6.1321608428768537E-01 a       209     0     9     1     9
  4.5202292796555466E-01 a       210     0     9     1    10
 -1.1934390927537399E+00 a       211     0     9     1    11
 -5.0061597015088710E-01 a       212     0     9     1    12
  5.8945711923101141E-01 a       213     0     9     1    13
 -2.4681519042997715E-01 a       214     0     9     1    14
 -1.3600150154548261E+00 a       215     0     9     1    15
 -1.6136529371593007E+00 a       216     0     9     1    16
  1.0351040945437935E+00 a       217     0     9     1    17
  1.8970389881012109E+00 a       218     0     9     1    18
  1.8973494580114958E-01 a       219     0     9     1    19
  5.8934456721525108E-01 a       220     0     9     1    20
  2.4719462720296210E+00 a       221     0     9     1    21
  8.4296048997781914E-01 a       222     0     9     1    22
 -2.5729786507570507E-01 a       223     0     9     1    23
 -1.2814206043996252E+00 a       224     0     9     1    24
  8.3706737866474229E-02 a       225     0     9     1    25
 -1.4575244729137473E+00 a       226     0    10     1     1
  7.1439719208871078E-01 a       227     0    10     1     2
 -1.2381158814887931E+00 a       228     0    10     1     3
  1.1993910064751365E+00 a       229     0    10     1     4
  9.6399093986641274E-02 a       230     0    10     1     5
 -2.5209162666199649E+00 a       231     0    10     1     6
  1.3198102646752559E+00 a       232     0    10     1     7
 -1.3632118223863871E-02 a       233     0    10     1     8
 -1.8310566713229262E+00 a       234     0    10     1     9
 -6.2569254177371025E-01 a       235     0    10     1    10
  1.2833486446361451E+00 a       236     0    10     1    11
 -1.9597783267335502E+00 a       237     0    10     1    12
 -3.5364001386321742E-01 a       238     0    10     1    13
 -5.7166098017401545E-01 a       239     0    10     1    14
  1.9218569237964211E+00 a       240     0    10     1    15
  1.3821159411290169E+00 a       241     0    10     1    16
  1.3016781255307284E+00 a       242     0    10     1    17
 -6.0226564452584261E+00 a       243     0    10     1    18
  2.2898784484992469E+00 a       244     0    10     1    19
  7.9892841084802657E-01 a       245     0    10     1    20
  6.4652485748357835E-01 a       246     0    10     1    21
  7.5499626613633042E-01 a       247     0    10     1    22
 -5.8810619752758220E-01 a       248     0    10     1    23
  1.4621235791751919E+00 a       249     0    10     1    24
  1.1454240480759861E+00 a       250     0    10     1    25
  3.6810922299154980E-01 a       251     0    11     1     1
  1.2062750534590461E+00 a       252     0    11     1     2
  6.4917292842063745E-01 a       253     0    11     1     3
 -1.1745566377305561E-01 a       254     0    11     1     4
 -1.0805085733206194E+00 a       255     0    11     1     5
 -1.4948076401261992E+00 a       256     0    11     1     6
 -9.4571738690330620E-01 a       257     0    11     1     7
  1.1121130015520577E+00 a       258     0    11     1     8
  2.0144145601060762E-01 a       259     0    11     1     9
 -3.6587438215826823E-01 a       260     0    11     1    10
  4.4742433556110101E-01 a       261     0    11     1    11
  6.1557124487772785E-01 a       262     0    11     1    12
 -2.9930514592044672E-02 a       263     0    11     1    13
  1.0720669893763355E+00 a       264     0    11     1    14
  2.0024800296453364E-02 a       265     0    11     1    15
 -1.7416602814826918E-01 a       266     0    11     1    16
  2.1588345718656238E-01 a       267     0    11     1    17
 -8.1709564293946180E-01 a       268     0    11     1    18
  3.9061371075248330E-01 a       269     0    11     1    19
  8.1041906098944304E-04 a       270     0    11     1    20
 -1.7483897985199361E+00 a       271     0    11     1    21
 -1.1806547509300331E+00 a       272     0    11     1    22
 -4.5282665005435663E-01 a       273     0    11     1    23
  8.9574202836191552E-01 a       274     0    11     1    24
  7.9243499688854091E-01 a       275     0    11     1    25
  1.9944391354365285E+00 a       276     0    12     1     1
  3.1994334440859758E-02 a       277     0    12     1     2
  1.1630990341654279E+00 a       278     0    12     1     3
 -8.9373313378181618E-01 a       279     0    12     1     4
 -8.8999662647722644E-01 a       280     0    12     1     5
  2.0210622685637269E+00 a       281     0    12     1     6
 -8.0918469098583590E-01 a       282     0    12     1     7
 -3.2521265012452677E-01 a       283     0    12     1     8
  1.8515415212417679E+00 a       284     0    12     1     9
  4.4545882344605098E-01 a       285     0    12     1    10
 -5.9709620724117229E-01 a       286     0    12     1    11
  2.0809746795523676E+00 a       287     0    12     1    12
 -1.0210626891092875E+00 a       288     0    12     1    13
 -2.1576313322635379E-01 a       289     0    12     1    14
 -1.8851068070223376E+00 a       290     0    12     1    15
 -1.8108309772877731E+00 a       291     0    12     1    16
 -6.0319638580733671E-02 a       292     0    12     1    17
  6.6619540138265041E+00 a       293     0    12     1    18
 -3.0630490872923142E+00 a       294     0    12     1    19
 -1.4609230675849172E+00 a       295     0    12     1    20
  8.4713536725093486E-01 a       296     0    12     1    21
  2.3444424976040921E+00 a       297     0    12     1    22
  1.4519121155311714E+00 a       298     0    12     1    23
 -1.9231852042352084E+00 a       299     0    12     1    24
 -2.3482750003782482E+00 a       300     0    12     1    25
 -4.6084489467159023E-01 a       301     0    13     1     1
 -5.6999892669653962E-01 a       302     0    13     1     2
  3.7944222546019613E-01 a       303     0    13     1     3
 -5.5646792641513787E-02 a       304     0    13     1     4
  1.9069035238774829E-01 a       305     0    13     1     5
  1.6126354913379753E-01 a       306     0    13     1     6
  1.3715810859682259E-01 a       307     0    13     1     7
  2.3862070596073784E-01 a       308     0    13     1     8
  7.7499696496509285E-01 a       309     0    13     1     9
  2.6971508143594169E-01 a       310     0    13     1    10
 -3.9382888005190721E-02 a       311     0    13     1    11
  1.2320339738432733E-01 a       312     0    13     1    12
 -5.6619107873635810E-01 a       313     0    13     1    13
 -1.7540517704568472E+00 a       314     0    13     1    14
  4.2641609726028112E-01 a       315     0    13     1    15
  7.3934521920691235E-02 a       316     0    13     1    16
 -4.1219175820124532E-01 a       317     0    13     1    17
 -4.6006914061381604E-01 a       318     0    13     1    18
 -1.4637979520101683E+00 a       319     0    13     1    19
 -7.2643357372669271E-01 a       320     0    13     1    20
 -8.9116810821273962E-01 a       321     0    13     1    21
  1.1755315627081513E+00 a       322     0    13     1    22
  4.5524080382011417E-01 a       323     0    13     1    23
  4.5383396191888919E-01 a       324     0    13     1    24
  4.1313469374231249E-01 a       325     0    13     1    25
 -4.0181791291127322E-01 a       326     0    14     1     1
 -1.1118681026261415E-01 a       327     0    14     1     2
 -1.0093778557454083E+00 a       328     0    14     1     3
 -1.7610577453591307E+00 a       329     0    14     1     4
 -8.9976018133541635E-01 a       330     0    14     1     5
 -3.5399936462657973E+00 a       331     0    14     1     6
  1.1045918089822160E+00 a       332     0    14     1     7
 -2.8868041422946533E-01 a       333     0    14     1     8
  6.9626083680299333E-01 a       334     0    14     1     9
  2.6528395467988880E-01 a       335     0    14     1    10
 -8.2195962619904828E-01 a       336     0    14     1    11
  3.2287136639485070E-01 a       337     0    14     1    12
  1.3765374341771175E+00 a       338     0    14     1    13
 -9.4094345609109120E-02 a       339     0    14     1    14
 -2.0447156411497289E+00 a       340     0    14     1    15
  1.9697854265683583E+00 a       341     0    14     1    16
  2.7761325806411213E-01 a       342     0    14     1    17
 -4.3542406542818686E+00 a       343     0    14     1    18
  4.6026861197383856E-01 a       344     0    14     1    19
  2.4239447778716037E+00 a       345     0    14     1    20
 -1.7760370967387420E+00 a       346     0    14     1    21
 -1.8912461282619792E+00 a       347     0    14     1    22
 -2.0271394724537593E+00 a       348     0    14     1    23
  8.4399180047224120E-01 a       349     0    14     1    24
  1.8762854688442929E+00 a       350     0    14     1    25
  6.1495701078560527E-01 a       351     0    15     1     1
 -1.3979374520304547E-01 a       352     0    15     1     2
  1.0402482659939440E+00 a       353     0    15     1     3
  1.6650498390785460E+00 a       354     0    15     1     4
 -7.9896175968081840E-01 a       355     0    15     1     5
  1.4953692538236409E+00 a       356     0    15     1     6
  9.1802789269747734E-02 a       357     0    15     1     7
 -7.9019421757480987E-02 a       358     0    15     1     8
  2.8559616678863364E-01 a       359     0    15     1     9
 -7.0996641926011939E-01 a       360     0    15     1    10
  9.8736931596685651E-01 a       361     0    15     1    11
 -1.4844348485223695E+00 a       362     0    15     1    12
 -9.9893724952080132E-01 a       363     0    15     1    13
  1.6874047749242885E-01 a       364     0    15     1    14
  1.3448552561187737E+00 a       365     0    15     1    15
 -1.2802255966328817E+00 a       366     0    15     1    16
 -7.3013934765417210E-01 a       367     0    15     1    17
  3.0440656540163205E+00 a       368     0    15     1    18
 -1.0866786361908811E+00 a       369     0    15     1    19
 -3.1966544352813137E-01 a       370     0    15     1    20
 -4.6920815385601278E-01 a       371     0    15     1    21
 -4.8221320679512858E-01 a       372     0    15     1    22
  6.1477990336487642E-01 a       373     0    15     1    23
 -2.9492740738640766E-01 a       374     0    15     1    24
 -1.4704784145300004E-01 a       375     0    15     1    25
  6.9506525866560442E-01 a       376     0    16     1     1
  1.1270807846615019E+00 a       377     0    16     1     2
  8.2553186714992710E-01 a       378     0    16     1     3
  4.8967537396128652E-01 a       379     0    16     1     4
  5.8077011241141985E-01 a       380     0    16     1     5
 -1.6862861641223654E+00 a       381     0    16     1     6
  6.6941773923924430E-01 a       382     0    16     1     7
 -4.1681074636680737E-01 a       383     0    16     1     8
 -6.9032427921031858E-01 a       384     0    16     1     9
  2.4092388923777061E-01 a       385     0    16     1    10
 -1.7131072643627883E+00 a       386     0    16     1    11
 -1.4601867606360956E+00 a       387     0    16     1    12
  1.8016825973070325E+00 a       388     0    16     1    13
  3.4168401628450423E-01 a       389     0    16     1    14
 -4.1634402393953018E-01 a       390     0    16     1    15
  2.3752157680606324E-02 a       391     0    16     1    16
  7.5256287326594540E-01 a       392     0    16     1    17
 -2.0945886913508535E-01 a       393     0    16     1    18
 -4.7393500822444828E-01 a       394     0    16     1    19
  1.1761981696429347E+00 a       395     0    16     1    20
 -2.9918214878610727E-01 a       396     0    16     1    21
 -6.1783323378217618E-02 a       397     0    16     1    22
  3.7202437926697918E-01 a       398     0    16     1    23
  8.1343969751041217E-02 a       399     0    16     1    24
  7.5314544072569142E-02 a       400     0    16     1    25
  5.2866549434177379E-01 a       401     0    17     1     1
  1.0087055170482158E+00 a       402     0    17     1     2
  6.5221464779201632E-01 a       403     0    17     1     3
  1.9379630842846543E-01 a       404     0    17     1     4
  4.4797667950108955E-01 a       405     0    17     1     5
 -1.6169243287294648E+00 a       406     0    17     1     6
  7.8007932130077140E-01 a       407     0    17     1     7
 -1.1417985437102102E-01 a       408     0    17     1     8
 -7.8099100935275989E-01 a       409     0    17     1     9
  3.2408982860205804E-01 a       410     0    17     1    10
 -1.7590710182831599E+00 a       411     0    17     1    11
 -1.6487493704064908E+00 a       412     0    17     1    12
  1.7310431628469141E+00 a       413     0    17     1    13
  2.0833557548255777E-01 a       414     0    17     1    14
 -3.0984914678040371E-01 a       415     0    17     1    15
  3.7538655767129753E-01 a       416     0    17     1    16
  6.9339794247715325E-01 a       417     0    17     1    17
 -4.1477855667990610E-01 a       418     0    17     1    18
 -6.3791303980016167E-01 a       419     0    17     1    19
  1.1611190789266534E+00 a       420     0    17     1    20
 -2.0129748511435841E-01 a       421     0    17     1    21
 -3.1589817282555338E-01 a       422     0    17     1    22
  1.1685711859472644E-01 a       423     0    17     1    23
  2.9738685915358826E-01 a       424     0    17     1    24
  2.1237079459524241E-01 a       425     0    17     1    25
 -3.4349778181286172E-01 a       426     0    18     1     1
 -3.5662491247275779E-01 a       427     0    18     1     2
 -5.4435370350865242E-01 a       428     0    18     1     3
 -3.9331169850398841E-02 a       429     0    18     1     4
 -5.1245570186172262E-01 a       430     0    18     1     5
  8.3921234832218361E-01 a       431     0    18     1     6
 -7.5864489898549625E-01 a       432     0    18     1     7
  1.1109390137800693E-01 a       433     0    18     1     8
  6.0602849807714776E-01 a       434     0    18     1     9
 -7.7825341095755196E-01 a       435     0    18     1    10
  1.0488519739548223E+00 a       436     0    18     1    11
  1.3947442919393598E+00 a       437     0    18     1    12
 -1.2031674650881914E+00 a       438     0    18     1    13
  8.6974504503798799E-03 a       439     0    18     1    14
  2.3585423689285384E-01 a       440     0    18     1    15
 -3.7214478490844699E-01 a       441     0    18     1    16
 -2.7572618169605145E-01 a       442     0    18     1    17
 -1.0707715306882641E-01 a       443     0    18     1    18
 -2.6270349796282871E-02 a       444     0    18     1    19
 -9.9653095189203234E-01 a       445     0    18     1    20
  4.3268835640652964E-01 a       446     0    18     1    21
  2.4806036217323896E-01 a       447     0    18     1    22
  2.2239208629108925E-02 a       448     0    18     1    23
  5.4973850100822556E-02 a       449     0    18     1    24
 -3.0578151227469708E-01 a       450     0    18     1    25
 -4.6898512579222240E-01 a       451     0    19     1     1
 -4.2011737344020261E-01 a       452     0    19     1     2
 -3.5400795206070090E-01 a       453     0    19     1     3
 -6.1387992465677388E-03 a       454     0    19     1     4
 -4.8030720605633603E-01 a       455     0    19     1     5
  8.2617146539653397E-01 a       456     0    19     1     6
 -6.1035064805092254E-01 a       457     0    19     1     7
  1.4622343233854795E-01 a       458     0    19     1     8
  8.6097509032872044E-01 a       459     0    19     1     9
 -5.6864878058969615E-01 a       460     0    19     1    10
  1.4871657407051222E+00 a       461     0    19     1    11
  1.0358160096578910E+00 a       462     0    19     1    12
 -1.0260967525702132E+00 a       463     0    19     1    13
 -2.4023031391106134E-01 a       464     0    19     1    14
 -7.6102122847411621E-02 a       465     0    19     1    15
 -1.9079977875635493E-01 a       466     0    19     1    16
  6.0034018721872279E-02 a       467     0    19     1    17
 -3.8161996119225822E-01 a       468     0    19     1    18
 -3.7394544355967681E-02 a       469     0    19     1    19
 -1.1577493556901588E+00 a       470     0    19     1    20
  2.4780886883389100E-01 a       471     0    19     1    21
  3.9686407733341722E-01 a       472     0    19     1    22
 -1.4080017551082571E-01 a       473     0    19     1    23
  3.9115447103667489E-01 a       474     0    19     1    24
 -2.9905460422745667E-01 a       475     0    19     1    25
  4.9426011318830132E-01 a       476     0    20     1     1
  3.3882328253058625E-01 a       477     0    20     1     2
  3.7341850586144354E-01 a       478     0    20     1     3
 -3.9670629480315789E-01 a       479     0    20     1     4
 -3.8468075516671807E-01 a       480     0    20     1     5
  4.3927557762450065E-01 a       481     0    20     1     6
  5.4403770275006161E-02 a       482     0    20     1     7
  6.2550839214473630E-01 a       483     0    20     1     8
  1.3765006946125283E-01 a       484     0    20     1     9
 -3.7781048253196509E-01 a       485     0    20     1    10
 -3.9346117874981490E-01 a       486     0    20     1    11
 -2.2985844970899391E-01 a       487     0    20     1    12
 -4.7451998624981782E-03 a       488     0    20     1    13
  3.7718746121988972E-01 a       489     0    20     1    14
  6.6700053535520554E-01 a       490     0    20     1    15
 -1.5576087858818935E-01 a       491     0    20     1    16
 -2.5393327354187478E-01 a       492     0    20     1    17
  1.7896837040723448E-01 a       493     0    20     1    18
  1.4088509641945285E-01 a       494     0    20     1    19
 -1.4406531059901601E-01 a       495     0    20     1    20
 -1.8999965507563910E-01 a       496     0    20     1    21
  9.0708354838322747E-01 a       497     0    20     1    22
 -2.9336763733778154E-01 a       498     0    20     1    23
  4.4242444473517889E-01 a       499     0    20     1    24
 -3.9029789845758989E-01 a       500     0    20     1    25
  5.0476435420680232E-01 a       501     0    21     1     1
  4.8744423987339393E-02 a       502     0    21     1     2
  1.9339142522571728E-01 a       503     0    21     1     3
 -4.0260039238151535E-01 a       504     0    21     1     4
 -2.3055293794462720E-01 a       505     0    21     1     5
  2.6964073425170881E-01 a       506     0    21     1     6
  9.9315829777418554E-02 a       507     0    21     1     7
  6.6110418032409402E-01 a       508     0    21     1     8
  1.7730229991783764E-01 a       509     0    21     1     9
 -2.5706924419215232E-01 a       510     0    21     1    10
 -4.5068765953944090E-01 a       511     0    21     1    11
 -5.7806397119603031E-02 a       512     0    21     1    12
 -1.9542148320190364E-01 a       513     0    21     1    13
  3.5283240489699963E-01 a       514     0    21     1    14
  4.8357770646263865E-01 a       515     0    21     1    15
 -1.1112206445918676E-01 a       516     0    21     1    16
 -3.0829195955304378E-01 a       517     0    21     1    17
 -5.6826894090814761E-02 a       518     0    21     1    18
 -1.9443238823299049E-02 a       519     0    21     1    19
  1.5991007109517066E-01 a       520     0    21     1    20
 -2.4147670313484251E-01 a       521     0    21     1    21
  9.4709211079351763E-01 a       522     0    21     1    22
 -2.7037679383728835E-01 a       523     0    21     1    23
  1.6679926825889493E-01 a       524     0    21     1    24
 -3.0783398293586295E-01 a       525     0    21     1    25
 -4.1483119345134978E-01 a       526     0    22     1     1
 -1.3534094290629353E-01 a       527     0    22     1     2
 -3.4930236684529203E-01 a       528     0    22     1     3
  5.3659687099773645E-01 a       529     0    22     1     4
  3.2169835229561217E-01 a       530     0    22     1     5
