################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.1807116021733808E-01 a       204     0     9     1     4
  6.9100358658946426E-02 a       205     0     9     1     5
 -2.8136688517411987E+00 a       206     0     9     1     6
 -5.3358286374998487E-01 a       207     0     9     1     7
  4.4763149125994534E-01 a       208     0     9     1     8
 -1.8023437766703965E-01 a       209     0     9     1     9
  1.6895239290776940E+00 a       210     0     9     1    10
 -4.3170792424526516E-01 a       211     0     9     1    11
  5.0660883214494590E-01 a       212     0     9     1    12
 -1.3800114194454594E+00 a       213     0     9     1    13
  6.5284328116941592E-01 a       214     0     9     1    14
 -1.7789430615964399E+00 a       215     0     9     1    15
 -6.1248301761640467E-01 a       216     0     9     1    16
 -1.2836074358590860E-01 a       217     0     9     1    17
  4.9209455511290767E-01 a       218     0     9     1    18
 -6.0688680074009371E-01 a       219     0     9     1    19
  5.5106330904555823E-01 a       220     0     9     1    20
 -7.1035659424803177E-01 a       221     0     9     1    21
 -2.3503596641559807E-01 a       222     0     9     1    22
  1.2544600564597539E+00 a       223     0     9     1    23
 -2.2616312346681382E+00 a       224     0     9     1    24
  3.7352953454209797E-01 a       225     0     9     1    25
 -6.6199843318477780E-01 a       226     0    10     1     1
 -2.3779918725977751E+00 a       227     0    10     1     2
  1.8706685065787403E+00 a       228     0    10     1     3
  5.6506304367126758E-01 a       229     0    10     1     4
 -7.7680382031345596E-01 a       230     0    10     1     5
  4.9614275189031325E+00 a       231     0    10     1     6
  7.2187309888494133E-01 a       232     0    10     1     7
 -3.6231245226909063E+00 a       233     0    10     1     8
 -1.2640771986095705E+00 a       234     0    10     1     9
 -2.3662637573212590E+00 a       235     0    10     1    10
  1.4934474769728587E+00 a       236     0    10     1    11
  1.5657882301487733E+00 a       237     0    10     1    12
 -2.7239463267877478E-01 a       238     0    10     1    13
  1.2105804672228768E+00 a       239     0    10     1    14
  9.4064614634791588E-01 a       240     0    10     1    15
 -7.8991829417298676E-01 a       241     0    10     1    16
  2.3514839409745791E-01 a       242     0    10     1    17
 -2.2869715489603326E-01 a       243     0    10     1    18
  2.3122339098366440E-01 a       244     0    10     1    19
  4.8834565028665922E-01 a       245     0    10     1    20
 -9.7096601102674887E-02 a       246     0    10     1    21
 -2.9079367181501778E+00 a       247     0    10     1    22
 -1.2600117942610669E+00 a       248     0    10     1    23
  1.1966292314393995E-01 a       249     0    10     1    24
 -1.5089037278550249E-01 a       250     0    10     1    25
  3.5540286450160004E-02 a       251     0    11     1     1
  4.6578186479471922E-01 a       252     0    11     1     2
 -1.2224484597001020E-01 a       253     0    11     1     3
  1.2778852939312650E+00 a       254     0    11     1     4
 -8.5564749198564882E-02 a       255     0    11     1     5
  2.4082197646215966E+00 a       256     0    11     1     6
  3.9981032863328120E-01 a       257     0    11     1     7
 -4.6585830729911554E-01 a       258     0    11     1     8
 -7.6920647616977700E-02 a       259     0    11     1     9
 -1.2209359452654021E+00 a       260     0    11     1    10
 -7.1212606737145509E-02 a       261     0    11     1    11
 -4.9866427672303387E-01 a       262     0    11     1    12
  1.1035294232943909E+00 a       263     0    11     1    13
  2.5702312438666020E-01 a       264     0    11     1    14
 -1.0733835338163830E-01 a       265     0    11     1    15
 -7.7790741578452130E-02 a       266     0    11     1    16
  6.8266834406296917E-01 a       267     0    11     1    17
  2.9889559376612071E-02 a       268     0    11     1    18
 -5.9489114661307818E-01 a       269     0    11     1    19
  2.0924151561085402E-01 a       270     0    11     1    20
 -3.2483807351563820E-01 a       271     0    11     1    21
 -4.5690202349604409E-01 a       272     0    11     1    22
 -1.1782649809019785E+00 a       273     0    11     1    23
  6.7664418532914383E-01 a       274     0    11     1    24
  6.6632916828553368E-01 a       275     0    11     1    25
  5.4138087323933037E-01 a       276     0    12     1     1
  2.4172993523399540E+00 a       277     0    12     1     2
 -2.0152383810996324E+00 a       278     0    12     1     3
  3.5681241571215716E-02 a       279     0    12     1     4
 -4.4308294888359651E-01 a       280     0    12     1     5
 -5.1952900580965373E+00 a       281     0    12     1     6
 -2.3216987129389421E+00 a       282     0    12     1     7
  2.5748425569912352E+00 a       283     0    12     1     8
  3.1930980931156849E-01 a       284     0    12     1     9
  2.3522940913842079E+00 a       285     0    12     1    10
 -1.0512552845345391E+00 a       286     0    12     1    11
 -5.2521456007172740E-01 a       287     0    12     1    12
 -6.8165709503319605E-01 a       288     0    12     1    13
 -3.4636425476034116E-01 a       289     0    12     1    14
 -1.8946711293980516E+00 a       290     0    12     1    15
  2.1176852522257347E-01 a       291     0    12     1    16
 -9.8915301096531780E-02 a       292     0    12     1    17
 -2.2883941322701555E+00 a       293     0    12     1    18
 -6.2485147391209250E-01 a       294     0    12     1    19
 -4.3285916777067518E-01 a       295     0    12     1    20
 -3.5666521444392441E-01 a       296     0    12     1    21
  4.0577128720329956E+00 a       297     0    12     1    22
  1.7585263181417551E-01 a       298     0    12     1    23
 -3.5760253294825028E-01 a       299     0    12     1    24
 -2.1955541976703141E-01 a       300     0    12     1    25
 -1.0322455729585196E+00 a       301     0    13     1     1
 -2.9267949083705702E-01 a       302     0    13     1     2
  5.6678876470816775E-01 a       303     0    13     1     3
 -4.6645461283863016E-01 a       304     0    13     1     4
 -2.5952198239924907E-03 a       305     0    13     1     5
 -1.4333728242442270E+00 a       306     0    13     1     6
  1.1589784092818391E-01 a       307     0    13     1     7
  2.4187145167772889E-01 a       308     0    13     1     8
  2.9244358343713034E-01 a       309     0    13     1     9
 -7.6646954736471928E-01 a       310     0    13     1    10
 -2.6212309449835236E-01 a       311     0    13     1    11
 -2.0822996606373667E-01 a       312     0    13     1    12
  8.0950243471889505E-01 a       313     0    13     1    13
 -3.7704036361979149E-01 a       314     0    13     1    14
  1.1883128420464752E+00 a       315     0    13     1    15
 -5.4826778936625364E-01 a       316     0    13     1    16
  2.0595268331295299E-01 a       317     0    13     1    17
 -9.6694021441863742E-01 a       318     0    13     1    18
  1.9820925676732540E-01 a       319     0    13     1    19
 -1.4335408698122645E+00 a       320     0    13     1    20
  1.5452243018734728E+00 a       321     0    13     1    21
  7.4193661570079006E-01 a       322     0    13     1    22
  1.2974608977953750E-01 a       323     0    13     1    23
 -5.0613515801631437E-01 a       324     0    13     1    24
  1.1573700013750032E-01 a       325     0    13     1    25
 -4.8819399194940538E-01 a       326     0    14     1     1
  5.5608149437206922E-01 a       327     0    14     1     2
 -9.8488330317485195E-01 a       328     0    14     1     3
 -1.2739153146273309E-02 a       329     0    14     1     4
  1.4876935693433941E+00 a       330     0    14     1     5
  2.1318279423435511E+00 a       331     0    14     1     6
  3.8206233962097258E+00 a       332     0    14     1     7
 -9.2535679253020120E-01 a       333     0    14     1     8
  5.3998481106183793E-01 a       334     0    14     1     9
 -2.2925231584770174E+00 a       335     0    14     1    10
  2.5908617134043244E-01 a       336     0    14     1    11
  9.5146180487432563E-01 a       337     0    14     1    12
 -4.6276391126170630E-01 a       338     0    14     1    13
  5.0691061077283783E-01 a       339     0    14     1    14
  1.9902441690738308E+00 a       340     0    14     1    15
  6.3116881456584784E-01 a       341     0    14     1    16
 -6.5989034085935305E-01 a       342     0    14     1    17
  2.9555721972716031E+00 a       343     0    14     1    18
 -5.0270049215331980E-01 a       344     0    14     1    19
  3.0553625424354397E-01 a       345     0    14     1    20
 -1.0105092458479643E+00 a       346     0    14     1    21
 -2.8169270126796513E+00 a       347     0    14     1    22
  1.4109612349151910E+00 a       348     0    14     1    23
 -4.6062859903226344E-01 a       349     0    14     1    24
 -9.7529843921820691E-01 a       350     0    14     1    25
  2.3573638137349395E-01 a       351     0    15     1     1
  6.9145310039162933E-01 a       352     0    15     1     2
 -2.1426282221898604E-01 a       353     0    15     1     3
  6.6896051156749847E-01 a       354     0    15     1     4
 -3.7205351032470985E-01 a       355     0    15     1     5
 -3.3292701656858799E+00 a       356     0    15     1     6
 -1.9663961284726368E+00 a       357     0    15     1     7
  7.0970772593076281E-01 a       358     0    15     1     8
 -5.8296826529323398E-01 a       359     0    15     1     9
  1.9242933995856551E-01 a       360     0    15     1    10
 -2.3465910150275587E-02 a       361     0    15     1    11
 -3.3639786693539508E-01 a       362     0    15     1    12
  4.1703365356986011E-01 a       363     0    15     1    13
 -5.2906964274951562E-01 a       364     0    15     1    14
 -2.4756954944929296E-01 a       365     0    15     1    15
 -1.0759686086308526E-01 a       366     0    15     1    16
  5.1589758248266622E-02 a       367     0    15     1    17
 -6.8885438180686409E-01 a       368     0    15     1    18
 -7.3847887425748729E-02 a       369     0    15     1    19
  8.1759812913680452E-01 a       370     0    15     1    20
 -7.4576704710800773E-02 a       371     0    15     1    21
  6.5430743078380738E-01 a       372     0    15     1    22
 -3.6449531354338055E-01 a       373     0    15     1    23
  2.0021778965561436E+00 a       374     0    15     1    24
  9.3482151569491090E-01 a       375     0    15     1    25
  2.6234185978860913E-01 a       376     0    16     1     1
 -1.6066888516923861E-01 a       377     0    16     1     2
  9.1962464024628199E-01 a       378     0    16     1     3
  1.1661353079812116E-01 a       379     0    16     1     4
  7.9826687690108689E-01 a       380     0    16     1     5
  7.1917634220427651E-01 a       381     0    16     1     6
  2.7421687254750082E-01 a       382     0    16     1     7
 -6.3053847218587344E-01 a       383     0    16     1     8
  1.2178357331086456E-01 a       384     0    16     1     9
 -2.1747391749885239E-01 a       385     0    16     1    10
  9.1290895798711558E-01 a       386     0    16     1    11
  9.7026927031163113E-01 a       387     0    16     1    12
 -1.6204479003551689E-01 a       388     0    16     1    13
 -2.8540152503152449E-01 a       389     0    16     1    14
  1.2509748776475820E+00 a       390     0    16     1    15
  2.4610058685663386E-01 a       391     0    16     1    16
  3.0493237084375296E-01 a       392     0    16     1    17
  3.2616356667559092E+00 a       393     0    16     1    18
 -9.9003888445317906E-02 a       394     0    16     1    19
  5.0762821581934636E-01 a       395     0    16     1    20
 -4.5241630946902994E-01 a       396     0    16     1    21
 -6.2148414520733786E-01 a       397     0    16     1    22
 -2.9202494801694678E-02 a       398     0    16     1    23
 -1.6037677985776977E+00 a       399     0    16     1    24
 -1.0585821631838681E+00 a       400     0    16     1    25
  6.1425139545631036E-01 a       401     0    17     1     1
 -5.8957034868586652E-02 a       402     0    17     1     2
  8.1004656087346005E-01 a       403     0    17     1     3
  2.2759775578866248E-01 a       404     0    17     1     4
  9.3381607477151862E-01 a       405     0    17     1     5
  4.7684829329810474E-01 a       406     0    17     1     6
  2.5931079071611762E-01 a       407     0    17     1     7
 -3.4108268225383237E-01 a       408     0    17     1     8
 -3.1091024993915134E-01 a       409     0    17     1     9
 -2.6208749972730783E-01 a       410     0    17     1    10
  1.0245792802465197E+00 a       411     0    17     1    11
  9.1960875328753333E-01 a       412     0    17     1    12
 -3.0429591992228966E-01 a       413     0    17     1    13
 -4.4430357250734825E-01 a       414     0    17     1    14
  1.1448564124280136E+00 a       415     0    17     1    15
  3.4419807635883537E-01 a       416     0    17     1    16
  1.7531660641685087E-01 a       417     0    17     1    17
  3.2787454775948390E+00 a       418     0    17     1    18
  4.0337898030385323E-02 a       419     0    17     1    19
  3.8179938024525745E-01 a       420     0    17     1    20
 -2.4553081465854074E-01 a       421     0    17     1    21
 -6.1176490029352970E-01 a       422     0    17     1    22
 -1.3927672137385155E-01 a       423     0    17     1    23
 -1.5567236143185219E+00 a       424     0    17     1    24
 -1.1274566802685755E+00 a       425     0    17     1    25
 -2.0409685607907219E-01 a       426     0    18     1     1
  7.2707254711557345E-01 a       427     0    18     1     2
 -4.4966871644493739E-01 a       428     0    18     1     3
 -3.8318350557808351E-01 a       429     0    18     1     4
 -3.2187651678173856E-01 a       430     0    18     1     5
 -9.7742786440104937E-02 a       431     0    18     1     6
 -1.3495904012116239E-01 a       432     0    18     1     7
  1.4378814064365705E-01 a       433     0    18     1     8
 -3.8621188963948234E-02 a       434     0    18     1     9
  5.7708886896437905E-01 a       435     0    18     1    10
 -7.8553451563153420E-01 a       436     0    18     1    11
 -1.9558633834888307E-02 a       437     0    18     1    12
  6.6045435651615458E-01 a       438     0    18     1    13
  1.9524759951500573E-01 a       439     0    18     1    14
 -5.3607288309851586E-01 a       440     0    18     1    15
 -1.3783427584960245E-01 a       441     0    18     1    16
 -2.9545162831795726E-02 a       442     0    18     1    17
 -1.8784600173145962E+00 a       443     0    18     1    18
  3.9362042241553777E-02 a       444     0    18     1    19
 -1.1153864851751905E-01 a       445     0    18     1    20
  2.7678578077151500E-01 a       446     0    18     1    21
  4.0142646502933477E-01 a       447     0    18     1    22
  9.5030223066722166E-02 a       448     0    18     1    23
  1.0829547547531093E+00 a       449     0    18     1    24
  9.5461870893129785E-01 a       450     0    18     1    25
  2.0105826797689086E-03 a       451     0    19     1     1
  4.2009834643344329E-01 a       452     0    19     1     2
 -5.3890120930250551E-01 a       453     0    19     1     3
 -4.5232287573887908E-01 a       454     0    19     1     4
 -3.6654757073970257E-01 a       455     0    19     1     5
 -6.6362867068264178E-02 a       456     0    19     1     6
 -3.6710222778019946E-01 a       457     0    19     1     7
  4.7553134647471484E-01 a       458     0    19     1     8
 -9.7586920776407862E-02 a       459     0    19     1     9
  4.3712970710762800E-01 a       460     0    19     1    10
 -7.5202362481180129E-01 a       461     0    19     1    11
 -1.1794452470581633E-01 a       462     0    19     1    12
  2.5642669598877743E-01 a       463     0    19     1    13
  2.2808701314793778E-01 a       464     0    19     1    14
 -5.8102187064963362E-01 a       465     0    19     1    15
 -7.4540022382629842E-02 a       466     0    19     1    16
 -1.8943571740085804E-01 a       467     0    19     1    17
 -2.0703225998716115E+00 a       468     0    19     1    18
  5.8478805912872960E-02 a       469     0    19     1    19
 -4.9986934937446464E-01 a       470     0    19     1    20
  2.2555733274865178E-01 a       471     0    19     1    21
  1.6451271930326514E-01 a       472     0    19     1    22
  6.3331570519141164E-02 a       473     0    19     1    23
  7.8234393044038597E-01 a       474     0    19     1    24
  9.0586848795399066E-01 a       475     0    19     1    25
  1.5744606830946850E-01 a       476     0    20     1     1
  4.4367049014612236E-01 a       477     0    20     1     2
  6.0203611703981030E-01 a       478     0    20     1     3
  3.8731831425181706E-01 a       479     0    20     1     4
 -1.6794843922378572E-01 a       480     0    20     1     5
 -2.1892836176986438E-01 a       481     0    20     1     6
  1.0082947152819882E-01 a       482     0    20     1     7
 -6.0519949039939243E-02 a       483     0    20     1     8
  4.8528064157556178E-01 a       484     0    20     1     9
  2.0786888317752972E-01 a       485     0    20     1    10
  5.5045178994167131E-02 a       486     0    20     1    11
  1.4680066468730760E-01 a       487     0    20     1    12
  2.2710444050638623E-01 a       488     0    20     1    13
  4.5960829063152370E-01 a       489     0    20     1    14
  3.3571486148530189E-01 a       490     0    20     1    15
 -1.0667929502862553E-01 a       491     0    20     1    16
  3.4838044800376855E-01 a       492     0    20     1    17
 -6.3922649090015338E-01 a       493     0    20     1    18
 -3.4743207925869782E-02 a       494     0    20     1    19
 -1.0284016004270007E-01 a       495     0    20     1    20
 -3.6970930256327833E-02 a       496     0    20     1    21
  6.2143849491091030E-01 a       497     0    20     1    22
  2.7234994164025800E-01 a       498     0    20     1    23
  3.1423734772303957E-01 a       499     0    20     1    24
  2.3165454414439474E-01 a       500     0    20     1    25
  3.6688550208507992E-01 a       501     0    21     1     1
  3.9084313225175227E-01 a       502     0    21     1     2
  5.2619453349656131E-01 a       503     0    21     1     3
  5.3622916651115227E-01 a       504     0    21     1     4
  3.8119801200373699E-02 a       505     0    21     1     5
 -9.5763188276531852E-02 a       506     0    21     1     6
  2.6719786103677651E-01 a       507     0    21     1     7
  2.8815849679600741E-01 a       508     0    21     1     8
  3.7715935203801049E-01 a       509     0    21     1     9
 -1.7770305070857730E-02 a       510     0    21     1    10
  2.2813323910994898E-01 a       511     0    21     1    11
 -1.0498926215111708E-01 a       512     0    21     1    12
  1.1951672254981394E-01 a       513     0    21     1    13
  6.0566467282389425E-01 a       514     0    21     1    14
 -9.7282983035725992E-03 a       515     0    21     1    15
  1.6080051404141979E-01 a       516     0    21     1    16
  9.2685076592394874E-02 a       517     0    21     1    17
 -2.9229018713875454E-01 a       518     0    21     1    18
  6.4154431064504788E-02 a       519     0    21     1    19
  1.4588873641992123E-03 a       520     0    21     1    20
 -1.1296731152996969E-01 a       521     0    21     1    21
  4.3133818257603207E-01 a       522     0    21     1    22
  2.0712646411670706E-02 a       523     0    21     1    23
  4.7914579054024860E-02 a       524     0    21     1    24
  2.7234055048799347E-02 a       525     0    21     1    25
 -5.2239316302397232E-01 a       526     0    22     1     1
 -6.2536950469144059E-01 a       527     0    22     1     2
  2.9623897821619966E-01 a       528     0    22     1     3
 -2.7279404604812152E-01 a       529     0    22     1     4
  2.0738197897201030E-01 a       530     0    22     1     5
  8.9564286599587109E-02 a       531     0    22     1     6
