################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.1032135194091688E-01 a       207     0     9     1     7
 -5.8882891010161342E-01 a       208     0     9     1     8
 -5.1294778136875718E-01 a       209     0     9     1     9
  2.8056001937522712E-01 a       210     0     9     1    10
  6.5280969069268346E-01 a       211     0     9     1    11
 -8.6524911705772600E-01 a       212     0     9     1    12
 -9.3393315757361817E-02 a       213     0     9     1    13
 -3.0639836366563178E-01 a       214     0     9     1    14
 -4.2660460324886290E-01 a       215     0     9     1    15
  5.7932610228514658E-01 a       216     0     9     1    16
  6.0721108935434165E-01 a       217     0     9     1    17
  1.0467705173541251E+00 a       218     0     9     1    18
  1.2519741120672592E-01 a       219     0     9     1    19
  5.9539619500589680E-01 a       220     0     9     1    20
 -8.4619985677193643E-01 a       221     0     9     1    21
 -2.4979905563682800E-01 a       222     0     9     1    22
  1.5208988875608886E-01 a       223     0     9     1    23
 -1.8564704308274405E-01 a       224     0     9     1    24
 -9.3811068973727618E-01 a       225     0     9     1    25
  1.2475253846646932E+00 a       226     0    10     1     1
 -1.0508932226403516E+00 a       227     0    10     1     2
 -2.4906359385836145E+00 a       228     0    10     1     3
  4.1724377452352113E-01 a       229     0    10     1     4
 -3.4376869946914568E-01 a       230     0    10     1     5
  2.8388892013542506E+00 a       231     0    10     1     6
  1.9261159833063965E-01 a       232     0    10     1     7
 -1.6402292786857894E-01 a       233     0    10     1     8
  1.3025505150383279E+00 a       234     0    10     1     9
  1.7926814001872340E+00 a       235     0    10     1    10
  3.6543210275775930E+00 a       236     0    10     1    11
  1.4834952092861886E+00 a       237     0    10     1    12
 -5.9767209435727198E+00 a       238     0    10     1    13
 -3.4263428510632843E-01 a       239     0    10     1    14
  1.1663123218398462E-01 a       240     0    10     1    15
  1.8168312611314621E+00 a       241     0    10     1    16
  3.4682264881730993E+00 a       242     0    10     1    17
  3.2627605414321827E+00 a       243     0    10     1    18
  1.0315406035524699E+00 a       244     0    10     1    19
 -6.3855111221226633E+00 a       245     0    10     1    20
 -1.3786403271838521E+00 a       246     0    10     1    21
  4.4265783930574842E-01 a       247     0    10     1    22
 -2.0053006197325431E+00 a       248     0    10     1    23
  4.0201473851258207E+00 a       249     0    10     1    24
  1.2726097221107568E+00 a       250     0    10     1    25
 -1.4007591524646637E-01 a       251     0    11     1     1
  1.0725437012098828E+00 a       252     0    11     1     2
  4.7800908730893960E-01 a       253     0    11     1     3
  3.7754243402163473E-01 a       254     0    11     1     4
  2.0697060812668389E-03 a       255     0    11     1     5
 -1.0844050179708951E+00 a       256     0    11     1     6
  1.7352387655628873E-01 a       257     0    11     1     7
 -3.5226634273243362E-01 a       258     0    11     1     8
 -3.3877767760784966E-01 a       259     0    11     1     9
  8.4611010488053928E-01 a       260     0    11     1    10
 -9.1437424454074878E-02 a       261     0    11     1    11
 -7.1420271388338719E-01 a       262     0    11     1    12
  1.0020280554572372E+00 a       263     0    11     1    13
  2.2683363503955775E-01 a       264     0    11     1    14
  1.0904835662419148E+00 a       265     0    11     1    15
 -1.9743922666832556E-01 a       266     0    11     1    16
 -2.5953812225546147E-01 a       267     0    11     1    17
  1.5781624635256233E-01 a       268     0    11     1    18
  5.5108204072861389E-01 a       269     0    11     1    19
 -2.3999803069706085E-01 a       270     0    11     1    20
  1.7997908263651288E-01 a       271     0    11     1    21
  8.4246920867855868E-01 a       272     0    11     1    22
 -1.1508108720691510E+00 a       273     0    11     1    23
  1.2105248129143173E+00 a       274     0    11     1    24
  5.3087223655278981E-01 a       275     0    11     1    25
  1.3591097572004693E-01 a       276     0    12     1     1
 -9.7654962147075886E-01 a       277     0    12     1     2
  1.0525227911804982E-01 a       278     0    12     1     3
  2.9808297163395675E-01 a       279     0    12     1     4
  6.1012666347070765E-01 a       280     0    12     1     5
  4.5117561244125148E-01 a       281     0    12     1     6
 -6.1457506465026568E-01 a       282     0    12     1     7
  7.7613574642995634E-02 a       283     0    12     1     8
 -1.0949052564093459E-01 a       284     0    12     1     9
  4.3388939286625072E-01 a       285     0    12     1    10
  3.6068327252422316E-01 a       286     0    12     1    11
  1.5791432763346414E-01 a       287     0    12     1    12
 -8.2317840982972490E-01 a       288     0    12     1    13
 -7.6355011082982283E-01 a       289     0    12     1    14
  1.0023204772443947E-01 a       290     0    12     1    15
  4.6953663411802471E-01 a       291     0    12     1    16
  9.3217240028740955E-01 a       292     0    12     1    17
 -3.8394524143582132E-02 a       293     0    12     1    18
 -8.1278479730045516E-01 a       294     0    12     1    19
 -6.5352571296386575E-01 a       295     0    12     1    20
 -3.4109813849375795E-02 a       296     0    12     1    21
 -9.0376015357663420E-01 a       297     0    12     1    22
 -1.5544003321646951E-01 a       298     0    12     1    23
 -2.6834073269665654E-01 a       299     0    12     1    24
 -2.8294939643250494E-01 a       300     0    12     1    25
  1.9181244188922184E-01 a       301     0    13     1     1
 -1.0982347958743865E+00 a       302     0    13     1     2
  4.3302763649898052E-01 a       303     0    13     1     3
  5.6073141564972950E-02 a       304     0    13     1     4
  9.1021480822113121E-01 a       305     0    13     1     5
  2.6561791442589561E-01 a       306     0    13     1     6
 -4.0114741076196681E-01 a       307     0    13     1     7
  4.4734205923147219E-01 a       308     0    13     1     8
 -8.0363498229072863E-02 a       309     0    13     1     9
  3.9580201256706754E-01 a       310     0    13     1    10
  2.2292535631451274E-01 a       311     0    13     1    11
 -5.3976539651486910E-02 a       312     0    13     1    12
 -9.6131352198063036E-01 a       313     0    13     1    13
 -9.5313371855553120E-01 a       314     0    13     1    14
  2.4213529937690992E-01 a       315     0    13     1    15
  4.7147089860453534E-01 a       316     0    13     1    16
  1.2275096386388169E+00 a       317     0    13     1    17
  2.7577884762812105E-01 a       318     0    13     1    18
 -4.2318231351165614E-01 a       319     0    13     1    19
 -3.4773760597139647E-01 a       320     0    13     1    20
 -1.1733623550542775E-01 a       321     0    13     1    21
 -5.8644232309735700E-01 a       322     0    13     1    22
 -3.2961886780031940E-01 a       323     0    13     1    23
 -9.2979852674859975E-02 a       324     0    13     1    24
 -4.3175041641463391E-01 a       325     0    13     1    25
 -3.5154455218984831E-01 a       326     0    14     1     1
 -1.6116092442500929E-01 a       327     0    14     1     2
 -6.0995794127415470E-01 a       328     0    14     1     3
  1.2600060250686239E-02 a       329     0    14     1     4
 -3.7663113051167307E-01 a       330     0    14     1     5
  3.1938128461632787E-01 a       331     0    14     1     6
  9.6796943512137260E-02 a       332     0    14     1     7
 -4.5416823536520179E-01 a       333     0    14     1     8
  2.1027986179723630E-02 a       334     0    14     1     9
  1.2110408694885388E-01 a       335     0    14     1    10
 -2.7354220958502606E-01 a       336     0    14     1    11
  2.4475776416726627E-01 a       337     0    14     1    12
 -6.3599563355885513E-01 a       338     0    14     1    13
  1.4059291299896443E-01 a       339     0    14     1    14
  3.5100650167767481E-03 a       340     0    14     1    15
 -3.1743506724328563E-01 a       341     0    14     1    16
 -3.8189891129923360E-02 a       342     0    14     1    17
  2.4071359765222552E-01 a       343     0    14     1    18
 -5.1319795458295875E-02 a       344     0    14     1    19
 -7.8459655297938455E-02 a       345     0    14     1    20
 -2.3197109414324257E-01 a       346     0    14     1    21
 -6.2500600755762670E-01 a       347     0    14     1    22
  3.4759390080028890E-01 a       348     0    14     1    23
 -2.3944491427340972E-01 a       349     0    14     1    24
  3.8280518274508395E-03 a       350     0    14     1    25
 -2.7368255796070140E-01 a       351     0    15     1     1
 -2.5891083357437306E-01 a       352     0    15     1     2
 -4.8347875232739795E-01 a       353     0    15     1     3
 -3.0714402921968753E-01 a       354     0    15     1     4
 -4.9075415121226379E-01 a       355     0    15     1     5
  4.8917458329656327E-01 a       356     0    15     1     6
 -3.6797158466369484E-01 a       357     0    15     1     7
 -4.8390284972643621E-01 a       358     0    15     1     8
 -9.0623182038884989E-02 a       359     0    15     1     9
  3.6927392536800246E-02 a       360     0    15     1    10
 -2.5309027283952384E-01 a       361     0    15     1    11
  5.2897884625518243E-01 a       362     0    15     1    12
 -3.4501663635235602E-01 a       363     0    15     1    13
  2.2490743830968447E-02 a       364     0    15     1    14
 -1.0234678229456706E-01 a       365     0    15     1    15
 -6.1888046157863130E-01 a       366     0    15     1    16
 -5.9598812225957754E-02 a       367     0    15     1    17
  4.0655679062453048E-01 a       368     0    15     1    18
 -3.5073224610193174E-02 a       369     0    15     1    19
  1.2028296875996167E-01 a       370     0    15     1    20
 -5.0926004955937743E-01 a       371     0    15     1    21
 -2.9775406292442164E-01 a       372     0    15     1    22
 -1.0350002225675980E-01 a       373     0    15     1    23
  2.9116372800576341E-03 a       374     0    15     1    24
 -2.7833717733856922E-01 a       375     0    15     1    25
  7.2088985419378124E-02 a       376     0    16     1     1
  5.4477211034081774E-01 a       377     0    16     1     2
 -7.6752019287678130E-01 a       378     0    16     1     3
  1.5554197133246841E-02 a       379     0    16     1     4
 -6.5462739410207682E-01 a       380     0    16     1     5
  5.9377213866671252E-01 a       381     0    16     1     6
  5.0980705686169893E-02 a       382     0    16     1     7
 -4.1065533546714911E-01 a       383     0    16     1     8
 -5.3033907372998657E-01 a       384     0    16     1     9
 -2.0039315484198283E-01 a       385     0    16     1    10
 -3.8626334205746606E-02 a       386     0    16     1    11
 -4.1409155903831463E-01 a       387     0    16     1    12
 -2.8206989569236113E-01 a       388     0    16     1    13
 -1.1628031657404175E-01 a       389     0    16     1    14
 -1.9787855764878673E-01 a       390     0    16     1    15
 -2.9385888131775378E-01 a       391     0    16     1    16
  5.5682210780258279E-01 a       392     0    16     1    17
 -1.6488338612996223E-01 a       393     0    16     1    18
  7.2023270382643456E-01 a       394     0    16     1    19
  2.3439233694724754E-01 a       395     0    16     1    20
 -4.7715503120793923E-01 a       396     0    16     1    21
  1.4104294238613876E-01 a       397     0    16     1    22
  3.4779904277693530E-01 a       398     0    16     1    23
 -4.2573731676613180E-01 a       399     0    16     1    24
  5.6582002688558608E-01 a       400     0    16     1    25
 -1.0692093711176898E-02 a       401     0    17     1     1
  4.6160694695119453E-01 a       402     0    17     1     2
 -5.4417376529776340E-01 a       403     0    17     1     3
 -6.9620944351068886E-02 a       404     0    17     1     4
 -4.0880175924198597E-01 a       405     0    17     1     5
  3.5014268292122064E-01 a       406     0    17     1     6
  4.4548374257499268E-01 a       407     0    17     1     7
 -8.3329052964449013E-01 a       408     0    17     1     8
 -2.9666548504862572E-01 a       409     0    17     1     9
 -1.7086817360622067E-01 a       410     0    17     1    10
 -3.4524881764891480E-01 a       411     0    17     1    11
 -1.6666202191038754E-01 a       412     0    17     1    12
 -6.0846371762212408E-02 a       413     0    17     1    13
  2.7892975080797223E-02 a       414     0    17     1    14
 -6.0621803043993194E-01 a       415     0    17     1    15
 -3.0363301215853561E-01 a       416     0    17     1    16
  5.2423251344884159E-01 a       417     0    17     1    17
  6.7682808759912991E-02 a       418     0    17     1    18
  3.4708070962746540E-01 a       419     0    17     1    19
  3.8610036522550650E-01 a       420     0    17     1    20
 -1.8004224812174691E-01 a       421     0    17     1    21
  1.0747928065260932E-01 a       422     0    17     1    22
  5.8488702718018881E-01 a       423     0    17     1    23
 -1.4495683055278197E-01 a       424     0    17     1    24
  5.3032718538823120E-01 a       425     0    17     1    25
  3.1175202466913693E-01 a       426     0    18     1     1
 -4.7157831233522035E-01 a       427     0    18     1     2
 -4.6453278327915487E-01 a       428     0    18     1     3
  2.5860952205890148E-01 a       429     0    18     1     4
 -1.1154857284022626E+00 a       430     0    18     1     5
  4.7982758425341537E-01 a       431     0    18     1     6
 -6.0307165730617374E-01 a       432     0    18     1     7
 -1.5387003018858492E+00 a       433     0    18     1     8
  9.0892532819450400E-01 a       434     0    18     1     9
 -4.0058300430556620E-01 a       435     0    18     1    10
  1.3527776025866547E+00 a       436     0    18     1    11
 -1.3285725255486613E+00 a       437     0    18     1    12
  1.0200858893981114E-01 a       438     0    18     1    13
  1.0203630145844187E+00 a       439     0    18     1    14
  2.3509359450725609E-01 a       440     0    18     1    15
  1.0601276451115131E+00 a       441     0    18     1    16
  4.6973714796925753E-01 a       442     0    18     1    17
 -4.6598213364874119E-01 a       443     0    18     1    18
  4.5801197372640012E-01 a       444     0    18     1    19
  1.7627506091231224E+00 a       445     0    18     1    20
 -1.1084479244018890E+00 a       446     0    18     1    21
 -1.8998731695841664E-01 a       447     0    18     1    22
  3.6785551532130145E-01 a       448     0    18     1    23
  6.9328609921281492E-01 a       449     0    18     1    24
 -7.0392814995475184E-01 a       450     0    18     1    25
  3.9354611462907041E-01 a       451     0    19     1     1
  5.4300767760519404E-02 a       452     0    19     1     2
  5.2329638244712151E-01 a       453     0    19     1     3
 -1.8226190819621313E-01 a       454     0    19     1     4
  7.2245552785206002E-01 a       455     0    19     1     5
 -3.4134231686232841E-01 a       456     0    19     1     6
  4.3025296784407197E-01 a       457     0    19     1     7
  1.4211948815967917E-01 a       458     0    19     1     8
 -3.7477400877861877E-01 a       459     0    19     1     9
 -1.1142225242771424E-01 a       460     0    19     1    10
 -2.3200878197362962E-01 a       461     0    19     1    11
  5.7833856811855344E-01 a       462     0    19     1    12
 -1.0793901699137132E-02 a       463     0    19     1    13
 -3.9608683793211988E-03 a       464     0    19     1    14
 -2.4144795273282763E-01 a       465     0    19     1    15
 -1.8740852255084603E-01 a       466     0    19     1    16
  1.2657113456849284E-01 a       467     0    19     1    17
 -1.6934833271516358E-02 a       468     0    19     1    18
 -3.3403603986311339E-03 a       469     0    19     1    19
 -9.1858818501380202E-01 a       470     0    19     1    20
  5.6269974526944544E-01 a       471     0    19     1    21
  1.1554177415906026E-01 a       472     0    19     1    22
 -3.6927700488109111E-01 a       473     0    19     1    23
  5.2447138906487545E-01 a       474     0    19     1    24
  2.8931587077947502E-01 a       475     0    19     1    25
  5.3097869490784211E-01 a       476     0    20     1     1
  6.2891104132415235E-02 a       477     0    20     1     2
  4.2041025778332025E-01 a       478     0    20     1     3
 -4.8838853725687981E-01 a       479     0    20     1     4
  6.9605806714301810E-01 a       480     0    20     1     5
 -3.4874575333762692E-01 a       481     0    20     1     6
  1.0264599237000097E-01 a       482     0    20     1     7
  7.0804211037777842E-02 a       483     0    20     1     8
 -3.8760162670779985E-01 a       484     0    20     1     9
  2.1852409856992583E-01 a       485     0    20     1    10
 -1.7918249744116393E-01 a       486     0    20     1    11
  1.9297882369465166E-01 a       487     0    20     1    12
 -7.8825068830005229E-02 a       488     0    20     1    13
 -1.3955912850041854E-01 a       489     0    20     1    14
  8.6198436450345833E-02 a       490     0    20     1    15
 -4.3301553220882516E-01 a       491     0    20     1    16
 -2.0853805674469050E-01 a       492     0    20     1    17
  3.6399265291907651E-02 a       493     0    20     1    18
 -4.1039719802502611E-01 a       494     0    20     1    19
 -7.9898409872193576E-01 a       495     0    20     1    20
  3.6194066124128038E-01 a       496     0    20     1    21
  4.5091186200821304E-01 a       497     0    20     1    22
 -4.0570288744975885E-01 a       498     0    20     1    23
  4.7400046862523776E-01 a       499     0    20     1    24
  1.7199565583979262E-01 a       500     0    20     1    25
  6.1126169949460651E-01 a       501     0    21     1     1
 -2.1113080208266730E-01 a       502     0    21     1     2
  6.8523329511651271E-02 a       503     0    21     1     3
 -3.2678306008274566E-01 a       504     0    21     1     4
 -7.9160317989830170E-02 a       505     0    21     1     5
  5.0302034027816876E-02 a       506     0    21     1     6
 -1.7785555164189704E-01 a       507     0    21     1     7
  5.3824329644059632E-01 a       508     0    21     1     8
 -4.5841608861332961E-01 a       509     0    21     1     9
  4.6125705648675108E-01 a       510     0    21     1    10
 -5.2933195711993486E-01 a       511     0    21     1    11
  2.2222481592857860E-01 a       512     0    21     1    12
  8.1724752086427865E-01 a       513     0    21     1    13
 -2.9968749717478876E-01 a       514     0    21     1    14
  4.6671235539233059E-02 a       515     0    21     1    15
 -1.1979890205581012E+00 a       516     0    21     1    16
  3.3111390845413724E-01 a       517     0    21     1    17
 -7.0993707863229727E-02 a       518     0    21     1    18
 -1.7677100932736550E-01 a       519     0    21     1    19
 -1.0402527006486512E-01 a       520     0    21     1    20
 -1.1779496147617109E-01 a       521     0    21     1    21
 -2.2770737259723625E-01 a       522     0    21     1    22
 -4.4112848704246760E-01 a       523     0    21     1    23
  9.2477497273352782E-01 a       524     0    21     1    24
  4.5091735234473462E-01 a       525     0    21     1    25
  8.7577123070032148E-01 a       526     0    22     1     1
 -2.1294939220788262E-02 a       527     0    22     1     2
  1.0565663494003635E-01 a       528     0    22     1     3
 -6.1191961249458748E-01 a       529     0    22     1     4
  2.7185834684614713E-01 a       530     0    22     1     5
