################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3082218205822549E+00 a       111     0     5     1    11
  1.8762698269544951E+00 a       112     0     5     1    12
  5.6432041357704072E+00 a       113     0     5     1    13
 -1.6228467409191494E+00 a       114     0     5     1    14
 -3.4677598049809824E+00 a       115     0     5     1    15
 -1.6571299980279004E+00 a       116     0     5     1    16
  1.3525119860752124E+00 a       117     0     5     1    17
 -8.8280863170041168E-01 a       118     0     5     1    18
 -2.4546648606411190E+00 a       119     0     5     1    19
  5.0531307352790948E+00 a       120     0     5     1    20
 -5.6200960330554706E-01 a       121     0     5     1    21
 -5.4281271795470998E-01 a       122     0     5     1    22
  4.0927318634125820E+00 a       123     0     5     1    23
 -1.5544414893964333E+00 a       124     0     5     1    24
  2.7307686660125774E+00 a       125     0     5     1    25
 -6.1305088381207427E-04 a       126     0     6     1     1
 -2.8935958767999442E-01 a       127     0     6     1     2
  8.8551363545234552E-01 a       128     0     6     1     3
 -6.1690682223684823E-01 a       129     0     6     1     4
 -4.3536126216928972E-01 a       130     0     6     1     5
 -3.0837972803693776E+00 a       131     0     6     1     6
 -4.4308534884862349E-01 a       132     0     6     1     7
 -6.4267081230500811E-01 a       133     0     6     1     8
 -1.6255880346973586E+00 a       134     0     6     1     9
 -1.4160350688007926E+00 a       135     0     6     1    10
 -1.2955063928939459E+00 a       136     0     6     1    11
 -2.9254034127776579E-01 a       137     0     6     1    12
 -3.5766160487176635E-01 a       138     0     6     1    13
  2.3102355790301079E+00 a       139     0     6     1    14
 -3.7764678419290694E+00 a       140     0     6     1    15
  4.1051576120278893E-01 a       141     0     6     1    16
  1.3277346102540228E+00 a       142     0     6     1    17
 -8.2521684635907733E-01 a       143     0     6     1    18
  3.0767655039542761E+00 a       144     0     6     1    19
  7.7975954983731011E-01 a       145     0     6     1    20
 -9.4390414517694532E-01 a       146     0     6     1    21
 -1.5826443959422912E-02 a       147     0     6     1    22
  7.1675874876577284E-01 a       148     0     6     1    23
  4.5914200563030910E-01 a       149     0     6     1    24
 -1.3429965942897293E+00 a       150     0     6     1    25
  1.4658937088808406E+00 a       151     0     7     1     1
  2.2771884332704215E+00 a       152     0     7     1     2
 -5.3973307664409692E-02 a       153     0     7     1     3
  1.4547880577036355E-02 a       154     0     7     1     4
  1.3474121178871816E+00 a       155     0     7     1     5
  1.3346492642753938E+00 a       156     0     7     1     6
 -9.8369941945548744E-01 a       157     0     7     1     7
  1.0390695925590903E+00 a       158     0     7     1     8
 -1.6514604314297052E+00 a       159     0     7     1     9
 -2.3120707336433965E+00 a       160     0     7     1    10
  9.7056587878574374E-01 a       161     0     7     1    11
 -5.9915830784252173E-02 a       162     0     7     1    12
 -1.7665018892823610E+00 a       163     0     7     1    13
  2.9399241186491625E+00 a       164     0     7     1    14
  4.3126218184041043E-01 a       165     0     7     1    15
  1.2599274297750342E+00 a       166     0     7     1    16
 -5.8770204125036907E-01 a       167     0     7     1    17
 -1.1816546089485733E+00 a       168     0     7     1    18
 -8.2980473950296751E-01 a       169     0     7     1    19
 -1.6817719023888804E+00 a       170     0     7     1    20
 -9.2693772492991977E-01 a       171     0     7     1    21
  9.5982648608556886E-01 a       172     0     7     1    22
 -1.7894978739211969E+00 a       173     0     7     1    23
 -2.0457737033707035E+00 a       174     0     7     1    24
 -1.6527841619972059E+00 a       175     0     7     1    25
  1.3971970752393696E+00 a       176     0     8     1     1
 -1.6187822619274950E+00 a       177     0     8     1     2
 -1.0551877565539338E+00 a       178     0     8     1     3
 -8.6536992220164877E-01 a       179     0     8     1     4
  3.5291266600835208E-01 a       180     0     8     1     5
  3.2948023433449747E-01 a       181     0     8     1     6
 -1.1296263278900944E+00 a       182     0     8     1     7
 -2.3780978840120978E-01 a       183     0     8     1     8
  8.9334572295311099E-01 a       184     0     8     1     9
  3.1621717471059640E+00 a       185     0     8     1    10
  4.7191124868281092E-01 a       186     0     8     1    11
 -1.7358797388372544E+00 a       187     0     8     1    12
  3.6734713590210338E-01 a       188     0     8     1    13
 -1.1067734693401599E+00 a       189     0     8     1    14
 -1.0734399587155512E-02 a       190     0     8     1    15
 -1.2139821105421726E-01 a       191     0     8     1    16
  4.1125519154295398E-01 a       192     0     8     1    17
 -2.2527690433784714E-01 a       193     0     8     1    18
  1.4306472987743007E-01 a       194     0     8     1    19
 -3.2805629785667662E-01 a       195     0     8     1    20
  2.5210309951906200E-02 a       196     0     8     1    21
 -3.1026587744813278E-01 a       197     0     8     1    22
 -3.1911541183576059E-01 a       198     0     8     1    23
  4.7801792066525134E-01 a       199     0     8     1    24
  7.1567353293636016E-01 a       200     0     8     1    25
  1.6710529823066491E+00 a       201     0     9     1     1
  1.7208836538214670E-01 a       202     0     9     1     2
 -1.4008122809109367E+00 a       203     0     9     1     3
 -3.0189136856599841E-01 a       204     0     9     1     4
  1.7511764976747315E-01 a       205     0     9     1     5
  5.9616595073709515E+00 a       206     0     9     1     6
 -3.3418562067071528E-01 a       207     0     9     1     7
  9.4345615939218308E-01 a       208     0     9     1     8
  1.9534260714033496E+00 a       209     0     9     1     9
  9.5188115930019701E-01 a       210     0     9     1    10
 -4.3302664653777306E-01 a       211     0     9     1    11
  2.5017830891019910E-01 a       212     0     9     1    12
 -6.4583746518069185E-01 a       213     0     9     1    13
 -2.8419748848728985E+00 a       214     0     9     1    14
  3.5295755539784244E+00 a       215     0     9     1    15
  3.3018839826450810E-04 a       216     0     9     1    16
  1.0691970494198373E-01 a       217     0     9     1    17
  4.7803036732136116E-02 a       218     0     9     1    18
 -6.1851330742694821E-01 a       219     0     9     1    19
  1.1674456484519309E-01 a       220     0     9     1    20
 -2.2136511146829720E+00 a       221     0     9     1    21
  3.0554687090797956E+00 a       222     0     9     1    22
 -1.8470877764729217E+00 a       223     0     9     1    23
 -1.7752110464761466E+00 a       224     0     9     1    24
 -5.8562976693444779E-01 a       225     0     9     1    25
 -5.8303837269355996E-01 a       226     0    10     1     1
 -2.3112980939113266E+00 a       227     0    10     1     2
  1.4831174347147373E+00 a       228     0    10     1     3
 -1.6987304749965120E+00 a       229     0    10     1     4
  1.3445864475535541E-01 a       230     0    10     1     5
 -2.9544554813059802E+00 a       231     0    10     1     6
 -1.6766049824033908E+00 a       232     0    10     1     7
  1.0842540228815337E-01 a       233     0    10     1     8
 -4.1464201912860288E-01 a       234     0    10     1     9
  2.5906721201074752E+00 a       235     0    10     1    10
 -9.2175101148064731E-01 a       236     0    10     1    11
 -5.5070815224848257E-01 a       237     0    10     1    12
  1.9839145288044757E+00 a       238     0    10     1    13
  1.4837156298400478E+00 a       239     0    10     1    14
 -1.9755229342831797E+00 a       240     0    10     1    15
 -1.0795117714633986E+00 a       241     0    10     1    16
  2.9523312869659017E+00 a       242     0    10     1    17
  9.4741232056461033E-01 a       243     0    10     1    18
 -3.2440118200376361E-01 a       244     0    10     1    19
  1.4695541916359831E+00 a       245     0    10     1    20
  2.2241116459724361E-01 a       246     0    10     1    21
 -1.4342146519230532E+00 a       247     0    10     1    22
  4.9332223159137163E+00 a       248     0    10     1    23
 -2.6602786826901231E-01 a       249     0    10     1    24
 -9.9662198486666398E-01 a       250     0    10     1    25
 -1.4104039381352340E+00 a       251     0    11     1     1
 -1.1554494984157573E+00 a       252     0    11     1     2
  1.1130333930675538E+00 a       253     0    11     1     3
 -2.4984565546940216E-01 a       254     0    11     1     4
  3.0985494227673514E-02 a       255     0    11     1     5
 -3.1017207602717982E+00 a       256     0    11     1     6
 -8.9694199212282411E-01 a       257     0    11     1     7
 -4.3245254278481732E-01 a       258     0    11     1     8
 -7.4280361871609246E-01 a       259     0    11     1     9
  2.2363003840179219E-01 a       260     0    11     1    10
  1.5701768624099868E+00 a       261     0    11     1    11
  4.8955070175652454E-02 a       262     0    11     1    12
  8.6224376714149242E-01 a       263     0    11     1    13
 -2.2398249806348497E-02 a       264     0    11     1    14
 -1.0693205802273944E+00 a       265     0    11     1    15
 -6.6280952028952833E-01 a       266     0    11     1    16
 -7.7595681559673801E-01 a       267     0    11     1    17
  7.8337489099347712E-01 a       268     0    11     1    18
  2.3929223911728589E-01 a       269     0    11     1    19
 -9.2716887753934019E-01 a       270     0    11     1    20
  1.1847309366100685E+00 a       271     0    11     1    21
 -2.1162673626906510E+00 a       272     0    11     1    22
  2.8350207521632815E+00 a       273     0    11     1    23
  1.8639477928488981E+00 a       274     0    11     1    24
 -1.1091768281572562E-01 a       275     0    11     1    25
  6.5351307000739345E-01 a       276     0    12     1     1
  2.8542468032838357E+00 a       277     0    12     1     2
 -1.9540791404965421E+00 a       278     0    12     1     3
  1.2216657472133555E-01 a       279     0    12     1     4
  1.2284044655511465E-03 a       280     0    12     1     5
  3.6680038699599762E+00 a       281     0    12     1     6
  3.8333750179610320E+00 a       282     0    12     1     7
  2.9924516680533431E-01 a       283     0    12     1     8
  2.3481598958386836E+00 a       284     0    12     1     9
  9.8159546070497794E-01 a       285     0    12     1    10
  3.8871089653462121E-03 a       286     0    12     1    11
  7.0413357852978031E-02 a       287     0    12     1    12
 -2.1187834988002776E+00 a       288     0    12     1    13
 -1.9960329078265591E+00 a       289     0    12     1    14
  2.8193181629236874E+00 a       290     0    12     1    15
  8.7228168386644822E-01 a       291     0    12     1    16
 -3.5457533324937895E-01 a       292     0    12     1    17
  4.0584424854261773E-04 a       293     0    12     1    18
  1.4828254884468550E-01 a       294     0    12     1    19
 -1.2364319059052318E+00 a       295     0    12     1    20
  2.8089223104232119E-01 a       296     0    12     1    21
  1.2880388700316212E+00 a       297     0    12     1    22
 -3.9026870920884322E+00 a       298     0    12     1    23
  9.7471391052964637E-02 a       299     0    12     1    24
 -2.9271707889368469E-02 a       300     0    12     1    25
  5.3523247784835359E-01 a       301     0    13     1     1
  1.2147043758838901E-02 a       302     0    13     1     2
 -5.6324908423483844E-01 a       303     0    13     1     3
 -2.0840366294541984E-01 a       304     0    13     1     4
 -3.5660409255447950E-01 a       305     0    13     1     5
  1.4361067914078498E+00 a       306     0    13     1     6
  1.7428361068840528E-01 a       307     0    13     1     7
 -4.7625374402209691E-01 a       308     0    13     1     8
 -4.3797683845736113E-01 a       309     0    13     1     9
  7.4723134358300400E-02 a       310     0    13     1    10
  1.7322202907189417E+00 a       311     0    13     1    11
 -1.5145093056317935E+00 a       312     0    13     1    12
  1.6559546758485375E+00 a       313     0    13     1    13
 -4.0649490711751224E-01 a       314     0    13     1    14
 -8.3205025155432777E-01 a       315     0    13     1    15
  3.4220186264240421E-02 a       316     0    13     1    16
  8.1320602293539967E-01 a       317     0    13     1    17
  4.1814855890511476E-01 a       318     0    13     1    18
  2.0822274321048023E-01 a       319     0    13     1    19
  9.5476352494661476E-01 a       320     0    13     1    20
  2.2731112636716061E-01 a       321     0    13     1    21
  5.5165087592489415E-01 a       322     0    13     1    22
 -5.2344497360505138E-01 a       323     0    13     1    23
  6.8859847955267828E-01 a       324     0    13     1    24
  1.0472448994950505E+00 a       325     0    13     1    25
 -4.0444077349349400E-01 a       326     0    14     1     1
 -2.0570256239618332E+00 a       327     0    14     1     2
  1.7257695489130194E+00 a       328     0    14     1     3
  8.1444291537826352E-01 a       329     0    14     1     4
  1.2644241182749933E+00 a       330     0    14     1     5
  7.5329696265482882E-01 a       331     0    14     1     6
 -1.0608657588497843E+00 a       332     0    14     1     7
 -6.4273721553514762E-01 a       333     0    14     1     8
 -1.0518357509956526E+00 a       334     0    14     1     9
 -1.1880932528202583E+00 a       335     0    14     1    10
 -1.3008287797834699E+00 a       336     0    14     1    11
  1.5063911918394748E+00 a       337     0    14     1    12
 -1.4433571312684554E+00 a       338     0    14     1    13
  5.7466328753357043E-01 a       339     0    14     1    14
 -1.4636108343639274E+00 a       340     0    14     1    15
 -5.6205833295807868E-02 a       341     0    14     1    16
 -3.2880836284904715E+00 a       342     0    14     1    17
  1.4760246782345317E+00 a       343     0    14     1    18
  7.8745852806026606E-01 a       344     0    14     1    19
 -7.1303368417008761E-01 a       345     0    14     1    20
 -9.3165301116451038E-01 a       346     0    14     1    21
  3.1482872954973307E-01 a       347     0    14     1    22
  1.1948690357439127E+00 a       348     0    14     1    23
  2.3955084037493553E+00 a       349     0    14     1    24
  2.6686289418971896E+00 a       350     0    14     1    25
  3.1289918314654863E-01 a       351     0    15     1     1
  4.1626230642683266E+00 a       352     0    15     1     2
 -1.2508252329460661E+00 a       353     0    15     1     3
  3.0752177371284245E-01 a       354     0    15     1     4
 -8.7514887127641749E-01 a       355     0    15     1     5
 -7.5061498961649520E-01 a       356     0    15     1     6
  2.8328097652964188E+00 a       357     0    15     1     7
  1.4353703618364437E+00 a       358     0    15     1     8
  9.0426117590263999E-01 a       359     0    15     1     9
 -2.9019203519836589E-01 a       360     0    15     1    10
  3.2900122396279741E-01 a       361     0    15     1    11
 -9.4016205384603313E-01 a       362     0    15     1    12
 -2.5161953422170340E+00 a       363     0    15     1    13
  9.6837945748057386E-01 a       364     0    15     1    14
  2.5036932873845319E+00 a       365     0    15     1    15
  4.9368928419839042E-01 a       366     0    15     1    16
  7.0982277653152223E-02 a       367     0    15     1    17
  7.8736545343201625E-01 a       368     0    15     1    18
  6.9079583072578354E-01 a       369     0    15     1    19
 -2.6437580010365367E+00 a       370     0    15     1    20
  1.1544748237889348E+00 a       371     0    15     1    21
  1.2502339192149756E-01 a       372     0    15     1    22
 -2.6096602331129781E+00 a       373     0    15     1    23
 -3.9750260947577476E-01 a       374     0    15     1    24
 -2.7433165899361414E+00 a       375     0    15     1    25
  3.3663984448266532E-01 a       376     0    16     1     1
 -2.7530991724178489E-01 a       377     0    16     1     2
  2.9170001149214259E-01 a       378     0    16     1     3
  8.2445707464195578E-02 a       379     0    16     1     4
 -1.1658347957317412E+00 a       380     0    16     1     5
 -2.4821028787221753E+00 a       381     0    16     1     6
  5.1409294133398575E-01 a       382     0    16     1     7
  2.6495010107986278E-01 a       383     0    16     1     8
 -2.9580944608821247E-01 a       384     0    16     1     9
  2.1574698972195159E+00 a       385     0    16     1    10
 -1.3555974723328494E+00 a       386     0    16     1    11
  1.0479188709271618E+00 a       387     0    16     1    12
  6.7977857706352751E-01 a       388     0    16     1    13
  8.0371214294649038E-02 a       389     0    16     1    14
 -5.1214002759495159E-01 a       390     0    16     1    15
  3.7294736264549327E-01 a       391     0    16     1    16
 -1.1353763597159352E+00 a       392     0    16     1    17
  5.0145794307671543E-01 a       393     0    16     1    18
 -1.8504191376938055E+00 a       394     0    16     1    19
 -1.4296569991889672E+00 a       395     0    16     1    20
 -3.5114649607168136E-01 a       396     0    16     1    21
 -5.0900592760311714E-01 a       397     0    16     1    22
 -4.3784069673645593E-01 a       398     0    16     1    23
  1.3582436574847840E+00 a       399     0    16     1    24
  7.7503342297959166E-01 a       400     0    16     1    25
  2.8314628613219328E-01 a       401     0    17     1     1
 -6.6873721573099190E-02 a       402     0    17     1     2
  5.2503381451417053E-01 a       403     0    17     1     3
  4.0352660655249684E-01 a       404     0    17     1     4
 -9.3499281078572438E-01 a       405     0    17     1     5
 -2.5859433213483491E+00 a       406     0    17     1     6
  6.1831337257088614E-01 a       407     0    17     1     7
  3.7674413885744368E-01 a       408     0    17     1     8
 -2.7699602040406129E-01 a       409     0    17     1     9
  1.9890771504788018E+00 a       410     0    17     1    10
 -1.3152913120159517E+00 a       411     0    17     1    11
  6.6218291018660236E-01 a       412     0    17     1    12
  4.8881658615263623E-01 a       413     0    17     1    13
 -1.3195279859088510E-01 a       414     0    17     1    14
 -2.5867379681737396E-01 a       415     0    17     1    15
  1.3154962798256870E-01 a       416     0    17     1    16
 -1.1293683619334189E+00 a       417     0    17     1    17
  6.0541802259153754E-01 a       418     0    17     1    18
 -1.8439722651780439E+00 a       419     0    17     1    19
 -1.3145089330233679E+00 a       420     0    17     1    20
 -2.2803508736708697E-01 a       421     0    17     1    21
 -5.5446914611007414E-01 a       422     0    17     1    22
 -4.1380729704417013E-01 a       423     0    17     1    23
  1.3026059744515668E+00 a       424     0    17     1    24
  4.7116491842700509E-01 a       425     0    17     1    25
 -2.4141972504298290E-01 a       426     0    18     1     1
  1.1282605344224129E-01 a       427     0    18     1     2
 -4.3617679183310260E-01 a       428     0    18     1     3
  3.7914020349366651E-01 a       429     0    18     1     4
  8.2703727204113664E-01 a       430     0    18     1     5
  9.8928639726389878E-01 a       431     0    18     1     6
 -5.2132561411545419E-01 a       432     0    18     1     7
  2.1579639008940937E-01 a       433     0    18     1     8
  2.2481629805549277E-01 a       434     0    18     1     9
 -2.4561410424426966E+00 a       435     0    18     1    10
  1.0560406584368272E+00 a       436     0    18     1    11
 -6.1272975017289399E-01 a       437     0    18     1    12
  4.5700172102547593E-01 a       438     0    18     1    13
  2.2100917287272343E-01 a       439     0    18     1    14
  2.9564407709269541E-01 a       440     0    18     1    15
  1.6682735804781634E-01 a       441     0    18     1    16
  9.5145634778147492E-01 a       442     0    18     1    17
 -7.7385797181724458E-01 a       443     0    18     1    18
  1.5279304012620751E+00 a       444     0    18     1    19
  7.5823556344644261E-01 a       445     0    18     1    20
  8.3862150543227473E-02 a       446     0    18     1    21
  1.7392591976380059E-01 a       447     0    18     1    22
  2.2358138132800670E-01 a       448     0    18     1    23
 -7.6401896424215110E-01 a       449     0    18     1    24
 -1.6499089243748954E-01 a       450     0    18     1    25
 -1.8556395209594023E-01 a       451     0    19     1     1
  3.8688707146035978E-01 a       452     0    19     1     2
 -2.5855160732661858E-01 a       453     0    19     1     3
  3.4399073529421303E-01 a       454     0    19     1     4
  7.3454415714455767E-01 a       455     0    19     1     5
  8.7409646958507414E-01 a       456     0    19     1     6
 -5.2736993103402097E-01 a       457     0    19     1     7
  5.7775903416165630E-01 a       458     0    19     1     8
  4.0499433875117891E-01 a       459     0    19     1     9
 -2.1886431394342400E+00 a       460     0    19     1    10
  7.2421591190612067E-01 a       461     0    19     1    11
 -4.2925551383346527E-01 a       462     0    19     1    12
  4.9289507635183938E-01 a       463     0    19     1    13
  1.3545896746167535E-01 a       464     0    19     1    14
  2.5580557063151305E-01 a       465     0    19     1    15
  3.8498953525064944E-01 a       466     0    19     1    16
  9.7743586178191699E-01 a       467     0    19     1    17
 -8.2229899214404834E-01 a       468     0    19     1    18
  1.5065536376678037E+00 a       469     0    19     1    19
  5.8463405062692608E-01 a       470     0    19     1    20
  1.3244562395597023E-01 a       471     0    19     1    21
  8.2426576555798409E-02 a       472     0    19     1    22
  2.3716486726874111E-01 a       473     0    19     1    23
 -9.3600457619923816E-01 a       474     0    19     1    24
 -3.3339090429076110E-02 a       475     0    19     1    25
  6.9896196526942522E-01 a       476     0    20     1     1
  2.3123192902954973E-01 a       477     0    20     1     2
  6.3554966233933752E-02 a       478     0    20     1     3
 -3.3749942610694833E-01 a       479     0    20     1     4
  2.2273130034292155E-01 a       480     0    20     1     5
  2.7870387148211712E-01 a       481     0    20     1     6
 -5.8411760920393208E-01 a       482     0    20     1     7
  4.6829209438249753E-01 a       483     0    20     1     8
 -7.1331198350111857E-01 a       484     0    20     1     9
 -1.1464963192095179E+00 a       485     0    20     1    10
  3.7894153287770949E-01 a       486     0    20     1    11
 -4.3411805214939075E-01 a       487     0    20     1    12
 -4.7622911499282544E-01 a       488     0    20     1    13
  3.3669045260501262E-01 a       489     0    20     1    14
  4.7772268026444836E-01 a       490     0    20     1    15
 -1.8696868173033973E-01 a       491     0    20     1    16
 -6.3532376771835464E-01 a       492     0    20     1    17
 -1.7384980963094981E-01 a       493     0    20     1    18
 -9.7540957029299880E-02 a       494     0    20     1    19
 -1.0600136635060133E-01 a       495     0    20     1    20
  3.4942027028864753E-01 a       496     0    20     1    21
  1.2416505879980815E+00 a       497     0    20     1    22
  5.2151266625260828E-01 a       498     0    20     1    23
 -9.4796220599568937E-01 a       499     0    20     1    24
 -3.6368941234182223E-01 a       500     0    20     1    25
  8.7113205042937514E-01 a       501     0    21     1     1
  3.2923149434975307E-01 a       502     0    21     1     2
 -1.6544574172789117E-01 a       503     0    21     1     3
 -4.5730507797287573E-01 a       504     0    21     1     4
  4.5287321431892479E-02 a       505     0    21     1     5
  6.3718931161867176E-01 a       506     0    21     1     6
 -9.2523660222228010E-01 a       507     0    21     1     7
  6.7510624690932430E-01 a       508     0    21     1     8
 -5.6090267146235195E-01 a       509     0    21     1     9
 -9.9328106043302999E-01 a       510     0    21     1    10
  2.4494213025733219E-01 a       511     0    21     1    11
 -6.8084758341224716E-01 a       512     0    21     1    12
 -4.7742663644626737E-01 a       513     0    21     1    13
  2.6919585527677442E-01 a       514     0    21     1    14
  1.5567453053798849E-01 a       515     0    21     1    15
 -1.4038219137215566E-01 a       516     0    21     1    16
 -3.9226717136312494E-01 a       517     0    21     1    17
 -1.9715343685554196E-01 a       518     0    21     1    18
  2.3474935877321565E-01 a       519     0    21     1    19
 -2.0610731972774490E-01 a       520     0    21     1    20
  5.8752340608159892E-01 a       521     0    21     1    21
  1.4719981552836408E+00 a       522     0    21     1    22
  6.1613047454840963E-01 a       523     0    21     1    23
 -5.0366617315867579E-01 a       524     0    21     1    24
 -4.1084540597296920E-01 a       525     0    21     1    25
 -7.1906639225021507E-01 a       526     0    22     1     1
 -3.2842452811789535E-01 a       527     0    22     1     2
  7.1385718908271875E-02 a       528     0    22     1     3
  5.4323923489590498E-01 a       529     0    22     1     4
 -4.0975996880945142E-01 a       530     0    22     1     5
