################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.5310575420930843E-01 a       125     0     5     1    25
  7.9482292375507759E+00 a       126     0     6     1     1
 -1.5067331413097300E+00 a       127     0     6     1     2
 -5.9067839990734834E+00 a       128     0     6     1     3
 -1.2259408881649559E+01 a       129     0     6     1     4
  1.9667413099449935E+00 a       130     0     6     1     5
  6.3210851042338625E+00 a       131     0     6     1     6
  9.1475021860317740E-01 a       132     0     6     1     7
  2.3217683228666153E+00 a       133     0     6     1     8
  4.5676163972454358E+00 a       134     0     6     1     9
  1.4683628926022733E+01 a       135     0     6     1    10
  5.1196260467242816E-01 a       136     0     6     1    11
 -1.4015025563103263E+00 a       137     0     6     1    12
  2.5505776497596031E+00 a       138     0     6     1    13
 -3.4631180628462510E+00 a       139     0     6     1    14
 -8.7166721214507659E-01 a       140     0     6     1    15
  4.4849568631179304E+00 a       141     0     6     1    16
  5.6654155938640995E+00 a       142     0     6     1    17
 -6.8274412239613111E+00 a       143     0     6     1    18
 -2.8266802939157043E+00 a       144     0     6     1    19
 -9.3086733884804946E+00 a       145     0     6     1    20
 -7.5741648633762237E-01 a       146     0     6     1    21
 -2.5790029656649085E+00 a       147     0     6     1    22
 -3.4295147066880971E+00 a       148     0     6     1    23
 -6.2756951439178965E-01 a       149     0     6     1    24
  1.5294195094449816E+00 a       150     0     6     1    25
  4.9500355064737960E+00 a       151     0     7     1     1
 -1.3465740697079855E+01 a       152     0     7     1     2
 -4.0968810114010061E+00 a       153     0     7     1     3
  2.7150289680387112E+00 a       154     0     7     1     4
 -3.6141721762823309E+00 a       155     0     7     1     5
 -5.2309510328628406E+00 a       156     0     7     1     6
  1.3906554966183788E+00 a       157     0     7     1     7
 -1.5766653900624513E+01 a       158     0     7     1     8
  8.2229694214686422E+00 a       159     0     7     1     9
 -1.8005153906993062E+01 a       160     0     7     1    10
  1.4444905296798942E+00 a       161     0     7     1    11
 -8.7264966269096114E+00 a       162     0     7     1    12
  9.4298723769624750E+00 a       163     0     7     1    13
 -2.1167034532559748E+00 a       164     0     7     1    14
 -8.3181201576015713E+00 a       165     0     7     1    15
 -1.0090323962491223E+00 a       166     0     7     1    16
 -1.4218348959411925E+01 a       167     0     7     1    17
  6.3411341641986207E-01 a       168     0     7     1    18
  5.2253584720064117E+00 a       169     0     7     1    19
 -7.6608896599186682E-01 a       170     0     7     1    20
  3.6206095334419581E+00 a       171     0     7     1    21
 -4.1468486583748785E+00 a       172     0     7     1    22
 -4.6035199704787608E+00 a       173     0     7     1    23
  8.3293963582298804E+00 a       174     0     7     1    24
  3.4034946909300854E+00 a       175     0     7     1    25
 -6.8734529797931838E+00 a       176     0     8     1     1
  1.4592753693007099E+00 a       177     0     8     1     2
  1.5056918017367913E+00 a       178     0     8     1     3
  4.7528453285403194E-01 a       179     0     8     1     4
  3.0717468774922398E+00 a       180     0     8     1     5
  7.1785342984977935E-02 a       181     0     8     1     6
 -2.0919457423434547E+00 a       182     0     8     1     7
 -3.2266743019337241E-01 a       183     0     8     1     8
 -4.0782059286336186E-01 a       184     0     8     1     9
  1.6993304811011902E+00 a       185     0     8     1    10
 -1.1447710289115707E+00 a       186     0     8     1    11
  2.1726192629337064E+00 a       187     0     8     1    12
 -1.4878151051642594E+00 a       188     0     8     1    13
  1.4157869026659486E+00 a       189     0     8     1    14
 -6.5471419835648537E-01 a       190     0     8     1    15
 -6.5720559662766320E-01 a       191     0     8     1    16
  1.8090737323571184E+00 a       192     0     8     1    17
  2.6371482186019146E+00 a       193     0     8     1    18
  9.9873216423016287E-01 a       194     0     8     1    19
 -2.9399333140881372E+00 a       195     0     8     1    20
 -1.5844317617628483E+00 a       196     0     8     1    21
  5.1439760016152967E+00 a       197     0     8     1    22
  4.9839435048204689E-01 a       198     0     8     1    23
  2.8367419911933807E+00 a       199     0     8     1    24
  2.1297338767246252E+00 a       200     0     8     1    25
 -1.6512768370059185E+00 a       201     0     9     1     1
 -2.0403399503170938E+00 a       202     0     9     1     2
 -1.2774306920592466E+00 a       203     0     9     1     3
 -2.1538193815311305E-01 a       204     0     9     1     4
 -7.7179281917525278E-01 a       205     0     9     1     5
  6.8886442412486260E-02 a       206     0     9     1     6
  5.8698462528187001E-01 a       207     0     9     1     7
 -7.8324979268532002E-01 a       208     0     9     1     8
  1.5842296767531860E+00 a       209     0     9     1     9
  1.0243040429594994E+00 a       210     0     9     1    10
  6.8397649972872965E-01 a       211     0     9     1    11
  1.8921614520617109E+00 a       212     0     9     1    12
 -7.7837893920579559E-01 a       213     0     9     1    13
 -6.2699251326539851E-01 a       214     0     9     1    14
  2.3574900824994671E+00 a       215     0     9     1    15
  5.5065901044331937E+00 a       216     0     9     1    16
 -8.2430723360896307E-01 a       217     0     9     1    17
  2.3013630027138188E+00 a       218     0     9     1    18
  7.2219835856576975E-01 a       219     0     9     1    19
  6.4994551967676439E-01 a       220     0     9     1    20
  6.8411107351047562E-01 a       221     0     9     1    21
  2.5331403814098437E+00 a       222     0     9     1    22
  4.9336864406178754E-01 a       223     0     9     1    23
 -1.8140673070881579E+00 a       224     0     9     1    24
  1.0820944195710888E-01 a       225     0     9     1    25
 -3.9050392902058113E+00 a       226     0    10     1     1
 -1.4965001024507549E+00 a       227     0    10     1     2
  1.8635262908974981E+00 a       228     0    10     1     3
  5.8047125241216717E+00 a       229     0    10     1     4
 -6.8869755517949960E-01 a       230     0    10     1     5
 -2.4396429949623539E+00 a       231     0    10     1     6
  9.5982017485923510E-01 a       232     0    10     1     7
 -2.1769669054288885E+00 a       233     0    10     1     8
 -2.7671675395251172E+00 a       234     0    10     1     9
 -7.0113776150173370E+00 a       235     0    10     1    10
 -1.1985957687038231E+00 a       236     0    10     1    11
  7.4942444676638942E-01 a       237     0    10     1    12
 -1.2963998020899314E-01 a       238     0    10     1    13
  1.0099868646236854E+00 a       239     0    10     1    14
 -2.2838109965988140E+00 a       240     0    10     1    15
 -1.0259546627369136E+00 a       241     0    10     1    16
 -1.2162956893084835E+00 a       242     0    10     1    17
  1.8387568605537008E-01 a       243     0    10     1    18
  2.5228427487830429E+00 a       244     0    10     1    19
  3.0700198950419928E+00 a       245     0    10     1    20
  5.5536679480000906E-01 a       246     0    10     1    21
  1.4005376955038329E+00 a       247     0    10     1    22
  3.3179128223367121E-01 a       248     0    10     1    23
 -1.8732381607547885E-01 a       249     0    10     1    24
  4.8302013210888906E-01 a       250     0    10     1    25
 -2.3248873046365184E-01 a       251     0    11     1     1
  1.6670399486452688E+01 a       252     0    11     1     2
  6.3680160839646591E+00 a       253     0    11     1     3
 -1.4944091547556591E+00 a       254     0    11     1     4
 -9.0728544304114234E-01 a       255     0    11     1     5
 -2.0842976030645097E+00 a       256     0    11     1     6
 -4.1504858970988421E+00 a       257     0    11     1     7
  8.9858844838364718E+00 a       258     0    11     1     8
 -9.6518974781591460E+00 a       259     0    11     1     9
  2.1565657472344000E+01 a       260     0    11     1    10
  7.1001821861636472E-01 a       261     0    11     1    11
  5.3392867242765814E+00 a       262     0    11     1    12
 -4.7746534253412047E+00 a       263     0    11     1    13
 -1.0199226529534557E+00 a       264     0    11     1    14
  8.2156896626496305E+00 a       265     0    11     1    15
 -3.9148094230907966E+00 a       266     0    11     1    16
  1.0170445811699881E+01 a       267     0    11     1    17
  8.3087448214889814E-01 a       268     0    11     1    18
 -1.6521170013557895E+00 a       269     0    11     1    19
  1.3503132952266312E+00 a       270     0    11     1    20
  2.1539526842348704E+00 a       271     0    11     1    21
 -1.2141257459278975E+01 a       272     0    11     1    22
  1.0068313919897662E+00 a       273     0    11     1    23
 -7.6064536081664347E+00 a       274     0    11     1    24
  2.5766327875442716E+00 a       275     0    11     1    25
 -8.6288788032804415E+00 a       276     0    12     1     1
 -1.4145534764200680E+00 a       277     0    12     1     2
  4.2419318689807453E+00 a       278     0    12     1     3
 -1.4874465621988626E+00 a       279     0    12     1     4
  3.7790263224055565E-01 a       280     0    12     1     5
 -2.1284586424024265E+00 a       281     0    12     1     6
 -1.7848415832398348E+00 a       282     0    12     1     7
 -3.6626337757522456E+00 a       283     0    12     1     8
  2.3698288053542598E+00 a       284     0    12     1     9
 -6.6702201864830277E+00 a       285     0    12     1    10
 -5.7739254796135686E-01 a       286     0    12     1    11
 -6.4948904432120784E+00 a       287     0    12     1    12
 -4.0121290977381170E+00 a       288     0    12     1    13
  7.4740652766061482E+00 a       289     0    12     1    14
 -1.0875114050828818E+00 a       290     0    12     1    15
  1.7072715252569888E+00 a       291     0    12     1    16
 -3.3157929051472275E+00 a       292     0    12     1    17
 -7.1186195761448204E-02 a       293     0    12     1    18
  1.1517700021013008E+01 a       294     0    12     1    19
 -1.7090278178687968E+00 a       295     0    12     1    20
 -5.0791863615553316E-02 a       296     0    12     1    21
  2.2426665640591814E+00 a       297     0    12     1    22
 -3.2218517631086323E+00 a       298     0    12     1    23
  7.9440302038205015E+00 a       299     0    12     1    24
 -9.4931702076533542E-01 a       300     0    12     1    25
  2.4582865693325258E+00 a       301     0    13     1     1
  1.4893831662170647E+00 a       302     0    13     1     2
 -8.9548279237397221E-01 a       303     0    13     1     3
 -1.2376345022395172E+00 a       304     0    13     1     4
  7.2219934205247704E-01 a       305     0    13     1     5
  6.1165844439675943E-01 a       306     0    13     1     6
  4.1913264681695495E-01 a       307     0    13     1     7
 -1.5292456650109898E+00 a       308     0    13     1     8
 -9.5869578181196047E-01 a       309     0    13     1     9
 -1.3670586182498767E+00 a       310     0    13     1    10
 -1.6154062562970128E+00 a       311     0    13     1    11
 -6.7215009153823391E-01 a       312     0    13     1    12
 -2.5379054859460043E-01 a       313     0    13     1    13
  2.2250527154757058E-01 a       314     0    13     1    14
 -2.1573793337230240E+00 a       315     0    13     1    15
 -7.2561110520866423E-01 a       316     0    13     1    16
  2.9033519999659829E-01 a       317     0    13     1    17
 -2.5636200909698283E+00 a       318     0    13     1    18
 -2.1960942709088873E+00 a       319     0    13     1    19
 -8.5675732703850416E-01 a       320     0    13     1    20
  2.5410747461850436E-01 a       321     0    13     1    21
 -1.6435527033856745E+00 a       322     0    13     1    22
 -7.0570161682823973E-01 a       323     0    13     1    23
  1.8185966138175305E-01 a       324     0    13     1    24
  6.6478410537958810E-01 a       325     0    13     1    25
  1.8482596095050705E+00 a       326     0    14     1     1
 -1.1561381679882997E+01 a       327     0    14     1     2
 -3.7131435974405833E+00 a       328     0    14     1     3
  9.4329175091113859E-01 a       329     0    14     1     4
  5.2556237995361255E-01 a       330     0    14     1     5
  3.5388587263417590E+00 a       331     0    14     1     6
  2.0153012863689805E+00 a       332     0    14     1     7
 -8.9875306542913815E+00 a       333     0    14     1     8
  7.5974793495570747E+00 a       334     0    14     1     9
 -1.9574071266131472E+01 a       335     0    14     1    10
 -2.0653760538507557E-01 a       336     0    14     1    11
 -6.0721056621609728E+00 a       337     0    14     1    12
  3.0621934270096878E+00 a       338     0    14     1    13
  7.3953745565127904E-01 a       339     0    14     1    14
 -5.6911035823888980E+00 a       340     0    14     1    15
  2.0442558110470230E+00 a       341     0    14     1    16
 -1.2550169484496378E+01 a       342     0    14     1    17
 -8.6652066377797876E-01 a       343     0    14     1    18
  2.9272795165094481E+00 a       344     0    14     1    19
  1.3007376345919448E+00 a       345     0    14     1    20
 -1.3591105564171442E+00 a       346     0    14     1    21
  9.0680548633239564E+00 a       347     0    14     1    22
 -2.2386847503613292E+00 a       348     0    14     1    23
  6.8584344781553561E+00 a       349     0    14     1    24
  2.0572168409087760E-01 a       350     0    14     1    25
  3.9482630868853570E+00 a       351     0    15     1     1
  2.4561149895366419E+00 a       352     0    15     1     2
 -1.9706472019927042E+00 a       353     0    15     1     3
  1.9481314126388394E+00 a       354     0    15     1     4
 -1.5934499212309330E+00 a       355     0    15     1     5
 -1.0109831830935087E-01 a       356     0    15     1     6
  4.8177382651295648E+00 a       357     0    15     1     7
  8.2138485332570921E-01 a       358     0    15     1     8
  4.6130603334820874E-01 a       359     0    15     1     9
  6.1309071447202146E-01 a       360     0    15     1    10
  7.2550228806808130E+00 a       361     0    15     1    11
  2.8466964513910606E+00 a       362     0    15     1    12
 -8.9517481887181657E-02 a       363     0    15     1    13
 -6.9452964576480811E+00 a       364     0    15     1    14
 -1.5068697362741215E+00 a       365     0    15     1    15
 -1.8470542262642791E+00 a       366     0    15     1    16
 -8.1607772265787137E-01 a       367     0    15     1    17
 -3.8820055443938393E+00 a       368     0    15     1    18
 -1.0835861179866221E+01 a       369     0    15     1    19
  2.4070093630953777E+00 a       370     0    15     1    20
  2.3516188249884200E+00 a       371     0    15     1    21
 -2.3139357436534866E+00 a       372     0    15     1    22
 -8.2597508763759264E-01 a       373     0    15     1    23
 -5.9869194142998552E+00 a       374     0    15     1    24
 -3.8846912136115579E+00 a       375     0    15     1    25
 -2.1816998585095453E+00 a       376     0    16     1     1
 -4.5792387488126192E+00 a       377     0    16     1     2
 -2.8042045891102069E-01 a       378     0    16     1     3
  2.2405235379427397E+00 a       379     0    16     1     4
 -1.1485131327240030E+00 a       380     0    16     1     5
 -3.1595366674597551E+00 a       381     0    16     1     6
  1.1679076486345417E+00 a       382     0    16     1     7
 -2.6979722386001916E+00 a       383     0    16     1     8
  1.9964032495271611E+00 a       384     0    16     1     9
 -3.8651456584852197E+00 a       385     0    16     1    10
  4.3417488772949500E-02 a       386     0    16     1    11
  1.1571055365976919E+00 a       387     0    16     1    12
  1.6410856069856250E+00 a       388     0    16     1    13
  1.0659002882411024E+00 a       389     0    16     1    14
 -1.2641412996310899E+00 a       390     0    16     1    15
  2.1038226878221225E+00 a       391     0    16     1    16
 -2.9780501761114913E+00 a       392     0    16     1    17
  1.7744049115477820E+00 a       393     0    16     1    18
  3.2073955449877753E+00 a       394     0    16     1    19
  2.7523123627148416E-01 a       395     0    16     1    20
  3.9649109228752605E-01 a       396     0    16     1    21
  9.3713624855758390E-02 a       397     0    16     1    22
 -1.1885144407453729E+00 a       398     0    16     1    23
  2.7482285871286272E+00 a       399     0    16     1    24
  1.9513043909492243E+00 a       400     0    16     1    25
  1.8817199274735433E-01 a       401     0    17     1     1
 -6.3853608661511174E+00 a       402     0    17     1     2
 -1.2742323846760766E+00 a       403     0    17     1     3
 -1.2763509263409656E+00 a       404     0    17     1     4
  1.4389974704335562E+00 a       405     0    17     1     5
 -7.8704058381854847E-01 a       406     0    17     1     6
 -1.4142430406843050E+00 a       407     0    17     1     7
 -1.3038580611582342E+00 a       408     0    17     1     8
  2.2115287366662222E+00 a       409     0    17     1     9
 -1.7977444129325340E+00 a       410     0    17     1    10
  1.6093203767777056E+00 a       411     0    17     1    11
 -2.7840430241544136E+00 a       412     0    17     1    12
  1.8332427974648626E+00 a       413     0    17     1    13
  4.6716486908347499E-01 a       414     0    17     1    14
  1.8431447058607089E-01 a       415     0    17     1    15
 -4.5882811510756988E-02 a       416     0    17     1    16
 -2.7997722665212414E+00 a       417     0    17     1    17
  5.0356272891873974E+00 a       418     0    17     1    18
  6.9750841582337335E+00 a       419     0    17     1    19
 -2.4550997103511376E+00 a       420     0    17     1    20
  9.4303397439829184E-01 a       421     0    17     1    21
 -2.0316045335390540E+00 a       422     0    17     1    22
  1.2236791323638152E+00 a       423     0    17     1    23
  1.5104136595935920E+00 a       424     0    17     1    24
 -1.5023352638732670E+00 a       425     0    17     1    25
  2.0275468760096979E-01 a       426     0    18     1     1
  3.7219962175215132E-01 a       427     0    18     1     2
 -2.4054325356877309E+00 a       428     0    18     1     3
  1.2883907803567600E+00 a       429     0    18     1     4
  5.7404978898272665E+00 a       430     0    18     1     5
 -2.8553348620281654E-01 a       431     0    18     1     6
  1.9837435084744295E-02 a       432     0    18     1     7
  9.2430290200106613E-01 a       433     0    18     1     8
  5.7507995186132221E-01 a       434     0    18     1     9
 -1.6406812775064122E-01 a       435     0    18     1    10
 -3.7277213789802410E-01 a       436     0    18     1    11
 -1.4047609309632412E+00 a       437     0    18     1    12
 -8.6570672484851618E-01 a       438     0    18     1    13
  7.7767555266202548E-01 a       439     0    18     1    14
 -9.9005410459670073E-01 a       440     0    18     1    15
 -1.2660715947491326E+00 a       441     0    18     1    16
  1.0244741412854643E+00 a       442     0    18     1    17
 -1.3690954245166369E+00 a       443     0    18     1    18
  1.6957833892993386E+00 a       444     0    18     1    19
 -2.5936318636342151E+00 a       445     0    18     1    20
  5.4051017586224781E-01 a       446     0    18     1    21
 -7.5309899406367731E-01 a       447     0    18     1    22
 -2.9333613545672836E+00 a       448     0    18     1    23
  1.4627812511848117E+00 a       449     0    18     1    24
  1.9530466493108051E-01 a       450     0    18     1    25
  3.0845728134916559E+00 a       451     0    19     1     1
 -9.4091351680249194E-02 a       452     0    19     1     2
  5.2805744452234116E-01 a       453     0    19     1     3
 -9.1054706236963430E+00 a       454     0    19     1     4
  1.6142701847909460E+00 a       455     0    19     1     5
  2.2419068419307231E+00 a       456     0    19     1     6
  3.3120182157766012E+00 a       457     0    19     1     7
 -9.8830130643423764E-01 a       458     0    19     1     8
  3.3472731208632571E+00 a       459     0    19     1     9
  2.4755623540524372E+00 a       460     0    19     1    10
 -4.2285316411359630E-01 a       461     0    19     1    11
  3.0685608197368086E-01 a       462     0    19     1    12
 -2.8672725891736439E-01 a       463     0    19     1    13
 -2.2830054815282681E+00 a       464     0    19     1    14
 -2.2272511900976264E+00 a       465     0    19     1    15
 -2.3435189511981758E+00 a       466     0    19     1    16
  5.9030533557389320E-01 a       467     0    19     1    17
  5.5583515687106044E-01 a       468     0    19     1    18
 -3.2970774964430420E+00 a       469     0    19     1    19
 -1.2936841093031857E+00 a       470     0    19     1    20
  2.4348696080657017E+00 a       471     0    19     1    21
 -1.3898035520807062E+00 a       472     0    19     1    22
 -3.0580421020793165E+00 a       473     0    19     1    23
  1.5761181175005687E+00 a       474     0    19     1    24
  2.8402861992362545E+00 a       475     0    19     1    25
  1.1585169328090821E+00 a       476     0    20     1     1
 -5.8503806760755870E+00 a       477     0    20     1     2
  1.6650788387978988E+00 a       478     0    20     1     3
  9.3547643725796981E+00 a       479     0    20     1     4
  3.2788725642377523E+00 a       480     0    20     1     5
  2.8832604665475867E+00 a       481     0    20     1     6
 -2.0958392768812377E+00 a       482     0    20     1     7
 -8.5029655882593980E-01 a       483     0    20     1     8
  3.5855068703140263E+00 a       484     0    20     1     9
 -2.0499658226532578E+00 a       485     0    20     1    10
 -2.7935503001142625E+00 a       486     0    20     1    11
 -6.3256741098378566E-01 a       487     0    20     1    12
 -9.1223836005751191E-01 a       488     0    20     1    13
 -2.0636922381260066E+00 a       489     0    20     1    14
  3.1834436651972213E+00 a       490     0    20     1    15
 -1.8623056862552043E-02 a       491     0    20     1    16
  1.5528066850733302E+00 a       492     0    20     1    17
 -1.8553739706391281E+00 a       493     0    20     1    18
  5.7791022013546103E+00 a       494     0    20     1    19
 -5.9538203752389860E+00 a       495     0    20     1    20
  2.0437266985909703E+00 a       496     0    20     1    21
  6.0859829454754708E+00 a       497     0    20     1    22
 -3.2971063727138326E+00 a       498     0    20     1    23
  2.0175416219014388E+00 a       499     0    20     1    24
 -5.1648236682529554E+00 a       500     0    20     1    25
  1.3345103045814812E+00 a       501     0    21     1     1
 -2.5229520160960051E+00 a       502     0    21     1     2
  3.2120764248433118E+00 a       503     0    21     1     3
  1.2971338137157067E+01 a       504     0    21     1     4
  2.9630990035613900E+00 a       505     0    21     1     5
  5.9152353012147270E+00 a       506     0    21     1     6
  2.1424787081257488E+00 a       507     0    21     1     7
  3.0880503745957584E+00 a       508     0    21     1     8
 -6.9948116785791425E-01 a       509     0    21     1     9
 -5.1573420647936645E+00 a       510     0    21     1    10
 -2.6803640060622058E+00 a       511     0    21     1    11
 -2.4404959537368627E+00 a       512     0    21     1    12
 -6.8434948216746871E+00 a       513     0    21     1    13
  1.2554742272617183E+00 a       514     0    21     1    14
  3.8357139725817162E+00 a       515     0    21     1    15
  1.8806474682982433E-01 a       516     0    21     1    16
  1.4888737784473349E+00 a       517     0    21     1    17
 -2.3992038560018867E+00 a       518     0    21     1    18
  4.0996404121576830E+00 a       519     0    21     1    19
 -3.3325493104186483E+00 a       520     0    21     1    20
 -1.4654399239406819E+00 a       521     0    21     1    21
  4.0100161203963953E+00 a       522     0    21     1    22
 -1.2362821132340589E+00 a       523     0    21     1    23
  2.4708466361275057E+00 a       524     0    21     1    24
 -6.2677641939229242E-02 a       525     0    21     1    25
 -4.8400041919944803E-01 a       526     0    22     1     1
 -1.6612989595270419E-01 a       527     0    22     1     2
  1.4485651052732267E+00 a       528     0    22     1     3
 -3.7196221761033734E+00 a       529     0    22     1     4
 -5.8612672412803537E+00 a       530     0    22     1     5
