################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.2119565555087553E+00 a       137     0     6     1    12
  1.9733746746957954E+00 a       138     0     6     1    13
 -2.7708296009138539E-01 a       139     0     6     1    14
  6.8207225132442719E+00 a       140     0     6     1    15
 -6.0919889331813923E+00 a       141     0     6     1    16
 -3.0703564775803502E+00 a       142     0     6     1    17
  1.7465217382970384E+00 a       143     0     6     1    18
  1.3256811370431452E+00 a       144     0     6     1    19
  3.0522288225189773E+00 a       145     0     6     1    20
 -2.2346130879392394E+00 a       146     0     6     1    21
  1.9258882972916340E+00 a       147     0     6     1    22
 -2.6153939408453448E+00 a       148     0     6     1    23
  3.2996425269282120E-01 a       149     0     6     1    24
  5.0277199323392729E-01 a       150     0     6     1    25
 -1.3879028111074871E+00 a       151     0     7     1     1
  3.1680036033047099E+00 a       152     0     7     1     2
  1.7136335913420830E-01 a       153     0     7     1     3
 -8.5491324144115574E-02 a       154     0     7     1     4
  1.4141635685490714E+00 a       155     0     7     1     5
  1.9042953329155493E-01 a       156     0     7     1     6
 -2.3819915363897903E-01 a       157     0     7     1     7
 -1.1967260973614386E+00 a       158     0     7     1     8
 -1.7000323189686606E-01 a       159     0     7     1     9
  6.5863779322366123E-01 a       160     0     7     1    10
 -1.2932164620151636E+00 a       161     0     7     1    11
  1.6224466733522318E+00 a       162     0     7     1    12
 -1.3702805292779556E+00 a       163     0     7     1    13
 -3.5461603081744530E-01 a       164     0     7     1    14
 -3.1128596100478623E-01 a       165     0     7     1    15
 -4.1622077015545245E-01 a       166     0     7     1    16
  9.6663077958437149E-01 a       167     0     7     1    17
 -1.0197127717365280E+00 a       168     0     7     1    18
  1.3929791295698457E+00 a       169     0     7     1    19
  9.8882849104018533E-01 a       170     0     7     1    20
  6.3224083029062317E-01 a       171     0     7     1    21
  1.5798313691115971E+00 a       172     0     7     1    22
  9.7984707051339481E-01 a       173     0     7     1    23
  9.5351292560819367E-01 a       174     0     7     1    24
  1.5740060758766806E-02 a       175     0     7     1    25
 -7.0508318749910492E-01 a       176     0     8     1     1
  1.0141108922714732E+00 a       177     0     8     1     2
 -2.4502836317179231E+00 a       178     0     8     1     3
  2.6315489730435004E-01 a       179     0     8     1     4
  8.7728952559291959E-02 a       180     0     8     1     5
  4.4736311506688947E-01 a       181     0     8     1     6
 -1.0752277085035797E+00 a       182     0     8     1     7
  2.3913483812187337E+00 a       183     0     8     1     8
  7.1066640587319236E+00 a       184     0     8     1     9
 -1.0954061291203014E+00 a       185     0     8     1    10
 -2.6731810510578793E+00 a       186     0     8     1    11
  4.8509405160251271E+00 a       187     0     8     1    12
 -4.9586328100186000E-01 a       188     0     8     1    13
  5.2566062741143804E-01 a       189     0     8     1    14
 -3.1631938164963760E+00 a       190     0     8     1    15
  4.4305575511673805E+00 a       191     0     8     1    16
  5.2747189594806771E+00 a       192     0     8     1    17
 -1.8494196411214454E+00 a       193     0     8     1    18
 -1.6816159525342973E+00 a       194     0     8     1    19
 -3.7780998920233289E-01 a       195     0     8     1    20
  3.9720766330800754E+00 a       196     0     8     1    21
 -1.4400398506624936E+00 a       197     0     8     1    22
  3.2393153703855111E+00 a       198     0     8     1    23
  4.3031166205810173E-01 a       199     0     8     1    24
 -2.5205039660500644E-01 a       200     0     8     1    25
  4.8889092126962469E-01 a       201     0     9     1     1
 -3.0140870924475860E-01 a       202     0     9     1     2
 -6.8473127339620202E-02 a       203     0     9     1     3
  6.7497784451329323E-01 a       204     0     9     1     4
 -2.2364900344578156E-01 a       205     0     9     1     5
  5.6362951623333368E-01 a       206     0     9     1     6
  3.1236680497024633E-01 a       207     0     9     1     7
  1.4136939866235034E+00 a       208     0     9     1     8
  1.4081546543390078E-01 a       209     0     9     1     9
 -2.8002795586417012E-01 a       210     0     9     1    10
 -2.9901310725489205E-01 a       211     0     9     1    11
  1.1749373989305933E+00 a       212     0     9     1    12
  4.5996207396705652E-01 a       213     0     9     1    13
  1.5084891786715036E+00 a       214     0     9     1    14
  1.5870475526055580E-01 a       215     0     9     1    15
  8.4379409967533314E-01 a       216     0     9     1    16
  2.2669113651803377E-01 a       217     0     9     1    17
 -5.2464010794464978E-02 a       218     0     9     1    18
 -1.5210022291298935E+00 a       219     0     9     1    19
  4.3798584302985333E-01 a       220     0     9     1    20
 -3.6329999381787575E-02 a       221     0     9     1    21
 -1.5814867227503906E+00 a       222     0     9     1    22
 -6.5684202456194518E-01 a       223     0     9     1    23
  4.7793979478345566E-01 a       224     0     9     1    24
 -7.0218115710462725E-01 a       225     0     9     1    25
 -1.5859008930321326E+00 a       226     0    10     1     1
 -2.2374830392911074E+00 a       227     0    10     1     2
  7.5548736708762654E-01 a       228     0    10     1     3
  1.8108532600867003E-01 a       229     0    10     1     4
 -2.3116199901190413E+00 a       230     0    10     1     5
  2.4544445802533321E+00 a       231     0    10     1     6
  1.0702508367424091E+00 a       232     0    10     1     7
 -2.0143996245060141E+00 a       233     0    10     1     8
 -3.1404340942301525E+00 a       234     0    10     1     9
  2.7249875727557376E+00 a       235     0    10     1    10
 -3.7153150317742842E-02 a       236     0    10     1    11
 -4.4932042331256863E+00 a       237     0    10     1    12
  4.1966486096333050E-01 a       238     0    10     1    13
 -1.7566268159370120E+00 a       239     0    10     1    14
  2.7244094439675677E+00 a       240     0    10     1    15
 -3.6766250048042473E+00 a       241     0    10     1    16
 -6.2166003437560171E+00 a       242     0    10     1    17
 -7.6558055053177620E-01 a       243     0    10     1    18
  2.0723422527039461E+00 a       244     0    10     1    19
  1.2456848672212018E+00 a       245     0    10     1    20
 -2.4511243966622804E+00 a       246     0    10     1    21
 -1.8096006037613548E+00 a       247     0    10     1    22
 -9.3159778227092782E-01 a       248     0    10     1    23
  1.2648415052958644E+00 a       249     0    10     1    24
 -3.8394933287314748E-01 a       250     0    10     1    25
  1.4906620809713063E+00 a       251     0    11     1     1
  3.5195787711331594E-01 a       252     0    11     1     2
 -4.0494200636836103E-01 a       253     0    11     1     3
 -8.7085925539075668E-02 a       254     0    11     1     4
  7.7675240201036533E-01 a       255     0    11     1     5
 -2.1378274410977766E-01 a       256     0    11     1     6
 -7.5222206281605600E-02 a       257     0    11     1     7
 -1.1551418229128463E+00 a       258     0    11     1     8
 -1.4250928498124429E-01 a       259     0    11     1     9
 -3.5028912512684557E-01 a       260     0    11     1    10
  4.9687479036503224E-01 a       261     0    11     1    11
  1.0973923831795973E+00 a       262     0    11     1    12
  1.6979760080727502E-01 a       263     0    11     1    13
  7.1035136082709205E-01 a       264     0    11     1    14
  3.8823414161435282E-01 a       265     0    11     1    15
  1.1367151592168387E-01 a       266     0    11     1    16
 -6.1351364253401770E-02 a       267     0    11     1    17
  8.0732242640424334E-02 a       268     0    11     1    18
  2.4035768801594085E-01 a       269     0    11     1    19
 -1.1236010741639024E+00 a       270     0    11     1    20
 -6.8386552170333237E-01 a       271     0    11     1    21
  7.3625463244954656E-02 a       272     0    11     1    22
  1.5482466212039933E-01 a       273     0    11     1    23
 -1.2457656945067414E-01 a       274     0    11     1    24
 -5.5874159070192375E-01 a       275     0    11     1    25
  1.3769903015248816E-01 a       276     0    12     1     1
 -8.5470173741983110E-02 a       277     0    12     1     2
  4.2054478783216698E-01 a       278     0    12     1     3
  2.9142888221958888E-02 a       279     0    12     1     4
 -5.0764839879293089E-01 a       280     0    12     1     5
  1.0984133886119856E+00 a       281     0    12     1     6
  3.9179706366293331E-02 a       282     0    12     1     7
  7.6513993853980500E-01 a       283     0    12     1     8
 -5.4218758896554609E-01 a       284     0    12     1     9
 -2.9304282331019138E-01 a       285     0    12     1    10
 -1.1080545605157240E-01 a       286     0    12     1    11
  7.4016030461368409E-01 a       287     0    12     1    12
  1.5905088984271501E-01 a       288     0    12     1    13
 -1.8799699017221319E-01 a       289     0    12     1    14
  2.2796452375928561E-01 a       290     0    12     1    15
 -7.5189613117100734E-02 a       291     0    12     1    16
 -6.5294713927874770E-01 a       292     0    12     1    17
 -2.2473175662556441E-01 a       293     0    12     1    18
 -2.9834301592716894E-01 a       294     0    12     1    19
 -6.0231734192085551E-01 a       295     0    12     1    20
 -4.1582086323372253E-01 a       296     0    12     1    21
 -4.4565224283067045E-01 a       297     0    12     1    22
 -3.8046994527495598E-01 a       298     0    12     1    23
 -6.1851741907663826E-01 a       299     0    12     1    24
  4.4737463582818354E-01 a       300     0    12     1    25
  5.4006671720742720E-03 a       301     0    13     1     1
 -4.9133153017948217E-01 a       302     0    13     1     2
  4.1725271863358482E-01 a       303     0    13     1     3
  1.5742471186806251E-01 a       304     0    13     1     4
 -2.5660400953660362E-01 a       305     0    13     1     5
  8.3864643793525095E-01 a       306     0    13     1     6
 -7.5746166153524044E-02 a       307     0    13     1     7
  7.7372477250538463E-01 a       308     0    13     1     8
 -4.0297921207491494E-01 a       309     0    13     1     9
 -3.6745910190467100E-03 a       310     0    13     1    10
  2.1036570257072645E-01 a       311     0    13     1    11
  7.0749657666399424E-01 a       312     0    13     1    12
  8.4958722599115535E-02 a       313     0    13     1    13
 -2.7642256294885720E-01 a       314     0    13     1    14
  1.6189208754844436E-01 a       315     0    13     1    15
  2.1880559006217817E-01 a       316     0    13     1    16
 -1.0063414119957865E+00 a       317     0    13     1    17
 -2.0392455631599277E-01 a       318     0    13     1    18
 -3.5629953917020629E-01 a       319     0    13     1    19
 -3.9133128323948241E-01 a       320     0    13     1    20
 -1.3592322208832000E-01 a       321     0    13     1    21
 -5.8772802302943894E-01 a       322     0    13     1    22
 -4.3875418455747289E-01 a       323     0    13     1    23
 -4.5764203930850228E-01 a       324     0    13     1    24
  2.8577645358844778E-01 a       325     0    13     1    25
 -4.7112307672447767E-01 a       326     0    14     1     1
 -5.8034912097983127E-01 a       327     0    14     1     2
  1.1718756208909151E-01 a       328     0    14     1     3
  4.2233728381357810E-01 a       329     0    14     1     4
 -4.0747403671110149E-01 a       330     0    14     1     5
 -6.0365845797071416E-01 a       331     0    14     1     6
  1.8302332699327825E-01 a       332     0    14     1     7
 -4.2725865344978553E-01 a       333     0    14     1     8
 -5.7742864006751804E-01 a       334     0    14     1     9
 -6.6687676612765354E-02 a       335     0    14     1    10
  7.2015304866443774E-01 a       336     0    14     1    11
 -8.1308187776818835E-02 a       337     0    14     1    12
 -1.0578807835686048E-01 a       338     0    14     1    13
 -2.2524385155661134E-01 a       339     0    14     1    14
 -3.8853891907013705E-01 a       340     0    14     1    15
  1.2874895796904090E-01 a       341     0    14     1    16
 -2.6654331700096018E-01 a       342     0    14     1    17
 -3.5470356173808087E-01 a       343     0    14     1    18
  1.6679478204017872E-01 a       344     0    14     1    19
  3.1348316094414902E-01 a       345     0    14     1    20
 -1.3177360901808446E-01 a       346     0    14     1    21
 -9.1861729126594391E-02 a       347     0    14     1    22
  2.3846743334886636E-01 a       348     0    14     1    23
 -2.4634508511863809E-01 a       349     0    14     1    24
 -3.1334809555086840E-01 a       350     0    14     1    25
 -6.9942041518033793E-01 a       351     0    15     1     1
 -5.7587084888035900E-01 a       352     0    15     1     2
  1.8162956921705792E-01 a       353     0    15     1     3
  4.6654286860625371E-01 a       354     0    15     1     4
 -4.3598583227040999E-01 a       355     0    15     1     5
 -2.7018194165650916E-01 a       356     0    15     1     6
 -5.6650337749109235E-02 a       357     0    15     1     7
 -2.0543156087358022E-01 a       358     0    15     1     8
 -4.6933987908140518E-01 a       359     0    15     1     9
 -2.5011884088942882E-01 a       360     0    15     1    10
  2.3677711329921072E-01 a       361     0    15     1    11
 -4.5086790741548860E-01 a       362     0    15     1    12
 -3.2951671765200563E-01 a       363     0    15     1    13
 -2.8694971597887201E-02 a       364     0    15     1    14
 -6.4170270258412321E-01 a       365     0    15     1    15
  2.4066753161953933E-01 a       366     0    15     1    16
  7.9518379780218959E-02 a       367     0    15     1    17
 -4.8652507400702361E-01 a       368     0    15     1    18
  4.4321019443181342E-01 a       369     0    15     1    19
  6.9544082032021137E-01 a       370     0    15     1    20
  9.0150211832274285E-02 a       371     0    15     1    21
  1.5704057224138691E-02 a       372     0    15     1    22
  1.4026395119153365E-01 a       373     0    15     1    23
 -5.3026827231188434E-01 a       374     0    15     1    24
 -3.2422927125461254E-01 a       375     0    15     1    25
 -3.4579397081771313E-01 a       376     0    16     1     1
  5.4663556592741336E-01 a       377     0    16     1     2
 -8.3830119274559545E-01 a       378     0    16     1     3
  4.6000508771959081E-01 a       379     0    16     1     4
  6.3857192765838594E-02 a       380     0    16     1     5
 -1.4475445024413858E+00 a       381     0    16     1     6
 -3.5667047512430279E-02 a       382     0    16     1     7
 -2.9480869918144348E-01 a       383     0    16     1     8
 -7.6158249953987345E-01 a       384     0    16     1     9
  1.8349362389620946E-01 a       385     0    16     1    10
  8.5452851923130721E-02 a       386     0    16     1    11
  6.5548004405552385E-01 a       387     0    16     1    12
  2.4656989249577768E-01 a       388     0    16     1    13
  8.9459490898543520E-02 a       389     0    16     1    14
  1.2871375962917131E-01 a       390     0    16     1    15
  7.3104366495224088E-02 a       391     0    16     1    16
 -5.6673128701364772E-01 a       392     0    16     1    17
 -6.7152512430518330E-01 a       393     0    16     1    18
  4.4332506709734615E-01 a       394     0    16     1    19
 -2.0328354945155017E-01 a       395     0    16     1    20
  2.2066142762111191E-01 a       396     0    16     1    21
 -4.5027290882274984E-01 a       397     0    16     1    22
 -6.2608664257219976E-02 a       398     0    16     1    23
 -4.5623936409348476E-01 a       399     0    16     1    24
 -7.2768580415111073E-01 a       400     0    16     1    25
 -6.6744664638858212E-02 a       401     0    17     1     1
  2.1977069764629756E-01 a       402     0    17     1     2
 -7.5890601920093792E-01 a       403     0    17     1     3
  4.1743592228243775E-01 a       404     0    17     1     4
  6.6866862939240185E-02 a       405     0    17     1     5
 -1.4097748664389063E+00 a       406     0    17     1     6
 -1.7657401644085854E-01 a       407     0    17     1     7
 -4.1211424449058975E-01 a       408     0    17     1     8
 -5.6635406534991495E-01 a       409     0    17     1     9
  1.1923748956138125E-01 a       410     0    17     1    10
  4.7134707332930677E-03 a       411     0    17     1    11
  3.9433336024931165E-01 a       412     0    17     1    12
 -9.2689066355418816E-03 a       413     0    17     1    13
  2.5232912564399612E-01 a       414     0    17     1    14
  1.8590716138350505E-01 a       415     0    17     1    15
  9.1345522373419058E-02 a       416     0    17     1    16
 -2.2470362546380881E-01 a       417     0    17     1    17
 -4.7773255243723317E-01 a       418     0    17     1    18
  5.7041868193878598E-01 a       419     0    17     1    19
 -3.0849061083186247E-01 a       420     0    17     1    20
  1.9469924976622066E-01 a       421     0    17     1    21
 -2.3603138562713577E-01 a       422     0    17     1    22
 -3.0442809608696730E-01 a       423     0    17     1    23
 -7.5345161036291464E-01 a       424     0    17     1    24
 -7.4190089962603623E-01 a       425     0    17     1    25
  1.9308444174136914E+00 a       426     0    18     1     1
 -5.9250273569076628E-01 a       427     0    18     1     2
 -1.1248344301671822E+00 a       428     0    18     1     3
  1.5341757545643422E+00 a       429     0    18     1     4
 -3.4693280639335666E-01 a       430     0    18     1     5
 -8.1649073952199613E-01 a       431     0    18     1     6
 -1.6904995291119007E-01 a       432     0    18     1     7
 -4.8912448026851407E-01 a       433     0    18     1     8
  1.2860081965698414E-01 a       434     0    18     1     9
  8.9345052918318096E-02 a       435     0    18     1    10
  7.0384210297320227E-01 a       436     0    18     1    11
  1.6737338610605529E-01 a       437     0    18     1    12
 -1.5785893982880339E-01 a       438     0    18     1    13
  3.4618410726561605E-01 a       439     0    18     1    14
  2.8723727164105117E-01 a       440     0    18     1    15
  2.3583919223068533E-01 a       441     0    18     1    16
 -1.6557894329467959E-01 a       442     0    18     1    17
  8.3423519652692535E-01 a       443     0    18     1    18
 -5.5491413864210991E-02 a       444     0    18     1    19
  1.9324988623004200E-01 a       445     0    18     1    20
 -5.0997581773718659E-01 a       446     0    18     1    21
 -6.8350263629791008E-01 a       447     0    18     1    22
  2.0761060707118417E-01 a       448     0    18     1    23
  1.2372442596677569E+00 a       449     0    18     1    24
 -2.0727299191027546E+00 a       450     0    18     1    25
  1.8431837283983796E-01 a       451     0    19     1     1
  3.3395166533713362E-02 a       452     0    19     1     2
 -2.8262403199611319E-01 a       453     0    19     1     3
 -2.2873209290343080E-01 a       454     0    19     1     4
  2.1013710971093780E-01 a       455     0    19     1     5
  3.4600794971073429E-01 a       456     0    19     1     6
  6.8894124008912150E-02 a       457     0    19     1     7
  1.5776717089566898E-02 a       458     0    19     1     8
  3.5997763741427791E-01 a       459     0    19     1     9
 -3.5074184797007985E-01 a       460     0    19     1    10
 -2.9799611345430710E-01 a       461     0    19     1    11
 -2.7148830307019056E-01 a       462     0    19     1    12
 -2.3206477857641499E-02 a       463     0    19     1    13
 -1.9476693721917257E-01 a       464     0    19     1    14
  2.7562682606552263E-01 a       465     0    19     1    15
  1.2772058028735505E-02 a       466     0    19     1    16
 -3.7178192532166865E-01 a       467     0    19     1    17
 -2.4855735675802612E-01 a       468     0    19     1    18
 -1.9072350293826620E-01 a       469     0    19     1    19
 -2.6810306555576396E-01 a       470     0    19     1    20
 -7.3801787035591343E-02 a       471     0    19     1    21
  8.6516882161627215E-02 a       472     0    19     1    22
 -3.3491319701385075E-01 a       473     0    19     1    23
  4.0686648587451829E-01 a       474     0    19     1    24
  6.1892207808040134E-01 a       475     0    19     1    25
  6.2851118816679319E-01 a       476     0    20     1     1
  4.8428740500871170E-01 a       477     0    20     1     2
 -1.8636331347790167E-01 a       478     0    20     1     3
 -2.2397508185435960E-01 a       479     0    20     1     4
  3.5081128411301221E-01 a       480     0    20     1     5
  1.0857794918283395E-01 a       481     0    20     1     6
  5.4332187199552337E-02 a       482     0    20     1     7
  5.4824256901351998E-03 a       483     0    20     1     8
  2.3545124292171471E-01 a       484     0    20     1     9
 -6.9226114064356736E-01 a       485     0    20     1    10
 -1.5344396808993180E-01 a       486     0    20     1    11
 -9.4131675839050591E-02 a       487     0    20     1    12
  3.8253615366423999E-01 a       488     0    20     1    13
  4.0851869521237368E-03 a       489     0    20     1    14
  5.7492738131976551E-01 a       490     0    20     1    15
 -2.1042183949846391E-01 a       491     0    20     1    16
 -4.5230060870172378E-01 a       492     0    20     1    17
 -1.9878622022048036E-02 a       493     0    20     1    18
 -6.3736399545934819E-01 a       494     0    20     1    19
 -1.1646038379648979E-01 a       495     0    20     1    20
 -1.6059524187160490E-01 a       496     0    20     1    21
  1.8363966680655047E-01 a       497     0    20     1    22
 -4.9285195321761843E-01 a       498     0    20     1    23
  4.9918369968081205E-01 a       499     0    20     1    24
  5.1492189927531229E-01 a       500     0    20     1    25
 -1.8256272982663457E-01 a       501     0    21     1     1
  2.7694601491565363E-01 a       502     0    21     1     2
  3.1653408150375423E-01 a       503     0    21     1     3
 -2.9659651724079875E-02 a       504     0    21     1     4
  6.2142908564375743E-01 a       505     0    21     1     5
 -9.5649743444859825E-01 a       506     0    21     1     6
 -4.2974553943145916E-01 a       507     0    21     1     7
 -3.8617400245139333E-01 a       508     0    21     1     8
 -4.7046288843593437E-01 a       509     0    21     1     9
 -5.1465227200185182E-01 a       510     0    21     1    10
  1.5296579766487672E-01 a       511     0    21     1    11
 -2.2221199996979771E-01 a       512     0    21     1    12
  2.4136709467962078E-01 a       513     0    21     1    13
 -8.5698252971850430E-01 a       514     0    21     1    14
 -3.6512496677045775E-01 a       515     0    21     1    15
 -6.7508231240361871E-02 a       516     0    21     1    16
  4.6657240928223082E-01 a       517     0    21     1    17
 -7.7945831436359647E-01 a       518     0    21     1    18
 -5.2171323386432072E-02 a       519     0    21     1    19
 -5.5228333371325422E-01 a       520     0    21     1    20
  1.8210806562583642E-01 a       521     0    21     1    21
  3.1845307190195904E-01 a       522     0    21     1    22
 -2.6376859225492100E-01 a       523     0    21     1    23
 -3.8078118337661282E-01 a       524     0    21     1    24
  4.4291599684563610E-01 a       525     0    21     1    25
 -2.7215220521606343E-01 a       526     0    22     1     1
  2.8773759462233900E-01 a       527     0    22     1     2
  2.0124798654755044E-01 a       528     0    22     1     3
  1.7211193847879941E-01 a       529     0    22     1     4
  2.6222801645339316E-01 a       530     0    22     1     5
