################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.5767497437208458E+00 a       117     0     5     1    17
 -7.6153842098928424E+00 a       118     0     5     1    18
  8.8775970291188677E-01 a       119     0     5     1    19
  1.6034415759816145E+00 a       120     0     5     1    20
  6.0433550556584625E-01 a       121     0     5     1    21
  9.4712317962810677E-01 a       122     0     5     1    22
 -3.0845117671061542E+00 a       123     0     5     1    23
  3.1964145203753387E+00 a       124     0     5     1    24
  3.1601827565884850E+00 a       125     0     5     1    25
 -5.6653168774093210E-01 a       126     0     6     1     1
 -1.1496658705437706E+00 a       127     0     6     1     2
 -6.9710810450292782E-01 a       128     0     6     1     3
 -2.1927932578266871E+00 a       129     0     6     1     4
 -1.3537368003725878E+00 a       130     0     6     1     5
 -2.2330262089065895E+00 a       131     0     6     1     6
 -1.4226662945309698E+00 a       132     0     6     1     7
 -4.8159441249616124E-02 a       133     0     6     1     8
  5.0388037168865474E-02 a       134     0     6     1     9
 -1.3608924581332420E+00 a       135     0     6     1    10
  7.9475567109158929E-01 a       136     0     6     1    11
  8.6732824495318694E-01 a       137     0     6     1    12
 -2.5493516985075826E+00 a       138     0     6     1    13
 -1.1125481174280718E+00 a       139     0     6     1    14
 -1.8768235920782215E+00 a       140     0     6     1    15
 -2.2281131622016099E+00 a       141     0     6     1    16
  3.0728334801181849E+00 a       142     0     6     1    17
 -1.9436802130205679E+00 a       143     0     6     1    18
 -1.0830363107458816E+00 a       144     0     6     1    19
  2.6818205936306599E-01 a       145     0     6     1    20
  3.5620116754742209E-01 a       146     0     6     1    21
 -7.5522238789767243E-02 a       147     0     6     1    22
  5.9008431461179534E-01 a       148     0     6     1    23
 -1.8326328419875950E+00 a       149     0     6     1    24
 -1.3402033713050159E+00 a       150     0     6     1    25
 -4.8580172233036162E-01 a       151     0     7     1     1
 -2.8987122918586739E-01 a       152     0     7     1     2
 -1.9356261171315545E+00 a       153     0     7     1     3
 -5.0429599145924897E-01 a       154     0     7     1     4
 -2.1085244288380962E+00 a       155     0     7     1     5
  1.5904602465263178E+00 a       156     0     7     1     6
  1.8156229340913108E+00 a       157     0     7     1     7
  2.4892442543671840E+00 a       158     0     7     1     8
 -3.3376397585035260E+00 a       159     0     7     1     9
 -5.7063993183538952E-01 a       160     0     7     1    10
 -4.1954318458358331E-04 a       161     0     7     1    11
 -2.0667055355470745E+00 a       162     0     7     1    12
  2.8649543893138768E-01 a       163     0     7     1    13
  1.2496573875487293E+00 a       164     0     7     1    14
  1.0289526239575941E+00 a       165     0     7     1    15
 -1.6811691489516014E+00 a       166     0     7     1    16
 -3.5356724663452438E-01 a       167     0     7     1    17
 -1.3702514888334218E+00 a       168     0     7     1    18
  1.5396960373139295E+00 a       169     0     7     1    19
 -3.7848912601134088E-01 a       170     0     7     1    20
 -1.7162262094499039E+00 a       171     0     7     1    21
 -5.4791366725632407E-01 a       172     0     7     1    22
  2.5991420067709887E+00 a       173     0     7     1    23
  4.3141026310806729E-01 a       174     0     7     1    24
 -7.2042984646220165E-01 a       175     0     7     1    25
 -1.6888638033520467E+00 a       176     0     8     1     1
 -9.1307259313232214E-01 a       177     0     8     1     2
 -2.1685489233332519E-02 a       178     0     8     1     3
  1.8675127722489243E-01 a       179     0     8     1     4
  9.3272672741193785E-01 a       180     0     8     1     5
  8.6617082043790067E-02 a       181     0     8     1     6
 -1.0855520365267290E+00 a       182     0     8     1     7
 -1.8518177485857845E-01 a       183     0     8     1     8
  9.3337512884075313E-01 a       184     0     8     1     9
 -5.0843155101190002E-02 a       185     0     8     1    10
 -2.1529087762311974E-01 a       186     0     8     1    11
  6.8102679898309912E-02 a       187     0     8     1    12
 -1.0074150749432169E+00 a       188     0     8     1    13
  1.0732496108185241E-01 a       189     0     8     1    14
 -1.5816140392649918E+00 a       190     0     8     1    15
 -2.1898783855644499E-01 a       191     0     8     1    16
  1.6635992049065567E+00 a       192     0     8     1    17
  6.2279843292778814E-01 a       193     0     8     1    18
  1.9657167184904643E-02 a       194     0     8     1    19
  6.8694688616588687E-02 a       195     0     8     1    20
  6.5633643780703443E-01 a       196     0     8     1    21
 -2.2565672076843041E-02 a       197     0     8     1    22
  6.2314555451648268E-01 a       198     0     8     1    23
  5.9115798926297508E-02 a       199     0     8     1    24
  1.1209242587457713E+00 a       200     0     8     1    25
 -2.8143925514133455E-01 a       201     0     9     1     1
  2.3344029802724592E-01 a       202     0     9     1     2
 -5.3143639569826295E-01 a       203     0     9     1     3
  5.0657090229032276E-01 a       204     0     9     1     4
  9.5876438723127710E-01 a       205     0     9     1     5
  3.1898468884843523E-01 a       206     0     9     1     6
  3.1743861657757462E+00 a       207     0     9     1     7
  8.7412346678570874E-01 a       208     0     9     1     8
  2.4396871195374272E+00 a       209     0     9     1     9
 -8.1455223222808171E-01 a       210     0     9     1    10
 -1.7049886368350331E+00 a       211     0     9     1    11
 -9.4142398776620362E-01 a       212     0     9     1    12
  1.6142277129282190E+00 a       213     0     9     1    13
 -3.9301571784830271E-02 a       214     0     9     1    14
  1.5176492653158719E-01 a       215     0     9     1    15
 -3.3459636779163338E-01 a       216     0     9     1    16
 -3.2690614840409271E+00 a       217     0     9     1    17
  4.1144249919844640E+00 a       218     0     9     1    18
  1.2764442730547230E+00 a       219     0     9     1    19
 -6.7052259646305634E-01 a       220     0     9     1    20
 -1.2449798984854927E+00 a       221     0     9     1    21
  3.1002961542122125E+00 a       222     0     9     1    22
  3.6534664707618669E-01 a       223     0     9     1    23
  6.4353359178235581E-01 a       224     0     9     1    24
  2.1563860131872792E-01 a       225     0     9     1    25
  2.4960120389274629E+00 a       226     0    10     1     1
 -2.6968851586159621E+00 a       227     0    10     1     2
  6.5040793699481303E-01 a       228     0    10     1     3
 -1.9420838344266709E+00 a       229     0    10     1     4
 -1.5673831624847485E+00 a       230     0    10     1     5
 -4.3044624048858393E-01 a       231     0    10     1     6
 -6.4642674797416371E+00 a       232     0    10     1     7
 -1.7280007057609876E+00 a       233     0    10     1     8
  1.3128100093289399E-01 a       234     0    10     1     9
  2.2304136061170059E+00 a       235     0    10     1    10
 -4.5797504495754265E-01 a       236     0    10     1    11
  1.8799585057262749E+00 a       237     0    10     1    12
  4.0124577852034321E-01 a       238     0    10     1    13
 -8.1336970667524244E-01 a       239     0    10     1    14
  1.7534283228065968E+00 a       240     0    10     1    15
  7.2438988012468830E-01 a       241     0    10     1    16
  2.9994127452831729E+00 a       242     0    10     1    17
 -4.0723959596764532E+00 a       243     0    10     1    18
  6.3538329034458996E-01 a       244     0    10     1    19
  2.4696410862610829E+00 a       245     0    10     1    20
  1.4490739662732739E+00 a       246     0    10     1    21
  7.0841799370503999E-01 a       247     0    10     1    22
 -2.2867323551254075E+00 a       248     0    10     1    23
  2.8528987553304647E-01 a       249     0    10     1    24
  9.1876264054159318E-01 a       250     0    10     1    25
 -2.1020046391214819E-01 a       251     0    11     1     1
 -1.9420544413753227E-01 a       252     0    11     1     2
  1.0936981846432052E+00 a       253     0    11     1     3
  7.4101256637455637E-01 a       254     0    11     1     4
 -8.6241571466279723E-03 a       255     0    11     1     5
  1.8266713653985180E+00 a       256     0    11     1     6
 -2.7288573840115413E+00 a       257     0    11     1     7
 -1.3763889595496404E+00 a       258     0    11     1     8
 -1.0059822718476481E+00 a       259     0    11     1     9
  5.7779392774749982E-01 a       260     0    11     1    10
 -1.6235663673110423E+00 a       261     0    11     1    11
  1.8387333815881488E-01 a       262     0    11     1    12
  3.9937013884583489E-01 a       263     0    11     1    13
  2.9537332712190879E-02 a       264     0    11     1    14
 -4.7373190621439781E-01 a       265     0    11     1    15
  6.5994800387946351E-01 a       266     0    11     1    16
  9.5575969350110745E-01 a       267     0    11     1    17
 -2.6276847896457571E+00 a       268     0    11     1    18
  1.5359395831888548E-01 a       269     0    11     1    19
  1.1360128232828315E+00 a       270     0    11     1    20
  6.4248877450967345E-01 a       271     0    11     1    21
 -2.8698650731025594E+00 a       272     0    11     1    22
 -1.3170536963865205E+00 a       273     0    11     1    23
 -7.3026052264727248E-01 a       274     0    11     1    24
  1.3242542918121089E-01 a       275     0    11     1    25
 -2.4589597140453061E+00 a       276     0    12     1     1
  3.9144977342797840E+00 a       277     0    12     1     2
 -1.2249548221540953E+00 a       278     0    12     1     3
  9.9112747897186992E-01 a       279     0    12     1     4
  1.6293357451460164E+00 a       280     0    12     1     5
 -9.8769153569009382E-01 a       281     0    12     1     6
  7.0761696329434036E+00 a       282     0    12     1     7
  2.6420433873451001E+00 a       283     0    12     1     8
  1.1768014871452588E+00 a       284     0    12     1     9
 -1.0477087850626003E+00 a       285     0    12     1    10
 -2.0215097121716491E-01 a       286     0    12     1    11
  3.9909023762474921E-01 a       287     0    12     1    12
 -6.6857769689895108E-01 a       288     0    12     1    13
 -9.3696005290343576E-01 a       289     0    12     1    14
  3.0417969107968401E-01 a       290     0    12     1    15
  2.6448776431828640E+00 a       291     0    12     1    16
 -3.8681161157903414E+00 a       292     0    12     1    17
  8.2952103974092584E+00 a       293     0    12     1    18
 -2.2578216747234098E-01 a       294     0    12     1    19
 -2.0572062455430613E+00 a       295     0    12     1    20
  5.0317844968878656E-01 a       296     0    12     1    21
  2.1686446660630714E+00 a       297     0    12     1    22
  1.6340582904590140E+00 a       298     0    12     1    23
 -1.3481035444213720E+00 a       299     0    12     1    24
 -1.2297994383935833E+00 a       300     0    12     1    25
  2.6432337729835675E-01 a       301     0    13     1     1
 -2.2626142914090637E+00 a       302     0    13     1     2
  2.7660296145469920E-01 a       303     0    13     1     3
  3.5664072815614872E-01 a       304     0    13     1     4
  1.4955588203380665E+00 a       305     0    13     1     5
 -1.0215807826433247E+00 a       306     0    13     1     6
 -4.9614119624050440E-01 a       307     0    13     1     7
 -1.9948982540857718E+00 a       308     0    13     1     8
 -4.3773530454042975E-01 a       309     0    13     1     9
  9.5232185695588956E-01 a       310     0    13     1    10
 -1.3444537341682594E+00 a       311     0    13     1    11
  2.2643377874210124E-01 a       312     0    13     1    12
 -4.0091462784495657E-01 a       313     0    13     1    13
 -3.3493866776478010E-01 a       314     0    13     1    14
 -7.3800299601118269E-01 a       315     0    13     1    15
  3.4290286496271755E-01 a       316     0    13     1    16
 -4.3224818700007342E-02 a       317     0    13     1    17
  1.1854625776679442E-01 a       318     0    13     1    18
 -5.1546750727120527E-01 a       319     0    13     1    19
 -3.9710599027416565E-01 a       320     0    13     1    20
  1.6418213606525316E+00 a       321     0    13     1    21
 -2.0434370006987879E-01 a       322     0    13     1    22
 -1.7307074801336628E-01 a       323     0    13     1    23
 -7.8845787056662764E-01 a       324     0    13     1    24
  1.2669604679864583E+00 a       325     0    13     1    25
 -1.3975787926442402E+00 a       326     0    14     1     1
 -8.0892799264608584E-01 a       327     0    14     1     2
 -7.5667617356513769E-02 a       328     0    14     1     3
  1.3121388055076719E+00 a       329     0    14     1     4
 -7.6240485802099112E-01 a       330     0    14     1     5
  3.5570153744794299E+00 a       331     0    14     1     6
  1.4669046995194046E+00 a       332     0    14     1     7
 -4.5953854996985949E-01 a       333     0    14     1     8
  2.3580470116475127E+00 a       334     0    14     1     9
 -1.5169269075845877E+00 a       335     0    14     1    10
  4.6657568905592361E-01 a       336     0    14     1    11
 -1.7393823577385361E+00 a       337     0    14     1    12
 -1.0296362822216683E+00 a       338     0    14     1    13
 -1.5352419195806044E+00 a       339     0    14     1    14
 -3.2092552518993789E-01 a       340     0    14     1    15
 -9.9446479292213719E-01 a       341     0    14     1    16
 -2.4880042672500666E-01 a       342     0    14     1    17
 -4.3104358728755585E+00 a       343     0    14     1    18
 -4.8370037489754297E-01 a       344     0    14     1    19
  2.7276690603252163E-01 a       345     0    14     1    20
 -7.3014433942467052E-02 a       346     0    14     1    21
 -2.4428380051452385E+00 a       347     0    14     1    22
  4.5931964992823493E-01 a       348     0    14     1    23
  2.5160674342737992E+00 a       349     0    14     1    24
  1.6280185641210239E+00 a       350     0    14     1    25
 -6.5704718186611699E-01 a       351     0    15     1     1
  4.4995163618781104E+00 a       352     0    15     1     2
 -1.1471814998831020E+00 a       353     0    15     1     3
 -7.6706030597007913E-01 a       354     0    15     1     4
 -1.9531166318726514E+00 a       355     0    15     1     5
 -2.4283695675960928E+00 a       356     0    15     1     6
  2.8432691997027826E+00 a       357     0    15     1     7
  1.0737582742659018E+00 a       358     0    15     1     8
 -2.8616410875801215E+00 a       359     0    15     1     9
 -1.2925531609662149E+00 a       360     0    15     1    10
  3.0811638547973744E-03 a       361     0    15     1    11
 -9.9088759049358516E-02 a       362     0    15     1    12
  6.2004543237540921E-01 a       363     0    15     1    13
  1.3746796438628095E+00 a       364     0    15     1    14
 -7.5850280040517734E-02 a       365     0    15     1    15
  1.1720900133173406E+00 a       366     0    15     1    16
 -3.3184668547041012E+00 a       367     0    15     1    17
  5.5477634365689141E+00 a       368     0    15     1    18
 -1.6045012052990855E+00 a       369     0    15     1    19
 -7.2814985565146662E-01 a       370     0    15     1    20
 -3.2036669897803904E-01 a       371     0    15     1    21
 -2.5632263816654183E-01 a       372     0    15     1    22
  1.1813907078399311E+00 a       373     0    15     1    23
 -1.8323294752914816E+00 a       374     0    15     1    24
 -2.5514586659709080E+00 a       375     0    15     1    25
  1.3685922620682545E+00 a       376     0    16     1     1
  2.2217140347539552E+00 a       377     0    16     1     2
  8.9508707022615999E-02 a       378     0    16     1     3
  1.5593389103355557E+00 a       379     0    16     1     4
 -4.5209636831056182E-01 a       380     0    16     1     5
  4.2013386832605318E-02 a       381     0    16     1     6
  2.0353969206061318E-01 a       382     0    16     1     7
  5.0473007210337018E-01 a       383     0    16     1     8
  7.9314802793966466E-01 a       384     0    16     1     9
 -6.7641413559118924E-01 a       385     0    16     1    10
  6.8953609157357598E-01 a       386     0    16     1    11
  9.9118882636521588E-01 a       387     0    16     1    12
 -9.3339135396757422E-02 a       388     0    16     1    13
 -3.4624106796185966E-01 a       389     0    16     1    14
  1.2257986048990333E+00 a       390     0    16     1    15
 -1.0119033300476961E+00 a       391     0    16     1    16
  3.1167873356863618E+00 a       392     0    16     1    17
 -4.0905909056323875E+00 a       393     0    16     1    18
 -4.0484744233030051E-01 a       394     0    16     1    19
 -5.0722624744518996E-01 a       395     0    16     1    20
 -2.0458276384609664E+00 a       396     0    16     1    21
 -2.3028760514870084E+00 a       397     0    16     1    22
 -6.1823945508125622E-01 a       398     0    16     1    23
 -1.0875066327952243E+00 a       399     0    16     1    24
 -4.2513762165222624E-01 a       400     0    16     1    25
  1.2687946046825156E+00 a       401     0    17     1     1
  2.3556609375683721E+00 a       402     0    17     1     2
 -5.3686538210660203E-02 a       403     0    17     1     3
  1.1142962423547422E+00 a       404     0    17     1     4
 -2.3869322972835999E-01 a       405     0    17     1     5
  1.7963356649323009E-01 a       406     0    17     1     6
  2.1729701583844744E-02 a       407     0    17     1     7
  2.2374155908623955E-01 a       408     0    17     1     8
  1.1333468875615436E+00 a       409     0    17     1     9
 -7.9110816003045803E-01 a       410     0    17     1    10
  9.2602264560180303E-01 a       411     0    17     1    11
  1.1158784161144113E+00 a       412     0    17     1    12
 -2.9918361047367242E-01 a       413     0    17     1    13
 -3.2247467423671217E-01 a       414     0    17     1    14
  9.7631879897218476E-01 a       415     0    17     1    15
 -1.0030090991650715E+00 a       416     0    17     1    16
  2.7627571691686437E+00 a       417     0    17     1    17
 -4.1519841610024910E+00 a       418     0    17     1    18
 -6.4549570474481510E-01 a       419     0    17     1    19
 -3.6329290931631336E-01 a       420     0    17     1    20
 -2.2924070080223329E+00 a       421     0    17     1    21
 -2.1113500227013140E+00 a       422     0    17     1    22
 -6.6057607177404065E-01 a       423     0    17     1    23
 -9.2668078563759559E-01 a       424     0    17     1    24
 -5.2583243516506495E-01 a       425     0    17     1    25
 -7.6757491217537155E-01 a       426     0    18     1     1
 -1.9613701164791251E+00 a       427     0    18     1     2
 -7.8305310554441920E-01 a       428     0    18     1     3
 -5.1835948757414219E-01 a       429     0    18     1     4
  5.0101436315557357E-01 a       430     0    18     1     5
  3.9294703183730467E-01 a       431     0    18     1     6
 -4.4881291448772059E-01 a       432     0    18     1     7
 -5.3075685498852354E-01 a       433     0    18     1     8
 -1.1187687009774852E+00 a       434     0    18     1     9
  9.5646285536632444E-02 a       435     0    18     1    10
 -5.6257471030424422E-01 a       436     0    18     1    11
 -5.1596778768169760E-01 a       437     0    18     1    12
  2.0416743520367900E-01 a       438     0    18     1    13
  4.2927038909456927E-01 a       439     0    18     1    14
 -1.0602945934623813E+00 a       440     0    18     1    15
  1.3373752298709632E-01 a       441     0    18     1    16
 -6.4152721339453245E-01 a       442     0    18     1    17
  2.2493763581107471E+00 a       443     0    18     1    18
  1.4510202513172171E-01 a       444     0    18     1    19
  2.1209146288286501E-01 a       445     0    18     1    20
  1.0865009120524034E+00 a       446     0    18     1    21
  1.6205752689673414E+00 a       447     0    18     1    22
  1.0390357802474329E-01 a       448     0    18     1    23
  1.3462009254494603E-01 a       449     0    18     1    24
  6.0669457591452691E-01 a       450     0    18     1    25
 -4.5741224879153752E-01 a       451     0    19     1     1
 -2.1545896267581530E+00 a       452     0    19     1     2
 -7.8828472868998190E-01 a       453     0    19     1     3
 -5.9081405332356529E-01 a       454     0    19     1     4
  4.6316889172739933E-01 a       455     0    19     1     5
  6.4028789475023384E-02 a       456     0    19     1     6
 -2.7281952073366006E-01 a       457     0    19     1     7
 -6.9461401216374952E-01 a       458     0    19     1     8
 -9.0799795043068021E-01 a       459     0    19     1     9
  6.2088097368205128E-02 a       460     0    19     1    10
 -4.2578735904180876E-01 a       461     0    19     1    11
 -4.6336541413604376E-01 a       462     0    19     1    12
  2.8389406909538800E-01 a       463     0    19     1    13
  5.0359111215480390E-01 a       464     0    19     1    14
 -1.0350998386439314E+00 a       465     0    19     1    15
 -2.1833553893369201E-01 a       466     0    19     1    16
 -9.8916103865783778E-01 a       467     0    19     1    17
  2.1844752015695317E+00 a       468     0    19     1    18
 -7.2793854090119472E-02 a       469     0    19     1    19
  3.3477034261358352E-01 a       470     0    19     1    20
  1.0463429656749093E+00 a       471     0    19     1    21
  1.5721639417835824E+00 a       472     0    19     1    22
  1.5127855695413411E-01 a       473     0    19     1    23
  1.2226077635730487E-01 a       474     0    19     1    24
  7.7003224129294590E-01 a       475     0    19     1    25
  2.3933839258641865E-01 a       476     0    20     1     1
 -4.8832183691522335E-01 a       477     0    20     1     2
  7.3990478317337932E-02 a       478     0    20     1     3
 -6.7056314557060204E-01 a       479     0    20     1     4
 -3.5187784030645242E-01 a       480     0    20     1     5
 -2.1672875063079802E-01 a       481     0    20     1     6
 -6.8143361567756341E-02 a       482     0    20     1     7
  1.9492332536737952E-01 a       483     0    20     1     8
 -2.5555906539489787E-01 a       484     0    20     1     9
 -8.7308444954501130E-02 a       485     0    20     1    10
 -2.8704033379382982E-01 a       486     0    20     1    11
 -6.3172293007927571E-01 a       487     0    20     1    12
 -2.6236596802272122E-01 a       488     0    20     1    13
 -4.0352260031733822E-01 a       489     0    20     1    14
  3.9308776969953718E-01 a       490     0    20     1    15
 -3.7101306169784970E-01 a       491     0    20     1    16
 -3.3046978985557246E-01 a       492     0    20     1    17
 -1.6422310044947647E-01 a       493     0    20     1    18
  1.8813371575134785E-01 a       494     0    20     1    19
 -2.9495964385481510E-01 a       495     0    20     1    20
  4.3508007505586886E-02 a       496     0    20     1    21
  4.2717727910690612E-01 a       497     0    20     1    22
  3.3811901102708103E-01 a       498     0    20     1    23
 -2.2352239540909924E-01 a       499     0    20     1    24
  4.3503133663035554E-01 a       500     0    20     1    25
  2.1338027267357712E-01 a       501     0    21     1     1
 -4.6177814450378385E-01 a       502     0    21     1     2
  2.8831373119272152E-02 a       503     0    21     1     3
 -5.0564455350314785E-01 a       504     0    21     1     4
 -4.2386312141183868E-01 a       505     0    21     1     5
 -1.1821534393734522E-01 a       506     0    21     1     6
 -3.3032687505409258E-01 a       507     0    21     1     7
  1.0384333631723017E-01 a       508     0    21     1     8
 -4.2289647918258533E-01 a       509     0    21     1     9
 -2.3109729134713966E-01 a       510     0    21     1    10
 -1.0860620900653278E-01 a       511     0    21     1    11
 -6.8191511068558919E-01 a       512     0    21     1    12
 -3.6770907431466479E-02 a       513     0    21     1    13
 -6.6655995633549503E-01 a       514     0    21     1    14
  2.1846517641612750E-01 a       515     0    21     1    15
 -3.4380958808274587E-01 a       516     0    21     1    16
 -3.0685371402165440E-01 a       517     0    21     1    17
  1.9130477640404838E-03 a       518     0    21     1    18
  3.1064241165892620E-01 a       519     0    21     1    19
 -3.0506742436716577E-01 a       520     0    21     1    20
 -2.0261487848735035E-02 a       521     0    21     1    21
  1.8729673954187137E-01 a       522     0    21     1    22
  4.7425380316702498E-01 a       523     0    21     1    23
 -1.0171013324710941E-01 a       524     0    21     1    24
  5.7330371393352275E-01 a       525     0    21     1    25
  8.0181706062735558E-02 a       526     0    22     1     1
 -5.9974906264830896E-01 a       527     0    22     1     2
  6.4574514909224612E-02 a       528     0    22     1     3
 -2.2962002399612630E-01 a       529     0    22     1     4
  1.0613857567459269E-01 a       530     0    22     1     5
