################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9764678144948320E+00 a        32     0     2     1     7
 -1.2321225032631160E+00 a        33     0     2     1     8
 -3.0170305697701587E+00 a        34     0     2     1     9
 -4.0881176365100531E+00 a        35     0     2     1    10
  1.1923388193688069E+00 a        36     0     2     1    11
  1.1032315934006540E+00 a        37     0     2     1    12
  3.6332111628181276E+00 a        38     0     2     1    13
  3.4775770217375581E+00 a        39     0     2     1    14
  3.7662564862626060E+00 a        40     0     2     1    15
  3.8532306647319942E-01 a        41     0     2     1    16
 -4.3810998096349927E+00 a        42     0     2     1    17
  8.5851262050146708E+00 a        43     0     2     1    18
 -1.4603756796950848E-01 a        44     0     2     1    19
 -4.4218282415197949E+00 a        45     0     2     1    20
 -1.2800340844603300E+00 a        46     0     2     1    21
  4.7828738383803922E+00 a        47     0     2     1    22
  1.2827405477710865E+00 a        48     0     2     1    23
  3.7495298557573888E+00 a        49     0     2     1    24
 -1.3935125861056996E+00 a        50     0     2     1    25
  1.6162462251015239E+00 a        51     0     3     1     1
 -7.3617507707810690E+00 a        52     0     3     1     2
 -2.2553483140547455E+00 a        53     0     3     1     3
 -8.0085794053085291E+00 a        54     0     3     1     4
  9.2977473350217676E-01 a        55     0     3     1     5
  5.0512590801114436E+00 a        56     0     3     1     6
 -2.5904429240230091E+00 a        57     0     3     1     7
 -3.0788332242664049E+00 a        58     0     3     1     8
 -3.6074238716550244E+00 a        59     0     3     1     9
 -2.2242768443240521E+00 a        60     0     3     1    10
 -1.3707601211756635E+00 a        61     0     3     1    11
  5.0192816181451905E+00 a        62     0     3     1    12
  1.6027055230901468E+00 a        63     0     3     1    13
  4.0616498862057497E+00 a        64     0     3     1    14
 -2.3681793497915096E+00 a        65     0     3     1    15
 -5.3385938760132987E+00 a        66     0     3     1    16
  3.1865863880601468E+00 a        67     0     3     1    17
 -7.4089931558025111E+00 a        68     0     3     1    18
 -6.4016593742814279E-02 a        69     0     3     1    19
 -2.4053976407891153E+00 a        70     0     3     1    20
 -1.2545516155548471E+00 a        71     0     3     1    21
  2.6608843069300190E+00 a        72     0     3     1    22
 -9.7531216661509945E-01 a        73     0     3     1    23
  5.2775144857212936E-02 a        74     0     3     1    24
  3.2174303311310033E+00 a        75     0     3     1    25
  1.0678588484081117E+00 a        76     0     4     1     1
  2.0585301266436726E+00 a        77     0     4     1     2
  2.1543367317668416E+00 a        78     0     4     1     3
  1.7916771288898750E+00 a        79     0     4     1     4
  2.7862020955621194E+00 a        80     0     4     1     5
 -4.0458326905937630E-01 a        81     0     4     1     6
  5.3072374717998301E+00 a        82     0     4     1     7
 -2.0436291612692461E+00 a        83     0     4     1     8
  1.6214226752563543E+00 a        84     0     4     1     9
  2.0756300179754610E+00 a        85     0     4     1    10
  3.8388117830218955E+00 a        86     0     4     1    11
  2.9080466855970348E+00 a        87     0     4     1    12
 -5.4724397595784069E-01 a        88     0     4     1    13
 -2.7135653781591231E+00 a        89     0     4     1    14
  5.6145583706414621E+00 a        90     0     4     1    15
  1.4690423339021492E+00 a        91     0     4     1    16
  8.6536425943684592E-01 a        92     0     4     1    17
 -3.6909321077746311E+00 a        93     0     4     1    18
  5.3627703435931409E+00 a        94     0     4     1    19
 -2.1548592475921269E+00 a        95     0     4     1    20
 -2.6156721012767234E+00 a        96     0     4     1    21
 -1.1984287774750100E+00 a        97     0     4     1    22
  9.8845057398997938E-01 a        98     0     4     1    23
  8.2788707294818209E-01 a        99     0     4     1    24
 -2.6743732492656433E+00 a       100     0     4     1    25
 -1.8362747190327020E+00 a       101     0     5     1     1
  4.0529918027364098E-01 a       102     0     5     1     2
 -2.2760993517904629E+00 a       103     0     5     1     3
  6.0519644249137761E-01 a       104     0     5     1     4
  9.3915388583614068E-01 a       105     0     5     1     5
  1.3408037708816580E+00 a       106     0     5     1     6
  2.1763220198059492E+00 a       107     0     5     1     7
  7.5510148309304848E+00 a       108     0     5     1     8
  1.3863239503410482E-01 a       109     0     5     1     9
  9.5182382904369131E-02 a       110     0     5     1    10
 -1.6140158865925298E+00 a       111     0     5     1    11
 -2.6257467323722095E+00 a       112     0     5     1    12
  2.7569839033734334E-01 a       113     0     5     1    13
 -7.4791720260526906E-01 a       114     0     5     1    14
 -1.5744084934784333E+00 a       115     0     5     1    15
  6.4325375245459193E-01 a       116     0     5     1    16
  1.9763422380242059E+00 a       117     0     5     1    17
  1.8904109046843502E+00 a       118     0     5     1    18
  1.1777067970890466E-01 a       119     0     5     1    19
 -1.7629219707114678E+00 a       120     0     5     1    20
  2.6176894320896320E+00 a       121     0     5     1    21
  2.1738788255902938E-01 a       122     0     5     1    22
  1.1277574123284338E-01 a       123     0     5     1    23
  2.0673437454268502E+00 a       124     0     5     1    24
 -2.7926601800030073E+00 a       125     0     5     1    25
  2.0406581547227378E+00 a       126     0     6     1     1
  3.0872608414987561E+00 a       127     0     6     1     2
  1.0596387884535947E+01 a       128     0     6     1     3
  5.8173698840973591E+00 a       129     0     6     1     4
  7.5122220865414384E+00 a       130     0     6     1     5
  3.8953640865584122E-01 a       131     0     6     1     6
 -6.5068802716504335E+00 a       132     0     6     1     7
 -1.1247453659295632E+00 a       133     0     6     1     8
  4.0659932243129759E+00 a       134     0     6     1     9
  3.6339923975534800E+00 a       135     0     6     1    10
  6.8991036999997937E-02 a       136     0     6     1    11
 -1.4900066640973015E+00 a       137     0     6     1    12
 -6.0709540740326799E+00 a       138     0     6     1    13
 -6.6505064014595980E+00 a       139     0     6     1    14
 -1.0068641261913402E+01 a       140     0     6     1    15
 -1.9712107155479679E+00 a       141     0     6     1    16
  7.4849207491005352E+00 a       142     0     6     1    17
 -8.7899071262043655E+00 a       143     0     6     1    18
  4.6005387405020265E-01 a       144     0     6     1    19
  6.5978021843091730E+00 a       145     0     6     1    20
  3.9567412922362150E-01 a       146     0     6     1    21
 -8.6873282949674113E+00 a       147     0     6     1    22
 -2.6568661502830522E+00 a       148     0     6     1    23
 -7.8102753470884210E+00 a       149     0     6     1    24
  2.9417083687331615E+00 a       150     0     6     1    25
 -6.6028018532331121E+00 a       151     0     7     1     1
  7.7882126493834498E+00 a       152     0     7     1     2
 -7.0803038930847928E-01 a       153     0     7     1     3
  6.7541866539475031E+00 a       154     0     7     1     4
  5.4252502103256128E-01 a       155     0     7     1     5
  3.5538710151717363E+00 a       156     0     7     1     6
  5.4138770844108244E+00 a       157     0     7     1     7
  7.8039782338405619E+00 a       158     0     7     1     8
  4.6258951105688908E+00 a       159     0     7     1     9
  4.4296321229175444E+00 a       160     0     7     1    10
  1.8085228994709052E+01 a       161     0     7     1    11
 -6.4179894840545879E+00 a       162     0     7     1    12
  2.3190727469940979E+00 a       163     0     7     1    13
  5.1175097198993424E-01 a       164     0     7     1    14
 -1.8857275818401280E+00 a       165     0     7     1    15
  1.1738192847081509E+01 a       166     0     7     1    16
 -3.6761487074217389E+00 a       167     0     7     1    17
  1.3203767910587899E+01 a       168     0     7     1    18
  2.2827207562983678E+00 a       169     0     7     1    19
 -6.2463710884909345E+00 a       170     0     7     1    20
  4.6250081343197778E+00 a       171     0     7     1    21
  5.5771304357154907E+00 a       172     0     7     1    22
 -3.6366720858991055E+00 a       173     0     7     1    23
 -2.3784139575771142E+00 a       174     0     7     1    24
 -1.3622874426910720E+01 a       175     0     7     1    25
  1.1113745254298200E+00 a       176     0     8     1     1
 -2.9378508547653555E+00 a       177     0     8     1     2
  3.2437929705430407E-01 a       178     0     8     1     3
 -4.0561217602982158E-01 a       179     0     8     1     4
 -4.3421473304375313E+00 a       180     0     8     1     5
 -1.7469865610395481E+00 a       181     0     8     1     6
 -2.4010984666268178E+00 a       182     0     8     1     7
 -1.6434641063799746E+00 a       183     0     8     1     8
 -5.5024785333408390E+00 a       184     0     8     1     9
 -1.5625080800022217E+00 a       185     0     8     1    10
 -1.9591360812831875E+00 a       186     0     8     1    11
  1.3982847407702084E-01 a       187     0     8     1    12
  1.5848011549315395E+00 a       188     0     8     1    13
  8.7364235845665017E-01 a       189     0     8     1    14
 -6.6718087045074439E+00 a       190     0     8     1    15
 -1.7443519323755001E+00 a       191     0     8     1    16
 -3.3121293683315631E+00 a       192     0     8     1    17
 -7.3264055978686993E-01 a       193     0     8     1    18
  2.4720780195934995E+00 a       194     0     8     1    19
  4.0613271388001584E+00 a       195     0     8     1    20
  3.2252317147883698E+00 a       196     0     8     1    21
  2.8678305308034493E+00 a       197     0     8     1    22
  8.0419586211222105E-01 a       198     0     8     1    23
 -6.2439513249304535E-01 a       199     0     8     1    24
  2.7169914798661274E+00 a       200     0     8     1    25
 -7.9370682078070443E-01 a       201     0     9     1     1
  8.2172659593194153E-01 a       202     0     9     1     2
 -4.8388922939465268E-01 a       203     0     9     1     3
  1.9752123020262013E+00 a       204     0     9     1     4
  2.6581329517862313E+00 a       205     0     9     1     5
 -1.1013618926411548E+00 a       206     0     9     1     6
 -2.0984133863173420E+00 a       207     0     9     1     7
  1.9678574547240757E+00 a       208     0     9     1     8
  7.5331164622787539E-01 a       209     0     9     1     9
 -1.7855864017041216E+00 a       210     0     9     1    10
 -3.0283921016225386E+00 a       211     0     9     1    11
 -1.0713125379766566E+00 a       212     0     9     1    12
  8.7913525658847425E-01 a       213     0     9     1    13
  7.0059030152957780E-01 a       214     0     9     1    14
 -2.0670735391063375E+00 a       215     0     9     1    15
 -3.9249022533797984E+00 a       216     0     9     1    16
  3.1735133439813081E+00 a       217     0     9     1    17
 -1.8651633780384740E+00 a       218     0     9     1    18
  1.5184990642656533E+00 a       219     0     9     1    19
 -8.0794108462642622E-01 a       220     0     9     1    20
  1.8512665250307092E+00 a       221     0     9     1    21
  2.0960710008968255E+00 a       222     0     9     1    22
  9.6875655648049108E-01 a       223     0     9     1    23
  1.8385953294451840E+00 a       224     0     9     1    24
 -6.8876557567353314E-01 a       225     0     9     1    25
  4.2505765656526218E-01 a       226     0    10     1     1
 -7.4319760560674042E-01 a       227     0    10     1     2
 -1.7237717501619387E+00 a       228     0    10     1     3
 -1.8429665516985463E+00 a       229     0    10     1     4
 -2.5029794940700048E+00 a       230     0    10     1     5
 -9.8608925628122757E-01 a       231     0    10     1     6
 -3.9240673874710164E-01 a       232     0    10     1     7
  5.4764415638923125E-01 a       233     0    10     1     8
 -1.1886800778701709E+00 a       234     0    10     1     9
 -1.1967371369159008E+00 a       235     0    10     1    10
  2.1420454389876467E+00 a       236     0    10     1    11
  6.5006168307325496E-01 a       237     0    10     1    12
  1.1218860878411825E+00 a       238     0    10     1    13
  3.7106936396961561E+00 a       239     0    10     1    14
  4.7022715456271298E+00 a       240     0    10     1    15
  7.9096491397461854E-01 a       241     0    10     1    16
 -4.2863237680542534E+00 a       242     0    10     1    17
  3.6583222332907015E+00 a       243     0    10     1    18
 -6.2100359677884343E-01 a       244     0    10     1    19
 -2.9880732542623107E+00 a       245     0    10     1    20
  8.2907921205661184E-01 a       246     0    10     1    21
  6.5198536096331816E+00 a       247     0    10     1    22
  8.3197652283567181E-01 a       248     0    10     1    23
  1.5477284436150127E+00 a       249     0    10     1    24
 -2.6787275265139918E+00 a       250     0    10     1    25
  3.0589374970346732E+00 a       251     0    11     1     1
  8.9144025461612593E+00 a       252     0    11     1     2
  9.7209858881862576E+00 a       253     0    11     1     3
  6.0838892798865869E+00 a       254     0    11     1     4
 -8.4564159633665561E+00 a       255     0    11     1     5
 -1.0656473699612757E+01 a       256     0    11     1     6
  9.0952294685819712E-01 a       257     0    11     1     7
 -9.7311734218518176E+00 a       258     0    11     1     8
 -3.9833142468165539E+00 a       259     0    11     1     9
 -9.7868317034020045E+00 a       260     0    11     1    10
 -1.9807112666768322E+01 a       261     0    11     1    11
  1.6929835419824242E+00 a       262     0    11     1    12
 -4.0897384443656565E-01 a       263     0    11     1    13
 -2.6560545538760789E+00 a       264     0    11     1    14
  5.1261196602416712E+00 a       265     0    11     1    15
 -6.0401810155713225E+00 a       266     0    11     1    16
 -2.3393526092304928E-01 a       267     0    11     1    17
 -1.1822713267691329E+01 a       268     0    11     1    18
  2.9939140795492327E+00 a       269     0    11     1    19
  8.1143401411897500E+00 a       270     0    11     1    20
 -1.1340690006936331E+00 a       271     0    11     1    21
 -6.1824879023305082E+00 a       272     0    11     1    22
  5.9702958328478459E+00 a       273     0    11     1    23
 -1.0572730638765384E+00 a       274     0    11     1    24
  7.8898475055621624E+00 a       275     0    11     1    25
  1.1792720864562815E-01 a       276     0    12     1     1
 -1.9084538584293504E+00 a       277     0    12     1     2
 -2.6520523732966685E+00 a       278     0    12     1     3
 -9.7007450466010585E+00 a       279     0    12     1     4
 -7.9368426769731437E+00 a       280     0    12     1     5
  3.7020116828507627E-01 a       281     0    12     1     6
 -5.5268509026810273E+00 a       282     0    12     1     7
  3.0949016715118698E+00 a       283     0    12     1     8
 -4.7941202612197857E+00 a       284     0    12     1     9
 -3.5885584186941673E+00 a       285     0    12     1    10
  7.6528000452838629E-01 a       286     0    12     1    11
 -7.4739131257099300E-01 a       287     0    12     1    12
  3.1951083615440024E-01 a       288     0    12     1    13
  9.9914960665997721E-01 a       289     0    12     1    14
 -6.5593591634738164E+00 a       290     0    12     1    15
  1.0893134360768611E+01 a       291     0    12     1    16
 -1.9232605354321552E+00 a       292     0    12     1    17
  1.3655944438680585E+01 a       293     0    12     1    18
  2.7246661179861814E-01 a       294     0    12     1    19
  3.7378709671929351E+00 a       295     0    12     1    20
  7.3549144730911546E+00 a       296     0    12     1    21
 -2.0677859860811711E+00 a       297     0    12     1    22
 -8.2382925647449206E+00 a       298     0    12     1    23
 -1.0877484688484842E+00 a       299     0    12     1    24
 -6.3058929544473408E+00 a       300     0    12     1    25
  1.5832454328574275E+00 a       301     0    13     1     1
 -6.1436814204354617E-01 a       302     0    13     1     2
  1.0026379624011683E+00 a       303     0    13     1     3
 -2.4852363583510955E+00 a       304     0    13     1     4
  9.5081575269384799E-01 a       305     0    13     1     5
  1.3958366822432451E+00 a       306     0    13     1     6
 -1.7674191119176164E+00 a       307     0    13     1     7
 -2.8128622347359773E+00 a       308     0    13     1     8
  6.2987164137056884E-01 a       309     0    13     1     9
  5.6592798117466647E-01 a       310     0    13     1    10
  2.1250482654449230E+00 a       311     0    13     1    11
  1.2760491328434991E+00 a       312     0    13     1    12
 -6.6415800682007398E-01 a       313     0    13     1    13
 -7.7709107276172928E-01 a       314     0    13     1    14
  1.3860189309449602E+00 a       315     0    13     1    15
  1.1645978941210194E-01 a       316     0    13     1    16
 -1.5278441989248235E+00 a       317     0    13     1    17
 -5.9585821428343344E-01 a       318     0    13     1    18
 -8.3454952670641269E-01 a       319     0    13     1    19
  1.0111096820601686E+00 a       320     0    13     1    20
 -1.7125847739465858E+00 a       321     0    13     1    21
 -1.3640197362184042E-01 a       322     0    13     1    22
 -2.3058639326458703E+00 a       323     0    13     1    23
 -2.4268916674458172E+00 a       324     0    13     1    24
 -2.4976924085614360E+00 a       325     0    13     1    25
 -3.7523925765757085E+00 a       326     0    14     1     1
 -4.7883068184265243E+00 a       327     0    14     1     2
 -6.7754024021110197E+00 a       328     0    14     1     3
 -2.5647206553702819E+00 a       329     0    14     1     4
  3.9805744662268627E+00 a       330     0    14     1     5
  9.2521249356269042E+00 a       331     0    14     1     6
 -7.8082047547475264E-01 a       332     0    14     1     7
  5.9190102507602687E+00 a       333     0    14     1     8
  3.5949696665257780E+00 a       334     0    14     1     9
  7.0922596402629798E+00 a       335     0    14     1    10
  2.0888357072799430E+01 a       336     0    14     1    11
 -3.2182031028057061E+00 a       337     0    14     1    12
  3.4184977089432800E+00 a       338     0    14     1    13
  4.9002756425179621E+00 a       339     0    14     1    14
 -3.5450528679245572E+00 a       340     0    14     1    15
  4.4561348271019945E+00 a       341     0    14     1    16
  3.0151014045163149E-01 a       342     0    14     1    17
  1.0485572306475945E+01 a       343     0    14     1    18
 -1.0723927243919228E-02 a       344     0    14     1    19
 -7.2117000406192071E+00 a       345     0    14     1    20
  8.4968290516105860E-01 a       346     0    14     1    21
  4.7171140656645241E+00 a       347     0    14     1    22
 -3.1374546354352364E+00 a       348     0    14     1    23
 -6.3283428743442738E-01 a       349     0    14     1    24
 -1.0053066263006910E+01 a       350     0    14     1    25
 -6.7128394784324141E-01 a       351     0    15     1     1
  2.3622035160375061E+00 a       352     0    15     1     2
 -3.7441565658947100E+00 a       353     0    15     1     3
 -1.0718988111257739E+00 a       354     0    15     1     4
  3.0409617668640294E+00 a       355     0    15     1     5
  4.7187618858122554E-01 a       356     0    15     1     6
 -1.7098189450713966E-01 a       357     0    15     1     7
  2.5622064958411470E+00 a       358     0    15     1     8
  6.7068652233615573E+00 a       359     0    15     1     9
  2.9355271864871866E+00 a       360     0    15     1    10
  4.4510763828673374E+00 a       361     0    15     1    11
  1.1886716084573532E+00 a       362     0    15     1    12
 -3.3694149116818801E+00 a       363     0    15     1    13
  1.1578781622089949E+00 a       364     0    15     1    14
  1.0256256984097526E+01 a       365     0    15     1    15
 -3.4338324045695088E+00 a       366     0    15     1    16
 -2.3011914249946255E-01 a       367     0    15     1    17
 -6.5534439358645935E+00 a       368     0    15     1    18
 -6.1297903708082364E+00 a       369     0    15     1    19
 -4.3028232204511960E+00 a       370     0    15     1    20
 -5.1567635981401976E+00 a       371     0    15     1    21
  6.2729419304594936E-01 a       372     0    15     1    22
  3.3656071712135769E+00 a       373     0    15     1    23
 -1.3653468754816926E+00 a       374     0    15     1    24
 -1.9219669738053444E+00 a       375     0    15     1    25
 -2.1423846627960774E+00 a       376     0    16     1     1
  1.6864091486134649E+00 a       377     0    16     1     2
  7.2591344058690932E-01 a       378     0    16     1     3
  4.3621373240674357E+00 a       379     0    16     1     4
  1.8014637799398839E-01 a       380     0    16     1     5
 -4.8314896845422171E+00 a       381     0    16     1     6
  2.4396173575967034E-01 a       382     0    16     1     7
  3.4599688328295164E+00 a       383     0    16     1     8
 -8.7511704637935828E-01 a       384     0    16     1     9
 -4.2007563563620892E-01 a       385     0    16     1    10
  2.1977759561362360E+00 a       386     0    16     1    11
 -1.5722927028696865E+00 a       387     0    16     1    12
  2.2705121310119627E+00 a       388     0    16     1    13
  2.9889984712186202E+00 a       389     0    16     1    14
 -2.9777267218741094E-01 a       390     0    16     1    15
  8.3245484101588929E-01 a       391     0    16     1    16
 -2.6941232233714252E+00 a       392     0    16     1    17
  8.0994001319602145E+00 a       393     0    16     1    18
  1.2773744917053935E+00 a       394     0    16     1    19
 -1.7902697895230035E+00 a       395     0    16     1    20
  2.5484734052945908E+00 a       396     0    16     1    21
  3.6380007973076296E+00 a       397     0    16     1    22
 -1.5434524453157170E-01 a       398     0    16     1    23
 -1.4654480960059968E+00 a       399     0    16     1    24
 -2.1589863477124314E+00 a       400     0    16     1    25
 -1.9711714110030532E-01 a       401     0    17     1     1
  1.5908319439454041E-01 a       402     0    17     1     2
 -2.6313682143329302E+00 a       403     0    17     1     3
  9.3787121554001356E+00 a       404     0    17     1     4
 -4.7485622212940098E-01 a       405     0    17     1     5
 -3.5955383515774214E-01 a       406     0    17     1     6
  3.7109771566504224E-01 a       407     0    17     1     7
  1.3313015900539384E+00 a       408     0    17     1     8
  7.7174127298522521E-01 a       409     0    17     1     9
  1.5901272367229669E+00 a       410     0    17     1    10
  2.7547088991151982E+00 a       411     0    17     1    11
 -2.6934189042867280E+00 a       412     0    17     1    12
  7.2361522940531986E-01 a       413     0    17     1    13
 -2.3406633887736492E-01 a       414     0    17     1    14
  1.4585320321622393E+00 a       415     0    17     1    15
  5.1532228395866542E-01 a       416     0    17     1    16
  2.5926793821875144E-01 a       417     0    17     1    17
  3.8138967971723599E+00 a       418     0    17     1    18
 -9.5604848813579790E-01 a       419     0    17     1    19
 -7.3261700694527809E-02 a       420     0    17     1    20
  3.9795798000517664E+00 a       421     0    17     1    21
 -7.3604523243364517E-01 a       422     0    17     1    22
  6.6058501752734977E-01 a       423     0    17     1    23
 -1.5526463529358390E+00 a       424     0    17     1    24
 -4.6256265359632440E+00 a       425     0    17     1    25
 -1.4953307854728513E+00 a       426     0    18     1     1
  3.9581501413957652E+00 a       427     0    18     1     2
  7.7710904775929068E-01 a       428     0    18     1     3
  1.8420054938971353E+00 a       429     0    18     1     4
  3.1671229646744030E+00 a       430     0    18     1     5
  1.4762664073228395E+00 a       431     0    18     1     6
  1.0054481429772413E+00 a       432     0    18     1     7
 -4.8429528012056611E-01 a       433     0    18     1     8
 -3.2543911922138764E+00 a       434     0    18     1     9
 -7.5476746229235248E-01 a       435     0    18     1    10
 -8.5827440585779224E-01 a       436     0    18     1    11
 -2.5209214155828974E+00 a       437     0    18     1    12
  1.6563426715406399E-01 a       438     0    18     1    13
 -1.5207980204722633E+00 a       439     0    18     1    14
 -3.8074972424589055E+00 a       440     0    18     1    15
 -1.0398543637479392E+00 a       441     0    18     1    16
 -3.8674735397270238E-01 a       442     0    18     1    17
  3.2752620005987461E+00 a       443     0    18     1    18
 -2.4036629373758007E+00 a       444     0    18     1    19
  1.1456443552592703E+00 a       445     0    18     1    20
  3.8358503586915543E-01 a       446     0    18     1    21
 -6.4616054099943976E-01 a       447     0    18     1    22
  1.8189396989461368E+00 a       448     0    18     1    23
 -1.6809465105230954E+00 a       449     0    18     1    24
  1.6208215313510843E+00 a       450     0    18     1    25
  1.9304430031413300E+00 a       451     0    19     1     1
  2.4041115974581588E+00 a       452     0    19     1     2
 -1.8359722779181471E+00 a       453     0    19     1     3
  2.7699039799535569E-01 a       454     0    19     1     4
  4.3345599864741597E+00 a       455     0    19     1     5
 -2.9406498898237090E+00 a       456     0    19     1     6
 -8.5489648355985992E-01 a       457     0    19     1     7
 -2.6236342633683010E+00 a       458     0    19     1     8
 -4.2159899422494063E-01 a       459     0    19     1     9
 -4.9345787029604654E-01 a       460     0    19     1    10
  4.3751333316736662E+00 a       461     0    19     1    11
  2.3763817517292696E-01 a       462     0    19     1    12
 -3.6074330027893109E-01 a       463     0    19     1    13
  1.8333967685039292E+00 a       464     0    19     1    14
 -1.0132778854674225E+00 a       465     0    19     1    15
  2.7681233948867638E+00 a       466     0    19     1    16
  3.9798194522101680E+00 a       467     0    19     1    17
 -6.6089790854511898E+00 a       468     0    19     1    18
  7.7424614723955912E-02 a       469     0    19     1    19
  6.5592387560746909E-02 a       470     0    19     1    20
 -2.4133613683028465E+00 a       471     0    19     1    21
 -3.8757185102779852E+00 a       472     0    19     1    22
  4.2286739373028931E-01 a       473     0    19     1    23
 -7.2929048540153376E+00 a       474     0    19     1    24
 -1.1590774807847666E+00 a       475     0    19     1    25
  4.3032933692506625E-01 a       476     0    20     1     1
 -4.8056021114564601E-01 a       477     0    20     1     2
 -1.3210906902263269E+00 a       478     0    20     1     3
  2.8903372376502734E+00 a       479     0    20     1     4
 -2.3471550367287380E-01 a       480     0    20     1     5
  4.1115064494017712E+00 a       481     0    20     1     6
 -7.8194623304819189E-01 a       482     0    20     1     7
 -2.6806165544886449E+00 a       483     0    20     1     8
  1.4851933623583993E+00 a       484     0    20     1     9
 -2.4150923027082496E+00 a       485     0    20     1    10
  2.4011356010605516E+00 a       486     0    20     1    11
  4.6641998127571210E-01 a       487     0    20     1    12
  1.8300141784227693E+00 a       488     0    20     1    13
  1.0399795542243799E+00 a       489     0    20     1    14
 -6.3462408527100926E+00 a       490     0    20     1    15
 -5.4335387953274967E+00 a       491     0    20     1    16
 -1.2077136797850769E+00 a       492     0    20     1    17
  1.2742455113420109E+01 a       493     0    20     1    18
 -1.0954574072332648E+00 a       494     0    20     1    19
  5.1322771264279088E-01 a       495     0    20     1    20
 -2.7096237180949018E-01 a       496     0    20     1    21
  2.0641825428833838E+00 a       497     0    20     1    22
  1.4948790230574101E+00 a       498     0    20     1    23
 -1.1688975031994198E+00 a       499     0    20     1    24
 -1.1106784703382744E+00 a       500     0    20     1    25
  1.3963927298330532E+00 a       501     0    21     1     1
 -1.2832494880571301E+00 a       502     0    21     1     2
  3.5812755456093415E+00 a       503     0    21     1     3
  1.2523716185053471E+00 a       504     0    21     1     4
  1.6415606964411673E+00 a       505     0    21     1     5
  4.7893391098777034E+00 a       506     0    21     1     6
 -4.5552569337604520E+00 a       507     0    21     1     7
  4.3696748298649185E-01 a       508     0    21     1     8
  1.7342329715608629E-01 a       509     0    21     1     9
 -3.3728976261080827E+00 a       510     0    21     1    10
  1.4413197331944212E+00 a       511     0    21     1    11
  5.4583428796956046E-01 a       512     0    21     1    12
  3.2114792016604321E+00 a       513     0    21     1    13
 -5.0666924256859236E-01 a       514     0    21     1    14
 -2.0203222335220472E+00 a       515     0    21     1    15
 -7.0041695134050270E+00 a       516     0    21     1    16
  8.4391312761288451E-01 a       517     0    21     1    17
  1.1604829455394590E+01 a       518     0    21     1    18
  2.9604732445136746E+00 a       519     0    21     1    19
  2.4545689222131073E+00 a       520     0    21     1    20
 -3.6972240413212232E+00 a       521     0    21     1    21
 -7.3987029284372374E-01 a       522     0    21     1    22
  1.7549899338554651E+00 a       523     0    21     1    23
  2.3437023781026403E+00 a       524     0    21     1    24
  6.5705631716816393E-01 a       525     0    21     1    25
  4.3444208182210282E+00 a       526     0    22     1     1
 -1.8184865631065075E+00 a       527     0    22     1     2
  3.3721996310986349E+00 a       528     0    22     1     3
 -3.7755080283185385E+00 a       529     0    22     1     4
  6.3198460843848725E-01 a       530     0    22     1     5
