################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0718517654231763E+00 a       225     0     9     1    25
 -7.3316964793441242E-01 a       226     0    10     1     1
 -8.8821680958837879E-01 a       227     0    10     1     2
  1.4969232964168622E+00 a       228     0    10     1     3
  1.3497548507110865E-01 a       229     0    10     1     4
 -1.0896125927546958E+00 a       230     0    10     1     5
  2.0038093083068319E-02 a       231     0    10     1     6
 -5.3385224409894816E-01 a       232     0    10     1     7
 -1.9785087763450013E+00 a       233     0    10     1     8
  6.6560937647337226E-01 a       234     0    10     1     9
  2.1017298950001526E-01 a       235     0    10     1    10
 -2.1410575047419969E-01 a       236     0    10     1    11
 -2.2322307316415221E-01 a       237     0    10     1    12
 -5.0594092180728667E-01 a       238     0    10     1    13
 -9.6999977182324737E-01 a       239     0    10     1    14
  8.0870870244473025E-01 a       240     0    10     1    15
  9.8181759414219882E-01 a       241     0    10     1    16
 -3.4409533504473905E-01 a       242     0    10     1    17
  8.7670024057029372E-01 a       243     0    10     1    18
 -7.1760184218466905E-01 a       244     0    10     1    19
  7.7175220562335911E-01 a       245     0    10     1    20
 -1.3391512590225092E+00 a       246     0    10     1    21
 -9.7163328071227506E-01 a       247     0    10     1    22
 -8.2687173190941454E-01 a       248     0    10     1    23
 -5.4987477119471539E-01 a       249     0    10     1    24
 -3.8157906420809629E-01 a       250     0    10     1    25
 -2.8884930021948354E+00 a       251     0    11     1     1
  1.2044109080390275E+00 a       252     0    11     1     2
  5.2415523866929103E-01 a       253     0    11     1     3
 -2.0080073983513409E+00 a       254     0    11     1     4
 -2.6358601114055175E-01 a       255     0    11     1     5
  9.3868174405174210E-01 a       256     0    11     1     6
 -8.9294011354171432E-01 a       257     0    11     1     7
  1.6451560299360082E+00 a       258     0    11     1     8
  1.0934035656961940E+00 a       259     0    11     1     9
 -3.3093452135580272E+00 a       260     0    11     1    10
 -1.9778913284615858E+00 a       261     0    11     1    11
 -2.9543617154862054E+00 a       262     0    11     1    12
 -2.7126941869417402E+00 a       263     0    11     1    13
  1.3234834320451327E-01 a       264     0    11     1    14
  5.0660835853739874E+00 a       265     0    11     1    15
  4.1988707868508000E+00 a       266     0    11     1    16
  3.5462873720081576E+00 a       267     0    11     1    17
  3.5682845467957365E+00 a       268     0    11     1    18
 -1.5988738640045859E+00 a       269     0    11     1    19
  5.0313646259280311E+00 a       270     0    11     1    20
 -7.6029267001084855E-01 a       271     0    11     1    21
  3.7388951541959142E-01 a       272     0    11     1    22
 -4.0192488887801510E+00 a       273     0    11     1    23
 -5.4133442748086617E-02 a       274     0    11     1    24
 -1.5357125796988180E+00 a       275     0    11     1    25
 -1.9135926105277348E+00 a       276     0    12     1     1
 -4.2306822430297564E-01 a       277     0    12     1     2
  2.1621595581790087E+00 a       278     0    12     1     3
  6.3824794412061270E-01 a       279     0    12     1     4
 -3.0114939639105803E-01 a       280     0    12     1     5
  5.1604964311566293E-01 a       281     0    12     1     6
  4.2659237451288051E-01 a       282     0    12     1     7
  3.1207741037764170E-01 a       283     0    12     1     8
  4.7046385179579442E-01 a       284     0    12     1     9
 -6.5392145653043757E-02 a       285     0    12     1    10
 -2.2095739081299448E+00 a       286     0    12     1    11
 -9.0698176788595175E-01 a       287     0    12     1    12
 -7.6889835272990636E-01 a       288     0    12     1    13
  1.9736570822178763E+00 a       289     0    12     1    14
  1.8284228548979600E+00 a       290     0    12     1    15
  1.1990429520920209E+00 a       291     0    12     1    16
 -1.1341501684942022E-01 a       292     0    12     1    17
  7.2155110804899092E-01 a       293     0    12     1    18
  6.4053708851396507E-01 a       294     0    12     1    19
 -5.0376177223041430E-01 a       295     0    12     1    20
 -7.2410993255889722E-01 a       296     0    12     1    21
 -1.6391220358452034E+00 a       297     0    12     1    22
  1.9533773314206149E+00 a       298     0    12     1    23
 -2.1410741803483430E-01 a       299     0    12     1    24
  8.0668299238108643E-01 a       300     0    12     1    25
  2.2350813748932987E+00 a       301     0    13     1     1
  1.0350016665814232E+00 a       302     0    13     1     2
 -3.9365888388321646E+00 a       303     0    13     1     3
 -1.4785950709580098E+00 a       304     0    13     1     4
  1.0276615693954891E+00 a       305     0    13     1     5
 -2.1396424974560131E+00 a       306     0    13     1     6
 -1.4881898315154718E-01 a       307     0    13     1     7
  2.1508654817031689E+00 a       308     0    13     1     8
 -2.1230662498398856E-01 a       309     0    13     1     9
  2.1321190369422007E+00 a       310     0    13     1    10
  6.1353069164593421E-01 a       311     0    13     1    11
  1.3065327505522544E+00 a       312     0    13     1    12
  7.3187541372232623E-01 a       313     0    13     1    13
 -1.8610015453264677E+00 a       314     0    13     1    14
 -6.6787192401865758E-01 a       315     0    13     1    15
 -3.0405636330398955E-01 a       316     0    13     1    16
 -1.3869255580494688E-01 a       317     0    13     1    17
  1.1458230836083421E+00 a       318     0    13     1    18
 -3.4120121421703609E-01 a       319     0    13     1    19
 -2.0411334512871671E+00 a       320     0    13     1    20
  2.3501412779488744E+00 a       321     0    13     1    21
 -1.8983025450212276E+00 a       322     0    13     1    22
 -4.7424847825841948E-01 a       323     0    13     1    23
  1.5767439527955696E+00 a       324     0    13     1    24
 -3.8880867623432741E-01 a       325     0    13     1    25
  1.3654601336256547E+00 a       326     0    14     1     1
 -1.5626800433402757E+00 a       327     0    14     1     2
  1.9373654495147039E+00 a       328     0    14     1     3
  1.1819505363184151E+00 a       329     0    14     1     4
  1.0321601531938468E-01 a       330     0    14     1     5
  1.3359295705978214E+00 a       331     0    14     1     6
 -7.9075957438400268E-01 a       332     0    14     1     7
 -1.5740796013425433E+00 a       333     0    14     1     8
  4.4038093724695920E-01 a       334     0    14     1     9
  4.9090515499634274E-01 a       335     0    14     1    10
  9.7424158179316700E-01 a       336     0    14     1    11
 -1.3317371283356458E+00 a       337     0    14     1    12
 -1.6802107048556533E-01 a       338     0    14     1    13
  3.4963213817660843E-01 a       339     0    14     1    14
  2.7116822321592582E-01 a       340     0    14     1    15
 -4.4671136663349167E-02 a       341     0    14     1    16
  1.5249400670082771E+00 a       342     0    14     1    17
 -2.3613469634611420E-01 a       343     0    14     1    18
  6.3081236001811236E-01 a       344     0    14     1    19
  7.3439303601737105E-01 a       345     0    14     1    20
 -9.2074481011968912E-01 a       346     0    14     1    21
  7.3046978733536849E-01 a       347     0    14     1    22
  2.8458427078460216E+00 a       348     0    14     1    23
  3.0704549068857317E-01 a       349     0    14     1    24
 -3.8134880836020457E-01 a       350     0    14     1    25
 -3.4663954498986610E-01 a       351     0    15     1     1
  8.3930073318343856E-01 a       352     0    15     1     2
  3.7038664558502683E+00 a       353     0    15     1     3
 -8.5727232066040104E-01 a       354     0    15     1     4
 -5.5858628633396058E-02 a       355     0    15     1     5
  5.5215867657510662E+00 a       356     0    15     1     6
  1.1062787178311353E+00 a       357     0    15     1     7
 -9.9096137818413133E-01 a       358     0    15     1     8
  1.5624573254112415E+00 a       359     0    15     1     9
  4.4590342027718605E-01 a       360     0    15     1    10
 -3.7402939439548071E+00 a       361     0    15     1    11
 -1.2912640444086096E+00 a       362     0    15     1    12
 -2.0844564252679301E+00 a       363     0    15     1    13
  1.5421720524968330E+00 a       364     0    15     1    14
  1.1693414131575715E+00 a       365     0    15     1    15
  2.3768796258007283E+00 a       366     0    15     1    16
  6.6794117065571035E-01 a       367     0    15     1    17
 -2.0576820467485479E+00 a       368     0    15     1    18
  1.2875732701876763E+00 a       369     0    15     1    19
  4.1825372970094215E+00 a       370     0    15     1    20
 -1.5735684873482774E+00 a       371     0    15     1    21
  7.6986736360395658E-01 a       372     0    15     1    22
  1.1594780492713863E+00 a       373     0    15     1    23
 -5.6484941534990918E-01 a       374     0    15     1    24
 -3.0844912478723902E-01 a       375     0    15     1    25
  2.7117373363092412E+00 a       376     0    16     1     1
  9.7388089744663731E-01 a       377     0    16     1     2
 -2.3254186741402645E+00 a       378     0    16     1     3
  5.8895924945149736E-01 a       379     0    16     1     4
 -2.3203629545641222E-01 a       380     0    16     1     5
 -4.7309383608100830E-01 a       381     0    16     1     6
  3.6339327065954935E-01 a       382     0    16     1     7
  1.3551252511401728E+00 a       383     0    16     1     8
 -9.9761612246564024E-01 a       384     0    16     1     9
  8.7022304474523360E-01 a       385     0    16     1    10
  3.0311738268750190E+00 a       386     0    16     1    11
  1.5548125952382446E+00 a       387     0    16     1    12
  4.6292580113911597E-01 a       388     0    16     1    13
 -3.4895336401269819E+00 a       389     0    16     1    14
 -1.2373111386145597E+00 a       390     0    16     1    15
 -2.4113666074422100E+00 a       391     0    16     1    16
 -6.1138674497061674E-01 a       392     0    16     1    17
 -3.1961566609356423E-01 a       393     0    16     1    18
  4.3657688775071024E-01 a       394     0    16     1    19
 -1.6654458164828088E+00 a       395     0    16     1    20
  1.4048242830592639E+00 a       396     0    16     1    21
  1.7303143365271800E+00 a       397     0    16     1    22
 -1.7328805335291744E+00 a       398     0    16     1    23
  2.6385940403649222E-01 a       399     0    16     1    24
  6.2848848894623655E-01 a       400     0    16     1    25
 -2.7252294139301192E+00 a       401     0    17     1     1
 -2.8391839721546335E+00 a       402     0    17     1     2
  4.2758874782352327E+00 a       403     0    17     1     3
  7.7109836739119053E-01 a       404     0    17     1     4
 -3.2218106096443389E-01 a       405     0    17     1     5
  1.6630126692092058E+00 a       406     0    17     1     6
 -9.7964204698518886E-01 a       407     0    17     1     7
 -4.5378294351067900E+00 a       408     0    17     1     8
  3.8108855505957784E-01 a       409     0    17     1     9
 -3.5064737000725299E+00 a       410     0    17     1    10
  2.2140204744792027E-01 a       411     0    17     1    11
 -2.3685759141701546E+00 a       412     0    17     1    12
  8.5233420867786847E-01 a       413     0    17     1    13
  2.3528127028857710E+00 a       414     0    17     1    14
 -4.0874575756824115E-03 a       415     0    17     1    15
  2.6796194210794094E-01 a       416     0    17     1    16
  1.6292128668448786E+00 a       417     0    17     1    17
 -3.1992956029675166E+00 a       418     0    17     1    18
  5.9673564506153065E-01 a       419     0    17     1    19
  2.7888218318728857E+00 a       420     0    17     1    20
 -2.5625931719539006E+00 a       421     0    17     1    21
  2.0829277980916729E+00 a       422     0    17     1    22
  1.3010146364034560E+00 a       423     0    17     1    23
 -2.3692245973418000E+00 a       424     0    17     1    24
 -4.5099782537502270E-01 a       425     0    17     1    25
  6.6033933414579715E-01 a       426     0    18     1     1
  8.9062961016935793E-01 a       427     0    18     1     2
 -8.0863093590076363E-01 a       428     0    18     1     3
 -1.4659058228043540E+00 a       429     0    18     1     4
  1.6498341207446112E+00 a       430     0    18     1     5
 -1.5835131293049836E+00 a       431     0    18     1     6
 -3.1646749090875909E-01 a       432     0    18     1     7
  1.7855897677186783E+00 a       433     0    18     1     8
 -1.3654224570858162E+00 a       434     0    18     1     9
 -3.2672972222386059E+00 a       435     0    18     1    10
 -2.0252447321222116E+00 a       436     0    18     1    11
  1.3138799923621802E+00 a       437     0    18     1    12
  1.9350937896981331E+00 a       438     0    18     1    13
  8.4823499871574914E-01 a       439     0    18     1    14
  1.4211628797819778E+00 a       440     0    18     1    15
  8.0846456304015812E-01 a       441     0    18     1    16
 -1.6119225466973397E-01 a       442     0    18     1    17
 -1.5603433741383417E+00 a       443     0    18     1    18
 -2.7258488884661438E+00 a       444     0    18     1    19
 -1.1604068871464632E+00 a       445     0    18     1    20
  2.7426683004079542E+00 a       446     0    18     1    21
 -1.6353030112696609E+00 a       447     0    18     1    22
 -3.9111672461491636E+00 a       448     0    18     1    23
  1.5362922304451556E+00 a       449     0    18     1    24
 -6.4845777853699893E-01 a       450     0    18     1    25
  4.5552823805976903E+00 a       451     0    19     1     1
  2.8669973550416505E-01 a       452     0    19     1     2
 -4.3946939948941814E+00 a       453     0    19     1     3
  5.1524153024821839E-01 a       454     0    19     1     4
 -8.9307017573853997E-01 a       455     0    19     1     5
 -3.4186150191796392E+00 a       456     0    19     1     6
  7.2018589465336491E-01 a       457     0    19     1     7
  4.3235110983517568E+00 a       458     0    19     1     8
 -2.5207587185906064E+00 a       459     0    19     1     9
  8.3047444654746186E-02 a       460     0    19     1    10
  4.3100589312170534E+00 a       461     0    19     1    11
  3.3841321862976814E+00 a       462     0    19     1    12
 -9.8051448585906559E-02 a       463     0    19     1    13
  4.2287428914996061E-01 a       464     0    19     1    14
 -1.2259920159747713E+00 a       465     0    19     1    15
 -3.4803149004268472E+00 a       466     0    19     1    16
 -2.3115517181438570E+00 a       467     0    19     1    17
  3.8386761354239316E+00 a       468     0    19     1    18
  1.4506693449054336E-01 a       469     0    19     1    19
 -4.9674468640605562E+00 a       470     0    19     1    20
  3.1425258625145851E+00 a       471     0    19     1    21
 -1.6929848196944539E+00 a       472     0    19     1    22
 -3.0129668209682867E+00 a       473     0    19     1    23
  3.8596158903141062E+00 a       474     0    19     1    24
  8.2098993585131719E-01 a       475     0    19     1    25
 -5.7211366161672339E-01 a       476     0    20     1     1
 -6.6843018309373692E-01 a       477     0    20     1     2
  3.4443952615039066E+00 a       478     0    20     1     3
 -3.9280435651633289E-01 a       479     0    20     1     4
  1.0126577963030410E+00 a       480     0    20     1     5
  8.7888661135874524E-01 a       481     0    20     1     6
 -6.6223453193828774E-01 a       482     0    20     1     7
 -1.5725810584014879E+00 a       483     0    20     1     8
  1.1073191979116606E+00 a       484     0    20     1     9
  3.9520380688252886E-02 a       485     0    20     1    10
 -1.0845771017302113E+00 a       486     0    20     1    11
 -2.4025108989621638E-01 a       487     0    20     1    12
  3.4506742278856473E-01 a       488     0    20     1    13
  7.7643598780613554E-01 a       489     0    20     1    14
  2.0652262805383765E+00 a       490     0    20     1    15
  1.1508675047221826E+00 a       491     0    20     1    16
  1.0770338520017297E+00 a       492     0    20     1    17
 -6.5781723363664579E-01 a       493     0    20     1    18
 -5.4637797205554084E-01 a       494     0    20     1    19
  2.8559704514492377E+00 a       495     0    20     1    20
 -5.1451910802467749E-01 a       496     0    20     1    21
 -1.7601158659806180E+00 a       497     0    20     1    22
 -5.0020678396761853E-01 a       498     0    20     1    23
 -1.0108604305135107E+00 a       499     0    20     1    24
 -7.7599291431496564E-01 a       500     0    20     1    25
  6.2044268284820148E-01 a       501     0    21     1     1
  1.4818070256496756E+00 a       502     0    21     1     2
 -3.6992606200964642E+00 a       503     0    21     1     3
  8.1395837485992573E-01 a       504     0    21     1     4
  4.0625379874732531E-01 a       505     0    21     1     5
  2.8743128541891516E-01 a       506     0    21     1     6
  1.4931429112888033E+00 a       507     0    21     1     7
  1.7882040771792831E+00 a       508     0    21     1     8
 -1.0368280474142265E-01 a       509     0    21     1     9
  1.4432666016131110E+00 a       510     0    21     1    10
 -7.9824216773198831E-01 a       511     0    21     1    11
  1.2465303734307807E+00 a       512     0    21     1    12
 -1.5017907679205584E+00 a       513     0    21     1    13
  6.9219132651729864E-01 a       514     0    21     1    14
  1.1556622554927478E+00 a       515     0    21     1    15
  3.3616618900705675E-01 a       516     0    21     1    16
  2.9051567970546328E-02 a       517     0    21     1    17
  1.6752623159931230E+00 a       518     0    21     1    18
 -1.3037166760102885E+00 a       519     0    21     1    19
 -2.9846276088758721E+00 a       520     0    21     1    20
  2.3930228668682640E-01 a       521     0    21     1    21
 -1.6735141329058212E+00 a       522     0    21     1    22
  7.8995907179647717E-02 a       523     0    21     1    23
  1.0367912222456321E+00 a       524     0    21     1    24
  9.2620277602260759E-01 a       525     0    21     1    25
 -1.3853982627478290E+00 a       526     0    22     1     1
 -1.0613000332190003E+00 a       527     0    22     1     2
  1.6031244340179018E-01 a       528     0    22     1     3
 -3.6240976621767534E-01 a       529     0    22     1     4
 -2.3828527220506510E+00 a       530     0    22     1     5
