################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6991501722141487E+00 a        36     0     2     1    11
  9.5020052242580566E-01 a        37     0     2     1    12
 -1.6629966977096073E+00 a        38     0     2     1    13
  5.4605020529228632E-01 a        39     0     2     1    14
 -4.7658760839456395E-02 a        40     0     2     1    15
  7.7327942058116494E-01 a        41     0     2     1    16
 -2.1916283739992721E+00 a        42     0     2     1    17
  2.3984468606759561E+00 a        43     0     2     1    18
  4.0656830177470647E-03 a        44     0     2     1    19
  2.4640078128311074E+00 a        45     0     2     1    20
 -1.9439866538346835E+00 a        46     0     2     1    21
  1.4551460213528693E+00 a        47     0     2     1    22
  1.8732839711014253E+00 a        48     0     2     1    23
  6.9823094648592821E-01 a        49     0     2     1    24
 -8.2018413288510272E-01 a        50     0     2     1    25
 -2.3289277403883860E-01 a        51     0     3     1     1
 -1.3665827496637103E-01 a        52     0     3     1     2
  2.5494178249743737E-01 a        53     0     3     1     3
 -1.8681950278085573E+00 a        54     0     3     1     4
 -1.8523916176618214E+00 a        55     0     3     1     5
 -5.4103558798285778E-01 a        56     0     3     1     6
 -6.0034053096250772E-01 a        57     0     3     1     7
 -7.6222225389675241E-02 a        58     0     3     1     8
 -1.5638579551813749E+00 a        59     0     3     1     9
  9.1227078715504895E-02 a        60     0     3     1    10
  4.4039959321297595E-01 a        61     0     3     1    11
 -1.4252142975236839E-01 a        62     0     3     1    12
 -5.9298994158628571E-01 a        63     0     3     1    13
 -1.4387757410936932E+00 a        64     0     3     1    14
  5.2839006725644699E-01 a        65     0     3     1    15
  1.0662419138319252E+00 a        66     0     3     1    16
 -1.0818245263756636E+00 a        67     0     3     1    17
  5.6943980942389849E-01 a        68     0     3     1    18
 -1.8018849871600706E+00 a        69     0     3     1    19
  1.7542547453629280E+00 a        70     0     3     1    20
 -2.6542284735630778E-01 a        71     0     3     1    21
  1.1463283292586188E+00 a        72     0     3     1    22
  9.6063820234911290E-01 a        73     0     3     1    23
  1.1290928262783542E+00 a        74     0     3     1    24
  8.1247085680697440E-01 a        75     0     3     1    25
 -2.4382556896070766E+00 a        76     0     4     1     1
  3.7549090811718727E-01 a        77     0     4     1     2
  4.1620161199711148E-01 a        78     0     4     1     3
 -1.1258339107620889E+00 a        79     0     4     1     4
  6.6268502609341684E-01 a        80     0     4     1     5
 -6.7024596731606145E-01 a        81     0     4     1     6
  1.0736806990269350E+00 a        82     0     4     1     7
 -7.8761975679014273E-02 a        83     0     4     1     8
  7.5311067816783053E-02 a        84     0     4     1     9
 -2.4886165692631262E-01 a        85     0     4     1    10
 -1.9837355803602558E-01 a        86     0     4     1    11
 -2.4862920569001801E-01 a        87     0     4     1    12
 -5.9114724150026367E-02 a        88     0     4     1    13
 -2.6331422858306019E-01 a        89     0     4     1    14
  4.2949501419166874E-01 a        90     0     4     1    15
  4.7721408979068886E-01 a        91     0     4     1    16
 -1.4516819834580936E+00 a        92     0     4     1    17
 -1.9413295638190456E-01 a        93     0     4     1    18
 -3.5917439784779409E-01 a        94     0     4     1    19
 -9.9438170155323446E-01 a        95     0     4     1    20
  8.0359097481554131E-01 a        96     0     4     1    21
  7.3336787643921975E-01 a        97     0     4     1    22
  5.8105047729828574E-01 a        98     0     4     1    23
  7.2089364286032365E-01 a        99     0     4     1    24
  1.3540981307264333E-01 a       100     0     4     1    25
 -6.7906379044767901E-02 a       101     0     5     1     1
  3.0348205928724481E-01 a       102     0     5     1     2
 -3.0274057554973161E-01 a       103     0     5     1     3
 -7.2508388753733155E-01 a       104     0     5     1     4
  3.1474529353717268E-01 a       105     0     5     1     5
 -1.6772648650149791E+00 a       106     0     5     1     6
  1.6416009511894567E+00 a       107     0     5     1     7
  1.4922083246088453E+00 a       108     0     5     1     8
  5.3855999973393154E-01 a       109     0     5     1     9
  8.9666396000719062E-01 a       110     0     5     1    10
 -2.1804045348038033E+00 a       111     0     5     1    11
 -1.5865087015590798E-01 a       112     0     5     1    12
 -1.8252741948227129E+00 a       113     0     5     1    13
 -2.1919676631236196E+00 a       114     0     5     1    14
  6.2678557043059135E-01 a       115     0     5     1    15
  1.4773731400519943E+00 a       116     0     5     1    16
  1.9346476411677427E+00 a       117     0     5     1    17
 -5.1715588679141999E-01 a       118     0     5     1    18
 -1.2440314870486904E+00 a       119     0     5     1    19
  2.3523366174680351E+00 a       120     0     5     1    20
 -1.6461476760069269E+00 a       121     0     5     1    21
 -9.0045384359798142E-01 a       122     0     5     1    22
 -1.4153478118573171E+00 a       123     0     5     1    23
  2.9496656819091233E-01 a       124     0     5     1    24
 -4.0046550807646980E-01 a       125     0     5     1    25
 -2.5376652422427353E+00 a       126     0     6     1     1
 -1.9288332887200479E+00 a       127     0     6     1     2
 -3.0165470903048069E-01 a       128     0     6     1     3
  1.8987379430936797E+00 a       129     0     6     1     4
 -3.0751432094940645E-01 a       130     0     6     1     5
 -4.0043254562237973E-01 a       131     0     6     1     6
 -2.9364520246660242E-01 a       132     0     6     1     7
 -1.4109739759935525E+00 a       133     0     6     1     8
  7.0920181478481914E-01 a       134     0     6     1     9
 -1.1094829156616284E+00 a       135     0     6     1    10
  4.9972379784221381E+00 a       136     0     6     1    11
 -7.0611493542884773E-01 a       137     0     6     1    12
  3.0266101743399405E+00 a       138     0     6     1    13
 -1.2888874587017494E+00 a       139     0     6     1    14
 -1.3003220250795604E+00 a       140     0     6     1    15
 -1.8556883005338571E+00 a       141     0     6     1    16
 -3.4177667326419081E-01 a       142     0     6     1    17
 -3.5456331505100240E+00 a       143     0     6     1    18
 -6.9704421083256612E-02 a       144     0     6     1    19
  2.7985551460380204E-01 a       145     0     6     1    20
  3.4201441532383332E+00 a       146     0     6     1    21
 -3.0809041547481093E+00 a       147     0     6     1    22
 -2.6726274115182709E+00 a       148     0     6     1    23
 -1.5009593163107957E+00 a       149     0     6     1    24
 -6.0542681331094439E-01 a       150     0     6     1    25
  4.7129725964117286E-01 a       151     0     7     1     1
  1.3931295509865309E+00 a       152     0     7     1     2
 -6.1520131324685468E-01 a       153     0     7     1     3
  1.2633294151045482E+00 a       154     0     7     1     4
 -1.2798270647075936E+00 a       155     0     7     1     5
 -1.2897854142660814E+00 a       156     0     7     1     6
 -8.3577764285247869E-01 a       157     0     7     1     7
 -9.0608303716955585E-01 a       158     0     7     1     8
 -1.6283970949522073E+00 a       159     0     7     1     9
  4.4504355939925605E-01 a       160     0     7     1    10
 -6.5867374012253066E-01 a       161     0     7     1    11
  8.3166150300298303E-01 a       162     0     7     1    12
  4.9603724174287783E-01 a       163     0     7     1    13
  5.7061384648351432E-01 a       164     0     7     1    14
  6.2061088071118531E-01 a       165     0     7     1    15
 -1.8759582633083419E-01 a       166     0     7     1    16
 -8.5347535672752584E-01 a       167     0     7     1    17
  1.0964055183539738E+00 a       168     0     7     1    18
 -9.8163705240714355E-02 a       169     0     7     1    19
  1.5465848377435187E+00 a       170     0     7     1    20
 -3.0044321990562783E-01 a       171     0     7     1    21
  7.7092547015207480E-01 a       172     0     7     1    22
 -2.4917698250435688E-01 a       173     0     7     1    23
 -1.8186677271362814E-01 a       174     0     7     1    24
 -2.0641421159728449E-01 a       175     0     7     1    25
 -1.9051384717507425E+00 a       176     0     8     1     1
  1.3292553037199023E-01 a       177     0     8     1     2
 -6.9929908056810333E-02 a       178     0     8     1     3
  5.8953203021573897E-01 a       179     0     8     1     4
 -9.6615845484230822E-01 a       180     0     8     1     5
 -2.3190328480694986E+00 a       181     0     8     1     6
 -1.1002612413887458E+00 a       182     0     8     1     7
  2.9549016563347630E-01 a       183     0     8     1     8
 -4.1678011701258422E-01 a       184     0     8     1     9
  3.8299350632716533E-01 a       185     0     8     1    10
 -7.5699012696228218E-01 a       186     0     8     1    11
 -1.5674183732949701E-01 a       187     0     8     1    12
  2.9136343476132538E+00 a       188     0     8     1    13
 -8.4755580501948180E-01 a       189     0     8     1    14
  1.8147714908866031E+00 a       190     0     8     1    15
 -9.2351851976888233E-01 a       191     0     8     1    16
 -1.0637001630799453E-01 a       192     0     8     1    17
  2.7725086271846139E-01 a       193     0     8     1    18
 -1.8631273891197320E-01 a       194     0     8     1    19
 -1.2141735575580236E-01 a       195     0     8     1    20
  7.9950143198789514E-01 a       196     0     8     1    21
  2.7753889710128943E-01 a       197     0     8     1    22
  6.7757583243248654E-01 a       198     0     8     1    23
 -1.2650406516937203E+00 a       199     0     8     1    24
  2.9416076911105409E-02 a       200     0     8     1    25
  2.0569810860821742E+00 a       201     0     9     1     1
  2.5804924235246030E+00 a       202     0     9     1     2
 -1.2417717427421828E+00 a       203     0     9     1     3
  1.8931921174023083E+00 a       204     0     9     1     4
  3.4622401173109885E+00 a       205     0     9     1     5
 -1.9322381456515764E-01 a       206     0     9     1     6
  2.3779583769769008E+00 a       207     0     9     1     7
  5.2344802064360596E-01 a       208     0     9     1     8
  2.1341831493667840E+00 a       209     0     9     1     9
 -6.8330521219108897E-01 a       210     0     9     1    10
 -4.2454085951875165E+00 a       211     0     9     1    11
  2.4381008763477285E+00 a       212     0     9     1    12
 -4.0316884391500586E-02 a       213     0     9     1    13
  7.3850648502844052E-01 a       214     0     9     1    14
 -5.0238167142198842E+00 a       215     0     9     1    15
  6.8549178582946924E-01 a       216     0     9     1    16
  4.9426033855265388E+00 a       217     0     9     1    17
 -3.0669567014548065E+00 a       218     0     9     1    18
  5.7615900101914264E-01 a       219     0     9     1    19
  8.9371323783300094E-02 a       220     0     9     1    20
 -9.2430075060968964E-01 a       221     0     9     1    21
  2.8023786382234879E+00 a       222     0     9     1    22
 -1.6714967104036538E+00 a       223     0     9     1    23
 -4.1271690782282594E-01 a       224     0     9     1    24
 -1.3095957986209215E+00 a       225     0     9     1    25
  1.2720486134742035E+00 a       226     0    10     1     1
 -7.6119024180553196E-01 a       227     0    10     1     2
  4.1798296344598795E-01 a       228     0    10     1     3
 -9.7716018199933741E-01 a       229     0    10     1     4
  9.8737944763276775E-01 a       230     0    10     1     5
 -4.1676521355239493E-01 a       231     0    10     1     6
  4.8873204495137912E-01 a       232     0    10     1     7
 -2.0748006269989519E-01 a       233     0    10     1     8
  1.7726697767398783E-01 a       234     0    10     1     9
  4.9949577238820231E-01 a       235     0    10     1    10
  1.5027247548019622E-02 a       236     0    10     1    11
 -2.5455294106932452E-02 a       237     0    10     1    12
 -1.9761854198395055E+00 a       238     0    10     1    13
 -7.0363372485289954E-02 a       239     0    10     1    14
 -1.3705497067411938E+00 a       240     0    10     1    15
 -2.1254967499731203E-01 a       241     0    10     1    16
  9.6414116052010945E-01 a       242     0    10     1    17
 -4.5186147946474270E-01 a       243     0    10     1    18
 -9.0866972144985469E-01 a       244     0    10     1    19
  1.5578990008736899E+00 a       245     0    10     1    20
  3.5168705813407170E-02 a       246     0    10     1    21
 -3.0309479902159298E-01 a       247     0    10     1    22
 -4.7624971112386361E-01 a       248     0    10     1    23
  3.5977000655837416E-01 a       249     0    10     1    24
 -1.0147398287413958E+00 a       250     0    10     1    25
  2.9571328104372072E+00 a       251     0    11     1     1
  1.9910660018260389E+00 a       252     0    11     1     2
 -1.9446139455581450E+00 a       253     0    11     1     3
 -4.7541698777752245E-01 a       254     0    11     1     4
  5.8203550100876145E-01 a       255     0    11     1     5
  2.1809332789196176E+00 a       256     0    11     1     6
  1.3482536935169009E+00 a       257     0    11     1     7
  1.0495094571022796E+00 a       258     0    11     1     8
 -1.2465596236060017E+00 a       259     0    11     1     9
  2.1418131078013523E+00 a       260     0    11     1    10
  2.7372075101749567E+00 a       261     0    11     1    11
  3.5519477975207985E+00 a       262     0    11     1    12
 -4.9506128260863127E+00 a       263     0    11     1    13
  1.1439536987350903E-01 a       264     0    11     1    14
 -1.3514965402423513E+00 a       265     0    11     1    15
  4.5029713901060386E+00 a       266     0    11     1    16
 -2.0799695386147028E+00 a       267     0    11     1    17
  1.3210276381154586E+00 a       268     0    11     1    18
  9.9942604863321605E-01 a       269     0    11     1    19
  1.9563173131912071E+00 a       270     0    11     1    20
 -4.1150807416060422E+00 a       271     0    11     1    21
  4.2317966536287068E+00 a       272     0    11     1    22
 -4.9395543542804204E-01 a       273     0    11     1    23
  8.6817156890635194E-01 a       274     0    11     1    24
 -7.2346693529415962E-01 a       275     0    11     1    25
 -5.6317549403489298E-01 a       276     0    12     1     1
  8.6004992843456907E-01 a       277     0    12     1     2
  3.6771083764995938E-01 a       278     0    12     1     3
 -3.7748269346465130E-01 a       279     0    12     1     4
  4.1966349820657789E-01 a       280     0    12     1     5
  4.6537794839940849E-01 a       281     0    12     1     6
  1.1804674158050319E+00 a       282     0    12     1     7
  4.3268875402990409E-01 a       283     0    12     1     8
  1.3244132101250347E-01 a       284     0    12     1     9
 -1.0938755867557370E+00 a       285     0    12     1    10
 -1.0639615422570754E+00 a       286     0    12     1    11
  2.1142316065723716E+00 a       287     0    12     1    12
 -1.5871782259052170E+00 a       288     0    12     1    13
  9.9409303912931724E-01 a       289     0    12     1    14
 -2.1443861231473553E+00 a       290     0    12     1    15
  1.2323991401432033E+00 a       291     0    12     1    16
  3.1837498212956028E+00 a       292     0    12     1    17
  5.6822590671705264E-01 a       293     0    12     1    18
 -2.3861342035130604E+00 a       294     0    12     1    19
 -9.6422095157706533E-01 a       295     0    12     1    20
  1.0212976266699048E+00 a       296     0    12     1    21
  9.3980385745361189E-02 a       297     0    12     1    22
 -2.2778075230230916E+00 a       298     0    12     1    23
  1.2385686436324925E-01 a       299     0    12     1    24
  6.5689026957962959E-01 a       300     0    12     1    25
 -7.4939075586934101E-01 a       301     0    13     1     1
 -1.2813122979735641E+00 a       302     0    13     1     2
 -3.4526787044711500E+00 a       303     0    13     1     3
  2.5382110333098828E+00 a       304     0    13     1     4
 -6.5348952904260793E-01 a       305     0    13     1     5
 -1.4632082625908303E+00 a       306     0    13     1     6
 -1.7802601015900099E+00 a       307     0    13     1     7
 -7.5424228371838098E-01 a       308     0    13     1     8
 -1.2898848956068889E+00 a       309     0    13     1     9
  1.7976465622220426E+00 a       310     0    13     1    10
 -8.1747312320893495E-01 a       311     0    13     1    11
 -3.9605339415355295E-01 a       312     0    13     1    12
  7.7339281988094366E-02 a       313     0    13     1    13
  1.8622499177245180E+00 a       314     0    13     1    14
  1.9907692126730714E+00 a       315     0    13     1    15
 -2.3142416103727959E+00 a       316     0    13     1    16
 -5.2938604601609365E+00 a       317     0    13     1    17
 -2.3526291331498670E+00 a       318     0    13     1    18
  1.4512083191145783E-01 a       319     0    13     1    19
 -3.0910980808200283E-01 a       320     0    13     1    20
  6.8119028937774584E-01 a       321     0    13     1    21
  5.1413416533587974E-01 a       322     0    13     1    22
  1.3367343712121418E-02 a       323     0    13     1    23
 -1.6900707187428052E+00 a       324     0    13     1    24
 -1.4145285496198559E+00 a       325     0    13     1    25
 -7.0573747402028486E-02 a       326     0    14     1     1
  1.9888021830268132E+00 a       327     0    14     1     2
  5.7002488451088473E-01 a       328     0    14     1     3
  1.4834903783406678E-01 a       329     0    14     1     4
  5.5549215225974657E-01 a       330     0    14     1     5
  9.2241770900754527E-01 a       331     0    14     1     6
 -5.7967783423971231E-01 a       332     0    14     1     7
  1.4653423733146009E+00 a       333     0    14     1     8
 -2.8240493645228013E+00 a       334     0    14     1     9
 -6.4773935764230450E-01 a       335     0    14     1    10
  2.0613766340024461E-01 a       336     0    14     1    11
 -1.9685855520970421E+00 a       337     0    14     1    12
  6.9722251174672201E-01 a       338     0    14     1    13
  4.0595008712671565E-01 a       339     0    14     1    14
 -2.0192638117925403E+00 a       340     0    14     1    15
 -1.2834367564955237E-01 a       341     0    14     1    16
  2.9544948592513678E+00 a       342     0    14     1    17
  1.2747801040417586E+00 a       343     0    14     1    18
 -7.2219258240685757E-01 a       344     0    14     1    19
 -7.0720817119804313E-01 a       345     0    14     1    20
 -1.5427577973526403E+00 a       346     0    14     1    21
 -1.7846994640013958E+00 a       347     0    14     1    22
 -7.6427876711287279E-01 a       348     0    14     1    23
  9.6584443599834674E-02 a       349     0    14     1    24
 -7.7359057980369661E-01 a       350     0    14     1    25
  1.6789026746019389E+00 a       351     0    15     1     1
  4.6360463566449878E-01 a       352     0    15     1     2
 -9.7578834024677241E-01 a       353     0    15     1     3
 -9.5849049462649150E-01 a       354     0    15     1     4
  8.7307537234481025E-01 a       355     0    15     1     5
 -8.5000693570276054E-01 a       356     0    15     1     6
  1.2274716385416129E+00 a       357     0    15     1     7
  4.9999794468841339E+00 a       358     0    15     1     8
 -6.2999542020969324E-01 a       359     0    15     1     9
 -3.0778509707875776E+00 a       360     0    15     1    10
  9.8627743629873012E-03 a       361     0    15     1    11
  1.8631863614672357E+00 a       362     0    15     1    12
  2.6220546570262893E-01 a       363     0    15     1    13
 -2.7905617630862674E+00 a       364     0    15     1    14
 -1.3919671004684397E+00 a       365     0    15     1    15
  1.7077642813875282E-01 a       366     0    15     1    16
  3.2489654554987433E+00 a       367     0    15     1    17
  1.4412348902715688E+00 a       368     0    15     1    18
 -2.0547561959914082E+00 a       369     0    15     1    19
  2.1381929873631361E-01 a       370     0    15     1    20
 -1.4047732177366228E+00 a       371     0    15     1    21
  2.7188598566360472E-01 a       372     0    15     1    22
  8.8495944432257079E-01 a       373     0    15     1    23
  2.9112919743411361E+00 a       374     0    15     1    24
  2.5794520172106110E+00 a       375     0    15     1    25
 -3.0369203504620037E+00 a       376     0    16     1     1
 -3.9566842099302646E-01 a       377     0    16     1     2
 -1.2549865122930413E+00 a       378     0    16     1     3
  1.4245395244471233E+00 a       379     0    16     1     4
 -5.5292958574043505E-01 a       380     0    16     1     5
 -2.7567165918257284E+00 a       381     0    16     1     6
 -1.6467881478580437E+00 a       382     0    16     1     7
 -1.4341610248138361E+00 a       383     0    16     1     8
  2.9997367070571795E-01 a       384     0    16     1     9
  1.0537567570077222E+00 a       385     0    16     1    10
  1.2189730839929347E+00 a       386     0    16     1    11
 -6.6884612578172453E-01 a       387     0    16     1    12
  1.7551377460266222E+00 a       388     0    16     1    13
  9.3341692708744106E-01 a       389     0    16     1    14
  3.4201122625395954E+00 a       390     0    16     1    15
 -1.2264410821486365E+00 a       391     0    16     1    16
 -3.6698821601012304E+00 a       392     0    16     1    17
 -3.0153615210596335E-01 a       393     0    16     1    18
  2.2344857071496338E+00 a       394     0    16     1    19
  1.8520818477098822E+00 a       395     0    16     1    20
  5.2293191685165152E-01 a       396     0    16     1    21
 -1.3087272889004111E+00 a       397     0    16     1    22
  6.7233265250087637E-01 a       398     0    16     1    23
 -1.5048254642039287E+00 a       399     0    16     1    24
 -8.2521782580792458E-01 a       400     0    16     1    25
 -3.1512912601879045E-01 a       401     0    17     1     1
  2.0420286427131518E+00 a       402     0    17     1     2
  3.3224101161710893E+00 a       403     0    17     1     3
 -7.0408414986815404E-01 a       404     0    17     1     4
  1.8776571642280104E+00 a       405     0    17     1     5
 -2.0183004937001186E-02 a       406     0    17     1     6
  1.9222026787901099E+00 a       407     0    17     1     7
  4.4035037329739142E+00 a       408     0    17     1     8
  8.9525307125490383E-01 a       409     0    17     1     9
  4.6557846068654575E-02 a       410     0    17     1    10
 -2.6341199552568201E-03 a       411     0    17     1    11
  1.8537985183030656E+00 a       412     0    17     1    12
 -4.6885576003052454E-01 a       413     0    17     1    13
 -2.1639690829787330E+00 a       414     0    17     1    14
 -1.5904543184181090E+00 a       415     0    17     1    15
  3.3614589693230204E+00 a       416     0    17     1    16
  6.4959520161494497E+00 a       417     0    17     1    17
  2.1487542556252017E+00 a       418     0    17     1    18
  1.1903877607608997E-01 a       419     0    17     1    19
 -2.3201098582495541E-01 a       420     0    17     1    20
 -1.0279855892021872E+00 a       421     0    17     1    21
 -2.4243996923471067E-01 a       422     0    17     1    22
  9.5401187440404975E-02 a       423     0    17     1    23
 -9.9043959316447827E-01 a       424     0    17     1    24
  1.6494870238046502E+00 a       425     0    17     1    25
 -2.4262600977584564E-02 a       426     0    18     1     1
  7.3787716734676947E-02 a       427     0    18     1     2
  1.9503783939687029E+00 a       428     0    18     1     3
 -2.0358716131626134E-01 a       429     0    18     1     4
 -3.8656338632447844E+00 a       430     0    18     1     5
 -6.8431064184932944E-01 a       431     0    18     1     6
 -2.2774101410819081E+00 a       432     0    18     1     7
 -2.5695441305616478E+00 a       433     0    18     1     8
  5.4156870605517273E+00 a       434     0    18     1     9
  1.6676854181966776E+00 a       435     0    18     1    10
 -5.8714556123318540E-01 a       436     0    18     1    11
  2.3793548377533305E+00 a       437     0    18     1    12
 -1.4796794720106083E+00 a       438     0    18     1    13
 -2.6500993680059026E+00 a       439     0    18     1    14
  4.0728074659252318E+00 a       440     0    18     1    15
 -1.7713517798933287E-01 a       441     0    18     1    16
 -3.4630200357301062E+00 a       442     0    18     1    17
 -8.5877568189444919E-01 a       443     0    18     1    18
  1.8430025341662321E-01 a       444     0    18     1    19
  1.9732896645909694E+00 a       445     0    18     1    20
  1.1334094971437285E+00 a       446     0    18     1    21
  3.2532666334481322E+00 a       447     0    18     1    22
 -5.4248046423420004E-01 a       448     0    18     1    23
  3.1063923353966927E+00 a       449     0    18     1    24
  1.6360619505207668E+00 a       450     0    18     1    25
 -1.4380413114441069E+00 a       451     0    19     1     1
  2.9265787039927144E-01 a       452     0    19     1     2
  4.3138913757747621E-01 a       453     0    19     1     3
  1.2473130358010989E+00 a       454     0    19     1     4
 -1.4293864379360501E+00 a       455     0    19     1     5
  1.3130673613515162E+00 a       456     0    19     1     6
 -4.1895432315440031E+00 a       457     0    19     1     7
 -5.8792432917178008E+00 a       458     0    19     1     8
 -5.0151469830848983E-01 a       459     0    19     1     9
  1.2988990932420290E+00 a       460     0    19     1    10
  6.3869986785482158E-01 a       461     0    19     1    11
 -2.7136807133730190E+00 a       462     0    19     1    12
  8.1503671669980804E-01 a       463     0    19     1    13
  3.1750693919974236E+00 a       464     0    19     1    14
  4.2505801916669013E+00 a       465     0    19     1    15
 -4.9348157097419216E+00 a       466     0    19     1    16
 -5.0354691675942131E+00 a       467     0    19     1    17
 -1.7595956737192617E+00 a       468     0    19     1    18
  1.1418024151696273E+00 a       469     0    19     1    19
 -2.2044882066093558E+00 a       470     0    19     1    20
  3.2293998627317375E+00 a       471     0    19     1    21
  1.3747998142752700E+00 a       472     0    19     1    22
 -2.9881718891198156E-01 a       473     0    19     1    23
 -3.4599441159928173E+00 a       474     0    19     1    24
 -2.4299844338528374E+00 a       475     0    19     1    25
  1.1710688624491801E+00 a       476     0    20     1     1
 -1.8391278180208023E-01 a       477     0    20     1     2
  1.4464488005552441E+00 a       478     0    20     1     3
 -4.6712731227468118E-01 a       479     0    20     1     4
  6.5433017658431247E-01 a       480     0    20     1     5
  1.1443630442404225E+00 a       481     0    20     1     6
  1.0156194176222781E+00 a       482     0    20     1     7
  2.0836487961815808E+00 a       483     0    20     1     8
  5.2952078333233210E-01 a       484     0    20     1     9
 -1.4764830038842371E+00 a       485     0    20     1    10
 -1.1175836120908196E+00 a       486     0    20     1    11
  2.0081601845866154E-01 a       487     0    20     1    12
 -2.2846638686585679E+00 a       488     0    20     1    13
 -2.7521274529879880E-01 a       489     0    20     1    14
 -1.7648108666199366E-01 a       490     0    20     1    15
  1.4646881408217296E+00 a       491     0    20     1    16
  7.5372432314289795E-01 a       492     0    20     1    17
  2.6271839141204256E-01 a       493     0    20     1    18
  5.2021437210407362E-01 a       494     0    20     1    19
  2.3298720229630188E-01 a       495     0    20     1    20
 -1.5257488019830479E+00 a       496     0    20     1    21
  1.7534618653318619E+00 a       497     0    20     1    22
 -3.1861027853098939E-01 a       498     0    20     1    23
  7.4796253056389372E-01 a       499     0    20     1    24
  1.1476660890215955E+00 a       500     0    20     1    25
  1.1560574383069124E+00 a       501     0    21     1     1
 -1.0083609809878580E+00 a       502     0    21     1     2
  1.3046478413341220E+00 a       503     0    21     1     3
 -5.7565172819422006E-01 a       504     0    21     1     4
 -8.1513011535503874E-02 a       505     0    21     1     5
  5.1750453081027969E-01 a       506     0    21     1     6
 -2.3016246588993163E+00 a       507     0    21     1     7
 -1.7235269910929056E+00 a       508     0    21     1     8
  8.4312796393951228E-01 a       509     0    21     1     9
 -5.1593649466537050E-01 a       510     0    21     1    10
  1.2543829025370781E+00 a       511     0    21     1    11
 -1.5888050803452125E+00 a       512     0    21     1    12
  5.6128313140470121E-01 a       513     0    21     1    13
  5.6148652516541042E-01 a       514     0    21     1    14
  9.6070242023444274E-01 a       515     0    21     1    15
 -6.9530124822531048E-01 a       516     0    21     1    16
 -1.2804962335645591E+00 a       517     0    21     1    17
 -2.5512745244819485E-01 a       518     0    21     1    18
  1.0825132303414855E+00 a       519     0    21     1    19
 -2.0105542543533552E+00 a       520     0    21     1    20
  1.8894688066421115E+00 a       521     0    21     1    21
  9.0145241273704058E-01 a       522     0    21     1    22
 -2.8539527068304399E-01 a       523     0    21     1    23
  1.5625316471379860E+00 a       524     0    21     1    24
  6.9084611042025246E-01 a       525     0    21     1    25
 -6.3735264461938834E-01 a       526     0    22     1     1
 -6.3857600494167910E-01 a       527     0    22     1     2
 -5.3282315951507819E-01 a       528     0    22     1     3
  6.2649506563145740E-01 a       529     0    22     1     4
  4.4227930153495336E+00 a       530     0    22     1     5
